cell_id,cell_type
c_1_23_1934,Lymphoid-T
c_1_23_1935,Lymphoid-B
c_1_23_1936,Lymphoid-B
c_1_23_1937,Lymphoid-Other
c_1_23_1938,Lymphoid-B
c_1_23_1939,Lymphoid-B
c_1_23_1940,Lymphoid-Plasma
c_1_23_1941,Lymphoid-Other
c_1_23_1942,Lymphoid-B
c_1_23_1943,Lymphoid-B
c_1_23_1944,Epithelial
c_1_23_1945,Lymphoid-B
c_1_23_1946,Lymphoid-B
c_1_23_1947,Lymphoid-B
c_1_23_1948,Lymphoid-Other
c_1_23_1949,Epithelial
c_1_23_1950,Lymphoid-B
c_1_23_1951,Lymphoid-T
c_1_23_1952,Lymphoid-DC
c_1_23_1953,Lymphoid-B
c_1_23_1954,Lymphoid-B
c_1_23_1955,Lymphoid-Other
c_1_23_1956,Lymphoid-B
c_1_23_1957,Lymphoid-DC
c_1_23_1958,Lymphoid-B
c_1_23_1959,Lymphoid-Other
c_1_23_1960,Epithelial
c_1_23_1961,Lymphoid-B
c_1_23_1962,Lymphoid-DC
c_1_23_1963,Lymphoid-Other
c_1_23_1964,Lymphoid-B
c_1_23_1965,None
c_1_23_1966,Lymphoid-B
c_1_23_1967,Lymphoid-DC
c_1_23_1968,Epithelial
c_1_23_1969,Lymphoid-DC
c_1_23_1970,Lymphoid-B
c_1_23_1971,Lymphoid-B
c_1_23_1972,Lymphoid-Other
c_1_23_1973,Lymphoid-Other
c_1_23_1974,Lymphoid-B
c_1_23_1975,Lymphoid-B
c_1_23_1976,Lymphoid-Other
c_1_23_1977,None
c_1_23_1978,Lymphoid-Other
c_1_23_1979,Lymphoid-B
c_1_23_1980,Lymphoid-Other
c_1_23_1981,Lymphoid-B
c_1_23_1982,Lymphoid-DC
c_1_23_1983,Lymphoid-DC
c_1_23_1984,Epithelial
c_1_23_1985,Lymphoid-Other
c_1_23_1986,Lymphoid-DC
c_1_23_1987,Lymphoid-DC
c_1_23_1988,Lymphoid-DC
c_1_23_1989,Lymphoid-Other
c_1_23_1990,Lymphoid-B
c_1_23_1991,Lymphoid-B
c_1_23_1992,Epithelial
c_1_23_1993,Lymphoid-B
c_1_23_1994,Lymphoid-B
c_1_23_1995,Lymphoid-B
c_1_23_1996,Lymphoid-Plasma
c_1_23_1997,Epithelial
c_1_23_1998,Lymphoid-B
c_1_23_1999,Epithelial
c_1_23_2000,Epithelial
c_1_23_2001,Lymphoid-B
c_1_23_2002,Lymphoid-T
c_1_23_2003,Lymphoid-B
c_1_23_2004,None
c_1_23_2005,Lymphoid-DC
c_1_23_2006,Lymphoid-DC
c_1_23_2007,Lymphoid-DC
c_1_23_2008,Lymphoid-DC
c_1_23_2009,Lymphoid-DC
c_1_23_2010,Lymphoid-B
c_1_23_2011,Lymphoid-B
c_1_23_2012,None
c_1_23_2013,Lymphoid-Other
c_1_23_2014,Lymphoid-DC
c_1_23_2015,Epithelial
c_1_23_2016,None
c_1_23_2017,Lymphoid-B
c_1_23_2018,Lymphoid-B
c_1_23_2019,Lymphoid-T
c_1_23_2020,Lymphoid-B
c_1_23_2021,Epithelial
c_1_23_2022,Lymphoid-B
c_1_23_2023,Epithelial
c_1_23_2024,Lymphoid-B
c_1_23_2025,Lymphoid-B
c_1_23_2026,Lymphoid-DC
c_1_23_2027,Epithelial
c_1_23_2028,Lymphoid-B
c_1_23_2029,Lymphoid-Other
c_1_23_2030,Lymphoid-B
c_1_23_2031,Lymphoid-B
c_1_23_2032,None
c_1_23_2033,Epithelial
c_1_23_2034,Lymphoid-B
c_1_23_2035,Lymphoid-B
c_1_23_2036,Lymphoid-B
c_1_23_2037,Lymphoid-Other
c_1_23_2038,Lymphoid-DC
c_1_23_2039,Lymphoid-DC
c_1_23_2040,Lymphoid-DC
c_1_23_2041,Lymphoid-B
c_1_23_2042,Lymphoid-T
c_1_23_2043,None
c_1_23_2044,Lymphoid-Other
c_1_23_2045,Lymphoid-B
c_1_23_2046,Lymphoid-DC
c_1_23_2047,None
c_1_23_2048,None
c_1_23_2049,Lymphoid-DC
c_1_23_2050,Epithelial
c_1_23_2051,None
c_1_23_2052,Lymphoid-B
c_1_23_2053,Epithelial
c_1_23_2054,Lymphoid-B
c_1_23_2055,Lymphoid-T
c_1_23_2056,Lymphoid-DC
c_1_23_2057,Lymphoid-B
c_1_23_2058,Lymphoid-B
c_1_23_2059,None
c_1_23_2060,None
c_1_23_2061,Epithelial
c_1_23_2062,Epithelial
c_1_23_2063,Epithelial
c_1_23_2064,Lymphoid-B
c_1_23_2065,Lymphoid-B
c_1_23_2066,Lymphoid-B
c_1_23_2067,Lymphoid-B
c_1_23_2068,Lymphoid-B
c_1_23_2069,Epithelial
c_1_23_2070,None
c_1_23_2071,None
c_1_23_2072,Lymphoid-T
c_1_23_2073,Lymphoid-Other
c_1_23_2074,Lymphoid-Other
c_1_23_2075,Lymphoid-B
c_1_23_2076,Lymphoid-DC
c_1_23_2077,Lymphoid-B
c_1_23_2078,Lymphoid-B
c_1_23_2079,Epithelial
c_1_23_2080,Lymphoid-Other
c_1_23_2081,Endothelial
c_1_23_2082,None
c_1_23_2083,Lymphoid-B
c_1_23_2084,Endothelial
c_1_23_2085,Lymphoid-DC
c_1_23_2086,Lymphoid-DC
c_1_23_2087,Lymphoid-B
c_1_23_2088,None
c_1_23_2089,Epithelial
c_1_23_2090,Lymphoid-B
c_1_23_2091,Lymphoid-DC
c_1_23_2092,Lymphoid-B
c_1_23_2093,Lymphoid-Other
c_1_23_2094,Lymphoid-Other
c_1_23_2095,None
c_1_23_2096,None
c_1_23_2097,Lymphoid-Other
c_1_23_2098,Lymphoid-DC
c_1_23_2099,None
c_1_23_2100,None
c_1_23_2101,Lymphoid-B
c_1_23_2102,Lymphoid-B
c_1_23_2103,Lymphoid-B
c_1_23_2104,Lymphoid-DC
c_1_23_2105,Lymphoid-B
c_1_23_2106,None
c_1_23_2107,Lymphoid-B
c_1_23_2108,Lymphoid-B
c_1_23_2109,Lymphoid-Other
c_1_23_2110,Lymphoid-B
c_1_23_2111,Lymphoid-Other
c_1_23_2112,None
c_1_23_2113,Lymphoid-DC
c_1_23_2114,None
c_1_23_2115,Lymphoid-Other
c_1_23_2116,Epithelial
c_1_23_2117,Epithelial
c_1_23_2118,Lymphoid-T
c_1_23_2119,Lymphoid-T
c_1_23_2120,Lymphoid-T
c_1_23_2121,Lymphoid-Plasma
c_1_23_2122,None
c_1_23_2123,Lymphoid-B
c_1_23_2124,Lymphoid-DC
c_1_23_2125,Lymphoid-B
c_1_23_2126,Lymphoid-Other
c_1_23_2127,Lymphoid-B
c_1_23_2128,Lymphoid-B
c_1_23_2129,None
c_1_23_2130,Lymphoid-Other
c_1_23_2131,Lymphoid-Other
c_1_23_2132,Lymphoid-DC
c_1_23_2133,Lymphoid-Other
c_1_23_2134,Lymphoid-B
c_1_23_2135,Lymphoid-B
c_1_23_2136,Lymphoid-T
c_1_23_2137,Lymphoid-B
c_1_23_2138,None
c_1_23_2139,Lymphoid-B
c_1_23_2140,Lymphoid-B
c_1_23_2141,Epithelial
c_1_23_2142,Lymphoid-B
c_1_23_2143,Lymphoid-B
c_1_23_2144,Epithelial
c_1_23_2145,None
c_1_23_2146,Lymphoid-B
c_1_23_2147,Lymphoid-T
c_1_23_2148,None
c_1_23_2149,Lymphoid-B
c_1_23_2150,Lymphoid-Other
c_1_23_2151,Lymphoid-Other
c_1_23_2152,Epithelial
c_1_23_2153,None
c_1_23_2154,Epithelial
c_1_23_2155,Lymphoid-B
c_1_23_2156,Lymphoid-B
c_1_23_2157,Lymphoid-Plasma
c_1_23_2158,None
c_1_23_2159,Lymphoid-Other
c_1_23_2160,Lymphoid-Other
c_1_23_2161,Lymphoid-B
c_1_23_2162,Lymphoid-B
c_1_23_2163,Lymphoid-Other
c_1_23_2164,Epithelial
c_1_23_2165,Lymphoid-B
c_1_23_2166,None
c_1_23_2167,Lymphoid-B
c_1_23_2168,Lymphoid-B
c_1_23_2169,Lymphoid-B
c_1_23_2170,Epithelial
c_1_23_2171,Lymphoid-DC
c_1_23_2172,Lymphoid-Other
c_1_23_2173,Endothelial
c_1_23_2174,None
c_1_23_2175,Lymphoid-B
c_1_23_2176,None
c_1_23_2177,Lymphoid-Other
c_1_23_2178,Lymphoid-B
c_1_23_2179,Lymphoid-Other
c_1_23_2180,Lymphoid-B
c_1_23_2181,Lymphoid-B
c_1_23_2182,Lymphoid-B
c_1_23_2183,Lymphoid-B
c_1_23_2184,None
c_1_23_2185,Epithelial
c_1_23_2186,Lymphoid-T
c_1_23_2187,Lymphoid-B
c_1_23_2188,Lymphoid-DC
c_1_23_2189,Lymphoid-DC
c_1_23_2190,Lymphoid-B
c_1_23_2191,Lymphoid-Other
c_1_23_2192,Lymphoid-B
c_1_23_2193,Lymphoid-Other
c_1_23_2194,Epithelial
c_1_23_2195,Lymphoid-T
c_1_23_2196,Lymphoid-B
c_1_23_2197,Lymphoid-B
c_1_23_2198,Lymphoid-T
c_1_23_2199,Lymphoid-B
c_1_23_2200,Lymphoid-DC
c_1_23_2201,Lymphoid-T
c_1_23_2202,None
c_1_23_2203,Lymphoid-T
c_1_23_2204,Lymphoid-B
c_1_23_2205,Lymphoid-B
c_1_23_2206,Lymphoid-B
c_1_23_2207,Lymphoid-Plasma
c_1_23_2208,None
c_1_23_2209,Lymphoid-B
c_1_23_2210,Lymphoid-B
c_1_23_2211,Lymphoid-DC
c_1_23_2212,Lymphoid-B
c_1_23_2213,Lymphoid-B
c_1_23_2214,None
c_1_23_2215,Lymphoid-B
c_1_23_2216,None
c_1_23_2217,None
c_1_23_2218,Lymphoid-B
c_1_23_2219,Lymphoid-T
c_1_23_2220,Lymphoid-B
c_1_23_2221,Lymphoid-B
c_1_23_2222,Lymphoid-DC
c_1_23_2223,Lymphoid-B
c_1_23_2224,Lymphoid-T
c_1_23_2225,Lymphoid-T
c_1_23_2226,Lymphoid-Other
c_1_23_2227,Lymphoid-B
c_1_23_2228,None
c_1_23_2229,Lymphoid-B
c_1_23_2230,Lymphoid-B
c_1_23_2231,Lymphoid-B
c_1_23_2232,None
c_1_23_2233,Lymphoid-B
c_1_23_2234,Lymphoid-B
c_1_23_2235,None
c_1_23_2236,Lymphoid-B
c_1_23_2237,Lymphoid-B
c_1_23_2238,Lymphoid-B
c_1_23_2239,Lymphoid-B
c_1_23_2240,Lymphoid-DC
c_1_23_2241,Lymphoid-T
c_1_23_2242,Lymphoid-Other
c_1_23_2243,Lymphoid-B
c_1_23_2244,Lymphoid-Other
c_1_23_2245,Lymphoid-B
c_1_23_2246,Lymphoid-Other
c_1_23_2247,Lymphoid-T
c_1_23_2248,Lymphoid-Other
c_1_23_2249,None
c_1_23_2250,Lymphoid-B
c_1_23_2251,Lymphoid-B
c_1_23_2252,Lymphoid-B
c_1_23_2253,Lymphoid-Other
c_1_23_2254,Lymphoid-Other
c_1_23_2255,Mesenchymal-Stromal
c_1_23_2256,Lymphoid-B
c_1_23_2257,Lymphoid-DC
c_1_23_2258,Lymphoid-DC
c_1_23_2259,None
c_1_23_2260,Epithelial
c_1_23_2261,None
c_1_23_2262,None
c_1_23_2263,Lymphoid-B
c_1_23_2264,Lymphoid-B
c_1_23_2265,None
c_1_23_2266,Lymphoid-B
c_1_23_2267,None
c_1_23_2268,Lymphoid-B
c_1_23_2269,Epithelial
c_1_23_2270,Lymphoid-T
c_1_23_2271,Lymphoid-B
c_1_23_2272,Lymphoid-T
c_1_23_2273,Lymphoid-DC
c_1_23_2274,Lymphoid-Other
c_1_23_2275,Lymphoid-B
c_1_23_2276,None
c_1_23_2277,Epithelial
c_1_23_2278,Lymphoid-T
c_1_23_2279,Stem
c_1_23_2280,Lymphoid-B
c_1_23_2281,Lymphoid-Other
c_1_23_2282,Epithelial
c_1_23_2283,Lymphoid-B
c_1_23_2284,Lymphoid-Other
c_1_23_2285,Lymphoid-B
c_1_23_2286,None
c_1_23_2287,Lymphoid-T
c_1_23_2288,Lymphoid-B
c_1_23_2289,Lymphoid-Plasma
c_1_23_2290,None
c_1_23_2291,Epithelial
c_1_23_2292,Stem
c_1_23_2293,Lymphoid-Other
c_1_23_2294,Lymphoid-B
c_1_23_2295,Lymphoid-B
c_1_23_2296,Stem
c_1_23_2297,Lymphoid-DC
c_1_23_2298,None
c_1_23_2299,Lymphoid-Other
c_1_23_2300,None
c_1_23_2301,Lymphoid-B
c_1_23_2302,None
c_1_23_2303,Lymphoid-B
c_1_23_2304,Lymphoid-B
c_1_23_2305,Myeloid
c_1_23_2306,Lymphoid-T
c_1_23_2307,Lymphoid-Plasma
c_1_23_2308,Epithelial
c_1_23_2309,Lymphoid-T
c_1_23_2310,None
c_1_23_2311,Lymphoid-Plasma
c_1_23_2312,Epithelial
c_1_23_2313,Lymphoid-B
c_1_23_2314,Lymphoid-Plasma
c_1_23_2315,Lymphoid-Other
c_1_23_2316,Lymphoid-Other
c_1_23_2317,Lymphoid-Plasma
c_1_23_2318,Epithelial
c_1_23_2319,Lymphoid-B
c_1_23_2320,Epithelial
c_1_23_2321,Lymphoid-B
c_1_23_2322,Epithelial
c_1_23_2323,None
c_1_23_2324,Lymphoid-Other
c_1_23_2325,Lymphoid-T
c_1_23_2326,Epithelial
c_1_23_2327,Epithelial
c_1_23_2328,Endothelial
c_1_23_2329,Lymphoid-T
c_1_23_2330,None
c_1_23_2331,Lymphoid-T
c_1_23_2332,Epithelial
c_1_23_2333,None
c_1_23_2334,Epithelial
c_1_23_2335,Lymphoid-B
c_1_23_2336,Lymphoid-T
c_1_23_2337,Lymphoid-Plasma
c_1_23_2338,Lymphoid-T
c_1_23_2339,None
c_1_23_2340,None
c_1_23_2341,None
c_1_23_2342,Epithelial
c_1_23_2343,Epithelial
c_1_23_2344,Epithelial
c_1_23_2345,Lymphoid-DC
c_1_23_2346,Lymphoid-B
c_1_23_2347,Epithelial
c_1_23_2348,Lymphoid-T
c_1_23_2349,Epithelial
c_1_23_2350,Epithelial
c_1_23_2351,Epithelial
c_1_23_2352,Lymphoid-Other
c_1_23_2353,Lymphoid-Other
c_1_23_2354,Lymphoid-Other
c_1_23_2355,Epithelial
c_1_23_2356,Epithelial
c_1_23_2357,Lymphoid-T
c_1_23_2358,Epithelial
c_1_23_2359,Epithelial
c_1_23_2360,Lymphoid-Plasma
c_1_23_2361,Lymphoid-B
c_1_23_2362,Lymphoid-Plasma
c_1_23_2363,Epithelial
c_1_23_2364,Epithelial
c_1_23_2365,Lymphoid-Plasma
c_1_23_2366,Lymphoid-Other
c_1_23_2367,Epithelial
c_1_23_2368,Lymphoid-B
c_1_23_2369,Lymphoid-Plasma
c_1_23_2370,Epithelial
c_1_23_2371,Lymphoid-Plasma
c_1_23_2372,None
c_1_23_2373,Lymphoid-Other
c_1_23_2374,Lymphoid-T
c_1_23_2375,Epithelial
c_1_23_2376,Lymphoid-DC
c_1_23_2377,None
c_1_23_2378,Epithelial
c_1_23_2379,None
c_1_23_2380,Stem
c_1_23_2381,Lymphoid-T
c_1_23_2382,Epithelial
c_1_23_2383,Epithelial
c_1_23_2384,Lymphoid-T
c_1_23_2385,Epithelial
c_1_23_2386,Lymphoid-T
c_1_23_2387,Lymphoid-T
c_1_23_2388,None
c_1_23_2389,Lymphoid-Plasma
c_1_23_2390,Epithelial
c_1_23_2391,Epithelial
c_1_23_2392,Epithelial
c_1_23_2393,Lymphoid-B
c_1_23_2394,Epithelial
c_1_23_2395,Epithelial
c_1_23_2396,Lymphoid-Plasma
c_1_23_2397,Lymphoid-B
c_1_23_2398,Epithelial
c_1_23_2399,Epithelial
c_1_23_2400,Lymphoid-T
c_1_23_2401,Epithelial
c_1_23_2402,Lymphoid-Plasma
c_1_23_2403,Lymphoid-Plasma
c_1_23_2404,Epithelial
c_1_23_2405,Lymphoid-Other
c_1_23_2406,Lymphoid-Plasma
c_1_23_2407,Lymphoid-Plasma
c_1_23_2408,Lymphoid-T
c_1_23_2409,None
c_1_23_2410,Myeloid
c_1_23_2411,Epithelial
c_1_23_2412,Epithelial
c_1_23_2413,Lymphoid-Other
c_1_23_2414,Lymphoid-T
c_1_23_2415,Epithelial
c_1_23_2416,Epithelial
c_1_23_2417,Lymphoid-T
c_1_23_2418,Lymphoid-Plasma
c_1_23_2419,Lymphoid-Plasma
c_1_23_2420,Lymphoid-Other
c_1_23_2421,Epithelial
c_1_23_2422,Lymphoid-T
c_1_23_2423,Lymphoid-Plasma
c_1_23_2424,Lymphoid-T
c_1_23_2425,Lymphoid-Other
c_1_23_2426,Lymphoid-DC
c_1_23_2427,Lymphoid-Plasma
c_1_23_2428,Lymphoid-Other
c_1_23_2429,Epithelial
c_1_23_2430,Epithelial
c_1_23_2431,Lymphoid-B
c_1_23_2432,Epithelial
c_1_23_2433,Epithelial
c_1_23_2434,Lymphoid-Other
c_1_23_2435,Lymphoid-Plasma
c_1_23_2436,Stem
c_1_23_2437,Lymphoid-Other
c_1_23_2438,Lymphoid-Other
c_1_23_2439,Lymphoid-T
c_1_23_2440,None
c_1_23_2441,Lymphoid-Other
c_1_23_2442,Lymphoid-Plasma
c_1_23_2443,Lymphoid-Plasma
c_1_23_2444,Epithelial
c_1_23_2445,Lymphoid-Plasma
c_1_23_2446,Myeloid
c_1_23_2447,Endothelial
c_1_23_2448,Lymphoid-DC
c_1_23_2449,Epithelial
c_1_23_2450,Myeloid
c_1_23_2451,None
c_1_23_2452,None
c_1_23_2453,Endothelial
c_1_23_2454,Lymphoid-DC
c_1_23_2455,Lymphoid-T
c_1_23_2456,None
c_1_23_2457,Lymphoid-B
c_1_23_2458,Epithelial
c_1_23_2459,None
c_1_23_2460,Endothelial
c_1_23_2461,Lymphoid-Other
c_1_23_2462,None
c_1_23_2463,Lymphoid-Plasma
c_1_23_2464,Lymphoid-DC
c_1_23_2465,Endothelial
c_1_23_2466,Lymphoid-Plasma
c_1_23_2467,Lymphoid-Plasma
c_1_23_2468,Lymphoid-Plasma
c_1_23_2469,Lymphoid-DC
c_1_23_2470,Lymphoid-Plasma
c_1_23_2471,None
c_1_23_2472,Endothelial
c_1_23_2473,Lymphoid-Other
c_1_23_2474,Lymphoid-T
c_1_23_2475,None
c_1_23_2476,Epithelial
c_1_23_2477,Lymphoid-Other
c_1_23_2478,None
c_1_23_2479,Lymphoid-Other
c_1_23_2480,None
c_1_23_2481,None
c_1_23_2482,Lymphoid-Other
c_1_23_2483,Epithelial
c_1_23_2484,Lymphoid-DC
c_1_23_2485,None
c_1_23_2486,Lymphoid-B
c_1_23_2487,Myeloid
c_1_23_2488,None
c_1_23_2489,Lymphoid-DC
c_1_23_2490,Lymphoid-DC
c_1_23_2491,Lymphoid-Plasma
c_1_23_2492,Lymphoid-B
c_1_23_2493,None
c_1_23_2494,Lymphoid-Plasma
c_1_23_2495,Lymphoid-Plasma
c_1_23_2496,None
c_1_23_2497,Lymphoid-Other
c_1_23_2498,Lymphoid-Plasma
c_1_23_2499,Lymphoid-Plasma
c_1_23_2500,Lymphoid-Plasma
c_1_23_2501,None
c_1_23_2502,Endothelial
c_1_23_2503,Lymphoid-DC
c_1_23_2504,Lymphoid-Plasma
c_1_23_2505,Lymphoid-Plasma
c_1_23_2506,Lymphoid-Plasma
c_1_23_2507,None
c_1_23_2508,Mesenchymal-Stromal
c_1_23_2509,Lymphoid-Plasma
c_1_23_2510,Endothelial
c_1_23_2511,Lymphoid-T
c_1_23_2512,Myeloid
c_1_23_2513,Lymphoid-Plasma
c_1_23_2514,Myeloid
c_1_23_2515,Lymphoid-Plasma
c_1_23_2516,Lymphoid-Plasma
c_1_23_2517,None
c_1_23_2518,None
c_1_23_2519,Mesenchymal-Stromal
c_1_23_2520,Lymphoid-Plasma
c_1_23_2521,Lymphoid-B
c_1_23_2522,Lymphoid-Other
c_1_23_2523,Endothelial
c_1_23_2524,Lymphoid-T
c_1_23_2525,Lymphoid-Plasma
c_1_23_2526,Lymphoid-Other
c_1_23_2527,Lymphoid-DC
c_1_23_2528,Lymphoid-T
c_1_23_2529,None
c_1_23_2530,None
c_1_23_2531,Lymphoid-Plasma
c_1_23_2532,None
c_1_23_2533,Mesenchymal-Stromal
c_1_23_2534,Lymphoid-Plasma
c_1_23_2535,None
c_1_23_2536,Lymphoid-Plasma
c_1_23_2537,None
c_1_23_2538,Mesenchymal-Stromal
c_1_23_2539,Lymphoid-Plasma
c_1_23_2540,Epithelial
c_1_23_2541,Lymphoid-Plasma
c_1_23_2542,None
c_1_23_2543,Endothelial
c_1_23_2544,Lymphoid-B
c_1_23_2545,None
c_1_23_2546,Lymphoid-DC
c_1_23_2547,Lymphoid-DC
c_1_23_2548,None
c_1_23_2549,Epithelial
c_1_23_2550,Lymphoid-Plasma
c_1_23_2551,Epithelial
c_1_23_2552,Lymphoid-Plasma
c_1_23_2553,Lymphoid-Plasma
c_1_23_2554,Endothelial
c_1_23_2555,Lymphoid-Plasma
c_1_23_2556,Lymphoid-DC
c_1_23_2557,Epithelial
c_1_23_2558,Epithelial
c_1_23_2559,None
c_1_23_2560,Lymphoid-Plasma
c_1_23_2561,Lymphoid-Plasma
c_1_23_2562,Lymphoid-Other
c_1_23_2563,Lymphoid-Plasma
c_1_23_2564,Lymphoid-Plasma
c_1_23_2565,Epithelial
c_1_23_2566,Lymphoid-Plasma
c_1_23_2567,Lymphoid-Plasma
c_1_23_2568,Lymphoid-Plasma
c_1_23_2569,Mesenchymal-Stromal
c_1_23_2570,Lymphoid-T
c_1_23_2571,None
c_1_23_2572,Epithelial
c_1_23_2573,Epithelial
c_1_23_2574,None
c_1_23_2575,Lymphoid-Other
c_1_23_2576,Lymphoid-Plasma
c_1_23_2577,Lymphoid-Plasma
c_1_23_2578,Epithelial
c_1_23_2579,Lymphoid-Plasma
c_1_23_2580,None
c_1_23_2581,None
c_1_23_2582,Lymphoid-Other
c_1_23_2583,None
c_1_23_2584,None
c_1_23_2585,Endothelial
c_1_23_2586,Lymphoid-Plasma
c_1_23_2587,None
c_1_23_2588,Lymphoid-Plasma
c_1_23_2589,Lymphoid-Plasma
c_1_23_2590,Lymphoid-Other
c_1_23_2591,None
c_1_23_2592,Lymphoid-Plasma
c_1_23_2593,Endothelial
c_1_23_2594,Epithelial
c_1_23_2595,None
c_1_23_2596,Epithelial
c_1_23_2597,Myeloid
c_1_23_2598,Lymphoid-Plasma
c_1_23_2599,Lymphoid-Plasma
c_1_23_2600,Epithelial
c_1_23_2601,Myeloid
c_1_23_2602,Lymphoid-Plasma
c_1_23_2603,None
c_1_23_2604,None
c_1_23_2605,Lymphoid-DC
c_1_23_2606,Lymphoid-Other
c_1_23_2607,None
c_1_23_2608,Lymphoid-Plasma
c_1_23_2609,Myeloid
c_1_23_2610,Epithelial
c_1_23_2611,Lymphoid-T
c_1_23_2612,Lymphoid-Other
c_1_23_2613,Lymphoid-Plasma
c_1_23_2614,Lymphoid-Other
c_1_23_2615,Epithelial
c_1_23_2616,Myeloid
c_1_23_2617,None
c_1_23_2618,Lymphoid-Plasma
c_1_23_2619,None
c_1_23_2620,Lymphoid-T
c_1_23_2621,Epithelial
c_1_23_2622,Mesenchymal-Stromal
c_1_23_2623,Lymphoid-Other
c_1_23_2624,None
c_1_23_2625,Lymphoid-Plasma
c_1_23_2626,Epithelial
c_1_23_2627,Epithelial
c_1_23_2628,Lymphoid-Plasma
c_1_23_2629,Lymphoid-Plasma
c_1_23_2630,Stem
c_1_23_2631,Epithelial
c_1_23_2632,None
c_1_23_2633,Endothelial
c_1_23_2634,Lymphoid-Plasma
c_1_23_2635,Epithelial
c_1_23_2636,Lymphoid-Plasma
c_1_23_2637,None
c_1_23_2638,Lymphoid-Other
c_1_23_2639,Epithelial
c_1_23_2640,Myeloid
c_1_23_2641,None
c_1_23_2642,Myeloid
c_1_23_2643,Myeloid
c_1_23_2644,Lymphoid-T
c_1_23_2645,Epithelial
c_1_23_2646,Lymphoid-Plasma
c_1_23_2647,None
c_1_23_2648,Mesenchymal-Stromal
c_1_23_2649,Lymphoid-T
c_1_23_2650,Epithelial
c_1_23_2651,Mesenchymal-Stromal
c_1_23_2652,Epithelial
c_1_23_2653,Stem
c_1_23_2654,Epithelial
c_1_23_2655,Lymphoid-Plasma
c_1_23_2656,None
c_1_23_2657,Lymphoid-Plasma
c_1_23_2658,Lymphoid-Other
c_1_23_2659,Endothelial
c_1_23_2660,Lymphoid-Other
c_1_23_2661,Lymphoid-Plasma
c_1_23_2662,Lymphoid-Plasma
c_1_23_2663,Lymphoid-Plasma
c_1_23_2664,Lymphoid-Plasma
c_1_23_2665,Endothelial
c_1_23_2666,Epithelial
c_1_23_2667,Epithelial
c_1_23_2668,Lymphoid-Plasma
c_1_23_2669,Lymphoid-Plasma
c_1_23_2670,Lymphoid-Plasma
c_1_23_2671,Lymphoid-Other
c_1_23_2672,None
c_1_23_2673,Lymphoid-Plasma
c_1_23_2674,Mesenchymal-Stromal
c_1_23_2675,Mesenchymal-Stromal
c_1_23_2676,Lymphoid-Plasma
c_1_23_2677,Epithelial
c_1_23_2678,Endothelial
c_1_23_2679,Lymphoid-Plasma
c_1_23_2680,Epithelial
c_1_23_2681,Lymphoid-Plasma
c_1_23_2682,Epithelial
c_1_23_2683,Endothelial
c_1_23_2684,Lymphoid-Plasma
c_1_23_2685,Myeloid
c_1_23_2686,None
c_1_23_2687,Epithelial
c_1_23_2688,Lymphoid-T
c_1_23_2689,Endothelial
c_1_23_2690,None
c_1_23_2691,Myeloid
c_1_23_2692,Lymphoid-Plasma
c_1_23_2693,None
c_1_23_2694,Mesenchymal-Stromal
c_1_23_2695,Endothelial
c_1_23_2696,Endothelial
c_1_23_2697,Myeloid
c_1_23_2698,Lymphoid-Plasma
c_1_23_2699,Endothelial
c_1_23_2700,Lymphoid-Plasma
c_1_23_2701,Lymphoid-Other
c_1_23_2702,None
c_1_23_2703,Epithelial
c_1_23_2704,None
c_1_23_2705,Epithelial
c_1_23_2706,Lymphoid-Plasma
c_1_23_2707,Endothelial
c_1_23_2708,Endothelial
c_1_23_2709,Epithelial
c_1_23_2710,Epithelial
c_1_23_2711,Endothelial
c_1_23_2712,Endothelial
c_1_23_2713,None
c_1_23_2714,Myeloid
c_1_23_2715,Stem
c_1_23_2716,Epithelial
c_1_23_2717,Stem
c_1_23_2718,Lymphoid-T
c_1_23_2719,Lymphoid-Plasma
c_1_23_2720,Stem
c_1_23_2721,Stem
c_1_23_2722,Stem
c_1_23_2723,Epithelial
c_1_23_2724,Stem
c_1_23_2725,Epithelial
c_1_23_2726,Myeloid
c_1_23_2727,Epithelial
c_1_23_2728,Lymphoid-T
c_1_23_2729,Stem
c_1_23_2730,Epithelial
c_1_23_2731,Lymphoid-Other
c_1_23_2732,Epithelial
c_1_23_2733,Lymphoid-T
c_1_23_2734,None
c_1_23_2735,Lymphoid-Other
c_1_23_2736,Epithelial
c_1_23_2737,Lymphoid-T
c_1_23_2738,Lymphoid-Other
c_1_23_2739,Lymphoid-T
c_1_23_2740,Epithelial
c_1_23_2741,Epithelial
c_1_23_2742,Stem
c_1_23_2743,Stem
c_1_23_2744,Endothelial
c_1_23_2745,Epithelial
c_1_23_2746,Stem
c_1_23_2747,Epithelial
c_1_23_2748,Lymphoid-Other
c_1_23_2749,Stem
c_1_23_2750,Epithelial
c_1_23_2751,Epithelial
c_1_23_2752,Stem
c_1_23_2753,Lymphoid-Other
c_1_23_2754,Erythroid
c_1_23_2755,Lymphoid-Other
c_1_23_2756,Lymphoid-Other
c_1_23_2757,Epithelial
c_1_23_2758,Lymphoid-Other
c_1_23_2759,Lymphoid-T
c_1_23_2760,Stem
c_1_23_2761,Epithelial
c_1_23_2762,Lymphoid-T
c_1_23_2763,Stem
c_1_23_2764,Lymphoid-T
c_1_23_2765,Epithelial
c_1_23_2766,Endothelial
