cell_id,cell_type
c_1_59_166,Endothelial
c_1_59_167,Lymphoid-Other
c_1_59_168,Lymphoid-T
c_1_59_169,Epithelial
c_1_59_170,Lymphoid-T
c_1_59_171,Lymphoid-Other
c_1_59_172,Lymphoid-Other
c_1_59_173,Mesenchymal-Stromal
c_1_59_174,Lymphoid-Other
c_1_59_175,Lymphoid-Other
c_1_59_176,Lymphoid-Other
c_1_59_177,Lymphoid-DC
c_1_59_178,Endothelial
c_1_59_179,Lymphoid-T
c_1_59_180,Erythroid
c_1_59_182,Lymphoid-Other
c_1_59_184,Lymphoid-Other
c_1_59_185,Lymphoid-Other
c_1_59_186,Lymphoid-Other
c_1_59_187,Lymphoid-Other
c_1_59_188,Lymphoid-DC
c_1_59_189,Lymphoid-T
c_1_59_190,Lymphoid-DC
c_1_59_191,Endothelial
c_1_59_192,Lymphoid-Other
c_1_59_193,Lymphoid-Other
c_1_59_194,Lymphoid-Other
c_1_59_195,Lymphoid-Other
c_1_59_196,Lymphoid-Other
c_1_59_198,Lymphoid-Other
c_1_59_199,Lymphoid-Other
c_1_59_200,Lymphoid-Other
c_1_59_202,Endothelial
c_1_59_203,Lymphoid-Other
c_1_59_204,Lymphoid-Other
c_1_59_205,Endothelial
c_1_59_206,Lymphoid-Other
c_1_59_207,Lymphoid-T
c_1_59_208,Lymphoid-B
c_1_59_209,Lymphoid-DC
c_1_59_210,Lymphoid-Other
c_1_59_211,Lymphoid-Other
c_1_59_212,Lymphoid-T
c_1_59_213,Lymphoid-Other
c_1_59_215,Lymphoid-Other
c_1_59_216,Mesenchymal-Stromal
c_1_59_217,Lymphoid-Other
c_1_59_218,Lymphoid-Other
c_1_59_219,Lymphoid-Other
c_1_59_220,Lymphoid-Other
c_1_59_221,Mesenchymal-Stromal
c_1_59_222,Lymphoid-T
c_1_59_223,Lymphoid-Other
c_1_59_224,Lymphoid-DC
c_1_59_226,Lymphoid-Other
c_1_59_227,Lymphoid-Other
c_1_59_228,Mesenchymal-Stromal
c_1_59_230,Lymphoid-Other
c_1_59_231,Mesenchymal-Stromal
c_1_59_233,Lymphoid-Other
c_1_59_234,Myeloid
c_1_59_236,Lymphoid-Other
c_1_59_237,Endothelial
c_1_59_238,Lymphoid-Other
c_1_59_239,Lymphoid-Other
c_1_59_240,Mesenchymal-Stromal
c_1_59_241,Lymphoid-Other
c_1_59_242,Lymphoid-Other
c_1_59_243,Myeloid
c_1_59_244,Lymphoid-Other
c_1_59_245,Lymphoid-Other
c_1_59_246,Lymphoid-Other
c_1_59_247,Lymphoid-Other
c_1_59_248,Mesenchymal-Stromal
c_1_59_249,Endothelial
c_1_59_250,Mesenchymal-Stromal
c_1_59_251,Lymphoid-Other
c_1_59_252,Lymphoid-B
c_1_59_253,Mesenchymal-Stromal
c_1_59_254,Lymphoid-Other
c_1_59_255,Lymphoid-Other
c_1_59_256,Lymphoid-T
c_1_59_257,Lymphoid-Other
c_1_59_258,Lymphoid-B
c_1_59_259,Mesenchymal-Stromal
c_1_59_260,Lymphoid-Other
c_1_59_261,Lymphoid-T
c_1_59_262,Lymphoid-T
c_1_59_263,Endothelial
c_1_59_264,Mesenchymal-Stromal
c_1_59_265,Lymphoid-T
c_1_59_266,Lymphoid-Other
c_1_59_269,Lymphoid-Other
c_1_59_270,Lymphoid-Other
c_1_59_271,Mesenchymal-Stromal
c_1_59_272,Mesenchymal-Stromal
c_1_59_273,Mesenchymal-Stromal
c_1_59_274,Lymphoid-Other
c_1_59_276,Mesenchymal-Stromal
c_1_59_277,Lymphoid-Other
c_1_59_278,Lymphoid-Other
c_1_59_279,Lymphoid-Other
c_1_59_280,Lymphoid-Other
c_1_59_281,Lymphoid-Other
c_1_59_283,Mesenchymal-Stromal
c_1_59_284,Lymphoid-Other
c_1_59_285,Lymphoid-Other
c_1_59_286,Lymphoid-T
c_1_59_287,Lymphoid-Other
c_1_59_288,Mesenchymal-Stromal
c_1_59_289,Lymphoid-Plasma
c_1_59_290,Lymphoid-T
c_1_59_291,Lymphoid-Other
c_1_59_292,Mesenchymal-Stromal
c_1_59_293,Lymphoid-Other
c_1_59_294,Lymphoid-Other
c_1_59_295,Lymphoid-DC
c_1_59_296,Endothelial
c_1_59_297,Lymphoid-T
c_1_59_298,Lymphoid-Other
c_1_59_299,Lymphoid-Other
c_1_59_300,Lymphoid-Other
c_1_59_301,Lymphoid-Other
c_1_59_302,Lymphoid-Other
c_1_59_303,Lymphoid-T
c_1_59_305,Lymphoid-T
c_1_59_306,Mesenchymal-Stromal
c_1_59_307,Lymphoid-DC
c_1_59_308,Lymphoid-T
c_1_59_309,Lymphoid-Other
c_1_59_310,Lymphoid-Other
c_1_59_311,Lymphoid-Other
c_1_59_312,Lymphoid-Other
c_1_59_313,Lymphoid-Other
c_1_59_314,Endothelial
c_1_59_315,Lymphoid-Other
c_1_59_316,Lymphoid-Other
c_1_59_317,Lymphoid-T
c_1_59_318,Lymphoid-Other
c_1_59_319,Lymphoid-Other
c_1_59_320,Lymphoid-Other
c_1_59_321,Lymphoid-Other
c_1_59_322,Lymphoid-Other
c_1_59_323,Lymphoid-Other
c_1_59_324,Lymphoid-Other
c_1_59_325,Lymphoid-Other
c_1_59_326,Lymphoid-T
c_1_59_328,Mesenchymal-Stromal
c_1_59_329,Lymphoid-Other
c_1_59_330,Mesenchymal-Stromal
c_1_59_331,Lymphoid-Other
c_1_59_332,Lymphoid-Plasma
c_1_59_333,Lymphoid-Other
c_1_59_334,Endothelial
c_1_59_336,Lymphoid-Other
c_1_59_337,Lymphoid-Other
c_1_59_339,Lymphoid-Other
c_1_59_340,Lymphoid-Other
c_1_59_343,Mesenchymal-Stromal
c_1_59_344,Lymphoid-T
c_1_59_345,Lymphoid-T
c_1_59_346,Lymphoid-Other
c_1_59_347,Lymphoid-Other
c_1_59_348,Lymphoid-Other
c_1_59_349,Endothelial
c_1_59_350,Lymphoid-Other
c_1_59_351,Endothelial
c_1_59_352,Lymphoid-T
c_1_59_353,Lymphoid-Other
c_1_59_354,Mesenchymal-Stromal
c_1_59_355,Lymphoid-Other
c_1_59_356,Lymphoid-Other
c_1_59_357,Endothelial
c_1_59_358,Lymphoid-T
c_1_59_359,Lymphoid-Other
c_1_59_360,Lymphoid-DC
c_1_59_361,Lymphoid-Other
c_1_59_362,Lymphoid-DC
c_1_59_363,Lymphoid-Other
c_1_59_364,Lymphoid-DC
c_1_59_365,Endothelial
c_1_59_366,Lymphoid-Other
c_1_59_367,Lymphoid-T
c_1_59_368,Lymphoid-Other
c_1_59_369,Lymphoid-T
c_1_59_371,Lymphoid-Other
c_1_59_372,Lymphoid-B
c_1_59_373,Lymphoid-Other
c_1_59_374,Lymphoid-Other
c_1_59_375,Lymphoid-Other
c_1_59_376,Lymphoid-Other
c_1_59_377,Mesenchymal-Stromal
c_1_59_378,Neuronal-Glial
c_1_59_379,Lymphoid-Other
c_1_59_380,Lymphoid-T
c_1_59_381,Lymphoid-Other
c_1_59_382,Endothelial
c_1_59_383,Endothelial
c_1_59_384,Lymphoid-Other
c_1_59_385,Lymphoid-B
c_1_59_386,Lymphoid-DC
c_1_59_387,Lymphoid-Other
c_1_59_388,Lymphoid-Other
c_1_59_389,Lymphoid-Other
c_1_59_390,Lymphoid-Other
c_1_59_391,Lymphoid-Other
c_1_59_392,Lymphoid-Other
c_1_59_393,Lymphoid-T
c_1_59_394,Lymphoid-Other
c_1_59_395,Lymphoid-Other
c_1_59_396,Lymphoid-Other
c_1_59_398,Lymphoid-DC
c_1_59_399,Lymphoid-Other
c_1_59_400,Lymphoid-T
c_1_59_401,Lymphoid-Other
c_1_59_402,Lymphoid-Other
c_1_59_403,Lymphoid-Other
c_1_59_404,Lymphoid-Other
c_1_59_405,Lymphoid-Other
c_1_59_406,Lymphoid-Other
c_1_59_407,Lymphoid-Other
c_1_59_408,Lymphoid-Other
c_1_59_409,Lymphoid-Other
c_1_59_410,Mesenchymal-Stromal
c_1_59_411,Lymphoid-Other
c_1_59_413,Lymphoid-T
c_1_59_414,Lymphoid-Other
c_1_59_415,Lymphoid-Other
c_1_59_416,Endothelial
c_1_59_417,Lymphoid-Other
c_1_59_418,Lymphoid-Other
c_1_59_419,Lymphoid-Other
c_1_59_420,Lymphoid-T
c_1_59_421,Lymphoid-Other
c_1_59_422,Mesenchymal-Stromal
c_1_59_424,Lymphoid-T
c_1_59_425,Lymphoid-Other
c_1_59_426,Lymphoid-Other
c_1_59_427,Endothelial
c_1_59_428,Lymphoid-T
c_1_59_429,Lymphoid-Other
c_1_59_430,Lymphoid-Other
c_1_59_431,Lymphoid-T
c_1_59_432,Lymphoid-Other
c_1_59_433,Lymphoid-Other
c_1_59_434,Lymphoid-Other
c_1_59_435,Lymphoid-Other
c_1_59_436,Lymphoid-T
c_1_59_437,Lymphoid-DC
c_1_59_438,Lymphoid-DC
c_1_59_439,Lymphoid-Other
c_1_59_440,Lymphoid-Other
c_1_59_441,Lymphoid-B
c_1_59_442,Lymphoid-Other
c_1_59_443,Lymphoid-Other
c_1_59_444,Lymphoid-Other
c_1_59_445,Endothelial
c_1_59_446,Lymphoid-Other
c_1_59_447,Lymphoid-Other
c_1_59_448,Lymphoid-Other
c_1_59_449,Lymphoid-B
c_1_59_450,Lymphoid-Plasma
c_1_59_451,Lymphoid-Other
c_1_59_452,Lymphoid-Other
c_1_59_453,Lymphoid-T
c_1_59_454,Lymphoid-Other
c_1_59_455,Lymphoid-DC
c_1_59_456,Lymphoid-DC
c_1_59_457,Mesenchymal-Stromal
c_1_59_458,Lymphoid-Other
c_1_59_459,Endothelial
c_1_59_460,Lymphoid-T
c_1_59_461,Lymphoid-Other
c_1_59_462,Lymphoid-Other
c_1_59_463,Lymphoid-Other
c_1_59_464,Lymphoid-Other
c_1_59_465,Lymphoid-Other
c_1_59_466,Lymphoid-T
c_1_59_467,Myeloid
c_1_59_468,Lymphoid-B
c_1_59_469,Lymphoid-Other
c_1_59_470,Lymphoid-Other
c_1_59_471,Lymphoid-DC
c_1_59_472,Lymphoid-DC
c_1_59_473,Lymphoid-Other
c_1_59_474,Lymphoid-Other
c_1_59_475,Mesenchymal-Stromal
c_1_59_476,Lymphoid-T
c_1_59_477,Lymphoid-Other
c_1_59_478,Lymphoid-Other
c_1_59_479,Lymphoid-Other
c_1_59_481,Lymphoid-T
c_1_59_482,Lymphoid-Other
c_1_59_483,Lymphoid-Other
c_1_59_484,Lymphoid-DC
c_1_59_485,Lymphoid-DC
c_1_59_486,Lymphoid-Other
c_1_59_487,Lymphoid-T
c_1_59_488,Lymphoid-Other
c_1_59_489,Lymphoid-Other
c_1_59_490,Lymphoid-DC
c_1_59_491,Lymphoid-Other
c_1_59_492,Lymphoid-Other
c_1_59_493,Lymphoid-Other
c_1_59_494,Lymphoid-Other
c_1_59_495,Lymphoid-Other
c_1_59_496,Lymphoid-T
c_1_59_498,Lymphoid-Other
c_1_59_499,Lymphoid-Other
c_1_59_500,Lymphoid-Other
c_1_59_501,Lymphoid-T
c_1_59_502,Lymphoid-Other
c_1_59_503,Lymphoid-Other
c_1_59_504,Lymphoid-Other
c_1_59_505,Lymphoid-Other
c_1_59_506,Lymphoid-Other
c_1_59_507,Lymphoid-Other
c_1_59_508,Lymphoid-B
c_1_59_509,Lymphoid-T
c_1_59_510,Mesenchymal-Stromal
c_1_59_511,Lymphoid-Other
c_1_59_512,Lymphoid-B
c_1_59_513,Lymphoid-Other
c_1_59_514,Lymphoid-Other
c_1_59_515,Lymphoid-Other
c_1_59_516,Lymphoid-Other
c_1_59_517,Lymphoid-Other
c_1_59_518,Lymphoid-T
c_1_59_519,Lymphoid-Other
c_1_59_520,Lymphoid-Other
c_1_59_521,Lymphoid-T
c_1_59_522,Lymphoid-DC
c_1_59_523,Lymphoid-Other
c_1_59_524,Lymphoid-B
c_1_59_525,Lymphoid-Other
c_1_59_526,Lymphoid-Other
c_1_59_527,Lymphoid-Other
c_1_59_529,Lymphoid-Other
c_1_59_530,Lymphoid-T
c_1_59_531,Lymphoid-Other
c_1_59_532,Lymphoid-Other
c_1_59_533,Lymphoid-Other
c_1_59_534,Lymphoid-Other
c_1_59_535,Myeloid
c_1_59_536,Lymphoid-Other
c_1_59_537,Lymphoid-Other
c_1_59_539,Lymphoid-T
c_1_59_540,Lymphoid-Other
c_1_59_541,Lymphoid-Other
c_1_59_542,Lymphoid-Other
c_1_59_543,Lymphoid-T
c_1_59_545,Lymphoid-Other
c_1_59_546,Lymphoid-Other
c_1_59_547,Lymphoid-Other
c_1_59_548,Epithelial
c_1_59_549,Lymphoid-Other
c_1_59_550,Lymphoid-Other
c_1_59_551,Lymphoid-Other
c_1_59_552,Lymphoid-Other
c_1_59_553,Lymphoid-Other
c_1_59_554,Lymphoid-Other
c_1_59_555,Lymphoid-Other
c_1_59_556,Lymphoid-Other
c_1_59_557,Lymphoid-B
c_1_59_558,Lymphoid-T
c_1_59_559,Lymphoid-Other
c_1_59_560,Lymphoid-Other
c_1_59_561,Lymphoid-DC
c_1_59_562,Lymphoid-T
c_1_59_563,Lymphoid-DC
c_1_59_564,Lymphoid-DC
c_1_59_565,Lymphoid-Other
c_1_59_566,Lymphoid-Other
c_1_59_567,Lymphoid-Other
c_1_59_568,Mesenchymal-Stromal
c_1_59_569,Lymphoid-Other
c_1_59_571,Lymphoid-DC
c_1_59_572,Lymphoid-Other
c_1_59_573,Lymphoid-T
c_1_59_574,Lymphoid-T
c_1_59_575,Lymphoid-Other
c_1_59_577,Lymphoid-T
c_1_59_578,Lymphoid-T
c_1_59_579,Lymphoid-Other
c_1_59_580,Lymphoid-Other
c_1_59_582,Lymphoid-Other
c_1_59_583,Lymphoid-Other
c_1_59_584,Lymphoid-Plasma
c_1_59_586,Lymphoid-Other
c_1_59_587,Lymphoid-Other
c_1_59_588,Lymphoid-Other
c_1_59_589,Lymphoid-Other
c_1_59_590,Lymphoid-Other
c_1_59_591,Lymphoid-T
c_1_59_592,Lymphoid-DC
c_1_59_593,Lymphoid-Other
c_1_59_594,Lymphoid-Other
c_1_59_595,Lymphoid-Other
c_1_59_597,Lymphoid-Other
c_1_59_598,Lymphoid-Other
c_1_59_599,Lymphoid-Other
c_1_59_600,Lymphoid-Other
c_1_59_601,Lymphoid-B
c_1_59_603,Lymphoid-Other
c_1_59_604,Lymphoid-T
c_1_59_605,Lymphoid-Other
c_1_59_606,Lymphoid-Other
c_1_59_607,Lymphoid-Other
c_1_59_608,Lymphoid-Other
c_1_59_609,Lymphoid-DC
c_1_59_610,Lymphoid-Other
c_1_59_611,Lymphoid-T
c_1_59_612,Lymphoid-T
c_1_59_613,Epithelial
c_1_59_614,Lymphoid-Other
c_1_59_615,Lymphoid-T
c_1_59_616,Lymphoid-T
c_1_59_617,Lymphoid-Other
c_1_59_618,Lymphoid-Other
c_1_59_619,Lymphoid-Other
c_1_59_620,Lymphoid-DC
c_1_59_621,Lymphoid-DC
c_1_59_622,Lymphoid-Other
c_1_59_623,Lymphoid-T
c_1_59_624,Endothelial
c_1_59_625,Lymphoid-B
c_1_59_626,Lymphoid-Other
c_1_59_627,Lymphoid-Other
c_1_59_628,Lymphoid-Other
c_1_59_629,Lymphoid-DC
c_1_59_630,Lymphoid-Other
c_1_59_631,Lymphoid-Other
c_1_59_632,Lymphoid-Other
c_1_59_633,Lymphoid-Other
c_1_59_634,Lymphoid-Other
c_1_59_635,Lymphoid-Other
c_1_59_636,Lymphoid-T
c_1_59_637,Lymphoid-Other
c_1_59_638,Lymphoid-T
c_1_59_639,Lymphoid-Other
c_1_59_642,Lymphoid-Other
c_1_59_643,Lymphoid-Other
c_1_59_644,Lymphoid-Other
c_1_59_645,Lymphoid-Other
c_1_59_646,Lymphoid-Other
c_1_59_647,Lymphoid-Other
c_1_59_648,Lymphoid-Other
c_1_59_649,Lymphoid-T
c_1_59_650,Lymphoid-Other
c_1_59_651,Lymphoid-T
c_1_59_653,Lymphoid-Other
c_1_59_654,Lymphoid-Other
c_1_59_655,Lymphoid-Other
c_1_59_656,Lymphoid-T
c_1_59_657,Lymphoid-Other
c_1_59_658,Lymphoid-Other
c_1_59_659,Lymphoid-Other
c_1_59_660,Lymphoid-Other
c_1_59_661,Lymphoid-T
c_1_59_662,Lymphoid-DC
c_1_59_663,Lymphoid-DC
c_1_59_665,Lymphoid-Other
c_1_59_666,Lymphoid-DC
c_1_59_667,Lymphoid-Other
c_1_59_668,Lymphoid-T
c_1_59_669,Lymphoid-Other
c_1_59_670,Lymphoid-T
c_1_59_672,Lymphoid-Plasma
c_1_59_673,Lymphoid-T
c_1_59_674,Lymphoid-Other
c_1_59_675,Lymphoid-Other
c_1_59_676,Lymphoid-Other
c_1_59_677,Lymphoid-Other
c_1_59_678,Lymphoid-Other
c_1_59_679,Lymphoid-Other
c_1_59_680,Lymphoid-Other
c_1_59_681,Lymphoid-DC
c_1_59_682,Lymphoid-Other
c_1_59_683,Lymphoid-T
c_1_59_684,Lymphoid-Other
c_1_59_685,Endothelial
c_1_59_686,Lymphoid-Other
c_1_59_689,Lymphoid-Other
c_1_59_690,Lymphoid-T
c_1_59_691,Lymphoid-Other
c_1_59_692,Lymphoid-Other
c_1_59_693,Lymphoid-T
c_1_59_694,Lymphoid-T
c_1_59_695,Lymphoid-Other
c_1_59_696,Endothelial
c_1_59_697,Lymphoid-T
c_1_59_698,Lymphoid-Other
c_1_59_699,Lymphoid-Other
c_1_59_700,Lymphoid-Other
c_1_59_701,Lymphoid-Other
c_1_59_702,Lymphoid-Other
c_1_59_703,Lymphoid-Other
c_1_59_704,Lymphoid-Other
c_1_59_705,Lymphoid-Other
c_1_59_706,Lymphoid-T
c_1_59_707,Lymphoid-Other
c_1_59_708,Lymphoid-Other
c_1_59_709,Lymphoid-Other
c_1_59_710,Lymphoid-DC
c_1_59_711,Lymphoid-Other
c_1_59_712,Lymphoid-Other
c_1_59_713,Lymphoid-Other
c_1_59_714,Lymphoid-T
c_1_59_715,Lymphoid-Other
c_1_59_716,Lymphoid-Other
c_1_59_717,Lymphoid-Other
c_1_59_718,Lymphoid-Other
c_1_59_719,Lymphoid-Other
c_1_59_720,Lymphoid-Other
c_1_59_721,Lymphoid-Other
c_1_59_722,Lymphoid-T
c_1_59_723,Lymphoid-Other
c_1_59_724,Lymphoid-Other
c_1_59_725,Lymphoid-Other
c_1_59_726,Lymphoid-T
c_1_59_727,Lymphoid-Other
c_1_59_728,Lymphoid-Other
c_1_59_729,Lymphoid-Other
c_1_59_730,Lymphoid-Other
c_1_59_731,Lymphoid-Other
c_1_59_732,Lymphoid-Other
c_1_59_733,Lymphoid-Other
c_1_59_734,Lymphoid-Other
c_1_59_735,Lymphoid-T
c_1_59_736,Lymphoid-T
c_1_59_737,Lymphoid-T
c_1_59_738,Lymphoid-Other
c_1_59_739,Lymphoid-Other
c_1_59_741,Lymphoid-Other
c_1_59_743,Lymphoid-DC
c_1_59_744,Lymphoid-T
c_1_59_745,Lymphoid-Other
c_1_59_747,Lymphoid-DC
c_1_59_748,Lymphoid-Other
c_1_59_749,Lymphoid-Other
c_1_59_750,Lymphoid-Other
c_1_59_752,Lymphoid-Other
c_1_59_753,Lymphoid-T
c_1_59_754,Lymphoid-Other
c_1_59_755,Lymphoid-T
c_1_59_756,Lymphoid-Other
c_1_59_757,Lymphoid-Other
c_1_59_758,Myeloid
c_1_59_759,Lymphoid-Other
c_1_59_760,Lymphoid-B
c_1_59_761,Lymphoid-Other
c_1_59_762,Lymphoid-Other
c_1_59_763,Mesenchymal-Stromal
c_1_59_764,Lymphoid-Other
c_1_59_765,Lymphoid-T
c_1_59_766,Lymphoid-Other
c_1_59_767,Lymphoid-Other
c_1_59_768,Mesenchymal-Stromal
c_1_59_769,Lymphoid-Other
c_1_59_770,Lymphoid-T
c_1_59_771,Mesenchymal-Stromal
c_1_59_772,Lymphoid-Other
c_1_59_773,Lymphoid-Other
c_1_59_774,Myeloid
c_1_59_775,Lymphoid-Other
c_1_59_776,Lymphoid-Other
c_1_59_777,Endothelial
c_1_59_778,Lymphoid-Other
c_1_59_779,Lymphoid-Other
c_1_59_780,Lymphoid-T
c_1_59_781,Lymphoid-Other
c_1_59_782,Lymphoid-Other
c_1_59_783,Endothelial
c_1_59_784,Lymphoid-Other
c_1_59_785,Lymphoid-Other
c_1_59_786,Lymphoid-Other
c_1_59_787,Lymphoid-Other
c_1_59_788,Lymphoid-DC
c_1_59_790,Lymphoid-Other
c_1_59_791,Lymphoid-Other
c_1_59_793,Lymphoid-T
c_1_59_794,Lymphoid-DC
c_1_59_795,Lymphoid-DC
c_1_59_796,Lymphoid-Other
c_1_59_797,Lymphoid-Other
c_1_59_798,Lymphoid-T
c_1_59_799,Lymphoid-B
c_1_59_800,Lymphoid-Plasma
c_1_59_801,Lymphoid-Other
c_1_59_802,Lymphoid-Other
c_1_59_804,Lymphoid-T
c_1_59_805,Mesenchymal-Stromal
c_1_59_806,Lymphoid-Other
c_1_59_807,Lymphoid-Other
c_1_59_812,Lymphoid-Other
c_1_59_813,Lymphoid-T
c_1_59_816,Lymphoid-Other
c_1_59_824,Lymphoid-Other
c_1_59_825,Epithelial
c_1_59_831,Lymphoid-T
c_1_59_836,Lymphoid-B
c_1_59_839,Lymphoid-T
c_1_59_841,Lymphoid-Other
c_1_59_842,Epithelial
c_1_59_843,Lymphoid-Other
c_1_59_844,Lymphoid-Other
c_1_59_847,Mesenchymal-Stromal
c_1_59_848,Lymphoid-Other
c_1_59_849,Lymphoid-Other
c_1_59_850,Mesenchymal-Stromal
c_1_59_852,Lymphoid-DC
c_1_59_855,Epithelial
c_1_59_856,Endothelial
c_1_59_857,Lymphoid-Other
c_1_59_858,Lymphoid-T
c_1_59_860,Lymphoid-Other
c_1_59_862,Lymphoid-Other
c_1_59_864,Lymphoid-Other
c_1_59_865,Lymphoid-Other
c_1_59_866,Lymphoid-Other
c_1_59_867,Lymphoid-Other
c_1_59_871,Lymphoid-Other
c_1_59_874,Lymphoid-Other
c_1_59_876,Lymphoid-DC
c_1_59_877,Lymphoid-T
c_1_59_878,Lymphoid-Other
c_1_59_879,Lymphoid-Other
c_1_59_881,Lymphoid-Other
c_1_59_883,Lymphoid-T
c_1_59_885,Mesenchymal-Stromal
c_1_59_887,Lymphoid-Other
c_1_59_888,Lymphoid-T
c_1_59_891,Epithelial
c_1_59_892,Myeloid
c_1_59_893,Lymphoid-Other
c_1_59_895,Lymphoid-Other
c_1_59_897,Lymphoid-B
c_1_59_898,Lymphoid-Other
c_1_59_899,Lymphoid-B
c_1_59_900,Lymphoid-Other
c_1_59_901,Lymphoid-T
c_1_59_902,Lymphoid-Other
c_1_59_905,Lymphoid-Other
c_1_59_906,Lymphoid-Other
c_1_59_908,Lymphoid-Other
c_1_59_909,Lymphoid-Other
c_1_59_911,Epithelial
c_1_59_912,Lymphoid-Other
c_1_59_913,Lymphoid-Other
c_1_59_916,Lymphoid-Other
c_1_59_917,Lymphoid-Other
c_1_59_918,Lymphoid-Other
c_1_59_919,Lymphoid-Other
c_1_59_920,Lymphoid-Other
c_1_59_921,Lymphoid-T
c_1_59_922,Lymphoid-Other
c_1_59_923,Lymphoid-B
c_1_59_924,Epithelial
c_1_59_926,Epithelial
c_1_59_927,Lymphoid-Other
c_1_59_928,Lymphoid-Other
c_1_59_932,Lymphoid-Other
c_1_59_933,Lymphoid-Other
c_1_59_936,Lymphoid-Other
c_1_59_938,Lymphoid-B
c_1_59_941,Lymphoid-B
c_1_59_942,Lymphoid-Other
c_1_59_947,Lymphoid-Other
c_1_59_948,Lymphoid-T
c_1_59_949,Lymphoid-Other
c_1_59_950,Endothelial
c_1_59_951,Lymphoid-DC
c_1_59_954,Mesenchymal-Stromal
c_1_59_956,Mesenchymal-Stromal
c_1_59_959,Lymphoid-DC
c_1_59_960,Lymphoid-Other
c_1_59_961,Lymphoid-Other
c_1_59_962,Lymphoid-Other
c_1_59_963,Lymphoid-Other
c_1_59_965,Lymphoid-Other
c_1_59_966,Lymphoid-T
c_1_59_968,Lymphoid-Other
c_1_59_971,Lymphoid-Other
c_1_59_973,Lymphoid-T
c_1_59_974,Lymphoid-T
c_1_59_975,Lymphoid-Other
c_1_59_976,Lymphoid-Other
c_1_59_977,Lymphoid-Other
c_1_59_978,Lymphoid-Other
c_1_59_979,Lymphoid-Other
c_1_59_982,Lymphoid-Other
c_1_59_986,Lymphoid-T
c_1_59_988,Lymphoid-B
c_1_59_989,Lymphoid-Other
c_1_59_991,Lymphoid-Other
c_1_59_992,Lymphoid-Other
c_1_59_993,Lymphoid-Other
c_1_59_994,Lymphoid-Other
c_1_59_995,Lymphoid-Other
c_1_59_996,Lymphoid-Other
c_1_59_997,Lymphoid-Other
c_1_59_998,Endothelial
c_1_59_999,Lymphoid-Other
c_1_59_1000,Lymphoid-Other
c_1_59_1001,Lymphoid-Other
c_1_59_1002,Lymphoid-Other
c_1_59_1003,Lymphoid-T
c_1_59_1004,Lymphoid-Other
c_1_59_1005,Endothelial
c_1_59_1006,Endothelial
c_1_59_1007,Lymphoid-Other
c_1_59_1008,Lymphoid-Other
c_1_59_1009,Lymphoid-T
c_1_59_1010,Lymphoid-Other
c_1_59_1013,Mesenchymal-Stromal
c_1_59_1014,Lymphoid-T
c_1_59_1015,Mesenchymal-Stromal
c_1_59_1017,Lymphoid-Other
c_1_59_1019,Lymphoid-Other
c_1_59_1020,Lymphoid-Other
c_1_59_1023,Lymphoid-T
c_1_59_1024,Lymphoid-Other
c_1_59_1025,Lymphoid-Other
c_1_59_1028,Mesenchymal-Stromal
c_1_59_1030,Lymphoid-Other
c_1_59_1031,Lymphoid-DC
c_1_59_1032,Lymphoid-T
c_1_59_1033,Lymphoid-Other
c_1_59_1034,Mesenchymal-Stromal
c_1_59_1035,Lymphoid-Other
c_1_59_1036,Lymphoid-Other
c_1_59_1037,Lymphoid-T
c_1_59_1039,Lymphoid-Other
c_1_59_1040,Lymphoid-Other
c_1_59_1041,Lymphoid-Other
c_1_59_1042,Lymphoid-T
c_1_59_1043,Lymphoid-Other
c_1_59_1044,Lymphoid-Other
c_1_59_1045,Lymphoid-Other
c_1_59_1047,Lymphoid-Other
c_1_59_1048,Lymphoid-Other
c_1_59_1049,Lymphoid-Other
c_1_59_1051,Lymphoid-Other
c_1_59_1053,Lymphoid-Other
c_1_59_1054,Lymphoid-Other
c_1_59_1055,Lymphoid-Other
c_1_59_1056,Lymphoid-Other
c_1_59_1058,Lymphoid-Other
c_1_59_1059,Lymphoid-Other
c_1_59_1061,Lymphoid-Other
c_1_59_1062,Epithelial
c_1_59_1063,Lymphoid-Other
c_1_59_1064,Lymphoid-Other
c_1_59_1066,Mesenchymal-Stromal
c_1_59_1067,Lymphoid-Other
c_1_59_1068,Lymphoid-Other
c_1_59_1069,Mesenchymal-Stromal
c_1_59_1073,Lymphoid-Other
c_1_59_1074,Lymphoid-DC
c_1_59_1075,Mesenchymal-Stromal
c_1_59_1077,Mesenchymal-Stromal
c_1_59_1078,Lymphoid-Other
c_1_59_1079,Lymphoid-T
c_1_59_1080,Lymphoid-Plasma
c_1_59_1081,Lymphoid-Other
c_1_59_1082,Mesenchymal-Stromal
c_1_59_1084,Lymphoid-Other
c_1_59_1085,Lymphoid-Other
c_1_59_1087,Lymphoid-Other
c_1_59_1088,Lymphoid-Other
c_1_59_1091,Mesenchymal-Stromal
c_1_59_1092,Mesenchymal-Stromal
c_1_59_1093,Lymphoid-Other
c_1_59_1094,Lymphoid-Other
c_1_59_1095,Lymphoid-B
c_1_59_1096,Mesenchymal-Stromal
c_1_59_1097,Endothelial
c_1_59_1101,Lymphoid-Other
c_1_59_1103,Lymphoid-DC
c_1_59_1104,Mesenchymal-Stromal
c_1_59_1105,Lymphoid-Other
c_1_59_1106,Lymphoid-Other
