cell_id,PC_1,PC_2
c_1_2_1122,-1.6710492,-0.56884027
c_1_2_1123,-0.698517,-0.14660212
c_1_2_1124,0.48514742,-0.42706528
c_1_2_1125,0.47018945,0.730415
c_1_2_1126,-0.35634276,-1.383164
c_1_2_1127,-0.77729535,-1.1732168
c_1_2_1128,-1.5861381,-1.3652439
c_1_2_1129,0.7291092,-1.388962
c_1_2_1130,0.17251092,-1.409011
c_1_2_1131,-0.6872049,-0.284736
c_1_2_1132,-0.5516043,0.18591024
c_1_2_1133,-0.41686487,-1.34536
c_1_2_1134,-1.5130743,0.30614865
c_1_2_1135,-1.5211712,0.9291778
c_1_2_1136,1.7949977,-1.1791297
c_1_2_1137,-1.1358792,0.76290727
c_1_2_1139,2.4381928,-0.028446196
c_1_2_1140,0.7621661,-0.56096053
c_1_2_1141,-1.7208822,-2.724785
c_1_2_1142,-0.47447726,0.58448863
c_1_2_1143,3.0897992,-1.0558745
c_1_2_1144,3.7949054,0.6034788
c_1_2_1145,-0.4553909,-0.55528146
c_1_2_1146,0.025428636,0.24608788
c_1_2_1147,-0.788047,2.5088449
c_1_2_1148,1.1178974,-0.8023488
c_1_2_1149,-1.3846806,0.3310853
c_1_2_1150,-1.6786258,-1.0723138
c_1_2_1151,5.004959,-0.23930505
c_1_2_1152,-0.9202186,2.0958323
c_1_2_1153,-0.778446,-1.2640833
c_1_2_1154,-1.1834904,-0.4235421
c_1_2_1155,-1.3994406,0.84803754
c_1_2_1156,-0.85240406,-0.21458945
c_1_2_1157,-0.4189386,1.0010005
c_1_2_1158,-0.88562983,1.5306047
c_1_2_1159,1.3530724,-0.77130115
c_1_2_1160,0.48275238,-0.041176204
c_1_2_1161,-0.23602799,-0.78834736
c_1_2_1162,0.38016012,-0.59612817
c_1_2_1163,-0.42400733,-0.43431446
c_1_2_1164,-0.83866954,-1.1851528
c_1_2_1165,-0.1393602,-0.31951445
c_1_2_1166,-0.34469774,-1.6721965
c_1_2_1167,1.9055685,-0.57870036
c_1_2_1168,0.53398514,-2.7057726
c_1_2_1169,-0.8961221,-0.82839495
c_1_2_1170,2.0553553,-0.3997801
c_1_2_1171,-1.3883767,0.009469468
c_1_2_1172,-1.4500592,-0.38748136
c_1_2_1173,-0.4843907,-0.45748338
c_1_2_1174,4.4316635,0.40624204
c_1_2_1175,-1.3650935,-0.35129815
c_1_2_1177,0.4593239,-0.42252836
c_1_2_1178,-0.38023823,-0.93183064
c_1_2_1180,-1.4536918,1.1755222
c_1_2_1181,-0.59301096,-1.1607355
c_1_2_1182,0.71354246,-1.5582023
c_1_2_1183,2.201206,-0.87486863
c_1_2_1185,0.7902803,-1.625597
c_1_2_1186,-0.98741025,-0.45819375
c_1_2_1187,-0.46116966,1.373359
c_1_2_1188,0.5428843,1.9300398
c_1_2_1189,2.936985,0.05979738
c_1_2_1190,0.14281207,-0.73448086
c_1_2_1191,0.38935688,-0.95837134
c_1_2_1192,2.8251393,-1.8150668
c_1_2_1193,0.38276458,0.51448935
c_1_2_1194,0.72979754,-0.15272176
c_1_2_1196,-0.41261277,-1.1897128
c_1_2_1197,0.2521588,-0.4126149
c_1_2_1198,-1.2887753,1.5657004
c_1_2_1199,-0.2437387,-1.0892159
c_1_2_1200,-0.69509214,-1.2626135
c_1_2_1201,-1.6725748,-2.2327971
c_1_2_1202,-0.14116119,-0.571847
c_1_2_1203,-0.9544428,0.18765998
c_1_2_1204,-1.0674257,-0.8649395
c_1_2_1205,-0.459715,0.6774111
c_1_2_1206,0.27355704,1.0564643
c_1_2_1207,-0.5418717,0.4235241
c_1_2_1208,-0.7515608,-2.1955357
c_1_2_1209,-2.005178,-2.7487237
c_1_2_1210,-0.46488622,-2.1388469
c_1_2_1211,1.8599173,-1.2726142
c_1_2_1212,1.1027548,-0.43794492
c_1_2_1213,-0.67418534,-0.7212288
c_1_2_1214,-1.27879,0.6688453
c_1_2_1215,1.0033282,0.3830138
c_1_2_1216,-0.2740606,-1.8673714
c_1_2_1217,-0.29938778,0.946411
c_1_2_1218,0.115719505,0.09974409
c_1_2_1219,-1.5715948,-1.6969784
c_1_2_1220,-1.9579021,-0.34128472
c_1_2_1221,-1.5113828,0.06365429
c_1_2_1222,-0.663828,-0.007622519
c_1_2_1223,0.6329964,-0.30432352
c_1_2_1224,-0.048275348,-0.06719271
c_1_2_1225,-1.0924963,-1.1422051
c_1_2_1226,-0.53540057,-0.053463914
c_1_2_1227,-0.6144919,0.39427888
c_1_2_1228,0.04293267,-1.3932654
c_1_2_1229,-1.0282032,-0.3993476
c_1_2_1230,-0.4683938,-2.0068722
c_1_2_1231,-0.8540214,-0.8162202
c_1_2_1232,-0.5716261,-1.4028835
c_1_2_1233,1.6224017,0.0822058
c_1_2_1234,-0.9835849,-0.6333221
c_1_2_1235,-1.3993145,-1.1228306
c_1_2_1236,0.63431954,-0.2067751
c_1_2_1237,-0.8712335,-1.393301
c_1_2_1238,0.3238464,0.99892247
c_1_2_1239,4.063234,-0.46103576
c_1_2_1240,-0.8744904,-0.6137713
c_1_2_1242,-1.0523616,0.35162407
c_1_2_1243,-0.15767294,-0.91191185
c_1_2_1244,-2.178006,1.8712397
c_1_2_1245,-1.0750408,-0.29418558
c_1_2_1246,0.5371377,0.5438895
c_1_2_1247,3.17037,-1.5031304
c_1_2_1248,-0.6337096,0.0010275146
c_1_2_1249,2.2159028,0.7894841
c_1_2_1250,2.8354642,0.33576742
c_1_2_1251,5.644065,0.6734979
c_1_2_1252,-0.025702925,-1.0981702
c_1_2_1253,-1.0485168,-0.037166104
c_1_2_1254,-0.6181889,-2.3010614
c_1_2_1255,-1.0850221,-0.5929228
c_1_2_1256,-0.83752346,0.5828417
c_1_2_1257,4.002717,1.1045986
c_1_2_1258,7.2462564,1.86153
c_1_2_1259,-0.84994155,0.2869717
c_1_2_1260,-0.48335457,1.8850608
c_1_2_1261,1.4592665,0.95347804
c_1_2_1262,2.5984576,0.100874946
c_1_2_1263,4.830345,2.8084772
c_1_2_1264,3.346295,-0.6392562
c_1_2_1265,-0.047787327,0.7237258
c_1_2_1266,4.6700444,-0.73764515
c_1_2_1267,2.2801185,0.0019478697
c_1_2_1268,3.701187,-1.000113
c_1_2_1270,4.42003,-0.6217183
c_1_2_1272,1.2006979,1.9315345
c_1_2_1273,2.12113,-1.6274796
c_1_2_1274,4.7084217,0.049757186
c_1_2_1275,4.0451803,-0.54531854
c_1_2_1276,0.6972523,-0.74529207
c_1_2_1277,1.6623367,0.0015755695
c_1_2_1278,2.4908674,-0.35622334
c_1_2_1279,6.4811225,0.84550107
c_1_2_1280,3.5559916,0.40529975
c_1_2_1281,2.2629101,-0.2153354
c_1_2_1282,-1.134097,-0.14861114
c_1_2_1283,0.8530911,-0.054513346
c_1_2_1284,3.1999888,0.86622494
c_1_2_1285,-1.5450155,0.119523
c_1_2_1287,-0.03722667,-1.4113665
c_1_2_1288,4.996736,-0.37765214
c_1_2_1290,3.0788686,-0.08413872
c_1_2_1291,-1.4146088,-0.10812933
c_1_2_1292,1.140527,-1.1792688
c_1_2_1293,6.216932,-1.2894627
c_1_2_1294,1.6606065,-2.5722747
c_1_2_1295,-1.1813943,1.0577247
c_1_2_1296,-1.5179863,-1.5264722
c_1_2_1297,-0.09924338,-0.72878087
c_1_2_1298,-1.4356817,-1.4322739
c_1_2_1299,-2.3028936,-1.5734997
c_1_2_1300,1.1065606,-1.4693447
c_1_2_1301,1.1882796,0.12470338
c_1_2_1302,4.039432,1.2888882
c_1_2_1304,4.1183977,-0.8186701
c_1_2_1305,-1.4247856,-0.8824153
c_1_2_1306,0.0034862615,-0.5858712
c_1_2_1307,-0.12770168,-1.0982487
c_1_2_1308,0.6616714,-0.41356745
c_1_2_1309,3.2589478,0.6688237
c_1_2_1311,-0.40166873,1.1867523
c_1_2_1312,-1.1169832,-0.26552314
c_1_2_1313,3.0458891,-0.34382543
c_1_2_1314,-0.804783,0.15067533
c_1_2_1315,-0.41119584,-0.06702422
c_1_2_1316,-1.3284062,-0.08092044
c_1_2_1317,-0.43911657,-0.5693581
c_1_2_1318,5.276954,-0.3379074
c_1_2_1319,0.43148854,0.49254245
c_1_2_1320,-1.2981461,0.09625746
c_1_2_1321,2.9038672,-0.47204015
c_1_2_1322,1.6477866,-0.4762876
c_1_2_1323,-0.34574744,0.404732
c_1_2_1324,-0.071252055,0.30748206
c_1_2_1326,-1.8098975,-0.6667357
c_1_2_1327,-0.8975089,-0.89965653
c_1_2_1328,0.19561608,-0.7393147
c_1_2_1329,3.659267,3.3501546
c_1_2_1330,-0.18886307,0.3123658
c_1_2_1331,-1.1943622,-0.8570031
c_1_2_1332,4.8180037,-0.3133206
c_1_2_1333,2.5903618,1.2653806
c_1_2_1334,-0.5568844,0.21512908
c_1_2_1335,-0.89153934,1.2994728
c_1_2_1336,3.3936725,-0.31906423
c_1_2_1337,1.8598295,-1.1900245
c_1_2_1338,-0.01263383,-0.62033576
c_1_2_1339,-1.1141641,0.55268556
c_1_2_1340,-2.5337336,-0.65217525
c_1_2_1341,-1.1891971,0.31282592
c_1_2_1342,0.25108585,-1.5549891
c_1_2_1343,3.6345484,-1.475256
c_1_2_1344,-0.60782003,-0.5019535
c_1_2_1345,-0.41332787,0.4550215
c_1_2_1346,3.4127262,-1.1362092
c_1_2_1347,1.88708,-0.012082191
c_1_2_1348,-0.76280046,1.382644
c_1_2_1349,-0.13023485,-0.012037124
c_1_2_1350,-0.43906364,-0.46579435
c_1_2_1351,-0.416212,-0.7756671
c_1_2_1352,4.8049517,-0.47115397
c_1_2_1353,4.4411244,-0.18347348
c_1_2_1354,1.8604219,-0.7478958
c_1_2_1355,-0.16149785,1.62206
c_1_2_1356,4.693618,-0.30223086
c_1_2_1357,-0.118123196,-2.2058353
c_1_2_1358,0.93281543,-1.350094
c_1_2_1359,-1.5106502,-0.17757437
c_1_2_1360,-0.88750905,3.8270226
c_1_2_1361,0.06725325,-0.6528148
c_1_2_1362,-2.3040364,-1.9615607
c_1_2_1363,1.4027324,-0.30331606
c_1_2_1364,2.55877,0.25387585
c_1_2_1365,0.6592497,-2.5740662
c_1_2_1366,-0.73424786,-1.2806337
c_1_2_1367,2.0069473,-1.2998623
c_1_2_1368,2.7037196,-0.6638726
c_1_2_1369,0.18670154,-0.700671
c_1_2_1370,0.95462,-0.33539554
c_1_2_1371,-1.0476786,0.25772744
c_1_2_1372,-0.8132336,-2.1543334
c_1_2_1373,3.4036775,-0.20542131
c_1_2_1374,-1.592342,-1.911894
c_1_2_1375,0.21586755,-0.7027647
c_1_2_1376,-1.3260319,-0.43992606
c_1_2_1377,0.31659317,0.66219246
c_1_2_1378,-1.0810423,-1.1965554
c_1_2_1379,-1.1242672,-0.8258688
c_1_2_1380,-0.96508336,-0.7002004
c_1_2_1381,-0.76332235,1.0161148
c_1_2_1382,0.3707811,0.045780968
c_1_2_1383,-1.5223708,0.44456404
c_1_2_1384,-1.538269,-0.23980363
c_1_2_1385,6.701672,0.2663436
c_1_2_1386,2.026798,0.2120481
c_1_2_1387,-0.57237756,-0.44977275
c_1_2_1388,-1.3381451,-1.7009575
c_1_2_1389,-1.0462236,-0.4750294
c_1_2_1390,5.041523,-0.008682721
c_1_2_1391,0.15423533,-1.9342588
c_1_2_1392,5.140369,-0.44702578
c_1_2_1393,3.8373632,-0.26649377
c_1_2_1394,-1.1438239,-0.8582462
c_1_2_1395,-0.7173677,-1.2965257
c_1_2_1396,-0.5822104,-0.24812132
c_1_2_1397,-1.4902418,1.7464628
c_1_2_1398,-0.53352267,-0.86123556
c_1_2_1399,-0.6149214,-1.2712635
c_1_2_1400,1.8932291,-0.040144213
c_1_2_1401,-0.65142065,0.70398045
c_1_2_1402,-0.39703566,-0.32810566
c_1_2_1403,0.7439315,-0.64245856
c_1_2_1404,4.9639063,0.11089147
c_1_2_1405,6.3308964,0.7130598
c_1_2_1406,0.6670679,0.3410004
c_1_2_1407,-1.0280701,-1.1630979
c_1_2_1408,0.22065158,-1.4935364
c_1_2_1409,0.64576167,-0.94978297
c_1_2_1410,1.4918119,0.06783686
c_1_2_1411,-1.5635502,-0.3428671
c_1_2_1412,-0.31071,-0.058453236
c_1_2_1414,0.07419111,-0.25112453
c_1_2_1415,-0.8174817,-1.0756587
c_1_2_1416,-0.76001525,0.5995947
c_1_2_1417,-0.21122667,-1.2621318
c_1_2_1418,-0.6136723,-0.66114956
c_1_2_1419,1.0502112,-0.048786372
c_1_2_1420,5.8528943,-0.42179155
c_1_2_1421,-1.1657304,-1.4225318
c_1_2_1422,-0.28293282,-1.3925049
c_1_2_1423,-1.4098611,-1.2736603
c_1_2_1424,5.4325385,0.28134432
c_1_2_1425,-0.9174877,-0.37198785
c_1_2_1426,-1.5679201,0.90808296
c_1_2_1427,2.581555,1.0564888
c_1_2_1428,-0.096872345,-0.88193476
c_1_2_1429,-0.2649233,-1.6405829
c_1_2_1430,0.71433526,-0.7343469
c_1_2_1431,-0.51086855,-0.6170116
c_1_2_1432,-0.9976126,-0.27668336
c_1_2_1433,-0.81882,0.4538253
c_1_2_1434,4.1166525,-0.38295627
c_1_2_1435,-1.2475332,-0.78553325
c_1_2_1436,-1.1436976,-0.029230954
c_1_2_1437,-0.68411595,-2.057999
c_1_2_1438,0.41193312,-1.6548102
c_1_2_1439,-0.73716396,-0.03984003
c_1_2_1440,0.495153,0.137484
c_1_2_1441,-1.0442221,0.008145311
c_1_2_1442,-1.3114394,-0.28283733
c_1_2_1443,-0.7038719,-1.3382684
c_1_2_1444,1.329732,0.59812593
c_1_2_1445,3.7809494,0.66275173
c_1_2_1446,-0.6298594,-0.4008869
c_1_2_1447,-0.62122875,-0.94683576
c_1_2_1448,5.2443686,0.6342504
c_1_2_1449,-1.6603686,-0.7634105
c_1_2_1450,-0.5033659,-0.92891675
c_1_2_1451,-0.8646593,-0.009202995
c_1_2_1452,-0.7921511,-1.013739
c_1_2_1453,5.57426,-0.1693079
c_1_2_1454,1.1203125,-0.857387
c_1_2_1455,-1.0405478,-0.49226496
c_1_2_1456,-0.8715313,0.13593192
c_1_2_1457,-0.72762084,0.123519264
c_1_2_1458,-1.1910069,-1.2405381
c_1_2_1459,-1.0040463,1.0956935
c_1_2_1460,-0.8696483,-1.8017583
c_1_2_1461,1.1320648,-0.6776279
c_1_2_1462,-0.053932276,-1.8264078
c_1_2_1463,0.07772414,-1.4335004
c_1_2_1464,3.549593,-1.4874548
c_1_2_1465,0.17936264,-0.30604544
c_1_2_1466,-0.42202416,0.051721685
c_1_2_1467,0.23064476,-0.9404612
c_1_2_1468,-0.5862603,-0.8896912
c_1_2_1469,-0.49009612,-0.87229204
c_1_2_1470,-1.3539412,-1.1084931
c_1_2_1471,-0.9397628,-1.8442553
c_1_2_1472,-0.60994864,-2.1001775
c_1_2_1473,0.45283958,0.43439573
c_1_2_1474,-0.5738312,-0.87849134
c_1_2_1475,-2.4324362,-1.0481267
c_1_2_1476,-0.43715736,-1.2194096
c_1_2_1477,0.42057952,0.9006873
c_1_2_1478,-0.5203054,0.37432685
c_1_2_1479,-0.53939193,-0.8359596
c_1_2_1480,7.412706,-0.7430143
c_1_2_1481,1.8692833,0.40351054
c_1_2_1482,-1.1077737,-1.0682214
c_1_2_1483,5.0352945,0.5611591
c_1_2_1484,4.674291,-0.388248
c_1_2_1485,-1.441047,-1.7027903
c_1_2_1486,-0.59138197,0.06614178
c_1_2_1487,-1.0870955,-1.3366798
c_1_2_1488,4.341995,1.6431459
c_1_2_1489,-0.6784712,-1.1816857
c_1_2_1490,4.031583,-1.3461727
c_1_2_1491,0.4851302,-1.4096525
c_1_2_1492,-0.98472726,-1.0974909
c_1_2_1493,-1.7946512,-1.2337588
c_1_2_1494,-1.7786971,-2.5197115
c_1_2_1495,4.4418845,-0.12405108
c_1_2_1496,-0.5003406,-1.2612126
c_1_2_1497,1.7466393,0.050122425
c_1_2_1498,-1.6830091,0.91355705
c_1_2_1499,1.4114637,0.30236974
c_1_2_1500,-1.1681225,-1.4847685
c_1_2_1501,-0.27911952,-1.3675799
c_1_2_1502,0.27973422,-1.0979147
c_1_2_1503,4.2275786,-0.22953838
c_1_2_1504,-0.5789304,-1.6415377
c_1_2_1505,-0.594068,0.5565872
c_1_2_1506,3.5550747,-0.48886466
c_1_2_1507,-0.5302395,0.42732918
c_1_2_1508,0.5352013,-2.4195516
c_1_2_1509,0.03822682,-1.9183483
c_1_2_1510,0.29765442,-0.70834434
c_1_2_1511,0.63340163,0.02729626
c_1_2_1512,-1.197267,-1.7724799
c_1_2_1513,1.1376858,-0.38692802
c_1_2_1514,-0.27536577,-0.73193586
c_1_2_1515,-2.041131,0.33142635
c_1_2_1516,3.7622793,0.05598586
c_1_2_1517,0.3245987,-0.6457636
c_1_2_1519,2.720067,1.1357148
c_1_2_1520,-2.0268068,0.97533184
c_1_2_1521,-1.7241699,-0.20594883
c_1_2_1522,-1.8751369,-1.3434051
c_1_2_1523,-2.1942272,1.1368083
c_1_2_1524,-1.26115,-3.0371525
c_1_2_1525,3.83774,0.6893535
c_1_2_1526,2.9477584,-0.17191526
c_1_2_1527,-0.7242119,-0.930525
c_1_2_1529,-0.31477112,-1.9265007
c_1_2_1530,-0.7618105,-0.90514374
c_1_2_1531,1.9592342,-0.21272387
c_1_2_1532,-0.53940284,-1.5934496
c_1_2_1533,-0.75555944,-2.6295483
c_1_2_1534,-1.2202054,-2.4205935
c_1_2_1535,0.1909965,-0.7454299
c_1_2_1536,0.9936264,-0.82890564
c_1_2_1537,1.5074145,0.5311085
c_1_2_1538,-1.0201565,-1.7310382
c_1_2_1539,-1.0060121,0.046234246
c_1_2_1540,-0.684237,-0.66642064
c_1_2_1541,-1.1574892,-0.5848443
c_1_2_1542,0.08696745,-0.28593403
c_1_2_1543,-1.420662,0.46782336
c_1_2_1544,-1.5376761,-2.3591862
c_1_2_1545,-0.71336234,-1.1296622
c_1_2_1546,-0.65271574,1.5030209
c_1_2_1547,0.5220383,-1.0060494
c_1_2_1548,3.9993627,0.51213074
c_1_2_1549,-0.59739584,2.18456
c_1_2_1550,-0.50928044,0.37001425
c_1_2_1551,2.6702547,-0.17921099
c_1_2_1552,-0.056781102,-0.122467086
c_1_2_1554,-0.88275564,-2.3240411
c_1_2_1555,-1.0035233,-1.8861145
c_1_2_1557,-1.087114,0.7091601
c_1_2_1558,-1.3049445,-1.7733549
c_1_2_1559,-0.6742148,-0.19645424
c_1_2_1560,-1.3818184,0.75450224
c_1_2_1561,0.23558202,-2.009616
c_1_2_1562,-2.1014416,-1.0855007
c_1_2_1563,-0.42898548,-1.3148447
c_1_2_1564,0.91959643,-1.7553673
c_1_2_1565,-1.6246984,-1.9431845
c_1_2_1566,-0.96688104,-0.8648069
c_1_2_1567,-0.7592797,-1.5861461
c_1_2_1568,0.052532118,-1.4459342
c_1_2_1569,-0.039771907,0.47807556
c_1_2_1570,-1.134457,-0.4755834
c_1_2_1571,2.134238,0.34644789
c_1_2_1572,1.299274,-0.7725333
c_1_2_1573,-0.3179899,-0.6858486
c_1_2_1574,1.6331116,-1.0545301
c_1_2_1576,-0.9798279,-1.6857011
c_1_2_1577,-0.7584097,0.14318067
c_1_2_1578,0.11854452,-1.3462969
c_1_2_1579,-0.22861303,-1.1425996
c_1_2_1580,-2.6543536,-0.57643235
c_1_2_1581,2.174629,-0.40162104
c_1_2_1582,4.4260817,0.45387343
c_1_2_1583,-1.2227443,-0.62847835
c_1_2_1584,2.9804275,-0.46017796
c_1_2_1585,1.8303448,0.31999123
c_1_2_1586,-1.3554722,-0.5291686
c_1_2_1587,-0.6746598,-0.17386256
c_1_2_1588,-0.701904,-1.4569159
c_1_2_1589,-1.1535304,-0.6231798
c_1_2_1590,-0.055966992,-0.838052
c_1_2_1591,-1.4866971,-1.2142433
c_1_2_1592,-0.69087344,-1.4999826
c_1_2_1593,-2.0291736,-0.42038697
c_1_2_1594,1.8267862,-0.8130917
c_1_2_1595,-1.5597482,-1.3159895
c_1_2_1596,-1.1569048,-0.3173332
c_1_2_1597,3.7408304,-0.38951075
c_1_2_1598,0.9044094,-0.5487479
c_1_2_1599,7.960878,0.91500705
c_1_2_1600,-0.5734114,-0.6460084
c_1_2_1601,-1.4688717,-1.4962013
c_1_2_1602,5.447293,1.1713548
c_1_2_1603,-1.0032862,-0.58234173
c_1_2_1604,-0.26696044,-0.6020467
c_1_2_1605,0.081317246,-1.308686
c_1_2_1606,-0.6323598,-2.4919167
c_1_2_1607,-1.0081171,-1.6043298
c_1_2_1608,-0.12161528,-3.3812783
c_1_2_1609,0.26661295,-0.79439986
c_1_2_1610,-0.53509116,-1.9063531
c_1_2_1611,-0.88698816,-0.37778106
c_1_2_1612,-0.026944358,-1.3085102
c_1_2_1613,0.37884182,-0.16623104
c_1_2_1614,-1.1855607,0.16857943
c_1_2_1615,-0.117155604,-0.55858076
c_1_2_1616,0.2896235,1.1269633
c_1_2_1617,-0.5292701,-1.8316164
c_1_2_1618,-0.5795228,0.114231594
c_1_2_1619,-1.153549,-1.8995006
c_1_2_1620,-1.3735566,-2.4839625
c_1_2_1621,0.3933992,-0.8591388
c_1_2_1622,-0.9326742,-1.7213082
c_1_2_1623,-1.0851518,-0.1467255
c_1_2_1624,5.9483495,-0.34597707
c_1_2_1625,-0.993475,0.8970406
c_1_2_1626,2.2398639,0.0760356
c_1_2_1627,6.97991,0.7312946
c_1_2_1628,-1.0443267,-1.0910124
c_1_2_1629,-0.39423853,-1.193962
c_1_2_1630,-0.8516457,-1.1584599
c_1_2_1631,-0.2606829,-2.2110271
c_1_2_1632,0.30244672,-0.16851543
c_1_2_1633,-1.3577025,-0.5702048
c_1_2_1634,-1.2958922,-1.354193
c_1_2_1635,-1.8284786,-1.1949995
c_1_2_1636,-1.2766982,-1.5065938
c_1_2_1637,-0.545294,-1.0789462
c_1_2_1638,-0.3220746,-2.0549834
c_1_2_1639,-2.0633457,-0.46615198
c_1_2_1640,-1.1480132,0.4096019
c_1_2_1641,-1.117632,-1.7193054
c_1_2_1643,-0.21043837,-0.5065747
c_1_2_1644,0.4767556,-1.0642288
c_1_2_1645,-0.9763914,-1.5067129
c_1_2_1646,-0.34574327,-2.365173
c_1_2_1648,-1.3359827,-0.6457598
c_1_2_1649,3.7714107,-0.34890935
c_1_2_1650,2.4719121,-0.12676916
c_1_2_1651,-1.3825349,-1.661434
c_1_2_1652,3.7573977,0.84996444
c_1_2_1653,0.120456,0.3745872
c_1_2_1654,-0.94300884,-1.259364
c_1_2_1655,3.3772187,-0.9643379
c_1_2_1656,-0.53387904,-1.8446655
c_1_2_1657,0.7262527,-0.49989784
c_1_2_1658,-0.014317288,-0.030742124
c_1_2_1659,-1.2007167,-1.9498693
c_1_2_1660,-0.7185404,-1.046114
c_1_2_1661,1.389197,-0.6228901
c_1_2_1662,2.4630663,0.34007257
c_1_2_1663,-0.32645714,-1.5034336
c_1_2_1664,0.13595317,-0.9292775
c_1_2_1665,-0.60033804,-0.9365602
c_1_2_1667,1.7271079,-2.2520142
c_1_2_1668,0.31286877,-2.348672
c_1_2_1669,-0.93368274,-0.78024006
c_1_2_1670,-0.53528214,-0.8617454
c_1_2_1671,3.987687,0.6571883
c_1_2_1672,-1.1184918,-2.0876293
c_1_2_1673,-1.0651084,0.38271996
c_1_2_1674,-0.48819104,-0.30879965
c_1_2_1675,0.20087884,0.7940006
c_1_2_1676,0.47455093,0.31858265
c_1_2_1677,5.0077343,0.5434418
c_1_2_1678,0.08137308,-1.4178385
c_1_2_1679,-1.4036802,1.1937939
c_1_2_1680,-0.90759003,-1.2116717
c_1_2_1681,-0.98374224,-0.60950166
c_1_2_1682,0.72168106,1.0418937
c_1_2_1683,-1.3812698,-0.5366906
c_1_2_1684,-1.2698565,-0.026606215
c_1_2_1685,-0.15123293,-0.43273798
c_1_2_1686,0.7872438,-0.037970886
c_1_2_1687,-0.30427015,-1.0610538
c_1_2_1688,-1.4719439,-0.6183612
c_1_2_1689,-1.1448032,-2.1845107
c_1_2_1690,1.5860076,0.32887852
c_1_2_1691,-0.04376562,1.0305892
c_1_2_1693,-1.3895484,-1.8201858
c_1_2_1695,-0.61965877,-1.0518724
c_1_2_1696,-0.85624796,-1.4224693
c_1_2_1697,4.7783113,0.7357099
c_1_2_1698,-0.80332613,-0.8479983
c_1_2_1699,0.31474262,1.504102
c_1_2_1700,1.0344038,-1.1072845
c_1_2_1701,-0.6444718,0.23625517
c_1_2_1702,0.8555086,-1.0944442
c_1_2_1703,1.2736316,-0.5326344
c_1_2_1704,0.7977606,-0.5465698
c_1_2_1705,-0.17100936,1.2363229
c_1_2_1706,6.810136,-0.37641388
c_1_2_1707,-1.0397105,-0.42546684
c_1_2_1710,-0.8863307,-0.90200347
c_1_3_1,1.5100639,0.627108
c_1_3_2,-1.3215653,-0.4390853
c_1_3_3,0.19971931,2.3733854
c_1_3_4,-1.8774503,2.7502813
c_1_3_5,-0.6956352,-1.4522547
c_1_3_6,-0.13580896,-0.3187994
c_1_3_7,-0.5703173,2.4316778
c_1_3_8,-2.412692,3.3583724
c_1_3_9,0.23486285,6.610525
c_1_3_10,-0.9255783,-0.757782
c_1_3_11,-0.8792162,-1.6081328
c_1_3_12,-3.2334187,9.303403
c_1_3_13,-0.9204138,-2.4318247
c_1_3_14,-1.3357475,1.873164
c_1_3_15,0.07280584,0.97764677
c_1_3_16,-0.48153162,-1.014477
c_1_3_17,-1.1876447,-0.8673308
c_1_3_18,-1.3566885,0.16120185
c_1_3_19,-1.0503432,-1.0584954
c_1_3_20,-1.4075577,-0.447077
c_1_3_21,-0.5230987,-2.4592052
c_1_3_22,-0.5681402,-2.283335
c_1_3_23,-0.927161,3.1345034
c_1_3_24,-1.6338899,1.5517768
c_1_3_25,-1.4086651,-0.24555828
c_1_3_26,0.87044865,-0.7035802
c_1_3_27,-0.4815275,3.9336715
c_1_3_28,-1.2125207,1.3456526
c_1_3_29,0.01489806,0.12556869
c_1_3_30,0.038739357,-0.25016823
c_1_3_31,-1.6078956,-1.7724171
c_1_3_32,-1.1263702,-0.5179095
c_1_3_33,-0.7783499,1.2777908
c_1_3_34,-1.4145925,2.7364686
c_1_3_35,-1.0145745,2.1063864
c_1_3_36,0.26939788,-0.3069341
c_1_3_37,-1.0054097,0.95482814
c_1_3_38,-0.9751443,2.9440458
c_1_3_39,-1.0204489,-0.21420847
c_1_3_40,-1.3964942,1.0004423
c_1_3_41,-0.77026945,1.5974352
c_1_3_42,-0.6532371,1.3393439
c_1_3_43,-0.76328677,0.44783446
c_1_3_44,-0.046914183,-1.6316001
c_1_3_45,-0.7858265,-1.3886886
c_1_3_46,-1.8925813,-2.536964
c_1_3_47,-1.1484214,1.4518157
c_1_3_48,-1.327099,1.7507616
c_1_3_49,-0.28312007,1.6302122
c_1_3_50,-1.7908579,1.6725583
c_1_3_51,-1.0385234,-0.7646914
c_1_3_52,-1.3359374,2.0050075
c_1_3_53,-1.2619467,-0.86662763
c_1_3_54,-1.1056199,-0.09586891
c_1_3_55,-0.8859068,0.9245386
c_1_3_56,-0.92508966,-0.95072705
c_1_3_57,-0.47324792,-0.55770487
c_1_3_58,-1.1229604,-2.9291358
c_1_3_59,-0.8025947,2.9341602
c_1_3_60,-1.1006864,4.2477813
c_1_3_61,-1.0104648,-0.573781
c_1_3_62,-0.44671243,2.150263
c_1_3_63,-1.786865,-1.9355973
c_1_3_64,-0.5252398,-0.10429535
c_1_3_65,-1.5892819,-1.007162
c_1_3_66,-1.3115947,1.9226904
c_1_3_67,0.86930716,1.4813365
c_1_3_68,-0.5449196,0.6710296
c_1_3_69,-0.86713016,2.197153
c_1_3_70,-0.94436854,-0.67224896
c_1_3_71,-1.4495333,0.714037
c_1_3_72,-0.6274929,0.8602238
c_1_3_73,0.6027402,0.1329719
