cell_id,UMAP_1,UMAP_2
c_1_18_1899,3.0537305,4.3773937
c_1_18_1900,-0.4982613,6.565971
c_1_18_1901,4.77257,-1.9989353
c_1_18_1902,3.8696084,4.706567
c_1_18_1903,2.9036496,4.2690077
c_1_18_1904,2.6687052,-0.21775427
c_1_18_1905,4.43612,-0.68639964
c_1_18_1906,4.1068506,2.7272344
c_1_18_1907,3.305427,-1.6384501
c_1_18_1908,1.4396453,5.657782
c_1_18_1909,3.291637,0.69440013
c_1_18_1910,2.9107647,-1.3219545
c_1_18_1911,5.5804343,-0.9296006
c_1_18_1912,4.493073,4.405587
c_1_18_1913,1.4567696,6.054603
c_1_18_1914,3.620533,0.11873717
c_1_18_1915,0.9529349,8.6942425
c_1_18_1916,2.758677,5.2021184
c_1_18_1917,3.596981,-0.13148837
c_1_18_1918,0.69748986,5.233094
c_1_18_1919,3.838042,1.7406579
c_1_18_1920,5.1272593,5.464078
c_1_18_1921,1.2141163,4.089258
c_1_18_1922,5.4197884,5.9408464
c_1_18_1923,1.482141,3.8285916
c_1_18_1924,2.7239056,5.043514
c_1_18_1925,2.7238433,4.745209
c_1_18_1926,1.2730657,5.07042
c_1_18_1927,5.640744,5.906693
c_1_18_1928,5.355254,-2.628682
c_1_18_1929,0.9895902,3.92288
c_1_18_1930,2.5228264,4.9469895
c_1_18_1931,5.3630843,-2.8916574
c_1_18_1932,5.18864,5.6498547
c_1_18_1933,2.952657,4.474428
c_1_18_1934,1.0824298,6.1403017
c_1_18_1935,2.700338,4.232014
c_1_18_1936,4.763796,-0.09699403
c_1_18_1937,3.570803,7.09233
c_1_18_1938,3.6925168,4.919768
c_1_18_1939,3.685765,1.1482513
c_1_18_1940,2.811485,3.5694215
c_1_18_1941,3.5542302,-1.1510612
c_1_18_1942,8.141403,6.058307
c_1_18_1943,1.9538915,8.229682
c_1_18_1944,4.768004,-2.3371253
c_1_18_1945,0.24966349,5.2328935
c_1_18_1946,0.89979064,8.470812
c_1_18_1947,3.569532,6.402398
c_1_18_1948,2.7830465,0.14936058
c_1_18_1949,4.48696,-1.3781836
c_1_18_1950,1.8243426,4.8114753
c_1_18_1951,2.707005,1.9583353
c_1_18_1952,3.003789,-1.396701
c_1_18_1953,5.5277114,4.3493557
c_1_18_1954,5.265517,3.9948373
c_1_18_1955,4.5851984,-2.379001
c_1_18_1956,2.0582259,5.423398
c_1_18_1957,0.553607,4.649673
c_1_18_1958,1.9863987,5.7763786
c_1_18_1959,2.4739916,4.6446204
c_1_18_1960,4.126318,-1.4411461
c_1_18_1961,3.671355,9.448043
c_1_18_1962,3.7298803,6.7362647
c_1_18_1963,1.052586,8.646978
c_1_18_1964,3.701224,-0.8144141
c_1_18_1965,2.5043473,4.3930593
c_1_18_1966,3.5918012,3.2559636
c_1_18_1967,5.1681576,5.9308233
c_1_18_1968,3.0569794,4.129894
c_1_18_1969,3.8910444,8.031884
c_1_18_1970,2.7987964,4.2771015
c_1_18_1971,4.908516,-1.6881409
c_1_18_1972,2.216286,4.8342566
c_1_18_1973,4.031888,-0.9156291
c_1_18_1974,1.2288572,3.4775648
c_1_18_1975,2.2965899,5.263079
c_1_18_1976,2.3398201,-1.5491674
c_1_18_1977,3.2972994,-1.44932
c_1_18_1978,2.4834976,5.213364
c_1_18_1979,6.050461,5.512411
c_1_18_1980,2.7411816,-0.7088246
c_1_18_1981,2.370437,4.2398243
c_1_18_1982,1.9859864,3.6348584
c_1_18_1983,2.5614889,4.7299414
c_1_18_1984,3.541002,-0.060175486
c_1_18_1985,1.0161045,8.650056
c_1_18_1986,2.1758919,6.832951
c_1_18_1987,1.0846066,4.8391623
c_1_18_1989,3.6683109,-0.674056
c_1_18_1990,0.7729836,8.628655
c_1_18_1991,3.1717803,0.05143378
c_1_18_1992,4.6626673,-0.16822751
c_1_18_1993,3.5356736,2.1184995
c_1_18_1994,3.6352057,8.224744
c_1_18_1995,3.7177052,0.20461263
c_1_18_1996,5.1708364,-2.8278284
c_1_18_1997,0.9419719,4.935003
c_1_18_1998,5.041424,-0.123667546
c_1_18_1999,5.4956384,3.5648484
c_1_18_2000,3.4763567,8.194331
c_1_18_2001,1.9901433,3.0384326
c_1_18_2002,1.4386216,4.840703
c_1_18_2003,1.1924736,8.0932255
c_1_18_2004,4.3182592,-1.5307449
c_1_18_2005,4.085072,9.206529
c_1_18_2006,3.677117,9.752222
c_1_18_2007,2.9485404,6.6871805
c_1_18_2008,5.20006,-2.5901518
c_1_18_2009,2.7368684,3.573816
c_1_18_2010,4.3323393,-0.74133104
c_1_18_2011,4.7735662,-0.45784044
c_1_18_2012,3.3575706,1.3835005
c_1_18_2013,3.5135674,-0.069869496
c_1_18_2014,4.182865,4.927825
c_1_18_2015,1.823485,3.179548
c_1_18_2016,1.762833,4.408213
c_1_18_2017,1.820758,3.925215
c_1_18_2018,2.4383116,4.8616395
c_1_18_2019,4.4852915,-2.6505651
c_1_18_2020,2.9630501,6.2187405
c_1_18_2021,4.073221,-1.9582515
c_1_18_2022,3.278449,3.9622219
c_1_18_2023,2.1862493,4.3200893
c_1_18_2024,4.8139777,6.016573
c_1_18_2025,3.722458,-1.236945
c_1_18_2026,3.421982,9.211103
c_1_18_2027,2.242979,3.5870588
c_1_18_2028,2.4088924,3.0533535
c_1_18_2029,2.8043447,3.6776423
c_1_18_2030,0.9493719,5.0831513
c_1_18_2031,0.8284618,8.327185
c_1_18_2032,2.9514787,6.494219
c_1_18_2033,3.709073,-1.1584992
c_1_18_2034,1.5552701,0.10236759
c_1_18_2035,0.537711,6.2072687
c_1_18_2036,3.0085359,3.3650498
c_1_18_2037,1.7043478,5.222733
c_1_18_2038,2.5579784,-0.5812053
c_1_18_2039,3.4967663,0.07513217
c_1_18_2040,5.221826,-0.8616123
c_1_18_2041,3.6405938,-1.7569699
c_1_18_2042,4.2866745,-0.39372602
c_1_18_2043,0.20164678,4.3226476
c_1_18_2044,3.0420222,8.725605
c_1_18_2045,1.9256034,-1.9045714
c_1_18_2046,0.47237334,4.7003865
c_1_18_2047,1.0767068,5.6755548
c_1_18_2048,1.5314926,4.481034
c_1_18_2049,1.8555144,3.2801948
c_1_18_2050,4.4582405,-0.97299474
c_1_18_2051,0.6937142,8.266123
c_1_18_2052,1.7655724,5.0390825
c_1_18_2053,2.396923,5.2897954
c_1_18_2054,5.162899,5.669589
c_1_18_2055,5.184607,4.865736
c_1_18_2056,4.3590956,5.0049696
c_1_18_2057,3.3894954,7.5829763
c_1_18_2058,3.6489954,4.6186104
c_1_18_2059,1.1595496,3.7728598
c_1_18_2060,1.6795807,4.4556766
c_1_18_2061,5.7820253,5.1372213
c_1_18_2062,0.4934302,-0.9169678
c_1_18_2063,0.38954163,6.725507
c_1_18_2064,3.982399,3.1423564
c_1_18_2065,1.295084,4.459835
c_1_18_2066,1.3384461,7.6010466
c_1_18_2067,4.6044536,7.7341533
c_1_18_2068,2.5823689,5.0716047
c_1_18_2069,1.8526597,4.178283
c_1_18_2070,2.938222,3.6570408
c_1_18_2071,0.96418345,6.468278
c_1_18_2072,5.2251086,5.133744
c_1_18_2073,3.5186925,-0.7997692
c_1_18_2074,4.723036,8.640199
c_1_18_2075,2.6986365,4.553917
c_1_18_2076,4.3622684,-0.98487484
c_1_18_2077,3.826311,-1.6029866
c_1_18_2078,1.2128835,6.2361536
c_1_18_2079,2.1712477,4.0935745
c_1_18_2081,4.4069014,4.3659496
c_1_18_2082,4.605486,5.2126794
c_1_18_2083,1.0413038,8.762457
c_1_18_2084,1.1573529,5.0259876
c_1_18_2085,1.8509732,4.346356
c_1_18_2086,3.5354557,0.7377893
c_1_18_2087,2.225215,4.147859
c_1_18_2088,2.7114732,-0.9755805
c_1_18_2089,5.231984,5.6698575
c_1_18_2090,0.57161164,6.553599
c_1_18_2091,2.7308834,8.7355385
c_1_18_2092,0.0966742,6.0386405
c_1_18_2093,1.524106,3.6341987
c_1_18_2094,1.2449462,4.482362
c_1_18_2095,2.3322678,4.7993827
c_1_18_2096,1.4653734,2.9475274
c_1_18_2097,2.223694,5.193779
c_1_18_2098,1.0643587,5.3364453
c_1_18_2099,1.4085548,3.909514
c_1_18_2100,6.356848,4.7281537
c_1_18_2101,1.1277008,4.7282834
c_1_18_2102,3.599677,6.602918
c_1_18_2103,0.70691574,4.6477633
c_1_18_2104,0.7311403,5.26992
c_1_18_2105,3.6221645,-0.10655526
c_1_18_2106,3.2863553,9.261194
c_1_18_2107,1.422496,6.551891
c_1_18_2108,1.8547012,5.9743123
c_1_18_2109,1.0772537,4.1921473
c_1_18_2110,2.5919244,8.812969
c_1_18_2111,3.3085113,6.760191
c_1_18_2112,5.1740494,7.144261
c_1_18_2113,3.1897101,7.113822
c_1_18_2114,1.6496071,-2.4356802
c_1_18_2115,3.7088485,4.449712
c_1_18_2116,2.3031735,3.340527
c_1_18_2117,3.4778996,7.902974
c_1_18_2118,3.400513,1.5147579
c_1_18_2119,2.7113008,-1.5912275
c_1_18_2120,0.1903945,6.294629
c_1_18_2121,1.4060556,6.7249403
c_1_18_2122,3.8182976,9.461958
c_1_18_2123,3.6417077,6.6603475
c_1_18_2124,0.85262156,4.0494356
c_1_18_2125,1.8562332,5.830415
c_1_18_2126,1.769746,-0.8720457
c_1_18_2127,1.8666584,3.8103187
c_1_18_2128,1.757415,3.533828
c_1_18_2129,5.296058,5.2443924
c_1_18_2130,5.9696116,3.8999395
c_1_18_2131,1.9071324,5.0710497
c_1_18_2132,3.5905771,0.7559067
c_1_18_2133,4.518782,5.6669335
c_1_18_2134,3.1487713,9.090642
c_1_18_2135,1.3896685,8.367294
c_1_18_2136,0.8440105,4.011034
c_1_18_2137,4.3334475,4.4457316
c_1_18_2138,2.2997804,5.095521
c_1_18_2139,5.0000367,7.922357
c_1_18_2140,1.2091753,8.962807
c_1_18_2141,0.6866025,5.4267955
c_1_18_2142,0.29720286,4.384215
c_1_18_2143,0.8509322,4.5436335
c_1_18_2144,2.7601328,3.8942983
c_1_18_2145,0.57530075,4.202508
c_1_18_2146,1.4138213,3.8810754
c_1_18_2147,3.7099288,8.149576
c_1_18_2148,4.8627186,-0.9748683
c_1_18_2149,1.3327838,5.2715373
c_1_18_2150,1.6893471,4.6728687
c_1_18_2151,3.2530818,1.7334639
c_1_18_2152,1.425609,3.5464144
c_1_18_2153,3.1575007,8.847617
c_1_18_2154,2.8372588,3.528446
c_1_18_2155,1.1641328,4.6417413
c_1_18_2156,1.2012073,5.4665084
c_1_18_2157,0.4127109,3.9022653
c_1_18_2158,4.504978,4.8686414
c_1_18_2159,0.16269596,5.548519
c_1_18_2160,1.0599651,8.592152
c_1_18_2161,1.3121552,3.6356294
c_1_18_2162,3.8366606,3.3842013
c_1_18_2163,2.100024,7.172119
c_1_18_2164,5.0939784,5.216114
c_1_18_2165,5.345305,6.9752054
c_1_18_2166,5.827403,5.208475
c_1_18_2167,2.1381433,7.869911
c_1_18_2168,4.8615503,8.1551285
c_1_18_2169,3.0056784,5.3599305
c_1_18_2170,3.8946912,-0.6512827
c_1_18_2171,5.459227,5.438922
c_1_18_2172,1.7135675,3.4538918
c_1_18_2173,1.1824949,5.3838434
c_1_18_2174,2.6333416,4.7613153
c_1_18_2175,1.6316344,4.392257
c_1_18_2176,0.73175776,8.449287
c_1_18_2177,2.321084,3.2521582
c_1_18_2178,5.162874,5.5379744
c_1_18_2179,0.8219336,5.358995
c_1_18_2180,5.3922763,5.6532326
c_1_18_2181,3.2511797,9.093056
c_1_18_2182,2.8542013,5.8586698
c_1_18_2183,3.5465648,-2.1081161
c_1_18_2184,1.0163311,2.8700063
c_1_18_2185,3.0518641,-1.0227903
c_1_18_2186,3.7785764,9.137335
c_1_18_2187,3.5297587,7.4692245
c_1_18_2188,0.8714953,6.1378965
c_1_18_2189,2.210464,-1.5420679
c_1_18_2190,4.521569,5.276625
c_1_18_2191,1.5934328,3.1584153
c_1_18_2192,3.5735214,5.2565103
c_1_18_2193,3.006767,-0.8351204
c_1_18_2194,1.7863134,5.2744946
c_1_18_2195,2.598604,-0.84742343
c_1_18_2196,4.3450785,8.317146
c_1_18_2197,4.3259263,7.8655796
c_1_18_2198,2.826677,4.6623793
c_1_18_2199,3.636975,6.734609
c_1_18_2200,2.6100128,7.4237933
c_1_18_2201,0.84779006,4.279688
c_1_18_2202,1.7464296,3.7925987
c_1_18_2203,0.8295719,4.375684
c_1_18_2204,2.3320498,3.982308
c_1_18_2205,3.854744,-0.3812427
c_1_18_2206,3.1097062,9.328676
c_1_18_2207,3.9670439,8.990412
c_1_18_2208,3.8734508,-0.49584958
c_1_18_2209,3.516081,9.071071
c_1_18_2210,2.4306648,4.9186034
c_1_18_2211,3.8512416,-1.3529485
c_1_18_2212,3.1227553,6.933945
c_1_18_2213,1.5819845,7.656942
c_1_18_2214,3.6393826,9.238937
c_1_18_2215,1.2244114,4.4081507
c_1_18_2216,2.7293136,5.044956
c_1_18_2217,5.030092,5.6895328
c_1_18_2218,2.7341166,5.746641
c_1_18_2219,3.2482293,3.2762492
c_1_18_2220,2.494029,4.4818387
c_1_18_2221,2.71125,5.3877835
c_1_18_2222,3.5255573,4.9877586
c_1_18_2223,3.3368824,8.707983
c_1_18_2224,1.9957119,4.2343497
c_1_18_2225,4.3338966,7.8214245
c_1_18_2226,1.9036809,8.722752
c_1_18_2227,3.483643,2.5416133
c_1_18_2228,5.467083,-0.93121135
c_1_18_2229,5.6719093,4.967927
c_1_18_2230,1.1866137,5.806707
c_1_18_2231,1.8983394,7.5897303
c_1_18_2232,4.9291053,-0.7964265
c_1_18_2233,2.5511303,3.7354813
c_1_18_2234,1.9528406,-1.0263332
c_1_18_2235,3.2678778,-0.45360574
c_1_18_2236,5.6424193,6.384487
c_1_18_2237,4.001454,5.7671413
c_1_18_2238,2.5303152,2.8798013
c_1_18_2239,2.534947,4.488881
c_1_18_2240,1.6056072,8.049089
c_1_18_2241,4.1728706,9.139858
c_1_18_2242,1.8009025,-0.16343583
c_1_18_2243,4.7069793,6.429531
c_1_18_2244,4.768834,6.112419
c_1_18_2245,1.9058464,6.016145
c_1_18_2246,1.1666338,3.9660463
c_1_18_2247,2.7820456,0.41813034
c_1_18_2248,1.6701437,6.043374
c_1_18_2249,3.5983527,6.836008
c_1_18_2250,0.13383394,4.492214
c_1_18_2251,4.3171654,7.63739
c_1_18_2252,4.8650227,-1.2168378
c_1_18_2253,1.9625827,7.662766
c_1_18_2254,4.516286,5.9527965
c_1_18_2255,4.9750752,-1.2692435
c_1_18_2256,1.4011474,4.132962
c_1_18_2257,6.2172318,3.8492324
c_1_18_2258,0.79458654,4.59547
c_1_18_2259,1.8830528,3.277597
c_1_18_2260,1.7422289,6.853922
c_1_18_2261,1.5718554,8.86983
c_1_18_2262,4.213148,-0.30801386
c_1_18_2263,1.0527514,4.8104854
c_1_18_2264,2.3269494,5.6818933
c_1_18_2265,3.3428438,-1.4023275
c_1_18_2266,1.6425757,6.6290884
c_1_18_2267,4.142501,8.85027
c_1_18_2268,3.4359071,8.467881
c_1_18_2269,3.629625,5.6358685
c_1_18_2270,2.8482912,7.0466676
c_1_18_2271,1.7087299,4.416556
c_1_18_2272,4.0205474,7.8165827
c_1_18_2273,1.6293426,4.936742
c_1_18_2274,4.341896,-0.25577885
c_1_18_2275,4.4844236,9.550489
c_1_18_2276,2.4106283,4.1133413
c_1_18_2277,6.0193033,5.1126647
c_1_18_2278,3.5239959,-1.0052018
c_1_18_2279,1.4047611,-1.0442162
c_1_18_2280,4.921904,5.385613
c_1_18_2281,3.9685986,6.5022674
c_1_18_2282,2.2592337,-1.2157141
c_1_18_2283,2.3081064,-1.1526065
c_1_18_2284,4.785634,7.8561034
c_1_18_2285,1.8239231,4.3264046
c_1_18_2286,5.1244674,7.485435
c_1_18_2287,3.721273,6.9382997
c_1_18_2288,3.6362498,8.400235
c_1_18_2289,5.210311,5.5076003
c_1_18_2290,0.9106396,4.1219864
c_1_18_2291,3.4151375,7.3592825
c_1_18_2292,4.481528,-1.7068397
c_1_18_2293,4.015086,6.8061323
c_1_18_2294,0.8371194,8.864404
c_1_18_2295,3.6317918,1.9556671
c_1_18_2296,1.8326074,4.813635
c_1_18_2297,4.869417,5.115569
c_1_18_2298,0.84580535,3.9631429
c_1_18_2299,3.4600477,0.12116584
c_1_18_2300,1.4767697,8.791302
c_1_18_2301,0.15602446,6.038144
c_1_18_2302,2.8908598,2.3049414
c_1_18_2303,3.3562562,3.4215746
c_1_18_2304,5.500653,-1.0850283
c_1_18_2305,2.2262182,-0.69853294
c_1_18_2306,2.4823637,-1.8460611
c_1_18_2307,4.951341,-1.6720699
c_1_18_2308,4.7221136,4.1427946
c_1_18_2309,3.779465,6.369816
c_1_18_2310,3.9615247,6.6845007
c_1_18_2311,2.9697182,6.621082
c_1_18_2312,4.597024,7.735416
c_1_18_2313,3.5055885,-0.79380524
c_1_18_2314,2.15143,-0.052693747
c_1_18_2315,0.6097547,4.525348
c_1_18_2316,2.2048042,3.1655614
c_1_18_2317,5.3385286,-1.1252542
c_1_18_2318,3.3887098,-0.9773986
c_1_18_2319,1.5361853,-1.2333179
c_1_18_2320,1.6385133,5.746311
c_1_18_2321,0.8475983,4.3999276
c_1_18_2322,4.7895737,7.0006943
c_1_18_2323,0.98823106,7.0258346
c_1_18_2324,2.9180584,5.3688726
c_1_18_2325,2.1777465,-1.2887642
c_1_18_2326,4.0135007,5.471492
c_1_18_2327,3.5873952,7.3030024
c_1_18_2328,3.932612,2.4912527
c_1_18_2329,3.836821,-2.1418936
c_1_18_2330,3.7281606,8.184611
c_1_18_2331,1.1169783,8.462508
c_1_18_2332,1.8193761,5.455191
c_1_18_2333,0.56832004,6.1317053
c_1_18_2334,2.3268466,4.1077423
c_1_18_2335,1.7554113,4.856258
c_1_18_2336,3.1195197,0.076684624
c_1_18_2337,4.8203726,6.1121287
c_1_18_2338,2.0014575,5.1832676
c_1_18_2339,2.0725427,3.9397104
c_1_18_2340,1.3038181,5.7169
c_1_18_2341,5.350548,-0.20816042
c_1_18_2342,3.4930005,0.083447725
c_1_18_2343,3.3908641,8.798742
c_1_18_2344,5.166353,-1.4980557
c_1_18_2345,3.3951857,6.884073
c_1_18_2346,3.8168452,-1.0313789
c_1_18_2347,4.875701,7.2169514
c_1_18_2348,4.39673,-0.83341986
c_1_18_2349,1.0222435,7.998951
c_1_18_2350,5.0523,5.9224076
c_1_18_2351,0.8373373,8.180567
c_1_18_2352,3.5101976,7.8081546
c_1_18_2353,2.9089777,1.3350866
c_1_18_2354,3.8573675,6.4052086
c_1_18_2355,3.4822943,8.953112
c_1_18_2356,3.1342757,5.099076
c_1_18_2357,1.4823943,0.17408556
c_1_18_2358,1.6577067,6.038491
c_1_18_2359,2.6787484,3.4924452
c_1_18_2360,3.2224782,4.093096
c_1_18_2361,-0.019320443,5.814719
c_1_18_2363,3.7922032,4.375057
c_1_18_2364,1.8285666,4.591849
c_1_18_2365,1.5600113,3.9357357
c_1_18_2366,3.0458863,0.27037984
c_1_18_2367,-0.20781207,6.407973
c_1_18_2368,1.1108425,7.905846
c_1_18_2369,2.8035617,5.4231286
c_1_18_2370,2.004063,0.1918565
c_1_18_2371,3.6536539,-0.6012204
c_1_18_2372,2.3924947,7.32487
c_1_18_2373,3.9213536,8.083414
c_1_18_2374,4.9408607,7.3677106
c_1_18_2375,5.4155455,7.3309436
c_1_18_2376,1.6609745,3.8154469
c_1_18_2377,4.164848,3.7173595
c_1_18_2378,0.9651819,4.4398627
c_1_18_2379,3.5309198,8.297561
c_1_18_2380,1.9613223,7.438449
c_1_18_2381,1.4587569,4.471809
c_1_18_2382,5.0235667,7.344071
c_1_18_2383,3.4328308,7.195512
c_1_18_2384,0.55017954,4.859162
c_1_18_2385,3.146457,-1.4432527
c_1_18_2386,3.766349,0.9864166
c_1_18_2387,0.4548366,5.866889
c_1_18_2388,5.100061,7.1145387
c_1_18_2389,4.386738,-0.50429106
c_1_18_2390,3.244005,4.061383
c_1_18_2391,0.47196835,4.5929523
c_1_18_2392,1.1564685,6.084338
c_1_18_2393,1.4787718,6.2578588
c_1_18_2394,5.2430754,6.61583
c_1_18_2395,1.7453998,4.166272
c_1_18_2396,4.5301056,1.8733009
c_1_18_2397,4.553259,5.571389
c_1_18_2398,1.7878131,3.780525
c_1_18_2399,1.7807897,5.230151
c_1_18_2400,4.276669,8.431709
c_1_18_2401,3.1210628,4.111879
c_1_18_2402,2.6788807,2.9586573
c_1_18_2403,5.1866093,7.252692
c_1_18_2404,1.8471396,7.0892673
c_1_18_2405,2.9435596,3.0768936
c_1_18_2406,3.5299377,6.563166
c_1_18_2407,3.6573339,2.6713963
c_1_18_2408,4.601321,-1.4541615
c_1_18_2409,3.7020726,6.550604
c_1_18_2410,1.6128978,6.207583
c_1_18_2411,1.5251534,6.634109
c_1_18_2412,5.36505,5.27711
c_1_18_2413,4.3718576,9.153238
c_1_18_2414,5.291115,7.285103
c_1_18_2415,4.710284,-2.4721165
c_1_18_2416,4.68434,5.5001206
c_1_18_2417,3.8294847,5.3201923
c_1_18_2418,2.8185434,4.7430854
c_1_18_2419,0.95632493,8.67692
c_1_18_2420,1.2599746,4.2417984
c_1_18_2421,1.6835492,5.151381
c_1_18_2422,3.6206522,-2.1835427
c_1_18_2423,0.8597523,3.9890623
c_1_18_2424,1.066653,-0.99968094
c_1_18_2425,0.7905112,-0.56113815
c_1_18_2426,3.0503936,3.8410833
c_1_18_2427,1.6485595,3.6372936
c_1_18_2428,1.5377162,5.6534667
c_1_18_2429,0.6253629,4.0353084
c_1_18_2430,2.2106805,7.152094
c_1_18_2431,3.6989017,0.08104602
c_1_18_2432,1.919681,4.3063374
c_1_18_2433,2.0798934,5.526629
c_1_18_2434,4.5632443,6.127865
c_1_18_2435,0.5240868,5.6310368
c_1_18_2436,2.9274685,0.45331356
c_1_18_2437,2.15917,-0.64607364
c_1_18_2438,2.3977153,2.4975164
c_1_18_2439,2.8723865,7.267225
c_1_18_2440,-0.0970337,-0.92871624
c_1_18_2441,0.7478985,3.2466247
c_1_18_2442,4.337365,6.767167
c_1_18_2443,5.132269,6.335028
c_1_18_2444,2.1564338,7.8981504
c_1_18_2445,1.5893035,-0.5766203
c_1_18_2446,4.8752155,6.500791
c_1_18_2447,3.8803782,5.712777
c_1_18_2448,2.0748796,7.245663
c_1_18_2449,2.5649805,0.22145697
c_1_18_2450,0.013647209,6.685877
c_1_18_2451,4.249525,9.638946
c_1_18_2452,1.6049603,6.0425444
c_1_18_2453,2.9599578,5.108847
c_1_18_2454,2.0335944,3.1947138
c_1_18_2455,2.6451454,3.3154864
c_1_18_2456,2.1879125,4.3260026
c_1_18_2457,5.308335,-0.68440175
c_1_18_2458,1.8280724,1.856157
c_1_18_2459,2.3705385,1.0180441
c_1_18_2460,1.0007124,4.92237
c_1_18_2461,1.6899666,5.239404
c_1_18_2463,4.9397492,5.4824743
c_1_18_2464,4.034288,-0.5559272
c_1_18_2465,2.7125325,4.299871
c_1_18_2466,1.0896056,4.260577
c_1_18_2467,5.091069,7.917094
c_1_18_2468,1.6525419,4.943693
c_1_18_2469,4.3685265,6.2035503
c_1_18_2470,1.6111951,4.991452
c_1_18_2471,1.5734662,4.143695
c_1_18_2472,4.320231,4.6226635
c_1_18_2473,1.8654265,6.3407736
c_1_18_2474,4.5764627,-1.9140803
c_1_18_2475,0.7835144,4.556782
c_1_18_2476,3.3753772,2.6593986
c_1_18_2477,0.6577906,6.442703
c_1_18_2478,3.7421613,8.269866
c_1_18_2479,1.0133517,5.7156825
c_1_18_2481,2.2504342,-0.37580574
c_1_18_2482,0.8223888,2.8501613
c_1_18_2483,4.8489633,5.6827083
c_1_18_2484,2.1239705,-1.5676908
c_1_18_2485,1.5623271,7.7899675
c_1_18_2486,0.7592946,3.4630325
c_1_18_2487,4.2208815,0.20874523
c_1_18_2488,3.2174962,8.104546
c_1_18_2489,2.1657255,4.278391
c_1_18_2490,1.334054,-2.547752
c_1_18_2491,3.4652357,5.4186764
c_1_18_2492,5.3652334,4.695283
c_1_18_2494,4.1995277,5.67895
c_1_18_2495,1.3943954,4.325202
c_1_18_2496,1.446925,-1.8830993
c_1_18_2497,3.2911131,4.862978
c_1_18_2498,4.909695,5.9218864
c_1_18_2499,2.0087461,4.757683
c_1_18_2500,3.1067712,6.8563375
c_1_18_2501,2.1827111,4.203728
c_1_18_2502,0.5932254,-0.4886619
c_1_18_2503,2.049035,4.708285
c_1_18_2504,1.0457131,5.629024
c_1_18_2506,5.2170024,5.5429773
c_1_18_2507,1.8448504,5.9475875
c_1_18_2508,0.7741382,4.8556743
c_1_18_2509,4.579346,5.685955
c_1_18_2510,3.2849948,4.8517294
c_1_18_2511,5.7823524,6.268563
c_1_18_2512,4.5708776,-0.108529545
c_1_18_2513,5.4802585,6.370807
c_1_18_2514,2.273175,2.6245348
c_1_18_2515,0.7179825,5.012111
c_1_18_2516,1.2194904,5.3181314
c_1_18_2517,1.1585945,8.332612
c_1_18_2518,4.8529396,-1.8811848
c_1_18_2519,4.1688514,4.6866646
c_1_18_2520,1.4679778,4.70603
c_1_18_2521,2.2281234,5.859229
c_1_18_2522,2.4115472,5.259914
c_1_18_2523,1.6844096,-0.102262914
c_1_18_2524,2.094745,4.496024
c_1_18_2525,4.0858045,0.9070309
c_1_18_2526,2.1150448,4.9045105
c_1_18_2527,3.3429158,5.5823474
c_1_18_2528,1.6140081,7.021377
c_1_18_2529,0.42082265,4.3909597
c_1_18_2530,5.4605064,6.1912327
c_1_18_2532,2.8337176,5.933238
c_1_18_2533,1.2638583,3.3527615
c_1_18_2534,3.2171388,5.172472
c_1_18_2535,4.5120997,-1.1354861
c_1_18_2536,1.7861195,0.05823083
c_1_18_2537,1.4428265,3.4807262
c_1_18_2538,1.5124179,-1.6423894
c_1_18_2539,1.5125221,-0.91218066
c_1_18_2540,0.90798086,3.9115841
c_1_18_2541,4.0016913,1.4727739
c_1_18_2542,2.0424356,4.956769
c_1_18_2543,3.653652,4.8359103
c_1_18_2544,4.685628,5.8187656
c_1_18_2545,3.227199,3.248759
c_1_18_2546,3.8906786,6.576334
c_1_18_2547,1.2058777,-0.722455
c_1_18_2548,2.5094993,2.8748264
c_1_18_2549,2.233398,-0.9249732
c_1_18_2550,2.5623689,4.0928154
c_1_18_2551,1.8312328,5.297267
c_1_18_2552,2.52811,5.436002
c_1_18_2553,5.08407,6.7483463
c_1_18_2554,1.2589436,4.6406183
c_1_18_2555,1.1299235,4.459565
c_1_18_2556,3.6600661,6.458892
c_1_18_2557,1.3389372,4.5217
c_1_18_2559,1.8897957,-1.6683139
c_1_18_2560,0.3030463,4.507687
c_1_18_2561,2.07684,6.546787
c_1_18_2562,3.5939298,5.7170615
c_1_18_2563,4.0562096,5.790973
c_1_18_2564,-0.21120739,6.350443
c_1_18_2565,1.72773,3.9350102
c_1_18_2566,1.455514,5.5146465
c_1_18_2567,4.3496304,-1.0332043
c_1_18_2568,0.4800007,5.6957865
c_1_18_2569,2.6815588,5.5545588
c_1_18_2570,0.7126756,5.0936894
c_1_18_2571,3.9596303,4.284345
c_1_18_2572,2.62277,4.075851
c_1_18_2573,1.208394,6.5692515
c_1_18_2574,3.3664296,5.661499
c_1_18_2575,3.6831706,-0.31466156
c_1_18_2576,1.6085972,4.9039607
c_1_18_2577,2.715467,6.685553
c_1_18_2578,2.194293,-1.9428576
c_1_18_2579,0.71664405,4.69534
c_1_18_2580,1.5786266,3.5919485
c_1_18_2581,-0.27035347,5.549558
c_1_18_2582,0.38762358,5.946899
c_1_18_2583,2.25076,3.680621
c_1_18_2584,2.1308856,5.491653
c_1_18_2585,4.571965,-1.650662
c_1_18_2586,1.1031344,-2.3966842
c_1_18_2587,4.776828,5.461023
c_1_18_2588,0.57934314,6.133534
