cell_id,PC_1,PC_2
c_1_13_214,2.9186752,-1.2163918
c_1_13_215,1.7572676,3.6924384
c_1_13_216,1.7688138,-0.56822795
c_1_13_217,0.49833688,-0.45763287
c_1_13_218,0.32902384,0.8221921
c_1_13_219,1.1780102,0.19819993
c_1_13_220,2.5939484,-0.7627838
c_1_13_221,0.5781309,0.16846511
c_1_13_222,0.9782773,-0.66700524
c_1_13_223,2.406102,-0.9753834
c_1_13_224,2.7419937,-0.53140247
c_1_13_225,1.8387172,-0.7132738
c_1_13_226,1.1864212,-0.16331556
c_1_13_227,2.5681262,-0.62030226
c_1_13_228,-0.22165716,0.585002
c_1_13_229,2.0384574,-0.9795835
c_1_13_230,0.39822137,0.052732233
c_1_13_231,2.1632092,-0.1481389
c_1_13_232,-1.2010739,-1.2447175
c_1_13_233,0.9597881,0.4964589
c_1_13_234,2.6523147,-0.418362
c_1_13_235,2.2909155,-0.5198804
c_1_13_236,3.1570873,-0.81938154
c_1_13_237,2.3095856,-0.6285095
c_1_13_238,0.7542655,0.021164345
c_1_13_239,2.7625675,1.0283954
c_1_13_240,2.3892753,-0.45364872
c_1_13_241,1.7283225,-1.0409492
c_1_13_242,-0.064713195,0.16376813
c_1_13_243,-0.19908692,-0.74264306
c_1_13_244,0.5512032,-0.6692499
c_1_13_245,-1.1339033,-0.32977235
c_1_13_246,2.0358508,-1.3871948
c_1_13_247,1.2292162,-1.046176
c_1_13_248,2.2278085,-0.858767
c_1_13_249,0.028794069,4.8901772
c_1_13_250,2.4244876,-0.5725761
c_1_13_251,1.1527137,-0.06405195
c_1_13_252,0.0142421,2.9103055
c_1_13_253,3.3368514,-1.1724107
c_1_13_254,-0.45402664,-1.4972534
c_1_13_255,3.7629402,-1.2164927
c_1_13_256,2.0015323,-1.0978619
c_1_13_257,0.07652532,2.8095095
c_1_13_258,1.3589131,-1.0319272
c_1_13_259,2.1693156,-0.61187834
c_1_13_260,2.589655,-0.79926896
c_1_13_261,1.7673355,-1.155813
c_1_13_262,2.1278036,-1.2690785
c_1_13_263,2.0915956,-0.93504477
c_1_13_264,1.5009589,-0.46764442
c_1_13_265,0.85897774,0.744884
c_1_13_266,0.67926335,3.5546634
c_1_13_267,3.1766503,-1.0996978
c_1_13_268,1.1999356,-0.5426502
c_1_13_269,1.1330196,-0.6690968
c_1_13_270,1.0105029,-0.33201212
c_1_13_271,1.3827564,-1.3961035
c_1_13_272,0.482312,5.6828933
c_1_13_273,0.5812134,-0.66076225
c_1_13_274,0.7289989,-1.5543443
c_1_13_275,0.39779428,-1.6136467
c_1_13_276,1.906441,-0.4053958
c_1_13_277,2.2871163,-0.7271105
c_1_13_278,1.3914056,-1.0405003
c_1_13_279,2.4874346,-0.1552348
c_1_13_280,0.8901856,-0.9398678
c_1_13_281,0.2712889,-0.9398122
c_1_13_282,1.36105,5.859088
c_1_13_283,1.0556345,5.3625293
c_1_13_284,2.6812956,-0.8387281
c_1_13_285,1.9638287,-0.6235304
c_1_13_286,0.6304313,0.22147462
c_1_13_287,2.9838593,-1.3384491
c_1_13_288,1.1464732,0.7774137
c_1_13_289,0.2244875,-0.80219966
c_1_13_290,1.0774704,-0.27640802
c_1_13_291,0.93909764,-0.85672325
c_1_13_292,1.4495784,-0.7930575
c_1_13_293,0.5605417,-1.3489474
c_1_13_294,-0.11636377,-1.2740253
c_1_13_295,1.7568905,-0.69355714
c_1_13_296,1.3435036,-0.41548857
c_1_13_297,2.7700202,-1.2626907
c_1_13_298,0.43547046,0.9051994
c_1_13_299,1.0426651,1.9111476
c_1_13_300,2.8227253,-1.0667686
c_1_13_301,0.22320041,-1.0736805
c_1_13_302,2.268954,-1.0366716
c_1_13_303,0.74317783,-0.8256475
c_1_13_304,1.5537537,-0.44543952
c_1_13_305,-2.0272522,-1.7297053
c_1_13_306,1.4796996,-1.1983513
c_1_13_307,0.8547815,-1.0598797
c_1_13_308,-1.4048299,-1.7902739
c_1_13_309,2.3441978,-0.77817035
c_1_13_310,2.081053,-0.60456043
c_1_13_311,0.45754367,2.0216777
c_1_13_312,0.063288584,-0.5311473
c_1_13_313,-0.059344314,-0.49202338
c_1_13_314,-0.0704949,-0.22884935
c_1_13_315,-2.3473701,-2.2536123
c_1_13_316,-0.78471583,-2.0585904
c_1_13_317,1.8186085,-0.83360726
c_1_13_318,-0.80615664,-1.0163124
c_1_13_319,0.052886873,-0.65778995
c_1_13_320,-0.52100277,-0.32059973
c_1_13_321,0.69821084,0.6892068
c_1_13_322,2.5325828,-0.42096227
c_1_13_323,0.49197367,-0.550165
c_1_13_324,1.4352456,0.03387369
c_1_13_325,-0.108126685,-0.7698294
c_1_13_326,0.94137096,-0.98065823
c_1_13_327,0.4980586,1.1873426
c_1_13_328,1.2414668,-1.0953999
c_1_13_329,0.6930897,1.099369
c_1_13_330,1.583889,-0.9032561
c_1_13_331,1.2695583,-1.063316
c_1_13_332,1.3243135,-1.1778204
c_1_13_333,0.15615934,2.2745743
c_1_13_334,1.1910329,-0.82424784
c_1_13_335,0.68355095,-0.89822567
c_1_13_336,1.809714,1.4548007
c_1_13_337,2.0423572,-0.6390187
c_1_13_338,-0.5136368,1.0005764
c_1_13_339,0.36853302,-0.99246275
c_1_13_340,1.6831431,-0.7300345
c_1_13_341,1.6318196,-0.036476057
c_1_13_342,0.3159888,-1.4268129
c_1_13_343,2.5402787,-0.99599
c_1_13_344,2.6119552,-0.81221086
c_1_13_345,1.67864,-0.8104627
c_1_13_346,0.42868543,-0.6257572
c_1_13_347,2.097126,-1.3391912
c_1_13_348,1.8580761,-1.0362375
c_1_13_349,-1.0039136,-0.6976338
c_1_13_350,1.8929355,-1.1315185
c_1_13_351,1.7670757,-0.91247773
c_1_13_352,2.9286506,-1.4351026
c_1_13_353,1.083872,-1.1260762
c_1_13_354,1.4493568,-1.0119343
c_1_13_355,0.317036,2.4645452
c_1_13_356,1.0034136,-0.3722659
c_1_13_357,2.3022745,-0.7850084
c_1_13_358,-1.6318047,3.0262182
c_1_13_359,1.0671403,-1.0630928
c_1_13_360,0.3324764,2.7927191
c_1_13_361,1.9448881,-0.99567324
c_1_13_362,-0.12828535,-0.934468
c_1_13_363,2.7548726,-0.65236855
c_1_13_364,1.3286488,-0.66311246
c_1_13_365,2.462722,-1.3712707
c_1_13_366,2.1230087,-0.99541706
c_1_13_367,-2.762172,2.1934888
c_1_13_368,-0.35735694,1.7565472
c_1_13_369,1.7404672,-0.71718335
c_1_13_370,2.08771,-1.0229607
c_1_13_371,0.41041207,0.6363146
c_1_13_372,1.4151058,0.060919885
c_1_13_373,2.251309,-0.75893945
c_1_13_374,1.9588869,-0.5088198
c_1_13_375,-1.5597246,3.9967582
c_1_13_376,2.3156435,-1.1777192
c_1_13_377,-0.14070012,2.5808535
c_1_13_378,0.9656409,-1.3134984
c_1_13_379,0.19847138,4.9957247
c_1_13_380,3.0938473,-1.1657612
c_1_13_381,-0.03115128,0.76389295
c_1_13_382,2.2578526,-0.8865037
c_1_13_383,2.0645478,-0.89643157
c_1_13_384,1.9278355,-1.0185723
c_1_13_385,2.236468,-0.6792169
c_1_13_386,2.4357433,-1.1973836
c_1_13_387,-0.38065162,2.9304867
c_1_13_388,0.8396989,0.53509194
c_1_13_389,-0.3012223,3.8982298
c_1_13_390,0.11395998,3.9937894
c_1_13_391,-0.4081281,-1.6610024
c_1_13_392,-0.32726407,3.0623503
c_1_13_393,1.4129016,-0.77306396
c_1_13_394,-1.8810245,1.5326087
c_1_13_395,0.7503528,-1.1215932
c_1_13_396,-1.4723263,-0.13811436
c_1_13_397,1.0937071,0.7385627
c_1_13_398,0.8875495,-1.8664796
c_1_13_399,-1.8365285,-1.7791648
c_1_13_400,-0.7534853,0.33523795
c_1_13_401,2.105816,-0.8738617
c_1_13_402,2.5168614,-0.82954293
c_1_13_403,0.26495588,2.2339456
c_1_13_404,0.02783666,3.360474
c_1_13_405,-0.8331445,0.25701186
c_1_13_406,-0.2676671,1.7926794
c_1_13_407,-0.8323932,-0.66571236
c_1_13_408,2.2459848,-0.8933876
c_1_13_409,2.042483,0.5509453
c_1_13_410,0.24544828,-1.101461
c_1_13_411,-0.99400586,-0.23397869
c_1_13_412,0.33175212,0.94245315
c_1_13_413,0.78486526,2.0160112
c_1_13_414,2.7400734,-0.98085827
c_1_13_415,-0.4365321,1.3824322
c_1_13_416,2.3181734,-0.626497
c_1_13_417,-0.5774126,4.307217
c_1_13_418,-0.52124983,3.622902
c_1_13_419,1.7272503,0.6319084
c_1_13_421,-0.19861113,2.5463016
c_1_13_422,-0.28222877,1.2028148
c_1_13_423,-1.2036679,-1.543798
c_1_13_424,1.9736382,-1.4909751
c_1_13_425,0.107523255,1.2154732
c_1_13_426,2.4862225,-0.4237678
c_1_13_427,0.13808379,2.2755628
c_1_13_428,-0.6510205,-0.9384195
c_1_13_429,0.854125,1.0049711
c_1_13_430,-0.22629148,2.2147815
c_1_13_431,2.0508697,-1.5540048
c_1_13_432,0.5865221,-0.3580434
c_1_13_433,-1.0291425,3.163921
c_1_13_434,0.043977316,3.5495481
c_1_13_435,2.2542217,-0.5402141
c_1_13_436,0.72511,0.56652063
c_1_13_437,-1.4076318,0.12418253
c_1_13_438,-0.55091995,-0.27469656
c_1_13_439,-1.5370293,5.2934623
c_1_13_440,1.8436153,-0.30410394
c_1_13_441,1.5132716,6.674244
c_1_13_442,0.93322366,-0.938287
c_1_13_443,2.0718412,-0.41230574
c_1_13_444,-0.494119,4.087207
c_1_13_445,0.21480659,0.56446797
c_1_13_446,0.40424863,4.537631
c_1_13_447,0.97981966,1.571497
c_1_13_448,-0.6013891,0.7988707
c_1_13_449,0.14299515,0.91213214
c_1_13_450,-1.4752474,-0.5908976
c_1_13_451,-0.16082804,0.25094602
c_1_13_452,-4.686995,-0.43233502
c_1_13_453,-2.7481742,-0.047298346
c_1_13_454,2.0734453,-0.9182294
c_1_13_455,0.9414067,-1.435637
c_1_13_456,2.4670248,-0.52404964
c_1_13_457,1.0455958,-1.2951688
c_1_13_458,-0.22443569,0.9561617
c_1_13_459,0.918031,0.11662677
c_1_13_460,-0.5301935,0.5576755
c_1_13_462,0.7529777,-1.3880897
c_1_13_463,1.5656502,-0.6207083
c_1_13_464,1.7790558,-0.809512
c_1_13_465,-0.3549838,-0.60533977
c_1_13_466,0.38722754,-0.6128114
c_1_13_467,2.2357528,0.58641285
c_1_13_469,0.49902153,-0.5704574
c_1_13_470,0.98290044,-1.2217692
c_1_13_471,1.1153861,-1.1404202
c_1_13_472,-2.9321444,-1.487074
c_1_13_473,1.4857544,0.8477885
c_1_13_474,1.9367396,-1.7104158
c_1_13_475,2.1331627,-1.3343723
c_1_13_476,1.0821229,-0.8674949
c_1_13_477,1.1673917,-0.6599715
c_1_13_478,0.28355893,-1.2575412
c_1_13_479,1.3952011,-1.0034873
c_1_13_480,0.78091806,-1.061715
c_1_13_481,-0.5156115,0.12739171
c_1_13_482,1.96857,-0.91146296
c_1_13_483,0.6733348,-0.7464102
c_1_13_484,0.6450845,-1.8756711
c_1_13_485,-0.09611658,-1.648283
c_1_13_486,2.3929923,-1.2963866
c_1_13_487,1.6440384,-0.735005
c_1_13_488,0.005555607,-0.5685696
c_1_13_489,0.95661867,-0.8662821
c_1_13_490,1.6505901,-1.3001338
c_1_13_491,1.1731052,-1.4314163
c_1_13_492,1.8597913,-1.6063246
c_1_13_493,2.3601954,-1.0606763
c_1_13_494,2.2318811,-0.64185554
c_1_13_495,2.1100554,-0.76976687
c_1_13_496,2.1028771,-0.7127332
c_1_13_497,1.2689269,-0.4131582
c_1_13_498,0.67570513,-1.5753366
c_1_13_499,-0.50137234,-0.64238024
c_1_13_500,0.9637233,-2.056724
c_1_13_501,2.1660628,-0.44720283
c_1_13_502,2.9663472,-0.8860994
c_1_13_503,-1.3215053,-1.009217
c_1_13_504,1.6402321,-0.84138834
c_1_13_506,1.5977154,-0.895229
c_1_13_507,1.0308971,-0.37684035
c_1_13_508,0.8057029,-0.16079661
c_1_13_509,2.2689424,-1.1968428
c_1_13_510,2.7360382,-1.3416219
c_1_13_511,2.070487,-1.1594479
c_1_13_512,1.5814705,-1.1515659
c_1_13_513,2.1606398,-1.4698256
c_1_13_514,-1.102798,-1.2093202
c_1_13_515,-0.23323753,-0.967972
c_1_13_516,0.15726456,-0.9310184
c_1_13_517,-0.6315865,-1.0699348
c_1_13_518,-0.050951175,-0.60880125
c_1_13_519,1.3850322,-1.1330544
c_1_13_520,0.63697004,-1.0845402
c_1_13_521,2.6950908,-1.1261132
c_1_13_522,1.7057002,-1.271142
c_1_13_523,1.615878,-0.6952456
c_1_13_524,2.3669758,-1.5948465
c_1_13_525,1.5204728,-0.027062124
c_1_13_526,-1.251778,0.79974824
c_1_13_527,1.1738276,-1.5491122
c_1_13_528,-1.0469689,-0.18108991
c_1_13_529,0.2876491,-1.2808845
c_1_13_530,1.3368756,-0.9411403
c_1_13_531,1.5569285,-1.2241372
c_1_13_532,-2.317084,-0.11931632
c_1_13_533,-5.2128797,-0.019975148
c_1_13_534,-1.2122284,2.629588
c_1_13_535,2.079963,-0.85510457
c_1_13_536,2.6974974,-1.2980243
c_1_13_537,0.68683,-1.1398014
c_1_13_538,0.6762803,-0.51797897
c_1_13_539,0.86145675,-1.3144495
c_1_13_540,2.009654,-1.391216
c_1_13_541,-4.6140356,-1.3455373
c_1_13_542,0.65367615,-1.1477408
c_1_13_543,-2.0253549,1.329111
c_1_13_544,0.38289067,-0.73979187
c_1_13_545,-0.99451685,0.2927849
c_1_13_546,1.3273625,-0.558454
c_1_13_547,-0.33693776,-0.9326504
c_1_13_548,1.2845601,-0.9800513
c_1_13_549,-1.5873818,2.9562304
c_1_13_550,1.8273214,-0.95455
c_1_13_551,0.34017053,2.6457171
c_1_13_552,-2.5389395,-0.866879
c_1_13_553,1.7944416,-0.8562872
c_1_13_554,0.5002861,3.3098617
c_1_13_555,1.7735312,-1.2079375
c_1_13_556,1.3749088,2.7125833
c_1_13_557,1.7505393,-0.9738539
c_1_13_558,1.007474,-0.77229124
c_1_13_559,0.050237518,5.11911
c_1_13_560,-0.4200415,1.9400238
c_1_13_561,-2.3085663,-1.1620888
c_1_13_562,0.0982535,-0.9938925
c_1_13_563,-0.9203674,3.2138722
c_1_13_564,-0.1485794,1.8382798
c_1_13_565,0.026469039,3.918641
c_1_13_566,0.09788935,0.5782588
c_1_13_567,0.13134834,2.706629
c_1_13_568,0.10806115,3.3926673
c_1_13_569,-1.8984066,-1.574834
c_1_13_570,-1.1579784,1.2201922
c_1_13_571,-3.1295636,1.7501949
c_1_13_572,-4.927355,-1.003594
c_1_13_573,-0.18810558,-0.7264558
c_1_13_574,-0.28825834,0.6432467
c_1_13_575,-4.306642,-0.9546757
c_1_13_576,-3.080282,0.85167444
c_1_13_577,-3.1257842,-0.6696159
c_1_13_578,-1.4386032,2.7755077
c_1_13_579,1.380089,-0.6485608
c_1_13_580,0.86679465,-0.09482382
c_1_13_581,0.68137586,-1.0707977
c_1_13_582,1.7407461,-1.3703659
c_1_13_583,2.0893714,-0.95892584
c_1_13_584,3.100748,0.21526408
c_1_13_585,-1.5824219,1.1192735
c_1_13_586,-2.4471428,-1.2667545
c_1_13_587,-1.143391,-0.11448156
c_1_13_588,1.0709976,-0.8568486
c_1_13_589,-5.2439766,-1.8822962
c_1_13_590,0.8041895,-0.8408599
c_1_13_591,0.29600075,-0.65081203
c_1_13_592,-2.677571,0.391176
c_1_13_593,0.66340744,0.7040557
c_1_13_594,0.469836,1.2424647
c_1_13_595,2.3522131,-0.69526476
c_1_13_596,-2.3181117,2.5460026
c_1_13_597,1.4963723,-0.98108166
c_1_13_598,1.8338951,-1.0507913
c_1_13_599,1.581311,-0.8404042
c_1_13_600,0.10578323,-1.1745641
c_1_13_602,2.8430743,-0.07247792
c_1_13_603,3.9227667,-0.06954318
c_1_13_604,2.8651526,-1.4218746
c_1_13_605,3.821049,-0.9506302
c_1_13_611,0.23435527,0.19289738
c_1_13_612,-3.0170496,-0.89258796
c_1_13_614,2.8968558,-1.1357659
c_1_13_616,1.9921336,-1.3760264
c_1_13_617,3.2282965,0.2588345
c_1_13_618,1.2417735,0.22523467
c_1_13_620,2.5769928,-0.8267949
c_1_13_621,-0.20752591,-0.23066276
c_1_13_623,-2.3711379,-0.72015244
c_1_13_624,2.4264352,-1.1316637
c_1_13_625,-2.8449447,-0.73196024
c_1_13_626,0.49705467,0.09930211
c_1_13_627,1.550481,0.3636679
c_1_13_628,-1.7249578,-1.281007
c_1_13_629,-0.0405959,0.44310403
c_1_13_631,-2.5875335,0.9940307
c_1_13_632,1.5346556,-0.6722945
c_1_13_633,0.93389004,-0.035783216
c_1_13_634,0.56248623,-1.6646006
c_1_13_636,-1.9952425,-1.8765758
c_1_13_637,1.4452995,-0.5036831
c_1_13_638,2.988992,-1.0459702
c_1_13_639,0.33726403,-0.79957134
c_1_13_640,1.12068,0.28983673
c_1_13_641,-1.5498639,-0.014163339
c_1_13_642,0.5352867,1.1531187
c_1_13_643,3.1923697,-1.1927637
c_1_13_645,-1.9360453,1.1284355
c_1_13_646,-0.48027098,-1.7811489
c_1_13_648,-0.19386315,-0.91213024
c_1_13_649,-3.9947689,-0.83784586
c_1_13_650,0.302675,-0.9961152
c_1_13_651,1.3758281,-0.45342344
c_1_13_652,-1.0190796,-1.1322879
c_1_13_653,-0.054444,-0.8974623
c_1_13_654,3.2957885,-1.7625102
c_1_13_655,1.2412778,-1.3583803
c_1_13_656,-1.690801,0.18544434
c_1_13_658,0.8548853,-1.9087517
c_1_13_661,1.6099352,-0.89907616
c_1_13_662,1.6494215,-0.64608246
c_1_13_663,1.166138,-1.1586117
c_1_13_664,0.28219068,0.10339659
c_1_13_665,1.4446399,-0.53836036
c_1_13_666,2.0296543,-0.40255925
c_1_13_667,0.8929762,0.081886075
c_1_13_668,2.3278677,-1.227338
c_1_13_669,0.720691,-0.6584646
c_1_13_670,0.84771955,-0.639104
c_1_13_671,2.2914834,-0.925481
c_1_13_673,2.7251012,-0.96761715
c_1_13_674,2.211518,-0.9706184
c_1_13_677,0.6428322,0.5499933
c_1_13_678,0.8963426,-0.69417566
c_1_13_679,-0.096641146,2.0667431
c_1_13_680,1.9667717,-0.4616432
c_1_13_681,1.2582042,1.6538988
c_1_13_682,0.71978104,-0.9623392
c_1_13_683,1.4791353,3.9967632
c_1_13_684,0.6924324,1.5441338
c_1_13_685,1.7534076,-1.1343309
c_1_13_686,1.7965724,2.9000554
c_1_13_687,-1.8034577,1.6037623
c_1_13_688,2.0932596,-1.1174048
c_1_13_689,3.2858822,-0.80781907
c_1_13_690,2.0975323,-1.7343099
c_1_13_691,-2.1301546,-1.2015891
c_1_13_692,1.4039967,-0.8562685
c_1_13_693,0.16835311,-0.81453997
c_1_13_694,-0.4764869,3.7983837
c_1_13_695,2.9704506,-0.3937964
c_1_13_696,-0.589195,4.160381
c_1_13_697,2.288975,-1.1528833
c_1_13_698,-1.1716031,3.6324205
c_1_13_699,2.0919728,-0.7230758
c_1_13_700,2.0485375,0.18814555
c_1_13_701,-0.7002746,5.059108
c_1_13_702,1.5269856,-0.83656275
c_1_13_703,-0.60130525,0.6126258
c_1_13_704,-3.1319804,-1.2880367
c_1_13_705,1.9785627,-0.33895162
c_1_13_706,-2.2463012,1.4297812
c_1_13_707,-0.38631648,2.7229657
c_1_13_708,-2.271006,2.278938
c_1_13_709,0.54435945,2.8826118
c_1_13_710,2.8037581,-0.69263977
c_1_13_711,1.4316086,-0.28881416
c_1_13_712,1.274638,-0.90336263
c_1_13_713,1.6281732,0.2766275
c_1_13_714,1.1763881,-0.1037768
c_1_13_715,-2.3369055,3.8407826
c_1_13_716,1.8139813,-0.98768896
c_1_13_717,-0.62585723,5.084489
c_1_13_719,0.38087994,2.4618924
c_1_13_720,-0.08278314,3.0444474
c_1_13_721,1.6563525,-0.3700148
c_1_13_722,-1.7320768,4.7793775
c_1_13_723,2.47449,-0.7767439
c_1_13_724,1.7340786,-0.9354903
c_1_13_725,1.4622649,4.317836
c_1_13_726,2.020381,0.17158619
c_1_13_727,2.327608,0.645393
c_1_13_728,3.4675531,-1.078617
c_1_13_729,3.2444396,-0.65050775
c_1_13_730,-3.4143074,1.2874364
c_1_13_731,-4.2043734,1.1279695
c_1_13_732,-0.3142605,-0.447233
c_1_13_733,-1.2036111,1.8897303
c_1_13_735,-0.5912158,3.7776122
c_1_13_736,0.22554801,-0.51162577
c_1_13_737,1.7844117,-0.97782516
c_1_13_738,0.84842455,-0.8276644
c_1_13_739,-0.09889978,-0.36147445
c_1_13_740,-2.61837,1.3543583
c_1_13_741,-2.0552537,-0.2552768
c_1_13_742,-1.7203717,1.8105447
c_1_13_743,2.0450964,-0.4358856
c_1_13_744,1.2470956,2.480413
c_1_13_745,0.6550177,-1.6665926
c_1_13_746,0.9054436,3.765633
c_1_13_747,2.6466691,-1.2659796
c_1_13_748,2.0061414,-1.2610633
c_1_13_749,-1.2276263,2.9894392
c_1_13_750,0.25119856,3.5133014
c_1_13_751,3.151539,-0.53878313
c_1_13_752,2.3335066,-0.26019222
c_1_13_753,-2.6441872,-1.2964512
c_1_13_754,1.8102913,-0.7384418
c_1_13_755,-2.4682965,3.8065965
c_1_13_756,-0.1475119,1.2918513
c_1_13_757,-0.23448147,5.0747375
c_1_13_759,0.94130075,4.983006
c_1_13_760,1.9876746,-0.33479553
c_1_13_761,1.2069564,-0.11273521
c_1_13_762,-3.7107387,3.2855387
c_1_13_763,1.7954392,-0.7369528
c_1_13_764,1.7413278,-0.33989894
c_1_13_765,-0.99628985,3.8811202
c_1_13_766,0.08137557,4.0226064
c_1_13_767,1.1418731,-0.3681029
c_1_13_768,-1.6654644,2.5510802
c_1_13_769,-2.0662885,-1.521661
c_1_13_770,-0.021817332,0.6716792
c_1_13_771,2.6003714,-1.3384736
c_1_13_772,-1.6365535,0.53598446
c_1_13_773,-0.47161877,3.092538
c_1_13_774,0.9879592,3.1768239
c_1_13_775,2.1252093,2.5478375
c_1_13_776,1.8107601,-0.7726244
c_1_13_777,-4.2550316,1.0048916
c_1_13_778,-0.61568,1.7569818
c_1_13_779,-2.629329,2.840023
c_1_13_781,-1.1750097,-0.91235065
c_1_13_783,1.6697057,-0.572992
c_1_13_784,2.474468,-0.13971606
c_1_13_785,-0.9281494,3.1910362
c_1_13_786,-1.771783,5.3098054
c_1_13_787,-2.6966045,-0.9212212
c_1_13_788,1.9693626,0.8343869
c_1_13_789,-0.14048989,2.151041
c_1_13_790,1.3304185,4.7927213
c_1_13_793,-1.7685806,3.4844828
c_1_13_794,0.054157645,-0.5245349
c_1_13_796,3.1525905,-0.84687144
c_1_13_797,-2.451007,4.446223
c_1_13_798,0.020674849,2.8543665
c_1_13_799,1.07241,-0.122120984
c_1_13_800,-1.5709722,2.8258276
c_1_13_801,-0.78923815,2.0801923
c_1_13_802,-0.6776476,3.9925606
c_1_13_803,-3.2142956,1.0877283
c_1_13_804,-0.2448973,3.7146664
c_1_13_805,-2.2264903,-0.63409144
c_1_13_806,0.5850011,0.9916939
c_1_13_808,-0.33847532,2.5060031
c_1_13_810,-1.6313033,-0.5128212
c_1_13_811,0.6584838,-0.7492647
c_1_13_812,-0.24488004,-0.038192075
c_1_13_813,0.69433844,0.5366568
c_1_13_815,0.068312615,4.953497
c_1_13_816,-1.1404437,4.874721
c_1_13_817,0.85710126,3.9105594
c_1_13_818,-0.51949686,1.6522311
c_1_13_819,-3.7705905,2.8435671
c_1_13_820,0.06633741,-0.71897715
c_1_13_821,-1.7449744,0.57955587
c_1_13_823,-0.39207244,-0.87562615
c_1_13_824,-2.3507452,-0.5618841
c_1_13_825,1.832871,2.0414844
c_1_13_826,0.56439847,0.30047914
c_1_13_827,1.0998924,3.8475351
c_1_13_828,1.1883658,-0.96597946
c_1_13_830,-0.5922134,1.4555291
c_1_13_831,1.3005449,-1.5765088
c_1_13_834,0.7536632,2.9097047
c_1_13_835,0.891784,0.5060299
c_1_13_836,1.2627753,-0.58387446
c_1_13_837,-1.2450737,-0.42057857
c_1_13_838,0.3188474,-1.5372477
c_1_13_839,-2.5667717,-0.23792543
c_1_13_840,-0.39172724,-1.6193951
c_1_13_841,-0.26484013,6.118281
c_1_13_843,1.9287621,-0.07050834
c_1_13_844,1.8411466,-1.3531741
c_1_13_845,-0.44999135,3.6195865
c_1_13_846,1.5970428,-0.038728632
c_1_13_847,2.3875477,-0.70715344
c_1_13_848,1.6895813,-0.39396355
c_1_13_849,1.6581451,-0.31185043
c_1_13_850,1.9206786,-1.2937367
c_1_13_851,2.034186,-1.2646867
c_1_13_852,-0.23274268,0.14904521
c_1_13_853,-2.2974317,0.12887338
c_1_13_854,2.462525,-1.7490443
c_1_13_855,0.92636496,5.053477
c_1_13_856,2.2520008,-0.578519
c_1_13_857,1.0990626,-0.79463494
c_1_13_859,-3.1473176,-0.42529628
c_1_13_860,2.9044378,-1.0580863
c_1_13_861,2.5191221,-0.39867124
c_1_13_863,1.8278311,-0.035176106
c_1_13_864,0.326464,-0.4986794
c_1_13_865,-1.3079915,0.36945367
c_1_13_866,0.46693462,0.4682644
c_1_13_867,1.3383687,-0.39001903
c_1_13_868,-0.31925005,1.721572
c_1_13_869,2.3833437,-0.8531323
c_1_13_870,-3.420101,-0.22553244
c_1_13_871,2.456567,0.04146882
c_1_13_872,-2.2179945,-0.9911676
c_1_13_873,2.8005888,-0.8594603
c_1_13_874,-2.4482121,-1.3588806
c_1_13_875,-4.112451,-0.765457
c_1_13_876,1.4859506,-0.77379864
c_1_13_877,2.5557537,0.07593053
c_1_13_878,0.18841448,-0.79623216
c_1_13_879,2.588217,-0.30883318
c_1_13_880,-0.37301302,-0.9201831
c_1_13_881,1.7142578,-0.032484856
c_1_13_882,1.4841186,-0.941262
c_1_13_884,-3.9613297,-1.153539
c_1_13_885,1.2599127,-0.856942
c_1_13_886,-0.31517798,-1.6357006
c_1_13_887,-1.834294,-2.2789698
c_1_13_888,0.107757516,-1.6772981
c_1_13_889,1.2362901,-0.9602592
c_1_13_890,-3.349797,-1.2940443
c_1_13_893,-3.1047888,1.325744
c_1_13_894,2.518875,-1.2713242
c_1_13_895,1.3517146,-0.32644024
c_1_13_896,0.9707697,-0.92482746
c_1_13_897,0.04020007,0.97334343
c_1_13_898,2.316582,-0.77304196
c_1_13_899,-0.9419015,-0.5416107
c_1_13_900,1.2227725,-1.093582
c_1_13_901,-3.3413117,-1.3840916
c_1_13_902,-0.16918483,-1.5359555
c_1_13_903,2.3900125,-0.3643773
c_1_13_905,1.7373589,-1.3530154
c_1_13_906,1.7871072,-0.7949512
c_1_13_907,-3.0241055,0.44557247
c_1_13_908,2.5645072,-1.4307504
c_1_13_909,-0.075768985,0.040112488
c_1_13_910,2.1049547,-1.4162811
c_1_13_912,1.179286,0.56602174
c_1_13_913,0.03494272,-1.5864216
c_1_13_915,-0.28875536,-1.0777376
c_1_13_917,1.5526394,-1.3675691
c_1_13_918,1.7468904,-0.710583
c_1_13_919,2.3508432,-0.6029317
c_1_13_920,2.1821868,-0.24664976
c_1_13_921,1.45994,-1.1550338
c_1_13_922,1.081946,-0.87106705
c_1_13_923,1.1968449,0.55518913
c_1_13_924,-2.3085158,-0.8270427
c_1_13_925,-2.6526697,-1.9757193
c_1_13_926,0.34647712,-1.2852412
c_1_13_927,-0.92073184,3.9381535
c_1_13_928,2.1705656,-0.738362
c_1_13_929,1.9530394,-0.82653594
c_1_13_930,-0.8248203,1.5345856
c_1_13_931,-1.145765,-0.97254527
c_1_13_932,2.0369394,-1.1219299
c_1_13_933,2.164904,-1.243267
c_1_13_935,0.37913352,0.42722645
c_1_13_936,2.4386015,-1.6841978
c_1_13_937,0.11982366,-0.5401536
