cell_id,cell_type
c_1_14_688,Lymphoid-Other
c_1_14_689,Myeloid
c_1_14_690,Lymphoid-Plasma
c_1_14_691,Myeloid
c_1_14_693,Lymphoid-Plasma
c_1_14_694,Lymphoid-T
c_1_14_698,Lymphoid-Other
c_1_14_700,Lymphoid-Other
c_1_14_701,Lymphoid-Other
c_1_14_702,Epithelial
c_1_14_703,Endothelial
c_1_14_704,Epithelial
c_1_14_706,Epithelial
c_1_14_707,Epithelial
c_1_14_712,Lymphoid-Other
c_1_14_713,Lymphoid-Plasma
c_1_14_714,Lymphoid-Other
c_1_14_716,Lymphoid-Other
c_1_14_720,Lymphoid-T
c_1_14_721,Lymphoid-Other
c_1_14_724,Lymphoid-Other
c_1_14_725,Epithelial
c_1_14_726,Epithelial
c_1_14_727,Lymphoid-Other
c_1_14_734,Epithelial
c_1_14_737,Lymphoid-Plasma
c_1_14_738,Lymphoid-B
c_1_14_739,Lymphoid-Other
c_1_14_740,Lymphoid-Plasma
c_1_14_742,Lymphoid-Other
c_1_14_745,Myeloid
c_1_14_748,Lymphoid-Other
c_1_14_749,Lymphoid-Other
c_1_14_750,Lymphoid-Other
c_1_14_751,Lymphoid-Plasma
c_1_14_754,Epithelial
c_1_14_756,Endothelial
c_1_14_758,Erythroid
c_1_14_759,Lymphoid-Other
c_1_14_762,Mesenchymal-Stromal
c_1_14_763,Epithelial
c_1_14_765,Lymphoid-Other
c_1_14_766,Lymphoid-Other
c_1_14_768,Myeloid
c_1_14_769,Lymphoid-B
c_1_14_771,Epithelial
c_1_14_772,Lymphoid-Other
c_1_14_773,Myeloid
c_1_14_775,Epithelial
c_1_14_776,Epithelial
c_1_14_777,Lymphoid-Other
c_1_14_778,Mesenchymal-Stromal
c_1_14_779,Lymphoid-T
c_1_14_780,Epithelial
c_1_14_781,Lymphoid-Other
c_1_14_783,Epithelial
c_1_14_784,Epithelial
c_1_14_787,Epithelial
c_1_14_789,Erythroid
c_1_14_799,Lymphoid-Other
c_1_14_800,Epithelial
c_1_14_802,Epithelial
c_1_14_805,Lymphoid-Other
c_1_14_806,Lymphoid-Other
c_1_14_807,Lymphoid-Other
c_1_14_808,Lymphoid-Other
c_1_14_809,Lymphoid-T
c_1_14_810,Lymphoid-Other
c_1_14_811,Lymphoid-Other
c_1_14_812,Lymphoid-T
c_1_14_813,Lymphoid-Other
c_1_14_815,Endothelial
c_1_14_820,Lymphoid-Other
c_1_14_821,Epithelial
c_1_14_823,Lymphoid-Other
c_1_14_826,Epithelial
c_1_14_828,Lymphoid-T
c_1_14_829,Epithelial
c_1_14_832,Lymphoid-Other
c_1_14_833,Lymphoid-Other
c_1_14_834,Endothelial
c_1_14_836,Myeloid
c_1_14_839,Endothelial
c_1_14_842,Endothelial
c_1_14_844,Lymphoid-Other
c_1_14_848,Lymphoid-Other
c_1_14_849,Lymphoid-T
c_1_14_850,Lymphoid-T
c_1_14_853,Lymphoid-Other
c_1_14_855,Lymphoid-Other
c_1_14_856,Lymphoid-Other
c_1_14_859,Epithelial
c_1_14_860,Lymphoid-T
c_1_14_861,Lymphoid-Other
c_1_14_862,Epithelial
c_1_14_863,Neuronal-Glial
c_1_14_864,Epithelial
c_1_14_865,Epithelial
c_1_14_866,Epithelial
c_1_14_867,Endothelial
c_1_14_868,Lymphoid-T
c_1_14_869,Lymphoid-Other
c_1_14_870,Epithelial
c_1_14_871,Endothelial
c_1_14_872,Lymphoid-B
c_1_14_874,Myeloid
c_1_14_878,Lymphoid-T
c_1_14_879,Lymphoid-Other
c_1_14_881,Lymphoid-Other
c_1_14_882,Epithelial
c_1_14_883,Epithelial
c_1_14_884,Myeloid
c_1_14_885,Epithelial
c_1_14_886,Lymphoid-T
c_1_14_887,Lymphoid-Other
c_1_14_888,Lymphoid-Other
c_1_14_889,Lymphoid-T
c_1_14_891,Lymphoid-Other
c_1_14_892,Epithelial
c_1_14_893,Lymphoid-Other
c_1_14_895,Lymphoid-Other
c_1_14_896,Lymphoid-Other
c_1_14_897,Epithelial
c_1_14_898,Lymphoid-T
c_1_14_900,Lymphoid-Other
c_1_14_901,Stem
c_1_14_902,Mesenchymal-Stromal
c_1_14_903,Epithelial
c_1_14_904,Epithelial
c_1_14_905,Lymphoid-Other
c_1_14_906,Lymphoid-Other
c_1_14_907,Lymphoid-T
c_1_14_908,Epithelial
c_1_14_909,Lymphoid-Other
c_1_14_910,Lymphoid-Other
c_1_14_917,Lymphoid-Other
c_1_14_918,Lymphoid-B
c_1_14_919,Mesenchymal-Stromal
c_1_14_921,Endothelial
c_1_14_922,Epithelial
c_1_14_923,Lymphoid-T
c_1_14_924,Lymphoid-Other
c_1_14_927,Lymphoid-Other
c_1_14_931,Endothelial
c_1_14_933,Lymphoid-T
c_1_14_934,Endothelial
c_1_14_935,Lymphoid-Other
c_1_14_937,Lymphoid-Other
c_1_14_938,Lymphoid-T
c_1_14_940,Lymphoid-Other
c_1_14_941,Myeloid
c_1_14_942,Endothelial
c_1_14_944,Erythroid
c_1_14_945,Epithelial
c_1_14_946,Endothelial
c_1_14_949,Lymphoid-Other
c_1_14_950,Lymphoid-T
c_1_14_951,Epithelial
c_1_14_952,Epithelial
c_1_14_954,Endothelial
c_1_14_956,Lymphoid-Other
c_1_14_957,Lymphoid-T
c_1_14_958,Epithelial
c_1_14_959,Endothelial
c_1_14_960,Neuronal-Glial
c_1_14_961,Lymphoid-Plasma
c_1_14_963,Lymphoid-Other
c_1_14_964,Lymphoid-Plasma
c_1_14_965,Epithelial
c_1_14_966,Epithelial
c_1_14_967,Lymphoid-Other
c_1_14_968,Lymphoid-Plasma
c_1_14_971,Lymphoid-T
c_1_14_972,Endothelial
c_1_14_973,Lymphoid-Other
c_1_14_974,Mesenchymal-Stromal
c_1_14_975,Lymphoid-Other
c_1_14_977,Lymphoid-T
c_1_14_978,Lymphoid-Other
c_1_14_979,Endothelial
c_1_14_982,Endothelial
c_1_14_983,Lymphoid-T
c_1_14_984,Endothelial
c_1_14_986,Myeloid
c_1_14_988,Endothelial
c_1_14_989,Myeloid
c_1_14_990,Endothelial
c_1_14_991,Lymphoid-Other
c_1_14_992,Lymphoid-Other
c_1_14_995,Lymphoid-T
c_1_14_997,Myeloid
c_1_14_999,Lymphoid-Other
c_1_14_1000,Lymphoid-Other
c_1_14_1001,Myeloid
c_1_14_1003,Lymphoid-Other
c_1_14_1004,Epithelial
c_1_14_1005,Epithelial
c_1_14_1006,Endothelial
c_1_14_1007,Lymphoid-Other
c_1_14_1008,Epithelial
c_1_14_1009,Myeloid
c_1_14_1010,Lymphoid-Other
c_1_14_1011,Mesenchymal-Stromal
c_1_14_1012,Lymphoid-Other
c_1_14_1013,Lymphoid-Other
c_1_14_1015,Endothelial
c_1_14_1018,Myeloid
c_1_14_1019,Lymphoid-Other
c_1_14_1020,Lymphoid-Other
c_1_14_1024,Epithelial
c_1_14_1025,Lymphoid-T
c_1_14_1027,Endothelial
c_1_14_1028,Lymphoid-T
c_1_14_1029,Lymphoid-Other
c_1_14_1030,Lymphoid-Other
c_1_14_1031,Lymphoid-Other
c_1_14_1033,Myeloid
c_1_14_1034,Lymphoid-Other
c_1_14_1035,Epithelial
c_1_14_1036,Myeloid
c_1_14_1038,Epithelial
c_1_14_1039,Neuronal-Glial
c_1_14_1041,Myeloid
c_1_14_1044,Epithelial
c_1_14_1047,Lymphoid-Other
c_1_14_1050,Lymphoid-Other
c_1_14_1051,Myeloid
c_1_14_1053,Lymphoid-Other
c_1_14_1055,Epithelial
c_1_14_1059,Lymphoid-T
c_1_14_1061,Mesenchymal-Stromal
c_1_14_1062,Erythroid
c_1_14_1063,Lymphoid-T
c_1_14_1065,Lymphoid-Other
c_1_14_1066,Lymphoid-Plasma
c_1_14_1068,Mesenchymal-Stromal
c_1_14_1069,Lymphoid-Other
c_1_14_1070,Lymphoid-Other
c_1_14_1073,Lymphoid-Other
c_1_14_1074,Lymphoid-Other
c_1_14_1075,Lymphoid-Other
c_1_14_1078,Myeloid
c_1_14_1079,Epithelial
c_1_14_1081,Lymphoid-T
c_1_14_1083,Lymphoid-Other
c_1_14_1088,Lymphoid-Other
c_1_14_1090,Lymphoid-Other
c_1_14_1091,Lymphoid-Other
c_1_14_1093,Epithelial
c_1_14_1096,Lymphoid-Other
c_1_14_1097,Lymphoid-Other
c_1_14_1100,Epithelial
c_1_14_1101,Erythroid
c_1_14_1104,Lymphoid-Other
c_1_14_1105,Mesenchymal-Stromal
c_1_14_1108,Lymphoid-Other
c_1_14_1109,Lymphoid-T
c_1_14_1110,Epithelial
c_1_14_1111,Lymphoid-Other
c_1_14_1112,Endothelial
c_1_14_1115,Lymphoid-Other
c_1_14_1116,Erythroid
c_1_14_1117,Lymphoid-Other
c_1_14_1119,Lymphoid-Other
c_1_14_1120,Lymphoid-T
c_1_14_1121,Lymphoid-Other
c_1_14_1122,Lymphoid-Other
c_1_14_1123,Endothelial
c_1_14_1124,Lymphoid-Plasma
c_1_14_1127,Epithelial
c_1_14_1128,Lymphoid-T
c_1_14_1129,Endothelial
c_1_14_1130,Endothelial
c_1_14_1131,Erythroid
c_1_14_1132,Lymphoid-Other
c_1_14_1133,Lymphoid-Other
c_1_14_1134,Lymphoid-Other
c_1_14_1135,Epithelial
c_1_14_1136,Stem
c_1_14_1137,Endothelial
c_1_14_1138,Lymphoid-Other
c_1_14_1139,Epithelial
c_1_14_1140,Lymphoid-T
c_1_14_1142,Mesenchymal-Stromal
c_1_14_1143,Lymphoid-T
c_1_14_1144,Epithelial
c_1_14_1145,Myeloid
c_1_14_1146,Lymphoid-Other
c_1_14_1147,Lymphoid-Plasma
c_1_14_1148,Lymphoid-Other
c_1_14_1149,Epithelial
c_1_14_1150,Epithelial
c_1_14_1152,Endothelial
c_1_14_1153,Erythroid
c_1_14_1154,Mesenchymal-Stromal
c_1_14_1155,Epithelial
c_1_14_1157,Lymphoid-Other
c_1_14_1158,Lymphoid-Other
c_1_14_1159,Mesenchymal-Stromal
c_1_14_1160,Epithelial
c_1_14_1161,Endothelial
c_1_14_1162,Endothelial
c_1_14_1163,Lymphoid-Other
c_1_14_1164,Epithelial
c_1_14_1165,Epithelial
c_1_14_1167,Erythroid
c_1_14_1168,Lymphoid-Other
c_1_14_1169,Epithelial
c_1_14_1170,Epithelial
c_1_14_1171,Epithelial
c_1_14_1173,Epithelial
c_1_14_1175,Epithelial
c_1_14_1176,Lymphoid-Other
c_1_14_1177,Lymphoid-Other
c_1_14_1178,Lymphoid-Other
c_1_14_1180,Epithelial
c_1_14_1181,Lymphoid-Other
c_1_14_1182,Lymphoid-Other
c_1_14_1183,Epithelial
c_1_14_1185,Endothelial
c_1_14_1186,Lymphoid-T
c_1_14_1188,Lymphoid-Other
c_1_14_1189,Epithelial
c_1_14_1190,Lymphoid-Other
c_1_14_1191,Endothelial
c_1_14_1193,Epithelial
c_1_14_1195,Mesenchymal-Stromal
c_1_14_1196,Lymphoid-Other
c_1_14_1197,Endothelial
c_1_14_1198,Epithelial
c_1_14_1201,Lymphoid-Other
c_1_14_1202,Endothelial
c_1_14_1203,Endothelial
c_1_14_1206,Erythroid
c_1_14_1207,Endothelial
c_1_14_1208,Endothelial
c_1_14_1209,Epithelial
c_1_14_1210,Lymphoid-Other
c_1_14_1211,Lymphoid-Other
c_1_14_1212,Lymphoid-T
c_1_14_1214,Lymphoid-Other
c_1_14_1215,Lymphoid-B
c_1_14_1216,Lymphoid-Other
c_1_14_1218,Lymphoid-DC
c_1_14_1219,Lymphoid-Other
c_1_14_1221,Lymphoid-Other
c_1_14_1222,Lymphoid-Plasma
c_1_14_1223,Lymphoid-Other
c_1_14_1224,Lymphoid-Other
c_1_14_1225,Epithelial
c_1_14_1226,Lymphoid-Other
c_1_14_1228,Neuronal-Glial
c_1_14_1231,Endothelial
c_1_14_1232,Lymphoid-Plasma
c_1_14_1234,Myeloid
c_1_14_1235,Endothelial
c_1_14_1236,Lymphoid-Other
c_1_14_1237,Lymphoid-Other
c_1_14_1240,Epithelial
c_1_14_1241,Lymphoid-Other
c_1_14_1242,Lymphoid-Other
c_1_14_1243,Lymphoid-Other
c_1_14_1244,Epithelial
c_1_14_1245,Myeloid
c_1_14_1246,Endothelial
c_1_14_1248,Epithelial
c_1_14_1249,Lymphoid-Other
c_1_14_1250,Lymphoid-Other
c_1_14_1251,Lymphoid-Plasma
c_1_14_1252,Endothelial
c_1_14_1254,Lymphoid-Other
c_1_14_1255,Endothelial
c_1_14_1257,Epithelial
c_1_14_1258,Lymphoid-Other
c_1_14_1260,Lymphoid-Plasma
c_1_14_1261,Lymphoid-Other
c_1_14_1262,Lymphoid-Other
c_1_14_1263,Lymphoid-T
c_1_14_1264,Erythroid
c_1_14_1266,Endothelial
c_1_14_1267,Lymphoid-Other
c_1_14_1268,Neuronal-Glial
c_1_14_1270,Endothelial
c_1_14_1271,Myeloid
c_1_14_1272,Lymphoid-Other
c_1_14_1273,Epithelial
c_1_14_1274,Lymphoid-Other
c_1_14_1275,Stem
c_1_14_1276,Lymphoid-Other
c_1_14_1277,Lymphoid-Plasma
c_1_14_1278,Endothelial
c_1_14_1279,Epithelial
c_1_14_1282,Myeloid
c_1_14_1287,Epithelial
c_1_14_1288,Lymphoid-Other
c_1_14_1289,Endothelial
c_1_14_1290,Epithelial
c_1_14_1291,Lymphoid-Other
c_1_14_1294,Lymphoid-Other
c_1_14_1298,Lymphoid-Plasma
c_1_14_1299,Lymphoid-Other
c_1_14_1302,Epithelial
c_1_14_1303,Lymphoid-T
c_1_14_1305,Lymphoid-Other
c_1_14_1306,Neuronal-Glial
c_1_14_1308,Lymphoid-T
c_1_14_1309,Lymphoid-T
c_1_14_1311,Lymphoid-T
c_1_14_1312,Epithelial
c_1_14_1313,Lymphoid-Other
c_1_14_1314,Lymphoid-Other
c_1_14_1316,Lymphoid-Other
c_1_14_1317,Lymphoid-Other
c_1_14_1319,Epithelial
c_1_14_1320,Lymphoid-Other
c_1_14_1321,Lymphoid-Other
c_1_14_1322,Epithelial
c_1_14_1323,Epithelial
c_1_14_1324,Lymphoid-Other
c_1_14_1326,Lymphoid-Plasma
c_1_14_1328,Epithelial
c_1_14_1330,Epithelial
c_1_14_1332,Lymphoid-Other
c_1_14_1334,Lymphoid-Other
c_1_14_1336,Lymphoid-Other
c_1_14_1338,Lymphoid-T
c_1_14_1340,Lymphoid-Other
c_1_14_1341,Myeloid
c_1_14_1342,Lymphoid-Other
c_1_14_1343,Lymphoid-Other
c_1_14_1344,Lymphoid-Plasma
c_1_14_1345,Lymphoid-Other
c_1_14_1346,Lymphoid-Other
c_1_14_1347,Lymphoid-Other
c_1_14_1349,Epithelial
c_1_14_1350,Lymphoid-Other
c_1_14_1351,Endothelial
c_1_14_1352,Lymphoid-Other
c_1_14_1354,Epithelial
c_1_14_1356,Endothelial
c_1_14_1357,Lymphoid-Other
c_1_14_1358,Lymphoid-T
c_1_14_1359,Lymphoid-Other
c_1_14_1361,Lymphoid-Plasma
c_1_14_1362,Lymphoid-T
c_1_14_1364,Lymphoid-Other
c_1_14_1366,Lymphoid-T
c_1_14_1368,Myeloid
c_1_14_1369,Epithelial
c_1_14_1370,Lymphoid-Plasma
c_1_14_1371,Stem
c_1_14_1372,Lymphoid-Other
c_1_14_1373,Lymphoid-Other
c_1_14_1374,Lymphoid-T
c_1_14_1376,Endothelial
c_1_14_1377,Epithelial
c_1_14_1379,Lymphoid-Other
c_1_14_1380,Lymphoid-T
c_1_14_1383,Epithelial
c_1_14_1385,Endothelial
c_1_14_1386,Lymphoid-Other
c_1_14_1387,Endothelial
c_1_14_1388,Lymphoid-Other
c_1_14_1391,Lymphoid-T
c_1_14_1392,Lymphoid-Plasma
c_1_14_1393,Epithelial
c_1_14_1398,Lymphoid-Other
c_1_14_1399,Lymphoid-Other
c_1_14_1400,Epithelial
c_1_14_1402,Lymphoid-Plasma
c_1_14_1404,Lymphoid-Plasma
c_1_14_1405,Lymphoid-Other
c_1_14_1406,Endothelial
c_1_14_1408,Neuronal-Glial
c_1_14_1409,Lymphoid-Other
c_1_14_1410,Lymphoid-Other
c_1_14_1411,Lymphoid-Other
c_1_14_1412,Neuronal-Glial
c_1_14_1413,Lymphoid-Other
c_1_14_1414,Epithelial
c_1_14_1415,Lymphoid-Plasma
c_1_14_1419,Lymphoid-Other
c_1_14_1420,Lymphoid-T
c_1_14_1421,Lymphoid-Plasma
c_1_14_1422,Endothelial
c_1_14_1423,Lymphoid-Plasma
c_1_14_1424,Lymphoid-Other
c_1_14_1425,Lymphoid-Other
c_1_14_1426,Lymphoid-Other
c_1_14_1427,Lymphoid-T
c_1_14_1428,Myeloid
c_1_14_1429,Lymphoid-Other
c_1_14_1430,Myeloid
c_1_14_1431,Lymphoid-Other
c_1_14_1432,Lymphoid-Other
c_1_14_1433,Epithelial
c_1_14_1435,Endothelial
c_1_14_1436,Epithelial
c_1_14_1438,Lymphoid-Other
c_1_14_1442,Lymphoid-T
c_1_14_1443,Lymphoid-Other
c_1_14_1444,Lymphoid-Other
c_1_14_1447,Lymphoid-B
c_1_14_1448,Lymphoid-Other
c_1_14_1449,Lymphoid-Plasma
c_1_14_1450,Lymphoid-Other
c_1_14_1451,Epithelial
c_1_14_1453,Lymphoid-Other
c_1_14_1455,Lymphoid-Other
c_1_14_1456,Epithelial
c_1_14_1457,Lymphoid-Other
c_1_14_1458,Endothelial
c_1_14_1462,Epithelial
c_1_14_1465,Myeloid
c_1_14_1466,Lymphoid-T
c_1_14_1468,Lymphoid-T
c_1_14_1469,Lymphoid-Other
c_1_14_1470,Endothelial
c_1_14_1471,Endothelial
c_1_14_1474,Epithelial
c_1_14_1475,Endothelial
c_1_14_1477,Lymphoid-Other
c_1_14_1480,Epithelial
c_1_14_1481,Lymphoid-Other
c_1_14_1482,Endothelial
c_1_14_1483,Erythroid
c_1_14_1484,Endothelial
c_1_14_1485,Lymphoid-Plasma
c_1_14_1486,Erythroid
c_1_14_1487,Myeloid
c_1_14_1488,Mesenchymal-Stromal
c_1_14_1489,Lymphoid-Other
c_1_14_1490,Endothelial
c_1_14_1492,Lymphoid-Other
c_1_14_1493,Epithelial
c_1_14_1494,Epithelial
c_1_14_1495,Lymphoid-T
c_1_14_1497,Lymphoid-T
c_1_14_1498,Epithelial
c_1_14_1499,Lymphoid-Other
c_1_14_1500,Endothelial
c_1_14_1501,Endothelial
c_1_14_1502,Lymphoid-Other
c_1_14_1503,Lymphoid-B
c_1_14_1506,Neuronal-Glial
c_1_14_1507,Mesenchymal-Stromal
c_1_14_1509,Myeloid
c_1_14_1510,Endothelial
c_1_14_1511,Erythroid
c_1_14_1512,Lymphoid-Other
c_1_14_1514,Endothelial
c_1_14_1515,Erythroid
c_1_14_1516,Lymphoid-B
c_1_14_1518,Lymphoid-Other
c_1_14_1520,Lymphoid-Other
c_1_14_1521,Neuronal-Glial
c_1_14_1523,Lymphoid-Other
c_1_14_1524,Myeloid
c_1_14_1526,Lymphoid-T
c_1_14_1527,Epithelial
c_1_14_1528,Lymphoid-Other
c_1_14_1529,Epithelial
c_1_14_1530,Epithelial
c_1_14_1532,Lymphoid-T
c_1_14_1533,Epithelial
c_1_14_1536,Lymphoid-T
c_1_14_1537,Lymphoid-T
c_1_14_1538,Lymphoid-Plasma
c_1_14_1541,Lymphoid-Plasma
c_1_14_1542,Lymphoid-Other
c_1_14_1543,Mesenchymal-Stromal
c_1_14_1544,Lymphoid-Other
c_1_14_1545,Lymphoid-Plasma
c_1_14_1546,Endothelial
c_1_14_1548,Lymphoid-B
c_1_14_1549,Lymphoid-Other
c_1_14_1550,Epithelial
c_1_14_1551,Lymphoid-Plasma
c_1_14_1552,Endothelial
c_1_14_1554,Epithelial
c_1_14_1555,Endothelial
c_1_14_1556,Lymphoid-Plasma
c_1_14_1557,Lymphoid-Other
c_1_14_1558,Lymphoid-Plasma
c_1_14_1559,Lymphoid-Other
c_1_14_1562,Epithelial
c_1_14_1563,Epithelial
c_1_14_1564,Mesenchymal-Stromal
c_1_14_1566,Epithelial
c_1_14_1567,Lymphoid-Other
c_1_14_1568,Endothelial
c_1_14_1569,Lymphoid-T
c_1_14_1570,Epithelial
c_1_14_1571,Lymphoid-Other
c_1_14_1572,Lymphoid-Plasma
c_1_14_1573,Epithelial
c_1_14_1574,Lymphoid-Other
c_1_14_1575,Epithelial
c_1_14_1576,Epithelial
c_1_14_1577,Lymphoid-Plasma
c_1_14_1579,Lymphoid-Plasma
c_1_14_1580,Lymphoid-Plasma
c_1_14_1581,Epithelial
c_1_14_1582,Erythroid
c_1_14_1584,Endothelial
c_1_14_1585,Endothelial
c_1_14_1586,Epithelial
c_1_14_1587,Lymphoid-Other
c_1_14_1588,Mesenchymal-Stromal
c_1_14_1589,Myeloid
c_1_14_1590,Lymphoid-Other
c_1_14_1591,Lymphoid-Other
c_1_14_1592,Endothelial
c_1_14_1593,Lymphoid-Other
c_1_14_1594,Myeloid
c_1_14_1595,Endothelial
c_1_14_1596,Lymphoid-Other
c_1_14_1597,Endothelial
c_1_14_1598,Lymphoid-Other
c_1_14_1599,Lymphoid-Other
c_1_14_1600,Lymphoid-Other
c_1_14_1601,Lymphoid-T
c_1_14_1602,Lymphoid-Plasma
c_1_14_1603,Endothelial
c_1_14_1604,Lymphoid-Other
c_1_14_1606,Epithelial
c_1_14_1607,Endothelial
c_1_14_1608,Lymphoid-Other
c_1_14_1609,Mesenchymal-Stromal
c_1_14_1610,Lymphoid-Other
c_1_14_1611,Epithelial
c_1_14_1612,Lymphoid-Other
c_1_14_1613,Epithelial
c_1_14_1614,Lymphoid-Other
c_1_14_1616,Lymphoid-Other
c_1_14_1617,Stem
c_1_14_1618,Lymphoid-Other
c_1_14_1619,Lymphoid-Plasma
c_1_14_1620,Lymphoid-Other
c_1_14_1623,Endothelial
c_1_14_1624,Epithelial
c_1_14_1626,Epithelial
c_1_14_1627,Lymphoid-Other
c_1_14_1628,Lymphoid-Other
c_1_14_1629,Lymphoid-Other
c_1_14_1630,Epithelial
c_1_14_1632,Endothelial
c_1_14_1633,Epithelial
c_1_14_1634,Lymphoid-B
c_1_14_1635,Endothelial
c_1_14_1636,Lymphoid-Other
c_1_14_1637,Epithelial
c_1_14_1638,Epithelial
c_1_14_1639,Lymphoid-Other
c_1_14_1640,Epithelial
c_1_14_1641,Epithelial
c_1_14_1642,Lymphoid-T
c_1_14_1643,Lymphoid-Other
c_1_14_1644,Endothelial
c_1_14_1645,Mesenchymal-Stromal
c_1_14_1646,Mesenchymal-Stromal
c_1_14_1648,Lymphoid-Other
c_1_14_1649,Lymphoid-Plasma
c_1_14_1650,Lymphoid-Plasma
c_1_14_1651,Lymphoid-Other
c_1_14_1652,Epithelial
c_1_14_1653,Lymphoid-Other
c_1_14_1654,Epithelial
c_1_14_1655,Lymphoid-T
c_1_14_1656,Lymphoid-Other
c_1_14_1657,Lymphoid-Other
c_1_14_1658,Endothelial
c_1_14_1659,Mesenchymal-Stromal
c_1_14_1660,Epithelial
c_1_14_1662,Lymphoid-Other
c_1_14_1663,Lymphoid-Other
c_1_14_1664,Lymphoid-Other
c_1_14_1665,Lymphoid-T
c_1_14_1666,Endothelial
c_1_14_1667,Lymphoid-Other
c_1_14_1669,Lymphoid-Other
c_1_14_1670,Epithelial
c_1_14_1671,Lymphoid-T
c_1_14_1672,Lymphoid-Other
c_1_14_1673,Lymphoid-Other
c_1_14_1674,Endothelial
c_1_14_1677,Lymphoid-Other
c_1_14_1678,Epithelial
c_1_14_1679,Lymphoid-Plasma
c_1_14_1680,Endothelial
c_1_14_1682,Epithelial
c_1_14_1683,Lymphoid-Other
c_1_14_1684,Lymphoid-Plasma
c_1_14_1686,Endothelial
c_1_14_1687,Lymphoid-Other
c_1_14_1688,Lymphoid-Other
c_1_14_1689,Mesenchymal-Stromal
c_1_14_1690,Lymphoid-Other
c_1_14_1691,Lymphoid-Other
c_1_14_1692,Lymphoid-Plasma
c_1_14_1693,Lymphoid-Plasma
c_1_14_1694,Lymphoid-Other
c_1_14_1695,Epithelial
c_1_14_1696,Mesenchymal-Stromal
c_1_14_1697,Lymphoid-T
c_1_14_1698,Erythroid
c_1_14_1699,Epithelial
c_1_14_1700,Epithelial
c_1_14_1701,Endothelial
c_1_14_1702,Lymphoid-Other
c_1_14_1703,Lymphoid-Other
c_1_14_1704,Lymphoid-T
c_1_14_1705,Lymphoid-Plasma
c_1_14_1706,Lymphoid-Other
c_1_14_1707,Lymphoid-Other
c_1_14_1708,Endothelial
c_1_14_1709,Endothelial
c_1_14_1711,Lymphoid-Other
c_1_14_1712,Epithelial
c_1_14_1714,Lymphoid-Other
c_1_14_1715,Epithelial
c_1_14_1716,Epithelial
c_1_14_1717,Lymphoid-Other
c_1_14_1718,Endothelial
c_1_14_1719,Endothelial
c_1_14_1720,Lymphoid-Other
c_1_14_1721,Myeloid
c_1_14_1722,Lymphoid-Other
c_1_14_1723,Lymphoid-Other
c_1_14_1724,Lymphoid-Plasma
c_1_14_1725,Epithelial
c_1_14_1726,Lymphoid-Plasma
c_1_14_1727,Epithelial
c_1_14_1728,Lymphoid-Plasma
c_1_14_1729,Epithelial
c_1_14_1730,Endothelial
c_1_14_1731,Epithelial
c_1_14_1732,Myeloid
c_1_14_1733,Epithelial
c_1_14_1734,Lymphoid-Other
c_1_14_1735,Lymphoid-Plasma
c_1_14_1736,Lymphoid-Other
c_1_14_1737,Epithelial
c_1_14_1739,Endothelial
c_1_14_1740,Epithelial
c_1_14_1741,Epithelial
c_1_14_1742,Lymphoid-Plasma
c_1_14_1743,Lymphoid-Plasma
c_1_14_1744,Epithelial
c_1_14_1745,Lymphoid-Plasma
c_1_14_1746,Myeloid
c_1_14_1747,Epithelial
c_1_14_1748,Endothelial
c_1_14_1749,Mesenchymal-Stromal
c_1_14_1750,Lymphoid-Other
c_1_14_1751,Lymphoid-Other
c_1_14_1752,Lymphoid-Plasma
c_1_14_1753,Erythroid
c_1_14_1756,Epithelial
c_1_14_1757,Epithelial
c_1_14_1758,Lymphoid-Other
c_1_14_1759,Lymphoid-Other
c_1_14_1760,Lymphoid-T
c_1_14_1761,Epithelial
c_1_14_1762,Lymphoid-Plasma
c_1_14_1763,Lymphoid-Other
c_1_14_1764,Epithelial
c_1_14_1765,Lymphoid-T
c_1_14_1766,Epithelial
c_1_14_1767,Myeloid
c_1_14_1768,Epithelial
c_1_14_1769,Lymphoid-Plasma
c_1_14_1770,Endothelial
c_1_14_1771,Stem
c_1_14_1772,Neuronal-Glial
c_1_14_1773,Lymphoid-Other
c_1_14_1774,Epithelial
c_1_14_1775,Epithelial
c_1_14_1776,Epithelial
c_1_14_1777,Lymphoid-T
c_1_14_1778,Endothelial
c_1_14_1779,Epithelial
c_1_14_1781,Myeloid
c_1_14_1784,Lymphoid-Other
c_1_14_1785,Lymphoid-Other
c_1_14_1786,Lymphoid-T
c_1_14_1787,Lymphoid-Other
c_1_14_1788,Lymphoid-T
c_1_14_1789,Lymphoid-Other
c_1_14_1790,Lymphoid-T
c_1_14_1791,Epithelial
c_1_14_1792,Epithelial
c_1_14_1793,Lymphoid-Other
c_1_14_1799,Lymphoid-T
c_1_14_1801,Epithelial
c_1_14_1802,Epithelial
c_1_14_1804,Lymphoid-T
c_1_14_1805,Lymphoid-Plasma
c_1_14_1806,Lymphoid-Other
c_1_14_1807,Epithelial
c_1_14_1810,Lymphoid-Other
c_1_14_1811,Lymphoid-Other
c_1_14_1812,Epithelial
c_1_14_1814,Lymphoid-T
c_1_14_1815,Lymphoid-Other
c_1_14_1816,Endothelial
c_1_14_1817,Myeloid
c_1_14_1818,Lymphoid-Plasma
c_1_14_1819,Endothelial
c_1_14_1820,Epithelial
c_1_14_1821,Mesenchymal-Stromal
c_1_14_1822,Lymphoid-Plasma
