cell_id,cell_type
c_1_7_206,Lymphoid-Other
c_1_7_207,Lymphoid-Other
c_1_7_208,Lymphoid-B
c_1_7_209,Lymphoid-Other
c_1_7_210,Endothelial
c_1_7_211,Lymphoid-Plasma
c_1_7_212,Lymphoid-Plasma
c_1_7_213,Lymphoid-Plasma
c_1_7_214,Lymphoid-Plasma
c_1_7_215,Lymphoid-Plasma
c_1_7_216,Lymphoid-Other
c_1_7_217,Lymphoid-Other
c_1_7_218,Epithelial
c_1_7_219,Lymphoid-Other
c_1_7_220,Lymphoid-B
c_1_7_221,Lymphoid-Plasma
c_1_7_222,Epithelial
c_1_7_223,Epithelial
c_1_7_224,Lymphoid-Other
c_1_7_225,Lymphoid-Plasma
c_1_7_226,Lymphoid-Plasma
c_1_7_227,Lymphoid-Other
c_1_7_228,Lymphoid-T
c_1_7_229,Lymphoid-Plasma
c_1_7_230,Lymphoid-Other
c_1_7_231,Lymphoid-Other
c_1_7_232,Epithelial
c_1_7_233,Lymphoid-Other
c_1_7_234,Lymphoid-Plasma
c_1_7_235,Lymphoid-Plasma
c_1_7_236,Lymphoid-Other
c_1_7_237,Epithelial
c_1_7_238,Lymphoid-Other
c_1_7_239,Epithelial
c_1_7_240,Lymphoid-Other
c_1_7_241,Lymphoid-Other
c_1_7_242,Epithelial
c_1_7_243,Lymphoid-Other
c_1_7_244,Lymphoid-T
c_1_7_245,Endothelial
c_1_7_246,Lymphoid-Other
c_1_7_247,Endothelial
c_1_7_248,Lymphoid-Plasma
c_1_7_249,Lymphoid-Other
c_1_7_250,Endothelial
c_1_7_251,Lymphoid-Other
c_1_7_252,Epithelial
c_1_7_253,Epithelial
c_1_7_254,Lymphoid-Other
c_1_7_255,Lymphoid-Other
c_1_7_256,Lymphoid-Other
c_1_7_257,Epithelial
c_1_7_258,Lymphoid-Plasma
c_1_7_259,Lymphoid-Plasma
c_1_7_260,Lymphoid-T
c_1_7_261,Lymphoid-Other
c_1_7_262,Epithelial
c_1_7_263,Endothelial
c_1_7_264,Lymphoid-Plasma
c_1_7_265,Lymphoid-Other
c_1_7_266,Lymphoid-Plasma
c_1_7_267,Epithelial
c_1_7_268,Lymphoid-Other
c_1_7_269,Lymphoid-T
c_1_7_270,Lymphoid-DC
c_1_7_271,Lymphoid-Plasma
c_1_7_272,Lymphoid-T
c_1_7_273,Lymphoid-Plasma
c_1_7_274,Epithelial
c_1_7_275,Stem
c_1_7_276,Lymphoid-Plasma
c_1_7_277,Lymphoid-Other
c_1_7_278,Lymphoid-DC
c_1_7_279,Lymphoid-Other
c_1_7_280,Epithelial
c_1_7_281,Epithelial
c_1_7_282,Epithelial
c_1_7_283,Epithelial
c_1_7_284,Lymphoid-Plasma
c_1_7_285,Epithelial
c_1_7_286,Epithelial
c_1_7_287,Lymphoid-Plasma
c_1_7_288,Stem
c_1_7_289,Lymphoid-DC
c_1_7_290,Lymphoid-Other
c_1_7_291,Lymphoid-Plasma
c_1_7_292,Lymphoid-Other
c_1_7_293,Lymphoid-Plasma
c_1_7_294,Lymphoid-Other
c_1_7_295,Lymphoid-Other
c_1_7_296,Lymphoid-Other
c_1_7_297,Epithelial
c_1_7_298,Lymphoid-Other
c_1_7_299,Lymphoid-Other
c_1_7_300,Endothelial
c_1_7_301,Epithelial
c_1_7_302,Epithelial
c_1_7_303,Lymphoid-Plasma
c_1_7_304,Epithelial
c_1_7_305,Lymphoid-Other
c_1_7_306,Lymphoid-Plasma
c_1_7_307,Lymphoid-Plasma
c_1_7_308,Lymphoid-Plasma
c_1_7_309,Lymphoid-DC
c_1_7_310,Epithelial
c_1_7_311,Lymphoid-Other
c_1_7_312,Lymphoid-Plasma
c_1_7_313,Lymphoid-Other
c_1_7_314,Endothelial
c_1_7_315,Endothelial
c_1_7_316,Lymphoid-DC
c_1_7_317,Epithelial
c_1_7_318,Myeloid
c_1_7_319,Lymphoid-Plasma
c_1_7_321,Epithelial
c_1_7_323,Lymphoid-Other
c_1_7_324,Mesenchymal-Stromal
c_1_7_325,Lymphoid-Plasma
c_1_7_326,Lymphoid-Other
c_1_7_327,Stem
c_1_7_328,Epithelial
c_1_7_329,Lymphoid-Plasma
c_1_7_330,Endothelial
c_1_7_331,Epithelial
c_1_7_332,Epithelial
c_1_7_333,Stem
c_1_7_334,Lymphoid-Plasma
c_1_7_335,Lymphoid-Other
c_1_7_336,Epithelial
c_1_7_337,Lymphoid-Plasma
c_1_7_338,Lymphoid-Other
c_1_7_340,Lymphoid-Other
c_1_7_341,Epithelial
c_1_7_342,Epithelial
c_1_7_343,Lymphoid-Other
c_1_7_344,Endothelial
c_1_7_345,Lymphoid-Plasma
c_1_7_346,Lymphoid-Other
c_1_7_347,Lymphoid-Other
c_1_7_348,Lymphoid-Plasma
c_1_7_349,Lymphoid-Other
c_1_7_350,Lymphoid-Other
c_1_7_351,Lymphoid-Other
c_1_7_352,Lymphoid-DC
c_1_7_353,Epithelial
c_1_7_354,Lymphoid-Plasma
c_1_7_355,Lymphoid-Other
c_1_7_356,Lymphoid-Other
c_1_7_357,Lymphoid-Plasma
c_1_7_358,Lymphoid-Other
c_1_7_359,Lymphoid-Other
c_1_7_360,Lymphoid-Other
c_1_7_361,Lymphoid-Other
c_1_7_362,Stem
c_1_7_363,Lymphoid-Other
c_1_7_364,Lymphoid-Plasma
c_1_7_365,Lymphoid-Other
c_1_7_366,Lymphoid-Other
c_1_7_367,Lymphoid-Other
c_1_7_368,Epithelial
c_1_7_369,Epithelial
c_1_7_370,Lymphoid-Plasma
c_1_7_371,Lymphoid-Plasma
c_1_7_372,Lymphoid-Other
c_1_7_373,Epithelial
c_1_7_374,Lymphoid-T
c_1_7_375,Lymphoid-T
c_1_7_376,Endothelial
c_1_7_377,Lymphoid-Other
c_1_7_378,Lymphoid-Other
c_1_7_379,Lymphoid-Other
c_1_7_380,Epithelial
c_1_7_381,Lymphoid-Other
c_1_7_382,Endothelial
c_1_7_383,Epithelial
c_1_7_384,Epithelial
c_1_7_385,Lymphoid-Other
c_1_7_386,Lymphoid-T
c_1_7_387,Lymphoid-Other
c_1_7_388,Lymphoid-Other
c_1_7_389,Lymphoid-Other
c_1_7_390,Epithelial
c_1_7_391,Lymphoid-Other
c_1_7_392,Epithelial
c_1_7_393,Epithelial
c_1_7_394,Myeloid
c_1_7_395,Lymphoid-Other
c_1_7_396,Epithelial
c_1_7_397,Myeloid
c_1_7_398,Endothelial
c_1_7_399,Lymphoid-Other
c_1_7_400,Lymphoid-Other
c_1_7_401,Epithelial
c_1_7_402,Epithelial
c_1_7_403,Epithelial
c_1_7_404,Lymphoid-Plasma
c_1_7_405,Lymphoid-Other
c_1_7_406,Epithelial
c_1_7_407,Lymphoid-Other
c_1_7_408,Lymphoid-Plasma
c_1_7_409,Epithelial
c_1_7_410,Epithelial
c_1_7_411,Epithelial
c_1_7_412,Lymphoid-Other
c_1_7_413,Lymphoid-Other
c_1_7_414,Endothelial
c_1_7_415,Epithelial
c_1_7_416,Lymphoid-Other
c_1_7_417,Epithelial
c_1_7_418,Lymphoid-Other
c_1_7_419,Epithelial
c_1_7_420,Lymphoid-Other
c_1_7_421,Endothelial
c_1_7_422,Epithelial
c_1_7_423,Lymphoid-Other
c_1_7_424,Lymphoid-Other
c_1_7_425,Epithelial
c_1_7_426,Epithelial
c_1_7_427,Endothelial
c_1_7_428,Lymphoid-Other
c_1_7_429,Epithelial
c_1_7_430,Lymphoid-Other
c_1_7_431,Mesenchymal-Stromal
c_1_7_432,Epithelial
c_1_7_434,Epithelial
c_1_7_435,Lymphoid-B
c_1_7_436,Epithelial
c_1_7_437,Mesenchymal-Stromal
c_1_7_438,Lymphoid-Plasma
c_1_7_439,Lymphoid-Other
c_1_7_440,Lymphoid-Other
c_1_7_441,Lymphoid-Other
c_1_7_442,Epithelial
c_1_7_443,Lymphoid-Other
c_1_7_444,Lymphoid-Plasma
c_1_7_445,Lymphoid-Other
c_1_7_446,Lymphoid-Other
c_1_7_447,Lymphoid-T
c_1_7_448,Lymphoid-Other
c_1_7_449,Lymphoid-Plasma
c_1_7_450,Lymphoid-Other
c_1_7_451,Epithelial
c_1_7_452,Endothelial
c_1_7_453,Lymphoid-Plasma
c_1_7_454,Lymphoid-Other
c_1_7_455,Lymphoid-Other
c_1_7_456,Epithelial
c_1_7_457,Epithelial
c_1_7_458,Lymphoid-Plasma
c_1_7_459,Lymphoid-T
c_1_7_460,Lymphoid-Other
c_1_7_461,Endothelial
c_1_7_462,Lymphoid-Other
c_1_7_463,Lymphoid-Other
c_1_7_464,Epithelial
c_1_7_465,Lymphoid-Plasma
c_1_7_466,Lymphoid-Plasma
c_1_7_467,Lymphoid-Other
c_1_7_468,Endothelial
c_1_7_469,Lymphoid-Other
c_1_7_470,Lymphoid-Other
c_1_7_471,Epithelial
c_1_7_472,Epithelial
c_1_7_473,Lymphoid-T
c_1_7_474,Lymphoid-Plasma
c_1_7_475,Endothelial
c_1_7_476,Lymphoid-Other
c_1_7_477,Lymphoid-Plasma
c_1_7_478,Lymphoid-Other
c_1_7_479,Lymphoid-Other
c_1_7_480,Epithelial
c_1_7_481,Epithelial
c_1_7_482,Lymphoid-Plasma
c_1_7_483,Lymphoid-DC
c_1_7_484,Epithelial
c_1_7_485,Epithelial
c_1_7_486,Epithelial
c_1_7_487,Epithelial
c_1_7_488,Epithelial
c_1_7_489,Epithelial
c_1_7_490,Lymphoid-Plasma
c_1_7_491,Lymphoid-Plasma
c_1_7_492,Lymphoid-Other
c_1_7_493,Lymphoid-Plasma
c_1_7_494,Epithelial
c_1_7_495,Lymphoid-Other
c_1_7_496,Lymphoid-Plasma
c_1_7_497,Lymphoid-Other
c_1_7_498,Lymphoid-Plasma
c_1_7_499,Lymphoid-T
c_1_7_500,Epithelial
c_1_7_501,Lymphoid-Other
c_1_7_502,Epithelial
c_1_7_503,Lymphoid-Plasma
c_1_7_504,Lymphoid-Plasma
c_1_7_505,Lymphoid-Other
c_1_7_506,Lymphoid-T
c_1_7_507,Epithelial
c_1_7_508,Lymphoid-Plasma
c_1_7_509,Lymphoid-Plasma
c_1_7_510,Epithelial
c_1_7_511,Lymphoid-Plasma
c_1_7_512,Epithelial
c_1_7_513,Epithelial
c_1_7_514,Epithelial
c_1_7_515,Lymphoid-T
c_1_7_516,Lymphoid-T
c_1_7_517,Lymphoid-Plasma
c_1_7_518,Epithelial
c_1_7_519,Myeloid
c_1_7_520,Epithelial
c_1_7_521,Lymphoid-Plasma
c_1_7_522,Lymphoid-Other
c_1_7_523,Lymphoid-Plasma
c_1_7_524,Lymphoid-Other
c_1_7_525,Endothelial
c_1_7_526,Lymphoid-Plasma
c_1_7_527,Endothelial
c_1_7_528,Lymphoid-Other
c_1_7_529,Lymphoid-Other
c_1_7_530,Lymphoid-Other
c_1_7_531,Epithelial
c_1_7_532,Lymphoid-Plasma
c_1_7_533,Epithelial
c_1_7_534,Lymphoid-DC
c_1_7_535,Lymphoid-Plasma
c_1_7_536,Lymphoid-Other
c_1_7_537,Epithelial
c_1_7_538,Mesenchymal-Stromal
c_1_7_539,Lymphoid-Plasma
c_1_7_540,Lymphoid-Plasma
c_1_7_541,Epithelial
c_1_7_542,Lymphoid-DC
c_1_7_543,Epithelial
c_1_7_544,Lymphoid-Other
c_1_7_545,Epithelial
c_1_7_546,Lymphoid-DC
c_1_7_547,Epithelial
c_1_7_548,Lymphoid-Other
c_1_7_549,Epithelial
c_1_7_550,Lymphoid-Other
c_1_7_551,Lymphoid-DC
c_1_7_552,Endothelial
c_1_7_553,Epithelial
c_1_7_554,Lymphoid-Other
c_1_7_555,Lymphoid-Plasma
c_1_7_556,Lymphoid-Plasma
c_1_7_557,Lymphoid-Other
c_1_7_558,Lymphoid-Other
c_1_7_559,Lymphoid-Other
c_1_7_560,Lymphoid-DC
c_1_7_561,Lymphoid-Other
c_1_7_562,Epithelial
c_1_7_563,Epithelial
c_1_7_564,Lymphoid-Plasma
c_1_7_565,Lymphoid-Plasma
c_1_7_566,Lymphoid-Other
c_1_7_567,Lymphoid-Plasma
c_1_7_568,Lymphoid-Plasma
c_1_7_569,Epithelial
c_1_7_570,Lymphoid-Plasma
c_1_7_571,Epithelial
c_1_7_572,Lymphoid-Plasma
c_1_7_573,Lymphoid-Other
c_1_7_574,Lymphoid-Other
c_1_7_575,Lymphoid-Other
c_1_7_576,Epithelial
c_1_7_577,Epithelial
c_1_7_578,Lymphoid-DC
c_1_7_579,Lymphoid-Plasma
c_1_7_580,Epithelial
c_1_7_581,Epithelial
c_1_7_582,Lymphoid-DC
c_1_7_583,Endothelial
c_1_7_584,Endothelial
c_1_7_585,Epithelial
c_1_7_586,Lymphoid-T
c_1_7_587,Lymphoid-Plasma
c_1_7_588,Lymphoid-Plasma
c_1_7_589,Lymphoid-Other
c_1_7_590,Lymphoid-Other
c_1_7_591,Lymphoid-Other
c_1_7_592,Lymphoid-Other
c_1_7_593,Endothelial
c_1_7_594,Lymphoid-Other
c_1_7_595,Epithelial
c_1_7_596,Mesenchymal-Stromal
c_1_7_597,Mesenchymal-Stromal
c_1_7_598,Lymphoid-Plasma
c_1_7_599,Epithelial
c_1_7_600,Epithelial
c_1_7_601,Lymphoid-Plasma
c_1_7_602,Lymphoid-Other
c_1_7_603,Lymphoid-T
c_1_7_604,Lymphoid-Other
c_1_7_605,Lymphoid-Plasma
c_1_7_606,Lymphoid-Other
c_1_7_607,Lymphoid-T
c_1_7_608,Lymphoid-Plasma
c_1_7_609,Epithelial
c_1_7_610,Endothelial
c_1_7_611,Lymphoid-Plasma
c_1_7_612,Endothelial
c_1_7_613,Lymphoid-Plasma
c_1_7_614,Lymphoid-Other
c_1_7_615,Epithelial
c_1_7_616,Lymphoid-Other
c_1_7_617,Endothelial
c_1_7_618,Epithelial
c_1_7_619,Lymphoid-Plasma
c_1_7_620,Lymphoid-T
c_1_7_621,Endothelial
c_1_7_622,Myeloid
c_1_7_623,Lymphoid-Other
c_1_7_624,Epithelial
c_1_7_625,Lymphoid-Plasma
c_1_7_626,Lymphoid-Other
c_1_7_627,Lymphoid-Other
c_1_7_628,Mesenchymal-Stromal
c_1_7_629,Endothelial
c_1_7_630,Lymphoid-Plasma
c_1_7_631,Lymphoid-DC
c_1_7_632,Lymphoid-Other
c_1_7_633,Lymphoid-Plasma
c_1_7_634,Epithelial
c_1_7_635,Epithelial
c_1_7_636,Lymphoid-Other
c_1_7_637,Epithelial
c_1_7_638,Lymphoid-Other
c_1_7_639,Stem
c_1_7_640,Lymphoid-Other
c_1_7_641,Endothelial
c_1_7_642,Epithelial
c_1_7_643,Lymphoid-Plasma
c_1_7_644,Lymphoid-Other
c_1_7_645,Epithelial
c_1_7_646,Lymphoid-Other
c_1_7_647,Lymphoid-Other
c_1_7_648,Lymphoid-Other
c_1_7_649,Endothelial
c_1_7_650,Epithelial
c_1_7_651,Lymphoid-Other
c_1_7_652,Lymphoid-Other
c_1_7_653,Lymphoid-DC
c_1_7_654,Lymphoid-Plasma
c_1_7_655,Stem
c_1_7_656,Lymphoid-Other
c_1_7_657,Epithelial
c_1_7_658,Lymphoid-Plasma
c_1_7_659,Lymphoid-Plasma
c_1_7_660,Lymphoid-Other
c_1_7_661,Epithelial
c_1_7_662,Lymphoid-Plasma
c_1_7_663,Lymphoid-Plasma
c_1_7_664,Epithelial
c_1_7_665,Stem
c_1_7_666,Epithelial
c_1_7_667,Epithelial
c_1_7_668,Lymphoid-Other
c_1_7_669,Lymphoid-T
c_1_7_670,Epithelial
c_1_7_671,Myeloid
c_1_7_672,Epithelial
c_1_7_673,Lymphoid-Plasma
c_1_7_674,Epithelial
c_1_7_675,Epithelial
c_1_7_676,Lymphoid-Plasma
c_1_7_677,Epithelial
c_1_7_678,Lymphoid-Other
c_1_7_679,Lymphoid-Plasma
c_1_7_680,Epithelial
c_1_7_681,Lymphoid-Other
c_1_7_682,Epithelial
c_1_7_683,Lymphoid-Plasma
c_1_7_684,Lymphoid-Other
c_1_7_685,Epithelial
c_1_7_686,Epithelial
c_1_7_687,Epithelial
c_1_7_688,Epithelial
c_1_7_689,Epithelial
c_1_7_690,Lymphoid-Plasma
c_1_7_691,Lymphoid-T
c_1_7_692,Epithelial
c_1_7_693,Epithelial
c_1_7_694,Lymphoid-Other
c_1_7_695,Lymphoid-Plasma
c_1_7_696,Lymphoid-Other
c_1_7_697,Epithelial
c_1_7_698,Lymphoid-Other
c_1_7_699,Epithelial
c_1_7_700,Lymphoid-Other
c_1_7_701,Lymphoid-Other
c_1_7_702,Epithelial
c_1_7_703,Epithelial
c_1_7_704,Epithelial
c_1_7_705,Lymphoid-Plasma
c_1_7_706,Lymphoid-Plasma
c_1_7_707,Epithelial
c_1_7_708,Lymphoid-Plasma
c_1_7_709,Epithelial
c_1_7_710,Epithelial
c_1_7_711,Lymphoid-Plasma
c_1_7_712,Epithelial
c_1_7_713,Epithelial
c_1_7_714,Epithelial
c_1_7_715,Lymphoid-Plasma
c_1_7_716,Epithelial
c_1_7_717,Lymphoid-Other
c_1_7_718,Epithelial
c_1_7_719,Lymphoid-Other
c_1_7_720,Lymphoid-Other
c_1_7_721,Epithelial
c_1_7_722,Endothelial
c_1_7_723,Lymphoid-Other
c_1_7_724,Epithelial
c_1_7_725,Lymphoid-Other
c_1_7_726,Lymphoid-Plasma
c_1_7_727,Lymphoid-Plasma
c_1_7_728,Stem
c_1_7_729,Epithelial
c_1_7_730,Epithelial
c_1_7_731,Myeloid
c_1_7_732,Epithelial
c_1_7_733,Epithelial
c_1_7_734,Lymphoid-Other
c_1_7_735,Epithelial
c_1_7_736,Epithelial
c_1_7_737,Epithelial
c_1_7_738,Lymphoid-Other
c_1_7_739,Lymphoid-Plasma
c_1_7_740,Lymphoid-Plasma
c_1_7_741,Epithelial
c_1_7_742,Epithelial
c_1_7_743,Lymphoid-Other
c_1_7_744,Endothelial
c_1_7_745,Lymphoid-T
c_1_7_746,Epithelial
c_1_7_747,Lymphoid-T
c_1_7_748,Epithelial
c_1_7_749,Epithelial
c_1_7_750,Epithelial
c_1_7_751,Epithelial
c_1_7_752,Lymphoid-Other
c_1_7_753,Epithelial
c_1_7_754,Epithelial
c_1_7_755,Lymphoid-B
c_1_7_756,Endothelial
c_1_7_757,Epithelial
c_1_7_758,Lymphoid-Plasma
c_1_7_759,Epithelial
c_1_7_760,Lymphoid-Other
c_1_7_761,Epithelial
c_1_7_762,Lymphoid-Other
c_1_7_763,Lymphoid-Other
c_1_7_764,Lymphoid-B
c_1_7_765,Epithelial
c_1_7_766,Lymphoid-Other
c_1_7_767,Epithelial
c_1_7_768,Endothelial
c_1_7_769,Lymphoid-Other
c_1_7_770,Epithelial
c_1_7_771,Lymphoid-Plasma
c_1_7_772,Epithelial
c_1_7_773,Stem
c_1_7_774,Lymphoid-Plasma
c_1_7_775,Lymphoid-T
c_1_7_776,Lymphoid-Plasma
c_1_7_777,Epithelial
c_1_7_778,Lymphoid-Other
c_1_7_779,Lymphoid-Other
c_1_7_780,Epithelial
c_1_7_781,Epithelial
c_1_7_782,Epithelial
c_1_7_783,Epithelial
c_1_7_784,Epithelial
c_1_7_785,Lymphoid-Plasma
c_1_7_786,Epithelial
c_1_7_787,Lymphoid-Other
c_1_7_788,Epithelial
c_1_7_789,Lymphoid-Other
c_1_7_790,Lymphoid-Other
c_1_7_791,Lymphoid-Other
c_1_7_792,Epithelial
c_1_7_793,Epithelial
c_1_7_794,Epithelial
c_1_7_795,Epithelial
c_1_7_796,Epithelial
c_1_7_797,Epithelial
c_1_7_798,Epithelial
c_1_7_799,Epithelial
c_1_7_800,Epithelial
c_1_7_801,Epithelial
c_1_7_802,Epithelial
c_1_7_803,Epithelial
c_1_7_804,Endothelial
c_1_7_805,Lymphoid-Plasma
c_1_7_806,Lymphoid-Plasma
c_1_7_807,Epithelial
c_1_7_808,Lymphoid-Other
c_1_7_809,Lymphoid-Other
c_1_7_810,Epithelial
c_1_7_811,Lymphoid-Other
c_1_7_812,Lymphoid-B
c_1_7_813,Lymphoid-Other
c_1_7_814,Epithelial
c_1_7_815,Epithelial
c_1_7_816,Epithelial
c_1_7_817,Lymphoid-Other
c_1_7_818,Epithelial
c_1_7_819,Epithelial
c_1_7_820,Lymphoid-Other
c_1_7_821,Lymphoid-T
c_1_7_822,Lymphoid-Other
c_1_7_823,Epithelial
c_1_7_824,Epithelial
c_1_7_825,Epithelial
c_1_7_826,Epithelial
c_1_7_827,Lymphoid-Plasma
c_1_7_828,Epithelial
c_1_7_829,Epithelial
c_1_7_830,Lymphoid-Other
c_1_7_831,Lymphoid-Other
c_1_7_832,Epithelial
c_1_7_833,Lymphoid-Other
c_1_7_834,Lymphoid-Other
c_1_7_835,Epithelial
c_1_7_836,Epithelial
c_1_7_837,Lymphoid-Plasma
c_1_7_838,Epithelial
c_1_7_839,Endothelial
c_1_7_840,Epithelial
c_1_7_841,Epithelial
c_1_7_842,Endothelial
c_1_7_843,Epithelial
c_1_7_844,Lymphoid-Plasma
c_1_7_845,Lymphoid-Other
c_1_7_846,Lymphoid-T
c_1_7_847,Lymphoid-Plasma
c_1_7_848,Epithelial
c_1_7_849,Epithelial
c_1_7_850,Lymphoid-Plasma
c_1_7_851,Lymphoid-Plasma
c_1_7_852,Lymphoid-Other
c_1_7_853,Epithelial
c_1_7_854,Epithelial
c_1_7_855,Endothelial
c_1_7_856,Endothelial
c_1_7_857,Epithelial
c_1_7_858,Lymphoid-Other
c_1_7_859,Lymphoid-Other
c_1_7_860,Epithelial
c_1_7_861,Lymphoid-B
c_1_7_862,Lymphoid-Plasma
c_1_7_863,Epithelial
c_1_7_864,Epithelial
c_1_7_865,Lymphoid-Other
c_1_7_866,Lymphoid-Other
c_1_7_867,Lymphoid-Other
c_1_7_868,Lymphoid-Other
c_1_7_870,Lymphoid-Plasma
c_1_7_871,Epithelial
c_1_7_872,Endothelial
c_1_7_873,Lymphoid-Other
c_1_7_874,Mesenchymal-Stromal
c_1_7_875,Lymphoid-Plasma
c_1_7_876,Lymphoid-Other
c_1_7_877,Lymphoid-Other
c_1_7_878,Lymphoid-Other
c_1_7_879,Lymphoid-Other
c_1_7_880,Erythroid
c_1_7_881,Lymphoid-DC
c_1_7_882,Lymphoid-Plasma
c_1_7_883,Lymphoid-Other
c_1_7_884,Lymphoid-DC
c_1_7_885,Lymphoid-Other
c_1_7_886,Lymphoid-Plasma
c_1_7_888,Lymphoid-Plasma
c_1_7_889,Epithelial
c_1_7_890,Lymphoid-DC
c_1_7_892,Lymphoid-Other
c_1_7_893,Lymphoid-Plasma
c_1_7_894,Lymphoid-Plasma
c_1_7_897,Lymphoid-Other
c_1_7_899,Lymphoid-Other
c_1_7_900,Epithelial
c_1_7_901,Lymphoid-Other
c_1_7_902,Lymphoid-Other
c_1_7_903,Epithelial
c_1_7_907,Lymphoid-Other
c_1_7_908,Lymphoid-Other
c_1_7_909,Lymphoid-Other
c_1_7_910,Epithelial
c_1_7_911,Endothelial
c_1_7_912,Epithelial
c_1_7_913,Lymphoid-Other
c_1_7_914,Endothelial
c_1_7_915,Epithelial
c_1_7_916,Lymphoid-Other
c_1_7_917,Lymphoid-Other
c_1_7_918,Epithelial
c_1_7_919,Lymphoid-Other
c_1_7_920,Lymphoid-Other
c_1_7_921,Lymphoid-Other
c_1_7_922,Epithelial
c_1_7_923,Epithelial
c_1_7_924,Endothelial
c_1_7_925,Epithelial
c_1_7_926,Lymphoid-Other
c_1_7_927,Lymphoid-Other
c_1_7_928,Epithelial
c_1_7_929,Epithelial
c_1_7_930,Lymphoid-Other
c_1_7_931,Epithelial
c_1_7_932,Lymphoid-Other
c_1_7_933,Lymphoid-Other
c_1_7_934,Lymphoid-Other
c_1_7_935,Lymphoid-Other
c_1_7_936,Lymphoid-Other
c_1_7_937,Epithelial
c_1_7_938,Lymphoid-Other
c_1_7_939,Epithelial
c_1_7_940,Epithelial
c_1_7_941,Epithelial
c_1_7_942,Epithelial
c_1_7_943,Epithelial
c_1_7_944,Stem
c_1_7_945,Lymphoid-Other
c_1_7_946,Lymphoid-Other
c_1_7_947,Lymphoid-Other
c_1_7_948,Lymphoid-Other
c_1_7_949,Epithelial
c_1_7_950,Stem
c_1_7_951,Endothelial
c_1_7_952,Epithelial
c_1_7_953,Epithelial
c_1_7_954,Epithelial
c_1_7_955,Lymphoid-Other
c_1_7_956,Endothelial
c_1_7_957,Lymphoid-Other
c_1_7_958,Lymphoid-Other
c_1_7_959,Lymphoid-Other
c_1_7_960,Lymphoid-Other
c_1_7_961,Epithelial
c_1_7_962,Lymphoid-Other
c_1_7_963,Lymphoid-Other
c_1_7_964,Lymphoid-Other
c_1_7_965,Stem
c_1_7_966,Lymphoid-Other
c_1_7_967,Lymphoid-Other
c_1_7_968,Lymphoid-Other
c_1_7_969,Lymphoid-Other
c_1_7_970,Epithelial
c_1_7_971,Lymphoid-Other
c_1_7_972,Epithelial
c_1_7_973,Lymphoid-Other
c_1_7_974,Epithelial
c_1_7_975,Lymphoid-Other
c_1_7_976,Epithelial
c_1_7_977,Lymphoid-Other
c_1_7_978,Epithelial
c_1_7_979,Epithelial
c_1_7_980,Lymphoid-Other
c_1_7_981,Epithelial
c_1_7_982,Epithelial
c_1_7_983,Lymphoid-Other
c_1_7_984,Lymphoid-Other
c_1_7_985,Epithelial
c_1_7_986,Lymphoid-Other
c_1_7_987,Epithelial
c_1_7_988,Epithelial
c_1_7_989,Epithelial
c_1_7_990,Lymphoid-B
c_1_7_991,Lymphoid-Other
c_1_7_992,Epithelial
c_1_7_993,Epithelial
c_1_7_994,Epithelial
c_1_7_995,Epithelial
c_1_7_996,Endothelial
c_1_7_997,Lymphoid-Other
c_1_7_998,Epithelial
c_1_7_999,Epithelial
c_1_7_1000,Epithelial
c_1_7_1002,Mesenchymal-Stromal
c_1_7_1003,Epithelial
c_1_7_1004,Endothelial
c_1_7_1005,Epithelial
c_1_7_1006,Lymphoid-Other
c_1_7_1007,Lymphoid-Other
c_1_7_1008,Lymphoid-Other
c_1_7_1009,Lymphoid-Other
c_1_7_1010,Epithelial
c_1_7_1011,Lymphoid-Other
c_1_7_1012,Epithelial
c_1_7_1013,Epithelial
c_1_7_1014,Epithelial
c_1_7_1015,Lymphoid-Other
c_1_7_1016,Epithelial
c_1_7_1017,Endothelial
c_1_7_1018,Stem
c_1_7_1019,Epithelial
c_1_7_1020,Lymphoid-Other
c_1_7_1021,Epithelial
c_1_7_1022,Lymphoid-Other
c_1_7_1023,Lymphoid-Other
c_1_7_1024,Lymphoid-Other
c_1_7_1025,Lymphoid-Other
c_1_7_1026,Lymphoid-Other
c_1_7_1027,Epithelial
c_1_7_1028,Lymphoid-Other
c_1_7_1029,Lymphoid-Other
c_1_7_1030,Lymphoid-Other
c_1_7_1031,Lymphoid-Other
c_1_7_1032,Endothelial
c_1_7_1033,Epithelial
c_1_7_1034,Lymphoid-Other
c_1_7_1036,Epithelial
c_1_7_1037,Epithelial
c_1_7_1038,Epithelial
c_1_7_1039,Lymphoid-Other
c_1_7_1040,Endothelial
c_1_7_1041,Lymphoid-Other
c_1_7_1042,Epithelial
c_1_7_1043,Lymphoid-Other
c_1_7_1044,Lymphoid-Other
c_1_7_1045,Lymphoid-T
c_1_7_1046,Endothelial
c_1_7_1047,Epithelial
c_1_7_1048,Lymphoid-Other
c_1_7_1049,Lymphoid-Other
c_1_7_1050,Lymphoid-Other
c_1_7_1051,Lymphoid-Other
c_1_7_1052,Epithelial
c_1_7_1053,Lymphoid-Other
c_1_7_1054,Lymphoid-Other
c_1_7_1055,Lymphoid-Other
c_1_7_1056,Lymphoid-Other
c_1_7_1057,Lymphoid-Other
c_1_7_1058,Epithelial
c_1_7_1059,Endothelial
c_1_7_1060,Lymphoid-Other
c_1_7_1061,Epithelial
