cell_id,PC_1,PC_2
c_1_26_1668,-0.4688646,-1.3813078
c_1_26_1669,-1.3938272,-1.773238
c_1_26_1670,0.7500641,-1.7193294
c_1_26_1671,-1.5506333,-2.8852448
c_1_26_1672,-1.9480112,-2.018662
c_1_26_1673,-0.48049816,-0.33871868
c_1_26_1674,2.054243,-2.2800002
c_1_26_1675,-1.5816587,-1.6517358
c_1_26_1676,-0.06376883,-2.7475777
c_1_26_1677,-0.97341126,0.2736152
c_1_26_1678,-0.33175617,-1.4797902
c_1_26_1679,-0.20059016,-1.2304593
c_1_26_1680,-1.3997554,-2.41231
c_1_26_1681,-0.23024328,-1.119028
c_1_26_1682,-0.30044863,-1.4174361
c_1_26_1683,-0.7896553,-3.09768
c_1_26_1684,-0.89351356,-3.3788462
c_1_26_1685,-1.8330786,0.83833843
c_1_26_1686,-1.48471,-1.3228729
c_1_26_1687,-1.6958117,-1.865045
c_1_26_1688,5.2507653,-0.8717661
c_1_26_1690,3.6811771,-1.5341511
c_1_26_1691,-0.54674834,0.8028971
c_1_26_1692,-1.4038794,-0.6774624
c_1_26_1693,-1.4925252,-1.0325816
c_1_26_1694,-0.75726825,-0.7425217
c_1_26_1695,-1.3458368,2.313793
c_1_26_1696,-1.7600809,1.5470394
c_1_26_1697,-1.6066331,0.24441876
c_1_26_1698,-0.2393687,-0.2969893
c_1_26_1699,-0.8708626,-0.90829897
c_1_26_1700,-2.1550715,-1.2819655
c_1_26_1702,-0.538397,-1.7256517
c_1_26_1703,-1.0903084,-1.3423748
c_1_26_1704,-1.0194776,-2.0134895
c_1_26_1705,1.0801711,-5.0738378
c_1_26_1706,-1.8006675,-1.6420498
c_1_26_1707,-1.6574597,-0.1993034
c_1_26_1708,0.0299315,0.54482085
c_1_26_1709,-1.858582,0.8077324
c_1_26_1710,-1.7893069,-0.51641315
c_1_26_1711,-1.190784,0.42981237
c_1_26_1712,-1.4949925,1.1695535
c_1_26_1713,-1.795217,0.28979576
c_1_26_1715,2.5648496,-1.1586099
c_1_26_1716,-1.7621017,0.10825157
c_1_26_1718,-0.976607,-0.46190104
c_1_26_1719,-1.1098961,-0.3434131
c_1_26_1721,-1.3108815,0.16252038
c_1_26_1723,-2.040096,-1.4740636
c_1_26_1724,-1.7062818,0.5718062
c_1_26_1727,-0.7636208,0.49172994
c_1_26_1728,-1.1855555,-0.063325435
c_1_26_1729,-0.25598246,-0.54551834
c_1_26_1730,-1.9436604,0.25365222
c_1_26_1731,-1.4308616,0.1884279
c_1_26_1733,-1.7538582,-1.029101
c_1_26_1734,-1.3990989,0.2471909
c_1_26_1735,-0.5335734,0.38719568
c_1_26_1736,-0.059015326,-0.2571603
c_1_26_1737,-2.2710319,0.62859887
c_1_26_1738,-0.5965805,0.4865282
c_1_26_1739,-1.7922348,-1.2324297
c_1_26_1740,-0.41725466,-0.19880655
c_1_26_1741,-1.9173969,0.99841326
c_1_26_1742,-0.92115444,-0.5557151
c_1_26_1743,-2.173624,0.70328367
c_1_26_1744,-0.96083564,-0.68681014
c_1_26_1745,-0.75369984,-0.049969405
c_1_26_1746,-2.6649203,0.40728766
c_1_26_1747,-1.3119228,0.123041086
c_1_26_1748,-0.0017120645,-3.057017
c_1_26_1749,-0.29830605,-2.7549894
c_1_26_1750,-1.5462414,-1.0835121
c_1_26_1751,-1.5336542,0.26936027
c_1_26_1752,-1.9656528,-0.17671603
c_1_26_1753,-0.60319686,0.91427606
c_1_26_1754,-0.9328005,0.2706362
c_1_26_1755,-1.4409138,-0.39110756
c_1_26_1756,-2.650948,0.99944735
c_1_26_1757,-2.0583587,0.5530897
c_1_26_1758,-1.2166321,0.3209525
c_1_26_1759,-1.409873,0.15905024
c_1_26_1760,-1.5423381,-0.61268973
c_1_26_1761,-2.2254536,-1.7962617
c_1_26_1762,-0.8016824,-4.389272
c_1_26_1763,-1.3943037,-0.11640851
c_1_26_1764,-1.267102,0.73281556
c_1_26_1765,-1.3618047,0.3006586
c_1_26_1766,-0.75747216,-0.4896389
c_1_26_1767,-1.6004126,-0.49281275
c_1_26_1768,-0.73560715,-0.28926918
c_1_26_1769,-1.3758686,0.6965405
c_1_26_1770,-1.9500453,0.8348766
c_1_26_1771,-1.46892,0.22564994
c_1_26_1772,-0.97773075,0.5521327
c_1_26_1773,-2.168211,-0.53561234
c_1_26_1774,-0.29627556,-2.6822803
c_1_26_1775,-1.2597332,0.23804712
c_1_26_1776,-1.2108243,-0.97582567
c_1_26_1777,-0.94079167,-0.21290147
c_1_26_1778,-1.5193372,-0.18112808
c_1_26_1779,-1.5769486,-0.5625675
c_1_26_1780,-1.5772126,0.26130837
c_1_26_1781,-1.5125982,-0.90499294
c_1_26_1782,-0.4051068,-0.80502695
c_1_26_1783,-2.222921,-0.67786926
c_1_26_1784,-1.6488216,-0.37254214
c_1_26_1785,-0.5424567,-0.6989413
c_1_26_1786,-0.9163296,-0.65696746
c_1_26_1787,-1.6524231,-0.16914289
c_1_26_1788,-0.8697845,-1.1742343
c_1_26_1789,-1.8370883,-0.3969878
c_1_26_1790,-1.5666964,-0.3027744
c_1_26_1791,0.24181883,0.54300714
c_1_26_1792,-1.5847931,-1.4166995
c_1_26_1793,-1.3538706,-0.5146531
c_1_26_1794,-0.884202,-0.45453727
c_1_26_1795,-1.0610541,0.43598226
c_1_26_1796,2.1621454,-3.0935087
c_1_26_1797,-1.3578173,-0.026146056
c_1_26_1798,-0.23482417,-1.3834611
c_1_26_1799,-1.9664174,-1.0846258
c_1_26_1800,-2.3536494,-0.29657635
c_1_26_1801,-1.373067,-2.1384459
c_1_26_1802,-1.2774938,0.19774869
c_1_26_1803,-1.2322392,-1.2632651
c_1_26_1804,-0.8768761,-1.1318096
c_1_26_1805,-0.660625,-0.41541624
c_1_26_1806,-0.50352985,-1.5722665
c_1_26_1807,-1.903265,-0.8782448
c_1_26_1808,0.49229884,-1.7935854
c_1_26_1809,-1.8591067,-0.113704085
c_1_26_1811,-0.6392156,-1.6180117
c_1_26_1813,-2.0582087,0.48312402
c_1_26_1814,-2.1376762,-0.71988827
c_1_26_1815,-0.47366568,-0.05602806
c_1_26_1816,-0.7367886,0.6509235
c_1_26_1817,-1.3530642,0.4647465
c_1_26_1818,1.8716695,-2.5658405
c_1_26_1819,-2.0357451,-0.80844057
c_1_26_1820,-0.83146894,0.2653505
c_1_26_1821,-2.225306,-0.2206937
c_1_26_1822,-2.6948383,-0.5427918
c_1_26_1823,-1.3249846,-0.29632017
c_1_26_1824,-2.0618906,0.47948256
c_1_26_1825,-1.9080324,-1.0171117
c_1_26_1826,-0.7245021,-0.29629433
c_1_26_1827,-0.9158193,-0.09380672
c_1_26_1828,-1.8265094,-0.18595873
c_1_26_1829,-1.6230311,0.1331494
c_1_26_1830,1.9287552,-2.6058645
c_1_26_1831,-1.8509053,-1.6762464
c_1_26_1832,-2.1005073,-0.32242325
c_1_26_1833,-1.7880062,1.1208009
c_1_26_1834,-1.6402262,-0.02572987
c_1_26_1835,-2.0110488,-0.61956376
c_1_26_1836,-1.4882299,-0.2156039
c_1_26_1837,-0.7891085,-1.8059491
c_1_26_1838,-1.5202029,-0.420451
c_1_26_1839,-1.492839,-1.4923989
c_1_26_1840,-1.5737958,-1.1117153
c_1_26_1841,-1.2110747,-0.6227377
c_1_26_1842,-1.1810131,-1.1136606
c_1_26_1843,-0.58616847,-0.9018483
c_1_26_1844,-2.0325518,0.20823523
c_1_26_1845,-1.1679757,-0.47938067
c_1_26_1846,-1.7793216,-0.89357483
c_1_26_1847,-1.0499301,0.7334587
c_1_26_1848,-2.0747378,-0.66442466
c_1_26_1850,-2.0864458,-0.847431
c_1_26_1851,-1.7225132,-0.9076011
c_1_26_1852,-1.7224709,0.48581746
c_1_26_1853,-1.7808002,0.3983691
c_1_26_1854,-1.4174556,-0.47918695
c_1_26_1855,-0.8862233,-0.9011664
c_1_26_1856,-1.5346329,-0.06281466
c_1_26_1857,-1.2749822,0.23538385
c_1_26_1858,-0.012961999,-1.7954398
c_1_26_1859,-1.4254919,-0.17699003
c_1_26_1860,-1.0294914,-0.0608168
c_1_26_1861,-1.5513631,-0.28553593
c_1_26_1862,-1.4505457,-1.068836
c_1_26_1863,-1.9764436,0.28804067
c_1_26_1864,-0.8677175,-0.12659217
c_1_26_1865,-1.0417068,-0.2796282
c_1_26_1866,-1.6419363,-0.17428255
c_1_26_1867,-0.5045075,0.13149408
c_1_26_1868,-1.2802361,-0.39665586
c_1_26_1869,-0.84499025,0.7105518
c_1_26_1870,-0.73568004,-0.19166948
c_1_26_1871,-0.982784,-1.8847936
c_1_26_1872,-1.4156094,-2.4435658
c_1_26_1873,-0.088869184,0.016214155
c_1_26_1874,-0.224351,-0.00035948172
c_1_26_1875,-1.9613229,1.5420061
c_1_26_1876,-1.5262507,-1.1676345
c_1_26_1877,-1.0940005,0.027824067
c_1_26_1878,-1.2146618,0.43219993
c_1_26_1879,-1.952465,-0.9705984
c_1_26_1880,-0.1403612,-1.1964558
c_1_26_1881,-1.3828851,-0.1772613
c_1_26_1882,-1.8947239,-0.20072481
c_1_26_1883,-0.8546975,-0.82443786
c_1_26_1884,-1.8972512,0.8403884
c_1_26_1885,-1.4762713,0.8287012
c_1_26_1886,-1.0338776,0.50173897
c_1_26_1887,-0.88404083,0.054531306
c_1_26_1888,-1.5348402,-0.12785678
c_1_26_1889,-0.90055686,-0.20980488
c_1_26_1890,-1.5561583,0.14441478
c_1_26_1891,-0.97295785,-0.79990494
c_1_26_1892,-0.5824743,-3.1711562
c_1_26_1893,-1.7507831,-1.5042069
c_1_26_1894,-1.5060322,-0.06540479
c_1_26_1895,-1.5647517,0.4457799
c_1_26_1897,3.739403,-2.4278398
c_1_26_1898,-1.2514889,-0.2510676
c_1_26_1899,-1.2838638,0.68797004
c_1_26_1900,-1.4201142,0.11627629
c_1_26_1901,-1.980988,-0.40446788
c_1_26_1902,-1.5685374,-0.3744003
c_1_26_1903,-2.795011,-0.1744542
c_1_26_1904,-1.6058193,-0.7321424
c_1_26_1905,-2.4196353,-1.4197046
c_1_26_1906,-1.233412,0.007127872
c_1_26_1907,-1.3631666,-0.24301308
c_1_26_1908,-1.6267036,-0.514858
c_1_26_1909,-1.1946607,-0.5371071
c_1_26_1910,-0.77717763,-0.15272206
c_1_26_1911,-2.1824794,0.48162326
c_1_26_1912,-1.005908,0.6590136
c_1_26_1913,-2.1663492,0.0539678
c_1_26_1914,-0.41904324,-2.6077273
c_1_26_1915,-1.3836163,0.41777498
c_1_26_1916,-1.0527943,0.23838726
c_1_26_1917,-1.1587572,0.26305395
c_1_26_1918,-0.79045457,-0.5040921
c_1_26_1919,-1.3547851,0.530225
c_1_26_1920,-0.7494314,-0.33637983
c_1_26_1921,-1.5626497,-0.19354105
c_1_26_1922,-1.9845395,-0.45529428
c_1_26_1923,-1.0818194,-2.101514
c_1_26_1924,-2.1246912,-0.67896557
c_1_26_1925,-0.8499749,0.06027107
c_1_26_1926,0.5064529,0.092853084
c_1_26_1927,-0.71922755,-0.16034037
c_1_26_1928,-2.4065874,-0.25058812
c_1_26_1929,0.14310762,-0.2899995
c_1_26_1930,-1.5569004,-0.12358382
c_1_26_1931,-1.406465,-0.99410516
c_1_26_1932,-2.8510633,-0.8901312
c_1_26_1933,-1.708999,-1.3493702
c_1_26_1934,3.5308027,-4.050042
c_1_26_1935,0.29693455,-0.9754103
c_1_26_1936,-1.5591252,-0.15692466
c_1_26_1937,-0.81020445,-1.7358942
c_1_26_1938,-1.1348155,-0.14797619
c_1_26_1939,-1.6006585,-0.68534803
c_1_26_1940,-1.7511518,-0.3267329
c_1_26_1941,-1.2539123,-0.67136264
c_1_26_1942,-1.5765716,-0.85889816
c_1_26_1943,-1.3464413,0.14406647
c_1_26_1944,-0.5838731,-0.32082525
c_1_26_1945,-2.2135215,0.14212915
c_1_26_1946,-1.2575096,-0.84419495
c_1_26_1947,-1.242613,0.4982814
c_1_26_1948,-0.40213805,-0.28806686
c_1_26_1949,-0.7159403,-3.047286
c_1_26_1950,-0.8054524,0.054933455
c_1_26_1951,-1.8968017,-0.32913512
c_1_26_1952,-1.618244,-0.4995768
c_1_26_1953,-0.54128975,-0.5492459
c_1_26_1954,-1.422388,-0.47944546
c_1_26_1955,-0.95429415,0.04621101
c_1_26_1956,-2.097592,0.7538687
c_1_26_1957,-1.5218207,-0.18187906
c_1_26_1958,-1.4028554,-0.442667
c_1_26_1959,-2.1795766,-0.2574099
c_1_26_1960,0.86016023,-2.4758847
c_1_26_1961,-0.7777646,-1.9179146
c_1_26_1963,-1.3370653,-0.55100435
c_1_26_1964,-1.4388102,1.0150292
c_1_26_1965,-1.6164066,0.3896795
c_1_26_1966,-2.3002908,-0.705547
c_1_26_1967,-1.404108,-0.2900286
c_1_26_1968,-1.5994192,-1.1412287
c_1_26_1969,-1.7540029,0.17360945
c_1_26_1970,-1.5098618,0.2951186
c_1_26_1971,-1.6060182,-0.6297881
c_1_26_1972,-2.0922039,-1.4440765
c_1_26_1974,-1.7467399,0.8240559
c_1_26_1975,3.372839,-3.2054672
c_1_26_1976,-0.3809203,0.69079196
c_1_26_1977,-1.910261,-0.6275144
c_1_26_1978,-0.9731254,0.39718297
c_1_26_1979,-1.2865449,0.32000414
c_1_26_1980,-1.8274316,-0.84932965
c_1_26_1981,-0.6564556,-0.89890796
c_1_26_1982,-1.1679386,0.5369308
c_1_26_1983,-2.0594258,0.27052236
c_1_26_1984,-1.5941863,-0.5169871
c_1_26_1985,-1.2936739,0.28156143
c_1_26_1987,-1.2568974,-1.6591899
c_1_26_1988,-0.6966593,-1.3089067
c_1_26_1989,-2.0881364,0.35594523
c_1_26_1990,-2.1809916,-0.03430246
c_1_26_1991,-0.8367842,-1.1035553
c_1_26_1992,-0.7703776,0.42987594
c_1_26_1993,-1.6091589,-0.70917606
c_1_26_1994,-1.7523835,-0.088812806
c_1_26_1995,-1.4168539,-0.6281292
c_1_26_1996,-1.4463627,-1.3657317
c_1_26_1997,-1.5413446,-0.31364056
c_1_26_1998,-1.6155646,-0.23420219
c_1_26_1999,-1.2370315,0.7838833
c_1_26_2000,-0.7356138,-0.42093822
c_1_26_2001,0.21710259,0.008905959
c_1_26_2002,-0.99752516,0.25672546
c_1_26_2003,-1.862257,-0.11860537
c_1_26_2004,-1.2294962,-0.43688008
c_1_26_2005,-1.901565,-0.769974
c_1_26_2006,-1.5545435,-0.12239774
c_1_26_2007,-1.1350709,0.3077622
c_1_26_2008,-2.189803,0.644512
c_1_26_2009,-1.4231912,0.19774476
c_1_26_2010,-0.77328026,-0.84027123
c_1_26_2011,-1.0868791,-1.5594844
c_1_26_2012,-2.1412425,0.56722736
c_1_26_2013,-0.8602768,-1.159467
c_1_26_2014,-1.0170718,-0.024220224
c_1_26_2015,-1.8649604,-0.271193
c_1_26_2016,-0.9053801,-0.3822076
c_1_26_2017,-1.4097445,-0.5877043
c_1_26_2018,1.3674265,-2.4401655
c_1_26_2019,-1.9368159,0.3349305
c_1_26_2020,-1.868047,-0.8350458
c_1_26_2021,-1.1896001,-0.5760132
c_1_26_2022,-1.7404524,-0.2146803
c_1_26_2023,-1.9250268,-0.84130114
c_1_26_2024,-1.3787661,-0.3198248
c_1_26_2025,-1.3115492,-0.18589042
c_1_26_2026,-1.7500727,-0.61594003
c_1_26_2027,-1.7817491,-1.199
c_1_26_2028,-1.3178408,-0.6188269
c_1_26_2029,-1.2025782,-0.030787418
c_1_26_2030,-1.1950439,-0.18007515
c_1_26_2031,0.81367576,-1.1393172
c_1_26_2032,-1.476902,0.19549666
c_1_26_2033,-1.3621131,-0.35436937
c_1_26_2034,-1.0449386,-0.52443516
c_1_26_2035,-0.35426503,-1.9549861
c_1_26_2036,-1.7552319,-0.31618652
c_1_26_2037,1.6198034,-3.3699114
c_1_26_2038,-1.8184192,-0.16608725
c_1_26_2039,-1.9394065,0.16751114
c_1_26_2040,-1.63763,-1.1401255
c_1_26_2041,-0.9449856,-0.31868076
c_1_26_2042,-1.0626743,-0.84511465
c_1_26_2043,-1.5372248,0.0059269923
c_1_26_2044,-2.2189865,-0.4573955
c_1_26_2045,-1.2905678,-0.3535675
c_1_26_2046,-0.5392016,0.071060106
c_1_26_2047,-0.8568024,-0.737087
c_1_26_2048,-1.2851298,-0.07379547
c_1_26_2049,-2.133487,-0.028756319
c_1_26_2050,-0.7385936,-0.9038344
c_1_26_2051,-0.76178825,-0.9044071
c_1_26_2052,-0.92675173,-0.4776927
c_1_26_2053,-1.9020756,-0.6280852
c_1_26_2054,-0.50265294,0.22452343
c_1_26_2055,-1.2990406,-0.521734
c_1_26_2056,-0.78636336,0.9185911
c_1_26_2057,-1.6802648,0.0013768382
c_1_26_2058,-1.8222046,0.036231525
c_1_26_2059,-2.1210494,0.10525273
c_1_26_2060,-1.6705936,-0.39520648
c_1_26_2061,-1.3392872,-0.6340913
c_1_26_2062,-2.2811317,0.45719093
c_1_26_2063,-1.4838724,-1.2844874
c_1_26_2064,-1.9548676,-0.52454156
c_1_26_2065,-1.1587422,-0.37618774
c_1_26_2066,-2.106818,0.1012774
c_1_26_2067,-1.822329,-0.52982134
c_1_26_2068,-0.34697363,-4.3259306
c_1_26_2069,-0.9288325,-0.35236585
c_1_26_2070,-0.21616073,-1.9730642
c_1_26_2071,-1.4117347,-0.07379943
c_1_26_2072,-1.9210671,-1.314933
c_1_26_2073,-1.9703413,-0.21064195
c_1_26_2074,-1.3185157,-0.2940797
c_1_26_2075,-2.9987326,-3.8544054
c_1_26_2076,-1.0624425,-0.57738876
c_1_26_2077,-1.5956671,-0.17010361
c_1_26_2078,-0.5106537,0.79395485
c_1_26_2079,-1.1885428,-0.487451
c_1_26_2080,-0.801682,-0.07433002
c_1_26_2081,-0.89257413,-0.35954204
c_1_26_2082,-1.7657322,-0.82827276
c_1_26_2083,-1.3997186,-0.50724185
c_1_26_2084,-0.98722035,-1.113362
c_1_26_2085,-1.719861,0.4021555
c_1_26_2086,-0.45733085,-0.26170105
c_1_26_2087,-1.2505637,0.19753912
c_1_26_2088,-0.042174723,-0.73385924
c_1_26_2089,-0.39777854,-0.24510206
c_1_26_2090,-1.0309454,0.25320897
c_1_26_2091,-1.0574313,-1.4511478
c_1_26_2092,-1.8916446,1.030439
c_1_26_2093,-1.725322,-0.48220918
c_1_26_2094,-1.2652042,-0.5095024
c_1_26_2095,0.5969445,-1.3847449
c_1_26_2096,-1.270656,-0.80926967
c_1_26_2097,-1.0347613,-0.20858516
c_1_26_2098,-0.72159696,-0.5648074
c_1_26_2099,-1.8072804,-0.32656875
c_1_26_2100,-1.2696267,0.04836967
c_1_26_2101,-1.4322212,-0.058267385
c_1_26_2102,-1.1614317,-0.91947335
c_1_26_2103,-0.18804893,0.25746855
c_1_26_2104,-0.54812264,-1.1929007
c_1_26_2105,-0.7347513,-1.573883
c_1_26_2106,-2.1435585,-0.8047397
c_1_26_2107,-1.8070432,0.03546238
c_1_26_2108,-0.30559197,-0.44242856
c_1_26_2109,-1.3959405,-0.605451
c_1_26_2110,-0.51311105,-3.4204512
c_1_26_2111,-1.1212022,0.9888557
c_1_26_2112,-1.2056587,-0.46253157
c_1_26_2113,-0.5803826,-0.1380304
c_1_26_2114,-1.836847,-0.16476655
c_1_26_2115,-1.5820243,-0.22619289
c_1_26_2116,-1.4376537,-1.4615434
c_1_26_2117,-1.7170724,-0.75974625
c_1_26_2118,-1.8525156,0.11036329
c_1_26_2119,-1.2250801,-0.00083621166
c_1_26_2120,-1.4735347,-0.19560836
c_1_26_2121,-2.6476493,0.44263422
c_1_26_2122,-1.2791996,-0.31652912
c_1_26_2123,-1.0240436,-0.25623745
c_1_26_2124,-1.6514726,0.09203641
c_1_26_2125,-1.267439,0.4953241
c_1_26_2126,-1.927373,0.7032386
c_1_26_2127,-0.467879,-1.086375
c_1_26_2128,-1.017768,-0.49990097
c_1_26_2129,-1.5196426,0.1892242
c_1_26_2130,-1.3436569,-2.1423426
c_1_26_2131,-1.0964875,-2.7171738
c_1_26_2132,-2.0522318,-0.6255893
c_1_26_2133,-1.6892854,-1.2794787
c_1_26_2134,-0.98484045,-0.60872465
c_1_26_2135,-0.40424258,0.13157547
c_1_26_2136,-1.6283199,-1.9844527
c_1_26_2137,0.011740443,-0.9150731
c_1_26_2138,-0.90754324,-0.26301774
c_1_26_2139,-1.615218,-0.10833473
c_1_26_2140,-1.2242762,-0.9471418
c_1_26_2141,-1.9430971,-0.0010556463
c_1_26_2142,-2.2954025,-1.3745443
c_1_26_2143,-1.035792,-0.53908956
c_1_26_2144,-0.7958912,-1.9687772
c_1_26_2145,-1.2513893,-0.3194424
c_1_26_2146,-0.83315784,-2.2620358
c_1_26_2147,-1.4806486,0.13586734
c_1_26_2148,-1.2936214,-1.2635683
c_1_26_2149,-2.1329231,0.11735193
c_1_26_2150,-1.5499257,-0.5583925
c_1_26_2151,-2.0342534,-1.3240418
c_1_26_2152,-2.0110962,-0.6418349
c_1_26_2153,-0.96650696,-0.5604064
c_1_26_2154,-1.8206406,-0.53156626
c_1_26_2155,-1.3290694,-0.91302115
c_1_26_2156,-1.0216025,0.020692898
c_1_26_2157,-1.3193057,-1.8231006
c_1_26_2158,-0.5942017,-1.1649671
c_1_26_2159,-0.84820354,0.12365551
c_1_26_2160,-1.2638772,-0.72396624
c_1_26_2161,-2.0462093,-0.18048331
c_1_26_2162,-1.2447444,-0.7041637
c_1_26_2163,-1.6946814,-0.4563611
c_1_26_2164,-1.1165597,-0.48706555
c_1_26_2165,-1.6348537,-2.1653278
c_1_26_2166,-0.27094746,0.57222366
c_1_26_2167,-1.4296637,-0.090213224
c_1_26_2168,-1.8922781,-0.16036688
c_1_26_2169,-2.6013703,0.50253665
c_1_26_2170,-2.0443213,-0.10001599
c_1_26_2171,-1.6460546,-1.3059005
c_1_26_2172,-1.7497249,-2.240961
c_1_26_2173,-1.6484435,0.3750116
c_1_26_2174,-1.2971424,0.6703232
c_1_26_2175,-1.3964931,-0.281023
c_1_26_2176,-0.42526525,-1.2398962
c_1_26_2177,-0.7484067,-0.11984324
c_1_26_2178,-0.992004,0.38391954
c_1_26_2179,-0.6950997,-1.0393015
c_1_26_2180,-2.062288,0.75101775
c_1_26_2181,-2.6384041,-0.42082575
c_1_26_2182,-1.5660027,-1.3010545
c_1_26_2183,-1.5008031,-0.15960364
c_1_26_2184,-1.6257108,0.7377121
c_1_26_2185,0.9171445,-0.2565761
c_1_26_2186,-0.84938204,-0.8422031
c_1_26_2187,-0.9573014,0.2234051
c_1_26_2188,-0.8603524,0.6154571
c_1_26_2189,-2.142424,-0.271084
c_1_26_2190,-1.8182162,0.2221337
c_1_26_2191,-1.980304,-0.18520011
c_1_26_2192,-1.4055887,0.19152905
c_1_26_2193,-1.1395813,-0.23153053
c_1_26_2194,-1.0193722,-0.2783937
c_1_26_2195,-1.6270204,0.0072105885
c_1_26_2196,-0.63706213,-0.13694274
c_1_26_2197,-0.93512326,-0.84006745
c_1_26_2198,-1.5533482,-0.8470809
c_1_26_2199,-1.7261295,-0.38501903
c_1_26_2200,-1.1649147,0.45238328
c_1_26_2201,-1.1321222,0.56827825
c_1_26_2202,-1.9545202,-1.5341142
c_1_26_2203,-2.1199837,-0.52275586
c_1_26_2204,-1.950308,0.21892513
c_1_26_2205,-1.3867667,-0.7178759
c_1_26_2206,-1.2341249,-0.3899649
c_1_26_2207,-1.3436738,0.58046615
c_1_26_2208,1.0451705,-3.822889
c_1_26_2209,-0.5874148,-1.2285398
c_1_26_2210,-1.6531403,-1.5493219
c_1_26_2211,-2.1767628,-1.5160406
c_1_26_2212,-0.8279563,-0.19784525
c_1_26_2213,-0.88074607,-0.41541633
c_1_26_2214,-1.967564,-0.05048381
c_1_26_2215,-1.0001267,0.26229224
c_1_26_2216,-0.41520682,-0.56994563
c_1_26_2217,-0.98917866,-0.24203143
c_1_26_2218,-1.1908181,-0.5713349
c_1_26_2219,-0.85550606,-0.01874492
c_1_26_2220,-1.4529245,-0.7935359
c_1_26_2221,-1.489361,-0.72608787
c_1_26_2222,-1.3054279,-0.6830155
c_1_26_2223,-1.5468831,-0.16955113
c_1_26_2224,-1.3970089,-0.34193233
c_1_26_2225,-0.44923732,-0.7325264
c_1_26_2226,-1.1859499,-0.55509293
c_1_26_2227,-1.4079357,-0.24277832
c_1_26_2228,1.7429959,-0.53550446
c_1_26_2229,-1.8936743,0.51269907
c_1_26_2230,-0.32120207,0.8828739
c_1_26_2231,-2.0114017,-0.86160535
c_1_26_2232,-1.5165899,-1.1892881
c_1_26_2233,-1.5648855,0.17015406
c_1_26_2234,-3.0552306,-0.40387812
c_1_26_2235,-0.9816449,0.2713886
c_1_26_2236,-1.3827317,0.2867053
c_1_26_2237,-1.736033,-0.5429562
c_1_26_2238,-1.1927485,-0.04854851
c_1_26_2239,-1.6023748,0.10404402
c_1_26_2240,-1.2111163,-0.37234834
c_1_26_2241,-1.6385235,-2.0040154
c_1_26_2242,-0.8754387,0.15532391
c_1_26_2243,-0.9762882,-0.55866724
c_1_26_2244,-1.3141137,0.26800567
c_1_26_2245,-0.7416249,1.0919886
c_1_26_2246,-1.3723558,0.22870462
c_1_26_2248,-1.1828102,-1.4272656
c_1_26_2249,-1.2381185,-1.7399466
c_1_26_2250,-1.5722508,-0.071544014
c_1_26_2251,-1.5658458,0.057879858
c_1_26_2252,-1.258379,-1.0024283
c_1_26_2253,-1.2907186,-0.17486493
c_1_26_2254,-1.1796901,0.8374763
c_1_26_2255,-1.4022409,-1.243382
c_1_26_2256,-2.291048,-1.9900264
c_1_26_2257,-1.110221,0.12070714
c_1_26_2258,-1.9303381,-0.09679453
c_1_26_2259,-1.0451506,-0.5107858
c_1_26_2260,-1.6432348,0.31851292
c_1_26_2261,-2.0901456,-0.03679174
c_1_26_2262,-1.0562075,-1.4672905
c_1_26_2263,-1.078688,-0.465533
c_1_26_2264,-1.4897159,0.4411557
c_1_26_2265,-0.8082735,-0.3265127
c_1_26_2266,-1.2979925,-0.46765915
c_1_26_2267,-2.0009518,0.27057007
c_1_26_2268,-1.7099411,-0.23733597
c_1_26_2269,-1.4844972,-0.5375205
c_1_26_2270,-2.0267687,0.06441364
c_1_26_2271,-0.39583692,0.50203896
c_1_26_2272,-1.2904851,-0.70195806
c_1_26_2273,-1.4739882,1.1343671
c_1_26_2274,-2.3404043,0.6375575
c_1_26_2275,-1.2565607,-0.47243896
c_1_26_2276,-1.4669007,-0.49295184
c_1_26_2277,-1.0255383,0.54820687
c_1_26_2278,-2.114184,0.04246608
c_1_26_2279,-1.3036966,-0.19723654
c_1_26_2280,-1.3946477,-1.3684907
c_1_26_2281,-2.2964566,-1.0859175
c_1_26_2282,-0.5260295,0.44057843
c_1_26_2283,-0.9474244,-0.54687244
c_1_26_2284,-1.7333581,-0.24769327
c_1_26_2285,-1.5459707,-0.15281568
c_1_26_2286,-0.41985342,-0.1230542
c_1_26_2287,-1.8701404,-0.79317427
c_1_26_2288,-1.3512456,0.6471044
c_1_26_2289,-1.9865448,1.447148
c_1_26_2290,-0.32231456,-2.6760726
c_1_26_2291,-0.683506,0.19642195
c_1_26_2292,-1.620101,0.09276851
c_1_26_2293,-1.2211016,-0.22974582
c_1_26_2294,-2.3593817,0.13571745
c_1_26_2295,-1.4064747,-1.067516
c_1_26_2296,-1.5269225,-0.3755426
c_1_26_2297,-1.0639644,0.4170979
c_1_26_2298,-1.430003,-0.08534665
c_1_26_2299,-1.194504,-0.81883466
c_1_26_2301,-1.9764808,-0.39478722
c_1_26_2302,-1.8939812,-0.3288781
c_1_26_2303,-1.6882,-0.59396523
c_1_26_2304,-1.3227454,-1.3680695
c_1_26_2305,-2.788888,0.36186647
c_1_26_2306,-1.5089144,-0.10690393
c_1_26_2307,-1.093727,-0.6247366
