cell_id,cell_type
c_1_41_355,Mesenchymal-Stromal
c_1_41_356,Mesenchymal-Stromal
c_1_41_358,Mesenchymal-Stromal
c_1_41_360,Mesenchymal-Stromal
c_1_41_361,Lymphoid-Other
c_1_41_362,Mesenchymal-Stromal
c_1_41_364,Mesenchymal-Stromal
c_1_41_365,Mesenchymal-Stromal
c_1_41_366,Mesenchymal-Stromal
c_1_41_367,Mesenchymal-Stromal
c_1_41_368,Mesenchymal-Stromal
c_1_41_370,Mesenchymal-Stromal
c_1_41_371,Mesenchymal-Stromal
c_1_41_372,Mesenchymal-Stromal
c_1_41_373,Mesenchymal-Stromal
c_1_41_374,Mesenchymal-Stromal
c_1_41_375,Mesenchymal-Stromal
c_1_41_376,Mesenchymal-Stromal
c_1_41_377,Mesenchymal-Stromal
c_1_41_378,Mesenchymal-Stromal
c_1_41_379,Mesenchymal-Stromal
c_1_41_380,Mesenchymal-Stromal
c_1_41_381,Mesenchymal-Stromal
c_1_42_1,Mesenchymal-Stromal
c_1_42_2,Mesenchymal-Stromal
c_1_42_4,Erythroid
c_1_42_5,Erythroid
c_1_42_6,Lymphoid-Other
c_1_42_7,Lymphoid-Other
c_1_42_8,Lymphoid-DC
c_1_42_10,Mesenchymal-Stromal
c_1_42_11,Mesenchymal-Stromal
c_1_42_12,Mesenchymal-Stromal
c_1_42_13,Mesenchymal-Stromal
c_1_42_14,Mesenchymal-Stromal
c_1_42_15,Mesenchymal-Stromal
c_1_42_16,Mesenchymal-Stromal
c_1_42_17,Mesenchymal-Stromal
c_1_42_18,Mesenchymal-Stromal
c_1_42_20,Lymphoid-Other
c_1_42_21,Endothelial
c_1_42_22,Mesenchymal-Stromal
c_1_42_23,Mesenchymal-Stromal
c_1_42_24,Mesenchymal-Stromal
c_1_42_25,Mesenchymal-Stromal
c_1_42_26,Mesenchymal-Stromal
c_1_42_27,Mesenchymal-Stromal
c_1_42_28,Mesenchymal-Stromal
c_1_42_29,Mesenchymal-Stromal
c_1_42_32,Mesenchymal-Stromal
c_1_42_33,Mesenchymal-Stromal
c_1_42_34,Mesenchymal-Stromal
c_1_42_35,Mesenchymal-Stromal
c_1_42_36,Mesenchymal-Stromal
c_1_42_37,Mesenchymal-Stromal
c_1_42_38,Endothelial
c_1_42_41,Lymphoid-Other
c_1_42_42,Mesenchymal-Stromal
c_1_42_43,Myeloid
c_1_42_44,Mesenchymal-Stromal
c_1_42_45,Mesenchymal-Stromal
c_1_42_46,Neuronal-Glial
c_1_42_48,Mesenchymal-Stromal
c_1_42_49,Mesenchymal-Stromal
c_1_42_50,Endothelial
c_1_42_51,Mesenchymal-Stromal
c_1_42_52,Mesenchymal-Stromal
c_1_42_53,Mesenchymal-Stromal
c_1_42_54,Endothelial
c_1_42_55,Endothelial
c_1_42_57,Lymphoid-Other
c_1_42_59,Mesenchymal-Stromal
c_1_42_60,Lymphoid-Other
c_1_42_62,Lymphoid-Other
c_1_42_63,Lymphoid-T
c_1_42_64,Mesenchymal-Stromal
c_1_42_65,Mesenchymal-Stromal
c_1_42_66,Endothelial
c_1_42_67,Mesenchymal-Stromal
c_1_42_68,Mesenchymal-Stromal
c_1_42_69,Mesenchymal-Stromal
c_1_42_70,Mesenchymal-Stromal
c_1_42_71,Lymphoid-T
c_1_42_72,Mesenchymal-Stromal
c_1_42_73,Mesenchymal-Stromal
c_1_42_74,Mesenchymal-Stromal
c_1_42_77,Lymphoid-Other
c_1_42_78,Endothelial
c_1_42_79,Lymphoid-T
c_1_42_80,Mesenchymal-Stromal
c_1_42_81,Mesenchymal-Stromal
c_1_42_82,Mesenchymal-Stromal
c_1_42_83,Mesenchymal-Stromal
c_1_42_84,Mesenchymal-Stromal
c_1_42_85,Mesenchymal-Stromal
c_1_42_86,Neuronal-Glial
c_1_42_87,Lymphoid-Other
c_1_42_89,Mesenchymal-Stromal
c_1_42_92,Lymphoid-Other
c_1_42_93,Mesenchymal-Stromal
c_1_42_95,Mesenchymal-Stromal
c_1_42_96,Lymphoid-Other
c_1_42_97,Lymphoid-T
c_1_42_100,Myeloid
c_1_42_101,Mesenchymal-Stromal
c_1_42_103,Mesenchymal-Stromal
c_1_42_104,Mesenchymal-Stromal
c_1_42_105,Mesenchymal-Stromal
c_1_42_106,Lymphoid-Other
c_1_42_107,Mesenchymal-Stromal
c_1_42_109,Mesenchymal-Stromal
c_1_42_111,Mesenchymal-Stromal
c_1_42_112,Mesenchymal-Stromal
c_1_42_113,Mesenchymal-Stromal
c_1_42_114,Lymphoid-Other
c_1_42_115,Erythroid
c_1_42_116,Lymphoid-Other
c_1_42_117,Myeloid
c_1_42_118,Myeloid
c_1_42_119,Endothelial
c_1_42_121,Mesenchymal-Stromal
c_1_42_122,Mesenchymal-Stromal
c_1_42_123,Mesenchymal-Stromal
c_1_42_124,Mesenchymal-Stromal
c_1_42_125,Lymphoid-Other
c_1_42_127,Lymphoid-Other
c_1_42_130,Mesenchymal-Stromal
c_1_42_132,Mesenchymal-Stromal
c_1_42_133,Mesenchymal-Stromal
c_1_42_134,Mesenchymal-Stromal
c_1_42_135,Mesenchymal-Stromal
c_1_42_136,Mesenchymal-Stromal
c_1_42_137,Mesenchymal-Stromal
c_1_42_138,Mesenchymal-Stromal
c_1_42_139,Mesenchymal-Stromal
c_1_42_140,Mesenchymal-Stromal
c_1_42_142,Mesenchymal-Stromal
c_1_42_143,Mesenchymal-Stromal
c_1_42_144,Mesenchymal-Stromal
c_1_42_145,Mesenchymal-Stromal
c_1_42_146,Mesenchymal-Stromal
c_1_42_147,Mesenchymal-Stromal
c_1_42_148,Lymphoid-Other
c_1_42_149,Mesenchymal-Stromal
c_1_42_150,Mesenchymal-Stromal
c_1_42_151,Mesenchymal-Stromal
c_1_42_152,Lymphoid-Other
c_1_42_153,Mesenchymal-Stromal
c_1_42_156,Lymphoid-Other
c_1_42_157,Mesenchymal-Stromal
c_1_42_158,Mesenchymal-Stromal
c_1_42_159,Mesenchymal-Stromal
c_1_42_160,Mesenchymal-Stromal
c_1_42_162,Mesenchymal-Stromal
c_1_42_163,Mesenchymal-Stromal
c_1_42_164,Myeloid
c_1_42_166,Mesenchymal-Stromal
c_1_42_167,Mesenchymal-Stromal
c_1_42_169,Mesenchymal-Stromal
c_1_42_170,Mesenchymal-Stromal
c_1_42_171,Mesenchymal-Stromal
c_1_42_173,Mesenchymal-Stromal
c_1_42_174,Mesenchymal-Stromal
c_1_42_175,Mesenchymal-Stromal
c_1_42_176,Lymphoid-Other
c_1_42_177,Mesenchymal-Stromal
c_1_42_178,Mesenchymal-Stromal
c_1_42_179,Mesenchymal-Stromal
c_1_42_181,Mesenchymal-Stromal
c_1_42_182,Neuronal-Glial
c_1_42_183,Mesenchymal-Stromal
c_1_42_185,Mesenchymal-Stromal
c_1_42_186,Mesenchymal-Stromal
c_1_42_187,Mesenchymal-Stromal
c_1_42_188,Mesenchymal-Stromal
c_1_42_190,Mesenchymal-Stromal
c_1_42_191,Mesenchymal-Stromal
c_1_42_192,Mesenchymal-Stromal
c_1_42_193,Mesenchymal-Stromal
c_1_42_194,Mesenchymal-Stromal
c_1_42_195,Mesenchymal-Stromal
c_1_42_196,Mesenchymal-Stromal
c_1_42_198,Lymphoid-Other
c_1_42_199,Endothelial
c_1_42_200,Mesenchymal-Stromal
c_1_42_201,Mesenchymal-Stromal
c_1_42_202,Mesenchymal-Stromal
c_1_42_203,Mesenchymal-Stromal
c_1_42_204,Mesenchymal-Stromal
c_1_42_205,Mesenchymal-Stromal
c_1_42_206,Lymphoid-Other
c_1_42_207,Mesenchymal-Stromal
c_1_42_208,Mesenchymal-Stromal
c_1_42_209,Mesenchymal-Stromal
c_1_42_210,Mesenchymal-Stromal
c_1_42_211,Mesenchymal-Stromal
c_1_42_213,Mesenchymal-Stromal
c_1_42_214,Lymphoid-DC
c_1_42_215,Mesenchymal-Stromal
c_1_42_216,Mesenchymal-Stromal
c_1_42_217,Mesenchymal-Stromal
c_1_42_218,Mesenchymal-Stromal
c_1_42_220,Mesenchymal-Stromal
c_1_42_221,Mesenchymal-Stromal
c_1_42_222,Mesenchymal-Stromal
c_1_42_223,Mesenchymal-Stromal
c_1_42_224,Lymphoid-Other
c_1_42_225,Mesenchymal-Stromal
c_1_42_226,Mesenchymal-Stromal
c_1_42_227,Erythroid
c_1_42_228,Mesenchymal-Stromal
c_1_42_229,Mesenchymal-Stromal
c_1_42_230,Mesenchymal-Stromal
c_1_42_231,Mesenchymal-Stromal
c_1_42_232,Myeloid
c_1_42_233,Mesenchymal-Stromal
c_1_42_234,Lymphoid-DC
c_1_42_235,Mesenchymal-Stromal
c_1_42_237,Mesenchymal-Stromal
c_1_42_238,Mesenchymal-Stromal
c_1_42_239,Mesenchymal-Stromal
c_1_42_240,Mesenchymal-Stromal
c_1_42_241,Mesenchymal-Stromal
c_1_42_242,Mesenchymal-Stromal
c_1_42_243,Mesenchymal-Stromal
c_1_42_244,Mesenchymal-Stromal
c_1_42_245,Mesenchymal-Stromal
c_1_42_246,Mesenchymal-Stromal
c_1_42_247,Mesenchymal-Stromal
c_1_42_248,Mesenchymal-Stromal
c_1_42_249,Mesenchymal-Stromal
c_1_42_251,Mesenchymal-Stromal
c_1_42_252,Mesenchymal-Stromal
c_1_42_254,Mesenchymal-Stromal
c_1_42_255,Mesenchymal-Stromal
c_1_42_257,Mesenchymal-Stromal
c_1_42_258,Endothelial
c_1_42_259,Mesenchymal-Stromal
c_1_42_260,Lymphoid-Other
c_1_42_261,Mesenchymal-Stromal
c_1_42_262,Mesenchymal-Stromal
c_1_42_263,Mesenchymal-Stromal
c_1_42_264,Mesenchymal-Stromal
c_1_42_268,Mesenchymal-Stromal
c_1_42_269,Mesenchymal-Stromal
c_1_42_270,Mesenchymal-Stromal
c_1_42_271,Mesenchymal-Stromal
c_1_42_273,Mesenchymal-Stromal
c_1_42_274,Lymphoid-Other
c_1_42_275,Lymphoid-Other
c_1_42_276,Mesenchymal-Stromal
c_1_42_277,Lymphoid-T
c_1_42_279,Mesenchymal-Stromal
c_1_42_280,Mesenchymal-Stromal
c_1_42_281,Mesenchymal-Stromal
c_1_42_282,Mesenchymal-Stromal
c_1_42_283,Mesenchymal-Stromal
c_1_42_284,Mesenchymal-Stromal
c_1_42_285,Mesenchymal-Stromal
c_1_42_286,Lymphoid-Other
c_1_42_287,Mesenchymal-Stromal
c_1_42_288,Mesenchymal-Stromal
c_1_42_289,Mesenchymal-Stromal
c_1_42_290,Mesenchymal-Stromal
c_1_42_291,Mesenchymal-Stromal
c_1_42_292,Lymphoid-Other
c_1_42_293,Mesenchymal-Stromal
c_1_42_295,Mesenchymal-Stromal
c_1_42_296,Mesenchymal-Stromal
c_1_42_297,Myeloid
c_1_42_298,Mesenchymal-Stromal
c_1_42_299,Mesenchymal-Stromal
c_1_42_300,Lymphoid-Other
c_1_42_301,Mesenchymal-Stromal
c_1_42_302,Mesenchymal-Stromal
c_1_42_303,Mesenchymal-Stromal
c_1_42_304,Mesenchymal-Stromal
c_1_42_305,Mesenchymal-Stromal
c_1_42_306,Mesenchymal-Stromal
c_1_42_307,Mesenchymal-Stromal
c_1_42_308,Mesenchymal-Stromal
c_1_42_310,Mesenchymal-Stromal
c_1_42_311,Mesenchymal-Stromal
c_1_42_312,Mesenchymal-Stromal
c_1_42_313,Mesenchymal-Stromal
c_1_42_314,Mesenchymal-Stromal
c_1_42_315,Mesenchymal-Stromal
c_1_42_316,Mesenchymal-Stromal
c_1_42_317,Mesenchymal-Stromal
c_1_42_318,Mesenchymal-Stromal
c_1_42_319,Mesenchymal-Stromal
c_1_42_321,Mesenchymal-Stromal
c_1_42_322,Mesenchymal-Stromal
c_1_42_323,Mesenchymal-Stromal
c_1_42_324,Lymphoid-Other
c_1_42_326,Mesenchymal-Stromal
c_1_42_327,Lymphoid-Other
c_1_42_328,Mesenchymal-Stromal
c_1_42_329,Mesenchymal-Stromal
c_1_42_331,Lymphoid-Other
c_1_42_332,Mesenchymal-Stromal
c_1_42_333,Mesenchymal-Stromal
c_1_42_334,Mesenchymal-Stromal
c_1_42_335,Mesenchymal-Stromal
c_1_42_336,Erythroid
c_1_42_337,Lymphoid-Other
c_1_42_338,Mesenchymal-Stromal
c_1_42_339,Mesenchymal-Stromal
c_1_42_340,Mesenchymal-Stromal
c_1_42_342,Mesenchymal-Stromal
c_1_42_343,Mesenchymal-Stromal
c_1_42_344,Mesenchymal-Stromal
c_1_42_345,Mesenchymal-Stromal
c_1_42_346,Mesenchymal-Stromal
c_1_42_347,Mesenchymal-Stromal
c_1_42_348,Mesenchymal-Stromal
c_1_42_350,Mesenchymal-Stromal
c_1_42_352,Mesenchymal-Stromal
c_1_42_353,Mesenchymal-Stromal
c_1_42_354,Lymphoid-T
c_1_42_355,Neuronal-Glial
c_1_42_356,Mesenchymal-Stromal
c_1_42_357,Mesenchymal-Stromal
c_1_42_359,Mesenchymal-Stromal
c_1_42_360,Mesenchymal-Stromal
c_1_42_361,Mesenchymal-Stromal
c_1_42_363,Mesenchymal-Stromal
c_1_42_364,Lymphoid-Other
c_1_42_365,Mesenchymal-Stromal
c_1_42_366,Mesenchymal-Stromal
c_1_42_367,Mesenchymal-Stromal
c_1_42_368,Lymphoid-Other
c_1_42_369,Mesenchymal-Stromal
c_1_42_370,Mesenchymal-Stromal
c_1_42_371,Mesenchymal-Stromal
c_1_42_372,Lymphoid-Other
c_1_42_373,Mesenchymal-Stromal
c_1_42_374,Mesenchymal-Stromal
c_1_42_375,Mesenchymal-Stromal
c_1_42_376,Mesenchymal-Stromal
c_1_42_377,Mesenchymal-Stromal
c_1_42_378,Mesenchymal-Stromal
c_1_42_381,Mesenchymal-Stromal
c_1_42_382,Mesenchymal-Stromal
c_1_42_383,Mesenchymal-Stromal
c_1_42_384,Mesenchymal-Stromal
c_1_42_385,Mesenchymal-Stromal
c_1_42_386,Mesenchymal-Stromal
c_1_42_387,Mesenchymal-Stromal
c_1_42_388,Mesenchymal-Stromal
c_1_42_389,Mesenchymal-Stromal
c_1_42_390,Mesenchymal-Stromal
c_1_42_392,Mesenchymal-Stromal
c_1_42_393,Mesenchymal-Stromal
c_1_42_394,Mesenchymal-Stromal
c_1_42_395,Lymphoid-Other
c_1_42_396,Mesenchymal-Stromal
c_1_42_397,Mesenchymal-Stromal
c_1_42_398,Mesenchymal-Stromal
c_1_42_399,Mesenchymal-Stromal
c_1_42_400,Mesenchymal-Stromal
c_1_42_401,Mesenchymal-Stromal
c_1_42_402,Mesenchymal-Stromal
c_1_42_404,Mesenchymal-Stromal
c_1_42_405,Mesenchymal-Stromal
c_1_42_406,Mesenchymal-Stromal
c_1_42_407,Mesenchymal-Stromal
c_1_42_408,Mesenchymal-Stromal
c_1_42_409,Mesenchymal-Stromal
c_1_42_410,Mesenchymal-Stromal
c_1_42_412,Mesenchymal-Stromal
c_1_42_413,Mesenchymal-Stromal
c_1_42_414,Mesenchymal-Stromal
c_1_42_415,Mesenchymal-Stromal
c_1_42_416,Mesenchymal-Stromal
c_1_42_417,Mesenchymal-Stromal
c_1_42_418,Mesenchymal-Stromal
c_1_42_419,Mesenchymal-Stromal
