cell_id,cell_type
c_1_48_447,Myeloid
c_1_48_448,Lymphoid-Other
c_1_48_449,Lymphoid-Other
c_1_48_450,Lymphoid-Plasma
c_1_48_451,Lymphoid-Other
c_1_48_452,Lymphoid-Other
c_1_48_453,Lymphoid-Other
c_1_48_454,Lymphoid-B
c_1_48_455,Lymphoid-Other
c_1_48_456,Lymphoid-Other
c_1_48_457,Lymphoid-Other
c_1_48_458,Lymphoid-Plasma
c_1_48_459,Lymphoid-Other
c_1_48_460,Lymphoid-Other
c_1_48_461,Lymphoid-Plasma
c_1_48_462,Lymphoid-Other
c_1_48_463,Lymphoid-Plasma
c_1_48_464,Lymphoid-B
c_1_48_465,Lymphoid-Other
c_1_48_466,Lymphoid-Other
c_1_48_467,Lymphoid-Other
c_1_48_468,Lymphoid-Other
c_1_48_469,Lymphoid-T
c_1_48_470,Lymphoid-Plasma
c_1_48_471,Lymphoid-Other
c_1_48_472,Lymphoid-Other
c_1_48_473,Lymphoid-B
c_1_48_474,Lymphoid-B
c_1_48_475,Lymphoid-Other
c_1_48_476,Myeloid
c_1_48_477,Lymphoid-Other
c_1_48_478,Lymphoid-Other
c_1_48_479,Lymphoid-Other
c_1_48_480,Lymphoid-T
c_1_48_481,Lymphoid-B
c_1_48_482,Lymphoid-Other
c_1_48_483,Myeloid
c_1_48_484,Lymphoid-Other
c_1_48_485,Lymphoid-B
c_1_48_486,Lymphoid-Other
c_1_48_487,Lymphoid-Other
c_1_48_488,Lymphoid-DC
c_1_48_489,Lymphoid-Other
c_1_48_490,Lymphoid-Other
c_1_48_491,Lymphoid-Other
c_1_48_492,Lymphoid-Plasma
c_1_48_493,Lymphoid-Other
c_1_48_494,Myeloid
c_1_48_495,Myeloid
c_1_48_496,Lymphoid-B
c_1_48_497,Lymphoid-Other
c_1_48_498,Lymphoid-T
c_1_48_499,Lymphoid-Other
c_1_48_500,Lymphoid-Other
c_1_48_501,Lymphoid-Other
c_1_48_502,Lymphoid-Plasma
c_1_48_503,Lymphoid-B
c_1_48_504,Lymphoid-Other
c_1_48_505,Lymphoid-Other
c_1_48_506,Lymphoid-Plasma
c_1_48_507,Lymphoid-Plasma
c_1_48_508,Myeloid
c_1_48_509,Lymphoid-Other
c_1_48_510,Lymphoid-Other
c_1_48_511,Lymphoid-Other
c_1_48_512,Lymphoid-T
c_1_48_513,Lymphoid-Plasma
c_1_48_514,Lymphoid-B
c_1_48_515,Lymphoid-Plasma
c_1_48_516,Lymphoid-B
c_1_48_517,Lymphoid-Other
c_1_48_518,Lymphoid-B
c_1_48_519,Lymphoid-Other
c_1_48_520,Lymphoid-Other
c_1_48_521,Lymphoid-Other
c_1_48_522,Lymphoid-B
c_1_48_523,Lymphoid-Other
c_1_48_524,Lymphoid-Other
c_1_48_525,Lymphoid-Other
c_1_48_526,Lymphoid-Plasma
c_1_48_527,Lymphoid-B
c_1_48_528,Lymphoid-B
c_1_48_529,Lymphoid-B
c_1_48_530,Lymphoid-Other
c_1_48_531,Lymphoid-Other
c_1_48_532,Lymphoid-Other
c_1_48_533,Lymphoid-Plasma
c_1_48_534,Lymphoid-Other
c_1_48_535,Lymphoid-Plasma
c_1_48_536,Lymphoid-Plasma
c_1_48_537,Lymphoid-Other
c_1_48_538,Lymphoid-Other
c_1_48_539,Lymphoid-Other
c_1_48_540,Lymphoid-Other
c_1_48_541,Lymphoid-B
c_1_48_542,Lymphoid-Other
c_1_48_543,Myeloid
c_1_48_544,Lymphoid-Other
c_1_48_545,Lymphoid-Other
c_1_48_546,Lymphoid-T
c_1_48_547,Lymphoid-Plasma
c_1_48_548,Lymphoid-Other
c_1_48_549,Lymphoid-Other
c_1_48_550,Lymphoid-Plasma
c_1_48_551,Lymphoid-Other
c_1_48_552,Lymphoid-B
c_1_48_553,Lymphoid-Other
c_1_48_554,Lymphoid-Other
c_1_48_555,Lymphoid-B
c_1_48_556,Lymphoid-Other
c_1_48_557,Lymphoid-Plasma
c_1_48_558,Lymphoid-Other
c_1_48_559,Lymphoid-Other
c_1_48_560,Lymphoid-Other
c_1_48_561,Lymphoid-B
c_1_48_562,Lymphoid-DC
c_1_48_563,Lymphoid-Other
c_1_48_564,Lymphoid-Plasma
c_1_48_565,Lymphoid-Other
c_1_48_566,Lymphoid-Plasma
c_1_48_567,Lymphoid-Other
c_1_48_568,Lymphoid-B
c_1_48_569,Lymphoid-T
c_1_48_570,Lymphoid-B
c_1_48_571,Lymphoid-B
c_1_48_572,Lymphoid-Other
c_1_48_573,Lymphoid-Other
c_1_48_574,Lymphoid-B
c_1_48_575,Lymphoid-Other
c_1_48_576,Lymphoid-Other
c_1_48_577,Lymphoid-Plasma
c_1_48_578,Lymphoid-Other
c_1_48_579,Lymphoid-Other
c_1_48_580,Lymphoid-Other
c_1_48_581,Lymphoid-Plasma
c_1_48_582,Lymphoid-Plasma
c_1_48_583,Lymphoid-Other
c_1_48_584,Lymphoid-B
c_1_48_585,Lymphoid-Other
c_1_48_586,Lymphoid-Plasma
c_1_48_587,Lymphoid-Other
c_1_48_588,Lymphoid-Plasma
c_1_48_589,Lymphoid-Plasma
c_1_48_590,Lymphoid-Other
c_1_48_591,Lymphoid-Other
c_1_48_592,Lymphoid-Other
c_1_48_593,Lymphoid-Other
c_1_48_594,Lymphoid-B
c_1_48_595,Lymphoid-Other
c_1_48_596,Lymphoid-DC
c_1_48_597,Lymphoid-Plasma
c_1_48_598,Lymphoid-Other
c_1_48_599,Lymphoid-Other
c_1_48_600,Lymphoid-Other
c_1_48_601,Lymphoid-Other
c_1_48_602,Lymphoid-Other
c_1_48_603,Lymphoid-Other
c_1_48_604,Lymphoid-Other
c_1_48_605,Lymphoid-Other
c_1_48_606,Lymphoid-Plasma
c_1_48_607,Lymphoid-DC
c_1_48_608,Lymphoid-Other
c_1_48_609,Lymphoid-Plasma
c_1_48_610,Lymphoid-DC
c_1_48_611,Lymphoid-Other
c_1_48_612,Lymphoid-Other
c_1_48_613,Lymphoid-Plasma
c_1_48_614,Lymphoid-Plasma
c_1_48_615,Lymphoid-Plasma
c_1_48_616,Lymphoid-Other
c_1_48_617,Lymphoid-Plasma
c_1_48_618,Lymphoid-Plasma
c_1_48_619,Lymphoid-Other
c_1_48_620,Myeloid
c_1_48_621,Lymphoid-Other
c_1_48_622,Lymphoid-B
c_1_48_623,Lymphoid-Plasma
c_1_48_624,Lymphoid-Other
c_1_48_625,Lymphoid-DC
c_1_48_626,Lymphoid-Other
c_1_48_627,Lymphoid-Other
c_1_48_628,Lymphoid-Other
c_1_48_629,Lymphoid-Plasma
c_1_48_630,Lymphoid-Plasma
c_1_48_631,Lymphoid-Plasma
c_1_48_632,Lymphoid-Plasma
c_1_48_633,Myeloid
c_1_48_634,Lymphoid-Other
c_1_48_635,Lymphoid-Other
c_1_48_636,Lymphoid-T
c_1_48_637,Lymphoid-Other
c_1_48_638,Lymphoid-Other
c_1_48_639,Lymphoid-Other
c_1_48_640,Endothelial
c_1_48_641,Lymphoid-B
c_1_48_642,Lymphoid-Plasma
c_1_48_643,Lymphoid-B
c_1_48_644,Lymphoid-Other
c_1_48_645,Lymphoid-Other
c_1_48_646,Lymphoid-Plasma
c_1_48_647,Lymphoid-Plasma
c_1_48_648,Lymphoid-Other
c_1_48_649,Lymphoid-Other
c_1_48_650,Lymphoid-Other
c_1_48_651,Lymphoid-Other
c_1_48_652,Lymphoid-Other
c_1_48_653,Myeloid
c_1_48_654,Lymphoid-Other
c_1_48_655,Lymphoid-Other
c_1_48_656,Lymphoid-Other
c_1_48_657,Lymphoid-Other
c_1_48_658,Lymphoid-Other
c_1_48_659,Lymphoid-B
c_1_48_660,Lymphoid-Other
c_1_48_661,Lymphoid-Other
c_1_48_662,Lymphoid-Other
c_1_48_663,Lymphoid-Plasma
c_1_48_664,Lymphoid-Other
c_1_48_665,Lymphoid-Other
c_1_48_666,Lymphoid-Other
c_1_48_667,Myeloid
c_1_48_668,Lymphoid-Plasma
c_1_48_669,Lymphoid-Other
c_1_48_670,Lymphoid-Other
c_1_48_671,Lymphoid-B
c_1_48_672,Lymphoid-Other
c_1_48_673,Lymphoid-Plasma
c_1_48_674,Lymphoid-B
c_1_48_675,Lymphoid-Plasma
c_1_48_676,Lymphoid-Other
c_1_48_677,Lymphoid-Plasma
c_1_48_678,Lymphoid-Other
c_1_48_679,Lymphoid-Other
c_1_48_680,Lymphoid-Plasma
c_1_48_681,Lymphoid-Plasma
c_1_48_682,Lymphoid-B
c_1_48_683,Lymphoid-Other
c_1_48_684,Lymphoid-Plasma
c_1_48_685,Lymphoid-B
c_1_48_686,Lymphoid-Plasma
c_1_48_687,Lymphoid-Other
c_1_48_688,Lymphoid-Other
c_1_48_689,Lymphoid-Other
c_1_48_690,Lymphoid-Other
c_1_48_691,Lymphoid-B
c_1_48_692,Lymphoid-Other
c_1_48_693,Lymphoid-Other
c_1_48_694,Mesenchymal-Stromal
c_1_48_695,Lymphoid-Other
c_1_48_696,Lymphoid-Plasma
c_1_48_697,Lymphoid-Plasma
c_1_48_698,Lymphoid-Other
c_1_48_699,Lymphoid-Plasma
c_1_48_700,Lymphoid-B
c_1_48_701,Lymphoid-B
c_1_48_702,Lymphoid-Other
c_1_48_703,Lymphoid-Other
c_1_48_704,Lymphoid-Plasma
c_1_48_705,Lymphoid-Other
c_1_48_706,Lymphoid-Other
c_1_48_707,Lymphoid-Other
c_1_48_708,Lymphoid-Other
c_1_48_709,Lymphoid-Other
c_1_48_710,Lymphoid-Other
c_1_48_711,Lymphoid-B
c_1_48_712,Lymphoid-Other
c_1_48_713,Lymphoid-B
c_1_48_714,Lymphoid-B
c_1_48_715,Lymphoid-B
c_1_48_716,Lymphoid-Other
c_1_48_717,Lymphoid-B
c_1_48_718,Lymphoid-Other
c_1_48_719,Lymphoid-Other
c_1_48_720,Lymphoid-Other
c_1_48_721,Lymphoid-DC
c_1_48_722,Lymphoid-Other
c_1_48_723,Lymphoid-Plasma
c_1_48_724,Lymphoid-Other
c_1_48_725,Lymphoid-Other
c_1_48_726,Lymphoid-Other
c_1_48_727,Lymphoid-Other
c_1_48_728,Lymphoid-B
c_1_48_729,Lymphoid-Other
c_1_48_730,Lymphoid-Other
c_1_48_731,Lymphoid-Other
c_1_48_732,Lymphoid-Other
c_1_48_733,Lymphoid-Other
c_1_48_734,Lymphoid-Other
c_1_48_735,Lymphoid-Other
c_1_48_736,Myeloid
c_1_48_737,Lymphoid-Other
c_1_48_738,Lymphoid-Other
c_1_48_739,Lymphoid-Other
c_1_48_740,Lymphoid-Other
c_1_48_741,Lymphoid-Other
c_1_48_742,Lymphoid-Other
c_1_48_743,Lymphoid-Other
c_1_48_744,Lymphoid-B
c_1_48_745,Lymphoid-Other
c_1_48_746,Lymphoid-Other
c_1_48_747,Lymphoid-DC
c_1_48_748,Lymphoid-B
c_1_48_749,Lymphoid-Other
c_1_48_750,Lymphoid-Other
c_1_48_751,Lymphoid-Other
c_1_48_752,Lymphoid-Plasma
c_1_48_753,Lymphoid-B
c_1_48_754,Lymphoid-Other
c_1_48_755,Lymphoid-Other
c_1_48_756,Lymphoid-Other
c_1_48_757,Lymphoid-Plasma
c_1_48_758,Lymphoid-Plasma
c_1_48_759,Lymphoid-Other
c_1_48_760,Lymphoid-B
c_1_48_761,Lymphoid-B
c_1_48_762,Lymphoid-Other
c_1_48_763,Lymphoid-Other
c_1_48_764,Lymphoid-Other
c_1_48_765,Lymphoid-Other
c_1_48_766,Lymphoid-Other
c_1_48_767,Lymphoid-Other
c_1_48_768,Lymphoid-Other
c_1_48_769,Lymphoid-B
c_1_48_770,Lymphoid-Other
c_1_48_771,Lymphoid-Other
c_1_48_772,Lymphoid-B
c_1_48_773,Lymphoid-Other
c_1_48_774,Lymphoid-Other
c_1_48_775,Lymphoid-Other
c_1_48_776,Lymphoid-T
c_1_48_777,Lymphoid-Other
c_1_48_778,Lymphoid-Other
c_1_48_779,Lymphoid-Other
c_1_48_780,Lymphoid-Other
c_1_48_781,Lymphoid-Other
c_1_48_782,Lymphoid-Plasma
c_1_48_783,Lymphoid-Other
c_1_48_784,Lymphoid-Plasma
c_1_48_785,Lymphoid-Other
c_1_48_786,Lymphoid-Other
c_1_48_787,Lymphoid-Other
c_1_48_788,Lymphoid-Other
c_1_48_789,Lymphoid-Plasma
c_1_48_790,Lymphoid-DC
c_1_48_791,Lymphoid-Other
c_1_48_792,Lymphoid-B
c_1_48_793,Lymphoid-Plasma
c_1_48_794,Lymphoid-B
c_1_48_796,Lymphoid-Other
c_1_48_797,Lymphoid-Other
c_1_48_798,Lymphoid-B
c_1_48_799,Lymphoid-T
c_1_48_800,Lymphoid-Other
c_1_48_801,Lymphoid-B
c_1_48_802,Lymphoid-Other
c_1_48_803,Lymphoid-T
c_1_48_804,Lymphoid-Other
c_1_48_805,Lymphoid-B
c_1_48_806,Lymphoid-B
c_1_48_807,Lymphoid-Other
c_1_48_808,Lymphoid-Other
c_1_48_809,Lymphoid-Other
c_1_48_810,Lymphoid-B
c_1_48_811,Lymphoid-Other
c_1_48_812,Lymphoid-Other
c_1_48_813,Lymphoid-Other
c_1_48_814,Lymphoid-Plasma
c_1_48_815,Lymphoid-Other
c_1_48_816,Lymphoid-Other
c_1_48_817,Lymphoid-Plasma
c_1_48_818,Lymphoid-Other
c_1_48_819,Lymphoid-Other
c_1_48_820,Lymphoid-Plasma
c_1_48_821,Lymphoid-Other
c_1_48_822,Lymphoid-Other
c_1_48_823,Lymphoid-Other
c_1_48_824,Lymphoid-Other
c_1_48_825,Lymphoid-Other
c_1_48_826,Lymphoid-B
c_1_48_827,Lymphoid-B
c_1_48_828,Lymphoid-Other
c_1_48_829,Lymphoid-T
c_1_48_830,Lymphoid-DC
c_1_48_831,Lymphoid-B
c_1_48_832,Lymphoid-Plasma
c_1_48_833,Lymphoid-Other
c_1_48_834,Lymphoid-Other
c_1_48_835,Lymphoid-Other
c_1_48_836,Lymphoid-Other
c_1_48_837,Lymphoid-Other
c_1_48_838,Lymphoid-B
c_1_48_839,Lymphoid-Other
c_1_48_840,Lymphoid-Other
c_1_48_841,Lymphoid-Other
c_1_48_842,Lymphoid-Other
c_1_48_843,Lymphoid-Other
c_1_48_844,Lymphoid-Plasma
c_1_48_845,Lymphoid-Other
c_1_48_846,Lymphoid-Other
c_1_48_847,Lymphoid-Other
c_1_48_848,Lymphoid-B
c_1_48_849,Lymphoid-Other
c_1_48_850,Lymphoid-Other
c_1_48_851,Lymphoid-Other
c_1_48_852,Lymphoid-Other
c_1_48_853,Lymphoid-Other
c_1_48_854,Lymphoid-DC
c_1_48_855,Lymphoid-Plasma
c_1_48_856,Lymphoid-B
c_1_48_857,Lymphoid-Plasma
c_1_48_858,Lymphoid-Other
c_1_48_859,Lymphoid-DC
c_1_48_860,Lymphoid-Other
c_1_48_861,Lymphoid-Other
c_1_48_862,Lymphoid-Other
c_1_48_863,Lymphoid-Other
c_1_48_864,Lymphoid-Other
c_1_48_865,Lymphoid-Other
c_1_48_866,Lymphoid-Other
c_1_48_867,Lymphoid-Other
c_1_48_868,Lymphoid-B
c_1_48_869,Lymphoid-Other
c_1_48_870,Lymphoid-Other
c_1_48_871,Lymphoid-DC
c_1_48_872,Lymphoid-Other
c_1_48_873,Lymphoid-T
c_1_48_874,Lymphoid-Other
c_1_48_875,Lymphoid-Other
c_1_48_876,Myeloid
c_1_48_877,Lymphoid-Other
c_1_48_878,Lymphoid-Other
c_1_48_879,Epithelial
c_1_48_880,Lymphoid-Other
c_1_48_881,Lymphoid-Other
c_1_48_882,Lymphoid-B
c_1_48_883,Lymphoid-Other
c_1_48_884,Lymphoid-Other
c_1_48_885,Lymphoid-Other
c_1_48_886,Lymphoid-Other
c_1_48_887,Epithelial
c_1_48_888,Lymphoid-Other
c_1_48_889,Lymphoid-B
c_1_48_890,Lymphoid-Other
c_1_48_891,Lymphoid-Other
c_1_48_892,Lymphoid-Other
c_1_48_893,Lymphoid-B
c_1_48_894,Lymphoid-DC
c_1_48_895,Lymphoid-Other
c_1_48_896,Lymphoid-Plasma
c_1_48_897,Lymphoid-Other
c_1_48_898,Lymphoid-T
c_1_48_899,Lymphoid-Other
c_1_48_900,Lymphoid-B
c_1_48_901,Lymphoid-Plasma
c_1_48_902,Lymphoid-Plasma
c_1_48_903,Epithelial
c_1_48_904,Lymphoid-Other
c_1_48_905,Lymphoid-Other
c_1_48_906,Lymphoid-Other
c_1_48_907,Lymphoid-Other
c_1_48_908,Lymphoid-Other
c_1_48_909,Lymphoid-Plasma
c_1_48_910,Lymphoid-Other
c_1_48_911,Lymphoid-B
c_1_48_912,Lymphoid-Other
c_1_48_914,Lymphoid-Other
c_1_48_915,Lymphoid-Other
c_1_48_916,Lymphoid-Other
c_1_48_917,Lymphoid-Other
c_1_48_918,Lymphoid-T
c_1_48_919,Lymphoid-T
c_1_48_920,Lymphoid-B
c_1_48_921,Lymphoid-Plasma
c_1_48_922,Lymphoid-Other
c_1_48_923,Lymphoid-Other
c_1_48_924,Lymphoid-Other
c_1_48_925,Lymphoid-Other
c_1_48_926,Lymphoid-B
c_1_48_927,Lymphoid-Other
c_1_48_928,Lymphoid-Other
c_1_48_929,Lymphoid-Plasma
c_1_48_930,Lymphoid-B
c_1_48_931,Lymphoid-Other
c_1_48_932,Lymphoid-Other
c_1_48_933,Lymphoid-Other
c_1_48_934,Lymphoid-Other
c_1_48_935,Lymphoid-Other
c_1_48_936,Lymphoid-Other
c_1_48_937,Lymphoid-Other
c_1_48_938,Lymphoid-Other
c_1_48_939,Lymphoid-Other
c_1_48_940,Lymphoid-Other
c_1_48_941,Lymphoid-B
c_1_48_942,Lymphoid-Other
c_1_48_943,Lymphoid-Other
c_1_48_944,Lymphoid-Plasma
c_1_48_945,Lymphoid-Other
c_1_48_946,Lymphoid-Other
c_1_48_947,Lymphoid-Other
c_1_48_948,Lymphoid-Other
c_1_48_949,Lymphoid-Plasma
c_1_48_950,Lymphoid-Other
c_1_48_951,Lymphoid-T
c_1_48_952,Lymphoid-Other
c_1_48_953,Lymphoid-Other
c_1_48_954,Myeloid
c_1_48_955,Lymphoid-Other
c_1_48_956,Myeloid
c_1_48_957,Lymphoid-Other
c_1_48_958,Lymphoid-Other
c_1_48_959,Lymphoid-B
c_1_48_960,Lymphoid-Plasma
c_1_48_962,Lymphoid-Other
c_1_48_963,Lymphoid-Other
c_1_48_964,Lymphoid-Plasma
c_1_48_965,Lymphoid-B
c_1_48_966,Lymphoid-B
c_1_48_967,Lymphoid-Other
c_1_48_968,Lymphoid-Other
c_1_48_969,Lymphoid-Plasma
c_1_48_970,Lymphoid-Other
c_1_48_971,Lymphoid-Other
c_1_48_972,Lymphoid-Other
c_1_48_973,Lymphoid-Plasma
c_1_48_974,Lymphoid-B
c_1_48_975,Lymphoid-Other
c_1_48_976,Lymphoid-Other
c_1_48_977,Lymphoid-Other
c_1_48_978,Lymphoid-DC
c_1_48_979,Lymphoid-Other
c_1_48_980,Myeloid
c_1_48_981,Lymphoid-Other
c_1_48_982,Lymphoid-Other
c_1_48_983,Lymphoid-Other
c_1_48_984,Lymphoid-Plasma
c_1_48_985,Lymphoid-Other
c_1_48_986,Lymphoid-Other
c_1_48_987,Lymphoid-Other
c_1_48_988,Lymphoid-Other
c_1_48_989,Lymphoid-Other
c_1_48_990,Lymphoid-Other
c_1_48_991,Lymphoid-Other
c_1_48_992,Lymphoid-Plasma
c_1_48_993,Lymphoid-B
c_1_48_994,Lymphoid-Other
c_1_48_995,Lymphoid-Other
c_1_48_996,Lymphoid-DC
c_1_48_997,Lymphoid-Other
c_1_48_998,Lymphoid-Other
c_1_48_999,Lymphoid-Other
c_1_48_1000,Lymphoid-B
c_1_48_1001,Lymphoid-Other
c_1_48_1002,Lymphoid-Plasma
c_1_48_1003,Lymphoid-Other
c_1_48_1004,Lymphoid-Plasma
c_1_48_1005,Lymphoid-Plasma
c_1_48_1006,Lymphoid-DC
c_1_48_1007,Lymphoid-Other
c_1_48_1008,Lymphoid-Other
c_1_48_1009,Lymphoid-B
c_1_48_1010,Lymphoid-Other
c_1_48_1011,Lymphoid-B
c_1_48_1012,Lymphoid-Other
c_1_48_1013,Lymphoid-Other
c_1_48_1014,Lymphoid-Other
c_1_48_1015,Lymphoid-Other
c_1_48_1016,Myeloid
c_1_48_1017,Lymphoid-B
c_1_48_1018,Lymphoid-Other
c_1_48_1020,Lymphoid-Other
c_1_48_1021,Lymphoid-Other
c_1_48_1022,Lymphoid-Other
c_1_48_1023,Lymphoid-B
c_1_48_1024,Lymphoid-Other
c_1_48_1025,Lymphoid-Plasma
c_1_48_1026,Lymphoid-Other
c_1_48_1028,Lymphoid-Other
c_1_48_1029,Lymphoid-Other
c_1_48_1030,Lymphoid-Other
c_1_48_1031,Lymphoid-Plasma
c_1_48_1032,Lymphoid-Other
c_1_48_1033,Lymphoid-Other
c_1_48_1034,Lymphoid-Other
c_1_48_1035,Lymphoid-Other
c_1_48_1036,Lymphoid-Other
c_1_48_1037,Lymphoid-Other
c_1_48_1038,Lymphoid-B
c_1_48_1039,Lymphoid-DC
c_1_48_1041,Lymphoid-B
c_1_48_1042,Lymphoid-B
c_1_48_1043,Lymphoid-Other
c_1_48_1044,Lymphoid-B
c_1_48_1045,Lymphoid-Other
c_1_48_1046,Lymphoid-Other
c_1_48_1047,Lymphoid-Plasma
c_1_48_1048,Lymphoid-B
c_1_48_1049,Lymphoid-T
c_1_48_1050,Lymphoid-T
c_1_48_1051,Lymphoid-Other
c_1_48_1052,Lymphoid-Other
c_1_48_1053,Lymphoid-Plasma
c_1_48_1054,Lymphoid-Other
c_1_48_1055,Lymphoid-Other
c_1_48_1056,Lymphoid-DC
c_1_48_1057,Lymphoid-Other
c_1_48_1058,Lymphoid-Other
c_1_48_1059,Lymphoid-B
c_1_48_1060,Lymphoid-Other
c_1_48_1061,Lymphoid-Other
c_1_48_1062,Lymphoid-Other
c_1_48_1063,Lymphoid-Other
c_1_48_1064,Lymphoid-Plasma
c_1_48_1065,Lymphoid-Other
c_1_48_1066,Lymphoid-Other
c_1_48_1067,Lymphoid-Other
c_1_48_1068,Epithelial
c_1_48_1069,Lymphoid-T
c_1_48_1070,Lymphoid-Other
c_1_48_1071,Lymphoid-DC
c_1_48_1072,Lymphoid-Other
c_1_48_1073,Lymphoid-Other
c_1_48_1074,Lymphoid-Other
c_1_48_1075,Lymphoid-Plasma
c_1_48_1076,Lymphoid-DC
c_1_48_1077,Lymphoid-Plasma
c_1_48_1078,Lymphoid-B
c_1_48_1079,Lymphoid-B
c_1_48_1080,Lymphoid-Other
c_1_48_1081,Lymphoid-Other
c_1_48_1082,Lymphoid-Plasma
c_1_48_1083,Lymphoid-Other
c_1_48_1084,Lymphoid-Other
c_1_48_1085,Lymphoid-Other
c_1_48_1086,Lymphoid-Plasma
c_1_48_1087,Lymphoid-Other
c_1_48_1088,Lymphoid-B
c_1_48_1089,Lymphoid-T
c_1_48_1090,Lymphoid-Plasma
c_1_48_1091,Lymphoid-DC
c_1_48_1092,Epithelial
c_1_48_1093,Lymphoid-Plasma
c_1_48_1094,Lymphoid-B
c_1_48_1095,Lymphoid-T
c_1_48_1096,Lymphoid-Other
c_1_48_1097,Lymphoid-Other
c_1_48_1098,Lymphoid-Plasma
c_1_48_1099,Lymphoid-Other
c_1_48_1101,Lymphoid-Plasma
c_1_48_1102,Lymphoid-Other
c_1_48_1103,Epithelial
c_1_48_1104,Lymphoid-Other
c_1_48_1105,Lymphoid-Other
c_1_48_1106,Lymphoid-Other
c_1_48_1107,Lymphoid-Other
c_1_48_1108,Lymphoid-T
c_1_48_1109,Lymphoid-Other
c_1_48_1110,Lymphoid-Other
c_1_48_1111,Lymphoid-Other
c_1_48_1112,Lymphoid-Plasma
c_1_48_1113,Lymphoid-B
c_1_48_1114,Lymphoid-Other
c_1_48_1115,Lymphoid-DC
c_1_48_1116,Lymphoid-Other
c_1_48_1117,Lymphoid-Other
c_1_48_1118,Epithelial
c_1_48_1119,Lymphoid-B
c_1_48_1120,Lymphoid-Other
c_1_48_1121,Lymphoid-DC
c_1_48_1122,Lymphoid-B
c_1_48_1123,Lymphoid-Plasma
c_1_48_1124,Lymphoid-Other
c_1_48_1125,Lymphoid-B
c_1_48_1126,Lymphoid-DC
c_1_48_1127,Lymphoid-Other
c_1_48_1128,Lymphoid-Other
c_1_48_1129,Lymphoid-Other
c_1_48_1130,Lymphoid-B
c_1_48_1131,Lymphoid-Plasma
c_1_48_1132,Lymphoid-Other
c_1_48_1133,Lymphoid-Other
c_1_48_1134,Lymphoid-Other
c_1_48_1135,Lymphoid-Other
c_1_48_1136,Lymphoid-Other
c_1_48_1137,Lymphoid-Other
c_1_48_1138,Lymphoid-Other
c_1_48_1139,Lymphoid-Plasma
c_1_48_1140,Lymphoid-Other
c_1_48_1141,Lymphoid-T
c_1_48_1142,Lymphoid-Other
c_1_48_1143,Lymphoid-DC
c_1_48_1144,Lymphoid-DC
c_1_48_1145,Lymphoid-Other
c_1_48_1146,Lymphoid-B
c_1_48_1147,Lymphoid-Other
c_1_48_1148,Lymphoid-B
c_1_48_1149,Lymphoid-Other
c_1_48_1150,Lymphoid-Other
c_1_48_1151,Lymphoid-T
c_1_48_1152,Stem
c_1_48_1153,Lymphoid-Other
c_1_48_1154,Lymphoid-B
c_1_48_1155,Lymphoid-DC
c_1_48_1156,Lymphoid-Other
c_1_48_1157,Lymphoid-Plasma
c_1_48_1158,Lymphoid-Other
c_1_48_1159,Lymphoid-Other
c_1_48_1160,Lymphoid-Plasma
c_1_48_1161,Lymphoid-Other
c_1_48_1162,Epithelial
c_1_48_1163,Lymphoid-Other
c_1_48_1164,Lymphoid-Plasma
c_1_48_1165,Lymphoid-Other
c_1_48_1166,Lymphoid-Other
c_1_48_1167,Lymphoid-Other
c_1_48_1168,Lymphoid-Other
c_1_48_1169,Lymphoid-Other
c_1_48_1170,Lymphoid-B
c_1_48_1171,Lymphoid-Other
c_1_48_1172,Lymphoid-Other
c_1_48_1173,Lymphoid-Plasma
c_1_48_1174,Lymphoid-Other
c_1_48_1175,Lymphoid-Other
c_1_48_1176,Lymphoid-B
c_1_48_1177,Myeloid
c_1_48_1178,Lymphoid-Other
c_1_48_1179,Lymphoid-Other
c_1_48_1180,Lymphoid-Other
c_1_48_1181,Lymphoid-Other
c_1_48_1182,Lymphoid-B
c_1_48_1183,Lymphoid-B
c_1_48_1184,Lymphoid-Other
c_1_48_1185,Lymphoid-DC
c_1_48_1186,Epithelial
c_1_48_1187,Lymphoid-Other
c_1_48_1188,Lymphoid-B
c_1_48_1189,Lymphoid-Plasma
c_1_48_1190,Lymphoid-Other
c_1_48_1191,Lymphoid-Other
c_1_48_1192,Lymphoid-T
c_1_48_1193,Lymphoid-Other
c_1_48_1194,Lymphoid-Other
c_1_48_1195,Lymphoid-DC
c_1_48_1196,Lymphoid-Other
c_1_48_1197,Epithelial
c_1_48_1198,Lymphoid-Other
c_1_48_1199,Lymphoid-Other
c_1_48_1200,Lymphoid-Other
c_1_48_1201,Lymphoid-Other
c_1_48_1202,Lymphoid-Other
c_1_48_1203,Lymphoid-Other
c_1_48_1204,Lymphoid-Plasma
c_1_48_1205,Lymphoid-Other
c_1_48_1206,Myeloid
c_1_48_1207,Epithelial
c_1_48_1208,Lymphoid-Other
c_1_48_1209,Lymphoid-Plasma
c_1_48_1210,Lymphoid-Other
c_1_48_1211,Lymphoid-Other
c_1_48_1212,Myeloid
c_1_48_1213,Lymphoid-Other
c_1_48_1214,Lymphoid-Other
c_1_48_1215,Lymphoid-Other
c_1_48_1216,Lymphoid-Other
c_1_48_1217,Epithelial
c_1_48_1218,Lymphoid-Other
c_1_48_1219,Lymphoid-Plasma
c_1_48_1220,Lymphoid-Other
