cell_id,cell_type
c_1_13_1909,Lymphoid-Other
c_1_13_1910,Myeloid
c_1_13_1911,Epithelial
c_1_13_1912,Lymphoid-Other
c_1_13_1914,Endothelial
c_1_13_1917,Epithelial
c_1_13_1918,Lymphoid-Other
c_1_13_1919,Lymphoid-T
c_1_13_1920,Lymphoid-Other
c_1_13_1921,Lymphoid-Other
c_1_13_1922,Lymphoid-Other
c_1_13_1923,Stem
c_1_13_1924,Epithelial
c_1_13_1925,Endothelial
c_1_13_1927,Epithelial
c_1_13_1929,Lymphoid-Other
c_1_13_1930,Erythroid
c_1_13_1931,Stem
c_1_13_1932,Stem
c_1_13_1933,Lymphoid-T
c_1_13_1934,Epithelial
c_1_13_1935,Epithelial
c_1_13_1937,Lymphoid-Other
c_1_13_1938,Lymphoid-T
c_1_13_1939,Lymphoid-T
c_1_13_1940,Lymphoid-T
c_1_13_1941,Lymphoid-T
c_1_13_1942,Lymphoid-T
c_1_13_1943,Epithelial
c_1_13_1944,Lymphoid-Other
c_1_13_1945,Stem
c_1_13_1946,Epithelial
c_1_13_1948,Stem
c_1_13_1949,Epithelial
c_1_13_1950,Mesenchymal-Stromal
c_1_13_1951,Neuronal-Glial
c_1_13_1952,Lymphoid-T
c_1_13_1953,Epithelial
c_1_13_1955,Lymphoid-Other
c_1_13_1956,Endothelial
c_1_13_1957,Epithelial
c_1_13_1958,Lymphoid-T
c_1_13_1961,Lymphoid-Other
c_1_13_1962,Lymphoid-Other
c_1_13_1963,Lymphoid-T
c_1_13_1964,Lymphoid-Other
c_1_13_1965,Lymphoid-T
c_1_13_1966,Myeloid
c_1_13_1967,Mesenchymal-Stromal
c_1_13_1970,Lymphoid-Other
c_1_13_1971,Epithelial
c_1_13_1972,Epithelial
c_1_13_1973,Lymphoid-Other
c_1_13_1974,Myeloid
c_1_13_1975,Stem
c_1_13_1976,Lymphoid-T
c_1_13_1977,Lymphoid-Other
c_1_13_1978,Lymphoid-T
c_1_13_1979,Epithelial
c_1_13_1980,Lymphoid-Other
c_1_13_1981,Myeloid
c_1_13_1983,Neuronal-Glial
c_1_13_1984,Lymphoid-B
c_1_13_1986,Lymphoid-T
c_1_13_1987,Lymphoid-Other
c_1_13_1988,Lymphoid-T
c_1_13_1989,Endothelial
c_1_13_1990,Lymphoid-Other
c_1_13_1991,Lymphoid-Other
c_1_13_1992,Endothelial
c_1_13_1993,Lymphoid-Other
c_1_13_1994,Lymphoid-DC
c_1_13_1996,Lymphoid-Plasma
c_1_13_1998,Lymphoid-Plasma
c_1_13_1999,Lymphoid-Plasma
c_1_13_2001,Lymphoid-Other
c_1_13_2003,Lymphoid-Other
c_1_13_2004,Lymphoid-Other
c_1_13_2005,Lymphoid-Other
c_1_13_2006,Lymphoid-Other
c_1_13_2007,Lymphoid-T
c_1_13_2008,Epithelial
c_1_13_2009,Epithelial
c_1_13_2012,Mesenchymal-Stromal
c_1_13_2013,Epithelial
c_1_13_2014,Endothelial
c_1_13_2015,Lymphoid-Other
c_1_13_2016,Epithelial
c_1_13_2017,Endothelial
c_1_13_2018,Lymphoid-Other
c_1_13_2021,Lymphoid-Plasma
c_1_13_2022,Myeloid
c_1_13_2024,Myeloid
c_1_13_2025,Neuronal-Glial
c_1_13_2026,Lymphoid-Other
c_1_13_2027,Epithelial
c_1_13_2029,Endothelial
c_1_13_2031,Lymphoid-Plasma
c_1_13_2032,Epithelial
c_1_13_2033,Lymphoid-Other
c_1_13_2034,Lymphoid-Other
c_1_13_2035,Lymphoid-Plasma
c_1_13_2036,Endothelial
c_1_13_2040,Lymphoid-T
c_1_13_2042,Lymphoid-T
c_1_13_2043,Stem
c_1_13_2044,Endothelial
c_1_13_2045,Lymphoid-Other
c_1_13_2046,Endothelial
c_1_13_2048,Neuronal-Glial
c_1_13_2049,Lymphoid-Other
c_1_13_2050,Epithelial
c_1_13_2051,Lymphoid-Other
c_1_13_2053,Lymphoid-Other
c_1_13_2054,Neuronal-Glial
c_1_13_2055,Lymphoid-Plasma
c_1_13_2056,Lymphoid-T
c_1_13_2057,Lymphoid-Plasma
c_1_13_2058,Lymphoid-Other
c_1_13_2059,Lymphoid-Other
c_1_13_2060,Lymphoid-Other
c_1_13_2061,Endothelial
c_1_13_2062,Neuronal-Glial
c_1_13_2063,Myeloid
c_1_13_2064,Lymphoid-T
c_1_13_2065,Lymphoid-T
c_1_13_2066,Lymphoid-Other
c_1_13_2068,Lymphoid-Other
c_1_13_2069,Lymphoid-Plasma
c_1_13_2070,Neuronal-Glial
c_1_13_2072,Lymphoid-Plasma
c_1_13_2073,Endothelial
c_1_13_2075,Lymphoid-T
c_1_13_2076,Lymphoid-Plasma
c_1_13_2077,Lymphoid-Plasma
c_1_13_2078,Lymphoid-Other
c_1_13_2079,Lymphoid-Other
c_1_13_2080,Endothelial
c_1_13_2081,Lymphoid-Plasma
c_1_13_2085,Endothelial
c_1_13_2087,Lymphoid-Other
c_1_13_2089,Lymphoid-Other
c_1_13_2090,Endothelial
c_1_13_2091,Lymphoid-T
c_1_13_2092,Lymphoid-Other
c_1_13_2093,Lymphoid-Other
c_1_13_2095,Lymphoid-Plasma
c_1_13_2099,Lymphoid-T
c_1_13_2100,Lymphoid-Other
c_1_13_2101,Lymphoid-Plasma
c_1_13_2104,Mesenchymal-Stromal
c_1_13_2105,Endothelial
c_1_13_2107,Lymphoid-Other
c_1_13_2108,Lymphoid-Other
c_1_13_2109,Mesenchymal-Stromal
c_1_13_2110,Lymphoid-Other
c_1_13_2111,Lymphoid-Other
c_1_13_2112,Erythroid
c_1_13_2113,Lymphoid-Plasma
c_1_13_2114,Neuronal-Glial
c_1_13_2115,Lymphoid-Other
c_1_13_2119,Lymphoid-Other
c_1_13_2120,Lymphoid-T
c_1_13_2123,Lymphoid-Other
c_1_13_2125,Lymphoid-Other
c_1_13_2128,Endothelial
c_1_13_2131,Lymphoid-T
c_1_13_2132,Lymphoid-Other
c_1_13_2133,Epithelial
c_1_13_2134,Lymphoid-B
c_1_13_2135,Lymphoid-T
c_1_13_2136,Epithelial
c_1_13_2138,Lymphoid-Other
c_1_13_2139,Endothelial
c_1_13_2143,Lymphoid-T
c_1_13_2144,Lymphoid-T
c_1_13_2145,Epithelial
c_1_13_2146,Lymphoid-Other
c_1_13_2147,Lymphoid-Other
c_1_13_2149,Mesenchymal-Stromal
c_1_13_2153,Endothelial
c_1_14_2,Lymphoid-Plasma
c_1_14_3,Lymphoid-Other
c_1_14_4,Lymphoid-Other
c_1_14_5,Lymphoid-Other
c_1_14_6,Epithelial
c_1_14_7,Mesenchymal-Stromal
c_1_14_8,Mesenchymal-Stromal
c_1_14_9,Lymphoid-Plasma
c_1_14_10,Myeloid
c_1_14_11,Lymphoid-Plasma
c_1_14_12,Lymphoid-Plasma
c_1_14_13,Lymphoid-Other
c_1_14_14,Lymphoid-Other
c_1_14_15,Lymphoid-Plasma
c_1_14_16,Myeloid
c_1_14_17,Endothelial
c_1_14_18,Mesenchymal-Stromal
c_1_14_19,Myeloid
c_1_14_20,Lymphoid-Other
c_1_14_21,Lymphoid-Plasma
c_1_14_22,Lymphoid-Other
c_1_14_23,Endothelial
c_1_14_24,Lymphoid-Other
c_1_14_25,Lymphoid-Other
c_1_14_26,Lymphoid-Other
c_1_14_27,Lymphoid-Plasma
c_1_14_28,Neuronal-Glial
c_1_14_29,Lymphoid-Plasma
c_1_14_30,Epithelial
c_1_14_31,Lymphoid-Plasma
c_1_14_32,Lymphoid-Plasma
c_1_14_34,Lymphoid-Plasma
c_1_14_35,Endothelial
c_1_14_36,Lymphoid-T
c_1_14_37,Myeloid
c_1_14_38,Lymphoid-Other
c_1_14_39,Lymphoid-DC
c_1_14_40,Lymphoid-Other
c_1_14_41,Lymphoid-Other
c_1_14_42,Myeloid
c_1_14_43,Lymphoid-Plasma
c_1_14_44,Lymphoid-Other
c_1_14_45,Myeloid
c_1_14_46,Lymphoid-Plasma
c_1_14_48,Endothelial
c_1_14_49,Lymphoid-Plasma
c_1_14_50,Lymphoid-Plasma
c_1_14_51,Lymphoid-T
c_1_14_52,Stem
c_1_14_53,Lymphoid-Plasma
c_1_14_54,Endothelial
c_1_14_55,Lymphoid-Plasma
c_1_14_56,Lymphoid-Plasma
c_1_14_57,Lymphoid-Plasma
c_1_14_58,Lymphoid-Plasma
c_1_14_59,Lymphoid-Plasma
c_1_14_60,Lymphoid-Plasma
c_1_14_61,Lymphoid-T
c_1_14_62,Lymphoid-Plasma
c_1_14_63,Lymphoid-Plasma
c_1_14_64,Lymphoid-T
c_1_14_65,Endothelial
c_1_14_66,Lymphoid-Other
c_1_14_67,Lymphoid-T
c_1_14_68,Lymphoid-Plasma
c_1_14_69,Lymphoid-T
c_1_14_70,Lymphoid-Other
c_1_14_71,Stem
c_1_14_72,Lymphoid-Plasma
c_1_14_73,Lymphoid-Other
c_1_14_74,Lymphoid-T
c_1_14_75,Lymphoid-Other
c_1_14_76,Lymphoid-Plasma
c_1_14_77,Lymphoid-Other
c_1_14_78,Lymphoid-Other
c_1_14_79,Myeloid
c_1_14_80,Epithelial
c_1_14_81,Endothelial
c_1_14_82,Stem
c_1_14_83,Lymphoid-Other
c_1_14_84,Epithelial
c_1_14_85,Epithelial
c_1_14_86,Endothelial
c_1_14_87,Endothelial
c_1_14_88,Lymphoid-T
c_1_14_89,Lymphoid-T
c_1_14_90,Lymphoid-Plasma
c_1_14_91,Stem
c_1_14_92,Lymphoid-Other
c_1_14_93,Epithelial
c_1_14_94,Lymphoid-T
c_1_14_95,Lymphoid-T
c_1_14_96,Endothelial
c_1_14_97,Lymphoid-T
c_1_14_98,Lymphoid-T
c_1_14_99,Lymphoid-T
c_1_14_100,Lymphoid-Other
c_1_14_101,Lymphoid-T
c_1_14_102,Epithelial
c_1_14_103,Lymphoid-Other
c_1_14_104,Lymphoid-Other
c_1_14_105,Lymphoid-T
c_1_14_106,Epithelial
c_1_14_107,Lymphoid-T
c_1_14_108,Lymphoid-Other
c_1_14_109,Lymphoid-Other
c_1_14_110,Lymphoid-Other
c_1_14_111,Lymphoid-T
c_1_14_112,Lymphoid-T
c_1_14_113,Epithelial
c_1_14_114,Epithelial
c_1_14_115,Lymphoid-Other
c_1_14_116,Epithelial
c_1_14_117,Lymphoid-T
c_1_14_118,Lymphoid-T
c_1_14_119,Lymphoid-Plasma
c_1_14_121,Epithelial
c_1_14_122,Endothelial
c_1_14_123,Lymphoid-Plasma
c_1_14_124,Epithelial
c_1_14_125,Lymphoid-Other
c_1_14_126,Lymphoid-Plasma
c_1_14_127,Lymphoid-T
c_1_14_128,Lymphoid-Other
c_1_14_129,Epithelial
c_1_14_130,Stem
c_1_14_131,Lymphoid-Plasma
c_1_14_132,Lymphoid-T
c_1_14_133,Lymphoid-Other
c_1_14_134,Stem
c_1_14_135,Lymphoid-Plasma
c_1_14_136,Stem
c_1_14_137,Lymphoid-Plasma
c_1_14_138,Endothelial
c_1_14_139,Stem
c_1_14_140,Lymphoid-T
c_1_14_141,Lymphoid-Plasma
c_1_14_142,Lymphoid-T
c_1_14_143,Lymphoid-T
c_1_14_144,Stem
c_1_14_145,Lymphoid-T
c_1_14_146,Lymphoid-Other
c_1_14_147,Lymphoid-Plasma
c_1_14_148,Stem
c_1_14_149,Lymphoid-Plasma
c_1_14_150,Epithelial
c_1_14_151,Stem
c_1_14_152,Epithelial
c_1_14_153,Stem
c_1_14_154,Lymphoid-Plasma
c_1_14_155,Stem
c_1_14_156,Lymphoid-Plasma
c_1_14_157,Lymphoid-Plasma
c_1_14_158,Stem
c_1_14_159,Lymphoid-T
c_1_14_160,Mesenchymal-Stromal
c_1_14_161,Epithelial
c_1_14_162,Stem
c_1_14_163,Lymphoid-Other
c_1_14_164,Lymphoid-Other
c_1_14_165,Lymphoid-T
c_1_14_166,Stem
c_1_14_167,Epithelial
c_1_14_168,Lymphoid-Plasma
c_1_14_169,Epithelial
c_1_14_170,Epithelial
c_1_14_171,Lymphoid-T
c_1_14_172,Lymphoid-Plasma
c_1_14_173,Stem
c_1_14_174,Epithelial
c_1_14_175,Lymphoid-T
c_1_14_176,Epithelial
c_1_14_177,Stem
c_1_14_178,Stem
c_1_14_179,Stem
c_1_14_180,Myeloid
c_1_14_181,Lymphoid-Plasma
c_1_14_182,Epithelial
c_1_14_183,Lymphoid-DC
c_1_14_185,Endothelial
c_1_14_186,Stem
c_1_14_187,Lymphoid-T
c_1_14_188,Epithelial
c_1_14_189,Mesenchymal-Stromal
c_1_14_190,Stem
c_1_14_191,Lymphoid-Other
c_1_14_192,Lymphoid-Plasma
c_1_14_193,Stem
c_1_14_194,Epithelial
c_1_14_195,Myeloid
c_1_14_196,Lymphoid-Other
c_1_14_197,Lymphoid-Plasma
c_1_14_198,Stem
c_1_14_199,Lymphoid-B
c_1_14_200,Neuronal-Glial
c_1_14_201,Stem
c_1_14_202,Epithelial
c_1_14_203,Mesenchymal-Stromal
c_1_14_204,Epithelial
c_1_14_205,Lymphoid-Plasma
c_1_14_206,Stem
c_1_14_207,Lymphoid-B
c_1_14_208,Lymphoid-Other
c_1_14_209,Lymphoid-Plasma
c_1_14_210,Lymphoid-T
c_1_14_211,Endothelial
c_1_14_212,Lymphoid-Other
c_1_14_213,Lymphoid-Other
c_1_14_214,Myeloid
c_1_14_215,Lymphoid-T
c_1_14_216,Endothelial
c_1_14_217,Lymphoid-Plasma
c_1_14_218,Endothelial
c_1_14_219,Lymphoid-Other
c_1_14_220,Lymphoid-Other
c_1_14_221,Lymphoid-Other
c_1_14_222,Endothelial
c_1_14_223,Myeloid
c_1_14_224,Lymphoid-T
c_1_14_225,Lymphoid-Plasma
c_1_14_226,Epithelial
c_1_14_227,Lymphoid-Plasma
c_1_14_228,Lymphoid-Plasma
c_1_14_229,Lymphoid-Plasma
c_1_14_230,Lymphoid-Plasma
c_1_14_231,Endothelial
c_1_14_232,Lymphoid-T
c_1_14_233,Lymphoid-DC
c_1_14_234,Lymphoid-DC
c_1_14_235,Endothelial
c_1_14_236,Lymphoid-B
c_1_14_237,Myeloid
c_1_14_238,Lymphoid-Plasma
c_1_14_239,Lymphoid-Other
c_1_14_240,Endothelial
c_1_14_241,Lymphoid-T
c_1_14_242,Epithelial
c_1_14_243,Lymphoid-Other
c_1_14_244,Lymphoid-Plasma
c_1_14_245,Lymphoid-Plasma
c_1_14_246,Lymphoid-Plasma
c_1_14_247,Lymphoid-Plasma
c_1_14_248,Lymphoid-Other
c_1_14_249,Lymphoid-T
c_1_14_250,Lymphoid-T
c_1_14_251,Lymphoid-T
c_1_14_252,Stem
c_1_14_253,Lymphoid-T
c_1_14_254,Epithelial
c_1_14_255,Lymphoid-Other
c_1_14_256,Lymphoid-T
c_1_14_257,Stem
c_1_14_258,Erythroid
c_1_14_259,Lymphoid-T
c_1_14_260,Lymphoid-T
c_1_14_261,Lymphoid-Plasma
c_1_14_262,Lymphoid-T
c_1_14_263,Lymphoid-Plasma
c_1_14_264,Lymphoid-T
c_1_14_265,Lymphoid-T
c_1_14_266,Lymphoid-T
c_1_14_267,Stem
c_1_14_268,Lymphoid-T
c_1_14_269,Lymphoid-T
c_1_14_270,Lymphoid-T
c_1_14_271,Lymphoid-Plasma
c_1_14_272,Lymphoid-T
c_1_14_273,Lymphoid-Other
c_1_14_274,Lymphoid-Other
c_1_14_275,Lymphoid-T
c_1_14_276,Epithelial
c_1_14_277,Lymphoid-T
c_1_14_278,Lymphoid-Other
c_1_14_279,Epithelial
c_1_14_280,Epithelial
c_1_14_281,Lymphoid-T
c_1_14_282,Epithelial
c_1_14_283,Epithelial
c_1_14_284,Epithelial
c_1_14_285,Lymphoid-T
c_1_14_286,Epithelial
c_1_14_287,Lymphoid-T
c_1_14_288,Endothelial
c_1_14_289,Lymphoid-Other
c_1_14_290,Lymphoid-T
c_1_14_291,Endothelial
c_1_14_292,Epithelial
c_1_14_293,Epithelial
c_1_14_295,Epithelial
c_1_14_296,Lymphoid-T
c_1_14_297,Epithelial
c_1_14_298,Endothelial
c_1_14_299,Stem
c_1_14_300,Lymphoid-T
c_1_14_301,Stem
c_1_14_302,Lymphoid-T
c_1_14_303,Lymphoid-T
c_1_14_304,Epithelial
c_1_14_305,Endothelial
c_1_14_306,Stem
c_1_14_307,Lymphoid-T
c_1_14_308,Epithelial
c_1_14_309,Stem
c_1_14_310,Lymphoid-T
c_1_14_311,Lymphoid-T
c_1_14_312,Lymphoid-Other
c_1_14_313,Lymphoid-T
c_1_14_314,Lymphoid-Other
c_1_14_315,Epithelial
c_1_14_316,Epithelial
c_1_14_317,Epithelial
c_1_14_318,Epithelial
c_1_14_319,Epithelial
c_1_14_320,Epithelial
c_1_14_321,Epithelial
c_1_14_322,Epithelial
c_1_14_323,Epithelial
c_1_14_324,Epithelial
c_1_14_325,Epithelial
c_1_14_326,Epithelial
c_1_14_327,Epithelial
c_1_14_328,Stem
c_1_14_329,Lymphoid-T
c_1_14_330,Epithelial
c_1_14_331,Epithelial
c_1_14_332,Endothelial
c_1_14_333,Epithelial
c_1_14_334,Epithelial
c_1_14_335,Lymphoid-T
c_1_14_336,Epithelial
c_1_14_337,Epithelial
c_1_14_338,Lymphoid-T
c_1_14_339,Stem
c_1_14_340,Epithelial
c_1_14_341,Stem
c_1_14_342,Lymphoid-T
c_1_14_343,Epithelial
c_1_14_344,Stem
c_1_14_345,Epithelial
c_1_14_346,Epithelial
c_1_14_347,Stem
c_1_14_348,Lymphoid-Other
c_1_14_349,Epithelial
c_1_14_350,Lymphoid-T
c_1_14_351,Stem
c_1_14_352,Lymphoid-T
c_1_14_353,Mesenchymal-Stromal
c_1_14_354,Epithelial
c_1_14_355,Stem
c_1_14_356,Lymphoid-T
c_1_14_357,Epithelial
c_1_14_358,Lymphoid-T
c_1_14_359,Lymphoid-Other
c_1_14_360,Epithelial
c_1_14_361,Lymphoid-T
c_1_14_362,Epithelial
c_1_14_363,Lymphoid-T
c_1_14_364,Epithelial
c_1_14_365,Epithelial
c_1_14_366,Epithelial
c_1_14_367,Epithelial
c_1_14_368,Epithelial
c_1_14_369,Epithelial
c_1_14_370,Lymphoid-T
c_1_14_371,Lymphoid-T
c_1_14_372,Epithelial
c_1_14_373,Lymphoid-T
c_1_14_374,Stem
c_1_14_375,Lymphoid-T
c_1_14_376,Lymphoid-T
c_1_14_377,Lymphoid-T
c_1_14_378,Lymphoid-Other
c_1_14_379,Epithelial
c_1_14_380,Epithelial
c_1_14_381,Lymphoid-T
c_1_14_382,Epithelial
c_1_14_383,Lymphoid-T
c_1_14_384,Epithelial
c_1_14_385,Erythroid
c_1_14_386,Lymphoid-T
c_1_14_387,Epithelial
c_1_14_388,Stem
c_1_14_389,Epithelial
c_1_14_390,Epithelial
c_1_14_391,Epithelial
c_1_14_392,Stem
c_1_14_393,Epithelial
c_1_14_394,Lymphoid-T
c_1_14_395,Epithelial
c_1_14_396,Lymphoid-T
c_1_14_397,Lymphoid-T
c_1_14_398,Epithelial
c_1_14_399,Lymphoid-T
c_1_14_400,Lymphoid-T
c_1_14_401,Lymphoid-T
c_1_14_402,Lymphoid-Other
c_1_14_403,Lymphoid-T
c_1_14_404,Lymphoid-T
c_1_14_405,Lymphoid-T
c_1_14_406,Epithelial
c_1_14_407,Lymphoid-T
c_1_14_408,Lymphoid-Other
c_1_14_409,Lymphoid-T
c_1_14_410,Lymphoid-Other
c_1_14_411,Lymphoid-Other
c_1_14_412,Epithelial
c_1_14_413,Lymphoid-T
c_1_14_414,Epithelial
c_1_14_415,Stem
c_1_14_416,Epithelial
c_1_14_417,Epithelial
c_1_14_418,Lymphoid-T
c_1_14_419,Epithelial
c_1_14_420,Lymphoid-T
c_1_14_421,Lymphoid-T
c_1_14_422,Lymphoid-T
c_1_14_423,Lymphoid-T
c_1_14_424,Mesenchymal-Stromal
c_1_14_425,Epithelial
c_1_14_426,Lymphoid-Other
c_1_14_427,Stem
c_1_14_428,Epithelial
c_1_14_429,Myeloid
c_1_14_430,Lymphoid-Plasma
c_1_14_431,Lymphoid-Plasma
c_1_14_432,Lymphoid-Plasma
c_1_14_433,Epithelial
c_1_14_434,Lymphoid-T
c_1_14_435,Endothelial
c_1_14_436,Neuronal-Glial
c_1_14_437,Lymphoid-Plasma
c_1_14_438,Endothelial
c_1_14_439,Lymphoid-Plasma
c_1_14_440,Lymphoid-DC
c_1_14_441,Endothelial
c_1_14_442,Lymphoid-Plasma
c_1_14_443,Lymphoid-Other
c_1_14_444,Endothelial
c_1_14_445,Lymphoid-T
c_1_14_447,Lymphoid-T
c_1_14_448,Mesenchymal-Stromal
c_1_14_449,Endothelial
c_1_14_450,Lymphoid-Plasma
c_1_14_451,Endothelial
c_1_14_452,Endothelial
c_1_14_453,Endothelial
c_1_14_454,Neuronal-Glial
c_1_14_455,Endothelial
c_1_14_456,Lymphoid-Plasma
c_1_14_457,Myeloid
c_1_14_458,Myeloid
c_1_14_460,Lymphoid-Plasma
c_1_14_461,Epithelial
c_1_14_462,Myeloid
c_1_14_463,Neuronal-Glial
c_1_14_464,Lymphoid-Plasma
c_1_14_465,Lymphoid-Other
c_1_14_466,Lymphoid-Plasma
c_1_14_467,Endothelial
c_1_14_468,Lymphoid-T
c_1_14_469,Lymphoid-Plasma
c_1_14_470,Endothelial
c_1_14_471,Lymphoid-Other
c_1_14_472,Endothelial
c_1_14_473,Myeloid
c_1_14_474,Epithelial
c_1_14_475,Stem
c_1_14_476,Stem
c_1_14_477,Stem
c_1_14_479,Stem
c_1_14_480,Lymphoid-Plasma
c_1_14_481,Lymphoid-Plasma
c_1_14_482,Lymphoid-Plasma
c_1_14_483,Lymphoid-Other
c_1_14_484,Lymphoid-Other
c_1_14_485,Lymphoid-Plasma
c_1_14_486,Lymphoid-Plasma
c_1_14_487,Stem
c_1_14_488,Lymphoid-T
c_1_14_489,Lymphoid-Other
c_1_14_490,Mesenchymal-Stromal
c_1_14_491,Lymphoid-Other
c_1_14_492,Lymphoid-B
c_1_14_493,Lymphoid-T
c_1_14_494,Lymphoid-Plasma
c_1_14_495,Lymphoid-T
c_1_14_496,Lymphoid-T
c_1_14_497,Lymphoid-Plasma
c_1_14_498,Lymphoid-Other
c_1_14_499,Lymphoid-Plasma
c_1_14_500,Lymphoid-Plasma
c_1_14_501,Lymphoid-Other
c_1_14_502,Lymphoid-Other
c_1_14_503,Myeloid
c_1_14_504,Lymphoid-Plasma
c_1_14_505,Endothelial
c_1_14_506,Lymphoid-Plasma
c_1_14_507,Lymphoid-Plasma
c_1_14_508,Lymphoid-T
c_1_14_509,Lymphoid-Plasma
c_1_14_510,Lymphoid-T
c_1_14_511,Lymphoid-Other
c_1_14_512,Lymphoid-Plasma
c_1_14_513,Lymphoid-Other
c_1_14_514,Endothelial
c_1_14_515,Myeloid
c_1_14_516,Lymphoid-Plasma
c_1_14_517,Lymphoid-Plasma
c_1_14_518,Myeloid
c_1_14_519,Lymphoid-T
c_1_14_520,Endothelial
c_1_14_521,Lymphoid-Plasma
c_1_14_522,Lymphoid-Plasma
c_1_14_523,Lymphoid-Plasma
c_1_14_524,Lymphoid-Other
c_1_14_525,Lymphoid-T
c_1_14_526,Lymphoid-Plasma
c_1_14_527,Lymphoid-Plasma
c_1_14_528,Epithelial
c_1_14_529,Lymphoid-Plasma
c_1_14_530,Myeloid
c_1_14_531,Lymphoid-Other
c_1_14_532,Lymphoid-Plasma
c_1_14_533,Lymphoid-Plasma
c_1_14_534,Stem
c_1_14_535,Lymphoid-Other
c_1_14_536,Lymphoid-Plasma
c_1_14_537,Lymphoid-Plasma
c_1_14_538,Lymphoid-DC
c_1_14_539,Lymphoid-T
c_1_14_540,Stem
c_1_14_541,Lymphoid-Other
c_1_14_542,Lymphoid-Other
c_1_14_543,Lymphoid-B
c_1_14_544,Lymphoid-T
c_1_14_545,Lymphoid-T
c_1_14_546,Lymphoid-Other
c_1_14_547,Lymphoid-T
c_1_14_548,Lymphoid-Other
c_1_14_549,Lymphoid-Plasma
c_1_14_550,Lymphoid-T
c_1_14_551,Lymphoid-Plasma
c_1_14_552,Lymphoid-Plasma
c_1_14_553,Stem
c_1_14_554,Lymphoid-Plasma
c_1_14_555,Epithelial
c_1_14_556,Lymphoid-Other
c_1_14_557,Endothelial
c_1_14_558,Endothelial
c_1_14_559,Epithelial
c_1_14_560,Lymphoid-Plasma
c_1_14_561,Epithelial
c_1_14_563,Lymphoid-T
c_1_14_564,Epithelial
c_1_14_565,Epithelial
c_1_14_566,Lymphoid-B
c_1_14_567,Epithelial
c_1_14_568,Lymphoid-Other
c_1_14_569,Lymphoid-T
c_1_14_570,Erythroid
c_1_14_571,Lymphoid-Plasma
c_1_14_572,Lymphoid-B
c_1_14_573,Epithelial
c_1_14_574,Mesenchymal-Stromal
c_1_14_575,Epithelial
c_1_14_576,Mesenchymal-Stromal
c_1_14_577,Epithelial
c_1_14_578,Epithelial
c_1_14_579,Epithelial
c_1_14_580,Stem
c_1_14_581,Epithelial
c_1_14_582,Lymphoid-T
c_1_14_583,Lymphoid-Other
c_1_14_584,Epithelial
c_1_14_585,Lymphoid-T
c_1_14_586,Lymphoid-T
c_1_14_587,Lymphoid-T
c_1_14_588,Lymphoid-T
c_1_14_589,Lymphoid-Other
c_1_14_590,Epithelial
c_1_14_591,Epithelial
c_1_14_592,Lymphoid-Other
c_1_14_593,Lymphoid-T
c_1_14_594,Epithelial
c_1_14_596,Lymphoid-T
c_1_14_597,Lymphoid-T
c_1_14_598,Epithelial
c_1_14_599,Lymphoid-Other
c_1_14_600,Lymphoid-T
c_1_14_601,Epithelial
c_1_14_602,Stem
c_1_14_603,Lymphoid-T
c_1_14_604,Epithelial
c_1_14_605,Epithelial
c_1_14_606,Lymphoid-T
c_1_14_607,Lymphoid-T
c_1_14_608,Lymphoid-T
c_1_14_609,Epithelial
c_1_14_610,Lymphoid-T
c_1_14_611,Lymphoid-T
c_1_14_612,Epithelial
c_1_14_613,Lymphoid-T
c_1_14_614,Endothelial
c_1_14_615,Epithelial
c_1_14_616,Lymphoid-T
c_1_14_617,Epithelial
c_1_14_618,Lymphoid-Other
c_1_14_619,Lymphoid-T
c_1_14_620,Lymphoid-T
c_1_14_621,Lymphoid-T
c_1_14_622,Stem
c_1_14_623,Lymphoid-T
c_1_14_624,Epithelial
c_1_14_625,Epithelial
c_1_14_626,Lymphoid-T
c_1_14_627,Epithelial
c_1_14_628,Lymphoid-T
c_1_14_629,Lymphoid-T
c_1_14_630,Lymphoid-T
c_1_14_631,Lymphoid-T
c_1_14_632,Lymphoid-T
c_1_14_633,Lymphoid-T
c_1_14_634,Lymphoid-T
c_1_14_635,Lymphoid-T
c_1_14_636,Lymphoid-T
c_1_14_637,Lymphoid-Other
c_1_14_638,Lymphoid-Other
c_1_14_639,Epithelial
c_1_14_640,Lymphoid-T
c_1_14_641,Lymphoid-T
c_1_14_642,Lymphoid-T
c_1_14_643,Endothelial
c_1_14_644,Lymphoid-Plasma
c_1_14_645,Lymphoid-T
c_1_14_646,Lymphoid-T
c_1_14_647,Lymphoid-T
c_1_14_648,Epithelial
c_1_14_649,Endothelial
c_1_14_650,Lymphoid-T
c_1_14_651,Lymphoid-T
c_1_14_652,Epithelial
c_1_14_653,Lymphoid-T
c_1_14_654,Lymphoid-Other
c_1_14_655,Endothelial
c_1_14_656,Lymphoid-Plasma
c_1_14_657,Lymphoid-T
c_1_14_658,Lymphoid-T
c_1_14_659,Lymphoid-T
c_1_14_660,Lymphoid-Other
c_1_14_661,Lymphoid-T
c_1_14_662,Lymphoid-Plasma
c_1_14_663,Lymphoid-Other
c_1_14_665,Lymphoid-Other
c_1_14_666,Lymphoid-Other
c_1_14_667,Lymphoid-Plasma
c_1_14_668,Lymphoid-Plasma
c_1_14_669,Lymphoid-Plasma
