cell_id,UMAP_1,UMAP_2
c_1_13_1702,-3.6524737,-1.1230009
c_1_13_1703,1.3312445,-0.42936116
c_1_13_1704,0.98807234,0.8027151
c_1_13_1705,-1.250666,0.4673735
c_1_13_1706,-2.8747597,-4.1169925
c_1_13_1708,-3.3751929,-4.9555554
c_1_13_1709,-1.8723881,-3.5683222
c_1_13_1710,-4.4982257,-4.512728
c_1_13_1711,0.9541357,-0.7524671
c_1_13_1712,-2.8526785,-4.9448447
c_1_13_1714,-2.534314,-3.6997824
c_1_13_1715,-2.6473312,-3.6224756
c_1_13_1717,-1.8544085,-2.6053529
c_1_13_1718,-3.8849938,-0.16798124
c_1_13_1719,-4.307,-0.95653623
c_1_13_1720,-5.1361275,-0.40884006
c_1_13_1721,-1.0497813,-5.3112874
c_1_13_1722,-1.6176227,-4.0474753
c_1_13_1723,0.10605441,0.4663439
c_1_13_1727,-2.3010094,-2.6726124
c_1_13_1728,-3.9210143,-2.7745702
c_1_13_1729,-2.5115373,-4.52711
c_1_13_1731,-4.7608867,-1.6704482
c_1_13_1732,0.6442338,-0.0035915626
c_1_13_1734,-4.507426,-0.91555035
c_1_13_1735,-2.297529,-3.7075348
c_1_13_1737,-1.6390438,-5.4505816
c_1_13_1738,-5.611804,-3.6083336
c_1_13_1739,-1.0244923,-1.4573568
c_1_13_1740,-2.82595,-2.9023309
c_1_13_1741,-1.9222552,1.5989883
c_1_13_1742,-0.74706286,1.801583
c_1_13_1743,-4.22554,0.7965959
c_1_13_1744,-0.40776098,-1.2797099
c_1_13_1745,-1.9514918,-3.5702724
c_1_13_1746,-3.2056007,-0.9127411
c_1_13_1749,-4.5779862,-2.246925
c_1_13_1750,-3.102653,-2.8145227
c_1_13_1751,-3.561303,-1.456544
c_1_13_1752,0.1773213,0.3796541
c_1_13_1753,-3.3748171,-3.9739273
c_1_13_1754,0.4108589,-0.14171706
c_1_13_1755,-2.4645998,-3.426436
c_1_13_1757,-2.2542272,0.08251378
c_1_13_1758,-3.771193,0.69206154
c_1_13_1759,-1.0475122,1.4984072
c_1_13_1761,-4.545396,-3.6757214
c_1_13_1763,-4.2736783,-0.5979613
c_1_13_1764,-4.057702,-5.783928
c_1_13_1765,-3.8476174,-5.626054
c_1_13_1768,-4.408753,0.36350942
c_1_13_1769,-0.5633958,-1.6381024
c_1_13_1770,-3.6396835,-2.9095595
c_1_13_1774,-2.4314046,-4.412477
c_1_13_1775,-0.23419802,0.6770092
c_1_13_1777,-4.3516865,-4.656069
c_1_13_1778,-3.390769,2.1066399
c_1_13_1779,-1.5625081,1.84727
c_1_13_1780,-4.7572513,-5.4127264
c_1_13_1781,-2.0719318,2.51326
c_1_13_1782,-7.873754,-1.818203
c_1_13_1784,-4.6673923,0.68262964
c_1_13_1785,-3.798484,-5.53688
c_1_13_1786,-0.9222884,0.4796817
c_1_13_1787,0.47571772,-0.46078417
c_1_13_1788,-5.4524474,-5.4448013
c_1_13_1789,-4.8965945,-0.2582989
c_1_13_1790,-2.254397,0.2894997
c_1_13_1791,-7.7786045,-1.2696404
c_1_13_1792,-3.214249,-4.2953134
c_1_13_1793,-3.3000586,0.56657994
c_1_13_1794,-2.5519807,-3.743324
c_1_13_1795,-1.9829277,-3.8887177
c_1_13_1796,0.11925878,0.46913153
c_1_13_1797,-4.754615,-0.09552115
c_1_13_1798,-1.8485315,2.5294127
c_1_13_1799,-1.6846501,-3.8578196
c_1_13_1800,-3.2677732,-3.6539586
c_1_13_1802,-4.440836,-1.3467333
c_1_13_1803,-1.9965433,-3.3610957
c_1_13_1804,-4.7726088,0.80815715
c_1_13_1806,-1.1077328,1.8110794
c_1_13_1807,-1.9182175,-3.0648699
c_1_13_1808,-2.6356392,2.4161031
c_1_13_1809,-3.3205671,-4.143355
c_1_13_1810,-2.329211,-3.7047338
c_1_13_1811,-2.8357034,-2.77658
c_1_13_1813,-6.484696,-1.6304283
c_1_13_1814,0.82949007,0.07315946
c_1_13_1815,-2.342449,-0.91963196
c_1_13_1816,0.3740439,0.15805092
c_1_13_1817,-5.967969,-3.901811
c_1_13_1818,-0.44542974,1.1210952
c_1_13_1819,-3.519034,-5.03421
c_1_13_1820,-3.2480638,-5.898767
c_1_13_1823,-2.910842,-0.14190324
c_1_13_1824,-2.4604614,-3.2213657
c_1_13_1825,-7.289742,-2.8308737
c_1_13_1828,-3.998881,-5.085168
c_1_13_1829,-5.5709996,-0.3711123
c_1_13_1830,-3.9010816,-4.580662
c_1_13_1831,-2.1657424,-2.187786
c_1_13_1832,0.73833,-0.27593678
c_1_13_1833,-8.889122,-2.0061438
c_1_13_1834,-3.6383913,-3.6286051
c_1_13_1835,-3.4120872,-3.2583795
c_1_13_1837,-1.5641748,-2.1615376
c_1_13_1838,-2.2354271,-4.3157144
c_1_13_1839,-6.330466,-2.0317802
c_1_13_1840,-1.6549739,2.0651076
c_1_13_1841,-3.3113637,-4.1808233
c_1_13_1842,-2.8262384,-2.7609022
c_1_13_1843,-2.969743,-0.68901163
c_1_13_1844,-2.9062932,-4.818097
c_1_13_1845,-2.9183905,-2.9753873
c_1_13_1846,-5.349546,-0.122610286
c_1_13_1848,-8.693449,-1.6728886
c_1_13_1849,-2.287811,-5.022413
c_1_13_1851,-4.5950027,-1.2020181
c_1_13_1852,-1.6456277,-0.5018573
c_1_13_1853,-3.88229,-4.133751
c_1_13_1855,-0.6650156,0.47520563
c_1_13_1856,-3.3212864,-5.744216
c_1_13_1857,-8.857268,-2.0082204
c_1_13_1859,-4.905499,-2.4850783
c_1_13_1860,-2.4781735,-3.7049894
c_1_13_1861,-4.6492143,-1.3663659
c_1_13_1864,-7.3375783,-1.2870044
c_1_13_1865,-2.363618,-2.6343484
c_1_13_1866,-1.499974,-2.893827
c_1_13_1868,-2.4611745,-0.2568028
c_1_13_1869,-2.872733,-0.31071672
c_1_13_1873,-2.3161323,0.3168338
c_1_13_1874,-3.0162263,-3.4677656
c_1_13_1876,-2.4714808,-2.8345697
c_1_13_1880,-4.141286,-0.630154
c_1_13_1881,-2.0668347,1.7184
c_1_13_1883,-6.9764957,-1.1075205
c_1_13_1884,-5.8704967,-1.9117757
c_1_13_1885,-5.411174,-4.2398562
c_1_13_1886,-2.9059644,-3.5162694
c_1_13_1887,-4.9589915,-1.5243313
c_1_13_1888,-1.4060013,-4.15953
c_1_13_1889,-4.7228928,-5.58098
c_1_13_1890,-4.2297363,-4.9657745
c_1_13_1891,-2.0615218,-2.29529
c_1_13_1892,-1.794009,0.08463018
c_1_13_1893,-4.500461,-4.9068847
c_1_13_1894,-3.3475351,-2.1761174
c_1_13_1897,-3.4563608,-1.0279157
c_1_13_1899,-3.893572,-2.3829238
c_1_13_1900,-6.318035,-3.2602165
c_1_13_1901,-3.1254022,-5.2341166
c_1_13_1902,-4.1003704,-0.7872236
c_1_13_1904,-4.6149254,-0.8338598
c_1_13_1906,-3.8559816,1.7431175
c_1_13_1907,-2.1119401,2.0879102
c_1_13_1909,-2.198467,-4.534072
c_1_13_1910,-3.3674083,-4.9965987
c_1_13_1911,-5.569683,-1.9024737
c_1_13_1912,-3.3401573,-5.032945
c_1_13_1914,-3.0986226,0.93757385
c_1_13_1917,-4.2095838,-3.2712812
c_1_13_1918,-3.7223737,-5.0995207
c_1_13_1919,-7.360354,-3.9787908
c_1_13_1920,-2.2007356,1.9629065
c_1_13_1921,-3.8258474,-3.2245321
c_1_13_1922,-4.811244,-4.5375714
c_1_13_1923,-5.5730457,-3.8661537
c_1_13_1924,-5.1406407,-2.7949283
c_1_13_1925,-3.3492393,-1.4576647
c_1_13_1927,-7.944845,-1.9276273
c_1_13_1929,-4.816419,-0.03162149
c_1_13_1930,-2.4295135,0.5779872
c_1_13_1931,-6.971541,-1.356618
c_1_13_1932,-7.5010967,-2.7639308
c_1_13_1933,-7.8993063,-2.5492635
c_1_13_1934,-5.7364326,-3.4212303
c_1_13_1935,-5.5361633,-3.7071455
c_1_13_1937,-3.2355795,-4.0631
c_1_13_1938,-7.6218424,-1.6598803
c_1_13_1939,-4.3705573,-2.321211
c_1_13_1940,-7.1201916,-1.2819457
c_1_13_1941,-8.278425,-1.3631612
c_1_13_1942,-5.403682,-1.5379678
c_1_13_1943,-6.606465,-1.7479655
c_1_13_1944,-2.5949922,-3.2283447
c_1_13_1945,-8.048214,-1.7382354
c_1_13_1946,-5.309849,-3.062986
c_1_13_1948,-7.1912227,-1.4829608
c_1_13_1949,-6.8005333,-3.8807259
c_1_13_1950,-3.937572,-3.417152
c_1_13_1951,-3.4782767,0.015196167
c_1_13_1952,-6.427626,-1.3896497
c_1_13_1953,-4.634688,-2.1599488
c_1_13_1955,-4.037388,-4.608231
c_1_13_1956,-2.946208,2.0355456
c_1_13_1957,-5.017973,-1.4175783
c_1_13_1958,-6.0954895,-2.6568258
c_1_13_1961,-4.9729805,0.09818623
c_1_13_1962,-4.798868,0.39169195
c_1_13_1963,-8.2744665,-1.4036049
c_1_13_1964,-2.8085806,-5.924659
c_1_13_1965,-6.6188197,-2.5479221
c_1_13_1966,-4.4707837,-4.84849
c_1_13_1967,-2.149653,1.510416
c_1_13_1970,-3.6358044,-3.0579572
c_1_13_1971,-5.446459,-1.593926
c_1_13_1972,-7.4865384,-2.8111808
c_1_13_1973,-2.8410547,-4.324541
c_1_13_1974,-4.4625015,-3.1000347
c_1_13_1975,-5.4138756,-1.3877239
c_1_13_1976,-2.5499675,-1.563079
c_1_13_1977,-1.2427523,-5.02315
c_1_13_1978,-4.0516186,-3.029852
c_1_13_1979,-5.3913836,-2.0618477
c_1_13_1980,-6.5783596,-2.7537456
c_1_13_1981,-1.5336618,0.62590754
c_1_13_1983,-1.6893445,-3.1978464
c_1_13_1984,-2.5599551,-2.842377
c_1_13_1986,-3.7303185,-1.5061064
c_1_13_1987,-4.41318,-2.0479362
c_1_13_1988,-6.051026,-1.758903
c_1_13_1989,-4.2873764,-4.018577
c_1_13_1990,-2.7106252,0.7080568
c_1_13_1991,-1.3767514,-3.7657628
c_1_13_1992,-2.5780628,-0.1778531
c_1_13_1993,-5.4690027,-1.6338764
c_1_13_1994,-2.2794337,0.10028699
c_1_13_1996,0.3625989,-0.71538407
c_1_13_1998,0.14045353,-0.10681569
c_1_13_1999,-0.5078536,-0.7614995
c_1_13_2001,-1.6068792,-1.1661683
c_1_13_2003,-3.9480333,-3.5222502
c_1_13_2004,-2.6317022,-4.7003508
c_1_13_2005,-1.749076,-5.166293
c_1_13_2006,-5.201387,-0.3341389
c_1_13_2007,-1.9442749,-5.3833427
c_1_13_2008,-4.6879396,-2.79254
c_1_13_2009,-6.5645256,-1.7264187
c_1_13_2012,-2.436465,2.1541486
c_1_13_2013,-7.8442955,-2.1840768
c_1_13_2014,-1.6331882,-4.355089
c_1_13_2015,-3.1683488,-2.803379
c_1_13_2016,-5.9336176,-1.558322
c_1_13_2017,-3.9659963,-1.839355
c_1_13_2018,-2.459823,-4.2494116
c_1_13_2021,-1.5005734,-0.8328341
c_1_13_2022,-1.6896781,0.4397059
c_1_13_2024,-4.1645765,-0.68649274
c_1_13_2025,-3.47566,-2.5907433
c_1_13_2026,-3.838342,-0.19037838
c_1_13_2027,-4.429887,-4.1559577
c_1_13_2029,-3.4267452,-3.6409128
c_1_13_2031,-0.54329854,-0.053160865
c_1_13_2032,-4.661213,-1.9582417
c_1_13_2033,-5.791495,-4.484487
c_1_13_2034,-3.4263146,1.485476
c_1_13_2035,0.839036,1.001341
c_1_13_2036,-2.8331494,1.9613482
c_1_13_2040,-2.6800423,-1.5360774
c_1_13_2042,-5.757826,-2.6895156
c_1_13_2043,-1.9235244,-4.5887837
c_1_13_2044,-1.371316,-4.1768312
c_1_13_2045,-1.8267369,-5.4467273
c_1_13_2046,-4.4719067,-4.5926976
c_1_13_2048,-3.154454,1.5155494
c_1_13_2049,-2.121276,-5.3082457
c_1_13_2050,-4.4885077,-1.6983173
c_1_13_2051,-4.2699795,-6.0463166
c_1_13_2053,-1.5078224,-4.347993
c_1_13_2054,-2.3359601,-4.2372556
c_1_13_2055,-0.24129674,-0.13540217
c_1_13_2056,-4.5159764,-3.2289102
c_1_13_2057,-1.0023016,0.74730223
c_1_13_2058,-1.2383726,-4.9385395
c_1_13_2059,-1.5522091,-3.4202867
c_1_13_2060,-1.0443238,-0.38682067
c_1_13_2061,-3.2395551,1.8504535
c_1_13_2062,-4.0353556,0.30057722
c_1_13_2063,-4.0063195,-2.8897357
c_1_13_2064,-3.7982543,-4.286323
c_1_13_2065,-2.2920578,-3.371166
c_1_13_2066,-3.4761164,-5.475288
c_1_13_2068,-3.6694546,-3.2429361
c_1_13_2069,0.44748473,0.02957099
c_1_13_2070,-2.3333566,-3.815212
c_1_13_2072,-0.7777083,-1.6235498
c_1_13_2073,-2.3816407,1.0710585
c_1_13_2075,-0.0891795,0.7461576
c_1_13_2076,-3.5652602,-5.758961
c_1_13_2077,-1.1509659,0.9855712
c_1_13_2078,-4.3866057,-0.024477595
c_1_13_2079,-2.5718699,-3.9061499
c_1_13_2080,-2.133965,-3.7654257
c_1_13_2081,0.18763907,-0.2337743
c_1_13_2085,-2.1507552,1.0445364
c_1_13_2087,-4.335946,-2.0931866
c_1_13_2089,-4.289879,0.50707906
c_1_13_2090,-1.1683635,-2.6790574
c_1_13_2091,-3.5176144,-5.70792
c_1_13_2092,-1.9582338,-5.367412
c_1_13_2093,-3.52167,-3.461674
c_1_13_2095,0.7065427,-0.8384446
c_1_13_2099,-2.631261,-4.8087306
c_1_13_2100,-1.0538721,-3.1641707
c_1_13_2101,-1.2065411,2.1677384
c_1_13_2104,-2.0922394,1.7637973
c_1_13_2105,-2.0226457,1.7729061
c_1_13_2107,-2.552183,-5.7454233
c_1_13_2108,-1.6614258,-3.4556704
c_1_13_2109,-6.0931034,-1.9762625
c_1_13_2110,-1.9093914,-4.3549447
c_1_13_2111,-3.519562,-3.143699
c_1_13_2112,-3.4508064,-5.753595
c_1_13_2113,0.9324099,0.6874619
c_1_13_2114,-3.175462,-5.1750674
c_1_13_2115,-2.5815039,-4.3145165
c_1_13_2119,-1.5418186,-3.6943955
c_1_13_2120,-2.8243718,-4.6787367
c_1_13_2123,-2.5328739,-0.5829455
c_1_13_2125,-3.0070162,-4.90319
c_1_13_2128,-3.9359756,-1.0748852
c_1_13_2131,-2.378977,-2.7530556
c_1_13_2132,-2.8697257,-3.5496478
c_1_13_2133,-5.112305,-2.4122257
c_1_13_2134,-2.0469866,-5.147022
c_1_13_2135,-4.6263404,-1.4500059
c_1_13_2136,-4.6635284,-0.699741
c_1_13_2138,-2.0285354,-3.0769236
c_1_13_2139,-4.2149024,-2.0717359
c_1_13_2143,-5.703541,-3.2050977
c_1_13_2144,-4.4785995,-2.6567376
c_1_13_2145,-5.9537263,-2.4721565
c_1_13_2146,-1.4590533,-3.307629
c_1_13_2147,-1.3905939,-3.0014956
c_1_13_2149,-6.782193,-2.939583
c_1_13_2153,-5.175644,-4.567495
c_1_14_2,0.70452595,-0.6517706
c_1_14_3,-2.5069194,-2.9019623
c_1_14_4,-6.093505,-4.2299156
c_1_14_5,-2.5379179,0.44617856
c_1_14_6,-2.2814958,-2.9312148
c_1_14_7,-1.6563493,-3.3175004
c_1_14_8,-3.1642525,1.7508336
c_1_14_9,-1.0044658,-1.1828873
c_1_14_10,-4.596905,-4.161458
c_1_14_11,0.6213291,-0.32952565
c_1_14_12,-1.3497401,1.5574949
c_1_14_13,-3.7689712,-0.2475731
c_1_14_14,-3.448665,-3.1801782
c_1_14_15,0.4983734,-0.4982638
c_1_14_16,-1.7912482,-2.838158
c_1_14_17,-3.2224157,1.0011672
c_1_14_18,-4.616456,0.8986146
c_1_14_19,-5.2090597,-1.6150484
c_1_14_20,-2.8266594,-1.4931391
c_1_14_21,-1.32862,-0.7160492
c_1_14_22,-3.69206,-2.3246245
c_1_14_23,-3.3420427,-1.4477918
c_1_14_24,-2.118292,-2.8697834
c_1_14_25,-4.1905947,-4.348764
c_1_14_26,-4.4128294,-3.3164272
c_1_14_27,-0.24115527,-0.45919156
c_1_14_28,-3.8283756,-2.5045526
c_1_14_29,-2.0061653,-2.262858
c_1_14_30,-4.3759623,-4.0609946
c_1_14_31,-0.73285854,-0.0062930994
c_1_14_32,-1.4789537,-0.5693219
c_1_14_34,0.58362067,0.36491182
c_1_14_35,-1.3824146,-5.201367
c_1_14_36,-2.8162518,-0.4364122
c_1_14_37,-3.0628545,-1.6132809
c_1_14_38,-2.9113612,-1.2620667
c_1_14_39,-3.441132,-3.0650527
c_1_14_40,-2.7779403,-4.049328
c_1_14_41,-3.4702384,-0.7330476
c_1_14_42,-1.8258733,-0.4246555
c_1_14_43,0.84340996,0.8112756
c_1_14_44,-4.597304,-2.5351958
c_1_14_45,-3.5693572,-1.869229
c_1_14_46,-0.8686958,-2.3905923
c_1_14_48,-4.940198,-1.9772927
c_1_14_49,0.13232289,1.3855511
c_1_14_50,0.09655739,-0.7986815
c_1_14_51,-1.9653989,-1.0267001
c_1_14_52,-7.952651,-1.6584312
c_1_14_53,0.8582815,1.4495426
c_1_14_54,-2.405485,-3.7546513
c_1_14_55,-1.2991878,0.05496653
c_1_14_56,0.38531756,-0.78303486
c_1_14_57,-0.28192136,0.13734229
c_1_14_58,-0.8307792,0.3905738
c_1_14_59,0.11930942,0.20088889
c_1_14_60,-2.4972951,-2.8470929
c_1_14_61,-2.5131009,-1.0477314
c_1_14_62,-0.9042675,-3.4588535
c_1_14_63,0.79104406,0.52334565
c_1_14_64,-5.0054407,-1.4937375
c_1_14_65,-1.6043631,1.9967033
c_1_14_66,-2.5763855,-1.6409899
c_1_14_67,-1.7662975,-0.69912827
c_1_14_68,-0.82283837,-0.4605797
c_1_14_69,-2.8534927,-1.4926211
c_1_14_70,-2.0803144,-5.477512
c_1_14_71,-7.8145905,-1.3898374
c_1_14_72,-0.91288584,0.16973536
c_1_14_73,-6.5473485,-3.8315911
c_1_14_74,-7.0021315,-2.3866072
c_1_14_75,-4.5629044,-2.7755353
c_1_14_76,-1.2215598,1.5288182
c_1_14_77,-3.7615614,1.1737007
c_1_14_78,-4.421842,0.6280999
c_1_14_79,-2.4430168,-0.358171
c_1_14_80,-6.961137,-3.0338185
c_1_14_81,-4.629233,1.1953324
c_1_14_82,-6.091244,-2.1899066
c_1_14_83,-1.6194135,-1.1173519
c_1_14_84,-3.3091636,-1.1209536
c_1_14_85,-5.6695905,-2.3084114
c_1_14_86,-4.901255,-5.0275154
c_1_14_87,-4.0508704,0.49383318
c_1_14_88,-5.464836,-3.1586106
c_1_14_89,-5.1949954,-2.2088985
c_1_14_90,-1.7206721,-1.8537656
c_1_14_91,-7.4702926,-2.915177
c_1_14_92,-2.7650046,-4.87968
c_1_14_93,-5.517177,-2.092119
c_1_14_94,-5.9353805,-3.1460035
c_1_14_95,-4.3896604,-1.2066658
c_1_14_96,-3.3111084,-1.2993361
c_1_14_97,-2.1375697,0.2994012
c_1_14_98,-4.780634,-2.0444403
c_1_14_99,-3.3534951,-1.9199461
c_1_14_100,-3.7453346,1.0356573
c_1_14_101,-4.100695,-3.7827828
c_1_14_102,-4.341588,-2.6100392
c_1_14_103,-2.5736535,-0.62332964
c_1_14_104,-2.3878467,-0.14334027
c_1_14_105,-5.655962,-1.3960977
c_1_14_106,-5.72055,-3.0825348
c_1_14_107,-2.451146,-2.0317223
c_1_14_108,-2.5676904,-1.4313772
c_1_14_109,-1.5892316,-3.502626
c_1_14_110,-2.6148195,-2.9630291
c_1_14_111,-6.536941,-3.76338
c_1_14_112,-1.677355,-0.77117175
c_1_14_113,-6.3896294,-2.4181433
c_1_14_114,-5.524044,-2.7385716
c_1_14_115,-3.9280095,-3.0387921
c_1_14_116,-4.9249454,-2.8514557
c_1_14_117,-6.362995,-2.615242
c_1_14_118,-5.5948825,-0.70436007
c_1_14_119,-0.64869905,-0.6156881
c_1_14_121,-7.3551474,-2.432182
c_1_14_122,-4.6381235,-2.9286978
c_1_14_123,0.8141008,-0.13696504
c_1_14_124,-4.572815,-4.733717
c_1_14_125,-4.860658,-3.0615113
c_1_14_126,-0.63367325,-0.97913176
c_1_14_127,-4.5475993,-0.94964665
c_1_14_128,-1.88475,-1.2660054
c_1_14_129,-3.690097,-2.9348335
c_1_14_130,-7.437989,-2.2525864
c_1_14_131,-0.72579825,-0.5904308
c_1_14_132,-2.0810063,-1.0417503
c_1_14_133,-1.3450525,-0.68224114
c_1_14_134,-7.4248,-2.9312465
c_1_14_135,-0.15784231,-0.13728048
c_1_14_136,-7.112098,-3.1796138
c_1_14_137,0.5513682,-0.55475605
c_1_14_138,-4.77069,-3.2683299
c_1_14_139,-8.074475,-1.8264571
c_1_14_140,-6.6409993,-0.6227933
c_1_14_141,0.4537127,-0.19977212
c_1_14_142,-5.1048026,-4.078915
c_1_14_143,-7.1750484,-1.4993603
c_1_14_144,-7.2209926,-2.6687887
c_1_14_145,-6.999134,-0.54421985
c_1_14_146,-2.4057145,-4.83502
c_1_14_147,0.87568134,-0.12542188
c_1_14_148,-7.350695,-2.7070265
c_1_14_149,0.58057916,0.07822671
c_1_14_150,-3.9834783,-5.353141
c_1_14_151,-8.4513235,-2.6244583
c_1_14_152,-6.5758176,-2.8758898
c_1_14_153,-7.1718616,-2.5854378
c_1_14_154,0.5953941,-0.46899694
c_1_14_155,-7.460686,-1.5080334
c_1_14_156,-0.5964868,-0.71137846
c_1_14_157,-0.037648737,-0.28485686
c_1_14_158,-7.735136,-1.4570258
c_1_14_159,-7.369623,-2.4656675
c_1_14_160,-3.8079762,0.20641644
c_1_14_161,-5.8735805,-1.35151
c_1_14_162,-8.536457,-2.5212426
c_1_14_163,-2.8714535,-0.4367876
c_1_14_164,-1.9532466,-3.428224
c_1_14_165,-6.349418,-3.2504766
c_1_14_166,-6.743013,-1.1296699
c_1_14_167,-6.1410475,-0.34589747
c_1_14_168,0.15571636,-0.23198919
c_1_14_169,-6.8240914,-3.7903574
c_1_14_170,-5.25074,-2.156038
c_1_14_171,-6.2961345,-2.302831
c_1_14_172,0.0036102687,-0.6864009
c_1_14_173,-7.9139347,-2.668803
c_1_14_174,-6.127934,-2.6058996
c_1_14_175,-6.6500926,-2.238907
c_1_14_176,-6.9954386,-2.3542519
c_1_14_177,-5.372406,-3.874856
c_1_14_178,-4.310979,-4.881783
c_1_14_179,-6.6501994,-1.20441
c_1_14_180,-1.7841983,1.2668797
c_1_14_181,0.47898677,-1.1899272
c_1_14_182,-7.0827026,-2.4387658
c_1_14_183,-2.1164129,-2.4227746
c_1_14_185,-2.7262845,-0.24001427
c_1_14_186,-6.2550583,-2.0236676
c_1_14_187,-8.046985,-2.393072
c_1_14_188,-5.45416,-4.6977677
c_1_14_189,-2.0086424,2.4371243
c_1_14_190,-7.358035,-2.2976975
c_1_14_191,-1.8479922,0.4735214
c_1_14_192,0.31679103,-0.109560765
c_1_14_193,-7.490408,-2.1389594
c_1_14_194,-4.6937613,-1.2964357
c_1_14_195,-2.286075,-1.601456
c_1_14_196,-2.055218,0.1944221
c_1_14_197,-2.6616724,1.2579864
c_1_14_198,-7.269664,-1.8616599
c_1_14_199,-2.4617121,-0.28165215
c_1_14_200,-4.244677,-0.44784254
c_1_14_201,-6.6126738,-3.7865074
c_1_14_202,-5.8196955,-1.75301
c_1_14_203,-3.9494426,-0.06272923
c_1_14_204,-5.954263,-1.1359385
c_1_14_205,-1.0613807,0.50005114
c_1_14_206,-6.6134033,-3.2716684
c_1_14_207,-2.4635572,0.02194881
c_1_14_208,-3.189588,-1.4888694
c_1_14_209,0.17416401,-1.5574732
c_1_14_210,-2.9749541,1.3869307
c_1_14_211,-1.7713587,-2.5511315
c_1_14_212,-2.7115908,-0.5692354
c_1_14_213,-3.3547664,-3.9153543
c_1_14_214,-2.7960112,-0.66124403
c_1_14_215,-2.8790917,-0.7764057
c_1_14_216,-2.6176026,2.3505266
c_1_14_217,-1.0450641,-0.70883423
c_1_14_218,-1.7632569,1.9158453
c_1_14_219,-1.3276058,-4.391605
c_1_14_220,-5.4937496,-4.304334
c_1_14_221,-1.971201,-1.6670591
c_1_14_222,-2.2129183,2.2723255
c_1_14_223,-1.5000305,-2.6402638
c_1_14_224,-1.8664732,-0.87456256
c_1_14_225,0.8190333,-0.565803
c_1_14_226,-3.935959,-4.6505246
c_1_14_227,-0.0132868,-0.5304464
c_1_14_228,0.8047105,-0.6021592
c_1_14_229,-0.0021105064,-0.23681793
c_1_14_230,1.1466455,0.5055825
c_1_14_231,-1.958581,1.5165727
c_1_14_232,-4.932633,-0.7439012
c_1_14_233,-1.43149,0.46115527
c_1_14_234,-0.85600764,-0.41824964
c_1_14_235,-2.5730321,1.8496108
c_1_14_236,-2.4886472,-1.1469101
c_1_14_237,-3.3950667,-1.1333314
c_1_14_238,-0.59865654,-0.01584772
c_1_14_239,-3.5517163,-1.2980393
c_1_14_240,-4.8034625,0.59294754
c_1_14_241,-3.0511181,-0.3482442
c_1_14_242,-3.4893162,-3.348829
c_1_14_243,-2.8398435,-0.12709555
c_1_14_244,-0.59046334,0.44720548
c_1_14_245,-1.234315,-0.749895
c_1_14_246,0.2577249,0.051940486
c_1_14_247,0.17065857,-0.5927634
c_1_14_248,-3.6052732,-0.36409527
c_1_14_249,-6.3552666,-2.6814518
c_1_14_250,-5.7067924,-2.7148747
c_1_14_251,-4.901279,-1.812959
c_1_14_252,-8.053677,-2.2193244
c_1_14_253,-5.929354,-0.5965764
c_1_14_254,-6.510556,-2.291459
c_1_14_255,-2.057502,-0.93804073
c_1_14_256,-7.520452,-1.3519001
c_1_14_257,-8.61394,-2.9119003
c_1_14_258,-3.9715693,-2.6921816
c_1_14_259,-7.560383,-0.8208601
c_1_14_260,-6.1288834,-0.6284302
c_1_14_261,-0.27938443,-0.691742
c_1_14_262,-4.8210583,-1.2722279
c_1_14_263,-0.12001544,0.3895762
c_1_14_264,-7.569287,-1.2430526
c_1_14_265,-5.5123525,-1.0731974
c_1_14_266,-5.2343273,-2.009452
c_1_14_267,-7.86332,-0.6464472
c_1_14_268,-6.85751,-1.4115666
c_1_14_269,-6.206011,-2.7387378
c_1_14_270,-7.730829,-2.3374817
c_1_14_271,-1.5138409,0.31434754
c_1_14_272,-2.386044,-3.0099084
c_1_14_273,-1.5325382,-4.8851733
c_1_14_274,-2.4280365,-0.833517
c_1_14_275,-7.873614,-2.1638334
c_1_14_276,-3.7992518,-3.716557
c_1_14_277,-6.988301,-2.01827
c_1_14_278,-5.994843,-4.4235396
c_1_14_279,-6.1749964,-3.3207195
c_1_14_280,-4.0359287,-2.6040733
c_1_14_281,-6.1001287,-1.8533547
c_1_14_282,-5.16548,-0.5434689
c_1_14_283,-5.5990067,-0.98743635
c_1_14_284,-6.823943,-0.85464615
c_1_14_285,-6.2758727,-2.0222075
c_1_14_286,-4.9963627,-2.0775168
c_1_14_287,-5.406438,-1.2264534
c_1_14_288,-2.7959542,2.0902095
c_1_14_289,-2.5182796,-3.836255
c_1_14_290,-6.3092475,-3.336203
c_1_14_291,-2.5490932,1.5209587
c_1_14_292,-8.14691,-1.2138923
c_1_14_293,-5.270369,-4.180875
c_1_14_295,-4.9248295,-3.3361201
c_1_14_296,-8.324202,-1.6397777
c_1_14_297,-4.743155,-3.9460933
c_1_14_298,-2.6465886,2.0421011
c_1_14_299,-7.6408353,-2.8034942
c_1_14_300,-3.986817,-5.1647267
c_1_14_301,-4.217439,-5.2431607
c_1_14_302,-6.6792426,-1.6739546
c_1_14_303,-8.443792,-1.6581632
c_1_14_304,-4.606979,-3.8603776
c_1_14_305,-3.3748143,-4.45
c_1_14_306,-6.888455,-3.5472565
c_1_14_307,-7.3905535,-1.4327863
c_1_14_308,-5.597763,-3.62898
c_1_14_309,-7.627511,-3.4781277
