cell_id,PC_1,PC_2
efondoee-1,-2.6225154,-4.1162877
efonfomm-1,-3.7293682,-5.4024854
efonolgj-1,-3.138312,-4.9016857
efopdfob-1,-3.6833737,-5.846173
efopobgm-1,-3.6307473,-5.780263
efopodgd-1,-3.5866199,-5.040719
efpbgigp-1,-0.0945026,-0.45174465
efpblppd-1,-3.0063286,-5.161391
efpdbipg-1,-3.9793093,-6.5308604
efpdomhn-1,-2.2107644,-3.080043
efpecdcl-1,-3.4792213,-6.238054
efpepadd-1,-4.077779,-6.792748
efpffapf-1,-3.938721,-7.130561
efpgdfam-1,-3.8747144,-6.1951017
efpgmcgo-1,-4.104425,-7.1381555
efpgokhg-1,-1.7264447,-0.2659534
efphcadb-1,-0.8123656,-0.53484464
efphijmo-1,-2.4207098,-3.3213856
efphlacm-1,-3.6506522,-6.2003827
efpiehll-1,-3.2887866,-4.9269843
efpigohk-1,-3.4965625,-6.0503817
efpikpkd-1,-3.4166465,-5.7380104
efpilhdp-1,-3.7311316,-6.312966
efpiofal-1,-1.8082564,-2.3945427
efpjfklp-1,-2.464645,-2.5781925
efpkjeac-1,-4.160895,-5.70208
efpljenj-1,-2.9036665,-4.730805
efpnkbfh-1,-2.4129486,-2.7482123
efpnpale-1,-2.32871,-0.7770503
efpogbec-1,-3.41478,-5.1157703
efpoldam-1,0.09508855,-0.06714796
efppdglm-1,-3.4238367,-5.319515
efppgbnl-1,-3.6604462,-6.2864985
efpphafj-1,-0.7532272,-0.14036205
efppnbpg-1,-2.879944,-3.8732433
egaadika-1,-3.0810215,-4.926136
egaaljcl-1,-2.8638833,-3.6573145
egaamooe-1,-4.3169093,-6.7466307
egacblfk-1,-3.2677274,-5.04547
egadboki-1,-3.88656,-6.25
egaedila-1,-3.6739175,-4.622381
egaeikfa-1,-4.5034275,-7.673793
egaenhnp-1,-2.0784934,-1.6320515
egafgaag-1,-3.2677321,-5.0902176
egafifeo-1,-3.2123532,-4.9832044
egagehmg-1,-3.968378,-6.0963416
egagodil-1,-4.413172,-7.5096607
egahfalo-1,-3.8289943,-5.8959117
egahpamf-1,-3.1625555,-4.933899
egajlhof-1,-3.542314,-6.115385
egajpiof-1,-3.396971,-5.1461844
egalienk-1,-2.9403982,-3.846588
egaljggo-1,-4.218929,-7.054698
egaoadon-1,-3.9156184,-5.8206425
egaoghno-1,-4.0038514,-5.8444524
egaopmbo-1,-3.4987564,-5.081365
egbamhjg-1,-4.247003,-6.491828
egbcamil-1,-3.0955625,-1.9146552
egbcijcf-1,-2.4230943,-3.2314951
egbcnbnb-1,-3.3284264,-5.526173
egbddlko-1,-1.8711277,-2.2357874
egbdhaec-1,-2.4186437,-3.5280628
egbedfhn-1,-1.2757528,-1.2135284
egbfgpjc-1,-2.6867101,-4.46478
egbfhllg-1,-3.249333,-4.691322
egbfllgf-1,-3.667877,-5.779168
egbgfpap-1,-3.3043706,-5.894341
egbgkehh-1,-3.3150525,-5.98075
egbigmmb-1,-3.1013105,-5.087791
egbjfnil-1,-3.2609198,-5.2104707
egbjpnfb-1,-3.2118232,-4.669294
egbljipb-1,-3.7563832,-6.2480416
egbmihon-1,-3.3299472,-4.8627796
egboejge-1,-3.9299765,-5.3371034
egbofiik-1,-4.1026816,-7.2054963
egboljfm-1,-3.0273669,-4.6079373
egbpacog-1,-2.7185645,-4.864196
egbpglem-1,-2.995119,-5.1874313
egbpmmik-1,-2.2921178,-2.7462347
egbpnenb-1,-4.635546,-6.832501
egcaodkj-1,-2.8960168,-4.45303
egcbfhea-1,-3.616318,-6.1881304
egcdfcpd-1,-4.325088,-6.1280336
egcdjcdf-1,-3.175076,-5.3055506
egcecjka-1,-4.099529,-5.149263
egcegpbd-1,-2.9402018,-4.3978453
egcekcgg-1,-2.805381,-4.34123
egcfdebh-1,-3.9280298,-6.547596
egcfpanb-1,-3.4619362,-5.521135
egcgepfn-1,-1.3613905,-1.2848837
egchfbmi-1,-2.8195426,-4.0142984
egchhpio-1,-3.184455,-4.91541
egcjiaad-1,-3.9419658,-5.5945787
egcjmkgo-1,-2.898453,-4.316843
egcjpekh-1,-3.5737398,-5.6815543
egckhhhc-1,-3.4285183,-5.4868054
egcnjajp-1,-3.1094255,-4.988839
egcoljnp-1,-3.0461066,-5.3947496
egcpghle-1,-3.047266,-5.398265
egdaknjc-1,-4.3935456,-7.3911095
egdalkad-1,-3.436952,-5.317858
egdamnbc-1,-2.7903454,-3.589548
egdbopkd-1,-3.6437075,-4.5668817
egdcgogo-1,-1.9981855,-2.6189353
egdcgpio-1,-1.7895862,-2.2369704
egddedll-1,-1.6465498,-1.9750743
egddhmia-1,-3.2725246,-5.670745
egddjeik-1,-1.0908959,-1.0393333
egdeabln-1,-1.3079565,-0.51383966
egdebogd-1,-4.1739264,-4.2507405
egdehfdp-1,-1.3895344,-1.1005422
egdekhhj-1,-2.7926724,-2.7668536
egdhbhnb-1,-1.8417609,-1.4521828
egdhcpdp-1,-0.69970053,-0.41619632
egdhhbpd-1,-0.98252076,-2.0769825
egdikglj-1,-2.0757322,-2.2272873
egdiopab-1,-1.8859006,-1.318965
egdldkmc-1,-0.7532272,-0.14036205
egdliico-1,-3.3093472,-5.3415036
egdlknne-1,-2.4008875,-1.8883642
egdnclal-1,-3.9610183,-6.5438337
egdocdoo-1,-1.5777475,-1.3971403
egdombjf-1,-3.6835523,-5.713299
egdphgpg-1,-4.1773705,-6.6035414
egdplfap-1,-0.7532272,-0.14036205
egeaeiff-1,-4.0192165,-6.0214353
egebcgkh-1,-1.0683922,-0.8585928
egeccpno-1,-1.7916342,-4.05069
egedgioj-1,-2.2722588,-2.9657762
egeejmef-1,-0.6971965,-1.4382998
egefcbgj-1,-3.050483,-4.5988693
egegciek-1,-3.5532186,-5.3843656
egegefha-1,-3.2683885,-4.8287315
egegfege-1,-3.2426114,-5.106228
egehbiem-1,-3.5012207,-4.278125
egeiiona-1,-3.1442523,-3.8699696
egeipddg-1,-2.5922983,-3.841314
egeknhha-1,-3.9024947,-6.252137
egelapcb-1,-2.8105714,-4.02828
egeldnlp-1,-2.1906636,-2.6862614
egeljnfn-1,-3.5219395,-4.02216
egemjnea-1,-1.284584,-0.24940291
egenofom-1,-3.250054,-3.7481802
egeojepa-1,-3.185591,-4.5536313
egfammja-1,-3.5663512,-5.133598
egfbnbli-1,-3.6678236,-5.8489456
egfecedj-1,-2.6012943,-4.2629123
egffeicb-1,-3.0582936,-4.955348
egffmgam-1,-3.9542432,-6.4916596
egffnjgc-1,-3.0400932,-4.687383
egffogep-1,-3.6466775,-5.549243
egffomhh-1,-3.948963,-5.9883432
egfgoici-1,-2.6758308,-4.136882
egfhpblp-1,-3.411588,-5.4236336
egfiacfg-1,0.67246175,0.020521991
egfjddjf-1,-3.031581,-4.8006067
egfjjdil-1,-2.2927752,-3.0283034
egfkbokh-1,0.010888882,-0.19537626
egflpgep-1,-0.17147215,-0.34757814
egfmegma-1,-2.0869448,-1.3250579
egfmibgm-1,-3.3669877,0.68356633
egfmkben-1,-2.009066,-2.450539
egfmkoig-1,-1.2256666,-0.34682232
egfobfgn-1,-1.8630501,-0.7277018
egfpigbg-1,-0.7532272,-0.14036205
eggagpki-1,-1.4725163,-1.1405699
eggdijcf-1,-2.6417286,-3.4684882
eggfcnfp-1,-1.5594225,-0.5516374
eggghloh-1,-3.4782472,-5.4359293
egghjjei-1,-3.8735027,-6.949207
egghklon-1,-3.6584477,-5.959381
egghkpbl-1,-3.1892307,-5.811671
egghneoh-1,-3.5222523,-5.2029634
eggihojb-1,-3.451997,-5.9536214
eggikokc-1,-4.0491366,-6.4869623
eggldkap-1,-3.5107472,-6.4146423
egglflcn-1,-4.2187586,-5.968102
eggmnfbd-1,-3.8229876,-6.581035
eggndcan-1,-3.8112988,-5.9762235
eggnijgl-1,-3.060546,-4.3257265
eggnpmen-1,-4.2014475,-6.49588
eggopohe-1,-3.0412312,-5.500325
eggpgjig-1,-3.7905006,-6.7059126
eghabboa-1,-4.154214,-6.5983233
eghcoplc-1,-4.1537347,-6.1933613
eghcpnkd-1,-3.5473926,-5.4366174
eghdgaoh-1,-2.6224673,-3.1344812
eghdgnjk-1,-3.4140615,-6.0781336
eghdigef-1,-3.766353,-6.271588
egheejee-1,-3.5538607,-5.5290294
eghfdcdb-1,-3.8429132,-5.917386
eghgempg-1,-3.7547014,-5.5945654
eghgifig-1,-2.5710688,-3.9668968
eghgkgif-1,-3.7873337,-6.8111563
eghhhgjk-1,-4.238925,-7.6021714
eghjclgk-1,-3.9476936,-5.515254
eghjdbgb-1,-3.1627405,-4.2797885
eghjmpec-1,-3.8878887,-6.7645926
eghjplld-1,-2.3056114,-4.762397
eghkbepk-1,-2.9690623,-3.7058501
eghmdofb-1,-3.758518,-5.061551
eghodfoa-1,-3.931979,-5.9440246
eghpiipi-1,-2.9151406,-5.0378494
eghpioem-1,-3.1976626,-5.680947
egialcla-1,-1.6365696,-3.3946562
egibedhc-1,-2.149626,-3.1214104
egibnegm-1,-3.5127773,-5.7470903
egicadhc-1,-3.2855234,-5.0819983
egickfbh-1,-4.184158,-6.7035227
egiconja-1,-3.1196613,-3.854252
egidfaba-1,-3.9217398,-6.412967
egidibmc-1,-3.8260024,-6.435921
egidmfkg-1,-4.352173,-7.593791
egieknic-1,0.076720156,-0.019328807
egifahhc-1,-0.8584908,-1.9070599
egifmdap-1,-2.8824813,-4.325388
egigjhhf-1,-3.5576663,-5.598607
egihjlaa-1,-3.4278898,-5.2466297
egihlcjg-1,-3.7396688,-5.914771
egiigefg-1,-1.6986547,-2.1094928
egiihjfb-1,-4.010627,-6.059857
egiiplkj-1,-1.7281799,-1.8708125
egijcknb-1,-1.7712077,-2.2310958
egijdldb-1,-3.412199,-5.0591373
egijfjoo-1,-3.3626397,-4.5479608
egijglhk-1,-4.337258,-7.3362565
egikaafg-1,-3.2603455,-5.1868334
egikmnjh-1,-1.5003172,-1.7818899
egilghnj-1,-3.7747545,-5.6950426
egimcddn-1,-3.6092434,-6.0452666
egimcflj-1,-3.63408,-5.9195447
egiokfhb-1,-2.70325,-3.747669
egipdlio-1,-3.5992002,-5.485105
egjblpbn-1,-3.209601,-4.1984816
egjeajkb-1,-3.2301152,-4.7491536
egjedokp-1,-2.895937,-4.5026474
egjfddbe-1,-4.420548,-6.6481166
egjfhkgh-1,-3.0505245,-5.867131
egjfpohe-1,-3.76823,-5.222625
egjhionn-1,-3.5618591,-5.965111
egjiiimc-1,-3.3284435,-5.703942
egjjflgj-1,-2.554393,-3.990306
egjjkegf-1,-4.036966,-6.7499747
egjjncel-1,-2.7326398,-2.546443
egjkeank-1,-2.6667542,-3.0259213
egjkjdff-1,-4.7261662,-6.9421844
egjkjedc-1,0.21585275,-0.0064914334
egjklkin-1,-3.8173976,-6.1522274
egjnebnc-1,-4.5102835,-5.5389857
egjpdgmh-1,-3.9031217,-6.6763844
egjpoimb-1,-2.914456,-3.0083027
egkadaod-1,-2.1339118,-4.350063
egkadkmb-1,-2.7290263,-3.0414793
egkanefc-1,-4.436728,-7.0510154
egkbmgie-1,-2.5951002,-4.0141864
egkcmdcc-1,-2.7852385,-4.3581524
egkddcko-1,-4.633743,-7.7286444
egkdgigj-1,-3.9055717,-6.1956043
egkfaapk-1,-3.6814275,-5.0287642
egkfbopl-1,-3.805923,-6.086777
egkfjbpf-1,-3.1268566,-4.5928884
egkfmoad-1,-3.8440292,-6.61222
egkhkplf-1,-4.2332244,-7.0911064
egkhliid-1,-3.8435757,-6.271271
egkifhha-1,-3.8829424,-6.2234674
egkikjpc-1,-4.2190247,-6.2151966
egkimmkk-1,-3.091938,-4.622271
egkjglfa-1,-2.1425135,-3.8689625
egklfbph-1,-3.2873557,-4.931991
egkmampe-1,-2.177892,-2.8762372
egknbdod-1,-2.9638786,-4.989647
egkncfff-1,-1.648546,-1.8623251
egknpnib-1,-3.4101775,-7.0598526
egkojgfk-1,-3.4473405,-3.633446
egkokckg-1,-0.5691615,-0.6409809
egkpkccj-1,-1.3643597,-0.6780817
egladljp-1,-0.7001443,-0.3691074
egldoipn-1,-0.486252,-0.3267605
eglecjki-1,-0.40378904,-0.104103856
eglgaolf-1,-1.9153636,-1.3305395
eglgbphg-1,-0.7532272,-0.14036205
eglglfen-1,-2.080065,0.55871797
eglhgfpd-1,-1.3624533,-1.4092547
egliijjl-1,-1.2331525,-2.41119
eglilcma-1,-0.512336,-0.039628394
egljfpki-1,-1.8751582,-0.57846844
egljgicl-1,-1.6448182,-0.47731972
egljhfol-1,-2.6224186,-2.5906749
egljlche-1,-2.0134242,-0.5951926
eglkjaoa-1,-0.7532272,-0.14036205
eglklodc-1,-2.7712398,-0.19430567
eglljkbd-1,-0.7532272,-0.14036205
egllllnm-1,-2.1786187,-1.6376215
egllmeco-1,0.9757669,-0.08474961
eglmbgpl-1,0.47429812,0.0055259466
eglmcllj-1,-2.108763,0.5247163
eglnapdl-1,1.5130119,0.13153262
eglokiod-1,-2.3039963,-0.91136575
eglpejpd-1,-1.337149,-2.2342875
egmcbmmj-1,-1.882418,-0.37176967
egmdffme-1,-0.8307918,-0.2504505
egmdjlln-1,-0.71615523,-0.38278213
egmgoapd-1,-2.5458245,-0.40735298
egmgpkgj-1,-1.5726517,-0.44771162
egmhanhl-1,-1.2424695,-0.28834563
egmhgaoh-1,-2.60914,-0.356485
egmhkbec-1,0.19075426,-0.38438797
egmioapp-1,-1.5719353,-0.33621418
egmjblne-1,-0.21114103,-0.21466401
egmjkdjc-1,-1.7895862,-2.2369704
egmkciol-1,-1.5978724,-0.80007005
egmkegop-1,-2.9931455,1.6283512
egmkgjai-1,-0.5310384,-0.08723165
egmkjboh-1,-1.4758204,-0.412007
egmkombk-1,-0.6734214,-0.7089977
egmmfpnm-1,-1.6897012,-2.2529535
egmmnjkp-1,-2.8033524,-1.9744408
egmnomfo-1,-0.83075815,-0.87443024
egmpgldi-1,-0.57187116,-0.3974649
egmphnpm-1,-1.5777475,-1.3971403
egmpneal-1,-0.6372081,0.15733366
egnabmha-1,-0.36171904,-0.36093697
egnahlcl-1,-1.8170637,-1.4812074
egnbenic-1,-0.7532272,-0.14036205
egnbhfhb-1,0.5832528,0.06762347
egnbonmd-1,1.5347854,0.18832937
egndlllj-1,0.82112306,0.096516505
egneaipa-1,1.1194253,-0.0064922366
egnfedek-1,0.46840185,-0.4102678
egngjokm-1,3.571566,0.45933983
egnhbkad-1,1.3630662,0.09968004
egnhgilb-1,0.2830448,0.7370895
egnhlino-1,2.2948508,0.007881094
egnhmpho-1,2.1230397,0.2767605
egnhnghb-1,0.5957783,0.05050367
egniaimo-1,0.09729017,0.79117197
egnkanbm-1,-1.3114983,-2.279661
egnldopl-1,1.4407017,0.10565738
egnmlmeg-1,-0.78180444,0.10455581
egnmmgem-1,1.2472732,-0.1487922
egnnhean-1,2.2038274,0.28022993
egnnlejf-1,0.3435126,-0.13645065
egnpdige-1,1.6330307,0.14703912
egnpffkj-1,-0.74668515,-0.12039993
egnpkipd-1,-0.7426929,-0.64906794
egnpldne-1,0.844069,0.33535984
egnplofh-1,-0.43672186,0.18479384
egoaigdc-1,0.5637282,0.024897516
egoakndl-1,1.9121301,0.27657142
egobiefj-1,0.958803,0.20125423
egobjoii-1,0.6397151,-1.6104407
egoclngf-1,1.5857376,0.16193432
egoddafg-1,1.8855284,0.26078442
egodinna-1,2.6013021,0.33239335
egoenond-1,-0.9436061,-0.8926135
egoeofck-1,-0.3234965,-0.5120388
egofbmog-1,3.2933297,0.36940277
egogalak-1,3.0575044,0.52402306
egogblfn-1,3.459411,0.40088853
egogcide-1,2.4141533,0.14428438
egohhmbl-1,2.470163,0.30425185
egoicbml-1,1.9340874,0.0050390265
egojbhnj-1,2.1798804,0.2727599
egojkpbh-1,1.6510174,-0.08504747
egokhmic-1,2.1413963,0.14100392
egokinhe-1,1.0275382,-0.63205236
egokjndg-1,2.2859657,0.19188772
egoldpce-1,1.1552796,0.22087918
egolpmmj-1,0.26872677,-1.0385946
egonnlae-1,0.7582201,0.3003913
egoogacl-1,0.42450997,0.32330927
egopbcde-1,0.5618265,-1.1510924
egpaaokf-1,3.1847074,0.2853506
egpajeje-1,0.3888901,-0.1701296
egpbaede-1,2.4836009,0.54677397
egpbdimf-1,2.9861925,0.33142805
egpbfpoc-1,2.0010772,0.52801293
egpclpnf-1,3.0163143,0.23663367
egpdahnh-1,3.156732,0.16711089
egpefphi-1,3.3183742,0.33170137
egpeihpp-1,2.976128,0.16919684
egpeneag-1,3.037948,0.33426073
egpfdjbd-1,2.837813,0.2954386
egpfhbkj-1,3.1038888,0.31628186
egpgephc-1,2.1484847,-0.26344007
egphfmic-1,2.3403196,0.28649008
egphheda-1,3.5035973,0.46984598
egphnedj-1,3.0783439,0.29456502
egphogan-1,3.2129133,0.35142604
egpiacln-1,3.0289152,0.03141416
egplndpc-1,2.0417643,0.08279311
egpmfble-1,2.6658354,0.09148595
egpmfehb-1,3.5941603,0.46139497
egpmmdjc-1,2.7139401,0.11804331
egpocodi-1,2.0408354,-0.04362605
egpojcdm-1,2.5919359,-0.19054
egpokekm-1,3.340928,0.4445227
egpomlhc-1,3.3624418,0.43296576
egppjemo-1,3.222847,0.37616006
ehabcbhe-1,3.2849724,0.38033167
ehadadfi-1,2.8553398,0.13855001
ehaedjlf-1,3.0303233,0.32390258
ehaelbpa-1,3.2509189,0.38750473
ehafmehj-1,3.02486,0.5248461
ehafoalj-1,3.4840035,0.36016288
ehaggjbk-1,3.4226189,0.44306293
ehagjgdg-1,3.0741518,0.42942655
ehagmfli-1,2.6581552,0.3881439
ehagnnmm-1,1.6270715,-0.0019715852
ehahamid-1,3.0349348,0.27700204
ehahfibd-1,2.2552056,0.11212683
ehahppcj-1,2.2118604,0.009199224
ehakegpf-1,3.0185854,0.29379913
ehalfmee-1,3.6078184,0.3857476
ehalheia-1,3.2105544,0.45909417
ehamgccj-1,2.7195303,0.4047772
ehamnnio-1,3.396398,0.4414173
ehanjidk-1,2.0424771,0.1828023
ehaolpil-1,3.7609117,0.5444238
ehaonkjh-1,3.7188842,0.47733772
ehaookoh-1,3.549161,0.29138055
ehapcnen-1,3.6903777,0.46242067
ehapeomp-1,2.363802,1.0157243
ehapfmhf-1,3.8200397,0.47468567
ehbafhca-1,3.5801077,0.46275797
ehbakhfl-1,3.3693502,0.4242638
ehbbfjij-1,3.5874465,0.4082527
ehbbhmpj-1,3.626506,0.6553927
ehbccghg-1,3.2675009,0.3863279
ehbcdlbe-1,3.3918228,0.35639867
ehbeldof-1,3.4447403,0.52233076
ehbffnjg-1,3.4782841,0.41998112
ehbfhnkg-1,2.7498236,0.34724545
ehbfikni-1,3.2788813,0.34573552
ehbgbhci-1,3.446992,0.4516048
ehbiehhl-1,3.3830845,0.41768047
ehbjkjbj-1,2.3654583,0.17087382
ehbjnnbo-1,3.6627264,0.4009904
ehbkflfk-1,3.253587,0.8215462
ehblafkk-1,3.7596736,0.4916005
ehbleleh-1,3.131265,0.3097036
ehblgeea-1,3.1653552,0.44013846
ehbljldn-1,3.362181,0.43727222
ehblmfok-1,3.683836,0.48120946
ehbmlpio-1,2.403352,0.3130841
ehbpgofo-1,3.4670131,0.37891716
ehcacckl-1,3.2551606,0.3952961
ehcaoaag-1,3.260807,0.24712238
ehcblidf-1,2.651744,0.03166788
ehcchbmn-1,2.661962,-0.42812547
ehcdedej-1,2.7923667,0.37227854
ehcdmmpm-1,3.5614343,0.47467604
ehcelmod-1,2.8220496,0.027341453
ehchpeip-1,3.0014813,-0.06737692
ehcihpba-1,2.235565,0.1825529
ehcjfbij-1,-0.15032522,-0.12717864
ehcjhofp-1,2.8669403,0.49634677
ehckcbhf-1,3.2940784,0.20914009
ehclocaa-1,3.0307715,0.38149753
ehcmgfal-1,2.6064014,0.2357345
ehcnbeam-1,2.78513,0.30415747
ehcoepgg-1,3.18549,0.29942843
ehcoodem-1,3.3257966,0.3437861
ehcpajbd-1,3.0751588,0.4369445
ehcpkicl-1,2.9250243,0.299053
ehcpmlld-1,2.2245882,0.17765722
ehdcdden-1,3.569805,0.46010843
ehdcgfel-1,3.440031,0.426564
ehddaclc-1,2.492194,0.6538129
ehdddjdn-1,3.3626235,0.43186352
ehddpbif-1,3.2539098,-0.10246988
ehdegclo-1,1.4663595,-0.038905684
ehdgemch-1,3.9130843,0.48804012
ehdgjcbj-1,3.1638544,0.39588532
ehdgocah-1,3.2890723,0.43185592
ehdhdefj-1,2.3082454,0.017259847
ehdhdgal-1,3.1548922,0.33430472
ehdhmodp-1,3.347508,0.44228667
ehdihklc-1,2.9125156,0.36858442
ehdjfaea-1,3.3541808,0.43119314
ehdjjcje-1,2.6676605,0.49183378
ehdjmkle-1,3.1029832,0.6341411
ehdkkgeh-1,3.0370007,0.052539088
ehdkonoi-1,3.1227267,0.2227116
ehdlocgl-1,3.508685,0.5674138
ehdmclbi-1,3.5399992,0.45432624
ehdmdpml-1,3.196312,0.39935315
ehdofjlk-1,3.3800452,0.4077796
eheaibmm-1,3.6370313,0.6689649
eheaidom-1,3.4800436,0.44999012
ehecciho-1,2.5014424,0.17353702
ehecdmma-1,3.0867581,0.39280012
ehecklkm-1,3.587325,0.4506306
ehedbadg-1,3.2555885,0.55923253
ehedkhbo-1,3.3660789,0.42775455
ehedlafn-1,2.6373398,0.32479882
eheeigac-1,1.6288054,0.51704484
eheenidk-1,3.5107248,0.31451964
ehefifpk-1,3.375476,0.44009686
ehefjfph-1,0.7679148,-0.27579284
ehehcolc-1,3.0170693,0.23850192
ehehemlb-1,3.1566432,0.31575269
ehehhagn-1,3.3336813,0.4247908
eheiflmb-1,2.1180227,0.13436548
eheihcpl-1,3.621358,0.48352388
ehekdeni-1,2.5268092,0.121443465
eheklflj-1,3.2947114,0.7346658
ehelbbel-1,2.3769681,0.94231725
ehemacbj-1,2.2416584,0.09875938
ehemecnl-1,0.22601745,-0.31532443
ehemngcm-1,3.105405,0.37879556
ehenjpgc-1,-0.84653205,-0.13424541
ehenkeci-1,2.5803623,0.14421923
eheobach-1,3.23888,0.3852765
ehepbhec-1,2.8152587,0.21230942
ehepckaa-1,-0.15356553,-0.51596576
ehepcmnj-1,2.7052891,0.15832675
ehepgimd-1,2.5887403,0.18831556
ehfdeehl-1,1.0272785,-0.119185545
ehfeemof-1,1.8589888,-0.17161539
ehfepgmj-1,1.4479568,-0.16354795
ehffhoip-1,-0.29058364,-0.6606531
ehffpoim-1,0.9566092,-0.315906
ehfhjcgc-1,-0.0011462421,-0.45653197
ehfieoem-1,1.1387755,-0.21851182
ehfjepad-1,3.3132799,0.4169724
ehfjjhfk-1,3.563144,0.4713157
ehfmdobn-1,3.5569248,0.45789537
ehfniddl-1,2.7248917,0.20166677
ehfnkmad-1,1.7652303,0.16512439
ehfobjji-1,1.4680998,0.064816155
ehfoekpa-1,3.4420137,0.42052042
ehfofkdc-1,3.247929,0.29684126
ehfohidp-1,3.6335304,0.4242481
ehfolkfe-1,3.4208822,0.4450044
ehfopbcn-1,2.9652576,0.373191
ehfpfjbe-1,3.2679086,0.40073872
ehgacogd-1,2.8763595,0.5286776
ehgafaje-1,-0.11505996,-0.47551382
ehgbajce-1,2.8186195,0.06421024
ehgbgcif-1,3.1979,0.39533627
ehgboaaj-1,-0.73473066,-0.6477779
ehgccmpi-1,3.1697607,0.4129001
ehgcfcbl-1,2.0146766,-0.033068318
ehgefidl-1,1.9351277,-0.23719592
ehgepmap-1,2.8470404,0.30964082
ehgfijed-1,3.302255,0.32965615
ehghajpd-1,3.2320383,0.2707034
ehghdnlc-1,3.2529135,0.39986402
ehgipnmo-1,1.8056048,0.16066977
ehgjkmjo-1,3.377634,0.45816913
ehgkmdab-1,1.6886292,-0.049947783
ehgljeam-1,3.2484303,0.40215835
ehgmikeb-1,2.1803343,0.041121136
ehgmjlki-1,-0.03832567,-0.8911068
ehgnipei-1,0.70558095,-0.84155643
ehgnjnnp-1,3.5519106,0.4330747
ehgoglop-1,3.3262932,0.55925924
ehgokkca-1,3.28213,0.25178775
ehgplcpd-1,2.920544,0.44643903
ehgppmkd-1,1.1511192,-0.06352204
ehhadfog-1,1.3144524,-0.0735407
ehhaeijh-1,-0.35814965,-0.5479198
ehhbcgje-1,3.335865,0.3591815
ehhclibc-1,3.1680322,0.55344284
ehhddbmn-1,-0.17324147,-0.33514506
ehhdlcfi-1,2.0483024,0.24127123
ehhdnnid-1,0.10387312,-0.18633094
ehhecmmn-1,2.6977022,0.14567822
ehhfjmoa-1,0.30075023,-0.80840933
ehhhlomn-1,-0.4002515,-0.8159104
ehhliice-1,0.99496335,-0.2004401
ehhmblpp-1,3.3069055,0.59000486
ehhpiekk-1,0.5693374,-0.026528839
ehhpklfn-1,2.9635007,0.21494655
ehiackgh-1,1.7002395,-0.111668594
ehiagnhm-1,2.4973114,0.12991166
ehiapklg-1,3.266479,0.34677854
ehibbpld-1,2.3436525,0.14195703
ehicgnda-1,3.030543,0.18810949
ehifobna-1,2.0537066,0.14054668
ehigpjkn-1,1.2071851,-0.06659754
ehiiaeom-1,3.294469,0.42267793
ehijifmn-1,3.2367506,0.24196231
ehikbmph-1,2.9562862,0.2665806
ehikhefb-1,0.57873845,-0.19608165
ehilemch-1,-0.68343735,-0.657099
ehilobfj-1,3.1170616,0.18728651
ehimaemp-1,-0.070138454,-0.21439527
ehimigbd-1,2.4706938,0.42724797
ehinphil-1,1.441312,-0.1399835
ehioekje-1,3.3630912,0.42440963
ehipedpn-1,3.3639822,0.44963574
ehiphmhm-1,2.2312086,0.03531848
ehippekl-1,0.6683746,-0.035637446
ehjabola-1,3.2078547,0.53225315
ehjbagjb-1,1.3370205,-0.041506696
ehjcbige-1,1.5225012,-0.15287304
ehjcfmho-1,2.6508777,0.5091809
ehjebapp-1,3.2278376,0.6508945
ehjebkfl-1,2.6428504,0.38867506
ehjghigd-1,1.8313024,-0.10397317
ehjglpfj-1,3.145077,0.329593
ehjhboab-1,2.6358047,-0.08097081
ehjhlmfb-1,3.3987722,0.48889837
ehjifplc-1,0.78548247,-0.9161089
ehjigfmn-1,2.9022753,0.34117073
ehjlghgk-1,3.6504273,0.5212605
ehjlnpfk-1,3.2528827,0.017017536
ehjmaedh-1,3.1193125,0.18388115
ehjmafgl-1,1.8739458,0.31666696
ehjmfonj-1,3.146932,0.3943363
ehjnfgcf-1,0.100708276,-0.17135622
ehjooncf-1,-0.7796154,0.5502718
ehjoppip-1,0.00027575478,-0.35873073
ehjphbji-1,2.7754233,0.29815412
ehkaeblh-1,-0.053639546,-0.86162263
ehkaehke-1,-0.041978206,-0.38298073
ehkagafj-1,0.5293187,-0.5048815
ehkbdeob-1,-0.0572008,-0.54237545
ehkbkocf-1,0.10162074,-0.6174983
ehkddbcj-1,0.37135553,-0.3176807
ehkdkbph-1,2.1743026,0.25381655
ehkdmklo-1,2.148878,-0.20878081
ehkfjnck-1,0.065078355,-1.3148289
ehkfkmji-1,0.8807988,0.033800706
ehkgedko-1,0.16039898,-0.49570537
ehkghbdd-1,-0.021491408,-0.5550914
ehkhfpnp-1,0.17835166,-0.34902963
ehkhhpgf-1,-0.48969185,-1.0785633
ehkjgpjp-1,0.22671705,-0.2684492
ehkjleil-1,0.09358566,-0.40131152
ehklbgml-1,0.80279255,0.098229475
ehklpcbn-1,-0.7175944,-1.1707397
ehkmegln-1,-0.8961112,-0.67843795
ehknlhnd-1,2.0723884,0.08003075
ehkoekpn-1,1.7560139,-0.0462275
ehkofame-1,1.39513,-0.10691572
ehkokdfl-1,2.1435575,0.2411076
ehkolpdc-1,2.8482292,0.3265505
ehkophih-1,1.8994225,0.395312
ehkpacbe-1,1.9984771,0.08367026
ehkpddoj-1,2.5548053,0.24116442
ehlaglce-1,2.4751072,0.09048322
ehlbbapa-1,3.0647078,0.32018995
