cell_id,UMAP_1,UMAP_2
eflamjbi-1,10.712617,7.4236655
eflappgo-1,-0.7386315,0.44142735
eflbkanj-1,10.678941,7.3611526
efldcbad-1,11.32423,8.517845
efldfjah-1,13.861735,-1.4448743
efldilpm-1,19.584871,-9.027095
efldoenh-1,9.766829,6.867376
eflfamfh-1,10.161989,0.80755717
eflfcigb-1,8.967272,7.6223845
eflgephg-1,11.004275,8.248731
eflhecmk-1,4.418894,1.7257154
eflhfikg-1,9.229064,7.652419
eflhiadi-1,10.290364,5.7561193
eflhjhml-1,10.931175,7.210543
eflibinj-1,10.976219,8.270423
eflijnhk-1,10.904678,7.540069
efljdnkc-1,4.391862,-0.83982754
efljemgh-1,9.73656,5.098801
eflkaffc-1,9.97682,6.9743958
efllelem-1,10.417037,5.803774
eflncggf-1,13.78044,4.4175663
eflneoeh-1,16.3135,1.9380157
eflnfelg-1,10.143239,7.6217833
eflocojl-1,9.923166,7.861946
eflolakm-1,11.206558,7.5568166
eflpcakd-1,10.748812,7.025322
eflpfcpn-1,2.16078,1.3269471
eflpocoe-1,9.670453,5.084982
efmabfjk-1,10.138304,7.700432
efmamclp-1,9.642611,8.503207
efmannbl-1,10.637915,8.524873
efmbdjgc-1,10.244953,7.8427887
efmbjpkb-1,5.7820277,1.4402312
efmcfeof-1,10.90288,7.732578
efmcglep-1,9.951802,8.327111
efmeagdm-1,8.703368,8.372338
efmejmea-1,11.024483,8.499039
efmepljk-1,11.104428,6.7182918
efmfaagj-1,10.456234,7.688121
efmfjabc-1,5.667305,3.134361
efmfjidc-1,5.3862176,3.723011
efmgnldi-1,-0.46840817,-3.315927
efmjalfa-1,5.4899607,-1.5729432
efmjfcdg-1,4.8193994,4.541296
efmjfmmb-1,19.302158,-9.261288
efmkmfna-1,3.6502476,-6.126135
efmkpmno-1,9.95544,-15.445441
efmmbbdk-1,-1.2788948,0.24610686
efmmcmji-1,19.482414,-9.400241
efmnblga-1,1.2870268,2.581618
efmnjhao-1,11.296288,2.5228794
efmnligf-1,10.072893,0.57946634
efmpidhk-1,2.3693676,0.6359774
efmpofgf-1,19.55878,-8.803674
efnbdkin-1,4.657983,2.2899947
efnbdkog-1,19.34489,-8.948333
efnbfjba-1,1.153916,2.712499
efndobai-1,3.574322,0.15674299
efneaaec-1,5.6549726,-2.6655662
efnekcgd-1,-3.3746278,-1.8662242
efnfobgj-1,0.806867,16.952978
efngbald-1,3.168322,-1.7223876
efnghhkb-1,2.5649462,-0.8017274
efngmnpc-1,2.625992,-4.500953
efnhihbd-1,9.252976,7.449406
efnialbb-1,10.838536,6.92424
efnimkmk-1,8.809167,8.269374
efnipdka-1,10.3124485,4.8822136
efnlhbhc-1,9.310965,6.470705
efnlnifh-1,-0.92676574,-2.6643682
efnmlnja-1,9.880548,7.1957903
efnocijb-1,11.238037,7.517217
efnokkon-1,10.603957,6.934074
efnolbbe-1,9.801824,7.032658
efnolfml-1,11.231939,7.3357387
efoacjme-1,11.054152,8.492583
efoaeigf-1,11.1045475,8.697544
efobcekk-1,11.101633,7.6327963
efobjamn-1,11.062536,7.8214006
efobmhep-1,9.98592,8.3904505
efocknnb-1,10.049481,7.6318226
efoebgal-1,10.033987,7.7879004
efofikgp-1,10.718306,6.624018
efoflblm-1,2.6877518,-0.15737969
efoghifn-1,4.5774136,-0.98206717
efohaole-1,7.3711095,8.3150215
efohifgf-1,10.684606,7.7840924
efoibnpb-1,10.936959,6.229257
efoikacl-1,11.129523,8.094337
efoikhpi-1,11.170385,8.4933405
efojgbmo-1,9.802361,7.67132
efojilml-1,10.038258,8.317586
efokmdgk-1,10.616034,7.9961653
efolofnd-1,7.6643405,5.803698
efomlpao-1,10.825445,8.200659
efonafcj-1,4.454044,-0.92689985
efondoee-1,8.353066,7.444245
efonfomm-1,8.016256,7.728666
efonolgj-1,11.139347,6.5426426
efopdfob-1,11.041051,7.2947464
efopobgm-1,11.048103,7.9817224
efopodgd-1,9.747053,7.059982
efpbgigp-1,9.977002,-3.631449
efpblppd-1,10.087879,7.9475174
efpdbipg-1,9.65419,8.292579
efpdomhn-1,9.008235,6.917341
efpecdcl-1,10.880944,8.548967
efpepadd-1,9.963918,8.506514
efpffapf-1,11.195082,8.741846
efpgdfam-1,11.093122,8.565405
efpgmcgo-1,4.581297,-1.1035416
efpgokhg-1,5.009485,3.055365
efphcadb-1,4.794023,-7.081299
efphijmo-1,4.763655,2.4648962
efphlacm-1,10.940104,8.054088
efpiehll-1,9.83793,6.2318916
efpigohk-1,10.787136,8.4506645
efpikpkd-1,10.795255,7.8668737
efpilhdp-1,10.744407,8.184098
efpiofal-1,7.3981385,8.06284
efpjfklp-1,-0.87789094,-1.6916347
efpkjeac-1,10.304716,5.4103837
efpljenj-1,10.534922,6.782967
efpnkbfh-1,5.6845617,-2.4328294
efpnpale-1,9.835041,1.4941124
efpogbec-1,10.304548,8.353803
efpoldam-1,10.683131,-17.254772
efppdglm-1,10.281121,6.9847455
efppgbnl-1,11.260825,7.3489003
efpphafj-1,19.637173,-9.095074
efppnbpg-1,-0.8139944,-3.7303095
egaadika-1,10.044968,7.7391105
egaaljcl-1,9.78301,7.6488276
egaamooe-1,-1.403591,-3.1462379
egacblfk-1,10.984172,6.9823103
egadboki-1,10.9491,8.8194275
egaedila-1,8.023169,7.747818
egaeikfa-1,11.403307,8.325704
egaenhnp-1,2.191056,-2.7216194
egafgaag-1,10.684399,7.3808913
egafifeo-1,10.002752,7.4063516
egagehmg-1,11.118594,6.448403
egagodil-1,10.970528,5.1482034
egahfalo-1,11.027743,6.4332166
egahpamf-1,9.984639,7.6729
egajlhof-1,10.625313,8.62707
egajpiof-1,10.74544,6.321352
egalienk-1,4.3321323,-0.5168789
egaljggo-1,10.538816,7.9239917
egaoadon-1,11.036861,7.7095857
egaoghno-1,10.280761,6.0562687
egaopmbo-1,9.850192,7.520635
egbamhjg-1,-1.3289787,-2.935706
egbcamil-1,1.2806991,-0.6049783
egbcijcf-1,9.793737,6.306875
egbcnbnb-1,10.654552,8.51344
egbddlko-1,4.591792,-4.589894
egbdhaec-1,8.006678,6.179904
egbedfhn-1,7.756468,4.2446337
egbfgpjc-1,10.257178,5.795217
egbfhllg-1,10.794392,5.802847
egbfllgf-1,10.632931,7.608351
egbgfpap-1,11.124589,7.7978787
egbgkehh-1,11.318228,7.6661553
egbigmmb-1,10.810563,6.797215
egbjfnil-1,9.579603,6.8684897
egbjpnfb-1,9.265224,5.645461
egbljipb-1,10.014759,8.577969
egbmihon-1,8.532816,7.94151
egboejge-1,11.155122,6.9407387
egbofiik-1,10.96646,7.8296146
egboljfm-1,9.845429,7.7474623
egbpacog-1,10.018982,8.030629
egbpglem-1,10.186788,8.206669
egbpmmik-1,9.2693405,4.867535
egbpnenb-1,9.657993,8.2215185
egcaodkj-1,10.4056835,6.2023935
egcbfhea-1,10.874062,8.172528
egcdfcpd-1,3.8479593,0.50664324
egcdjcdf-1,10.9135895,7.393227
egcecjka-1,3.995161,0.6709118
egcegpbd-1,9.708757,7.8260055
egcekcgg-1,10.482699,7.273618
egcfdebh-1,10.349967,8.191524
egcfpanb-1,10.454627,8.223667
egcgepfn-1,6.580251,6.32774
egchfbmi-1,9.03216,7.7099085
egchhpio-1,11.106201,6.7051134
egcjiaad-1,4.5479517,-0.75356007
egcjmkgo-1,9.650548,7.259719
egcjpekh-1,10.580474,7.820935
egckhhhc-1,10.9759035,6.0991035
egcnjajp-1,10.016515,8.2929325
egcoljnp-1,10.683788,7.9009256
egcpghle-1,10.217811,7.5762877
egdaknjc-1,10.916429,8.399175
egdalkad-1,10.060242,7.53684
egdamnbc-1,3.9119327,-3.2256367
egdbopkd-1,9.758454,5.695339
egdcgogo-1,9.2695875,5.7189283
egdcgpio-1,9.280858,5.898949
egddedll-1,9.031373,6.1169424
egddhmia-1,10.832902,7.14943
egddjeik-1,5.101424,2.597532
egdeabln-1,14.087714,4.5288663
egdebogd-1,2.8869028,-0.37463227
egdehfdp-1,10.431961,1.9887831
egdekhhj-1,1.1782007,1.1141561
egdhbhnb-1,-0.3103979,-2.9065297
egdhcpdp-1,2.2321377,-2.8602886
egdhhbpd-1,7.048664,6.0719666
egdikglj-1,1.7381833,-1.7723867
egdiopab-1,-1.592103,-0.091100834
egdldkmc-1,19.554607,-8.796695
egdliico-1,11.136374,7.796484
egdlknne-1,7.5227914,-0.5340593
egdnclal-1,10.089024,8.237511
egdocdoo-1,8.510998,4.0440164
egdombjf-1,10.997531,6.895445
egdphgpg-1,10.837415,7.9434495
egdplfap-1,19.67646,-8.992889
egeaeiff-1,11.182495,7.914335
egebcgkh-1,4.3978806,2.3807158
egeccpno-1,9.896964,6.994423
egedgioj-1,9.524382,5.696604
egeejmef-1,8.178507,5.2687597
egefcbgj-1,7.251636,8.266299
egegciek-1,9.07633,6.667351
egegefha-1,10.291104,7.367363
egegfege-1,11.164145,6.520378
egehbiem-1,-0.14955175,-1.3772582
egeiiona-1,10.126547,7.0508156
egeipddg-1,9.519718,6.4908
egeknhha-1,10.426592,7.786899
egelapcb-1,10.2146635,7.3181195
egeldnlp-1,9.134262,4.858928
egeljnfn-1,1.8986661,-3.2645438
egemjnea-1,2.93282,1.906793
egenofom-1,1.1022911,-2.8887613
egeojepa-1,10.601423,5.7745066
egfammja-1,4.3777857,-0.68270105
egfbnbli-1,10.703474,7.4040933
egfecedj-1,9.927755,6.883933
egffeicb-1,10.453479,5.8543525
egffmgam-1,10.78973,7.8749905
egffnjgc-1,10.297065,7.202854
egffogep-1,8.027443,8.322629
egffomhh-1,10.966893,5.8830695
egfgoici-1,9.264633,7.6838965
egfhpblp-1,11.130819,7.2723465
egfiacfg-1,7.638583,-13.360584
egfjddjf-1,9.387349,7.5966725
egfjjdil-1,9.00336,5.2345996
egfkbokh-1,5.137125,-8.441282
egflpgep-1,5.0824447,-8.661628
egfmegma-1,13.611498,4.133484
egfmibgm-1,12.028766,-2.3116858
egfmkben-1,8.130933,6.435646
egfmkoig-1,10.909426,2.1274667
egfobfgn-1,11.467781,-2.2796788
egfpigbg-1,19.19342,-9.262437
eggagpki-1,2.39036,-1.0879501
eggdijcf-1,9.862203,4.1302886
eggfcnfp-1,0.99297404,2.8571818
eggghloh-1,11.104255,6.6826954
egghjjei-1,11.261188,8.729908
egghklon-1,4.535298,-0.85821694
egghkpbl-1,10.707546,8.140807
egghneoh-1,10.757403,6.7100377
eggihojb-1,10.730538,7.873976
eggikokc-1,11.001597,7.9704533
eggldkap-1,9.618278,8.253129
egglflcn-1,10.801426,7.2326827
eggmnfbd-1,11.005642,8.752591
eggndcan-1,9.342692,8.326361
eggnijgl-1,8.87298,6.776542
eggnpmen-1,11.148336,7.815518
eggopohe-1,10.849277,8.136894
eggpgjig-1,9.295709,8.43253
eghabboa-1,4.465889,-0.9233613
eghcoplc-1,11.2642145,7.517044
eghcpnkd-1,11.07596,6.237863
eghdgaoh-1,3.7896821,2.804335
eghdgnjk-1,10.973733,8.585655
eghdigef-1,10.75105,8.477294
egheejee-1,10.984998,7.8132987
eghfdcdb-1,11.2368765,6.459005
eghgempg-1,10.516665,7.3192415
eghgifig-1,9.372218,7.4771895
eghgkgif-1,10.665328,8.598156
eghhhgjk-1,11.21095,8.332479
eghjclgk-1,10.785421,5.9566007
eghjdbgb-1,10.034081,6.92809
eghjmpec-1,10.817059,7.877265
eghjplld-1,10.189056,8.366188
eghkbepk-1,8.7668915,7.72817
eghmdofb-1,2.6397047,0.16864069
eghodfoa-1,10.789852,8.10738
eghpiipi-1,10.542601,8.19068
eghpioem-1,11.301338,6.7229605
egialcla-1,9.516274,7.074496
egibedhc-1,9.300447,7.496453
egibnegm-1,11.4762125,7.744229
egicadhc-1,9.991417,7.4143596
egickfbh-1,4.460083,-0.7389752
egiconja-1,-0.07727777,0.7547952
egidfaba-1,10.94179,7.8872714
egidibmc-1,11.523243,7.8786926
egidmfkg-1,11.036468,8.516754
egieknic-1,8.352882,13.128479
egifahhc-1,8.473312,5.448796
egifmdap-1,10.764211,6.3943763
egigjhhf-1,10.295537,7.906232
egihjlaa-1,10.076181,7.229365
egihlcjg-1,11.200167,6.6881514
egiigefg-1,9.405886,3.3066332
egiihjfb-1,4.390055,-0.8931411
egiiplkj-1,8.605082,4.3787556
egijcknb-1,9.171424,6.1817007
egijdldb-1,10.984651,5.727502
egijfjoo-1,9.918711,7.1458693
egijglhk-1,11.116821,8.213857
egikaafg-1,10.657187,6.681816
egikmnjh-1,8.510926,6.736277
egilghnj-1,10.699513,7.1742177
egimcddn-1,10.808975,8.628546
egimcflj-1,11.467529,7.6617746
egiokfhb-1,10.161796,5.5570173
egipdlio-1,10.858769,5.1050406
egjblpbn-1,7.1507483,7.8684764
egjeajkb-1,9.655219,6.9269295
egjedokp-1,11.138751,6.5444508
egjfddbe-1,4.55296,-1.1744106
egjfhkgh-1,10.882808,8.547844
egjfpohe-1,4.38017,-0.8702365
egjhionn-1,11.476331,8.201477
egjiiimc-1,10.964452,7.7794447
egjjflgj-1,10.417489,7.163674
egjjkegf-1,11.161744,8.396036
egjjncel-1,2.7704763,-0.5363474
egjkeank-1,8.004692,6.8385267
egjkjdff-1,4.4414854,-1.1335859
egjkjedc-1,14.72057,8.06967
egjklkin-1,10.776761,8.257894
egjnebnc-1,-1.3171076,-3.0097423
egjpdgmh-1,11.10138,8.786127
egjpoimb-1,9.243863,7.44346
egkadaod-1,9.933009,8.031784
egkadkmb-1,0.7567501,2.410678
egkanefc-1,11.093134,7.358479
egkbmgie-1,9.6483345,7.98692
egkcmdcc-1,9.795071,8.081191
egkddcko-1,11.308742,7.407407
egkdgigj-1,11.368145,7.4538674
egkfaapk-1,10.865485,6.5200133
egkfbopl-1,10.875219,5.301445
egkfjbpf-1,10.286766,6.291312
egkfmoad-1,-1.3646147,-3.0193434
egkhkplf-1,9.6990385,8.145527
egkhliid-1,10.138322,7.7632604
egkifhha-1,10.607491,7.941641
egkikjpc-1,10.875977,7.3264046
egkimmkk-1,9.730777,7.2767158
egkjglfa-1,10.680715,6.3072004
egklfbph-1,2.85961,0.20337912
egkmampe-1,9.298186,5.175116
egknbdod-1,10.304773,7.5241528
egkncfff-1,8.515642,4.7865615
egknpnib-1,11.355995,8.653098
egkojgfk-1,1.0516659,0.014190169
egkokckg-1,5.070254,-8.235653
egkpkccj-1,13.7304125,4.225392
egladljp-1,4.958064,-7.512833
egldoipn-1,5.03949,-8.465518
eglecjki-1,-2.775788,1.5300674
eglgaolf-1,3.7629313,2.6451232
eglgbphg-1,19.991495,-9.001044
eglglfen-1,12.776968,-2.383134
eglhgfpd-1,8.813579,2.701008
egliijjl-1,4.0432544,-6.368385
eglilcma-1,2.128558,1.7025282
egljfpki-1,9.989795,0.17571141
egljgicl-1,4.042431,-2.5867193
egljhfol-1,0.20280224,0.6909036
egljlche-1,2.3848524,-0.03974204
eglkjaoa-1,19.437162,-9.167272
eglklodc-1,4.242491,0.86988723
eglljkbd-1,19.777359,-9.200394
egllllnm-1,6.273003,4.299514
egllmeco-1,5.0202208,-7.9486957
eglmbgpl-1,3.208739,-5.650204
eglmcllj-1,-0.07643712,2.7006555
eglnapdl-1,15.266834,-6.762276
eglokiod-1,3.8276353,-0.76490617
eglpejpd-1,8.675293,4.5005174
egmcbmmj-1,3.7536435,-5.9732957
egmdffme-1,-0.20028248,-1.54502
egmdjlln-1,3.5984685,-5.2842336
egmgoapd-1,0.32217705,2.4891412
egmgpkgj-1,-2.662682,-1.7260265
egmhanhl-1,14.352525,4.796262
egmhgaoh-1,3.1562705,-2.1645293
egmhkbec-1,3.9022934,-2.85951
egmioapp-1,-3.396838,1.6807287
egmjblne-1,3.6741729,-0.9453544
egmjkdjc-1,9.242013,5.88638
egmkciol-1,-0.5956568,0.1366088
egmkegop-1,0.8417852,0.36793527
egmkgjai-1,3.7675054,2.6363518
egmkjboh-1,4.3040133,1.9527516
egmkombk-1,5.9487586,4.3952713
egmmfpnm-1,4.502781,-4.696749
egmmnjkp-1,-0.001048848,-2.9609804
egmnomfo-1,10.810288,0.6563086
egmpgldi-1,1.4619915,-2.6204464
egmphnpm-1,8.326908,4.1716824
egmpneal-1,1.0498403,-3.1844742
egnabmha-1,4.5024767,-5.5209365
egnahlcl-1,4.460443,-7.004038
egnbenic-1,19.983212,-9.360726
egnbhfhb-1,-9.473847,5.008332
egnbonmd-1,2.9201336,-5.920901
egndlllj-1,4.78675,11.249021
egneaipa-1,4.6083956,-7.272609
egnfedek-1,8.253007,1.8368995
egngjokm-1,9.689614,-9.42667
egnhbkad-1,2.319495,-4.9101253
egnhgilb-1,1.2965987,2.016438
egnhlino-1,0.7351988,-3.5022573
egnhmpho-1,-4.643946,-6.8577876
egnhnghb-1,3.5249217,1.3644102
egniaimo-1,-1.3109767,0.08000291
egnkanbm-1,9.54321,5.919444
egnldopl-1,-2.8737223,-1.6441709
egnmlmeg-1,4.9492245,3.16774
egnmmgem-1,1.4356164,2.4325025
egnnhean-1,-3.5337665,-7.1578937
egnnlejf-1,13.622645,4.0682344
egnpdige-1,6.86357,10.278262
egnpffkj-1,4.5727544,2.1990051
egnpkipd-1,2.7936158,-2.0131586
egnpldne-1,13.8934355,4.2378254
egnplofh-1,3.8503807,0.9464454
egoaigdc-1,18.07189,-2.4278152
egoakndl-1,-4.333972,-5.395792
egobiefj-1,10.812728,2.0820153
egobjoii-1,3.9137747,-6.309095
egoclngf-1,-4.484354,-3.1154275
egoddafg-1,8.120862,10.988737
egodinna-1,-1.082841,-9.133467
egoenond-1,4.0547376,-5.9592137
egoeofck-1,5.166326,-8.312015
egofbmog-1,8.025776,-5.340298
egogalak-1,2.7360678,0.5335329
egogblfn-1,-2.0823987,-4.4049225
egogcide-1,1.4636708,-3.867732
egohhmbl-1,-2.8591828,-8.838021
egoicbml-1,3.234179,8.295793
egojbhnj-1,-0.7563492,1.8307716
egojkpbh-1,1.0788263,-3.365269
egokhmic-1,6.4463253,-4.976366
egokinhe-1,7.8175783,-2.5100024
egokjndg-1,1.4671084,-0.7793136
egoldpce-1,5.026875,-4.931755
egolpmmj-1,8.491314,-0.808275
egonnlae-1,-1.742048,1.0173136
egoogacl-1,5.6782665,7.084649
egopbcde-1,8.304276,5.776773
egpaaokf-1,2.185938,-6.5310373
egpajeje-1,2.5782747,0.19073032
egpbaede-1,2.9961152,-7.22
egpbdimf-1,11.497745,-2.891433
egpbfpoc-1,7.4273214,-5.088149
egpclpnf-1,10.791987,-3.5962257
egpdahnh-1,2.4323294,8.597317
egpefphi-1,5.5134373,-6.058007
egpeihpp-1,1.4681833,-5.277274
egpeneag-1,12.089094,-3.7067213
egpfdjbd-1,1.1594225,-4.2766795
egpfhbkj-1,12.104105,2.177986
egpgephc-1,9.936508,-0.5667123
egphfmic-1,-3.8285024,-8.221289
egphheda-1,2.8019307,1.350804
egphnedj-1,-0.23426983,-5.886361
egphogan-1,1.5328054,-7.495909
egpiacln-1,2.3564003,-7.293501
egplndpc-1,3.1069582,8.762793
egpmfble-1,-2.915565,3.305672
egpmfehb-1,10.029677,-9.48262
egpmmdjc-1,-3.0742748,2.9469154
egpocodi-1,-2.5559862,3.5246985
egpojcdm-1,11.986008,-1.2419575
egpokekm-1,5.4643803,-9.862251
egpomlhc-1,6.806275,-10.868002
egppjemo-1,-1.0061613,-4.56985
ehabcbhe-1,1.2408452,-7.2185054
ehadadfi-1,7.2522616,-4.9105844
ehaedjlf-1,2.3082871,-7.3324122
ehaelbpa-1,13.771045,3.1511214
ehafmehj-1,-0.07636075,-3.5985537
ehafoalj-1,-1.9123342,-5.7915177
ehaggjbk-1,2.4693668,-6.9758344
ehagjgdg-1,2.85266,-7.333741
ehagmfli-1,2.9555264,10.010152
ehagnnmm-1,2.6596632,-6.00988
ehahamid-1,11.981174,1.7297609
ehahfibd-1,2.9026358,9.243734
ehahppcj-1,7.776605,-1.113029
ehakegpf-1,0.5627257,-2.063852
ehalfmee-1,-2.414901,-5.2249627
ehalheia-1,3.184914,-7.3785167
ehamgccj-1,10.846451,-3.6829956
ehamnnio-1,6.8609133,-10.05265
ehanjidk-1,-2.6297219,3.5562644
ehaolpil-1,1.6752841,-8.764746
ehaonkjh-1,11.065722,-8.713709
ehaookoh-1,5.064461,8.6695595
ehapcnen-1,13.623171,3.49425
ehapeomp-1,4.5222526,-1.6935511
ehapfmhf-1,1.2186692,-5.6098175
ehbafhca-1,2.9302716,-8.811079
ehbakhfl-1,1.1645125,-8.210831
ehbbfjij-1,0.5771749,-7.6087203
ehbbhmpj-1,13.343197,-1.3795148
ehbccghg-1,4.813994,-5.9908085
ehbcdlbe-1,1.0257683,-4.379231
ehbeldof-1,5.8550754,-4.1076283
ehbffnjg-1,-3.5015047,-0.55096394
ehbfhnkg-1,10.398871,-2.7226915
ehbfikni-1,-1.3340445,-4.8748693
ehbgbhci-1,4.920555,3.766098
ehbiehhl-1,0.72957915,-6.9863544
ehbjkjbj-1,9.641699,-3.4708796
ehbjnnbo-1,3.101744,-7.897713
ehbkflfk-1,6.553395,-2.6220677
ehblafkk-1,12.305792,-9.874064
ehbleleh-1,4.850822,3.5631824
ehblgeea-1,11.66226,-5.1140575
ehbljldn-1,6.0850754,-10.095026
ehblmfok-1,10.687059,-8.69166
ehbmlpio-1,5.916909,-3.034052
ehbpgofo-1,11.884871,-4.02515
ehcacckl-1,4.6814575,-11.277849
ehcaoaag-1,13.571112,3.0375857
ehcblidf-1,14.382233,-2.5858572
ehcchbmn-1,4.2374654,8.653585
ehcdedej-1,10.173044,-1.350521
ehcdmmpm-1,5.4525657,2.127192
ehcelmod-1,3.1140652,-6.822261
ehchpeip-1,10.948147,-1.9791266
ehcihpba-1,8.562552,-3.3823516
ehcjfbij-1,0.37548825,-2.662907
ehcjhofp-1,1.5708351,-3.9950213
ehckcbhf-1,2.359617,-7.5334425
ehclocaa-1,6.950076,9.474589
ehcmgfal-1,9.869735,-3.0636425
ehcnbeam-1,7.757117,-2.876206
ehcoepgg-1,0.69965506,-2.0895884
ehcoodem-1,5.7846932,-3.3577526
ehcpajbd-1,11.614728,2.1086395
ehcpkicl-1,3.1548018,10.355913
ehcpmlld-1,0.66970736,-2.119959
ehdcdden-1,1.9332265,-8.936563
ehdcgfel-1,0.72529393,-7.1982365
ehddaclc-1,10.386766,-5.717682
ehdddjdn-1,7.2104526,-11.1596985
ehddpbif-1,11.082759,-4.0731015
ehdegclo-1,10.565622,-0.7306004
ehdgemch-1,0.21240239,-6.542274
ehdgjcbj-1,1.4362423,-4.211481
ehdgocah-1,6.8569407,-12.017186
ehdhdefj-1,7.938835,-1.0662473
ehdhdgal-1,2.4750004,-8.215688
ehdhmodp-1,-1.3964082,-0.76482284
ehdihklc-1,0.26815036,-11.744809
ehdjfaea-1,7.2187266,-11.280388
ehdjjcje-1,7.468899,-1.7725855
ehdjmkle-1,2.6975021,-7.4617944
ehdkkgeh-1,8.059579,-5.746662
ehdkonoi-1,9.204656,-2.9773743
ehdlocgl-1,5.962944,-3.3306255
ehdmclbi-1,4.646331,1.3989923
ehdmdpml-1,4.93573,-12.099101
ehdofjlk-1,12.703382,2.0821805
eheaibmm-1,3.2290244,-8.286369
eheaidom-1,-2.8008037,0.4181983
ehecciho-1,1.8064504,-1.9746152
ehecdmma-1,8.293605,10.221968
ehecklkm-1,0.523929,-6.2733045
ehedbadg-1,15.205242,-4.111661
ehedkhbo-1,7.6029644,-11.598171
ehedlafn-1,-1.336253,-9.830923
eheeigac-1,7.3045745,3.908015
eheenidk-1,1.7626935,-6.8018284
ehefifpk-1,7.184725,-10.995326
ehefjfph-1,8.885902,0.09271434
ehehcolc-1,2.5004108,-6.577818
ehehemlb-1,9.574973,-4.2976522
ehehhagn-1,9.395589,-12.219454
eheiflmb-1,8.920422,-3.2257805
eheihcpl-1,10.715563,-9.793968
ehekdeni-1,9.572054,-2.8032634
eheklflj-1,1.6769779,-7.3403263
ehelbbel-1,-5.245608,-3.6711555
ehemacbj-1,8.51826,-2.758895
ehemecnl-1,4.733389,-3.2333963
ehemngcm-1,5.271501,-3.9038265
ehenjpgc-1,4.708722,-3.527908
ehenkeci-1,13.217298,0.5765063
eheobach-1,0.8782252,-4.002961
ehepbhec-1,6.523883,-2.4625335
ehepckaa-1,2.3463771,-1.4125603
ehepcmnj-1,12.079259,1.8747234
ehepgimd-1,12.035583,1.8290982
ehfdeehl-1,8.661824,-2.2229512
ehfeemof-1,9.61939,-3.3949142
ehfepgmj-1,8.925183,-1.9937699
ehffhoip-1,10.299134,-3.8454206
ehffpoim-1,9.6117325,-3.3386157
ehfhjcgc-1,8.575663,-1.6698985
ehfieoem-1,5.9126296,-2.410917
ehfjepad-1,8.339473,-12.261988
ehfjjhfk-1,9.761091,-9.768052
ehfmdobn-1,0.5117997,-7.5857587
ehfniddl-1,2.3875716,-4.269204
ehfnkmad-1,12.794926,-1.501411
ehfobjji-1,6.170587,-0.9666603
ehfoekpa-1,12.928384,-4.3863277
ehfofkdc-1,11.895315,-3.5904496
ehfohidp-1,9.818492,-4.6219225
ehfolkfe-1,8.708783,-11.508581
ehfopbcn-1,1.2370186,-10.318259
ehfpfjbe-1,1.0811095,-7.8145733
ehgacogd-1,11.2960205,-5.090933
ehgafaje-1,6.665045,-2.6582196
ehgbajce-1,5.473288,-6.322303
ehgbgcif-1,1.0345756,-4.3528047
ehgboaaj-1,8.822866,-2.092393
ehgccmpi-1,13.545982,3.2852473
ehgcfcbl-1,2.3876898,8.538629
ehgefidl-1,5.1106515,-0.26495188
ehgepmap-1,2.7056746,1.46325
ehgfijed-1,1.396109,-7.1771965
ehghajpd-1,3.8255756,-3.287723
ehghdnlc-1,3.0362403,-8.0638485
ehgipnmo-1,7.100921,1.7279171
ehgjkmjo-1,5.459943,-6.6066546
ehgkmdab-1,2.5576415,-6.722232
ehgljeam-1,12.649071,2.5551457
ehgmikeb-1,2.823575,8.577361
ehgmjlki-1,8.127323,-0.8984309
ehgnipei-1,6.132933,-4.2165394
ehgnjnnp-1,-2.1422772,-4.172745
ehgoglop-1,0.07559346,1.6145004
ehgokkca-1,4.5569944,3.2130752
ehgplcpd-1,2.9743521,-2.7465014
ehgppmkd-1,9.919397,0.67898685
ehhadfog-1,8.476374,2.5370655
ehhaeijh-1,8.6662245,-3.0674324
ehhbcgje-1,2.5739887,-7.5264244
ehhclibc-1,10.265455,-5.6351643
ehhddbmn-1,7.6786747,2.4447417
ehhdlcfi-1,2.7236009,0.7887257
ehhdnnid-1,7.060795,-0.8513349
ehhecmmn-1,9.402944,-3.5937548
ehhfjmoa-1,7.1852612,-0.4243982
ehhhlomn-1,9.30092,-0.8303648
ehhliice-1,9.439304,-2.0190399
ehhmblpp-1,9.764028,-6.445457
ehhpiekk-1,8.913982,-0.991798
ehhpklfn-1,-1.8158194,4.7961426
ehiackgh-1,10.888594,-3.762616
ehiagnhm-1,1.9985702,8.9915695
ehiapklg-1,-1.1752996,-5.2146106
ehibbpld-1,7.46405,-4.6521544
ehicgnda-1,12.443103,2.103319
ehifobna-1,1.6933237,-3.5068102
ehigpjkn-1,8.311412,2.811019
ehiiaeom-1,8.338499,-12.281876
ehijifmn-1,5.9490647,-4.0161724
ehikbmph-1,10.991389,-3.899342
ehikhefb-1,7.3642983,-2.8850975
ehilemch-1,8.958668,-0.83109665
ehilobfj-1,7.322935,-5.4305
ehimaemp-1,2.7762413,-2.0313575
ehimigbd-1,10.159476,-1.831221
ehinphil-1,2.6818197,-3.659673
ehioekje-1,5.275977,-6.3537183
ehipedpn-1,-2.187988,-2.8727603
ehiphmhm-1,8.472641,-2.8244963
ehippekl-1,4.875395,-4.5751657
ehjabola-1,9.894793,-5.92802
ehjbagjb-1,9.393816,0.06667267
ehjcbige-1,-0.27691767,-3.306295
