cell_id,cell_type
c_1_43_2816,Lymphoid-DC
c_1_43_2817,Lymphoid-B
c_1_43_2818,Endothelial
c_1_43_2819,Endothelial
c_1_43_2820,Lymphoid-Plasma
c_1_43_2821,Lymphoid-B
c_1_43_2822,Lymphoid-B
c_1_43_2824,Lymphoid-Plasma
c_1_43_2825,Lymphoid-DC
c_1_43_2826,Lymphoid-T
c_1_43_2827,Lymphoid-B
c_1_43_2828,Lymphoid-T
c_1_43_2829,Lymphoid-Other
c_1_43_2830,Lymphoid-B
c_1_43_2831,Lymphoid-B
c_1_43_2832,Lymphoid-Plasma
c_1_43_2833,Lymphoid-Other
c_1_43_2834,Lymphoid-B
c_1_43_2835,Lymphoid-DC
c_1_43_2836,Endothelial
c_1_43_2837,Lymphoid-T
c_1_43_2838,Lymphoid-DC
c_1_43_2839,Lymphoid-DC
c_1_43_2840,Lymphoid-Plasma
c_1_43_2841,Lymphoid-B
c_1_43_2842,Lymphoid-T
c_1_43_2843,Lymphoid-DC
c_1_43_2844,Lymphoid-B
c_1_43_2845,Lymphoid-B
c_1_43_2846,Lymphoid-B
c_1_43_2847,Lymphoid-B
c_1_43_2848,Lymphoid-B
c_1_43_2849,Lymphoid-B
c_1_43_2850,Lymphoid-T
c_1_43_2851,Lymphoid-DC
c_1_43_2852,Lymphoid-Plasma
c_1_43_2853,Lymphoid-DC
c_1_43_2854,Lymphoid-B
c_1_43_2855,Lymphoid-B
c_1_43_2856,Lymphoid-B
c_1_43_2857,Lymphoid-Other
c_1_43_2858,Lymphoid-B
c_1_43_2859,Lymphoid-B
c_1_43_2860,Lymphoid-B
c_1_43_2861,Lymphoid-B
c_1_43_2862,Endothelial
c_1_43_2863,Lymphoid-B
c_1_43_2864,Lymphoid-Plasma
c_1_43_2865,Lymphoid-B
c_1_43_2866,Lymphoid-T
c_1_43_2867,Lymphoid-T
c_1_43_2868,Lymphoid-B
c_1_43_2869,Lymphoid-B
c_1_43_2870,Lymphoid-T
c_1_43_2871,Lymphoid-B
c_1_43_2872,Lymphoid-B
c_1_43_2873,Lymphoid-T
c_1_43_2874,Lymphoid-B
c_1_43_2875,Lymphoid-DC
c_1_43_2876,Lymphoid-B
c_1_43_2877,Lymphoid-B
c_1_43_2878,Lymphoid-T
c_1_43_2881,Lymphoid-B
c_1_43_2882,Lymphoid-Plasma
c_1_43_2883,Lymphoid-B
c_1_43_2884,Lymphoid-B
c_1_43_2885,Lymphoid-B
c_1_43_2886,Lymphoid-Plasma
c_1_43_2887,Lymphoid-DC
c_1_43_2888,Lymphoid-B
c_1_43_2889,Lymphoid-B
c_1_43_2890,Endothelial
c_1_43_2891,Lymphoid-B
c_1_43_2892,Endothelial
c_1_43_2893,Lymphoid-B
c_1_43_2894,Lymphoid-T
c_1_43_2895,Stem
c_1_43_2896,Lymphoid-B
c_1_43_2897,Lymphoid-B
c_1_43_2898,Lymphoid-B
c_1_43_2899,Lymphoid-B
c_1_43_2900,Lymphoid-B
c_1_43_2901,Lymphoid-T
c_1_43_2902,Lymphoid-B
c_1_43_2903,Endothelial
c_1_43_2904,Lymphoid-T
c_1_43_2905,Lymphoid-T
c_1_43_2906,Lymphoid-DC
c_1_43_2907,Lymphoid-B
c_1_43_2908,Lymphoid-B
c_1_43_2909,Lymphoid-B
c_1_43_2910,Mesenchymal-Stromal
c_1_43_2911,Lymphoid-B
c_1_43_2912,Lymphoid-B
c_1_43_2913,Lymphoid-T
c_1_43_2914,Lymphoid-T
c_1_43_2915,Lymphoid-B
c_1_43_2916,Lymphoid-B
c_1_43_2917,Lymphoid-DC
c_1_43_2918,Lymphoid-B
c_1_43_2919,Lymphoid-B
c_1_43_2920,Endothelial
c_1_43_2921,Lymphoid-B
c_1_43_2922,Lymphoid-B
c_1_43_2923,Lymphoid-T
c_1_43_2924,Lymphoid-Other
c_1_43_2925,Myeloid
c_1_43_2926,Lymphoid-B
c_1_43_2927,Lymphoid-Other
c_1_43_2928,Lymphoid-B
c_1_43_2929,Lymphoid-Plasma
c_1_43_2930,Lymphoid-B
c_1_43_2931,Lymphoid-T
c_1_43_2932,Lymphoid-T
c_1_43_2934,Lymphoid-B
c_1_43_2935,Mesenchymal-Stromal
c_1_43_2936,Lymphoid-B
c_1_43_2937,Lymphoid-B
c_1_43_2938,Stem
c_1_43_2939,Lymphoid-B
c_1_43_2940,Lymphoid-B
c_1_43_2941,Lymphoid-B
c_1_43_2942,Lymphoid-Other
c_1_43_2943,Mesenchymal-Stromal
c_1_43_2944,Lymphoid-B
c_1_43_2945,Lymphoid-B
c_1_43_2946,Myeloid
c_1_43_2947,Lymphoid-Plasma
c_1_43_2948,Lymphoid-B
c_1_43_2949,Endothelial
c_1_43_2950,Lymphoid-DC
c_1_43_2951,Lymphoid-B
c_1_43_2952,Lymphoid-B
c_1_43_2953,Lymphoid-B
c_1_43_2954,Endothelial
c_1_43_2955,Lymphoid-B
c_1_43_2956,Endothelial
c_1_43_2957,Lymphoid-B
c_1_43_2958,Lymphoid-B
c_1_43_2959,Lymphoid-B
c_1_43_2960,Lymphoid-B
c_1_43_2961,Lymphoid-DC
c_1_43_2962,Lymphoid-B
c_1_43_2963,Lymphoid-B
c_1_43_2964,Lymphoid-B
c_1_43_2965,Lymphoid-B
c_1_43_2966,Lymphoid-Other
c_1_43_2967,Lymphoid-B
c_1_43_2968,Lymphoid-B
c_1_43_2969,Lymphoid-Other
c_1_43_2970,Endothelial
c_1_43_2971,Lymphoid-B
c_1_43_2972,Lymphoid-B
c_1_43_2973,Lymphoid-T
c_1_43_2974,Lymphoid-B
c_1_43_2975,Lymphoid-B
c_1_43_2976,Lymphoid-B
c_1_43_2977,Lymphoid-B
c_1_43_2978,Lymphoid-B
c_1_43_2979,Lymphoid-B
c_1_43_2980,Lymphoid-B
c_1_43_2981,Lymphoid-B
c_1_43_2982,Lymphoid-Plasma
c_1_43_2983,Lymphoid-T
c_1_43_2984,Lymphoid-DC
c_1_43_2985,Lymphoid-DC
c_1_43_2986,Lymphoid-B
c_1_43_2987,Lymphoid-B
c_1_43_2988,Lymphoid-B
c_1_43_2989,Lymphoid-T
c_1_43_2990,Neuronal-Glial
c_1_43_2991,Lymphoid-B
c_1_43_2992,Lymphoid-B
c_1_43_2993,Lymphoid-B
c_1_43_2994,Lymphoid-B
c_1_43_2995,Lymphoid-B
c_1_43_2996,Lymphoid-B
c_1_43_2997,Lymphoid-B
c_1_43_2998,Lymphoid-Plasma
c_1_43_2999,Lymphoid-Other
c_1_43_3000,Lymphoid-B
c_1_43_3001,Lymphoid-B
c_1_43_3002,Lymphoid-DC
c_1_43_3003,Lymphoid-B
c_1_43_3004,Lymphoid-T
c_1_43_3005,Lymphoid-B
c_1_43_3006,Lymphoid-B
c_1_43_3007,Lymphoid-B
c_1_43_3008,Lymphoid-B
c_1_43_3009,Lymphoid-T
c_1_43_3010,Lymphoid-B
c_1_43_3012,Lymphoid-B
c_1_43_3013,Lymphoid-B
c_1_43_3014,Mesenchymal-Stromal
c_1_43_3015,Endothelial
c_1_43_3016,Lymphoid-B
c_1_43_3017,Lymphoid-B
c_1_43_3018,Lymphoid-B
c_1_43_3019,Lymphoid-B
c_1_43_3020,Lymphoid-B
c_1_43_3021,Lymphoid-B
c_1_43_3022,Myeloid
c_1_43_3023,Lymphoid-B
c_1_43_3024,Lymphoid-B
c_1_43_3025,Lymphoid-B
c_1_43_3026,Endothelial
c_1_43_3027,Lymphoid-B
c_1_43_3028,Lymphoid-B
c_1_43_3029,Lymphoid-B
c_1_43_3030,Lymphoid-DC
c_1_43_3031,Stem
c_1_43_3032,Lymphoid-B
c_1_43_3033,Lymphoid-B
c_1_43_3034,Lymphoid-B
c_1_43_3035,Lymphoid-B
c_1_43_3036,Myeloid
c_1_43_3037,Lymphoid-B
c_1_43_3038,Lymphoid-B
c_1_43_3039,Lymphoid-B
c_1_43_3040,Lymphoid-B
c_1_43_3042,Lymphoid-B
c_1_43_3043,Lymphoid-B
c_1_43_3044,Lymphoid-B
c_1_43_3045,Lymphoid-B
c_1_43_3046,Lymphoid-T
c_1_43_3047,Lymphoid-B
c_1_43_3048,Lymphoid-B
c_1_43_3049,Lymphoid-B
c_1_43_3050,Lymphoid-B
c_1_43_3051,Lymphoid-B
c_1_43_3052,Lymphoid-B
c_1_43_3053,Lymphoid-B
c_1_43_3055,Lymphoid-B
c_1_43_3056,Lymphoid-B
c_1_43_3057,Lymphoid-B
c_1_43_3058,Lymphoid-B
c_1_43_3059,Lymphoid-T
c_1_43_3060,Lymphoid-B
c_1_43_3061,Lymphoid-B
c_1_43_3062,Lymphoid-B
c_1_43_3063,Lymphoid-B
c_1_43_3064,Lymphoid-B
c_1_43_3065,Lymphoid-B
c_1_43_3066,Lymphoid-B
c_1_43_3067,Stem
c_1_43_3068,Lymphoid-B
c_1_43_3069,Lymphoid-B
c_1_43_3070,Lymphoid-B
c_1_43_3071,Lymphoid-Plasma
c_1_43_3072,Lymphoid-B
c_1_43_3073,Lymphoid-B
c_1_43_3074,Lymphoid-B
c_1_43_3075,Lymphoid-B
c_1_43_3076,Lymphoid-B
c_1_43_3077,Lymphoid-B
c_1_43_3078,Lymphoid-B
c_1_43_3079,Lymphoid-B
c_1_43_3080,Lymphoid-DC
c_1_43_3081,Endothelial
c_1_43_3082,Lymphoid-DC
c_1_43_3083,Lymphoid-B
c_1_43_3084,Lymphoid-B
c_1_43_3085,Lymphoid-B
c_1_43_3086,Lymphoid-B
c_1_43_3087,Lymphoid-B
c_1_43_3088,Lymphoid-T
c_1_43_3089,Lymphoid-B
c_1_43_3090,Lymphoid-B
c_1_43_3091,Lymphoid-B
c_1_43_3092,Lymphoid-T
c_1_43_3093,Stem
c_1_43_3094,Lymphoid-B
c_1_43_3095,Lymphoid-B
c_1_43_3096,Lymphoid-B
c_1_43_3097,Lymphoid-DC
c_1_43_3098,Lymphoid-B
c_1_43_3099,Lymphoid-B
c_1_43_3100,Lymphoid-B
c_1_43_3101,Lymphoid-B
c_1_43_3102,Lymphoid-Other
c_1_43_3103,Lymphoid-T
c_1_43_3104,Lymphoid-Plasma
c_1_43_3105,Lymphoid-B
c_1_43_3106,Lymphoid-T
c_1_43_3107,Lymphoid-T
c_1_43_3108,Lymphoid-T
c_1_43_3109,Lymphoid-Plasma
c_1_43_3110,Lymphoid-B
c_1_43_3111,Lymphoid-B
c_1_43_3112,Lymphoid-T
c_1_43_3113,Lymphoid-B
c_1_43_3114,Lymphoid-T
c_1_43_3115,Lymphoid-B
c_1_43_3116,Lymphoid-B
c_1_43_3117,Lymphoid-B
c_1_43_3118,Lymphoid-DC
c_1_43_3119,Lymphoid-T
c_1_43_3120,Lymphoid-T
c_1_43_3121,Lymphoid-B
c_1_43_3122,Lymphoid-T
c_1_43_3123,Lymphoid-B
c_1_43_3124,Lymphoid-B
c_1_43_3125,Lymphoid-B
c_1_43_3126,Lymphoid-T
c_1_43_3127,Lymphoid-B
c_1_43_3128,Lymphoid-T
c_1_43_3129,Lymphoid-Plasma
c_1_43_3130,Lymphoid-T
c_1_43_3131,Lymphoid-T
c_1_43_3132,Lymphoid-B
c_1_43_3133,Lymphoid-B
c_1_43_3134,Lymphoid-B
c_1_43_3135,Lymphoid-B
c_1_43_3136,Lymphoid-B
c_1_43_3137,Lymphoid-T
c_1_43_3138,Lymphoid-B
c_1_43_3139,Lymphoid-B
c_1_43_3140,Lymphoid-B
c_1_43_3141,Lymphoid-B
c_1_43_3142,Lymphoid-B
c_1_43_3143,Lymphoid-B
c_1_43_3144,Lymphoid-B
c_1_43_3145,Lymphoid-B
c_1_43_3146,Lymphoid-B
c_1_43_3147,Lymphoid-B
c_1_43_3148,Lymphoid-B
c_1_43_3149,Lymphoid-B
c_1_43_3150,Lymphoid-B
c_1_43_3151,Lymphoid-B
c_1_43_3152,Lymphoid-B
c_1_43_3154,Lymphoid-B
c_1_43_3155,Lymphoid-B
c_1_43_3156,Lymphoid-B
c_1_43_3157,Lymphoid-B
c_1_43_3158,Lymphoid-B
c_1_43_3159,Lymphoid-B
c_1_43_3160,Lymphoid-DC
c_1_43_3161,Lymphoid-B
c_1_43_3162,Lymphoid-B
c_1_43_3163,Lymphoid-T
c_1_43_3164,Lymphoid-B
c_1_43_3165,Lymphoid-DC
c_1_43_3166,Lymphoid-B
c_1_43_3167,Lymphoid-B
c_1_43_3168,Lymphoid-Plasma
c_1_43_3169,Lymphoid-B
c_1_43_3170,Lymphoid-B
c_1_43_3171,Lymphoid-B
c_1_43_3172,Lymphoid-B
c_1_43_3173,Lymphoid-B
c_1_43_3174,Lymphoid-Plasma
c_1_43_3175,Endothelial
c_1_43_3176,Lymphoid-B
c_1_43_3177,Lymphoid-B
c_1_43_3178,Lymphoid-B
c_1_43_3179,Lymphoid-B
c_1_43_3180,Lymphoid-T
c_1_43_3181,Lymphoid-B
c_1_43_3183,Lymphoid-T
c_1_43_3184,Lymphoid-B
c_1_43_3185,Lymphoid-B
c_1_43_3186,Lymphoid-B
c_1_43_3187,Lymphoid-B
c_1_43_3188,Lymphoid-B
c_1_43_3189,Lymphoid-B
c_1_43_3190,Lymphoid-DC
c_1_43_3191,Lymphoid-B
c_1_43_3192,Lymphoid-B
c_1_43_3193,Lymphoid-B
c_1_43_3194,Lymphoid-B
c_1_43_3195,Lymphoid-B
c_1_43_3196,Lymphoid-B
c_1_43_3197,Lymphoid-B
c_1_43_3199,Lymphoid-T
c_1_43_3200,Lymphoid-B
c_1_43_3201,Lymphoid-B
c_1_43_3202,Lymphoid-B
c_1_43_3203,Lymphoid-B
c_1_43_3205,Lymphoid-B
c_1_43_3206,Lymphoid-B
c_1_43_3207,Lymphoid-B
c_1_43_3208,Lymphoid-DC
c_1_43_3209,Lymphoid-T
c_1_43_3210,Lymphoid-B
c_1_43_3211,Lymphoid-B
c_1_43_3212,Lymphoid-B
c_1_43_3213,Lymphoid-DC
c_1_43_3214,Lymphoid-T
c_1_43_3215,Lymphoid-B
c_1_43_3216,Lymphoid-B
c_1_43_3217,Lymphoid-B
c_1_43_3218,Lymphoid-DC
c_1_43_3219,Lymphoid-B
c_1_43_3220,Lymphoid-B
c_1_43_3221,Lymphoid-T
c_1_43_3222,Lymphoid-T
c_1_43_3223,Lymphoid-B
c_1_43_3224,Lymphoid-DC
c_1_43_3225,Endothelial
c_1_43_3226,Lymphoid-DC
c_1_43_3227,Lymphoid-T
c_1_43_3228,Lymphoid-Plasma
c_1_43_3229,Lymphoid-B
c_1_43_3230,Lymphoid-B
c_1_43_3231,Lymphoid-B
c_1_43_3232,Lymphoid-DC
c_1_43_3233,Lymphoid-B
c_1_43_3234,Lymphoid-B
c_1_43_3235,Lymphoid-B
c_1_43_3236,Lymphoid-B
c_1_43_3238,Lymphoid-B
c_1_43_3239,Lymphoid-B
c_1_43_3240,Lymphoid-B
c_1_43_3241,Lymphoid-B
c_1_43_3242,Lymphoid-B
c_1_43_3243,Lymphoid-B
c_1_43_3244,Lymphoid-B
c_1_43_3245,Lymphoid-B
c_1_43_3246,Lymphoid-T
c_1_43_3247,Lymphoid-T
c_1_43_3248,Lymphoid-B
c_1_43_3249,Lymphoid-B
c_1_43_3250,Lymphoid-B
c_1_43_3251,Lymphoid-B
c_1_43_3252,Lymphoid-B
c_1_43_3253,Lymphoid-DC
c_1_43_3254,Lymphoid-B
c_1_43_3255,Lymphoid-B
c_1_43_3256,Lymphoid-B
c_1_43_3257,Lymphoid-T
c_1_43_3258,Lymphoid-B
c_1_43_3259,Lymphoid-B
c_1_43_3260,Lymphoid-B
c_1_43_3261,Lymphoid-B
c_1_43_3262,Lymphoid-B
c_1_43_3263,Lymphoid-B
c_1_43_3264,Lymphoid-T
c_1_43_3265,Lymphoid-B
c_1_43_3266,Lymphoid-B
c_1_43_3267,Lymphoid-B
c_1_43_3268,Lymphoid-Plasma
c_1_43_3269,Lymphoid-B
c_1_43_3270,Lymphoid-B
c_1_43_3271,Lymphoid-Plasma
c_1_43_3272,Lymphoid-B
c_1_43_3273,Lymphoid-B
c_1_43_3274,Lymphoid-DC
c_1_43_3275,Myeloid
c_1_43_3276,Lymphoid-B
c_1_43_3277,Lymphoid-B
c_1_43_3278,Lymphoid-B
c_1_43_3279,Lymphoid-B
c_1_43_3280,Lymphoid-DC
c_1_43_3281,Lymphoid-B
c_1_43_3282,Lymphoid-B
c_1_43_3283,Lymphoid-Plasma
c_1_43_3284,Lymphoid-Plasma
c_1_43_3285,Lymphoid-DC
c_1_43_3286,Lymphoid-B
c_1_43_3287,Lymphoid-B
c_1_43_3288,Lymphoid-B
c_1_43_3289,Lymphoid-DC
c_1_43_3290,Lymphoid-B
c_1_43_3291,Lymphoid-B
c_1_43_3292,Lymphoid-DC
c_1_43_3293,Lymphoid-B
c_1_43_3294,Lymphoid-B
c_1_43_3295,Lymphoid-B
c_1_43_3296,Lymphoid-B
c_1_43_3297,Lymphoid-B
c_1_43_3298,Lymphoid-Plasma
c_1_43_3299,Lymphoid-T
c_1_43_3300,Lymphoid-DC
c_1_43_3302,Lymphoid-B
c_1_43_3303,Lymphoid-T
c_1_43_3304,Lymphoid-B
c_1_43_3305,Lymphoid-B
c_1_43_3306,Lymphoid-DC
c_1_43_3307,Lymphoid-B
c_1_43_3308,Lymphoid-B
c_1_43_3309,Myeloid
c_1_43_3310,Lymphoid-B
c_1_43_3311,Lymphoid-B
c_1_43_3312,Endothelial
c_1_43_3313,Lymphoid-B
c_1_43_3314,Lymphoid-DC
c_1_43_3315,Lymphoid-B
c_1_43_3316,Lymphoid-Plasma
c_1_43_3317,Lymphoid-B
c_1_43_3318,Lymphoid-Plasma
c_1_43_3319,Lymphoid-B
c_1_43_3320,Lymphoid-B
c_1_43_3321,Lymphoid-B
c_1_43_3322,Lymphoid-B
c_1_43_3323,Lymphoid-B
c_1_43_3324,Lymphoid-B
c_1_43_3325,Lymphoid-T
c_1_43_3326,Lymphoid-B
c_1_43_3327,Lymphoid-T
c_1_43_3328,Lymphoid-B
c_1_43_3329,Lymphoid-Other
c_1_43_3330,Lymphoid-B
c_1_43_3331,Lymphoid-B
c_1_43_3332,Lymphoid-B
c_1_43_3333,Lymphoid-Other
c_1_43_3334,Lymphoid-B
c_1_43_3335,Lymphoid-B
c_1_43_3336,Lymphoid-B
c_1_43_3337,Endothelial
c_1_43_3338,Lymphoid-T
c_1_43_3339,Lymphoid-DC
c_1_43_3340,Lymphoid-B
c_1_43_3341,Lymphoid-T
c_1_43_3342,Lymphoid-B
c_1_43_3343,Lymphoid-B
c_1_43_3344,Lymphoid-T
c_1_43_3345,Lymphoid-Other
c_1_43_3346,Lymphoid-Plasma
c_1_43_3347,Lymphoid-B
c_1_43_3348,Lymphoid-B
c_1_43_3349,Lymphoid-B
c_1_43_3350,Lymphoid-B
c_1_43_3351,Lymphoid-B
c_1_43_3352,Lymphoid-B
c_1_43_3353,Lymphoid-B
c_1_43_3354,Lymphoid-B
c_1_43_3355,Lymphoid-Plasma
c_1_43_3356,Lymphoid-Other
c_1_43_3357,Lymphoid-B
c_1_43_3358,Lymphoid-B
c_1_43_3359,Lymphoid-B
c_1_43_3360,Lymphoid-T
c_1_43_3361,Lymphoid-B
c_1_43_3362,Lymphoid-DC
c_1_43_3363,Lymphoid-B
c_1_43_3365,Lymphoid-T
c_1_43_3366,Lymphoid-B
c_1_43_3367,Lymphoid-B
c_1_43_3368,Lymphoid-B
c_1_43_3369,Lymphoid-T
c_1_43_3370,Lymphoid-B
c_1_43_3371,Lymphoid-B
c_1_43_3372,Lymphoid-B
c_1_43_3373,Lymphoid-B
c_1_43_3374,Lymphoid-B
c_1_43_3375,Lymphoid-B
c_1_43_3376,Lymphoid-B
c_1_43_3377,Lymphoid-B
c_1_43_3378,Lymphoid-B
c_1_43_3379,Lymphoid-B
c_1_43_3381,Lymphoid-B
c_1_43_3382,Lymphoid-T
c_1_43_3383,Lymphoid-B
c_1_43_3384,Lymphoid-B
c_1_43_3385,Lymphoid-B
c_1_43_3386,Lymphoid-B
c_1_43_3387,Lymphoid-B
c_1_43_3388,Lymphoid-Plasma
c_1_43_3389,Lymphoid-B
c_1_43_3390,Lymphoid-B
c_1_43_3391,Lymphoid-B
c_1_43_3392,Lymphoid-B
c_1_43_3393,Lymphoid-B
c_1_43_3394,Lymphoid-B
c_1_43_3395,Lymphoid-B
c_1_43_3396,Lymphoid-B
c_1_43_3397,Lymphoid-B
c_1_43_3398,Lymphoid-Plasma
c_1_43_3399,Lymphoid-Plasma
c_1_43_3400,Lymphoid-B
c_1_43_3401,Lymphoid-T
c_1_43_3402,Lymphoid-B
c_1_43_3403,Lymphoid-B
c_1_43_3404,Lymphoid-B
c_1_43_3405,Lymphoid-Plasma
c_1_43_3406,Lymphoid-B
c_1_43_3407,Lymphoid-B
c_1_43_3408,Lymphoid-DC
c_1_43_3409,Lymphoid-DC
c_1_43_3410,Lymphoid-B
c_1_43_3411,Lymphoid-B
c_1_43_3412,Lymphoid-Plasma
c_1_43_3413,Lymphoid-B
c_1_43_3414,Lymphoid-B
c_1_43_3415,Lymphoid-T
c_1_43_3416,Lymphoid-B
c_1_43_3417,Lymphoid-B
c_1_43_3418,Lymphoid-B
c_1_43_3419,Lymphoid-B
c_1_43_3421,Lymphoid-B
c_1_43_3422,Lymphoid-B
c_1_43_3423,Lymphoid-Plasma
c_1_43_3424,Lymphoid-B
c_1_43_3425,Lymphoid-B
c_1_43_3426,Lymphoid-B
c_1_43_3427,Lymphoid-Plasma
c_1_43_3428,Lymphoid-Plasma
c_1_43_3429,Lymphoid-DC
c_1_43_3430,Lymphoid-B
c_1_43_3431,Lymphoid-B
c_1_43_3432,Lymphoid-Plasma
c_1_43_3433,Lymphoid-T
c_1_43_3434,Lymphoid-B
c_1_43_3435,Lymphoid-B
c_1_43_3436,Lymphoid-DC
c_1_43_3437,Lymphoid-DC
c_1_43_3438,Lymphoid-B
c_1_43_3439,Lymphoid-DC
c_1_43_3440,Lymphoid-B
c_1_43_3441,Lymphoid-Other
c_1_43_3442,Lymphoid-B
c_1_43_3443,Lymphoid-B
c_1_43_3444,Lymphoid-B
c_1_43_3445,Lymphoid-B
c_1_43_3446,Lymphoid-B
c_1_43_3447,Lymphoid-B
c_1_43_3448,Lymphoid-Plasma
c_1_43_3449,Lymphoid-B
c_1_43_3450,Lymphoid-B
c_1_43_3451,Lymphoid-B
c_1_43_3452,Lymphoid-B
c_1_43_3453,Endothelial
c_1_43_3454,Lymphoid-B
c_1_43_3455,Lymphoid-B
c_1_43_3456,Lymphoid-B
c_1_43_3457,Lymphoid-B
c_1_43_3458,Lymphoid-B
c_1_43_3459,Lymphoid-B
c_1_43_3460,Lymphoid-B
c_1_43_3461,Lymphoid-B
c_1_43_3462,Lymphoid-B
c_1_43_3463,Lymphoid-B
c_1_43_3464,Lymphoid-B
c_1_43_3465,Lymphoid-B
c_1_43_3466,Lymphoid-B
c_1_43_3467,Lymphoid-B
c_1_43_3468,Lymphoid-B
c_1_43_3469,Lymphoid-B
c_1_43_3470,Lymphoid-B
c_1_43_3471,Lymphoid-B
c_1_43_3472,Lymphoid-DC
c_1_43_3473,Lymphoid-B
c_1_43_3474,Lymphoid-B
c_1_43_3475,Lymphoid-B
c_1_43_3476,Lymphoid-DC
c_1_43_3477,Lymphoid-T
c_1_43_3478,Lymphoid-B
c_1_43_3479,Lymphoid-T
c_1_43_3480,Lymphoid-B
c_1_43_3481,Lymphoid-B
c_1_43_3482,Lymphoid-B
c_1_43_3483,Lymphoid-DC
c_1_43_3484,Lymphoid-B
c_1_43_3485,Lymphoid-B
c_1_43_3486,Endothelial
c_1_43_3487,Lymphoid-B
c_1_43_3488,Lymphoid-B
c_1_43_3489,Lymphoid-T
c_1_43_3490,Lymphoid-B
c_1_43_3491,Lymphoid-B
c_1_43_3492,Lymphoid-B
c_1_43_3493,Lymphoid-B
c_1_43_3494,Lymphoid-B
c_1_43_3495,Lymphoid-B
c_1_43_3496,Lymphoid-B
c_1_43_3497,Lymphoid-B
c_1_43_3498,Lymphoid-B
c_1_43_3499,Lymphoid-B
c_1_43_3500,Lymphoid-B
c_1_43_3501,Lymphoid-B
c_1_43_3502,Lymphoid-B
c_1_43_3503,Lymphoid-B
c_1_43_3504,Lymphoid-B
c_1_43_3505,Lymphoid-B
c_1_43_3506,Lymphoid-B
c_1_43_3507,Lymphoid-B
c_1_43_3508,Lymphoid-B
c_1_43_3509,Lymphoid-B
c_1_43_3510,Lymphoid-B
c_1_43_3511,Lymphoid-B
c_1_43_3512,Lymphoid-Plasma
c_1_43_3513,Lymphoid-B
c_1_43_3514,Lymphoid-T
c_1_43_3515,Lymphoid-B
c_1_43_3516,Lymphoid-T
c_1_43_3517,Lymphoid-B
c_1_43_3518,Lymphoid-Other
c_1_43_3519,Lymphoid-B
c_1_43_3520,Lymphoid-B
c_1_43_3521,Lymphoid-T
c_1_43_3522,Lymphoid-B
c_1_43_3523,Endothelial
c_1_43_3524,Lymphoid-B
c_1_43_3525,Lymphoid-B
c_1_43_3526,Lymphoid-B
c_1_43_3527,Lymphoid-B
c_1_43_3528,Lymphoid-B
c_1_43_3529,Myeloid
c_1_43_3530,Lymphoid-B
c_1_43_3531,Lymphoid-B
c_1_43_3532,Lymphoid-B
c_1_43_3533,Lymphoid-B
c_1_43_3534,Lymphoid-B
c_1_43_3535,Lymphoid-B
c_1_43_3536,Lymphoid-B
c_1_43_3537,Lymphoid-B
c_1_43_3538,Lymphoid-B
c_1_43_3539,Lymphoid-B
c_1_43_3540,Lymphoid-B
c_1_43_3541,Lymphoid-B
c_1_43_3543,Lymphoid-B
c_1_43_3544,Lymphoid-B
c_1_43_3545,Lymphoid-B
c_1_43_3546,Lymphoid-B
c_1_43_3547,Lymphoid-B
c_1_43_3548,Lymphoid-Plasma
c_1_43_3549,Lymphoid-B
c_1_43_3550,Endothelial
c_1_43_3551,Lymphoid-B
c_1_43_3552,Lymphoid-T
c_1_43_3553,Lymphoid-B
c_1_43_3554,Lymphoid-T
c_1_43_3555,Lymphoid-B
c_1_43_3556,Lymphoid-T
c_1_43_3557,Lymphoid-B
c_1_43_3558,Lymphoid-B
c_1_43_3559,Lymphoid-B
c_1_43_3560,Endothelial
c_1_43_3561,Lymphoid-T
c_1_43_3562,Lymphoid-DC
c_1_43_3563,Lymphoid-B
c_1_43_3564,Lymphoid-B
c_1_43_3565,Lymphoid-B
c_1_43_3566,Lymphoid-B
c_1_43_3567,Lymphoid-B
c_1_43_3568,Lymphoid-B
c_1_43_3570,Lymphoid-B
c_1_43_3571,Lymphoid-B
c_1_43_3572,Lymphoid-B
c_1_43_3573,Lymphoid-B
c_1_43_3574,Lymphoid-DC
c_1_43_3575,Lymphoid-B
c_1_43_3576,Lymphoid-B
c_1_43_3577,Lymphoid-B
c_1_43_3578,Lymphoid-B
c_1_43_3579,Lymphoid-B
c_1_43_3580,Lymphoid-DC
c_1_43_3581,Lymphoid-B
c_1_43_3582,Lymphoid-T
c_1_43_3583,Lymphoid-B
c_1_43_3584,Lymphoid-B
c_1_43_3585,Lymphoid-DC
c_1_43_3586,Lymphoid-B
c_1_43_3587,Lymphoid-B
c_1_43_3588,Lymphoid-B
c_1_43_3589,Lymphoid-B
c_1_43_3590,Lymphoid-B
c_1_43_3591,Lymphoid-DC
c_1_43_3592,Lymphoid-B
c_1_43_3593,Lymphoid-Plasma
c_1_43_3594,Lymphoid-B
c_1_43_3595,Lymphoid-B
c_1_43_3596,Lymphoid-B
c_1_43_3597,Lymphoid-B
c_1_43_3598,Lymphoid-B
c_1_43_3599,Lymphoid-B
c_1_43_3600,Lymphoid-B
c_1_43_3601,Lymphoid-T
c_1_43_3602,Endothelial
c_1_43_3603,Lymphoid-B
c_1_43_3604,Lymphoid-B
c_1_43_3605,Lymphoid-B
