cell_id,PC_1,PC_2
c_1_39_723,7.858219,-0.031603068
c_1_39_724,4.632682,0.3377592
c_1_39_725,8.887347,1.3974448
c_1_39_726,7.2711554,0.21212253
c_1_39_727,8.581846,0.021705035
c_1_39_728,5.7885733,1.1703169
c_1_39_730,6.0442834,-0.112119235
c_1_39_731,9.830697,0.9779613
c_1_39_732,9.364316,0.5594116
c_1_39_733,8.902867,-0.06816266
c_1_39_734,10.122582,0.63976985
c_1_39_735,8.820441,0.7526262
c_1_39_736,1.9793105,0.1172305
c_1_39_737,3.5040169,0.36664793
c_1_39_738,7.943196,1.2300142
c_1_39_739,8.220412,-0.015121101
c_1_39_740,9.555519,0.13861515
c_1_39_741,6.470868,0.6727956
c_1_39_742,7.682192,-0.3064446
c_1_39_743,8.900827,0.24761373
c_1_39_744,8.219819,-0.056047305
c_1_39_746,8.175525,0.30074906
c_1_39_747,7.7523494,1.832235
c_1_39_748,9.425441,0.9120715
c_1_39_749,6.772306,1.1119667
c_1_39_750,7.6218824,0.33818856
c_1_39_751,9.182334,1.0492911
c_1_39_752,6.7651405,1.6847179
c_1_39_754,1.2560331,1.1776985
c_1_39_755,8.486486,0.21446985
c_1_39_756,8.673093,0.7891717
c_1_39_757,5.7797136,0.49610072
c_1_39_759,9.094738,1.3661547
c_1_39_760,4.2744694,0.5406772
c_1_39_761,2.3480592,-0.8304437
c_1_39_762,6.810932,0.5027232
c_1_39_764,10.277748,0.42216852
c_1_39_765,4.9099274,-0.8188076
c_1_39_767,6.728006,0.74135476
c_1_39_768,6.9865274,0.11590664
c_1_39_769,5.97851,0.6971034
c_1_39_770,6.5782394,0.37440395
c_1_39_771,7.887192,1.2958453
c_1_39_772,7.3145857,1.303358
c_1_39_773,9.525571,0.45923147
c_1_39_774,0.8425487,-0.6110902
c_1_39_775,3.9494212,-0.12768832
c_1_39_776,7.0287724,-2.0070662
c_1_39_777,7.509655,0.99662626
c_1_39_778,8.3137,0.30889165
c_1_39_779,3.1340861,0.6986425
c_1_39_780,7.8890815,-0.04404283
c_1_39_782,7.738303,0.90116644
c_1_39_784,7.3253846,0.7550715
c_1_39_785,7.541566,0.8813468
c_1_39_786,8.488307,0.4011151
c_1_39_787,5.107043,-0.8516319
c_1_39_788,8.031451,1.6501973
c_1_39_789,8.34983,1.4379462
c_1_39_790,7.694189,0.34058213
c_1_39_791,9.482462,-0.31188053
c_1_39_792,7.150395,0.8905909
c_1_39_793,6.713475,1.7466925
c_1_39_794,7.3717675,0.116761856
c_1_39_796,5.99181,0.13018462
c_1_39_797,7.7166843,0.44415775
c_1_39_798,7.561653,1.068951
c_1_39_799,6.6630397,-0.9268592
c_1_39_800,8.607671,0.6230276
c_1_39_801,9.912669,0.7186534
c_1_39_802,5.977967,2.1941748
c_1_39_803,9.221429,0.6063835
c_1_39_804,9.154745,0.7072035
c_1_39_805,3.4407136,-1.4594487
c_1_39_806,8.227963,0.93112195
c_1_39_807,8.123879,0.600317
c_1_39_808,5.8523254,0.90231407
c_1_39_809,6.046673,0.44535094
c_1_39_810,6.5180306,1.2354845
c_1_39_811,8.504115,0.66580915
c_1_39_812,10.114219,-1.159234
c_1_39_813,9.158951,1.8363466
c_1_39_814,9.173711,0.810074
c_1_39_815,5.7835846,1.5943804
c_1_39_816,7.0799828,1.8578199
c_1_39_817,9.165953,0.31191203
c_1_39_818,5.7276697,0.20069967
c_1_39_819,4.1118817,0.8170922
c_1_39_820,7.5552697,1.0039551
c_1_39_821,8.780686,-0.11998027
c_1_39_822,4.51499,0.842124
c_1_39_823,8.823635,0.6464514
c_1_39_824,2.724024,1.3728516
c_1_39_825,7.781672,0.70756036
c_1_39_826,7.59584,0.75585556
c_1_39_827,3.0045056,0.39611715
c_1_39_828,5.649147,0.7043423
c_1_39_829,6.8898764,1.6983769
c_1_39_830,7.663836,1.0178638
c_1_39_831,3.9437513,-1.6914496
c_1_39_832,7.851324,0.61386096
c_1_39_834,9.527733,-0.072005816
c_1_39_835,5.266627,-0.12537779
c_1_39_836,3.8565977,1.4178257
c_1_39_837,6.7373786,1.8081337
c_1_39_838,6.6233487,0.3015511
c_1_39_840,6.08917,1.0112379
c_1_39_841,6.7737107,1.711155
c_1_39_842,9.910663,0.35218245
c_1_39_843,8.987663,0.5358217
c_1_39_844,9.719866,1.7104042
c_1_39_845,3.93503,0.37793505
c_1_39_846,8.925275,0.4746002
c_1_39_847,0.5384245,0.29156595
c_1_39_848,4.584274,1.1639323
c_1_39_849,10.282098,0.7925369
c_1_39_850,8.000822,-0.11762513
c_1_39_851,8.54004,0.2740626
c_1_39_852,3.437959,-0.53141993
c_1_39_853,9.572393,1.3079028
c_1_39_854,9.553228,1.3978988
c_1_39_855,7.20996,-0.17844836
c_1_39_856,7.0439377,1.6404468
c_1_39_858,2.230109,-0.4551386
c_1_39_859,6.7340407,0.7971813
c_1_39_860,7.7271028,0.6363793
c_1_39_861,9.447363,2.084347
c_1_39_862,4.3698263,1.1103997
c_1_39_863,9.075859,1.2560564
c_1_39_864,8.6614065,0.33258444
c_1_39_866,3.407775,0.66411126
c_1_39_867,1.8518771,-1.0276315
c_1_39_868,11.257041,1.1259459
c_1_39_869,7.575987,-1.0565044
c_1_39_870,9.05439,1.516944
c_1_39_871,7.413117,1.0993083
c_1_39_872,2.4942276,-0.3021124
c_1_39_873,8.44272,1.0695456
c_1_39_874,7.477493,0.9837745
c_1_39_875,7.327178,0.7667076
c_1_39_876,1.268371,-0.38477203
c_1_39_879,-0.5327541,-0.70202047
c_1_39_880,10.495452,0.7164229
c_1_39_881,9.547637,0.6642207
c_1_39_882,4.9792857,-0.5272905
c_1_39_884,7.690249,0.6286949
c_1_39_885,7.5540905,1.5319428
c_1_39_886,5.006892,-0.63589185
c_1_39_887,4.0031376,-1.2693844
c_1_39_888,8.219975,0.6008087
c_1_39_889,4.51158,2.5565825
c_1_39_890,9.181582,1.0554773
c_1_39_891,3.156747,-0.41827968
c_1_39_892,4.9309454,0.44380987
c_1_39_893,6.62459,-0.31103587
c_1_39_894,7.2721195,1.18509
c_1_39_895,6.934606,1.1130177
c_1_39_896,4.386574,-1.0375271
c_1_39_897,2.2182264,-0.026392868
c_1_39_898,5.4636664,0.14038096
c_1_39_899,10.119669,0.15455589
c_1_39_900,6.609821,-0.3611824
c_1_39_901,1.2277796,-0.5206011
c_1_39_902,9.154955,-0.3107992
c_1_39_903,9.021013,0.8413473
c_1_39_904,2.1885817,-0.67292005
c_1_39_905,4.2879076,-1.7195634
c_1_39_906,5.506625,-1.376911
c_1_39_907,8.949984,2.0223348
c_1_39_908,1.8608819,-0.72938526
c_1_39_909,7.296967,1.8442135
c_1_39_910,8.774079,-0.38662806
c_1_39_912,7.154038,1.1809793
c_1_39_913,1.9214929,-0.05409244
c_1_39_914,5.683659,-0.21614903
c_1_39_915,7.967656,0.60457045
c_1_39_916,-0.88311857,-0.85111564
c_1_39_917,4.5138755,-0.8980851
c_1_39_918,6.3717017,0.2609344
c_1_39_919,3.1210163,-0.3155528
c_1_39_920,6.620472,-1.0476538
c_1_39_921,4.293142,-0.71372885
c_1_39_922,8.442686,0.00019183914
c_1_39_923,5.4003053,2.0514817
c_1_39_925,2.8207865,-0.8150843
c_1_39_926,7.1186824,-0.3195692
c_1_39_927,8.600038,1.0103157
c_1_39_928,9.968895,0.7009858
c_1_39_930,4.121521,0.92417735
c_1_39_931,0.41553548,0.23203152
c_1_39_932,9.060849,0.5125721
c_1_39_933,6.5989594,1.1972687
c_1_39_934,7.144377,0.5620605
c_1_39_935,6.0015197,0.9854921
c_1_39_936,9.807672,1.0770409
c_1_39_937,1.8716102,-0.9340569
c_1_39_938,8.697062,0.8217407
c_1_39_939,5.404603,1.4401531
c_1_39_940,3.7185068,0.24969207
c_1_39_941,9.214265,0.5152926
c_1_39_942,7.7720957,0.95849615
c_1_39_943,6.213363,0.7453209
c_1_39_945,6.925309,0.7408132
c_1_39_946,2.9603584,0.66587466
c_1_39_947,7.552129,0.16450925
c_1_39_948,4.1805863,-0.24366684
c_1_39_949,2.4229712,0.07961551
c_1_39_950,9.174665,0.04358365
c_1_39_951,2.3679142,0.9919904
c_1_39_953,6.86257,0.32850334
c_1_39_954,8.475069,0.92480993
c_1_39_956,8.8885355,0.5212918
c_1_39_957,8.838067,0.112568215
c_1_39_958,2.8870175,-0.6689486
c_1_39_959,3.0843961,2.7146304
c_1_39_960,8.644597,0.20780465
c_1_39_961,5.567284,0.5787958
c_1_39_962,6.203425,0.7880001
c_1_39_963,7.002701,-0.3955158
c_1_39_964,8.007469,0.15985282
c_1_39_965,9.236461,1.1111455
c_1_39_966,7.4802876,2.2085888
c_1_39_969,5.803534,0.031277362
c_1_39_970,9.456151,0.43383947
c_1_39_972,5.9527373,1.531997
c_1_39_973,6.2718625,0.35144597
c_1_39_974,8.956636,0.68000793
c_1_39_975,8.393095,1.7379338
c_1_39_976,6.379962,2.0093443
c_1_39_977,0.55367047,0.82667404
c_1_39_978,9.015676,-0.0928568
c_1_39_980,1.8617059,-0.943738
c_1_39_981,5.113028,0.8463195
c_1_39_982,-0.4344516,-0.88904566
c_1_39_983,3.5520086,-0.092032254
c_1_39_984,5.6328187,1.9769208
c_1_39_985,5.292939,-1.2812493
c_1_39_986,7.9076004,0.66998017
c_1_39_987,7.862087,0.41385886
c_1_39_988,7.0814867,1.8463228
c_1_39_989,6.238512,0.5298077
c_1_39_990,0.6992897,0.65845954
c_1_39_991,8.844155,0.57091016
c_1_39_992,3.551559,-1.3228713
c_1_39_993,3.005923,1.351345
c_1_39_994,7.6462874,0.55651313
c_1_39_995,4.182603,0.34558567
c_1_39_996,7.1756573,0.13942592
c_1_39_997,10.012774,1.031932
c_1_39_998,0.4904105,-1.1179063
c_1_39_999,9.961343,1.060727
c_1_39_1000,7.8197813,0.26102498
c_1_39_1002,7.1414986,3.3020003
c_1_39_1003,4.185713,-0.30863938
c_1_39_1004,3.3790793,1.8347327
c_1_39_1005,7.933895,0.74699897
c_1_39_1006,2.3797421,-0.33640766
c_1_39_1008,10.63793,0.70612365
c_1_39_1009,9.608043,1.1442641
c_1_39_1010,9.514422,0.41241464
c_1_39_1013,6.5300274,0.19418173
c_1_39_1015,7.9341846,1.1295434
c_1_39_1016,1.0478555,-0.81380296
c_1_39_1017,6.690974,-0.9614437
c_1_39_1018,9.443237,1.159419
c_1_39_1019,8.630361,0.31246525
c_1_39_1020,6.8589263,0.9799189
c_1_39_1021,3.8024025,-0.12751317
c_1_39_1022,9.077535,0.7894368
c_1_39_1023,6.3750653,0.3922235
c_1_39_1024,7.967451,1.2828271
c_1_39_1027,8.003521,0.98939884
c_1_39_1028,8.700294,0.6889582
c_1_39_1029,4.5235825,-0.49156108
c_1_39_1030,9.043513,0.5707518
c_1_39_1033,9.548088,1.5399108
c_1_39_1034,9.580224,0.3592925
c_1_39_1035,7.654743,0.42674446
c_1_39_1036,8.930354,2.0154252
c_1_39_1037,3.5069208,-0.727962
c_1_39_1038,9.864988,1.353409
c_1_39_1041,9.051483,0.56810296
c_1_39_1042,7.882484,0.284287
c_1_39_1043,0.7659804,0.67081493
c_1_39_1045,3.7956362,-0.4344034
c_1_39_1046,9.987268,0.5207438
c_1_39_1047,5.3708305,-0.29778793
c_1_39_1048,4.159561,-2.0566075
c_1_39_1049,8.530849,0.9738442
c_1_39_1050,9.2290125,0.6880456
c_1_39_1052,6.8735776,-0.28225166
c_1_39_1053,8.007604,0.39829788
c_1_39_1054,4.36888,1.2271354
c_1_39_1055,5.155062,0.8707006
c_1_39_1057,7.050257,-0.8239638
c_1_39_1058,6.0770516,0.88295835
c_1_39_1059,7.7929296,0.8112879
c_1_39_1060,6.945535,0.0021647161
c_1_39_1061,3.6406174,1.0098959
c_1_39_1062,2.2453728,0.8593298
c_1_39_1063,5.136177,0.8105309
c_1_39_1064,4.4999313,-0.07797016
c_1_39_1065,4.3871803,0.4447444
c_1_39_1066,5.9276514,1.3117737
c_1_39_1067,5.9458375,-0.47239307
c_1_39_1068,6.725269,1.1263908
c_1_39_1069,7.6565,0.19124752
c_1_39_1070,4.2416263,-0.014927742
c_1_39_1071,7.4380064,-0.28720155
c_1_39_1072,9.56395,1.0424477
c_1_39_1074,9.035944,0.8536034
c_1_39_1075,8.115969,0.74435705
c_1_39_1077,6.216353,1.2382783
c_1_39_1078,0.38065317,0.33301243
c_1_39_1079,6.203243,0.40813154
c_1_39_1081,6.967863,0.90561855
c_1_39_1082,4.7287846,-0.40959674
c_1_39_1084,7.041361,0.9654297
c_1_39_1086,1.9999294,-0.40769923
c_1_39_1087,9.244913,0.8337279
c_1_39_1088,7.765785,0.3340816
c_1_39_1089,7.8328104,-0.10158706
c_1_39_1090,3.9238148,0.21069555
c_1_39_1091,6.3025455,-0.20410593
c_1_39_1092,6.8215804,1.0090469
c_1_39_1093,5.989463,0.9185194
c_1_39_1094,4.2196975,0.8970186
c_1_39_1097,8.389475,1.0558989
c_1_39_1099,5.74854,1.5824399
c_1_39_1100,7.5330205,0.037949312
c_1_39_1101,5.669548,0.9328411
c_1_39_1102,9.970981,0.43138188
c_1_39_1103,8.574359,0.32545564
c_1_39_1105,8.425088,1.2551134
c_1_39_1106,7.613222,0.5391016
c_1_39_1108,7.890338,0.9632657
c_1_39_1109,8.218427,0.19408605
c_1_39_1110,5.004291,-0.31603357
c_1_39_1111,6.862321,0.54347974
c_1_39_1112,6.6073437,0.67957526
c_1_39_1114,5.849496,-0.065651
c_1_39_1116,9.629701,1.229478
c_1_39_1118,4.4389777,-0.45473143
c_1_39_1119,5.6217146,-0.6830486
c_1_39_1120,10.57978,1.5496987
c_1_39_1121,6.9272995,0.36547613
c_1_39_1122,10.012457,-0.18716075
c_1_39_1124,8.203969,0.09908319
c_1_39_1125,5.552646,0.96429867
c_1_39_1126,8.305319,1.2837497
c_1_39_1127,7.220377,0.44039407
c_1_39_1128,5.9166307,0.59194094
c_1_39_1129,1.6731242,0.03518341
c_1_39_1131,8.788001,1.1802064
c_1_39_1132,5.577673,1.5431265
c_1_39_1133,10.609537,0.8848286
c_1_39_1134,2.2781992,-0.73202014
c_1_39_1136,8.135188,2.900118
c_1_39_1137,7.5274014,1.3794525
c_1_39_1139,7.4237266,-0.20546818
c_1_39_1140,9.786029,0.52970475
c_1_39_1141,6.8350434,0.33861732
c_1_39_1142,3.0702584,-1.4760972
c_1_39_1143,5.6304502,0.11916672
c_1_39_1144,6.8185,0.7537171
c_1_39_1145,4.3937116,0.25018457
c_1_39_1146,8.961715,0.44549233
c_1_39_1147,7.2281957,1.6572584
c_1_39_1148,8.50439,-0.020440228
c_1_39_1149,7.915981,1.1541684
c_1_39_1151,3.070416,0.10725024
c_1_39_1152,5.9428096,-0.3311079
c_1_39_1153,7.9773293,1.387774
c_1_39_1154,8.983678,0.8033001
c_1_39_1155,10.098527,0.7937518
c_1_39_1156,1.0743661,0.09442175
c_1_39_1158,8.090019,0.69441307
c_1_39_1159,8.784715,0.9564285
c_1_39_1160,2.13456,-0.9222673
c_1_39_1161,5.7606072,0.4752909
c_1_39_1162,7.6402307,0.52512646
c_1_39_1163,3.0496094,-0.52390105
c_1_39_1164,2.5173588,0.23609212
c_1_39_1165,6.519956,0.4372895
c_1_39_1166,3.137291,0.3602013
c_1_39_1167,2.692941,-0.6015524
c_1_39_1168,8.949223,0.986461
c_1_39_1169,4.56415,-1.0849217
c_1_39_1171,7.5816135,0.73105335
c_1_39_1172,6.7190413,0.5416912
c_1_39_1173,7.523735,-0.42886132
c_1_39_1174,4.184305,-0.65361005
c_1_39_1175,10.134442,0.29040736
c_1_39_1176,8.470337,1.2618011
c_1_39_1177,5.712809,-1.0126585
c_1_39_1178,6.1275845,0.36627156
c_1_39_1179,6.7180567,0.6864778
c_1_39_1180,7.6269526,0.87265414
c_1_39_1182,6.7130637,0.46263552
c_1_39_1183,8.336049,0.30589625
c_1_39_1184,9.275686,2.017271
c_1_39_1185,7.7233596,0.60100317
c_1_39_1186,5.4482036,-0.7124816
c_1_39_1187,8.841742,-0.19720694
c_1_39_1188,8.875085,0.9616478
c_1_39_1190,2.2896967,-0.9553334
c_1_39_1191,4.0268316,-1.9095994
c_1_39_1192,1.7455126,0.046172496
c_1_39_1193,9.19005,0.7606874
c_1_39_1194,7.166322,0.016053043
c_1_39_1195,5.0672793,0.08959106
c_1_39_1196,9.311013,0.6025192
c_1_39_1197,8.386834,1.5747237
c_1_39_1198,5.2157626,0.5468724
c_1_39_1199,7.0290837,1.0798347
c_1_39_1200,1.1432822,0.45665136
c_1_39_1201,0.54910403,-0.3689088
c_1_39_1202,6.2478623,1.5341644
c_1_39_1203,0.80953705,0.888995
c_1_39_1204,2.0368016,-0.20785066
c_1_39_1205,1.0307442,-0.28921327
c_1_39_1206,6.3666677,-0.37115556
c_1_39_1207,4.3863664,-0.58834577
c_1_39_1208,-0.16076557,-0.4386792
c_1_39_1209,10.940096,1.6154743
c_1_39_1210,6.9297547,0.6758431
c_1_39_1211,4.0035095,1.8963656
c_1_39_1212,10.879074,0.81970936
c_1_39_1213,9.053131,0.5150092
c_1_39_1214,10.683751,0.3880279
c_1_39_1215,10.247733,-0.4585902
c_1_39_1216,6.5641747,0.15678802
c_1_39_1217,10.733051,-0.20710792
c_1_39_1218,3.009393,-1.1392453
c_1_39_1219,8.412443,1.3884431
c_1_39_1220,9.851122,0.7874708
c_1_39_1222,6.9479294,-0.99437165
c_1_39_1223,8.236877,1.0738384
c_1_39_1224,0.43713257,-1.0681945
c_1_39_1225,10.797624,-0.22794569
c_1_39_1226,10.820987,0.41797242
c_1_39_1227,9.103473,1.236956
c_1_39_1228,9.497705,1.1204045
c_1_39_1229,8.657595,0.9563133
c_1_39_1230,7.599882,1.3580862
c_1_39_1231,2.7748168,-0.40837145
c_1_39_1232,2.064116,-0.08173836
c_1_39_1233,8.998653,0.32227197
c_1_39_1234,3.9616945,-0.7657771
c_1_39_1235,11.308163,0.4078134
c_1_39_1236,9.246055,0.7382598
c_1_39_1237,7.243377,0.9614726
c_1_39_1238,9.381572,0.7901055
c_1_39_1239,0.49253947,-0.31784505
c_1_39_1240,4.892084,1.1846256
c_1_39_1241,2.3052964,0.084723406
c_1_39_1242,4.6944,-1.828486
c_1_40_1,7.5110707,0.80146027
c_1_40_2,1.2236353,-0.12853935
c_1_40_3,0.8587617,-0.6740237
c_1_40_4,5.4292917,-0.2512702
c_1_40_5,5.940633,-0.6146265
c_1_40_6,7.812171,-0.99055195
c_1_40_7,4.484413,0.9965355
c_1_40_8,7.7378783,-0.46628648
c_1_40_9,6.88652,0.000108687964
c_1_40_10,6.23557,-0.45141435
c_1_40_11,9.099275,0.8417015
c_1_40_12,7.1700726,-0.15029836
c_1_40_13,4.9764533,1.7948136
c_1_40_14,7.5665426,0.7930733
c_1_40_15,6.7022266,0.1831038
c_1_40_16,2.6535122,-1.0885841
c_1_40_17,3.1896555,-0.1588797
c_1_40_18,4.695439,-0.12184025
c_1_40_19,2.5667284,-2.2487924
c_1_40_20,3.7580998,-0.47968072
c_1_40_21,6.975399,0.23262814
c_1_40_22,8.537252,1.3710344
c_1_40_23,7.8203855,-0.540086
c_1_40_24,6.1422153,-0.86886257
c_1_40_25,5.654859,-0.35745597
c_1_40_26,7.415148,1.4679135
c_1_40_27,4.426109,0.64274687
c_1_40_28,8.129802,0.3411844
c_1_40_29,3.8323593,-0.8484999
c_1_40_31,0.40749264,-1.1874357
c_1_40_32,1.1896535,-0.18763486
c_1_40_33,2.6188936,-0.16643822
c_1_40_34,10.808647,-0.019173365
c_1_40_35,3.091964,-0.34540898
c_1_40_36,6.9777875,0.51071125
c_1_40_37,2.3662696,0.25901827
c_1_40_38,6.3044076,1.4733164
c_1_40_39,-0.42744294,-1.874488
c_1_40_40,6.6713867,0.87021375
c_1_40_41,2.4535375,0.38257968
c_1_40_42,6.7962117,0.84274817
c_1_40_43,0.212936,-0.042775676
c_1_40_44,2.1990755,-0.7767785
c_1_40_45,5.7932324,1.5852791
c_1_40_46,5.44924,-0.8249696
c_1_40_47,3.998885,-0.6950922
c_1_40_48,4.11939,-0.8216109
c_1_40_49,10.534083,0.25471833
c_1_40_50,8.458962,3.180614
c_1_40_51,1.3498905,0.34055042
c_1_40_52,10.473841,0.041248064
c_1_40_53,3.5928776,-0.6006792
c_1_40_54,7.8827796,0.24647465
c_1_40_55,8.061339,0.3794476
c_1_40_56,3.3461437,-0.6964368
c_1_40_57,8.544033,0.9408621
c_1_40_58,7.8792276,-0.27722996
c_1_40_59,7.4231396,0.15549646
c_1_40_60,0.3586413,-0.5089887
c_1_40_61,0.88835216,0.7417671
c_1_40_62,5.1868668,-0.38920552
c_1_40_63,6.534559,0.14334612
c_1_40_64,2.6374934,-0.41707462
c_1_40_65,2.8213153,0.2759462
c_1_40_66,1.7388812,-0.8340933
c_1_40_67,9.5443,1.4442381
c_1_40_68,6.486134,-0.882871
c_1_40_69,5.9998555,-0.27263832
c_1_40_70,0.8389346,0.12667747
c_1_40_71,9.639989,0.6527672
c_1_40_72,0.1991616,-0.9437803
c_1_40_73,0.013513889,0.4731379
c_1_40_74,7.718078,0.01999047
c_1_40_75,4.235218,-0.98374486
c_1_40_76,9.306258,-0.27513453
c_1_40_77,3.7658892,0.03611838
c_1_40_78,4.155094,-1.2266119
c_1_40_79,6.259219,-0.97326666
c_1_40_80,0.0658067,-1.0621929
c_1_40_81,4.356491,-0.4875223
c_1_40_82,2.128816,-0.16832049
c_1_40_83,9.883638,0.2348941
c_1_40_84,3.6251912,-0.8907716
c_1_40_85,2.6464522,-1.3273238
c_1_40_86,5.6190076,-0.66209596
c_1_40_87,2.8550096,-1.4439867
c_1_40_88,10.254508,0.42175552
c_1_40_89,9.015457,0.9289059
c_1_40_90,9.010111,-0.31884447
c_1_40_91,10.0680065,-0.3836248
c_1_40_92,3.8102365,-1.5866381
c_1_40_93,4.429742,0.24132825
c_1_40_94,8.039659,0.9688658
c_1_40_95,4.2704215,0.21978998
c_1_40_96,5.8468323,-1.1780182
c_1_40_97,7.8536315,1.1876397
c_1_40_98,8.323942,-0.65203965
c_1_40_99,3.3527207,1.2252907
c_1_40_100,5.2846193,-1.2927336
c_1_40_101,1.1053638,-1.559997
c_1_40_102,2.8548563,-0.79501754
c_1_40_103,3.3210855,-0.015345541
c_1_40_104,9.775987,0.34301478
c_1_40_105,9.797987,0.1886082
c_1_40_106,7.018666,-0.8490999
c_1_40_107,8.651053,1.1041362
c_1_40_108,6.0936604,1.2323706
c_1_40_109,0.592003,0.55043215
c_1_40_110,10.326986,0.51790667
c_1_40_111,8.507744,-0.5085467
c_1_40_112,5.4421325,0.68771684
c_1_40_113,8.115701,0.7068284
c_1_40_114,8.379332,-0.08852801
c_1_40_115,3.4074137,-0.5437127
c_1_40_116,11.825016,-0.34555283
c_1_40_118,6.8802314,1.5864381
c_1_40_119,9.058955,-0.05678683
c_1_40_120,2.6093602,1.0587192
c_1_40_121,3.2360604,-0.9113949
c_1_40_122,2.269442,-0.020689527
c_1_40_123,6.503158,1.1392145
c_1_40_124,2.8376095,-0.95854235
c_1_40_125,3.4554803,0.667
c_1_40_126,6.009294,-0.60073376
c_1_40_127,9.586285,0.106785096
c_1_40_128,4.1398444,1.2311119
c_1_40_129,5.0609345,-1.4177892
c_1_40_130,5.4247174,1.3911536
c_1_40_131,9.7665415,0.41601974
c_1_40_132,6.6224566,-0.65762174
c_1_40_133,4.5667157,0.86964774
c_1_40_134,7.9753737,-0.46348584
c_1_40_135,6.036446,-0.58067304
c_1_40_136,11.358505,-0.06882222
c_1_40_137,10.86134,1.0825882
c_1_40_138,10.265463,0.6584817
c_1_40_139,3.5628822,-2.0203943
c_1_40_140,4.427852,-0.14632295
c_1_40_141,8.858756,1.1851288
c_1_40_142,3.4054034,-0.4280878
c_1_40_143,4.793761,0.06862978
c_1_40_144,7.589018,0.41021004
c_1_40_145,3.575553,0.35115895
c_1_40_146,4.4076586,-0.9749423
c_1_40_147,4.244394,-0.860249
c_1_40_148,6.677381,1.5610363
c_1_40_149,5.5603213,0.475993
c_1_40_150,3.1606658,-0.13860364
c_1_40_151,3.820836,1.2548708
c_1_40_152,3.6834877,-1.8813809
c_1_40_153,9.289413,1.3034017
c_1_40_154,2.9085095,-1.1636952
c_1_40_155,1.1477709,-0.07868316
c_1_40_156,0.25173524,-0.4874817
c_1_40_157,7.216565,0.9425249
c_1_40_158,0.08550234,0.37257984
c_1_40_159,4.3137097,-0.21211524
c_1_40_160,5.243859,1.1942451
c_1_40_161,5.5247025,-1.6899288
c_1_40_162,3.9323273,-0.25738347
c_1_40_163,3.3897583,-0.78318006
c_1_40_164,8.053054,-0.5864167
c_1_40_165,7.9543114,1.3310844
c_1_40_166,5.2147465,0.0042571356
c_1_40_167,8.604538,0.060488977
c_1_40_168,5.954279,0.1716162
c_1_40_169,1.2588291,-0.45508644
c_1_40_170,7.1110554,-0.34578642
c_1_40_171,7.28319,0.25592712
c_1_40_172,6.3706446,0.08974448
c_1_40_173,9.728618,0.27247047
c_1_40_174,6.8596234,1.9286608
c_1_40_175,9.431732,0.82307565
c_1_40_176,9.275784,0.75327545
c_1_40_177,5.2368393,0.76155406
c_1_40_178,-0.63916874,0.25853753
c_1_40_179,6.661485,1.8749628
c_1_40_180,7.4600334,0.556015
c_1_40_181,7.5861564,0.8457328
c_1_40_182,1.3341483,-1.6840111
c_1_40_183,4.669104,-0.028482202
c_1_40_184,10.237665,1.0716989
c_1_40_185,10.117978,-0.117853366
c_1_40_186,6.559726,-0.38593507
c_1_40_187,8.563411,0.5618628
c_1_40_188,7.433898,0.53082865
c_1_40_189,7.0010138,1.1687028
c_1_40_190,11.241984,0.45935437
c_1_40_191,4.770809,-0.07700155
c_1_40_192,8.886393,1.3706588
c_1_40_193,9.826919,0.67779535
c_1_40_194,7.1091433,-0.6749531
c_1_40_195,7.767127,0.11808406
c_1_40_196,4.38841,-1.1638806
c_1_40_197,8.796286,0.48106673
c_1_40_198,4.1778736,1.9807819
c_1_40_199,6.0535846,0.26303497
c_1_40_200,9.593086,0.9344079
c_1_40_201,8.022866,1.6314869
c_1_40_202,4.479825,0.9570858
c_1_40_203,5.935625,0.7383648
c_1_40_204,9.80427,-0.101035796
c_1_40_205,6.0489483,-0.12297654
c_1_40_206,9.014992,1.0751349
c_1_40_207,4.4562397,1.1399577
c_1_40_208,9.401312,0.53563493
c_1_40_209,6.2088857,0.18537456
c_1_40_210,11.004551,-0.35825372
c_1_40_211,2.6211462,0.15380828
c_1_40_212,8.66164,0.59401685
c_1_40_213,3.0620563,-0.47166187
c_1_40_214,6.429566,1.2852911
c_1_40_215,3.724361,-0.17783117
c_1_40_216,10.577241,0.6359014
c_1_40_218,9.995915,-0.28097287
c_1_40_219,1.1670765,-0.9491942
c_1_40_220,8.58017,0.88376904
c_1_40_221,3.9351695,0.40680164
c_1_40_222,8.094387,0.32564405
c_1_40_223,7.4955955,-0.12494046
c_1_40_224,9.028252,0.63847244
c_1_40_225,7.1229873,0.09513785
c_1_40_226,5.6343455,2.053779
c_1_40_227,3.259198,-1.0947766
c_1_40_228,6.071701,-0.1905505
c_1_40_229,5.52533,-0.861288
c_1_40_230,11.128368,0.773002
c_1_40_231,1.9092553,0.086987555
c_1_40_232,7.422754,0.5637679
c_1_40_233,10.027802,0.5073105
c_1_40_234,2.144445,-0.43062267
c_1_40_235,5.147532,0.23465662
c_1_40_236,7.3868184,0.64256954
c_1_40_237,8.50562,1.5294086
c_1_40_238,4.8565063,-0.64162505
c_1_40_239,8.558668,0.30664465
c_1_40_240,5.517999,1.9057747
c_1_40_241,-0.21815412,-0.55520594
c_1_40_243,5.2933793,0.56773984
c_1_40_244,7.609592,0.76084584
c_1_40_245,8.765048,0.21418926
