cell_id,cell_type
c_1_34_1233,Lymphoid-T
c_1_34_1234,Lymphoid-T
c_1_34_1235,Lymphoid-Other
c_1_34_1236,Myeloid
c_1_34_1237,Lymphoid-Other
c_1_34_1238,Lymphoid-Other
c_1_34_1239,Lymphoid-B
c_1_34_1240,Lymphoid-Other
c_1_34_1241,Lymphoid-DC
c_1_34_1242,None
c_1_34_1243,Endothelial
c_1_34_1244,None
c_1_34_1245,Lymphoid-T
c_1_34_1246,Lymphoid-Other
c_1_34_1247,Lymphoid-B
c_1_34_1248,Lymphoid-B
c_1_34_1249,Lymphoid-DC
c_1_34_1250,Lymphoid-T
c_1_34_1251,Lymphoid-Other
c_1_34_1252,Lymphoid-DC
c_1_34_1253,Lymphoid-Other
c_1_34_1254,Lymphoid-T
c_1_34_1255,Lymphoid-Other
c_1_34_1256,Lymphoid-T
c_1_34_1257,Lymphoid-T
c_1_34_1258,Lymphoid-T
c_1_34_1259,Lymphoid-T
c_1_34_1260,Lymphoid-DC
c_1_34_1261,Lymphoid-T
c_1_34_1262,Lymphoid-B
c_1_34_1263,Lymphoid-T
c_1_34_1264,Lymphoid-T
c_1_34_1265,Lymphoid-Other
c_1_34_1266,Lymphoid-Other
c_1_34_1267,Lymphoid-T
c_1_34_1268,Lymphoid-T
c_1_34_1269,Lymphoid-DC
c_1_34_1270,Lymphoid-T
c_1_34_1271,Lymphoid-T
c_1_34_1272,Lymphoid-T
c_1_34_1273,Lymphoid-T
c_1_34_1274,Lymphoid-T
c_1_34_1275,Lymphoid-T
c_1_34_1276,Lymphoid-T
c_1_34_1277,Lymphoid-Other
c_1_34_1278,Lymphoid-B
c_1_34_1279,Lymphoid-Other
c_1_34_1280,Lymphoid-T
c_1_34_1281,Lymphoid-B
c_1_34_1282,Lymphoid-T
c_1_34_1283,Lymphoid-T
c_1_34_1284,Lymphoid-T
c_1_34_1285,Lymphoid-T
c_1_34_1286,None
c_1_34_1287,Lymphoid-T
c_1_34_1288,Endothelial
c_1_34_1289,Lymphoid-DC
c_1_34_1290,Lymphoid-Other
c_1_34_1291,Lymphoid-T
c_1_34_1292,Lymphoid-B
c_1_34_1293,Lymphoid-B
c_1_34_1294,Lymphoid-B
c_1_34_1295,Lymphoid-DC
c_1_34_1296,Lymphoid-T
c_1_34_1297,Lymphoid-T
c_1_34_1298,Lymphoid-B
c_1_34_1299,Lymphoid-T
c_1_34_1300,None
c_1_34_1301,Lymphoid-Plasma
c_1_34_1302,Lymphoid-T
c_1_34_1303,Lymphoid-B
c_1_34_1304,Lymphoid-T
c_1_34_1305,Lymphoid-T
c_1_34_1306,Lymphoid-Other
c_1_34_1307,Lymphoid-T
c_1_34_1308,Lymphoid-B
c_1_34_1309,Lymphoid-T
c_1_34_1310,Lymphoid-T
c_1_34_1311,Lymphoid-B
c_1_34_1312,Lymphoid-Other
c_1_34_1313,Lymphoid-T
c_1_34_1314,Lymphoid-T
c_1_34_1315,Lymphoid-Other
c_1_34_1316,Lymphoid-B
c_1_34_1317,Lymphoid-T
c_1_34_1318,Lymphoid-Other
c_1_34_1319,Lymphoid-T
c_1_34_1320,Lymphoid-T
c_1_34_1321,Lymphoid-B
c_1_34_1322,Lymphoid-Other
c_1_34_1323,Lymphoid-T
c_1_34_1324,Lymphoid-Other
c_1_34_1325,Lymphoid-Other
c_1_34_1326,Lymphoid-T
c_1_34_1327,Lymphoid-Other
c_1_34_1328,Lymphoid-T
c_1_34_1329,Lymphoid-T
c_1_34_1330,Lymphoid-B
c_1_34_1331,Lymphoid-B
c_1_34_1332,Lymphoid-B
c_1_34_1333,Endothelial
c_1_34_1334,Lymphoid-Other
c_1_34_1335,Lymphoid-Other
c_1_34_1336,Lymphoid-T
c_1_34_1337,Lymphoid-B
c_1_34_1338,Lymphoid-T
c_1_34_1339,Lymphoid-B
c_1_34_1340,Lymphoid-Other
c_1_34_1341,Lymphoid-B
c_1_34_1342,Lymphoid-B
c_1_34_1343,Lymphoid-T
c_1_34_1344,Lymphoid-T
c_1_34_1345,Lymphoid-Other
c_1_34_1346,Lymphoid-Other
c_1_34_1347,Lymphoid-B
c_1_34_1348,Lymphoid-T
c_1_34_1349,Lymphoid-T
c_1_34_1350,Lymphoid-B
c_1_34_1351,Lymphoid-Other
c_1_34_1352,Lymphoid-Other
c_1_34_1353,Lymphoid-T
c_1_34_1354,Lymphoid-T
c_1_34_1355,Lymphoid-B
c_1_34_1356,Lymphoid-B
c_1_34_1357,Lymphoid-T
c_1_34_1358,Lymphoid-T
c_1_34_1359,Lymphoid-B
c_1_34_1360,Endothelial
c_1_34_1361,Lymphoid-B
c_1_34_1362,Lymphoid-T
c_1_34_1363,Lymphoid-Other
c_1_34_1364,Lymphoid-T
c_1_34_1365,Lymphoid-B
c_1_34_1366,Lymphoid-Other
c_1_34_1367,Lymphoid-T
c_1_34_1368,Lymphoid-T
c_1_34_1369,Lymphoid-T
c_1_34_1370,Lymphoid-B
c_1_34_1371,Lymphoid-T
c_1_34_1372,Lymphoid-T
c_1_34_1373,Lymphoid-B
c_1_34_1374,Lymphoid-Other
c_1_34_1375,Lymphoid-T
c_1_34_1376,Endothelial
c_1_34_1377,Lymphoid-Other
c_1_34_1378,Lymphoid-T
c_1_34_1379,Lymphoid-Other
c_1_34_1380,Lymphoid-Other
c_1_34_1381,Lymphoid-T
c_1_34_1382,Lymphoid-T
c_1_34_1383,Lymphoid-T
c_1_34_1384,Lymphoid-T
c_1_34_1385,Lymphoid-T
c_1_34_1386,Endothelial
c_1_34_1387,Lymphoid-T
c_1_34_1388,Lymphoid-T
c_1_34_1389,Lymphoid-T
c_1_34_1390,Lymphoid-B
c_1_34_1391,Lymphoid-T
c_1_34_1392,Lymphoid-T
c_1_34_1393,Lymphoid-B
c_1_34_1394,Lymphoid-B
c_1_34_1395,Lymphoid-B
c_1_34_1396,Lymphoid-B
c_1_34_1397,Lymphoid-B
c_1_34_1398,Lymphoid-Other
c_1_34_1399,Lymphoid-T
c_1_34_1400,Lymphoid-T
c_1_34_1401,Lymphoid-T
c_1_34_1402,Lymphoid-B
c_1_34_1403,Lymphoid-T
c_1_34_1404,Lymphoid-B
c_1_34_1405,Endothelial
c_1_34_1406,Myeloid
c_1_34_1407,Lymphoid-Other
c_1_34_1408,Lymphoid-Other
c_1_34_1409,Lymphoid-T
c_1_34_1410,Lymphoid-T
c_1_34_1411,Lymphoid-B
c_1_34_1412,Lymphoid-B
c_1_34_1413,Lymphoid-B
c_1_34_1414,Lymphoid-Plasma
c_1_34_1415,Lymphoid-Other
c_1_34_1416,Lymphoid-B
c_1_34_1417,Lymphoid-B
c_1_34_1418,Lymphoid-B
c_1_34_1419,Lymphoid-B
c_1_34_1420,Lymphoid-Other
c_1_34_1421,Lymphoid-T
c_1_34_1422,Lymphoid-B
c_1_34_1423,Lymphoid-T
c_1_34_1424,Lymphoid-Other
c_1_34_1425,Lymphoid-T
c_1_34_1426,Lymphoid-B
c_1_34_1427,Lymphoid-B
c_1_34_1428,Lymphoid-T
c_1_34_1429,Lymphoid-Other
c_1_34_1430,Lymphoid-T
c_1_34_1431,Lymphoid-T
c_1_34_1432,Lymphoid-B
c_1_34_1433,Lymphoid-Other
c_1_34_1434,Lymphoid-B
c_1_34_1435,Lymphoid-T
c_1_34_1436,Lymphoid-B
c_1_34_1437,Lymphoid-Other
c_1_34_1438,Lymphoid-T
c_1_34_1439,Lymphoid-T
c_1_34_1440,Lymphoid-T
c_1_34_1441,Lymphoid-T
c_1_34_1442,Lymphoid-Other
c_1_34_1443,Lymphoid-T
c_1_34_1444,Lymphoid-Other
c_1_34_1445,Lymphoid-DC
c_1_34_1446,Lymphoid-Other
c_1_34_1447,Lymphoid-T
c_1_34_1448,Lymphoid-Other
c_1_34_1449,Lymphoid-Other
c_1_34_1450,Lymphoid-B
c_1_34_1451,Lymphoid-B
c_1_34_1452,Lymphoid-B
c_1_34_1453,Lymphoid-T
c_1_34_1454,Lymphoid-B
c_1_34_1455,Lymphoid-T
c_1_34_1456,Lymphoid-Other
c_1_34_1457,Lymphoid-Other
c_1_34_1458,Lymphoid-B
c_1_34_1459,Lymphoid-Other
c_1_34_1460,Lymphoid-B
c_1_34_1461,Lymphoid-T
c_1_34_1462,Lymphoid-B
c_1_34_1463,Lymphoid-T
c_1_34_1464,Lymphoid-Other
c_1_34_1465,Lymphoid-B
c_1_34_1466,Lymphoid-T
c_1_34_1467,Lymphoid-T
c_1_34_1468,Lymphoid-B
c_1_34_1469,Lymphoid-B
c_1_34_1470,Lymphoid-T
c_1_34_1471,Lymphoid-T
c_1_34_1472,Lymphoid-B
c_1_34_1473,Lymphoid-T
c_1_34_1474,Lymphoid-B
c_1_34_1475,Lymphoid-B
c_1_34_1476,None
c_1_34_1477,Lymphoid-B
c_1_34_1478,Lymphoid-T
c_1_34_1479,Lymphoid-T
c_1_34_1480,Lymphoid-B
c_1_34_1481,Lymphoid-T
c_1_34_1482,Lymphoid-DC
c_1_34_1483,Lymphoid-B
c_1_34_1484,Lymphoid-T
c_1_34_1485,Lymphoid-Other
c_1_34_1486,Myeloid
c_1_34_1487,Lymphoid-B
c_1_34_1488,Lymphoid-DC
c_1_34_1489,None
c_1_34_1490,Lymphoid-B
c_1_34_1491,Lymphoid-T
c_1_34_1492,Lymphoid-T
c_1_34_1493,Lymphoid-T
c_1_34_1494,Lymphoid-Other
c_1_34_1495,Lymphoid-T
c_1_34_1496,Lymphoid-Other
c_1_34_1497,Lymphoid-T
c_1_34_1498,Lymphoid-T
c_1_34_1499,Lymphoid-B
c_1_34_1500,Lymphoid-Other
c_1_34_1501,Lymphoid-T
c_1_34_1502,Lymphoid-Other
c_1_34_1503,Lymphoid-Other
c_1_34_1504,Lymphoid-T
c_1_34_1505,Lymphoid-T
c_1_34_1506,Lymphoid-B
c_1_34_1507,Lymphoid-T
c_1_34_1508,Lymphoid-B
c_1_34_1509,Lymphoid-B
c_1_34_1510,Lymphoid-T
c_1_34_1511,Lymphoid-T
c_1_34_1512,Lymphoid-B
c_1_34_1513,Lymphoid-T
c_1_34_1514,Lymphoid-B
c_1_34_1515,Lymphoid-T
c_1_34_1516,Lymphoid-T
c_1_34_1517,Lymphoid-B
c_1_34_1518,Lymphoid-B
c_1_34_1519,Endothelial
c_1_34_1520,Lymphoid-Plasma
c_1_34_1521,Lymphoid-B
c_1_34_1522,Lymphoid-Other
c_1_34_1523,Lymphoid-T
c_1_34_1524,Lymphoid-T
c_1_34_1525,Lymphoid-B
c_1_34_1526,Lymphoid-B
c_1_34_1527,Lymphoid-Plasma
c_1_34_1528,Lymphoid-B
c_1_34_1529,Lymphoid-Other
c_1_34_1530,Lymphoid-B
c_1_34_1531,Lymphoid-B
c_1_34_1532,Lymphoid-B
c_1_34_1533,Lymphoid-T
c_1_34_1534,Lymphoid-B
c_1_34_1535,Lymphoid-T
c_1_34_1536,Lymphoid-Other
c_1_34_1537,Lymphoid-T
c_1_34_1538,Lymphoid-T
c_1_34_1539,Lymphoid-T
c_1_34_1540,Lymphoid-B
c_1_34_1541,Lymphoid-B
c_1_34_1542,Lymphoid-T
c_1_34_1543,Lymphoid-B
c_1_34_1544,Lymphoid-T
c_1_34_1545,Lymphoid-Plasma
c_1_34_1546,Lymphoid-Other
c_1_34_1547,Lymphoid-B
c_1_34_1548,Lymphoid-B
c_1_34_1549,Lymphoid-B
c_1_34_1550,Lymphoid-T
c_1_34_1551,Lymphoid-DC
c_1_34_1552,Lymphoid-B
c_1_34_1553,Lymphoid-T
c_1_34_1554,Endothelial
c_1_34_1555,Lymphoid-B
c_1_34_1556,Lymphoid-B
c_1_34_1557,Lymphoid-Other
c_1_34_1558,Lymphoid-T
c_1_34_1559,Lymphoid-DC
c_1_34_1560,Lymphoid-T
c_1_34_1561,Lymphoid-Other
c_1_34_1562,Lymphoid-Other
c_1_34_1563,Lymphoid-B
c_1_34_1564,Lymphoid-B
c_1_34_1565,Lymphoid-DC
c_1_34_1566,Lymphoid-Other
c_1_34_1567,Lymphoid-B
c_1_34_1568,Lymphoid-Other
c_1_34_1569,Lymphoid-Other
c_1_34_1570,Lymphoid-B
c_1_34_1571,Lymphoid-Other
c_1_34_1572,Lymphoid-B
c_1_34_1573,Lymphoid-Other
c_1_34_1574,Lymphoid-DC
c_1_34_1575,Lymphoid-DC
c_1_34_1576,Endothelial
c_1_34_1577,Lymphoid-Other
c_1_34_1578,Myeloid
c_1_34_1579,Lymphoid-B
c_1_34_1580,Lymphoid-T
c_1_34_1581,Lymphoid-T
c_1_34_1582,Lymphoid-Other
c_1_34_1583,Endothelial
c_1_34_1584,Lymphoid-Other
c_1_34_1585,Lymphoid-T
c_1_34_1586,Lymphoid-T
c_1_34_1587,Lymphoid-B
c_1_34_1588,Lymphoid-Other
c_1_34_1589,Lymphoid-T
c_1_34_1590,Lymphoid-B
c_1_34_1591,Lymphoid-B
c_1_34_1592,Lymphoid-Other
c_1_34_1593,Lymphoid-T
c_1_34_1594,Lymphoid-B
c_1_34_1595,Lymphoid-B
c_1_34_1596,Lymphoid-B
c_1_34_1597,Lymphoid-Plasma
c_1_34_1598,Lymphoid-B
c_1_34_1599,Lymphoid-B
c_1_34_1600,Lymphoid-T
c_1_34_1601,Lymphoid-T
c_1_34_1602,Lymphoid-T
c_1_34_1603,Myeloid
c_1_34_1604,Lymphoid-B
c_1_34_1605,Lymphoid-B
c_1_34_1606,Lymphoid-Other
c_1_34_1607,Lymphoid-B
c_1_34_1608,Lymphoid-B
c_1_34_1609,Lymphoid-B
c_1_34_1610,Lymphoid-Other
c_1_34_1611,Lymphoid-T
c_1_34_1612,Lymphoid-T
c_1_34_1613,Lymphoid-B
c_1_34_1614,Lymphoid-B
c_1_34_1615,Lymphoid-DC
c_1_34_1616,Lymphoid-T
c_1_34_1617,Lymphoid-T
c_1_34_1618,Lymphoid-Other
c_1_34_1619,Lymphoid-T
c_1_34_1620,Lymphoid-B
c_1_34_1621,Lymphoid-B
c_1_34_1622,Lymphoid-T
c_1_34_1623,Lymphoid-Plasma
c_1_34_1624,Lymphoid-Other
c_1_34_1625,Lymphoid-DC
c_1_34_1626,Lymphoid-T
c_1_34_1627,Lymphoid-B
c_1_34_1628,Lymphoid-T
c_1_34_1629,Lymphoid-Other
c_1_34_1630,Lymphoid-Other
c_1_34_1631,Lymphoid-B
c_1_34_1632,Lymphoid-Other
c_1_34_1633,Lymphoid-T
c_1_34_1634,Lymphoid-B
c_1_34_1635,Lymphoid-B
c_1_34_1636,Lymphoid-B
c_1_34_1637,Lymphoid-Other
c_1_34_1638,Lymphoid-T
c_1_34_1639,Lymphoid-Other
c_1_34_1640,Lymphoid-B
c_1_34_1641,Lymphoid-Other
c_1_34_1642,Lymphoid-T
c_1_34_1643,Lymphoid-B
c_1_34_1644,Lymphoid-B
c_1_34_1645,Lymphoid-Other
c_1_34_1646,Lymphoid-B
c_1_34_1647,Lymphoid-B
c_1_34_1648,Lymphoid-B
c_1_34_1649,Lymphoid-DC
c_1_34_1650,Lymphoid-T
c_1_34_1651,Lymphoid-B
c_1_34_1652,Lymphoid-Other
c_1_34_1653,Lymphoid-T
c_1_34_1654,Lymphoid-DC
c_1_34_1655,Lymphoid-Other
c_1_34_1656,Lymphoid-B
c_1_34_1657,Lymphoid-T
c_1_34_1658,Lymphoid-T
c_1_34_1659,Lymphoid-Other
c_1_34_1660,Lymphoid-B
c_1_34_1661,Lymphoid-B
c_1_34_1662,Lymphoid-Other
c_1_34_1663,Lymphoid-T
c_1_34_1664,Lymphoid-Other
c_1_34_1665,Lymphoid-B
c_1_34_1666,Lymphoid-B
c_1_34_1667,Lymphoid-T
c_1_34_1668,Lymphoid-Other
c_1_34_1669,Lymphoid-B
c_1_34_1670,Lymphoid-B
c_1_34_1671,Lymphoid-T
c_1_34_1672,Lymphoid-B
c_1_34_1673,Lymphoid-B
c_1_34_1674,Lymphoid-B
c_1_34_1675,Lymphoid-B
c_1_34_1676,Lymphoid-T
c_1_34_1677,Lymphoid-B
c_1_34_1678,Lymphoid-Other
c_1_34_1679,Lymphoid-DC
c_1_34_1680,Lymphoid-B
c_1_34_1681,Lymphoid-T
c_1_34_1682,Endothelial
c_1_34_1683,Lymphoid-Other
c_1_34_1684,Epithelial
c_1_34_1685,Lymphoid-B
c_1_34_1686,Lymphoid-B
c_1_34_1687,Lymphoid-Other
c_1_34_1688,Lymphoid-B
c_1_34_1689,Lymphoid-T
c_1_34_1690,Lymphoid-B
c_1_34_1691,Lymphoid-Other
c_1_34_1692,Lymphoid-B
c_1_34_1693,Lymphoid-Other
c_1_34_1694,Lymphoid-T
c_1_34_1695,Lymphoid-B
c_1_34_1696,Lymphoid-B
c_1_34_1697,Endothelial
c_1_34_1698,Lymphoid-DC
c_1_34_1699,Lymphoid-T
c_1_34_1700,Lymphoid-B
c_1_34_1701,Lymphoid-T
c_1_34_1702,Lymphoid-B
c_1_34_1703,Lymphoid-T
c_1_34_1704,Lymphoid-T
c_1_34_1705,Lymphoid-T
c_1_34_1706,Lymphoid-B
c_1_34_1707,Lymphoid-B
c_1_34_1708,Lymphoid-T
c_1_34_1709,Lymphoid-B
c_1_34_1710,Lymphoid-Other
c_1_34_1711,Lymphoid-B
c_1_34_1712,Myeloid
c_1_34_1713,Lymphoid-B
c_1_34_1714,Lymphoid-T
c_1_34_1715,Lymphoid-Other
c_1_34_1716,Endothelial
c_1_34_1717,Lymphoid-Other
c_1_34_1718,Myeloid
c_1_34_1719,None
c_1_34_1720,Lymphoid-T
c_1_34_1721,Epithelial
c_1_34_1722,Lymphoid-T
c_1_34_1723,Lymphoid-T
c_1_34_1724,Lymphoid-B
c_1_34_1725,Lymphoid-T
c_1_34_1726,Lymphoid-B
c_1_34_1727,Lymphoid-Other
c_1_34_1728,Endothelial
c_1_34_1729,Lymphoid-T
c_1_34_1730,Lymphoid-T
c_1_34_1731,Lymphoid-Other
c_1_34_1732,Lymphoid-B
c_1_34_1733,Lymphoid-T
c_1_34_1734,Lymphoid-B
c_1_34_1735,Lymphoid-B
c_1_34_1736,Lymphoid-T
c_1_34_1737,Lymphoid-Other
c_1_34_1738,Lymphoid-B
c_1_34_1739,Lymphoid-Other
c_1_34_1740,None
c_1_34_1741,Lymphoid-Other
c_1_34_1742,Lymphoid-B
c_1_34_1743,Lymphoid-T
c_1_34_1744,Lymphoid-B
c_1_34_1745,Lymphoid-Other
c_1_34_1746,Endothelial
c_1_34_1747,Lymphoid-B
c_1_34_1748,Lymphoid-B
c_1_34_1749,Lymphoid-Other
c_1_34_1750,Lymphoid-B
c_1_34_1751,Lymphoid-Other
c_1_34_1752,Lymphoid-Other
c_1_34_1753,Lymphoid-T
c_1_34_1754,Lymphoid-B
c_1_34_1755,Lymphoid-T
c_1_34_1756,Lymphoid-B
c_1_34_1757,Lymphoid-T
c_1_34_1758,Lymphoid-T
c_1_34_1759,Lymphoid-T
c_1_34_1760,Lymphoid-Other
c_1_34_1761,Lymphoid-B
c_1_34_1762,Lymphoid-Other
c_1_34_1763,Lymphoid-Plasma
c_1_34_1764,Lymphoid-DC
c_1_34_1765,Myeloid
c_1_34_1766,Lymphoid-B
c_1_34_1767,Lymphoid-B
c_1_34_1768,Lymphoid-B
c_1_34_1769,Lymphoid-B
c_1_34_1770,Lymphoid-Other
c_1_34_1771,Lymphoid-Other
c_1_34_1772,Lymphoid-B
c_1_34_1773,Lymphoid-Other
c_1_34_1774,Lymphoid-Other
c_1_34_1775,Lymphoid-B
c_1_34_1776,Lymphoid-B
c_1_34_1777,Lymphoid-B
c_1_34_1778,Lymphoid-T
c_1_34_1779,Lymphoid-T
c_1_34_1780,Lymphoid-B
c_1_34_1781,Lymphoid-Other
c_1_34_1782,Lymphoid-B
c_1_34_1783,Lymphoid-Other
c_1_34_1784,Lymphoid-B
c_1_34_1785,Lymphoid-T
c_1_34_1786,Endothelial
c_1_34_1787,Lymphoid-Other
c_1_34_1788,Lymphoid-DC
c_1_34_1789,Lymphoid-DC
c_1_34_1790,Lymphoid-Other
c_1_34_1791,Lymphoid-T
c_1_34_1792,Lymphoid-B
c_1_34_1793,Lymphoid-B
c_1_34_1794,Lymphoid-T
c_1_34_1795,Lymphoid-B
c_1_34_1796,Lymphoid-B
c_1_34_1797,Myeloid
c_1_34_1798,Lymphoid-Plasma
c_1_34_1799,Lymphoid-B
c_1_34_1800,Lymphoid-Other
c_1_34_1801,None
c_1_34_1802,Lymphoid-DC
c_1_34_1803,Lymphoid-Other
c_1_34_1804,Lymphoid-Other
c_1_34_1805,Lymphoid-Other
c_1_34_1806,Lymphoid-Other
c_1_34_1807,Lymphoid-DC
c_1_34_1808,Lymphoid-T
c_1_34_1809,Lymphoid-B
c_1_34_1810,Lymphoid-B
c_1_34_1811,Lymphoid-Other
c_1_34_1812,Lymphoid-Other
c_1_34_1813,Lymphoid-Other
c_1_34_1814,Lymphoid-B
c_1_34_1815,Lymphoid-B
c_1_34_1816,Lymphoid-Other
c_1_34_1817,Lymphoid-Other
c_1_34_1818,Lymphoid-Other
c_1_34_1819,Lymphoid-Plasma
c_1_34_1820,Lymphoid-B
c_1_34_1821,Lymphoid-B
c_1_34_1822,Lymphoid-Other
c_1_34_1823,Lymphoid-B
c_1_34_1824,Lymphoid-DC
c_1_34_1825,None
c_1_34_1826,Lymphoid-B
c_1_34_1827,Lymphoid-B
c_1_34_1828,Endothelial
c_1_34_1829,None
c_1_34_1830,Lymphoid-Other
c_1_34_1831,Lymphoid-T
c_1_34_1832,Lymphoid-Other
c_1_34_1833,Lymphoid-Other
c_1_34_1834,Lymphoid-T
c_1_34_1835,Lymphoid-Other
c_1_34_1836,None
c_1_34_1837,Lymphoid-T
c_1_34_1838,Lymphoid-B
c_1_34_1839,Lymphoid-Other
c_1_34_1840,Lymphoid-Other
c_1_34_1841,None
c_1_34_1842,Lymphoid-B
c_1_34_1843,Myeloid
c_1_34_1844,Lymphoid-B
c_1_34_1845,Lymphoid-B
c_1_34_1846,Lymphoid-B
c_1_34_1847,Lymphoid-Other
c_1_34_1848,Myeloid
c_1_34_1849,Lymphoid-T
c_1_34_1850,Lymphoid-B
c_1_34_1851,Lymphoid-T
c_1_34_1852,Lymphoid-B
c_1_34_1853,Lymphoid-Other
c_1_34_1854,Lymphoid-Plasma
c_1_34_1855,Lymphoid-T
c_1_34_1856,Lymphoid-B
c_1_34_1857,Lymphoid-T
c_1_34_1858,Lymphoid-T
c_1_34_1859,Lymphoid-DC
c_1_34_1860,Lymphoid-T
c_1_34_1861,Lymphoid-B
c_1_34_1862,Lymphoid-T
c_1_34_1863,Lymphoid-DC
c_1_34_1864,Lymphoid-B
c_1_34_1865,Myeloid
c_1_34_1866,Lymphoid-Other
c_1_34_1867,Lymphoid-Other
c_1_34_1868,Lymphoid-T
c_1_34_1869,Lymphoid-Other
c_1_34_1870,Lymphoid-T
c_1_34_1871,None
c_1_34_1872,Lymphoid-T
c_1_34_1873,Lymphoid-Other
c_1_34_1874,Lymphoid-Other
c_1_34_1875,Lymphoid-B
c_1_34_1876,Lymphoid-B
c_1_34_1877,Lymphoid-T
c_1_34_1878,Lymphoid-T
c_1_34_1879,Lymphoid-Other
c_1_34_1880,Lymphoid-DC
c_1_34_1881,Lymphoid-B
c_1_34_1882,Lymphoid-T
c_1_34_1883,Lymphoid-T
c_1_34_1884,Epithelial
c_1_34_1885,Lymphoid-Other
c_1_34_1886,Lymphoid-T
c_1_34_1887,Lymphoid-Other
c_1_34_1888,Lymphoid-T
c_1_34_1889,Lymphoid-B
c_1_34_1890,Lymphoid-T
c_1_34_1891,Lymphoid-B
c_1_34_1892,Lymphoid-B
c_1_34_1893,Lymphoid-Other
c_1_34_1894,Lymphoid-B
c_1_34_1895,Lymphoid-B
c_1_34_1896,Lymphoid-B
c_1_34_1897,Lymphoid-Other
c_1_34_1898,Lymphoid-T
c_1_34_1899,Lymphoid-Other
c_1_34_1900,Lymphoid-B
c_1_34_1901,Stem
c_1_34_1902,Lymphoid-Other
c_1_34_1903,Lymphoid-B
c_1_34_1904,None
c_1_34_1905,Lymphoid-B
c_1_34_1906,Epithelial
c_1_34_1907,Lymphoid-DC
c_1_34_1908,Lymphoid-T
c_1_34_1909,Lymphoid-T
c_1_34_1910,Lymphoid-B
c_1_34_1911,None
c_1_34_1912,Lymphoid-DC
c_1_34_1913,Lymphoid-T
c_1_34_1914,Lymphoid-B
c_1_34_1915,Lymphoid-Other
c_1_34_1916,Lymphoid-Other
c_1_34_1917,Lymphoid-Other
c_1_34_1918,Lymphoid-Other
c_1_34_1919,Lymphoid-Other
c_1_34_1920,Lymphoid-T
c_1_34_1921,None
c_1_34_1922,Lymphoid-Plasma
c_1_34_1923,Lymphoid-B
c_1_34_1924,Lymphoid-Other
c_1_34_1925,Lymphoid-Other
c_1_34_1926,Lymphoid-B
c_1_34_1927,Lymphoid-Other
c_1_34_1928,Lymphoid-Other
c_1_34_1929,Lymphoid-T
c_1_34_1930,Lymphoid-B
c_1_34_1931,Lymphoid-B
c_1_34_1932,Lymphoid-B
c_1_34_1933,Myeloid
c_1_34_1934,Lymphoid-Other
c_1_34_1935,Lymphoid-Other
c_1_34_1936,Lymphoid-T
c_1_34_1937,Lymphoid-B
c_1_34_1938,Lymphoid-Plasma
c_1_34_1939,Lymphoid-Plasma
c_1_34_1940,Lymphoid-Other
c_1_34_1941,Lymphoid-B
c_1_34_1942,Lymphoid-Other
c_1_34_1943,Lymphoid-T
c_1_34_1944,None
c_1_34_1945,Lymphoid-T
c_1_34_1946,Lymphoid-B
c_1_34_1947,Lymphoid-T
c_1_34_1948,Lymphoid-DC
c_1_34_1949,Epithelial
c_1_34_1950,Endothelial
c_1_34_1951,Lymphoid-DC
c_1_34_1952,Lymphoid-Other
c_1_34_1953,Lymphoid-Other
c_1_34_1954,Lymphoid-Other
c_1_34_1955,Myeloid
c_1_34_1956,Lymphoid-Other
c_1_34_1957,Lymphoid-Plasma
c_1_34_1958,Lymphoid-Other
c_1_34_1959,Lymphoid-DC
c_1_34_1960,Lymphoid-B
c_1_34_1961,Lymphoid-T
c_1_34_1962,Lymphoid-T
c_1_34_1963,Lymphoid-B
c_1_34_1964,Lymphoid-DC
c_1_34_1965,Lymphoid-T
c_1_34_1966,Lymphoid-Other
c_1_34_1967,Lymphoid-Other
c_1_34_1968,Lymphoid-DC
c_1_34_1969,Lymphoid-T
c_1_34_1970,Myeloid
c_1_34_1971,Lymphoid-Plasma
c_1_34_1972,Lymphoid-B
c_1_34_1973,None
c_1_34_1974,Myeloid
c_1_34_1975,Lymphoid-Other
c_1_34_1976,Epithelial
c_1_34_1977,Lymphoid-Other
c_1_34_1978,Myeloid
c_1_34_1979,Lymphoid-B
c_1_34_1980,Lymphoid-T
c_1_34_1981,Lymphoid-Other
c_1_34_1982,Lymphoid-Other
c_1_34_1983,Lymphoid-T
c_1_34_1984,Lymphoid-B
c_1_34_1985,Lymphoid-B
c_1_34_1986,Lymphoid-B
c_1_34_1987,Lymphoid-B
c_1_34_1988,Lymphoid-T
c_1_34_1989,None
c_1_34_1990,Lymphoid-B
c_1_34_1991,Lymphoid-Other
c_1_34_1992,Lymphoid-DC
c_1_34_1993,Lymphoid-Plasma
c_1_34_1994,Myeloid
c_1_34_1995,Lymphoid-Other
c_1_34_1996,Lymphoid-Other
c_1_34_1997,Lymphoid-B
c_1_34_1998,Lymphoid-B
c_1_34_1999,Lymphoid-Other
c_1_34_2000,None
c_1_34_2001,Lymphoid-B
c_1_34_2002,Endothelial
c_1_34_2003,Lymphoid-T
c_1_34_2004,Lymphoid-B
c_1_34_2005,Lymphoid-T
c_1_34_2006,Lymphoid-Other
c_1_34_2007,Lymphoid-B
c_1_34_2008,Myeloid
c_1_34_2009,Lymphoid-Other
c_1_34_2010,Lymphoid-Other
