cell_id,PC_1,PC_2
c_1_31_500,5.7377763,-0.26228234
c_1_31_501,-2.6629677,2.6193588
c_1_31_502,-3.9386702,-0.784304
c_1_31_503,3.0726895,3.9002953
c_1_31_504,-3.5849898,0.6303948
c_1_31_505,-1.6840171,0.9833118
c_1_31_506,-5.632751,-2.1351404
c_1_31_507,3.7086775,0.11208538
c_1_31_508,-1.0192962,2.4277318
c_1_31_509,-4.9084144,-1.2493424
c_1_31_510,16.31315,4.903727
c_1_31_511,2.785721,-0.641126
c_1_31_512,0.103811376,-1.585041
c_1_31_513,-3.7255538,1.28141
c_1_31_514,2.0557153,2.6714077
c_1_31_515,-1.0200788,1.4825426
c_1_31_516,0.42546844,-2.5958073
c_1_31_517,1.9342709,1.8222507
c_1_31_518,-3.0088654,-0.2678947
c_1_31_519,-3.4357197,-0.24504666
c_1_31_520,-2.34165,-3.2618635
c_1_31_521,1.538115,-1.4193995
c_1_31_522,-5.0243473,0.6955781
c_1_31_523,-4.4628553,1.2251594
c_1_31_524,-4.027926,-0.7594206
c_1_31_525,8.709323,3.234933
c_1_31_526,-5.938808,-2.3891969
c_1_31_527,-4.028542,0.025568666
c_1_31_528,-1.8594315,1.113195
c_1_31_529,-3.8049579,-0.16874374
c_1_31_530,-3.3714647,-2.53803
c_1_31_531,-3.2774813,0.09478269
c_1_31_532,-2.9944346,0.047548994
c_1_31_533,-3.2840135,0.97454995
c_1_31_534,-1.7920086,-0.5236222
c_1_31_535,-1.1418211,-2.3511353
c_1_31_536,3.0490267,-1.909033
c_1_31_537,-6.699032,-2.4547176
c_1_31_538,-3.128824,-3.3335001
c_1_31_539,-3.1435857,0.18007429
c_1_31_540,-4.1109467,2.1221974
c_1_31_541,-1.549656,0.53376436
c_1_31_542,-2.7515028,0.19367446
c_1_31_543,-1.9990207,2.389013
c_1_31_544,-5.459583,-1.3829858
c_1_31_545,-0.43150395,3.412533
c_1_31_546,-2.6850111,-0.06745261
c_1_31_547,-0.08437225,2.1393557
c_1_31_548,1.1448346,2.8628051
c_1_31_549,-4.8295717,-1.476765
c_1_31_550,-1.042292,-1.3092983
c_1_31_551,-3.9476044,0.47358164
c_1_31_552,-1.2897326,2.2596068
c_1_31_553,-6.173763,-1.3797151
c_1_31_554,-2.9537945,0.32859844
c_1_31_555,-4.5035806,0.21441813
c_1_31_556,6.2536387,0.74981755
c_1_31_557,-3.735496,-0.13617945
c_1_31_558,-4.450936,-2.037518
c_1_31_559,-0.1978944,-1.460169
c_1_31_560,-5.965204,-0.9444424
c_1_31_561,5.2930408,1.2301875
c_1_31_562,-0.7880826,0.11783442
c_1_31_563,-1.3602563,-1.1685904
c_1_31_564,-0.97889733,1.9500232
c_1_31_565,-0.5309592,-2.7538311
c_1_31_566,-4.4852805,-0.04966312
c_1_31_567,-2.4827924,0.25543168
c_1_31_568,4.4903455,-0.8777929
c_1_31_569,-3.2506208,-2.1799119
c_1_31_570,-0.53214675,-0.40536118
c_1_31_571,-5.198119,1.0780298
c_1_31_572,-2.160973,1.6732371
c_1_31_573,5.5648813,0.0977848
c_1_31_574,0.26196662,-0.6123147
c_1_31_575,2.0413203,-0.18588156
c_1_31_576,-3.0563178,0.6013795
c_1_31_577,-3.4867535,-0.74343836
c_1_31_578,-4.3857794,-1.6694859
c_1_31_579,-4.0033035,-0.44450095
c_1_31_580,-2.6506002,1.7395617
c_1_31_581,-2.2879303,-0.38993618
c_1_31_582,-3.9435549,-0.050004568
c_1_31_583,-4.748377,-3.0858102
c_1_31_584,3.128562,-0.9847979
c_1_31_585,-5.5160203,1.1418011
c_1_31_586,-1.4417133,-0.7602471
c_1_31_587,-3.7987733,-0.07873845
c_1_31_588,-3.1841834,0.6964129
c_1_31_589,-1.2301395,1.1366175
c_1_31_590,-3.5054834,0.61495316
c_1_31_591,-4.739153,0.34327728
c_1_31_592,-3.688853,-0.87675685
c_1_31_593,-1.8281496,-2.2696185
c_1_31_594,-0.29993284,-0.092477776
c_1_31_595,-3.504606,0.013396747
c_1_31_596,-1.9841827,1.3964374
c_1_31_597,-4.0042415,-0.6923427
c_1_31_598,-3.6278613,-0.23797536
c_1_31_599,-3.3084795,-1.6116986
c_1_31_600,-0.05542134,0.81648844
c_1_31_601,-4.7478337,0.004165882
c_1_31_602,-1.4089013,-0.8657699
c_1_31_603,-4.5144796,-1.5373702
c_1_31_604,-7.351227,-0.13332751
c_1_31_605,-1.7987175,1.3961293
c_1_31_606,-6.0810103,0.68914485
c_1_31_607,-4.4290385,1.1506963
c_1_31_608,-0.99232715,-0.17811324
c_1_31_609,-4.2360706,0.20340142
c_1_31_610,-2.9725711,-0.82812756
c_1_31_611,-2.468113,-0.8137852
c_1_31_612,-2.9163468,-1.412816
c_1_31_613,-5.983016,-0.60717493
c_1_31_614,-4.8242216,-1.1319561
c_1_31_615,-0.1250734,-1.083482
c_1_31_616,-4.6481795,-0.19841981
c_1_31_617,-3.807531,-0.40306684
c_1_31_618,0.30685627,-0.56135714
c_1_31_619,3.7191148,1.8063508
c_1_31_620,-7.174274,-0.09853319
c_1_31_621,-3.8251343,-0.42371252
c_1_31_622,-4.31642,0.026211869
c_1_31_623,-3.2015152,0.8366971
c_1_31_624,-3.7352562,-1.2305478
c_1_31_625,-5.8018384,-1.8128728
c_1_31_626,-5.2322307,0.7596858
c_1_31_627,-4.374025,1.1859164
c_1_31_628,0.19375509,1.063033
c_1_31_629,3.8192549,2.4647467
c_1_31_630,14.590148,4.6308613
c_1_31_631,-1.5891738,-1.7899036
c_1_31_632,-1.3086985,3.2236342
c_1_31_633,-2.8444252,0.6896586
c_1_31_634,-3.4932785,-0.06398881
c_1_31_635,-2.8913262,0.8895868
c_1_31_636,-7.651722,-2.1917489
c_1_31_637,-5.271785,-0.15019779
c_1_31_638,-5.053993,-0.71763396
c_1_31_639,-2.1537075,-0.614939
c_1_31_640,-7.647935,-0.6345509
c_1_31_641,-1.4510136,1.3157021
c_1_31_642,-3.83565,-0.5454757
c_1_31_643,-4.741033,-0.68048835
c_1_31_644,-2.4033031,2.4310455
c_1_31_645,-2.8351903,1.1592809
c_1_31_646,-1.8582451,0.44292438
c_1_31_647,-4.3253264,-0.78648806
c_1_31_648,-8.613863,-2.7152286
c_1_31_649,-2.8632698,0.18876003
c_1_31_650,-4.826664,-0.14139788
c_1_31_651,-6.7738204,0.4464947
c_1_31_652,-6.0645847,-1.5455428
c_1_31_653,0.07193973,0.34284866
c_1_31_654,-4.619187,-0.6743768
c_1_31_655,-5.3107657,-1.3098751
c_1_31_656,-3.405783,0.058141936
c_1_31_657,-5.629933,0.3073014
c_1_31_658,-1.6131564,-0.9412354
c_1_31_659,-1.324851,1.3962293
c_1_31_660,-4.180114,-0.73444563
c_1_31_661,-5.4197707,-0.95463806
c_1_31_662,-3.1000454,1.7480558
c_1_31_663,-3.0728605,0.9957783
c_1_31_664,-1.2835121,0.17203382
c_1_31_665,-4.855972,0.11490287
c_1_31_666,-1.5832381,1.2635233
c_1_31_667,-4.8317485,-0.46986526
c_1_31_668,1.7168763,3.3657043
c_1_31_669,-5.230832,-2.7498405
c_1_31_670,-6.8902817,0.016796513
c_1_31_671,-1.1204576,1.1040436
c_1_31_672,8.603906,4.4860506
c_1_31_673,-6.2113857,-0.39941564
c_1_31_674,-1.4912424,0.58761346
c_1_31_675,-2.975621,0.36781844
c_1_31_676,4.388507,2.2845392
c_1_31_677,-4.135583,1.3200833
c_1_31_678,-3.2598002,-0.719439
c_1_31_679,-3.2658243,-1.8169694
c_1_31_680,0.41828144,2.4779568
c_1_31_681,-6.733682,-1.5153837
c_1_31_682,0.51163626,0.6111941
c_1_31_683,-0.25084564,2.0949094
c_1_31_684,-5.2584496,-1.1547353
c_1_31_685,-5.1522913,-1.1171085
c_1_31_686,-6.202071,-0.5788202
c_1_31_687,-5.051782,-2.0808616
c_1_31_688,0.00827695,1.86866
c_1_31_689,-7.600671,-0.41890138
c_1_31_690,-6.4236083,-1.2310348
c_1_31_691,-2.373042,0.18295136
c_1_31_692,-2.6843965,0.7253966
c_1_31_693,-5.470976,-2.0430846
c_1_31_694,2.781233,-1.3315014
c_1_31_695,-4.035489,-0.31705981
c_1_31_696,-1.5450618,0.71262306
c_1_31_697,-0.21165998,-0.042301204
c_1_31_698,-2.7970011,-0.108706385
c_1_31_699,-4.1410327,-0.14882459
c_1_31_700,-2.9348533,0.61578226
c_1_31_701,-1.6415428,-0.15527306
c_1_31_702,-4.8361516,1.6275721
c_1_31_703,1.3073728,2.5462093
c_1_31_704,-2.1420214,1.2283919
c_1_31_705,0.7893337,3.915888
c_1_31_706,-4.3213024,-0.70079803
c_1_31_707,-4.093181,0.58480006
c_1_31_708,4.2617035,2.4934437
c_1_31_709,-2.8445418,-0.08578661
c_1_31_710,-6.0445757,1.4718945
c_1_31_711,-5.7084813,-0.18199126
c_1_31_712,-4.17547,0.39801803
c_1_31_713,11.773382,1.7175397
c_1_31_714,-2.747618,0.78632915
c_1_31_715,-5.007661,2.0243638
c_1_31_716,-4.534166,0.96469074
c_1_31_717,-4.7408915,0.81806153
c_1_31_718,-6.140228,-0.84176487
c_1_31_719,-2.89174,0.9102366
c_1_31_720,-3.1573904,0.15645225
c_1_31_721,-4.597152,-0.5560323
c_1_31_722,-6.4867096,1.417698
c_1_31_723,-3.9058075,0.004861056
c_1_31_724,10.444989,5.69176
c_1_31_725,-3.555598,0.81080675
c_1_31_726,0.5011415,-1.7156254
c_1_31_727,-1.0012965,1.4776987
c_1_31_728,-3.8276947,-0.34282136
c_1_31_729,-2.0427992,0.5575448
c_1_31_730,-1.2644844,4.4910955
c_1_31_731,-2.6522472,0.97727555
c_1_31_732,4.850949,2.540117
c_1_31_733,-2.1746504,2.455765
c_1_31_734,-3.5162323,-0.6966591
c_1_31_735,-4.374315,0.9755974
c_1_31_736,-2.1004398,0.4313647
c_1_31_737,7.9593077,4.0555086
c_1_31_738,-1.6890243,1.5209576
c_1_31_739,-3.2343802,0.38918233
c_1_31_740,-2.6112108,0.15623702
c_1_31_741,-5.4948287,1.8254105
c_1_31_742,-3.6835842,1.410924
c_1_31_743,-1.9840422,0.18296696
c_1_31_744,-0.86854285,1.249754
c_1_31_745,-4.053751,0.5665304
c_1_31_746,-3.295383,0.35156804
c_1_31_747,-3.0807064,0.69892305
c_1_31_748,-2.657665,0.8245198
c_1_31_749,-2.7651222,1.1937805
c_1_31_750,-2.5010662,1.0553197
c_1_31_751,-3.500736,-0.17714614
c_1_31_752,-0.12668169,2.833866
c_1_31_753,-3.3545277,-0.56054235
c_1_31_754,-2.8011684,1.6839502
c_1_31_755,-2.019968,0.031064738
c_1_31_756,-3.344095,0.4601476
c_1_31_757,0.03869378,-1.3088472
c_1_31_758,-3.8091252,0.089460135
c_1_31_759,-5.774014,0.32351753
c_1_31_760,-5.8563056,-0.06472346
c_1_31_761,-3.7095656,1.5309147
c_1_31_762,-1.2062721,0.8660902
c_1_31_763,-2.4377866,3.4962811
c_1_31_764,-1.3487488,0.3489934
c_1_31_765,-2.4479141,0.5118003
c_1_31_766,-4.000537,-0.22838446
c_1_31_767,-4.8179636,1.4105213
c_1_31_768,-5.886002,0.055154435
c_1_31_769,-5.5671873,-0.069532774
c_1_31_770,-3.1785707,1.830781
c_1_31_771,-4.788032,-0.26244667
c_1_31_772,-1.0964314,1.7105663
c_1_31_773,-5.054854,0.87925214
c_1_31_774,-2.999369,0.9094698
c_1_31_775,-4.007587,0.014617468
c_1_31_776,-3.6564028,0.67082053
c_1_31_777,-2.063724,0.9408871
c_1_31_778,-1.5546883,0.61743915
c_1_31_779,-4.516359,0.7933848
c_1_31_780,-2.496463,1.7806832
c_1_31_781,1.8413631,3.4503944
c_1_31_782,-5.969132,-0.29153466
c_1_31_783,-3.4799972,0.97742593
c_1_31_784,0.09836871,1.5686404
c_1_31_785,-0.7474872,0.9624968
c_1_31_786,-3.288093,2.3778496
c_1_31_787,-2.3383746,1.3473389
c_1_31_788,-3.2023294,0.12767145
c_1_31_789,-0.35656202,2.9324265
c_1_31_790,-1.3068105,1.5798929
c_1_31_791,-4.3986044,0.047378212
c_1_31_792,-1.9911363,0.6437254
c_1_31_793,-1.9433426,0.6761061
c_1_31_794,-3.5167816,0.5189997
c_1_31_795,-3.4654655,-0.23781274
c_1_31_796,-0.79396516,0.07018868
c_1_31_797,-1.4072922,2.502056
c_1_31_798,-6.398381,-0.34499842
c_1_31_799,-1.5911785,0.7786948
c_1_31_800,-1.3774104,0.23660481
c_1_31_801,-6.114164,-2.0812008
c_1_31_802,-5.588269,1.9619737
c_1_31_803,-1.5623249,1.1298708
c_1_31_804,-1.4301283,0.95495546
c_1_31_805,-2.1163046,1.412608
c_1_31_806,-3.4201972,0.79592294
c_1_31_807,-5.104068,0.5315644
c_1_31_808,-0.7293577,1.4010309
c_1_31_809,-2.520675,1.6703329
c_1_31_810,-4.4088264,0.87189364
c_1_31_811,0.12303519,1.7822759
c_1_31_812,0.7916074,1.9431262
c_1_31_813,-4.668311,0.4172922
c_1_31_814,-1.0303526,1.6097021
c_1_31_815,-2.2618678,0.4596754
c_1_31_816,-2.7856483,1.4351594
c_1_31_817,-5.3778443,0.719203
c_1_31_818,6.508897,3.6436505
c_1_31_819,-2.288219,2.1863399
c_1_31_820,-2.7162004,0.43306944
c_1_31_821,-3.8991003,0.48396066
c_1_31_822,-2.4631662,0.7493384
c_1_31_823,-0.383563,1.6384302
c_1_31_824,-4.316008,-0.0004966364
c_1_31_825,3.1130946,1.6068846
c_1_31_826,-4.7313776,-0.21110728
c_1_31_827,-2.8681304,0.36628184
c_1_31_828,-3.3644676,-1.217064
c_1_31_829,-2.752206,0.69840235
c_1_31_830,-4.7942834,0.7222895
c_1_31_831,-1.4304533,1.0261853
c_1_31_832,-2.0325396,0.4864595
c_1_31_833,-3.1452625,0.552831
c_1_31_834,-2.2112536,-0.33533284
c_1_31_835,-5.2269063,-0.7795806
c_1_31_836,-4.1292987,1.4253676
c_1_31_837,-5.1930327,-0.7965156
c_1_31_838,-2.5165355,1.4380192
c_1_31_839,-0.1405248,3.182337
c_1_31_840,-7.736646,-2.1063967
c_1_31_841,-4.4140835,2.3556259
c_1_31_842,-4.0375066,-0.2154079
c_1_31_843,-3.5279908,0.02282324
c_1_31_844,-1.4306163,1.8804849
c_1_31_845,-2.4381373,1.3040235
c_1_31_846,-2.0513105,-0.48901767
c_1_31_847,0.024213614,1.9685094
c_1_31_848,-4.906783,0.13595304
c_1_31_849,-1.8407868,3.1790717
c_1_31_850,-1.7106059,1.5185167
c_1_31_851,1.5314038,1.2050612
c_1_31_852,-5.2051964,-0.5698868
c_1_31_853,-5.2294517,0.37374112
c_1_31_854,-3.9859028,1.7690006
c_1_31_855,-3.8914075,0.96391726
c_1_31_856,-3.6290622,0.38271755
c_1_31_857,-3.49159,2.01691
c_1_31_858,-3.1493504,-0.061142877
c_1_31_859,-4.22163,-0.32984853
c_1_31_860,-1.336294,-0.07728103
c_1_31_861,-7.653634,0.6527902
c_1_31_862,-3.5951893,1.3309398
c_1_31_863,-4.5149727,-0.06413118
c_1_31_864,-3.88063,0.5720542
c_1_31_865,-4.1835814,0.32396907
c_1_31_866,-3.7832048,0.11703286
c_1_31_867,-4.24915,0.60665745
c_1_31_868,2.6207366,1.6751293
c_1_31_869,-0.33982587,2.3659031
c_1_31_870,0.26083368,3.3197825
c_1_31_871,-0.5290949,0.5385758
c_1_31_872,3.936317,2.9452653
c_1_31_873,-0.5681139,1.7232305
c_1_31_874,-3.0723217,1.5646044
c_1_31_875,-0.4335509,2.1004043
c_1_31_876,-4.189181,-1.2599107
c_1_31_877,-2.9841864,3.8220136
c_1_31_878,-3.0362432,0.9119918
c_1_31_879,1.6891055,3.106634
c_1_31_880,-1.5773926,0.58614326
c_1_31_881,-2.2179637,0.8847183
c_1_31_882,-3.9977562,0.51426715
c_1_31_883,-3.2909884,0.56916064
c_1_31_884,-3.7480109,1.4691662
c_1_31_885,-4.652108,-1.0625911
c_1_31_886,-5.5970674,0.34096566
c_1_31_887,-4.4480553,0.26202938
c_1_31_888,-2.2586358,1.4453306
c_1_31_889,-1.3784373,2.4651752
c_1_31_890,-1.6240615,-0.09485088
c_1_31_891,-2.8051536,0.50198793
c_1_31_892,-3.0895607,2.7080302
c_1_31_893,-3.552869,-0.920126
c_1_31_894,-2.8848906,1.6863298
c_1_31_895,-1.7297063,1.5677404
c_1_31_896,-1.360943,1.1040874
c_1_31_897,-2.301442,1.9174056
c_1_31_898,-0.8643343,1.4524777
c_1_31_899,0.042541176,0.5864805
c_1_31_900,-4.183835,1.059829
c_1_31_901,-1.1763548,2.2556362
c_1_31_902,-4.7419267,-0.3221875
c_1_31_903,-4.6501355,2.539316
c_1_31_904,-0.124918364,2.5468116
c_1_31_905,-4.10236,0.44361845
c_1_31_906,-4.5652995,1.493328
c_1_31_907,-4.304518,1.5078237
c_1_31_908,-4.5241084,2.557962
c_1_31_909,0.5216384,4.4794993
c_1_31_910,-4.3325434,1.4617808
c_1_31_911,-5.9129972,0.86267227
c_1_31_912,-2.6075897,1.6155766
c_1_31_913,-6.032589,1.2123424
c_1_31_914,-5.862612,1.3750038
c_1_31_915,-0.7804677,3.6936476
c_1_31_916,-6.2343817,-0.71087986
c_1_31_917,-6.369022,-0.058219966
c_1_31_918,-0.42755055,2.9685385
c_1_31_919,-1.363489,1.4275435
c_1_31_920,-1.9506449,2.8472846
c_1_31_921,-3.9830453,1.7431256
c_1_31_922,-5.8009157,1.664252
c_1_31_923,-5.2191086,0.04913778
c_1_31_924,-2.385749,1.782347
c_1_31_925,-0.32839447,2.6026452
c_1_31_926,-4.268792,-0.34881228
c_1_31_927,-3.0497487,2.0234537
c_1_31_928,-2.5126278,1.6891813
c_1_31_929,3.728408,1.8152525
c_1_31_930,-4.413555,0.43743795
c_1_31_931,-0.6029546,1.0594555
c_1_31_932,-4.4882636,0.06801266
c_1_31_933,-5.9311643,0.4846305
c_1_31_934,-1.6673281,2.568163
c_1_31_935,-3.9137244,0.656915
c_1_31_936,-2.6976829,1.5722955
c_1_31_937,-3.6297343,1.6952037
c_1_31_938,-3.2544594,1.6190279
c_1_31_939,-2.826948,1.992005
c_1_31_940,-5.014882,1.2874271
c_1_31_941,-3.766738,-0.94562954
c_1_31_942,-2.1706705,2.9659026
c_1_31_943,-5.436976,1.1285465
c_1_31_944,-0.53652334,0.5626672
c_1_31_945,-3.9189644,2.0103319
c_1_31_946,-2.0213878,0.91688126
c_1_31_947,-4.4351597,0.5604108
c_1_31_948,-7.686394,0.25162548
c_1_31_949,-3.577804,-0.5456703
c_1_31_950,-7.1726174,0.7579821
c_1_31_951,-3.9775655,1.1308899
c_1_31_952,-3.952304,1.9774653
c_1_31_953,-5.273458,0.6528279
c_1_31_954,-3.181488,-0.04544316
c_1_31_955,-7.005847,0.32293966
c_1_31_956,-2.2056532,2.3214526
c_1_31_957,-2.367558,1.7814533
c_1_31_958,-4.7020464,1.0346035
c_1_31_959,-2.402194,2.5547647
c_1_31_960,-0.47502434,2.9024036
c_1_31_961,-4.6063747,0.97130346
c_1_31_962,-0.9664203,1.6257901
c_1_31_963,-4.642276,0.77237415
c_1_31_964,-3.926572,0.3400543
c_1_31_965,-1.5324218,-0.011508535
c_1_31_966,0.023215225,0.8719783
c_1_31_967,-5.783102,0.017271277
c_1_31_968,-2.8281608,1.1341585
c_1_31_969,0.50247985,0.546554
c_1_31_970,-1.5757589,1.9613022
c_1_31_971,-4.0946393,2.2997878
c_1_31_972,-1.4258924,0.92517734
c_1_31_973,1.580698,1.1883662
c_1_31_974,-4.448194,-0.6725686
c_1_31_975,-6.676495,0.86380595
c_1_31_976,-6.527755,0.3982188
c_1_31_977,1.4314419,2.629479
c_1_31_978,-3.4792228,1.6748486
c_1_31_979,-1.1505007,1.751139
c_1_31_980,-3.027254,2.6151352
c_1_31_981,-1.6144729,2.9835947
c_1_31_982,-7.01689,1.2769287
c_1_31_983,-2.576527,1.0977316
c_1_31_984,-5.0226097,0.393301
c_1_31_985,-7.764915,0.6003614
c_1_31_986,-0.41892985,0.47720155
c_1_31_987,1.2072856,2.9537747
c_1_31_988,-5.506734,0.92218035
c_1_31_989,-1.5184058,2.1975043
c_1_31_990,0.052263394,2.3897817
c_1_31_991,-2.873373,1.0683414
c_1_31_992,-4.471441,0.8433785
c_1_31_993,-3.6750357,1.0248972
c_1_31_994,-4.286104,-0.12393263
c_1_31_995,-6.4679627,1.9173814
c_1_31_996,-8.765805,-0.8820365
c_1_31_997,-3.7557814,1.9338254
c_1_31_998,-2.9428623,0.7758347
c_1_31_999,-2.119569,0.88260174
c_1_31_1000,-0.13648601,3.4801435
c_1_31_1001,-2.6643112,2.3989327
c_1_31_1002,-1.3671303,-0.07865794
c_1_31_1003,-1.0792156,0.40929332
c_1_31_1004,-6.405864,1.2021105
c_1_31_1005,-6.9133115,1.6400298
c_1_31_1006,-2.5686285,1.5040774
c_1_31_1007,-3.9173524,1.0927063
c_1_31_1008,-4.943441,0.76440585
c_1_31_1009,-6.2717085,-0.06088251
c_1_31_1010,-2.5406206,-0.079471745
c_1_31_1011,-3.872647,0.7461588
c_1_31_1012,-6.675422,0.3764047
c_1_31_1013,-1.8896028,2.1990755
c_1_31_1014,-4.8824797,1.3516282
c_1_31_1015,-3.902905,1.2725768
c_1_31_1016,-2.460088,1.6904539
c_1_31_1017,-2.5597699,2.2884748
c_1_31_1018,-3.3043282,1.6321262
c_1_31_1019,-3.4683228,-0.57673365
c_1_31_1020,-4.4131155,1.2312796
c_1_31_1021,-7.23679,-0.2227878
c_1_31_1022,-5.313991,0.51614076
c_1_31_1023,-4.631386,0.56514794
c_1_31_1024,-1.9510777,0.98075515
c_1_31_1025,-3.126903,2.3579357
c_1_31_1026,-8.029097,0.30812278
c_1_31_1027,-1.5584644,1.2798079
c_1_31_1028,-4.3317046,1.3969885
c_1_31_1029,1.6721784,3.3057687
c_1_31_1030,-8.008408,0.44392344
c_1_31_1031,-3.9316857,-0.3279529
c_1_31_1032,-4.430643,1.002924
c_1_31_1033,-7.691855,0.69532835
c_1_31_1034,-6.142479,-0.8628877
c_1_31_1035,-4.7096176,0.20780766
c_1_31_1036,-5.3465652,1.9695534
c_1_31_1037,-4.102503,1.4505073
c_1_31_1038,-4.3733363,1.3666183
c_1_31_1039,-0.524364,1.0027229
c_1_31_1040,-0.26539624,1.537184
c_1_31_1041,-3.0005472,1.2243316
c_1_31_1042,-1.9302958,1.7760828
c_1_31_1043,-5.8783636,-0.06191596
c_1_31_1044,-1.4434067,1.4207263
c_1_31_1045,-6.859545,0.44250935
c_1_31_1046,-4.705913,0.986493
c_1_31_1047,-6.8345566,-1.0167166
c_1_31_1048,-5.430998,-0.18356222
c_1_31_1049,-1.2858552,1.8805219
c_1_31_1050,1.5623041,1.539354
c_1_31_1051,-6.3259125,0.3771273
c_1_31_1052,-2.9472797,1.1320629
c_1_31_1053,-2.9911091,1.436536
c_1_31_1054,1.9866977,1.1696057
c_1_31_1055,-7.4812727,-0.19263355
c_1_31_1056,-2.853791,0.48821527
c_1_31_1057,-2.620311,2.2404392
c_1_31_1058,-6.891296,-0.45763537
c_1_31_1059,-3.6890903,1.60446
c_1_31_1060,-6.007221,0.9064105
c_1_31_1061,-1.3188045,2.5267262
c_1_31_1062,-5.7601147,1.7685466
c_1_31_1063,-8.841452,-1.5642247
c_1_31_1064,-5.0499134,1.6660744
c_1_31_1065,-1.8525664,0.4287393
c_1_31_1066,-4.6193666,0.51806396
c_1_31_1067,-1.5808867,0.72410464
c_1_31_1068,-2.7004893,-0.67817116
c_1_31_1069,-5.3669696,0.14445445
c_1_31_1070,-2.9742825,1.0066265
c_1_31_1071,-5.016552,0.1137799
c_1_31_1072,-2.6917064,-0.3101763
c_1_31_1073,-1.4184779,2.0891607
c_1_31_1074,-2.0365672,1.4209247
c_1_31_1075,-4.2093186,0.41122603
c_1_31_1076,-7.6868963,-0.11280529
c_1_31_1077,-4.7170095,-0.43216437
c_1_31_1078,-4.731188,1.4213285
c_1_31_1079,7.964526,3.2936327
c_1_31_1080,-4.080107,2.260559
c_1_31_1081,-0.69780546,-0.028788421
c_1_31_1082,-3.6780982,1.6767232
c_1_31_1083,-4.7364984,0.4740329
c_1_31_1084,-2.4353576,-0.12571824
c_1_31_1085,-4.283402,1.9452544
c_1_31_1086,-2.6737564,-5.533775
c_1_31_1087,-5.1516294,0.25396752
c_1_31_1088,-9.317267,-0.10909073
c_1_31_1089,-4.0359864,1.657343
c_1_31_1090,-5.889256,2.140339
c_1_31_1091,1.2231412,3.5123582
c_1_31_1092,-3.9235022,2.5820868
c_1_31_1093,-1.1075342,2.3713763
c_1_31_1094,-1.712349,0.7928093
c_1_31_1095,-3.8895116,2.2445414
c_1_31_1096,0.5348651,2.1237807
c_1_31_1097,-4.6344776,0.99580264
c_1_31_1098,-2.83721,0.8201914
c_1_31_1099,-9.312756,-0.4099994
c_1_31_1100,-3.1675065,1.9366717
c_1_31_1101,-1.6948476,1.2988235
c_1_31_1102,-6.545734,0.8002572
c_1_31_1103,-3.0131254,2.3056338
c_1_31_1104,-5.165893,2.1355846
c_1_31_1105,-4.63645,2.0240867
c_1_31_1106,-3.8417628,0.87314415
c_1_31_1107,0.6632313,0.658063
c_1_31_1108,-4.625947,1.7001534
c_1_31_1109,-3.1451688,-1.1182308
c_1_31_1110,-1.6336427,0.7308927
c_1_31_1111,-4.8467107,0.8566748
c_1_31_1112,-2.526053,2.2513025
c_1_31_1113,-6.8491793,1.6921321
c_1_31_1114,-4.9150043,1.0351622
c_1_31_1115,-2.5557895,2.220508
c_1_31_1116,-2.275247,1.3961169
c_1_31_1117,-1.5670676,2.2825487
c_1_31_1118,-1.9148413,3.0250735
c_1_31_1119,-6.274848,-0.090907596
c_1_31_1120,4.2813907,-0.57639986
c_1_31_1121,-4.970339,0.14277191
c_1_31_1122,-2.5952826,0.926279
c_1_31_1123,-7.758853,-0.3341742
c_1_31_1124,-0.54922265,0.9425736
c_1_31_1125,-2.3430612,1.0525357
c_1_31_1126,-5.2436414,0.6191183
c_1_31_1127,-5.26344,1.8158201
c_1_31_1128,-3.2935627,1.9877651
c_1_31_1129,-6.965036,0.8429166
c_1_31_1130,8.201693,4.841106
c_1_31_1131,-6.12324,-1.3052183
c_1_31_1132,-1.0809922,0.6351115
c_1_31_1133,-3.5335732,1.4405136
c_1_31_1134,-8.197619,0.1151423
c_1_31_1135,-2.8696642,1.0073435
c_1_31_1136,-4.9001637,1.3388368
c_1_31_1137,-4.5616302,0.34259185
c_1_31_1138,-6.615732,1.0370287
c_1_31_1139,-6.7292695,0.30114937
c_1_31_1140,-2.9596677,1.1757519
c_1_31_1141,0.018795418,2.4131842
c_1_31_1142,-2.7952948,0.44427934
c_1_31_1143,-3.5081508,2.0197086
c_1_31_1144,-3.5680676,0.057229925
c_1_31_1145,0.5322824,3.6288614
c_1_31_1146,0.63571715,1.0425526
c_1_31_1147,-2.8708854,1.03229
c_1_31_1148,-3.641178,2.116353
c_1_31_1149,-4.8177495,0.53056854
c_1_31_1150,-3.337943,-1.4896692
c_1_31_1151,-5.8395762,1.4940122
c_1_31_1152,-2.4299512,2.6893525
c_1_31_1153,-4.6543503,0.26327312
c_1_31_1154,-2.2884185,1.773811
c_1_31_1155,-5.394681,0.919442
c_1_31_1156,-5.9221783,0.83582544
c_1_31_1157,-2.4910004,1.7477227
c_1_31_1158,-1.6995779,1.8713264
c_1_31_1159,-6.9913187,0.70587283
c_1_31_1160,-5.6015563,1.2638149
c_1_31_1161,-7.71995,-0.09696495
c_1_31_1162,-5.4180317,0.085018665
c_1_31_1163,-4.6156893,0.074882016
c_1_31_1164,-8.762894,0.26925582
c_1_31_1165,-2.9394069,1.8153533
