cell_id,cell_type
c_1_35_1408,Lymphoid-Other
c_1_35_1409,Epithelial
c_1_35_1410,Lymphoid-Plasma
c_1_35_1411,Lymphoid-Other
c_1_35_1412,Lymphoid-Plasma
c_1_35_1414,Epithelial
c_1_35_1415,Lymphoid-T
c_1_35_1416,Epithelial
c_1_35_1417,Epithelial
c_1_35_1418,Epithelial
c_1_35_1419,Lymphoid-Plasma
c_1_35_1420,Lymphoid-Plasma
c_1_35_1421,Epithelial
c_1_35_1422,Epithelial
c_1_35_1423,Epithelial
c_1_35_1424,Lymphoid-Other
c_1_35_1425,Mesenchymal-Stromal
c_1_35_1426,Lymphoid-Plasma
c_1_35_1427,Lymphoid-Other
c_1_35_1429,Stem
c_1_35_1430,Epithelial
c_1_35_1431,Lymphoid-Other
c_1_35_1432,Epithelial
c_1_35_1433,Epithelial
c_1_35_1434,Epithelial
c_1_35_1435,Lymphoid-Other
c_1_35_1436,Epithelial
c_1_35_1439,Epithelial
c_1_35_1440,Epithelial
c_1_35_1441,Lymphoid-Other
c_1_35_1442,Epithelial
c_1_35_1443,Epithelial
c_1_35_1444,Epithelial
c_1_35_1445,Epithelial
c_1_35_1446,Epithelial
c_1_35_1447,Epithelial
c_1_35_1448,Epithelial
c_1_35_1449,Epithelial
c_1_35_1450,Epithelial
c_1_35_1451,Epithelial
c_1_35_1452,Endothelial
c_1_35_1453,Epithelial
c_1_35_1454,Epithelial
c_1_35_1455,Lymphoid-Plasma
c_1_35_1456,Epithelial
c_1_35_1457,Epithelial
c_1_35_1458,Epithelial
c_1_35_1459,Epithelial
c_1_35_1460,Lymphoid-Plasma
c_1_35_1461,Epithelial
c_1_35_1462,Epithelial
c_1_35_1463,Epithelial
c_1_35_1464,Epithelial
c_1_35_1465,Epithelial
c_1_35_1466,Epithelial
c_1_35_1467,Lymphoid-Other
c_1_35_1468,Lymphoid-Other
c_1_35_1470,Lymphoid-Other
c_1_35_1471,Epithelial
c_1_35_1472,Epithelial
c_1_35_1473,Epithelial
c_1_35_1474,Epithelial
c_1_35_1475,Epithelial
c_1_35_1476,Lymphoid-Plasma
c_1_35_1477,Lymphoid-Plasma
c_1_35_1478,Epithelial
c_1_35_1479,Epithelial
c_1_35_1480,Epithelial
c_1_35_1482,Lymphoid-Other
c_1_35_1483,Epithelial
c_1_35_1484,Epithelial
c_1_35_1485,Epithelial
c_1_35_1486,Lymphoid-Other
c_1_35_1487,Lymphoid-Plasma
c_1_35_1488,Stem
c_1_35_1489,Epithelial
c_1_35_1490,Epithelial
c_1_35_1492,Epithelial
c_1_35_1493,Epithelial
c_1_35_1494,Lymphoid-Other
c_1_35_1495,Epithelial
c_1_35_1496,Epithelial
c_1_35_1497,Epithelial
c_1_35_1498,Epithelial
c_1_35_1500,Lymphoid-Plasma
c_1_35_1501,Epithelial
c_1_35_1502,Lymphoid-Other
c_1_35_1504,Epithelial
c_1_35_1505,Epithelial
c_1_35_1506,Epithelial
c_1_35_1507,Lymphoid-Other
c_1_35_1509,Lymphoid-T
c_1_35_1510,Epithelial
c_1_35_1511,Epithelial
c_1_35_1512,Epithelial
c_1_35_1513,Epithelial
c_1_35_1514,Stem
c_1_35_1515,Epithelial
c_1_35_1516,Epithelial
c_1_35_1517,Epithelial
c_1_35_1518,Epithelial
c_1_35_1519,Epithelial
c_1_35_1520,Lymphoid-T
c_1_35_1521,Lymphoid-Other
c_1_35_1522,Lymphoid-Other
c_1_35_1523,Epithelial
c_1_35_1524,Epithelial
c_1_35_1525,Epithelial
c_1_35_1526,Lymphoid-Other
c_1_35_1527,Epithelial
c_1_35_1528,Epithelial
c_1_35_1529,Epithelial
c_1_35_1530,Epithelial
c_1_35_1531,Stem
c_1_35_1532,Epithelial
c_1_35_1533,Epithelial
c_1_35_1534,Epithelial
c_1_35_1535,Epithelial
c_1_35_1536,Epithelial
c_1_35_1537,Epithelial
c_1_35_1538,Myeloid
c_1_35_1539,Epithelial
c_1_35_1540,Epithelial
c_1_35_1541,Lymphoid-Other
c_1_35_1542,Epithelial
c_1_35_1543,Epithelial
c_1_35_1544,Epithelial
c_1_35_1545,Epithelial
c_1_35_1546,Epithelial
c_1_35_1547,Epithelial
c_1_35_1548,Lymphoid-T
c_1_35_1549,Epithelial
c_1_35_1550,Epithelial
c_1_35_1551,Epithelial
c_1_35_1552,Lymphoid-Other
c_1_35_1553,Epithelial
c_1_35_1554,Epithelial
c_1_35_1555,Epithelial
c_1_35_1556,Lymphoid-Plasma
c_1_35_1557,Epithelial
c_1_35_1558,Epithelial
c_1_35_1559,Epithelial
c_1_35_1560,Epithelial
c_1_35_1561,Epithelial
c_1_35_1562,Lymphoid-Plasma
c_1_35_1565,Epithelial
c_1_35_1566,Lymphoid-Plasma
c_1_35_1567,Lymphoid-Plasma
c_1_35_1568,Lymphoid-Plasma
c_1_35_1569,Epithelial
c_1_35_1570,Epithelial
c_1_35_1571,Epithelial
c_1_35_1572,Epithelial
c_1_35_1573,Epithelial
c_1_35_1574,Epithelial
c_1_35_1575,Epithelial
c_1_35_1576,Epithelial
c_1_35_1579,Epithelial
c_1_35_1580,Epithelial
c_1_35_1581,Epithelial
c_1_35_1582,Epithelial
c_1_35_1583,Epithelial
c_1_35_1584,Epithelial
c_1_35_1585,Epithelial
c_1_35_1587,Epithelial
c_1_35_1588,Epithelial
c_1_35_1589,Epithelial
c_1_35_1590,Epithelial
c_1_35_1592,Epithelial
c_1_35_1593,Epithelial
c_1_35_1595,Epithelial
c_1_35_1597,Epithelial
c_1_35_1598,Epithelial
c_1_35_1599,Lymphoid-Plasma
c_1_35_1601,Epithelial
c_1_35_1602,Epithelial
c_1_35_1603,Epithelial
c_1_35_1604,Endothelial
c_1_35_1605,Epithelial
c_1_35_1608,Epithelial
c_1_35_1609,Lymphoid-Other
c_1_35_1610,Epithelial
c_1_35_1611,Epithelial
c_1_35_1612,Epithelial
c_1_35_1613,Epithelial
c_1_35_1614,Lymphoid-Other
c_1_35_1615,Epithelial
c_1_35_1616,Epithelial
c_1_35_1617,Lymphoid-T
c_1_35_1619,Epithelial
c_1_35_1620,Lymphoid-Plasma
c_1_35_1621,Epithelial
c_1_35_1623,Epithelial
c_1_35_1624,Epithelial
c_1_35_1625,Epithelial
c_1_35_1627,Epithelial
c_1_35_1628,Epithelial
c_1_35_1629,Epithelial
c_1_35_1631,Endothelial
c_1_35_1632,Epithelial
c_1_35_1633,Endothelial
c_1_35_1634,Epithelial
c_1_35_1635,Epithelial
c_1_35_1636,Epithelial
c_1_35_1637,Epithelial
c_1_35_1639,Epithelial
c_1_35_1640,Epithelial
c_1_35_1641,Lymphoid-Other
c_1_35_1643,Lymphoid-Other
c_1_35_1644,Epithelial
c_1_35_1645,Epithelial
c_1_35_1646,Epithelial
c_1_35_1647,Epithelial
c_1_35_1648,Lymphoid-DC
c_1_35_1649,Lymphoid-Plasma
c_1_35_1650,Lymphoid-Other
c_1_35_1651,Epithelial
c_1_35_1652,Lymphoid-Plasma
c_1_35_1654,Lymphoid-Plasma
c_1_35_1655,Epithelial
c_1_35_1657,Epithelial
c_1_35_1658,Epithelial
c_1_35_1660,Lymphoid-Plasma
c_1_35_1661,Lymphoid-Other
c_1_35_1662,Epithelial
c_1_35_1664,Epithelial
c_1_35_1665,Lymphoid-Plasma
c_1_35_1667,Epithelial
c_1_35_1668,Epithelial
c_1_35_1669,Lymphoid-Other
c_1_35_1670,Epithelial
c_1_35_1671,Lymphoid-Plasma
c_1_35_1672,Epithelial
c_1_35_1673,Lymphoid-Plasma
c_1_35_1675,Lymphoid-T
c_1_35_1676,Endothelial
c_1_35_1677,Lymphoid-Plasma
c_1_35_1680,Epithelial
c_1_35_1681,Lymphoid-Plasma
c_1_35_1682,Epithelial
c_1_35_1683,Epithelial
c_1_35_1684,Lymphoid-Plasma
c_1_35_1685,Epithelial
c_1_35_1686,Epithelial
c_1_35_1688,Epithelial
c_1_35_1689,Epithelial
c_1_35_1690,Lymphoid-Plasma
c_1_35_1691,Lymphoid-Other
c_1_35_1692,Epithelial
c_1_35_1693,Lymphoid-Plasma
c_1_35_1694,Epithelial
c_1_35_1695,Lymphoid-Other
c_1_35_1696,Lymphoid-Other
c_1_35_1697,Epithelial
c_1_35_1698,Lymphoid-Plasma
c_1_35_1699,Lymphoid-Other
c_1_35_1700,Lymphoid-Plasma
c_1_35_1701,Epithelial
c_1_35_1702,Epithelial
c_1_35_1703,Lymphoid-Plasma
c_1_35_1704,Lymphoid-Plasma
c_1_35_1705,Epithelial
c_1_35_1706,Epithelial
c_1_35_1707,Epithelial
c_1_35_1709,Lymphoid-Other
c_1_35_1710,Mesenchymal-Stromal
c_1_35_1711,Epithelial
c_1_35_1712,Lymphoid-Other
c_1_35_1713,Lymphoid-Other
c_1_35_1714,Epithelial
c_1_35_1715,Lymphoid-Plasma
c_1_35_1716,Epithelial
c_1_35_1717,Epithelial
c_1_35_1718,Lymphoid-Plasma
c_1_35_1720,Epithelial
c_1_35_1721,Mesenchymal-Stromal
c_1_35_1722,Epithelial
c_1_35_1723,Lymphoid-Other
c_1_35_1725,Lymphoid-Other
c_1_35_1726,Lymphoid-Other
c_1_35_1727,Epithelial
c_1_35_1728,Epithelial
c_1_35_1729,Myeloid
c_1_35_1730,Endothelial
c_1_35_1731,Myeloid
c_1_35_1732,Lymphoid-Other
c_1_35_1733,Epithelial
c_1_35_1734,Endothelial
c_1_35_1735,Epithelial
c_1_35_1736,Epithelial
c_1_35_1737,Epithelial
c_1_35_1741,Epithelial
c_1_35_1742,Epithelial
c_1_35_1744,Lymphoid-Other
c_1_35_1745,Lymphoid-T
c_1_35_1746,Epithelial
c_1_35_1747,Epithelial
c_1_35_1748,Lymphoid-DC
c_1_35_1749,Mesenchymal-Stromal
c_1_35_1750,Epithelial
c_1_35_1751,Epithelial
c_1_35_1752,Lymphoid-Other
c_1_35_1753,Epithelial
c_1_35_1755,Erythroid
c_1_35_1756,Epithelial
c_1_35_1757,Lymphoid-Other
c_1_35_1758,Epithelial
c_1_35_1759,Epithelial
c_1_35_1760,Epithelial
c_1_35_1761,Epithelial
c_1_35_1762,Epithelial
c_1_35_1763,Lymphoid-T
c_1_35_1764,Epithelial
c_1_35_1765,Epithelial
c_1_35_1766,Epithelial
c_1_35_1767,Epithelial
c_1_35_1768,Epithelial
c_1_35_1769,Epithelial
c_1_35_1770,Epithelial
c_1_35_1771,Epithelial
c_1_35_1772,Epithelial
c_1_35_1773,Lymphoid-T
c_1_35_1774,Lymphoid-T
c_1_35_1775,Erythroid
c_1_35_1777,Lymphoid-Other
c_1_35_1778,Lymphoid-Plasma
c_1_35_1779,Epithelial
c_1_35_1780,Myeloid
c_1_35_1783,Epithelial
c_1_35_1784,Epithelial
c_1_35_1785,Epithelial
c_1_35_1786,Lymphoid-Other
c_1_35_1788,Epithelial
c_1_35_1789,Mesenchymal-Stromal
c_1_35_1790,Epithelial
c_1_35_1791,Epithelial
c_1_35_1792,Lymphoid-Other
c_1_35_1793,Lymphoid-Other
c_1_35_1795,Lymphoid-Other
c_1_35_1796,Lymphoid-Plasma
c_1_35_1797,Lymphoid-Other
c_1_35_1798,Epithelial
c_1_35_1799,Epithelial
c_1_35_1800,Epithelial
c_1_35_1801,Epithelial
c_1_35_1803,Mesenchymal-Stromal
c_1_35_1805,Epithelial
c_1_35_1806,Lymphoid-T
c_1_35_1807,Epithelial
c_1_35_1808,Epithelial
c_1_35_1809,Epithelial
c_1_35_1810,Epithelial
c_1_35_1811,Endothelial
c_1_35_1812,Lymphoid-Other
c_1_35_1813,Lymphoid-B
c_1_35_1816,Epithelial
c_1_35_1817,Mesenchymal-Stromal
c_1_35_1818,Lymphoid-DC
c_1_35_1819,Epithelial
c_1_35_1821,Epithelial
c_1_35_1822,Epithelial
c_1_35_1823,Myeloid
c_1_35_1824,Epithelial
c_1_35_1825,Lymphoid-Other
c_1_35_1826,Epithelial
c_1_35_1827,Lymphoid-Plasma
c_1_35_1828,Lymphoid-T
c_1_35_1829,Lymphoid-T
c_1_35_1830,Lymphoid-Other
c_1_35_1831,Epithelial
c_1_35_1832,Lymphoid-DC
c_1_35_1833,Epithelial
c_1_35_1834,Lymphoid-Other
c_1_35_1836,Lymphoid-Other
c_1_35_1837,Epithelial
c_1_35_1838,Lymphoid-Other
c_1_35_1839,Myeloid
c_1_35_1840,Epithelial
c_1_35_1841,Epithelial
c_1_35_1842,Erythroid
c_1_35_1843,Lymphoid-Other
c_1_35_1845,Epithelial
c_1_35_1846,Epithelial
c_1_35_1847,Epithelial
c_1_35_1848,Lymphoid-Other
c_1_35_1849,Lymphoid-Other
c_1_35_1850,Epithelial
c_1_35_1851,Lymphoid-Other
c_1_35_1852,Epithelial
c_1_35_1853,Epithelial
c_1_35_1854,Erythroid
c_1_35_1855,Lymphoid-Other
c_1_35_1858,Lymphoid-T
c_1_35_1859,Lymphoid-Other
c_1_35_1860,Epithelial
c_1_35_1862,Epithelial
c_1_35_1863,Endothelial
c_1_35_1865,Mesenchymal-Stromal
c_1_35_1866,Epithelial
c_1_35_1868,Erythroid
c_1_35_1872,Epithelial
c_1_35_1873,Epithelial
c_1_35_1874,Endothelial
c_1_35_1875,Lymphoid-Other
c_1_35_1876,Epithelial
c_1_35_1877,Lymphoid-Other
c_1_35_1878,Epithelial
c_1_35_1879,Epithelial
c_1_35_1880,Epithelial
c_1_35_1881,Epithelial
c_1_35_1882,Epithelial
c_1_35_1885,Epithelial
c_1_35_1886,Epithelial
c_1_35_1887,Myeloid
c_1_35_1888,Epithelial
c_1_35_1891,Epithelial
c_1_35_1893,Epithelial
c_1_35_1894,Epithelial
c_1_35_1897,Epithelial
c_1_35_1898,Epithelial
c_1_35_1901,Epithelial
c_1_35_1902,Epithelial
c_1_35_1903,Epithelial
c_1_35_1905,Epithelial
c_1_35_1907,Epithelial
c_1_35_1908,Epithelial
c_1_35_1909,Epithelial
c_1_35_1911,Epithelial
c_1_35_1912,Epithelial
c_1_35_1913,Epithelial
c_1_35_1914,Erythroid
c_1_35_1915,Epithelial
c_1_35_1916,Epithelial
c_1_35_1917,Epithelial
c_1_35_1918,Epithelial
c_1_35_1919,Epithelial
c_1_35_1920,Lymphoid-T
c_1_35_1921,Lymphoid-T
c_1_35_1922,Epithelial
c_1_35_1923,Epithelial
c_1_35_1926,Epithelial
c_1_35_1928,Epithelial
c_1_35_1929,Epithelial
c_1_35_1930,Epithelial
c_1_35_1931,Epithelial
c_1_35_1932,Epithelial
c_1_35_1933,Epithelial
c_1_35_1934,Lymphoid-Other
c_1_35_1935,Epithelial
c_1_35_1937,Lymphoid-Other
c_1_35_1938,Epithelial
c_1_35_1939,Lymphoid-Other
c_1_35_1940,Epithelial
c_1_35_1941,Epithelial
c_1_35_1942,Epithelial
c_1_35_1944,Epithelial
c_1_35_1946,Epithelial
c_1_35_1947,Lymphoid-T
c_1_35_1948,Epithelial
c_1_35_1950,Epithelial
c_1_35_1953,Epithelial
c_1_35_1954,Lymphoid-Other
c_1_35_1955,Epithelial
c_1_35_1956,Epithelial
c_1_35_1958,Lymphoid-B
c_1_35_1959,Epithelial
c_1_35_1961,Epithelial
c_1_35_1962,Epithelial
c_1_35_1969,Epithelial
c_1_35_1973,Epithelial
c_1_35_1975,Epithelial
c_1_35_1987,Lymphoid-Other
c_1_35_1995,Epithelial
c_1_35_1996,Lymphoid-T
c_1_35_2001,Epithelial
c_1_35_2006,Epithelial
c_1_35_2008,Epithelial
c_1_35_2009,Epithelial
c_1_35_2010,Epithelial
c_1_35_2012,Epithelial
c_1_35_2014,Epithelial
c_1_35_2016,Epithelial
c_1_35_2018,Epithelial
c_1_35_2020,Lymphoid-T
c_1_35_2021,Lymphoid-Other
c_1_35_2024,Epithelial
c_1_35_2025,Lymphoid-Other
c_1_35_2027,Epithelial
c_1_35_2028,Lymphoid-T
c_1_35_2029,Epithelial
c_1_35_2030,Lymphoid-Other
c_1_35_2031,Epithelial
c_1_35_2032,Lymphoid-Other
c_1_35_2034,Lymphoid-Other
c_1_36_1,Lymphoid-Other
c_1_36_2,Lymphoid-Other
c_1_36_3,Lymphoid-T
c_1_36_4,Neuronal-Glial
c_1_36_5,Erythroid
c_1_36_6,Stem
c_1_36_7,Lymphoid-T
c_1_36_8,Mesenchymal-Stromal
c_1_36_9,Lymphoid-Other
c_1_36_10,Myeloid
c_1_36_11,Lymphoid-Other
c_1_36_12,Lymphoid-Other
c_1_36_13,Lymphoid-Other
c_1_36_14,Lymphoid-Other
c_1_36_15,Myeloid
c_1_36_16,Lymphoid-Other
c_1_36_17,Myeloid
c_1_36_19,Lymphoid-Other
c_1_36_20,Endothelial
c_1_36_21,Lymphoid-Other
c_1_36_22,Lymphoid-Other
c_1_36_23,Lymphoid-Other
c_1_36_24,Lymphoid-Other
c_1_36_26,Myeloid
c_1_36_27,Mesenchymal-Stromal
c_1_36_28,Myeloid
c_1_36_29,Lymphoid-T
c_1_36_30,Lymphoid-Other
c_1_36_31,Lymphoid-Other
c_1_36_32,Mesenchymal-Stromal
c_1_36_33,Endothelial
c_1_36_34,Endothelial
c_1_36_35,Lymphoid-Other
c_1_36_37,Endothelial
c_1_36_38,Epithelial
c_1_36_39,Epithelial
c_1_36_40,Lymphoid-Other
c_1_36_41,Epithelial
c_1_36_42,Epithelial
c_1_36_43,Epithelial
c_1_36_44,Epithelial
c_1_36_45,Epithelial
c_1_36_46,Epithelial
c_1_36_47,Epithelial
c_1_36_48,Epithelial
c_1_36_49,Epithelial
c_1_36_50,Epithelial
c_1_36_51,Epithelial
c_1_36_52,Epithelial
c_1_36_53,Epithelial
c_1_36_54,Epithelial
c_1_36_55,Stem
c_1_36_56,Epithelial
c_1_36_57,Epithelial
c_1_36_58,Epithelial
c_1_36_59,Epithelial
c_1_36_60,Lymphoid-Other
c_1_36_61,Mesenchymal-Stromal
c_1_36_62,Epithelial
c_1_36_63,Lymphoid-Other
c_1_36_64,Epithelial
c_1_36_65,Epithelial
c_1_36_66,Epithelial
c_1_36_67,Epithelial
c_1_36_68,Epithelial
c_1_36_69,Epithelial
c_1_36_70,Epithelial
c_1_36_71,Epithelial
c_1_36_72,Epithelial
c_1_36_73,Lymphoid-Plasma
c_1_36_74,Epithelial
c_1_36_75,Epithelial
c_1_36_76,Epithelial
c_1_36_77,Epithelial
c_1_36_78,Epithelial
c_1_36_79,Lymphoid-Plasma
c_1_36_80,Epithelial
c_1_36_81,Lymphoid-Plasma
c_1_36_82,Epithelial
c_1_36_83,Epithelial
c_1_36_84,Epithelial
c_1_36_85,Endothelial
c_1_36_86,Myeloid
c_1_36_87,Epithelial
c_1_36_88,Epithelial
c_1_36_89,Epithelial
c_1_36_90,Epithelial
c_1_36_91,Epithelial
c_1_36_92,Epithelial
c_1_36_93,Epithelial
c_1_36_94,Stem
c_1_36_95,Stem
c_1_36_96,Epithelial
c_1_36_97,Epithelial
c_1_36_98,Epithelial
c_1_36_99,Epithelial
c_1_36_100,Epithelial
c_1_36_101,Epithelial
c_1_36_102,Lymphoid-Other
c_1_36_103,Epithelial
c_1_36_104,Epithelial
c_1_36_105,Epithelial
c_1_36_106,Lymphoid-Other
c_1_36_107,Epithelial
c_1_36_108,Epithelial
c_1_36_109,Epithelial
c_1_36_110,Epithelial
c_1_36_111,Epithelial
c_1_36_112,Epithelial
c_1_36_113,Epithelial
c_1_36_114,Epithelial
c_1_36_115,Epithelial
c_1_36_116,Epithelial
c_1_36_117,Lymphoid-Other
c_1_36_118,Epithelial
c_1_36_119,Epithelial
c_1_36_120,Endothelial
c_1_36_121,Epithelial
c_1_36_122,Epithelial
c_1_36_123,Epithelial
c_1_36_124,Epithelial
c_1_36_125,Epithelial
c_1_36_126,Epithelial
c_1_36_127,Epithelial
c_1_36_128,Epithelial
c_1_36_129,Epithelial
c_1_36_130,Lymphoid-DC
c_1_36_131,Epithelial
c_1_36_132,Epithelial
c_1_36_133,Epithelial
c_1_36_134,Epithelial
c_1_36_135,Epithelial
c_1_36_136,Epithelial
c_1_36_137,Epithelial
c_1_36_138,Lymphoid-Other
c_1_36_139,Epithelial
c_1_36_140,Epithelial
c_1_36_141,Lymphoid-Plasma
c_1_36_142,Epithelial
c_1_36_143,Epithelial
c_1_36_144,Epithelial
c_1_36_145,Epithelial
c_1_36_146,Epithelial
c_1_36_147,Epithelial
c_1_36_148,Epithelial
c_1_36_149,Epithelial
c_1_36_151,Epithelial
c_1_36_152,Stem
c_1_36_153,Epithelial
c_1_36_154,Epithelial
c_1_36_155,Epithelial
c_1_36_156,Epithelial
c_1_36_157,Epithelial
c_1_36_158,Epithelial
c_1_36_159,Epithelial
c_1_36_160,Epithelial
c_1_36_161,Epithelial
c_1_36_162,Lymphoid-T
c_1_36_163,Epithelial
c_1_36_164,Epithelial
c_1_36_165,Epithelial
c_1_36_166,Epithelial
c_1_36_167,Epithelial
c_1_36_168,Epithelial
c_1_36_169,Epithelial
c_1_36_170,Epithelial
c_1_36_171,Epithelial
c_1_36_172,Epithelial
c_1_36_173,Epithelial
c_1_36_174,Epithelial
c_1_36_175,Epithelial
c_1_36_176,Epithelial
c_1_36_177,Epithelial
c_1_36_178,Epithelial
c_1_36_179,Stem
c_1_36_180,Epithelial
c_1_36_181,Lymphoid-Other
c_1_36_182,Epithelial
c_1_36_183,Epithelial
c_1_36_184,Epithelial
c_1_36_185,Epithelial
c_1_36_186,Epithelial
c_1_36_187,Lymphoid-Plasma
c_1_36_188,Epithelial
c_1_36_189,Epithelial
c_1_36_190,Epithelial
c_1_36_191,Epithelial
c_1_36_192,Epithelial
c_1_36_193,Epithelial
c_1_36_194,Epithelial
c_1_36_195,Lymphoid-Plasma
c_1_36_196,Epithelial
c_1_36_197,Epithelial
c_1_36_198,Epithelial
c_1_36_199,Epithelial
c_1_36_200,Epithelial
c_1_36_201,Lymphoid-Plasma
c_1_36_202,Epithelial
c_1_36_203,Epithelial
c_1_36_204,Epithelial
c_1_36_205,Stem
c_1_36_206,Epithelial
c_1_36_207,Epithelial
c_1_36_208,Epithelial
c_1_36_209,Epithelial
c_1_36_211,Epithelial
c_1_36_212,Epithelial
c_1_36_213,Epithelial
c_1_36_214,Epithelial
c_1_36_215,Epithelial
c_1_36_216,Epithelial
c_1_36_217,Epithelial
c_1_36_218,Epithelial
c_1_36_219,Lymphoid-Plasma
c_1_36_220,Lymphoid-Plasma
c_1_36_221,Epithelial
c_1_36_222,Epithelial
c_1_36_223,Stem
c_1_36_224,Epithelial
c_1_36_225,Epithelial
c_1_36_226,Epithelial
c_1_36_227,Lymphoid-Plasma
c_1_36_228,Epithelial
c_1_36_229,Epithelial
c_1_36_230,Lymphoid-Plasma
c_1_36_231,Epithelial
c_1_36_232,Lymphoid-Plasma
c_1_36_233,Epithelial
c_1_36_234,Epithelial
c_1_36_235,Stem
c_1_36_236,Epithelial
c_1_36_237,Myeloid
c_1_36_238,Epithelial
c_1_36_239,Epithelial
c_1_36_240,Epithelial
c_1_36_241,Epithelial
c_1_36_242,Epithelial
c_1_36_243,Lymphoid-Other
c_1_36_244,Stem
c_1_36_245,Epithelial
c_1_36_246,Epithelial
c_1_36_247,Epithelial
c_1_36_248,Epithelial
c_1_36_249,Epithelial
c_1_36_250,Epithelial
c_1_36_251,Lymphoid-Plasma
c_1_36_252,Lymphoid-Plasma
c_1_36_253,Epithelial
c_1_36_254,Lymphoid-Other
c_1_36_255,Lymphoid-Plasma
c_1_36_256,Epithelial
c_1_36_257,Lymphoid-Plasma
c_1_36_258,Epithelial
c_1_36_259,Epithelial
c_1_36_260,Epithelial
c_1_36_261,Epithelial
c_1_36_262,Epithelial
c_1_36_263,Epithelial
c_1_36_264,Epithelial
c_1_36_265,Epithelial
c_1_36_266,Epithelial
c_1_36_267,Lymphoid-Plasma
c_1_36_268,Stem
c_1_36_269,Lymphoid-Plasma
c_1_36_270,Endothelial
c_1_36_271,Epithelial
c_1_36_272,Epithelial
c_1_36_273,Epithelial
c_1_36_274,Epithelial
c_1_36_275,Lymphoid-Plasma
c_1_36_276,Epithelial
c_1_36_277,Epithelial
c_1_36_278,Stem
c_1_36_279,Lymphoid-Plasma
c_1_36_280,Epithelial
c_1_36_281,Epithelial
c_1_36_282,Epithelial
c_1_36_283,Epithelial
c_1_36_284,Epithelial
c_1_36_285,Epithelial
c_1_36_286,Epithelial
c_1_36_287,Epithelial
c_1_36_288,Epithelial
c_1_36_289,Epithelial
c_1_36_290,Epithelial
c_1_36_291,Epithelial
c_1_36_292,Epithelial
c_1_36_293,Lymphoid-T
c_1_36_294,Epithelial
c_1_36_295,Epithelial
c_1_36_296,Lymphoid-Other
c_1_36_297,Epithelial
c_1_36_298,Epithelial
c_1_36_299,Epithelial
c_1_36_300,Epithelial
c_1_36_301,Epithelial
c_1_36_302,Epithelial
c_1_36_303,Epithelial
c_1_36_304,Endothelial
c_1_36_305,Epithelial
c_1_36_306,Epithelial
c_1_36_307,Lymphoid-T
c_1_36_308,Epithelial
c_1_36_309,Epithelial
c_1_36_310,Epithelial
c_1_36_311,Epithelial
c_1_36_312,Epithelial
c_1_36_313,Epithelial
c_1_36_314,Epithelial
c_1_36_315,Epithelial
c_1_36_316,Epithelial
c_1_36_317,Lymphoid-Other
c_1_36_318,Epithelial
c_1_36_319,Epithelial
c_1_36_320,Epithelial
c_1_36_321,Epithelial
c_1_36_322,Epithelial
c_1_36_323,Epithelial
c_1_36_324,Lymphoid-Other
c_1_36_325,Epithelial
c_1_36_326,Epithelial
c_1_36_327,Epithelial
c_1_36_328,Epithelial
c_1_36_329,Lymphoid-Plasma
c_1_36_330,Lymphoid-Other
c_1_36_331,Epithelial
c_1_36_332,Epithelial
c_1_36_333,Epithelial
c_1_36_334,Epithelial
c_1_36_335,Epithelial
c_1_36_336,Lymphoid-Other
c_1_36_337,Epithelial
c_1_36_338,Lymphoid-Other
c_1_36_339,Epithelial
c_1_36_341,Epithelial
c_1_36_343,Lymphoid-Other
c_1_36_344,Epithelial
c_1_36_345,Epithelial
c_1_36_346,Lymphoid-Other
c_1_36_347,Epithelial
c_1_36_348,Epithelial
c_1_36_350,Epithelial
c_1_36_351,Epithelial
c_1_36_353,Epithelial
c_1_36_354,Epithelial
c_1_36_355,Epithelial
c_1_36_356,Epithelial
c_1_36_357,Epithelial
c_1_36_358,Epithelial
c_1_36_359,Epithelial
c_1_36_360,Epithelial
c_1_36_361,Epithelial
c_1_36_362,Epithelial
c_1_36_363,Epithelial
c_1_36_364,Epithelial
c_1_36_365,Epithelial
c_1_36_366,Epithelial
c_1_36_367,Epithelial
c_1_36_368,Epithelial
c_1_36_369,Epithelial
c_1_36_370,Lymphoid-Other
c_1_36_372,Epithelial
c_1_36_373,Epithelial
c_1_36_374,Epithelial
c_1_36_375,Epithelial
c_1_36_376,Epithelial
c_1_36_377,Epithelial
c_1_36_378,Lymphoid-Other
c_1_36_379,Epithelial
c_1_36_380,Epithelial
c_1_36_381,Lymphoid-Other
c_1_36_382,Epithelial
c_1_36_383,Epithelial
c_1_36_384,Epithelial
c_1_36_386,Lymphoid-Other
c_1_36_387,Epithelial
c_1_36_388,Epithelial
c_1_36_389,Lymphoid-Other
c_1_36_390,Epithelial
c_1_36_391,Epithelial
c_1_36_392,Epithelial
c_1_36_393,Epithelial
c_1_36_394,Endothelial
c_1_36_395,Epithelial
c_1_36_396,Epithelial
c_1_36_397,Epithelial
c_1_36_398,Epithelial
c_1_36_399,Epithelial
c_1_36_400,Epithelial
c_1_36_401,Epithelial
c_1_36_402,Epithelial
c_1_36_403,Epithelial
c_1_36_404,Epithelial
c_1_36_407,Epithelial
c_1_36_408,Epithelial
c_1_36_409,Lymphoid-Other
c_1_36_410,Lymphoid-Other
c_1_36_412,Epithelial
c_1_36_414,Epithelial
c_1_36_415,Lymphoid-Other
