cell_id,UMAP_1,UMAP_2
c_1_34_918,5.354503,-5.4795537
c_1_34_920,6.5506606,-2.7564003
c_1_34_921,5.147882,-1.9246155
c_1_34_922,5.8845963,-2.9776795
c_1_34_923,7.051333,-1.6654942
c_1_34_924,6.640216,0.86644155
c_1_34_925,5.9751515,-3.9270504
c_1_34_926,7.8274364,-1.4793658
c_1_34_927,6.2513547,-0.96825397
c_1_34_929,6.152838,-2.4426534
c_1_34_930,5.348734,-3.852744
c_1_34_931,7.432421,1.2376401
c_1_34_932,5.484328,-4.063155
c_1_34_933,4.1641216,-3.3988647
c_1_34_934,5.1353407,1.1969922
c_1_34_935,5.0605536,-4.7816224
c_1_34_936,4.4093513,-2.603516
c_1_34_937,6.493019,-2.1459067
c_1_34_938,6.2756414,-4.297456
c_1_34_939,5.4302077,-4.9842916
c_1_34_940,5.2230077,-4.5761423
c_1_34_941,6.5283194,-3.453088
c_1_34_942,7.748346,-2.2034743
c_1_34_943,5.7031937,-4.4729543
c_1_34_944,6.7200274,-4.536572
c_1_34_945,6.9030566,-2.3955514
c_1_34_946,5.6796393,-4.8353415
c_1_34_947,5.950444,-4.0364356
c_1_34_948,6.430565,-1.7460217
c_1_34_949,7.831978,-2.9896493
c_1_34_950,5.516379,-5.1686616
c_1_34_951,5.4745383,-5.5937085
c_1_34_952,4.8997545,-3.3095152
c_1_34_954,8.53335,-0.1754983
c_1_34_955,3.8464966,-2.7958312
c_1_34_956,5.964568,-5.591126
c_1_34_957,5.478292,-5.4116063
c_1_34_958,7.281671,-4.161417
c_1_34_959,6.1491637,-5.002767
c_1_34_960,5.4714766,-1.6694899
c_1_34_961,6.018753,-4.136258
c_1_34_962,7.097076,0.49458405
c_1_34_963,6.1491814,-2.430267
c_1_34_964,7.8932805,-3.954557
c_1_34_965,8.341721,-3.2191675
c_1_34_966,4.39647,-3.6682732
c_1_34_970,8.040984,-0.3556282
c_1_34_971,4.303185,-1.2372222
c_1_34_973,-1.0476364,2.6122715
c_1_34_975,7.89317,1.2519104
c_1_34_976,7.1215944,0.29758582
c_1_34_977,6.8463902,-0.36424917
c_1_34_978,4.3936043,0.18439072
c_1_34_980,7.971959,-1.6306676
c_1_34_982,7.882172,3.4541304
c_1_34_983,7.5634665,1.3036302
c_1_34_984,6.136751,0.038838197
c_1_34_986,5.37262,-0.45268086
c_1_34_987,7.8322372,-1.2391111
c_1_34_988,7.9902515,4.385321
c_1_34_990,8.463318,2.358707
c_1_34_991,10.047346,-1.1707685
c_1_34_992,4.238906,0.4648239
c_1_34_993,7.705356,1.0718569
c_1_34_994,7.870966,1.2479069
c_1_34_995,8.580006,1.7422215
c_1_34_997,7.370897,1.3001004
c_1_34_998,8.210749,4.665357
c_1_34_999,1.699735,1.4584434
c_1_34_1000,6.980171,4.2963886
c_1_34_1001,9.073958,-1.027834
c_1_34_1002,0.9285001,1.6156882
c_1_34_1004,7.3779054,4.9416866
c_1_34_1006,6.181679,-0.98648024
c_1_34_1007,8.641652,2.4059935
c_1_34_1008,8.720581,-1.622879
c_1_34_1009,9.049243,-1.2391827
c_1_34_1010,7.4075103,4.57621
c_1_34_1011,5.928977,0.030433469
c_1_34_1012,7.611256,-0.31912962
c_1_34_1013,4.784584,1.2688109
c_1_34_1015,9.038053,1.3231179
c_1_34_1016,7.5411882,-1.0089275
c_1_34_1017,0.26120505,2.310883
c_1_34_1018,9.262614,2.2801595
c_1_34_1019,11.599375,-2.561505
c_1_34_1020,7.0191436,2.9455855
c_1_34_1021,6.6944103,0.5515111
c_1_34_1023,10.384893,0.78665656
c_1_34_1024,-0.087627344,2.5778809
c_1_34_1025,7.727352,2.057913
c_1_34_1026,8.383522,4.116424
c_1_34_1027,11.110908,-2.4850698
c_1_34_1029,1.8332907,1.4878418
c_1_34_1031,8.623461,1.7414683
c_1_34_1032,8.017353,4.043384
c_1_34_1034,7.791299,-0.28541258
c_1_34_1035,-0.60458577,2.7958167
c_1_34_1036,7.4726586,4.0835466
c_1_34_1037,7.99801,1.6044034
c_1_34_1039,0.77182287,2.1085389
c_1_34_1040,8.413809,0.9857663
c_1_34_1041,11.318579,-0.33357862
c_1_34_1042,7.8177686,4.2251315
c_1_34_1043,7.9131603,4.659128
c_1_34_1044,9.180469,-2.2620225
c_1_34_1045,8.985122,1.7453939
c_1_34_1046,9.340212,-0.17347841
c_1_34_1047,7.1918917,3.2436872
c_1_34_1048,11.545612,-0.1284303
c_1_34_1049,6.004149,0.9966214
c_1_34_1050,7.862453,4.381051
c_1_34_1051,7.347883,-0.6197586
c_1_34_1052,0.14489111,2.1867597
c_1_34_1053,5.2344594,-1.8809899
c_1_34_1054,4.482924,-1.7204922
c_1_34_1055,7.506153,4.259119
c_1_34_1056,8.411339,0.41664976
c_1_34_1057,7.884955,3.8963227
c_1_34_1058,-0.74358505,2.6086743
c_1_34_1059,7.8430486,0.22698359
c_1_34_1060,7.38582,5.530475
c_1_34_1061,7.2834277,5.39107
c_1_34_1062,6.8467917,-3.1390822
c_1_34_1065,8.452929,1.9400724
c_1_34_1066,1.6857836,2.0353982
c_1_34_1068,7.4821033,5.500836
c_1_34_1069,12.159158,0.43187588
c_1_34_1070,8.54215,-0.6520609
c_1_34_1071,0.19782539,1.7537943
c_1_34_1072,7.933829,-1.6207787
c_1_34_1073,7.993973,3.1792858
c_1_34_1074,3.3617394,-1.3437591
c_1_34_1075,9.503895,-0.97252697
c_1_34_1076,2.924534,-0.46162894
c_1_34_1077,8.381895,1.6544882
c_1_34_1080,7.7232113,-1.8243874
c_1_34_1081,9.082741,2.047162
c_1_34_1082,9.590746,-2.0600145
c_1_34_1083,9.559078,-0.94340944
c_1_34_1085,7.995942,0.018820101
c_1_34_1086,6.8818703,0.19470593
c_1_34_1087,8.777611,-0.5305119
c_1_34_1088,7.703085,1.7013534
c_1_34_1089,8.7633,-1.6950984
c_1_34_1090,8.53088,-2.8862894
c_1_34_1091,7.318418,-0.7324848
c_1_34_1092,7.120558,1.9754567
c_1_34_1094,2.1025493,-2.0751886
c_1_34_1095,7.7526197,0.009576845
c_1_34_1096,7.072647,3.1373196
c_1_34_1098,4.5952973,-2.9610434
c_1_34_1099,8.050903,4.9066486
c_1_34_1100,7.650751,4.166359
c_1_34_1101,9.403825,2.4928527
c_1_34_1102,7.2431993,1.5516806
c_1_34_1103,7.248159,5.3821936
c_1_34_1104,11.164484,1.1045655
c_1_34_1105,7.8270965,0.8926571
c_1_34_1106,12.181826,0.5417753
c_1_34_1107,8.269245,3.7556822
c_1_34_1109,7.7301073,-0.46155155
c_1_34_1110,7.9755006,-0.38110822
c_1_34_1111,5.3538175,1.6421362
c_1_34_1113,7.74319,2.1492386
c_1_34_1114,2.6403701,-0.6809794
c_1_34_1115,7.792775,-1.4327829
c_1_34_1116,3.205749,-0.25507155
c_1_34_1117,11.7787,1.6556964
c_1_34_1118,9.767586,-2.4629385
c_1_34_1119,10.398241,-1.5336066
c_1_34_1120,6.204408,-1.2812458
c_1_34_1121,0.97097486,2.089456
c_1_34_1122,8.796072,2.6006613
c_1_34_1123,9.38271,2.47385
c_1_34_1124,7.4098134,-1.5491924
c_1_34_1125,2.0868526,-1.0102129
c_1_34_1126,12.875143,0.66859424
c_1_34_1127,6.8966327,1.3486954
c_1_34_1128,9.428282,-2.1586475
c_1_34_1129,11.75592,-1.7696072
c_1_34_1130,7.894242,3.890688
c_1_34_1132,8.614704,-1.6791054
c_1_34_1133,4.5091166,-1.061667
c_1_34_1135,11.962746,0.006446789
c_1_34_1136,3.2207377,-0.8857756
c_1_34_1137,12.052151,0.6905586
c_1_34_1138,6.533544,0.76089793
c_1_34_1139,8.484566,3.963961
c_1_34_1141,11.216029,0.49269485
c_1_34_1142,6.7972803,2.1120927
c_1_34_1143,7.351452,2.6111956
c_1_34_1144,8.246581,3.7907777
c_1_34_1145,6.1589046,-0.09773643
c_1_34_1147,5.6340775,-1.2743236
c_1_34_1148,7.0437894,-2.0281909
c_1_34_1149,7.7235656,4.7567997
c_1_34_1150,8.627351,1.2184063
c_1_34_1151,7.38501,-1.0788229
c_1_34_1152,7.1200867,1.6980513
c_1_34_1153,6.901929,1.9504722
c_1_34_1157,8.830493,-0.6227293
c_1_34_1158,11.113753,1.0458553
c_1_34_1159,7.5784864,-0.85926265
c_1_34_1160,8.189337,3.8427498
c_1_34_1161,7.636223,1.3579277
c_1_34_1162,9.178962,-1.5625129
c_1_34_1163,8.92112,-2.2201724
c_1_34_1165,7.442044,3.4996314
c_1_34_1166,3.791035,0.053171713
c_1_34_1167,12.752369,0.7049064
c_1_34_1168,3.7001967,-0.8565765
c_1_34_1169,2.8858092,-1.5051962
c_1_34_1170,6.6485934,2.0943458
c_1_34_1171,7.991097,5.056018
c_1_34_1172,5.9268384,-0.66875976
c_1_34_1173,12.107856,1.0515405
c_1_34_1174,4.9670744,-1.8005276
c_1_34_1175,7.794753,5.042962
c_1_34_1176,2.8884664,-3.7389867
c_1_34_1177,7.8687305,2.9144008
c_1_34_1179,7.1954365,0.18021806
c_1_34_1180,6.8764434,4.7667503
c_1_34_1181,6.1583505,0.43593335
c_1_34_1182,9.070773,0.5543952
c_1_34_1184,8.507209,-3.837388
c_1_34_1185,3.5185294,-1.7043787
c_1_34_1186,6.2353926,0.31714964
c_1_34_1187,4.6579237,-0.33273858
c_1_34_1188,6.709835,-2.1885734
c_1_34_1189,7.6363487,5.646102
c_1_34_1190,7.7696877,4.1609535
c_1_34_1191,2.23753,-0.5755749
c_1_34_1193,7.8693104,4.2758946
c_1_34_1194,2.800242,-2.279911
c_1_34_1195,8.289075,5.05414
c_1_34_1196,2.2906888,-0.44243485
c_1_34_1197,7.9529505,4.689827
c_1_34_1198,7.03296,4.978605
c_1_34_1199,7.2866774,0.9292686
c_1_34_1201,5.017267,-0.437133
c_1_34_1202,8.271761,3.658629
c_1_34_1203,5.5227613,-0.012733389
c_1_34_1204,4.6679983,-0.15485929
c_1_34_1206,7.782061,5.33845
c_1_34_1207,7.89328,5.474074
c_1_34_1209,7.508494,4.911705
c_1_34_1210,8.156894,4.2532077
c_1_34_1211,8.223339,5.147632
c_1_34_1214,9.843518,-0.5371335
c_1_34_1215,6.761104,0.1036114
c_1_34_1216,3.4831557,0.91529596
c_1_34_1217,6.3233113,-0.35772753
c_1_34_1218,7.98632,4.773238
c_1_34_1219,3.585263,-0.91093576
c_1_34_1221,4.555155,-1.4026657
c_1_34_1222,1.8018702,-1.6175271
c_1_34_1223,8.230737,3.0718207
c_1_34_1224,8.929875,2.6663654
c_1_34_1225,7.9294734,-1.6650946
c_1_34_1226,8.15549,-0.8591036
c_1_34_1228,10.246138,1.4710283
c_1_34_1230,3.3556824,-1.5474055
c_1_34_1231,7.1832585,0.6710934
c_1_34_1232,7.959523,3.9933074
c_1_34_1233,9.926123,0.4212662
c_1_34_1234,9.195969,2.1046677
c_1_34_1235,9.781515,1.6837362
c_1_34_1236,9.486437,-1.2233115
c_1_34_1237,7.963898,4.8891463
c_1_34_1238,2.8387458,-0.54548407
c_1_34_1239,7.4056215,5.0896583
c_1_34_1240,2.4911997,-2.0727155
c_1_34_1241,7.270845,-2.8519993
c_1_34_1242,8.150287,3.8099184
c_1_34_1243,2.4188564,-1.5999849
c_1_34_1244,11.741617,-2.6494243
c_1_34_1245,8.95602,2.3430986
c_1_34_1246,11.484668,-2.4349449
c_1_34_1247,7.183641,3.5964766
c_1_34_1248,10.682762,-1.819793
c_1_34_1249,8.728651,0.1308579
c_1_34_1251,7.5944905,-0.60235363
c_1_34_1252,11.696148,0.15406506
c_1_34_1253,2.648771,-1.3804767
c_1_34_1254,11.879152,0.039598823
c_1_34_1255,2.207497,-0.73852444
c_1_34_1256,7.6344414,5.09651
c_1_34_1257,8.285959,1.1870627
c_1_34_1258,5.552377,-3.1566582
c_1_34_1259,7.957056,-0.41519734
c_1_34_1260,3.946307,-0.7535676
c_1_34_1261,2.667361,-3.380645
c_1_34_1262,4.160376,-0.40737262
c_1_34_1263,5.667147,-0.6603611
c_1_34_1264,2.3763115,-1.4205347
c_1_34_1265,8.671655,-1.4126984
c_1_34_1266,7.3800983,0.38907117
c_1_34_1268,5.974336,1.08537
c_1_34_1269,9.292046,1.4776613
c_1_34_1270,3.0788138,-1.0224719
c_1_34_1271,8.659215,1.7007077
c_1_34_1274,6.156271,0.34249693
c_1_34_1275,2.641423,-0.53250843
c_1_34_1276,7.686096,0.21695781
c_1_34_1277,4.6161346,-4.504389
c_1_34_1278,1.8576882,-1.0970182
c_1_34_1280,6.720319,1.0301633
c_1_34_1281,6.2627664,-1.3617402
c_1_34_1282,5.5743732,1.4270947
c_1_34_1283,0.14259472,1.160209
c_1_34_1284,0.34378126,1.9399682
c_1_34_1285,-0.728819,2.6935146
c_1_34_1287,4.611859,-1.6218938
c_1_34_1288,11.274912,0.016358225
c_1_34_1289,8.698208,1.118048
c_1_34_1290,7.737127,1.2738955
c_1_34_1291,8.493539,-0.24122213
c_1_34_1292,8.444465,0.51860917
c_1_34_1293,7.9839196,-1.1276053
c_1_34_1294,5.6493917,-2.8435738
c_1_34_1295,5.3261824,0.3666772
c_1_34_1296,12.264913,0.8395436
c_1_34_1298,-0.45791498,2.72309
c_1_34_1299,8.112671,4.397066
c_1_34_1300,8.696974,-1.0163103
c_1_34_1301,6.694754,-3.9370918
c_1_34_1302,6.05097,1.2776281
c_1_34_1303,8.113071,2.6863012
c_1_34_1304,7.38784,4.033241
c_1_34_1305,7.6213717,2.8933716
c_1_34_1307,12.443189,0.0880759
c_1_34_1308,7.3419747,-0.6898127
c_1_34_1309,6.779004,1.0211402
c_1_34_1310,7.3278317,1.8558205
c_1_34_1311,7.9531994,1.7938236
c_1_34_1312,6.9471555,-0.3710295
c_1_34_1313,0.8536902,2.5594397
c_1_34_1314,-0.8655331,2.422403
c_1_34_1315,6.893987,0.8186188
c_1_34_1316,7.8563204,-1.9187471
c_1_34_1317,6.8362155,0.72302383
c_1_34_1318,8.575863,-1.5400894
c_1_34_1319,5.401713,-3.4407012
c_1_34_1320,8.079645,-0.2036634
c_1_34_1321,6.309362,-0.57964015
c_1_34_1322,4.7459993,-0.77665496
c_1_34_1323,11.249419,0.65519863
c_1_34_1324,7.40239,4.0757856
c_1_34_1325,8.216091,0.07141988
c_1_34_1326,5.8990927,-1.1890855
c_1_34_1327,0.500145,2.2581117
c_1_34_1328,4.4967036,-2.550185
c_1_34_1329,3.9470625,-2.9638598
c_1_34_1330,6.4737244,-0.31965348
c_1_34_1331,8.160807,-0.08127422
c_1_34_1333,6.3838644,0.51534617
c_1_34_1334,12.965999,0.21528059
c_1_34_1336,10.590642,0.6406418
c_1_34_1337,8.693959,1.8389534
c_1_34_1338,6.3469634,1.458965
c_1_34_1339,6.107835,-2.524575
c_1_34_1340,0.483486,2.284624
c_1_34_1341,11.4445095,-0.25315148
c_1_34_1342,12.098848,0.1692229
c_1_34_1344,4.5059543,-4.544724
c_1_34_1345,7.455466,1.4374143
c_1_34_1346,3.3969133,0.4677607
c_1_34_1348,4.929182,-2.9707816
c_1_34_1351,7.6334105,3.9166975
c_1_34_1352,12.251225,-0.4129737
c_1_34_1354,2.4005291,-2.0295665
c_1_34_1355,5.1571527,-3.3000813
c_1_34_1356,4.942326,-1.0958931
c_1_34_1357,8.392528,-3.2917318
c_1_34_1359,1.9536394,-1.3400698
c_1_34_1360,7.617517,-0.029256579
c_1_34_1362,5.6139956,0.9010574
c_1_34_1363,-1.1121153,2.3679733
c_1_34_1364,4.4827437,-1.876122
c_1_34_1365,3.3644915,-1.3134252
c_1_34_1366,8.250581,1.8687851
c_1_34_1367,7.4914174,2.933187
c_1_34_1368,11.287622,-0.4115313
c_1_34_1369,-0.45129162,2.462625
c_1_34_1370,2.2254639,0.13801847
c_1_34_1371,6.573739,-3.0948699
c_1_34_1372,5.720531,-2.8360875
c_1_34_1373,8.051744,1.1896152
c_1_34_1374,8.9665785,-1.5686711
c_1_34_1375,3.3628826,-2.3798099
c_1_34_1376,3.1741984,-1.1240431
c_1_34_1377,8.860961,-2.4677324
c_1_34_1378,7.7449183,-1.8110845
c_1_34_1379,6.0847445,-0.9623933
c_1_34_1380,3.9477901,-3.1937056
c_1_34_1382,5.2890162,-0.8382015
c_1_34_1383,6.3738637,1.4105816
c_1_34_1384,0.43818906,1.8250777
c_1_34_1386,7.558146,-2.8625515
c_1_34_1387,4.506171,-2.4048612
c_1_34_1388,7.3440266,-1.6787575
c_1_34_1389,8.941747,-1.0088494
c_1_34_1390,5.0714893,-3.967552
c_1_34_1391,7.5135946,-0.84665364
c_1_34_1393,3.38186,-2.3965394
c_1_34_1394,7.280147,0.86161596
c_1_34_1395,7.8588333,0.9547565
c_1_34_1396,5.3185134,-3.3235292
c_1_34_1397,4.9498477,-0.7097809
c_1_34_1398,7.2927866,-3.4475176
c_1_34_1399,7.6944637,-0.08150395
c_1_34_1400,12.066227,0.69653666
c_1_34_1401,6.440587,-1.5189258
c_1_34_1402,4.409798,-1.5323807
c_1_34_1403,7.3298383,0.08317895
c_1_34_1404,5.7849264,-1.2295582
c_1_34_1405,6.376448,-1.0371844
c_1_34_1406,7.268322,-0.4913006
c_1_34_1407,3.9411035,-1.8104236
c_1_34_1409,5.581049,-3.6313958
c_1_34_1410,1.8290889,-0.8706496
c_1_34_1411,4.720348,-1.3222752
c_1_34_1413,5.1056,-3.5556355
c_1_34_1414,6.2130747,-3.110254
c_1_34_1415,7.312471,-0.51423496
c_1_34_1416,8.985449,0.76318735
c_1_34_1418,6.3938274,-1.0844537
c_1_34_1419,2.283226,-2.6503475
c_1_34_1421,6.7503853,-2.3675997
c_1_34_1422,10.525192,1.213765
c_1_34_1423,12.686549,0.48952365
c_1_34_1424,11.041223,-0.35165232
c_1_34_1426,6.210861,-2.1257746
c_1_34_1427,7.395727,0.70079815
c_1_34_1428,7.887821,-1.7059901
c_1_34_1429,0.91403145,1.8112354
c_1_34_1430,6.045963,-5.036018
c_1_34_1432,5.589712,-3.44244
c_1_34_1433,11.288977,0.61153406
c_1_34_1434,3.8355725,-0.96315634
c_1_34_1435,0.0065739187,2.6457334
c_1_34_1436,2.7820127,-1.2062347
c_1_34_1437,7.634893,-3.3643
c_1_34_1439,6.47503,0.21824813
c_1_34_1440,8.797655,1.9170108
c_1_34_1441,3.1210353,-1.0563715
c_1_34_1442,7.5778604,0.4491815
c_1_34_1443,2.7055893,-0.97306997
c_1_34_1445,5.0290155,0.18181524
c_1_34_1446,8.388816,0.8033845
c_1_34_1448,7.387173,1.1631416
c_1_34_1449,2.6793506,-1.5844874
c_1_34_1450,11.870826,0.7482365
c_1_34_1451,5.4475923,-3.600281
c_1_34_1453,9.697634,-1.0698755
c_1_34_1454,8.241222,-0.47943053
c_1_34_1455,7.156497,-0.43518466
c_1_34_1456,6.946202,-0.17928083
c_1_34_1457,6.5958223,0.047047414
c_1_34_1458,3.9057825,-0.59520435
c_1_34_1459,7.0108953,0.8367834
c_1_34_1460,4.3465724,-3.9226327
c_1_34_1461,8.657393,-0.54749686
c_1_34_1462,4.6205835,-0.68251145
c_1_34_1463,8.607345,-0.14954235
c_1_34_1464,7.9007306,-2.8201265
c_1_34_1466,5.3006816,1.4501104
c_1_34_1467,5.6813645,-3.5037851
c_1_34_1468,6.471863,0.32374594
c_1_34_1469,5.0394773,-5.124589
c_1_34_1470,2.8374608,-1.1584483
c_1_34_1471,6.459818,-1.2923971
c_1_34_1472,7.7610865,-1.9403332
c_1_34_1473,7.8855543,2.0972795
c_1_34_1474,7.1231294,0.15642107
c_1_34_1475,3.6805155,-1.1340998
c_1_34_1476,2.6115122,-1.700755
c_1_34_1477,2.8290503,0.027863914
c_1_34_1478,4.617475,-3.27262
c_1_34_1479,3.3439684,-2.9126341
c_1_34_1480,10.362809,-0.33506203
c_1_34_1481,3.352295,-1.3462577
c_1_34_1482,3.5263896,0.01743223
c_1_34_1483,11.317719,-1.0063379
c_1_34_1484,4.669347,-3.976705
c_1_34_1485,10.722888,0.40323597
c_1_34_1486,2.52389,-2.1455798
c_1_34_1487,3.9592605,-0.531887
c_1_34_1489,11.821091,0.014097536
c_1_34_1490,5.1475434,-1.0146666
c_1_34_1491,5.6588855,-3.0887043
c_1_34_1492,6.5682273,0.2597501
c_1_34_1493,4.8091154,-2.5419877
c_1_34_1494,3.4471,-1.5428171
c_1_34_1495,4.9716873,0.14475898
c_1_34_1496,4.5480533,-3.2782547
c_1_34_1497,7.6891174,-2.2280536
c_1_34_1498,11.904944,0.6950337
c_1_34_1500,5.401804,-2.1827135
c_1_34_1501,8.523201,0.5147868
c_1_34_1502,3.993057,-0.99634176
c_1_34_1503,8.630045,-2.1356494
c_1_34_1504,6.6545386,-4.302605
c_1_34_1505,4.5995793,-0.9219799
c_1_34_1506,12.84111,0.14465275
c_1_34_1507,6.606106,-2.3245273
c_1_34_1508,4.678995,-2.4287276
c_1_34_1509,2.2645113,-1.3572313
c_1_34_1510,4.34184,-1.2853196
c_1_34_1511,3.8930433,-0.8967418
c_1_34_1512,12.202155,0.7202919
c_1_34_1513,3.5116453,0.22297978
c_1_34_1514,7.225633,-1.9778978
c_1_34_1515,4.9884663,-2.6953125
c_1_34_1517,5.8688326,-0.6289006
c_1_34_1518,8.971766,1.2757933
c_1_34_1519,5.3987203,-3.4169986
c_1_34_1520,12.53164,0.48411807
c_1_34_1521,11.401927,1.716925
c_1_34_1522,3.5318425,-0.25287703
c_1_34_1523,10.582583,1.0145752
c_1_34_1524,7.900777,1.3377466
c_1_34_1525,9.163071,1.7806224
c_1_34_1526,6.5477576,-4.5023875
c_1_34_1527,12.154384,0.5556527
c_1_34_1528,6.324935,-0.76493275
c_1_34_1529,2.8254585,-1.2760042
c_1_34_1530,5.2534146,-4.936117
c_1_34_1531,9.677577,0.18232995
c_1_34_1532,2.1861663,-0.3332182
c_1_34_1533,2.0209558,1.0461543
c_1_34_1534,4.774538,-1.7290057
c_1_34_1535,9.351115,2.1413305
c_1_34_1536,11.530181,1.1979705
c_1_34_1537,4.1578436,-0.13717076
c_1_34_1538,6.4455757,-0.78867006
c_1_34_1539,8.65811,-2.3415177
c_1_34_1540,12.006559,0.60579675
c_1_34_1541,1.8420081,-1.2380459
c_1_34_1543,12.413873,0.5633596
c_1_34_1544,5.054407,-1.9670832
c_1_34_1545,7.580666,-0.51492125
c_1_34_1546,4.102137,-0.1760566
c_1_34_1547,11.142343,0.7167948
c_1_34_1548,4.2729836,-1.995018
c_1_34_1549,11.169109,1.136682
c_1_34_1550,10.618388,1.5314659
c_1_34_1551,12.055494,0.571856
c_1_34_1552,7.6171308,0.4034038
c_1_34_1553,10.356106,0.68214923
c_1_34_1554,11.306826,0.1398402
c_1_34_1555,3.0706701,-3.240955
c_1_34_1556,4.161449,-0.91367954
c_1_34_1557,7.1581883,0.18277618
c_1_34_1558,6.531939,0.82813334
c_1_34_1560,3.1639698,-2.7243323
c_1_34_1561,5.4927435,-3.2259014
c_1_34_1562,4.5814595,-3.1400328
c_1_34_1563,4.6959267,-0.5389284
c_1_34_1564,3.8867893,-2.9817216
c_1_34_1565,5.2650666,-4.062653
c_1_34_1566,8.757553,0.8192687
c_1_34_1567,9.5696335,0.3150965
c_1_34_1568,7.947595,-3.4832404
c_1_34_1569,8.244844,-1.9357944
c_1_34_1570,6.9342823,-0.7451255
c_1_34_1571,5.1714435,-1.3506182
c_1_34_1572,5.976643,-0.24909116
c_1_34_1573,6.651604,0.26541847
c_1_34_1574,5.8850894,1.8286259
c_1_34_1575,11.305966,0.23428904
c_1_34_1576,7.6925554,-0.3576696
c_1_34_1577,11.615987,0.27869883
c_1_34_1578,4.965377,-0.42735177
c_1_34_1580,3.154682,-1.466905
c_1_34_1581,6.880901,-1.4508839
c_1_34_1582,3.7674654,0.022423938
c_1_34_1583,5.76072,-4.310056
c_1_34_1584,7.399701,0.39642403
c_1_34_1586,5.6950426,-0.42152274
c_1_34_1587,6.154569,-1.9459772
c_1_34_1588,8.425552,-0.33321032
c_1_34_1589,7.0241547,-1.8291317
c_1_34_1590,3.9077566,0.22872429
c_1_34_1591,6.8615284,0.30157393
c_1_34_1592,11.918497,0.22715823
c_1_34_1593,5.3832073,0.44025135
c_1_34_1594,3.0193655,0.21187207
c_1_34_1595,5.3798614,-1.6818335
c_1_34_1596,7.2255683,-2.5187097
c_1_34_1597,8.137986,4.131931
c_1_34_1598,8.006473,4.1482935
c_1_34_1599,10.311417,-1.116028
c_1_34_1600,9.024153,-3.6017137
c_1_34_1601,11.537675,1.1083344
c_1_34_1603,5.7577357,-0.88741386
c_1_34_1604,4.624465,0.10419115
c_1_34_1605,7.482015,1.9062424
c_1_34_1606,5.9456563,-1.6663493
c_1_34_1607,9.588283,1.8137878
c_1_34_1608,9.60238,-1.1603924
c_1_34_1609,7.828532,1.956467
c_1_34_1611,10.218523,-0.5368753
c_1_34_1612,11.980951,1.3310708
c_1_34_1613,10.059721,1.5350672
c_1_34_1615,12.18591,0.2361676
c_1_34_1616,5.9887743,-2.899086
c_1_34_1617,6.254197,-1.0296464
c_1_34_1618,3.3132932,-0.41184464
c_1_34_1619,9.766321,1.7675445
c_1_34_1620,12.047984,0.06779456
c_1_34_1621,4.3754086,-3.2047532
c_1_34_1622,10.881882,0.87889206
c_1_34_1623,7.4251375,-0.081169516
c_1_34_1624,11.076448,0.6467533
c_1_34_1626,9.285585,2.185527
c_1_34_1628,4.292134,1.1190151
c_1_34_1630,3.6766894,-1.2945173
c_1_34_1631,12.262417,0.0902829
c_1_34_1633,9.62522,0.24642211
c_1_34_1634,9.201501,1.6170139
c_1_34_1635,4.576022,-2.6430306
c_1_34_1636,3.6851513,-0.50183016
c_1_34_1637,8.040569,1.0477377
c_1_34_1638,4.2733674,-1.2703415
c_1_34_1640,7.634975,-2.068154
c_1_34_1643,6.349388,-0.23118278
c_1_34_1644,8.254387,2.1933796
c_1_34_1645,7.792284,-1.3868681
c_1_34_1646,4.762272,-4.3217754
c_1_34_1647,7.9764805,0.09331772
c_1_34_1648,3.2690854,-1.2963847
c_1_34_1649,3.7193823,-1.3380896
c_1_34_1651,1.6083047,-1.8690023
c_1_34_1652,8.560564,-0.75422
c_1_34_1654,7.835766,1.5710459
c_1_34_1655,9.416071,-0.12792952
c_1_34_1656,4.9933167,0.1701187
c_1_34_1657,9.21089,-0.79127604
c_1_34_1658,5.0562754,-1.0417731
c_1_34_1659,2.3665988,-0.7880879
c_1_34_1660,5.708573,-2.127585
c_1_34_1661,10.954464,1.2617813
c_1_34_1662,9.646856,-0.67415726
c_1_34_1663,6.0087214,-0.046412986
c_1_34_1664,3.46706,-2.7965994
c_1_34_1665,10.732707,1.1981316
c_1_34_1666,4.9973817,-1.7224411
c_1_34_1667,9.882712,-0.44439432
c_1_34_1668,4.9727926,-1.0246234
c_1_34_1669,3.958737,-0.93719834
c_1_34_1670,4.839445,-1.1210164
c_1_34_1672,10.338733,1.1395849
c_1_34_1673,7.169236,-0.51484305
c_1_34_1675,6.8624682,0.06064996
c_1_34_1678,6.22268,0.5288191
c_1_34_1679,5.945618,-0.018055845
c_1_34_1680,9.394272,2.124493
c_1_34_1682,9.582657,0.94772315
c_1_34_1684,9.228443,-3.1284864
c_1_34_1685,6.436867,0.5472379
c_1_34_1686,7.388868,-0.7516484
c_1_34_1687,9.573898,-0.30409506
c_1_34_1688,4.915415,-1.6074504
c_1_34_1689,7.611325,1.7433349
c_1_34_1691,5.860884,-3.706777
c_1_34_1692,11.58538,-2.3895116
c_1_34_1693,6.8358483,-2.0444145
c_1_34_1694,10.890208,1.4707557
c_1_34_1695,6.489125,0.44585755
c_1_34_1697,8.240233,0.7710482
c_1_34_1698,6.7275324,-0.6418458
c_1_34_1699,4.8427677,-0.9385413
