cell_id,PC_1,PC_2
c_1_55_1870,-1.3017837,2.0589457
c_1_55_1872,1.0909622,1.3229865
c_1_55_1873,-2.1699655,-2.6516342
c_1_55_1874,-0.57330906,0.012538449
c_1_55_1877,-0.21340542,0.81402785
c_1_55_1881,0.06812872,0.0746179
c_1_55_1886,-2.5849175,-1.754305
c_1_55_1888,-0.90527046,-0.9483711
c_1_55_1889,-1.7007862,0.26834983
c_1_55_1891,0.14856791,0.1823262
c_1_55_1892,0.95189434,-0.25496885
c_1_55_1893,0.5770707,1.3985157
c_1_55_1894,-1.1605066,1.5005438
c_1_55_1897,1.6546576,0.9820304
c_1_55_1898,0.4418608,-0.6257059
c_1_55_1900,-0.8310802,-0.7536895
c_1_55_1901,2.5353408,1.4662437
c_1_55_1902,-1.1509571,-0.50384545
c_1_55_1904,-0.22438587,0.8047068
c_1_55_1905,-1.2049012,-0.47164807
c_1_55_1906,-0.031443357,0.16284649
c_1_55_1908,6.21273,-1.5443017
c_1_55_1910,-0.5347536,-0.096964285
c_1_55_1911,-0.5593546,-0.41031092
c_1_55_1912,-0.5981017,1.2965338
c_1_55_1913,-0.60043406,0.23066446
c_1_55_1914,0.7683222,-0.5614955
c_1_55_1915,1.9094222,-0.10311657
c_1_55_1916,-0.72821033,0.40039
c_1_55_1917,0.38581717,1.1202276
c_1_55_1918,-0.7317253,1.2943063
c_1_55_1919,-1.5378193,0.58228445
c_1_55_1921,1.60281,-1.235378
c_1_55_1922,-1.0974473,0.20270401
c_1_55_1924,0.6655731,-0.19253743
c_1_55_1925,-0.8812661,1.0140913
c_1_55_1926,-0.21297565,0.085191965
c_1_55_1927,0.70469713,0.07692358
c_1_55_1928,0.35627562,0.87415683
c_1_55_1929,-0.79690444,-0.55021816
c_1_55_1930,0.36586362,4.4663997
c_1_55_1931,-1.0368495,1.1502357
c_1_55_1932,0.6447032,0.25211093
c_1_55_1933,0.7724325,1.0907723
c_1_55_1934,-0.41026592,1.1141748
c_1_55_1935,-0.3402741,1.6655482
c_1_55_1936,1.0847559,0.72741336
c_1_55_1937,-0.5770755,0.94930255
c_1_55_1938,0.6679127,-0.4402351
c_1_55_1939,0.092472404,-0.023618674
c_1_55_1940,-0.79534525,0.41641954
c_1_55_1942,-0.9551116,-0.3544365
c_1_55_1943,-0.72298956,-0.63860106
c_1_55_1945,-1.3261713,0.76711476
c_1_55_1946,0.34755662,0.25031686
c_1_55_1948,0.9414073,0.4967291
c_1_55_1949,-0.881892,-0.33422127
c_1_55_1950,-0.045461774,2.3880036
c_1_55_1951,-0.5465397,1.0143356
c_1_55_1952,-1.2080234,-0.21533841
c_1_55_1954,-0.7322591,0.29763243
c_1_55_1955,1.623535,-0.51645446
c_1_55_1956,-0.63213193,1.0985723
c_1_55_1957,8.788938,-1.6790512
c_1_55_1958,1.3084582,1.1694225
c_1_55_1959,-1.2141049,-0.4717008
c_1_55_1960,-0.24676801,0.27343678
c_1_55_1961,-0.20651436,1.4370884
c_1_55_1963,-0.43086374,1.4962333
c_1_55_1964,-1.2836894,1.286637
c_1_55_1965,-0.073761314,0.09554953
c_1_55_1967,-0.91692424,0.44451052
c_1_55_1968,-0.45802072,2.7932687
c_1_55_1969,-0.98386633,-0.73948425
c_1_55_1970,-0.4964885,-0.52652675
c_1_55_1971,-1.0842339,-0.47389445
c_1_55_1972,-1.2974694,0.40902254
c_1_55_1973,-1.4508204,0.17314436
c_1_55_1974,-0.27670208,-0.2445465
c_1_55_1975,-1.282328,0.7553159
c_1_55_1976,-0.82899743,0.23020568
c_1_55_1977,-1.1858442,0.83826655
c_1_55_1978,-1.3119607,1.3615161
c_1_55_1979,-0.38146862,1.2184535
c_1_55_1980,-1.4867929,0.3550236
c_1_55_1981,0.8632444,0.36916995
c_1_55_1982,-0.926311,0.5380177
c_1_55_1983,-0.13749424,-0.51399314
c_1_55_1984,1.0402834,0.84000593
c_1_55_1985,-0.07408306,1.6518509
c_1_55_1986,0.6683816,0.32979733
c_1_55_1987,1.1248531,1.2723061
c_1_55_1988,0.09075666,0.27365965
c_1_55_1989,-0.113334686,0.4172351
c_1_55_1990,-0.74787,-0.15272067
c_1_55_1991,-0.7470784,0.47834492
c_1_55_1992,0.44999516,1.1826853
c_1_55_1993,0.28951767,-0.7644334
c_1_55_1994,2.0095954,-0.036265373
c_1_55_1995,-0.094557695,1.6488491
c_1_55_1997,-0.48014683,-0.10221753
c_1_55_1998,-0.99183947,1.7375809
c_1_55_1999,0.4314323,0.33511028
c_1_55_2000,-0.7876538,0.07978912
c_1_55_2001,0.8463092,0.25872314
c_1_55_2002,-0.74934995,-0.1390741
c_1_55_2004,0.7558309,1.8720787
c_1_55_2005,-0.52317476,1.1406348
c_1_55_2006,-0.43542424,1.1898654
c_1_55_2007,0.004625823,0.961498
c_1_55_2008,-0.5930303,1.1772417
c_1_55_2009,10.248375,-2.098681
c_1_55_2010,5.4772143,-1.509431
c_1_55_2011,-0.64428467,0.7589138
c_1_55_2012,1.8673719,0.20396863
c_1_55_2013,-1.3875841,0.41639203
c_1_55_2014,0.6102303,-0.0766817
c_1_55_2015,-1.2328085,0.39019755
c_1_55_2016,-1.2594988,-0.16414179
c_1_55_2017,4.433634,-2.1328697
c_1_55_2018,0.6145269,0.51419574
c_1_55_2019,-1.3745741,1.4949472
c_1_55_2020,-1.0002527,2.7021363
c_1_55_2021,6.0531654,-0.7645191
c_1_55_2022,1.4576185,1.000762
c_1_55_2023,-1.1386211,2.1800349
c_1_55_2025,-1.085948,0.60467327
c_1_55_2026,-0.46417776,0.82661545
c_1_55_2027,-0.9638572,0.26846373
c_1_55_2028,0.16777581,0.59792256
c_1_55_2030,-0.680863,1.0434942
c_1_55_2031,1.2422476,1.2082615
c_1_55_2032,0.57022583,0.98261285
c_1_55_2033,5.687646,-1.1221977
c_1_55_2034,9.922553,-2.076119
c_1_55_2035,0.16791992,-0.81291085
c_1_55_2036,-0.19903152,1.2803488
c_1_55_2037,-1.0058535,1.8755435
c_1_55_2038,-0.7771068,1.637571
c_1_55_2039,7.3429537,-1.31205
c_1_55_2040,0.45795184,0.0017931067
c_1_55_2041,-0.089725286,0.85954773
c_1_55_2042,4.1847463,-1.9260397
c_1_55_2043,0.5892801,0.8916992
c_1_55_2044,-0.24508059,1.554812
c_1_55_2045,-1.4231955,-0.010659337
c_1_55_2046,-0.6825435,-0.011610138
c_1_55_2047,2.1286175,0.47181904
c_1_55_2048,-1.602485,-0.16377954
c_1_55_2049,-1.4233878,-0.35557267
c_1_55_2050,-0.5194976,-0.50979817
c_1_55_2051,-0.11129438,1.4807875
c_1_55_2052,-0.019725986,1.517844
c_1_55_2053,9.027067,-0.8635111
c_1_55_2054,-0.43262523,1.1081392
c_1_55_2055,-0.28595835,-0.12155387
c_1_55_2056,-1.0061417,2.4223244
c_1_55_2057,-0.81805503,0.9891204
c_1_55_2058,-0.8508626,0.32132277
c_1_55_2059,1.3217841,1.1393776
c_1_55_2060,-0.08346792,-0.3599741
c_1_55_2061,0.42583486,-0.83110213
c_1_55_2062,-1.394802,2.3914313
c_1_55_2063,-0.35577813,-0.6288449
c_1_55_2065,-1.3642534,4.9516266e-06
c_1_55_2066,-1.2867707,1.3934157
c_1_55_2067,-0.9937695,-0.06801083
c_1_55_2068,-0.37753916,-0.3226194
c_1_55_2069,-1.1720252,1.8789831
c_1_55_2070,-0.8679328,-0.124335796
c_1_55_2071,-0.058622774,0.92417645
c_1_55_2072,-0.8284477,0.5046177
c_1_55_2073,0.4153671,1.4069519
c_1_55_2074,2.3984375,0.8576861
c_1_55_2075,0.5680382,0.70344126
c_1_55_2076,-0.36710918,0.9745224
c_1_55_2077,2.5766866,0.7195009
c_1_55_2078,0.70884824,-0.23463382
c_1_55_2079,-0.2549293,1.1046371
c_1_55_2080,-0.6888551,-0.029348688
c_1_55_2081,-1.1951829,-0.48619407
c_1_55_2082,-0.06589216,1.6746258
c_1_55_2083,-0.56017786,1.6771017
c_1_55_2084,-0.80739504,0.81083524
c_1_55_2085,6.391269,-2.522242
c_1_55_2086,0.35789478,1.0018991
c_1_55_2087,-1.0353062,-0.0607889
c_1_55_2088,-0.9199166,2.516434
c_1_55_2089,-0.24180701,1.7147343
c_1_55_2090,0.041123893,0.26713228
c_1_55_2092,-0.76667434,0.5353646
c_1_55_2093,-0.5974123,1.9858302
c_1_55_2094,-0.4322142,0.13671876
c_1_55_2095,-0.5592719,-0.54256153
c_1_55_2096,-1.0426493,0.44264457
c_1_55_2097,1.3102129,-0.023247207
c_1_55_2098,-0.29251194,0.9319182
c_1_55_2099,-1.9428064,0.18763562
c_1_55_2100,-0.5039111,1.1508245
c_1_55_2101,-2.696803,-2.8672543
c_1_55_2102,-0.89704674,1.6230828
c_1_55_2103,-0.7139467,-0.17581883
c_1_55_2104,0.3072223,0.16431558
c_1_55_2105,-0.1611406,-0.22956121
c_1_55_2106,-0.7154426,0.88703215
c_1_55_2107,-0.44958013,0.3426917
c_1_55_2108,-0.10918886,0.46523976
c_1_55_2109,2.109068,-0.5306059
c_1_55_2110,-0.8804411,-0.7235042
c_1_55_2111,0.19360018,-0.501557
c_1_55_2112,0.08051601,0.59576875
c_1_55_2113,0.9989515,-0.1446896
c_1_55_2114,-1.0909269,2.1759198
c_1_55_2115,1.5244279,1.2216738
c_1_55_2116,0.3303651,0.80199635
c_1_55_2117,0.42602387,0.27376655
c_1_55_2118,-1.1166627,-1.500201
c_1_55_2119,0.67346835,0.31811857
c_1_55_2120,-0.023548363,0.9855256
c_1_55_2121,-0.7568059,-0.027943395
c_1_55_2122,0.3321105,-0.08350069
c_1_55_2123,-1.344523,0.96764565
c_1_55_2124,-0.59178066,0.981934
c_1_55_2125,2.8154962,0.40092513
c_1_55_2126,-0.16229114,1.7320249
c_1_55_2127,0.63648987,1.22497
c_1_55_2128,-0.4602944,-0.2771255
c_1_55_2129,-0.3103398,-1.0810611
c_1_55_2130,-0.8659277,-0.062086426
c_1_55_2131,-1.6640846,-0.30090865
c_1_55_2132,1.1303964,0.93390185
c_1_55_2133,0.52919817,1.2877733
c_1_55_2134,-1.429666,-0.5708898
c_1_55_2135,0.94391966,1.8810288
c_1_55_2136,1.8122557,1.8045762
c_1_55_2137,0.21940179,0.40946868
c_1_55_2138,-0.88744307,0.8431183
c_1_55_2140,-0.5794887,-0.6006695
c_1_55_2141,-1.0694371,1.2391652
c_1_55_2142,1.5727321,3.042193
c_1_55_2143,-0.69769174,1.5654006
c_1_55_2144,-1.6244402,3.881975
c_1_55_2145,-0.16979077,0.3389457
c_1_55_2146,-0.62284154,0.40764576
c_1_55_2147,-0.18168575,-0.37425476
c_1_55_2149,-0.40637246,1.9812287
c_1_55_2150,-1.1036348,-0.2836701
c_1_55_2151,-0.86717653,1.4580626
c_1_55_2152,-1.5890961,1.6458939
c_1_55_2153,-0.4978625,-0.053787906
c_1_55_2154,-1.2678926,5.9440928
c_1_55_2155,-1.1276969,-0.8964892
c_1_55_2156,-1.2147974,-0.66918474
c_1_55_2158,-0.86768377,1.0209304
c_1_55_2159,7.6523957,-2.8749187
c_1_55_2160,-0.42680994,-0.17117883
c_1_55_2161,0.8866212,1.0174327
c_1_55_2162,-0.031999502,-0.010013651
c_1_55_2163,0.4521059,1.0841315
c_1_55_2164,0.040168416,-0.04890511
c_1_55_2165,-0.022619674,0.4121218
c_1_55_2166,-0.43682083,0.9450786
c_1_55_2167,0.1013733,0.52840626
c_1_55_2168,0.0663235,0.39401025
c_1_55_2169,-0.74590486,1.005585
c_1_55_2170,0.80287737,-0.55164903
c_1_55_2171,-0.63815385,0.17562
c_1_55_2172,-0.1393417,-0.4468813
c_1_55_2174,0.0019220462,-0.39023364
c_1_55_2175,-1.1777946,0.03873866
c_1_55_2176,1.1798732,0.4740118
c_1_55_2177,-0.8914239,-0.05012735
c_1_55_2178,-0.15358229,-0.064717166
c_1_55_2179,-1.4060599,0.3095999
c_1_55_2180,-0.44403374,0.24714997
c_1_55_2181,0.64661586,1.3411525
c_1_55_2183,-0.14578013,1.5289487
c_1_55_2184,-1.5866998,1.2178693
c_1_55_2185,-1.1145629,-0.19370174
c_1_55_2187,1.7540648,-0.6849407
c_1_55_2188,-0.7380615,0.7108946
c_1_55_2189,0.02360377,1.6814417
c_1_55_2190,-1.070605,0.61828464
c_1_55_2191,0.12172434,0.47401392
c_1_55_2192,-1.1150478,-0.52998304
c_1_55_2193,0.70146394,1.7877374
c_1_55_2194,-1.1708782,-0.40548447
c_1_55_2195,-0.40730256,-0.13498913
c_1_55_2196,-2.5026126,-1.4591075
c_1_55_2197,-0.87815,0.13075425
c_1_55_2198,-0.47617728,1.8473948
c_1_55_2199,-1.2728983,0.8907646
c_1_55_2200,-0.40928987,1.8336467
c_1_55_2201,-1.3547679,4.378558
c_1_55_2202,0.32669434,-0.017869718
c_1_55_2203,0.20994015,0.14807217
c_1_55_2205,-0.6221027,0.58248657
c_1_55_2206,0.4175337,4.0406723
c_1_55_2207,-0.48602894,0.32822585
c_1_55_2208,-1.1675346,0.50614303
c_1_55_2209,1.1692066,0.47255072
c_1_55_2210,-2.3255448,4.7090974
c_1_55_2211,-0.8556355,-0.06619514
c_1_55_2212,0.46358427,-0.32756308
c_1_55_2213,0.084037766,0.054179564
c_1_55_2214,-1.3509564,-0.58713007
c_1_55_2215,-0.6799158,-0.45447817
c_1_55_2216,0.19347747,0.470146
c_1_55_2217,-0.7670878,1.1613611
c_1_55_2218,-0.015297831,0.48793304
c_1_55_2219,-1.397013,0.5978951
c_1_55_2220,-1.1490664,-0.3158668
c_1_55_2221,-1.0448527,-0.23164405
c_1_55_2222,0.66391116,1.7346632
c_1_55_2224,0.40228558,0.23479216
c_1_55_2225,-0.37291387,-0.06580558
c_1_55_2226,0.25476682,1.9083853
c_1_55_2227,-1.8631597,-0.40589795
c_1_55_2228,2.1419036,0.111706406
c_1_55_2229,1.7066555,-0.3586039
c_1_55_2230,0.19810505,2.0291133
c_1_55_2231,0.15694925,0.61307365
c_1_55_2232,-1.0158186,-0.0812959
c_1_55_2233,-0.518528,1.6616145
c_1_55_2234,0.47076494,0.03805493
c_1_55_2235,-0.021293823,0.091089144
c_1_55_2237,-0.50633514,1.7801127
c_1_55_2238,-0.18457553,-0.8572594
c_1_55_2239,0.44052356,-0.04564197
c_1_55_2240,-0.76657265,0.7273088
c_1_55_2241,-0.84842145,0.31631783
c_1_55_2242,0.6140937,1.444681
c_1_55_2245,-0.86071986,0.025095142
c_1_55_2246,-0.7255792,0.22735488
c_1_55_2247,-1.0305431,1.1158472
c_1_55_2248,-0.977074,1.0121081
c_1_55_2249,-0.99205834,0.34117383
c_1_55_2250,-0.24899784,-0.859127
c_1_55_2251,-0.8943453,-0.64261
c_1_55_2252,-0.5109852,1.3845844
c_1_55_2253,-0.81364876,0.38834268
c_1_55_2255,1.5069187,1.094676
c_1_55_2256,1.0653487,-0.21227719
c_1_55_2257,3.4886787,0.56462276
c_1_55_2259,-0.5572323,0.9020291
c_1_55_2260,0.066795744,0.47179896
c_1_55_2261,-0.6608669,-0.31690505
c_1_55_2262,-0.9682169,1.4383235
c_1_55_2263,-0.17633817,1.1738229
c_1_55_2264,-0.95915055,-1.9573147
c_1_55_2265,1.4958842,0.6229103
c_1_55_2266,1.6100373,0.010820235
c_1_55_2267,-1.0542802,-0.0929962
c_1_55_2268,0.86289996,1.935113
c_1_55_2269,0.48170292,0.65941757
c_1_55_2271,3.7287989,0.44220045
c_1_55_2272,-0.8829815,0.6109961
c_1_55_2273,-0.1852392,0.50837696
c_1_55_2274,2.0545793,-0.53432155
c_1_55_2275,0.51763594,0.35574162
c_1_55_2276,0.7965182,-0.3374544
c_1_55_2277,-0.18912388,1.476139
c_1_55_2278,-0.7969113,0.070889294
c_1_55_2279,-1.5213503,1.0310441
c_1_55_2280,-1.2391193,0.14349526
c_1_55_2281,-0.644901,0.8130622
c_1_55_2282,0.025015064,0.8893001
c_1_55_2283,-0.6111644,0.37949204
c_1_55_2284,-0.36223394,0.7712455
c_1_55_2285,-0.43562257,0.95633084
c_1_55_2286,-0.2713205,0.37346873
c_1_55_2287,-0.72257495,0.34721404
c_1_55_2288,-0.87339294,-0.66281635
c_1_55_2289,1.0283529,-0.10928866
c_1_55_2290,0.2241077,1.5658488
c_1_55_2291,0.608668,-0.1504782
c_1_55_2292,-0.43557614,1.0068319
c_1_55_2293,0.8349953,0.22689311
c_1_55_2294,-0.83557284,2.0060291
c_1_55_2295,-0.02026847,1.5376297
c_1_55_2296,-0.045726378,1.0639768
c_1_55_2297,-1.4013371,1.497285
c_1_55_2298,1.364257,0.1698561
c_1_55_2299,-0.41208392,-0.2239142
c_1_55_2300,-1.1337366,0.48588768
c_1_55_2301,-0.3573454,1.5616791
c_1_55_2303,0.18052979,-1.0731257
c_1_55_2304,0.38807845,1.3559502
c_1_55_2305,-0.44155103,0.6787364
c_1_55_2306,-0.24683762,-0.1616549
c_1_55_2307,-0.81489563,-0.7641969
c_1_55_2308,-0.80632156,0.168059
c_1_55_2309,1.0932719,-0.0743872
c_1_55_2310,-0.4657239,0.81467175
c_1_55_2311,0.56384444,0.6606071
c_1_55_2312,-1.2540842,0.1991154
c_1_55_2313,-0.21293554,-0.6720485
c_1_55_2314,0.51846564,-0.9489902
c_1_55_2315,-1.064224,-0.38863927
c_1_55_2316,0.25468,0.40894923
c_1_55_2317,-0.20083681,1.8127075
c_1_55_2318,-0.93090963,0.5739934
c_1_55_2319,-0.8497688,0.4939195
c_1_55_2320,-0.76632035,1.4697402
c_1_55_2322,-0.29219526,1.9520444
c_1_55_2323,1.3952461,0.4111896
c_1_55_2324,-0.08770399,-0.017245594
c_1_55_2325,-1.1946514,1.2020046
c_1_55_2327,0.044292126,1.0616666
c_1_55_2328,-0.39245626,0.15967284
c_1_55_2330,0.71060747,1.1359202
c_1_55_2331,0.6913805,1.3452512
c_1_55_2332,-0.62688655,-0.08516239
c_1_55_2333,1.2658211,0.9284339
c_1_55_2334,-0.24061845,-0.18036978
c_1_55_2335,-0.6703484,1.2754197
c_1_55_2336,-0.32239228,1.7148556
c_1_55_2337,-0.77613485,0.78505
c_1_55_2338,-1.0424057,-0.610818
c_1_55_2340,1.2990962,-0.648111
c_1_55_2341,-1.2383446,1.5210123
c_1_55_2342,0.65348613,0.4707855
c_1_55_2343,-0.9057666,0.73762
c_1_55_2344,-1.299383,1.097253
c_1_55_2345,0.29116642,0.42198795
c_1_55_2346,-1.0252602,-0.34625524
c_1_55_2347,-1.5665375,-0.28873545
c_1_55_2348,0.32461035,0.06739449
c_1_55_2349,-1.2684782,-0.107892364
c_1_55_2350,0.095188335,0.36455688
c_1_55_2351,-0.8599864,1.2591131
c_1_55_2352,1.7354847,-0.5153348
c_1_55_2353,-1.2874026,1.5147746
c_1_55_2354,-1.3969578,-1.9561942
c_1_55_2355,0.34187895,3.9858227
c_1_55_2356,1.605227,-0.99107826
c_1_55_2357,-0.28122815,1.0354428
c_1_55_2358,-1.9122599,0.42691293
c_1_55_2359,-0.6369741,0.47601402
c_1_55_2360,0.45406088,-0.33476812
c_1_55_2361,-1.3845552,-0.57266855
c_1_55_2362,-0.79709584,0.12393336
c_1_55_2363,0.9645834,0.15452841
c_1_55_2364,-0.9766188,1.6205084
c_1_55_2365,-0.42585713,-0.19379571
c_1_55_2366,-1.5873804,0.515408
c_1_55_2367,-0.0971158,1.4327322
c_1_55_2368,-0.58048034,1.161026
c_1_55_2369,-0.2833265,0.46483383
c_1_55_2370,1.2515469,0.6575687
c_1_55_2371,-0.67593324,-0.43493724
c_1_55_2372,-1.9989946,-2.6904337
c_1_55_2373,1.4121828,0.7342931
c_1_55_2374,-1.2526264,1.0284853
c_1_55_2375,-0.02709005,1.4784892
c_1_55_2376,-0.72766864,1.6828299
c_1_55_2377,-0.017853286,-1.0154668
c_1_55_2378,-0.76271385,1.1373192
c_1_55_2379,-1.3623408,1.9903703
c_1_55_2380,-1.3325421,-0.73541373
c_1_55_2381,-1.4313875,1.5575572
c_1_55_2383,-1.4385962,-1.6497734
c_1_55_2384,-0.47288948,1.8691757
c_1_55_2386,1.0714967,0.7115862
c_1_55_2387,-0.30974758,1.9694686
c_1_55_2388,-1.0446862,1.600183
c_1_55_2389,-0.9955657,0.114978604
c_1_55_2390,-0.32703915,1.2016134
c_1_55_2391,-1.7260079,5.606093
c_1_55_2392,0.055948164,0.033652116
c_1_55_2393,0.10950322,-0.28429297
c_1_55_2394,-1.2854962,0.5472706
c_1_55_2395,-0.12747279,0.7664873
c_1_55_2396,-0.28651673,1.7668493
c_1_55_2397,-2.3864427,-2.8930593
c_1_55_2398,-0.8756629,2.2744722
c_1_55_2399,-1.350115,2.460054
c_1_55_2400,-0.9683339,0.11826552
c_1_55_2401,0.55716556,2.4033341
c_1_55_2402,0.421927,1.463993
c_1_55_2403,1.5846047,1.5943817
c_1_55_2404,0.13104483,-1.6556978
c_1_55_2406,-0.23816124,-0.49103957
c_1_55_2407,-1.5834157,-0.20581467
c_1_55_2408,1.1224563,1.1662924
c_1_55_2409,-1.3423592,-2.3713846
c_1_55_2410,-1.4294443,1.7664168
c_1_55_2411,0.63075864,0.5038312
c_1_55_2412,-0.014183298,1.1882143
c_1_55_2413,-0.66106564,-0.3760044
c_1_55_2414,-1.1529297,0.22564067
c_1_55_2416,-0.6601276,1.5703015
c_1_55_2417,-1.452633,-2.5792718
c_1_55_2418,-1.6100416,0.3545691
c_1_55_2419,-0.7953501,0.11480711
c_1_55_2420,-1.7571076,-0.75587785
c_1_55_2421,-0.19913614,-1.2928362
c_1_55_2423,0.31858236,-0.19404496
c_1_55_2424,-1.5566908,-1.6394608
c_1_55_2425,0.43673867,-0.7200129
c_1_55_2427,-0.4658978,-1.2007034
c_1_55_2428,-0.46592095,1.2625536
c_1_55_2429,1.4752928,0.2611904
c_1_55_2431,-0.36252016,-0.67545736
c_1_55_2432,0.52303857,0.39806432
c_1_55_2433,-1.2670368,1.416266
c_1_55_2434,-0.07597337,1.3315355
c_1_55_2435,1.6639233,-0.79956245
c_1_55_2436,1.2258433,0.53307235
c_1_55_2438,-0.4086987,1.697888
c_1_55_2439,-1.4305419,-0.62822807
c_1_55_2440,-0.91145164,0.57261324
c_1_55_2441,-0.1324725,-0.103604294
c_1_55_2442,-1.6553224,-0.37163576
c_1_55_2443,1.3807458,0.27738857
c_1_55_2444,-1.0772432,-0.17494422
c_1_55_2445,2.7532878,-0.21387024
c_1_55_2446,-0.8077275,-2.277683
c_1_55_2447,-0.5242767,-1.2291778
c_1_55_2448,-0.761571,-0.07306865
c_1_55_2449,-1.014594,-0.33274388
c_1_55_2450,-1.5586344,-0.20757918
c_1_55_2452,1.2122043,-0.76761323
c_1_55_2454,0.6593098,0.26590523
c_1_55_2455,-1.3140124,-1.4338151
c_1_55_2456,-0.65805703,-1.1640724
c_1_55_2457,0.44478136,0.83689564
c_1_55_2458,-1.4980643,-0.24427953
c_1_55_2459,0.011151701,0.13522282
c_1_55_2460,-2.1271806,-2.2932754
c_1_55_2461,2.7413368,-0.32154492
c_1_55_2462,-0.92680764,-2.2838106
c_1_55_2463,-1.3442429,-1.2082729
c_1_55_2464,-1.8247697,-0.7803494
c_1_55_2465,-0.2933804,1.4178218
c_1_55_2466,-0.86894494,-1.7236136
c_1_55_2467,-0.82737535,0.6643981
c_1_55_2469,0.41708004,1.2764388
c_1_55_2470,0.21656701,-0.3427391
c_1_55_2471,-1.0155015,-0.099212795
c_1_55_2472,0.4663158,0.57431716
c_1_55_2473,-0.24808319,-0.3349371
c_1_55_2474,0.0044098645,0.53119636
c_1_55_2475,-1.1926628,-1.5984889
c_1_55_2476,-0.31010783,0.071741596
c_1_55_2477,-0.4169301,-0.9748789
c_1_55_2478,1.3535599,2.0070148
c_1_55_2480,1.1374172,0.6476902
c_1_55_2481,-0.22166479,-1.2502607
c_1_55_2482,-0.31342804,1.9307086
c_1_55_2483,-0.6781658,1.3141882
c_1_55_2484,0.10959448,1.0173086
c_1_55_2485,-1.9507831,-2.256029
c_1_55_2486,0.9958706,0.31500116
c_1_55_2487,-0.56905425,0.7365957
c_1_55_2488,-1.7898089,-2.6312864
c_1_55_2489,-1.8410138,-1.4110096
c_1_55_2490,-1.0117434,-0.41980162
c_1_55_2491,-0.47806692,0.063584276
c_1_55_2492,-0.93764925,0.2873997
c_1_55_2493,-0.3605644,-0.8359362
c_1_55_2494,-0.30082995,2.8560665
c_1_55_2496,0.712983,0.42343926
c_1_55_2497,-0.37099433,3.387049
c_1_55_2498,-0.046864107,0.39584967
c_1_55_2499,-1.0721244,-0.545097
c_1_55_2500,2.3647468,0.67439747
c_1_55_2501,-0.9098607,-2.0432398
c_1_55_2502,-2.0085905,-2.1634064
c_1_55_2503,-0.46206236,0.45544723
c_1_55_2504,0.565125,-0.527736
c_1_55_2505,-0.8868917,0.6473533
c_1_55_2506,-1.4247272,-1.081386
c_1_55_2507,-0.3816431,0.67709064
c_1_55_2508,1.6140493,0.17072167
c_1_55_2509,-1.5930114,-0.70317227
c_1_55_2510,-1.2168579,-1.3027627
c_1_55_2511,-0.87265235,-1.5578233
c_1_55_2512,-1.2027559,-1.0623859
c_1_55_2513,-1.7943614,0.23552676
c_1_55_2514,-0.13318045,0.11373643
c_1_55_2515,0.4766735,2.0136263
c_1_55_2516,-1.1115634,0.3446669
c_1_55_2517,-1.1629368,-0.10120293
c_1_55_2518,1.1503662,2.9867406
c_1_55_2519,-0.021754567,-0.18804304
c_1_55_2520,0.04781748,0.18042225
c_1_55_2521,-0.98438454,-0.47652936
c_1_55_2522,0.64646703,-0.02626308
c_1_55_2523,-0.35194272,0.134869
c_1_55_2525,-0.33450958,0.1320985
c_1_55_2526,-0.2799426,-0.19788727
c_1_55_2527,-0.26690218,-0.18101375
c_1_55_2528,-0.26678768,0.6659759
c_1_55_2529,1.375282,0.20903678
c_1_55_2530,0.27857456,0.6854512
c_1_55_2531,-0.8784566,4.894174
c_1_55_2533,-0.2504708,0.52658486
c_1_55_2534,-1.0468286,0.043510605
c_1_55_2535,0.42390865,1.0971001
c_1_55_2536,-1.0027981,-0.5344237
c_1_55_2537,-0.72258496,2.264797
c_1_55_2539,-0.4090615,-1.3477453
c_1_55_2540,-1.1404836,-0.4754915
c_1_55_2541,0.8281277,0.5282591
c_1_55_2542,-1.7735351,-0.58015823
c_1_55_2543,-1.5246017,-0.5349007
c_1_55_2544,-0.25295898,0.3207028
c_1_55_2545,-1.0032815,5.9607916
c_1_55_2546,-0.3236782,-1.2802454
c_1_55_2547,0.46812305,0.4413488
c_1_55_2548,-0.27848375,-0.27037528
c_1_55_2549,-0.12085769,1.3373208
c_1_55_2550,1.164055,0.19916405
c_1_55_2551,-1.2126521,-2.4319816
c_1_55_2552,-1.4584981,-1.1869545
c_1_55_2553,-1.5951155,-1.9894736
c_1_55_2554,-0.7358906,0.00031730547
c_1_55_2555,-0.10004928,1.0881658
c_1_55_2556,-1.1033282,-2.8148086
c_1_55_2558,-0.8188333,-1.1567303
c_1_55_2560,1.6019332,4.1267023
c_1_55_2561,-0.15874521,0.11105457
c_1_55_2564,-0.77021796,-1.3977915
c_1_55_2565,-0.5658344,-2.1871343
c_1_55_2566,-1.2865162,-1.6603768
c_1_55_2567,-0.46013874,0.7996668
c_1_55_2568,-1.2449653,-0.81904536
c_1_55_2569,0.53280634,-0.841652
c_1_55_2570,-0.927466,0.5807504
c_1_55_2571,0.50503653,0.017478505
c_1_55_2572,1.0082891,1.8586488
c_1_55_2573,-1.0355442,-1.7317388
c_1_55_2574,0.7409248,0.30412444
c_1_55_2575,-0.5431233,-0.30227932
c_1_55_2576,-0.44521427,-0.641215
c_1_55_2577,-0.6932259,0.026919143
c_1_55_2578,-2.0368726,-2.312211
