cell_id,PC_1,PC_2
c_1_19_1985,1.6743096,0.6722925
c_1_19_1986,-1.9976746,-0.30849212
c_1_19_1987,-0.7895342,-0.54278815
c_1_19_1988,-1.4025799,-0.8671377
c_1_19_1989,2.5116732,2.417039
c_1_19_1990,1.0476031,-0.81124544
c_1_19_1991,-2.1712627,-2.0823991
c_1_19_1992,-1.3096684,-0.20225808
c_1_19_1993,-1.2110549,0.035096318
c_1_19_1994,-1.8020011,-0.08294591
c_1_19_1995,-2.1160073,-3.652633
c_1_19_1996,-0.49640864,-0.32628876
c_1_19_1998,-1.7768402,1.5786926
c_1_19_1999,-1.7236845,-1.3038589
c_1_19_2001,-1.2725667,0.13611636
c_1_19_2002,-1.9355505,1.9459443
c_1_19_2003,-0.22129227,-0.97739965
c_1_19_2004,-0.7020305,1.4324044
c_1_19_2005,2.4385293,0.59093374
c_1_19_2007,-0.5933957,0.87381727
c_1_19_2009,-0.7106272,-0.52270406
c_1_19_2011,-1.1314766,1.0491484
c_1_19_2012,-0.19955555,-1.6661226
c_1_19_2013,-1.3173013,-1.4213507
c_1_19_2014,1.0828987,-0.8511232
c_1_19_2015,-2.1865005,1.0288987
c_1_19_2016,-1.3954376,-0.2767201
c_1_19_2017,-1.4977548,2.5906835
c_1_19_2018,-2.4853714,-1.1391394
c_1_19_2019,-1.1000772,-1.2885377
c_1_19_2021,-0.093081415,0.010997634
c_1_19_2022,0.07844252,0.24903657
c_1_19_2023,-0.7311483,-5.336079
c_1_19_2024,-1.6631768,-1.5286119
c_1_19_2025,-0.546413,-1.0572815
c_1_19_2026,-1.7273111,-0.31474966
c_1_19_2027,-0.7990173,-0.7582662
c_1_19_2028,-1.2101065,1.3204713
c_1_19_2029,1.2556974,2.5823762
c_1_19_2030,0.21293503,-0.80388737
c_1_19_2031,3.6249168,1.0389351
c_1_19_2032,-0.7188528,0.5116615
c_1_19_2033,-0.4435457,-0.7774841
c_1_19_2034,1.9723724,-0.83889747
c_1_19_2035,0.7875239,-0.08141029
c_1_19_2036,-2.2056704,-0.0096090855
c_1_19_2037,0.18191507,-1.7739345
c_1_19_2038,-0.6452738,-0.3316396
c_1_19_2039,-1.9379295,-1.4224442
c_1_19_2040,-0.7053672,0.19204701
c_1_19_2041,-1.5670571,-0.9638645
c_1_19_2042,-0.81999254,0.040818233
c_1_19_2043,-0.47719735,-0.69518596
c_1_19_2044,-1.764249,0.6470922
c_1_19_2045,-0.15653329,-1.0723718
c_1_19_2046,-0.42135984,-1.7570204
c_1_19_2047,-1.5494967,-2.067561
c_1_19_2048,0.8700893,1.3341861
c_1_19_2049,-2.0272956,0.55958414
c_1_19_2050,-0.5836258,0.03736433
c_1_19_2051,1.0272129,0.7351158
c_1_19_2052,-1.1047318,0.12239726
c_1_19_2053,-0.5447978,-1.1263337
c_1_19_2054,-1.5430275,0.025526112
c_1_19_2056,-0.8117366,-0.6655224
c_1_19_2057,-0.77256626,-0.36927357
c_1_19_2058,-1.3172367,-1.4911451
c_1_19_2060,-1.6569382,-0.8431798
c_1_19_2061,-0.7097425,-0.43932104
c_1_19_2062,-1.4650147,1.2924302
c_1_19_2064,-1.4142498,0.13427983
c_1_19_2065,-1.3055819,-0.45389184
c_1_19_2067,2.1124587,1.084022
c_1_19_2068,-0.46738026,0.11411267
c_1_19_2069,-2.1466522,-1.148028
c_1_19_2070,1.4562721,-0.69012624
c_1_19_2071,-1.254418,1.1126808
c_1_19_2072,-1.2722741,-0.94044393
c_1_19_2073,-0.14142627,0.045362834
c_1_19_2074,-1.5696839,0.3074387
c_1_19_2075,-2.1096356,3.7414536
c_1_19_2076,-0.8912239,-0.1942993
c_1_19_2077,-0.68163836,-2.0027483
c_1_19_2078,-1.1737015,0.19884685
c_1_19_2079,-0.32354876,-1.6882102
c_1_19_2080,-3.4554236,2.909142
c_1_19_2081,-1.7944963,-0.37716174
c_1_19_2082,1.3816453,3.3896234
c_1_19_2083,-0.6652615,0.37265384
c_1_19_2084,0.4260288,-1.294236
c_1_19_2085,0.9690902,0.32616886
c_1_19_2086,-2.2157156,-1.8485209
c_1_19_2087,-0.76780504,0.63856393
c_1_19_2088,-3.5502126,4.614006
c_1_19_2091,0.14460306,0.6735892
c_1_19_2092,0.81961435,-1.6139874
c_1_19_2093,-1.4577352,0.37784725
c_1_19_2095,-1.3950804,0.72406346
c_1_19_2096,-0.1919881,-2.112526
c_1_19_2097,-0.473408,0.77244765
c_1_19_2098,1.1618952,0.5476502
c_1_19_2099,-0.94037384,-1.0999562
c_1_19_2100,1.4706601,1.5559602
c_1_19_2101,-1.8071451,-1.8295287
c_1_19_2102,0.19402267,0.005862608
c_1_19_2103,-0.22062021,1.6575304
c_1_19_2104,-2.281238,4.6524677
c_1_19_2105,-0.39582744,0.47965747
c_1_19_2106,1.8199638,0.6474269
c_1_19_2107,-1.3258258,0.95490915
c_1_19_2108,-0.14716923,0.2314118
c_1_19_2110,-0.05076639,3.8186362
c_1_19_2111,-1.6822828,0.7571164
c_1_19_2112,-0.9431355,-2.488139
c_1_19_2113,-0.97933877,-0.3199557
c_1_19_2114,-1.8243201,1.6699944
c_1_19_2115,-0.8191561,-1.8897232
c_1_19_2116,3.0889423,0.96684194
c_1_19_2117,-1.8897669,-3.0015619
c_1_19_2118,-2.6176662,1.7030404
c_1_19_2119,-1.0149637,-2.4702005
c_1_19_2120,-0.8907155,0.8204537
c_1_19_2121,-1.3349473,1.8680553
c_1_19_2122,-2.5186136,1.5455891
c_1_19_2123,-2.0396502,-0.7387377
c_1_19_2124,-1.9321605,-0.824464
c_1_19_2125,3.2784603,0.37654528
c_1_19_2127,-2.97915,4.386807
c_1_19_2128,0.044200797,1.7091626
c_1_19_2129,-1.5928676,-3.4961536
c_1_19_2130,-0.2536614,-0.82889676
c_1_19_2131,-0.7713717,4.0112224
c_1_19_2132,1.4578662,-0.55939573
c_1_19_2133,-1.1904134,0.6948991
c_1_19_2134,0.39409405,1.2754261
c_1_19_2135,0.33209243,2.5071826
c_1_19_2136,-1.1752559,1.47337
c_1_19_2137,-2.5744467,2.0549457
c_1_19_2138,-0.96726125,-2.3305902
c_1_19_2139,-2.529608,2.3361354
c_1_19_2141,0.14561132,0.011707702
c_1_19_2142,-0.41174352,-1.0777966
c_1_19_2145,-0.676109,-1.4282011
c_1_19_2146,-0.48144308,4.592547
c_1_19_2147,0.11793983,1.1624978
c_1_19_2148,0.5400039,1.8263006
c_1_19_2149,1.9247972,-0.37840724
c_1_19_2150,-0.6964681,-0.7548106
c_1_19_2151,-0.3519475,-0.65550196
c_1_19_2152,-1.2637212,4.2889543
c_1_19_2154,2.1997552,0.3566165
c_1_19_2155,-0.14284937,0.15236469
c_1_19_2156,0.43499735,3.1792314
c_1_19_2158,4.3790607,-0.77751565
c_1_19_2159,2.3938692,-0.8634711
c_1_19_2160,-1.0583208,-0.1297087
c_1_19_2161,-0.71469295,3.7632468
c_1_19_2163,-0.0017812971,2.4024713
c_1_19_2164,-0.47047877,-0.27210167
c_1_19_2165,-0.9507873,0.1039849
c_1_19_2166,1.163356,-0.22307675
c_1_19_2167,-0.2513944,-1.5476402
c_1_19_2168,-1.8717273,2.5712702
c_1_19_2171,-2.2233667,1.048029
c_1_19_2172,-0.37146917,0.11490692
c_1_19_2173,-0.7569103,2.7035918
c_1_19_2174,-1.7554688,-2.4476128
c_1_19_2175,-2.0976477,4.1714015
c_1_19_2176,1.6969808,1.3635966
c_1_19_2177,-0.49154592,2.853307
c_1_19_2179,-1.1381991,2.5871882
c_1_19_2180,-1.2147555,-4.662629
c_1_19_2181,-1.1443723,-0.6173945
c_1_19_2182,-1.3451285,-1.2122802
c_1_19_2183,1.2347962,-1.7659416
c_1_19_2184,1.1751044,0.046966963
c_1_19_2185,1.5500131,-0.4938607
c_1_19_2186,-2.773681,4.474417
c_1_19_2187,-1.4508958,2.0229375
c_1_19_2188,0.6371262,1.237434
c_1_19_2189,-0.31209272,0.98109967
c_1_19_2190,-0.042316463,0.03156719
c_1_19_2191,-0.49302232,-0.5781505
c_1_19_2192,-0.33906567,0.75783396
c_1_19_2193,-3.318688,4.5468655
c_1_19_2194,-2.8577096,2.3878598
c_1_19_2195,-0.62454957,5.401994
c_1_19_2196,-0.31895956,2.1981213
c_1_19_2197,-0.9716226,0.054669928
c_1_19_2198,-1.7782384,-0.4098386
c_1_19_2199,-0.22793943,1.0462134
c_1_19_2200,1.9532181,1.3378989
c_1_19_2201,0.8180431,0.48921654
c_1_19_2202,-1.5645651,-0.21531694
c_1_19_2203,0.6413561,0.3456062
c_1_19_2204,0.35631108,-0.28844127
c_1_19_2205,-0.70217174,-1.2533039
c_1_19_2206,1.9150254,-1.3735458
c_1_19_2207,0.70378983,-0.6937583
c_1_19_2210,2.9676561,0.56586295
c_1_19_2211,0.24742515,-0.09932452
c_1_19_2212,-2.1016989,1.6563691
c_1_19_2213,-1.1938192,2.5385678
c_1_19_2214,-0.27321643,-2.2459297
c_1_19_2215,3.5452204,1.1851238
c_1_19_2216,0.5276567,-0.5338594
c_1_19_2217,-2.2184072,5.671261
c_1_19_2218,-0.8312113,0.22826971
c_1_19_2219,3.1790123,1.1929755
c_1_19_2220,0.110406384,0.89167666
c_1_19_2221,-0.70931256,-0.7554277
c_1_19_2222,-0.45950696,-0.40363005
c_1_19_2223,-1.417436,-0.27457345
c_1_19_2224,-1.5317497,0.7167932
c_1_19_2225,-1.1692288,1.7689798
c_1_19_2226,-1.3662145,1.0816717
c_1_19_2227,0.3840972,2.2031262
c_1_19_2228,-1.4848709,1.0175704
c_1_19_2229,0.6454084,0.4073484
c_1_19_2230,-1.4984493,-0.30195877
c_1_19_2231,-2.0903347,-2.5146918
c_1_19_2232,-1.4481668,-0.29718512
c_1_19_2233,-0.38305384,-1.174122
c_1_19_2234,-0.7234417,-0.8654083
c_1_19_2235,-1.4165863,-0.8832389
c_1_19_2236,-0.13855469,-1.0895985
c_1_19_2237,-0.11717471,2.7098894
c_1_19_2238,-2.0247564,0.5732554
c_1_19_2239,-2.12468,0.7182185
c_1_19_2240,-1.3414903,1.2149334
c_1_19_2241,-0.22701906,2.4962263
c_1_19_2242,0.106688105,1.0136447
c_1_19_2243,-0.9933716,3.9495852
c_1_19_2244,-0.999614,-0.7366004
c_1_19_2245,-1.8302039,3.0793726
c_1_19_2246,-1.3509629,-0.5187479
c_1_19_2247,2.6574183,1.4299251
c_1_19_2248,0.8060162,-0.053508546
c_1_19_2249,-1.1449552,3.0401301
c_1_19_2250,-0.9460234,-0.099919036
c_1_19_2251,-3.1683073,2.258291
c_1_19_2252,-0.39156887,1.4305284
c_1_19_2253,-2.264752,3.1512108
c_1_19_2254,-2.640743,-2.5672219
c_1_19_2255,-1.6020212,2.0483596
c_1_19_2256,-2.8666658,2.3204422
c_1_19_2258,-1.1651362,2.124982
c_1_19_2259,-1.7240101,0.25344133
c_1_19_2260,4.223083,2.1876512
c_1_19_2261,-0.49434116,1.315043
c_1_19_2262,-1.9721534,-0.031221606
c_1_19_2263,0.010951816,-0.2111071
c_1_19_2264,-1.4396679,-0.72851986
c_1_19_2265,-2.5916743,2.2203836
c_1_19_2266,3.1116676,2.7492177
c_1_19_2267,-1.6670145,2.601102
c_1_19_2268,-0.37961435,1.6031027
c_1_19_2269,-3.7706583,5.1819334
c_1_19_2270,0.7632171,0.5087662
c_1_19_2271,-1.7183108,0.67150265
c_1_19_2272,1.0350504,1.9369738
c_1_19_2273,3.872848,0.6901376
c_1_19_2274,0.084373556,0.31315562
c_1_19_2275,-3.2707472,3.0559816
c_1_19_2276,-1.3689678,-0.004625261
c_1_19_2277,-0.8182309,-0.770106
c_1_19_2279,-0.3209732,0.38137677
c_1_19_2280,-0.9656132,-1.2086163
c_1_19_2281,1.4414262,2.13413
c_1_19_2282,-0.48606443,-0.9709067
c_1_19_2283,-2.1462083,0.4533654
c_1_19_2284,-2.7176354,-0.40909913
c_1_19_2285,-2.9599626,5.0720677
c_1_19_2286,-1.6493788,-1.346782
c_1_19_2287,-1.8997979,2.699572
c_1_19_2288,-0.51988196,0.7760283
c_1_19_2289,-1.5029004,1.0021927
c_1_19_2290,0.41355494,-0.73698944
c_1_19_2291,-1.8234316,1.260716
c_1_19_2292,-0.03772304,-1.0260607
c_1_19_2293,-2.3818893,3.2052112
c_1_19_2294,-1.3510404,0.4964626
c_1_19_2295,-0.26648733,3.056457
c_1_19_2296,0.3021004,2.336552
c_1_19_2297,0.29236722,-0.019030733
c_1_19_2298,0.78952503,1.0953041
c_1_19_2299,2.0190425,-0.9444095
c_1_19_2301,-1.6762624,2.8320527
c_1_19_2302,-0.09921153,1.1795365
c_1_19_2303,1.188918,-0.28644836
c_1_19_2304,-1.8373982,0.55090666
c_1_19_2305,-1.9600852,1.4878209
c_1_19_2306,-2.0204155,1.9580964
c_1_19_2307,-0.48934317,0.91711885
c_1_19_2308,-2.3279176,1.2134633
c_1_19_2309,-2.1876733,1.3007363
c_1_19_2310,-2.6340532,1.6846668
c_1_19_2311,0.5167402,-0.42542723
c_1_19_2312,-0.5229908,-0.45089495
c_1_19_2313,-1.2507473,-1.1326642
c_1_19_2314,-0.92688334,1.149801
c_1_19_2315,3.3798172,0.41393223
c_1_19_2316,-2.7722688,1.7408103
c_1_19_2317,0.2973378,1.7933671
c_1_19_2318,-1.6633651,1.9962405
c_1_19_2319,-0.17055835,2.238431
c_1_19_2320,-1.0182078,-0.053690627
c_1_19_2321,-0.5512824,0.8991882
c_1_19_2322,-1.0787914,-0.6887864
c_1_19_2323,-1.092452,1.4420627
c_1_19_2324,-0.5002792,-0.1659319
c_1_19_2325,0.7032116,1.7390459
c_1_19_2326,-0.5644314,0.24686272
c_1_19_2327,-0.14391147,1.9118481
c_1_19_2328,-1.337112,0.60809726
c_1_19_2329,-0.9661365,0.68263096
c_1_19_2330,-1.2973499,0.9549355
c_1_19_2331,-1.8487216,-1.7616055
c_1_19_2332,-1.921192,0.8374661
c_1_19_2333,0.47842282,-0.15391105
c_1_19_2334,-0.86397046,-0.103580646
c_1_19_2335,-1.0840586,4.0553274
c_1_19_2336,-1.5397807,0.4024612
c_1_19_2337,-1.003462,0.41523743
c_1_19_2338,0.13533433,-0.59272516
c_1_19_2339,-1.9804252,0.027259022
c_1_19_2340,-1.2542949,2.926239
c_1_19_2341,-2.6496375,1.1370622
c_1_19_2342,-2.091494,1.9239825
c_1_19_2343,-0.55985993,0.3772883
c_1_19_2344,-2.0027726,0.8037799
c_1_19_2345,-1.9818317,0.6086805
c_1_19_2346,-0.54537326,0.67759734
c_1_19_2347,7.7934923,-0.5408121
c_1_19_2348,-0.1419997,-1.5945134
c_1_19_2349,-2.2574985,2.0970688
c_1_19_2350,0.67462164,-0.60257494
c_1_19_2351,1.8660239,0.22232485
c_1_19_2352,-1.9366343,3.43585
c_1_19_2353,-1.1062939,-0.63747954
c_1_19_2354,-2.0160947,0.42896506
c_1_19_2355,-1.4971052,0.9600255
c_1_19_2357,-1.1431764,2.1825824
c_1_19_2358,-0.67567205,-3.5146046
c_1_19_2359,-3.3360796,5.0103436
c_1_19_2360,0.24047862,0.5915957
c_1_19_2362,0.7013132,-1.4888921
c_1_19_2363,1.9954101,0.38710082
c_1_19_2364,-1.5126739,0.84993833
c_1_19_2365,-1.2064617,-1.3608329
c_1_19_2366,7.509528,0.39880252
c_1_19_2367,-0.68214965,2.242741
c_1_19_2368,2.1940806,2.638102
c_1_19_2369,-2.493962,3.4175406
c_1_19_2370,-2.2887182,2.882955
c_1_19_2371,0.3996499,-0.20762227
c_1_19_2373,0.40995958,-0.7417964
c_1_19_2375,-1.141827,1.4120457
c_1_19_2376,-2.7721558,2.4669254
c_1_19_2377,-3.2068367,2.462472
c_1_19_2378,-1.687943,0.75092447
c_1_19_2379,-1.2698854,-0.3972814
c_1_19_2380,-1.9866835,2.8380497
c_1_19_2381,0.64599895,0.34220684
c_1_19_2382,-1.8318356,3.858517
c_1_19_2383,-1.7767627,0.64490294
c_1_19_2384,0.093957156,1.9184328
c_1_19_2385,2.6503172,1.0597503
c_1_19_2386,-2.2019207,1.2834918
c_1_19_2387,-3.0288503,2.5354512
c_1_19_2388,-2.5597765,3.9221542
c_1_19_2389,-1.0682838,3.3767989
c_1_19_2390,-0.9988673,0.6842951
c_1_19_2391,-1.4201078,-0.28425682
c_1_19_2392,-0.32261044,-0.29825705
c_1_19_2393,5.3970284,0.04732431
c_1_19_2394,-0.44325748,-0.30366206
c_1_19_2395,-0.5139715,-0.6222006
c_1_19_2396,-0.23613521,2.12459
c_1_19_2397,-2.208784,4.338304
c_1_19_2398,-2.463042,2.7875059
c_1_19_2399,-2.2689536,0.23535982
c_1_19_2400,-0.42797434,4.58716
c_1_19_2401,-2.442307,3.9816155
c_1_19_2402,-2.4953933,3.474659
c_1_19_2403,0.5319824,2.8297873
c_1_19_2404,1.3197234,1.4989074
c_1_19_2405,-0.6842095,-0.9187804
c_1_19_2406,-3.091179,3.6564353
c_1_19_2407,-2.2555816,1.8678348
c_1_19_2408,-2.297176,2.7439835
c_1_19_2409,1.7948132,0.6494111
c_1_19_2410,0.09856832,0.17814267
c_1_19_2411,-2.6340263,3.1507843
c_1_19_2412,1.1363553,0.68907064
c_1_19_2413,-2.3580039,3.7110868
c_1_19_2414,-0.099364646,0.6473147
c_1_19_2415,-0.40249005,0.49079517
c_1_19_2416,0.1463254,1.5527126
c_1_19_2417,-1.6591243,-1.0061337
c_1_19_2418,-1.3186879,0.9199932
c_1_19_2419,2.775156,1.2245371
c_1_19_2420,-1.7358344,1.5229437
c_1_19_2421,-0.7720398,-1.1454937
c_1_19_2422,-1.7085152,3.9490263
c_1_19_2423,-0.70740294,-2.7273586
c_1_19_2424,-1.3932341,4.5838
c_1_19_2425,-0.16104166,-0.46120405
c_1_19_2426,-1.8881963,0.6631757
c_1_19_2427,0.36348793,0.9879388
c_1_19_2428,-2.287235,2.3687375
c_1_19_2429,-0.94078493,-0.38135973
c_1_19_2430,-2.42141,4.0334997
c_1_19_2431,-1.0767015,-0.6262372
c_1_19_2432,-2.5658197,2.398256
c_1_19_2433,-2.0514083,0.6138778
c_1_19_2434,2.334354,2.6034205
c_1_19_2435,-3.0022838,3.3489587
c_1_19_2436,-1.6616943,2.9688206
c_1_19_2437,-1.5598305,2.6238296
c_1_19_2438,-0.6799548,0.5381257
c_1_19_2439,-0.6711175,0.88200545
c_1_19_2440,2.1009119,-0.58094096
c_1_19_2441,-1.7885995,1.7985102
c_1_19_2442,-1.8504767,2.0851
c_1_19_2443,-2.8507416,3.7992702
c_1_19_2444,-1.639667,0.842353
c_1_19_2445,-1.6751825,2.3825643
c_1_19_2446,-0.32334232,0.37714726
c_1_19_2447,0.38212645,0.975145
c_1_19_2448,-1.2475548,1.1710978
c_1_19_2449,0.23336075,0.9137804
c_1_19_2450,0.6373784,-0.91455007
c_1_19_2451,-0.8303038,-3.7984607
c_1_19_2452,-2.0980568,2.3613858
c_1_19_2453,-0.5183065,-0.0034084532
c_1_19_2454,-2.202442,2.3693953
c_1_19_2456,-0.49018922,1.3160536
c_1_19_2457,-1.2164925,-2.2132308
c_1_19_2458,0.94330865,0.56528974
c_1_19_2459,-0.7867085,1.2195948
c_1_19_2460,-0.8057436,1.8028779
c_1_19_2461,-1.7673843,-1.1631343
c_1_19_2462,-2.1710863,-1.3140061
c_1_19_2463,-3.0056314,1.5430431
c_1_19_2464,-1.9388956,0.19560659
c_1_19_2465,-1.2660261,0.9538469
c_1_19_2466,-0.28567088,0.09065449
c_1_19_2467,-1.259042,-0.4026261
c_1_19_2468,2.2166123,0.94575804
c_1_19_2469,0.65192467,1.5244673
c_1_19_2470,0.84260786,-0.60605615
c_1_19_2471,-0.713417,0.33168614
c_1_19_2472,0.25016928,-0.18904743
c_1_19_2473,0.29440835,-1.36377
c_1_19_2474,-2.3253522,1.7055608
c_1_19_2475,-1.7119174,0.7455279
c_1_19_2476,-0.55287755,-0.37367508
c_1_19_2477,-2.2677186,1.8030508
c_1_19_2478,-1.6914762,0.3709853
c_1_19_2479,-1.0195382,0.69770235
c_1_19_2480,-1.1995207,-0.0151949115
c_1_19_2481,-2.1408896,4.3128014
c_1_19_2482,0.5856412,-0.76948434
c_1_19_2483,-1.7298032,0.9725728
c_1_19_2484,-2.448428,2.307619
c_1_19_2485,1.8991116,0.030045107
c_1_19_2486,-0.936237,0.051605735
c_1_19_2488,-1.5296732,1.8242856
c_1_19_2489,-1.3165032,0.17335548
c_1_19_2490,-0.8605424,-1.3742846
c_1_19_2491,-2.8186004,3.5957394
c_1_19_2492,-0.4499267,0.66248804
c_1_19_2493,-0.6930553,-0.38717216
c_1_19_2494,0.04614125,-0.99661434
c_1_19_2495,-1.5193096,2.91413
c_1_19_2496,-0.031078884,0.8412051
c_1_19_2497,-0.7911387,1.1672212
c_1_19_2498,-0.9555569,0.69774145
c_1_19_2499,-0.85872734,0.056572992
c_1_19_2500,0.84780556,1.8662509
c_1_19_2501,-1.6522665,1.9350039
c_1_19_2503,-1.8455622,0.3025092
c_1_19_2504,-1.5002937,3.0299246
c_1_19_2505,-0.3082878,0.81294703
c_1_19_2506,-1.1132851,-0.5287782
c_1_19_2507,-1.2010304,-0.8026467
c_1_19_2508,0.25458476,-0.2845336
c_1_19_2509,-0.67607,0.88628954
c_1_19_2510,-1.6792144,2.4755352
c_1_19_2511,-1.2560077,0.9829513
c_1_19_2512,-1.3186802,-0.22210333
c_1_19_2513,0.9770036,0.6164219
c_1_19_2514,0.3803216,-0.1543965
c_1_19_2515,1.0030696,0.3920053
c_1_19_2516,-0.3669995,-1.2588758
c_1_19_2517,-1.5013496,2.0521889
c_1_19_2518,-1.5583844,0.5473968
c_1_19_2519,-1.5269277,2.4280584
c_1_19_2520,-1.8558606,1.3686879
c_1_19_2521,0.12244999,1.7336801
c_1_19_2522,1.6214647,0.72472787
c_1_19_2523,1.9719447,2.1990755
c_1_19_2524,0.5908167,-1.4594473
c_1_19_2525,-2.3479278,3.389547
c_1_19_2526,0.26037934,0.773941
c_1_19_2528,-1.2635071,-0.8026596
c_1_19_2529,-1.1274327,1.3152802
c_1_19_2530,-1.644838,1.2299509
c_1_19_2532,-1.2626234,1.7355968
c_1_19_2533,-2.0772963,2.3695292
c_1_19_2534,-0.6351652,1.1510122
c_1_19_2535,-0.8022849,0.44038433
c_1_19_2536,0.30511704,1.7971824
c_1_19_2537,-0.05711387,5.1798906
c_1_19_2538,-0.8690078,0.59917843
c_1_19_2539,-1.4663073,2.150187
c_1_19_2540,-1.4641286,1.5169476
c_1_19_2541,-1.2260321,0.2468374
c_1_19_2542,0.585901,1.9916234
c_1_19_2543,-1.621693,-1.3205326
c_1_19_2544,-1.1972938,2.8052464
c_1_19_2545,1.1245152,1.019946
c_1_19_2546,-1.6660107,3.7605853
c_1_19_2547,-1.1625838,1.8049886
c_1_19_2548,-2.3618734,3.699308
c_1_19_2549,-0.40553203,0.6973954
c_1_19_2550,2.7178192,0.25719813
c_1_19_2551,1.9664757,1.2540283
c_1_19_2552,-1.5254616,0.42132637
c_1_19_2553,0.7223828,-0.19439988
c_1_19_2554,-0.0147082815,-0.43373877
c_1_19_2555,-0.0874722,0.029581945
c_1_19_2556,-2.293821,0.6540261
c_1_19_2557,-0.93961364,-0.72161573
c_1_19_2558,2.0476744,1.0668383
c_1_19_2559,-2.6235983,4.3587446
c_1_19_2560,-2.4188845,1.0972135
c_1_19_2561,-1.0470113,0.7999627
c_1_19_2562,-2.1471212,2.7064085
c_1_19_2563,-1.0379205,1.0042235
c_1_19_2564,-1.1222745,1.2790388
c_1_19_2565,-2.1888273,1.8150755
c_1_19_2566,-1.4166634,2.0907664
c_1_19_2567,2.018863,1.6135548
c_1_19_2568,-1.6822915,-0.302851
c_1_19_2569,-1.7530235,2.757659
c_1_19_2570,0.35851672,1.9705801
c_1_19_2571,-1.426175,0.023146896
c_1_19_2572,-1.4885298,0.5786167
c_1_19_2573,-2.075889,-0.027137788
c_1_19_2574,1.681503,-0.26367742
c_1_19_2575,2.3104982,0.26240194
c_1_19_2577,0.075048454,1.3372977
c_1_19_2578,1.3343138,0.66084075
c_1_19_2579,1.5119553,0.33176827
c_1_19_2580,-3.0214555,3.067202
c_1_19_2581,-0.05027764,0.86055493
c_1_19_2582,-1.731917,0.9730691
c_1_19_2583,-1.0256352,0.2636998
c_1_19_2584,-2.2550056,2.984382
c_1_19_2585,-3.0391648,4.4399233
c_1_19_2586,-0.4175227,0.9115484
c_1_19_2587,-0.7951425,1.1269484
c_1_19_2588,-1.5995363,0.2990857
c_1_19_2589,-0.013418346,-0.24919844
c_1_19_2591,0.9839131,1.624912
c_1_19_2592,-0.5705223,0.5670798
c_1_19_2593,0.15107313,0.59687966
c_1_19_2594,0.0780776,0.18690367
c_1_19_2595,-1.9398644,3.2883098
c_1_19_2596,-2.1690872,2.5579045
c_1_19_2597,-2.268395,1.831002
c_1_19_2598,-1.7072335,1.2884665
c_1_19_2599,1.15257,-0.12316121
c_1_19_2600,0.24162804,0.89677924
c_1_19_2601,-0.28355423,0.6922159
c_1_19_2602,-2.3118858,3.440766
c_1_19_2603,-0.92484874,-0.39051422
c_1_19_2604,1.5434422,-0.0059046405
c_1_19_2605,-2.4378858,3.2057705
c_1_19_2606,-0.22035643,4.9724836
c_1_19_2607,-0.9693627,3.9688601
c_1_19_2608,1.6204726,2.6404362
c_1_19_2609,-0.46958625,-0.53657883
c_1_19_2610,-1.4240704,1.1207057
c_1_19_2611,-2.1126812,-0.13285984
c_1_19_2612,-1.3965046,1.7928762
c_1_19_2613,2.9695132,1.7500747
c_1_19_2614,1.1670161,0.67009526
c_1_19_2615,0.8490553,0.079717025
c_1_19_2616,-1.7955374,0.4214877
c_1_19_2617,1.0761467,0.6241507
c_1_19_2619,-2.549606,4.8782535
c_1_19_2620,-3.2400773,4.562012
c_1_19_2621,-0.27630553,-2.1816697
c_1_19_2622,-1.1991626,0.08810715
c_1_19_2623,0.11519796,2.372745
c_1_19_2624,-3.8367665,6.2130265
c_1_19_2625,-3.110773,3.2973843
c_1_19_2626,-0.82643294,0.7645476
c_1_19_2627,-0.52661186,1.7848158
c_1_19_2628,-1.0909549,-0.047287785
c_1_19_2629,-0.26347333,-0.28857914
c_1_19_2630,-1.6280198,4.363188
c_1_19_2631,-1.642697,2.2323737
c_1_19_2632,-1.0255827,2.237647
c_1_19_2633,0.7286839,0.971038
c_1_19_2634,1.9466174,-1.0023491
c_1_19_2635,-1.2715616,-0.9427807
c_1_19_2636,-2.4251513,5.84061
c_1_19_2637,-2.5934076,4.5332665
c_1_19_2638,-1.64476,0.51708096
c_1_19_2639,0.12820373,0.91898984
c_1_19_2641,-0.07922472,5.122421
c_1_19_2642,0.04928379,-0.27031252
c_1_19_2643,-1.041129,-0.06754683
c_1_19_2644,-2.6901994,7.2575026
c_1_19_2645,-1.1627241,4.245708
c_1_19_2646,-3.3047872,6.3564153
c_1_19_2647,-2.5276282,5.4941545
c_1_19_2648,-0.24375327,0.15371887
c_1_19_2649,-1.5644846,2.4327579
c_1_19_2650,-0.47486833,-1.1264317
c_1_19_2651,-0.9956194,5.2922077
c_1_19_2652,-1.8362404,1.7794096
c_1_19_2653,1.5342807,0.61344737
c_1_19_2654,-0.103060715,1.4879986
c_1_19_2655,-1.4250398,-0.90454865
c_1_19_2656,-2.4698486,1.310326
c_1_19_2657,-0.33919367,3.2980525
c_1_19_2658,-2.7091267,6.2439933
c_1_19_2659,0.077009246,1.4626297
c_1_19_2660,-0.9231194,-1.5866005
c_1_19_2661,-2.2293272,1.4968301
c_1_19_2662,-0.9291259,-0.445133
c_1_19_2663,-1.1263596,-1.8292531
c_1_19_2664,1.1130056,-0.42986572
c_1_19_2665,-1.0792485,1.0338389
