cell_id,cell_type
c_1_20_3176,Lymphoid-Other
c_1_20_3177,Lymphoid-T
c_1_20_3178,Lymphoid-Other
c_1_20_3179,Lymphoid-Other
c_1_20_3180,Epithelial
c_1_20_3181,Lymphoid-T
c_1_20_3182,Lymphoid-DC
c_1_20_3183,Epithelial
c_1_20_3184,Lymphoid-T
c_1_20_3185,Stem
c_1_20_3186,Lymphoid-Other
c_1_20_3188,Epithelial
c_1_20_3189,Mesenchymal-Stromal
c_1_20_3190,Lymphoid-T
c_1_20_3191,Lymphoid-T
c_1_20_3192,Lymphoid-T
c_1_20_3193,Lymphoid-Other
c_1_20_3194,Myeloid
c_1_20_3195,Lymphoid-T
c_1_20_3196,Lymphoid-Other
c_1_20_3197,Lymphoid-T
c_1_20_3198,Lymphoid-Other
c_1_20_3199,Lymphoid-Other
c_1_20_3200,Lymphoid-Other
c_1_20_3201,Lymphoid-T
c_1_20_3202,Lymphoid-Other
c_1_20_3203,Lymphoid-T
c_1_20_3204,Lymphoid-Other
c_1_20_3205,Epithelial
c_1_20_3206,Lymphoid-B
c_1_20_3207,Mesenchymal-Stromal
c_1_20_3208,Lymphoid-Other
c_1_20_3209,Lymphoid-T
c_1_20_3210,Lymphoid-Other
c_1_20_3211,Lymphoid-Other
c_1_20_3212,Lymphoid-Other
c_1_20_3213,Stem
c_1_20_3214,Endothelial
c_1_20_3215,Lymphoid-T
c_1_20_3216,Lymphoid-Other
c_1_20_3217,Lymphoid-T
c_1_20_3218,Lymphoid-Other
c_1_20_3219,Lymphoid-Other
c_1_20_3220,Stem
c_1_20_3221,Epithelial
c_1_20_3222,Lymphoid-T
c_1_20_3223,Lymphoid-Other
c_1_20_3224,Endothelial
c_1_20_3225,Lymphoid-T
c_1_20_3226,Lymphoid-Other
c_1_20_3227,Lymphoid-T
c_1_20_3228,Lymphoid-T
c_1_20_3229,Stem
c_1_20_3230,Lymphoid-Other
c_1_20_3232,Lymphoid-Other
c_1_20_3233,Lymphoid-T
c_1_20_3234,Neuronal-Glial
c_1_20_3235,Lymphoid-T
c_1_20_3236,Epithelial
c_1_20_3237,Epithelial
c_1_20_3238,Epithelial
c_1_20_3239,Lymphoid-Other
c_1_20_3240,Epithelial
c_1_20_3241,Lymphoid-Other
c_1_20_3242,Lymphoid-Other
c_1_20_3243,Lymphoid-T
c_1_20_3244,Epithelial
c_1_20_3245,Epithelial
c_1_20_3246,Lymphoid-T
c_1_20_3247,Lymphoid-T
c_1_20_3248,Stem
c_1_20_3249,Endothelial
c_1_20_3250,Stem
c_1_20_3251,Lymphoid-T
c_1_20_3252,Lymphoid-T
c_1_20_3253,Lymphoid-Other
c_1_20_3254,Lymphoid-B
c_1_20_3255,Lymphoid-B
c_1_20_3256,Epithelial
c_1_20_3257,Endothelial
c_1_20_3258,Lymphoid-T
c_1_20_3259,Epithelial
c_1_20_3260,Epithelial
c_1_20_3261,Lymphoid-Other
c_1_20_3262,Lymphoid-Other
c_1_20_3263,Lymphoid-B
c_1_20_3264,Epithelial
c_1_20_3265,Lymphoid-T
c_1_20_3266,Epithelial
c_1_20_3267,Lymphoid-T
c_1_20_3268,Epithelial
c_1_20_3269,Epithelial
c_1_20_3270,Lymphoid-B
c_1_20_3271,Lymphoid-Other
c_1_20_3272,Epithelial
c_1_20_3273,Stem
c_1_20_3274,Lymphoid-Other
c_1_20_3275,Lymphoid-DC
c_1_20_3276,Endothelial
c_1_20_3277,Endothelial
c_1_20_3278,Lymphoid-T
c_1_20_3279,Lymphoid-DC
c_1_20_3280,Stem
c_1_20_3281,Lymphoid-Other
c_1_20_3282,Epithelial
c_1_20_3283,Lymphoid-Other
c_1_20_3284,Endothelial
c_1_20_3285,Lymphoid-T
c_1_20_3286,Lymphoid-T
c_1_20_3287,Lymphoid-T
c_1_20_3288,Epithelial
c_1_20_3289,Lymphoid-B
c_1_20_3290,Lymphoid-T
c_1_20_3291,Endothelial
c_1_20_3292,Lymphoid-T
c_1_20_3293,Lymphoid-Other
c_1_20_3294,Lymphoid-T
c_1_20_3295,Lymphoid-DC
c_1_20_3296,Endothelial
c_1_20_3297,Lymphoid-Other
c_1_20_3298,Mesenchymal-Stromal
c_1_20_3299,Endothelial
c_1_20_3300,Lymphoid-Other
c_1_20_3301,Endothelial
c_1_20_3302,Lymphoid-Other
c_1_20_3303,Lymphoid-Other
c_1_20_3304,Endothelial
c_1_20_3305,Lymphoid-Plasma
c_1_20_3307,Lymphoid-Other
c_1_20_3308,Lymphoid-Plasma
c_1_20_3309,Endothelial
c_1_20_3310,Lymphoid-Other
c_1_20_3311,Lymphoid-DC
c_1_20_3312,Lymphoid-Other
c_1_20_3313,Lymphoid-B
c_1_20_3314,Endothelial
c_1_20_3315,Lymphoid-Other
c_1_20_3316,Lymphoid-Other
c_1_20_3317,Lymphoid-B
c_1_20_3318,Endothelial
c_1_20_3319,Lymphoid-Other
c_1_20_3320,Lymphoid-B
c_1_20_3321,Mesenchymal-Stromal
c_1_20_3322,Lymphoid-Other
c_1_20_3323,Lymphoid-DC
c_1_20_3324,Endothelial
c_1_20_3325,Endothelial
c_1_20_3326,Endothelial
c_1_20_3327,Endothelial
c_1_20_3328,Epithelial
c_1_20_3329,Lymphoid-T
c_1_20_3330,Mesenchymal-Stromal
c_1_20_3331,Epithelial
c_1_20_3332,Mesenchymal-Stromal
c_1_20_3333,Lymphoid-Other
c_1_20_3334,Lymphoid-T
c_1_20_3335,Endothelial
c_1_20_3336,Lymphoid-B
c_1_20_3337,Endothelial
c_1_20_3338,Lymphoid-Other
c_1_20_3339,Lymphoid-T
c_1_20_3340,Lymphoid-B
c_1_20_3341,Lymphoid-Other
c_1_20_3342,Lymphoid-T
c_1_20_3343,Endothelial
c_1_20_3344,Epithelial
c_1_20_3346,Endothelial
c_1_20_3347,Lymphoid-Other
c_1_20_3349,Stem
c_1_20_3350,Stem
c_1_20_3351,Epithelial
c_1_21_1,Epithelial
c_1_21_2,Epithelial
c_1_21_3,Epithelial
c_1_21_4,Lymphoid-T
c_1_21_5,Stem
c_1_21_7,Lymphoid-B
c_1_21_8,Epithelial
c_1_21_9,Epithelial
c_1_21_10,Epithelial
c_1_21_11,Epithelial
c_1_21_12,Epithelial
c_1_21_13,Lymphoid-DC
c_1_21_14,Epithelial
c_1_21_15,Lymphoid-T
c_1_21_16,Stem
c_1_21_17,Lymphoid-Other
c_1_21_18,Epithelial
c_1_21_19,Lymphoid-T
c_1_21_20,Stem
c_1_21_21,Lymphoid-T
c_1_21_22,Stem
c_1_21_23,Epithelial
c_1_21_24,Epithelial
c_1_21_25,Stem
c_1_21_26,Epithelial
c_1_21_27,Erythroid
c_1_21_28,Lymphoid-Other
c_1_21_30,Mesenchymal-Stromal
c_1_21_31,Mesenchymal-Stromal
c_1_21_32,Lymphoid-T
c_1_21_33,Stem
c_1_21_34,Epithelial
c_1_21_35,Epithelial
c_1_21_36,Epithelial
c_1_21_38,Stem
c_1_21_39,Epithelial
c_1_21_40,Mesenchymal-Stromal
c_1_21_41,Epithelial
c_1_21_42,Epithelial
c_1_21_43,Epithelial
c_1_21_44,Epithelial
c_1_21_45,Endothelial
c_1_21_46,Epithelial
c_1_21_47,Epithelial
c_1_21_48,Lymphoid-T
c_1_21_49,Epithelial
c_1_21_50,Lymphoid-DC
c_1_21_51,Epithelial
c_1_21_52,Lymphoid-DC
c_1_21_53,Lymphoid-Other
c_1_21_54,Epithelial
c_1_21_55,Epithelial
c_1_21_56,Stem
c_1_21_57,Epithelial
c_1_21_58,Epithelial
c_1_21_59,Lymphoid-B
c_1_21_60,Lymphoid-T
c_1_21_61,Epithelial
c_1_21_62,Lymphoid-B
c_1_21_63,Epithelial
c_1_21_64,Epithelial
c_1_21_65,Lymphoid-T
c_1_21_66,Epithelial
c_1_21_67,Epithelial
c_1_21_68,Lymphoid-Other
c_1_21_69,Epithelial
c_1_21_70,Epithelial
c_1_21_71,Lymphoid-DC
c_1_21_72,Lymphoid-T
c_1_21_73,Epithelial
c_1_21_74,Epithelial
c_1_21_75,Epithelial
c_1_21_76,Epithelial
c_1_21_77,Lymphoid-Other
c_1_21_78,Epithelial
c_1_21_79,Epithelial
c_1_21_80,Epithelial
c_1_21_81,Lymphoid-B
c_1_21_82,Endothelial
c_1_21_83,Epithelial
c_1_21_84,Lymphoid-DC
c_1_21_85,Lymphoid-T
c_1_21_86,Lymphoid-B
c_1_21_87,Epithelial
c_1_21_88,Epithelial
c_1_21_89,Epithelial
c_1_21_90,Epithelial
c_1_21_91,Lymphoid-T
c_1_21_92,Epithelial
c_1_21_93,Lymphoid-T
c_1_21_94,Epithelial
c_1_21_95,Endothelial
c_1_21_96,Epithelial
c_1_21_97,Lymphoid-Other
c_1_21_98,Lymphoid-Other
c_1_21_99,Epithelial
c_1_21_100,Epithelial
c_1_21_101,Mesenchymal-Stromal
c_1_21_102,Epithelial
c_1_21_103,Lymphoid-T
c_1_21_104,Lymphoid-B
c_1_21_105,Lymphoid-B
c_1_21_106,Lymphoid-T
c_1_21_107,Lymphoid-T
c_1_21_108,Endothelial
c_1_21_109,Lymphoid-DC
c_1_21_110,Lymphoid-T
c_1_21_111,Endothelial
c_1_21_112,Endothelial
c_1_21_113,Lymphoid-B
c_1_21_114,Lymphoid-B
c_1_21_115,Endothelial
c_1_21_116,Lymphoid-B
c_1_21_117,Endothelial
c_1_21_118,Endothelial
c_1_21_119,Endothelial
c_1_21_120,Epithelial
c_1_21_121,Lymphoid-Other
c_1_21_122,Endothelial
c_1_21_123,Endothelial
c_1_21_124,Lymphoid-DC
c_1_21_125,Lymphoid-B
c_1_21_126,Lymphoid-Other
c_1_21_127,Endothelial
c_1_21_128,Lymphoid-B
c_1_21_129,Lymphoid-B
c_1_21_130,Endothelial
c_1_21_131,Epithelial
c_1_21_132,Lymphoid-DC
c_1_21_133,Lymphoid-Other
c_1_21_134,Lymphoid-T
c_1_21_135,Endothelial
c_1_21_136,Endothelial
c_1_21_137,Lymphoid-Plasma
c_1_21_138,Lymphoid-Other
c_1_21_139,Endothelial
c_1_21_140,Lymphoid-T
c_1_21_141,Lymphoid-B
c_1_21_142,Lymphoid-DC
c_1_21_143,Lymphoid-DC
c_1_21_144,Epithelial
c_1_21_145,Endothelial
c_1_21_146,Lymphoid-Other
c_1_21_147,Lymphoid-Other
c_1_21_148,Lymphoid-DC
c_1_21_150,Lymphoid-B
c_1_21_151,Lymphoid-Other
c_1_21_152,Lymphoid-B
c_1_21_153,Myeloid
c_1_21_154,Lymphoid-T
c_1_21_155,Lymphoid-Other
c_1_21_156,Lymphoid-Plasma
c_1_21_157,Endothelial
c_1_21_158,Lymphoid-T
c_1_21_159,Lymphoid-Other
c_1_21_160,Lymphoid-B
c_1_21_161,Lymphoid-DC
c_1_21_162,Lymphoid-Other
c_1_21_163,Lymphoid-Other
c_1_21_164,Lymphoid-B
c_1_21_165,Lymphoid-B
c_1_21_166,Lymphoid-DC
c_1_21_167,Lymphoid-DC
c_1_21_168,Lymphoid-B
c_1_21_169,Lymphoid-T
c_1_21_170,Lymphoid-Other
c_1_21_171,Lymphoid-Other
c_1_21_172,Lymphoid-Other
c_1_21_173,Lymphoid-B
c_1_21_174,Lymphoid-B
c_1_21_175,Endothelial
c_1_21_176,Lymphoid-DC
c_1_21_177,Lymphoid-B
c_1_21_178,Lymphoid-T
c_1_21_179,Lymphoid-B
c_1_21_180,Lymphoid-DC
c_1_21_181,Mesenchymal-Stromal
c_1_21_182,Lymphoid-T
c_1_21_183,Lymphoid-T
c_1_21_184,Lymphoid-Other
c_1_21_185,Lymphoid-T
c_1_21_186,Lymphoid-Other
c_1_21_187,Lymphoid-DC
c_1_21_188,Lymphoid-B
c_1_21_189,Lymphoid-DC
c_1_21_190,Lymphoid-B
c_1_21_191,Lymphoid-B
c_1_21_192,Lymphoid-B
c_1_21_193,Lymphoid-Other
c_1_21_194,Endothelial
c_1_21_195,Endothelial
c_1_21_196,Lymphoid-B
c_1_21_197,Lymphoid-B
c_1_21_198,Lymphoid-T
c_1_21_199,Lymphoid-B
c_1_21_200,Lymphoid-B
c_1_21_201,Lymphoid-B
c_1_21_202,Lymphoid-B
c_1_21_203,Lymphoid-Other
c_1_21_204,Lymphoid-B
c_1_21_205,Lymphoid-B
c_1_21_206,Lymphoid-B
c_1_21_207,Lymphoid-T
c_1_21_208,Lymphoid-B
c_1_21_209,Lymphoid-Plasma
c_1_21_210,Lymphoid-T
c_1_21_211,Lymphoid-Plasma
c_1_21_212,Lymphoid-Other
c_1_21_213,Lymphoid-Other
c_1_21_214,Lymphoid-DC
c_1_21_215,Lymphoid-T
c_1_21_216,Lymphoid-DC
c_1_21_217,Lymphoid-DC
c_1_21_218,Lymphoid-Other
c_1_21_219,Lymphoid-B
c_1_21_220,Lymphoid-Other
c_1_21_221,Endothelial
c_1_21_222,Lymphoid-T
c_1_21_223,Lymphoid-B
c_1_21_224,Lymphoid-Other
c_1_21_225,Lymphoid-Plasma
c_1_21_226,Lymphoid-B
c_1_21_227,Endothelial
c_1_21_228,Endothelial
c_1_21_229,Lymphoid-B
c_1_21_230,Endothelial
c_1_21_231,Lymphoid-B
c_1_21_232,Lymphoid-DC
c_1_21_233,Lymphoid-Plasma
c_1_21_234,Lymphoid-Other
c_1_21_235,Lymphoid-Plasma
c_1_21_236,Lymphoid-T
c_1_21_237,Lymphoid-Other
c_1_21_238,Lymphoid-DC
c_1_21_239,Endothelial
c_1_21_240,Endothelial
c_1_21_241,Lymphoid-Other
c_1_21_242,Lymphoid-B
c_1_21_243,Lymphoid-Other
c_1_21_244,Lymphoid-Plasma
c_1_21_245,Lymphoid-Other
c_1_21_246,Lymphoid-Other
c_1_21_247,Lymphoid-T
c_1_21_248,Lymphoid-B
c_1_21_249,Lymphoid-T
c_1_21_250,Lymphoid-DC
c_1_21_251,Lymphoid-Plasma
c_1_21_252,Lymphoid-T
c_1_21_253,Lymphoid-T
c_1_21_254,Endothelial
c_1_21_255,Lymphoid-Other
c_1_21_256,Endothelial
c_1_21_257,Lymphoid-Other
c_1_21_258,Lymphoid-Other
c_1_21_259,Lymphoid-B
c_1_21_260,Lymphoid-B
c_1_21_261,Lymphoid-Other
c_1_21_262,Lymphoid-Plasma
c_1_21_263,Lymphoid-B
c_1_21_264,Lymphoid-Plasma
c_1_21_265,Lymphoid-Other
c_1_21_266,Lymphoid-T
c_1_21_267,Lymphoid-B
c_1_21_268,Lymphoid-B
c_1_21_269,Endothelial
c_1_21_270,Lymphoid-T
c_1_21_271,Lymphoid-Plasma
c_1_21_272,Lymphoid-B
c_1_21_273,Lymphoid-B
c_1_21_274,Lymphoid-T
c_1_21_275,Lymphoid-Other
c_1_21_276,Lymphoid-B
c_1_21_277,Myeloid
c_1_21_278,Lymphoid-Other
c_1_21_279,Lymphoid-DC
c_1_21_280,Lymphoid-Other
c_1_21_281,Endothelial
c_1_21_282,Lymphoid-B
c_1_21_283,Lymphoid-Other
c_1_21_284,Lymphoid-B
c_1_21_285,Endothelial
c_1_21_286,Lymphoid-DC
c_1_21_287,Lymphoid-Plasma
c_1_21_288,Lymphoid-Plasma
c_1_21_289,Endothelial
c_1_21_290,Lymphoid-Other
c_1_21_291,Lymphoid-DC
c_1_21_292,Lymphoid-T
c_1_21_293,Lymphoid-Other
c_1_21_294,Lymphoid-Other
c_1_21_295,Lymphoid-B
c_1_21_296,Epithelial
c_1_21_297,Lymphoid-Plasma
c_1_21_298,Lymphoid-Other
c_1_21_299,Lymphoid-B
c_1_21_300,Epithelial
c_1_21_301,Lymphoid-Plasma
c_1_21_302,Endothelial
c_1_21_303,Lymphoid-Other
c_1_21_304,Lymphoid-B
c_1_21_306,Lymphoid-T
c_1_21_307,Lymphoid-T
c_1_21_308,Epithelial
c_1_21_309,Lymphoid-B
c_1_21_310,Epithelial
c_1_21_311,Endothelial
c_1_21_312,Endothelial
c_1_21_313,Lymphoid-T
c_1_21_314,Epithelial
c_1_21_315,Epithelial
c_1_21_316,Lymphoid-T
c_1_21_317,Lymphoid-B
c_1_21_318,Lymphoid-T
c_1_21_319,Lymphoid-Other
c_1_21_320,Lymphoid-Plasma
c_1_21_321,Lymphoid-Other
c_1_21_322,Lymphoid-T
c_1_21_323,Epithelial
c_1_21_324,Epithelial
c_1_21_325,Lymphoid-T
c_1_21_326,Lymphoid-B
c_1_21_327,Epithelial
c_1_21_328,Lymphoid-T
c_1_21_329,Lymphoid-B
c_1_21_330,Lymphoid-B
c_1_21_331,Lymphoid-T
c_1_21_332,Epithelial
c_1_21_333,Epithelial
c_1_21_334,Endothelial
c_1_21_335,Epithelial
c_1_21_336,Epithelial
c_1_21_337,Lymphoid-DC
c_1_21_338,Lymphoid-T
c_1_21_340,Epithelial
c_1_21_341,Endothelial
c_1_21_342,Epithelial
c_1_21_343,Lymphoid-T
c_1_21_344,Lymphoid-T
c_1_21_345,Epithelial
c_1_21_346,Lymphoid-DC
c_1_21_347,Epithelial
c_1_21_348,Epithelial
c_1_21_349,Epithelial
c_1_21_350,Endothelial
c_1_21_352,Lymphoid-T
c_1_21_353,Lymphoid-B
c_1_21_354,Epithelial
c_1_21_355,Epithelial
c_1_21_356,Lymphoid-DC
c_1_21_357,Stem
c_1_21_358,Epithelial
c_1_21_359,Endothelial
c_1_21_360,Epithelial
c_1_21_361,Epithelial
c_1_21_362,Endothelial
c_1_21_363,Lymphoid-Plasma
c_1_21_364,Epithelial
c_1_21_365,Lymphoid-B
c_1_21_366,Epithelial
c_1_21_367,Epithelial
c_1_21_368,Lymphoid-T
c_1_21_369,Lymphoid-DC
c_1_21_370,Lymphoid-Other
c_1_21_371,Epithelial
c_1_21_372,Epithelial
c_1_21_373,Epithelial
c_1_21_374,Epithelial
c_1_21_375,Lymphoid-Plasma
c_1_21_376,Epithelial
c_1_21_377,Lymphoid-Other
c_1_21_378,Epithelial
c_1_21_379,Epithelial
c_1_21_380,Lymphoid-Other
c_1_21_381,Lymphoid-B
c_1_21_382,Endothelial
c_1_21_383,Epithelial
c_1_21_384,Epithelial
c_1_21_385,Epithelial
c_1_21_386,Lymphoid-Other
c_1_21_387,Epithelial
c_1_21_388,Epithelial
c_1_21_389,Endothelial
c_1_21_390,Endothelial
c_1_21_391,Endothelial
c_1_21_392,Endothelial
c_1_21_393,Lymphoid-Other
c_1_21_394,Endothelial
c_1_21_395,Lymphoid-Other
c_1_21_396,Lymphoid-Other
c_1_21_397,Lymphoid-B
c_1_21_398,Lymphoid-Other
c_1_21_399,Lymphoid-Other
c_1_21_400,Epithelial
c_1_21_401,Lymphoid-Other
c_1_21_402,Lymphoid-Other
c_1_21_403,Lymphoid-Other
c_1_21_404,Lymphoid-Other
c_1_21_405,Lymphoid-Other
c_1_21_406,Lymphoid-Other
c_1_21_407,Lymphoid-T
c_1_21_408,Lymphoid-Other
c_1_21_409,Lymphoid-Other
c_1_21_410,Lymphoid-T
c_1_21_411,Endothelial
c_1_21_412,Lymphoid-Other
c_1_21_413,Lymphoid-Other
c_1_21_414,Mesenchymal-Stromal
c_1_21_415,Myeloid
c_1_21_416,Mesenchymal-Stromal
c_1_21_417,Lymphoid-Other
c_1_21_418,Lymphoid-Other
c_1_21_419,Endothelial
c_1_21_421,Lymphoid-Other
c_1_21_422,Lymphoid-T
c_1_21_423,Lymphoid-B
c_1_21_424,Lymphoid-Other
c_1_21_425,Epithelial
c_1_21_426,Lymphoid-Other
c_1_21_427,Epithelial
c_1_21_428,Lymphoid-Other
c_1_21_429,Endothelial
c_1_21_431,Lymphoid-Other
c_1_21_432,Lymphoid-Other
c_1_21_433,Mesenchymal-Stromal
c_1_21_434,Endothelial
c_1_21_435,Endothelial
c_1_21_436,Lymphoid-Other
c_1_21_437,Lymphoid-Other
c_1_21_438,Lymphoid-Other
c_1_21_439,Endothelial
c_1_21_440,Endothelial
c_1_21_441,Lymphoid-Other
c_1_21_442,Lymphoid-Other
c_1_21_443,Myeloid
c_1_21_444,Epithelial
c_1_21_445,Lymphoid-Other
c_1_21_446,Lymphoid-T
c_1_21_447,Lymphoid-Other
c_1_21_448,Lymphoid-Other
c_1_21_449,Lymphoid-Other
c_1_21_450,Lymphoid-Other
c_1_21_451,Endothelial
c_1_21_452,Epithelial
c_1_21_453,Lymphoid-Other
c_1_21_454,Lymphoid-Other
c_1_21_455,Endothelial
c_1_21_456,Lymphoid-Other
c_1_21_457,Lymphoid-Other
c_1_21_458,Mesenchymal-Stromal
c_1_21_460,Epithelial
c_1_21_461,Stem
c_1_21_463,Lymphoid-T
c_1_21_464,Epithelial
c_1_21_465,Endothelial
c_1_21_469,Lymphoid-Other
c_1_21_470,Lymphoid-Other
c_1_21_472,Myeloid
c_1_21_473,Lymphoid-Other
c_1_21_474,Endothelial
c_1_21_475,Myeloid
c_1_21_476,Lymphoid-Other
c_1_21_477,Epithelial
c_1_21_478,Endothelial
c_1_21_479,Lymphoid-Other
c_1_21_480,Epithelial
c_1_21_481,Endothelial
c_1_21_482,Mesenchymal-Stromal
c_1_21_483,Lymphoid-Other
c_1_21_484,Lymphoid-Other
c_1_21_485,Myeloid
c_1_21_486,Lymphoid-B
c_1_21_487,Lymphoid-Other
c_1_21_488,Lymphoid-Other
c_1_21_489,Epithelial
c_1_21_490,Lymphoid-Other
c_1_21_491,Lymphoid-T
c_1_21_492,Lymphoid-Other
c_1_21_493,Lymphoid-Other
c_1_21_494,Endothelial
c_1_21_495,Stem
c_1_21_496,Mesenchymal-Stromal
c_1_21_497,Mesenchymal-Stromal
c_1_21_498,Lymphoid-Other
c_1_21_499,Lymphoid-Other
c_1_21_500,Endothelial
c_1_21_501,Lymphoid-Other
c_1_21_502,Endothelial
c_1_21_503,Lymphoid-Other
c_1_21_506,Lymphoid-Other
c_1_21_507,Lymphoid-Other
c_1_21_508,Lymphoid-Other
c_1_21_509,Lymphoid-Other
c_1_21_510,Endothelial
c_1_21_511,Lymphoid-T
c_1_21_512,Lymphoid-T
c_1_21_513,Lymphoid-Other
c_1_21_514,Epithelial
c_1_21_515,Lymphoid-Other
c_1_21_516,Lymphoid-B
c_1_21_517,Lymphoid-Other
c_1_21_518,Lymphoid-T
c_1_21_519,Epithelial
c_1_21_520,Lymphoid-Other
c_1_21_521,Lymphoid-B
c_1_21_522,Endothelial
c_1_21_523,Endothelial
c_1_21_524,Epithelial
c_1_21_525,Mesenchymal-Stromal
c_1_21_526,Endothelial
c_1_21_527,Epithelial
c_1_21_528,Lymphoid-Other
c_1_21_529,Lymphoid-Other
c_1_21_530,Lymphoid-Other
c_1_21_531,Endothelial
c_1_21_533,Endothelial
c_1_21_534,Mesenchymal-Stromal
c_1_21_535,Epithelial
c_1_21_536,Lymphoid-Other
c_1_21_537,Lymphoid-Other
c_1_21_538,Endothelial
c_1_21_539,Lymphoid-Other
c_1_21_540,Lymphoid-DC
c_1_21_541,Lymphoid-Plasma
c_1_21_542,Endothelial
c_1_21_543,Endothelial
c_1_21_544,Endothelial
c_1_21_545,Lymphoid-DC
c_1_21_546,Endothelial
c_1_21_547,Lymphoid-Other
c_1_21_548,Endothelial
c_1_21_549,Lymphoid-T
c_1_21_550,Endothelial
c_1_21_551,Lymphoid-DC
c_1_21_552,Lymphoid-B
c_1_21_553,Lymphoid-Other
c_1_21_554,Lymphoid-Other
c_1_21_555,Neuronal-Glial
c_1_21_556,Lymphoid-B
c_1_21_557,Lymphoid-Other
c_1_21_558,Lymphoid-Other
c_1_21_559,Lymphoid-T
c_1_21_560,Endothelial
c_1_21_561,Lymphoid-Other
c_1_21_562,Lymphoid-Other
c_1_21_563,Lymphoid-Other
c_1_21_564,Lymphoid-B
c_1_21_565,Lymphoid-B
c_1_21_566,Lymphoid-Other
c_1_21_567,Lymphoid-Plasma
c_1_21_568,Lymphoid-Other
c_1_21_569,Lymphoid-Other
c_1_21_570,Endothelial
c_1_21_571,Lymphoid-Other
c_1_21_572,Endothelial
c_1_21_573,Lymphoid-B
c_1_21_574,Lymphoid-Other
c_1_21_575,Lymphoid-Other
c_1_21_576,Lymphoid-DC
c_1_21_577,Lymphoid-B
c_1_21_578,Endothelial
c_1_21_579,Lymphoid-Other
c_1_21_580,Lymphoid-Plasma
c_1_21_581,Lymphoid-B
c_1_21_582,Lymphoid-B
c_1_21_583,Lymphoid-T
c_1_21_584,Lymphoid-Other
c_1_21_585,Lymphoid-B
c_1_21_586,Lymphoid-Other
c_1_21_587,Lymphoid-T
c_1_21_588,Lymphoid-B
c_1_21_589,Endothelial
c_1_21_590,Lymphoid-Other
c_1_21_591,Endothelial
c_1_21_592,Lymphoid-Other
c_1_21_593,Lymphoid-DC
c_1_21_594,Lymphoid-B
c_1_21_595,Lymphoid-DC
c_1_21_596,Lymphoid-Other
c_1_21_597,Lymphoid-B
c_1_21_598,Lymphoid-B
c_1_21_599,Lymphoid-Other
c_1_21_600,Lymphoid-Other
c_1_21_602,Lymphoid-T
c_1_21_603,Endothelial
c_1_21_604,Lymphoid-Other
c_1_21_605,Lymphoid-Other
c_1_21_606,Endothelial
c_1_21_607,Lymphoid-Other
c_1_21_608,Lymphoid-Other
c_1_21_609,Endothelial
c_1_21_610,Lymphoid-T
c_1_21_611,Lymphoid-T
c_1_21_613,Lymphoid-B
c_1_21_614,Lymphoid-Other
c_1_21_615,Lymphoid-DC
c_1_21_616,Lymphoid-Other
c_1_21_617,Lymphoid-Other
c_1_21_618,Lymphoid-Other
c_1_21_619,Lymphoid-T
c_1_21_620,Endothelial
c_1_21_621,Lymphoid-T
c_1_21_623,Lymphoid-T
c_1_21_624,Lymphoid-Other
c_1_21_625,Lymphoid-B
c_1_21_626,Lymphoid-T
c_1_21_627,Endothelial
c_1_21_628,Mesenchymal-Stromal
c_1_21_629,Endothelial
c_1_21_630,Lymphoid-B
c_1_21_631,Lymphoid-Other
c_1_21_632,Lymphoid-B
c_1_21_633,Lymphoid-B
c_1_21_634,Lymphoid-Other
c_1_21_635,Lymphoid-Other
c_1_21_636,Endothelial
c_1_21_637,Erythroid
c_1_21_638,Lymphoid-Other
c_1_21_639,Myeloid
c_1_21_640,Lymphoid-Other
c_1_21_641,Lymphoid-Other
c_1_21_642,Lymphoid-DC
c_1_21_643,Mesenchymal-Stromal
c_1_21_644,Lymphoid-Other
c_1_21_645,Lymphoid-Other
c_1_21_646,Lymphoid-B
c_1_21_647,Lymphoid-Other
c_1_21_648,Endothelial
c_1_21_649,Lymphoid-Other
c_1_21_650,Myeloid
c_1_21_651,Lymphoid-Other
c_1_21_652,Lymphoid-Other
c_1_21_653,Lymphoid-B
c_1_21_654,Lymphoid-T
c_1_21_655,Lymphoid-Other
c_1_21_656,Lymphoid-Other
c_1_21_657,Lymphoid-T
c_1_21_658,Lymphoid-T
c_1_21_659,Lymphoid-T
c_1_21_660,Lymphoid-Plasma
c_1_21_661,Lymphoid-B
c_1_21_662,Myeloid
c_1_21_663,Lymphoid-Other
c_1_21_664,Myeloid
c_1_21_665,Lymphoid-Other
c_1_21_666,Lymphoid-DC
c_1_21_667,Lymphoid-Other
c_1_21_668,Lymphoid-DC
c_1_21_669,Mesenchymal-Stromal
c_1_21_670,Lymphoid-B
c_1_21_671,Lymphoid-Plasma
c_1_21_672,Lymphoid-Other
c_1_21_673,Lymphoid-Other
c_1_21_674,Lymphoid-Other
c_1_21_675,Lymphoid-B
c_1_21_676,Lymphoid-Plasma
c_1_21_677,Lymphoid-DC
c_1_21_678,Lymphoid-Plasma
c_1_21_679,Lymphoid-Other
c_1_21_680,Endothelial
c_1_21_681,Lymphoid-B
c_1_21_682,Lymphoid-Other
c_1_21_683,Lymphoid-B
c_1_21_684,Lymphoid-DC
c_1_21_685,Lymphoid-DC
c_1_21_686,Endothelial
c_1_21_687,Lymphoid-B
c_1_21_688,Lymphoid-DC
c_1_21_689,Lymphoid-B
