cell_id,PC_1,PC_2
c_1_28_1776,-0.32024148,-1.6562835
c_1_28_1777,0.471615,-1.0443717
c_1_28_1778,-1.5072801,2.9997795
c_1_28_1779,1.493,-1.3642206
c_1_28_1780,3.3435943,0.3387175
c_1_28_1781,-0.63803464,0.02108397
c_1_28_1782,-1.3410294,2.7627141
c_1_28_1783,-0.24901947,1.2773311
c_1_28_1784,0.5652738,-1.6003351
c_1_28_1785,-0.08959558,-0.11026621
c_1_28_1786,0.70140296,2.4741745
c_1_28_1787,0.30491874,2.3278134
c_1_28_1788,-0.044509206,-1.738131
c_1_28_1789,-0.66233593,-2.1997163
c_1_28_1790,-0.90273035,1.932687
c_1_28_1791,0.02699661,1.2494048
c_1_28_1792,-0.586118,0.07553718
c_1_28_1793,5.6668496,0.62159616
c_1_28_1794,-0.01615498,-1.569998
c_1_28_1795,-1.7520115,-0.7357749
c_1_28_1796,-0.61978465,-0.84263176
c_1_28_1797,1.6203465,-1.837245
c_1_28_1798,0.31227458,-1.2017012
c_1_28_1799,0.15383378,-0.3093587
c_1_28_1800,5.914996,0.76720846
c_1_28_1801,-2.2593405,3.5701087
c_1_28_1802,0.4455739,2.9640868
c_1_28_1803,7.971644,1.3555913
c_1_28_1804,0.2934195,-2.2289822
c_1_28_1805,-1.2736257,-0.61809963
c_1_28_1806,-0.0670172,-0.5333791
c_1_28_1807,-0.93407786,-1.6616875
c_1_28_1808,-0.3321667,1.58469
c_1_28_1809,0.5015058,-1.8378171
c_1_28_1810,-0.5567512,-1.763431
c_1_28_1811,-0.35223192,-0.59022826
c_1_28_1812,-1.0756705,2.9931638
c_1_28_1813,7.599412,1.3644114
c_1_28_1814,-0.38899603,-1.6516117
c_1_28_1815,0.2412349,0.66546327
c_1_28_1816,-0.14814037,1.0376998
c_1_28_1817,0.90804213,-0.46100762
c_1_28_1818,-1.226191,-0.44326478
c_1_28_1819,-0.98994464,0.41071853
c_1_28_1820,1.5602268,-2.1878288
c_1_28_1821,-0.009215406,-0.33903086
c_1_28_1822,0.23223853,1.9072573
c_1_28_1823,-0.35081112,-1.331032
c_1_28_1824,8.189437,1.8090713
c_1_28_1825,5.6629877,0.6713657
c_1_28_1826,6.8628945,1.3251721
c_1_28_1827,-2.7105813,4.284676
c_1_28_1828,-0.13314676,-0.49626458
c_1_28_1829,-1.2257305,-1.0665089
c_1_28_1830,2.0723753,1.4019415
c_1_28_1831,1.5590985,0.17218329
c_1_28_1832,-3.5230718,4.5818715
c_1_28_1833,-0.46486825,-1.1781482
c_1_28_1834,-1.0905952,-0.78655165
c_1_28_1835,-0.75263196,-0.79647315
c_1_28_1836,0.1491941,2.5693674
c_1_28_1837,-1.7338613,1.245007
c_1_28_1838,-1.3563977,-0.20131388
c_1_28_1839,0.6196562,-0.93081236
c_1_28_1840,-0.83775556,-0.53210616
c_1_28_1841,-0.24510744,-0.78330237
c_1_28_1842,0.28676972,1.249908
c_1_28_1843,6.085684,0.7286273
c_1_28_1844,-1.6307648,0.7995213
c_1_28_1845,-1.7049365,1.6822368
c_1_28_1846,-0.50458163,4.6855927
c_1_28_1847,-0.3588962,-1.0544387
c_1_28_1848,0.2749579,-0.15366925
c_1_28_1849,-0.17915192,-0.3950155
c_1_28_1850,-0.5073233,-2.2985997
c_1_28_1851,-1.2660832,-0.52695405
c_1_28_1852,1.7324939,2.9407773
c_1_28_1853,4.407306,0.8673682
c_1_28_1855,0.08937238,1.7670608
c_1_28_1856,-0.5078879,0.4863359
c_1_28_1857,-0.40580928,-0.4560504
c_1_28_1858,5.6015353,1.6612228
c_1_28_1859,-0.8237076,-0.3005171
c_1_28_1861,-0.46647382,-2.1205163
c_1_28_1862,-0.7532781,-0.9300005
c_1_28_1863,-0.1475853,-0.70854026
c_1_28_1864,-0.58026284,-2.1767232
c_1_28_1865,0.19708855,-2.2056952
c_1_28_1866,-1.9132973,1.397977
c_1_28_1867,-0.9046395,0.3740124
c_1_28_1868,-1.0992165,-1.2390935
c_1_28_1869,-1.7079958,0.43120798
c_1_28_1870,-0.36862686,-2.595236
c_1_28_1871,-0.8941825,-0.4073267
c_1_28_1872,0.34272704,-1.05474
c_1_28_1873,-1.0273021,3.7890775
c_1_28_1874,-1.9478348,0.7799231
c_1_28_1875,1.3434005,1.8038075
c_1_28_1876,3.9350584,1.6568145
c_1_28_1877,-0.38094315,-1.90319
c_1_28_1878,-0.6157634,0.36536986
c_1_28_1879,-0.13680966,-1.852051
c_1_28_1880,-0.009454661,-1.6004258
c_1_28_1881,-1.0505496,-2.436718
c_1_28_1882,-0.8004005,-1.8502562
c_1_28_1883,-0.49255887,0.092597105
c_1_28_1884,0.33491382,-0.9830558
c_1_28_1885,-0.7865262,0.91576266
c_1_28_1886,-0.2310313,-0.6349779
c_1_28_1887,0.33286318,1.4164641
c_1_28_1888,1.1095451,1.7177545
c_1_28_1889,0.35760593,-1.7320266
c_1_28_1890,0.36061138,0.068020426
c_1_28_1891,-1.148516,0.76152277
c_1_28_1892,-1.3943908,0.12214242
c_1_28_1893,-1.0914102,1.7204523
c_1_28_1894,-2.75517,1.5283842
c_1_28_1895,0.21128093,-0.3494905
c_1_28_1896,-1.1292307,-2.5775375
c_1_28_1897,-0.4437998,-0.44207594
c_1_28_1898,0.2667438,1.7840195
c_1_28_1899,7.6274576,1.4500419
c_1_28_1900,-0.98369825,-1.4237318
c_1_28_1901,-0.17826346,0.7780352
c_1_28_1902,0.15261914,-2.1000226
c_1_28_1903,-0.1908012,3.426716
c_1_28_1904,3.4480464,1.7360413
c_1_28_1905,0.11060219,0.18671195
c_1_28_1906,-1.0104468,-1.7013743
c_1_28_1907,-0.35161242,-0.6195337
c_1_28_1908,-0.5040908,2.1306436
c_1_28_1909,-0.103758164,-1.2637978
c_1_28_1910,0.4264919,-0.61708677
c_1_28_1911,1.4668511,0.85196334
c_1_28_1912,-1.8895987,1.8840159
c_1_28_1913,5.188724,1.1122798
c_1_28_1914,-0.70713586,0.2555012
c_1_28_1915,0.5966225,-2.4086552
c_1_28_1916,-1.1614935,-2.486325
c_1_28_1917,-0.68327165,0.4357696
c_1_28_1918,0.28853902,1.2832972
c_1_28_1919,8.99783,2.0495024
c_1_28_1920,0.2568646,-1.5941272
c_1_28_1921,1.3838468,-0.54700494
c_1_28_1922,0.4297144,1.382611
c_1_28_1923,0.40107703,-2.0519094
c_1_28_1924,-0.4730772,-1.3370045
c_1_28_1925,-0.7166812,-1.946534
c_1_28_1926,-1.0629555,0.7992028
c_1_28_1927,7.4814014,1.5938302
c_1_28_1928,-1.0071616,-0.09460476
c_1_28_1929,5.552807,0.9253441
c_1_28_1930,-2.0970283,3.1212754
c_1_28_1931,-0.65047574,-1.4670502
c_1_28_1932,-0.6193546,0.62398684
c_1_28_1933,-0.5557133,-0.44548702
c_1_28_1934,4.7159986,0.76438475
c_1_28_1935,9.466724,2.1346178
c_1_28_1936,-1.1404089,-2.272762
c_1_28_1937,-0.93642956,-1.2184614
c_1_28_1938,1.8915057,3.147911
c_1_28_1939,0.007207993,-0.9137506
c_1_28_1940,-0.9921885,0.34051105
c_1_28_1941,0.13669983,-0.78926224
c_1_28_1942,-1.2095331,0.90292525
c_1_28_1943,-2.100046,2.526409
c_1_28_1944,-0.17701197,-0.48331326
c_1_28_1945,-3.0882735,5.2452927
c_1_28_1946,1.5032219,2.0482132
c_1_28_1947,0.48975834,-0.30639413
c_1_28_1948,0.34995818,-1.8750534
c_1_28_1949,-0.2906849,2.050463
c_1_28_1950,0.205787,-0.5701654
c_1_28_1951,-0.796607,5.042368
c_1_28_1952,-0.78336465,-1.2870609
c_1_28_1953,-0.42431325,-2.2181575
c_1_28_1954,0.5998813,1.1058869
c_1_28_1955,1.1464195,0.8691385
c_1_28_1956,-0.6292871,-1.9564831
c_1_28_1957,-1.1974527,-0.9178803
c_1_28_1958,-0.60414696,2.8877075
c_1_28_1959,-1.1301911,0.43415385
c_1_28_1960,-0.5911714,-0.655101
c_1_28_1961,-0.7258676,-1.2964363
c_1_28_1962,3.8628044,1.6216601
c_1_28_1963,0.08988305,-2.1965587
c_1_28_1965,0.6496671,0.44934613
c_1_28_1966,-1.5620806,3.6195729
c_1_28_1967,10.098139,2.2958806
c_1_28_1968,-0.65486026,-0.7180799
c_1_28_1969,0.46248686,-0.70457405
c_1_28_1970,1.2798628,1.6758326
c_1_28_1971,-1.548085,2.026512
c_1_28_1972,-2.0207152,-2.178419
c_1_28_1973,-1.0881872,-0.67429346
c_1_28_1974,-0.15055911,-1.0277374
c_1_28_1975,0.17517042,-0.017386917
c_1_28_1976,1.4899638,0.47335076
c_1_28_1977,1.225933,0.7014848
c_1_28_1978,-0.7523319,-0.24464199
c_1_28_1979,0.58799237,0.08789708
c_1_28_1980,0.73557,-0.87922746
c_1_28_1981,0.27937186,-0.856398
c_1_28_1982,0.6064964,-0.9054735
c_1_28_1983,0.97036886,2.4692638
c_1_28_1984,1.9356521,0.37160572
c_1_28_1985,4.6832333,0.8302257
c_1_28_1986,0.14619567,0.06323887
c_1_28_1987,1.3914539,0.6257568
c_1_28_1988,6.8471117,1.2761973
c_1_28_1989,-0.17279668,-0.58019555
c_1_28_1990,2.6615222,0.99248254
c_1_28_1991,-0.77652174,1.1965593
c_1_28_1992,-1.9887305,2.7208045
c_1_28_1993,1.1430846,-0.36366957
c_1_28_1994,0.21221162,-0.5458007
c_1_28_1995,0.907045,-1.482451
c_1_28_1996,0.5754291,0.9330238
c_1_28_1997,0.3666559,-1.9181598
c_1_28_1998,-0.2969955,5.127764
c_1_28_1999,0.25474602,0.27419785
c_1_28_2000,-0.42250565,-1.0066316
c_1_28_2001,-1.1217353,1.1939627
c_1_28_2002,0.4099614,0.8616235
c_1_28_2003,5.351933,2.7625613
c_1_28_2004,-1.7024361,3.8964746
c_1_28_2005,0.20384125,-0.4907984
c_1_28_2006,1.8009559,1.7836782
c_1_28_2007,4.805707,0.8984931
c_1_28_2008,2.5115757,1.5879246
c_1_28_2009,-0.55252886,-0.9136011
c_1_28_2010,0.43558004,0.953349
c_1_28_2011,7.3134046,3.3281024
c_1_28_2012,0.38561,-0.13426223
c_1_28_2013,0.7119193,-0.86021096
c_1_28_2014,0.20179658,-1.4879608
c_1_28_2015,2.6166618,1.8540255
c_1_28_2016,-0.032059044,-1.3057275
c_1_28_2017,-0.5247663,-2.6408544
c_1_28_2018,0.13418114,1.8650723
c_1_28_2019,-1.4333979,0.6392224
c_1_28_2020,0.5994499,0.8167709
c_1_28_2021,1.6810426,2.274822
c_1_28_2022,5.0771317,2.2453759
c_1_28_2023,0.17080967,3.8179765
c_1_28_2024,3.4732356,-0.37320718
c_1_28_2026,0.026095191,1.1621691
c_1_28_2027,-0.34551433,2.6976113
c_1_28_2028,1.5187179,2.323897
c_1_28_2029,-0.62923706,1.465046
c_1_28_2030,-1.0452993,-1.8066161
c_1_28_2031,-0.58932066,0.21623899
c_1_28_2032,0.14567807,0.8777671
c_1_28_2033,0.13241321,2.3662925
c_1_28_2034,0.43081465,2.162457
c_1_28_2035,0.2961044,-0.626298
c_1_28_2036,-0.50346583,2.3014662
c_1_28_2037,-0.03572048,2.3891556
c_1_28_2038,0.27014935,1.3657789
c_1_28_2039,-0.57114005,3.0810409
c_1_28_2040,-0.2651365,1.553895
c_1_28_2041,0.7654737,0.5599513
c_1_28_2042,-1.7407252,1.7737929
c_1_28_2043,1.8487097,2.884512
c_1_28_2044,0.41593802,-0.44064054
c_1_28_2045,-0.5106505,-2.1182225
c_1_28_2046,-2.0357587,4.660478
c_1_28_2047,0.55141485,-1.1766647
c_1_28_2048,-0.20834413,0.13475354
c_1_28_2049,1.9237946,0.9034071
c_1_28_2050,-0.09657226,1.7895379
c_1_28_2051,-0.17897263,1.3618468
c_1_28_2052,2.270196,3.0253813
c_1_28_2053,-0.32492656,0.034660965
c_1_28_2054,0.87246865,2.2413354
c_1_28_2055,-1.1207563,-0.8683393
c_1_28_2056,1.3993764,0.8057563
c_1_28_2057,-2.5189764,7.8440948
c_1_28_2058,0.7457963,0.53393126
c_1_28_2059,-0.05125171,-1.4611312
c_1_28_2060,3.412415,1.424704
c_1_28_2061,7.194517,2.2532804
c_1_28_2062,2.8186967,1.6636299
c_1_28_2063,0.67688614,2.8316271
c_1_28_2064,1.3622575,0.41167787
c_1_28_2065,-0.8488733,5.084206
c_1_28_2066,-2.0059319,0.02959236
c_1_28_2067,0.77302116,0.44393933
c_1_28_2068,-0.77755237,-1.0183699
c_1_28_2069,3.3684754,0.5049494
c_1_28_2070,8.18077,3.3872473
c_1_28_2071,1.8443148,0.5707169
c_1_28_2072,1.0762732,-0.16570856
c_1_28_2073,0.63712484,1.151094
c_1_28_2075,-1.5404634,4.5835266
c_1_28_2076,2.5992463,0.35256237
c_1_28_2077,1.2226436,-0.48652402
c_1_28_2078,0.5779551,1.962645
c_1_28_2079,0.541843,0.0077368547
c_1_28_2080,0.31615892,1.2184056
c_1_28_2081,2.494129,2.4098258
c_1_28_2082,3.1367342,1.3659377
c_1_28_2083,0.19876575,-1.5033183
c_1_28_2084,-0.7129355,0.21311906
c_1_28_2085,3.3240616,1.8734109
c_1_28_2086,0.96895677,0.47400323
c_1_28_2087,5.5747147,0.77430403
c_1_28_2088,0.64097553,1.6452892
c_1_28_2090,0.7944317,0.3512118
c_1_28_2091,0.020736158,-1.1317583
c_1_28_2092,0.32943833,-0.64662856
c_1_28_2093,5.018615,1.6831304
c_1_28_2094,0.18126453,0.42796594
c_1_28_2095,0.88850915,1.5690862
c_1_28_2096,-0.26897985,-2.027261
c_1_28_2097,0.63994604,0.82231015
c_1_28_2098,9.136173,4.0031133
c_1_28_2099,1.5783595,-0.79271656
c_1_28_2101,-0.34724292,0.59211886
c_1_28_2103,-0.053522088,-1.2894909
c_1_28_2104,1.2166454,-0.2687057
c_1_28_2105,-0.12454022,0.52974045
c_1_28_2106,1.8643004,0.99508256
c_1_28_2107,0.35066235,2.5036752
c_1_28_2108,-0.31882882,0.7026742
c_1_28_2109,-1.1601801,3.514151
c_1_28_2110,2.941802,3.8702
c_1_28_2111,0.60633725,0.27922443
c_1_28_2112,-0.42753574,-0.7650124
c_1_28_2113,-0.57841885,3.0577693
c_1_28_2114,2.0134056,2.149991
c_1_28_2115,0.04896724,2.4257998
c_1_28_2116,1.0751883,1.1200528
c_1_28_2117,-0.4547786,0.5528764
c_1_28_2118,2.4579458,0.0764785
c_1_28_2119,1.5004867,0.44675946
c_1_28_2120,0.23920278,1.3735242
c_1_28_2121,-0.2699483,-0.13697591
c_1_28_2122,-0.74471295,1.2318851
c_1_28_2123,-1.3697712,0.38673997
c_1_28_2124,0.5048411,1.5353898
c_1_28_2125,0.3754063,0.54223454
c_1_28_2126,2.8231297,0.5190481
c_1_28_2127,2.614719,0.9724602
c_1_28_2128,-0.68511605,3.0848103
c_1_28_2129,-0.6581919,0.849779
c_1_28_2130,0.6961732,-0.64392364
c_1_28_2131,-0.044186052,-0.37486935
c_1_28_2132,1.3845837,-0.62550706
c_1_28_2133,-0.40633616,0.3425368
c_1_28_2134,-1.4398772,6.984687
c_1_28_2135,0.30810726,-0.42391104
c_1_28_2136,1.1529137,-2.3727486
c_1_28_2137,0.8917781,3.3338785
c_1_28_2138,0.24086262,-0.82969725
c_1_28_2139,3.0887146,1.7660878
c_1_28_2140,2.6543915,4.1604466
c_1_28_2142,0.2594736,4.4036646
c_1_28_2143,0.639665,0.38724348
c_1_28_2144,-0.32271263,1.1144311
c_1_28_2145,-0.54973084,1.8895546
c_1_28_2146,0.16133782,0.8097462
c_1_28_2147,0.033385906,0.8702281
c_1_28_2148,-0.3918139,-0.4014626
c_1_28_2149,0.023719324,1.2409956
c_1_28_2150,1.0008688,0.4895728
c_1_28_2153,1.8402605,2.1869795
c_1_28_2154,0.41407177,-1.6509908
c_1_28_2155,-0.41489282,2.891235
c_1_28_2156,0.61150455,2.1410873
c_1_28_2157,-0.4170419,0.5493311
c_1_28_2158,2.4267712,-0.10039587
c_1_28_2159,1.0921462,1.8394475
c_1_28_2160,2.1139295,1.1157967
c_1_28_2161,-0.13469134,0.7752847
c_1_28_2162,0.79799265,1.936482
c_1_28_2163,1.8628124,1.3864435
c_1_28_2164,0.3191067,0.97214466
c_1_28_2165,0.91699934,-1.8204288
c_1_28_2166,0.6317369,3.0144293
c_1_28_2167,-0.16634427,1.4233817
c_1_28_2168,0.046137575,-0.43025738
c_1_28_2169,0.31535393,2.7768197
c_1_28_2170,0.2443005,-0.7390007
c_1_28_2171,2.062408,1.736915
c_1_28_2172,-0.77189076,1.0353807
c_1_28_2173,2.2715104,2.7331166
c_1_28_2174,0.5555903,0.50584054
c_1_28_2175,0.63234705,0.3998699
c_1_28_2176,-0.018661795,0.82841223
c_1_28_2177,-0.025785876,-0.3359885
c_1_28_2179,-0.055759557,-1.3046734
c_1_28_2180,0.667126,2.1187623
c_1_28_2181,1.2247446,2.008051
c_1_28_2182,0.14570136,0.3242694
c_1_28_2184,1.5285795,2.6489775
c_1_28_2185,0.8886781,-0.5709019
c_1_28_2186,0.24947655,-0.59659934
c_1_28_2187,-0.92507035,-1.5681372
c_1_28_2188,0.15247539,3.0582967
c_1_28_2189,1.4154989,2.8353963
c_1_28_2190,2.1387818,-0.06484458
c_1_28_2191,-0.73658067,2.2917447
c_1_28_2192,0.13058817,-1.3842087
c_1_28_2193,-1.3441321,2.2097511
c_1_28_2194,0.8620089,1.837501
c_1_28_2195,7.7810917,1.43505
c_1_28_2196,9.291271,2.445313
c_1_28_2197,-0.16574067,1.3986616
c_1_28_2198,-0.24982946,3.0301182
c_1_28_2199,-0.13322748,-0.21908876
c_1_28_2200,-0.91771656,0.8496461
c_1_28_2201,0.027974878,-2.283098
c_1_28_2202,-0.42010713,2.0678363
c_1_28_2203,0.57404935,3.3130074
c_1_28_2204,1.9261212,0.21985191
c_1_28_2205,1.7564887,0.8417511
c_1_28_2206,-0.309619,1.3272786
c_1_28_2207,-0.9921053,1.33239
c_1_28_2208,-0.0030046212,1.5327247
c_1_28_2209,2.0719104,2.2487671
c_1_28_2210,1.6904379,0.17823479
c_1_28_2211,0.97442174,0.46057832
c_1_28_2212,2.2417016,-0.5441333
c_1_28_2213,0.719883,0.45966682
c_1_28_2214,0.5748795,2.6107054
c_1_28_2215,2.3671267,1.5167903
c_1_28_2216,-0.8033459,1.457739
c_1_28_2217,1.4716547,-0.44118187
c_1_28_2218,-0.526833,2.0627956
c_1_28_2219,0.6147574,1.5694
c_1_28_2220,0.25146943,-0.26970047
c_1_28_2221,-0.54541045,3.5430803
c_1_28_2222,-0.5005828,0.90251803
c_1_28_2223,1.3962723,2.3888755
c_1_28_2224,0.2732507,0.48990893
c_1_28_2225,-0.4310267,2.821213
c_1_28_2226,0.37572825,-0.15808322
c_1_28_2227,1.1923081,1.0746307
c_1_28_2228,0.32290876,1.2367976
c_1_28_2229,-0.09903517,1.6580077
c_1_28_2230,-3.0564682,4.978622
c_1_28_2231,2.7835526,3.1964633
c_1_28_2232,-0.22966458,0.69377065
c_1_28_2234,2.4779353,-0.3122115
c_1_28_2235,0.5060293,0.32074323
c_1_28_2237,-0.23786996,1.940259
c_1_28_2238,1.692942,2.2603004
c_1_28_2239,0.42723837,1.1324114
c_1_28_2240,2.3387861,2.2651951
c_1_28_2241,-1.1648246,4.207864
c_1_28_2242,-1.5494441,1.5953385
c_1_28_2243,0.56192386,0.78053015
c_1_28_2244,3.013904,2.4340687
c_1_28_2245,0.5613416,0.23595439
c_1_28_2246,0.19921862,0.37948394
c_1_28_2247,-0.01649782,-0.8365113
c_1_28_2248,1.6815306,-0.09527633
c_1_28_2249,-0.6846698,0.17589287
c_1_28_2250,0.86102974,1.5256326
c_1_28_2251,-0.743087,0.8230839
c_1_28_2252,-0.5555504,0.4324902
c_1_28_2253,1.8465989,1.1471443
c_1_28_2254,3.680829,3.0819895
c_1_28_2255,0.14745212,-0.91703314
c_1_28_2256,0.32681876,-1.1263261
c_1_28_2257,0.64236075,0.41959277
c_1_28_2258,0.43745685,-0.37742564
c_1_28_2260,0.5682906,1.2600273
c_1_28_2261,0.5525235,-0.7999296
c_1_28_2262,-0.3673127,2.0327146
c_1_28_2263,0.07668898,1.6844109
c_1_28_2264,-0.3668362,-0.9891158
c_1_28_2266,0.115506254,2.4262106
c_1_28_2267,-0.65338236,0.7425837
c_1_28_2268,1.600649,1.0001528
c_1_28_2269,1.397667,-0.0011452894
c_1_28_2270,1.5421131,0.6150484
c_1_28_2271,-0.06034792,-0.26017174
c_1_28_2272,0.8072984,2.7515047
c_1_28_2273,0.6451342,-0.39041066
c_1_28_2274,0.079461634,0.06859602
c_1_28_2275,0.646044,1.2596767
c_1_28_2276,1.9640939,2.0997143
c_1_28_2277,-0.7903705,1.9379429
c_1_28_2278,-0.12373576,0.077519305
c_1_28_2279,-0.36443412,2.7810538
c_1_28_2282,1.7431406,1.5686649
c_1_28_2284,-0.40720612,1.5256264
c_1_28_2285,-0.0020337221,-0.44323087
c_1_28_2286,0.6107698,2.2025335
c_1_28_2287,0.07575819,0.22915088
c_1_28_2288,0.5586567,1.9634172
c_1_28_2289,2.79675,1.4956999
c_1_28_2290,0.84269047,-1.1220582
c_1_28_2291,-0.53491104,1.8987366
c_1_28_2292,0.6648487,0.9605019
c_1_28_2293,-0.52804226,2.2667305
c_1_28_2295,12.405824,2.673269
c_1_28_2296,0.6885542,0.9915035
c_1_28_2297,-1.1729244,3.583625
c_1_28_2298,2.63333,1.0615637
c_1_28_2299,1.2731074,1.3895643
c_1_28_2300,-0.264777,1.2638211
c_1_28_2301,-0.08385727,1.4262407
c_1_28_2302,-0.92902523,3.3684108
c_1_28_2303,-0.6382855,0.7954578
c_1_28_2304,1.1992666,1.651232
c_1_28_2305,1.4587669,0.80242276
c_1_28_2306,-0.21021555,-1.9028586
c_1_28_2307,-0.13832374,-0.49276808
c_1_28_2308,10.742929,2.7118752
c_1_28_2309,0.7387261,0.7949778
c_1_28_2310,0.2731498,-0.52062446
c_1_28_2311,1.590171,1.0451777
c_1_28_2312,-1.1218926,1.9289613
c_1_28_2313,1.4478724,0.62328553
c_1_28_2315,-0.30956465,3.6422944
c_1_28_2316,7.012184,0.964589
c_1_28_2317,2.1221583,0.4641876
c_1_28_2318,0.35800412,-1.0671842
c_1_28_2319,0.17267153,2.1946812
c_1_28_2320,0.18113455,3.4207776
c_1_28_2321,0.9411909,0.6625188
c_1_28_2322,0.83426744,0.5975643
c_1_28_2323,1.412724,2.1597648
c_1_28_2325,4.7044206,0.81875813
c_1_28_2326,1.5265788,2.8333366
c_1_28_2327,2.5692325,1.862466
c_1_28_2328,0.7923655,1.7324291
c_1_28_2329,0.018126557,0.24754608
c_1_28_2330,6.327605,1.3864634
c_1_28_2331,0.33341008,0.6111905
c_1_28_2332,1.8880111,1.3021072
c_1_28_2334,-0.18751629,2.5144236
c_1_28_2335,1.0891968,3.560457
c_1_28_2336,2.3415375,-0.24406102
c_1_28_2337,0.39209753,0.5929945
c_1_28_2338,0.43182996,1.4514447
c_1_28_2339,-0.1680579,0.45607725
c_1_28_2341,-0.5681792,-0.06571039
c_1_28_2342,-0.096196875,2.7090294
c_1_28_2343,-0.114127636,-2.1094532
c_1_28_2344,0.5146691,-1.8246635
c_1_28_2345,1.991699,-0.38268417
c_1_28_2346,1.559312,3.6942792
c_1_28_2347,1.7820808,0.86057466
c_1_28_2348,1.6582512,1.0537624
c_1_28_2349,0.2258313,-0.47446883
c_1_28_2351,-0.2796391,2.4888358
c_1_28_2352,0.093916334,1.4518794
c_1_28_2353,4.1292257,4.8040457
c_1_28_2354,1.1711801,3.129332
c_1_28_2355,-0.65233064,2.442495
c_1_28_2357,0.31293952,1.6908851
c_1_28_2358,-0.257526,1.9391539
c_1_28_2359,3.1169453,2.826353
c_1_28_2360,0.080969736,0.96211857
c_1_28_2361,0.28269324,1.7379593
c_1_28_2362,0.08040905,0.12951152
c_1_28_2363,5.55216,2.1927655
c_1_28_2364,0.08690187,1.9773033
c_1_28_2365,0.3951983,1.2923539
c_1_28_2366,1.4312176,1.8032029
c_1_28_2368,-0.6744747,2.539443
c_1_28_2369,4.715804,0.7925746
c_1_28_2370,2.376007,1.3875407
c_1_28_2371,0.37986594,0.5482662
c_1_28_2372,1.2283056,0.36219057
c_1_28_2373,1.0954021,2.0727632
c_1_28_2374,1.1918447,0.55854034
c_1_28_2375,-0.0474685,0.44930112
c_1_28_2376,-1.3856384,0.7650927
c_1_28_2377,0.66390336,1.0798268
c_1_28_2378,0.49875498,1.0896051
c_1_28_2379,0.6475247,1.8147241
c_1_28_2380,0.0875996,0.0066491114
c_1_28_2381,0.24984683,0.042494323
c_1_28_2382,1.4710475,2.431771
c_1_28_2383,7.655146,2.395399
c_1_28_2385,7.6827884,1.9525414
c_1_28_2386,2.404583,2.5471218
c_1_28_2387,-0.20920964,1.2982844
c_1_28_2388,-0.7686071,2.9696174
c_1_28_2389,2.968244,3.3413756
c_1_28_2390,0.6327987,0.15708625
c_1_28_2392,1.9462157,1.9250262
c_1_28_2393,0.19100098,1.6322802
c_1_28_2394,3.6195884,1.1846037
c_1_28_2395,1.8342061,1.4048761
c_1_28_2396,2.315215,0.7363754
c_1_28_2397,3.572558,-0.17733422
c_1_28_2398,2.5330088,1.5313325
c_1_28_2399,1.1451497,1.2698941
c_1_28_2400,-0.04965337,0.6221946
c_1_28_2401,0.97597456,0.68921703
c_1_28_2402,0.6792302,1.7606832
c_1_28_2403,1.0993856,1.3720882
c_1_28_2404,2.063157,1.5279349
c_1_28_2405,2.855373,1.1573261
c_1_28_2406,0.06706364,3.9772058
c_1_28_2407,0.030420097,0.019432878
c_1_28_2408,0.12584434,3.3717828
c_1_28_2409,-0.081227794,1.2442874
c_1_28_2410,0.23074313,1.0814131
c_1_28_2411,3.0496888,2.2206874
c_1_28_2412,-0.60204244,3.8283165
c_1_28_2413,0.2206257,2.544764
c_1_28_2414,-0.27083272,0.9393994
c_1_28_2415,0.38691026,-0.6871335
c_1_28_2416,0.067107186,2.8052986
c_1_28_2417,1.5918568,2.0247653
c_1_28_2418,-0.38281718,1.4073478
c_1_28_2419,1.3240422,-0.2944083
c_1_28_2420,1.931491,2.3833454
c_1_28_2421,3.0836575,-0.1506725
c_1_28_2422,0.20973858,-0.23817554
c_1_28_2423,-1.4597652,4.0781693
c_1_28_2424,-0.8827406,1.4313979
c_1_28_2425,0.48757133,1.4587708
c_1_28_2426,-2.5371022,6.3123617
c_1_28_2427,0.6123369,1.0636091
c_1_28_2429,4.8766546,-0.6222094
c_1_28_2430,0.8464786,2.8777943
c_1_28_2431,0.66127527,1.5773538
c_1_28_2432,0.2616597,1.9485246
c_1_28_2433,-1.225454,2.8384898
c_1_28_2434,1.1336648,3.8648267
c_1_28_2435,-0.14406061,1.7811468
c_1_28_2436,1.1782103,3.0891895
c_1_28_2437,2.0645788,-0.29490605
c_1_28_2438,3.7028315,0.11613167
c_1_28_2439,1.1406503,2.9226568
c_1_28_2440,-0.1638803,0.68661433
c_1_28_2441,-0.73707694,3.4284153
c_1_28_2442,-0.005753883,0.91280115
c_1_28_2443,-0.11338084,4.1010036
c_1_28_2444,-0.1902801,2.9555373
c_1_28_2445,-0.6272676,2.4597564
c_1_28_2446,-0.83147067,0.5318399
c_1_28_2447,2.008231,1.4690505
c_1_28_2448,0.869538,3.8006587
c_1_28_2449,1.195409,2.118984
c_1_28_2450,-0.2659456,0.76822585
c_1_28_2451,1.4614418,3.4827378
c_1_28_2452,-0.17156827,2.683885
c_1_28_2453,2.0962648,3.1089463
c_1_28_2454,0.22239266,0.3301818
c_1_28_2455,0.16969956,3.436458
c_1_28_2457,1.9765185,0.84059566
c_1_28_2458,0.93396825,0.78374034
