cell_id,cell_type
c_1_17_1143,Epithelial
c_1_17_1144,None
c_1_17_1145,None
c_1_17_1146,Mesenchymal-Stromal
c_1_17_1147,Epithelial
c_1_17_1148,Endothelial
c_1_17_1149,None
c_1_17_1150,None
c_1_17_1151,Epithelial
c_1_17_1152,Epithelial
c_1_17_1153,Epithelial
c_1_17_1154,None
c_1_17_1155,Epithelial
c_1_17_1156,Endothelial
c_1_17_1157,Stem
c_1_17_1158,Endothelial
c_1_17_1159,None
c_1_17_1160,Lymphoid-Other
c_1_17_1161,Epithelial
c_1_17_1162,None
c_1_17_1163,Endothelial
c_1_17_1164,Mesenchymal-Stromal
c_1_17_1165,None
c_1_17_1166,None
c_1_17_1167,None
c_1_17_1168,None
c_1_17_1169,None
c_1_17_1170,None
c_1_17_1171,None
c_1_17_1172,Lymphoid-Other
c_1_17_1173,None
c_1_17_1174,Mesenchymal-Stromal
c_1_17_1175,None
c_1_17_1176,None
c_1_17_1177,None
c_1_17_1178,Lymphoid-Plasma
c_1_17_1179,Endothelial
c_1_17_1180,None
c_1_17_1181,Endothelial
c_1_17_1182,Mesenchymal-Stromal
c_1_17_1183,Endothelial
c_1_17_1184,Epithelial
c_1_17_1185,Lymphoid-Other
c_1_17_1186,None
c_1_17_1187,None
c_1_17_1188,Lymphoid-Other
c_1_17_1189,Mesenchymal-Stromal
c_1_17_1190,None
c_1_17_1191,Mesenchymal-Stromal
c_1_17_1192,None
c_1_17_1193,None
c_1_17_1194,Lymphoid-T
c_1_17_1195,Lymphoid-Plasma
c_1_17_1196,Lymphoid-Other
c_1_17_1197,Endothelial
c_1_17_1198,Epithelial
c_1_17_1199,Mesenchymal-Stromal
c_1_17_1200,None
c_1_17_1201,None
c_1_17_1202,None
c_1_17_1203,None
c_1_17_1204,Lymphoid-Plasma
c_1_17_1205,Endothelial
c_1_17_1206,None
c_1_17_1207,None
c_1_17_1208,Mesenchymal-Stromal
c_1_17_1209,Mesenchymal-Stromal
c_1_17_1210,Epithelial
c_1_17_1211,Endothelial
c_1_17_1212,None
c_1_17_1213,Lymphoid-Other
c_1_17_1214,Lymphoid-Other
c_1_17_1215,Stem
c_1_17_1216,None
c_1_17_1217,Lymphoid-Plasma
c_1_17_1218,Lymphoid-Other
c_1_17_1219,Mesenchymal-Stromal
c_1_17_1220,Epithelial
c_1_17_1221,Stem
c_1_17_1222,Lymphoid-Other
c_1_17_1223,Endothelial
c_1_17_1224,Mesenchymal-Stromal
c_1_17_1225,None
c_1_17_1226,Mesenchymal-Stromal
c_1_17_1227,Epithelial
c_1_17_1228,Endothelial
c_1_17_1229,None
c_1_17_1230,Endothelial
c_1_17_1231,Mesenchymal-Stromal
c_1_17_1232,Stem
c_1_17_1233,Lymphoid-Other
c_1_17_1234,Endothelial
c_1_17_1235,Epithelial
c_1_17_1236,Epithelial
c_1_17_1237,Mesenchymal-Stromal
c_1_17_1238,Epithelial
c_1_17_1239,Epithelial
c_1_17_1240,Mesenchymal-Stromal
c_1_17_1241,Endothelial
c_1_17_1242,Endothelial
c_1_17_1243,Epithelial
c_1_17_1244,None
c_1_17_1245,Lymphoid-Other
c_1_17_1246,Lymphoid-Other
c_1_17_1247,Epithelial
c_1_17_1248,Mesenchymal-Stromal
c_1_17_1249,None
c_1_17_1250,Endothelial
c_1_17_1251,None
c_1_17_1252,Lymphoid-Other
c_1_17_1253,Epithelial
c_1_17_1254,Lymphoid-Other
c_1_17_1255,Epithelial
c_1_17_1256,Epithelial
c_1_17_1257,Epithelial
c_1_17_1258,None
c_1_17_1259,Lymphoid-Other
c_1_17_1260,None
c_1_17_1261,Endothelial
c_1_17_1262,Endothelial
c_1_17_1263,Stem
c_1_17_1264,None
c_1_17_1265,Mesenchymal-Stromal
c_1_17_1266,None
c_1_17_1267,Lymphoid-T
c_1_17_1268,Mesenchymal-Stromal
c_1_17_1269,None
c_1_17_1270,Lymphoid-B
c_1_17_1271,None
c_1_17_1272,None
c_1_17_1273,None
c_1_17_1274,Epithelial
c_1_17_1275,Stem
c_1_17_1276,None
c_1_17_1277,Endothelial
c_1_17_1278,Lymphoid-Other
c_1_17_1279,Lymphoid-Other
c_1_17_1280,Endothelial
c_1_17_1281,None
c_1_17_1282,Stem
c_1_17_1283,Endothelial
c_1_17_1284,Mesenchymal-Stromal
c_1_17_1285,None
c_1_17_1286,None
c_1_17_1287,Lymphoid-Other
c_1_17_1288,Mesenchymal-Stromal
c_1_17_1289,Epithelial
c_1_17_1290,None
c_1_17_1291,Endothelial
c_1_17_1292,Epithelial
c_1_17_1293,None
c_1_17_1294,Epithelial
c_1_17_1295,Endothelial
c_1_17_1296,Mesenchymal-Stromal
c_1_17_1297,Endothelial
c_1_17_1298,Lymphoid-Other
c_1_17_1299,Endothelial
c_1_17_1300,Lymphoid-B
c_1_17_1301,Epithelial
c_1_17_1302,None
c_1_17_1303,Endothelial
c_1_17_1304,Endothelial
c_1_17_1305,Epithelial
c_1_17_1306,Epithelial
c_1_17_1307,Epithelial
c_1_17_1308,Endothelial
c_1_17_1309,Epithelial
c_1_17_1310,Stem
c_1_17_1311,Epithelial
c_1_17_1312,Mesenchymal-Stromal
c_1_17_1313,Epithelial
c_1_17_1314,Epithelial
c_1_17_1315,Endothelial
c_1_17_1316,Epithelial
c_1_17_1317,Stem
c_1_17_1318,Epithelial
c_1_17_1319,Epithelial
c_1_17_1320,Stem
c_1_18_1,None
c_1_18_2,None
c_1_18_3,Endothelial
c_1_18_4,Epithelial
c_1_18_5,Mesenchymal-Stromal
c_1_18_6,None
c_1_18_7,None
c_1_18_8,None
c_1_18_9,None
c_1_18_10,Endothelial
c_1_18_11,Stem
c_1_18_12,Epithelial
c_1_18_13,None
c_1_18_14,Epithelial
c_1_18_15,None
c_1_18_16,None
c_1_18_17,Lymphoid-Other
c_1_18_18,Epithelial
c_1_18_19,Epithelial
c_1_18_20,None
c_1_18_21,Epithelial
c_1_18_22,Stem
c_1_18_23,None
c_1_18_24,None
c_1_18_25,None
c_1_18_26,None
c_1_18_27,Endothelial
c_1_18_28,Mesenchymal-Stromal
c_1_18_29,Epithelial
c_1_18_30,Lymphoid-Other
c_1_18_31,None
c_1_18_32,Endothelial
c_1_18_33,None
c_1_18_34,Endothelial
c_1_18_35,None
c_1_18_36,None
c_1_18_37,Lymphoid-Plasma
c_1_18_38,Endothelial
c_1_18_39,Endothelial
c_1_18_40,Lymphoid-Plasma
c_1_18_41,None
c_1_18_42,None
c_1_18_43,Epithelial
c_1_18_44,None
c_1_18_45,Lymphoid-Plasma
c_1_18_46,None
c_1_18_47,Lymphoid-Other
c_1_18_48,Lymphoid-Plasma
c_1_18_49,Epithelial
c_1_18_50,Epithelial
c_1_18_51,None
c_1_18_52,None
c_1_18_53,Mesenchymal-Stromal
c_1_18_54,None
c_1_18_55,None
c_1_18_56,None
c_1_18_57,Myeloid
c_1_18_58,None
c_1_18_59,None
c_1_18_60,Epithelial
c_1_18_61,Myeloid
c_1_18_62,Lymphoid-Other
c_1_18_63,None
c_1_18_64,Endothelial
c_1_18_65,None
c_1_18_66,Mesenchymal-Stromal
c_1_18_67,None
c_1_18_68,None
c_1_18_69,Lymphoid-Plasma
c_1_18_70,Epithelial
c_1_18_71,Lymphoid-Plasma
c_1_18_72,None
c_1_18_73,Epithelial
c_1_18_74,Epithelial
c_1_18_75,Myeloid
c_1_18_76,Endothelial
c_1_18_77,None
c_1_18_78,Endothelial
c_1_18_79,Lymphoid-Plasma
c_1_18_80,None
c_1_18_81,Mesenchymal-Stromal
c_1_18_82,None
c_1_18_83,None
c_1_18_84,Lymphoid-Other
c_1_18_85,Mesenchymal-Stromal
c_1_18_86,None
c_1_18_87,Epithelial
c_1_18_88,None
c_1_18_89,Endothelial
c_1_18_90,None
c_1_18_91,None
c_1_18_92,Stem
c_1_18_93,None
c_1_18_94,None
c_1_18_95,Mesenchymal-Stromal
c_1_18_96,None
c_1_18_97,None
c_1_18_98,Myeloid
c_1_18_99,None
c_1_18_100,None
c_1_18_101,None
c_1_18_102,None
c_1_18_103,None
c_1_18_104,None
c_1_18_105,Epithelial
c_1_18_106,Epithelial
c_1_18_107,None
c_1_18_108,None
c_1_18_109,Stem
c_1_18_110,Mesenchymal-Stromal
c_1_18_111,Endothelial
c_1_18_112,Lymphoid-T
c_1_18_113,Epithelial
c_1_18_114,Endothelial
c_1_18_115,Stem
c_1_18_116,Lymphoid-Other
c_1_18_117,Epithelial
c_1_18_118,Stem
c_1_18_119,None
c_1_18_120,Epithelial
c_1_18_121,None
c_1_18_122,None
c_1_18_123,Lymphoid-Other
c_1_18_124,None
c_1_18_125,None
c_1_18_126,None
c_1_18_127,None
c_1_18_128,Stem
c_1_18_129,Lymphoid-Plasma
c_1_18_130,None
c_1_18_131,None
c_1_18_132,None
c_1_18_133,Myeloid
c_1_18_134,None
c_1_18_135,None
c_1_18_136,None
c_1_18_137,Endothelial
c_1_18_138,Lymphoid-Plasma
c_1_18_139,None
c_1_18_140,None
c_1_18_141,Epithelial
c_1_18_142,None
c_1_18_143,None
c_1_18_144,Lymphoid-Other
c_1_18_145,Epithelial
c_1_18_146,Epithelial
c_1_18_147,Epithelial
c_1_18_148,Lymphoid-Other
c_1_18_149,None
c_1_18_150,None
c_1_18_151,None
c_1_18_152,Epithelial
c_1_18_153,Epithelial
c_1_18_154,None
c_1_18_155,Lymphoid-Other
c_1_18_156,Epithelial
c_1_18_157,Endothelial
c_1_18_158,Endothelial
c_1_18_159,Epithelial
c_1_18_160,Endothelial
c_1_18_161,None
c_1_18_162,None
c_1_18_163,Lymphoid-Plasma
c_1_18_164,None
c_1_18_165,Epithelial
c_1_18_166,Stem
c_1_18_167,None
c_1_18_168,Epithelial
c_1_18_169,Myeloid
c_1_18_170,Epithelial
c_1_18_171,None
c_1_18_172,Epithelial
c_1_18_173,None
c_1_18_174,None
c_1_18_175,None
c_1_18_176,None
c_1_18_177,None
c_1_18_178,None
c_1_18_179,None
c_1_18_180,None
c_1_18_181,Epithelial
c_1_18_182,None
c_1_18_183,Lymphoid-Plasma
c_1_18_184,None
c_1_18_185,None
c_1_18_186,None
c_1_18_187,Epithelial
c_1_18_188,None
c_1_18_189,None
c_1_18_190,None
c_1_18_191,Epithelial
c_1_18_192,None
c_1_18_193,Endothelial
c_1_18_194,Lymphoid-Plasma
c_1_18_195,Epithelial
c_1_18_196,Epithelial
c_1_18_197,None
c_1_18_198,Epithelial
c_1_18_199,None
c_1_18_200,None
c_1_18_201,None
c_1_18_202,None
c_1_18_203,Stem
c_1_18_204,None
c_1_18_205,Epithelial
c_1_18_206,Endothelial
c_1_18_207,Lymphoid-T
c_1_18_208,None
c_1_18_209,None
c_1_18_210,None
c_1_18_211,None
c_1_18_212,Mesenchymal-Stromal
c_1_18_213,None
c_1_18_214,None
c_1_18_215,Lymphoid-Plasma
c_1_18_216,None
c_1_18_217,Epithelial
c_1_18_218,Endothelial
c_1_18_219,Epithelial
c_1_18_220,Lymphoid-Plasma
c_1_18_221,None
c_1_18_222,None
c_1_18_223,None
c_1_18_224,None
c_1_18_225,Lymphoid-Other
c_1_18_226,Lymphoid-Plasma
c_1_18_227,None
c_1_18_228,Endothelial
c_1_18_229,None
c_1_18_230,Lymphoid-Plasma
c_1_18_231,None
c_1_18_232,Mesenchymal-Stromal
c_1_18_233,None
c_1_18_234,None
c_1_18_235,None
c_1_18_236,Lymphoid-Plasma
c_1_18_237,Epithelial
c_1_18_238,None
c_1_18_239,None
c_1_18_240,Endothelial
c_1_18_241,Mesenchymal-Stromal
c_1_18_242,None
c_1_18_243,None
c_1_18_244,None
c_1_18_245,None
c_1_18_246,Lymphoid-Plasma
c_1_18_247,Myeloid
c_1_18_248,None
c_1_18_249,Lymphoid-Plasma
c_1_18_250,None
c_1_18_251,None
c_1_18_252,None
c_1_18_253,Epithelial
c_1_18_254,None
c_1_18_255,Endothelial
c_1_18_256,Lymphoid-Plasma
c_1_18_257,None
c_1_18_258,None
c_1_18_259,Lymphoid-Plasma
c_1_18_260,None
c_1_18_261,Epithelial
c_1_18_262,Myeloid
c_1_18_263,Epithelial
c_1_18_264,None
c_1_18_265,Epithelial
c_1_18_266,None
c_1_18_267,Endothelial
c_1_18_268,Lymphoid-Other
c_1_18_269,None
c_1_18_270,Stem
c_1_18_271,None
c_1_18_272,Epithelial
c_1_18_273,Lymphoid-DC
c_1_18_274,Endothelial
c_1_18_275,Mesenchymal-Stromal
c_1_18_276,None
c_1_18_277,None
c_1_18_278,None
c_1_18_279,None
c_1_18_280,None
c_1_18_281,Epithelial
c_1_18_282,Epithelial
c_1_18_283,Myeloid
c_1_18_284,None
c_1_18_285,None
c_1_18_286,Epithelial
c_1_18_287,Epithelial
c_1_18_288,None
c_1_18_289,None
c_1_18_290,None
c_1_18_291,None
c_1_18_292,Epithelial
c_1_18_293,None
c_1_18_294,Epithelial
c_1_18_295,Lymphoid-Plasma
c_1_18_296,Epithelial
c_1_18_297,None
c_1_18_298,None
c_1_18_299,Epithelial
c_1_18_300,None
c_1_18_301,None
c_1_18_302,Epithelial
c_1_18_303,Lymphoid-Plasma
c_1_18_304,None
c_1_18_305,None
c_1_18_306,None
c_1_18_307,None
c_1_18_308,None
c_1_18_309,None
c_1_18_310,Epithelial
c_1_18_311,Epithelial
c_1_18_312,Epithelial
c_1_18_313,None
c_1_18_314,None
c_1_18_315,Myeloid
c_1_18_316,Endothelial
c_1_18_317,None
c_1_18_318,None
c_1_18_319,None
c_1_18_320,None
c_1_18_321,Epithelial
c_1_18_322,None
c_1_18_323,Lymphoid-Plasma
c_1_18_324,Mesenchymal-Stromal
c_1_18_325,Lymphoid-Plasma
c_1_18_326,Epithelial
c_1_18_327,None
c_1_18_328,None
c_1_18_329,None
c_1_18_330,None
c_1_18_331,Epithelial
c_1_18_332,None
c_1_18_333,None
c_1_18_334,None
c_1_18_335,None
c_1_18_336,Epithelial
c_1_18_337,Epithelial
c_1_18_338,None
c_1_18_339,None
c_1_18_340,None
c_1_18_341,None
c_1_18_342,None
c_1_18_343,None
c_1_18_344,None
c_1_18_345,None
c_1_18_346,None
c_1_18_347,Stem
c_1_18_348,None
c_1_18_349,None
c_1_18_350,None
c_1_18_351,None
c_1_18_352,None
c_1_18_353,None
c_1_18_354,None
c_1_18_355,None
c_1_18_356,None
c_1_18_357,None
c_1_18_358,None
c_1_18_359,None
c_1_18_360,None
c_1_18_361,None
c_1_18_362,None
c_1_18_363,None
c_1_18_364,None
c_1_18_365,None
c_1_18_366,Endothelial
c_1_18_367,None
c_1_18_368,Epithelial
c_1_18_369,Mesenchymal-Stromal
c_1_18_370,None
c_1_18_371,Myeloid
c_1_18_372,None
c_1_18_373,None
c_1_18_374,Endothelial
c_1_18_375,Lymphoid-Plasma
c_1_18_376,Epithelial
c_1_18_377,None
c_1_18_378,None
c_1_18_379,Endothelial
c_1_18_380,Mesenchymal-Stromal
c_1_18_381,Lymphoid-Plasma
c_1_18_382,None
c_1_18_383,None
c_1_18_384,Epithelial
c_1_18_385,None
c_1_18_386,None
c_1_18_387,None
c_1_18_388,Mesenchymal-Stromal
c_1_18_389,None
c_1_18_390,Mesenchymal-Stromal
c_1_18_391,Epithelial
c_1_18_392,Epithelial
c_1_18_393,Epithelial
c_1_18_394,None
c_1_18_395,None
c_1_18_396,None
c_1_18_397,Lymphoid-Plasma
c_1_18_398,None
c_1_18_399,None
c_1_18_400,None
c_1_18_401,None
c_1_18_402,None
c_1_18_403,None
c_1_18_404,Lymphoid-Plasma
c_1_18_405,None
c_1_18_406,None
c_1_18_407,Lymphoid-Plasma
c_1_18_408,None
c_1_18_409,None
c_1_18_410,None
c_1_18_411,None
c_1_18_412,Epithelial
c_1_18_413,Stem
c_1_18_414,None
c_1_18_415,Epithelial
c_1_18_416,None
c_1_18_417,None
c_1_18_418,None
c_1_18_419,None
c_1_18_420,None
c_1_18_421,Mesenchymal-Stromal
c_1_18_422,Epithelial
c_1_18_423,Epithelial
c_1_18_424,Epithelial
c_1_18_425,Stem
c_1_18_426,Epithelial
c_1_18_427,Epithelial
c_1_18_428,Epithelial
c_1_18_429,Lymphoid-Plasma
c_1_18_430,Mesenchymal-Stromal
c_1_18_431,Epithelial
c_1_18_432,Epithelial
c_1_18_433,None
c_1_18_434,Epithelial
c_1_18_435,None
c_1_18_436,None
c_1_18_437,None
c_1_18_438,None
c_1_18_439,None
c_1_18_440,None
c_1_18_441,Epithelial
c_1_18_442,Epithelial
c_1_18_443,Epithelial
c_1_18_444,Epithelial
c_1_18_445,Epithelial
c_1_18_446,None
c_1_18_447,Epithelial
c_1_18_448,None
c_1_18_449,None
c_1_18_450,None
c_1_18_451,Lymphoid-T
c_1_18_452,None
c_1_18_453,Epithelial
c_1_18_454,None
c_1_18_455,None
c_1_18_456,None
c_1_18_457,Epithelial
c_1_18_458,Epithelial
c_1_18_459,Mesenchymal-Stromal
c_1_18_460,Lymphoid-Plasma
c_1_18_461,Epithelial
c_1_18_462,None
c_1_18_463,Epithelial
c_1_18_464,Stem
c_1_18_465,None
c_1_18_466,Lymphoid-T
c_1_18_467,None
c_1_18_468,Epithelial
c_1_18_469,Endothelial
c_1_18_470,None
c_1_18_471,None
c_1_18_472,None
c_1_18_473,None
c_1_18_474,Endothelial
c_1_18_475,Stem
c_1_18_476,None
c_1_18_477,None
c_1_18_478,Epithelial
c_1_18_479,Stem
c_1_18_480,Epithelial
c_1_18_481,Lymphoid-T
c_1_18_482,Lymphoid-Other
c_1_18_483,None
c_1_18_484,None
c_1_18_485,None
c_1_18_486,Stem
c_1_18_487,Mesenchymal-Stromal
c_1_18_488,Stem
c_1_18_489,Mesenchymal-Stromal
c_1_18_490,Epithelial
c_1_18_491,None
c_1_18_492,None
c_1_18_493,Epithelial
c_1_18_494,Lymphoid-Other
c_1_18_495,Lymphoid-T
c_1_18_496,Stem
c_1_18_497,None
c_1_18_498,Epithelial
c_1_18_499,None
c_1_18_500,None
c_1_18_501,Epithelial
c_1_18_502,Epithelial
c_1_18_503,Epithelial
c_1_18_504,Epithelial
c_1_18_505,Endothelial
c_1_18_506,Epithelial
c_1_18_507,Epithelial
c_1_18_508,Epithelial
c_1_18_509,Stem
c_1_18_510,Epithelial
c_1_18_511,Lymphoid-Other
c_1_18_512,Stem
c_1_18_513,Epithelial
c_1_18_514,Epithelial
c_1_18_515,Epithelial
c_1_18_516,Epithelial
c_1_18_517,Stem
c_1_18_518,Stem
c_1_18_519,Mesenchymal-Stromal
c_1_18_520,Stem
c_1_18_521,Epithelial
c_1_18_522,Stem
c_1_18_523,Stem
c_1_18_524,Epithelial
c_1_18_525,Stem
c_1_18_526,None
c_1_18_527,Epithelial
c_1_18_528,Stem
c_1_18_529,Epithelial
c_1_18_530,Lymphoid-T
c_1_18_531,Epithelial
c_1_18_532,Epithelial
c_1_18_533,Epithelial
c_1_18_534,Epithelial
c_1_18_535,Epithelial
c_1_18_536,Epithelial
c_1_18_537,Epithelial
c_1_18_538,None
c_1_18_539,Epithelial
c_1_18_540,Epithelial
c_1_18_541,Epithelial
c_1_18_542,None
c_1_18_543,Mesenchymal-Stromal
c_1_18_544,Epithelial
c_1_18_545,Mesenchymal-Stromal
c_1_18_546,Epithelial
c_1_18_547,Epithelial
c_1_18_548,Epithelial
c_1_18_549,Epithelial
c_1_18_550,Mesenchymal-Stromal
c_1_18_551,Lymphoid-Other
c_1_18_552,Epithelial
c_1_18_553,Mesenchymal-Stromal
c_1_18_554,Stem
c_1_18_555,Endothelial
c_1_18_556,Myeloid
c_1_18_557,Epithelial
c_1_18_558,Lymphoid-Other
c_1_18_559,Epithelial
c_1_18_560,Lymphoid-Other
c_1_18_561,Stem
c_1_18_562,Epithelial
c_1_18_563,Lymphoid-Other
c_1_18_564,Lymphoid-T
c_1_18_565,Epithelial
c_1_18_566,Epithelial
c_1_18_567,Endothelial
c_1_18_568,Lymphoid-Other
c_1_18_569,Endothelial
c_1_18_570,Epithelial
c_1_18_571,Mesenchymal-Stromal
c_1_18_572,Epithelial
c_1_18_573,Lymphoid-Other
c_1_18_574,None
c_1_18_575,Endothelial
c_1_18_576,Lymphoid-Other
c_1_18_577,None
c_1_18_578,None
c_1_18_579,None
c_1_18_580,Stem
c_1_18_581,Stem
c_1_18_582,Stem
c_1_18_583,Epithelial
c_1_18_584,Epithelial
c_1_18_585,Epithelial
c_1_18_586,None
c_1_18_587,None
c_1_18_588,Endothelial
c_1_18_589,Epithelial
c_1_18_590,Epithelial
c_1_18_591,Epithelial
c_1_18_592,Lymphoid-Plasma
c_1_18_593,Stem
c_1_18_594,None
c_1_18_595,Endothelial
c_1_18_596,None
c_1_18_597,Epithelial
c_1_18_598,None
c_1_18_599,Epithelial
c_1_18_600,Endothelial
c_1_18_601,Epithelial
c_1_18_602,Endothelial
c_1_18_603,Epithelial
c_1_18_604,None
c_1_18_605,Epithelial
c_1_18_606,Endothelial
c_1_18_607,Epithelial
c_1_18_608,Endothelial
c_1_18_609,None
c_1_18_610,None
c_1_18_611,Epithelial
c_1_18_612,Endothelial
c_1_18_613,Mesenchymal-Stromal
c_1_18_614,Endothelial
c_1_18_615,None
c_1_18_616,None
c_1_18_617,Epithelial
c_1_18_618,Endothelial
c_1_18_619,Mesenchymal-Stromal
c_1_18_620,Mesenchymal-Stromal
c_1_18_621,Epithelial
c_1_18_622,Lymphoid-T
c_1_18_623,Stem
c_1_18_624,None
c_1_18_625,Epithelial
c_1_18_626,Lymphoid-Plasma
c_1_18_627,Epithelial
c_1_18_628,Epithelial
c_1_18_629,Mesenchymal-Stromal
c_1_18_630,Mesenchymal-Stromal
c_1_18_631,Lymphoid-Other
c_1_18_632,Lymphoid-Other
c_1_18_633,Epithelial
c_1_18_634,Lymphoid-Other
c_1_18_635,None
c_1_18_636,Epithelial
c_1_18_637,None
c_1_18_638,Myeloid
c_1_18_639,None
c_1_18_640,Lymphoid-T
c_1_18_641,None
c_1_18_642,Mesenchymal-Stromal
c_1_18_643,Endothelial
c_1_18_644,Endothelial
c_1_18_645,Epithelial
c_1_18_646,Lymphoid-T
c_1_18_647,Stem
c_1_18_648,Endothelial
c_1_18_649,Endothelial
c_1_18_650,Stem
c_1_18_651,Mesenchymal-Stromal
c_1_18_652,None
c_1_18_653,Myeloid
c_1_18_654,None
c_1_18_655,Lymphoid-Plasma
c_1_18_656,Mesenchymal-Stromal
c_1_18_657,Stem
c_1_18_658,Stem
c_1_18_659,None
c_1_18_660,Mesenchymal-Stromal
c_1_18_661,None
c_1_18_662,Mesenchymal-Stromal
c_1_18_663,Endothelial
c_1_18_664,Mesenchymal-Stromal
c_1_18_665,Lymphoid-B
c_1_18_666,Endothelial
c_1_18_667,Epithelial
c_1_18_668,Endothelial
c_1_18_669,None
c_1_18_670,Epithelial
c_1_18_671,Lymphoid-Plasma
c_1_18_672,None
c_1_18_673,Endothelial
c_1_18_674,None
c_1_18_675,Lymphoid-T
c_1_18_676,Lymphoid-Other
c_1_18_677,None
c_1_18_678,None
c_1_18_679,Mesenchymal-Stromal
c_1_18_680,None
c_1_18_681,None
c_1_18_682,None
c_1_18_683,Epithelial
c_1_18_684,Lymphoid-Other
c_1_18_685,None
c_1_18_686,None
c_1_18_687,Epithelial
c_1_18_688,Mesenchymal-Stromal
c_1_18_689,Epithelial
c_1_18_690,Mesenchymal-Stromal
c_1_18_691,None
c_1_18_692,Endothelial
c_1_18_693,None
c_1_18_694,None
c_1_18_695,Lymphoid-DC
c_1_18_696,Stem
c_1_18_697,Mesenchymal-Stromal
c_1_18_698,Epithelial
c_1_18_699,Mesenchymal-Stromal
c_1_18_700,Epithelial
c_1_18_701,Epithelial
c_1_18_702,Myeloid
c_1_18_703,Lymphoid-Plasma
c_1_18_704,Neuronal-Glial
c_1_18_705,Epithelial
c_1_18_706,Epithelial
c_1_18_707,Lymphoid-T
c_1_18_708,Lymphoid-Other
c_1_18_709,Stem
c_1_18_710,Lymphoid-T
c_1_18_711,None
c_1_18_712,Mesenchymal-Stromal
c_1_18_713,Epithelial
c_1_18_714,Stem
c_1_18_715,None
c_1_18_716,None
c_1_18_717,Stem
c_1_18_718,Epithelial
c_1_18_719,Lymphoid-Other
c_1_18_720,Mesenchymal-Stromal
c_1_18_721,Endothelial
c_1_18_722,Epithelial
c_1_18_723,Epithelial
c_1_18_724,Epithelial
c_1_18_725,None
c_1_18_726,Epithelial
c_1_18_727,Neuronal-Glial
c_1_18_728,Endothelial
c_1_18_729,Epithelial
c_1_18_730,None
c_1_18_731,Stem
c_1_18_732,Epithelial
c_1_18_733,Epithelial
c_1_18_734,None
c_1_18_735,Lymphoid-Plasma
c_1_18_736,Lymphoid-Other
c_1_18_737,Lymphoid-Other
c_1_18_738,Lymphoid-T
c_1_18_739,None
c_1_18_740,Mesenchymal-Stromal
c_1_18_741,Stem
c_1_18_742,Mesenchymal-Stromal
c_1_18_743,Lymphoid-Other
c_1_18_744,Epithelial
c_1_18_745,Endothelial
c_1_18_746,None
c_1_18_747,Epithelial
c_1_18_748,Epithelial
c_1_18_749,Lymphoid-T
c_1_18_750,None
c_1_18_751,Epithelial
c_1_18_752,Neuronal-Glial
c_1_18_753,Stem
c_1_18_754,Endothelial
c_1_18_755,Lymphoid-Other
c_1_18_756,Mesenchymal-Stromal
c_1_18_757,Stem
c_1_18_758,Mesenchymal-Stromal
c_1_18_759,Stem
c_1_18_760,Epithelial
c_1_18_761,Myeloid
c_1_18_762,None
c_1_18_763,None
c_1_18_764,Stem
c_1_18_765,Lymphoid-T
c_1_18_766,Epithelial
c_1_18_767,Lymphoid-Other
c_1_18_768,Stem
c_1_18_769,Epithelial
c_1_18_770,Epithelial
c_1_18_771,Endothelial
c_1_18_772,Mesenchymal-Stromal
c_1_18_773,Endothelial
c_1_18_774,Stem
c_1_18_775,Mesenchymal-Stromal
c_1_18_776,Endothelial
c_1_18_777,Epithelial
c_1_18_778,Lymphoid-Other
c_1_18_779,Epithelial
c_1_18_780,Epithelial
c_1_18_781,Epithelial
c_1_18_782,Epithelial
c_1_18_783,Endothelial
c_1_18_784,Endothelial
c_1_18_785,Lymphoid-T
c_1_18_786,Epithelial
c_1_18_787,None
c_1_18_788,Stem
c_1_18_789,Epithelial
c_1_18_790,Lymphoid-Plasma
c_1_18_791,Lymphoid-Other
c_1_18_792,None
c_1_18_793,Stem
c_1_18_794,Stem
c_1_18_795,Lymphoid-Other
c_1_18_796,None
c_1_18_797,Endothelial
c_1_18_798,Epithelial
c_1_18_799,Stem
c_1_18_800,None
c_1_18_801,Epithelial
c_1_18_802,Lymphoid-Other
c_1_18_803,Lymphoid-Other
c_1_18_804,Stem
c_1_18_805,Epithelial
c_1_18_806,Stem
c_1_18_807,None
c_1_18_808,Epithelial
c_1_18_809,Epithelial
c_1_18_810,Mesenchymal-Stromal
c_1_18_811,Epithelial
c_1_18_812,Lymphoid-Plasma
c_1_18_813,Epithelial
c_1_18_814,Mesenchymal-Stromal
c_1_18_815,Mesenchymal-Stromal
c_1_18_816,Epithelial
c_1_18_817,Mesenchymal-Stromal
c_1_18_818,Stem
c_1_18_819,Endothelial
c_1_18_820,Lymphoid-T
c_1_18_821,Stem
c_1_18_822,Epithelial
c_1_18_823,Epithelial
c_1_18_824,None
c_1_18_825,Epithelial
c_1_18_826,None
c_1_18_827,None
c_1_18_828,Epithelial
c_1_18_829,Epithelial
c_1_18_830,Lymphoid-Other
c_1_18_831,Lymphoid-Plasma
c_1_18_832,Lymphoid-Other
c_1_18_833,None
c_1_18_834,None
c_1_18_835,Epithelial
c_1_18_836,Myeloid
c_1_18_837,Endothelial
c_1_18_838,None
c_1_18_839,Epithelial
c_1_18_840,Lymphoid-Other
c_1_18_841,None
c_1_18_842,Stem
c_1_18_843,None
c_1_18_844,Epithelial
c_1_18_845,Epithelial
