cell_id,PC_1,PC_2
c_1_17_889,4.0122333,3.3267274
c_1_17_890,4.625307,-3.6415472
c_1_17_891,5.403373,-3.6444361
c_1_17_892,3.4401755,-1.5433532
c_1_17_893,-2.642155,0.12046597
c_1_17_894,-0.8776088,-1.6731942
c_1_17_895,-4.6340613,1.2091194
c_1_17_896,3.3505528,-4.2596292
c_1_17_897,0.8822316,-2.8642988
c_1_17_898,1.8860736,-3.4711204
c_1_17_899,2.953479,1.2182319
c_1_17_900,1.6081058,-0.8674889
c_1_17_901,3.797791,5.620792
c_1_17_902,2.0514998,-2.780475
c_1_17_903,5.112003,3.0242896
c_1_17_904,3.3695536,-2.9211185
c_1_17_905,1.0780587,-0.8824715
c_1_17_906,0.98267084,-2.864487
c_1_17_907,0.804546,-0.04151219
c_1_17_908,1.7491909,-2.1811733
c_1_17_909,6.8184795,3.253481
c_1_17_910,2.715029,-2.3257396
c_1_17_911,3.9546692,2.685026
c_1_17_912,4.4995656,4.2910104
c_1_17_913,-5.757683,0.74189097
c_1_17_914,-0.26223248,1.3555214
c_1_17_915,4.035109,2.7585206
c_1_17_916,2.0376496,-1.2072815
c_1_17_917,5.020883,1.5578789
c_1_17_918,0.21570371,0.05201117
c_1_17_919,3.8836224,-1.9157684
c_1_17_920,0.26315066,0.23463474
c_1_17_921,-1.0984949,0.37103054
c_1_17_922,0.050562453,-0.03189181
c_1_17_923,1.9770994,-0.8815531
c_1_17_924,1.1785095,-1.79145
c_1_17_925,5.6537905,-2.9552562
c_1_17_926,-3.3411403,0.8178742
c_1_17_927,-0.7381906,-1.2082797
c_1_17_928,-2.689351,0.7534093
c_1_17_929,4.99603,2.9582806
c_1_17_930,3.4831483,2.8117313
c_1_17_931,-1.5045631,-1.0310981
c_1_17_932,1.0973824,-1.1915454
c_1_17_933,-1.584673,1.0380235
c_1_17_934,-2.4748008,0.8986751
c_1_17_935,-4.2211256,0.27904215
c_1_17_936,-1.8962362,-0.38409045
c_1_17_937,1.2764688,-1.1005313
c_1_17_938,4.4397306,-0.26430064
c_1_17_939,3.2138915,-2.1517172
c_1_17_940,3.5285392,2.5049329
c_1_17_941,6.66297,-2.1529546
c_1_17_942,-3.5010738,0.8391208
c_1_17_943,-3.3944197,0.7605419
c_1_17_944,-2.5241642,0.22484398
c_1_17_945,-2.379583,0.84402174
c_1_17_946,-0.6173508,-2.8524756
c_1_17_947,2.3606663,2.903493
c_1_17_948,-0.9553916,0.15915851
c_1_17_949,1.4984868,0.09887766
c_1_17_950,-0.29015186,-0.7973299
c_1_17_951,-1.541879,0.96429205
c_1_17_952,-1.5023293,-0.0864798
c_1_17_953,0.6151889,1.4634715
c_1_17_954,4.323515,-2.8609884
c_1_17_955,-1.0797652,-0.5453117
c_1_17_956,-0.96855426,-1.6794496
c_1_17_957,1.9008205,-0.99096704
c_1_17_958,0.14941646,-0.15346412
c_1_17_959,-1.9596468,-0.009232293
c_1_17_960,1.6066006,-1.2001368
c_1_17_961,2.711667,-1.8951758
c_1_17_962,4.073832,-2.0071251
c_1_17_963,3.9399068,-2.2044997
c_1_17_964,5.33078,-3.539711
c_1_17_965,5.481551,-3.5530076
c_1_17_966,-0.8635043,-0.8277526
c_1_17_967,5.575307,-3.5623565
c_1_17_968,3.6771612,-4.359727
c_1_17_969,1.869947,-3.1589673
c_1_17_970,2.480933,-1.3675689
c_1_17_971,3.1341112,-4.581618
c_1_17_972,4.182468,-3.1780944
c_1_17_973,5.2480383,-5.3707333
c_1_17_974,-0.34959155,-0.63775593
c_1_17_975,3.195018,-2.6827505
c_1_17_976,0.25449294,-0.41104886
c_1_17_977,-0.19026862,-1.517061
c_1_17_978,6.834203,-4.8210845
c_1_17_979,4.2698197,-2.7700522
c_1_17_980,-0.3145889,-1.5567425
c_1_17_981,3.5028517,-0.9161557
c_1_17_982,1.947076,-1.4308703
c_1_17_983,2.244095,-1.2166277
c_1_17_984,5.746413,-4.34165
c_1_17_985,-3.6516418,-2.842189
c_1_17_986,5.824664,-4.0793905
c_1_17_987,5.7637324,-2.818264
c_1_17_988,2.6805706,-2.8643415
c_1_17_989,6.4566064,-3.0581903
c_1_17_990,3.5976825,-0.1543681
c_1_17_991,7.19718,-4.4753737
c_1_17_992,4.489317,-1.843048
c_1_17_993,0.5776426,-0.521948
c_1_17_994,1.5061967,-1.5205388
c_1_17_995,6.45612,-3.9729023
c_1_17_996,-2.5970402,-1.6081797
c_1_17_997,4.0291133,-1.6546623
c_1_17_998,-1.6850415,1.9325181
c_1_17_999,3.85335,-2.317806
c_1_17_1000,4.5597706,-3.3994243
c_1_17_1001,-2.7706153,1.4647872
c_1_17_1002,-1.5455855,1.0347347
c_1_17_1003,-2.550045,1.8675225
c_1_17_1004,2.9832435,-1.9479977
c_1_17_1005,4.1439524,-3.1724298
c_1_17_1006,-3.7511153,2.0655787
c_1_17_1007,5.8459783,-3.7300346
c_1_17_1008,1.703304,-2.2341883
c_1_17_1009,5.986982,-4.0232644
c_1_17_1010,-2.6013281,1.1716113
c_1_17_1011,-3.0363941,1.8092054
c_1_17_1012,-4.873316,1.8388497
c_1_17_1013,-1.4413438,1.8664395
c_1_17_1014,-3.702777,1.9833311
c_1_17_1015,2.7428162,2.1126227
c_1_17_1016,4.619882,-2.6890202
c_1_17_1017,-1.9098729,1.2894261
c_1_17_1018,-3.3805623,1.096417
c_1_17_1019,-3.1883774,1.9510574
c_1_17_1020,2.8242557,1.039635
c_1_17_1021,-1.7653588,0.54028714
c_1_17_1022,0.9708035,-1.4413375
c_1_17_1023,3.7658741,-2.5624483
c_1_17_1024,5.296885,-3.725562
c_1_17_1025,6.9797072,-3.946355
c_1_17_1026,2.8839018,4.009999
c_1_17_1027,1.5460651,-1.6322062
c_1_17_1028,2.2071395,-2.2504792
c_1_17_1029,2.5493686,-2.889876
c_1_17_1030,-2.3762722,1.0990679
c_1_17_1031,2.7221687,-2.6198027
c_1_17_1032,4.3409405,-2.5018318
c_1_17_1033,0.8241034,-0.71092796
c_1_17_1034,-3.6900473,1.2332257
c_1_17_1035,-0.19070752,-1.3255217
c_1_17_1036,2.562604,-1.9703505
c_1_17_1037,1.3456141,-1.5154519
c_1_17_1038,2.937012,1.8116595
c_1_17_1039,-5.1838894,1.0932136
c_1_17_1040,-0.24870905,-0.42371455
c_1_17_1041,1.6291422,-1.5339078
c_1_17_1042,4.710604,2.093288
c_1_17_1043,-4.7396307,1.1745392
c_1_17_1044,3.0687938,-2.2047017
c_1_17_1045,0.3582113,-0.7083508
c_1_17_1046,0.7814962,-0.9234753
c_1_17_1047,-3.2843637,-1.9831301
c_1_17_1048,1.3769673,-1.1275452
c_1_17_1049,0.521273,0.0659047
c_1_17_1050,4.6993303,-2.3172889
c_1_17_1051,2.7419937,1.0195925
c_1_17_1052,-0.98027164,0.42852753
c_1_17_1053,4.6147246,-1.9522163
c_1_17_1054,-3.8613958,0.6184532
c_1_17_1055,-1.1137497,-0.37677234
c_1_17_1056,0.96815497,-0.4035532
c_1_17_1057,4.170972,-0.9544337
c_1_17_1058,-0.89584666,-0.19205007
c_1_17_1059,-5.035601,1.0981803
c_1_17_1060,0.4495244,-0.09479293
c_1_17_1061,-1.1888877,-0.74456125
c_1_17_1062,-2.2323122,0.4659844
c_1_17_1063,-0.7633883,-0.84963673
c_1_17_1064,-2.698654,0.91682094
c_1_17_1065,0.10187297,-1.3949093
c_1_17_1066,2.218274,-2.1406448
c_1_17_1067,2.626541,0.30049798
c_1_17_1068,-1.9430987,-0.041620407
c_1_17_1069,-0.7182279,-0.05934624
c_1_17_1070,-0.86259204,-0.6389621
c_1_17_1071,-2.0732698,-0.54029965
c_1_17_1072,-2.382919,0.63668436
c_1_17_1073,1.2861462,1.582929
c_1_17_1074,2.6330357,3.8670297
c_1_17_1075,-7.808686,-0.88689506
c_1_17_1076,3.3742433,0.9790184
c_1_17_1077,4.5188313,5.0661497
c_1_17_1078,-7.679772,0.060458478
c_1_17_1079,-1.3571974,0.0991534
c_1_17_1080,1.9304831,-2.5340478
c_1_17_1081,-4.4290576,1.8343468
c_1_17_1082,1.0457641,2.0574408
c_1_17_1083,1.2507036,-2.6672869
c_1_17_1084,-4.947892,0.5452836
c_1_17_1085,1.0540612,-1.2214816
c_1_17_1086,-5.640557,0.80381703
c_1_17_1087,2.0076,-1.4251109
c_1_17_1088,-3.8241143,1.9085646
c_1_17_1089,2.3338716,-2.0020201
c_1_17_1090,-7.016104,-1.2414045
c_1_17_1091,1.4542512,0.2923187
c_1_17_1092,-3.9399831,1.4929968
c_1_17_1093,3.9271595,3.1121697
c_1_17_1094,5.028156,3.3301225
c_1_17_1095,2.0454152,2.5837302
c_1_17_1096,-5.6757364,0.47807246
c_1_17_1097,-2.297433,2.0986652
c_1_17_1098,-1.1152787,0.7516187
c_1_17_1099,3.976028,1.1621119
c_1_17_1100,2.596254,-0.27411002
c_1_17_1101,2.2639475,4.0533166
c_1_17_1102,-2.9531674,1.2001724
c_1_17_1103,-2.9307559,-0.7390771
c_1_17_1104,-1.9455549,-0.88441545
c_1_17_1105,-2.814035,-0.99760646
c_1_17_1106,-1.0472606,-2.1492114
c_1_17_1107,-1.741498,-2.7052882
c_1_17_1108,-4.1730227,1.4008259
c_1_17_1109,1.943071,-2.784223
c_1_17_1110,1.2521085,3.4639916
c_1_17_1111,-2.840023,0.9299488
c_1_17_1112,3.3859694,2.3967838
c_1_17_1113,-6.9195714,0.98565316
c_1_17_1114,1.8284717,1.7705623
c_1_17_1115,1.5242629,-2.5161257
c_1_17_1116,-2.0099738,1.0251012
c_1_17_1117,-1.6101186,1.0498174
c_1_17_1118,1.3201898,1.1397737
c_1_17_1119,-0.56784934,0.473503
c_1_17_1120,3.5002887,-3.141741
c_1_17_1121,1.3390441,0.23879553
c_1_17_1122,-0.52093965,0.7790682
c_1_17_1123,-1.844906,-1.2751098
c_1_17_1124,-2.9992135,-1.5965836
c_1_17_1125,0.6719083,-0.28730938
c_1_17_1126,-4.3630567,-1.6509292
c_1_17_1127,0.90122,-2.006472
c_1_17_1128,-0.50824755,1.1126686
c_1_17_1129,0.5162425,-1.2580568
c_1_17_1130,-1.58426,1.6036355
c_1_17_1131,-1.1491777,1.7150977
c_1_17_1132,0.32281575,1.5313109
c_1_17_1133,-1.0751201,2.6324441
c_1_17_1134,1.2415155,1.879646
c_1_17_1135,-3.2142706,1.1632067
c_1_17_1136,-2.569398,1.4568132
c_1_17_1137,2.282533,-3.4053829
c_1_17_1138,-1.468806,-0.70937824
c_1_17_1139,0.778086,0.9699675
c_1_17_1140,1.9404734,-0.6565227
c_1_17_1141,-1.1811286,0.9213887
c_1_17_1142,-4.8763595,-1.2975696
c_1_17_1143,-3.365527,1.6431367
c_1_17_1144,2.8841834,2.9835584
c_1_17_1145,-0.7625211,-1.6018723
c_1_17_1146,0.2113726,2.4832406
c_1_17_1147,-1.2780347,1.5823797
c_1_17_1148,5.390973,-3.3850608
c_1_17_1149,-3.6358945,-1.5159438
c_1_17_1150,-4.4179053,0.8964247
c_1_17_1151,-2.1459272,1.1541022
c_1_17_1152,-0.7234463,0.12814441
c_1_17_1153,-3.4604592,0.75286365
c_1_17_1154,-5.8259754,-2.1225758
c_1_17_1155,-0.39017907,1.2681992
c_1_17_1156,-3.476008,0.6121083
c_1_17_1157,-1.8138328,0.49261543
c_1_17_1158,-7.4460735,-0.2510095
c_1_17_1159,0.39275855,-1.4529623
c_1_17_1160,-0.1440769,-1.328995
c_1_17_1161,-0.40372112,0.3413309
c_1_17_1162,-7.6998444,-0.75218564
c_1_17_1163,1.5706179,-1.344224
c_1_17_1164,-6.3776445,-1.1680903
c_1_17_1165,3.657542,3.1398518
c_1_17_1166,-4.31702,-0.18051499
c_1_17_1167,-7.5280595,-0.830501
c_1_17_1168,-1.6327174,-0.3267357
c_1_17_1169,-2.1660054,-1.0726099
c_1_17_1170,2.8952448,4.315352
c_1_17_1171,4.814857,5.1176705
c_1_17_1172,-0.15726076,1.7117561
c_1_17_1173,-3.0504432,-0.33999643
c_1_17_1174,-3.701235,-0.6448416
c_1_17_1175,-0.5722475,0.21483779
c_1_17_1176,-3.8573186,0.4235882
c_1_17_1177,-4.3387327,-0.25620154
c_1_17_1178,1.7154629,2.2661722
c_1_17_1179,-6.721587,0.81644964
c_1_17_1180,-1.421739,-0.524327
c_1_17_1181,-5.1800585,-1.1938388
c_1_17_1182,-4.257488,-0.6268119
c_1_17_1183,-0.22697744,1.4944402
c_1_17_1184,-5.953104,-0.31754944
c_1_17_1185,-3.0362053,0.12511946
c_1_17_1186,2.3447008,1.9797761
c_1_17_1187,2.1525562,2.2397194
c_1_17_1188,-7.7387915,0.8156338
c_1_17_1189,-5.0492043,0.33278656
c_1_17_1190,5.4867125,4.2982335
c_1_17_1191,-3.1050553,-1.1904823
c_1_17_1192,2.2381873,3.143573
c_1_17_1193,-7.709198,0.14400502
c_1_17_1194,-3.2296348,-0.70000476
c_1_17_1195,4.1107974,3.3066049
c_1_17_1196,-7.531698,1.1011635
c_1_17_1197,-5.0932927,-0.69928616
c_1_17_1198,0.5478252,2.371873
c_1_17_1199,-4.094432,-1.0818771
c_1_17_1200,-2.0074067,-1.5317798
c_1_17_1201,4.1066875,3.8076134
c_1_17_1202,1.6210811,-0.50282323
c_1_17_1203,2.1363623,2.6137633
c_1_17_1204,2.485629,2.806328
c_1_17_1205,4.61426,4.945023
c_1_17_1206,-0.5825259,-0.6340124
c_1_17_1207,-1.533556,-1.5017742
c_1_17_1208,-2.8955212,-0.9961296
c_1_17_1209,-6.9115925,-0.8151037
c_1_17_1210,-1.1358566,1.2547641
c_1_17_1211,-4.4812365,0.46500212
c_1_17_1212,-2.0346935,-0.17132412
c_1_17_1213,-9.732187,0.387187
c_1_17_1214,-4.678664,2.4574382
c_1_17_1215,-0.8966705,1.5861883
c_1_17_1216,-2.062618,-0.22095686
c_1_17_1217,-2.151136,-1.5742924
c_1_17_1218,-1.9984691,0.7592038
c_1_17_1219,-1.2516145,-1.3045474
c_1_17_1220,0.4355299,1.6954616
c_1_17_1221,-6.079423,1.879284
c_1_17_1222,0.9153879,-0.17877553
c_1_17_1223,-6.33136,-1.6831807
c_1_17_1224,-11.995864,0.9659727
c_1_17_1225,-2.083169,0.17719531
c_1_17_1226,-5.1923575,-1.7064513
c_1_17_1227,-1.7112838,1.1554015
c_1_17_1228,-7.1197805,0.29711723
c_1_17_1229,-0.0099190045,-2.2706711
c_1_17_1230,0.8271082,2.147243
c_1_17_1231,-10.917761,0.78345364
c_1_17_1232,-1.3755165,1.8368284
c_1_17_1233,-6.4366,1.9524432
c_1_17_1234,-5.614915,-0.6465591
c_1_17_1235,0.44187602,2.2343752
c_1_17_1236,-0.51090366,1.0368297
c_1_17_1237,-11.989149,1.7479924
c_1_17_1238,-3.1603427,2.767673
c_1_17_1239,-2.3411884,1.9060938
c_1_17_1240,-7.702832,1.4133002
c_1_17_1241,-2.3137136,-0.92974836
c_1_17_1242,2.8195739,4.11479
c_1_17_1243,-1.0886409,2.6218703
c_1_17_1244,0.70443714,5.1891317
c_1_17_1245,-9.84086,1.7779837
c_1_17_1246,-0.46711475,-1.0328602
c_1_17_1247,0.39851302,2.644936
c_1_17_1248,0.27679375,1.5792965
c_1_17_1249,1.1689911,4.70705
c_1_17_1250,0.7237081,2.6829588
c_1_17_1251,-0.41735944,4.6604795
c_1_17_1252,-7.612006,1.0893819
c_1_17_1253,-1.6002028,1.244749
c_1_17_1254,0.40058798,2.0142598
c_1_17_1255,-0.4530333,2.1851282
c_1_17_1256,0.37187755,0.69184935
c_1_17_1257,-0.58837485,1.9851632
c_1_17_1258,0.3664974,4.178147
c_1_17_1259,-1.576242,3.2561164
c_1_17_1260,-0.2506833,2.319326
c_1_17_1261,-0.0033015576,3.2497122
c_1_17_1262,1.9538215,2.6890986
c_1_17_1263,-5.85549,0.4911137
c_1_17_1264,-3.2764885,2.1145835
c_1_17_1265,-7.8393016,0.8327875
c_1_17_1266,1.6768415,4.40773
c_1_17_1267,-2.4394567,0.46634784
c_1_17_1268,-3.1245778,2.100933
c_1_17_1269,1.1059206,2.7832973
c_1_17_1270,1.9693778,-0.34836343
c_1_17_1271,-0.7908571,-0.5489121
c_1_17_1272,1.021983,2.8120437
c_1_17_1273,0.7037567,4.5228486
c_1_17_1274,0.18715478,0.7490524
c_1_17_1275,-4.9252443,1.3404905
c_1_17_1276,0.62874705,0.56665045
c_1_17_1277,-0.40373114,2.7862017
c_1_17_1278,-3.9420674,2.2026975
c_1_17_1279,-0.4080335,1.1224672
c_1_17_1280,2.1398792,0.5513194
c_1_17_1281,0.8404768,4.7464285
c_1_17_1282,-1.6371015,1.3306787
c_1_17_1283,2.2403157,4.3529844
c_1_17_1284,-12.346023,0.5049836
c_1_17_1285,1.3964934,-0.06090594
c_1_17_1286,1.6620822,-0.060756557
c_1_17_1287,-5.785232,2.045021
c_1_17_1288,-5.3071003,2.7675016
c_1_17_1289,-3.5790157,0.62404627
c_1_17_1290,3.7112527,0.62917566
c_1_17_1291,2.4220614,3.2464266
c_1_17_1292,-4.791223,0.73265564
c_1_17_1293,1.2607858,-0.71571714
c_1_17_1294,-4.59941,1.5926843
c_1_17_1295,-2.1643617,1.6462085
c_1_17_1296,-0.58186525,1.0440774
c_1_17_1297,-3.281586,0.34659237
c_1_17_1298,-3.1563764,1.6672896
c_1_17_1299,0.25192288,2.1585126
c_1_17_1300,1.6972448,0.9392506
c_1_17_1301,-0.34959245,3.2461786
c_1_17_1302,0.26074934,3.5707464
c_1_17_1303,1.1890388,1.5758208
c_1_17_1304,-0.09768038,1.935319
c_1_17_1305,-0.8324002,0.5965261
c_1_17_1306,-4.5522943,1.6913574
c_1_17_1307,-6.001335,2.4336987
c_1_17_1308,-6.0145764,-0.108878925
c_1_17_1309,-2.3457713,1.4561237
c_1_17_1310,-3.9111514,2.2059655
c_1_17_1311,-2.416924,3.2136633
c_1_17_1312,-8.725145,-0.10242352
c_1_17_1313,-3.5333369,1.7928282
c_1_17_1314,-3.2115178,1.2693048
c_1_17_1315,-2.9572642,0.9099602
c_1_17_1316,-4.749136,2.853055
c_1_17_1317,-6.1849375,2.121407
c_1_17_1318,-3.4708507,1.8237597
c_1_17_1319,-2.5030284,2.638599
c_1_17_1320,-6.1741524,3.3764849
c_1_18_1,-0.6684996,6.778371
c_1_18_2,-0.7108936,6.6006713
c_1_18_3,-0.09722687,2.8518705
c_1_18_4,-13.979659,-1.5134457
c_1_18_5,-0.645493,1.9869484
c_1_18_6,-1.4519665,5.021711
c_1_18_7,1.1001593,5.4196506
c_1_18_8,0.1831738,5.251659
c_1_18_9,-1.7555984,4.396048
c_1_18_10,0.70980537,4.040863
c_1_18_11,-14.469976,-0.8778673
c_1_18_12,-11.995929,-1.8232291
c_1_18_13,-2.0798495,2.679295
c_1_18_14,-4.0948267,1.6291744
c_1_18_15,1.3329993,4.2932525
c_1_18_16,8.811069,-1.2193158
c_1_18_17,5.634895,-0.24368806
c_1_18_18,-3.4230437,0.5421183
c_1_18_19,-7.7212825,1.6736786
c_1_18_20,3.5071275,0.9786385
c_1_18_21,-6.2120733,-2.330091
c_1_18_22,-1.1849474,0.053898897
c_1_18_23,-1.3061053,1.5321215
c_1_18_24,4.2831697,4.7344723
c_1_18_25,3.3288445,4.307758
c_1_18_26,9.833264,-5.38727
c_1_18_27,2.6653585,2.0948384
c_1_18_28,7.675313,1.2198036
c_1_18_29,2.007347,-2.2252407
c_1_18_30,1.3654122,1.2438388
c_1_18_31,5.641251,2.7298558
c_1_18_32,2.6057746,0.9179091
c_1_18_33,5.6076202,4.092595
c_1_18_34,5.8694115,2.2002416
c_1_18_35,3.1959064,1.693827
c_1_18_36,-2.6833808,1.7274076
c_1_18_37,1.7879026,1.6300563
c_1_18_38,5.045555,-0.53055125
c_1_18_39,5.670535,1.1513574
c_1_18_40,8.758621,-1.9713289
c_1_18_41,-3.4188712,-0.09311377
c_1_18_42,2.5680609,3.1917472
c_1_18_43,-1.998072,0.7048731
c_1_18_44,5.745703,4.1809115
c_1_18_45,5.23669,3.7100008
c_1_18_46,3.4577923,3.926457
c_1_18_47,5.1513095,1.1514648
c_1_18_48,3.6094,4.0519195
c_1_18_49,0.20487799,3.6750703
c_1_18_50,0.7872236,3.8720436
c_1_18_51,0.060174976,3.8610818
c_1_18_52,1.0159936,4.3488016
c_1_18_53,3.7539597,0.123261705
c_1_18_54,3.5512784,4.810537
c_1_18_55,1.306688,4.821126
c_1_18_56,1.6913903,3.7893498
c_1_18_57,2.9741018,4.7521067
c_1_18_58,3.472156,2.6993046
c_1_18_59,1.9513533,3.429941
c_1_18_60,0.8011654,2.7672431
c_1_18_61,2.0240111,0.8162438
c_1_18_62,-0.119983755,1.4812468
c_1_18_63,1.0915471,5.393519
c_1_18_64,4.486763,1.6000971
c_1_18_65,-0.5866482,4.647333
c_1_18_66,2.841631,1.2484937
c_1_18_67,1.3673793,1.686378
c_1_18_68,-7.4905524,-1.4112655
c_1_18_69,12.994461,-3.5981252
c_1_18_70,-1.9973648,1.6867031
c_1_18_71,6.89922,2.9449284
c_1_18_72,2.1243496,4.629683
c_1_18_73,-4.1752625,1.4924965
c_1_18_74,-3.590653,1.3652015
c_1_18_75,5.141103,4.271502
c_1_18_76,8.925311,2.5141544
c_1_18_77,1.1864325,4.9355288
c_1_18_78,4.879243,4.0841603
c_1_18_79,4.2702894,4.4210835
c_1_18_80,3.572887,5.2527013
c_1_18_81,0.37134773,5.143513
c_1_18_82,-3.136094,-0.5765834
c_1_18_83,4.2569747,5.2905254
c_1_18_84,12.049,1.9802564
c_1_18_85,4.6384387,4.663009
c_1_18_86,2.5959234,5.320136
c_1_18_87,-3.77368,1.0918783
c_1_18_88,2.4490306,4.3221235
c_1_18_89,4.463161,1.4268128
c_1_18_90,6.187948,4.9824057
c_1_18_91,2.733742,5.190713
c_1_18_92,-1.1096265,1.1630243
c_1_18_93,6.906936,5.439821
c_1_18_94,3.0632684,5.0747166
c_1_18_95,4.0140104,4.753438
c_1_18_96,8.175606,3.1954803
c_1_18_97,2.8946416,4.1144943
c_1_18_98,3.795085,3.7551796
c_1_18_99,3.666965,5.0340505
c_1_18_100,2.2540772,3.0758803
c_1_18_101,3.9592073,5.963954
c_1_18_102,5.292489,3.0359392
c_1_18_103,3.5909672,4.026287
c_1_18_104,1.3884722,6.464549
c_1_18_105,-1.2645097,1.2666885
c_1_18_106,-1.5512556,0.98749065
c_1_18_107,3.5750437,4.696137
c_1_18_108,1.4687715,2.3927057
c_1_18_109,-3.618142,-1.5641731
c_1_18_110,-2.7319431,1.1195953
c_1_18_111,-6.3404446,-0.11370155
c_1_18_112,2.4707782,-1.3470252
c_1_18_113,3.3680902,-1.6728945
c_1_18_114,-2.0777147,0.9825157
c_1_18_115,0.6791325,0.022505078
c_1_18_116,3.1771932,3.285036
c_1_18_117,4.198163,4.6747193
c_1_18_118,-1.1154513,3.924632
c_1_18_119,1.7526664,4.8260965
c_1_18_120,1.2872437,0.98918504
c_1_18_121,4.0697336,4.8460045
c_1_18_122,4.0201125,3.335939
c_1_18_123,5.206101,2.7314284
c_1_18_124,6.612062,5.6159244
c_1_18_125,3.8389099,6.399422
c_1_18_126,-2.1232288,-1.3034735
c_1_18_127,3.9523335,4.466965
c_1_18_128,-0.18983151,0.1007871
c_1_18_129,4.5139914,2.5213754
c_1_18_130,3.7946079,3.9951031
c_1_18_131,1.1502864,3.657869
c_1_18_132,2.4143186,2.88286
c_1_18_133,4.8556075,2.7888644
c_1_18_134,5.0974436,5.980391
c_1_18_135,-4.0467467,-1.7165929
c_1_18_136,-0.07535303,1.4304851
c_1_18_137,0.5777559,3.59585
c_1_18_138,1.1209635,2.249127
c_1_18_139,0.9325253,2.3218637
c_1_18_140,2.8460817,3.2687132
c_1_18_141,-3.627402,1.2912586
c_1_18_142,-3.166285,-0.91210496
c_1_18_143,-2.8668935,-0.4298373
c_1_18_144,3.2429693,3.0132418
c_1_18_145,6.5001745,-3.5477848
c_1_18_146,1.0331761,-1.3066664
c_1_18_147,-3.0136116,-0.6431737
c_1_18_148,-1.3628331,-0.14477377
c_1_18_149,-8.167512,-0.75174505
c_1_18_150,-8.633211,1.3126799
c_1_18_151,5.367224,3.544098
c_1_18_152,-6.0472727,2.8522394
c_1_18_153,-5.1047153,1.598107
c_1_18_154,-5.339222,-1.6455419
c_1_18_155,-3.4041212,0.5324337
c_1_18_156,-5.852807,0.44339284
c_1_18_157,-7.0230865,-1.9380915
c_1_18_158,1.3818476,3.449262
c_1_18_159,-6.0710273,-1.2959639
c_1_18_160,2.330419,2.7814064
c_1_18_161,3.3239737,-2.5584164
c_1_18_162,-6.7130194,-2.0012233
c_1_18_163,2.6269484,0.12366535
c_1_18_164,-2.9354668,-0.5560076
c_1_18_165,-10.265288,-0.73418933
c_1_18_166,-3.652695,1.8073416
c_1_18_167,-2.2136729,-1.1863353
c_1_18_168,-4.937344,0.37073013
c_1_18_169,1.9446882,2.3165424
c_1_18_170,-6.1053615,-1.3160664
c_1_18_171,-10.847672,-0.7153832
c_1_18_172,-1.592642,-1.8734885
c_1_18_173,-5.166799,-0.5926109
c_1_18_174,-0.93303823,0.5645349
c_1_18_175,-11.326217,-0.44303697
c_1_18_176,-1.7229267,-2.2735088
c_1_18_177,-0.8123853,-2.4863477
c_1_18_178,-11.399409,-0.15990339
c_1_18_179,-4.986639,0.38634053
c_1_18_180,3.1562939,-4.902465
c_1_18_181,-4.4849987,-2.6249769
c_1_18_182,-4.0140405,-0.9543088
c_1_18_183,1.8271629,0.54436857
c_1_18_184,-7.2750397,1.9217654
c_1_18_185,-8.986681,-0.41255924
c_1_18_186,-3.268426,-1.2522881
c_1_18_187,-3.5536475,0.45265594
c_1_18_188,-7.814732,0.44755882
c_1_18_189,-4.617959,0.83590096
c_1_18_190,-5.742664,0.98892295
c_1_18_191,2.703329,-2.628291
c_1_18_192,-2.18406,-1.5847777
c_1_18_193,3.9090285,-0.31977266
c_1_18_194,6.011096,0.49510822
c_1_18_195,3.8866258,4.548301
c_1_18_196,-1.4955913,2.5833294
c_1_18_197,3.379064,4.59765
c_1_18_198,-5.654221,-0.875758
c_1_18_199,4.8485055,3.6274717
c_1_18_200,-5.47221,0.63166463
c_1_18_201,-3.979675,2.453077
c_1_18_202,6.70183,4.8906026
c_1_18_203,-8.380455,-0.3945527
c_1_18_204,3.081231,3.1778562
c_1_18_205,3.8011382,3.495522
c_1_18_206,-2.70602,0.835303
c_1_18_207,5.676366,4.427695
c_1_18_208,-3.6427672,2.737184
c_1_18_209,5.4756384,5.8315196
c_1_18_210,-6.307675,-1.4785353
c_1_18_211,-4.386619,1.387256
c_1_18_212,3.5536509,5.068163
c_1_18_213,3.0119586,5.974948
c_1_18_214,3.893673,5.7070017
c_1_18_215,4.9901114,4.2119846
c_1_18_216,4.181948,4.9055614
c_1_18_217,-1.0122507,-1.8989515
c_1_18_218,-0.6392079,1.2275082
c_1_18_219,-1.6321491,-0.49786985
c_1_18_220,3.6412675,4.838728
c_1_18_221,-5.1732373,2.949597
c_1_18_222,2.6146553,4.4647894
c_1_18_223,4.8160396,4.4780645
c_1_18_224,4.892426,3.3520432
c_1_18_225,3.9726412,3.069727
c_1_18_226,5.7231,4.5738535
c_1_18_227,5.5668745,5.6811113
c_1_18_228,7.0699883,2.1556463
c_1_18_229,-4.8586693,1.2155029
c_1_18_230,4.8628817,1.8703984
c_1_18_231,4.5092278,4.0916395
c_1_18_232,4.959581,5.017778
c_1_18_233,-8.326233,0.85514975
c_1_18_234,1.5092692,2.5853999
c_1_18_235,2.2948751,2.9704022
c_1_18_236,4.6004696,3.1171863
c_1_18_237,-3.9619462,-0.13147765
c_1_18_238,-3.742558,2.829416
