cell_id,cell_type
c_1_10_2307,Lymphoid-T
c_1_10_2308,Endothelial
c_1_10_2309,Lymphoid-T
c_1_10_2310,Lymphoid-DC
c_1_10_2311,Lymphoid-DC
c_1_10_2312,Lymphoid-DC
c_1_10_2313,Endothelial
c_1_10_2314,Lymphoid-Other
c_1_10_2315,Lymphoid-Other
c_1_10_2316,Lymphoid-DC
c_1_10_2317,None
c_1_10_2318,Lymphoid-DC
c_1_10_2319,Lymphoid-Other
c_1_10_2320,Lymphoid-DC
c_1_10_2321,Endothelial
c_1_10_2322,Lymphoid-Plasma
c_1_10_2323,Lymphoid-DC
c_1_10_2324,Lymphoid-DC
c_1_10_2325,Lymphoid-B
c_1_10_2326,Lymphoid-DC
c_1_10_2327,Lymphoid-DC
c_1_10_2328,Lymphoid-DC
c_1_10_2329,Lymphoid-DC
c_1_10_2330,Lymphoid-DC
c_1_10_2331,Lymphoid-B
c_1_10_2332,Lymphoid-DC
c_1_10_2333,Lymphoid-DC
c_1_10_2334,None
c_1_10_2335,Stem
c_1_10_2336,Lymphoid-DC
c_1_10_2337,Lymphoid-B
c_1_10_2338,Lymphoid-DC
c_1_10_2339,Lymphoid-DC
c_1_10_2340,None
c_1_10_2341,Lymphoid-DC
c_1_10_2342,Lymphoid-DC
c_1_10_2343,Lymphoid-DC
c_1_10_2344,Lymphoid-B
c_1_10_2345,Lymphoid-DC
c_1_10_2346,Lymphoid-Other
c_1_10_2347,Myeloid
c_1_10_2348,Myeloid
c_1_10_2349,Lymphoid-DC
c_1_10_2350,Lymphoid-Plasma
c_1_10_2351,Lymphoid-B
c_1_10_2352,Lymphoid-T
c_1_10_2353,Lymphoid-B
c_1_10_2354,Lymphoid-B
c_1_10_2355,Lymphoid-B
c_1_10_2356,None
c_1_10_2357,Lymphoid-Other
c_1_10_2358,Endothelial
c_1_10_2359,Lymphoid-DC
c_1_10_2360,Lymphoid-B
c_1_10_2361,Lymphoid-B
c_1_10_2362,Lymphoid-DC
c_1_10_2363,Myeloid
c_1_10_2364,Lymphoid-DC
c_1_10_2365,Myeloid
c_1_10_2366,Lymphoid-DC
c_1_10_2367,Lymphoid-B
c_1_10_2368,Lymphoid-T
c_1_10_2369,Myeloid
c_1_10_2370,Lymphoid-B
c_1_10_2371,Myeloid
c_1_10_2372,Lymphoid-DC
c_1_10_2373,Lymphoid-T
c_1_10_2374,Lymphoid-B
c_1_10_2375,Lymphoid-B
c_1_10_2376,Myeloid
c_1_10_2377,None
c_1_10_2378,Lymphoid-DC
c_1_10_2379,Lymphoid-B
c_1_10_2380,Lymphoid-DC
c_1_10_2381,Lymphoid-B
c_1_10_2382,Lymphoid-B
c_1_10_2383,Lymphoid-T
c_1_10_2384,Lymphoid-DC
c_1_10_2385,Lymphoid-DC
c_1_10_2386,Lymphoid-DC
c_1_10_2387,Myeloid
c_1_10_2388,Lymphoid-DC
c_1_10_2389,Lymphoid-DC
c_1_10_2390,Lymphoid-DC
c_1_10_2391,Lymphoid-DC
c_1_10_2392,Lymphoid-DC
c_1_10_2393,Lymphoid-DC
c_1_10_2394,Lymphoid-DC
c_1_10_2395,Lymphoid-B
c_1_10_2396,Lymphoid-Other
c_1_10_2397,Lymphoid-DC
c_1_10_2398,Lymphoid-DC
c_1_10_2399,Lymphoid-DC
c_1_10_2400,Lymphoid-DC
c_1_10_2401,None
c_1_10_2402,Myeloid
c_1_10_2403,Lymphoid-DC
c_1_10_2404,Lymphoid-DC
c_1_10_2405,Lymphoid-T
c_1_10_2406,Lymphoid-B
c_1_10_2407,Lymphoid-B
c_1_10_2408,Lymphoid-DC
c_1_10_2409,Lymphoid-DC
c_1_10_2410,Lymphoid-DC
c_1_10_2411,Lymphoid-DC
c_1_10_2412,Lymphoid-B
c_1_10_2413,Lymphoid-DC
c_1_10_2414,Lymphoid-DC
c_1_10_2415,Myeloid
c_1_10_2416,Lymphoid-DC
c_1_10_2417,Myeloid
c_1_10_2418,Lymphoid-T
c_1_10_2419,Lymphoid-DC
c_1_10_2420,Lymphoid-Other
c_1_10_2421,Lymphoid-DC
c_1_10_2422,Lymphoid-DC
c_1_10_2423,None
c_1_10_2424,Myeloid
c_1_10_2425,Lymphoid-DC
c_1_10_2426,Lymphoid-T
c_1_10_2427,Lymphoid-DC
c_1_10_2428,Lymphoid-B
c_1_10_2429,Lymphoid-DC
c_1_10_2430,Lymphoid-DC
c_1_10_2431,Lymphoid-DC
c_1_10_2432,Lymphoid-B
c_1_10_2433,Lymphoid-B
c_1_10_2434,Lymphoid-DC
c_1_10_2435,Lymphoid-DC
c_1_10_2436,Lymphoid-DC
c_1_10_2437,Lymphoid-T
c_1_10_2438,Lymphoid-DC
c_1_10_2439,Lymphoid-DC
c_1_10_2440,Lymphoid-DC
c_1_10_2441,Lymphoid-T
c_1_10_2442,Lymphoid-B
c_1_10_2443,Myeloid
c_1_10_2444,Myeloid
c_1_10_2445,Lymphoid-DC
c_1_10_2446,Endothelial
c_1_10_2447,Lymphoid-DC
c_1_10_2448,Myeloid
c_1_10_2449,Lymphoid-DC
c_1_10_2450,None
c_1_10_2451,Myeloid
c_1_10_2452,Endothelial
c_1_10_2453,None
c_1_10_2454,None
c_1_10_2455,Lymphoid-Other
c_1_10_2456,Lymphoid-DC
c_1_10_2457,None
c_1_10_2458,Lymphoid-DC
c_1_10_2459,Lymphoid-Other
c_1_10_2460,Lymphoid-DC
c_1_10_2461,Lymphoid-DC
c_1_10_2462,Lymphoid-DC
c_1_10_2463,Lymphoid-Other
c_1_10_2464,Lymphoid-DC
c_1_10_2465,Myeloid
c_1_10_2466,Lymphoid-DC
c_1_10_2467,Lymphoid-DC
c_1_10_2468,Lymphoid-DC
c_1_10_2469,Lymphoid-DC
c_1_10_2470,Lymphoid-DC
c_1_10_2471,Lymphoid-DC
c_1_10_2472,Lymphoid-DC
c_1_10_2473,Lymphoid-Other
c_1_10_2474,Lymphoid-DC
c_1_10_2475,Lymphoid-DC
c_1_10_2476,Myeloid
c_1_10_2477,Lymphoid-DC
c_1_10_2478,Lymphoid-B
c_1_10_2479,Lymphoid-T
c_1_10_2480,Lymphoid-T
c_1_10_2481,Mesenchymal-Stromal
c_1_10_2482,Lymphoid-B
c_1_10_2483,Lymphoid-DC
c_1_10_2484,Lymphoid-DC
c_1_10_2485,Lymphoid-B
c_1_10_2486,Myeloid
c_1_10_2487,Lymphoid-B
c_1_10_2488,Myeloid
c_1_10_2489,Myeloid
c_1_10_2490,Lymphoid-DC
c_1_10_2491,Myeloid
c_1_10_2492,Lymphoid-DC
c_1_10_2493,Lymphoid-B
c_1_10_2494,Myeloid
c_1_10_2495,Lymphoid-Other
c_1_10_2496,Myeloid
c_1_10_2497,Lymphoid-DC
c_1_10_2498,Lymphoid-B
c_1_10_2499,Lymphoid-Other
c_1_10_2500,Lymphoid-B
c_1_10_2501,Lymphoid-DC
c_1_10_2502,Lymphoid-B
c_1_10_2503,Lymphoid-DC
c_1_10_2504,Myeloid
c_1_10_2505,Lymphoid-DC
c_1_10_2506,Lymphoid-DC
c_1_10_2507,Lymphoid-T
c_1_10_2508,Lymphoid-DC
c_1_10_2509,Lymphoid-DC
c_1_10_2510,Lymphoid-DC
c_1_10_2511,Lymphoid-DC
c_1_10_2512,Lymphoid-DC
c_1_10_2513,Lymphoid-DC
c_1_10_2514,Lymphoid-DC
c_1_10_2515,Lymphoid-DC
c_1_10_2516,Lymphoid-B
c_1_10_2517,Lymphoid-DC
c_1_10_2518,None
c_1_10_2519,Lymphoid-Plasma
c_1_10_2520,Lymphoid-B
c_1_10_2521,Lymphoid-Other
c_1_10_2522,Lymphoid-DC
c_1_10_2523,Lymphoid-Other
c_1_10_2524,Lymphoid-B
c_1_10_2525,Lymphoid-DC
c_1_10_2526,Lymphoid-DC
c_1_10_2527,Lymphoid-B
c_1_10_2528,Lymphoid-DC
c_1_10_2529,None
c_1_10_2530,Lymphoid-DC
c_1_10_2531,Endothelial
c_1_10_2532,Myeloid
c_1_10_2533,Lymphoid-B
c_1_10_2534,Lymphoid-B
c_1_10_2535,Endothelial
c_1_10_2536,Lymphoid-Other
c_1_10_2537,Lymphoid-DC
c_1_10_2538,Lymphoid-DC
c_1_10_2539,Endothelial
c_1_10_2540,Endothelial
c_1_10_2541,Lymphoid-DC
c_1_10_2542,Myeloid
c_1_10_2543,Lymphoid-T
c_1_10_2544,Lymphoid-DC
c_1_10_2545,Lymphoid-DC
c_1_10_2546,Lymphoid-DC
c_1_10_2547,Lymphoid-DC
c_1_10_2548,Lymphoid-DC
c_1_10_2549,Lymphoid-DC
c_1_10_2550,Lymphoid-DC
c_1_10_2551,Lymphoid-DC
c_1_10_2552,Lymphoid-DC
c_1_10_2553,Lymphoid-DC
c_1_10_2554,Myeloid
c_1_10_2555,Lymphoid-DC
c_1_10_2556,Myeloid
c_1_10_2557,Lymphoid-DC
c_1_10_2558,Lymphoid-B
c_1_10_2559,Lymphoid-DC
c_1_10_2560,Lymphoid-DC
c_1_10_2561,Lymphoid-B
c_1_10_2562,Lymphoid-B
c_1_10_2563,Lymphoid-DC
c_1_10_2564,Lymphoid-DC
c_1_10_2565,Lymphoid-B
c_1_10_2566,Lymphoid-B
c_1_10_2567,Lymphoid-DC
c_1_10_2568,Lymphoid-DC
c_1_10_2569,Lymphoid-DC
c_1_10_2570,Lymphoid-DC
c_1_10_2571,Lymphoid-DC
c_1_10_2572,Lymphoid-DC
c_1_10_2573,Lymphoid-Other
c_1_10_2574,Lymphoid-T
c_1_10_2575,Lymphoid-Plasma
c_1_10_2576,Lymphoid-B
c_1_10_2577,Lymphoid-DC
c_1_10_2578,Lymphoid-B
c_1_10_2579,Myeloid
c_1_10_2580,Lymphoid-DC
c_1_10_2581,Endothelial
c_1_10_2582,Lymphoid-DC
c_1_10_2583,Lymphoid-DC
c_1_10_2584,Lymphoid-DC
c_1_10_2585,Lymphoid-DC
c_1_10_2586,Endothelial
c_1_10_2587,Lymphoid-DC
c_1_10_2588,Lymphoid-DC
c_1_10_2589,Lymphoid-T
c_1_10_2590,Lymphoid-B
c_1_10_2591,Lymphoid-B
c_1_10_2592,Lymphoid-T
c_1_10_2593,Lymphoid-DC
c_1_10_2594,Lymphoid-Other
c_1_10_2595,Lymphoid-B
c_1_10_2596,Lymphoid-DC
c_1_10_2597,Lymphoid-Other
c_1_10_2598,Lymphoid-DC
c_1_10_2599,Lymphoid-DC
c_1_10_2600,Lymphoid-DC
c_1_10_2601,Endothelial
c_1_10_2602,Lymphoid-DC
c_1_10_2603,Lymphoid-DC
c_1_10_2604,Lymphoid-B
c_1_10_2605,Lymphoid-DC
c_1_10_2606,Myeloid
c_1_10_2607,Lymphoid-DC
c_1_10_2608,Lymphoid-B
c_1_10_2609,Lymphoid-B
c_1_10_2610,Lymphoid-B
c_1_10_2611,Lymphoid-DC
c_1_10_2612,Myeloid
c_1_10_2613,Lymphoid-B
c_1_10_2614,Lymphoid-Other
c_1_10_2615,Lymphoid-DC
c_1_10_2616,Myeloid
c_1_10_2617,Lymphoid-B
c_1_10_2618,Lymphoid-Plasma
c_1_10_2619,Lymphoid-DC
c_1_10_2620,Myeloid
c_1_10_2621,Lymphoid-B
c_1_10_2622,Lymphoid-DC
c_1_10_2623,Lymphoid-B
c_1_10_2624,Lymphoid-DC
c_1_10_2625,Lymphoid-DC
c_1_10_2626,Myeloid
c_1_10_2627,Lymphoid-DC
c_1_10_2628,Lymphoid-DC
c_1_10_2629,Endothelial
c_1_10_2630,Lymphoid-DC
c_1_10_2631,Endothelial
c_1_10_2632,Myeloid
c_1_10_2633,Lymphoid-Other
c_1_10_2634,Lymphoid-B
c_1_10_2635,Lymphoid-DC
c_1_10_2636,Myeloid
c_1_10_2637,Lymphoid-DC
c_1_10_2638,Lymphoid-DC
c_1_10_2639,Lymphoid-B
c_1_10_2640,Lymphoid-DC
c_1_10_2641,Lymphoid-B
c_1_10_2642,Myeloid
c_1_10_2643,Lymphoid-DC
c_1_10_2644,Lymphoid-B
c_1_10_2645,Lymphoid-B
c_1_10_2646,Lymphoid-DC
c_1_10_2647,Lymphoid-T
c_1_10_2648,Lymphoid-DC
c_1_10_2649,Endothelial
c_1_10_2650,Lymphoid-DC
c_1_10_2651,Lymphoid-B
c_1_10_2652,Lymphoid-DC
c_1_10_2653,Lymphoid-DC
c_1_10_2654,Lymphoid-DC
c_1_10_2655,Lymphoid-DC
c_1_10_2656,Endothelial
c_1_10_2657,Myeloid
c_1_10_2658,Lymphoid-DC
c_1_10_2659,Lymphoid-DC
c_1_10_2660,Lymphoid-T
c_1_10_2661,Lymphoid-DC
c_1_10_2662,Lymphoid-DC
c_1_10_2663,Lymphoid-DC
c_1_10_2664,Lymphoid-DC
c_1_10_2665,Lymphoid-DC
c_1_10_2666,Lymphoid-DC
c_1_10_2667,Lymphoid-DC
c_1_10_2668,Lymphoid-DC
c_1_10_2669,Lymphoid-Other
c_1_10_2670,Lymphoid-B
c_1_10_2671,Lymphoid-DC
c_1_10_2672,Lymphoid-DC
c_1_10_2673,Lymphoid-DC
c_1_10_2674,Lymphoid-DC
c_1_10_2675,Myeloid
c_1_10_2676,Lymphoid-DC
c_1_10_2677,Lymphoid-DC
c_1_10_2678,Myeloid
c_1_10_2679,Lymphoid-T
c_1_10_2680,None
c_1_10_2681,Lymphoid-DC
c_1_10_2682,Lymphoid-Other
c_1_10_2683,Endothelial
c_1_10_2684,Lymphoid-B
c_1_10_2685,Lymphoid-DC
c_1_10_2686,Endothelial
c_1_10_2687,Lymphoid-B
c_1_10_2688,Lymphoid-DC
c_1_10_2689,Lymphoid-DC
c_1_10_2690,Myeloid
c_1_10_2691,Lymphoid-B
c_1_10_2692,Lymphoid-DC
c_1_10_2693,Lymphoid-DC
c_1_10_2694,Lymphoid-DC
c_1_10_2695,Lymphoid-DC
c_1_10_2696,Lymphoid-B
c_1_10_2697,Lymphoid-B
c_1_10_2698,Lymphoid-DC
c_1_10_2699,Lymphoid-DC
c_1_10_2700,Endothelial
c_1_10_2701,Lymphoid-DC
c_1_10_2702,Lymphoid-DC
c_1_10_2703,Lymphoid-B
c_1_10_2704,Endothelial
c_1_10_2705,Lymphoid-DC
c_1_10_2706,Lymphoid-B
c_1_10_2707,Lymphoid-DC
c_1_10_2708,Lymphoid-B
c_1_10_2709,Lymphoid-DC
c_1_10_2710,Myeloid
c_1_10_2711,Lymphoid-T
c_1_10_2712,Lymphoid-DC
c_1_10_2713,Lymphoid-DC
c_1_10_2714,Lymphoid-DC
c_1_10_2715,Lymphoid-DC
c_1_10_2716,Lymphoid-Other
c_1_10_2717,Lymphoid-DC
c_1_10_2718,Myeloid
c_1_10_2719,Myeloid
c_1_10_2720,Lymphoid-DC
c_1_10_2721,Lymphoid-DC
c_1_10_2722,Myeloid
c_1_10_2723,Lymphoid-DC
c_1_10_2724,Lymphoid-T
c_1_10_2725,Lymphoid-DC
c_1_10_2726,Myeloid
c_1_10_2727,Lymphoid-DC
c_1_10_2728,Lymphoid-DC
c_1_10_2729,Lymphoid-T
c_1_10_2730,Lymphoid-DC
c_1_10_2731,Lymphoid-Other
c_1_10_2732,Lymphoid-DC
c_1_10_2733,Lymphoid-B
c_1_10_2734,Lymphoid-DC
c_1_10_2735,Lymphoid-DC
c_1_10_2736,Lymphoid-B
c_1_10_2737,Lymphoid-DC
c_1_10_2738,Lymphoid-DC
c_1_10_2739,Myeloid
c_1_10_2740,Myeloid
c_1_10_2741,Lymphoid-DC
c_1_10_2742,None
c_1_10_2743,Lymphoid-Other
c_1_10_2744,None
c_1_10_2745,Lymphoid-DC
c_1_10_2746,Lymphoid-DC
c_1_10_2747,Lymphoid-DC
c_1_10_2748,None
c_1_10_2749,Lymphoid-DC
c_1_10_2750,Lymphoid-B
c_1_10_2751,Lymphoid-DC
c_1_10_2752,Lymphoid-DC
c_1_10_2753,Myeloid
c_1_10_2754,Lymphoid-DC
c_1_10_2755,Lymphoid-DC
c_1_10_2756,Lymphoid-Other
c_1_10_2757,Lymphoid-DC
c_1_10_2758,Lymphoid-DC
c_1_10_2759,Lymphoid-B
c_1_10_2760,Lymphoid-DC
c_1_10_2761,Lymphoid-B
c_1_10_2762,Lymphoid-DC
c_1_10_2763,None
c_1_10_2764,Lymphoid-Other
c_1_10_2765,Lymphoid-Other
c_1_10_2766,Lymphoid-DC
c_1_10_2767,Lymphoid-B
c_1_10_2768,Lymphoid-DC
c_1_10_2769,Lymphoid-DC
c_1_10_2770,Lymphoid-DC
c_1_10_2771,Lymphoid-DC
c_1_10_2772,Myeloid
c_1_10_2773,Epithelial
c_1_10_2774,Lymphoid-DC
c_1_10_2775,Endothelial
c_1_10_2776,Lymphoid-B
c_1_10_2777,Lymphoid-DC
c_1_10_2778,Lymphoid-DC
c_1_10_2779,Myeloid
c_1_10_2780,Endothelial
c_1_10_2781,Lymphoid-Other
c_1_10_2782,Lymphoid-T
c_1_10_2783,None
c_1_10_2784,Lymphoid-DC
c_1_10_2785,Lymphoid-DC
c_1_10_2786,Lymphoid-B
c_1_10_2787,Lymphoid-B
c_1_10_2788,Lymphoid-DC
c_1_10_2789,Lymphoid-DC
c_1_10_2790,Myeloid
c_1_10_2791,Myeloid
c_1_10_2792,Lymphoid-DC
c_1_10_2793,Lymphoid-Plasma
c_1_10_2794,Lymphoid-DC
c_1_10_2795,Lymphoid-B
c_1_10_2796,Lymphoid-B
c_1_10_2797,Lymphoid-Other
c_1_10_2798,Lymphoid-B
c_1_10_2799,Lymphoid-T
c_1_10_2800,Myeloid
c_1_10_2801,None
c_1_10_2802,Lymphoid-B
c_1_10_2803,Lymphoid-DC
c_1_10_2804,Lymphoid-DC
c_1_10_2805,Lymphoid-DC
c_1_10_2806,Lymphoid-T
c_1_10_2807,Lymphoid-DC
c_1_10_2808,Lymphoid-DC
c_1_10_2809,Lymphoid-DC
c_1_10_2810,Lymphoid-DC
c_1_10_2811,Myeloid
c_1_10_2812,None
c_1_10_2813,Lymphoid-T
c_1_10_2814,Endothelial
c_1_10_2815,Lymphoid-DC
c_1_10_2816,Lymphoid-Other
c_1_10_2817,None
c_1_10_2818,Lymphoid-Other
c_1_10_2819,Lymphoid-DC
c_1_10_2820,Endothelial
c_1_10_2821,Lymphoid-DC
c_1_10_2822,Lymphoid-Other
c_1_10_2823,Lymphoid-DC
c_1_10_2824,Lymphoid-DC
c_1_10_2825,Myeloid
c_1_10_2826,Lymphoid-DC
c_1_10_2827,Lymphoid-B
c_1_10_2828,Myeloid
c_1_10_2829,Lymphoid-DC
c_1_10_2830,Lymphoid-DC
c_1_10_2831,Lymphoid-DC
c_1_10_2832,Lymphoid-DC
c_1_10_2833,Lymphoid-DC
c_1_10_2834,Lymphoid-DC
c_1_10_2835,Epithelial
c_1_10_2836,None
c_1_10_2837,Myeloid
c_1_10_2838,Lymphoid-DC
c_1_10_2839,Lymphoid-DC
c_1_10_2840,Myeloid
c_1_10_2841,Lymphoid-DC
c_1_10_2842,Lymphoid-T
c_1_10_2843,Endothelial
c_1_10_2844,Lymphoid-DC
c_1_10_2845,Myeloid
c_1_10_2846,Lymphoid-DC
c_1_10_2847,Myeloid
c_1_10_2848,Myeloid
c_1_10_2849,Lymphoid-DC
c_1_10_2850,Lymphoid-DC
c_1_10_2851,Lymphoid-DC
c_1_10_2852,Lymphoid-Other
c_1_10_2853,Myeloid
c_1_10_2854,Stem
c_1_10_2855,Lymphoid-DC
c_1_10_2856,Lymphoid-B
c_1_10_2857,Lymphoid-B
c_1_10_2858,Lymphoid-T
c_1_10_2859,Lymphoid-DC
c_1_10_2860,Lymphoid-Other
c_1_10_2861,Lymphoid-T
c_1_10_2862,Myeloid
c_1_10_2863,Lymphoid-DC
c_1_10_2864,Lymphoid-Other
c_1_10_2865,Lymphoid-B
c_1_10_2866,Lymphoid-B
c_1_10_2867,Lymphoid-DC
c_1_10_2868,Lymphoid-DC
c_1_10_2869,Endothelial
c_1_10_2870,Lymphoid-Other
c_1_10_2871,Lymphoid-DC
c_1_10_2872,Lymphoid-DC
c_1_10_2873,Epithelial
c_1_10_2874,Lymphoid-B
c_1_10_2875,Endothelial
c_1_10_2876,Lymphoid-DC
c_1_10_2877,Lymphoid-T
c_1_10_2878,Lymphoid-DC
c_1_10_2879,Lymphoid-T
c_1_10_2880,Lymphoid-DC
c_1_10_2881,Lymphoid-Other
c_1_10_2882,Lymphoid-Other
c_1_10_2883,Lymphoid-B
c_1_10_2884,Lymphoid-B
c_1_10_2885,Lymphoid-DC
c_1_10_2886,Lymphoid-DC
c_1_10_2887,Lymphoid-DC
c_1_10_2888,Myeloid
c_1_10_2889,Lymphoid-DC
c_1_10_2890,Lymphoid-DC
c_1_10_2891,Lymphoid-DC
c_1_10_2892,Lymphoid-DC
c_1_10_2893,Lymphoid-B
c_1_10_2894,Lymphoid-DC
c_1_10_2895,Myeloid
c_1_10_2896,Lymphoid-B
c_1_10_2897,Lymphoid-T
c_1_10_2898,Myeloid
c_1_10_2899,Lymphoid-DC
c_1_10_2900,Lymphoid-B
c_1_10_2901,Lymphoid-B
c_1_10_2902,Lymphoid-B
c_1_10_2903,Lymphoid-DC
c_1_10_2904,None
c_1_10_2905,Lymphoid-DC
c_1_10_2906,Myeloid
c_1_10_2907,Lymphoid-DC
c_1_10_2908,Endothelial
c_1_10_2909,Lymphoid-DC
c_1_10_2910,Lymphoid-DC
c_1_10_2911,None
c_1_10_2912,Lymphoid-DC
c_1_10_2913,Lymphoid-T
c_1_10_2914,Lymphoid-B
c_1_10_2915,Lymphoid-DC
c_1_10_2916,Lymphoid-Other
c_1_10_2917,Epithelial
c_1_10_2918,Stem
c_1_10_2919,Endothelial
c_1_10_2920,Lymphoid-T
c_1_10_2921,Epithelial
c_1_10_2922,Lymphoid-T
c_1_10_2923,Epithelial
c_1_10_2924,Lymphoid-DC
c_1_10_2925,Stem
c_1_10_2926,Lymphoid-B
c_1_10_2927,Lymphoid-B
c_1_10_2928,Endothelial
c_1_10_2929,Lymphoid-T
c_1_10_2930,Myeloid
c_1_10_2931,Lymphoid-B
c_1_10_2932,Lymphoid-DC
c_1_10_2933,Epithelial
c_1_10_2934,Myeloid
c_1_10_2935,Lymphoid-B
c_1_10_2936,Lymphoid-B
c_1_10_2937,Lymphoid-DC
c_1_10_2938,Lymphoid-DC
c_1_10_2939,Stem
c_1_10_2940,Lymphoid-B
c_1_10_2941,Lymphoid-DC
c_1_10_2942,Epithelial
c_1_10_2943,Lymphoid-DC
c_1_10_2944,Lymphoid-B
c_1_10_2945,Lymphoid-B
c_1_10_2946,None
c_1_10_2947,Lymphoid-T
c_1_10_2948,Stem
c_1_10_2949,Lymphoid-T
c_1_10_2950,Lymphoid-DC
c_1_10_2951,Lymphoid-T
c_1_10_2952,Lymphoid-T
c_1_10_2953,Lymphoid-B
c_1_10_2954,Myeloid
c_1_10_2955,Lymphoid-B
c_1_10_2956,Myeloid
c_1_10_2957,Lymphoid-DC
c_1_10_2958,Lymphoid-DC
c_1_10_2959,Lymphoid-B
c_1_10_2960,Myeloid
c_1_10_2961,Lymphoid-T
c_1_10_2962,Lymphoid-DC
c_1_10_2963,Epithelial
c_1_10_2964,Lymphoid-B
c_1_10_2965,None
c_1_10_2966,Lymphoid-DC
c_1_10_2967,Lymphoid-DC
c_1_10_2968,Lymphoid-DC
c_1_10_2969,Lymphoid-DC
c_1_10_2970,Lymphoid-T
c_1_10_2971,Lymphoid-Other
c_1_10_2972,Lymphoid-DC
c_1_10_2973,Lymphoid-DC
c_1_10_2974,Lymphoid-DC
c_1_10_2975,Lymphoid-DC
c_1_10_2976,Lymphoid-B
c_1_10_2977,Lymphoid-DC
c_1_10_2978,Lymphoid-Other
c_1_10_2979,Endothelial
c_1_10_2980,Lymphoid-T
c_1_10_2981,Lymphoid-DC
c_1_10_2982,Lymphoid-DC
c_1_10_2983,Epithelial
c_1_10_2984,Lymphoid-T
c_1_10_2985,Myeloid
c_1_10_2986,Lymphoid-DC
c_1_10_2987,Lymphoid-DC
c_1_10_2988,Endothelial
c_1_10_2989,Lymphoid-DC
c_1_10_2990,Lymphoid-T
c_1_10_2991,Lymphoid-T
c_1_10_2992,Lymphoid-DC
c_1_10_2993,Lymphoid-DC
c_1_10_2994,Myeloid
c_1_10_2995,Lymphoid-DC
c_1_10_2996,Lymphoid-Other
c_1_10_2997,Lymphoid-DC
c_1_10_2998,Lymphoid-DC
c_1_10_2999,Lymphoid-T
c_1_10_3000,Lymphoid-DC
c_1_10_3001,None
c_1_10_3002,Lymphoid-B
c_1_10_3003,Lymphoid-T
c_1_10_3004,Lymphoid-Other
c_1_10_3005,Lymphoid-DC
c_1_10_3006,Lymphoid-DC
c_1_10_3007,Endothelial
c_1_10_3008,Lymphoid-B
c_1_10_3009,Lymphoid-DC
c_1_10_3010,Lymphoid-Other
c_1_10_3011,Myeloid
c_1_10_3012,Lymphoid-DC
c_1_10_3013,Lymphoid-B
c_1_10_3014,Lymphoid-DC
c_1_10_3015,Lymphoid-DC
c_1_10_3016,Lymphoid-DC
c_1_10_3017,Mesenchymal-Stromal
c_1_10_3018,Lymphoid-DC
c_1_10_3019,Lymphoid-T
c_1_10_3020,Lymphoid-Plasma
c_1_10_3021,Myeloid
c_1_10_3022,Lymphoid-DC
c_1_10_3023,Myeloid
c_1_10_3024,Lymphoid-DC
c_1_10_3025,Lymphoid-DC
c_1_10_3026,Lymphoid-DC
c_1_10_3027,Lymphoid-T
c_1_10_3028,Lymphoid-B
c_1_10_3029,Lymphoid-DC
c_1_10_3030,Lymphoid-DC
c_1_10_3031,Lymphoid-DC
c_1_10_3032,Lymphoid-T
c_1_10_3033,Lymphoid-B
c_1_10_3034,Lymphoid-DC
c_1_10_3035,Lymphoid-DC
c_1_10_3036,Lymphoid-T
c_1_10_3037,Lymphoid-DC
c_1_10_3038,Lymphoid-DC
c_1_10_3039,Lymphoid-Other
c_1_10_3040,Lymphoid-B
c_1_10_3041,Lymphoid-T
c_1_10_3042,Lymphoid-Other
c_1_10_3043,Lymphoid-DC
c_1_10_3044,Endothelial
c_1_10_3045,Lymphoid-DC
c_1_10_3046,Lymphoid-DC
c_1_10_3047,Lymphoid-Other
c_1_10_3048,Lymphoid-Other
c_1_10_3049,Myeloid
c_1_10_3050,Lymphoid-T
c_1_10_3051,Lymphoid-DC
c_1_10_3052,Lymphoid-B
c_1_10_3053,Lymphoid-B
c_1_10_3054,Lymphoid-B
c_1_10_3055,None
c_1_10_3056,Lymphoid-DC
c_1_10_3057,Myeloid
c_1_10_3058,Lymphoid-DC
c_1_10_3059,Lymphoid-B
c_1_10_3060,Lymphoid-DC
c_1_10_3061,Lymphoid-T
c_1_10_3062,Lymphoid-DC
c_1_10_3063,Lymphoid-B
c_1_10_3064,Myeloid
c_1_10_3065,Lymphoid-B
c_1_10_3066,Endothelial
c_1_10_3067,Lymphoid-DC
c_1_10_3068,Lymphoid-Other
c_1_10_3069,Lymphoid-DC
c_1_10_3070,Lymphoid-Other
c_1_10_3071,Lymphoid-T
c_1_10_3072,Lymphoid-DC
c_1_10_3073,Lymphoid-Other
c_1_10_3074,Lymphoid-DC
c_1_10_3075,Lymphoid-T
c_1_10_3076,Lymphoid-B
c_1_10_3077,Lymphoid-DC
c_1_10_3078,Myeloid
c_1_10_3079,Lymphoid-Other
c_1_10_3080,Endothelial
c_1_10_3081,Lymphoid-DC
c_1_10_3082,Myeloid
c_1_10_3083,Epithelial
c_1_10_3084,Lymphoid-B
c_1_10_3085,Myeloid
c_1_10_3086,Lymphoid-DC
c_1_10_3087,Endothelial
c_1_10_3088,Lymphoid-B
c_1_10_3089,Lymphoid-T
c_1_10_3090,Lymphoid-B
c_1_10_3091,Lymphoid-DC
c_1_10_3092,Myeloid
c_1_10_3093,Myeloid
c_1_10_3094,Myeloid
