cell_id,UMAP_1,UMAP_2
c_1_20_716,6.5284534,-3.9266388
c_1_20_717,7.5983744,-6.2205048
c_1_20_718,6.235709,-6.185489
c_1_20_719,6.0636125,-2.6149056
c_1_20_720,7.436104,-8.026712
c_1_20_721,4.889571,-6.202437
c_1_20_722,5.0063467,-5.6993847
c_1_20_723,7.1425147,-6.2103977
c_1_20_724,8.247396,-9.382269
c_1_20_725,6.8101115,-8.339561
c_1_20_726,5.6508403,-7.9515185
c_1_20_727,6.536441,-4.42966
c_1_20_728,4.491829,-4.637964
c_1_20_729,5.821192,-6.252667
c_1_20_730,4.907701,-3.8197424
c_1_20_731,5.367363,-7.232568
c_1_20_732,7.573887,-9.804769
c_1_20_733,6.831905,-7.6690974
c_1_20_734,6.8937435,-8.2619095
c_1_20_735,5.127641,-7.3608828
c_1_20_736,6.229498,-7.7526555
c_1_20_737,7.7890677,-3.795405
c_1_20_739,7.0182734,-5.701137
c_1_20_740,5.5957355,-5.9798737
c_1_20_741,5.4383483,-6.6991434
c_1_20_742,6.50167,-6.8086743
c_1_20_743,7.2670326,-7.0133085
c_1_20_744,7.9262595,-5.736789
c_1_20_745,5.3314676,-4.291747
c_1_20_746,5.682263,-3.8829863
c_1_20_747,7.6297255,-9.068969
c_1_20_748,4.536917,-7.219806
c_1_20_749,6.9021516,-6.286531
c_1_20_750,6.0628834,-8.556281
c_1_20_751,6.41838,-8.454829
c_1_20_752,5.4492435,-6.1574235
c_1_20_753,7.250354,-9.640756
c_1_20_754,5.142128,-6.2933817
c_1_20_755,7.2910385,-7.4791856
c_1_20_756,7.0983996,-7.9450774
c_1_20_757,8.358164,-7.450907
c_1_20_758,7.1602106,-6.2182226
c_1_20_759,7.283799,-7.453313
c_1_20_760,4.8046618,-6.7694054
c_1_20_761,5.694635,-7.9977446
c_1_20_762,4.9640536,-7.3744745
c_1_20_763,7.1461153,-6.9526153
c_1_20_764,6.139207,-8.063714
c_1_20_765,5.4990945,-6.9055057
c_1_20_766,7.025118,-9.499632
c_1_20_767,7.2117243,-7.397546
c_1_20_769,6.7245436,-7.6500974
c_1_20_770,6.4532385,-3.818073
c_1_20_771,6.260407,-7.31896
c_1_20_772,5.709963,-6.283693
c_1_20_773,7.11598,-7.3901677
c_1_20_774,6.042502,-7.1377354
c_1_20_775,5.365829,-7.365503
c_1_20_776,5.1253114,-6.6431804
c_1_20_777,7.034657,-9.13471
c_1_20_778,5.2395644,-6.2447896
c_1_20_779,7.5347095,-5.8395166
c_1_20_780,7.029212,-8.376962
c_1_20_781,8.064313,-8.537344
c_1_20_782,4.8532567,-5.7801127
c_1_20_783,5.235713,-6.743421
c_1_20_784,5.6536493,-7.7393723
c_1_20_786,6.618448,-9.297596
c_1_20_787,5.99772,-3.8967223
c_1_20_789,6.2755213,-7.901201
c_1_20_790,7.9265347,-6.0709558
c_1_20_791,4.515811,-6.71513
c_1_20_792,7.6985836,-4.6926827
c_1_20_793,6.8316784,-8.481944
c_1_20_794,6.0094147,-8.792153
c_1_20_795,8.261448,-6.3100977
c_1_20_796,7.4798923,-7.4053893
c_1_20_797,6.6778393,-5.8640924
c_1_20_798,5.8154144,-8.432302
c_1_20_799,6.6153827,-8.104329
c_1_20_800,5.6130767,-6.741791
c_1_20_801,4.8964443,-6.9561787
c_1_20_802,9.156049,-6.149192
c_1_20_803,6.6704974,-9.293043
c_1_20_804,6.8224344,-8.32028
c_1_20_805,7.853758,-8.5070715
c_1_20_806,5.0327115,-6.516267
c_1_20_807,5.2945633,-5.6404924
c_1_20_808,8.211176,-8.812803
c_1_20_809,8.208397,-9.047592
c_1_20_810,6.8636646,-5.44803
c_1_20_811,7.064762,-7.3421555
c_1_20_812,7.9240627,-7.6356115
c_1_20_813,5.155284,-7.272859
c_1_20_814,8.332874,-8.860638
c_1_20_815,5.6661716,-7.961491
c_1_20_816,7.403781,-3.5120945
c_1_20_817,5.377435,-7.210709
c_1_20_818,7.2774463,-8.378573
c_1_20_819,8.25342,-4.4218154
c_1_20_820,5.4598417,-4.2076983
c_1_20_822,5.3726006,-2.2848544
c_1_20_823,6.0763907,-8.573717
c_1_20_824,6.4517574,-8.551835
c_1_20_825,5.6151085,-5.6681366
c_1_20_826,6.868824,-8.410961
c_1_20_827,7.1720295,-8.92497
c_1_20_828,6.0445204,-5.454407
c_1_20_829,5.78397,-8.331032
c_1_20_830,4.9258256,-4.343126
c_1_20_831,7.344196,-8.210034
c_1_20_832,6.0893774,-8.4881935
c_1_20_833,8.509217,-9.306209
c_1_20_834,7.79836,-8.801026
c_1_20_835,5.659114,-5.021565
c_1_20_836,5.6006117,-8.187288
c_1_20_837,5.9611125,-5.6501017
c_1_20_838,6.607215,-7.652317
c_1_20_839,5.759145,-8.302781
c_1_20_840,7.206762,-9.288012
c_1_20_841,7.0720124,-8.244286
c_1_20_842,7.2118344,-9.717937
c_1_20_843,5.1132336,-7.6318874
c_1_20_844,5.583531,-7.5331664
c_1_20_845,5.2820964,-7.4935017
c_1_20_846,5.923275,-2.3319736
c_1_20_847,6.0072074,-5.80491
c_1_20_848,6.1562424,-3.7759345
c_1_20_849,7.513645,-8.1803665
c_1_20_850,6.1922436,-3.6109555
c_1_20_851,6.1683173,-5.373656
c_1_20_852,8.392715,-8.742261
c_1_20_853,7.471913,-9.320337
c_1_20_854,5.894669,-6.924936
c_1_20_855,6.885498,-9.601122
c_1_20_856,7.0703573,-4.5902886
c_1_20_857,7.935038,-8.478126
c_1_20_858,7.2558365,-5.683807
c_1_20_860,7.3311334,-5.4029217
c_1_20_862,8.425165,-6.9295187
c_1_20_863,6.9684634,-8.979251
c_1_20_864,6.705243,-8.212133
c_1_20_865,7.5738673,-5.182851
c_1_20_866,5.4672413,-6.4855757
c_1_20_868,5.748827,-5.186399
c_1_20_869,5.770452,-8.1172495
c_1_20_872,7.2444925,-8.20924
c_1_20_873,6.2972574,-8.613545
c_1_20_874,5.812102,-8.357557
c_1_20_875,5.9973955,-8.225891
c_1_20_876,6.1615343,-7.260835
c_1_20_877,5.90411,-7.176412
c_1_20_878,7.0013285,-9.567193
c_1_20_879,8.129456,-5.749317
c_1_20_880,6.5426702,-9.317106
c_1_20_881,6.444948,-8.512716
c_1_20_882,6.973105,-9.027826
c_1_20_883,6.1537447,-6.6299796
c_1_20_884,5.4510713,-8.201387
c_1_20_885,7.0241046,-8.852125
c_1_20_886,7.116563,-9.662926
c_1_20_887,6.908185,-9.076488
c_1_20_888,6.767402,-9.305377
c_1_20_890,6.945225,-8.343264
c_1_20_891,8.605035,-6.62857
c_1_20_893,5.82037,-8.129091
c_1_20_894,6.3377757,-8.287377
c_1_20_895,6.2763047,-7.9957
c_1_20_896,6.3116627,-6.5541553
c_1_20_898,5.879581,-8.225595
c_1_20_899,7.434993,-8.887342
c_1_20_900,5.744054,-5.8281603
c_1_20_901,8.050662,-8.615334
c_1_20_902,7.959436,-5.8314033
c_1_20_903,8.906308,-8.938952
c_1_20_904,5.1383843,-4.0860443
c_1_20_905,5.953341,-7.8553457
c_1_20_906,5.864085,-6.4479303
c_1_20_907,8.390381,-4.402163
c_1_20_908,6.3225074,-7.4215336
c_1_20_909,5.3410087,-6.049079
c_1_20_910,4.3648634,-6.2468185
c_1_20_911,5.768486,-6.6774473
c_1_20_912,7.6039376,-6.594759
c_1_20_913,7.4477267,-5.238306
c_1_20_914,6.67991,-5.7601953
c_1_20_915,6.6383014,-5.3346386
c_1_20_916,5.5996766,-7.322472
c_1_20_917,4.9154634,-7.5175223
c_1_20_918,4.5408382,-5.9646487
c_1_20_919,6.7228794,-6.367515
c_1_20_920,5.938999,-7.1996026
c_1_20_921,7.030904,-9.090067
c_1_20_922,7.2515535,-8.510922
c_1_20_923,4.734514,-5.3990784
c_1_20_924,5.628411,-5.10176
c_1_20_925,6.465998,-6.033402
c_1_20_926,5.8727913,-8.033904
c_1_20_927,6.1764593,-8.745114
c_1_20_928,4.709246,-1.3311888
c_1_20_929,6.9475007,-9.421437
c_1_20_930,6.5781255,-8.388291
c_1_20_931,7.408442,-8.719951
c_1_20_932,5.626872,-3.7980857
c_1_20_933,7.364535,-3.8456876
c_1_20_934,6.1755323,-4.4333196
c_1_20_935,5.676197,-5.4659867
c_1_20_936,7.805389,-9.003387
c_1_20_937,7.51311,-9.479993
c_1_20_938,5.0092306,-5.4462028
c_1_20_939,6.910164,-6.776149
c_1_20_940,7.3875656,-8.869398
c_1_20_941,5.6451163,-5.9371448
c_1_20_942,6.621663,-6.863081
c_1_20_943,5.288273,-7.37389
c_1_20_944,7.7687535,-4.5065746
c_1_20_945,5.1640873,-4.8006363
c_1_20_946,6.038444,-2.2331192
c_1_20_948,8.522982,-6.7380724
c_1_20_949,5.915638,-7.8861084
c_1_20_950,6.650738,-8.404194
c_1_20_951,6.7945857,-8.582573
c_1_20_952,3.8937876,-4.2200346
c_1_20_953,7.249705,-8.217855
c_1_20_954,7.4927273,-7.3092146
c_1_20_955,6.5926423,-2.8793526
c_1_20_956,7.2702937,-8.505433
c_1_20_961,3.818325,-4.773548
c_1_20_962,6.3351073,-4.463721
c_1_20_964,4.8278174,-3.9041426
c_1_20_967,4.9848094,-3.4766653
c_1_20_968,2.082557,-3.5288796
c_1_20_970,1.3491205,-3.5561717
c_1_20_971,6.283826,-3.2034688
c_1_20_972,2.6414285,-3.186593
c_1_20_973,4.1315794,-4.419413
c_1_20_974,2.9375486,-2.9060333
c_1_20_975,4.607644,-4.5192747
c_1_20_976,1.3865657,-3.2675486
c_1_20_977,2.6716318,-3.4241946
c_1_20_978,5.2280526,-2.9673696
c_1_20_979,1.4691863,-2.9575264
c_1_20_980,3.5603328,-2.950873
c_1_20_981,2.3679192,-3.5716207
c_1_20_982,2.374948,-3.647644
c_1_20_983,1.7492015,-2.9778552
c_1_20_984,1.82781,-3.0327823
c_1_20_985,5.7803655,-4.431507
c_1_20_986,6.3545504,-3.7729232
c_1_20_987,2.2951453,-3.6175187
c_1_20_988,6.1411233,-1.352882
c_1_20_989,1.3810089,-2.7504196
c_1_20_990,4.924569,-3.3111098
c_1_20_992,0.8837944,-3.1183286
c_1_20_993,4.2269993,-3.42821
c_1_20_994,7.6559706,-3.7374496
c_1_20_995,2.2024693,-3.4356549
c_1_20_996,4.053863,-3.503035
c_1_20_997,0.8844926,-2.9747834
c_1_20_998,1.8195925,-3.5818138
c_1_20_999,3.0000992,-2.940497
c_1_20_1000,1.0828985,-3.5656793
c_1_20_1001,1.321891,-3.474033
c_1_20_1002,3.9651601,-2.360035
c_1_20_1003,6.440504,-4.3903565
c_1_20_1004,7.3538537,-5.682672
c_1_20_1005,1.2702821,-3.5784864
c_1_20_1006,4.870719,-3.9676497
c_1_20_1007,5.6523643,-5.239873
c_1_20_1008,4.1684985,-3.6293912
c_1_20_1009,2.698407,-3.3527086
c_1_20_1010,1.1294657,-3.085647
c_1_20_1011,5.7505317,-5.0623493
c_1_20_1012,1.3026185,-2.579354
c_1_20_1013,5.93599,-3.1302018
c_1_20_1014,3.9992268,-3.6035118
c_1_20_1016,1.0571477,-3.1420305
c_1_20_1017,7.0293856,-4.491232
c_1_20_1018,6.32544,-0.2830705
c_1_20_1019,6.4330606,-0.9057429
c_1_20_1020,4.214315,-4.278411
c_1_20_1021,6.9612904,-1.6081214
c_1_20_1022,2.9527185,-3.1453724
c_1_20_1023,5.287773,-4.0774984
c_1_20_1024,4.5170736,-4.0644665
c_1_20_1025,5.3873696,-3.3206403
c_1_20_1026,5.942689,-3.7348008
c_1_20_1027,4.928706,-4.4598384
c_1_20_1028,3.267035,-3.6978383
c_1_20_1030,4.945999,-3.6740053
c_1_20_1031,1.2721916,-3.357076
c_1_20_1032,4.172469,-4.8740163
c_1_20_1033,0.84795064,-2.921637
c_1_20_1034,5.4646554,-4.016677
c_1_20_1035,5.3754272,-4.8030496
c_1_20_1036,2.020721,-3.5813982
c_1_20_1037,1.8323432,-2.8362489
c_1_20_1038,5.6901746,-4.02846
c_1_20_1039,5.745165,-3.8531613
c_1_20_1040,5.584024,-2.90396
c_1_20_1042,0.81755674,-2.7391057
c_1_20_1043,8.939917,-4.797583
c_1_20_1044,5.578823,-3.1091166
c_1_20_1045,5.526814,-4.2223225
c_1_20_1046,3.7833283,-4.127178
c_1_20_1047,6.153361,-0.28119537
c_1_20_1048,5.393641,-2.8617198
c_1_20_1049,2.42847,-3.4487157
c_1_20_1050,2.0086424,-2.7820356
c_1_20_1051,1.8498138,-2.4576845
c_1_20_1052,5.3916006,-3.4202206
c_1_20_1053,5.8187437,-2.7138596
c_1_20_1054,4.6250224,-3.3716567
c_1_20_1055,1.4018124,-2.9100235
c_1_20_1056,4.562293,-3.169932
c_1_20_1057,4.147931,-5.021992
c_1_20_1058,1.8590096,-4.007078
c_1_20_1059,9.308813,-1.0961142
c_1_20_1060,5.983905,-2.9269469
c_1_20_1061,1.1470308,-3.1602948
c_1_20_1062,9.178808,-1.700313
c_1_20_1063,5.100991,-2.8799884
c_1_20_1064,5.8857093,-1.7133932
c_1_20_1065,6.4817286,-0.7834119
c_1_20_1067,10.516196,-0.4983729
c_1_20_1068,5.449925,-4.2047896
c_1_20_1069,1.8070853,-3.7140627
c_1_20_1070,6.890608,-2.9812047
c_1_20_1071,1.9866222,-2.8266623
c_1_20_1072,3.3430417,-2.9201787
c_1_20_1073,7.504581,-3.2917118
c_1_20_1074,4.0837884,-5.058042
c_1_20_1075,2.4705296,-2.7443264
c_1_20_1076,1.4239292,-3.6823852
c_1_20_1077,4.5016217,-1.7776927
c_1_20_1078,8.435887,-4.789031
c_1_20_1079,5.9418874,-2.764331
c_1_20_1080,6.2247243,-3.0091956
c_1_20_1081,9.768702,-0.8080179
c_1_20_1082,5.2553315,-6.4156623
c_1_20_1083,1.7395662,-3.7418857
c_1_20_1084,5.7635765,-4.126045
c_1_20_1085,9.847707,-0.7193975
c_1_20_1087,5.492715,-2.951535
c_1_20_1088,6.5723333,-0.26464874
c_1_20_1089,2.6797812,-2.9263134
c_1_20_1090,6.258445,-4.6606417
c_1_20_1091,6.3837557,-3.8238084
c_1_20_1092,4.2150435,-4.6045704
c_1_20_1093,2.079021,-3.0629969
c_1_20_1094,1.7134504,-2.890458
c_1_20_1095,3.959359,-1.5208681
c_1_20_1096,5.3942456,-3.690757
c_1_20_1097,6.29773,-3.777802
c_1_20_1098,4.7123537,-4.7704706
c_1_20_1099,6.0289087,-4.647366
c_1_20_1100,5.3443885,-2.6074262
c_1_20_1101,1.1176546,-2.8889744
c_1_20_1102,2.4928873,-3.216866
c_1_20_1103,8.007621,-2.4740446
c_1_20_1104,4.5279527,-2.988028
c_1_20_1105,4.792146,-3.2909176
c_1_20_1106,5.9298053,-1.0019329
c_1_20_1107,9.033136,-1.9058254
c_1_20_1108,6.75507,-3.3282511
c_1_20_1109,1.1854038,-3.2871435
c_1_20_1110,9.493274,-0.7331396
c_1_20_1111,3.5303135,-2.6676753
c_1_20_1112,5.450056,-2.1334467
c_1_20_1113,6.133276,-2.7301683
c_1_20_1114,1.8491123,-2.9194126
c_1_20_1115,7.252996,-2.6745667
c_1_20_1116,1.3986712,-2.5384853
c_1_20_1117,2.083402,-3.1117027
c_1_20_1118,10.165097,-0.07186463
c_1_20_1119,9.087078,-1.0532628
c_1_20_1120,6.334036,-3.2158344
c_1_20_1121,5.4794097,-3.0901253
c_1_20_1122,7.7347546,-4.0769606
c_1_20_1123,1.5436794,-3.3276744
c_1_20_1124,4.3361135,-3.8423598
c_1_20_1125,5.694333,-4.250635
c_1_20_1126,5.6656313,-3.4006999
c_1_20_1127,9.117569,-2.1441002
c_1_20_1128,0.96461684,-2.6215954
c_1_20_1129,4.4406056,-2.309795
c_1_20_1130,10.3826885,-0.30871052
c_1_20_1131,1.6071932,-2.8800867
c_1_20_1132,1.2752913,-3.7008584
c_1_20_1133,2.6156695,-3.2303686
c_1_20_1134,5.956834,-4.0985866
c_1_20_1135,6.037332,-2.4834425
c_1_20_1136,6.594838,-7.1968617
c_1_20_1137,6.7338724,-5.43658
c_1_20_1138,10.319804,-0.3603117
c_1_20_1139,5.5241838,-4.5205526
c_1_20_1140,9.980066,-0.79621965
c_1_20_1141,4.492008,-2.9820073
c_1_20_1142,9.241087,-1.4512491
c_1_20_1143,5.3794127,-3.957423
c_1_20_1144,1.0299194,-2.4963405
c_1_20_1145,9.966618,-0.5001993
c_1_20_1146,10.032281,0.12630102
c_1_20_1147,3.276963,-4.458046
c_1_20_1148,6.8014517,-2.4954708
c_1_20_1149,1.8128046,-3.8752236
c_1_20_1150,8.434289,-6.897482
c_1_20_1151,4.2685294,-2.8204484
c_1_20_1152,3.8146667,-3.494601
c_1_20_1153,2.8786585,-3.2586668
c_1_20_1154,6.3323083,0.07162696
c_1_20_1155,4.86153,-4.269899
c_1_20_1156,4.8088136,-3.292032
c_1_20_1157,7.583982,-3.006183
c_1_20_1158,4.2840567,-4.807877
c_1_20_1159,8.032215,-3.8061502
c_1_20_1160,5.6517467,-0.03534433
c_1_20_1161,5.1078267,-4.1135354
c_1_20_1162,9.62191,-5.4721193
c_1_20_1163,4.861909,-3.7842927
c_1_20_1164,2.1411283,-3.4706602
c_1_20_1165,4.9544477,-3.9566188
c_1_20_1166,6.164201,-4.8158603
c_1_20_1167,6.337725,-3.3054118
c_1_20_1168,9.398859,-1.6359705
c_1_20_1169,4.548473,-3.8495762
c_1_20_1170,6.1414313,-4.9640694
c_1_20_1171,1.9914736,-2.9242926
c_1_20_1172,9.895702,-1.5960742
c_1_20_1173,9.192416,-3.3415043
c_1_20_1174,5.7763577,0.8934531
c_1_20_1175,4.1519513,-2.9314306
c_1_20_1176,5.8800783,-3.3574054
c_1_20_1177,5.2226586,-3.2640834
c_1_20_1178,5.5793853,0.041409213
c_1_20_1179,5.600822,-1.2439231
c_1_20_1180,6.6637635,-4.979049
c_1_20_1181,5.6396785,-3.2772083
c_1_20_1182,6.304017,-3.5700915
c_1_20_1183,5.999951,0.19083636
c_1_20_1184,4.4455576,-2.7391703
c_1_20_1185,4.0786715,-3.9535873
c_1_20_1186,7.46411,-2.1663902
c_1_20_1187,4.4388733,-4.1824026
c_1_20_1188,5.6395335,-3.2699125
c_1_20_1189,1.3402246,-2.7766376
c_1_20_1190,4.13208,-3.8933425
c_1_20_1191,5.4742184,-1.5236826
c_1_20_1192,3.3680556,-3.5105517
c_1_20_1193,4.3115797,-3.9834063
c_1_20_1194,5.253618,-4.544815
c_1_20_1195,5.302895,-3.6689625
c_1_20_1196,6.167897,0.7994295
c_1_20_1197,3.790402,-4.4080057
c_1_20_1198,3.069602,-3.2736757
c_1_20_1199,6.0258784,0.19626716
c_1_20_1200,4.655095,-3.9900293
c_1_20_1201,3.9918776,-3.0645766
c_1_20_1202,2.0222883,-3.69773
c_1_20_1203,6.482477,-1.6161928
c_1_20_1204,6.952425,-4.2713275
c_1_20_1205,4.5331597,-3.1677625
c_1_20_1206,6.2114077,0.41564092
c_1_20_1207,10.42748,-0.6816562
c_1_20_1208,6.078232,-2.2267416
c_1_20_1209,5.318583,-4.2634287
c_1_20_1210,2.2299929,-3.7992182
c_1_20_1211,7.4929805,-3.775082
c_1_20_1212,6.4982452,-3.9284317
c_1_20_1213,7.13986,-7.598098
c_1_20_1214,5.0715837,-2.8692627
c_1_20_1215,2.959114,-3.1697285
c_1_20_1216,4.9527664,-2.5532393
c_1_20_1217,1.3329674,-2.8652508
c_1_20_1218,5.523359,-3.8121135
c_1_20_1219,7.0820427,-2.8217056
c_1_20_1220,8.409866,-5.936483
c_1_20_1221,3.1335833,-3.4316835
c_1_20_1222,6.358303,0.46173754
c_1_20_1223,2.1540017,-3.2806487
c_1_20_1225,6.4156322,-2.7938585
c_1_20_1226,1.53501,-3.1300206
c_1_20_1227,8.040905,-3.7410321
c_1_20_1228,5.308223,-7.3272877
c_1_20_1229,5.7241516,-3.630315
c_1_20_1230,4.241825,-3.7654703
c_1_20_1232,8.820096,-3.3437476
c_1_20_1233,4.84261,-3.838307
c_1_20_1234,6.5573897,0.08325544
c_1_20_1235,4.2319283,-3.677694
c_1_20_1236,8.976282,-4.7718387
c_1_20_1237,3.682642,-2.433822
c_1_20_1238,5.915334,-3.3503664
c_1_20_1239,6.5507326,-4.632834
c_1_20_1240,7.4379997,-4.176662
c_1_20_1241,2.9788644,-2.3499799
c_1_20_1242,1.884225,-2.5678916
c_1_20_1243,7.2783957,-6.1328545
c_1_20_1244,2.9824743,-3.2347605
c_1_20_1245,8.095245,-4.6564994
c_1_20_1246,6.688907,0.15721379
c_1_20_1247,6.209134,0.86728007
c_1_20_1248,9.898208,-0.7878733
c_1_20_1249,8.085328,-3.8429441
c_1_20_1250,3.5530639,-2.8744633
c_1_20_1251,3.948932,-5.8043036
c_1_20_1252,1.7361946,-2.8988903
c_1_20_1253,2.5203526,-3.15336
c_1_20_1254,4.9112997,-3.8050137
c_1_20_1255,6.2370014,-3.7159314
c_1_20_1256,8.134795,-3.42763
c_1_20_1257,6.859466,-5.874149
c_1_20_1258,5.887688,-3.1856325
c_1_20_1259,5.200171,-3.860315
c_1_20_1260,5.677913,-7.672845
c_1_20_1261,2.7306604,-3.7041464
c_1_20_1262,3.4570367,-6.2590585
c_1_20_1263,9.234051,-4.6828375
c_1_20_1264,2.029895,-3.0231347
c_1_20_1265,7.68938,-5.6942534
c_1_20_1266,7.8859406,-3.145669
c_1_20_1267,9.202153,-4.0548086
c_1_20_1268,10.197458,0.038838927
c_1_20_1269,9.30877,-0.81595445
c_1_20_1270,4.8231945,-1.5008129
c_1_20_1271,4.327366,-3.564048
c_1_20_1272,7.091172,-5.1180167
c_1_20_1273,2.6791956,-2.5985756
c_1_20_1274,5.397369,-3.6529715
c_1_20_1275,6.3718514,-3.0282617
c_1_20_1276,3.8535907,-3.5479712
c_1_20_1277,9.674971,-0.39187774
c_1_20_1278,7.3841386,-5.6919875
c_1_20_1279,6.4030404,-0.6454258
c_1_20_1280,10.417699,-0.038770698
c_1_20_1281,8.880259,-3.1366541
c_1_20_1282,9.047513,-5.6765494
c_1_20_1283,5.51119,-4.370843
c_1_20_1284,6.404129,-3.972978
c_1_20_1285,4.268631,-3.1851773
c_1_20_1286,3.9945626,-3.7413008
c_1_20_1287,5.8630123,0.049616072
c_1_20_1288,6.5004325,0.17129952
c_1_20_1289,8.042859,-3.6500382
c_1_20_1290,6.3387957,-5.9164577
c_1_20_1291,7.949662,-2.5523975
c_1_20_1292,4.014172,-4.8906856
c_1_20_1293,8.675428,-4.7582965
c_1_20_1294,8.040866,-4.4277573
c_1_20_1295,8.685789,-4.9059434
c_1_20_1296,6.0541077,-5.4250383
c_1_20_1297,7.701867,-5.23605
c_1_20_1298,8.150379,-4.4889207
c_1_20_1299,6.1923113,0.30796248
c_1_20_1300,6.018633,0.3979173
c_1_20_1301,3.8030863,-3.285308
c_1_20_1302,8.92673,-6.4712186
c_1_20_1303,5.119864,-5.3706365
c_1_20_1304,6.0310082,-3.5389109
c_1_20_1305,6.8839746,-3.2424982
c_1_20_1306,6.407927,-3.684016
c_1_20_1307,9.924835,-5.3335686
c_1_20_1308,2.12757,-6.1852837
c_1_20_1309,5.6623917,-0.98755014
c_1_20_1310,6.2304626,-1.6669115
c_1_20_1311,5.529373,0.123628505
c_1_20_1312,9.14356,-7.3243814
c_1_20_1313,4.4349775,-5.014934
c_1_20_1314,6.383466,-1.9534583
c_1_20_1315,8.880535,-4.625605
c_1_20_1316,7.8516994,-3.669984
c_1_20_1317,6.9370656,-5.478798
c_1_20_1318,5.1911745,-5.546854
c_1_20_1319,4.660467,-2.8314512
c_1_20_1320,8.033289,-2.3373094
c_1_20_1321,5.8283696,-1.3117865
c_1_20_1322,8.081463,-4.1185966
c_1_20_1323,6.280361,-2.1030009
c_1_20_1324,6.1468854,0.18827802
c_1_20_1325,8.122521,-3.5338793
c_1_20_1326,6.5764966,-2.0376077
c_1_20_1327,6.1936417,-1.0056679
c_1_20_1328,7.0079246,-4.404776
c_1_20_1329,3.9116309,-3.8485632
c_1_20_1330,6.1417537,0.95287037
c_1_20_1331,5.3750467,-4.2106185
c_1_20_1332,5.581808,-2.9258475
c_1_20_1333,5.016269,-2.0585802
c_1_20_1334,10.033674,-5.2633333
c_1_20_1335,6.68625,-2.456537
c_1_20_1336,5.9646454,-2.210595
c_1_20_1337,9.876324,-0.7115588
c_1_20_1338,6.089391,-0.76233
c_1_20_1339,10.056152,-6.4153204
c_1_20_1340,3.5668464,-5.5360394
c_1_20_1341,6.554447,0.26110807
c_1_20_1342,8.233057,-4.0937304
c_1_20_1343,6.783703,-4.84522
c_1_20_1344,4.886095,-3.8753693
c_1_20_1345,5.5809827,-4.4531183
c_1_20_1346,6.6704235,-0.35578987
c_1_20_1347,6.106995,-0.6340814
c_1_20_1348,4.222432,-2.817208
c_1_20_1349,4.061674,-2.1129937
c_1_20_1350,6.099169,-4.3571777
c_1_20_1351,5.2701445,-4.139119
c_1_20_1352,8.223938,-4.2895336
c_1_20_1353,3.631968,-4.5144563
c_1_20_1354,10.020393,0.08276248
c_1_20_1355,5.3492756,-1.8320626
c_1_20_1356,8.411471,-4.3691797
c_1_20_1357,10.29341,0.11478652
c_1_20_1358,6.1550307,-0.52336895
c_1_20_1359,8.169845,-4.073164
c_1_20_1360,5.780663,-3.0303118
c_1_20_1361,7.257662,-4.468272
c_1_20_1362,4.781206,-3.8331146
c_1_20_1364,5.5914187,-4.7853236
c_1_20_1365,6.317848,0.07642779
c_1_20_1366,6.5586166,-5.839924
c_1_20_1367,5.86495,-0.37538812
c_1_20_1368,8.401411,-5.0773444
c_1_20_1369,6.4824514,0.40107638
c_1_20_1370,6.6495447,-3.2199342
c_1_20_1371,8.862644,-4.5511003
c_1_20_1372,7.6150303,-6.101351
c_1_20_1373,5.5513334,-1.7411785
c_1_20_1374,6.6703634,-5.534219
c_1_20_1375,4.768244,-4.3089347
c_1_20_1376,6.197616,0.84953314
c_1_20_1377,5.945241,0.30785048
c_1_20_1378,8.503355,-1.2710042
c_1_20_1379,5.7919636,-2.8942566
c_1_20_1380,8.215126,-4.456182
c_1_20_1381,5.2543607,-2.0799625
c_1_20_1382,9.749065,-0.9358608
c_1_20_1383,7.372778,-2.8404787
c_1_20_1384,6.547524,0.65717745
c_1_20_1385,5.36772,-4.870448
c_1_20_1386,6.0019298,0.56489795
c_1_20_1387,4.9444575,-2.3519537
c_1_20_1388,5.501079,-0.0075760763
c_1_20_1389,9.800226,-4.455925
c_1_20_1390,5.8947906,0.28448746
c_1_20_1391,3.9624908,-4.1018353
c_1_20_1392,5.22294,-3.2699769
c_1_20_1393,7.6626906,-4.381356
c_1_20_1394,6.559782,-3.0734181
c_1_20_1395,9.083188,-4.8466
c_1_20_1396,6.139512,0.04004793
c_1_20_1397,5.5872054,-1.4296855
c_1_20_1398,5.4518194,-2.873278
c_1_20_1399,6.0959253,0.85340065
c_1_20_1400,6.5736322,0.41999477
c_1_20_1401,6.1383963,-0.062383782
c_1_20_1402,6.1740127,-0.42962012
c_1_20_1403,7.4497204,-4.798915
c_1_20_1404,6.1235695,-4.698252
c_1_20_1405,8.255694,-3.2328205
c_1_20_1406,9.999802,-5.5047135
c_1_20_1407,8.348426,-4.9184628
c_1_20_1408,4.0372806,-2.8194516
c_1_20_1409,8.14336,-4.0239935
c_1_20_1410,6.5802794,-1.2565415
c_1_20_1411,5.697112,0.49425182
c_1_20_1412,6.7974997,-4.4058757
c_1_20_1413,8.253539,-5.418449
c_1_20_1414,6.0798554,0.71956706
c_1_20_1415,6.1888156,-0.34574786
c_1_20_1416,6.0564895,-0.4517241
c_1_20_1417,6.387751,-1.0078986
c_1_20_1418,7.911306,-3.8839626
c_1_20_1419,4.823208,-2.1388943
c_1_20_1420,7.740373,-4.967706
