cell_id,cell_type
c_1_20_1756,Epithelial
c_1_20_1757,Lymphoid-T
c_1_20_1758,Epithelial
c_1_20_1759,Lymphoid-T
c_1_20_1760,Lymphoid-Other
c_1_20_1761,Epithelial
c_1_20_1762,Epithelial
c_1_20_1763,Lymphoid-Other
c_1_20_1766,Epithelial
c_1_20_1767,Mesenchymal-Stromal
c_1_20_1768,Lymphoid-Other
c_1_20_1769,Lymphoid-Other
c_1_20_1770,Epithelial
c_1_20_1772,Epithelial
c_1_20_1773,Epithelial
c_1_20_1774,Lymphoid-Other
c_1_20_1775,Epithelial
c_1_20_1776,Lymphoid-Other
c_1_20_1777,Epithelial
c_1_20_1778,Lymphoid-Other
c_1_20_1780,Epithelial
c_1_20_1781,Lymphoid-Other
c_1_20_1783,Epithelial
c_1_20_1785,Lymphoid-T
c_1_20_1786,Epithelial
c_1_20_1787,Lymphoid-B
c_1_20_1788,Lymphoid-T
c_1_20_1789,Epithelial
c_1_20_1792,Lymphoid-Other
c_1_20_1793,Lymphoid-Other
c_1_20_1794,Lymphoid-Other
c_1_20_1796,Epithelial
c_1_20_1797,Lymphoid-T
c_1_20_1798,Lymphoid-Other
c_1_20_1799,Epithelial
c_1_20_1800,Epithelial
c_1_20_1801,Lymphoid-Other
c_1_20_1802,Lymphoid-T
c_1_20_1803,Lymphoid-T
c_1_20_1805,Epithelial
c_1_20_1806,Epithelial
c_1_20_1807,Lymphoid-Other
c_1_20_1808,Epithelial
c_1_20_1809,Epithelial
c_1_20_1810,Lymphoid-Other
c_1_20_1811,Lymphoid-Other
c_1_20_1812,Lymphoid-Other
c_1_20_1813,Lymphoid-Other
c_1_20_1814,Lymphoid-Other
c_1_20_1815,Epithelial
c_1_20_1816,Lymphoid-Other
c_1_20_1817,Lymphoid-Other
c_1_20_1818,Epithelial
c_1_20_1819,Lymphoid-Other
c_1_20_1820,Epithelial
c_1_20_1821,Epithelial
c_1_20_1823,Epithelial
c_1_20_1824,Lymphoid-T
c_1_20_1825,Lymphoid-Other
c_1_20_1826,Epithelial
c_1_20_1827,Epithelial
c_1_20_1828,Epithelial
c_1_20_1829,Epithelial
c_1_20_1830,Lymphoid-T
c_1_20_1831,Lymphoid-Other
c_1_20_1832,Lymphoid-T
c_1_20_1833,Lymphoid-Other
c_1_20_1834,Lymphoid-Other
c_1_20_1835,Lymphoid-Other
c_1_20_1836,Epithelial
c_1_20_1837,Epithelial
c_1_20_1838,Epithelial
c_1_21_1,Mesenchymal-Stromal
c_1_21_2,Erythroid
c_1_21_6,Lymphoid-Other
c_1_21_7,Erythroid
c_1_21_8,Erythroid
c_1_21_9,Erythroid
c_1_21_10,Lymphoid-T
c_1_21_11,Erythroid
c_1_21_12,Mesenchymal-Stromal
c_1_21_13,Lymphoid-Other
c_1_21_14,Endothelial
c_1_21_15,Erythroid
c_1_21_16,Erythroid
c_1_21_17,Lymphoid-Other
c_1_21_19,Lymphoid-Other
c_1_21_21,Lymphoid-Other
c_1_21_22,Erythroid
c_1_21_23,Erythroid
c_1_21_29,Erythroid
c_1_21_30,Erythroid
c_1_21_31,Erythroid
c_1_21_32,Mesenchymal-Stromal
c_1_21_33,Erythroid
c_1_21_34,Erythroid
c_1_21_35,Lymphoid-Other
c_1_21_37,Erythroid
c_1_21_38,Mesenchymal-Stromal
c_1_21_39,Lymphoid-T
c_1_21_42,Lymphoid-Other
c_1_21_43,Lymphoid-Other
c_1_21_44,Erythroid
c_1_21_46,Erythroid
c_1_21_47,Erythroid
c_1_21_48,Erythroid
c_1_21_50,Lymphoid-Other
c_1_21_51,Lymphoid-Other
c_1_21_52,Erythroid
c_1_21_53,Erythroid
c_1_21_54,Mesenchymal-Stromal
c_1_21_57,Endothelial
c_1_21_58,Lymphoid-Other
c_1_21_59,Erythroid
c_1_21_61,Erythroid
c_1_21_62,Erythroid
c_1_21_63,Erythroid
c_1_21_64,Erythroid
c_1_21_65,Erythroid
c_1_21_67,Endothelial
c_1_21_69,Erythroid
c_1_21_70,Erythroid
c_1_21_71,Lymphoid-Other
c_1_21_72,Erythroid
c_1_21_73,Lymphoid-Other
c_1_21_74,Erythroid
c_1_21_75,Erythroid
c_1_21_77,Erythroid
c_1_21_78,Lymphoid-T
c_1_21_79,Erythroid
c_1_21_80,Lymphoid-Other
c_1_21_81,Lymphoid-Other
c_1_21_82,Erythroid
c_1_21_83,Erythroid
c_1_21_86,Erythroid
c_1_21_87,Erythroid
c_1_21_88,Erythroid
c_1_21_89,Erythroid
c_1_21_92,Endothelial
c_1_21_93,Erythroid
c_1_21_95,Erythroid
c_1_21_96,Erythroid
c_1_21_98,Erythroid
c_1_21_99,Endothelial
c_1_21_100,Mesenchymal-Stromal
c_1_21_101,Endothelial
c_1_21_102,Erythroid
c_1_21_103,Lymphoid-T
c_1_21_105,Mesenchymal-Stromal
c_1_21_106,Lymphoid-Other
c_1_21_107,Erythroid
c_1_21_108,Erythroid
c_1_21_110,Erythroid
c_1_21_111,Lymphoid-Other
c_1_21_112,Erythroid
c_1_21_114,Erythroid
c_1_21_115,Lymphoid-Other
c_1_21_116,Erythroid
c_1_21_117,Erythroid
c_1_21_118,Erythroid
c_1_21_119,Erythroid
c_1_21_120,Lymphoid-Other
c_1_21_121,Erythroid
c_1_21_122,Lymphoid-Other
c_1_21_125,Erythroid
c_1_21_126,Mesenchymal-Stromal
c_1_21_127,Erythroid
c_1_21_128,Lymphoid-Other
c_1_21_129,Erythroid
c_1_21_130,Erythroid
c_1_21_132,Erythroid
c_1_21_133,Erythroid
c_1_21_134,Erythroid
c_1_21_137,Erythroid
c_1_21_138,Erythroid
c_1_21_139,Erythroid
c_1_21_140,Endothelial
c_1_21_141,Endothelial
c_1_21_142,Erythroid
c_1_21_143,Erythroid
c_1_21_144,Erythroid
c_1_21_145,Erythroid
c_1_21_146,Mesenchymal-Stromal
c_1_21_147,Erythroid
c_1_21_148,Erythroid
c_1_21_149,Lymphoid-Other
c_1_21_150,Erythroid
c_1_21_152,Erythroid
c_1_21_153,Erythroid
c_1_21_154,Erythroid
c_1_21_155,Endothelial
c_1_21_156,Erythroid
c_1_21_157,Erythroid
c_1_21_158,Erythroid
c_1_21_159,Lymphoid-Other
c_1_21_162,Erythroid
c_1_21_163,Endothelial
c_1_21_164,Epithelial
c_1_21_165,Endothelial
c_1_21_166,Erythroid
c_1_21_167,Erythroid
c_1_21_168,Erythroid
c_1_21_170,Lymphoid-T
c_1_21_172,Erythroid
c_1_21_173,Lymphoid-Other
c_1_21_174,Lymphoid-Other
c_1_21_175,Erythroid
c_1_21_176,Erythroid
c_1_21_177,Erythroid
c_1_21_178,Erythroid
c_1_21_180,Lymphoid-T
c_1_21_181,Erythroid
c_1_21_182,Erythroid
c_1_21_183,Lymphoid-Other
c_1_21_184,Erythroid
c_1_21_185,Endothelial
c_1_21_186,Lymphoid-Other
c_1_21_187,Lymphoid-Other
c_1_21_188,Epithelial
c_1_21_189,Epithelial
c_1_21_190,Lymphoid-Other
c_1_21_191,Epithelial
c_1_21_192,Lymphoid-Other
c_1_21_193,Lymphoid-Other
c_1_21_194,Epithelial
c_1_21_195,Epithelial
c_1_21_196,Epithelial
c_1_21_197,Epithelial
c_1_21_198,Lymphoid-Other
c_1_21_199,Epithelial
c_1_21_200,Epithelial
c_1_21_201,Epithelial
c_1_21_202,Lymphoid-Other
c_1_21_203,Epithelial
c_1_21_204,Epithelial
c_1_21_205,Epithelial
c_1_21_206,Lymphoid-Other
c_1_21_207,Epithelial
c_1_21_208,Epithelial
c_1_21_209,Lymphoid-T
c_1_21_210,Epithelial
c_1_21_211,Epithelial
c_1_21_212,Epithelial
c_1_21_213,Epithelial
c_1_21_214,Epithelial
c_1_21_215,Epithelial
c_1_21_216,Epithelial
c_1_21_217,Epithelial
c_1_21_218,Epithelial
c_1_21_219,Lymphoid-Other
c_1_21_220,Epithelial
c_1_21_221,Lymphoid-Other
c_1_21_222,Epithelial
c_1_21_223,Epithelial
c_1_21_224,Epithelial
c_1_21_225,Lymphoid-Other
c_1_21_226,Epithelial
c_1_21_227,Epithelial
c_1_21_228,Lymphoid-DC
c_1_21_229,Epithelial
c_1_21_230,Stem
c_1_21_231,Lymphoid-T
c_1_21_232,Epithelial
c_1_21_233,Epithelial
c_1_21_234,Lymphoid-Other
c_1_21_235,Lymphoid-Other
c_1_21_236,Epithelial
c_1_21_237,Lymphoid-Other
c_1_21_238,Epithelial
c_1_21_239,Lymphoid-T
c_1_21_240,Lymphoid-Other
c_1_21_241,Epithelial
c_1_21_242,Lymphoid-Other
c_1_21_243,Epithelial
c_1_21_244,Lymphoid-Other
c_1_21_245,Lymphoid-Other
c_1_21_246,Epithelial
c_1_21_247,Epithelial
c_1_21_248,Epithelial
c_1_21_249,Lymphoid-Other
c_1_21_250,Epithelial
c_1_21_251,Lymphoid-Other
c_1_21_252,Epithelial
c_1_21_253,Epithelial
c_1_21_254,Lymphoid-Other
c_1_21_255,Epithelial
c_1_21_256,Epithelial
c_1_21_257,Lymphoid-Other
c_1_21_258,Epithelial
c_1_21_259,Epithelial
c_1_21_260,Epithelial
c_1_21_261,Erythroid
c_1_21_262,Epithelial
c_1_21_263,Lymphoid-Other
c_1_21_264,Epithelial
c_1_21_265,Lymphoid-Other
c_1_21_266,Lymphoid-Plasma
c_1_21_267,Erythroid
c_1_21_268,Epithelial
c_1_21_269,Epithelial
c_1_21_270,Epithelial
c_1_21_271,Epithelial
c_1_21_272,Epithelial
c_1_21_273,Epithelial
c_1_21_274,Lymphoid-T
c_1_21_275,Epithelial
c_1_21_276,Lymphoid-Other
c_1_21_277,Epithelial
c_1_21_278,Epithelial
c_1_21_279,Lymphoid-DC
c_1_21_280,Epithelial
c_1_21_281,Lymphoid-Plasma
c_1_21_282,Epithelial
c_1_21_283,Epithelial
c_1_21_284,Lymphoid-Other
c_1_21_285,Lymphoid-Other
c_1_21_286,Lymphoid-T
c_1_21_287,Epithelial
c_1_21_288,Epithelial
c_1_21_289,Lymphoid-Other
c_1_21_290,Epithelial
c_1_21_291,Epithelial
c_1_21_292,Epithelial
c_1_21_293,Epithelial
c_1_21_294,Lymphoid-Other
c_1_21_295,Epithelial
c_1_21_296,Epithelial
c_1_21_297,Epithelial
c_1_21_298,Epithelial
c_1_21_299,Erythroid
c_1_21_300,Epithelial
c_1_21_301,Lymphoid-DC
c_1_21_302,Epithelial
c_1_21_303,Lymphoid-DC
c_1_21_304,Epithelial
c_1_21_305,Lymphoid-Plasma
c_1_21_306,Epithelial
c_1_21_307,Endothelial
c_1_21_308,Epithelial
c_1_21_309,Epithelial
c_1_21_310,Epithelial
c_1_21_311,Epithelial
c_1_21_312,Epithelial
c_1_21_313,Epithelial
c_1_21_314,Epithelial
c_1_21_315,Lymphoid-Other
c_1_21_316,Epithelial
c_1_21_317,Epithelial
c_1_21_318,Epithelial
c_1_21_319,Epithelial
c_1_21_320,Lymphoid-Other
c_1_21_321,Epithelial
c_1_21_322,Lymphoid-Other
c_1_21_323,Lymphoid-Other
c_1_21_324,Epithelial
c_1_21_325,Epithelial
c_1_21_326,Epithelial
c_1_21_327,Epithelial
c_1_21_328,Lymphoid-Other
c_1_21_329,Lymphoid-Other
c_1_21_330,Erythroid
c_1_21_331,Epithelial
c_1_21_332,Epithelial
c_1_21_333,Epithelial
c_1_21_334,Lymphoid-Plasma
c_1_21_335,Lymphoid-Plasma
c_1_21_336,Epithelial
c_1_21_337,Epithelial
c_1_21_338,Epithelial
c_1_21_339,Epithelial
c_1_21_340,Epithelial
c_1_21_341,Lymphoid-Other
c_1_21_342,Epithelial
c_1_21_343,Epithelial
c_1_21_344,Lymphoid-Other
c_1_21_345,Epithelial
c_1_21_346,Epithelial
c_1_21_347,Epithelial
c_1_21_348,Lymphoid-Other
c_1_21_349,Epithelial
c_1_21_350,Epithelial
c_1_21_351,Lymphoid-Plasma
c_1_21_352,Epithelial
c_1_21_353,Epithelial
c_1_21_354,Epithelial
c_1_21_355,Epithelial
c_1_21_356,Epithelial
c_1_21_357,Lymphoid-Other
c_1_21_358,Epithelial
c_1_21_359,Epithelial
c_1_21_360,Epithelial
c_1_21_361,Epithelial
c_1_21_362,Epithelial
c_1_21_363,Epithelial
c_1_21_364,Epithelial
c_1_21_365,Lymphoid-Plasma
c_1_21_366,Epithelial
c_1_21_367,Epithelial
c_1_21_368,Epithelial
c_1_21_369,Lymphoid-Plasma
c_1_21_370,Epithelial
c_1_21_371,Epithelial
c_1_21_372,Epithelial
c_1_21_373,Epithelial
c_1_21_374,Epithelial
c_1_21_375,Epithelial
c_1_21_376,Epithelial
c_1_21_377,Lymphoid-T
c_1_21_378,Epithelial
c_1_21_379,Epithelial
c_1_21_380,Epithelial
c_1_21_381,Epithelial
c_1_21_382,Lymphoid-Other
c_1_21_383,Epithelial
c_1_21_384,Epithelial
c_1_21_385,Epithelial
c_1_21_386,Lymphoid-Other
c_1_21_387,Epithelial
c_1_21_388,Epithelial
c_1_21_389,Epithelial
c_1_21_390,Epithelial
c_1_21_391,Epithelial
c_1_21_392,Epithelial
c_1_21_393,Lymphoid-Other
c_1_21_394,Epithelial
c_1_21_395,Epithelial
c_1_21_396,Epithelial
c_1_21_397,Epithelial
c_1_21_398,Epithelial
c_1_21_399,Epithelial
c_1_21_400,Epithelial
c_1_21_401,Epithelial
c_1_21_402,Epithelial
c_1_21_403,Epithelial
c_1_21_404,Epithelial
c_1_21_405,Epithelial
c_1_21_406,Lymphoid-Other
c_1_21_407,Epithelial
c_1_21_408,Epithelial
c_1_21_409,Epithelial
c_1_21_410,Lymphoid-Other
c_1_21_411,Epithelial
c_1_21_412,Epithelial
c_1_21_413,Epithelial
c_1_21_414,Lymphoid-Other
c_1_21_415,Lymphoid-Other
c_1_21_416,Epithelial
c_1_21_417,Epithelial
c_1_21_418,Epithelial
c_1_21_419,Epithelial
c_1_21_420,Lymphoid-Other
c_1_21_421,Epithelial
c_1_21_422,Epithelial
c_1_21_423,Epithelial
c_1_21_424,Epithelial
c_1_21_425,Epithelial
c_1_21_426,Epithelial
c_1_21_427,Epithelial
c_1_21_428,Epithelial
c_1_21_429,Epithelial
c_1_21_430,Epithelial
c_1_21_431,Epithelial
c_1_21_432,Lymphoid-Other
c_1_21_433,Epithelial
c_1_21_434,Epithelial
c_1_21_435,Epithelial
c_1_21_436,Epithelial
c_1_21_437,Epithelial
c_1_21_438,Epithelial
c_1_21_439,Epithelial
c_1_21_440,Epithelial
c_1_21_441,Lymphoid-Other
c_1_21_442,Epithelial
c_1_21_443,Lymphoid-Other
c_1_21_444,Epithelial
c_1_21_445,Epithelial
c_1_21_446,Epithelial
c_1_21_447,Epithelial
c_1_21_448,Epithelial
c_1_21_449,Epithelial
c_1_21_450,Lymphoid-Other
c_1_21_451,Epithelial
c_1_21_452,Epithelial
c_1_21_453,Epithelial
c_1_21_454,Epithelial
c_1_21_455,Epithelial
c_1_21_456,Stem
c_1_21_457,Epithelial
c_1_21_458,Epithelial
c_1_21_459,Epithelial
c_1_21_460,Epithelial
c_1_21_461,Epithelial
c_1_21_462,Epithelial
c_1_21_463,Epithelial
c_1_21_464,Epithelial
c_1_21_465,Epithelial
c_1_21_466,Epithelial
c_1_21_467,Epithelial
c_1_21_468,Epithelial
c_1_21_469,Lymphoid-Other
c_1_21_470,Lymphoid-Other
c_1_21_471,Lymphoid-Other
c_1_21_472,Epithelial
c_1_21_473,Epithelial
c_1_21_474,Epithelial
c_1_21_475,Lymphoid-Other
c_1_21_476,Lymphoid-Other
c_1_21_477,Epithelial
c_1_21_478,Epithelial
c_1_21_479,Epithelial
c_1_21_480,Epithelial
c_1_21_481,Lymphoid-Other
c_1_21_482,Lymphoid-Plasma
c_1_21_483,Lymphoid-Other
c_1_21_484,Epithelial
c_1_21_485,Epithelial
c_1_21_486,Epithelial
c_1_21_487,Epithelial
c_1_21_488,Epithelial
c_1_21_489,Epithelial
c_1_21_490,Epithelial
c_1_21_491,Epithelial
c_1_21_492,Epithelial
c_1_21_493,Epithelial
c_1_21_494,Epithelial
c_1_21_495,Epithelial
c_1_21_496,Epithelial
c_1_21_497,Epithelial
c_1_21_498,Lymphoid-Plasma
c_1_21_499,Epithelial
c_1_21_500,Lymphoid-Other
c_1_21_501,Epithelial
c_1_21_502,Lymphoid-Other
c_1_21_503,Epithelial
c_1_21_504,Epithelial
c_1_21_505,Epithelial
c_1_21_506,Epithelial
c_1_21_507,Epithelial
c_1_21_508,Lymphoid-T
c_1_21_509,Epithelial
c_1_21_510,Lymphoid-T
c_1_21_511,Lymphoid-Other
c_1_21_512,Lymphoid-Other
c_1_21_513,Epithelial
c_1_21_514,Epithelial
c_1_21_515,Epithelial
c_1_21_516,Epithelial
c_1_21_517,Epithelial
c_1_21_518,Epithelial
c_1_21_519,Epithelial
c_1_21_520,Lymphoid-Other
c_1_21_521,Lymphoid-Other
c_1_21_522,Epithelial
c_1_21_523,Epithelial
c_1_21_524,Lymphoid-Other
c_1_21_525,Epithelial
c_1_21_526,Epithelial
c_1_21_527,Lymphoid-Other
c_1_21_528,Epithelial
c_1_21_529,Epithelial
c_1_21_530,Epithelial
c_1_21_531,Epithelial
c_1_21_532,Lymphoid-Plasma
c_1_21_533,Epithelial
c_1_21_534,Epithelial
c_1_21_535,Epithelial
c_1_21_536,Epithelial
c_1_21_537,Lymphoid-Other
c_1_21_538,Epithelial
c_1_21_539,Lymphoid-Other
c_1_21_540,Lymphoid-T
c_1_21_541,Epithelial
c_1_21_542,Epithelial
c_1_21_543,Epithelial
c_1_21_544,Epithelial
c_1_21_545,Epithelial
c_1_21_546,Lymphoid-Other
c_1_21_547,Lymphoid-Other
c_1_21_548,Epithelial
c_1_21_549,Epithelial
c_1_21_550,Epithelial
c_1_21_551,Epithelial
c_1_21_552,Epithelial
c_1_21_553,Epithelial
c_1_21_554,Epithelial
c_1_21_555,Lymphoid-Other
c_1_21_556,Epithelial
c_1_21_557,Epithelial
c_1_21_558,Epithelial
c_1_21_559,Lymphoid-T
c_1_21_560,Epithelial
c_1_21_561,Epithelial
c_1_21_563,Lymphoid-Other
c_1_21_564,Epithelial
c_1_21_565,Epithelial
c_1_21_566,Epithelial
c_1_21_567,Lymphoid-Other
c_1_21_568,Epithelial
c_1_21_569,Epithelial
c_1_21_570,Epithelial
c_1_21_571,Lymphoid-Plasma
c_1_21_572,Lymphoid-Other
c_1_21_573,Epithelial
c_1_21_574,Epithelial
c_1_21_575,Epithelial
c_1_21_576,Epithelial
c_1_21_577,Epithelial
c_1_21_578,Epithelial
c_1_21_579,Epithelial
c_1_21_580,Epithelial
c_1_21_581,Epithelial
c_1_21_582,Lymphoid-DC
c_1_21_583,Lymphoid-Other
c_1_21_584,Epithelial
c_1_21_585,Epithelial
c_1_21_586,Epithelial
c_1_21_587,Epithelial
c_1_21_588,Epithelial
c_1_21_589,Epithelial
c_1_21_590,Epithelial
c_1_21_591,Lymphoid-Other
c_1_21_592,Epithelial
c_1_21_593,Epithelial
c_1_21_594,Epithelial
c_1_21_595,Lymphoid-T
c_1_21_596,Epithelial
c_1_21_597,Epithelial
c_1_21_598,Lymphoid-Other
c_1_21_599,Epithelial
c_1_21_600,Epithelial
c_1_21_601,Lymphoid-Other
c_1_21_602,Lymphoid-Other
c_1_21_603,Epithelial
c_1_21_604,Lymphoid-Other
c_1_21_605,Epithelial
c_1_21_606,Epithelial
c_1_21_607,Epithelial
c_1_21_608,Lymphoid-Other
c_1_21_609,Lymphoid-Other
c_1_21_610,Epithelial
c_1_21_611,Lymphoid-Other
c_1_21_612,Lymphoid-Other
c_1_21_613,Lymphoid-Other
c_1_21_614,Epithelial
c_1_21_615,Epithelial
c_1_21_616,Epithelial
c_1_21_617,Epithelial
c_1_21_618,Lymphoid-Other
c_1_21_619,Lymphoid-Other
c_1_21_620,Lymphoid-Plasma
c_1_21_621,Epithelial
c_1_21_622,Lymphoid-T
c_1_21_623,Epithelial
c_1_21_624,Epithelial
c_1_21_625,Epithelial
c_1_21_626,Epithelial
c_1_21_627,Lymphoid-T
c_1_21_628,Epithelial
c_1_21_629,Epithelial
c_1_21_630,Lymphoid-Other
c_1_21_631,Lymphoid-T
c_1_21_632,Epithelial
c_1_21_633,Epithelial
c_1_21_634,Epithelial
c_1_21_635,Epithelial
c_1_21_636,Epithelial
c_1_21_637,Epithelial
c_1_21_638,Lymphoid-DC
c_1_21_639,Lymphoid-Other
c_1_21_640,Epithelial
c_1_21_641,Lymphoid-Other
c_1_21_642,Lymphoid-Other
c_1_21_643,Epithelial
c_1_21_644,Epithelial
c_1_21_645,Lymphoid-Other
c_1_21_646,Epithelial
c_1_21_647,Epithelial
c_1_21_648,Lymphoid-Other
c_1_21_649,Epithelial
c_1_21_650,Lymphoid-Other
c_1_21_651,Lymphoid-Other
c_1_21_652,Lymphoid-T
c_1_21_653,Lymphoid-T
c_1_21_654,Lymphoid-Other
c_1_21_655,Epithelial
c_1_21_656,Lymphoid-Other
c_1_21_657,Epithelial
c_1_21_658,Lymphoid-Other
c_1_21_659,Lymphoid-T
c_1_21_660,Lymphoid-Other
c_1_21_661,Lymphoid-Other
c_1_21_662,Lymphoid-Other
c_1_21_663,Lymphoid-Other
c_1_21_665,Lymphoid-Other
c_1_21_666,Epithelial
c_1_21_667,Epithelial
c_1_21_668,Epithelial
c_1_21_669,Epithelial
c_1_21_671,Lymphoid-Other
c_1_21_672,Lymphoid-Other
c_1_21_674,Lymphoid-Other
c_1_21_675,Lymphoid-B
c_1_21_676,Lymphoid-Other
c_1_21_677,Lymphoid-Other
c_1_21_678,Lymphoid-T
c_1_21_679,Mesenchymal-Stromal
c_1_21_680,Lymphoid-T
c_1_21_681,Lymphoid-Other
c_1_21_683,Lymphoid-Other
c_1_21_684,Lymphoid-Other
c_1_21_686,Lymphoid-Other
c_1_21_687,Lymphoid-T
c_1_21_688,Lymphoid-Other
c_1_21_689,Lymphoid-Other
c_1_21_690,Lymphoid-Other
c_1_21_691,Lymphoid-Other
c_1_21_692,Lymphoid-Other
c_1_21_693,Lymphoid-Other
c_1_21_694,Lymphoid-Other
c_1_21_695,Lymphoid-Other
c_1_21_696,Lymphoid-Other
c_1_21_697,Lymphoid-Other
c_1_21_698,Lymphoid-Other
c_1_21_699,Lymphoid-Other
c_1_21_700,Mesenchymal-Stromal
c_1_21_702,Lymphoid-Other
c_1_21_703,Mesenchymal-Stromal
c_1_21_704,Lymphoid-Other
c_1_21_705,Mesenchymal-Stromal
c_1_21_706,Mesenchymal-Stromal
c_1_21_707,Mesenchymal-Stromal
c_1_21_709,Lymphoid-Other
c_1_21_710,Mesenchymal-Stromal
c_1_21_711,Lymphoid-Other
c_1_21_712,Lymphoid-T
c_1_21_713,Neuronal-Glial
c_1_21_714,Lymphoid-Other
c_1_21_715,Lymphoid-Other
c_1_21_716,Lymphoid-Other
c_1_21_717,Mesenchymal-Stromal
c_1_21_718,Lymphoid-Other
c_1_21_719,Mesenchymal-Stromal
c_1_21_720,Lymphoid-Other
c_1_21_721,Lymphoid-Other
c_1_21_722,Lymphoid-Other
c_1_21_723,Erythroid
c_1_21_725,Lymphoid-Other
c_1_21_726,Mesenchymal-Stromal
c_1_21_727,Lymphoid-Other
c_1_21_728,Lymphoid-Other
c_1_21_729,Epithelial
c_1_21_730,Lymphoid-Other
c_1_21_731,Lymphoid-Other
c_1_21_732,Lymphoid-Other
c_1_21_734,Lymphoid-T
c_1_21_736,Lymphoid-Other
c_1_21_737,Lymphoid-Other
c_1_21_738,Mesenchymal-Stromal
c_1_21_739,Mesenchymal-Stromal
c_1_21_740,Lymphoid-T
c_1_21_742,Lymphoid-Other
c_1_21_743,Lymphoid-Other
c_1_21_744,Lymphoid-Other
c_1_21_745,Lymphoid-Other
c_1_21_747,Lymphoid-Other
c_1_21_748,Mesenchymal-Stromal
c_1_21_749,Erythroid
c_1_21_750,Lymphoid-Other
c_1_21_751,Mesenchymal-Stromal
c_1_21_752,Lymphoid-T
c_1_21_753,Lymphoid-Other
c_1_21_754,Lymphoid-T
c_1_21_755,Lymphoid-Other
c_1_21_756,Lymphoid-Other
c_1_21_757,Lymphoid-Other
c_1_21_758,Lymphoid-Other
c_1_21_759,Lymphoid-Other
c_1_21_760,Erythroid
c_1_21_761,Lymphoid-Other
c_1_21_763,Lymphoid-DC
c_1_21_764,Lymphoid-Other
c_1_21_765,Lymphoid-Other
c_1_21_766,Lymphoid-T
c_1_21_767,Lymphoid-Other
c_1_21_768,Erythroid
c_1_21_769,Lymphoid-Other
c_1_21_770,Lymphoid-Other
c_1_21_771,Mesenchymal-Stromal
c_1_21_772,Erythroid
c_1_21_773,Lymphoid-Other
c_1_21_774,Lymphoid-Other
c_1_21_775,Lymphoid-Other
c_1_21_776,Mesenchymal-Stromal
c_1_21_777,Mesenchymal-Stromal
c_1_21_778,Lymphoid-Other
c_1_21_779,Mesenchymal-Stromal
c_1_21_780,Mesenchymal-Stromal
c_1_21_781,Lymphoid-Other
c_1_21_782,Mesenchymal-Stromal
c_1_21_783,Lymphoid-T
c_1_21_784,Mesenchymal-Stromal
c_1_21_785,Mesenchymal-Stromal
c_1_21_786,Lymphoid-Other
c_1_21_787,Lymphoid-Other
c_1_21_789,Lymphoid-Other
c_1_21_791,Lymphoid-Other
c_1_21_792,Lymphoid-Other
c_1_21_794,Lymphoid-Other
c_1_21_795,Lymphoid-Other
c_1_21_796,Mesenchymal-Stromal
c_1_21_797,Lymphoid-Other
c_1_21_798,Lymphoid-T
c_1_21_799,Lymphoid-Other
c_1_21_800,Mesenchymal-Stromal
c_1_21_801,Mesenchymal-Stromal
c_1_21_802,Lymphoid-T
c_1_21_803,Erythroid
c_1_21_804,Lymphoid-Other
c_1_21_805,Lymphoid-T
c_1_21_806,Lymphoid-Other
c_1_21_807,Lymphoid-Other
c_1_21_808,Mesenchymal-Stromal
c_1_21_809,Mesenchymal-Stromal
c_1_21_810,Lymphoid-Other
c_1_21_811,Lymphoid-Other
c_1_21_812,Lymphoid-Other
c_1_21_813,Mesenchymal-Stromal
c_1_21_814,Mesenchymal-Stromal
c_1_21_815,Lymphoid-Other
c_1_21_816,Mesenchymal-Stromal
c_1_21_817,Lymphoid-Other
c_1_21_819,Lymphoid-Other
c_1_21_820,Lymphoid-Other
c_1_21_821,Mesenchymal-Stromal
c_1_21_822,Lymphoid-Other
c_1_21_823,Erythroid
c_1_21_824,Mesenchymal-Stromal
c_1_21_825,Mesenchymal-Stromal
c_1_21_826,Endothelial
c_1_21_827,Lymphoid-Other
c_1_21_828,Lymphoid-Other
c_1_21_829,Mesenchymal-Stromal
c_1_21_830,Mesenchymal-Stromal
c_1_21_831,Mesenchymal-Stromal
c_1_21_832,Mesenchymal-Stromal
c_1_21_833,Mesenchymal-Stromal
c_1_21_834,Mesenchymal-Stromal
c_1_21_835,Lymphoid-Other
c_1_21_836,Lymphoid-Other
c_1_21_837,Mesenchymal-Stromal
c_1_21_838,Lymphoid-Other
c_1_21_839,Lymphoid-Other
c_1_21_840,Mesenchymal-Stromal
c_1_21_841,Mesenchymal-Stromal
c_1_21_842,Mesenchymal-Stromal
c_1_21_844,Mesenchymal-Stromal
c_1_21_845,Lymphoid-Other
c_1_21_846,Lymphoid-Other
c_1_21_847,Mesenchymal-Stromal
c_1_21_848,Lymphoid-Other
c_1_21_849,Mesenchymal-Stromal
c_1_21_850,Lymphoid-Other
c_1_21_851,Mesenchymal-Stromal
c_1_21_852,Mesenchymal-Stromal
c_1_21_853,Lymphoid-Other
c_1_21_854,Mesenchymal-Stromal
c_1_21_855,Lymphoid-Other
c_1_21_856,Lymphoid-Other
c_1_21_857,Lymphoid-Other
c_1_21_858,Mesenchymal-Stromal
c_1_21_859,Mesenchymal-Stromal
c_1_21_860,Mesenchymal-Stromal
