cell_id,cell_type
c_1_28_2021,Myeloid
c_1_28_2022,Epithelial
c_1_28_2023,Endothelial
c_1_28_2024,Stem
c_1_28_2026,Lymphoid-Other
c_1_28_2027,Lymphoid-Other
c_1_28_2028,Lymphoid-T
c_1_28_2029,Endothelial
c_1_28_2030,Lymphoid-Plasma
c_1_28_2031,Lymphoid-Other
c_1_28_2032,Lymphoid-Other
c_1_28_2033,Lymphoid-DC
c_1_28_2034,Lymphoid-T
c_1_28_2035,Lymphoid-Other
c_1_28_2036,Lymphoid-Other
c_1_28_2037,Epithelial
c_1_28_2038,Lymphoid-Other
c_1_28_2039,Endothelial
c_1_28_2040,Lymphoid-Other
c_1_28_2041,Endothelial
c_1_28_2042,Endothelial
c_1_28_2043,Lymphoid-Other
c_1_28_2044,Lymphoid-Other
c_1_28_2045,Lymphoid-T
c_1_28_2046,Endothelial
c_1_28_2047,Lymphoid-B
c_1_28_2048,Myeloid
c_1_28_2049,Lymphoid-Other
c_1_28_2050,Lymphoid-Other
c_1_28_2051,Lymphoid-Other
c_1_28_2052,Lymphoid-Other
c_1_28_2053,Myeloid
c_1_28_2054,Lymphoid-Other
c_1_28_2055,Lymphoid-Plasma
c_1_28_2056,Lymphoid-Other
c_1_28_2057,Mesenchymal-Stromal
c_1_28_2058,Lymphoid-T
c_1_28_2059,Lymphoid-Plasma
c_1_28_2060,Lymphoid-Other
c_1_28_2061,Epithelial
c_1_28_2062,Mesenchymal-Stromal
c_1_28_2063,Myeloid
c_1_28_2064,Lymphoid-T
c_1_28_2065,Lymphoid-Other
c_1_28_2066,Lymphoid-DC
c_1_28_2067,Lymphoid-Other
c_1_28_2068,Lymphoid-Other
c_1_28_2069,Lymphoid-Other
c_1_28_2070,Epithelial
c_1_28_2071,Lymphoid-T
c_1_28_2072,Lymphoid-Other
c_1_28_2073,Endothelial
c_1_28_2075,Endothelial
c_1_28_2076,Lymphoid-Other
c_1_28_2077,Lymphoid-Plasma
c_1_28_2078,Lymphoid-Other
c_1_28_2079,Lymphoid-Other
c_1_28_2080,Lymphoid-Other
c_1_28_2081,Epithelial
c_1_28_2082,Lymphoid-Other
c_1_28_2083,Lymphoid-Plasma
c_1_28_2084,Myeloid
c_1_28_2085,Lymphoid-Other
c_1_28_2086,Epithelial
c_1_28_2087,Stem
c_1_28_2088,Lymphoid-Other
c_1_28_2090,Lymphoid-Other
c_1_28_2091,Lymphoid-T
c_1_28_2092,Myeloid
c_1_28_2093,Epithelial
c_1_28_2094,Lymphoid-Other
c_1_28_2095,Lymphoid-Other
c_1_28_2096,Lymphoid-Plasma
c_1_28_2097,Lymphoid-T
c_1_28_2098,Epithelial
c_1_28_2099,Lymphoid-Other
c_1_28_2101,Lymphoid-Other
c_1_28_2103,Lymphoid-Plasma
c_1_28_2104,Lymphoid-T
c_1_28_2105,Myeloid
c_1_28_2106,Lymphoid-Other
c_1_28_2107,Endothelial
c_1_28_2108,Lymphoid-Other
c_1_28_2109,Lymphoid-Other
c_1_28_2110,Endothelial
c_1_28_2111,Lymphoid-Other
c_1_28_2112,Lymphoid-Other
c_1_28_2113,Lymphoid-T
c_1_28_2114,Lymphoid-Other
c_1_28_2115,Lymphoid-T
c_1_28_2116,Lymphoid-Other
c_1_28_2117,Lymphoid-DC
c_1_28_2118,Epithelial
c_1_28_2119,Lymphoid-T
c_1_28_2120,Lymphoid-Other
c_1_28_2121,Lymphoid-Other
c_1_28_2122,Mesenchymal-Stromal
c_1_28_2123,Lymphoid-DC
c_1_28_2124,Lymphoid-Other
c_1_28_2125,Lymphoid-Other
c_1_28_2126,Lymphoid-Other
c_1_28_2127,Lymphoid-T
c_1_28_2128,Lymphoid-Other
c_1_28_2129,Lymphoid-Other
c_1_28_2130,Lymphoid-B
c_1_28_2131,Lymphoid-Other
c_1_28_2132,Lymphoid-T
c_1_28_2133,Lymphoid-Other
c_1_28_2134,Endothelial
c_1_28_2135,Lymphoid-Other
c_1_28_2136,Lymphoid-Plasma
c_1_28_2137,Epithelial
c_1_28_2138,Lymphoid-Other
c_1_28_2139,Epithelial
c_1_28_2140,Neuronal-Glial
c_1_28_2142,Lymphoid-Other
c_1_28_2143,Erythroid
c_1_28_2144,Myeloid
c_1_28_2145,Lymphoid-Other
c_1_28_2146,Lymphoid-Other
c_1_28_2147,Lymphoid-Other
c_1_28_2148,Lymphoid-Other
c_1_28_2149,Lymphoid-Other
c_1_28_2150,Lymphoid-Other
c_1_28_2153,Lymphoid-B
c_1_28_2154,Lymphoid-DC
c_1_28_2155,Mesenchymal-Stromal
c_1_28_2156,Lymphoid-Other
c_1_28_2157,Lymphoid-Other
c_1_28_2158,Lymphoid-DC
c_1_28_2159,Lymphoid-T
c_1_28_2160,Epithelial
c_1_28_2161,Lymphoid-Other
c_1_28_2162,Lymphoid-Other
c_1_28_2163,Lymphoid-Other
c_1_28_2164,Lymphoid-Other
c_1_28_2165,Lymphoid-B
c_1_28_2166,Lymphoid-Other
c_1_28_2167,Lymphoid-Other
c_1_28_2168,Lymphoid-Other
c_1_28_2169,Mesenchymal-Stromal
c_1_28_2170,Lymphoid-Plasma
c_1_28_2171,Lymphoid-Other
c_1_28_2172,Lymphoid-Other
c_1_28_2173,Lymphoid-Other
c_1_28_2174,Lymphoid-T
c_1_28_2175,Lymphoid-Other
c_1_28_2176,Lymphoid-Other
c_1_28_2177,Lymphoid-Other
c_1_28_2179,Lymphoid-DC
c_1_28_2180,Lymphoid-Other
c_1_28_2181,Endothelial
c_1_28_2182,Lymphoid-Other
c_1_28_2184,Epithelial
c_1_28_2185,Lymphoid-B
c_1_28_2186,Lymphoid-Other
c_1_28_2187,Lymphoid-Plasma
c_1_28_2188,Lymphoid-Other
c_1_28_2189,Lymphoid-Other
c_1_28_2190,Lymphoid-Plasma
c_1_28_2191,Myeloid
c_1_28_2192,Lymphoid-Other
c_1_28_2193,Lymphoid-Other
c_1_28_2194,Lymphoid-Other
c_1_28_2195,Epithelial
c_1_28_2196,Epithelial
c_1_28_2197,Lymphoid-DC
c_1_28_2198,Lymphoid-Other
c_1_28_2199,Myeloid
c_1_28_2200,Lymphoid-Plasma
c_1_28_2201,Lymphoid-Plasma
c_1_28_2202,Lymphoid-Other
c_1_28_2203,Lymphoid-Other
c_1_28_2204,Myeloid
c_1_28_2205,Lymphoid-B
c_1_28_2206,Lymphoid-Other
c_1_28_2207,Lymphoid-Plasma
c_1_28_2208,Endothelial
c_1_28_2209,Endothelial
c_1_28_2210,Epithelial
c_1_28_2211,Lymphoid-Other
c_1_28_2212,Lymphoid-T
c_1_28_2213,Lymphoid-Other
c_1_28_2214,Lymphoid-Other
c_1_28_2215,Lymphoid-Other
c_1_28_2216,Myeloid
c_1_28_2217,Lymphoid-Other
c_1_28_2218,Lymphoid-Other
c_1_28_2219,Lymphoid-Other
c_1_28_2220,Lymphoid-T
c_1_28_2221,Endothelial
c_1_28_2222,Epithelial
c_1_28_2223,Myeloid
c_1_28_2224,Lymphoid-Other
c_1_28_2225,Endothelial
c_1_28_2226,Myeloid
c_1_28_2227,Epithelial
c_1_28_2228,Endothelial
c_1_28_2229,Mesenchymal-Stromal
c_1_28_2230,Mesenchymal-Stromal
c_1_28_2231,Neuronal-Glial
c_1_28_2232,Lymphoid-Other
c_1_28_2234,Lymphoid-Plasma
c_1_28_2235,Endothelial
c_1_28_2237,Lymphoid-Other
c_1_28_2238,Lymphoid-Other
c_1_28_2239,Lymphoid-Other
c_1_28_2240,Lymphoid-Other
c_1_28_2241,Endothelial
c_1_28_2242,Lymphoid-Plasma
c_1_28_2243,Lymphoid-Other
c_1_28_2244,Lymphoid-T
c_1_28_2245,Lymphoid-Other
c_1_28_2246,Lymphoid-Other
c_1_28_2247,Lymphoid-Other
c_1_28_2248,Lymphoid-B
c_1_28_2249,Endothelial
c_1_28_2250,Lymphoid-Other
c_1_28_2251,Endothelial
c_1_28_2252,Myeloid
c_1_28_2253,Myeloid
c_1_28_2254,Lymphoid-Other
c_1_28_2255,Lymphoid-Other
c_1_28_2256,Lymphoid-T
c_1_28_2257,Myeloid
c_1_28_2258,Myeloid
c_1_28_2260,Lymphoid-Other
c_1_28_2261,Myeloid
c_1_28_2262,Endothelial
c_1_28_2263,Lymphoid-Other
c_1_28_2264,Lymphoid-DC
c_1_28_2266,Lymphoid-Other
c_1_28_2267,Lymphoid-DC
c_1_28_2268,Lymphoid-Other
c_1_28_2269,Lymphoid-Other
c_1_28_2270,Lymphoid-Other
c_1_28_2271,Lymphoid-T
c_1_28_2272,Lymphoid-Other
c_1_28_2273,Lymphoid-Other
c_1_28_2274,Myeloid
c_1_28_2275,Epithelial
c_1_28_2276,Lymphoid-Other
c_1_28_2277,Lymphoid-Other
c_1_28_2278,Lymphoid-DC
c_1_28_2279,Lymphoid-Other
c_1_28_2282,Lymphoid-Other
c_1_28_2284,Lymphoid-Other
c_1_28_2285,Lymphoid-Other
c_1_28_2286,Lymphoid-Other
c_1_28_2287,Lymphoid-Other
c_1_28_2288,Lymphoid-Other
c_1_28_2289,Endothelial
c_1_28_2290,Lymphoid-Other
c_1_28_2291,Lymphoid-Other
c_1_28_2292,Lymphoid-Other
c_1_28_2293,Endothelial
c_1_28_2295,Epithelial
c_1_28_2296,Lymphoid-Other
c_1_28_2297,Lymphoid-Other
c_1_28_2298,Lymphoid-DC
c_1_28_2299,Lymphoid-T
c_1_28_2300,Lymphoid-Other
c_1_28_2301,Lymphoid-Other
c_1_28_2302,Lymphoid-Other
c_1_28_2303,Lymphoid-Other
c_1_28_2304,Lymphoid-Other
c_1_28_2305,Endothelial
c_1_28_2306,Myeloid
c_1_28_2307,Lymphoid-Other
c_1_28_2308,Epithelial
c_1_28_2309,Lymphoid-Other
c_1_28_2310,Lymphoid-Other
c_1_28_2311,Lymphoid-Other
c_1_28_2312,Lymphoid-Other
c_1_28_2313,Lymphoid-Other
c_1_28_2315,Lymphoid-Other
c_1_28_2316,Stem
c_1_28_2317,Epithelial
c_1_28_2318,Myeloid
c_1_28_2319,Myeloid
c_1_28_2320,Lymphoid-Other
c_1_28_2321,Lymphoid-Other
c_1_28_2322,Lymphoid-Other
c_1_28_2323,Lymphoid-Other
c_1_28_2325,Epithelial
c_1_28_2326,Lymphoid-Other
c_1_28_2327,Endothelial
c_1_28_2328,Lymphoid-Other
c_1_28_2329,Lymphoid-B
c_1_28_2330,Epithelial
c_1_28_2331,Epithelial
c_1_28_2332,Epithelial
c_1_28_2334,Lymphoid-Other
c_1_28_2335,Mesenchymal-Stromal
c_1_28_2336,Lymphoid-Other
c_1_28_2337,Lymphoid-Plasma
c_1_28_2338,Endothelial
c_1_28_2339,Lymphoid-Other
c_1_28_2341,Epithelial
c_1_28_2342,Lymphoid-Other
c_1_28_2343,Lymphoid-Plasma
c_1_28_2344,Lymphoid-Plasma
c_1_28_2345,Epithelial
c_1_28_2346,Myeloid
c_1_28_2347,Lymphoid-Other
c_1_28_2348,Lymphoid-Other
c_1_28_2349,Lymphoid-Other
c_1_28_2351,Lymphoid-Other
c_1_28_2352,Epithelial
c_1_28_2353,Epithelial
c_1_28_2354,Lymphoid-Other
c_1_28_2355,Lymphoid-Other
c_1_28_2357,Lymphoid-Plasma
c_1_28_2358,Lymphoid-Other
c_1_28_2359,Lymphoid-Other
c_1_28_2360,Endothelial
c_1_28_2361,Myeloid
c_1_28_2362,Lymphoid-Other
c_1_28_2363,Epithelial
c_1_28_2364,Lymphoid-Other
c_1_28_2365,Lymphoid-Other
c_1_28_2366,Lymphoid-Other
c_1_28_2368,Lymphoid-Other
c_1_28_2369,Myeloid
c_1_28_2370,Erythroid
c_1_28_2371,Lymphoid-Other
c_1_28_2372,Lymphoid-Other
c_1_28_2373,Neuronal-Glial
c_1_28_2374,Lymphoid-Other
c_1_28_2375,Lymphoid-Other
c_1_28_2376,Endothelial
c_1_28_2377,Endothelial
c_1_28_2378,Lymphoid-Other
c_1_28_2379,Lymphoid-Other
c_1_28_2380,Lymphoid-Other
c_1_28_2381,Endothelial
c_1_28_2382,Endothelial
c_1_28_2383,Epithelial
c_1_28_2385,Epithelial
c_1_28_2386,Endothelial
c_1_28_2387,Lymphoid-Other
c_1_28_2388,Lymphoid-T
c_1_28_2389,Epithelial
c_1_28_2390,Lymphoid-Other
c_1_28_2392,Lymphoid-B
c_1_28_2393,Lymphoid-Other
c_1_28_2394,Lymphoid-T
c_1_28_2395,Myeloid
c_1_28_2396,Epithelial
c_1_28_2397,Epithelial
c_1_28_2398,Epithelial
c_1_28_2399,Endothelial
c_1_28_2400,Lymphoid-Other
c_1_28_2401,Lymphoid-Other
c_1_28_2402,Lymphoid-Other
c_1_28_2403,Lymphoid-Other
c_1_28_2404,Endothelial
c_1_28_2405,Lymphoid-Other
c_1_28_2406,Endothelial
c_1_28_2407,Lymphoid-Other
c_1_28_2408,Lymphoid-Other
c_1_28_2409,Lymphoid-Other
c_1_28_2410,Endothelial
c_1_28_2411,Epithelial
c_1_28_2412,Lymphoid-T
c_1_28_2413,Lymphoid-Other
c_1_28_2414,Endothelial
c_1_28_2415,Lymphoid-T
c_1_28_2416,Lymphoid-Other
c_1_28_2417,Lymphoid-Other
c_1_28_2418,Endothelial
c_1_28_2419,Lymphoid-Other
c_1_28_2420,Lymphoid-Other
c_1_28_2421,Stem
c_1_28_2422,Lymphoid-Other
c_1_28_2423,Mesenchymal-Stromal
c_1_28_2424,Endothelial
c_1_28_2425,Lymphoid-Other
c_1_28_2426,Mesenchymal-Stromal
c_1_28_2427,Lymphoid-Other
c_1_28_2429,Epithelial
c_1_28_2430,Mesenchymal-Stromal
c_1_28_2431,Lymphoid-Other
c_1_28_2432,Lymphoid-Other
c_1_28_2433,Lymphoid-Other
c_1_28_2434,Endothelial
c_1_28_2435,Mesenchymal-Stromal
c_1_28_2436,Lymphoid-Other
c_1_28_2437,Endothelial
c_1_28_2438,Epithelial
c_1_28_2439,Endothelial
c_1_28_2440,Lymphoid-Other
c_1_28_2441,Endothelial
c_1_28_2442,Lymphoid-Other
c_1_28_2443,Lymphoid-T
c_1_28_2444,Lymphoid-Other
c_1_28_2445,Lymphoid-Other
c_1_28_2446,Lymphoid-Other
c_1_28_2447,Lymphoid-Other
c_1_28_2448,Lymphoid-Other
c_1_28_2449,Lymphoid-T
c_1_28_2450,Lymphoid-Other
c_1_28_2451,Lymphoid-Other
c_1_28_2452,Endothelial
c_1_28_2453,Lymphoid-Other
c_1_28_2454,Lymphoid-Other
c_1_28_2455,Lymphoid-Other
c_1_28_2457,Epithelial
c_1_28_2458,Lymphoid-T
c_1_28_2459,Lymphoid-Other
c_1_28_2461,Lymphoid-Other
c_1_28_2462,Lymphoid-Other
c_1_28_2463,Lymphoid-Other
c_1_28_2464,Lymphoid-Other
c_1_28_2465,Lymphoid-T
c_1_28_2466,Lymphoid-Other
c_1_28_2467,Lymphoid-Other
c_1_28_2468,Lymphoid-Other
c_1_28_2469,Lymphoid-Other
c_1_28_2470,Epithelial
c_1_28_2471,Lymphoid-Other
c_1_28_2472,Lymphoid-Other
c_1_28_2473,Lymphoid-Other
c_1_28_2474,Lymphoid-Other
c_1_28_2475,Lymphoid-Other
c_1_28_2476,Lymphoid-Other
c_1_28_2477,Lymphoid-T
c_1_28_2478,Lymphoid-T
c_1_28_2479,Endothelial
c_1_28_2480,Lymphoid-Other
c_1_28_2481,Lymphoid-Other
c_1_28_2482,Lymphoid-Other
c_1_28_2483,Lymphoid-Other
c_1_28_2485,Lymphoid-Other
c_1_28_2486,Lymphoid-B
c_1_28_2487,Lymphoid-Other
c_1_28_2488,Neuronal-Glial
c_1_28_2490,Lymphoid-T
c_1_28_2491,Lymphoid-Other
c_1_28_2492,Epithelial
c_1_28_2493,Epithelial
c_1_28_2494,Lymphoid-Other
c_1_28_2495,Lymphoid-Other
c_1_28_2496,Lymphoid-Other
c_1_28_2497,Lymphoid-Other
c_1_28_2498,Lymphoid-Other
c_1_28_2499,Lymphoid-T
c_1_28_2500,Lymphoid-Other
c_1_28_2501,Lymphoid-Other
c_1_28_2502,Lymphoid-Other
c_1_28_2503,Lymphoid-Other
c_1_28_2504,Lymphoid-Other
c_1_28_2505,Lymphoid-Other
c_1_28_2506,Epithelial
c_1_28_2507,Lymphoid-Other
c_1_28_2508,Lymphoid-Other
c_1_28_2509,Neuronal-Glial
c_1_28_2510,Lymphoid-Other
c_1_28_2511,Lymphoid-Other
c_1_28_2512,Lymphoid-Other
c_1_28_2513,Lymphoid-Other
c_1_28_2515,Endothelial
c_1_28_2516,Lymphoid-Other
c_1_28_2517,Lymphoid-Other
c_1_28_2518,Lymphoid-T
c_1_28_2520,Lymphoid-Other
c_1_28_2521,Neuronal-Glial
c_1_28_2522,Lymphoid-Other
c_1_28_2523,Myeloid
c_1_28_2525,Lymphoid-T
c_1_28_2527,Endothelial
c_1_28_2528,Lymphoid-Other
c_1_28_2529,Lymphoid-Other
c_1_28_2530,Mesenchymal-Stromal
c_1_28_2531,Lymphoid-Other
c_1_28_2532,Lymphoid-Other
c_1_28_2533,Lymphoid-Other
c_1_28_2534,Lymphoid-Other
c_1_28_2535,Epithelial
c_1_28_2536,Lymphoid-Other
c_1_28_2537,Lymphoid-Other
c_1_28_2538,Lymphoid-Other
c_1_28_2539,Lymphoid-Other
c_1_28_2540,Lymphoid-Plasma
c_1_28_2541,Lymphoid-Other
c_1_28_2542,Lymphoid-Other
c_1_28_2543,Lymphoid-B
c_1_28_2544,Mesenchymal-Stromal
c_1_28_2546,Lymphoid-Other
c_1_28_2547,Myeloid
c_1_28_2548,Endothelial
c_1_28_2549,Lymphoid-T
c_1_28_2550,Lymphoid-Other
c_1_28_2551,Epithelial
c_1_28_2552,Lymphoid-Other
c_1_28_2553,Epithelial
c_1_28_2554,Endothelial
c_1_28_2555,Lymphoid-Other
c_1_28_2556,Epithelial
c_1_28_2558,Lymphoid-Other
c_1_28_2559,Lymphoid-B
c_1_28_2560,Lymphoid-Other
c_1_28_2561,Lymphoid-Other
c_1_28_2562,Lymphoid-Other
c_1_28_2563,Epithelial
c_1_28_2564,Lymphoid-Other
c_1_28_2565,Lymphoid-Other
c_1_28_2566,Lymphoid-Other
c_1_28_2567,Lymphoid-DC
c_1_28_2568,Epithelial
c_1_28_2569,Lymphoid-Other
c_1_28_2570,Epithelial
c_1_28_2571,Endothelial
c_1_28_2572,Lymphoid-Other
c_1_28_2573,Lymphoid-Other
c_1_28_2574,Epithelial
c_1_28_2576,Lymphoid-Other
c_1_28_2577,Epithelial
c_1_28_2579,Lymphoid-T
c_1_28_2580,Epithelial
c_1_28_2581,Lymphoid-Other
c_1_28_2582,Lymphoid-Other
c_1_28_2583,Lymphoid-Other
c_1_28_2584,Lymphoid-Other
c_1_28_2585,Lymphoid-T
c_1_28_2586,Mesenchymal-Stromal
c_1_28_2587,Lymphoid-Other
c_1_28_2588,Endothelial
c_1_28_2589,Lymphoid-Other
c_1_28_2590,Lymphoid-Other
c_1_28_2591,Mesenchymal-Stromal
c_1_28_2593,Lymphoid-Other
c_1_28_2594,Epithelial
c_1_28_2595,Lymphoid-Other
c_1_28_2596,Lymphoid-Other
c_1_28_2597,Lymphoid-Other
c_1_28_2598,Erythroid
c_1_28_2599,Lymphoid-Other
c_1_28_2602,Myeloid
c_1_28_2603,Epithelial
c_1_28_2604,Lymphoid-Other
c_1_28_2605,Lymphoid-T
c_1_29_1,Lymphoid-B
c_1_29_2,Lymphoid-B
c_1_29_3,Lymphoid-B
c_1_29_4,Lymphoid-T
c_1_29_5,Lymphoid-Other
c_1_29_6,Lymphoid-B
c_1_29_7,Lymphoid-B
c_1_29_8,Lymphoid-B
c_1_29_9,Lymphoid-B
c_1_29_10,Lymphoid-B
c_1_29_11,Lymphoid-B
c_1_29_12,Lymphoid-B
c_1_29_13,Lymphoid-B
c_1_29_14,Lymphoid-B
c_1_29_15,Lymphoid-B
c_1_29_16,Lymphoid-B
c_1_29_17,Lymphoid-DC
c_1_29_18,Lymphoid-B
c_1_29_19,Lymphoid-Other
c_1_29_20,Lymphoid-DC
c_1_29_21,Lymphoid-T
c_1_29_22,Lymphoid-B
c_1_29_23,Lymphoid-Other
c_1_29_24,Lymphoid-B
c_1_29_25,Lymphoid-T
c_1_29_26,Myeloid
c_1_29_27,Lymphoid-B
c_1_29_28,Lymphoid-DC
c_1_29_29,Lymphoid-B
c_1_29_30,Lymphoid-DC
c_1_29_31,Lymphoid-B
c_1_29_32,Lymphoid-B
c_1_29_33,Lymphoid-B
c_1_29_34,Lymphoid-B
c_1_29_35,Lymphoid-B
c_1_29_36,Lymphoid-B
c_1_29_37,Lymphoid-Other
c_1_29_38,Myeloid
c_1_29_39,Myeloid
c_1_29_40,Lymphoid-B
c_1_29_41,Lymphoid-B
c_1_29_42,Lymphoid-B
c_1_29_43,Lymphoid-B
c_1_29_44,Lymphoid-B
c_1_29_45,Lymphoid-Other
c_1_29_46,Lymphoid-Other
c_1_29_47,Lymphoid-B
c_1_29_48,Lymphoid-Other
c_1_29_49,Lymphoid-Other
c_1_29_50,Lymphoid-Other
c_1_29_51,Lymphoid-Other
c_1_29_52,Lymphoid-Other
c_1_29_53,Lymphoid-B
c_1_29_54,Lymphoid-B
c_1_29_55,Lymphoid-B
c_1_29_56,Lymphoid-B
c_1_29_57,Lymphoid-Other
c_1_29_58,Lymphoid-Other
c_1_29_59,Myeloid
c_1_29_60,Lymphoid-T
c_1_29_61,Lymphoid-B
c_1_29_62,Lymphoid-B
c_1_29_63,Lymphoid-B
c_1_29_64,Lymphoid-Other
c_1_29_65,Endothelial
c_1_29_66,Lymphoid-B
c_1_29_67,Lymphoid-Other
c_1_29_68,Lymphoid-Other
c_1_29_69,Lymphoid-B
c_1_29_70,Lymphoid-B
c_1_29_71,Lymphoid-B
c_1_29_72,Lymphoid-B
c_1_29_73,Lymphoid-B
c_1_29_74,Lymphoid-DC
c_1_29_75,Lymphoid-DC
c_1_29_76,Myeloid
c_1_29_77,Lymphoid-B
c_1_29_78,Lymphoid-Other
c_1_29_79,Lymphoid-Other
c_1_29_80,Lymphoid-B
c_1_29_81,Lymphoid-DC
c_1_29_82,Lymphoid-B
c_1_29_83,Lymphoid-B
c_1_29_84,Lymphoid-B
c_1_29_85,Lymphoid-T
c_1_29_86,Lymphoid-B
c_1_29_87,Myeloid
c_1_29_88,Lymphoid-B
c_1_29_89,Lymphoid-B
c_1_29_90,Lymphoid-B
c_1_29_91,Lymphoid-Other
c_1_29_92,Lymphoid-B
c_1_29_93,Lymphoid-Other
c_1_29_94,Lymphoid-Other
c_1_29_95,Lymphoid-Other
c_1_29_96,Lymphoid-B
c_1_29_97,Lymphoid-B
c_1_29_98,Lymphoid-B
c_1_29_99,Lymphoid-B
c_1_29_100,Lymphoid-B
c_1_29_101,Myeloid
c_1_29_102,Lymphoid-B
c_1_29_103,Lymphoid-B
c_1_29_104,Lymphoid-T
c_1_29_105,Lymphoid-Other
c_1_29_106,Lymphoid-T
c_1_29_107,Lymphoid-DC
c_1_29_108,Lymphoid-DC
c_1_29_109,Lymphoid-B
c_1_29_110,Lymphoid-B
c_1_29_111,Lymphoid-B
c_1_29_112,Lymphoid-B
c_1_29_113,Lymphoid-DC
c_1_29_114,Lymphoid-B
c_1_29_115,Lymphoid-B
c_1_29_116,Lymphoid-Other
c_1_29_117,Lymphoid-Other
c_1_29_118,Lymphoid-Other
c_1_29_119,Lymphoid-T
c_1_29_120,Lymphoid-B
c_1_29_121,Lymphoid-B
c_1_29_122,Lymphoid-B
c_1_29_123,Lymphoid-Other
c_1_29_124,Lymphoid-B
c_1_29_125,Lymphoid-B
c_1_29_126,Endothelial
c_1_29_127,Lymphoid-B
c_1_29_128,Lymphoid-B
c_1_29_129,Lymphoid-DC
c_1_29_130,Lymphoid-B
c_1_29_131,Lymphoid-DC
c_1_29_132,Lymphoid-Other
c_1_29_133,Lymphoid-Other
c_1_29_134,Lymphoid-T
c_1_29_135,Lymphoid-T
c_1_29_136,Lymphoid-B
c_1_29_137,Lymphoid-B
c_1_29_138,Lymphoid-B
c_1_29_139,Lymphoid-B
c_1_29_140,Lymphoid-B
c_1_29_141,Lymphoid-B
c_1_29_142,Lymphoid-DC
c_1_29_143,Lymphoid-B
c_1_29_144,Lymphoid-B
c_1_29_145,Lymphoid-B
c_1_29_146,Lymphoid-B
c_1_29_147,Myeloid
c_1_29_148,Lymphoid-B
c_1_29_149,Lymphoid-Other
c_1_29_150,Lymphoid-B
c_1_29_151,Lymphoid-Other
c_1_29_152,Lymphoid-B
c_1_29_153,Lymphoid-T
c_1_29_154,Lymphoid-Other
c_1_29_155,Lymphoid-Other
c_1_29_156,Lymphoid-B
c_1_29_157,Lymphoid-Other
c_1_29_158,Lymphoid-Other
c_1_29_159,Lymphoid-B
c_1_29_160,Lymphoid-B
c_1_29_161,Lymphoid-B
c_1_29_162,Lymphoid-Other
c_1_29_163,Lymphoid-B
c_1_29_164,Lymphoid-B
c_1_29_165,Lymphoid-B
c_1_29_166,Lymphoid-DC
c_1_29_167,Lymphoid-B
c_1_29_168,Lymphoid-DC
c_1_29_169,Lymphoid-T
c_1_29_170,Lymphoid-B
c_1_29_171,Lymphoid-Other
c_1_29_172,Lymphoid-B
c_1_29_173,Lymphoid-B
c_1_29_174,Lymphoid-DC
c_1_29_175,Lymphoid-B
c_1_29_176,Lymphoid-B
c_1_29_177,Lymphoid-Other
c_1_29_178,Lymphoid-DC
c_1_29_179,Lymphoid-B
c_1_29_180,Lymphoid-DC
c_1_29_181,Lymphoid-B
c_1_29_182,Lymphoid-DC
c_1_29_183,Lymphoid-DC
c_1_29_184,Lymphoid-DC
c_1_29_185,Lymphoid-B
c_1_29_186,Lymphoid-Plasma
c_1_29_187,Lymphoid-B
c_1_29_188,Lymphoid-Other
c_1_29_189,Lymphoid-B
c_1_29_190,Lymphoid-B
c_1_29_191,Lymphoid-T
c_1_29_192,Lymphoid-Other
c_1_29_193,Lymphoid-Other
c_1_29_194,Lymphoid-B
c_1_29_195,Lymphoid-B
c_1_29_196,Lymphoid-Other
c_1_29_197,Lymphoid-DC
c_1_29_198,Lymphoid-B
c_1_29_199,Lymphoid-B
c_1_29_200,Lymphoid-B
c_1_29_201,Lymphoid-B
c_1_29_202,Lymphoid-B
c_1_29_203,Lymphoid-Plasma
c_1_29_204,Lymphoid-B
c_1_29_205,Lymphoid-T
c_1_29_206,Lymphoid-Other
c_1_29_207,Lymphoid-T
c_1_29_208,Lymphoid-B
c_1_29_209,Lymphoid-B
c_1_29_210,Endothelial
c_1_29_211,Lymphoid-T
c_1_29_212,Myeloid
c_1_29_213,Lymphoid-B
c_1_29_214,Lymphoid-B
c_1_29_215,Lymphoid-B
c_1_29_216,Lymphoid-Other
c_1_29_217,Lymphoid-B
c_1_29_218,Lymphoid-B
c_1_29_219,Lymphoid-B
c_1_29_220,Lymphoid-B
c_1_29_221,Lymphoid-T
c_1_29_222,Lymphoid-B
c_1_29_223,Lymphoid-B
c_1_29_224,Lymphoid-T
c_1_29_225,Lymphoid-Other
c_1_29_226,Lymphoid-Other
c_1_29_227,Lymphoid-B
c_1_29_228,Lymphoid-B
c_1_29_229,Lymphoid-Other
c_1_29_230,Lymphoid-B
c_1_29_231,Lymphoid-T
c_1_29_232,Endothelial
c_1_29_233,Lymphoid-Other
c_1_29_234,Lymphoid-B
c_1_29_235,Lymphoid-T
c_1_29_236,Lymphoid-DC
c_1_29_237,Lymphoid-Other
c_1_29_238,Lymphoid-B
c_1_29_239,Lymphoid-DC
c_1_29_240,Lymphoid-Other
c_1_29_241,Endothelial
c_1_29_242,Lymphoid-Other
c_1_29_243,Lymphoid-B
c_1_29_244,Lymphoid-B
c_1_29_245,Lymphoid-B
c_1_29_246,Lymphoid-B
c_1_29_247,Lymphoid-B
