cell_id,cell_type
c_1_5_1647,Lymphoid-Other
c_1_5_1648,Lymphoid-Other
c_1_5_1649,Lymphoid-Other
c_1_5_1650,Endothelial
c_1_5_1651,Lymphoid-Other
c_1_5_1652,Endothelial
c_1_5_1653,Lymphoid-Other
c_1_5_1654,Lymphoid-DC
c_1_5_1655,Lymphoid-Other
c_1_5_1656,Lymphoid-Other
c_1_5_1657,Lymphoid-Other
c_1_5_1658,Lymphoid-Other
c_1_5_1659,Endothelial
c_1_5_1660,Lymphoid-Other
c_1_5_1661,Lymphoid-Other
c_1_5_1662,Lymphoid-Other
c_1_5_1663,Lymphoid-Other
c_1_5_1664,Lymphoid-Other
c_1_5_1665,Lymphoid-T
c_1_5_1666,Lymphoid-Other
c_1_5_1667,Endothelial
c_1_5_1668,Lymphoid-Other
c_1_5_1669,Lymphoid-Other
c_1_5_1670,Myeloid
c_1_5_1671,Lymphoid-Other
c_1_5_1672,Lymphoid-Other
c_1_5_1673,Lymphoid-DC
c_1_5_1674,Lymphoid-Other
c_1_5_1675,Lymphoid-Other
c_1_5_1676,Lymphoid-Other
c_1_5_1677,Myeloid
c_1_5_1679,Lymphoid-Other
c_1_5_1680,Lymphoid-Other
c_1_5_1681,Lymphoid-Other
c_1_5_1682,Lymphoid-Other
c_1_5_1683,Lymphoid-Other
c_1_5_1684,Lymphoid-Other
c_1_5_1685,Lymphoid-Other
c_1_5_1686,Lymphoid-Other
c_1_5_1687,Lymphoid-Other
c_1_5_1688,Lymphoid-Other
c_1_5_1689,Lymphoid-Other
c_1_5_1690,Lymphoid-Other
c_1_5_1691,Lymphoid-Other
c_1_5_1692,Lymphoid-Other
c_1_5_1693,Lymphoid-Other
c_1_5_1694,Lymphoid-Other
c_1_5_1695,Lymphoid-Other
c_1_5_1696,Lymphoid-Other
c_1_5_1697,Lymphoid-Other
c_1_5_1698,Lymphoid-Other
c_1_5_1699,Lymphoid-Other
c_1_5_1700,Lymphoid-Other
c_1_5_1701,Lymphoid-Other
c_1_5_1702,Lymphoid-Other
c_1_5_1703,Lymphoid-Other
c_1_5_1704,Lymphoid-Other
c_1_5_1705,Lymphoid-Other
c_1_5_1706,Lymphoid-Other
c_1_5_1707,Lymphoid-T
c_1_5_1708,Lymphoid-Other
c_1_5_1709,Lymphoid-Other
c_1_5_1710,Lymphoid-Other
c_1_5_1711,Lymphoid-Other
c_1_5_1712,Lymphoid-Other
c_1_5_1713,Lymphoid-Other
c_1_5_1714,Lymphoid-Other
c_1_5_1715,Lymphoid-Other
c_1_5_1716,Lymphoid-Other
c_1_5_1717,Lymphoid-Other
c_1_5_1718,Lymphoid-Other
c_1_5_1719,Endothelial
c_1_5_1720,Endothelial
c_1_5_1721,Lymphoid-Other
c_1_5_1722,Lymphoid-Other
c_1_5_1723,Lymphoid-Other
c_1_5_1724,Lymphoid-Other
c_1_5_1725,Lymphoid-Other
c_1_5_1726,Lymphoid-Other
c_1_5_1727,Lymphoid-Other
c_1_5_1728,Endothelial
c_1_5_1729,Lymphoid-T
c_1_5_1730,Lymphoid-Other
c_1_5_1731,Lymphoid-Other
c_1_5_1732,Lymphoid-Other
c_1_5_1733,Endothelial
c_1_5_1734,Lymphoid-Other
c_1_5_1735,Lymphoid-Other
c_1_5_1736,Lymphoid-Other
c_1_5_1737,Lymphoid-Other
c_1_5_1738,Lymphoid-Other
c_1_5_1739,Lymphoid-Other
c_1_5_1740,Lymphoid-Other
c_1_5_1741,Lymphoid-Other
c_1_5_1742,Lymphoid-T
c_1_5_1743,Lymphoid-Other
c_1_5_1744,Lymphoid-Other
c_1_5_1745,Lymphoid-Other
c_1_5_1746,Endothelial
c_1_5_1747,Lymphoid-Other
c_1_5_1748,Lymphoid-Other
c_1_5_1749,Lymphoid-Other
c_1_5_1750,Lymphoid-T
c_1_5_1751,Myeloid
c_1_5_1752,Lymphoid-Other
c_1_5_1753,Endothelial
c_1_5_1754,Lymphoid-Other
c_1_5_1755,Lymphoid-T
c_1_5_1756,Lymphoid-Other
c_1_5_1757,Lymphoid-Other
c_1_5_1758,Lymphoid-Other
c_1_5_1759,Lymphoid-Other
c_1_5_1760,Lymphoid-Other
c_1_5_1761,Lymphoid-Other
c_1_5_1762,Lymphoid-Other
c_1_5_1763,Lymphoid-Other
c_1_5_1764,Lymphoid-Other
c_1_5_1765,Lymphoid-Other
c_1_5_1766,Lymphoid-Other
c_1_5_1767,Endothelial
c_1_5_1768,Lymphoid-Other
c_1_5_1769,Lymphoid-Other
c_1_5_1770,Lymphoid-Other
c_1_5_1771,Lymphoid-Other
c_1_5_1772,Endothelial
c_1_5_1773,Lymphoid-Other
c_1_5_1774,Lymphoid-Other
c_1_5_1775,Lymphoid-T
c_1_5_1776,Lymphoid-Other
c_1_5_1777,Lymphoid-Other
c_1_5_1778,Lymphoid-Other
c_1_5_1779,Lymphoid-Other
c_1_5_1780,Lymphoid-Other
c_1_5_1781,Lymphoid-Other
c_1_5_1782,Lymphoid-Other
c_1_5_1783,Endothelial
c_1_5_1784,Endothelial
c_1_5_1785,Lymphoid-Other
c_1_5_1786,Lymphoid-Other
c_1_5_1787,Endothelial
c_1_5_1788,Lymphoid-Other
c_1_5_1789,Lymphoid-Other
c_1_5_1790,Lymphoid-Other
c_1_5_1791,Endothelial
c_1_5_1792,Myeloid
c_1_5_1793,Lymphoid-Other
c_1_5_1794,Lymphoid-Other
c_1_5_1795,Lymphoid-Other
c_1_5_1796,Lymphoid-Other
c_1_5_1797,Lymphoid-Other
c_1_5_1798,Endothelial
c_1_5_1799,Lymphoid-Other
c_1_5_1800,Lymphoid-Other
c_1_5_1801,Lymphoid-Other
c_1_5_1802,Lymphoid-Other
c_1_5_1803,Lymphoid-Other
c_1_5_1804,Lymphoid-Other
c_1_5_1805,Lymphoid-T
c_1_5_1806,Lymphoid-Other
c_1_5_1807,Lymphoid-Other
c_1_5_1808,Lymphoid-Other
c_1_5_1809,Endothelial
c_1_5_1810,Lymphoid-Other
c_1_5_1811,Lymphoid-Other
c_1_5_1812,Endothelial
c_1_5_1813,Lymphoid-Other
c_1_5_1814,Lymphoid-Other
c_1_5_1815,Lymphoid-Other
c_1_5_1816,Lymphoid-Other
c_1_5_1817,Lymphoid-Other
c_1_5_1818,Lymphoid-Other
c_1_5_1819,Lymphoid-Other
c_1_5_1820,Lymphoid-Other
c_1_5_1821,Endothelial
c_1_5_1822,Lymphoid-T
c_1_5_1823,Lymphoid-Other
c_1_5_1824,Lymphoid-Other
c_1_5_1825,Myeloid
c_1_5_1826,Lymphoid-Other
c_1_5_1827,Lymphoid-Other
c_1_5_1828,Lymphoid-T
c_1_5_1829,Lymphoid-Other
c_1_5_1830,Lymphoid-T
c_1_5_1831,Lymphoid-Other
c_1_5_1832,Lymphoid-Other
c_1_5_1833,Lymphoid-Other
c_1_5_1834,Lymphoid-Other
c_1_5_1835,Lymphoid-T
c_1_5_1836,Lymphoid-Other
c_1_5_1837,Lymphoid-Other
c_1_5_1838,Lymphoid-B
c_1_5_1839,Lymphoid-Other
c_1_5_1840,Endothelial
c_1_5_1841,Lymphoid-Other
c_1_5_1842,Lymphoid-Other
c_1_5_1843,Lymphoid-Other
c_1_5_1844,Lymphoid-Other
c_1_5_1845,Lymphoid-Other
c_1_5_1846,Lymphoid-Other
c_1_5_1847,Lymphoid-Other
c_1_5_1848,Lymphoid-Other
c_1_5_1849,Lymphoid-Other
c_1_5_1850,Lymphoid-Other
c_1_5_1851,Lymphoid-Other
c_1_5_1852,Lymphoid-Other
c_1_5_1853,Myeloid
c_1_5_1854,Endothelial
c_1_5_1855,Lymphoid-Other
c_1_5_1856,Lymphoid-Other
c_1_5_1857,Lymphoid-Other
c_1_5_1858,Lymphoid-Other
c_1_5_1859,Endothelial
c_1_5_1860,Lymphoid-Other
c_1_5_1861,Lymphoid-Other
c_1_5_1862,Lymphoid-T
c_1_5_1863,Lymphoid-Other
c_1_5_1864,Lymphoid-Other
c_1_5_1865,Lymphoid-Other
c_1_5_1866,Lymphoid-Other
c_1_5_1867,Lymphoid-B
c_1_5_1868,Lymphoid-Other
c_1_5_1869,Endothelial
c_1_5_1870,Lymphoid-Other
c_1_5_1871,Lymphoid-Other
c_1_5_1872,Lymphoid-Other
c_1_5_1873,Lymphoid-Other
c_1_5_1874,Lymphoid-Other
c_1_5_1875,Lymphoid-Other
c_1_5_1876,Lymphoid-Other
c_1_5_1877,Endothelial
c_1_5_1878,Lymphoid-Other
c_1_5_1879,Lymphoid-Other
c_1_5_1880,Lymphoid-Other
c_1_5_1881,Lymphoid-T
c_1_5_1882,Lymphoid-Other
c_1_5_1883,Lymphoid-Other
c_1_5_1884,Lymphoid-Other
c_1_5_1885,Lymphoid-Other
c_1_5_1886,Lymphoid-Other
c_1_5_1887,Lymphoid-Other
c_1_5_1888,Lymphoid-T
c_1_5_1889,Lymphoid-Other
c_1_5_1890,Lymphoid-Other
c_1_5_1891,Lymphoid-Other
c_1_5_1892,Lymphoid-Other
c_1_5_1893,Lymphoid-B
c_1_5_1894,Lymphoid-Other
c_1_5_1895,Lymphoid-Other
c_1_5_1896,Lymphoid-Other
c_1_5_1897,Mesenchymal-Stromal
c_1_5_1898,Endothelial
c_1_5_1899,Lymphoid-Other
c_1_5_1900,Lymphoid-Other
c_1_5_1901,Lymphoid-Other
c_1_5_1902,Lymphoid-Other
c_1_5_1903,Lymphoid-Other
c_1_5_1904,Lymphoid-Other
c_1_5_1905,Lymphoid-Other
c_1_5_1906,Lymphoid-Other
c_1_5_1907,Lymphoid-Other
c_1_5_1908,Lymphoid-Other
c_1_5_1909,Lymphoid-Other
c_1_5_1910,Lymphoid-Other
c_1_5_1911,Endothelial
c_1_5_1912,Lymphoid-Other
c_1_5_1913,Endothelial
c_1_5_1914,Lymphoid-Other
c_1_5_1915,Lymphoid-Other
c_1_5_1916,Lymphoid-Other
c_1_5_1917,Lymphoid-Other
c_1_5_1918,Lymphoid-Other
c_1_5_1919,Lymphoid-T
c_1_5_1920,Lymphoid-Other
c_1_5_1921,Lymphoid-Other
c_1_5_1922,Lymphoid-Other
c_1_5_1923,Lymphoid-Other
c_1_5_1924,Lymphoid-Other
c_1_5_1925,Lymphoid-T
c_1_5_1926,Lymphoid-Other
c_1_5_1927,Lymphoid-Other
c_1_5_1928,Lymphoid-Other
c_1_5_1929,Lymphoid-T
c_1_5_1930,Lymphoid-Other
c_1_5_1931,Lymphoid-Other
c_1_5_1932,Lymphoid-Other
c_1_5_1933,Lymphoid-Other
c_1_5_1934,Lymphoid-Other
c_1_5_1935,Lymphoid-Other
c_1_5_1936,Lymphoid-Other
c_1_5_1937,Lymphoid-Other
c_1_5_1938,Lymphoid-Other
c_1_5_1939,Lymphoid-Other
c_1_5_1940,Lymphoid-Other
c_1_5_1941,Lymphoid-T
c_1_5_1942,Lymphoid-Other
c_1_5_1943,Lymphoid-Other
c_1_5_1944,Lymphoid-Other
c_1_5_1945,Lymphoid-Other
c_1_5_1946,Lymphoid-Other
c_1_5_1947,Lymphoid-Other
c_1_5_1948,Lymphoid-Other
c_1_5_1949,Lymphoid-Other
c_1_5_1950,Lymphoid-Other
c_1_5_1951,Lymphoid-Other
c_1_5_1952,Lymphoid-Other
c_1_5_1953,Lymphoid-Other
c_1_5_1954,Lymphoid-Other
c_1_5_1955,Lymphoid-Other
c_1_5_1956,Lymphoid-Other
c_1_5_1957,Lymphoid-DC
c_1_5_1958,Lymphoid-Other
c_1_5_1959,Lymphoid-Other
c_1_5_1960,Lymphoid-Other
c_1_5_1961,Epithelial
c_1_5_1962,Lymphoid-Other
c_1_5_1963,Lymphoid-Other
c_1_5_1964,Lymphoid-Other
c_1_5_1965,Lymphoid-Other
c_1_5_1966,Epithelial
c_1_5_1967,Endothelial
c_1_5_1968,Lymphoid-Other
c_1_5_1969,Lymphoid-T
c_1_5_1970,Lymphoid-Other
c_1_5_1971,Lymphoid-Other
c_1_5_1972,Lymphoid-Other
c_1_5_1973,Lymphoid-Other
c_1_5_1974,Lymphoid-B
c_1_5_1975,Endothelial
c_1_5_1976,Lymphoid-Other
c_1_5_1977,Lymphoid-Other
c_1_5_1978,Lymphoid-Other
c_1_5_1979,Lymphoid-Other
c_1_5_1980,Lymphoid-Other
c_1_5_1981,Lymphoid-Other
c_1_5_1982,Lymphoid-Other
c_1_5_1983,Lymphoid-Other
c_1_5_1984,Lymphoid-Other
c_1_5_1985,Lymphoid-Other
c_1_5_1986,Epithelial
c_1_5_1987,Lymphoid-Other
c_1_5_1988,Epithelial
c_1_5_1989,Lymphoid-Other
c_1_5_1990,Lymphoid-Other
c_1_5_1991,Lymphoid-Other
c_1_5_1992,Lymphoid-Other
c_1_5_1993,Epithelial
c_1_5_1994,Lymphoid-B
c_1_5_1995,Lymphoid-Other
c_1_5_1996,Epithelial
c_1_5_1997,Epithelial
c_1_5_1998,Lymphoid-Other
c_1_5_1999,Lymphoid-Other
c_1_5_2000,Endothelial
c_1_5_2001,Epithelial
c_1_5_2002,Lymphoid-Other
c_1_5_2003,Lymphoid-Other
c_1_5_2004,Lymphoid-T
c_1_5_2005,Lymphoid-Other
c_1_5_2006,Lymphoid-Other
c_1_5_2007,Lymphoid-Other
c_1_5_2008,Lymphoid-Other
c_1_5_2009,Lymphoid-Other
c_1_5_2010,Lymphoid-Other
c_1_5_2011,Epithelial
c_1_5_2012,Lymphoid-Other
c_1_5_2013,Lymphoid-Other
c_1_5_2014,Lymphoid-T
c_1_5_2015,Lymphoid-Other
c_1_5_2016,Lymphoid-Other
c_1_5_2017,Endothelial
c_1_5_2018,Epithelial
c_1_5_2019,Lymphoid-Other
c_1_5_2020,Lymphoid-Other
c_1_5_2021,Lymphoid-Other
c_1_5_2022,Lymphoid-Other
c_1_5_2023,Lymphoid-Other
c_1_5_2024,Lymphoid-Other
c_1_5_2025,Lymphoid-Other
c_1_5_2026,Epithelial
c_1_5_2027,Stem
c_1_5_2028,Lymphoid-Other
c_1_5_2029,Lymphoid-Other
c_1_5_2030,Lymphoid-Other
c_1_5_2031,Lymphoid-Other
c_1_5_2032,Epithelial
c_1_5_2033,Lymphoid-Other
c_1_5_2034,Epithelial
c_1_5_2035,Lymphoid-Other
c_1_5_2036,Lymphoid-Other
c_1_5_2037,Lymphoid-Other
c_1_5_2038,Stem
c_1_5_2039,Lymphoid-Other
c_1_5_2040,Endothelial
c_1_5_2041,Endothelial
c_1_5_2042,Lymphoid-Other
c_1_5_2043,Lymphoid-DC
c_1_5_2044,Lymphoid-Other
c_1_5_2045,Lymphoid-Other
c_1_5_2046,Lymphoid-Other
c_1_5_2047,Lymphoid-Other
c_1_5_2048,Epithelial
c_1_5_2049,Stem
c_1_5_2050,Lymphoid-Other
c_1_5_2051,Lymphoid-T
c_1_5_2052,Lymphoid-T
c_1_5_2053,Myeloid
c_1_5_2054,Lymphoid-Other
c_1_5_2055,Stem
c_1_5_2056,Lymphoid-Other
c_1_5_2057,Lymphoid-Other
c_1_5_2058,Lymphoid-Other
c_1_5_2059,Lymphoid-DC
c_1_5_2060,Lymphoid-Other
c_1_5_2061,Lymphoid-Other
c_1_5_2062,Lymphoid-Other
c_1_5_2063,Stem
c_1_5_2064,Lymphoid-DC
c_1_5_2065,Lymphoid-Other
c_1_5_2066,Lymphoid-DC
c_1_5_2067,Lymphoid-T
c_1_5_2068,Lymphoid-Other
c_1_5_2069,Lymphoid-Other
c_1_5_2070,Mesenchymal-Stromal
c_1_5_2071,Lymphoid-Other
c_1_5_2072,Lymphoid-Other
c_1_5_2073,Endothelial
c_1_5_2074,Epithelial
c_1_5_2075,Epithelial
c_1_5_2076,Lymphoid-Other
c_1_5_2077,Lymphoid-Other
c_1_5_2078,Lymphoid-Other
c_1_5_2079,Epithelial
c_1_5_2080,Lymphoid-Other
c_1_5_2081,Lymphoid-Other
c_1_5_2082,Lymphoid-Other
c_1_5_2083,Endothelial
c_1_5_2084,Lymphoid-Other
c_1_5_2085,Lymphoid-Other
c_1_5_2086,Lymphoid-B
c_1_5_2087,Lymphoid-Other
c_1_5_2088,Lymphoid-Plasma
c_1_5_2089,Epithelial
c_1_5_2090,Lymphoid-Other
c_1_5_2091,Epithelial
c_1_5_2092,Epithelial
c_1_5_2093,Stem
c_1_5_2094,Stem
c_1_5_2095,Epithelial
c_1_5_2096,Lymphoid-DC
c_1_5_2097,Lymphoid-Other
c_1_5_2098,Stem
c_1_5_2099,Endothelial
c_1_5_2100,Lymphoid-Other
c_1_5_2101,Endothelial
c_1_5_2102,Lymphoid-Other
c_1_5_2103,Endothelial
c_1_5_2104,Lymphoid-Other
c_1_5_2105,Lymphoid-Other
c_1_5_2106,Lymphoid-Other
c_1_5_2107,Lymphoid-Other
c_1_5_2108,Lymphoid-Other
c_1_5_2109,Stem
c_1_5_2110,Lymphoid-Other
c_1_5_2111,Lymphoid-Other
c_1_5_2112,Lymphoid-Other
c_1_5_2113,Lymphoid-Other
c_1_5_2114,Lymphoid-Other
c_1_5_2115,Lymphoid-Other
c_1_5_2116,Lymphoid-Other
c_1_5_2117,Lymphoid-Other
c_1_5_2118,Stem
c_1_5_2119,Lymphoid-Other
c_1_5_2120,Lymphoid-Other
c_1_5_2121,Lymphoid-Other
c_1_5_2122,Lymphoid-T
c_1_5_2123,Lymphoid-Other
c_1_5_2124,Lymphoid-Other
c_1_5_2125,Epithelial
c_1_5_2126,Lymphoid-Other
c_1_5_2127,Epithelial
c_1_5_2128,Lymphoid-Other
c_1_5_2129,Lymphoid-DC
c_1_5_2130,Lymphoid-Other
c_1_5_2131,Lymphoid-Other
c_1_5_2132,Lymphoid-Other
c_1_5_2133,Lymphoid-Other
c_1_5_2134,Epithelial
c_1_5_2135,Lymphoid-B
c_1_5_2136,Lymphoid-Other
c_1_5_2137,Epithelial
c_1_5_2138,Myeloid
c_1_5_2139,Lymphoid-Other
c_1_5_2140,Lymphoid-DC
c_1_5_2143,Lymphoid-Other
c_1_5_2144,Lymphoid-Other
c_1_5_2145,Lymphoid-Other
c_1_5_2146,Lymphoid-Other
c_1_5_2147,Myeloid
c_1_5_2148,Epithelial
c_1_5_2149,Lymphoid-Other
c_1_5_2150,Lymphoid-Other
c_1_5_2151,Lymphoid-Other
c_1_5_2152,Lymphoid-Other
c_1_5_2153,Lymphoid-Other
c_1_5_2154,Endothelial
c_1_5_2155,Lymphoid-Other
c_1_5_2156,Epithelial
c_1_5_2157,Endothelial
c_1_5_2158,Lymphoid-Other
c_1_5_2159,Lymphoid-Other
c_1_5_2160,Endothelial
c_1_5_2161,Lymphoid-Other
c_1_5_2162,Endothelial
c_1_5_2163,Lymphoid-Other
c_1_5_2164,Epithelial
c_1_5_2165,Lymphoid-Other
c_1_5_2166,Stem
c_1_5_2167,Lymphoid-Other
c_1_5_2169,Epithelial
c_1_5_2170,Lymphoid-Other
c_1_5_2171,Lymphoid-Other
c_1_5_2172,Lymphoid-Other
c_1_5_2173,Lymphoid-Other
c_1_5_2174,Lymphoid-Other
c_1_5_2176,Epithelial
c_1_5_2177,Mesenchymal-Stromal
c_1_5_2178,Epithelial
c_1_5_2179,Lymphoid-Other
c_1_5_2180,Epithelial
c_1_5_2181,Lymphoid-Other
c_1_5_2182,Epithelial
c_1_5_2183,Lymphoid-B
c_1_5_2184,Stem
c_1_5_2185,Lymphoid-Other
c_1_5_2186,Endothelial
c_1_5_2187,Lymphoid-Other
c_1_5_2188,Stem
c_1_5_2189,Lymphoid-Other
c_1_5_2190,Epithelial
c_1_5_2191,Lymphoid-Other
c_1_5_2192,Lymphoid-Other
c_1_5_2193,Epithelial
c_1_5_2194,Epithelial
c_1_5_2195,Stem
c_1_5_2196,Lymphoid-Other
c_1_5_2197,Endothelial
c_1_5_2198,Stem
c_1_5_2199,Lymphoid-Other
c_1_5_2200,Epithelial
c_1_5_2201,Lymphoid-Other
c_1_5_2202,Lymphoid-T
c_1_5_2203,Mesenchymal-Stromal
c_1_5_2204,Lymphoid-Other
c_1_5_2205,Lymphoid-B
c_1_5_2206,Lymphoid-DC
c_1_5_2207,Lymphoid-Other
c_1_5_2208,Lymphoid-Other
c_1_5_2209,Lymphoid-Other
c_1_5_2210,Lymphoid-Other
c_1_5_2211,Stem
c_1_5_2212,Stem
c_1_5_2213,Lymphoid-Other
c_1_5_2214,Lymphoid-Other
c_1_5_2215,Lymphoid-Other
c_1_5_2216,Lymphoid-Other
c_1_5_2217,Lymphoid-DC
c_1_5_2218,Lymphoid-Other
c_1_5_2219,Lymphoid-Other
c_1_5_2220,Lymphoid-Other
c_1_5_2221,Lymphoid-T
c_1_5_2222,Epithelial
c_1_5_2223,Lymphoid-Other
c_1_5_2224,Lymphoid-Other
c_1_5_2225,Myeloid
c_1_5_2226,Lymphoid-Other
c_1_5_2227,Lymphoid-T
c_1_5_2228,Lymphoid-Other
c_1_5_2229,Lymphoid-Other
c_1_5_2230,Lymphoid-Other
c_1_5_2231,Lymphoid-T
c_1_5_2232,Lymphoid-Other
c_1_5_2233,Lymphoid-Other
c_1_5_2234,Stem
c_1_5_2235,Lymphoid-Other
c_1_5_2236,Endothelial
c_1_5_2237,Lymphoid-Other
c_1_5_2238,Endothelial
c_1_5_2239,Epithelial
c_1_5_2240,Lymphoid-Other
c_1_5_2241,Lymphoid-Other
c_1_5_2242,Epithelial
c_1_5_2243,Lymphoid-Other
c_1_5_2244,Epithelial
c_1_5_2245,Lymphoid-Other
c_1_5_2246,Lymphoid-Plasma
c_1_5_2247,Lymphoid-Other
c_1_5_2248,Lymphoid-Other
c_1_5_2249,Lymphoid-Other
c_1_5_2250,Lymphoid-DC
c_1_5_2251,Lymphoid-Other
c_1_5_2252,Epithelial
c_1_5_2253,Lymphoid-Other
c_1_5_2254,Lymphoid-Other
c_1_5_2255,Lymphoid-Other
c_1_5_2256,Epithelial
c_1_5_2257,Lymphoid-Other
c_1_5_2258,Lymphoid-Other
c_1_5_2259,Stem
c_1_5_2260,Lymphoid-Other
c_1_5_2261,Epithelial
c_1_5_2262,Lymphoid-T
c_1_5_2263,Lymphoid-Other
c_1_5_2264,Lymphoid-Other
c_1_5_2265,Lymphoid-Other
c_1_5_2266,Lymphoid-Other
c_1_5_2267,Lymphoid-Other
c_1_5_2268,Stem
c_1_5_2269,Lymphoid-Other
c_1_5_2270,Lymphoid-Other
c_1_5_2271,Lymphoid-Other
c_1_5_2272,Lymphoid-Other
c_1_5_2273,Lymphoid-Other
c_1_5_2274,Stem
c_1_5_2275,Epithelial
c_1_5_2276,Lymphoid-Other
c_1_5_2277,Endothelial
c_1_5_2278,Lymphoid-Other
c_1_5_2279,Epithelial
c_1_5_2280,Lymphoid-Other
c_1_5_2281,Myeloid
c_1_5_2282,Lymphoid-Other
c_1_5_2283,Lymphoid-Other
c_1_5_2284,Lymphoid-Other
c_1_5_2285,Lymphoid-Other
c_1_5_2286,Stem
c_1_5_2287,Lymphoid-T
c_1_5_2288,Lymphoid-Other
c_1_5_2291,Endothelial
c_1_5_2292,Lymphoid-Other
c_1_5_2293,Epithelial
c_1_5_2294,Lymphoid-Other
c_1_5_2302,Endothelial
c_1_5_2310,Lymphoid-Other
c_1_5_2311,Myeloid
c_1_5_2312,Endothelial
c_1_5_2313,Lymphoid-Other
c_1_5_2314,Endothelial
c_1_5_2315,Mesenchymal-Stromal
c_1_5_2316,Mesenchymal-Stromal
c_1_5_2317,Mesenchymal-Stromal
c_1_5_2318,Lymphoid-Other
c_1_5_2319,Lymphoid-T
c_1_5_2320,Lymphoid-Other
c_1_5_2321,Endothelial
c_1_5_2323,Lymphoid-T
c_1_5_2324,Endothelial
c_1_5_2325,Lymphoid-Other
c_1_5_2326,Lymphoid-T
c_1_5_2327,Lymphoid-Other
c_1_5_2328,Lymphoid-Other
c_1_5_2329,Lymphoid-Other
c_1_5_2330,Lymphoid-Other
c_1_5_2331,Endothelial
c_1_5_2332,Lymphoid-Plasma
c_1_5_2333,Mesenchymal-Stromal
c_1_5_2334,Lymphoid-Other
c_1_5_2335,Lymphoid-Other
c_1_5_2336,Lymphoid-Other
c_1_5_2337,Endothelial
c_1_5_2338,Mesenchymal-Stromal
c_1_5_2339,Endothelial
c_1_5_2341,Mesenchymal-Stromal
c_1_5_2342,Mesenchymal-Stromal
c_1_5_2343,Lymphoid-Other
c_1_5_2344,Lymphoid-DC
c_1_5_2346,Lymphoid-Other
c_1_5_2347,Lymphoid-B
c_1_5_2349,Mesenchymal-Stromal
c_1_5_2351,Mesenchymal-Stromal
c_1_5_2352,Endothelial
c_1_5_2353,Endothelial
c_1_5_2355,Lymphoid-T
c_1_5_2356,Lymphoid-T
c_1_5_2357,Endothelial
c_1_5_2358,Lymphoid-Other
c_1_5_2359,Lymphoid-T
c_1_5_2360,Lymphoid-Plasma
c_1_5_2361,Endothelial
c_1_5_2362,Lymphoid-Other
c_1_5_2363,Lymphoid-T
c_1_5_2367,Lymphoid-Other
c_1_5_2368,Lymphoid-Other
c_1_5_2370,Lymphoid-Other
c_1_5_2371,Lymphoid-Other
c_1_5_2373,Myeloid
c_1_5_2374,Endothelial
c_1_5_2375,Lymphoid-Other
c_1_5_2376,Lymphoid-Other
c_1_5_2378,Lymphoid-Other
c_1_5_2380,Lymphoid-Other
c_1_5_2381,Lymphoid-Other
c_1_5_2382,Lymphoid-Other
c_1_5_2383,Endothelial
c_1_5_2385,Mesenchymal-Stromal
c_1_5_2388,Mesenchymal-Stromal
c_1_5_2389,Lymphoid-Other
c_1_5_2390,Lymphoid-Other
c_1_5_2394,Lymphoid-Other
c_1_5_2395,Mesenchymal-Stromal
c_1_5_2397,Endothelial
c_1_5_2398,Endothelial
c_1_5_2399,Endothelial
c_1_5_2400,Lymphoid-Other
c_1_5_2401,Endothelial
c_1_5_2402,Lymphoid-DC
c_1_5_2403,Mesenchymal-Stromal
c_1_5_2404,Lymphoid-Other
c_1_5_2406,Lymphoid-Other
c_1_5_2408,Lymphoid-T
c_1_5_2409,Lymphoid-Other
c_1_5_2410,Endothelial
c_1_5_2411,Lymphoid-Other
c_1_5_2413,Endothelial
c_1_5_2414,Lymphoid-Other
c_1_5_2415,Lymphoid-T
c_1_5_2416,Lymphoid-B
c_1_5_2417,Lymphoid-Other
c_1_5_2418,Myeloid
c_1_5_2419,Endothelial
c_1_5_2420,Lymphoid-Other
c_1_5_2421,Lymphoid-B
c_1_5_2422,Lymphoid-Other
c_1_5_2423,Lymphoid-Other
c_1_5_2424,Endothelial
c_1_5_2425,Endothelial
c_1_5_2426,Lymphoid-Other
c_1_5_2428,Myeloid
c_1_5_2429,Lymphoid-Other
c_1_5_2430,Lymphoid-Other
c_1_5_2431,Lymphoid-T
c_1_5_2432,Lymphoid-Plasma
c_1_5_2433,Lymphoid-Other
c_1_5_2435,Lymphoid-Other
c_1_5_2436,Lymphoid-T
c_1_5_2437,Lymphoid-Plasma
c_1_5_2438,Lymphoid-Other
c_1_5_2439,Lymphoid-Other
c_1_5_2440,Endothelial
c_1_5_2441,Mesenchymal-Stromal
c_1_5_2442,Lymphoid-Other
c_1_5_2443,Lymphoid-Other
c_1_5_2444,Lymphoid-Other
c_1_5_2445,Lymphoid-T
c_1_5_2446,Endothelial
c_1_5_2447,Lymphoid-Other
c_1_5_2448,Lymphoid-Other
c_1_5_2451,Lymphoid-Other
c_1_5_2452,Lymphoid-Plasma
c_1_5_2453,Endothelial
c_1_5_2454,Lymphoid-T
c_1_5_2455,Myeloid
c_1_5_2456,Lymphoid-Other
c_1_5_2457,Lymphoid-Other
c_1_5_2458,Lymphoid-Plasma
c_1_5_2459,Lymphoid-Other
c_1_5_2460,Lymphoid-Other
c_1_5_2461,Lymphoid-Other
c_1_5_2462,Lymphoid-Other
c_1_5_2463,Lymphoid-Other
c_1_5_2466,Mesenchymal-Stromal
c_1_5_2467,Lymphoid-T
