cell_id,cell_type
c_1_33_1378,Lymphoid-Other
c_1_33_1379,Lymphoid-DC
c_1_33_1380,Lymphoid-DC
c_1_33_1381,Lymphoid-Other
c_1_33_1382,Lymphoid-Other
c_1_33_1383,Lymphoid-T
c_1_33_1384,Mesenchymal-Stromal
c_1_33_1385,Lymphoid-Other
c_1_33_1386,Lymphoid-T
c_1_33_1387,Lymphoid-T
c_1_33_1388,Lymphoid-DC
c_1_33_1389,Lymphoid-B
c_1_33_1390,Lymphoid-DC
c_1_33_1391,Endothelial
c_1_33_1392,Lymphoid-DC
c_1_33_1393,Endothelial
c_1_33_1394,Neuronal-Glial
c_1_33_1395,Lymphoid-T
c_1_33_1396,Stem
c_1_33_1397,Lymphoid-T
c_1_33_1398,Lymphoid-Other
c_1_33_1399,Endothelial
c_1_33_1400,Lymphoid-B
c_1_33_1401,Lymphoid-Other
c_1_33_1402,Lymphoid-B
c_1_33_1404,Endothelial
c_1_33_1406,Lymphoid-Other
c_1_33_1407,Lymphoid-T
c_1_33_1408,Lymphoid-T
c_1_33_1409,Lymphoid-T
c_1_33_1410,Lymphoid-Other
c_1_33_1411,Myeloid
c_1_33_1412,Lymphoid-Other
c_1_33_1413,Lymphoid-Other
c_1_33_1414,Lymphoid-Other
c_1_33_1415,Lymphoid-T
c_1_33_1416,Lymphoid-B
c_1_33_1417,Lymphoid-T
c_1_33_1418,Lymphoid-Other
c_1_33_1419,Lymphoid-Other
c_1_33_1420,Lymphoid-T
c_1_33_1421,Lymphoid-Plasma
c_1_33_1422,Lymphoid-T
c_1_33_1423,Lymphoid-Other
c_1_33_1424,Lymphoid-T
c_1_33_1425,Lymphoid-T
c_1_33_1426,Lymphoid-Other
c_1_33_1427,Lymphoid-T
c_1_33_1428,Endothelial
c_1_33_1429,Lymphoid-B
c_1_33_1430,Endothelial
c_1_33_1431,Endothelial
c_1_33_1432,Myeloid
c_1_33_1433,Lymphoid-T
c_1_33_1434,Lymphoid-DC
c_1_33_1435,Endothelial
c_1_33_1436,Lymphoid-DC
c_1_33_1437,Lymphoid-T
c_1_33_1438,Lymphoid-T
c_1_33_1439,Lymphoid-T
c_1_33_1440,Lymphoid-T
c_1_33_1441,Lymphoid-Other
c_1_33_1442,Lymphoid-T
c_1_33_1443,Lymphoid-T
c_1_33_1444,Lymphoid-B
c_1_33_1445,Lymphoid-Other
c_1_33_1446,Lymphoid-B
c_1_33_1447,Lymphoid-T
c_1_33_1448,Lymphoid-T
c_1_33_1449,Lymphoid-Other
c_1_33_1450,Lymphoid-T
c_1_33_1451,Epithelial
c_1_33_1452,Lymphoid-Other
c_1_33_1453,Lymphoid-Other
c_1_33_1454,Lymphoid-T
c_1_33_1455,Lymphoid-B
c_1_33_1456,Lymphoid-T
c_1_33_1457,Epithelial
c_1_33_1458,Endothelial
c_1_33_1459,Stem
c_1_33_1460,Lymphoid-DC
c_1_33_1461,Lymphoid-B
c_1_33_1462,Stem
c_1_33_1463,Lymphoid-T
c_1_33_1464,Lymphoid-B
c_1_33_1465,Lymphoid-T
c_1_33_1466,Lymphoid-T
c_1_33_1467,Lymphoid-Other
c_1_33_1468,Lymphoid-Other
c_1_33_1469,Lymphoid-T
c_1_33_1470,Lymphoid-T
c_1_33_1471,Lymphoid-Other
c_1_33_1472,Lymphoid-T
c_1_33_1473,Lymphoid-Other
c_1_33_1474,Endothelial
c_1_33_1475,Lymphoid-T
c_1_33_1476,Lymphoid-DC
c_1_33_1478,Epithelial
c_1_33_1479,Lymphoid-B
c_1_33_1480,Lymphoid-B
c_1_33_1481,Epithelial
c_1_33_1482,Lymphoid-DC
c_1_33_1483,Lymphoid-T
c_1_33_1484,Lymphoid-T
c_1_33_1485,Epithelial
c_1_33_1486,Lymphoid-Other
c_1_33_1487,Lymphoid-Other
c_1_33_1488,Lymphoid-Other
c_1_33_1489,Lymphoid-Other
c_1_33_1490,Lymphoid-T
c_1_33_1491,Lymphoid-Other
c_1_33_1492,Lymphoid-T
c_1_33_1493,Lymphoid-Other
c_1_33_1494,Lymphoid-Other
c_1_33_1495,Lymphoid-B
c_1_33_1496,Lymphoid-Other
c_1_33_1497,Lymphoid-Other
c_1_33_1498,Lymphoid-Other
c_1_33_1499,Lymphoid-Other
c_1_33_1500,Lymphoid-Other
c_1_33_1501,Lymphoid-T
c_1_33_1502,Lymphoid-T
c_1_33_1503,Lymphoid-T
c_1_33_1504,Lymphoid-T
c_1_33_1505,Lymphoid-T
c_1_33_1506,Lymphoid-T
c_1_33_1507,Lymphoid-Other
c_1_33_1508,Lymphoid-DC
c_1_33_1509,Epithelial
c_1_33_1510,Lymphoid-T
c_1_33_1511,Epithelial
c_1_33_1512,Lymphoid-B
c_1_33_1513,Lymphoid-Other
c_1_33_1515,Lymphoid-DC
c_1_33_1516,Epithelial
c_1_33_1517,Lymphoid-T
c_1_33_1518,Lymphoid-T
c_1_33_1519,Lymphoid-T
c_1_33_1520,Lymphoid-T
c_1_33_1521,Lymphoid-Other
c_1_33_1522,Lymphoid-B
c_1_33_1523,Endothelial
c_1_33_1524,Lymphoid-T
c_1_33_1525,Lymphoid-Other
c_1_33_1526,Lymphoid-T
c_1_33_1527,Lymphoid-Other
c_1_33_1528,Lymphoid-T
c_1_33_1529,Lymphoid-Other
c_1_33_1530,Lymphoid-T
c_1_33_1531,Lymphoid-DC
c_1_33_1532,Lymphoid-Other
c_1_33_1533,Lymphoid-T
c_1_33_1534,Lymphoid-T
c_1_33_1535,Lymphoid-T
c_1_33_1536,Endothelial
c_1_33_1537,Lymphoid-Other
c_1_33_1538,Lymphoid-T
c_1_33_1539,Lymphoid-T
c_1_33_1540,Lymphoid-B
c_1_33_1541,Lymphoid-T
c_1_33_1542,Lymphoid-Other
c_1_33_1543,Lymphoid-T
c_1_33_1544,Lymphoid-T
c_1_33_1545,Lymphoid-B
c_1_33_1546,Lymphoid-Other
c_1_33_1547,Lymphoid-Other
c_1_33_1548,Lymphoid-T
c_1_33_1549,Lymphoid-Other
c_1_33_1550,Lymphoid-Other
c_1_33_1551,Mesenchymal-Stromal
c_1_33_1552,Lymphoid-T
c_1_33_1553,Lymphoid-T
c_1_33_1554,Lymphoid-Other
c_1_33_1555,Lymphoid-T
c_1_33_1556,Lymphoid-T
c_1_33_1557,Lymphoid-Other
c_1_33_1558,Lymphoid-T
c_1_33_1559,Lymphoid-Other
c_1_33_1560,Lymphoid-Other
c_1_33_1561,Lymphoid-T
c_1_33_1562,Lymphoid-Other
c_1_33_1563,Endothelial
c_1_33_1564,Lymphoid-Other
c_1_33_1566,Lymphoid-Other
c_1_33_1567,Lymphoid-Other
c_1_33_1568,Lymphoid-T
c_1_33_1569,Lymphoid-T
c_1_33_1570,Lymphoid-T
c_1_33_1571,Lymphoid-Other
c_1_33_1572,Lymphoid-Other
c_1_33_1573,Endothelial
c_1_33_1574,Lymphoid-T
c_1_33_1575,Lymphoid-Other
c_1_33_1576,Lymphoid-DC
c_1_33_1577,Lymphoid-T
c_1_33_1578,Lymphoid-T
c_1_33_1579,Lymphoid-T
c_1_33_1580,Lymphoid-Plasma
c_1_33_1581,Lymphoid-Other
c_1_33_1582,Lymphoid-Other
c_1_33_1583,Lymphoid-Other
c_1_33_1584,Lymphoid-Other
c_1_33_1585,Lymphoid-Other
c_1_33_1586,Endothelial
c_1_33_1587,Lymphoid-T
c_1_33_1588,Endothelial
c_1_33_1589,Lymphoid-T
c_1_33_1590,Lymphoid-Other
c_1_33_1592,Endothelial
c_1_33_1593,Endothelial
c_1_33_1594,Lymphoid-B
c_1_33_1595,Lymphoid-Other
c_1_33_1596,Lymphoid-T
c_1_33_1597,Lymphoid-Other
c_1_33_1598,Lymphoid-DC
c_1_33_1599,Lymphoid-T
c_1_33_1600,Lymphoid-Other
c_1_33_1601,Lymphoid-Other
c_1_33_1602,Lymphoid-T
c_1_33_1603,Lymphoid-T
c_1_33_1604,Lymphoid-Other
c_1_33_1605,Lymphoid-B
c_1_33_1606,Lymphoid-Other
c_1_33_1607,Endothelial
c_1_33_1608,Lymphoid-Other
c_1_33_1609,Lymphoid-B
c_1_33_1610,Lymphoid-T
c_1_33_1611,Lymphoid-T
c_1_33_1612,Lymphoid-T
c_1_33_1613,Lymphoid-T
c_1_33_1614,Lymphoid-B
c_1_33_1615,Lymphoid-Other
c_1_33_1616,Lymphoid-Other
c_1_33_1617,Lymphoid-DC
c_1_33_1618,Lymphoid-Other
c_1_33_1619,Lymphoid-Other
c_1_33_1620,Lymphoid-DC
c_1_33_1621,Lymphoid-Other
c_1_33_1622,Lymphoid-T
c_1_33_1624,Lymphoid-T
c_1_33_1625,Lymphoid-Other
c_1_33_1626,Lymphoid-T
c_1_33_1627,Lymphoid-Other
c_1_33_1628,Lymphoid-Plasma
c_1_33_1629,Endothelial
c_1_33_1630,Lymphoid-T
c_1_33_1631,Lymphoid-T
c_1_33_1632,Lymphoid-Other
c_1_33_1633,Lymphoid-Other
c_1_33_1634,Lymphoid-B
c_1_33_1635,Lymphoid-Other
c_1_33_1637,Endothelial
c_1_33_1638,Lymphoid-T
c_1_33_1640,Lymphoid-T
c_1_33_1641,Lymphoid-T
c_1_33_1642,Endothelial
c_1_33_1643,Lymphoid-B
c_1_33_1644,Lymphoid-Other
c_1_33_1645,Lymphoid-B
c_1_33_1646,Lymphoid-Other
c_1_33_1648,Lymphoid-B
c_1_33_1649,Lymphoid-Other
c_1_33_1650,Lymphoid-T
c_1_33_1651,Lymphoid-Other
c_1_33_1652,Lymphoid-DC
c_1_33_1653,Lymphoid-T
c_1_33_1654,Lymphoid-DC
c_1_33_1656,Lymphoid-T
c_1_33_1657,Lymphoid-B
c_1_33_1658,Endothelial
c_1_33_1659,Lymphoid-Other
c_1_33_1660,Lymphoid-T
c_1_33_1661,Lymphoid-Other
c_1_33_1662,Endothelial
c_1_33_1663,Lymphoid-B
c_1_33_1665,Lymphoid-Other
c_1_33_1666,Lymphoid-T
c_1_33_1667,Lymphoid-T
c_1_33_1669,Lymphoid-Other
c_1_33_1670,Lymphoid-T
c_1_33_1671,Lymphoid-Other
c_1_33_1673,Endothelial
c_1_33_1674,Lymphoid-Other
c_1_33_1675,Lymphoid-T
c_1_33_1676,Lymphoid-Other
c_1_33_1677,Lymphoid-T
c_1_33_1678,Lymphoid-T
c_1_33_1679,Lymphoid-T
c_1_33_1680,Lymphoid-T
c_1_33_1681,Neuronal-Glial
c_1_33_1682,Lymphoid-Other
c_1_33_1683,Lymphoid-B
c_1_33_1684,Lymphoid-T
c_1_33_1685,Lymphoid-B
c_1_33_1686,Lymphoid-B
c_1_33_1687,Lymphoid-B
c_1_33_1688,Lymphoid-T
c_1_33_1689,Mesenchymal-Stromal
c_1_33_1690,Lymphoid-T
c_1_33_1691,Lymphoid-T
c_1_33_1692,Lymphoid-Other
c_1_33_1693,Lymphoid-T
c_1_33_1694,Lymphoid-B
c_1_33_1696,Lymphoid-T
c_1_33_1697,Lymphoid-B
c_1_33_1698,Lymphoid-T
c_1_33_1699,Lymphoid-DC
c_1_33_1700,Lymphoid-T
c_1_33_1701,Lymphoid-Other
c_1_33_1702,Lymphoid-T
c_1_33_1703,Lymphoid-T
c_1_33_1704,Lymphoid-Other
c_1_33_1705,Lymphoid-T
c_1_33_1706,Lymphoid-T
c_1_33_1707,Lymphoid-Other
c_1_33_1708,Lymphoid-T
c_1_33_1709,Lymphoid-T
c_1_33_1710,Lymphoid-Other
c_1_33_1711,Lymphoid-B
c_1_33_1712,Lymphoid-Other
c_1_33_1713,Lymphoid-B
c_1_33_1714,Endothelial
c_1_33_1715,Lymphoid-Other
c_1_33_1716,Endothelial
c_1_33_1717,Lymphoid-T
c_1_33_1718,Lymphoid-B
c_1_33_1719,Lymphoid-Other
c_1_33_1720,Lymphoid-Plasma
c_1_33_1721,Lymphoid-T
c_1_33_1722,Lymphoid-Other
c_1_33_1723,Lymphoid-B
c_1_33_1724,Lymphoid-B
c_1_33_1725,Endothelial
c_1_33_1726,Lymphoid-Other
c_1_33_1727,Lymphoid-B
c_1_33_1728,Lymphoid-T
c_1_33_1729,Lymphoid-DC
c_1_33_1730,Lymphoid-T
c_1_33_1731,Lymphoid-Other
c_1_33_1732,Lymphoid-Other
c_1_33_1733,Lymphoid-T
c_1_33_1734,Lymphoid-B
c_1_33_1735,Lymphoid-T
c_1_33_1736,Lymphoid-T
c_1_33_1738,Lymphoid-T
c_1_33_1739,Lymphoid-Other
c_1_33_1740,Lymphoid-Other
c_1_33_1741,Lymphoid-B
c_1_33_1744,Lymphoid-T
c_1_33_1745,Lymphoid-T
c_1_33_1746,Lymphoid-B
c_1_33_1747,Lymphoid-T
c_1_33_1748,Lymphoid-T
c_1_33_1749,Lymphoid-T
c_1_33_1750,Lymphoid-B
c_1_33_1751,Lymphoid-Other
c_1_33_1752,Endothelial
c_1_33_1753,Lymphoid-B
c_1_33_1754,Lymphoid-B
c_1_33_1755,Lymphoid-Other
c_1_33_1756,Lymphoid-T
c_1_33_1757,Lymphoid-B
c_1_33_1758,Lymphoid-Other
c_1_33_1759,Lymphoid-T
c_1_33_1760,Lymphoid-Other
c_1_33_1761,Lymphoid-B
c_1_33_1762,Lymphoid-T
c_1_33_1763,Lymphoid-Other
c_1_33_1764,Lymphoid-Plasma
c_1_33_1765,Lymphoid-T
c_1_33_1766,Lymphoid-Other
c_1_33_1767,Lymphoid-T
c_1_33_1768,Lymphoid-B
c_1_33_1770,Lymphoid-B
c_1_33_1773,Lymphoid-T
c_1_33_1774,Myeloid
c_1_33_1775,Lymphoid-Other
c_1_33_1776,Lymphoid-T
c_1_33_1777,Lymphoid-B
c_1_33_1778,Lymphoid-Other
c_1_33_1779,Lymphoid-Other
c_1_33_1780,Lymphoid-Plasma
c_1_33_1781,Lymphoid-DC
c_1_33_1782,Lymphoid-B
c_1_33_1783,Lymphoid-Other
c_1_33_1784,Lymphoid-Other
c_1_33_1785,Lymphoid-B
c_1_33_1786,Lymphoid-Other
c_1_33_1788,Lymphoid-B
c_1_33_1789,Endothelial
c_1_33_1790,Lymphoid-DC
c_1_33_1792,Lymphoid-Plasma
c_1_33_1793,Lymphoid-T
c_1_33_1794,Lymphoid-Other
c_1_33_1795,Lymphoid-B
c_1_33_1796,Lymphoid-B
c_1_33_1797,Lymphoid-Other
c_1_33_1798,Lymphoid-B
c_1_33_1799,Lymphoid-B
c_1_33_1800,Lymphoid-B
c_1_33_1801,Endothelial
c_1_33_1803,Lymphoid-B
c_1_33_1804,Lymphoid-Plasma
c_1_33_1805,Lymphoid-T
c_1_33_1806,Lymphoid-Other
c_1_33_1807,Lymphoid-Plasma
c_1_33_1808,Lymphoid-B
c_1_33_1809,Lymphoid-T
c_1_33_1810,Lymphoid-Other
c_1_33_1811,Lymphoid-B
c_1_33_1812,Lymphoid-Other
c_1_33_1813,Endothelial
c_1_33_1814,Lymphoid-B
c_1_33_1815,Lymphoid-B
c_1_33_1816,Lymphoid-DC
c_1_33_1817,Lymphoid-Other
c_1_33_1818,Lymphoid-B
c_1_33_1819,Lymphoid-Other
c_1_33_1820,Lymphoid-Other
c_1_33_1821,Lymphoid-Plasma
c_1_33_1822,Lymphoid-Other
c_1_33_1823,Lymphoid-T
c_1_33_1824,Lymphoid-T
c_1_33_1825,Lymphoid-Other
c_1_33_1826,Lymphoid-T
c_1_33_1827,Lymphoid-Other
c_1_33_1828,Lymphoid-T
c_1_33_1829,Lymphoid-B
c_1_33_1830,Lymphoid-Other
c_1_33_1831,Lymphoid-T
c_1_33_1833,Lymphoid-B
c_1_33_1834,Lymphoid-Other
c_1_33_1835,Endothelial
c_1_33_1836,Lymphoid-B
c_1_33_1837,Lymphoid-T
c_1_33_1838,Epithelial
c_1_33_1839,Lymphoid-Other
c_1_33_1840,Lymphoid-Other
c_1_33_1841,Lymphoid-B
c_1_33_1842,Lymphoid-B
c_1_33_1843,Lymphoid-Other
c_1_33_1844,Lymphoid-T
c_1_33_1845,Lymphoid-Other
c_1_33_1846,Lymphoid-T
c_1_33_1847,Lymphoid-T
c_1_33_1848,Lymphoid-B
c_1_33_1849,Endothelial
c_1_33_1850,Lymphoid-B
c_1_33_1851,Lymphoid-B
c_1_33_1852,Lymphoid-Other
c_1_33_1853,Lymphoid-Other
c_1_33_1854,Lymphoid-Other
c_1_33_1855,Lymphoid-T
c_1_33_1856,Lymphoid-Other
c_1_33_1857,Lymphoid-B
c_1_33_1859,Lymphoid-DC
c_1_33_1860,Lymphoid-T
c_1_33_1861,Lymphoid-T
c_1_33_1862,Lymphoid-B
c_1_33_1863,Lymphoid-B
c_1_33_1864,Lymphoid-T
c_1_33_1865,Lymphoid-T
c_1_33_1866,Lymphoid-B
c_1_33_1867,Lymphoid-Other
c_1_33_1868,Lymphoid-Other
c_1_33_1869,Lymphoid-B
c_1_33_1871,Lymphoid-Other
c_1_33_1872,Lymphoid-Other
c_1_33_1873,Lymphoid-DC
c_1_33_1874,Lymphoid-Other
c_1_33_1875,Lymphoid-T
c_1_33_1876,Lymphoid-T
c_1_33_1877,Lymphoid-Other
c_1_33_1878,Lymphoid-B
c_1_33_1879,Lymphoid-Other
c_1_33_1880,Lymphoid-Other
c_1_33_1881,Endothelial
c_1_33_1882,Lymphoid-Other
c_1_33_1883,Lymphoid-DC
c_1_33_1884,Lymphoid-T
c_1_33_1885,Lymphoid-T
c_1_33_1886,Lymphoid-DC
c_1_33_1887,Lymphoid-Other
c_1_33_1888,Lymphoid-B
c_1_33_1889,Lymphoid-T
c_1_33_1890,Lymphoid-DC
c_1_33_1891,Endothelial
c_1_33_1892,Endothelial
c_1_33_1893,Lymphoid-B
c_1_33_1894,Lymphoid-Other
c_1_33_1896,Lymphoid-B
c_1_33_1897,Lymphoid-T
c_1_33_1898,Lymphoid-Other
c_1_33_1899,Lymphoid-B
c_1_33_1900,Lymphoid-B
c_1_33_1901,Lymphoid-B
c_1_33_1902,Lymphoid-Other
c_1_33_1903,Lymphoid-T
c_1_33_1904,Lymphoid-DC
c_1_33_1905,Lymphoid-B
c_1_33_1906,Lymphoid-B
c_1_33_1907,Lymphoid-Plasma
c_1_33_1908,Lymphoid-Other
c_1_33_1909,Lymphoid-B
c_1_33_1910,Lymphoid-B
c_1_33_1911,Endothelial
c_1_33_1912,Lymphoid-Other
c_1_33_1913,Lymphoid-B
c_1_33_1914,Lymphoid-T
c_1_33_1915,Lymphoid-Other
c_1_33_1916,Lymphoid-B
c_1_33_1917,Lymphoid-Other
c_1_33_1920,Lymphoid-B
c_1_33_1921,Lymphoid-Other
c_1_33_1922,Lymphoid-T
c_1_33_1923,Lymphoid-T
c_1_33_1925,Lymphoid-DC
c_1_33_1926,Lymphoid-B
c_1_33_1927,Lymphoid-B
c_1_33_1928,Lymphoid-DC
c_1_33_1929,Lymphoid-Other
c_1_33_1930,Lymphoid-T
c_1_33_1931,Lymphoid-Other
c_1_33_1932,Lymphoid-B
c_1_33_1933,Lymphoid-B
c_1_33_1934,Lymphoid-Other
c_1_33_1935,Lymphoid-Other
c_1_33_1936,Lymphoid-Other
c_1_33_1937,Lymphoid-T
c_1_33_1938,Lymphoid-T
c_1_33_1939,Lymphoid-B
c_1_33_1940,Lymphoid-T
c_1_33_1941,Lymphoid-Other
c_1_33_1942,Lymphoid-Other
c_1_33_1943,Lymphoid-T
c_1_33_1944,Lymphoid-B
c_1_33_1945,Lymphoid-T
c_1_33_1946,Lymphoid-B
c_1_33_1947,Lymphoid-B
c_1_33_1948,Lymphoid-B
c_1_33_1949,Lymphoid-Plasma
c_1_33_1950,Lymphoid-B
c_1_33_1951,Lymphoid-B
c_1_33_1952,Lymphoid-T
c_1_33_1953,Lymphoid-B
c_1_33_1954,Lymphoid-B
c_1_33_1955,Lymphoid-Other
c_1_33_1956,Lymphoid-Plasma
c_1_33_1957,Lymphoid-T
c_1_33_1958,Lymphoid-T
c_1_33_1959,Lymphoid-Other
c_1_33_1960,Lymphoid-T
c_1_33_1961,Lymphoid-Other
c_1_33_1962,Lymphoid-B
c_1_33_1963,Lymphoid-Other
c_1_33_1964,Lymphoid-T
c_1_33_1965,Lymphoid-B
c_1_33_1966,Lymphoid-B
c_1_33_1967,Lymphoid-DC
c_1_33_1968,Lymphoid-B
c_1_33_1969,Lymphoid-T
c_1_33_1970,Lymphoid-Other
c_1_33_1971,Lymphoid-Plasma
c_1_33_1972,Lymphoid-T
c_1_33_1973,Lymphoid-DC
c_1_33_1974,Lymphoid-DC
c_1_33_1975,Lymphoid-B
c_1_33_1977,Lymphoid-Other
c_1_33_1978,Lymphoid-B
c_1_33_1979,Lymphoid-B
c_1_33_1980,Lymphoid-B
c_1_33_1981,Lymphoid-T
c_1_33_1983,Lymphoid-B
c_1_33_1984,Lymphoid-B
c_1_33_1985,Lymphoid-B
c_1_33_1987,Lymphoid-B
c_1_33_1988,Lymphoid-T
c_1_33_1989,Lymphoid-B
c_1_33_1990,Lymphoid-T
c_1_33_1991,Lymphoid-Other
c_1_33_1992,Lymphoid-B
c_1_33_1993,Lymphoid-Other
c_1_33_1994,Lymphoid-T
c_1_33_1995,Lymphoid-Other
c_1_33_1996,Lymphoid-Plasma
c_1_33_1997,Lymphoid-Other
c_1_33_1998,Lymphoid-DC
c_1_33_1999,Lymphoid-B
c_1_33_2000,Lymphoid-T
c_1_33_2001,Lymphoid-Other
c_1_33_2002,Lymphoid-DC
c_1_33_2003,Lymphoid-T
c_1_33_2004,Lymphoid-T
c_1_33_2005,Lymphoid-B
c_1_33_2006,Lymphoid-B
c_1_33_2007,Lymphoid-T
c_1_33_2008,Lymphoid-B
c_1_33_2009,Lymphoid-Other
c_1_33_2010,Lymphoid-DC
c_1_33_2011,Lymphoid-B
c_1_33_2012,Lymphoid-Other
c_1_33_2013,Lymphoid-DC
c_1_33_2014,Lymphoid-Other
c_1_33_2015,Lymphoid-B
c_1_33_2016,Lymphoid-B
c_1_33_2017,Lymphoid-Plasma
c_1_33_2018,Lymphoid-B
c_1_33_2019,Lymphoid-T
c_1_33_2020,Lymphoid-B
c_1_33_2021,Lymphoid-Other
c_1_33_2022,Lymphoid-B
c_1_33_2023,Lymphoid-B
c_1_33_2024,Lymphoid-B
c_1_33_2025,Endothelial
c_1_33_2026,Lymphoid-Plasma
c_1_33_2027,Lymphoid-B
c_1_33_2028,Lymphoid-Other
c_1_33_2029,Lymphoid-Plasma
c_1_33_2030,Lymphoid-Other
c_1_33_2031,Lymphoid-T
c_1_33_2032,Lymphoid-B
c_1_33_2033,Lymphoid-Other
c_1_33_2034,Lymphoid-B
c_1_33_2035,Lymphoid-T
c_1_33_2036,Lymphoid-Other
c_1_33_2037,Lymphoid-T
c_1_33_2038,Lymphoid-B
c_1_33_2039,Lymphoid-Plasma
c_1_33_2040,Lymphoid-B
c_1_33_2041,Lymphoid-B
c_1_33_2042,Lymphoid-T
c_1_33_2043,Lymphoid-Other
c_1_33_2044,Lymphoid-B
c_1_33_2045,Lymphoid-Other
c_1_33_2046,Lymphoid-B
c_1_33_2048,Lymphoid-B
c_1_33_2049,Lymphoid-T
c_1_33_2050,Lymphoid-B
c_1_33_2051,Lymphoid-B
c_1_33_2052,Lymphoid-B
c_1_33_2053,Lymphoid-T
c_1_33_2054,Lymphoid-Other
c_1_33_2055,Lymphoid-B
c_1_33_2056,Lymphoid-B
c_1_33_2057,Lymphoid-DC
c_1_33_2058,Lymphoid-B
c_1_33_2059,Lymphoid-B
c_1_33_2060,Lymphoid-T
c_1_33_2061,Lymphoid-Other
c_1_33_2062,Lymphoid-B
c_1_33_2063,Lymphoid-B
c_1_33_2064,Lymphoid-Other
c_1_33_2065,Endothelial
c_1_33_2066,Lymphoid-T
c_1_33_2067,Lymphoid-B
c_1_33_2068,Lymphoid-B
c_1_33_2069,Mesenchymal-Stromal
c_1_33_2070,Lymphoid-B
c_1_33_2071,Lymphoid-Other
c_1_33_2072,Lymphoid-B
c_1_33_2073,Lymphoid-Plasma
c_1_33_2074,Lymphoid-Other
c_1_33_2075,Lymphoid-B
c_1_33_2076,Lymphoid-T
c_1_33_2077,Lymphoid-Other
c_1_33_2078,Lymphoid-T
c_1_33_2079,Lymphoid-B
c_1_33_2080,Lymphoid-B
c_1_33_2081,Lymphoid-T
c_1_33_2082,Lymphoid-T
c_1_33_2083,Lymphoid-B
c_1_33_2084,Lymphoid-T
c_1_33_2085,Lymphoid-B
c_1_33_2086,Lymphoid-T
c_1_33_2087,Lymphoid-B
c_1_33_2088,Lymphoid-T
c_1_33_2089,Lymphoid-B
c_1_33_2090,Lymphoid-B
c_1_33_2092,Lymphoid-B
c_1_33_2093,Lymphoid-T
c_1_33_2094,Lymphoid-T
c_1_33_2095,Lymphoid-B
c_1_33_2096,Endothelial
c_1_33_2097,Lymphoid-Other
c_1_33_2098,Lymphoid-B
c_1_33_2099,Lymphoid-T
c_1_33_2100,Endothelial
c_1_33_2101,Lymphoid-T
c_1_33_2103,Lymphoid-B
c_1_33_2104,Lymphoid-T
c_1_33_2105,Lymphoid-B
c_1_33_2106,Lymphoid-B
c_1_33_2108,Lymphoid-B
c_1_33_2109,Lymphoid-T
c_1_33_2110,Lymphoid-B
c_1_33_2111,Endothelial
c_1_33_2112,Lymphoid-DC
c_1_33_2113,Lymphoid-B
c_1_33_2114,Lymphoid-B
c_1_33_2115,Lymphoid-B
c_1_33_2116,Lymphoid-T
c_1_33_2117,Lymphoid-Other
c_1_33_2118,Lymphoid-T
c_1_33_2119,Lymphoid-B
c_1_33_2120,Lymphoid-B
c_1_33_2121,Lymphoid-B
c_1_33_2122,Lymphoid-T
c_1_33_2123,Lymphoid-B
c_1_33_2124,Lymphoid-B
c_1_33_2125,Lymphoid-B
c_1_33_2126,Lymphoid-B
c_1_33_2127,Lymphoid-B
c_1_33_2128,Lymphoid-T
c_1_33_2129,Lymphoid-B
c_1_33_2130,Lymphoid-B
c_1_33_2131,Lymphoid-Other
c_1_33_2132,Lymphoid-DC
c_1_33_2133,Lymphoid-B
c_1_33_2134,Lymphoid-B
c_1_33_2135,Lymphoid-Other
c_1_33_2136,Lymphoid-B
c_1_33_2137,Lymphoid-B
c_1_33_2138,Lymphoid-Other
c_1_33_2139,Lymphoid-T
c_1_33_2140,Lymphoid-B
c_1_33_2141,Lymphoid-Other
c_1_33_2142,Lymphoid-T
c_1_33_2143,Endothelial
c_1_33_2144,Lymphoid-B
c_1_33_2145,Lymphoid-T
c_1_33_2146,Lymphoid-B
c_1_33_2147,Lymphoid-B
c_1_33_2148,Lymphoid-Plasma
c_1_33_2149,Lymphoid-Other
c_1_33_2150,Lymphoid-Other
c_1_33_2151,Lymphoid-T
c_1_33_2153,Lymphoid-T
c_1_33_2154,Lymphoid-T
c_1_33_2155,Lymphoid-DC
c_1_33_2157,Lymphoid-B
c_1_33_2159,Lymphoid-Other
c_1_33_2160,Lymphoid-T
c_1_33_2161,Lymphoid-Other
c_1_33_2162,Lymphoid-B
c_1_33_2163,Lymphoid-T
c_1_33_2164,Lymphoid-B
c_1_33_2165,Lymphoid-B
c_1_33_2166,Endothelial
c_1_33_2167,Lymphoid-B
c_1_33_2168,Lymphoid-B
c_1_33_2169,Lymphoid-B
c_1_33_2171,Lymphoid-B
c_1_33_2172,Lymphoid-B
c_1_33_2173,Lymphoid-Other
c_1_33_2174,Lymphoid-T
c_1_33_2175,Lymphoid-B
c_1_33_2176,Lymphoid-Other
c_1_33_2177,Lymphoid-B
c_1_33_2178,Lymphoid-T
c_1_33_2179,Lymphoid-B
c_1_33_2180,Lymphoid-Other
c_1_33_2181,Lymphoid-B
c_1_33_2182,Lymphoid-T
c_1_33_2183,Lymphoid-Other
c_1_33_2185,Lymphoid-B
c_1_33_2186,Lymphoid-T
c_1_33_2187,Lymphoid-T
c_1_33_2188,Lymphoid-B
c_1_33_2189,Lymphoid-Other
