cell_id,PC_1,PC_2
c_1_13_517,0.9811781,1.5280322
c_1_13_518,0.98034453,0.023454957
c_1_13_519,1.0229639,0.46609187
c_1_13_520,1.9581637,-1.1641401
c_1_13_521,0.80925316,-0.27134773
c_1_13_522,2.2699995,-0.87123334
c_1_13_523,-1.3555473,-0.2966657
c_1_13_524,1.9792918,0.047533855
c_1_13_525,0.33224154,0.8626588
c_1_13_526,2.2600071,-0.7055423
c_1_13_527,-0.73481584,0.5253637
c_1_13_528,-0.45988023,-1.898539
c_1_13_529,-2.2312102,-0.8406608
c_1_13_530,-0.79743695,0.8796304
c_1_13_531,-1.8865066,-0.18294556
c_1_13_532,2.991669,-1.0165037
c_1_13_533,3.0305283,-1.7100527
c_1_13_534,3.5637603,0.7645708
c_1_13_535,0.5322256,0.7843028
c_1_13_536,2.0361438,-0.10303473
c_1_13_537,-1.6194239,-0.45781904
c_1_13_538,-0.011397776,-0.51128805
c_1_13_539,0.3830162,0.48476118
c_1_13_540,3.9830174,0.8341478
c_1_13_541,3.2440124,0.32889262
c_1_13_542,0.50068456,0.19422114
c_1_13_543,0.51053977,-0.64946663
c_1_13_544,4.334449,-1.5280086
c_1_13_545,-0.365478,-0.026945686
c_1_13_546,1.6854532,1.042857
c_1_13_547,0.16172494,0.6390995
c_1_13_548,-0.53442913,0.67102057
c_1_13_549,-1.418709,0.37961686
c_1_13_550,-0.6456283,-1.0784937
c_1_13_551,2.0315578,-0.70184875
c_1_13_552,1.9952769,-1.0391486
c_1_13_553,1.9659524,-0.7996901
c_1_13_554,1.3227812,-0.18733208
c_1_13_555,1.2058829,0.18039875
c_1_13_556,0.788275,3.1422365
c_1_13_557,1.1000116,0.55926883
c_1_13_558,0.43782434,0.5079827
c_1_13_559,-1.1010314,1.3411202
c_1_13_560,1.3525716,0.19138047
c_1_13_561,-0.026078563,0.5560169
c_1_13_562,0.98712057,3.523402
c_1_13_563,0.32485914,0.5563907
c_1_13_564,4.1347013,-1.9883208
c_1_13_565,1.3600365,-0.38276675
c_1_13_566,1.7555374,-1.2684646
c_1_13_567,0.7653153,0.36782342
c_1_13_568,1.1439997,-0.18415675
c_1_13_569,6.042988,-1.8108063
c_1_13_570,3.9446402,-0.90434784
c_1_13_571,1.8450782,-1.0909562
c_1_13_572,1.396961,3.2166111
c_1_13_573,5.963401,-2.619288
c_1_13_574,2.5189025,0.13903704
c_1_13_575,0.4063432,0.09223005
c_1_13_576,0.70817435,0.31264853
c_1_13_577,0.60015154,0.62728846
c_1_13_578,1.5915276,-0.43900022
c_1_13_579,1.1604309,-1.1187828
c_1_13_580,0.69846714,0.15958689
c_1_13_581,-0.23231746,-0.91510624
c_1_13_582,2.6009893,-1.4477485
c_1_13_583,1.5798432,-0.75582445
c_1_13_584,6.7110434,-2.192808
c_1_13_585,1.0912097,3.2070403
c_1_13_586,0.12851791,2.1403227
c_1_13_587,0.62558407,-1.516199
c_1_13_588,-0.74256825,0.16388254
c_1_13_589,-0.8755654,3.4115944
c_1_13_590,-0.9680094,-0.20807996
c_1_13_591,0.32781145,1.6720066
c_1_13_592,-1.3059441,1.2965622
c_1_13_593,1.7128915,4.114686
c_1_13_594,3.105672,-0.32178816
c_1_13_595,-1.1978025,-0.16463819
c_1_13_596,2.1344879,0.2746734
c_1_13_597,1.8652782,-1.5319802
c_1_13_598,0.8001741,2.416467
c_1_13_599,1.4204179,-0.3750253
c_1_13_600,4.2940536,-1.5276128
c_1_13_601,1.5898728,1.0780494
c_1_13_602,0.71231836,0.22530925
c_1_13_603,-0.3971901,-0.20474994
c_1_13_604,-0.41412687,0.81000817
c_1_13_605,1.3455268,-0.80844504
c_1_13_606,0.46818462,0.8396459
c_1_13_607,-1.4928831,-0.8745373
c_1_13_608,2.0141568,-0.5597543
c_1_13_609,-0.27018368,1.1255482
c_1_13_610,1.4455754,-0.5974675
c_1_13_611,2.4983487,-1.7870563
c_1_13_612,3.170138,-2.1347094
c_1_13_613,-0.94612914,-0.48512587
c_1_13_614,0.8576938,4.486345
c_1_13_615,1.0788335,1.3126968
c_1_13_616,2.528969,-0.8404309
c_1_13_617,-0.7193156,1.8975933
c_1_13_618,-0.7443874,3.0119872
c_1_13_619,-0.34096026,1.6831431
c_1_13_620,0.15066212,0.56547976
c_1_13_621,5.2290716,-1.2713578
c_1_13_622,-0.20787007,1.3614786
c_1_13_623,-0.39168912,0.21415104
c_1_13_624,2.739433,0.39552006
c_1_13_625,1.1920029,1.7118523
c_1_13_626,4.581887,-1.1242888
c_1_13_627,0.6341001,0.0067407857
c_1_13_628,-0.5745656,-0.6038224
c_1_13_629,-0.14960116,0.47039747
c_1_13_630,0.22741945,1.2642579
c_1_13_631,0.40595374,0.9574919
c_1_13_632,0.49502963,-3.4987006
c_1_13_633,1.3500941,1.2407825
c_1_13_634,0.17189233,0.3330898
c_1_13_635,2.5958514,-1.4232159
c_1_13_636,0.22097148,0.24308121
c_1_13_637,0.052189462,1.2041143
c_1_13_638,1.5054533,1.0032835
c_1_13_639,1.190009,-0.022702485
c_1_13_640,-1.756134,0.3584611
c_1_13_641,2.3008595,-0.8201592
c_1_13_642,-1.465773,0.72486913
c_1_13_643,-0.42603752,0.99117595
c_1_13_644,0.19795455,0.820502
c_1_13_645,0.38763452,-0.26709217
c_1_13_646,1.3055339,0.58322436
c_1_13_647,1.4443706,1.4658003
c_1_13_648,0.5565992,1.1377243
c_1_13_649,0.1984713,-0.11569928
c_1_13_650,-1.3779039,0.26105374
c_1_13_651,-0.38309017,-0.38714933
c_1_13_652,0.030379841,-0.70815915
c_1_13_653,0.009403337,1.4172912
c_1_13_654,0.8059955,1.5294935
c_1_13_655,0.5649572,2.33412
c_1_13_656,2.1922774,0.040864874
c_1_13_657,-0.6391176,-1.1052157
c_1_13_658,-0.40072033,0.43879166
c_1_13_659,-1.7322463,0.86157423
c_1_13_660,4.2706013,-1.3267952
c_1_13_661,-0.26268533,1.1573449
c_1_13_662,-0.54771817,-0.18505272
c_1_13_663,0.22089867,1.1353495
c_1_13_664,1.7449874,0.5728747
c_1_13_665,0.8460215,-0.18373267
c_1_13_666,0.99906516,1.0086881
c_1_13_667,1.5110917,1.1614649
c_1_13_668,0.9137971,1.2843227
c_1_13_669,2.0327816,0.40087333
c_1_13_670,-2.0849204,-0.70494986
c_1_13_671,0.4090573,-0.1326516
c_1_13_672,0.91787255,0.9050077
c_1_13_673,3.3139882,0.29379338
c_1_13_674,-1.7134724,-0.73571515
c_1_13_675,0.3192049,1.7742175
c_1_13_676,2.6520863,0.16522686
c_1_13_677,0.3409723,-0.061064497
c_1_13_678,0.20315492,0.15055805
c_1_13_679,0.75793695,-0.51165247
c_1_13_680,-1.8641237,-0.6835965
c_1_13_681,-0.92610556,1.282945
c_1_13_682,0.7004227,0.15767609
c_1_13_683,1.8030853,0.7301639
c_1_13_684,0.2841048,0.8935541
c_1_13_685,0.37111706,2.0601022
c_1_13_686,0.016749455,0.8743776
c_1_13_687,1.0648625,0.046359297
c_1_13_688,2.9701734,0.04025929
c_1_13_689,-0.36566317,1.7995573
c_1_13_690,0.5810328,0.809012
c_1_13_691,3.6948707,0.45609224
c_1_13_692,0.44174665,0.27811983
c_1_13_693,0.75559944,-0.20992036
c_1_13_694,0.013289966,2.6120052
c_1_13_695,-0.089115575,0.52886415
c_1_13_696,-0.13895583,1.4982009
c_1_13_697,1.0283039,1.7618226
c_1_13_698,0.61594176,1.7042221
c_1_13_699,0.10500503,2.1283624
c_1_13_700,0.8400104,2.7715876
c_1_13_701,1.2052482,1.6041143
c_1_13_702,0.7245386,2.1892219
c_1_13_703,2.8899834,-0.97951514
c_1_13_704,0.01831281,2.1086996
c_1_13_705,0.60422814,1.4773409
c_1_13_706,2.725458,-1.3279674
c_1_13_707,0.36638185,1.4063311
c_1_13_708,1.0856557,0.7776114
c_1_13_709,-0.9017883,1.5822177
c_1_13_710,1.4873842,-0.62665087
c_1_13_711,1.0049407,-0.18185996
c_1_13_712,-0.61008155,-0.11123193
c_1_13_713,1.5190966,1.0157351
c_1_13_714,0.64545333,2.3634553
c_1_13_715,-0.33600163,2.0425057
c_1_13_716,0.6045014,1.2187827
c_1_13_717,1.821617,0.29497942
c_1_13_718,1.0414463,0.29943103
c_1_13_719,5.613678e-06,2.2719307
c_1_13_720,1.7420769,-1.0166867
c_1_13_721,1.4510901,3.0119474
c_1_13_722,-1.0428119,1.7684672
c_1_13_723,0.3793221,1.3076953
c_1_13_724,-0.36413324,-1.583028
c_1_13_725,1.3771989,2.6018414
c_1_13_726,2.5777116,-0.5334114
c_1_13_727,1.5854505,0.50251824
c_1_13_728,-1.4012359,-0.02495814
c_1_13_729,0.7642895,-0.31413087
c_1_13_730,0.8062849,0.7406551
c_1_13_731,1.4828558,0.67169046
c_1_13_732,1.930925,-2.239805
c_1_13_733,-2.1772726,-0.63763803
c_1_13_734,-0.10918583,0.42648953
c_1_13_735,1.2522433,-1.2092974
c_1_13_736,0.80353916,-0.018184079
c_1_13_737,0.683353,0.40596446
c_1_13_738,-1.0126035,-0.55790484
c_1_13_739,-1.8817967,-1.169664
c_1_13_740,1.6840702,-0.3385645
c_1_13_741,0.3300254,1.7883729
c_1_13_742,-0.26161516,-0.4482053
c_1_13_743,0.5810439,1.2950375
c_1_13_744,1.6584624,-1.0013124
c_1_13_745,-0.08318045,0.18661995
c_1_13_746,0.7850214,0.5679776
c_1_13_747,0.061005384,1.4439075
c_1_13_748,1.7432824,0.056507915
c_1_13_749,1.908625,0.13766396
c_1_13_750,2.5941343,0.5113622
c_1_13_751,-0.15502709,-0.33428293
c_1_13_752,0.9252949,0.4503171
c_1_13_753,1.7837639,-1.4093276
c_1_13_754,0.61302346,0.2170308
c_1_13_755,0.07898427,0.13002747
c_1_13_756,1.1205009,-0.498416
c_1_13_757,1.6161475,-1.1678087
c_1_13_758,2.6928253,0.46356085
c_1_13_759,1.4599065,1.6242653
c_1_13_760,-1.7364289,-1.7961907
c_1_13_761,0.4236575,0.23984495
c_1_13_762,1.950839,-0.40780747
c_1_13_763,0.5404968,0.6313876
c_1_13_764,0.43365046,1.7271385
c_1_13_765,1.3732969,-0.43974462
c_1_13_766,1.2743429,0.9985931
c_1_13_767,-0.060885537,1.4056082
c_1_13_768,0.12488332,-0.8247873
c_1_13_769,1.5911466,-0.87726796
c_1_13_770,-3.4859297,-0.8088034
c_1_13_771,-2.3805275,-0.30391032
c_1_13_774,-2.5285444,-2.355748
c_1_13_785,1.1729739,-0.07595561
c_1_13_789,-0.3273791,2.1823847
c_1_13_790,1.095775,2.9468014
c_1_13_797,-0.8275522,0.67236024
c_1_13_799,-1.3460197,1.2744746
c_1_13_800,-1.0840693,-0.7546813
c_1_13_801,-1.4534284,1.3328767
c_1_13_802,-0.9420771,0.22650786
c_1_13_803,-2.1906457,-0.19324374
c_1_13_805,-1.0786793,-0.50137883
c_1_13_806,0.5604886,0.415961
c_1_13_807,-1.2061803,0.24559595
c_1_13_808,0.65354097,-0.17869794
c_1_13_809,-0.6902362,-2.6649687
c_1_13_810,0.36159495,-2.0258274
c_1_13_811,-1.3731664,1.1479189
c_1_13_812,-0.83356285,1.5242718
c_1_13_814,0.05900937,-0.71428657
c_1_13_815,-1.8751605,-0.8465046
c_1_13_816,-1.0413766,-0.40917462
c_1_13_817,-1.1079506,0.41840214
c_1_13_818,-2.6697488,0.025691943
c_1_13_819,0.8904277,2.49996
c_1_13_820,-2.3874815,-0.0023653004
c_1_13_821,-0.5023744,-0.4158128
c_1_13_822,0.7786218,-0.048069485
c_1_13_823,-1.6256531,-0.15332153
c_1_13_825,-0.21968317,-1.7201334
c_1_13_826,9.231311,-3.276616
c_1_13_827,-1.1471971,-1.4295036
c_1_13_828,1.2121953,-3.1102293
c_1_13_829,-1.7748189,0.45103666
c_1_13_830,-2.740109,-0.09514964
c_1_13_831,-2.1898189,-0.25540096
c_1_13_832,-0.18517753,2.2310216
c_1_13_833,0.6485691,-1.139456
c_1_13_834,-1.7862437,-0.7537511
c_1_13_835,-1.510219,0.22486736
c_1_13_836,-1.5862169,-0.8079694
c_1_13_837,0.94159025,0.9208708
c_1_13_838,0.26429614,-0.668333
c_1_13_839,0.52984303,-1.7507797
c_1_13_840,-0.7310833,0.12925017
c_1_13_841,-1.7720299,-0.35340327
c_1_13_842,-2.480091,-0.9318909
c_1_13_843,1.246052,0.6912558
c_1_13_845,2.894079,-0.38912228
c_1_13_846,-2.0237567,-2.4828246
c_1_13_847,-0.11473454,-1.4841905
c_1_13_848,-1.020896,-0.09059109
c_1_13_849,-2.6400425,-0.60422
c_1_13_850,-1.6537557,0.5687981
c_1_13_851,-1.7341223,-1.1555762
c_1_13_852,1.4931806,0.04386176
c_1_13_853,-0.75418305,-0.35324538
c_1_13_854,-1.6232902,0.3828418
c_1_13_855,-1.8130374,-0.96488726
c_1_13_856,-1.505122,-0.13570072
c_1_13_858,0.6965067,-0.1502266
c_1_13_859,-2.1819763,-0.5333452
c_1_13_860,-0.43829945,0.6508161
c_1_13_861,-1.4842598,-0.23004605
c_1_13_862,-2.0407422,-0.12795585
c_1_13_863,-0.5801096,0.35619855
c_1_13_864,0.0047096782,0.3565979
c_1_13_865,-2.755543,-1.2843577
c_1_13_866,-0.46526274,-1.4343678
c_1_13_867,-0.4563472,1.2597857
c_1_13_868,-0.7511752,-1.4321587
c_1_13_869,0.46969214,0.5944254
c_1_13_870,-0.95957524,-1.0077628
c_1_13_871,-0.82217383,-0.05310096
c_1_13_872,0.4385723,0.04043898
c_1_13_874,2.3732376,-0.5075546
c_1_13_875,5.259106,-0.7129381
c_1_13_876,-0.86285156,1.4961902
c_1_13_877,-0.8806585,1.2904137
c_1_13_878,0.482273,-2.8761916
c_1_13_879,-0.6044807,-1.9931799
c_1_13_880,-1.368084,0.83868027
c_1_13_881,0.26303315,-1.6677287
c_1_13_882,-0.96343493,0.86334175
c_1_13_885,4.7745485,-1.641228
c_1_13_886,-0.77472216,-0.49185207
c_1_13_887,-1.5076816,-0.37728456
c_1_13_888,0.484275,-1.5067898
c_1_13_889,-1.3811468,0.6549069
c_1_13_890,0.15519644,-0.7697733
c_1_13_891,0.2725463,-0.26424667
c_1_13_892,-1.4928011,0.1301247
c_1_13_893,9.485612,-2.3113604
c_1_13_894,1.446067,-1.2780126
c_1_13_895,0.97994345,-1.830952
c_1_13_896,-2.8052926,-0.7900038
c_1_13_897,-1.8981315,0.21798329
c_1_13_898,4.669473,-1.3587255
c_1_13_899,-0.7552268,-0.31863058
c_1_13_900,0.6806103,-1.0102545
c_1_13_901,-1.4275231,0.8549879
c_1_13_903,1.3125083,-0.6860658
c_1_13_904,-1.153583,0.6685652
c_1_13_905,-1.658286,-0.044133548
c_1_13_906,-1.1801665,0.031651746
c_1_13_907,0.027582025,-0.54028976
c_1_13_908,-0.84491885,-0.6018259
c_1_13_909,-1.0807712,-0.16482785
c_1_13_910,-0.36443654,1.077314
c_1_13_911,-0.27169067,1.454226
c_1_13_912,12.316586,-4.169056
c_1_13_913,-1.0436356,-2.1681116
c_1_13_914,-1.0375267,0.77166694
c_1_13_915,-1.3441702,-0.76725274
c_1_13_916,-0.8812568,-0.32847232
c_1_13_917,-1.291828,0.32208064
c_1_13_918,-0.13882998,-1.2974118
c_1_13_919,0.41941905,-0.7484518
c_1_13_920,0.7998524,-0.6505818
c_1_13_921,-0.5313547,0.043665394
c_1_13_922,-1.8824507,-0.696994
c_1_13_923,2.6743002,-1.0217862
c_1_13_924,-0.55984145,0.5284488
c_1_13_925,1.1066488,-0.6200402
c_1_13_926,-0.9011708,0.9508475
c_1_13_927,5.4119873,-1.967545
c_1_13_928,0.6050702,-1.8169973
c_1_13_929,-0.31775513,-0.07223253
c_1_13_930,-0.39959764,-0.51349705
c_1_13_931,-1.139414,0.7178684
c_1_13_932,-1.8140657,-0.014680368
c_1_13_933,-1.5273366,0.26227814
c_1_13_934,-0.3709567,-1.4788734
c_1_13_935,-0.7437479,0.56140393
c_1_13_936,-0.79739624,-0.3104701
c_1_13_937,0.22594911,-0.47512707
c_1_13_938,-0.7566516,1.3014055
c_1_13_939,0.16228402,0.022657333
c_1_13_940,-0.21308294,2.6971827
c_1_13_941,3.5745776,-3.2192156
c_1_13_942,-0.50571895,-0.41590333
c_1_13_943,-1.6414757,-0.08669038
c_1_13_944,-1.1088476,-0.18312873
c_1_13_945,-0.58206636,-0.26161245
c_1_13_946,0.45059803,1.3188474
c_1_13_947,0.9158643,-1.9180773
c_1_13_948,-0.8470217,0.31519198
c_1_13_949,-2.3279374,-0.14471331
c_1_13_950,-0.14600411,0.80494505
c_1_13_951,-0.6412936,0.43687418
c_1_13_952,0.3909969,1.0262318
c_1_13_953,-0.9253037,1.71284
c_1_13_954,0.9116499,0.74017465
c_1_13_955,-1.0916537,2.2148433
c_1_13_956,1.0897855,-0.47798297
c_1_13_957,-0.74527967,0.14928539
c_1_13_958,0.82582766,-1.2636756
c_1_13_959,-1.0565996,-0.2999471
c_1_13_960,-1.3143169,-1.0960538
c_1_13_961,0.12679523,-0.19246294
c_1_13_962,-1.7538438,-1.038059
c_1_13_963,1.0388745,0.5491074
c_1_13_964,-0.86077356,0.075568534
c_1_13_965,-1.3798339,-0.112646274
c_1_13_966,-0.41996074,-0.6722009
c_1_13_967,1.5617617,-1.4980961
c_1_13_969,1.4296757,-1.4957165
c_1_13_970,-0.8057212,-0.55504936
c_1_13_971,7.8885903,-2.424099
c_1_13_972,0.24829754,-1.0492511
c_1_13_973,5.7301717,-1.5419033
c_1_13_974,1.1263375,-1.1055498
c_1_13_975,-0.67363894,-1.4424089
c_1_13_976,-0.41510224,-0.95894533
c_1_13_977,-0.16374643,0.22466296
c_1_13_978,-2.3503144,-0.4668265
c_1_13_979,-1.8698393,-0.52801913
c_1_13_980,1.0269512,0.38513672
c_1_13_981,-1.8042144,-1.234813
c_1_13_982,1.4659011,-1.1817304
c_1_13_983,1.2509199,1.0064144
c_1_13_984,-0.49377686,-0.1283957
c_1_13_985,-0.48302892,-0.9350195
c_1_13_986,-0.53847665,0.76957345
c_1_13_987,-2.268774,-0.73815286
c_1_13_988,-1.860106,-1.1880606
c_1_13_989,-0.2626441,0.20385829
c_1_13_990,-2.637058,-2.0682807
c_1_13_991,0.9544969,0.58664274
c_1_13_992,-0.83574045,-0.35136327
c_1_13_994,-3.3688955,-2.6950908
c_1_13_995,7.0277543,-3.552975
c_1_13_996,-0.09911973,0.5038879
c_1_13_997,-0.20180279,-0.115258306
c_1_13_998,-0.9521791,-1.8432055
c_1_13_999,1.6122199,-3.5546556
c_1_13_1000,-0.27182898,-0.44158167
c_1_13_1001,8.318026,-2.3596323
c_1_13_1002,1.063463,1.4903283
c_1_13_1003,-1.4538182,0.4655183
c_1_13_1004,-0.9143744,1.472398
c_1_13_1005,-1.0673662,-1.9024997
c_1_13_1006,0.16588864,0.15990444
c_1_13_1007,-1.5282661,0.045906108
c_1_13_1008,0.47802585,0.30879197
c_1_13_1009,0.13284859,0.012917335
c_1_13_1010,-8.605882e-05,0.92152965
c_1_13_1011,2.9412968,2.5248604
c_1_13_1012,-0.18658164,-0.27936482
c_1_13_1013,6.553002,-2.0199747
c_1_13_1014,2.1991682,1.3837389
c_1_13_1015,0.20207244,-2.921971
c_1_13_1016,-1.4213127,0.21656367
c_1_13_1017,1.8889852,-1.4656328
c_1_13_1018,-2.625099,-1.5640466
c_1_13_1019,-1.3702906,0.22787936
c_1_13_1020,4.320665,-2.6079469
c_1_13_1021,1.3486996,2.4036183
c_1_13_1022,-0.77485865,-2.569456
c_1_13_1023,2.6607919,-1.8377857
c_1_13_1024,-1.6108845,-1.7675184
c_1_13_1025,-0.229562,-0.052318037
c_1_13_1026,-1.9129095,-0.38566568
c_1_13_1028,-0.7795445,0.30779552
c_1_13_1029,1.804817,1.1429132
c_1_13_1030,5.392369,-2.799126
c_1_13_1032,0.40129504,-0.713638
c_1_13_1033,1.1378132,-1.8169825
c_1_13_1034,0.14743659,2.0270653
c_1_13_1035,-0.40681696,-0.1544115
c_1_13_1036,0.6117102,2.0438542
c_1_13_1038,-1.5515481,-1.1684312
c_1_13_1039,-0.058447946,-0.27702996
c_1_13_1040,1.1462791,-2.0056775
c_1_13_1041,-1.0849003,-1.2930624
c_1_13_1042,1.2593564,-1.1363175
c_1_13_1043,0.26121074,0.23570721
c_1_13_1044,1.0815858,-0.40794238
c_1_13_1045,-1.1135755,-1.1960578
c_1_13_1046,-1.2773523,0.52974904
c_1_13_1047,1.1462715,0.9724211
c_1_13_1048,2.7004507,-1.0038992
c_1_13_1049,-1.0217389,-0.92389405
c_1_13_1050,0.26609817,0.15183526
c_1_13_1051,-0.656297,-0.75984997
c_1_13_1052,-0.023428934,-0.42833567
c_1_13_1055,-1.5117717,-0.041008826
c_1_13_1056,1.228275,-2.464792
c_1_13_1057,6.815357,-1.6069843
c_1_13_1058,-0.7237793,0.5811341
c_1_13_1059,0.21605757,-2.7977955
c_1_13_1060,0.5402546,-0.2782021
c_1_13_1061,1.3238026,-0.6559868
c_1_13_1062,-0.04536209,-0.5046775
c_1_13_1063,-1.6148674,0.37351808
c_1_13_1064,-1.0304415,-2.2507079
c_1_13_1065,7.677868,-2.8482997
c_1_13_1066,-0.75970876,0.5343241
c_1_13_1067,1.5231785,-0.33090356
c_1_13_1068,-0.03874648,0.76344144
c_1_13_1069,1.4865317,-1.2053916
c_1_13_1070,2.152146,-1.7174106
c_1_13_1071,-0.49523833,0.28555408
c_1_13_1072,-1.5536021,-0.3129102
c_1_13_1073,-0.54975855,-1.9080513
c_1_13_1074,-0.78487474,-1.1009508
c_1_13_1075,-0.20463803,0.09702117
c_1_13_1076,-0.30662644,0.12636071
c_1_13_1077,0.21077994,-1.0286744
c_1_13_1078,-0.4724513,1.4694288
c_1_13_1079,4.1885285,-2.546991
c_1_13_1080,-1.3830662,-0.86076736
c_1_13_1081,0.42008048,-0.009541497
c_1_13_1082,0.19000329,-1.970534
c_1_13_1083,-2.4397774,-1.4945177
c_1_13_1084,0.56593496,0.7223938
c_1_13_1085,-0.30242932,0.52360564
c_1_13_1086,0.012498146,-2.1830244
c_1_13_1087,-0.93628013,0.0012175397
c_1_13_1088,3.3249068,-2.659879
c_1_13_1089,-0.030623987,1.5169096
c_1_13_1090,-0.25616696,-1.5710517
c_1_13_1091,-0.43789247,-0.7562704
c_1_13_1092,0.46518883,1.5593528
c_1_13_1093,-0.1940224,-1.0893809
c_1_13_1094,0.8466445,1.5598458
c_1_13_1095,2.3947139,-0.3792789
c_1_13_1096,-0.41976187,1.8019762
c_1_13_1097,0.36907867,0.74819624
c_1_13_1098,-0.53456295,0.72491044
c_1_13_1099,-0.8502632,-0.34128064
c_1_13_1100,-0.06375006,-0.5092151
c_1_13_1101,0.05285942,-0.0017947697
c_1_13_1102,-1.1491708,-1.016888
c_1_13_1103,-0.8875691,-0.9372085
c_1_13_1104,-0.5537159,-1.3069735
c_1_13_1105,-0.38188082,-3.9863222
c_1_13_1107,1.8528267,-0.7806461
c_1_13_1108,0.2348053,0.55866665
c_1_13_1109,-1.2476201,-1.5655082
c_1_13_1110,0.2541917,0.5241848
c_1_13_1111,-2.4191084,-1.1657557
c_1_13_1112,0.43621737,1.0318456
c_1_13_1113,-0.28248754,-0.0013441361
c_1_13_1114,-0.81158996,-0.28504044
c_1_13_1115,0.0018258641,-0.098200895
c_1_13_1116,-0.29973924,-1.0553625
c_1_13_1117,1.3136303,-1.031756
c_1_13_1118,-1.8731883,-0.36759657
c_1_13_1119,0.70446324,-1.6968143
c_1_13_1120,0.030302515,0.44590712
c_1_13_1121,-0.3094984,-0.8173452
c_1_13_1122,-1.0769607,0.4416187
c_1_13_1124,-0.09682468,-0.7074843
c_1_13_1125,2.6684463,-1.2206064
c_1_13_1126,-1.1343607,0.2657359
c_1_13_1127,1.708707,-3.1963437
c_1_13_1128,-0.106950626,-1.9002596
c_1_13_1129,-0.18231757,2.3341942
c_1_13_1130,1.330624,-2.0041654
c_1_13_1131,0.2847274,-0.6185933
c_1_13_1132,-1.5271894,-0.24280958
c_1_13_1133,-1.6383834,-0.2974634
c_1_13_1134,-0.09037521,0.2817444
c_1_13_1135,0.082307205,-0.9856957
c_1_13_1136,0.033530135,1.2292364
c_1_13_1137,-0.65697396,0.7957133
c_1_13_1138,1.190971,1.2734998
c_1_13_1139,-1.5418172,0.35235587
c_1_13_1140,1.2023972,1.2088176
c_1_13_1141,1.2478883,0.8756671
c_1_13_1142,-0.8358928,0.37698758
c_1_13_1143,-2.7124596,-1.0512891
c_1_13_1144,2.358051,-1.4106386
c_1_13_1145,-1.2290438,0.33283955
c_1_13_1146,-0.3577555,-1.1967211
c_1_13_1147,-2.3828936,-0.553596
c_1_13_1148,-0.6787024,0.25827292
c_1_13_1149,0.3037148,0.7074875
c_1_13_1150,-0.30313307,0.5851778
c_1_13_1151,0.87843955,-1.4231056
c_1_13_1152,-0.6200831,-0.9986754
c_1_13_1153,-1.3348815,0.6454281
c_1_13_1154,-0.25720465,0.7051769
c_1_13_1155,4.295683,0.13899422
c_1_13_1156,2.194704,-0.5208854
c_1_13_1157,-0.54932356,0.372317
c_1_13_1158,-0.9758038,0.83617955
c_1_13_1159,-1.1569039,-0.6632343
c_1_13_1160,-0.24495651,1.0791205
c_1_13_1161,1.1041989,-0.23113646
c_1_13_1162,3.0679026,-2.1481328
c_1_13_1163,-1.5178508,0.7003227
c_1_13_1164,4.9371834,-1.8805814
c_1_13_1165,0.26113504,-0.188631
c_1_13_1166,0.29318473,0.48345965
c_1_13_1167,2.5177052,-0.33879125
c_1_13_1168,4.6339526,-2.145659
c_1_13_1169,-0.76198727,-0.4486755
c_1_13_1170,-0.4946163,1.7034549
c_1_13_1171,0.00669108,0.4382876
c_1_13_1172,-1.1584804,-1.7546738
c_1_13_1173,5.914852,-1.9621433
c_1_13_1174,-1.6172476,-2.244882
c_1_13_1175,-0.008014573,1.2726201
c_1_13_1176,-1.472808,-0.9718936
c_1_13_1177,0.24320315,0.9142471
c_1_13_1178,-1.3378366,0.5029519
c_1_13_1179,0.95375,-2.5589283
c_1_13_1180,-0.8622771,-1.139183
c_1_13_1181,-0.12438592,-0.46255004
c_1_13_1182,0.79185057,2.9629836
c_1_13_1183,0.45948938,-0.7451162
c_1_13_1184,1.2485671,-0.4920581
c_1_13_1185,0.55657214,-1.4750096
c_1_13_1186,3.0644045,0.033603474
c_1_13_1187,-0.21373877,0.20657638
c_1_13_1188,3.04711,0.1427361
c_1_13_1189,5.4436665,-2.4966807
c_1_13_1190,1.5769544,-0.7264108
c_1_13_1191,-1.1640898,0.09639191
c_1_13_1193,-0.64400965,-0.8049461
c_1_13_1195,-1.2249285,-0.0513025
c_1_13_1196,-0.20125774,-0.6490518
c_1_13_1198,-1.1277937,-0.07503774
c_1_13_1199,-1.1697791,-0.49466294
c_1_13_1200,2.1460478,-0.7811152
c_1_13_1201,2.5083833,-1.0770608
c_1_13_1202,0.0632083,-0.1457031
c_1_13_1203,-0.40349373,-3.432462
c_1_13_1204,4.6424503,-1.4766744
c_1_13_1205,-0.5531828,0.20115736
c_1_13_1206,1.200038,0.018183496
c_1_13_1207,0.18378432,-0.9633485
c_1_13_1208,1.2572553,-1.5550781
c_1_13_1209,-0.09629172,0.27426818
c_1_13_1210,0.51384777,1.5275744
c_1_13_1211,-0.713301,-0.10781247
c_1_13_1212,-2.067773,-1.8814732
c_1_13_1213,-1.4339567,-0.45390618
c_1_13_1214,7.3785553,-1.054522
c_1_13_1215,0.16939595,-1.3994887
c_1_13_1216,0.47059637,-0.5694802
c_1_13_1217,-1.6401849,-0.13004573
c_1_13_1218,3.118164,-3.8327856
c_1_13_1219,2.0229661,-0.38914248
c_1_13_1220,-0.53272706,0.8644406
