cell_id,PC_1,PC_2
c_1_17_2551,-1.7840914,-0.22684693
c_1_17_2552,-0.74826217,1.9102985
c_1_17_2553,-1.1191857,0.5254059
c_1_17_2554,-1.0832405,-0.8843997
c_1_17_2555,-1.8918599,-1.5278286
c_1_17_2556,-2.3264685,-2.9653924
c_1_17_2557,-1.3886214,0.61416036
c_1_17_2558,-3.6610756,-3.149295
c_1_17_2561,-1.9520128,-0.60627395
c_1_17_2563,-1.7363788,-0.6445418
c_1_17_2564,-5.044399,-6.2879868
c_1_17_2565,-3.436002,-4.5234833
c_1_17_2566,0.43971637,2.23721
c_1_17_2567,-1.6696877,-1.838655
c_1_17_2568,-0.8835142,0.5306019
c_1_17_2569,-3.8452606,-4.3431473
c_1_17_2570,-1.1911175,-1.0759197
c_1_17_2571,-1.3074636,-0.90401244
c_1_17_2572,1.7483495,0.81061685
c_1_17_2573,-0.3401006,0.082706675
c_1_17_2574,-2.9819713,-2.8362067
c_1_17_2575,-0.59023243,0.81393796
c_1_17_2576,-2.495276,-2.7675436
c_1_17_2577,-0.8571251,-0.21445523
c_1_17_2578,-0.89215684,2.4062104
c_1_17_2579,-2.7255945,-1.9784749
c_1_17_2580,0.19388378,2.145726
c_1_17_2581,-0.28278124,1.8206308
c_1_17_2583,-2.0581412,-1.6663173
c_1_17_2584,-2.6298277,-2.5714881
c_1_17_2586,-0.2935102,-0.16240303
c_1_17_2587,-0.32241014,0.84109384
c_1_17_2588,0.16870883,1.4328041
c_1_17_2589,-1.521444,-0.57825524
c_1_17_2590,0.43024597,-0.7812041
c_1_17_2592,-4.243659,-3.3477654
c_1_17_2593,-0.31241694,1.3890533
c_1_17_2594,-3.5218747,-3.6367428
c_1_17_2595,-0.080897644,0.34532294
c_1_17_2597,-4.4302764,-6.231247
c_1_17_2598,-1.336267,2.2735627
c_1_17_2599,-0.818034,0.8368756
c_1_17_2600,-2.0419993,0.39980903
c_1_17_2601,-2.7216558,-2.053812
c_1_17_2602,-1.1494873,-1.1515173
c_1_17_2603,-1.6950518,-1.722737
c_1_17_2605,-2.610006,-1.5708483
c_1_17_2606,-0.8483613,0.11989024
c_1_17_2607,-1.4080113,-0.24052064
c_1_17_2608,-2.2074697,-1.7672787
c_1_17_2609,-2.9566348,-3.2429914
c_1_17_2610,-1.12359,-0.5519975
c_1_17_2611,-3.5599809,-3.19801
c_1_17_2612,0.4768482,-0.012007703
c_1_17_2614,-3.5902789,-2.5789227
c_1_17_2615,-2.3939936,-2.0161548
c_1_17_2616,-0.8009619,-0.15701446
c_1_17_2617,-1.388196,-0.47973892
c_1_17_2618,-3.4444115,-3.0823731
c_1_17_2619,-1.6296222,-2.6464608
c_1_17_2620,-2.5556731,-1.9246862
c_1_17_2621,-1.6252855,-0.9085012
c_1_17_2622,0.03522764,0.315334
c_1_17_2623,-1.5012773,-1.4766504
c_1_17_2624,-2.1749973,-2.3103364
c_1_17_2625,0.88511974,0.5831415
c_1_17_2626,-2.6090786,-3.4617329
c_1_17_2627,-0.055576876,-0.15571648
c_1_17_2628,-0.23993792,1.3494345
c_1_17_2629,-1.4728646,-1.917215
c_1_17_2630,-1.2156868,1.8004974
c_1_17_2632,-3.3671634,-3.404882
c_1_17_2633,-2.3362997,-1.9707738
c_1_17_2635,-1.4398687,-0.52373856
c_1_17_2636,-2.967031,-4.4012694
c_1_17_2637,-2.7408187,-2.7389934
c_1_17_2638,-0.29295194,-0.29518408
c_1_17_2639,-2.2917936,-0.60694885
c_1_17_2640,-2.6281357,-2.5444794
c_1_17_2641,-1.61315,-0.60304195
c_1_17_2642,-1.9623444,-2.2028182
c_1_17_2643,-0.41420177,0.33729002
c_1_17_2644,-4.0220118,-3.6366906
c_1_17_2645,-0.023957917,1.4539119
c_1_17_2646,-1.536092,1.7762656
c_1_17_2647,-2.8467386,-1.5331748
c_1_17_2648,-0.715825,-0.033049777
c_1_17_2649,-2.6613941,-2.3532324
c_1_17_2650,-2.1660366,-1.4092286
c_1_17_2651,-3.7654238,-3.6212485
c_1_17_2653,-4.13124,-4.3349333
c_1_17_2654,-2.3208406,-0.9502314
c_1_17_2655,-0.38933966,-0.36990672
c_1_17_2656,-2.6781747,-2.1333504
c_1_17_2658,-0.1023626,1.4005306
c_1_17_2660,0.24187085,0.12096936
c_1_17_2661,-3.9314568,-3.8087118
c_1_17_2662,-2.283175,-2.121218
c_1_17_2663,-1.347323,0.74974203
c_1_17_2664,-0.08838301,-3.9049494
c_1_17_2665,-0.7349783,0.5872385
c_1_17_2667,-1.348401,-1.3985156
c_1_17_2668,0.12027643,0.5950064
c_1_17_2669,0.02682705,1.0410628
c_1_17_2670,-1.8399477,0.1722147
c_1_17_2671,-2.1037524,-1.6081499
c_1_17_2672,-0.30241305,1.817685
c_1_17_2673,-2.4963663,-0.7544499
c_1_17_2674,-0.20204128,0.15060726
c_1_17_2675,-1.7008487,-1.6137145
c_1_17_2676,-1.4845957,-1.1604825
c_1_17_2677,0.23141748,0.29313254
c_1_17_2678,-0.9484286,-0.61386937
c_1_17_2679,-4.294021,-3.8356364
c_1_17_2680,-4.0792837,-3.8778462
c_1_17_2681,-1.41121,0.98383456
c_1_17_2682,-1.3526853,2.1414351
c_1_17_2684,-0.5431874,1.6286362
c_1_17_2685,-2.5739946,-2.23677
c_1_17_2686,-0.7024909,0.12653282
c_1_17_2687,-0.12230598,0.95865715
c_1_17_2689,0.65226704,2.3197925
c_1_17_2690,-3.2341042,-3.3175356
c_1_17_2691,1.0941526,1.2674145
c_1_17_2692,-0.5736482,0.44547257
c_1_17_2694,-2.7074826,-1.3166249
c_1_17_2695,-0.97224236,0.07596142
c_1_17_2696,-2.7697039,-1.1107136
c_1_17_2698,-0.3217933,-1.0621345
c_1_17_2699,-1.0790876,0.93792206
c_1_17_2700,-1.266711,-2.304964
c_1_17_2701,-0.8427883,1.6628747
c_1_17_2702,-2.5710526,-1.5543064
c_1_17_2703,-3.2415845,-3.160483
c_1_17_2706,-1.1917595,-0.34469718
c_1_17_2707,-1.7639782,-0.8898862
c_1_17_2709,-2.8436275,-2.2635393
c_1_17_2710,-2.6400619,-2.2802403
c_1_17_2711,-0.810825,-0.21265846
c_1_17_2712,-1.2861825,1.3348602
c_1_17_2713,-2.8837714,-2.8922975
c_1_17_2714,-2.6796656,-3.8318968
c_1_17_2715,-0.43450335,0.43986925
c_1_17_2716,-0.9303627,2.6529236
c_1_17_2717,-3.2937822,-4.2536645
c_1_17_2718,-0.6336599,-0.81426287
c_1_17_2719,-0.3122109,2.2350206
c_1_17_2720,-1.0512494,-1.1630914
c_1_17_2721,-0.014370629,1.8136901
c_1_17_2722,-1.1367656,-1.2626376
c_1_17_2723,-1.0782517,0.23598664
c_1_17_2724,-1.3454931,0.71726596
c_1_17_2725,-0.96605223,0.5761834
c_1_17_2726,-3.049643,-2.0764203
c_1_17_2728,0.36149636,1.0992353
c_1_17_2729,-2.3939853,-0.74885297
c_1_17_2730,-0.48480785,0.85759515
c_1_17_2731,1.0690267,0.3620392
c_1_17_2732,0.31094104,0.8707619
c_1_17_2735,-1.166877,-3.1388416
c_1_17_2736,-2.1621578,-2.2068384
c_1_17_2737,-3.197628,-3.3566577
c_1_17_2738,-1.8072975,-1.2957034
c_1_17_2740,-0.15551302,0.72992325
c_1_17_2741,0.19099134,1.6401564
c_1_17_2742,-1.7497109,0.25561538
c_1_17_2743,-1.5030746,1.2020122
c_1_17_2744,-1.7458249,-1.0652852
c_1_17_2745,-1.4456018,-2.0947378
c_1_17_2746,0.7143055,1.5811785
c_1_17_2747,-2.195251,-2.6890533
c_1_17_2748,-2.0138233,-1.7495928
c_1_17_2749,-2.6943057,-1.4445517
c_1_17_2750,-1.6398339,-0.7566908
c_1_17_2751,0.34397978,0.62836397
c_1_17_2752,-1.6808269,-0.24849169
c_1_17_2754,-1.4758273,0.35908508
c_1_17_2755,-1.4181173,-0.9855891
c_1_17_2756,-0.86853486,1.0390421
c_1_17_2757,-1.1646518,0.4096473
c_1_17_2758,0.047678523,0.7239264
c_1_17_2759,-1.5459349,-0.36077106
c_1_17_2760,-1.1503359,-0.09029704
c_1_17_2762,-3.0614488,-4.029561
c_1_17_2763,-1.3737247,-0.4918533
c_1_17_2764,0.07047863,-1.1808466
c_1_17_2765,-0.29318112,1.2320771
c_1_17_2766,-1.8992262,-1.0220801
c_1_17_2767,-2.5991108,-2.8366878
c_1_17_2768,-1.7112892,-1.6245922
c_1_17_2769,-4.1822667,-4.9636846
c_1_17_2770,-1.6079865,-0.7768289
c_1_17_2771,-1.7594618,-0.056814134
c_1_17_2772,-1.3009909,-0.12915233
c_1_17_2773,-1.2434772,-2.4985008
c_1_17_2774,0.53726244,2.2910151
c_1_17_2776,-0.26494047,-0.22360297
c_1_17_2777,-0.23635551,1.5506915
c_1_17_2778,-1.5821551,-0.8985523
c_1_17_2779,-3.210067,-2.876552
c_1_17_2781,-1.8460262,-3.1338456
c_1_17_2782,-3.210143,-2.738203
c_1_17_2783,-3.0968654,-4.014189
c_1_17_2785,-4.204364,-4.0342674
c_1_17_2786,-3.6216252,-1.6857069
c_1_17_2788,-3.711148,-2.6508682
c_1_17_2789,-1.3508822,-0.07274772
c_1_17_2790,-0.59985185,1.802949
c_1_17_2791,-2.4145124,-1.9577715
c_1_17_2792,-0.18058343,-0.23642024
c_1_17_2793,-3.900815,-4.220041
c_1_17_2794,-2.939803,-3.0075974
c_1_17_2795,-0.81191945,-0.2517401
c_1_17_2796,-1.1898638,1.2524493
c_1_17_2797,-3.9168394,-4.1448784
c_1_17_2798,-1.5142899,-1.1082813
c_1_17_2800,-1.318458,-1.1428261
c_1_17_2801,-1.9750155,-2.723741
c_1_17_2802,-1.0965583,0.5604113
c_1_17_2803,0.3959406,2.1339195
c_1_17_2804,-0.27110493,-0.67602205
c_1_17_2805,-0.5589918,-0.32975525
c_1_17_2806,-3.0917225,-2.317942
c_1_17_2807,-3.198519,-2.712421
c_1_17_2808,-1.1592045,0.8662577
c_1_17_2810,-0.42408955,0.76328886
c_1_17_2811,-2.3610897,-2.0853157
c_1_17_2812,-0.21390799,0.9974112
c_1_17_2813,-2.069143,-1.0667417
c_1_17_2814,-1.6681086,-0.59198064
c_1_17_2815,-3.3483143,-3.822057
c_1_17_2816,-0.16230117,-0.4306548
c_1_17_2817,-0.02661599,-1.0024177
c_1_17_2818,0.57842183,1.9590216
c_1_17_2819,-0.5693875,1.8247399
c_1_17_2820,-2.7159226,-2.444154
c_1_17_2823,1.5049863,-0.6045772
c_1_17_2824,0.7789583,-0.17639412
c_1_18_2,-0.6668444,2.5731661
c_1_18_3,-0.59468573,0.89570916
c_1_18_4,0.44197443,-0.22789082
c_1_18_6,-1.6436872,-0.34938228
c_1_18_7,-4.093947,-4.3931274
c_1_18_8,-2.3222978,-2.7594628
c_1_18_9,-1.7221274,-0.44038424
c_1_18_11,-2.4871652,-2.3285277
c_1_18_12,-1.474076,-0.69309056
c_1_18_13,-0.22553079,0.37975022
c_1_18_14,0.18654865,0.3668817
c_1_18_15,-1.4215851,-0.67741317
c_1_18_16,-0.1523675,1.1017472
c_1_18_17,-0.3698777,1.010959
c_1_18_18,-1.16407,-0.5496106
c_1_18_19,-2.8488371,-3.2445984
c_1_18_20,-0.8984347,1.6710587
c_1_18_21,-2.4375825,-0.82899815
c_1_18_22,-1.1726125,-1.1373287
c_1_18_23,-3.3833983,-3.7752764
c_1_18_24,-0.9243747,1.2841778
c_1_18_25,-0.71782213,1.5634708
c_1_18_26,-0.5808058,0.8864459
c_1_18_27,-3.2490058,-2.24449
c_1_18_28,-0.6339226,-0.56440544
c_1_18_29,-1.3307003,0.5568998
c_1_18_30,-1.7792518,-0.18647307
c_1_18_32,1.5797683,-0.09126138
c_1_18_33,-1.5310969,-2.9741292
c_1_18_34,-3.4415364,-2.4581022
c_1_18_35,-0.28051105,-0.43475112
c_1_18_36,-3.586161,-2.1518214
c_1_18_37,-3.3018818,-3.292419
c_1_18_38,-3.2860339,-3.038334
c_1_18_39,-4.299734,-4.314373
c_1_18_40,1.4212005,2.5538917
c_1_18_41,-0.27059552,1.5079567
c_1_18_42,-0.7445228,-0.038912408
c_1_18_43,-0.7156102,0.85097176
c_1_18_44,-1.6339468,1.6303873
c_1_18_45,-0.64731336,0.8862225
c_1_18_46,-1.6054108,-0.38218504
c_1_18_47,-3.7166603,-4.6195316
c_1_18_48,0.24504805,2.729593
c_1_18_49,-3.3304892,-2.80978
c_1_18_50,-0.21778028,2.3538435
c_1_18_51,-0.14834054,1.8223891
c_1_18_52,-0.77904046,-0.18481806
c_1_18_53,-0.93829894,1.223739
c_1_18_54,-0.56814796,3.8597763
c_1_18_55,-0.55376977,1.6302965
c_1_18_56,-1.4008105,0.47414574
c_1_18_57,-0.5093961,1.3548135
c_1_18_58,-2.5196679,-2.4181743
c_1_18_59,-1.9966998,-1.70315
c_1_18_60,0.35908496,1.0010222
c_1_18_61,-3.03776,-1.2360066
c_1_18_62,0.33065322,2.155805
c_1_18_63,-0.38587096,0.35021138
c_1_18_64,-2.80755,-1.7364151
c_1_18_65,-3.2762856,-2.4241881
c_1_18_66,-1.1930296,1.9970275
c_1_18_67,-1.0857246,-1.277416
c_1_18_68,-0.38247484,-0.9971186
c_1_18_69,-3.8410432,-4.369017
c_1_18_70,-3.6366036,-4.0028605
c_1_18_71,-1.1083366,-0.107707806
c_1_18_72,-0.8614705,-0.12276378
c_1_18_73,-0.99743694,-1.4572825
c_1_18_74,-0.32415935,1.8647238
c_1_18_75,-1.5385494,-1.7977456
c_1_18_76,-1.4973291,-1.5506369
c_1_18_77,-3.0133002,-3.4119122
c_1_18_78,-2.5598414,-2.8444288
c_1_18_79,-0.5222385,1.3444952
c_1_18_80,-0.7461518,0.060935482
c_1_18_81,0.54261523,3.1565986
c_1_18_82,-1.747441,0.7412
c_1_18_83,-2.878469,-2.1448815
c_1_18_84,-0.7937102,0.3059305
c_1_18_85,-3.1862078,-2.8199823
c_1_18_86,-1.4213547,0.600162
c_1_18_87,0.0438684,2.6577885
c_1_18_88,-4.7190003,-4.7481594
c_1_18_89,-4.619852,-5.756628
c_1_18_90,-0.58653045,-0.04431116
c_1_18_91,-0.6703603,1.7224755
c_1_18_92,-0.5037721,1.9904002
c_1_18_93,-0.005712355,2.0073144
c_1_18_94,-2.3725924,-0.881015
c_1_18_95,-0.8726498,-0.7245158
c_1_18_96,-3.1145325,-2.0084243
c_1_18_97,-0.6507293,-0.7548274
c_1_18_98,-2.8075619,-0.69461924
c_1_18_99,0.06770764,2.542001
c_1_18_100,-4.544842,-4.9562306
c_1_18_101,-2.2293408,-0.26127818
c_1_18_102,-3.0894136,-1.9452642
c_1_18_103,-1.7717628,-1.146349
c_1_18_104,-2.4094775,-2.7091694
c_1_18_105,-1.3436592,-2.3585818
c_1_18_106,-1.6781828,0.14921416
c_1_18_107,-0.9042596,2.8226566
c_1_18_108,-0.1199686,1.2198182
c_1_18_109,0.4669192,-2.85233
c_1_18_110,-2.871294,-3.606283
c_1_18_111,-4.059868,-4.3856664
c_1_18_112,-3.8113313,-3.0505571
c_1_18_113,-1.2024894,0.6995949
c_1_18_114,-0.13490188,1.2943727
c_1_18_115,-3.7039044,-4.278912
c_1_18_116,-0.07829121,2.3756814
c_1_18_117,-1.6276501,-0.9938403
c_1_18_118,-0.5801267,1.2182474
c_1_18_119,-2.0463836,-0.98860776
c_1_18_120,-4.2206936,-4.9339304
c_1_18_121,-2.394917,-0.75246716
c_1_18_122,-0.81271356,0.26544264
c_1_18_123,-1.489564,0.701121
c_1_18_124,-0.9565494,-1.6484127
c_1_18_125,-2.7996979,-1.444803
c_1_18_126,-0.43919054,0.43923587
c_1_18_127,-4.2581296,-4.802488
c_1_18_128,0.9338336,4.0146613
c_1_18_129,-1.7633568,-0.054153606
c_1_18_130,-0.36597052,1.5353173
c_1_18_131,-3.1667385,-2.46775
c_1_18_132,-1.1120131,3.0075786
c_1_18_133,-4.1242065,-4.22549
c_1_18_134,-1.2016479,1.3282849
c_1_18_135,-1.358723,-0.18676941
c_1_18_136,-2.614845,-3.9150753
c_1_18_137,-0.016419047,4.678341
c_1_18_138,-1.8593398,-2.635403
c_1_18_139,-1.6295583,1.0931488
c_1_18_140,-1.8992931,0.12449406
c_1_18_141,0.3836039,1.0431076
c_1_18_142,-2.4004335,-2.1999843
c_1_18_143,-4.2400303,-4.2961884
c_1_18_144,0.18627405,2.0448592
c_1_18_146,-1.6655563,-1.1862866
c_1_18_147,-2.0945127,0.1360521
c_1_18_148,-1.5229928,-0.26999956
c_1_18_149,-2.913355,-2.600392
c_1_18_150,-1.6358767,-0.3944233
c_1_18_151,-4.297455,-4.3807206
c_1_18_152,-1.7149628,-0.12253374
c_1_18_153,-1.9321673,-0.4508317
c_1_18_155,-1.2589929,0.911848
c_1_18_156,0.08617732,0.8424792
c_1_18_157,-4.4491706,-5.281574
c_1_18_158,-0.2991813,2.265335
c_1_18_159,-1.0961559,-1.8014041
c_1_18_160,-0.22208527,0.8688666
c_1_18_161,-0.8840054,0.97144175
c_1_18_162,0.0737428,0.6039867
c_1_18_163,-3.7832968,-3.5235069
c_1_18_164,-2.9146998,-2.030486
c_1_18_165,-1.5996053,-0.89090633
c_1_18_166,-2.878609,-1.1156392
c_1_18_167,-2.013652,-0.39052725
c_1_18_168,-1.3771143,-1.0141656
c_1_18_169,0.2384035,1.6776211
c_1_18_170,-0.8017037,0.23458467
c_1_18_171,-0.479332,0.63332593
c_1_18_172,0.33807406,1.8650552
c_1_18_173,-2.0373552,-1.9930993
c_1_18_174,-3.0432866,-1.2589521
c_1_18_175,-0.37480164,0.74292064
c_1_18_176,-2.258829,0.38577294
c_1_18_177,-0.84222573,1.1290182
c_1_18_178,-1.3140523,0.83624154
c_1_18_179,-0.023817664,3.8052812
c_1_18_180,-1.4326884,-2.2138205
c_1_18_182,-1.7798238,-2.2310243
c_1_18_183,-2.6311188,-0.819749
c_1_18_185,-3.3728604,-3.0508134
c_1_18_186,-0.03319003,0.60644025
c_1_18_187,-0.5605078,1.1604403
c_1_18_188,0.15769961,0.3315358
c_1_18_189,-0.643496,0.10566985
c_1_18_190,-1.478151,0.71926856
c_1_18_191,-0.21097991,0.40917003
c_1_18_192,-0.51974726,1.6251764
c_1_18_193,-2.3626459,-1.3763975
c_1_18_194,-1.2596182,-0.20946991
c_1_18_195,-1.6166177,-1.1251005
c_1_18_196,-0.6524566,3.3868425
c_1_18_197,-0.5701091,1.0169652
c_1_18_198,1.1062483,1.1687624
c_1_18_199,-2.9120114,-3.2050152
c_1_18_200,-1.7495078,0.54043293
c_1_18_201,-2.6343853,-3.3719294
c_1_18_202,-1.2166166,0.33170325
c_1_18_203,-0.34367505,2.2628198
c_1_18_206,-3.2303975,-3.3573637
c_1_18_207,0.7378282,-0.9448829
c_1_18_208,-0.4025747,-0.92494476
c_1_18_209,-2.990363,-3.4388008
c_1_18_210,-0.8797438,0.88663024
c_1_18_211,-2.612544,-1.6357123
c_1_18_212,-0.19877131,0.6514257
c_1_18_213,-1.4908243,0.1005716
c_1_18_214,-0.42639655,2.4452772
c_1_18_215,-0.8728427,0.22907606
c_1_18_216,1.3392082,-1.1005024
c_1_18_217,-1.181686,0.5957457
c_1_18_218,-2.051574,-2.6381843
c_1_18_219,-1.1702181,2.212492
c_1_18_220,-2.4977243,-1.9077318
c_1_18_221,-2.188036,-0.9109211
c_1_18_222,-1.8913614,-2.5373018
c_1_18_223,-0.712484,1.274901
c_1_18_224,-0.11519028,0.7631614
c_1_18_225,0.046528924,0.5421885
c_1_18_226,-1.3157254,2.3044062
c_1_18_227,0.2671958,0.91393334
c_1_18_228,-0.64191765,2.2143023
c_1_18_229,0.43163857,0.49693915
c_1_18_230,-0.3860197,0.9100645
c_1_18_231,-0.11581245,-0.70266324
c_1_18_232,-2.0609334,-1.394267
c_1_18_233,-1.2788218,-0.7253694
c_1_18_234,-3.1854808,-4.1560073
c_1_18_235,-4.3814726,-4.423688
c_1_18_236,-0.65382785,0.61910033
c_1_18_237,-0.29030836,3.4096713
c_1_18_238,0.10754736,3.8053153
c_1_18_239,0.0028138272,0.93746024
c_1_18_240,-1.2330335,0.6438782
c_1_18_241,-1.3486055,0.9100604
c_1_18_242,0.19534212,2.661066
c_1_18_244,-0.7424834,0.7211675
c_1_18_245,-1.0989329,0.6159847
c_1_18_246,-1.7699558,-2.8679037
c_1_18_247,-1.6355337,-0.027514143
c_1_18_248,-2.4968007,-1.5817058
c_1_18_249,0.57903963,0.8537922
c_1_18_250,-2.5948174,-3.225128
c_1_18_251,-3.8954303,-3.4584541
c_1_18_252,0.203253,2.8492966
c_1_18_253,-4.2191615,-4.013903
c_1_18_254,0.028980313,1.1303905
c_1_18_255,0.60539925,1.0472565
c_1_18_256,-0.727595,-1.2747982
c_1_18_257,0.71012634,0.14092426
c_1_18_258,-2.908267,-2.0509074
c_1_18_259,-2.4049528,-2.09523
c_1_18_261,-0.6688351,-0.45260015
c_1_18_263,-1.3323877,-0.48226103
c_1_18_264,-2.1162627,0.06984978
c_1_18_265,-0.3283848,1.2985065
c_1_18_266,0.38325807,-0.20121603
c_1_18_267,-0.55210143,1.3043315
c_1_18_268,-1.9577918,-1.5147765
c_1_18_269,0.3175583,1.6702944
c_1_18_270,-1.3516717,1.8721944
c_1_18_271,-2.3737147,0.20548716
c_1_18_272,0.2805874,0.98060906
c_1_18_273,-2.8927937,-3.5698051
c_1_18_274,-2.37091,-2.7925737
c_1_18_275,-2.5864084,-1.2326612
c_1_18_276,0.058318883,0.89706945
c_1_18_278,-1.9701763,-0.9835875
c_1_18_279,-0.30377972,1.8666512
c_1_18_280,-1.2478528,-0.16009147
c_1_18_281,-1.2148077,0.32321018
c_1_18_282,-1.4397254,-0.45945832
c_1_18_283,-1.9871584,-1.5725894
c_1_18_286,-0.7766337,0.3515025
c_1_18_287,-2.121526,-2.9156313
c_1_18_288,-2.1541321,-0.7742739
c_1_18_289,-1.7400454,-1.549761
c_1_18_290,-0.39707965,0.5394119
c_1_18_291,-3.1921644,-2.481447
c_1_18_292,0.75939476,1.18522
c_1_18_293,-0.46275747,-0.15721759
c_1_18_294,-1.8087499,-0.59576255
c_1_18_295,-0.59968334,2.1231508
c_1_18_296,-3.9223754,-4.3410172
c_1_18_297,-0.4671969,1.2246283
c_1_18_298,-1.7735764,0.5945126
c_1_18_299,-2.4342914,-0.03812253
c_1_18_300,-4.2036357,-4.143602
c_1_18_301,-2.1388764,-1.2799194
c_1_18_302,-1.7039032,-2.2614832
c_1_18_303,-0.1707009,0.6283
c_1_18_304,-1.2483608,1.3633195
c_1_18_305,0.14160115,0.32438314
c_1_18_306,-3.6274164,-2.7648046
c_1_18_307,-2.3522563,-1.3161664
c_1_18_308,-4.2929664,-3.7494705
c_1_18_309,-2.4031165,-0.013723514
c_1_18_310,-1.4406174,1.0477413
c_1_18_311,-4.5915256,-4.3541684
c_1_18_313,-0.20947602,1.1629587
c_1_18_314,-3.0613208,-2.4665124
c_1_18_315,-1.1716938,0.3476045
c_1_18_317,-0.99071103,0.015222033
c_1_18_318,-2.8578734,-1.7946377
c_1_18_319,-1.7578131,-1.0659446
c_1_18_320,0.09837112,1.944792
c_1_18_321,-3.2513113,-3.153032
c_1_18_322,0.94823813,2.0936055
c_1_18_323,-3.194549,-2.4700067
c_1_18_324,-0.30271026,-0.67259383
c_1_18_325,-3.1610215,-2.9216547
c_1_18_326,-0.84772307,1.4215647
c_1_18_327,-0.90320987,-1.0076753
c_1_18_328,-1.3454337,0.55323493
c_1_18_329,-2.8972526,-2.2522264
c_1_18_330,-1.5988914,-1.7421917
c_1_18_331,-3.295045,-4.755766
c_1_18_332,-0.8184409,-0.36461556
c_1_18_333,-1.5956094,-1.5527797
c_1_18_334,0.08093142,-0.16213097
c_1_18_335,-2.2578034,-0.9921122
c_1_18_336,-0.56530625,0.21332979
c_1_18_337,-0.4222025,0.5821228
c_1_18_338,-0.29050836,2.3732138
c_1_18_339,-0.45841327,1.3978832
c_1_18_340,-3.497121,-3.0594952
c_1_18_341,-1.5732795,0.12083411
c_1_18_342,-1.0808318,0.15593421
c_1_18_343,-2.8649948,-3.7945995
c_1_18_344,-0.4901361,1.1462157
c_1_18_345,-0.92573726,-0.08645556
c_1_18_346,-1.3691871,-0.4608661
c_1_18_347,-0.4859232,3.8382092
c_1_18_348,-1.6720332,-0.4353334
c_1_18_349,-1.4115877,0.98658127
c_1_18_350,-2.3684032,-1.3441435
c_1_18_351,-2.0943832,0.28901795
c_1_18_352,-1.2277448,-0.13129391
c_1_18_353,0.045750044,1.8025104
c_1_18_354,-2.7121873,-1.4739882
c_1_18_355,-1.0619313,-0.035574306
c_1_18_356,-0.2671532,-0.23312843
c_1_18_357,-3.2188222,-2.461857
c_1_18_358,-2.3246896,0.36280137
c_1_18_359,-2.5075235,-0.83643335
c_1_18_360,-0.9785988,1.1043024
c_1_18_361,-4.379967,-4.431728
c_1_18_362,-1.5057806,0.78011537
c_1_18_363,-1.5795615,-2.1674435
c_1_18_364,-1.9790051,-0.21871263
c_1_18_365,-0.7378218,0.1142278
c_1_18_366,-2.23584,-0.47442636
c_1_18_367,-2.2283154,0.06752827
c_1_18_368,-3.6101763,-3.362478
c_1_18_369,-2.2980201,-1.1316137
c_1_18_370,-1.8726424,-1.08952
c_1_18_371,-2.660345,-0.12584944
c_1_18_372,0.0068034423,0.19184022
c_1_18_374,-1.3671119,1.2557998
c_1_18_377,-1.1500236,-0.28465155
c_1_18_378,-0.8644782,-0.4900021
c_1_18_379,-0.09042602,0.55485445
c_1_18_380,0.584077,1.88154
c_1_18_381,0.42319253,1.4547949
c_1_18_382,-0.89699024,0.47143593
c_1_18_383,0.5647038,0.98193055
c_1_18_384,-2.7928054,-1.9692386
c_1_18_386,0.8196605,1.2462063
c_1_18_387,-0.0647893,0.56081367
c_1_18_388,-0.32874337,1.5227818
c_1_18_389,-1.3250884,1.2441735
c_1_18_390,-1.4538584,0.07613823
c_1_18_391,-1.2813772,1.0143385
c_1_18_392,-1.6325449,0.35053533
c_1_18_393,-2.6869671,-2.809849
c_1_18_394,-0.58279335,1.6617892
c_1_18_395,0.5467726,2.512787
c_1_18_396,-1.6681814,0.053844623
c_1_18_397,-3.7925308,-4.2256403
c_1_18_398,-2.7041216,-1.5601354
c_1_18_399,-1.4345173,-0.07999367
c_1_18_400,0.1664593,2.0154407
c_1_18_401,-2.2720234,-0.6035363
c_1_18_402,0.69402057,0.4724428
c_1_18_403,-2.8958468,-1.6904002
c_1_18_404,-0.5311758,-0.8007911
c_1_18_405,0.065690145,0.65254754
c_1_18_406,-0.23402679,-0.4384521
c_1_18_407,-1.8455853,-2.3835096
c_1_18_408,0.3069749,1.186381
c_1_18_409,-0.20380174,1.4073622
c_1_18_410,-1.387622,0.6345412
c_1_18_411,-1.1791838,1.3216305
c_1_18_412,0.5745396,0.2684587
c_1_18_413,-1.2767776,0.6727594
c_1_18_414,1.074554,-0.06489373
c_1_18_415,-1.0291224,0.29368654
c_1_18_416,1.4846109,-0.90474916
c_1_18_417,-1.5358684,-0.6647782
c_1_18_419,0.16237813,0.64795715
c_1_18_420,-1.4156594,1.6434691
c_1_18_421,-1.0395392,1.0257263
c_1_18_422,-4.3233023,-5.863753
c_1_18_423,-1.2153673,-0.6193797
c_1_18_424,-1.3246925,0.5639609
c_1_18_425,-0.43488142,0.92464614
c_1_18_426,-0.706886,0.39523053
c_1_18_427,-0.41595122,0.6491321
c_1_18_428,-0.5065794,1.3615721
c_1_18_429,-4.5902104,-4.2744136
c_1_18_430,-1.037941,0.93815696
c_1_18_431,-0.2712572,3.1101887
c_1_18_432,-2.3892927,-2.680163
c_1_18_433,-1.9176301,-0.08301293
