cell_id,cell_type
c_1_26_264,Lymphoid-Other
c_1_26_265,Lymphoid-Plasma
c_1_26_266,Lymphoid-DC
c_1_26_267,Myeloid
c_1_26_268,Lymphoid-Other
c_1_26_269,Epithelial
c_1_26_270,Epithelial
c_1_26_271,Epithelial
c_1_26_272,Lymphoid-Other
c_1_26_273,Lymphoid-DC
c_1_26_274,Lymphoid-T
c_1_26_275,Lymphoid-DC
c_1_26_276,Epithelial
c_1_26_277,Myeloid
c_1_26_278,Lymphoid-Other
c_1_26_279,Epithelial
c_1_26_280,Lymphoid-Other
c_1_26_281,Epithelial
c_1_26_282,Lymphoid-Other
c_1_26_283,Lymphoid-Other
c_1_26_284,Epithelial
c_1_26_285,Epithelial
c_1_26_286,Epithelial
c_1_26_287,Lymphoid-DC
c_1_26_288,Lymphoid-Other
c_1_26_289,Lymphoid-B
c_1_26_290,Myeloid
c_1_26_291,Lymphoid-B
c_1_26_292,Lymphoid-T
c_1_26_293,Lymphoid-Other
c_1_26_294,Lymphoid-Other
c_1_26_295,Lymphoid-Other
c_1_26_296,Lymphoid-Other
c_1_26_297,Lymphoid-T
c_1_26_298,Lymphoid-Other
c_1_26_299,Lymphoid-Other
c_1_26_300,Lymphoid-Other
c_1_26_301,Lymphoid-Other
c_1_26_302,Lymphoid-T
c_1_26_303,Lymphoid-Other
c_1_26_304,Lymphoid-Other
c_1_26_305,Lymphoid-Other
c_1_26_306,Mesenchymal-Stromal
c_1_26_307,Lymphoid-Other
c_1_26_308,Lymphoid-Other
c_1_26_309,Lymphoid-Other
c_1_26_310,Lymphoid-Other
c_1_26_311,Lymphoid-Other
c_1_26_312,Myeloid
c_1_26_313,Lymphoid-Other
c_1_26_314,Lymphoid-Other
c_1_26_315,Lymphoid-T
c_1_26_316,Lymphoid-Other
c_1_26_317,Lymphoid-Other
c_1_26_318,Lymphoid-Other
c_1_26_319,Lymphoid-Plasma
c_1_26_320,Lymphoid-Other
c_1_26_321,Lymphoid-Other
c_1_26_322,Lymphoid-Other
c_1_26_323,Myeloid
c_1_26_324,Lymphoid-Other
c_1_26_325,Myeloid
c_1_26_326,Lymphoid-T
c_1_26_327,Lymphoid-DC
c_1_26_328,Lymphoid-Other
c_1_26_329,Lymphoid-B
c_1_26_330,Lymphoid-T
c_1_26_331,Lymphoid-Other
c_1_26_332,Lymphoid-T
c_1_26_333,Lymphoid-DC
c_1_26_334,Lymphoid-Other
c_1_26_335,Lymphoid-Other
c_1_26_336,Lymphoid-T
c_1_26_337,Lymphoid-Other
c_1_26_338,Lymphoid-B
c_1_26_339,Lymphoid-T
c_1_26_340,Myeloid
c_1_26_341,Lymphoid-Other
c_1_26_342,Lymphoid-Other
c_1_26_343,Lymphoid-T
c_1_26_344,Lymphoid-T
c_1_26_345,Lymphoid-Other
c_1_26_346,Lymphoid-Other
c_1_26_347,Lymphoid-Other
c_1_26_348,Lymphoid-Other
c_1_26_349,Lymphoid-T
c_1_26_350,Mesenchymal-Stromal
c_1_26_351,Lymphoid-T
c_1_26_352,Lymphoid-Other
c_1_26_353,Lymphoid-Other
c_1_26_354,Lymphoid-Other
c_1_26_355,Lymphoid-T
c_1_26_356,Lymphoid-Other
c_1_26_357,Lymphoid-Other
c_1_26_358,Lymphoid-Other
c_1_26_359,Lymphoid-T
c_1_26_360,Lymphoid-Other
c_1_26_361,Lymphoid-Other
c_1_26_362,Lymphoid-Other
c_1_26_363,Lymphoid-Other
c_1_26_364,Lymphoid-Other
c_1_26_365,Lymphoid-Other
c_1_26_366,Lymphoid-Other
c_1_26_367,Lymphoid-T
c_1_26_368,Lymphoid-T
c_1_26_369,Lymphoid-Other
c_1_26_370,Lymphoid-Other
c_1_26_371,Lymphoid-Other
c_1_26_372,Lymphoid-DC
c_1_26_373,Lymphoid-Other
c_1_26_374,Endothelial
c_1_26_375,Lymphoid-T
c_1_26_376,Lymphoid-T
c_1_26_377,Lymphoid-T
c_1_26_378,Lymphoid-Other
c_1_26_379,Lymphoid-Other
c_1_26_380,Lymphoid-Other
c_1_26_381,Lymphoid-Other
c_1_26_382,Lymphoid-T
c_1_26_383,Lymphoid-DC
c_1_26_384,Lymphoid-T
c_1_26_385,Lymphoid-Other
c_1_26_386,Lymphoid-Other
c_1_26_387,Myeloid
c_1_26_388,Lymphoid-Other
c_1_26_389,Lymphoid-T
c_1_26_390,Lymphoid-T
c_1_26_391,Lymphoid-T
c_1_26_392,Lymphoid-Other
c_1_26_393,Lymphoid-Other
c_1_26_394,Lymphoid-Other
c_1_26_395,Lymphoid-DC
c_1_26_396,Lymphoid-T
c_1_26_397,Lymphoid-Other
c_1_26_398,Lymphoid-Other
c_1_26_399,Lymphoid-Other
c_1_26_400,Lymphoid-Other
c_1_26_401,Lymphoid-Other
c_1_26_402,Lymphoid-Other
c_1_26_403,Lymphoid-T
c_1_26_404,Lymphoid-T
c_1_26_405,Lymphoid-B
c_1_26_406,Lymphoid-Other
c_1_26_407,Lymphoid-Other
c_1_26_408,Lymphoid-Other
c_1_26_409,Lymphoid-Other
c_1_26_410,Lymphoid-Other
c_1_26_411,Lymphoid-Other
c_1_26_412,Lymphoid-T
c_1_26_413,Lymphoid-Other
c_1_26_414,Lymphoid-Other
c_1_26_415,Lymphoid-Other
c_1_26_416,Lymphoid-Other
c_1_26_417,Lymphoid-Other
c_1_26_418,Lymphoid-Other
c_1_26_419,Lymphoid-T
c_1_26_420,Lymphoid-Other
c_1_26_421,Lymphoid-T
c_1_26_422,Lymphoid-Other
c_1_26_423,Lymphoid-Other
c_1_26_424,Lymphoid-Other
c_1_26_425,Lymphoid-T
c_1_26_426,Lymphoid-T
c_1_26_427,Lymphoid-T
c_1_26_428,Lymphoid-T
c_1_26_429,Lymphoid-T
c_1_26_430,Lymphoid-Other
c_1_26_431,Lymphoid-Other
c_1_26_432,Lymphoid-Other
c_1_26_433,Lymphoid-Other
c_1_26_434,Lymphoid-Other
c_1_26_435,Lymphoid-Other
c_1_26_436,Lymphoid-Other
c_1_26_437,Lymphoid-Other
c_1_26_438,Lymphoid-Other
c_1_26_439,Lymphoid-Other
c_1_26_440,Lymphoid-T
c_1_26_441,Lymphoid-Other
c_1_26_442,Lymphoid-Other
c_1_26_443,Lymphoid-Other
c_1_26_444,Lymphoid-T
c_1_26_445,Lymphoid-Other
c_1_26_446,Lymphoid-T
c_1_26_447,Lymphoid-T
c_1_26_448,Lymphoid-Other
c_1_26_449,Lymphoid-Other
c_1_26_450,Lymphoid-T
c_1_26_451,Lymphoid-T
c_1_26_452,Lymphoid-Other
c_1_26_453,Lymphoid-Other
c_1_26_454,Lymphoid-Other
c_1_26_455,Lymphoid-T
c_1_26_456,Lymphoid-T
c_1_26_457,Lymphoid-Other
c_1_26_458,Lymphoid-Other
c_1_26_459,Lymphoid-Other
c_1_26_460,Lymphoid-Other
c_1_26_461,Lymphoid-Other
c_1_26_462,Lymphoid-T
c_1_26_463,Lymphoid-T
c_1_26_464,Lymphoid-Other
c_1_26_465,Lymphoid-T
c_1_26_466,Lymphoid-DC
c_1_26_467,Lymphoid-Other
c_1_26_468,Lymphoid-T
c_1_26_469,Lymphoid-Other
c_1_26_470,Lymphoid-Other
c_1_26_471,Lymphoid-Other
c_1_26_472,Lymphoid-T
c_1_26_473,Lymphoid-T
c_1_26_474,Lymphoid-T
c_1_26_475,Endothelial
c_1_26_476,Lymphoid-Other
c_1_26_477,Lymphoid-Other
c_1_26_478,Lymphoid-Other
c_1_26_479,Lymphoid-T
c_1_26_480,Lymphoid-Other
c_1_26_481,Lymphoid-Other
c_1_26_482,Lymphoid-Other
c_1_26_483,Lymphoid-Other
c_1_26_484,Lymphoid-Other
c_1_26_485,Lymphoid-Other
c_1_26_486,Lymphoid-Other
c_1_26_487,Lymphoid-T
c_1_26_488,Lymphoid-Other
c_1_26_489,Lymphoid-T
c_1_26_490,Mesenchymal-Stromal
c_1_26_491,Lymphoid-Other
c_1_26_492,Lymphoid-Other
c_1_26_493,Lymphoid-Other
c_1_26_494,Lymphoid-Other
c_1_26_495,Lymphoid-Other
c_1_26_496,Lymphoid-T
c_1_26_497,Lymphoid-T
c_1_26_498,Lymphoid-Other
c_1_26_499,Lymphoid-Other
c_1_26_500,Lymphoid-T
c_1_26_501,Lymphoid-Other
c_1_26_502,Lymphoid-Other
c_1_26_503,Lymphoid-Other
c_1_26_504,Lymphoid-T
c_1_26_505,Mesenchymal-Stromal
c_1_26_506,Lymphoid-T
c_1_26_507,Lymphoid-T
c_1_26_508,Lymphoid-Other
c_1_26_509,Lymphoid-Other
c_1_26_510,Myeloid
c_1_26_511,Lymphoid-Other
c_1_26_512,Lymphoid-T
c_1_26_513,Lymphoid-T
c_1_26_514,Lymphoid-T
c_1_26_515,Lymphoid-Other
c_1_26_516,Lymphoid-Other
c_1_26_517,Lymphoid-Other
c_1_26_518,Lymphoid-T
c_1_26_519,Myeloid
c_1_26_520,Lymphoid-T
c_1_26_521,Lymphoid-Other
c_1_26_522,Lymphoid-T
c_1_26_523,Lymphoid-Other
c_1_26_524,Lymphoid-T
c_1_26_525,Lymphoid-T
c_1_26_526,Lymphoid-Other
c_1_26_527,Lymphoid-Other
c_1_26_528,Lymphoid-T
c_1_26_529,Lymphoid-Other
c_1_26_530,Lymphoid-T
c_1_26_531,Lymphoid-Other
c_1_26_532,Lymphoid-DC
c_1_26_533,Lymphoid-Other
c_1_26_534,Lymphoid-Other
c_1_26_535,Lymphoid-T
c_1_26_536,Lymphoid-Other
c_1_26_537,Lymphoid-T
c_1_26_538,Lymphoid-T
c_1_26_539,Lymphoid-Other
c_1_26_540,Lymphoid-T
c_1_26_541,Lymphoid-T
c_1_26_542,Lymphoid-Other
c_1_26_543,Lymphoid-T
c_1_26_544,Lymphoid-Other
c_1_26_545,Lymphoid-T
c_1_26_546,Lymphoid-Other
c_1_26_547,Lymphoid-Other
c_1_26_548,Lymphoid-Other
c_1_26_549,Epithelial
c_1_26_550,Epithelial
c_1_26_551,Epithelial
c_1_26_552,Epithelial
c_1_26_553,Epithelial
c_1_26_554,Epithelial
c_1_26_555,Lymphoid-Plasma
c_1_26_556,Lymphoid-Other
c_1_26_557,Epithelial
c_1_26_558,Epithelial
c_1_26_559,Lymphoid-Other
c_1_26_560,Epithelial
c_1_26_561,Epithelial
c_1_26_562,Lymphoid-Plasma
c_1_26_563,Epithelial
c_1_26_564,Epithelial
c_1_26_565,Myeloid
c_1_26_566,Epithelial
c_1_26_567,Lymphoid-Other
c_1_26_568,Lymphoid-Plasma
c_1_26_569,Epithelial
c_1_26_570,Epithelial
c_1_26_571,Epithelial
c_1_26_572,Lymphoid-Plasma
c_1_26_573,Epithelial
c_1_26_574,Lymphoid-Plasma
c_1_26_575,Epithelial
c_1_26_576,Lymphoid-Plasma
c_1_26_577,Epithelial
c_1_26_578,Lymphoid-Plasma
c_1_26_579,Myeloid
c_1_26_580,Epithelial
c_1_26_581,Epithelial
c_1_26_582,Lymphoid-Plasma
c_1_26_583,Lymphoid-Plasma
c_1_26_584,Epithelial
c_1_26_585,Lymphoid-Plasma
c_1_26_586,Lymphoid-Plasma
c_1_26_587,Epithelial
c_1_26_588,Epithelial
c_1_26_589,Lymphoid-DC
c_1_26_590,Epithelial
c_1_26_591,Lymphoid-DC
c_1_26_592,Epithelial
c_1_26_593,Lymphoid-Plasma
c_1_26_594,Lymphoid-DC
c_1_26_595,Lymphoid-Plasma
c_1_26_596,Lymphoid-Plasma
c_1_26_597,Lymphoid-Plasma
c_1_26_598,Lymphoid-Plasma
c_1_26_599,Epithelial
c_1_26_600,Epithelial
c_1_26_601,Epithelial
c_1_26_602,Epithelial
c_1_26_603,Epithelial
c_1_26_604,Epithelial
c_1_26_605,Lymphoid-Plasma
c_1_26_606,Lymphoid-Plasma
c_1_26_607,Lymphoid-Other
c_1_26_608,Lymphoid-Other
c_1_26_609,Epithelial
c_1_26_610,Stem
c_1_26_611,Stem
c_1_26_612,Epithelial
c_1_26_613,Lymphoid-DC
c_1_26_614,Lymphoid-Plasma
c_1_26_615,Stem
c_1_26_616,Lymphoid-Plasma
c_1_26_617,Lymphoid-Other
c_1_26_618,Mesenchymal-Stromal
c_1_26_619,Lymphoid-Plasma
c_1_26_620,Lymphoid-Plasma
c_1_26_621,Lymphoid-Plasma
c_1_26_622,Lymphoid-Other
c_1_26_623,Lymphoid-Plasma
c_1_26_624,Lymphoid-Other
c_1_26_625,Lymphoid-DC
c_1_26_626,Lymphoid-Other
c_1_26_627,Lymphoid-Plasma
c_1_26_628,Lymphoid-Other
c_1_26_629,Lymphoid-Plasma
c_1_26_630,Lymphoid-Other
c_1_26_631,Lymphoid-Plasma
c_1_26_632,Lymphoid-Plasma
c_1_26_633,Lymphoid-DC
c_1_26_634,Myeloid
c_1_26_635,Lymphoid-Other
c_1_26_636,Lymphoid-Plasma
c_1_26_637,Lymphoid-Plasma
c_1_26_638,Lymphoid-Other
c_1_26_639,Myeloid
c_1_26_640,Lymphoid-Plasma
c_1_26_641,Lymphoid-Other
c_1_26_642,Lymphoid-Plasma
c_1_26_643,Epithelial
c_1_26_644,Lymphoid-Other
c_1_26_645,Lymphoid-Other
c_1_26_646,Lymphoid-Plasma
c_1_26_647,Lymphoid-Other
c_1_26_648,Lymphoid-Plasma
c_1_26_649,Lymphoid-Other
c_1_26_650,Lymphoid-T
c_1_26_651,Lymphoid-Plasma
c_1_26_652,Lymphoid-Plasma
c_1_26_653,Myeloid
c_1_26_654,Lymphoid-Other
c_1_26_655,Lymphoid-Other
c_1_26_656,Lymphoid-Other
c_1_26_657,Lymphoid-Other
c_1_26_658,Lymphoid-Plasma
c_1_26_659,Lymphoid-Other
c_1_26_660,Lymphoid-Plasma
c_1_26_661,Lymphoid-Other
c_1_26_662,Lymphoid-Plasma
c_1_26_663,Lymphoid-Other
c_1_26_664,Lymphoid-Plasma
c_1_26_665,Lymphoid-Other
c_1_26_666,Epithelial
c_1_26_667,Lymphoid-Plasma
c_1_26_668,Lymphoid-Other
c_1_26_669,Lymphoid-Plasma
c_1_26_670,Lymphoid-Plasma
c_1_26_671,Lymphoid-Plasma
c_1_26_672,Stem
c_1_26_673,Lymphoid-Plasma
c_1_26_674,Lymphoid-Other
c_1_26_675,Lymphoid-Other
c_1_26_676,Lymphoid-Plasma
c_1_26_677,Lymphoid-Other
c_1_26_678,Lymphoid-Plasma
c_1_26_679,Lymphoid-Plasma
c_1_26_680,Lymphoid-Plasma
c_1_26_681,Mesenchymal-Stromal
c_1_26_682,Lymphoid-Plasma
c_1_26_683,Lymphoid-Plasma
c_1_26_684,Lymphoid-Plasma
c_1_26_685,Lymphoid-Plasma
c_1_26_686,Lymphoid-Plasma
c_1_26_687,Lymphoid-Plasma
c_1_26_688,Lymphoid-Other
c_1_26_689,Lymphoid-Plasma
c_1_26_690,Lymphoid-Other
c_1_26_691,Lymphoid-Other
c_1_26_692,Lymphoid-Plasma
c_1_26_693,Lymphoid-Plasma
c_1_26_694,Lymphoid-Plasma
c_1_26_695,Lymphoid-Other
c_1_26_696,Lymphoid-Plasma
c_1_26_697,Lymphoid-Other
c_1_26_698,Lymphoid-Plasma
c_1_26_699,Lymphoid-Plasma
c_1_26_700,Lymphoid-Other
c_1_26_701,Lymphoid-Other
c_1_26_702,Lymphoid-Other
c_1_26_703,Lymphoid-Plasma
c_1_26_704,Lymphoid-Plasma
c_1_26_705,Lymphoid-DC
c_1_26_706,Lymphoid-Other
c_1_26_707,Endothelial
c_1_26_708,Lymphoid-DC
c_1_26_709,Lymphoid-Plasma
c_1_26_710,Lymphoid-T
c_1_26_711,Myeloid
c_1_26_712,Lymphoid-Plasma
c_1_26_713,Myeloid
c_1_26_714,Lymphoid-Plasma
c_1_26_715,Lymphoid-Other
c_1_26_716,Lymphoid-Plasma
c_1_26_717,Lymphoid-Other
c_1_26_718,Lymphoid-Plasma
c_1_26_719,Lymphoid-DC
c_1_26_720,Lymphoid-Other
c_1_26_721,Lymphoid-Plasma
c_1_26_722,Lymphoid-Other
c_1_26_723,Lymphoid-Plasma
c_1_26_724,Lymphoid-Plasma
c_1_26_725,Lymphoid-Other
c_1_26_726,Lymphoid-Plasma
c_1_26_727,Mesenchymal-Stromal
c_1_26_728,Lymphoid-Other
c_1_26_729,Lymphoid-Other
c_1_26_730,Lymphoid-Other
c_1_26_731,Lymphoid-Other
c_1_26_732,Lymphoid-Plasma
c_1_26_733,Lymphoid-Plasma
c_1_26_734,Lymphoid-Plasma
c_1_26_735,Mesenchymal-Stromal
c_1_26_736,Lymphoid-Plasma
c_1_26_737,Lymphoid-Other
c_1_26_738,Mesenchymal-Stromal
c_1_26_739,Lymphoid-Other
c_1_26_740,Lymphoid-Other
c_1_26_741,Lymphoid-Plasma
c_1_26_742,Mesenchymal-Stromal
c_1_26_743,Lymphoid-Other
c_1_26_744,Lymphoid-Plasma
c_1_26_745,Mesenchymal-Stromal
c_1_26_746,Lymphoid-Other
c_1_26_747,Lymphoid-Other
c_1_26_748,Lymphoid-Other
c_1_26_749,Lymphoid-Other
c_1_26_750,Epithelial
c_1_26_751,Endothelial
c_1_26_752,Lymphoid-Other
c_1_26_753,Lymphoid-Other
c_1_26_754,Lymphoid-Other
c_1_26_755,Lymphoid-Other
c_1_26_756,Lymphoid-T
c_1_26_757,Lymphoid-Plasma
c_1_26_758,Lymphoid-Other
c_1_26_759,Lymphoid-Plasma
c_1_26_760,Lymphoid-Other
c_1_26_761,Lymphoid-T
c_1_26_762,Lymphoid-T
c_1_26_763,Mesenchymal-Stromal
c_1_26_764,Lymphoid-Other
c_1_26_765,Lymphoid-Other
c_1_26_766,Lymphoid-Other
c_1_26_767,Lymphoid-Other
c_1_26_768,Lymphoid-Other
c_1_26_769,Lymphoid-Plasma
c_1_26_770,Lymphoid-Plasma
c_1_26_771,Lymphoid-Other
c_1_26_772,Lymphoid-Plasma
c_1_26_773,Lymphoid-Plasma
c_1_26_774,Lymphoid-B
c_1_26_775,Lymphoid-B
c_1_26_776,Lymphoid-Plasma
c_1_26_777,Lymphoid-Plasma
c_1_26_778,Lymphoid-Plasma
c_1_26_779,Lymphoid-B
c_1_26_780,Mesenchymal-Stromal
c_1_26_781,Myeloid
c_1_26_782,Lymphoid-Plasma
c_1_26_783,Myeloid
c_1_26_784,Lymphoid-B
c_1_26_785,Lymphoid-Other
c_1_26_786,Lymphoid-Plasma
c_1_26_787,Lymphoid-Other
c_1_26_788,Epithelial
c_1_26_790,Lymphoid-Plasma
c_1_26_791,Lymphoid-Other
c_1_26_792,Lymphoid-Other
c_1_26_793,Lymphoid-T
c_1_26_794,Lymphoid-Other
c_1_26_795,Lymphoid-DC
c_1_26_797,Lymphoid-Plasma
c_1_26_798,Lymphoid-Other
c_1_26_799,Lymphoid-Plasma
c_1_26_800,Lymphoid-DC
c_1_26_801,Lymphoid-T
c_1_26_802,Lymphoid-T
c_1_26_803,Epithelial
c_1_26_804,Lymphoid-Other
c_1_26_805,Lymphoid-Plasma
c_1_26_806,Lymphoid-Other
c_1_26_807,Lymphoid-Other
c_1_26_808,Lymphoid-Other
c_1_26_809,Lymphoid-DC
c_1_26_810,Lymphoid-Other
c_1_26_811,Lymphoid-Other
c_1_26_812,Lymphoid-Other
c_1_26_813,Lymphoid-Other
c_1_26_814,Lymphoid-Other
c_1_26_815,Lymphoid-B
c_1_26_816,Lymphoid-Other
c_1_26_817,Lymphoid-DC
c_1_26_818,Lymphoid-Other
c_1_26_819,Lymphoid-Other
c_1_26_820,Lymphoid-Other
c_1_26_821,Lymphoid-Other
c_1_26_822,Lymphoid-Other
c_1_26_823,Lymphoid-T
c_1_26_824,Lymphoid-Other
c_1_26_825,Lymphoid-Other
c_1_26_826,Lymphoid-Other
c_1_26_827,Endothelial
c_1_26_828,Lymphoid-Plasma
c_1_26_829,Lymphoid-B
c_1_26_830,Lymphoid-Other
c_1_26_831,Lymphoid-Other
c_1_26_832,Lymphoid-DC
c_1_26_833,Lymphoid-B
c_1_26_834,Lymphoid-Other
c_1_26_835,Lymphoid-Other
c_1_26_836,Lymphoid-T
c_1_26_837,Lymphoid-B
c_1_26_838,Lymphoid-T
c_1_26_839,Lymphoid-B
c_1_26_840,Lymphoid-Other
c_1_26_841,Lymphoid-Other
c_1_26_842,Lymphoid-B
c_1_26_843,Lymphoid-Other
c_1_26_844,Lymphoid-Other
c_1_26_845,Lymphoid-T
c_1_26_846,Lymphoid-Other
c_1_26_847,Lymphoid-T
c_1_26_848,Lymphoid-Other
c_1_26_849,Lymphoid-Other
c_1_26_850,Lymphoid-Plasma
c_1_26_851,Lymphoid-Other
c_1_26_852,Lymphoid-Other
c_1_26_853,Lymphoid-DC
c_1_26_854,Lymphoid-Other
c_1_26_855,Lymphoid-B
c_1_26_856,Lymphoid-T
c_1_26_857,Lymphoid-Other
c_1_26_859,Lymphoid-Other
c_1_26_860,Lymphoid-Other
c_1_26_861,Lymphoid-Other
c_1_26_862,Lymphoid-Plasma
c_1_26_863,Lymphoid-Other
c_1_26_864,Lymphoid-Other
c_1_26_865,Lymphoid-Plasma
c_1_26_866,Lymphoid-Other
c_1_26_867,Lymphoid-Other
c_1_26_868,Lymphoid-Other
c_1_26_869,Lymphoid-Other
c_1_26_870,Lymphoid-Other
c_1_26_871,Lymphoid-Other
c_1_26_872,Lymphoid-Other
c_1_26_873,Lymphoid-Other
c_1_26_874,Lymphoid-B
c_1_26_875,Lymphoid-Plasma
c_1_26_876,Lymphoid-Other
c_1_26_877,Lymphoid-Other
c_1_26_878,Lymphoid-B
c_1_26_879,Lymphoid-B
c_1_26_880,Lymphoid-Plasma
c_1_26_881,Lymphoid-Other
c_1_26_882,Lymphoid-B
c_1_26_883,Epithelial
c_1_26_884,Lymphoid-Other
c_1_26_885,Lymphoid-Other
c_1_26_886,Lymphoid-Other
c_1_26_887,Lymphoid-Plasma
c_1_26_888,Lymphoid-Plasma
c_1_26_889,Lymphoid-T
c_1_26_890,Lymphoid-Other
c_1_26_891,Lymphoid-Other
c_1_26_892,Myeloid
c_1_26_893,Lymphoid-T
c_1_26_894,Lymphoid-Other
c_1_26_895,Epithelial
c_1_26_896,Lymphoid-Plasma
c_1_26_897,Lymphoid-B
c_1_26_898,Lymphoid-B
c_1_26_899,Lymphoid-Other
c_1_26_900,Lymphoid-Plasma
c_1_26_901,Lymphoid-Other
c_1_26_902,Lymphoid-B
c_1_26_903,Lymphoid-Other
c_1_26_904,Lymphoid-Other
c_1_26_905,Lymphoid-Plasma
c_1_26_906,Lymphoid-Other
c_1_26_907,Lymphoid-Other
c_1_26_908,Lymphoid-B
c_1_26_909,Lymphoid-Other
c_1_26_910,Lymphoid-B
c_1_26_911,Lymphoid-Other
c_1_26_912,Lymphoid-Plasma
c_1_26_913,Lymphoid-Other
c_1_26_914,Lymphoid-Plasma
c_1_26_915,Lymphoid-Other
c_1_26_916,Lymphoid-B
c_1_26_917,Lymphoid-Other
c_1_26_918,Stem
c_1_26_919,Lymphoid-Plasma
c_1_26_920,Lymphoid-Other
c_1_26_921,Lymphoid-Other
c_1_26_922,Lymphoid-Other
c_1_26_923,Lymphoid-B
c_1_26_924,Lymphoid-B
c_1_26_925,Lymphoid-Other
c_1_26_926,Lymphoid-B
c_1_26_927,Lymphoid-Other
c_1_26_928,Lymphoid-T
c_1_26_929,Lymphoid-B
c_1_26_930,Lymphoid-Other
c_1_26_931,Lymphoid-Plasma
c_1_26_932,Lymphoid-Plasma
c_1_26_933,Lymphoid-Other
c_1_26_934,Lymphoid-Other
c_1_26_935,Epithelial
c_1_26_936,Epithelial
c_1_26_937,Lymphoid-Other
c_1_26_938,Lymphoid-Other
c_1_26_939,Lymphoid-Plasma
c_1_26_940,Lymphoid-DC
c_1_26_941,Lymphoid-Plasma
c_1_26_942,Lymphoid-Plasma
c_1_26_943,Lymphoid-T
c_1_26_944,Lymphoid-B
c_1_26_945,Lymphoid-Plasma
c_1_26_946,Myeloid
c_1_26_947,Epithelial
c_1_26_948,Lymphoid-Plasma
c_1_26_949,Lymphoid-Other
c_1_26_950,Lymphoid-Other
c_1_26_951,Lymphoid-Other
c_1_26_952,Lymphoid-Other
c_1_26_953,Lymphoid-B
c_1_26_954,Lymphoid-B
c_1_26_955,Lymphoid-Other
c_1_26_956,Lymphoid-Other
c_1_26_957,Lymphoid-Plasma
c_1_26_958,Lymphoid-Other
c_1_26_959,Epithelial
c_1_26_960,Lymphoid-T
c_1_26_961,Lymphoid-Other
c_1_26_962,Lymphoid-Other
c_1_26_963,Lymphoid-Other
c_1_26_964,Lymphoid-Other
c_1_26_965,Lymphoid-Other
c_1_26_966,Lymphoid-Plasma
c_1_26_967,Lymphoid-Plasma
c_1_26_968,Lymphoid-B
c_1_26_969,Lymphoid-Other
c_1_26_970,Lymphoid-B
c_1_26_971,Lymphoid-Other
c_1_26_972,Lymphoid-Other
c_1_26_973,Lymphoid-Other
c_1_26_974,Lymphoid-T
c_1_26_975,Lymphoid-Other
c_1_26_976,Lymphoid-B
c_1_26_977,Lymphoid-Other
c_1_26_978,Lymphoid-Other
c_1_26_979,Lymphoid-Other
c_1_26_980,Lymphoid-Other
c_1_26_981,Lymphoid-B
c_1_26_982,Lymphoid-DC
c_1_26_983,Lymphoid-Other
c_1_26_984,Lymphoid-Other
c_1_26_985,Lymphoid-B
c_1_26_986,Lymphoid-Other
c_1_26_987,Lymphoid-T
c_1_26_988,Lymphoid-Other
c_1_26_989,Lymphoid-Plasma
c_1_26_990,Lymphoid-Other
c_1_26_991,Lymphoid-B
c_1_26_992,Lymphoid-B
c_1_26_993,Lymphoid-Other
c_1_26_994,Lymphoid-B
c_1_26_995,Lymphoid-B
c_1_26_996,Lymphoid-Plasma
c_1_26_997,Lymphoid-Other
c_1_26_998,Lymphoid-Other
c_1_26_999,Lymphoid-B
c_1_26_1000,Lymphoid-Other
c_1_26_1001,Lymphoid-T
c_1_26_1002,Lymphoid-Other
c_1_26_1003,Lymphoid-Other
c_1_26_1004,Lymphoid-Other
c_1_26_1005,Lymphoid-Other
c_1_26_1006,Lymphoid-Other
c_1_26_1007,Lymphoid-T
c_1_26_1008,Lymphoid-Other
c_1_26_1009,Lymphoid-B
c_1_26_1010,Lymphoid-Other
c_1_26_1011,Lymphoid-B
c_1_26_1012,Lymphoid-Other
c_1_26_1013,Lymphoid-Other
c_1_26_1014,Lymphoid-Other
c_1_26_1015,Lymphoid-Other
c_1_26_1016,Lymphoid-T
c_1_26_1017,Lymphoid-T
c_1_26_1018,Lymphoid-T
c_1_26_1019,Lymphoid-Other
c_1_26_1020,Lymphoid-Other
c_1_26_1021,Lymphoid-Other
c_1_26_1022,Lymphoid-B
c_1_26_1023,Lymphoid-B
c_1_26_1024,Lymphoid-Other
c_1_26_1025,Lymphoid-Other
c_1_26_1026,Lymphoid-Other
c_1_26_1027,Lymphoid-Other
c_1_26_1028,Lymphoid-Other
c_1_26_1029,Lymphoid-Other
c_1_26_1030,Lymphoid-Plasma
c_1_26_1031,Lymphoid-T
c_1_26_1032,Lymphoid-Other
c_1_26_1033,Lymphoid-Plasma
c_1_26_1034,Lymphoid-Plasma
c_1_26_1035,Lymphoid-Other
c_1_26_1036,Lymphoid-B
c_1_26_1037,Lymphoid-T
c_1_26_1038,Mesenchymal-Stromal
c_1_26_1039,Lymphoid-Other
c_1_26_1040,Lymphoid-Other
c_1_26_1041,Lymphoid-Other
c_1_26_1042,Lymphoid-Other
c_1_26_1043,Lymphoid-Other
c_1_26_1044,Lymphoid-Other
c_1_26_1045,Lymphoid-B
c_1_26_1046,Lymphoid-Other
c_1_26_1047,Lymphoid-B
c_1_26_1048,Lymphoid-Other
c_1_26_1049,Lymphoid-Other
c_1_26_1050,Lymphoid-Other
c_1_26_1051,Lymphoid-Other
c_1_26_1052,Mesenchymal-Stromal
