cell_id,PC_1,PC_2
c_1_26_3585,-0.64792883,-1.2406002
c_1_26_3586,-0.9971943,-0.73047864
c_1_26_3587,0.21173197,-1.5948453
c_1_26_3588,-1.2995926,-1.2902229
c_1_26_3589,-1.3932443,-1.6999886
c_1_26_3590,-1.341396,-0.7834026
c_1_26_3591,-1.0177982,-2.9440327
c_1_26_3592,-0.18517536,-1.0014262
c_1_26_3593,-0.66657674,-0.39389017
c_1_26_3594,-0.25920996,0.061853226
c_1_26_3595,-1.5533961,0.2389102
c_1_26_3596,-1.1367798,-2.298714
c_1_26_3597,-1.7436829,-1.0922521
c_1_26_3598,-0.6364242,-1.7756072
c_1_26_3599,-0.55848384,-0.80042136
c_1_26_3600,-2.0469983,3.0342987
c_1_26_3601,-1.5294021,-0.63420695
c_1_26_3602,-1.9092557,1.8716732
c_1_26_3603,1.0436635,-1.004066
c_1_26_3604,-0.9887606,1.0347712
c_1_26_3605,-0.6350813,-1.1571734
c_1_26_3606,-0.7085607,0.14030114
c_1_26_3607,-0.55005896,-0.8265865
c_1_26_3608,-1.5980799,1.3680629
c_1_26_3609,-1.6003388,-1.8867084
c_1_26_3610,-1.3707923,1.2614654
c_1_26_3611,-0.8610817,-0.33640978
c_1_26_3612,-0.4129179,-0.7446437
c_1_26_3613,-0.14065808,-0.5556387
c_1_26_3614,-0.20341195,-2.0337086
c_1_26_3615,-1.0430216,-2.1912966
c_1_26_3616,-1.2931032,0.6923399
c_1_26_3617,-1.3351052,-1.4584394
c_1_26_3618,-1.8372207,-0.57674193
c_1_26_3619,-1.087089,0.8380398
c_1_26_3620,-1.072824,-0.74665606
c_1_26_3621,-0.3472456,-0.49366117
c_1_26_3622,-0.97284853,-1.4160213
c_1_26_3623,-0.6817014,-1.5427998
c_1_26_3624,-1.0781164,-1.1781197
c_1_26_3625,-1.3433415,-0.9636546
c_1_26_3626,-0.22103459,-1.2722665
c_1_26_3627,-1.2130481,-1.3049045
c_1_26_3628,-0.38677534,-0.3567966
c_1_26_3629,-0.06406124,-2.0135348
c_1_26_3630,-0.77848756,0.042921565
c_1_26_3631,-0.33993205,-0.49540785
c_1_26_3632,-1.2314787,0.13377069
c_1_26_3633,-0.9663227,-2.5481412
c_1_26_3634,-1.0828608,-0.003224331
c_1_26_3635,-1.7032329,1.7274344
c_1_26_3636,-1.9425069,0.68664366
c_1_26_3637,0.44600898,0.67554563
c_1_26_3639,-1.1683775,-1.335797
c_1_27_1,6.3463254,0.6820851
c_1_27_2,-0.8789562,-1.6142956
c_1_27_3,-0.8747321,-0.9176111
c_1_27_4,-1.7195357,1.9953448
c_1_27_5,-1.4983612,0.45082435
c_1_27_6,5.393999,-0.25312412
c_1_27_7,1.5570164,1.1655815
c_1_27_8,4.1317706,-0.2266944
c_1_27_9,-0.52568394,-1.9272723
c_1_27_10,-1.5387242,-0.56691337
c_1_27_11,5.783864,0.30391648
c_1_27_12,4.727105,0.5060331
c_1_27_13,5.691507,0.13705902
c_1_27_14,-0.29655322,-0.1902001
c_1_27_15,-0.3395324,-0.6989637
c_1_27_16,-0.37803358,-0.35172674
c_1_27_17,4.6988735,0.11962659
c_1_27_18,-0.96761245,3.880362
c_1_27_19,-0.8350153,0.30885738
c_1_27_20,4.417489,0.80779004
c_1_27_21,4.244485,-0.037463993
c_1_27_22,-1.4094995,-1.070284
c_1_27_23,-0.803727,-0.83830684
c_1_27_24,6.6971097,0.18149479
c_1_27_25,-1.446312,-0.02047223
c_1_27_26,0.42894563,1.8056035
c_1_27_27,4.9831963,0.8187115
c_1_27_28,5.7244196,0.7706113
c_1_27_29,-0.049314972,0.84178466
c_1_27_30,-0.9162564,-1.4771917
c_1_27_31,5.262334,0.42575458
c_1_27_32,4.3438416,1.7925823
c_1_27_33,-0.5331296,-0.6805533
c_1_27_34,4.0800023,0.9763116
c_1_27_35,-0.21849155,-0.9734345
c_1_27_36,4.5421677,1.2465122
c_1_27_37,5.290591,1.0853479
c_1_27_38,-0.939222,-0.31243593
c_1_27_39,0.44055352,0.89807993
c_1_27_40,-1.5884435,-0.47436625
c_1_27_41,5.8368893,0.60847276
c_1_27_42,-1.1576847,0.5213571
c_1_27_43,-1.0078598,-0.79710865
c_1_27_44,-0.62862605,1.0567479
c_1_27_45,-0.5771563,0.262894
c_1_27_46,4.699717,1.3603792
c_1_27_47,6.7760143,0.45265692
c_1_27_49,4.969568,-0.1953701
c_1_27_50,-1.210882,0.22013335
c_1_27_51,-1.029955,0.16660152
c_1_27_52,5.7848225,0.5128905
c_1_27_53,-0.87330484,0.8897154
c_1_27_54,-1.0758855,-0.5844296
c_1_27_55,5.2724996,0.68640506
c_1_27_56,0.90168625,-1.0644684
c_1_27_58,-0.24945843,1.1393191
c_1_27_59,-1.3670882,-1.9114625
c_1_27_60,-2.322073,4.783962
c_1_27_61,-1.136741,-0.29437208
c_1_27_62,-0.43620586,-1.275356
c_1_27_63,-1.55123,0.42086345
c_1_27_64,5.3366795,0.82624114
c_1_27_65,-1.5236785,-0.6242757
c_1_27_66,-0.18604854,0.37196502
c_1_27_67,-0.23579228,-0.83557236
c_1_27_68,-0.045651957,-1.9705716
c_1_27_69,-0.84034294,-1.2686276
c_1_27_70,0.13731831,-0.39009252
c_1_27_71,-1.0701307,-0.5509388
c_1_27_72,-0.07097351,-0.7814798
c_1_27_73,0.5223015,0.93238
c_1_27_74,-0.9611224,1.2526896
c_1_27_75,-1.1553419,-1.3076363
c_1_27_76,-0.7746094,-1.132557
c_1_27_77,-1.0140386,-3.3638413
c_1_27_78,-0.9368208,-2.753036
c_1_27_79,-2.0853913,-0.34167463
c_1_27_80,-2.3105633,-0.81389064
c_1_27_81,2.9542916,0.16958714
c_1_27_82,6.4014525,1.480471
c_1_27_83,-1.2969465,2.7335687
c_1_27_84,-1.4609203,-2.7295282
c_1_27_85,-0.80653775,-1.24547
c_1_27_86,-1.2907581,-0.7847731
c_1_27_87,-1.1639873,0.1668819
c_1_27_88,-1.5405673,0.3951669
c_1_27_89,0.63065535,0.7664636
c_1_27_90,-0.6417584,-1.3412658
c_1_27_91,-0.32817677,0.055546835
c_1_27_92,7.6781063,1.430111
c_1_27_93,5.5972433,0.4653593
c_1_27_94,4.234277,0.66275793
c_1_27_95,-0.29965633,-1.9924376
c_1_27_96,-1.1156791,0.24422869
c_1_27_97,6.749434,1.4780215
c_1_27_98,-1.5357419,2.1827133
c_1_27_99,-0.91336936,-2.4781983
c_1_27_100,-0.65152097,0.31694368
c_1_27_101,-0.9820416,3.660902
c_1_27_102,0.079498716,-0.5852628
c_1_27_103,0.40464813,-1.5576379
c_1_27_104,-0.41653395,-0.5828663
c_1_27_106,5.3461094,0.25783476
c_1_27_107,-0.93186915,-0.06459148
c_1_27_108,-0.9445157,1.1203083
c_1_27_109,-0.3868367,0.10947201
c_1_27_110,5.213985,0.7621226
c_1_27_111,-2.1472428,1.9311103
c_1_27_112,4.9320703,-0.09291196
c_1_27_113,-1.2242103,-0.67653525
c_1_27_114,-0.6782619,-1.7795154
c_1_27_115,-1.0215238,-0.055730805
c_1_27_116,-0.503736,1.2186954
c_1_27_117,-1.3725345,2.3620071
c_1_27_118,-1.9153451,1.4117556
c_1_27_119,-2.7580974,7.429262
c_1_27_120,-2.004433,2.4245121
c_1_27_121,7.247537,1.2243247
c_1_27_122,0.3784716,-0.9078122
c_1_27_123,3.5094676,-0.8316854
c_1_27_124,-1.1453555,-0.4481633
c_1_27_125,-0.59281904,-2.9369798
c_1_27_126,-1.3479166,-0.24983329
c_1_27_127,-0.9070857,-0.96959573
c_1_27_128,-0.89274204,2.5317307
c_1_27_129,-1.1037731,-0.4459984
c_1_27_130,-1.0352675,0.25504297
c_1_27_131,-0.51681036,0.2627828
c_1_27_132,-1.5971843,0.75229645
c_1_27_133,-1.7416213,-0.9079652
c_1_27_134,-1.5551009,-1.633639
c_1_27_135,-2.0855987,0.324485
c_1_27_136,-0.9678567,-0.21253471
c_1_27_137,-0.65526795,-0.87600046
c_1_27_138,-1.2547436,-0.04008694
c_1_27_139,-0.5077418,0.3496137
c_1_27_140,-1.3897359,-2.215072
c_1_27_141,1.2449797,-0.17929785
c_1_27_142,-2.647125,6.211262
c_1_27_143,-1.0396326,-0.87634397
c_1_27_144,-0.69112855,1.2345384
c_1_27_145,-1.2631927,-0.8810215
c_1_27_146,-0.98922557,-0.32784805
c_1_27_147,-2.6253533,8.216228
c_1_27_148,-1.1224627,-1.2947737
c_1_27_149,-2.062089,2.995657
c_1_27_150,-0.81653976,-1.4451795
c_1_27_151,-0.7639077,-0.53546697
c_1_27_152,-1.6655586,-1.5318234
c_1_27_153,0.007323951,-1.832247
c_1_27_154,-1.8296999,6.388379
c_1_27_155,-0.4789768,-0.37966368
c_1_27_156,-0.44155502,-0.2784716
c_1_27_157,-0.5201062,0.28026083
c_1_27_158,-2.246572,5.1308265
c_1_27_159,-1.473035,-1.3975067
c_1_27_160,-0.58513474,0.41197553
c_1_27_161,-0.90800786,0.37229908
c_1_27_162,0.15945044,-1.2991714
c_1_27_163,-2.1843183,5.577877
c_1_27_164,-0.77595985,-1.4586167
c_1_27_165,-1.2476143,0.59868246
c_1_27_166,-2.5350945,5.089227
c_1_27_167,-0.5574445,-1.5522778
c_1_27_168,0.040890053,0.6243087
c_1_27_169,-1.6187136,0.8754135
c_1_27_170,-0.9707089,-0.69758344
c_1_27_171,-0.6303121,0.944754
c_1_27_172,-1.0831137,0.5909264
c_1_27_173,-1.260857,-1.2818452
c_1_27_174,-0.9275332,1.2883351
c_1_27_175,-1.3757467,-0.3031403
c_1_27_176,-0.8517435,0.8627048
c_1_27_177,-0.8157992,0.79304534
c_1_27_178,-1.1103792,-0.010345613
c_1_27_179,-0.6132698,-0.19565265
c_1_27_180,-0.9781207,-0.63152957
c_1_27_181,-0.34082553,-1.1470046
c_1_27_182,-0.5807143,-1.1416653
c_1_27_183,-0.20653059,1.249381
c_1_27_184,-0.7560884,0.6397403
c_1_27_185,-0.9827466,2.190215
c_1_27_186,-0.8672749,-1.329147
c_1_27_187,-0.56590897,-1.555969
c_1_27_188,-1.7743504,2.2838173
c_1_27_189,0.45916355,0.24962276
c_1_27_190,-0.5118485,-0.88215476
c_1_27_191,-0.79075027,1.9739368
c_1_27_192,-0.4480213,-0.30339506
c_1_27_193,-0.57142246,-1.7392521
c_1_27_194,-1.4243805,0.9981014
c_1_27_195,-1.0115501,-0.19855961
c_1_27_196,-1.5115979,-0.018907292
c_1_27_197,-0.15488972,0.91639775
c_1_27_198,-1.1191341,1.1435462
c_1_27_199,-1.0125622,0.65563613
c_1_27_200,-1.1409636,3.4115586
c_1_27_201,-0.80750215,-0.98672
c_1_27_202,-0.8669551,0.17978457
c_1_27_203,-1.456393,0.84112793
c_1_27_204,-0.4649843,-1.4485216
c_1_27_205,-1.0667763,-1.1089121
c_1_27_206,-0.60645235,-0.5527566
c_1_27_207,-0.796853,3.040587
c_1_27_208,-1.0711418,-1.1815463
c_1_27_209,-1.0928587,-0.85191727
c_1_27_210,-0.9242049,-1.838394
c_1_27_211,-0.41700402,-1.2465159
c_1_27_212,1.0909132,0.47924823
c_1_27_213,-1.6779622,0.38264024
c_1_27_214,-0.38104054,-2.1422374
c_1_27_215,-1.4290742,0.42723846
c_1_27_216,-1.2736434,-0.31913278
c_1_27_217,-0.8633018,-0.8542879
c_1_27_218,-0.12165224,-2.487876
c_1_27_219,-1.2227418,-0.4725349
c_1_27_220,0.23615198,-0.19811508
c_1_27_221,-1.2831745,-0.4556
c_1_27_222,-0.84755445,-1.3014389
c_1_27_223,-1.5448766,-0.40951076
c_1_27_224,-0.834486,0.95711786
c_1_27_225,-0.769292,0.9741843
c_1_27_226,0.88354254,-0.64476633
c_1_27_227,0.2669842,-1.1735969
c_1_27_228,-0.53343534,-1.1643956
c_1_27_229,-0.10611171,-2.0878837
c_1_27_230,-1.1577257,-1.7480029
c_1_27_231,-0.16069804,1.7355825
c_1_27_232,-0.7100755,-2.116762
c_1_27_233,-1.1676347,0.7267846
c_1_27_234,-1.0970441,-0.066238046
c_1_27_235,-0.9720768,-1.5037162
c_1_27_236,-0.79912025,-1.2749074
c_1_27_237,-1.7925694,-0.83763987
c_1_27_238,-0.38015333,-0.40281358
c_1_27_239,-0.36505896,0.23534846
c_1_27_240,-0.47863588,-1.4153911
c_1_27_241,-0.48563272,-0.7699076
c_1_27_242,-0.94548887,-0.7823039
c_1_27_243,-1.5766236,-1.3741473
c_1_27_244,-0.61604416,0.74581355
c_1_27_245,-0.5637521,0.6889928
c_1_27_246,0.8792133,0.6490282
c_1_27_247,-1.3967352,-0.889172
c_1_27_248,-0.6263422,-2.1662774
c_1_27_249,-1.226377,-0.070629664
c_1_27_250,-1.39563,-1.3001219
c_1_27_251,-0.9059721,-1.2104151
c_1_27_252,-0.44962353,-1.8596432
c_1_27_253,-0.5888565,1.2775196
c_1_27_254,-0.51072794,-0.37845334
c_1_27_255,-0.7152925,-0.6646068
c_1_27_256,-1.2778884,0.49604934
c_1_27_257,-0.5885629,-1.3713901
c_1_27_258,-1.2129742,-0.4587033
c_1_27_259,-1.0289999,0.13871163
c_1_27_260,-0.28439045,-0.040818837
c_1_27_261,-1.240372,0.1460898
c_1_27_262,-1.146053,3.5763075
c_1_27_263,-0.2698738,0.8781201
c_1_27_264,-0.67987126,-0.9515627
c_1_27_265,-0.47668535,-1.4420424
c_1_27_266,0.13201289,-1.3083364
c_1_27_267,-1.0598361,1.4694945
c_1_27_268,-1.0615019,-0.3477287
c_1_27_269,0.20797138,0.1848491
c_1_27_270,-1.1696875,0.3342168
c_1_27_271,-0.5151515,0.6153183
c_1_27_272,-0.46651372,1.1109592
c_1_27_273,-1.4039828,0.5280407
c_1_27_274,-1.1464505,-0.18686166
c_1_27_275,-1.0639861,1.0687141
c_1_27_276,0.2613091,-1.1417133
c_1_27_277,-2.1273055,1.9458071
c_1_27_278,-0.22508802,2.3161159
c_1_27_279,-1.2426038,3.3303244
c_1_27_280,-1.1971079,-1.3270504
c_1_27_281,-1.1412152,-2.9651852
c_1_27_282,-1.7903864,1.0622685
c_1_27_283,-0.48399535,-1.0105649
c_1_27_284,0.2524443,-1.1750325
c_1_27_285,-1.2638998,1.4491581
c_1_27_286,-0.65597624,-1.7910428
c_1_27_287,-0.656523,-1.2025518
c_1_27_288,-1.2178353,1.4994104
c_1_27_289,0.9909286,0.3268908
c_1_27_290,-1.5197359,-0.84307146
c_1_27_291,0.19574685,-0.3526285
c_1_27_292,0.25443998,-1.1133448
c_1_27_293,-2.2011619,1.0985497
c_1_27_294,0.104605526,-0.08265571
c_1_27_295,-1.1191064,0.16136096
c_1_27_296,-1.1319896,-0.17494929
c_1_27_297,-0.99169844,0.26746204
c_1_27_298,-1.3725461,0.28807762
c_1_27_299,-1.2514591,-2.0643404
c_1_27_300,-1.5146441,-2.2469494
c_1_27_301,-0.21923529,-0.61793846
c_1_27_302,-0.73159873,0.72871745
c_1_27_303,-0.83341426,-1.0098746
c_1_27_304,-1.354085,1.0741324
c_1_27_305,-1.2686476,1.4025447
c_1_27_306,-1.3377186,0.68024045
c_1_27_307,-0.39016777,-2.1014636
c_1_27_308,-1.7100023,-1.1679657
c_1_27_309,-0.87332946,-0.78597206
c_1_27_310,-1.1955775,-0.3681899
c_1_27_311,-1.8731195,1.8206757
c_1_27_312,-0.9989853,2.4167347
c_1_27_313,-1.7681605,-1.2740486
c_1_27_314,-1.236626,-0.024770966
c_1_27_315,-0.25993976,-0.04617661
c_1_27_316,-1.0099838,-0.7495973
c_1_27_317,-1.467236,-2.7766516
c_1_27_318,-1.0212559,-0.9228337
c_1_27_319,-1.1911409,0.4620733
c_1_27_320,-0.66287667,0.88513225
c_1_27_321,-1.445025,3.2241344
c_1_27_322,-0.7674794,-1.0514505
c_1_27_323,-1.1927427,0.8807855
c_1_27_324,-1.6735426,-1.0977733
c_1_27_325,-0.8514123,-0.553658
c_1_27_326,-1.0524583,0.022419017
c_1_27_327,-1.0170251,1.333658
c_1_27_328,-1.5015575,2.0432827
c_1_27_329,-1.1236559,-0.6419536
c_1_27_330,-1.4098275,1.3441246
c_1_27_331,-1.2665511,-2.1497066
c_1_27_332,-1.2754531,1.0337609
c_1_27_333,-1.9984585,5.195517
c_1_27_334,-0.84564114,-0.39822719
c_1_27_335,-0.544558,-1.7921252
c_1_27_336,-1.2966453,1.6170216
c_1_27_337,-0.44257143,0.0062260474
c_1_27_338,-0.78738916,-0.624273
c_1_27_339,-2.3753653,1.1996794
c_1_27_340,-1.6347141,0.5957759
c_1_27_341,-0.48446128,-1.8165554
c_1_27_342,-0.79562724,-1.6117332
c_1_27_343,-1.7702198,1.7083448
c_1_27_344,-1.1473668,0.42768624
c_1_27_345,0.037885334,-1.0452176
c_1_27_346,-0.99449605,1.1289256
c_1_27_347,-0.59050775,-2.202245
c_1_27_348,-2.0762575,2.7462556
c_1_27_349,-0.09405949,3.0551639
c_1_27_350,-0.8814439,-2.5739217
c_1_27_351,0.35256183,-1.27916
c_1_27_352,-1.4361356,-0.8765491
c_1_27_353,-1.6527349,-1.6603692
c_1_27_354,-1.6221635,0.35947508
c_1_27_355,-0.62158597,-1.1718208
c_1_27_356,0.35260323,-1.4645886
c_1_27_357,-1.9339789,0.252084
c_1_27_358,-0.7861954,-2.192774
c_1_27_359,-0.634883,-1.574722
c_1_27_360,-0.44130084,-2.1251214
c_1_27_361,-1.4478415,-0.3145186
c_1_27_362,-1.2582954,0.67699754
c_1_27_363,-0.45959523,1.2487321
c_1_27_364,-0.93399346,-1.3494372
c_1_27_365,-1.6436156,-0.29368454
c_1_27_366,-1.5867351,-0.5463018
c_1_27_367,-0.83528286,-2.194449
c_1_27_368,-0.5967704,-1.3906708
c_1_27_369,0.4205265,-0.7576802
c_1_27_370,-0.92388093,-1.2594081
c_1_27_371,-1.3514483,-0.7678649
c_1_27_372,-1.1793784,-1.1098051
c_1_27_373,-0.67392397,-1.3710326
c_1_27_374,-1.4269048,0.145558
c_1_27_375,-1.1027919,-0.6545141
c_1_27_376,-1.0116764,-0.7765471
c_1_27_377,-0.623166,-1.7583829
c_1_27_378,-1.4526823,-2.923448
c_1_27_379,-1.0263476,-0.20559728
c_1_27_380,-0.1817463,-2.079862
c_1_27_381,-1.1628988,0.3256341
c_1_27_382,-0.5594459,-0.06023678
c_1_27_383,-0.9207523,-0.9140123
c_1_27_384,-0.15423349,-0.94966537
c_1_27_385,-1.2115704,0.3885724
c_1_27_386,-1.0731428,-1.7516735
c_1_27_387,-1.5480075,0.11051363
c_1_27_388,-0.45304158,-1.5469432
c_1_27_389,-0.37212688,-2.5396585
c_1_27_390,-1.2509171,-1.2297214
c_1_27_391,-1.3789216,-0.4787559
c_1_27_392,-0.08481608,0.1308408
c_1_27_393,-0.2863552,-1.076563
c_1_27_394,-0.53398836,-1.1004132
c_1_27_395,-1.3045801,-1.0191846
c_1_27_396,0.042160034,-0.95422876
c_1_27_397,-0.80170333,-1.0210369
c_1_27_398,-0.3191951,0.156611
c_1_27_399,-0.75234854,-0.061492853
c_1_27_400,-1.6502683,0.66444427
c_1_27_401,-1.6096737,0.6772014
c_1_27_402,-1.6361328,-0.5781148
c_1_27_403,-1.2098165,-1.1532948
c_1_27_404,-1.5826136,-0.6952015
c_1_27_405,-1.2655605,-1.2033188
c_1_27_406,-0.61489224,-1.7059875
c_1_27_407,-1.5735703,0.23084131
c_1_27_408,-1.1788548,-3.1076581
c_1_27_409,-1.6765081,1.0899807
c_1_27_410,-0.44000286,1.1893213
c_1_27_411,-0.53180826,-0.32886213
c_1_27_412,-0.7386472,0.09765743
c_1_27_413,-0.93762827,-0.16857582
c_1_27_414,-0.8457404,-0.65240026
c_1_27_415,-0.7614041,0.36784703
c_1_27_416,-1.3180504,-1.8790983
c_1_27_417,-0.16190985,-1.9546996
c_1_27_418,-0.8552397,-0.102015704
c_1_27_419,-1.2743435,-1.2038193
c_1_27_420,0.5136521,-2.6225848
c_1_27_421,-0.49635488,-1.08999
c_1_27_422,-0.8952415,-0.5880653
c_1_27_423,-1.718992,1.4026021
c_1_27_424,-1.1821886,-1.2115984
c_1_27_425,-1.1655585,-1.3089142
c_1_27_426,-1.3748846,-0.5900784
c_1_27_427,-1.2189897,-2.475154
c_1_27_428,-1.3899986,-0.17907359
c_1_27_429,-1.7670575,1.5117332
c_1_27_430,-1.2698718,-0.34431913
c_1_27_431,-0.88798916,0.87507385
c_1_27_432,-1.0154228,-1.2488513
c_1_27_433,-0.9147531,-1.1160309
c_1_27_434,-0.8300039,0.37558237
c_1_27_435,-1.3741922,1.0493917
c_1_27_436,-1.470273,-1.8068657
c_1_27_437,-0.355331,0.22955374
c_1_27_438,1.0235354,0.64269984
c_1_27_439,-0.8449293,0.31778896
c_1_27_440,-0.44151914,-0.71273357
c_1_27_441,-1.6020788,-1.4361597
c_1_27_442,-0.42970368,0.21748345
c_1_27_443,-0.44958517,-2.6104827
c_1_27_444,-1.1217817,-1.401002
c_1_27_445,-0.9624117,-1.052616
c_1_27_446,-0.8810736,-1.0814905
c_1_27_447,-1.3211222,0.8011812
c_1_27_448,-0.9438302,-0.065853916
c_1_27_449,-0.9698878,-1.2616675
c_1_27_450,-0.47963175,0.14089966
c_1_27_451,-0.90403336,-1.591587
c_1_27_452,-1.6938281,1.746336
c_1_27_453,-0.47581875,-0.98340464
c_1_27_454,-0.56183773,-0.69241035
c_1_27_455,-1.3591613,-0.5763693
c_1_27_456,-1.6858078,-0.8459478
c_1_27_457,-1.2931406,-1.3183534
c_1_27_458,-1.2867441,-1.1295083
c_1_27_459,-0.8460099,-2.056755
c_1_27_460,-1.3060063,0.33275715
c_1_27_461,-0.9911095,1.2487972
c_1_27_462,-0.4328041,-0.06573017
c_1_27_463,-0.6498706,-1.5185474
c_1_27_464,-1.5476936,0.99797577
c_1_27_465,-1.1153294,0.75929374
c_1_27_466,-1.4661988,-0.9910612
c_1_27_467,-0.3246807,-1.2795963
c_1_27_468,0.15288326,-1.3247335
c_1_27_469,-0.3707379,0.07040515
c_1_27_470,-0.9565956,-1.5595629
c_1_27_471,-1.0106347,-1.0629909
c_1_27_472,-1.515318,-1.1498593
c_1_27_473,-1.2157173,-1.2242613
c_1_27_474,-0.70446366,-2.503834
c_1_27_475,-1.3764591,0.5187322
c_1_27_476,-0.92399764,-1.5429363
c_1_27_477,-0.45448467,-1.5579915
c_1_27_478,-0.97938883,-1.806167
c_1_27_479,-0.6200319,0.035787214
c_1_27_480,-1.2348773,-2.3647482
c_1_27_481,0.32297105,-1.5926414
c_1_27_482,-1.2151858,1.8424535
c_1_27_483,-0.35844004,-1.3495092
c_1_27_484,-0.73390204,-0.45958278
c_1_27_485,-0.6601882,-0.4802048
c_1_27_486,-1.2741809,0.30136672
c_1_27_487,-1.8285075,0.06284999
c_1_27_488,0.14487784,-0.852538
c_1_27_489,-0.38910842,-0.4877238
c_1_27_490,-1.5031624,-0.5231767
c_1_27_491,0.53269064,-0.785992
c_1_27_492,-1.3475721,1.9725537
c_1_27_493,-0.25118667,0.80894697
c_1_27_494,-1.0925565,-1.1115118
c_1_27_495,-0.10072541,-0.55408627
c_1_27_496,-0.62570995,-1.3108639
c_1_27_497,-0.72299236,-1.5633761
c_1_27_498,-1.3457729,-0.32392192
c_1_27_499,0.23538005,-1.2752652
c_1_27_500,-0.86392903,0.021855524
c_1_27_501,-0.5128796,-1.2148112
c_1_27_502,-0.52415603,-1.5741227
c_1_27_503,-0.9656846,-0.84229827
c_1_27_504,-0.9319857,-0.33326077
c_1_27_505,-1.2283385,-0.18217258
c_1_27_506,0.081582054,-0.9801099
c_1_27_507,-1.0389705,-0.103597045
c_1_27_508,-1.5634296,-1.6317664
c_1_27_509,-1.9122055,-1.9113568
c_1_27_510,-0.60874254,-1.9080869
c_1_27_511,-0.78073525,-1.5692971
c_1_27_512,0.004756642,-1.5654554
c_1_27_513,-0.4781831,-1.533337
c_1_27_514,-1.0911034,0.6913316
c_1_27_515,-1.0389856,-0.2109889
c_1_27_516,-1.0712243,0.479537
c_1_27_517,-0.94567025,-0.5133967
c_1_27_518,-0.5837343,-0.45412907
c_1_27_519,-0.5758737,0.4211432
c_1_27_520,-0.6852847,-1.0957094
c_1_27_521,-0.982023,-1.7035484
c_1_27_522,-0.77973384,-0.2684647
c_1_27_523,0.1794995,-0.7689883
c_1_27_524,-1.7435457,-0.77492213
c_1_27_525,-0.95691305,-1.9956554
c_1_27_526,-1.2686158,0.97156847
c_1_27_527,-0.07391843,-0.675721
c_1_27_528,-1.4222063,-0.24922176
c_1_27_529,0.2063763,-0.52266735
c_1_27_530,-1.1418339,-0.009196697
c_1_27_531,-1.2950499,-0.8669619
c_1_27_532,-0.8279858,0.34363648
c_1_27_533,-0.7793066,0.84235704
c_1_27_534,-0.97706825,-0.8252989
c_1_27_535,0.0015400727,-0.718327
c_1_27_536,-0.5559056,1.1862559
c_1_27_537,-1.638191,-0.4337528
c_1_27_538,-0.34980172,-1.1684337
c_1_27_539,-1.224008,-1.7473946
c_1_27_540,-0.6382579,-0.47297418
c_1_27_541,-1.656139,-1.2315063
c_1_27_542,-0.7392314,-0.76805484
c_1_27_543,0.1417959,-0.23429756
c_1_27_544,-0.9224859,-1.0104014
c_1_27_545,-0.66955936,0.20652471
c_1_27_546,-0.8112381,-2.8643074
c_1_27_547,-1.3052269,-0.23473786
c_1_27_548,-1.1707405,-0.11629484
c_1_27_549,-1.5914153,-0.14043953
c_1_27_550,-0.86938787,0.55406755
c_1_27_551,-0.8409241,-0.83074087
c_1_27_552,-1.3745438,-1.2851044
c_1_27_553,-1.1396164,0.122275285
c_1_27_554,-1.9526907,-0.89101607
c_1_27_555,-0.6969838,-0.449258
c_1_27_556,-1.2461973,-1.3844163
c_1_27_557,-1.3281419,1.3378125
c_1_27_558,-1.368746,0.17229332
c_1_27_559,-1.7269492,-0.80272853
c_1_27_560,-0.9966108,-0.1757929
c_1_27_561,-0.96784353,-3.0091202
c_1_27_562,-1.0114217,-1.4938806
c_1_27_563,-0.95413136,-0.85355157
c_1_27_564,-1.0808007,-2.0241525
c_1_27_565,-0.72964954,-1.6161652
c_1_27_566,-1.027214,-0.5050294
c_1_27_567,-1.8996105,1.2862282
c_1_27_568,-1.2440633,-1.6655804
c_1_27_569,-0.66178674,-0.87060905
c_1_27_570,-0.7703807,-0.85959506
c_1_27_571,-0.73219746,0.28717643
c_1_27_572,-1.3492271,-0.70525986
c_1_27_573,0.6954645,-1.9894459
c_1_27_574,-1.7739558,-0.10264159
c_1_27_575,-0.63666457,-0.16392384
c_1_27_576,0.6908442,-1.613821
c_1_27_577,-1.863493,-0.52244306
c_1_27_578,-0.72783864,-1.2821962
c_1_27_579,-0.5467306,-1.993378
c_1_27_580,-0.94587904,-1.9473351
c_1_27_581,-1.6790192,-0.347714
c_1_27_582,-1.6389128,0.0049411575
c_1_27_583,-0.80823076,-1.3936993
c_1_27_584,-0.20834623,-1.5733942
c_1_27_585,-1.614396,0.6615962
c_1_27_586,-1.7943083,0.4107964
c_1_27_587,-1.3532075,-1.0590796
c_1_27_588,-0.5005377,-0.85632336
c_1_27_589,0.15087017,1.0597488
c_1_27_590,-0.32861757,-0.75561726
c_1_27_591,-1.2445545,1.2146262
c_1_27_592,-0.02690436,-1.8539236
c_1_27_593,-0.65557396,0.39020577
c_1_27_594,-1.2482444,-2.0238545
c_1_27_595,0.043469306,0.9315604
c_1_27_596,-0.2481542,-2.0349898
c_1_27_597,-0.8620323,-1.5486047
c_1_27_598,-1.2871304,-0.19984412
c_1_27_599,-1.1978087,-1.848444
c_1_27_600,-0.68198895,-1.4756186
c_1_27_601,-0.36202732,-1.8635051
c_1_27_602,0.40668255,-0.41742665
c_1_27_603,-0.9039155,-2.9077206
