cell_id,PC_1,PC_2
c_1_2_302,-1.6613266,-1.6491187
c_1_2_303,0.3527119,2.9504497
c_1_2_304,-1.2835917,1.211523
c_1_2_305,-0.31912693,-0.55317616
c_1_2_306,-6.4987717,-3.7622917
c_1_2_307,-2.0174007,0.1900184
c_1_2_308,0.8079813,-0.18967885
c_1_2_309,-6.5032854,-3.252802
c_1_2_310,-0.31452727,0.5469327
c_1_2_311,0.23166569,0.13134189
c_1_2_312,1.4433563,0.4697534
c_1_2_313,-0.6734174,0.80305415
c_1_2_314,-1.0231733,2.0379815
c_1_2_315,-1.9422699,-1.3812901
c_1_2_316,0.6966986,-0.84806156
c_1_2_317,0.35920954,0.06823575
c_1_2_319,-3.3295643,0.86945546
c_1_2_320,0.19061731,-1.3449044
c_1_2_321,1.9712125,-0.9401723
c_1_2_322,-1.5715876,4.1945076
c_1_2_323,-1.9717467,-0.0686574
c_1_2_325,-3.5089052,0.4421971
c_1_2_327,-0.686861,-2.1517773
c_1_2_329,-0.5493603,0.8364153
c_1_2_330,-0.6456357,-0.14976823
c_1_2_331,-0.64377654,0.24153621
c_1_2_332,-1.1257529,1.2820903
c_1_2_333,-5.2195005,-3.759533
c_1_2_334,0.33368522,4.0017967
c_1_2_335,-2.6602092,-0.42844987
c_1_2_336,-5.8230314,-2.433192
c_1_2_337,-1.093676,2.3812723
c_1_2_338,-0.8743557,0.7591855
c_1_2_339,-0.46718937,2.2069883
c_1_2_340,0.089614734,3.998723
c_1_2_341,-0.20973542,-0.012259513
c_1_2_342,-0.3741583,0.80403817
c_1_2_343,2.030226,-0.42236468
c_1_2_344,0.37682953,-0.40769124
c_1_2_345,1.1019467,-0.061827738
c_1_2_347,0.46621266,-0.5046948
c_1_2_348,-0.7499768,2.2513618
c_1_2_349,-1.6600624,-1.3986273
c_1_2_350,-6.502419,-2.2791061
c_1_2_351,-4.560663,-2.184503
c_1_2_352,0.33438274,3.5612285
c_1_2_354,-1.3109857,2.0555022
c_1_2_355,0.12585312,-0.74120104
c_1_2_356,-0.25076342,-0.05675651
c_1_2_357,-2.3080213,-2.349455
c_1_2_358,-0.5174628,-0.31902522
c_1_2_359,0.060932156,-0.7796648
c_1_2_361,-0.79485697,6.47439
c_1_2_362,0.50031644,1.159823
c_1_2_363,-4.649385,-0.65454364
c_1_2_364,-1.6042485,2.624792
c_1_2_365,1.66194,-1.7102832
c_1_2_366,-3.9839473,-1.5481015
c_1_2_367,0.7593088,2.2989995
c_1_2_368,-5.333492,-3.4299538
c_1_2_369,0.22735709,-1.218018
c_1_2_370,-0.11312683,0.2293588
c_1_2_371,-0.11577934,-0.6088067
c_1_2_372,0.1632319,-0.672961
c_1_2_373,-5.1541495,-2.7599056
c_1_2_374,-0.5294687,1.6297034
c_1_2_375,0.18292558,0.34716743
c_1_2_376,-3.6342454,-1.0658072
c_1_2_377,0.37408754,-0.7122504
c_1_2_378,-0.97973436,2.6598961
c_1_2_379,-0.9134609,1.2434441
c_1_2_380,-0.17797916,0.64913815
c_1_2_381,0.5425416,0.75848776
c_1_2_382,-2.2830064,-1.0552403
c_1_2_383,-4.481521,-4.130161
c_1_2_384,-3.694463,-1.1011033
c_1_2_385,-1.0209787,1.8167442
c_1_2_386,-2.14447,-0.7817429
c_1_2_387,-0.33839607,-0.59608287
c_1_2_389,-1.8928318,0.463587
c_1_2_390,-3.5587456,-1.8788222
c_1_2_391,-0.5670569,1.9645654
c_1_2_392,-2.1216414,-1.713103
c_1_2_393,0.37602907,1.1310582
c_1_2_394,0.47471452,2.3039138
c_1_2_395,0.48456898,-1.2939969
c_1_2_396,-1.2430707,-0.17617868
c_1_2_397,-0.31279528,1.0235953
c_1_2_398,-0.80475163,0.14243115
c_1_2_399,0.7378656,-0.35736328
c_1_2_400,0.99300784,0.37683144
c_1_2_401,-1.3207949,-0.9536498
c_1_2_402,-0.66014266,-1.0419285
c_1_2_403,-4.0881224,0.10540043
c_1_2_404,0.046940282,-1.4006454
c_1_2_405,-0.7618589,-0.8739382
c_1_2_406,-2.7004716,-0.5139602
c_1_2_408,-0.12712337,4.2311554
c_1_2_409,-0.5509155,-0.6732837
c_1_2_410,-0.8966809,-0.48112532
c_1_2_411,-2.0345562,0.81931835
c_1_2_412,0.7099708,0.16596253
c_1_2_413,0.7190199,0.09452602
c_1_2_414,-0.2887833,1.0759128
c_1_2_415,0.20863433,1.1470889
c_1_2_416,0.80373347,0.22217357
c_1_2_417,-0.27057,0.6752642
c_1_2_418,-0.10626814,0.010830593
c_1_2_419,-2.534667,1.1115513
c_1_2_420,-0.28649503,1.4692546
c_1_2_421,-0.2136049,0.24735115
c_1_2_422,0.4425093,3.2649324
c_1_2_423,-1.4392531,0.6729049
c_1_2_424,-0.17519751,0.6943719
c_1_2_425,-1.0868642,1.4452711
c_1_2_426,0.76661384,-1.1725483
c_1_2_427,-0.1799315,-0.21256194
c_1_2_428,-2.7758899,0.37680727
c_1_2_429,-3.6574147,-0.67614484
c_1_2_430,0.7208115,0.0045154355
c_1_2_431,-0.3886322,-1.1138518
c_1_2_432,0.59928566,-0.9983447
c_1_2_434,-0.05197791,1.8810552
c_1_2_435,-1.2044712,0.753898
c_1_2_436,0.6838296,0.022474281
c_1_2_437,1.423213,-1.1086228
c_1_2_438,0.19723083,0.0997044
c_1_2_439,0.21834953,0.63678056
c_1_2_440,-1.6198293,-0.071870066
c_1_2_442,-2.2315414,-0.027227262
c_1_2_443,-6.284177,-4.5785975
c_1_2_444,0.5963874,-0.61222935
c_1_2_445,-3.2836814,-1.7971797
c_1_2_447,-3.1526082,0.16806766
c_1_2_448,1.7403967,1.750232
c_1_2_449,-2.057978,-1.253999
c_1_2_451,-0.00066607574,1.7915074
c_1_2_452,0.2926607,-0.9413622
c_1_2_453,-0.08723145,-0.6419316
c_1_2_454,-3.0894132,-2.9463992
c_1_2_455,0.471384,-0.24021354
c_1_2_456,0.8606548,-0.09455732
c_1_2_459,0.46781555,0.19453181
c_1_2_460,0.6199068,-0.32500517
c_1_2_461,1.2763671,-0.101130255
c_1_2_462,1.4511665,0.5861463
c_1_2_464,-1.4355347,0.012452171
c_1_2_465,-4.0255017,-1.3277957
c_1_2_466,-1.1840607,0.10767357
c_1_2_467,-0.19340505,-0.117157646
c_1_2_468,-0.20872049,-0.38490972
c_1_2_470,0.94633687,1.2460175
c_1_2_471,-4.358894,-1.4780694
c_1_2_472,0.6648833,1.1142969
c_1_2_473,-0.26836866,1.2906814
c_1_2_474,-7.64227,-4.569684
c_1_2_475,0.50520134,-0.77103543
c_1_2_476,0.5277704,0.15144914
c_1_2_477,1.4787167,0.9387449
c_1_2_478,0.49495372,1.8918029
c_1_2_479,-3.7261841,-0.23266421
c_1_2_480,0.9547026,5.561312
c_1_2_481,1.8293756,1.1836741
c_1_2_482,-0.99641615,-1.2001579
c_1_2_483,-2.6285596,0.57610285
c_1_2_484,0.08462634,-0.8878401
c_1_2_485,-3.6048064,-1.2611126
c_1_2_487,0.45732465,-0.6854915
c_1_2_488,-2.334841,-3.0862663
c_1_2_490,-1.4256687,0.14307989
c_1_2_491,-2.0610342,-0.6337427
c_1_2_492,2.0276682,-1.1134877
c_1_2_493,0.16362983,-1.7507867
c_1_2_494,0.75685114,-0.046751022
c_1_2_495,0.035631333,0.87785053
c_1_2_496,0.29359898,0.8402257
c_1_2_497,-0.6510956,0.45293525
c_1_2_498,-2.7944028,-1.8813667
c_1_2_499,-1.5204201,-1.8458741
c_1_2_500,-1.7357898,0.75987226
c_1_2_501,1.1323296,0.79035497
c_1_2_502,-1.2318835,0.54684794
c_1_2_503,-2.5441637,-1.1207207
c_1_2_504,0.79881305,2.9168859
c_1_2_505,-0.87171537,-1.0758104
c_1_2_506,1.0377617,-0.87925935
c_1_2_507,-1.4471161,-1.0100359
c_1_2_508,-6.946649,-1.1824634
c_1_2_509,1.959457,0.30464926
c_1_2_510,-0.44041342,1.4575901
c_1_2_511,-3.6165748,-1.3754622
c_1_2_512,-0.57813495,1.2771493
c_1_2_513,-3.926511,-2.7104828
c_1_2_514,-0.4482254,-0.7682945
c_1_2_515,-6.2233715,-6.1607976
c_1_2_516,-0.41115674,3.1953924
c_1_2_517,-0.012754483,-0.28454423
c_1_2_518,-0.5431273,-0.38075173
c_1_2_519,1.7926908,1.3175272
c_1_2_520,-0.8523402,0.50555146
c_1_2_521,-2.9208877,-0.8928266
c_1_2_522,0.37355903,0.07427968
c_1_2_523,-1.3894339,-1.3687855
c_1_2_524,-9.296528,-6.68133
c_1_2_525,-4.4507184,-2.133571
c_1_2_526,3.5877872,-2.316654
c_1_2_527,1.0785714,1.1316026
c_1_2_528,-2.6163945,-0.046711635
c_1_2_529,1.6114749,-0.35960737
c_1_2_530,-0.55423915,-0.7037312
c_1_2_531,-1.0781131,-0.20376113
c_1_2_533,-1.7893065,-0.95881045
c_1_2_534,-0.540793,2.249564
c_1_2_535,0.6374592,-0.18488751
c_1_2_536,-0.60960364,0.30258074
c_1_2_537,-3.371704,-0.49144822
c_1_2_538,-3.907719,0.29692516
c_1_2_540,1.032156,1.2290609
c_1_2_541,-0.67465615,1.4283984
c_1_2_542,-4.6185713,-1.7895223
c_1_2_543,-0.17276199,2.6763742
c_1_2_544,0.4762507,0.21267354
c_1_2_545,-3.2587926,-1.8103372
c_1_2_546,1.9603658,-1.4788299
c_1_2_547,-1.290671,5.536914
c_1_2_548,0.48532647,0.6126442
c_1_2_549,2.0757642,0.94748855
c_1_2_550,0.39776838,-0.5648806
c_1_2_551,-2.5028512,-1.4510522
c_1_2_553,0.022067504,2.4083042
c_1_2_554,-0.6087758,0.75100905
c_1_2_555,1.7495716,-0.7376847
c_1_2_556,-0.87973905,0.17601648
c_1_2_557,0.78110296,-0.36095366
c_1_2_558,3.0876722,-0.94909734
c_1_2_559,-0.9772818,-0.893524
c_1_2_561,-2.686901,-1.6312578
c_1_2_562,-0.8619553,2.4844632
c_1_2_563,-3.5739174,-0.80807036
c_1_2_564,2.4258585,0.5529802
c_1_2_565,-1.6183277,1.0043738
c_1_2_566,-3.644914,-0.77477115
c_1_2_567,-2.6098957,-1.5587964
c_1_2_568,-0.73579085,0.008314351
c_1_2_569,0.6738038,2.6580198
c_1_2_570,-0.7414777,1.705839
c_1_2_571,0.27572814,1.73215
c_1_2_572,-4.942489,-2.355281
c_1_2_573,-0.39242846,2.2019687
c_1_2_574,-1.8850363,0.21021463
c_1_2_575,-0.6874969,1.1180902
c_1_2_576,1.2435118,-0.78745645
c_1_2_577,-2.8438585,-0.042632896
c_1_2_578,-1.969179,-0.16311263
c_1_2_579,2.4094365,-0.6050142
c_1_2_580,-0.4323492,3.3121986
c_1_2_581,-4.587471,-1.043089
c_1_2_582,-0.57608134,-0.3131823
c_1_2_583,-1.767486,0.37500697
c_1_2_584,-2.6328843,-1.6694963
c_1_2_585,0.2663723,-0.8697583
c_1_2_586,-3.0751328,0.22181638
c_1_2_587,-0.3758424,-0.115372494
c_1_2_588,-1.2714605,-1.0938909
c_1_2_589,-0.56022793,0.90355855
c_1_2_590,-3.9890141,-2.6930523
c_1_2_591,-0.039868627,-1.4107956
c_1_2_592,-1.7189841,0.3747263
c_1_2_593,-4.3900585,-3.0753288
c_1_2_594,0.14167474,-0.44832227
c_1_2_595,0.06345755,0.9331518
c_1_2_596,-0.0997843,1.5980122
c_1_2_597,-3.4567206,-1.0378932
c_1_2_598,-0.34531683,4.0817842
c_1_2_599,-0.30197743,1.4308268
c_1_2_601,-1.8491075,-2.5157382
c_1_2_602,1.5107191,0.05093489
c_1_2_603,-0.26604086,0.041893914
c_1_2_604,0.43208677,-0.009938528
c_1_2_605,-4.4108076,-2.8566263
c_1_2_606,0.45856148,0.8089121
c_1_2_607,-0.30854693,2.7160354
c_1_2_608,1.5083811,0.6985008
c_1_2_609,-1.2612054,-1.2550023
c_1_2_610,1.255744,-0.15970816
c_1_2_611,1.0001887,-0.037854
c_1_2_612,0.59321356,2.5764973
c_1_2_613,-0.8428335,0.2680564
c_1_2_614,0.06447876,-0.89278394
c_1_2_615,0.6525464,0.16132738
c_1_2_616,-0.8580022,-0.2645032
c_1_2_617,-1.0559407,-0.18614528
c_1_2_618,-0.16283892,-0.46687627
c_1_2_619,-1.3021175,0.5975337
c_1_2_620,-0.723146,0.24955474
c_1_2_621,-0.9828225,3.0800846
c_1_2_622,0.53389555,-0.4353784
c_1_2_623,-0.6759617,-0.32623628
c_1_2_624,1.2576795,0.8829063
c_1_2_625,0.5682471,0.29821318
c_1_2_626,1.7248303,-0.21891762
c_1_2_627,-1.4249121,-0.38531497
c_1_2_628,0.06445242,-1.3018761
c_1_2_629,-0.45936057,-0.5911086
c_1_2_630,-0.7880674,0.16536327
c_1_2_631,-0.027269468,-0.6141111
c_1_2_632,-0.615984,-1.4300218
c_1_2_633,-5.354951,-1.7935727
c_1_2_634,-0.18507032,-0.23245536
c_1_2_635,0.21624224,1.5279446
c_1_2_636,0.22652078,0.4612296
c_1_2_637,-1.5421956,-1.2420248
c_1_2_638,-2.7810225,-1.2976471
c_1_2_639,0.040591665,-0.8798679
c_1_2_640,-0.22691797,1.9175378
c_1_2_641,-0.049247682,-0.5356892
c_1_2_642,0.40421635,0.82561547
c_1_2_643,-0.9063526,0.14255935
c_1_2_644,3.5058687,1.273449
c_1_2_645,-1.3167552,4.9122777
c_1_2_646,0.9439912,-0.9338248
c_1_2_647,0.15514298,-0.004488238
c_1_2_648,-1.1393603,-0.5915806
c_1_2_649,0.3211215,-0.3159595
c_1_2_650,-2.1768444,0.08074063
c_1_2_651,1.0553688,-0.14808412
c_1_2_652,-2.2549534,0.20451936
c_1_2_653,0.5045161,-0.010489648
c_1_2_654,1.1613077,0.07024303
c_1_2_655,0.9388134,-0.68238574
c_1_2_656,0.16190843,-1.6011801
c_1_2_657,-0.012445506,-0.44191408
c_1_2_658,0.42854288,0.7668383
c_1_2_659,0.78729546,0.7942853
c_1_2_660,1.0813559,0.971408
c_1_2_661,-0.87846106,-0.7796637
c_1_2_662,1.0694104,2.188073
c_1_2_663,-0.156082,-0.0560744
c_1_2_664,0.765289,0.16162506
c_1_2_665,-3.827787,-1.6265994
c_1_2_666,-2.5469537,-2.1849473
c_1_2_667,0.9312898,0.6130207
c_1_2_668,-0.10135018,2.5956142
c_1_2_669,-1.2138953,0.9952392
c_1_2_670,-2.165022,1.3028926
c_1_2_671,-0.19838588,-0.6129951
c_1_2_672,-2.264946,-0.5892976
c_1_2_673,1.0314752,-0.8581615
c_1_2_674,-0.35930756,-0.47034594
c_1_2_675,-2.8508651,-0.025223108
c_1_2_676,-2.9618816,-1.1575226
c_1_2_677,1.2718685,-0.6323571
c_1_2_678,-0.7611308,-0.77286005
c_1_2_679,0.92749023,-0.08897135
c_1_2_680,0.41230643,-0.51423407
c_1_2_681,-1.9396672,-0.6725874
c_1_2_682,-1.0716078,-0.31166965
c_1_2_683,-1.6264868,0.4283577
c_1_2_684,0.22728755,0.26836917
c_1_2_685,1.3755928,2.217613
c_1_2_686,-3.1378732,-0.29458952
c_1_2_687,1.8797202,-0.31004867
c_1_2_688,-2.1802413,-1.3324242
c_1_2_689,-1.636776,2.9926949
c_1_2_690,-2.2045877,-0.06888468
c_1_2_691,-0.07269777,2.1987615
c_1_2_692,-0.0107268505,-0.39087707
c_1_2_693,-4.1090946,-1.7618153
c_1_2_694,0.01775858,0.62384915
c_1_2_695,-0.3201908,0.66980124
c_1_2_696,0.62848926,-0.8949709
c_1_2_697,1.2342379,0.074568175
c_1_2_698,-1.5886828,3.3064702
c_1_2_699,-3.7970533,-1.4998678
c_1_2_700,1.2778939,-0.823414
c_1_2_701,-0.2081501,-0.86842734
c_1_2_702,0.0019097221,0.946735
c_1_2_703,0.37495354,1.390915
c_1_2_704,-0.11959106,0.11109778
c_1_2_705,-0.12934914,0.42943332
c_1_2_706,-5.075362,-3.6657648
c_1_2_707,1.0093863,-0.55815667
c_1_2_708,1.4068147,1.6070266
c_1_2_709,-0.9564736,-0.5282682
c_1_2_710,-0.77151376,1.1681114
c_1_2_711,0.09240614,-0.4562973
c_1_2_712,2.2830064,-0.49686164
c_1_2_713,0.40834615,2.7326412
c_1_2_714,-1.2203668,3.0646982
c_1_2_715,-0.04153008,0.54313415
c_1_2_716,-0.57849246,0.7452858
c_1_2_717,0.7801591,1.3523107
c_1_2_718,-4.4431863,-2.6361775
c_1_2_719,1.9968597,0.3695384
c_1_2_720,-0.63938457,-0.717935
c_1_2_721,-1.9681754,-2.1010628
c_1_2_722,1.7949433,-1.2865357
c_1_2_723,-2.6536813,1.5815209
c_1_2_724,-0.04403009,-0.29461554
c_1_2_725,-0.5191429,1.1029773
c_1_2_726,-1.4063311,-0.4472782
c_1_2_727,-1.598402,0.74565446
c_1_2_728,0.0033306775,0.3141295
c_1_2_729,-1.5319012,0.22130822
c_1_2_730,0.03290825,-1.708467
c_1_2_731,-0.7812195,1.9721134
c_1_2_732,-2.2953453,-2.1224387
c_1_2_733,-0.39767116,-0.4555653
c_1_2_734,0.19612285,-0.22836947
c_1_2_735,0.86610496,-0.31044665
c_1_2_736,0.9158176,0.51680124
c_1_2_737,-5.759148,-4.888837
c_1_2_738,0.10027916,1.1521195
c_1_2_739,1.5625067,1.3649466
c_1_2_740,-0.10526138,0.56738055
c_1_2_741,0.7617839,0.63366485
c_1_2_742,-2.3119156,-0.78868073
c_1_2_743,-2.2968569,-0.62272525
c_1_2_744,0.7781201,1.5887913
c_1_2_745,-0.35433725,0.36657745
c_1_2_746,-1.2972156,-1.075087
c_1_2_747,0.71374726,0.089507565
c_1_2_748,1.5285252,-1.515716
c_1_2_749,0.6115725,-0.93241334
c_1_2_750,-0.69882655,0.5362879
c_1_2_751,1.1102782,0.37988985
c_1_2_752,0.18972307,0.1459202
c_1_2_753,-0.6559042,-0.3588495
c_1_2_754,0.6478032,-0.8344239
c_1_2_755,1.0200095,0.3414461
c_1_2_756,1.7436486,-0.5252149
c_1_2_757,1.1130415,1.2314242
c_1_2_758,-1.0316298,-0.70769376
c_1_2_759,1.213548,-0.02036628
c_1_2_760,-1.4306625,-0.9040193
c_1_2_761,-1.8157856,-0.39783874
c_1_2_762,0.2608588,-1.3361225
c_1_2_763,0.8729341,-1.1377907
c_1_2_764,-0.6197675,-0.60193336
c_1_2_765,-3.4712527,-1.8139467
c_1_2_766,-0.17605005,-0.7895255
c_1_2_767,0.12635516,-0.8241225
c_1_2_768,2.231181,-1.0857322
c_1_2_769,-0.7586567,-0.21998578
c_1_2_770,-0.35320035,-0.32447273
c_1_2_771,0.5032405,0.008805854
c_1_2_772,0.4678567,-1.0248657
c_1_2_773,-0.27916825,2.2361288
c_1_2_774,-0.31042957,1.2041328
c_1_2_775,1.1206818,-1.4554248
c_1_2_776,1.6324147,-0.19409385
c_1_2_777,-5.0401382,-2.4455104
c_1_2_778,1.7788246,-0.86863303
c_1_2_779,-3.3546698,-1.7618628
c_1_2_780,0.74295044,-0.42618474
c_1_2_781,-0.06821273,-0.48904034
c_1_2_782,1.4933442,-1.1734029
c_1_2_783,0.30980784,0.98185915
c_1_2_784,-1.7288107,-1.4417795
c_1_2_785,-3.8987014,-2.1005688
c_1_2_786,1.56078,1.5272185
c_1_2_787,-1.3896401,-1.7841545
c_1_2_788,-0.58987516,-0.3948746
c_1_2_789,1.183891,-0.042475738
c_1_2_790,-1.8506272,-0.49737552
c_1_2_791,-2.5068634,-1.3161095
c_1_2_792,-0.18706949,-0.8072236
c_1_2_793,0.38017833,0.45066988
c_1_2_795,1.4528043,-0.67461663
c_1_2_796,0.47022918,0.54925513
c_1_2_797,0.5372659,-0.30016413
c_1_2_798,0.21403325,0.1205122
c_1_2_799,1.0069445,-0.8366954
c_1_2_800,-0.44370344,-0.3788252
c_1_2_801,1.1591746,-1.4448402
c_1_2_802,-0.42753628,-0.6363623
c_1_2_803,-5.19753,-1.9616911
c_1_2_804,-4.8101387,-1.8781024
c_1_2_805,-0.35994133,-0.20550443
c_1_2_806,-0.057433233,-0.059604786
c_1_2_807,1.242146,-0.017156307
c_1_2_808,-0.64631695,0.17459132
c_1_2_809,-1.0616269,1.3873032
c_1_2_810,-1.2427627,-0.54994756
c_1_2_811,-0.33585086,0.5623759
c_1_2_812,1.5199424,0.041922994
c_1_2_813,-0.041218437,0.5840183
c_1_2_814,0.87723124,0.0592142
c_1_2_815,0.3581882,-0.8528381
c_1_2_816,-1.4028574,-1.2625772
c_1_2_817,0.22697718,0.87428397
c_1_2_818,1.4053961,-0.99702835
c_1_2_819,0.7353193,0.14299881
c_1_2_820,-1.4891073,0.82861525
c_1_2_821,-0.48831996,0.29057974
c_1_2_822,-1.4997303,-1.2771289
c_1_2_823,0.6190538,0.7525328
c_1_2_824,-4.177376,-1.1680746
c_1_2_825,-0.01492996,0.16805835
c_1_2_826,-2.2541475,-1.0062191
c_1_2_827,-1.3617901,0.73644346
c_1_2_828,-0.021958463,-0.07404389
c_1_2_829,-0.4331301,4.3359246
c_1_2_830,0.19215241,0.74970984
c_1_2_831,1.0103323,-0.24848948
c_1_2_832,-0.22736476,-1.6839848
c_1_2_833,0.8091075,0.13860762
c_1_2_834,-0.83035517,-0.9410168
c_1_2_835,-2.9361925,-0.4278191
c_1_2_836,-0.98321813,-0.4030586
c_1_2_837,0.26979527,0.50209117
c_1_2_838,-2.590863,-0.9381606
c_1_2_839,1.085793,1.5568988
c_1_2_840,0.6824223,1.5693469
c_1_2_842,1.6584994,-1.0772346
c_1_2_843,0.50430673,1.6806339
c_1_2_844,-0.43868372,-0.9466739
c_1_2_845,-2.810525,-2.4984832
c_1_2_846,0.8686587,0.8286181
c_1_2_847,0.6297764,-0.03883638
c_1_2_848,0.110211916,0.23324867
c_1_2_849,0.109432556,-0.08169187
c_1_2_850,-0.33517358,2.6808321
c_1_2_851,0.6925743,1.129613
c_1_2_852,-3.7747629,-3.7587783
c_1_2_853,1.143606,-0.57774526
c_1_2_854,-3.5312498,-0.7386713
c_1_2_855,0.48532277,-0.79864204
c_1_2_856,-1.7522252,2.0708437
c_1_2_857,-4.0667906,-1.0666174
c_1_2_858,0.7440627,1.7466718
c_1_2_859,-2.2879677,-0.012722385
c_1_2_860,1.0051821,-0.4944182
c_1_2_861,1.6599194,-0.2781551
c_1_2_862,1.1745054,1.2878548
c_1_2_863,-0.83598787,1.7638919
c_1_2_864,-3.6295874,-1.3156836
c_1_2_866,0.9034286,-0.66674215
c_1_2_867,-0.04177226,0.9402709
c_1_2_868,-4.222096,-0.9509114
c_1_2_869,2.2436996,-0.7549198
c_1_2_870,1.0419985,-0.76645666
c_1_2_871,-0.79286677,-0.51263815
c_1_2_872,-2.4732106,-1.6960771
c_1_2_873,-3.5890584,-1.0953864
c_1_2_874,0.2589752,-0.46251923
c_1_2_875,0.26899904,0.9929253
c_1_2_877,0.11620948,0.4923483
c_1_2_878,0.2929483,-0.17774767
c_1_2_879,-4.727591,0.24726619
c_1_2_880,0.08490605,-1.2949117
c_1_2_881,-1.2092023,-0.3969582
c_1_2_882,-0.71685773,-0.6949553
c_1_2_884,1.3425553,0.30094314
c_1_2_885,0.43934527,-0.74368745
c_1_2_886,-0.32800105,2.4339583
c_1_2_887,1.1779307,0.8158684
c_1_2_888,0.0013262081,0.4596133
c_1_2_889,0.8270446,-0.4220286
c_1_2_890,0.6062161,0.014756159
c_1_2_891,0.40961275,0.3230434
c_1_2_892,1.640464,0.170237
c_1_2_893,0.16734436,0.055279624
c_1_2_894,-0.52020615,1.2830324
c_1_2_895,-3.8956344,-2.3175137
c_1_2_896,2.189108,1.2229091
c_1_2_897,-2.732566,-1.7772937
c_1_2_898,0.5683867,0.43243212
c_1_2_899,-0.66561294,-0.3494571
c_1_2_900,0.9009372,0.04555353
c_1_2_901,-0.9638673,0.45500785
c_1_2_902,-5.0441537,-0.7550649
c_1_2_903,-3.1702302,-0.7961895
c_1_2_904,0.81006855,-1.215
c_1_2_905,-3.6855626,-1.4950438
c_1_2_906,-1.3929802,1.8692515
c_1_2_909,1.4453167,-0.17849685
c_1_2_910,-1.8364372,-1.4296473
c_1_2_911,-0.64441353,-0.6140749
c_1_2_912,1.621146,-1.2124474
c_1_2_913,-0.124835536,-0.35489434
c_1_2_914,0.48968935,0.7356284
c_1_2_915,0.4486671,0.54391915
c_1_2_916,0.88731796,-0.6426512
c_1_2_917,0.5862079,0.43537322
c_1_2_918,-0.6273604,0.2393565
c_1_2_919,1.5756037,0.56669575
c_1_2_920,-2.6486657,-1.5642031
c_1_2_921,-0.23765749,-0.9845783
c_1_2_922,0.17387685,-0.68099433
c_1_2_924,0.8743292,1.0021054
c_1_2_925,-2.593744,-1.2524794
c_1_2_926,1.8047315,-0.49847257
c_1_2_927,0.52566195,-0.59582144
c_1_2_928,-0.3108641,-0.06127977
c_1_2_929,0.3016418,-0.6407686
c_1_2_930,-2.6378703,-1.8673598
c_1_2_931,-1.455074,0.12156242
c_1_2_932,-0.34417212,0.60238814
c_1_2_933,0.7996001,-0.40556192
c_1_2_934,1.2162962,0.33550957
c_1_2_935,0.7383644,-0.9335115
c_1_2_936,-0.5674089,3.062001
c_1_2_937,0.99449134,-0.41501924
c_1_2_938,-2.525795,-1.158253
c_1_2_940,1.2251959,-0.45446005
c_1_2_941,0.26074272,-0.3711815
c_1_2_942,0.35781008,0.6275602
c_1_2_943,0.41492116,-0.009011418
c_1_2_944,0.89780504,0.099014044
c_1_2_945,-0.773961,0.5859076
c_1_2_946,-0.2968265,0.499704
c_1_2_947,-4.6996665,-1.5257157
c_1_2_948,0.06629716,4.330917
c_1_2_949,1.2874681,-0.6602669
c_1_2_950,-0.89708793,-0.46275038
c_1_2_951,0.65312,0.68204474
c_1_2_952,-1.0715836,0.67690504
c_1_2_953,-2.8981814,-1.012874
c_1_2_954,-2.5144105,-1.3653883
c_1_2_955,-2.1595,-0.8864659
c_1_2_956,1.0661117,0.6719723
c_1_2_957,0.82515216,-0.13715819
c_1_2_959,0.42308897,-0.6100915
c_1_2_960,0.87882304,-0.7204075
c_1_2_961,-2.9107516,-1.272587
c_1_2_962,0.27049857,3.6570847
c_1_2_963,1.0555329,0.8856342
c_1_2_964,-3.1475832,0.40012494
c_1_2_965,1.5318705,0.19482166
c_1_2_966,0.68102205,3.5230207
c_1_2_967,1.0195929,0.08715026
c_1_2_968,-2.3181086,-2.4050663
c_1_2_969,-0.08915657,-1.1256067
c_1_2_970,-3.7870255,-1.8713754
c_1_2_971,0.25208163,-0.4363086
c_1_2_972,1.3850025,-0.8362666
c_1_2_973,-1.101191,0.10312183
c_1_2_974,-0.06868126,0.11489069
c_1_2_975,-3.9180844,-1.3610914
c_1_2_976,0.28126812,-0.9142133
c_1_2_977,0.24106644,-0.51801854
c_1_2_978,0.88117415,0.08726305
c_1_2_979,1.3694319,-1.0950918
c_1_2_980,-2.4666312,-0.7683891
c_1_2_981,-0.1298732,0.116839156
c_1_2_982,1.3589915,0.76793367
c_1_2_983,-2.9845352,-1.3860953
c_1_2_984,0.2611349,-0.31280822
c_1_2_985,-1.584554,-1.4455189
c_1_2_986,0.3766581,-0.74550617
c_1_2_987,0.8560558,4.1281424
c_1_2_988,1.2625494,0.728454
c_1_2_989,-1.0750997,0.30299723
c_1_2_990,-2.4775348,0.46303287
c_1_2_991,-0.36332428,-0.27486426
c_1_2_992,2.3638813,-0.93154955
c_1_2_993,1.1050013,-0.05499694
c_1_2_995,-0.7231642,1.2282548
c_1_2_996,0.5726245,-0.5311205
c_1_2_997,0.03898798,-0.6352467
c_1_2_998,0.7242467,0.9204656
c_1_2_999,1.9065769,-0.83509827
c_1_2_1000,0.44797534,-0.1233043
c_1_2_1001,1.2458841,-0.8679798
c_1_2_1002,-0.4132802,0.30826136
c_1_2_1003,-0.19741121,0.74299127
