cell_id,cell_type
c_1_15_255,Lymphoid-Other
c_1_15_256,Lymphoid-Other
c_1_15_257,Lymphoid-Other
c_1_15_258,Lymphoid-Other
c_1_15_259,Lymphoid-Other
c_1_15_260,Lymphoid-Other
c_1_15_261,Lymphoid-Other
c_1_15_262,Lymphoid-B
c_1_15_263,Lymphoid-B
c_1_15_264,Lymphoid-Other
c_1_15_265,Lymphoid-Other
c_1_15_266,Lymphoid-Other
c_1_15_267,Lymphoid-Other
c_1_15_268,Lymphoid-Other
c_1_15_269,Lymphoid-Other
c_1_15_270,Lymphoid-Other
c_1_15_271,Lymphoid-Other
c_1_15_272,Lymphoid-Other
c_1_15_273,Lymphoid-T
c_1_15_274,Lymphoid-Other
c_1_15_275,Lymphoid-Other
c_1_15_276,Lymphoid-Other
c_1_15_277,Lymphoid-Other
c_1_15_278,Lymphoid-B
c_1_15_279,Lymphoid-Other
c_1_15_280,Lymphoid-Other
c_1_15_281,Lymphoid-Other
c_1_15_282,Lymphoid-Other
c_1_15_283,Lymphoid-T
c_1_15_284,Lymphoid-Other
c_1_15_285,Lymphoid-Other
c_1_15_286,Lymphoid-Other
c_1_15_287,Lymphoid-Other
c_1_15_288,Lymphoid-B
c_1_15_289,Lymphoid-Other
c_1_15_290,Lymphoid-Other
c_1_15_291,Lymphoid-Other
c_1_15_292,Lymphoid-Other
c_1_15_293,Lymphoid-Other
c_1_15_294,Lymphoid-Other
c_1_15_295,Lymphoid-Other
c_1_15_296,Lymphoid-Other
c_1_15_297,Lymphoid-Other
c_1_15_298,Lymphoid-Other
c_1_15_299,Lymphoid-Other
c_1_15_300,Lymphoid-Other
c_1_15_301,Lymphoid-Other
c_1_15_302,Lymphoid-Other
c_1_15_303,Lymphoid-T
c_1_15_304,Lymphoid-Other
c_1_15_305,Lymphoid-Other
c_1_15_306,Lymphoid-Other
c_1_15_307,Lymphoid-Other
c_1_15_308,Lymphoid-Other
c_1_15_309,Lymphoid-Other
c_1_15_310,Lymphoid-Other
c_1_15_311,Lymphoid-Other
c_1_15_312,Lymphoid-Other
c_1_15_313,Lymphoid-T
c_1_15_314,Lymphoid-B
c_1_15_315,Lymphoid-Other
c_1_15_316,Lymphoid-Other
c_1_15_317,Myeloid
c_1_15_318,Lymphoid-Other
c_1_15_319,Lymphoid-B
c_1_15_320,Lymphoid-Other
c_1_15_321,Lymphoid-Other
c_1_15_322,Lymphoid-Other
c_1_15_323,Lymphoid-Other
c_1_15_324,Mesenchymal-Stromal
c_1_15_325,Lymphoid-Other
c_1_15_326,Lymphoid-Other
c_1_15_327,Lymphoid-Other
c_1_15_328,Lymphoid-Other
c_1_15_329,Lymphoid-Other
c_1_15_330,Lymphoid-Other
c_1_15_331,Lymphoid-Other
c_1_15_332,Lymphoid-B
c_1_15_333,Lymphoid-Other
c_1_15_334,Lymphoid-Other
c_1_15_335,Lymphoid-Other
c_1_15_336,Lymphoid-Other
c_1_15_337,Lymphoid-Other
c_1_15_338,Lymphoid-Other
c_1_15_339,Lymphoid-Other
c_1_15_340,Lymphoid-Other
c_1_15_341,Lymphoid-T
c_1_15_342,Lymphoid-Other
c_1_15_343,Lymphoid-Other
c_1_15_344,Lymphoid-Other
c_1_15_345,Lymphoid-Other
c_1_15_346,Lymphoid-Other
c_1_15_347,Lymphoid-Other
c_1_15_348,Lymphoid-Other
c_1_15_349,Lymphoid-Other
c_1_15_350,Lymphoid-Other
c_1_15_351,Lymphoid-Other
c_1_15_352,Lymphoid-Other
c_1_15_353,Lymphoid-Other
c_1_15_354,Lymphoid-Other
c_1_15_355,Lymphoid-Other
c_1_15_356,Lymphoid-Other
c_1_15_357,Lymphoid-Other
c_1_15_358,Lymphoid-Other
c_1_15_359,Lymphoid-Other
c_1_15_360,Lymphoid-Other
c_1_15_361,Lymphoid-Other
c_1_15_362,Lymphoid-Other
c_1_15_363,Lymphoid-T
c_1_15_364,Lymphoid-Other
c_1_15_365,Lymphoid-Other
c_1_15_366,Lymphoid-B
c_1_15_367,Lymphoid-Other
c_1_15_368,Lymphoid-T
c_1_15_369,Lymphoid-Other
c_1_15_370,Lymphoid-Other
c_1_15_371,Lymphoid-Other
c_1_15_372,Lymphoid-Other
c_1_15_373,Lymphoid-Other
c_1_15_374,Lymphoid-Other
c_1_15_375,Lymphoid-Other
c_1_15_376,Lymphoid-Other
c_1_15_377,Lymphoid-Other
c_1_15_378,Lymphoid-Other
c_1_15_379,Lymphoid-Other
c_1_15_380,Lymphoid-Other
c_1_15_381,Lymphoid-Other
c_1_15_382,Lymphoid-Other
c_1_15_383,Lymphoid-Other
c_1_15_384,Lymphoid-DC
c_1_15_385,Lymphoid-Other
c_1_15_386,Lymphoid-Other
c_1_15_387,Lymphoid-Other
c_1_15_388,Lymphoid-Other
c_1_15_389,Lymphoid-Other
c_1_15_390,Lymphoid-Other
c_1_15_391,Lymphoid-Other
c_1_15_392,Lymphoid-B
c_1_15_393,Lymphoid-Other
c_1_15_394,Lymphoid-Other
c_1_15_395,Lymphoid-Other
c_1_15_396,Lymphoid-Other
c_1_15_397,Lymphoid-Other
c_1_15_398,Lymphoid-Other
c_1_15_399,Lymphoid-Other
c_1_15_400,Lymphoid-Other
c_1_15_401,Lymphoid-Other
c_1_15_402,Lymphoid-B
c_1_15_403,Lymphoid-Other
c_1_15_404,Lymphoid-Other
c_1_15_405,Lymphoid-Other
c_1_15_406,Lymphoid-Other
c_1_15_407,Lymphoid-T
c_1_15_408,Lymphoid-Other
c_1_15_409,Lymphoid-DC
c_1_15_410,Lymphoid-DC
c_1_15_411,Lymphoid-B
c_1_15_412,Lymphoid-Other
c_1_15_413,Lymphoid-Other
c_1_15_414,Lymphoid-Other
c_1_15_415,Lymphoid-Other
c_1_15_416,Lymphoid-Other
c_1_15_417,Lymphoid-Other
c_1_15_418,Lymphoid-Other
c_1_15_419,Lymphoid-Other
c_1_15_420,Lymphoid-Other
c_1_15_421,Lymphoid-Other
c_1_15_422,Lymphoid-Other
c_1_15_423,Lymphoid-Other
c_1_15_424,Lymphoid-B
c_1_15_425,Lymphoid-Other
c_1_15_426,Lymphoid-Other
c_1_15_427,Lymphoid-Other
c_1_15_428,Lymphoid-Other
c_1_15_429,Lymphoid-Other
c_1_15_430,Lymphoid-Other
c_1_15_431,Lymphoid-Other
c_1_15_432,Lymphoid-Other
c_1_15_433,Lymphoid-Other
c_1_15_434,Lymphoid-Other
c_1_15_435,Lymphoid-Other
c_1_15_436,Lymphoid-Other
c_1_15_437,Lymphoid-Other
c_1_15_438,Lymphoid-Other
c_1_15_439,Lymphoid-T
c_1_15_440,Lymphoid-Other
c_1_15_441,Lymphoid-Other
c_1_15_442,Lymphoid-Other
c_1_15_443,Lymphoid-Other
c_1_15_444,Lymphoid-Other
c_1_15_445,Lymphoid-Other
c_1_15_446,Lymphoid-Other
c_1_15_447,Lymphoid-Other
c_1_15_448,Lymphoid-Other
c_1_15_449,Lymphoid-Other
c_1_15_450,Lymphoid-Other
c_1_15_451,Lymphoid-Other
c_1_15_452,Lymphoid-Other
c_1_15_453,Lymphoid-Other
c_1_15_454,Lymphoid-Other
c_1_15_455,Lymphoid-Other
c_1_15_456,Lymphoid-T
c_1_15_457,Lymphoid-B
c_1_15_458,Lymphoid-Other
c_1_15_459,Lymphoid-Other
c_1_15_460,Lymphoid-Other
c_1_15_461,Lymphoid-B
c_1_15_462,Lymphoid-Other
c_1_15_463,Lymphoid-B
c_1_15_464,Lymphoid-Other
c_1_15_465,Lymphoid-Other
c_1_15_466,Lymphoid-Other
c_1_15_467,Lymphoid-Other
c_1_15_468,Lymphoid-Other
c_1_15_469,Lymphoid-Other
c_1_15_470,Lymphoid-T
c_1_15_471,Lymphoid-Other
c_1_15_472,Lymphoid-Other
c_1_15_473,Lymphoid-Other
c_1_15_474,Lymphoid-Other
c_1_15_475,Lymphoid-Other
c_1_15_476,Lymphoid-Other
c_1_15_477,Lymphoid-Other
c_1_15_478,Lymphoid-Other
c_1_15_479,Lymphoid-Other
c_1_15_480,Lymphoid-Other
c_1_15_481,Lymphoid-Other
c_1_15_482,Lymphoid-Other
c_1_15_483,Lymphoid-Other
c_1_15_484,Lymphoid-DC
c_1_15_485,Lymphoid-Other
c_1_15_486,Lymphoid-Other
c_1_15_487,Lymphoid-Other
c_1_15_488,Lymphoid-T
c_1_15_489,Lymphoid-Other
c_1_15_490,Endothelial
c_1_15_491,Lymphoid-Other
c_1_15_492,Lymphoid-Other
c_1_15_493,Lymphoid-Other
c_1_15_494,Lymphoid-B
c_1_15_495,Lymphoid-Other
c_1_15_496,Lymphoid-Other
c_1_15_497,Lymphoid-Other
c_1_15_498,Lymphoid-Other
c_1_15_499,Lymphoid-Other
c_1_15_500,Lymphoid-Other
c_1_15_501,Lymphoid-Other
c_1_15_502,Lymphoid-Other
c_1_15_503,Lymphoid-DC
c_1_15_504,Lymphoid-Other
c_1_15_505,Lymphoid-Other
c_1_15_506,Lymphoid-Other
c_1_15_508,Lymphoid-Other
c_1_15_509,Lymphoid-Other
c_1_15_510,Lymphoid-Other
c_1_15_511,Lymphoid-Other
c_1_15_512,Lymphoid-Other
c_1_15_513,Lymphoid-Other
c_1_15_514,Lymphoid-Other
c_1_15_515,Lymphoid-Other
c_1_15_516,Lymphoid-Other
c_1_15_517,Lymphoid-Other
c_1_15_518,Lymphoid-Other
c_1_15_519,Lymphoid-Other
c_1_15_520,Lymphoid-Other
c_1_15_521,Lymphoid-Other
c_1_15_522,Lymphoid-Other
c_1_15_523,Lymphoid-Other
c_1_15_524,Lymphoid-Other
c_1_15_525,Lymphoid-B
c_1_15_526,Lymphoid-Other
c_1_15_527,Lymphoid-Other
c_1_15_528,Lymphoid-Other
c_1_15_529,Lymphoid-Other
c_1_15_530,Lymphoid-Other
c_1_15_531,Lymphoid-Other
c_1_15_532,Lymphoid-Other
c_1_15_533,Lymphoid-Other
c_1_15_534,Lymphoid-Other
c_1_15_535,Lymphoid-T
c_1_15_536,Lymphoid-Other
c_1_15_537,Lymphoid-B
c_1_15_538,Lymphoid-Other
c_1_15_539,Lymphoid-Other
c_1_15_540,Lymphoid-Other
c_1_15_541,Lymphoid-Other
c_1_15_542,Lymphoid-Other
c_1_15_543,Lymphoid-T
c_1_15_544,Lymphoid-Other
c_1_15_545,Lymphoid-Other
c_1_15_546,Lymphoid-Other
c_1_15_547,Lymphoid-Other
c_1_15_548,Lymphoid-Other
c_1_15_549,Lymphoid-Other
c_1_15_550,Lymphoid-Other
c_1_15_551,Lymphoid-Other
c_1_15_552,Lymphoid-Other
c_1_15_553,Endothelial
c_1_15_554,Lymphoid-Other
c_1_15_555,Lymphoid-Other
c_1_15_556,Lymphoid-Other
c_1_15_557,Lymphoid-Other
c_1_15_558,Lymphoid-Other
c_1_15_559,Lymphoid-Other
c_1_15_560,Lymphoid-Other
c_1_15_561,Lymphoid-B
c_1_15_562,Lymphoid-Other
c_1_15_563,Lymphoid-Other
c_1_15_564,Lymphoid-Other
c_1_15_565,Lymphoid-Other
c_1_15_566,Lymphoid-Other
c_1_15_567,Lymphoid-DC
c_1_15_568,Lymphoid-Other
c_1_15_569,Lymphoid-Other
c_1_15_570,Lymphoid-Other
c_1_15_571,Lymphoid-T
c_1_15_572,Lymphoid-Other
c_1_15_573,Lymphoid-Other
c_1_15_574,Lymphoid-Other
c_1_15_575,Lymphoid-Other
c_1_15_576,Lymphoid-Other
c_1_15_577,Lymphoid-Other
c_1_15_578,Lymphoid-Other
c_1_15_579,Lymphoid-B
c_1_15_580,Lymphoid-Other
c_1_15_581,Lymphoid-Other
c_1_15_582,Lymphoid-Other
c_1_15_583,Lymphoid-Other
c_1_15_584,Lymphoid-Other
c_1_15_585,Lymphoid-Other
c_1_15_586,Lymphoid-Other
c_1_15_587,Lymphoid-Other
c_1_15_588,Lymphoid-Other
c_1_15_589,Lymphoid-B
c_1_15_590,Lymphoid-Other
c_1_15_591,Lymphoid-Other
c_1_15_592,Lymphoid-Other
c_1_15_593,Lymphoid-Other
c_1_15_594,Lymphoid-Other
c_1_15_595,Lymphoid-Other
c_1_15_596,Lymphoid-Other
c_1_15_597,Lymphoid-Other
c_1_15_598,Lymphoid-Other
c_1_15_599,Lymphoid-Other
c_1_15_600,Lymphoid-Other
c_1_15_601,Lymphoid-Other
c_1_15_602,Lymphoid-Other
c_1_15_603,Lymphoid-Other
c_1_15_604,Lymphoid-Other
c_1_15_605,Lymphoid-B
c_1_15_606,Lymphoid-Other
c_1_15_607,Lymphoid-Other
c_1_15_608,Lymphoid-Other
c_1_15_609,Lymphoid-Other
c_1_15_610,Lymphoid-Other
c_1_15_611,Lymphoid-B
c_1_15_612,Lymphoid-T
c_1_15_613,Lymphoid-Other
c_1_15_614,Lymphoid-Other
c_1_15_615,Lymphoid-Other
c_1_15_616,Lymphoid-Other
c_1_15_617,Lymphoid-B
c_1_15_618,Lymphoid-Other
c_1_15_619,Lymphoid-B
c_1_15_620,Lymphoid-Other
c_1_15_621,Lymphoid-Other
c_1_15_622,Lymphoid-Other
c_1_15_623,Lymphoid-Other
c_1_15_624,Lymphoid-Other
c_1_15_625,Lymphoid-B
c_1_15_626,Lymphoid-Other
c_1_15_627,Lymphoid-Other
c_1_15_628,Lymphoid-Other
c_1_15_629,Lymphoid-Other
c_1_15_630,Lymphoid-Other
c_1_15_631,Lymphoid-Other
c_1_15_632,Lymphoid-Other
c_1_15_633,Lymphoid-Other
c_1_15_634,Lymphoid-Other
c_1_15_635,Lymphoid-Other
c_1_15_636,Lymphoid-Other
c_1_15_637,Lymphoid-Other
c_1_15_638,Lymphoid-Other
c_1_15_639,Lymphoid-Other
c_1_15_640,Lymphoid-Other
c_1_15_641,Lymphoid-Other
c_1_15_642,Lymphoid-Other
c_1_15_643,Lymphoid-Other
c_1_15_644,Lymphoid-Other
c_1_15_645,Lymphoid-Other
c_1_15_646,Lymphoid-Other
c_1_15_647,Lymphoid-B
c_1_15_648,Lymphoid-B
c_1_15_649,Lymphoid-Other
c_1_15_650,Lymphoid-Other
c_1_15_651,Lymphoid-B
c_1_15_652,Lymphoid-Other
c_1_15_653,Lymphoid-Other
c_1_15_654,Lymphoid-Other
c_1_15_655,Lymphoid-Other
c_1_15_656,Lymphoid-Other
c_1_15_657,Lymphoid-Other
c_1_15_658,Lymphoid-Other
c_1_15_659,Lymphoid-Other
c_1_15_660,Lymphoid-Other
c_1_15_661,Lymphoid-Other
c_1_15_662,Lymphoid-Other
c_1_15_663,Lymphoid-B
c_1_15_664,Lymphoid-Other
c_1_15_665,Lymphoid-Other
c_1_15_666,Lymphoid-Other
c_1_15_667,Lymphoid-Other
c_1_15_668,Lymphoid-B
c_1_15_669,Lymphoid-Other
c_1_15_670,Lymphoid-B
c_1_15_671,Lymphoid-Other
c_1_15_672,Lymphoid-Other
c_1_15_673,Lymphoid-Other
c_1_15_674,Lymphoid-Other
c_1_15_675,Lymphoid-Other
c_1_15_676,Lymphoid-Other
c_1_15_677,Lymphoid-T
c_1_15_678,Lymphoid-Other
c_1_15_679,Lymphoid-Other
c_1_15_680,Lymphoid-Other
c_1_15_681,Lymphoid-DC
c_1_15_682,Lymphoid-Other
c_1_15_683,Lymphoid-Other
c_1_15_684,Lymphoid-Other
c_1_15_685,Lymphoid-Other
c_1_15_686,Lymphoid-Other
c_1_15_687,Lymphoid-Other
c_1_15_688,Lymphoid-Other
c_1_15_689,Lymphoid-B
c_1_15_690,Lymphoid-B
c_1_15_691,Lymphoid-B
c_1_15_692,Lymphoid-B
c_1_15_693,Lymphoid-DC
c_1_15_694,Lymphoid-T
c_1_15_695,Lymphoid-Other
c_1_15_696,Lymphoid-Other
c_1_15_697,Lymphoid-Other
c_1_15_698,Lymphoid-Other
c_1_15_699,Lymphoid-Other
c_1_15_700,Lymphoid-Other
c_1_15_701,Lymphoid-Other
c_1_15_702,Lymphoid-Other
c_1_15_703,Lymphoid-Other
c_1_15_704,Lymphoid-B
c_1_15_705,Lymphoid-Other
c_1_15_706,Lymphoid-Other
c_1_15_707,Lymphoid-Other
c_1_15_708,Lymphoid-Other
c_1_15_709,Lymphoid-Other
c_1_15_710,Lymphoid-Other
c_1_15_711,Lymphoid-B
c_1_15_712,Lymphoid-Other
c_1_15_713,Lymphoid-Other
c_1_15_714,Lymphoid-Other
c_1_15_715,Lymphoid-Other
c_1_15_716,Lymphoid-Other
c_1_15_717,Lymphoid-Other
c_1_15_718,Lymphoid-Other
c_1_15_719,Lymphoid-Other
c_1_15_720,Lymphoid-Other
c_1_15_721,Lymphoid-Other
c_1_15_722,Lymphoid-Other
c_1_15_723,Lymphoid-Other
c_1_15_724,Lymphoid-Other
c_1_15_725,Lymphoid-Other
c_1_15_726,Lymphoid-Other
c_1_15_727,Lymphoid-Other
c_1_15_728,Lymphoid-Other
c_1_15_729,Lymphoid-Other
c_1_15_730,Lymphoid-Other
c_1_15_731,Lymphoid-Other
c_1_15_732,Lymphoid-B
c_1_15_733,Lymphoid-Other
c_1_15_734,Lymphoid-Other
c_1_15_735,Lymphoid-Other
c_1_15_736,Lymphoid-Other
c_1_15_737,Lymphoid-B
c_1_15_738,Lymphoid-Other
c_1_15_739,Lymphoid-T
c_1_15_740,Lymphoid-Other
c_1_15_741,Lymphoid-Other
c_1_15_742,Lymphoid-Other
c_1_15_743,Lymphoid-Other
c_1_15_744,Lymphoid-Other
c_1_15_745,Lymphoid-Other
c_1_15_746,Lymphoid-Other
c_1_15_747,Lymphoid-Other
c_1_15_748,Lymphoid-Other
c_1_15_749,Lymphoid-Other
c_1_15_750,Lymphoid-Other
c_1_15_751,Lymphoid-Other
c_1_15_752,Lymphoid-Other
c_1_15_753,Lymphoid-Other
c_1_15_754,Lymphoid-Other
c_1_15_755,Lymphoid-Other
c_1_15_756,Lymphoid-Other
c_1_15_757,Lymphoid-B
c_1_15_758,Lymphoid-Other
c_1_15_759,Lymphoid-DC
c_1_15_760,Lymphoid-B
c_1_15_761,Lymphoid-Other
c_1_15_762,Lymphoid-B
c_1_15_763,Lymphoid-Other
c_1_15_764,Lymphoid-Other
c_1_15_765,Lymphoid-Other
c_1_15_766,Lymphoid-B
c_1_15_767,Lymphoid-T
c_1_15_768,Lymphoid-Other
c_1_15_769,Lymphoid-Other
c_1_15_770,Lymphoid-Other
c_1_15_771,Lymphoid-Other
c_1_15_772,Lymphoid-Other
c_1_15_773,Lymphoid-Other
c_1_15_774,Lymphoid-Other
c_1_15_775,Lymphoid-Other
c_1_15_776,Lymphoid-Other
c_1_15_777,Lymphoid-T
c_1_15_778,Lymphoid-Other
c_1_15_779,Lymphoid-Other
c_1_15_780,Lymphoid-Other
c_1_15_781,Lymphoid-Other
c_1_15_782,Lymphoid-Other
c_1_15_783,Lymphoid-Other
c_1_15_784,Lymphoid-Other
c_1_15_785,Lymphoid-Other
c_1_15_786,Lymphoid-Other
c_1_15_787,Lymphoid-B
c_1_15_788,Lymphoid-Other
c_1_15_789,Lymphoid-Other
c_1_15_790,Lymphoid-Other
c_1_15_791,Lymphoid-Other
c_1_15_792,Lymphoid-T
c_1_15_793,Lymphoid-Other
c_1_15_794,Lymphoid-Other
c_1_15_795,Lymphoid-Other
c_1_15_796,Lymphoid-Other
c_1_15_797,Lymphoid-B
c_1_15_798,Lymphoid-Other
c_1_15_799,Lymphoid-Other
c_1_15_800,Lymphoid-Other
c_1_15_801,Lymphoid-Other
c_1_15_802,Lymphoid-T
c_1_15_803,Lymphoid-Other
c_1_15_804,Lymphoid-Other
c_1_15_805,Lymphoid-T
c_1_15_806,Lymphoid-Other
c_1_15_807,Lymphoid-B
c_1_15_808,Lymphoid-Other
c_1_15_809,Lymphoid-Other
c_1_15_810,Lymphoid-Other
c_1_15_811,Lymphoid-DC
c_1_15_812,Lymphoid-Other
c_1_15_813,Lymphoid-Other
c_1_15_814,Lymphoid-Other
c_1_15_815,Lymphoid-Other
c_1_15_816,Lymphoid-Other
c_1_15_817,Lymphoid-Other
c_1_15_818,Lymphoid-Other
c_1_15_819,Lymphoid-Other
c_1_15_820,Lymphoid-Other
c_1_15_821,Lymphoid-Other
c_1_15_822,Lymphoid-Other
c_1_15_823,Lymphoid-B
c_1_15_824,Lymphoid-T
c_1_15_825,Lymphoid-Other
c_1_15_826,Lymphoid-Other
c_1_15_827,Lymphoid-Other
c_1_15_828,Lymphoid-Other
c_1_15_829,Lymphoid-Other
c_1_15_830,Lymphoid-Other
c_1_15_831,Lymphoid-T
c_1_15_832,Lymphoid-Other
c_1_15_833,Lymphoid-Other
c_1_15_834,Lymphoid-Other
c_1_15_835,Lymphoid-Other
c_1_15_836,Lymphoid-B
c_1_15_837,Lymphoid-Other
c_1_15_838,Lymphoid-Other
c_1_15_839,Lymphoid-Other
c_1_15_840,Lymphoid-Other
c_1_15_841,Lymphoid-Other
c_1_15_842,Lymphoid-Other
c_1_15_843,Lymphoid-Other
c_1_15_844,Lymphoid-Other
c_1_15_845,Lymphoid-Other
c_1_15_846,Lymphoid-Other
c_1_15_847,Lymphoid-Other
c_1_15_848,Lymphoid-Other
c_1_15_849,Lymphoid-Other
c_1_15_850,Lymphoid-Other
c_1_15_851,Lymphoid-Other
c_1_15_852,Lymphoid-Other
c_1_15_853,Lymphoid-Other
c_1_15_854,Lymphoid-Other
c_1_15_855,Lymphoid-Other
c_1_15_856,Lymphoid-Other
c_1_15_857,Lymphoid-Other
c_1_15_858,Lymphoid-Other
c_1_15_859,Lymphoid-Other
c_1_15_860,Lymphoid-Other
c_1_15_861,Lymphoid-Other
c_1_15_862,Lymphoid-Other
c_1_15_863,Lymphoid-Other
c_1_15_864,Lymphoid-Other
c_1_15_865,Lymphoid-Other
c_1_15_866,Lymphoid-Other
c_1_15_867,Lymphoid-B
c_1_15_868,Lymphoid-Other
c_1_15_869,Lymphoid-B
c_1_15_870,Lymphoid-B
c_1_15_871,Lymphoid-Other
c_1_15_872,Lymphoid-Other
c_1_15_873,Lymphoid-Other
c_1_15_874,Lymphoid-Other
c_1_15_875,Lymphoid-Other
c_1_15_876,Lymphoid-Other
c_1_15_877,Lymphoid-Other
c_1_15_878,Lymphoid-Other
c_1_15_879,Lymphoid-Other
c_1_15_880,Lymphoid-B
c_1_15_881,Lymphoid-Other
c_1_15_882,Lymphoid-Other
c_1_15_883,Lymphoid-Other
c_1_15_884,Lymphoid-Other
c_1_15_885,Lymphoid-B
c_1_15_886,Lymphoid-Other
c_1_15_887,Lymphoid-Other
c_1_15_888,Lymphoid-Other
c_1_15_889,Lymphoid-Other
c_1_15_890,Lymphoid-Other
c_1_15_891,Lymphoid-Other
c_1_15_892,Lymphoid-B
c_1_15_893,Lymphoid-Other
c_1_15_894,Lymphoid-B
c_1_15_895,Lymphoid-Other
c_1_15_896,Lymphoid-Other
c_1_15_897,Lymphoid-Other
c_1_15_898,Lymphoid-Other
c_1_15_899,Lymphoid-Other
c_1_15_900,Lymphoid-Other
c_1_15_901,Lymphoid-Other
c_1_15_902,Myeloid
c_1_15_903,Lymphoid-Other
c_1_15_904,Lymphoid-Other
c_1_15_905,Lymphoid-Other
c_1_15_906,Lymphoid-Other
c_1_15_907,Lymphoid-Other
c_1_15_908,Lymphoid-Other
c_1_15_909,Endothelial
c_1_15_910,Lymphoid-Other
c_1_15_911,Lymphoid-DC
c_1_15_912,Lymphoid-Other
c_1_15_913,Lymphoid-Other
c_1_15_914,Lymphoid-Other
c_1_15_915,Lymphoid-Other
c_1_15_916,Lymphoid-Other
c_1_15_917,Lymphoid-Other
c_1_15_918,Lymphoid-Other
c_1_15_919,Lymphoid-Other
c_1_15_920,Lymphoid-Other
c_1_15_921,Lymphoid-B
c_1_15_922,Lymphoid-T
c_1_15_923,Lymphoid-Other
c_1_15_924,Myeloid
c_1_15_925,Lymphoid-Other
c_1_15_926,Lymphoid-Other
c_1_15_927,Lymphoid-Other
c_1_15_928,Lymphoid-Other
c_1_15_929,Lymphoid-Other
c_1_15_930,Lymphoid-Other
c_1_15_931,Lymphoid-Other
c_1_15_932,Lymphoid-Other
c_1_15_933,Lymphoid-Other
c_1_15_934,Lymphoid-Other
c_1_15_935,Lymphoid-Other
c_1_15_936,Lymphoid-Other
c_1_15_937,Lymphoid-Other
c_1_15_938,Lymphoid-Other
c_1_15_939,Lymphoid-Other
c_1_15_940,Lymphoid-Other
c_1_15_941,Lymphoid-Other
c_1_15_942,Lymphoid-Other
c_1_15_943,Lymphoid-B
c_1_15_944,Lymphoid-B
c_1_15_945,Lymphoid-Other
c_1_15_946,Lymphoid-Other
c_1_15_947,Lymphoid-Other
c_1_15_948,Lymphoid-T
c_1_15_949,Lymphoid-Other
c_1_15_950,Lymphoid-Other
c_1_15_951,Lymphoid-Other
c_1_15_952,Lymphoid-Other
c_1_15_953,Lymphoid-Other
c_1_15_954,Lymphoid-Other
c_1_15_955,Lymphoid-Other
c_1_15_956,Lymphoid-Other
c_1_15_957,Lymphoid-Other
c_1_15_958,Lymphoid-Other
c_1_15_959,Lymphoid-Other
c_1_15_960,Lymphoid-B
c_1_15_961,Lymphoid-Other
c_1_15_962,Lymphoid-T
c_1_15_963,Lymphoid-Other
c_1_15_964,Lymphoid-Other
c_1_15_965,Lymphoid-Other
c_1_15_966,Lymphoid-DC
c_1_15_967,Lymphoid-Other
c_1_15_968,Lymphoid-Other
c_1_15_969,Lymphoid-Other
c_1_15_970,Lymphoid-Other
c_1_15_971,Lymphoid-Other
c_1_15_972,Lymphoid-Other
c_1_15_973,Lymphoid-Other
c_1_15_974,Lymphoid-Other
c_1_15_975,Lymphoid-Other
c_1_15_976,Lymphoid-Other
c_1_15_977,Lymphoid-Other
c_1_15_978,Lymphoid-Other
c_1_15_979,Lymphoid-Other
c_1_15_980,Lymphoid-Other
c_1_15_981,Lymphoid-Other
c_1_15_982,Lymphoid-Other
c_1_15_983,Lymphoid-Other
c_1_15_984,Lymphoid-Other
c_1_15_985,Lymphoid-Other
c_1_15_986,Lymphoid-Other
c_1_15_987,Lymphoid-Other
c_1_15_988,Myeloid
c_1_15_989,Lymphoid-Other
c_1_15_990,Lymphoid-Other
c_1_15_991,Lymphoid-Other
c_1_15_992,Lymphoid-Other
c_1_15_993,Lymphoid-DC
c_1_15_994,Lymphoid-Other
c_1_15_995,Lymphoid-Other
c_1_15_996,Lymphoid-Other
c_1_15_997,Lymphoid-Other
c_1_15_998,Lymphoid-Other
c_1_15_999,Lymphoid-Other
c_1_15_1000,Lymphoid-Other
c_1_15_1001,Lymphoid-Other
c_1_15_1002,Lymphoid-Other
c_1_15_1003,Lymphoid-Other
c_1_15_1004,Lymphoid-Other
c_1_15_1005,Lymphoid-Other
c_1_15_1006,Lymphoid-Other
c_1_15_1007,Lymphoid-Other
c_1_15_1008,Lymphoid-Other
c_1_15_1009,Lymphoid-Other
c_1_15_1010,Lymphoid-Other
c_1_15_1011,Lymphoid-T
c_1_15_1012,Lymphoid-Other
c_1_15_1013,Lymphoid-Other
c_1_15_1014,Lymphoid-Other
c_1_15_1015,Lymphoid-Other
c_1_15_1016,Lymphoid-Other
c_1_15_1017,Lymphoid-Other
c_1_15_1018,Lymphoid-Other
c_1_15_1019,Lymphoid-Other
c_1_15_1020,Lymphoid-Other
c_1_15_1021,Lymphoid-Other
c_1_15_1022,Lymphoid-B
c_1_15_1023,Lymphoid-Other
c_1_15_1024,Lymphoid-Other
c_1_15_1025,Lymphoid-Other
c_1_15_1026,Lymphoid-Other
c_1_15_1027,Lymphoid-Other
c_1_15_1028,Lymphoid-Other
c_1_15_1029,Lymphoid-Other
c_1_15_1030,Lymphoid-Other
c_1_15_1031,Lymphoid-Other
c_1_15_1032,Lymphoid-Other
c_1_15_1033,Lymphoid-Other
c_1_15_1034,Lymphoid-Other
c_1_15_1035,Lymphoid-Other
c_1_15_1036,Lymphoid-B
