cell_id,cell_type
c_1_46_1559,Lymphoid-Other
c_1_46_1560,Lymphoid-Other
c_1_46_1561,Lymphoid-T
c_1_46_1562,Epithelial
c_1_46_1563,Lymphoid-B
c_1_46_1564,Lymphoid-Other
c_1_46_1565,Lymphoid-Other
c_1_46_1566,Lymphoid-Other
c_1_46_1567,Epithelial
c_1_46_1568,Mesenchymal-Stromal
c_1_46_1569,Lymphoid-Other
c_1_46_1570,Epithelial
c_1_46_1571,Lymphoid-Plasma
c_1_46_1572,Epithelial
c_1_46_1573,Lymphoid-Other
c_1_46_1574,Lymphoid-Other
c_1_46_1575,Lymphoid-Other
c_1_46_1576,Lymphoid-Plasma
c_1_46_1577,Lymphoid-Other
c_1_46_1578,Mesenchymal-Stromal
c_1_46_1579,Lymphoid-Other
c_1_46_1580,Lymphoid-DC
c_1_46_1581,Lymphoid-Other
c_1_46_1582,Lymphoid-DC
c_1_46_1583,Lymphoid-Other
c_1_46_1584,Lymphoid-Other
c_1_46_1585,Lymphoid-Other
c_1_46_1586,Lymphoid-T
c_1_46_1587,Lymphoid-Other
c_1_46_1588,Lymphoid-Other
c_1_46_1589,Lymphoid-T
c_1_46_1590,Endothelial
c_1_46_1591,Lymphoid-Other
c_1_46_1592,Endothelial
c_1_46_1593,Lymphoid-Other
c_1_46_1594,Lymphoid-DC
c_1_46_1595,Epithelial
c_1_46_1596,Endothelial
c_1_46_1597,Lymphoid-Other
c_1_46_1598,Lymphoid-T
c_1_46_1599,Endothelial
c_1_46_1600,Mesenchymal-Stromal
c_1_46_1601,Lymphoid-T
c_1_46_1602,Endothelial
c_1_46_1603,Stem
c_1_46_1604,Stem
c_1_46_1605,Endothelial
c_1_46_1606,Lymphoid-DC
c_1_46_1607,Endothelial
c_1_46_1608,Lymphoid-Other
c_1_46_1609,Endothelial
c_1_46_1610,Lymphoid-Other
c_1_46_1611,Lymphoid-Other
c_1_46_1612,Lymphoid-Other
c_1_46_1613,Lymphoid-Other
c_1_46_1614,Lymphoid-Other
c_1_46_1615,Lymphoid-Other
c_1_46_1616,Lymphoid-Other
c_1_46_1617,Stem
c_1_46_1618,Lymphoid-T
c_1_46_1619,Lymphoid-T
c_1_46_1620,Epithelial
c_1_46_1621,Lymphoid-B
c_1_46_1622,Lymphoid-Plasma
c_1_46_1623,Lymphoid-DC
c_1_46_1624,Lymphoid-Other
c_1_46_1625,Lymphoid-Other
c_1_46_1626,Lymphoid-B
c_1_46_1627,Lymphoid-Other
c_1_46_1628,Lymphoid-Other
c_1_46_1629,Lymphoid-T
c_1_46_1630,Lymphoid-T
c_1_46_1631,Lymphoid-Other
c_1_46_1632,Lymphoid-DC
c_1_46_1633,Lymphoid-Other
c_1_46_1634,Lymphoid-Other
c_1_46_1635,Lymphoid-T
c_1_46_1636,Lymphoid-T
c_1_46_1637,Lymphoid-DC
c_1_46_1638,Endothelial
c_1_46_1639,Lymphoid-Other
c_1_46_1640,Lymphoid-Other
c_1_46_1641,Lymphoid-DC
c_1_46_1642,Lymphoid-Other
c_1_46_1643,Lymphoid-Other
c_1_46_1644,Lymphoid-T
c_1_46_1645,Lymphoid-Other
c_1_46_1646,Endothelial
c_1_46_1647,Lymphoid-Other
c_1_46_1648,Lymphoid-Other
c_1_46_1649,Lymphoid-Other
c_1_46_1650,Lymphoid-Other
c_1_46_1651,Lymphoid-DC
c_1_46_1652,Lymphoid-Other
c_1_46_1653,Lymphoid-Other
c_1_46_1654,Endothelial
c_1_46_1655,Lymphoid-Other
c_1_46_1656,Lymphoid-Other
c_1_46_1657,Lymphoid-Other
c_1_46_1658,Lymphoid-Other
c_1_46_1659,Lymphoid-Other
c_1_46_1660,Lymphoid-Plasma
c_1_46_1661,Lymphoid-Other
c_1_46_1662,Lymphoid-DC
c_1_46_1663,Lymphoid-DC
c_1_46_1664,Lymphoid-Plasma
c_1_46_1665,Lymphoid-B
c_1_46_1666,Lymphoid-Other
c_1_46_1667,Lymphoid-Other
c_1_46_1668,Lymphoid-Other
c_1_46_1669,Lymphoid-Other
c_1_46_1670,Lymphoid-Other
c_1_46_1671,Lymphoid-Other
c_1_46_1672,Lymphoid-T
c_1_46_1673,Lymphoid-Other
c_1_46_1674,Lymphoid-Other
c_1_46_1675,Lymphoid-Other
c_1_46_1676,Lymphoid-Other
c_1_46_1677,Lymphoid-Other
c_1_46_1678,Lymphoid-Other
c_1_46_1679,Lymphoid-Other
c_1_46_1680,Lymphoid-Other
c_1_46_1681,Lymphoid-T
c_1_46_1682,Lymphoid-DC
c_1_46_1683,Lymphoid-Other
c_1_46_1684,Epithelial
c_1_46_1685,Lymphoid-DC
c_1_46_1686,Lymphoid-Other
c_1_46_1687,Lymphoid-DC
c_1_46_1688,Lymphoid-T
c_1_46_1689,Lymphoid-Other
c_1_46_1690,Stem
c_1_46_1691,Lymphoid-Other
c_1_46_1692,Lymphoid-Other
c_1_46_1693,Endothelial
c_1_46_1694,Stem
c_1_46_1695,Mesenchymal-Stromal
c_1_46_1696,Lymphoid-Other
c_1_46_1697,Lymphoid-DC
c_1_46_1698,Lymphoid-Other
c_1_46_1699,Lymphoid-Other
c_1_46_1700,Endothelial
c_1_46_1701,Lymphoid-T
c_1_46_1702,Lymphoid-Other
c_1_46_1703,Lymphoid-Other
c_1_46_1704,Lymphoid-Other
c_1_46_1705,Epithelial
c_1_46_1706,Stem
c_1_46_1707,Endothelial
c_1_46_1708,Lymphoid-Other
c_1_46_1709,Lymphoid-Other
c_1_46_1710,Epithelial
c_1_46_1711,Lymphoid-T
c_1_46_1712,Lymphoid-Other
c_1_46_1713,Lymphoid-Other
c_1_46_1714,Lymphoid-Other
c_1_46_1715,Lymphoid-Other
c_1_46_1716,Lymphoid-Other
c_1_46_1717,Lymphoid-Other
c_1_46_1718,Epithelial
c_1_46_1719,Lymphoid-Other
c_1_46_1720,Lymphoid-Other
c_1_46_1721,Lymphoid-Other
c_1_46_1722,Lymphoid-T
c_1_46_1723,Lymphoid-Other
c_1_46_1724,Lymphoid-Other
c_1_46_1725,Lymphoid-T
c_1_46_1726,Lymphoid-T
c_1_46_1727,Lymphoid-Other
c_1_46_1728,Lymphoid-Other
c_1_46_1731,Stem
c_1_46_1732,Lymphoid-Other
c_1_46_1733,Epithelial
c_1_46_1734,Lymphoid-Other
c_1_46_1735,Lymphoid-DC
c_1_46_1736,Lymphoid-Other
c_1_46_1737,Lymphoid-Other
c_1_46_1738,Epithelial
c_1_46_1739,Lymphoid-Other
c_1_46_1740,Stem
c_1_46_1741,Lymphoid-T
c_1_46_1742,Lymphoid-Other
c_1_46_1743,Epithelial
c_1_46_1744,Lymphoid-T
c_1_46_1745,Lymphoid-Other
c_1_46_1746,Lymphoid-T
c_1_46_1747,Lymphoid-Other
c_1_46_1748,Endothelial
c_1_46_1749,Lymphoid-Other
c_1_46_1750,Lymphoid-DC
c_1_46_1751,Lymphoid-Other
c_1_46_1752,Epithelial
c_1_46_1753,Lymphoid-DC
c_1_46_1754,Endothelial
c_1_46_1755,Lymphoid-Other
c_1_46_1757,Lymphoid-Other
c_1_46_1758,Lymphoid-Other
c_1_46_1759,Lymphoid-Other
c_1_46_1760,Lymphoid-Other
c_1_46_1761,Stem
c_1_46_1762,Lymphoid-Other
c_1_46_1763,Lymphoid-Other
c_1_46_1764,Lymphoid-T
c_1_46_1765,Lymphoid-DC
c_1_46_1766,Lymphoid-Other
c_1_46_1767,Lymphoid-Other
c_1_46_1768,Endothelial
c_1_46_1769,Lymphoid-Other
c_1_46_1770,Lymphoid-Plasma
c_1_46_1771,Lymphoid-T
c_1_46_1772,Lymphoid-T
c_1_46_1773,Lymphoid-Other
c_1_46_1774,Lymphoid-Other
c_1_46_1775,Stem
c_1_46_1776,Lymphoid-B
c_1_46_1777,Lymphoid-Other
c_1_46_1778,Lymphoid-Other
c_1_46_1779,Lymphoid-Other
c_1_46_1780,Lymphoid-T
c_1_46_1781,Lymphoid-Other
c_1_46_1782,Lymphoid-DC
c_1_46_1783,Lymphoid-Other
c_1_46_1784,Lymphoid-T
c_1_46_1785,Lymphoid-Other
c_1_46_1786,Lymphoid-T
c_1_46_1787,Lymphoid-Other
c_1_46_1788,Epithelial
c_1_46_1789,Lymphoid-B
c_1_46_1790,Lymphoid-DC
c_1_46_1791,Lymphoid-Other
c_1_46_1792,Lymphoid-B
c_1_46_1793,Lymphoid-Other
c_1_46_1794,Lymphoid-DC
c_1_46_1795,Lymphoid-Other
c_1_46_1796,Endothelial
c_1_46_1797,Lymphoid-Other
c_1_46_1798,Stem
c_1_46_1799,Endothelial
c_1_46_1800,Lymphoid-T
c_1_46_1801,Lymphoid-B
c_1_46_1802,Lymphoid-Other
c_1_46_1803,Lymphoid-Other
c_1_46_1804,Lymphoid-Other
c_1_46_1805,Lymphoid-DC
c_1_46_1806,Endothelial
c_1_46_1807,Lymphoid-Other
c_1_46_1809,Endothelial
c_1_46_1810,Lymphoid-T
c_1_46_1811,Lymphoid-DC
c_1_46_1812,Lymphoid-Other
c_1_46_1813,Lymphoid-Other
c_1_46_1814,Lymphoid-Other
c_1_46_1815,Lymphoid-Other
c_1_46_1816,Lymphoid-Other
c_1_46_1817,Lymphoid-Other
c_1_46_1818,Lymphoid-Other
c_1_46_1819,Lymphoid-Other
c_1_46_1821,Lymphoid-T
c_1_46_1822,Lymphoid-Other
c_1_46_1823,Lymphoid-Other
c_1_46_1824,Epithelial
c_1_46_1825,Epithelial
c_1_46_1826,Lymphoid-Other
c_1_46_1827,Lymphoid-Other
c_1_46_1828,Lymphoid-B
c_1_46_1829,Lymphoid-T
c_1_46_1830,Lymphoid-DC
c_1_46_1831,Lymphoid-Other
c_1_46_1832,Lymphoid-Other
c_1_46_1833,Lymphoid-Other
c_1_46_1834,Lymphoid-Other
c_1_46_1835,Lymphoid-B
c_1_46_1836,Lymphoid-Other
c_1_46_1837,Lymphoid-Other
c_1_46_1838,Lymphoid-Other
c_1_46_1839,Lymphoid-Other
c_1_46_1840,Stem
c_1_46_1841,Lymphoid-Other
c_1_46_1842,Lymphoid-DC
c_1_46_1843,Epithelial
c_1_46_1844,Lymphoid-Other
c_1_46_1845,Lymphoid-Other
c_1_46_1846,Lymphoid-Other
c_1_46_1847,Lymphoid-Other
c_1_46_1848,Lymphoid-Other
c_1_46_1849,Lymphoid-Other
c_1_46_1850,Lymphoid-Other
c_1_46_1851,Lymphoid-Other
c_1_46_1852,Lymphoid-Other
c_1_46_1853,Lymphoid-Other
c_1_46_1854,Lymphoid-Other
c_1_46_1855,Lymphoid-Other
c_1_46_1856,Lymphoid-Other
c_1_46_1857,Lymphoid-Other
c_1_46_1858,Epithelial
c_1_46_1859,Lymphoid-T
c_1_46_1860,Epithelial
c_1_46_1861,Lymphoid-Other
c_1_46_1862,Lymphoid-Other
c_1_46_1863,Lymphoid-Other
c_1_46_1864,Lymphoid-Other
c_1_46_1865,Lymphoid-T
c_1_46_1866,Lymphoid-Other
c_1_46_1867,Lymphoid-DC
c_1_46_1869,Endothelial
c_1_46_1870,Lymphoid-Other
c_1_46_1871,Lymphoid-B
c_1_46_1872,Stem
c_1_46_1873,Stem
c_1_46_1874,Epithelial
c_1_46_1875,Lymphoid-Other
c_1_46_1876,Lymphoid-Plasma
c_1_46_1877,Lymphoid-B
c_1_46_1878,Epithelial
c_1_46_1879,Lymphoid-Other
c_1_46_1880,Lymphoid-Other
c_1_46_1881,Lymphoid-Other
c_1_46_1882,Lymphoid-Other
c_1_46_1883,Lymphoid-DC
c_1_46_1884,Lymphoid-Other
c_1_46_1885,Lymphoid-Other
c_1_46_1886,Lymphoid-T
c_1_46_1887,Endothelial
c_1_46_1888,Lymphoid-Other
c_1_46_1889,Epithelial
c_1_46_1890,Lymphoid-Other
c_1_46_1891,Lymphoid-DC
c_1_46_1892,Lymphoid-DC
c_1_46_1893,Lymphoid-Other
c_1_46_1894,Lymphoid-Other
c_1_46_1895,Lymphoid-T
c_1_46_1896,Lymphoid-T
c_1_46_1897,Epithelial
c_1_46_1898,Lymphoid-Other
c_1_46_1899,Lymphoid-Other
c_1_46_1900,Lymphoid-DC
c_1_46_1901,Lymphoid-Other
c_1_46_1902,Stem
c_1_46_1903,Lymphoid-Other
c_1_46_1904,Lymphoid-Other
c_1_46_1905,Epithelial
c_1_46_1906,Lymphoid-DC
c_1_46_1907,Lymphoid-T
c_1_46_1908,Lymphoid-B
c_1_46_1909,Mesenchymal-Stromal
c_1_46_1910,Lymphoid-T
c_1_46_1911,Lymphoid-T
c_1_46_1912,Lymphoid-Plasma
c_1_46_1913,Lymphoid-Other
c_1_46_1914,Lymphoid-Other
c_1_46_1915,Lymphoid-DC
c_1_46_1916,Epithelial
c_1_46_1917,Lymphoid-Other
c_1_46_1918,Lymphoid-Other
c_1_46_1919,Myeloid
c_1_46_1921,Lymphoid-Other
c_1_46_1922,Lymphoid-B
c_1_46_1923,Lymphoid-Other
c_1_46_1924,Lymphoid-Other
c_1_46_1925,Lymphoid-Other
c_1_46_1926,Endothelial
c_1_46_1927,Lymphoid-Other
c_1_46_1928,Lymphoid-Other
c_1_46_1929,Lymphoid-B
c_1_46_1930,Lymphoid-Other
c_1_46_1931,Lymphoid-DC
c_1_46_1933,Lymphoid-T
c_1_46_1934,Endothelial
c_1_46_1935,Lymphoid-B
c_1_46_1936,Endothelial
c_1_46_1937,Endothelial
c_1_46_1938,Lymphoid-Other
c_1_46_1939,Lymphoid-Other
c_1_46_1940,Lymphoid-Plasma
c_1_46_1941,Lymphoid-Other
c_1_46_1942,Lymphoid-Other
c_1_46_1943,Lymphoid-Other
c_1_46_1944,Lymphoid-DC
c_1_46_1945,Lymphoid-Other
c_1_46_1946,Lymphoid-Other
c_1_46_1947,Lymphoid-Other
c_1_46_1948,Endothelial
c_1_46_1949,Endothelial
c_1_46_1950,Lymphoid-Other
c_1_46_1951,Endothelial
c_1_46_1952,Stem
c_1_46_1953,Endothelial
c_1_46_1954,Lymphoid-Other
c_1_46_1955,Lymphoid-B
c_1_46_1956,Lymphoid-Other
c_1_46_1957,Lymphoid-Other
c_1_46_1958,Lymphoid-T
c_1_46_1959,Lymphoid-Other
c_1_46_1960,Lymphoid-T
c_1_46_1961,Lymphoid-Other
c_1_46_1962,Endothelial
c_1_46_1963,Lymphoid-Other
c_1_46_1964,Lymphoid-DC
c_1_46_1965,Lymphoid-T
c_1_46_1966,Lymphoid-B
c_1_46_1967,Lymphoid-Other
c_1_46_1968,Lymphoid-Other
c_1_46_1969,Lymphoid-Other
c_1_46_1970,Lymphoid-Other
c_1_46_1971,Lymphoid-Other
c_1_46_1972,Endothelial
c_1_46_1973,Lymphoid-Other
c_1_46_1974,Lymphoid-Other
c_1_46_1975,Lymphoid-Other
c_1_46_1976,Lymphoid-Other
c_1_46_1977,Lymphoid-DC
c_1_46_1978,Lymphoid-T
c_1_46_1979,Lymphoid-B
c_1_46_1980,Lymphoid-B
c_1_46_1981,Lymphoid-Other
c_1_46_1982,Endothelial
c_1_46_1983,Lymphoid-Other
c_1_46_1984,Endothelial
c_1_46_1985,Endothelial
c_1_46_1986,Epithelial
c_1_46_1987,Lymphoid-Other
c_1_46_1988,Lymphoid-Other
c_1_46_1989,Lymphoid-T
c_1_46_1990,Lymphoid-Other
c_1_46_1991,Lymphoid-B
c_1_46_1992,Lymphoid-B
c_1_46_1993,Lymphoid-T
c_1_46_1994,Lymphoid-B
c_1_46_1995,Lymphoid-Other
c_1_46_1996,Lymphoid-Other
c_1_46_1997,Stem
c_1_46_1998,Lymphoid-B
c_1_46_1999,Lymphoid-DC
c_1_46_2000,Lymphoid-DC
c_1_46_2001,Lymphoid-Other
c_1_46_2002,Lymphoid-Other
c_1_46_2003,Lymphoid-Other
c_1_46_2004,Myeloid
c_1_46_2005,Epithelial
c_1_46_2006,Lymphoid-Other
c_1_46_2007,Lymphoid-Other
c_1_46_2008,Lymphoid-Other
c_1_46_2009,Lymphoid-Other
c_1_46_2010,Lymphoid-DC
c_1_46_2012,Lymphoid-Other
c_1_46_2013,Lymphoid-Other
c_1_46_2014,Lymphoid-T
c_1_46_2015,Myeloid
c_1_46_2016,Myeloid
c_1_46_2017,Endothelial
c_1_46_2019,Lymphoid-B
c_1_46_2020,Lymphoid-Other
c_1_46_2021,Lymphoid-Other
c_1_46_2022,Lymphoid-Other
c_1_46_2023,Lymphoid-Other
c_1_46_2024,Lymphoid-Other
c_1_46_2025,Erythroid
c_1_46_2026,Lymphoid-Other
c_1_46_2027,Lymphoid-B
c_1_46_2028,Lymphoid-Other
c_1_46_2029,Endothelial
c_1_46_2030,Lymphoid-B
c_1_46_2031,Lymphoid-Other
c_1_46_2032,Lymphoid-Other
c_1_46_2033,Lymphoid-T
c_1_46_2034,Lymphoid-Other
c_1_46_2035,Endothelial
c_1_46_2036,Lymphoid-Other
c_1_46_2037,Lymphoid-Other
c_1_46_2038,Lymphoid-Other
c_1_46_2039,Lymphoid-Other
c_1_46_2040,Lymphoid-Other
c_1_46_2041,Lymphoid-B
c_1_46_2042,Lymphoid-Other
c_1_46_2043,Lymphoid-T
c_1_46_2044,Lymphoid-T
c_1_46_2045,Lymphoid-B
c_1_46_2046,Lymphoid-DC
c_1_46_2047,Lymphoid-Other
c_1_46_2048,Lymphoid-T
c_1_46_2049,Lymphoid-Other
c_1_46_2050,Lymphoid-Other
c_1_46_2051,Lymphoid-Other
c_1_46_2052,Lymphoid-Other
c_1_46_2053,Endothelial
c_1_46_2054,Lymphoid-T
c_1_46_2055,Lymphoid-DC
c_1_46_2056,Lymphoid-Other
c_1_46_2057,Mesenchymal-Stromal
c_1_46_2058,Lymphoid-Other
c_1_46_2059,Lymphoid-Other
c_1_46_2060,Lymphoid-DC
c_1_46_2061,Lymphoid-T
c_1_46_2062,Endothelial
c_1_46_2063,Lymphoid-Other
c_1_46_2064,Lymphoid-T
c_1_46_2065,Lymphoid-Other
c_1_46_2066,Lymphoid-Other
c_1_46_2067,Lymphoid-Other
c_1_46_2068,Lymphoid-Other
c_1_46_2069,Lymphoid-Other
c_1_46_2070,Lymphoid-Other
c_1_46_2071,Lymphoid-DC
c_1_46_2072,Lymphoid-Other
c_1_46_2073,Lymphoid-B
c_1_46_2074,Lymphoid-Other
c_1_46_2075,Lymphoid-Other
c_1_46_2076,Lymphoid-Other
c_1_46_2077,Lymphoid-Other
c_1_46_2078,Lymphoid-Other
c_1_46_2079,Lymphoid-Other
c_1_46_2080,Endothelial
c_1_46_2082,Lymphoid-Other
c_1_46_2083,Lymphoid-Other
c_1_46_2084,Lymphoid-B
c_1_46_2085,Lymphoid-Other
c_1_46_2086,Lymphoid-B
c_1_46_2087,Lymphoid-Other
c_1_46_2088,Lymphoid-Other
c_1_46_2089,Lymphoid-Other
c_1_46_2090,Stem
c_1_46_2091,Lymphoid-Other
c_1_46_2092,Lymphoid-Plasma
c_1_46_2093,Lymphoid-Other
c_1_46_2094,Lymphoid-Other
c_1_46_2095,Lymphoid-T
c_1_46_2096,Endothelial
c_1_46_2097,Lymphoid-Other
c_1_46_2098,Stem
c_1_46_2099,Endothelial
c_1_46_2100,Lymphoid-T
c_1_46_2101,Lymphoid-Other
c_1_46_2102,Lymphoid-Other
c_1_46_2103,Lymphoid-Other
c_1_46_2104,Lymphoid-Other
c_1_46_2106,Endothelial
c_1_46_2107,Lymphoid-Other
c_1_46_2108,Lymphoid-Other
c_1_46_2109,Lymphoid-Other
c_1_46_2110,Lymphoid-Other
c_1_46_2111,Lymphoid-Other
c_1_46_2112,Lymphoid-Other
c_1_46_2113,Lymphoid-Other
c_1_46_2114,Stem
c_1_46_2115,Lymphoid-Other
c_1_46_2116,Lymphoid-T
c_1_46_2117,Lymphoid-DC
c_1_46_2119,Lymphoid-Other
c_1_46_2120,Stem
c_1_46_2121,Lymphoid-Other
c_1_46_2122,Lymphoid-Other
c_1_46_2123,Lymphoid-Other
c_1_46_2124,Lymphoid-Other
c_1_46_2125,Endothelial
c_1_46_2126,Lymphoid-Other
c_1_46_2127,Lymphoid-Other
c_1_46_2129,Lymphoid-Other
c_1_46_2130,Endothelial
c_1_46_2131,Lymphoid-DC
c_1_46_2132,Lymphoid-Other
c_1_46_2133,Lymphoid-Other
c_1_46_2134,Lymphoid-Other
c_1_46_2135,Endothelial
c_1_46_2136,Lymphoid-T
c_1_46_2137,Lymphoid-Other
c_1_46_2138,Lymphoid-Other
c_1_46_2139,Lymphoid-Other
c_1_46_2140,Lymphoid-Other
c_1_46_2141,Lymphoid-B
c_1_46_2142,Lymphoid-Other
c_1_46_2143,Lymphoid-DC
c_1_46_2144,Lymphoid-T
c_1_46_2145,Endothelial
c_1_46_2146,Lymphoid-B
c_1_46_2147,Lymphoid-Other
c_1_46_2148,Epithelial
c_1_46_2149,Lymphoid-Other
c_1_46_2150,Lymphoid-Other
c_1_46_2151,Lymphoid-Other
c_1_46_2152,Lymphoid-Other
c_1_46_2153,Endothelial
c_1_46_2154,Lymphoid-Other
c_1_46_2155,Lymphoid-Other
c_1_46_2156,Lymphoid-Other
c_1_46_2157,Lymphoid-Other
c_1_46_2158,Lymphoid-B
c_1_46_2159,Lymphoid-T
c_1_46_2160,Lymphoid-Other
c_1_46_2161,Lymphoid-Other
c_1_46_2162,Lymphoid-Other
c_1_46_2163,Lymphoid-Other
c_1_46_2164,Lymphoid-DC
c_1_46_2165,Lymphoid-Other
c_1_46_2166,Endothelial
c_1_46_2167,Endothelial
c_1_46_2168,Lymphoid-Other
c_1_46_2169,Lymphoid-Other
c_1_46_2170,Lymphoid-Other
c_1_46_2171,Lymphoid-Other
c_1_46_2172,Lymphoid-Other
c_1_46_2173,Lymphoid-Other
c_1_46_2174,Lymphoid-Other
c_1_46_2175,Lymphoid-Other
c_1_46_2176,Lymphoid-Other
c_1_46_2177,Lymphoid-Other
c_1_46_2178,Lymphoid-Other
c_1_46_2179,Lymphoid-Other
c_1_46_2180,Lymphoid-Other
c_1_46_2181,Endothelial
c_1_46_2182,Lymphoid-Other
c_1_46_2183,Lymphoid-Other
c_1_46_2184,Lymphoid-Other
c_1_46_2185,Lymphoid-Other
c_1_46_2186,Lymphoid-Other
c_1_46_2187,Lymphoid-DC
c_1_46_2188,Lymphoid-B
c_1_46_2189,Stem
c_1_46_2190,Endothelial
c_1_46_2191,Lymphoid-Other
c_1_46_2192,Lymphoid-Other
c_1_46_2193,Lymphoid-Other
c_1_46_2194,Lymphoid-DC
c_1_46_2195,Lymphoid-Other
c_1_46_2196,Lymphoid-Other
c_1_46_2197,Lymphoid-Other
c_1_46_2198,Lymphoid-Other
c_1_46_2199,Myeloid
c_1_46_2200,Lymphoid-Other
c_1_46_2201,Lymphoid-T
c_1_46_2202,Lymphoid-Other
c_1_46_2203,Lymphoid-Other
c_1_46_2204,Lymphoid-Other
c_1_46_2205,Lymphoid-Other
c_1_46_2206,Lymphoid-DC
c_1_46_2207,Lymphoid-T
c_1_46_2208,Lymphoid-Other
c_1_46_2209,Lymphoid-B
c_1_46_2210,Lymphoid-DC
c_1_46_2211,Endothelial
c_1_46_2212,Lymphoid-Other
c_1_46_2213,Endothelial
c_1_46_2214,Lymphoid-Other
c_1_46_2215,Lymphoid-Other
c_1_46_2216,Lymphoid-Other
c_1_46_2217,Lymphoid-Other
c_1_46_2218,Lymphoid-Other
c_1_46_2219,Myeloid
c_1_46_2220,Lymphoid-Other
c_1_46_2221,Lymphoid-Other
c_1_46_2223,Lymphoid-Other
c_1_46_2224,Lymphoid-Other
c_1_46_2225,Lymphoid-Other
c_1_46_2226,Lymphoid-Other
c_1_46_2227,Lymphoid-Other
c_1_46_2228,Endothelial
c_1_46_2229,Lymphoid-Other
c_1_46_2230,Lymphoid-Other
c_1_46_2231,Lymphoid-Other
c_1_46_2232,Lymphoid-Plasma
c_1_46_2233,Lymphoid-Other
c_1_46_2234,Lymphoid-Other
c_1_46_2235,Lymphoid-T
c_1_46_2236,Lymphoid-B
c_1_46_2237,Stem
c_1_46_2238,Stem
c_1_46_2239,Endothelial
c_1_46_2240,Lymphoid-Other
c_1_46_2241,Lymphoid-Other
c_1_46_2242,Lymphoid-Other
c_1_46_2243,Stem
c_1_46_2244,Mesenchymal-Stromal
c_1_46_2245,Lymphoid-B
c_1_46_2246,Lymphoid-B
c_1_46_2247,Lymphoid-B
c_1_46_2248,Lymphoid-Other
c_1_46_2249,Lymphoid-Other
c_1_46_2250,Epithelial
c_1_46_2251,Lymphoid-B
c_1_46_2252,Lymphoid-Other
c_1_46_2253,Lymphoid-Other
c_1_46_2254,Lymphoid-Other
c_1_46_2255,Lymphoid-Other
c_1_46_2256,Lymphoid-Other
c_1_46_2257,Lymphoid-Other
c_1_46_2258,Lymphoid-DC
c_1_46_2259,Endothelial
c_1_46_2260,Lymphoid-DC
c_1_46_2261,Lymphoid-Other
c_1_46_2262,Lymphoid-B
c_1_46_2263,Lymphoid-T
c_1_46_2264,Lymphoid-Other
c_1_46_2265,Lymphoid-Other
c_1_46_2266,Lymphoid-Other
c_1_46_2267,Lymphoid-B
c_1_46_2268,Lymphoid-Other
c_1_46_2269,Lymphoid-T
c_1_46_2270,Lymphoid-B
c_1_46_2271,Lymphoid-Other
c_1_46_2272,Lymphoid-Other
c_1_46_2273,Lymphoid-Other
c_1_46_2274,Lymphoid-Other
c_1_46_2275,Lymphoid-Other
c_1_46_2276,Lymphoid-Other
c_1_46_2277,Stem
c_1_46_2278,Lymphoid-Other
c_1_46_2279,Lymphoid-Plasma
c_1_46_2280,Lymphoid-Other
c_1_46_2281,Lymphoid-B
c_1_46_2282,Lymphoid-Other
c_1_46_2283,Lymphoid-Other
c_1_46_2284,Lymphoid-Other
c_1_46_2285,Lymphoid-DC
c_1_46_2286,Stem
c_1_46_2287,Lymphoid-Other
c_1_46_2288,Lymphoid-Plasma
c_1_46_2289,Lymphoid-Other
c_1_46_2290,Lymphoid-Other
c_1_46_2291,Lymphoid-DC
c_1_46_2292,Lymphoid-Other
c_1_46_2293,Endothelial
c_1_46_2294,Lymphoid-Other
c_1_46_2295,Lymphoid-T
c_1_46_2296,Lymphoid-Other
c_1_46_2297,Stem
c_1_46_2298,Stem
c_1_46_2299,Lymphoid-Other
c_1_46_2300,Lymphoid-Other
c_1_46_2301,Lymphoid-Other
c_1_46_2302,Lymphoid-B
c_1_46_2303,Lymphoid-Other
c_1_46_2304,Lymphoid-Other
c_1_46_2305,Lymphoid-Other
c_1_46_2306,Lymphoid-Other
c_1_46_2307,Lymphoid-Other
c_1_46_2308,Lymphoid-Other
c_1_46_2309,Mesenchymal-Stromal
c_1_46_2310,Lymphoid-Other
c_1_46_2311,Lymphoid-Other
c_1_46_2312,Lymphoid-B
c_1_46_2313,Endothelial
c_1_46_2314,Lymphoid-Other
c_1_46_2315,Lymphoid-Other
c_1_46_2316,Lymphoid-Other
c_1_46_2317,Lymphoid-Other
c_1_46_2318,Lymphoid-Other
c_1_46_2319,Endothelial
c_1_46_2320,Stem
c_1_46_2321,Lymphoid-Other
c_1_46_2322,Lymphoid-Other
c_1_46_2323,Lymphoid-Other
c_1_46_2324,Epithelial
c_1_46_2325,Lymphoid-Other
c_1_46_2326,Lymphoid-Other
c_1_46_2327,Lymphoid-Other
c_1_46_2328,Lymphoid-DC
c_1_46_2329,Lymphoid-Other
c_1_46_2330,Endothelial
c_1_46_2331,Lymphoid-Other
c_1_46_2332,Lymphoid-B
c_1_46_2333,Lymphoid-B
c_1_46_2334,Lymphoid-Other
c_1_46_2335,Lymphoid-Other
c_1_46_2336,Lymphoid-Other
c_1_46_2337,Lymphoid-T
c_1_46_2338,Stem
c_1_46_2339,Stem
c_1_46_2340,Lymphoid-Other
c_1_46_2341,Lymphoid-Other
c_1_46_2342,Lymphoid-Other
c_1_46_2343,Endothelial
c_1_46_2344,Lymphoid-B
