cell_id,cell_type
c_1_9_295,Mesenchymal-Stromal
c_1_9_296,Mesenchymal-Stromal
c_1_9_297,Lymphoid-Other
c_1_9_298,Mesenchymal-Stromal
c_1_9_299,Mesenchymal-Stromal
c_1_9_300,Mesenchymal-Stromal
c_1_9_301,Mesenchymal-Stromal
c_1_9_302,Mesenchymal-Stromal
c_1_9_303,Mesenchymal-Stromal
c_1_9_304,Mesenchymal-Stromal
c_1_9_305,Mesenchymal-Stromal
c_1_9_306,Mesenchymal-Stromal
c_1_9_308,Mesenchymal-Stromal
c_1_9_309,Mesenchymal-Stromal
c_1_9_310,Mesenchymal-Stromal
c_1_9_311,Mesenchymal-Stromal
c_1_9_312,Mesenchymal-Stromal
c_1_9_314,Mesenchymal-Stromal
c_1_9_315,Mesenchymal-Stromal
c_1_9_316,Lymphoid-Other
c_1_9_317,Mesenchymal-Stromal
c_1_9_318,Mesenchymal-Stromal
c_1_9_319,Mesenchymal-Stromal
c_1_9_320,Mesenchymal-Stromal
c_1_9_321,Mesenchymal-Stromal
c_1_9_322,Mesenchymal-Stromal
c_1_9_323,Lymphoid-Other
c_1_9_324,Mesenchymal-Stromal
c_1_9_325,Mesenchymal-Stromal
c_1_9_326,Mesenchymal-Stromal
c_1_9_327,Mesenchymal-Stromal
c_1_9_328,Mesenchymal-Stromal
c_1_9_331,Mesenchymal-Stromal
c_1_9_332,Mesenchymal-Stromal
c_1_9_333,Mesenchymal-Stromal
c_1_9_334,Mesenchymal-Stromal
c_1_9_335,Lymphoid-Other
c_1_9_336,Mesenchymal-Stromal
c_1_9_338,Mesenchymal-Stromal
c_1_9_339,Mesenchymal-Stromal
c_1_9_341,Mesenchymal-Stromal
c_1_9_342,Mesenchymal-Stromal
c_1_9_343,Mesenchymal-Stromal
c_1_9_344,Mesenchymal-Stromal
c_1_9_346,Lymphoid-Other
c_1_9_347,Mesenchymal-Stromal
c_1_9_348,Mesenchymal-Stromal
c_1_9_349,Mesenchymal-Stromal
c_1_9_350,Mesenchymal-Stromal
c_1_9_351,Mesenchymal-Stromal
c_1_9_352,Mesenchymal-Stromal
c_1_9_353,Lymphoid-Other
c_1_9_354,Mesenchymal-Stromal
c_1_9_355,Mesenchymal-Stromal
c_1_9_356,Mesenchymal-Stromal
c_1_9_357,Mesenchymal-Stromal
c_1_9_358,Lymphoid-Other
c_1_9_359,Mesenchymal-Stromal
c_1_9_360,Mesenchymal-Stromal
c_1_9_361,Mesenchymal-Stromal
c_1_9_362,Mesenchymal-Stromal
c_1_9_364,Lymphoid-DC
c_1_9_365,Mesenchymal-Stromal
c_1_9_366,Erythroid
c_1_9_367,Mesenchymal-Stromal
c_1_9_369,Mesenchymal-Stromal
c_1_9_371,Mesenchymal-Stromal
c_1_9_373,Mesenchymal-Stromal
c_1_9_374,Mesenchymal-Stromal
c_1_9_375,Mesenchymal-Stromal
c_1_9_376,Mesenchymal-Stromal
c_1_9_377,Mesenchymal-Stromal
c_1_9_378,Lymphoid-Other
c_1_9_379,Lymphoid-Other
c_1_9_380,Erythroid
c_1_9_382,Mesenchymal-Stromal
c_1_9_383,Lymphoid-T
c_1_9_384,Lymphoid-B
c_1_9_386,Lymphoid-Other
c_1_9_387,Mesenchymal-Stromal
c_1_9_388,Mesenchymal-Stromal
c_1_9_389,Mesenchymal-Stromal
c_1_9_390,Mesenchymal-Stromal
c_1_9_392,Mesenchymal-Stromal
c_1_9_393,Lymphoid-Other
c_1_9_395,Lymphoid-Other
c_1_9_396,Mesenchymal-Stromal
c_1_9_397,Mesenchymal-Stromal
c_1_9_398,Mesenchymal-Stromal
c_1_9_400,Mesenchymal-Stromal
c_1_9_401,Mesenchymal-Stromal
c_1_9_402,Mesenchymal-Stromal
c_1_9_403,Mesenchymal-Stromal
c_1_9_404,Mesenchymal-Stromal
c_1_9_405,Mesenchymal-Stromal
c_1_9_410,Mesenchymal-Stromal
c_1_9_412,Mesenchymal-Stromal
c_1_9_413,Mesenchymal-Stromal
c_1_9_415,Mesenchymal-Stromal
c_1_9_419,Lymphoid-B
c_1_9_420,Endothelial
c_1_9_422,Mesenchymal-Stromal
c_1_9_423,Mesenchymal-Stromal
c_1_9_425,Mesenchymal-Stromal
c_1_9_426,Mesenchymal-Stromal
c_1_9_428,Mesenchymal-Stromal
c_1_9_429,Mesenchymal-Stromal
c_1_9_430,Mesenchymal-Stromal
c_1_9_431,Mesenchymal-Stromal
c_1_9_433,Mesenchymal-Stromal
c_1_9_434,Mesenchymal-Stromal
c_1_9_435,Mesenchymal-Stromal
c_1_9_436,Mesenchymal-Stromal
c_1_9_437,Mesenchymal-Stromal
c_1_9_438,Mesenchymal-Stromal
c_1_9_439,Lymphoid-B
c_1_9_440,Mesenchymal-Stromal
c_1_9_441,Mesenchymal-Stromal
c_1_9_442,Mesenchymal-Stromal
c_1_9_443,Mesenchymal-Stromal
c_1_9_444,Lymphoid-Other
c_1_9_445,Lymphoid-Other
c_1_9_447,Mesenchymal-Stromal
c_1_9_448,Mesenchymal-Stromal
c_1_9_449,Mesenchymal-Stromal
c_1_9_450,Mesenchymal-Stromal
c_1_9_451,Mesenchymal-Stromal
c_1_9_452,Mesenchymal-Stromal
c_1_9_453,Mesenchymal-Stromal
c_1_9_454,Mesenchymal-Stromal
c_1_9_455,Mesenchymal-Stromal
c_1_9_457,Mesenchymal-Stromal
c_1_9_458,Mesenchymal-Stromal
c_1_9_459,Lymphoid-Other
c_1_9_460,Mesenchymal-Stromal
c_1_9_461,Lymphoid-Other
c_1_9_463,Mesenchymal-Stromal
c_1_9_464,Mesenchymal-Stromal
c_1_9_467,Mesenchymal-Stromal
c_1_9_469,Mesenchymal-Stromal
c_1_9_470,Mesenchymal-Stromal
c_1_9_471,Mesenchymal-Stromal
c_1_9_474,Mesenchymal-Stromal
c_1_9_475,Lymphoid-T
c_1_9_476,Mesenchymal-Stromal
c_1_9_478,Mesenchymal-Stromal
c_1_9_480,Lymphoid-Other
c_1_9_481,Mesenchymal-Stromal
c_1_9_483,Mesenchymal-Stromal
c_1_9_484,Mesenchymal-Stromal
c_1_9_485,Mesenchymal-Stromal
c_1_9_486,Lymphoid-Other
c_1_9_487,Mesenchymal-Stromal
c_1_9_488,Mesenchymal-Stromal
c_1_9_489,Erythroid
c_1_9_491,Mesenchymal-Stromal
c_1_9_492,Mesenchymal-Stromal
c_1_9_493,Mesenchymal-Stromal
c_1_9_494,Mesenchymal-Stromal
c_1_9_495,Mesenchymal-Stromal
c_1_9_496,Lymphoid-Other
c_1_9_497,Mesenchymal-Stromal
c_1_9_498,Mesenchymal-Stromal
c_1_9_499,Lymphoid-T
c_1_9_500,Lymphoid-Other
c_1_9_501,Mesenchymal-Stromal
c_1_9_502,Mesenchymal-Stromal
c_1_9_503,Mesenchymal-Stromal
c_1_9_505,Mesenchymal-Stromal
c_1_9_506,Lymphoid-Other
c_1_9_507,Mesenchymal-Stromal
c_1_9_508,Mesenchymal-Stromal
c_1_9_509,Lymphoid-DC
c_1_9_510,Mesenchymal-Stromal
c_1_9_511,Lymphoid-B
c_1_9_513,Mesenchymal-Stromal
c_1_9_514,Mesenchymal-Stromal
c_1_9_515,Lymphoid-Other
c_1_9_516,Mesenchymal-Stromal
c_1_9_517,Mesenchymal-Stromal
c_1_9_518,Mesenchymal-Stromal
c_1_9_519,Mesenchymal-Stromal
c_1_9_520,Mesenchymal-Stromal
c_1_9_521,Mesenchymal-Stromal
c_1_9_522,Lymphoid-Other
c_1_9_523,Mesenchymal-Stromal
c_1_9_524,Lymphoid-Other
c_1_9_525,Mesenchymal-Stromal
c_1_9_527,Endothelial
c_1_9_528,Mesenchymal-Stromal
c_1_9_529,Mesenchymal-Stromal
c_1_9_530,Lymphoid-Plasma
c_1_9_531,Mesenchymal-Stromal
c_1_9_532,Lymphoid-Other
c_1_9_533,Mesenchymal-Stromal
c_1_9_535,Mesenchymal-Stromal
c_1_9_536,Mesenchymal-Stromal
c_1_9_538,Mesenchymal-Stromal
c_1_9_539,Endothelial
c_1_9_540,Mesenchymal-Stromal
c_1_9_541,Mesenchymal-Stromal
c_1_9_542,Mesenchymal-Stromal
c_1_9_543,Endothelial
c_1_9_545,Mesenchymal-Stromal
c_1_9_546,Mesenchymal-Stromal
c_1_9_547,Lymphoid-Other
c_1_9_548,Lymphoid-Other
c_1_9_549,Lymphoid-Other
c_1_9_550,Mesenchymal-Stromal
c_1_9_551,Mesenchymal-Stromal
c_1_9_552,Mesenchymal-Stromal
c_1_9_553,Lymphoid-B
c_1_9_554,Lymphoid-Other
c_1_9_555,Mesenchymal-Stromal
c_1_9_556,Mesenchymal-Stromal
c_1_9_557,Lymphoid-Other
c_1_9_558,Mesenchymal-Stromal
c_1_9_560,Mesenchymal-Stromal
c_1_9_561,Mesenchymal-Stromal
c_1_9_562,Mesenchymal-Stromal
c_1_9_564,Mesenchymal-Stromal
c_1_9_565,Mesenchymal-Stromal
c_1_9_566,Mesenchymal-Stromal
c_1_9_567,Mesenchymal-Stromal
c_1_9_570,Mesenchymal-Stromal
c_1_10_1,Mesenchymal-Stromal
c_1_10_3,Mesenchymal-Stromal
c_1_10_5,Mesenchymal-Stromal
c_1_10_9,Endothelial
c_1_10_10,Mesenchymal-Stromal
c_1_10_11,Erythroid
c_1_10_13,Erythroid
c_1_10_14,Erythroid
c_1_10_15,Mesenchymal-Stromal
c_1_10_17,Mesenchymal-Stromal
c_1_10_18,Mesenchymal-Stromal
c_1_10_19,Erythroid
c_1_10_26,Lymphoid-Other
c_1_10_27,Mesenchymal-Stromal
c_1_10_28,Lymphoid-Other
c_1_10_29,Mesenchymal-Stromal
c_1_10_31,Mesenchymal-Stromal
c_1_10_33,Myeloid
c_1_10_34,Endothelial
c_1_10_35,Endothelial
c_1_10_36,Mesenchymal-Stromal
c_1_10_37,Mesenchymal-Stromal
c_1_10_38,Myeloid
c_1_10_40,Endothelial
c_1_10_41,Mesenchymal-Stromal
c_1_10_42,Lymphoid-T
c_1_10_44,Mesenchymal-Stromal
c_1_10_45,Myeloid
c_1_10_46,Mesenchymal-Stromal
c_1_10_47,Mesenchymal-Stromal
c_1_10_48,Mesenchymal-Stromal
c_1_10_49,Lymphoid-Other
c_1_10_50,Mesenchymal-Stromal
c_1_10_51,Endothelial
c_1_10_52,Mesenchymal-Stromal
c_1_10_54,Mesenchymal-Stromal
c_1_10_55,Mesenchymal-Stromal
c_1_10_56,Mesenchymal-Stromal
c_1_10_57,Mesenchymal-Stromal
c_1_10_58,Mesenchymal-Stromal
c_1_10_59,Mesenchymal-Stromal
c_1_10_60,Lymphoid-Other
c_1_10_61,Erythroid
c_1_10_64,Lymphoid-Other
c_1_10_65,Mesenchymal-Stromal
c_1_10_67,Endothelial
c_1_10_69,Erythroid
c_1_10_70,Mesenchymal-Stromal
c_1_10_71,Lymphoid-Other
c_1_10_72,Mesenchymal-Stromal
c_1_10_74,Mesenchymal-Stromal
c_1_10_75,Erythroid
c_1_10_77,Mesenchymal-Stromal
c_1_10_79,Mesenchymal-Stromal
c_1_10_80,Mesenchymal-Stromal
c_1_10_81,Mesenchymal-Stromal
c_1_10_83,Mesenchymal-Stromal
c_1_10_85,Endothelial
c_1_10_86,Mesenchymal-Stromal
c_1_10_87,Lymphoid-T
c_1_10_88,Mesenchymal-Stromal
c_1_10_89,Mesenchymal-Stromal
c_1_10_91,Mesenchymal-Stromal
c_1_10_92,Mesenchymal-Stromal
c_1_10_94,Mesenchymal-Stromal
c_1_10_95,Mesenchymal-Stromal
c_1_10_98,Erythroid
c_1_10_99,Mesenchymal-Stromal
c_1_10_100,Mesenchymal-Stromal
c_1_10_101,Lymphoid-T
c_1_10_102,Myeloid
c_1_10_105,Mesenchymal-Stromal
c_1_10_107,Mesenchymal-Stromal
c_1_10_109,Mesenchymal-Stromal
c_1_10_111,Endothelial
c_1_10_112,Erythroid
c_1_10_114,Mesenchymal-Stromal
c_1_10_116,Erythroid
c_1_10_117,Mesenchymal-Stromal
c_1_10_118,Lymphoid-Other
c_1_10_119,Mesenchymal-Stromal
c_1_10_121,Mesenchymal-Stromal
c_1_10_122,Lymphoid-Other
c_1_10_123,Mesenchymal-Stromal
c_1_10_124,Mesenchymal-Stromal
c_1_10_126,Mesenchymal-Stromal
c_1_10_127,Mesenchymal-Stromal
c_1_10_128,Mesenchymal-Stromal
c_1_10_129,Mesenchymal-Stromal
c_1_10_130,Mesenchymal-Stromal
c_1_10_131,Lymphoid-Other
c_1_10_132,Endothelial
c_1_10_135,Mesenchymal-Stromal
c_1_10_136,Lymphoid-Other
c_1_10_138,Mesenchymal-Stromal
c_1_10_139,Mesenchymal-Stromal
c_1_10_140,Mesenchymal-Stromal
c_1_10_141,Mesenchymal-Stromal
c_1_10_142,Mesenchymal-Stromal
c_1_10_143,Mesenchymal-Stromal
c_1_10_145,Mesenchymal-Stromal
c_1_10_146,Mesenchymal-Stromal
c_1_10_147,Mesenchymal-Stromal
c_1_10_148,Mesenchymal-Stromal
c_1_10_149,Neuronal-Glial
c_1_10_150,Mesenchymal-Stromal
c_1_10_151,Mesenchymal-Stromal
c_1_10_152,Mesenchymal-Stromal
c_1_10_154,Mesenchymal-Stromal
c_1_10_155,Mesenchymal-Stromal
c_1_10_156,Mesenchymal-Stromal
c_1_10_157,Mesenchymal-Stromal
c_1_10_158,Mesenchymal-Stromal
c_1_10_160,Mesenchymal-Stromal
c_1_10_162,Mesenchymal-Stromal
c_1_10_163,Mesenchymal-Stromal
c_1_10_164,Mesenchymal-Stromal
c_1_10_165,Mesenchymal-Stromal
c_1_10_166,Mesenchymal-Stromal
c_1_10_167,Mesenchymal-Stromal
c_1_10_168,Mesenchymal-Stromal
c_1_10_169,Mesenchymal-Stromal
c_1_10_172,Mesenchymal-Stromal
c_1_10_173,Mesenchymal-Stromal
c_1_10_174,Mesenchymal-Stromal
c_1_10_175,Mesenchymal-Stromal
c_1_10_176,Mesenchymal-Stromal
c_1_10_177,Mesenchymal-Stromal
c_1_10_178,Mesenchymal-Stromal
c_1_10_179,Mesenchymal-Stromal
c_1_10_180,Mesenchymal-Stromal
c_1_10_181,Mesenchymal-Stromal
c_1_10_182,Endothelial
c_1_10_185,Mesenchymal-Stromal
c_1_10_186,Mesenchymal-Stromal
c_1_10_187,Mesenchymal-Stromal
c_1_10_188,Mesenchymal-Stromal
c_1_10_189,Lymphoid-Other
c_1_10_190,Myeloid
c_1_10_192,Mesenchymal-Stromal
c_1_10_193,Lymphoid-Other
c_1_10_194,Mesenchymal-Stromal
c_1_10_195,Mesenchymal-Stromal
c_1_10_196,Mesenchymal-Stromal
c_1_10_197,Mesenchymal-Stromal
c_1_10_199,Lymphoid-Other
c_1_10_201,Myeloid
c_1_10_202,Lymphoid-Other
c_1_10_204,Lymphoid-Other
c_1_10_205,Mesenchymal-Stromal
c_1_10_206,Mesenchymal-Stromal
c_1_10_207,Mesenchymal-Stromal
c_1_10_208,Erythroid
c_1_10_209,Mesenchymal-Stromal
c_1_10_210,Mesenchymal-Stromal
c_1_10_212,Mesenchymal-Stromal
c_1_10_214,Lymphoid-T
c_1_10_216,Mesenchymal-Stromal
c_1_10_217,Mesenchymal-Stromal
c_1_10_218,Mesenchymal-Stromal
c_1_10_220,Mesenchymal-Stromal
c_1_10_221,Mesenchymal-Stromal
c_1_10_222,Mesenchymal-Stromal
c_1_10_223,Mesenchymal-Stromal
c_1_10_224,Mesenchymal-Stromal
c_1_10_225,Mesenchymal-Stromal
c_1_10_226,Mesenchymal-Stromal
c_1_10_227,Mesenchymal-Stromal
c_1_10_228,Mesenchymal-Stromal
c_1_10_229,Mesenchymal-Stromal
c_1_10_231,Mesenchymal-Stromal
c_1_10_232,Mesenchymal-Stromal
c_1_10_233,Endothelial
c_1_10_234,Mesenchymal-Stromal
c_1_10_235,Mesenchymal-Stromal
c_1_10_236,Mesenchymal-Stromal
c_1_10_237,Mesenchymal-Stromal
c_1_10_238,Mesenchymal-Stromal
c_1_10_240,Mesenchymal-Stromal
c_1_10_241,Mesenchymal-Stromal
c_1_10_243,Mesenchymal-Stromal
c_1_10_244,Mesenchymal-Stromal
c_1_10_246,Mesenchymal-Stromal
c_1_10_247,Mesenchymal-Stromal
c_1_10_248,Mesenchymal-Stromal
c_1_10_249,Mesenchymal-Stromal
c_1_10_250,Mesenchymal-Stromal
c_1_10_252,Mesenchymal-Stromal
c_1_10_253,Mesenchymal-Stromal
c_1_10_254,Lymphoid-Other
c_1_10_255,Neuronal-Glial
c_1_10_256,Mesenchymal-Stromal
c_1_10_257,Mesenchymal-Stromal
c_1_10_258,Mesenchymal-Stromal
c_1_10_260,Lymphoid-Other
c_1_10_262,Mesenchymal-Stromal
c_1_10_263,Lymphoid-Other
c_1_10_264,Mesenchymal-Stromal
c_1_10_265,Mesenchymal-Stromal
c_1_10_266,Mesenchymal-Stromal
c_1_10_268,Mesenchymal-Stromal
c_1_10_269,Mesenchymal-Stromal
c_1_10_270,Mesenchymal-Stromal
c_1_10_271,Mesenchymal-Stromal
c_1_10_272,Mesenchymal-Stromal
c_1_10_273,Mesenchymal-Stromal
c_1_10_274,Mesenchymal-Stromal
c_1_10_275,Mesenchymal-Stromal
c_1_10_276,Mesenchymal-Stromal
c_1_10_278,Mesenchymal-Stromal
c_1_10_279,Lymphoid-Other
c_1_10_280,Mesenchymal-Stromal
c_1_10_281,Lymphoid-Other
c_1_10_282,Mesenchymal-Stromal
c_1_10_284,Mesenchymal-Stromal
c_1_10_285,Mesenchymal-Stromal
c_1_10_286,Mesenchymal-Stromal
c_1_10_288,Lymphoid-Other
c_1_10_289,Mesenchymal-Stromal
c_1_10_291,Mesenchymal-Stromal
c_1_10_292,Mesenchymal-Stromal
c_1_10_294,Endothelial
c_1_10_295,Mesenchymal-Stromal
c_1_10_296,Mesenchymal-Stromal
c_1_10_297,Mesenchymal-Stromal
c_1_10_298,Mesenchymal-Stromal
c_1_10_299,Mesenchymal-Stromal
c_1_10_300,Lymphoid-Other
c_1_10_301,Mesenchymal-Stromal
c_1_10_302,Neuronal-Glial
c_1_10_303,Mesenchymal-Stromal
c_1_10_305,Erythroid
c_1_10_306,Mesenchymal-Stromal
c_1_10_308,Mesenchymal-Stromal
c_1_10_309,Mesenchymal-Stromal
c_1_10_310,Mesenchymal-Stromal
c_1_10_311,Mesenchymal-Stromal
c_1_10_312,Mesenchymal-Stromal
c_1_10_313,Mesenchymal-Stromal
c_1_10_314,Lymphoid-Other
c_1_10_315,Mesenchymal-Stromal
c_1_10_316,Lymphoid-Other
c_1_10_317,Mesenchymal-Stromal
c_1_10_318,Mesenchymal-Stromal
c_1_10_319,Mesenchymal-Stromal
c_1_10_320,Mesenchymal-Stromal
c_1_10_321,Mesenchymal-Stromal
c_1_10_322,Mesenchymal-Stromal
c_1_10_323,Mesenchymal-Stromal
c_1_10_324,Lymphoid-Other
c_1_10_325,Mesenchymal-Stromal
c_1_10_326,Lymphoid-Other
c_1_10_327,Mesenchymal-Stromal
c_1_10_328,Mesenchymal-Stromal
c_1_10_329,Mesenchymal-Stromal
c_1_10_330,Mesenchymal-Stromal
c_1_10_333,Erythroid
c_1_10_334,Mesenchymal-Stromal
c_1_10_335,Mesenchymal-Stromal
c_1_10_336,Mesenchymal-Stromal
c_1_10_338,Mesenchymal-Stromal
c_1_10_339,Mesenchymal-Stromal
c_1_10_340,Mesenchymal-Stromal
c_1_10_341,Mesenchymal-Stromal
c_1_10_344,Mesenchymal-Stromal
c_1_10_346,Mesenchymal-Stromal
c_1_10_347,Mesenchymal-Stromal
c_1_10_348,Mesenchymal-Stromal
c_1_10_349,Mesenchymal-Stromal
c_1_10_352,Mesenchymal-Stromal
c_1_10_353,Mesenchymal-Stromal
c_1_10_354,Mesenchymal-Stromal
c_1_10_355,Mesenchymal-Stromal
c_1_10_356,Mesenchymal-Stromal
c_1_10_360,Mesenchymal-Stromal
c_1_10_361,Mesenchymal-Stromal
c_1_10_362,Mesenchymal-Stromal
c_1_10_363,Lymphoid-Other
c_1_10_364,Mesenchymal-Stromal
c_1_10_365,Mesenchymal-Stromal
c_1_10_366,Mesenchymal-Stromal
c_1_10_367,Mesenchymal-Stromal
c_1_10_368,Mesenchymal-Stromal
c_1_10_370,Mesenchymal-Stromal
c_1_10_371,Mesenchymal-Stromal
c_1_10_372,Mesenchymal-Stromal
c_1_10_373,Mesenchymal-Stromal
c_1_10_374,Mesenchymal-Stromal
c_1_10_375,Erythroid
c_1_10_376,Mesenchymal-Stromal
c_1_10_377,Erythroid
c_1_10_378,Mesenchymal-Stromal
c_1_10_380,Mesenchymal-Stromal
c_1_10_381,Lymphoid-Other
c_1_10_382,Mesenchymal-Stromal
c_1_10_385,Mesenchymal-Stromal
c_1_10_388,Mesenchymal-Stromal
c_1_11_2,Lymphoid-Other
c_1_11_7,Mesenchymal-Stromal
c_1_11_11,Mesenchymal-Stromal
c_1_11_15,Mesenchymal-Stromal
c_1_11_16,Lymphoid-Plasma
c_1_11_17,Mesenchymal-Stromal
c_1_11_18,Lymphoid-T
c_1_11_20,Mesenchymal-Stromal
c_1_11_21,Lymphoid-Other
c_1_11_23,Mesenchymal-Stromal
c_1_11_25,Mesenchymal-Stromal
c_1_11_26,Mesenchymal-Stromal
c_1_11_29,Lymphoid-T
c_1_11_30,Mesenchymal-Stromal
c_1_11_32,Erythroid
c_1_11_33,Erythroid
c_1_11_34,Erythroid
c_1_11_35,Lymphoid-Other
c_1_11_36,Erythroid
c_1_11_37,Erythroid
c_1_11_38,Mesenchymal-Stromal
c_1_11_39,Lymphoid-Other
c_1_11_40,Endothelial
c_1_11_42,Erythroid
c_1_11_43,Mesenchymal-Stromal
c_1_11_45,Mesenchymal-Stromal
c_1_11_47,Lymphoid-Other
c_1_11_49,Endothelial
c_1_11_55,Mesenchymal-Stromal
c_1_11_56,Mesenchymal-Stromal
c_1_11_59,Mesenchymal-Stromal
c_1_11_63,Mesenchymal-Stromal
c_1_11_65,Mesenchymal-Stromal
c_1_11_66,Lymphoid-Other
c_1_11_68,Myeloid
c_1_11_69,Lymphoid-Other
c_1_11_70,Lymphoid-Other
c_1_11_71,Mesenchymal-Stromal
c_1_11_73,Lymphoid-T
c_1_11_74,Lymphoid-Other
c_1_11_76,Mesenchymal-Stromal
c_1_11_77,Mesenchymal-Stromal
c_1_11_79,Lymphoid-Other
c_1_11_84,Mesenchymal-Stromal
c_1_11_86,Neuronal-Glial
c_1_11_87,Mesenchymal-Stromal
c_1_11_88,Mesenchymal-Stromal
c_1_11_90,Mesenchymal-Stromal
c_1_11_92,Endothelial
c_1_11_94,Erythroid
c_1_11_97,Mesenchymal-Stromal
c_1_11_99,Mesenchymal-Stromal
c_1_11_103,Lymphoid-Other
c_1_11_104,Endothelial
c_1_11_105,Lymphoid-T
c_1_11_107,Mesenchymal-Stromal
c_1_11_108,Mesenchymal-Stromal
c_1_11_109,Mesenchymal-Stromal
c_1_11_110,Mesenchymal-Stromal
c_1_11_111,Mesenchymal-Stromal
c_1_11_112,Mesenchymal-Stromal
c_1_11_113,Mesenchymal-Stromal
c_1_11_114,Mesenchymal-Stromal
c_1_11_115,Mesenchymal-Stromal
c_1_11_116,Mesenchymal-Stromal
c_1_11_117,Mesenchymal-Stromal
c_1_11_118,Lymphoid-Other
c_1_11_119,Erythroid
c_1_11_120,Mesenchymal-Stromal
c_1_11_123,Mesenchymal-Stromal
c_1_11_124,Lymphoid-Other
c_1_11_125,Myeloid
c_1_11_126,Mesenchymal-Stromal
c_1_11_127,Mesenchymal-Stromal
c_1_11_128,Endothelial
c_1_11_129,Mesenchymal-Stromal
c_1_11_130,Lymphoid-T
c_1_11_131,Mesenchymal-Stromal
c_1_11_132,Mesenchymal-Stromal
c_1_11_136,Mesenchymal-Stromal
c_1_11_137,Mesenchymal-Stromal
c_1_11_138,Mesenchymal-Stromal
c_1_11_139,Mesenchymal-Stromal
c_1_11_140,Mesenchymal-Stromal
c_1_11_141,Mesenchymal-Stromal
c_1_11_142,Lymphoid-Other
c_1_11_143,Mesenchymal-Stromal
c_1_11_145,Mesenchymal-Stromal
c_1_11_146,Mesenchymal-Stromal
c_1_11_147,Mesenchymal-Stromal
c_1_11_149,Mesenchymal-Stromal
c_1_11_150,Mesenchymal-Stromal
c_1_11_151,Mesenchymal-Stromal
c_1_11_152,Mesenchymal-Stromal
c_1_11_153,Mesenchymal-Stromal
c_1_11_154,Lymphoid-Other
c_1_11_155,Mesenchymal-Stromal
c_1_11_156,Erythroid
c_1_11_158,Mesenchymal-Stromal
c_1_11_160,Mesenchymal-Stromal
c_1_11_162,Mesenchymal-Stromal
c_1_11_163,Mesenchymal-Stromal
c_1_11_164,Erythroid
c_1_11_165,Mesenchymal-Stromal
c_1_11_167,Mesenchymal-Stromal
c_1_11_169,Erythroid
c_1_11_170,Mesenchymal-Stromal
c_1_11_171,Erythroid
c_1_11_172,Mesenchymal-Stromal
c_1_11_173,Mesenchymal-Stromal
c_1_11_174,Mesenchymal-Stromal
c_1_11_176,Erythroid
c_1_11_177,Mesenchymal-Stromal
c_1_11_178,Mesenchymal-Stromal
c_1_11_179,Erythroid
c_1_11_180,Mesenchymal-Stromal
c_1_11_181,Mesenchymal-Stromal
c_1_11_182,Endothelial
c_1_11_183,Lymphoid-Other
c_1_11_184,Mesenchymal-Stromal
c_1_11_185,Mesenchymal-Stromal
c_1_11_186,Mesenchymal-Stromal
c_1_11_187,Mesenchymal-Stromal
c_1_11_188,Mesenchymal-Stromal
c_1_11_190,Erythroid
c_1_11_191,Mesenchymal-Stromal
c_1_11_192,Mesenchymal-Stromal
c_1_11_193,Mesenchymal-Stromal
c_1_11_194,Mesenchymal-Stromal
c_1_11_195,Erythroid
c_1_11_197,Mesenchymal-Stromal
c_1_11_201,Mesenchymal-Stromal
c_1_11_202,Mesenchymal-Stromal
c_1_11_203,Mesenchymal-Stromal
c_1_11_204,Mesenchymal-Stromal
c_1_11_206,Mesenchymal-Stromal
c_1_11_209,Endothelial
c_1_11_211,Mesenchymal-Stromal
c_1_11_213,Mesenchymal-Stromal
c_1_11_214,Mesenchymal-Stromal
c_1_11_215,Mesenchymal-Stromal
c_1_11_216,Mesenchymal-Stromal
c_1_11_218,Mesenchymal-Stromal
c_1_11_219,Mesenchymal-Stromal
c_1_11_220,Mesenchymal-Stromal
c_1_11_222,Erythroid
c_1_11_223,Mesenchymal-Stromal
c_1_11_228,Mesenchymal-Stromal
c_1_11_229,Mesenchymal-Stromal
c_1_11_231,Mesenchymal-Stromal
c_1_11_232,Mesenchymal-Stromal
c_1_11_233,Mesenchymal-Stromal
c_1_11_234,Mesenchymal-Stromal
c_1_11_236,Mesenchymal-Stromal
c_1_11_237,Lymphoid-Other
c_1_11_238,Mesenchymal-Stromal
c_1_11_239,Mesenchymal-Stromal
c_1_11_240,Lymphoid-T
c_1_11_241,Mesenchymal-Stromal
c_1_11_242,Erythroid
c_1_11_243,Mesenchymal-Stromal
c_1_11_245,Mesenchymal-Stromal
c_1_11_246,Mesenchymal-Stromal
c_1_11_247,Mesenchymal-Stromal
c_1_11_248,Mesenchymal-Stromal
c_1_11_249,Mesenchymal-Stromal
c_1_11_251,Lymphoid-Other
c_1_11_252,Lymphoid-Other
c_1_11_254,Mesenchymal-Stromal
c_1_11_256,Erythroid
c_1_11_257,Mesenchymal-Stromal
c_1_11_258,Mesenchymal-Stromal
c_1_11_259,Mesenchymal-Stromal
c_1_11_262,Mesenchymal-Stromal
c_1_11_264,Lymphoid-Other
c_1_11_267,Mesenchymal-Stromal
c_1_11_268,Lymphoid-Other
c_1_11_269,Lymphoid-Other
c_1_11_270,Mesenchymal-Stromal
c_1_11_272,Mesenchymal-Stromal
c_1_11_273,Endothelial
c_1_11_274,Mesenchymal-Stromal
c_1_11_276,Mesenchymal-Stromal
