cell_id,cell_type
c_1_40_3594,Lymphoid-Plasma
c_1_40_3595,Lymphoid-B
c_1_40_3596,Lymphoid-Plasma
c_1_40_3597,Lymphoid-Plasma
c_1_40_3598,Lymphoid-B
c_1_40_3599,Lymphoid-Other
c_1_40_3600,Lymphoid-Plasma
c_1_40_3601,Lymphoid-B
c_1_40_3602,Stem
c_1_40_3603,Epithelial
c_1_40_3604,Lymphoid-Plasma
c_1_40_3605,Lymphoid-Plasma
c_1_40_3606,Lymphoid-B
c_1_40_3607,Lymphoid-Other
c_1_40_3608,Lymphoid-DC
c_1_40_3609,Lymphoid-Other
c_1_40_3610,Lymphoid-Other
c_1_40_3611,Lymphoid-B
c_1_40_3612,Lymphoid-B
c_1_40_3613,Lymphoid-B
c_1_40_3614,Epithelial
c_1_40_3615,Lymphoid-B
c_1_40_3616,Lymphoid-Plasma
c_1_40_3617,Lymphoid-Plasma
c_1_40_3618,Erythroid
c_1_40_3619,Lymphoid-Plasma
c_1_40_3620,Myeloid
c_1_40_3621,Epithelial
c_1_40_3622,Lymphoid-T
c_1_40_3623,Lymphoid-B
c_1_40_3624,Lymphoid-B
c_1_40_3625,Epithelial
c_1_40_3626,Epithelial
c_1_40_3627,Lymphoid-Other
c_1_40_3628,Lymphoid-B
c_1_40_3629,Lymphoid-B
c_1_40_3630,Lymphoid-B
c_1_40_3631,Epithelial
c_1_40_3632,Endothelial
c_1_40_3633,Lymphoid-Other
c_1_40_3634,Lymphoid-B
c_1_40_3635,None
c_1_40_3636,Lymphoid-Other
c_1_40_3637,Lymphoid-Plasma
c_1_40_3638,Stem
c_1_40_3639,Epithelial
c_1_40_3640,Lymphoid-T
c_1_40_3641,Lymphoid-T
c_1_40_3642,Epithelial
c_1_40_3643,Lymphoid-B
c_1_40_3644,Lymphoid-Plasma
c_1_40_3645,Lymphoid-Plasma
c_1_40_3646,Lymphoid-Plasma
c_1_40_3647,Lymphoid-Plasma
c_1_40_3648,Lymphoid-B
c_1_40_3649,Lymphoid-T
c_1_40_3650,Epithelial
c_1_40_3651,Lymphoid-Other
c_1_40_3652,Epithelial
c_1_40_3653,Lymphoid-B
c_1_40_3654,Lymphoid-B
c_1_40_3655,Lymphoid-Plasma
c_1_40_3656,Lymphoid-Plasma
c_1_40_3657,Lymphoid-Other
c_1_40_3658,Lymphoid-Plasma
c_1_40_3659,Lymphoid-Other
c_1_40_3660,Epithelial
c_1_40_3661,Lymphoid-Other
c_1_40_3662,Epithelial
c_1_40_3663,Lymphoid-Other
c_1_40_3664,Lymphoid-Plasma
c_1_40_3665,Erythroid
c_1_40_3666,Lymphoid-B
c_1_40_3667,Lymphoid-B
c_1_40_3668,Lymphoid-DC
c_1_40_3669,Lymphoid-B
c_1_40_3670,Lymphoid-B
c_1_40_3671,Lymphoid-B
c_1_40_3672,Lymphoid-Plasma
c_1_40_3673,Lymphoid-B
c_1_40_3674,Epithelial
c_1_40_3675,Epithelial
c_1_40_3676,Lymphoid-Other
c_1_40_3677,Epithelial
c_1_40_3678,Endothelial
c_1_40_3679,Lymphoid-Plasma
c_1_40_3680,Lymphoid-Plasma
c_1_40_3681,Mesenchymal-Stromal
c_1_40_3682,Lymphoid-B
c_1_40_3683,Lymphoid-B
c_1_40_3684,Lymphoid-Plasma
c_1_40_3685,Lymphoid-Plasma
c_1_40_3686,Lymphoid-Other
c_1_40_3687,Lymphoid-Plasma
c_1_40_3688,Lymphoid-Other
c_1_40_3689,Lymphoid-B
c_1_40_3690,Lymphoid-T
c_1_40_3691,Lymphoid-B
c_1_40_3692,Lymphoid-Other
c_1_40_3693,Lymphoid-B
c_1_40_3694,Erythroid
c_1_40_3695,Lymphoid-Plasma
c_1_40_3696,Lymphoid-T
c_1_40_3697,Lymphoid-Plasma
c_1_40_3698,Lymphoid-B
c_1_40_3699,Lymphoid-T
c_1_40_3700,Lymphoid-Plasma
c_1_40_3701,Lymphoid-Plasma
c_1_40_3702,Lymphoid-Plasma
c_1_40_3703,Epithelial
c_1_40_3704,Lymphoid-Plasma
c_1_40_3705,Lymphoid-B
c_1_40_3706,Lymphoid-B
c_1_40_3707,Lymphoid-B
c_1_40_3708,Lymphoid-Other
c_1_40_3709,Lymphoid-B
c_1_40_3710,Lymphoid-B
c_1_40_3711,Lymphoid-B
c_1_40_3712,Lymphoid-Plasma
c_1_40_3713,Lymphoid-B
c_1_40_3714,Lymphoid-B
c_1_40_3715,Lymphoid-Plasma
c_1_40_3716,Lymphoid-B
c_1_40_3717,Lymphoid-Other
c_1_40_3718,Lymphoid-B
c_1_40_3719,Lymphoid-B
c_1_40_3720,Lymphoid-Plasma
c_1_40_3721,Lymphoid-Other
c_1_40_3722,Lymphoid-DC
c_1_40_3723,Lymphoid-T
c_1_40_3724,Stem
c_1_40_3725,Lymphoid-B
c_1_40_3726,Lymphoid-Plasma
c_1_40_3727,Lymphoid-B
c_1_40_3728,Lymphoid-B
c_1_40_3729,Lymphoid-B
c_1_40_3730,Lymphoid-B
c_1_40_3731,Stem
c_1_40_3732,Lymphoid-Plasma
c_1_40_3733,Lymphoid-Plasma
c_1_40_3734,Lymphoid-Other
c_1_40_3735,Lymphoid-B
c_1_40_3736,Lymphoid-B
c_1_40_3737,Lymphoid-Plasma
c_1_40_3738,Lymphoid-B
c_1_40_3739,Lymphoid-Plasma
c_1_40_3740,Myeloid
c_1_40_3741,Lymphoid-B
c_1_40_3742,Lymphoid-B
c_1_40_3743,Lymphoid-B
c_1_40_3744,Lymphoid-Plasma
c_1_40_3745,Epithelial
c_1_40_3746,Lymphoid-Plasma
c_1_40_3747,Lymphoid-B
c_1_40_3748,Epithelial
c_1_40_3749,Lymphoid-B
c_1_40_3750,Lymphoid-Other
c_1_40_3751,Lymphoid-B
c_1_40_3752,None
c_1_40_3753,Lymphoid-Plasma
c_1_40_3754,Lymphoid-Plasma
c_1_40_3755,Epithelial
c_1_40_3756,Epithelial
c_1_40_3757,Lymphoid-B
c_1_40_3758,Lymphoid-B
c_1_40_3759,Lymphoid-B
c_1_40_3760,Lymphoid-B
c_1_40_3761,Lymphoid-Other
c_1_40_3762,Lymphoid-Other
c_1_40_3763,Lymphoid-Plasma
c_1_40_3764,Lymphoid-B
c_1_40_3765,Lymphoid-T
c_1_40_3766,Lymphoid-B
c_1_40_3767,Lymphoid-Plasma
c_1_40_3768,Stem
c_1_40_3769,Lymphoid-B
c_1_40_3770,Lymphoid-B
c_1_40_3771,Lymphoid-B
c_1_40_3772,Lymphoid-Plasma
c_1_40_3773,Epithelial
c_1_40_3774,Lymphoid-Plasma
c_1_40_3775,Lymphoid-B
c_1_40_3776,Lymphoid-Plasma
c_1_40_3777,Stem
c_1_40_3778,Lymphoid-B
c_1_40_3779,Lymphoid-Plasma
c_1_40_3780,Lymphoid-T
c_1_40_3781,Lymphoid-T
c_1_40_3782,Lymphoid-B
c_1_40_3783,Lymphoid-B
c_1_40_3784,Epithelial
c_1_40_3785,Lymphoid-B
c_1_40_3786,Lymphoid-T
c_1_40_3787,Lymphoid-Plasma
c_1_40_3788,Lymphoid-B
c_1_40_3789,Lymphoid-Other
c_1_40_3790,Lymphoid-B
c_1_40_3791,Lymphoid-B
c_1_40_3792,Lymphoid-B
c_1_40_3793,Lymphoid-B
c_1_40_3794,Lymphoid-Plasma
c_1_40_3795,Lymphoid-Plasma
c_1_40_3796,Lymphoid-T
c_1_40_3797,Lymphoid-Plasma
c_1_40_3798,Lymphoid-B
c_1_40_3799,Lymphoid-B
c_1_40_3800,Lymphoid-Other
c_1_40_3801,Stem
c_1_40_3802,Lymphoid-Plasma
c_1_40_3803,Lymphoid-DC
c_1_40_3804,Lymphoid-Plasma
c_1_40_3805,Lymphoid-Plasma
c_1_40_3806,Lymphoid-B
c_1_40_3807,Lymphoid-Other
c_1_40_3808,Lymphoid-Plasma
c_1_40_3809,Epithelial
c_1_40_3810,Erythroid
c_1_40_3811,Lymphoid-Other
c_1_40_3812,Lymphoid-B
c_1_40_3813,Lymphoid-B
c_1_40_3814,Lymphoid-Other
c_1_40_3815,Lymphoid-T
c_1_40_3816,Lymphoid-B
c_1_40_3817,Lymphoid-Other
c_1_40_3818,Lymphoid-B
c_1_40_3819,Lymphoid-Plasma
c_1_40_3820,Lymphoid-B
c_1_40_3821,Lymphoid-Plasma
c_1_40_3822,Lymphoid-B
c_1_40_3823,Lymphoid-Plasma
c_1_40_3824,Lymphoid-B
c_1_40_3825,Lymphoid-B
c_1_40_3826,Lymphoid-Other
c_1_40_3827,Lymphoid-B
c_1_40_3828,Lymphoid-Plasma
c_1_40_3829,Lymphoid-B
c_1_40_3830,Lymphoid-B
c_1_40_3831,Lymphoid-Plasma
c_1_40_3832,Stem
c_1_40_3833,Lymphoid-Plasma
c_1_40_3834,Lymphoid-T
c_1_40_3835,Lymphoid-B
c_1_40_3836,Lymphoid-T
c_1_40_3837,Lymphoid-Plasma
c_1_40_3838,Lymphoid-Plasma
c_1_40_3839,Lymphoid-B
c_1_40_3840,Stem
c_1_40_3841,Lymphoid-B
c_1_40_3842,Lymphoid-Plasma
c_1_40_3843,Myeloid
c_1_40_3844,Lymphoid-B
c_1_40_3845,Lymphoid-B
c_1_40_3846,Lymphoid-B
c_1_40_3847,Lymphoid-Plasma
c_1_40_3848,Lymphoid-B
c_1_40_3849,Lymphoid-B
c_1_40_3850,Lymphoid-B
c_1_40_3851,Lymphoid-B
c_1_40_3852,Lymphoid-Plasma
c_1_40_3853,Lymphoid-B
c_1_40_3854,Lymphoid-Plasma
c_1_40_3855,Lymphoid-Other
c_1_40_3856,Lymphoid-B
c_1_40_3857,Epithelial
c_1_40_3858,Lymphoid-B
c_1_40_3859,Epithelial
c_1_40_3860,Lymphoid-B
c_1_40_3861,Lymphoid-Plasma
c_1_40_3862,Lymphoid-Other
c_1_40_3863,Lymphoid-Other
c_1_40_3864,Lymphoid-B
c_1_40_3865,Lymphoid-B
c_1_40_3866,Lymphoid-Plasma
c_1_40_3867,Lymphoid-B
c_1_40_3868,Lymphoid-Other
c_1_40_3869,Lymphoid-Other
c_1_40_3870,Lymphoid-B
c_1_40_3871,Lymphoid-Other
c_1_40_3872,Lymphoid-B
c_1_40_3873,Lymphoid-B
c_1_40_3874,Epithelial
c_1_40_3875,Epithelial
c_1_40_3876,Lymphoid-B
c_1_40_3877,Myeloid
c_1_40_3878,Lymphoid-B
c_1_40_3879,Lymphoid-B
c_1_40_3880,Lymphoid-B
c_1_40_3881,Lymphoid-B
c_1_40_3882,Lymphoid-B
c_1_40_3883,Lymphoid-B
c_1_40_3884,Lymphoid-Other
c_1_40_3885,Lymphoid-B
c_1_40_3886,Lymphoid-B
c_1_40_3887,Lymphoid-T
c_1_40_3888,Lymphoid-B
c_1_40_3889,Lymphoid-B
c_1_40_3890,Lymphoid-B
c_1_40_3891,Myeloid
c_1_40_3892,Lymphoid-Plasma
c_1_40_3893,Lymphoid-B
c_1_40_3894,Lymphoid-B
c_1_40_3895,Lymphoid-B
c_1_40_3896,Lymphoid-B
c_1_40_3897,Lymphoid-B
c_1_40_3898,Lymphoid-Other
c_1_40_3899,Lymphoid-T
c_1_40_3900,Lymphoid-B
c_1_40_3901,Epithelial
c_1_40_3902,Epithelial
c_1_40_3903,Lymphoid-B
c_1_40_3904,Lymphoid-B
c_1_40_3905,Endothelial
c_1_40_3906,Neuronal-Glial
c_1_40_3907,Lymphoid-B
c_1_40_3908,Lymphoid-Plasma
c_1_40_3909,Lymphoid-B
c_1_40_3910,Lymphoid-B
c_1_40_3911,Lymphoid-B
c_1_40_3912,Lymphoid-B
c_1_40_3913,Lymphoid-Plasma
c_1_40_3914,Endothelial
c_1_40_3915,Lymphoid-B
c_1_40_3916,Lymphoid-Other
c_1_40_3917,Lymphoid-B
c_1_40_3918,Epithelial
c_1_40_3919,Lymphoid-B
c_1_40_3920,Lymphoid-Plasma
c_1_40_3921,Lymphoid-B
c_1_40_3922,Lymphoid-T
c_1_40_3923,Lymphoid-B
c_1_40_3924,Lymphoid-Plasma
c_1_40_3925,Lymphoid-Plasma
c_1_40_3926,Epithelial
c_1_40_3927,Lymphoid-B
c_1_40_3928,Epithelial
c_1_40_3929,Lymphoid-B
c_1_40_3930,Lymphoid-B
c_1_40_3931,Myeloid
c_1_40_3932,Lymphoid-Other
c_1_40_3933,Lymphoid-Plasma
c_1_40_3934,Lymphoid-Plasma
c_1_40_3935,Lymphoid-B
c_1_40_3936,Lymphoid-B
c_1_40_3937,Lymphoid-Other
c_1_40_3938,Lymphoid-B
c_1_40_3939,Lymphoid-Other
c_1_40_3940,Lymphoid-B
c_1_40_3941,Lymphoid-Plasma
c_1_40_3942,Lymphoid-B
c_1_40_3943,Lymphoid-Plasma
c_1_40_3944,Lymphoid-B
c_1_40_3945,Stem
c_1_40_3946,Lymphoid-B
c_1_40_3947,Lymphoid-B
c_1_40_3948,Lymphoid-B
c_1_40_3949,Lymphoid-Plasma
c_1_40_3950,Lymphoid-B
c_1_40_3951,Lymphoid-B
c_1_40_3952,Lymphoid-B
c_1_40_3953,Lymphoid-Other
c_1_40_3954,Lymphoid-B
c_1_40_3955,Lymphoid-Plasma
c_1_40_3956,Lymphoid-Plasma
c_1_40_3957,Epithelial
c_1_40_3958,Lymphoid-B
c_1_40_3959,Lymphoid-Other
c_1_40_3960,Lymphoid-B
c_1_40_3961,Lymphoid-Plasma
c_1_40_3962,Lymphoid-B
c_1_40_3963,Lymphoid-Plasma
c_1_40_3964,Lymphoid-B
c_1_40_3965,Epithelial
c_1_40_3966,Lymphoid-B
c_1_40_3967,Epithelial
c_1_40_3968,Lymphoid-Plasma
c_1_40_3969,Lymphoid-T
c_1_40_3970,Lymphoid-Other
c_1_40_3971,Lymphoid-T
c_1_40_3972,Lymphoid-Plasma
c_1_40_3973,Lymphoid-B
c_1_40_3974,Lymphoid-B
c_1_40_3975,Lymphoid-Plasma
c_1_40_3976,Lymphoid-Plasma
c_1_40_3977,Lymphoid-B
c_1_40_3978,Lymphoid-B
c_1_40_3979,Lymphoid-B
c_1_40_3980,Stem
c_1_40_3981,Epithelial
c_1_40_3982,Epithelial
c_1_40_3983,Lymphoid-B
c_1_40_3984,Lymphoid-B
c_1_40_3985,Lymphoid-B
c_1_40_3986,Lymphoid-T
c_1_40_3987,Lymphoid-B
c_1_40_3988,Lymphoid-Other
c_1_40_3989,Lymphoid-Other
c_1_40_3990,Lymphoid-B
c_1_40_3991,Lymphoid-Plasma
c_1_40_3992,Lymphoid-B
c_1_40_3993,Lymphoid-B
c_1_40_3994,Lymphoid-B
c_1_40_3995,Epithelial
c_1_40_3996,Lymphoid-B
c_1_40_3997,Lymphoid-Plasma
c_1_40_3998,Lymphoid-B
c_1_40_3999,Lymphoid-B
c_1_40_4000,Lymphoid-B
c_1_40_4001,Epithelial
c_1_40_4002,Lymphoid-B
c_1_40_4003,Epithelial
c_1_40_4004,Lymphoid-B
c_1_40_4005,Lymphoid-Plasma
c_1_40_4006,Lymphoid-B
c_1_40_4007,Lymphoid-B
c_1_40_4008,Lymphoid-B
c_1_40_4009,Epithelial
c_1_40_4010,Lymphoid-Plasma
c_1_40_4011,Endothelial
c_1_40_4012,Lymphoid-T
c_1_40_4013,Lymphoid-B
c_1_40_4014,Lymphoid-B
c_1_40_4015,Lymphoid-B
c_1_40_4016,Lymphoid-B
c_1_40_4017,Lymphoid-Plasma
c_1_40_4018,Lymphoid-T
c_1_40_4019,Lymphoid-T
c_1_40_4020,Lymphoid-B
c_1_40_4021,Stem
c_1_40_4022,Lymphoid-B
c_1_40_4023,Lymphoid-T
c_1_40_4024,Epithelial
c_1_40_4025,Lymphoid-B
c_1_40_4026,Lymphoid-Plasma
c_1_40_4027,Lymphoid-Plasma
c_1_40_4028,Lymphoid-T
c_1_40_4029,Lymphoid-B
c_1_40_4030,Lymphoid-B
c_1_40_4031,Lymphoid-Other
c_1_40_4032,Lymphoid-B
c_1_40_4033,Endothelial
c_1_40_4034,Lymphoid-Plasma
c_1_40_4035,Lymphoid-B
c_1_40_4036,Lymphoid-DC
c_1_40_4037,Lymphoid-B
c_1_40_4038,Lymphoid-B
c_1_40_4039,Epithelial
c_1_40_4040,Lymphoid-Other
c_1_40_4041,Lymphoid-B
c_1_40_4042,Lymphoid-B
c_1_40_4043,Lymphoid-Plasma
c_1_40_4044,Lymphoid-Plasma
c_1_40_4045,Lymphoid-B
c_1_40_4046,Lymphoid-B
c_1_40_4047,Stem
c_1_40_4048,None
c_1_40_4049,Lymphoid-B
c_1_40_4050,Lymphoid-B
c_1_40_4051,Stem
c_1_40_4052,Lymphoid-T
c_1_40_4053,Lymphoid-Other
c_1_40_4054,Lymphoid-B
c_1_40_4055,Lymphoid-B
c_1_40_4056,Lymphoid-B
c_1_40_4057,Stem
c_1_40_4058,Lymphoid-B
c_1_40_4059,Lymphoid-B
c_1_40_4060,Lymphoid-Plasma
c_1_40_4061,Lymphoid-T
c_1_40_4062,Lymphoid-B
c_1_40_4063,Lymphoid-B
c_1_40_4064,Lymphoid-B
c_1_40_4065,Lymphoid-Plasma
c_1_40_4066,Epithelial
c_1_40_4067,Epithelial
c_1_40_4068,Lymphoid-Plasma
c_1_40_4069,Lymphoid-Plasma
c_1_40_4070,Lymphoid-B
c_1_40_4071,Lymphoid-B
c_1_40_4072,Lymphoid-Plasma
c_1_40_4073,Lymphoid-B
c_1_40_4074,Lymphoid-B
c_1_40_4075,None
c_1_40_4076,Stem
c_1_40_4077,Lymphoid-B
c_1_40_4078,Lymphoid-B
c_1_40_4079,Lymphoid-T
c_1_40_4080,Lymphoid-B
c_1_40_4081,Lymphoid-B
c_1_40_4082,Lymphoid-T
c_1_40_4083,Lymphoid-B
c_1_40_4084,Lymphoid-B
c_1_40_4085,Lymphoid-B
c_1_40_4086,Epithelial
c_1_40_4087,Lymphoid-B
c_1_40_4088,Lymphoid-Other
c_1_40_4089,Myeloid
c_1_40_4090,Lymphoid-Plasma
c_1_40_4091,Lymphoid-B
c_1_40_4092,Lymphoid-B
c_1_40_4093,Lymphoid-Other
c_1_41_1,Lymphoid-B
c_1_41_2,Lymphoid-B
c_1_41_3,Lymphoid-B
c_1_41_4,None
c_1_41_5,Lymphoid-B
c_1_41_6,Lymphoid-B
c_1_41_7,Lymphoid-Other
c_1_41_8,Lymphoid-B
c_1_41_9,Lymphoid-Plasma
c_1_41_10,Lymphoid-Other
c_1_41_11,Lymphoid-B
c_1_41_12,Lymphoid-B
c_1_41_13,Lymphoid-B
c_1_41_14,Lymphoid-B
c_1_41_15,Lymphoid-Plasma
c_1_41_16,Lymphoid-Plasma
c_1_41_17,None
c_1_41_18,Lymphoid-B
c_1_41_19,Lymphoid-B
c_1_41_20,Lymphoid-B
c_1_41_21,Lymphoid-B
c_1_41_22,Lymphoid-B
c_1_41_23,Lymphoid-B
c_1_41_24,Lymphoid-Plasma
c_1_41_25,Lymphoid-Plasma
c_1_41_26,Lymphoid-T
c_1_41_27,Lymphoid-T
c_1_41_28,Lymphoid-B
c_1_41_29,Lymphoid-Plasma
c_1_41_30,Lymphoid-B
c_1_41_31,Lymphoid-B
c_1_41_32,Lymphoid-B
c_1_41_33,Lymphoid-B
c_1_41_34,Lymphoid-B
c_1_41_35,Lymphoid-B
c_1_41_36,Lymphoid-Plasma
c_1_41_37,Lymphoid-B
c_1_41_38,Lymphoid-B
c_1_41_39,Lymphoid-Other
c_1_41_40,Lymphoid-Plasma
c_1_41_41,Lymphoid-Plasma
c_1_41_42,Lymphoid-B
c_1_41_43,Lymphoid-B
c_1_41_44,Lymphoid-B
c_1_41_45,Lymphoid-B
c_1_41_46,Lymphoid-B
c_1_41_47,Lymphoid-B
c_1_41_48,Lymphoid-B
c_1_41_49,Lymphoid-B
c_1_41_50,Lymphoid-B
c_1_41_51,Lymphoid-B
c_1_41_52,Lymphoid-B
c_1_41_53,Lymphoid-T
c_1_41_54,Lymphoid-B
c_1_41_55,Lymphoid-B
c_1_41_56,Lymphoid-B
c_1_41_57,Lymphoid-B
c_1_41_58,Lymphoid-B
c_1_41_59,Lymphoid-B
c_1_41_60,Lymphoid-Other
c_1_41_61,Lymphoid-Plasma
c_1_41_62,Lymphoid-Plasma
c_1_41_63,Lymphoid-B
c_1_41_64,Lymphoid-B
c_1_41_65,Lymphoid-B
c_1_41_66,Lymphoid-B
c_1_41_67,Lymphoid-B
c_1_41_68,Lymphoid-B
c_1_41_69,Lymphoid-B
c_1_41_70,Lymphoid-B
c_1_41_71,Lymphoid-B
c_1_41_72,Lymphoid-B
c_1_41_73,Lymphoid-B
c_1_41_74,Lymphoid-B
c_1_41_75,Lymphoid-B
c_1_41_76,Lymphoid-Plasma
c_1_41_77,Lymphoid-B
c_1_41_78,Lymphoid-B
c_1_41_79,Lymphoid-B
c_1_41_80,Lymphoid-Plasma
c_1_41_81,Lymphoid-B
c_1_41_82,Lymphoid-Plasma
c_1_41_83,Lymphoid-B
c_1_41_84,Lymphoid-B
c_1_41_85,Lymphoid-B
c_1_41_86,Lymphoid-B
c_1_41_87,Lymphoid-B
c_1_41_88,Lymphoid-B
c_1_41_89,Lymphoid-B
c_1_41_90,Lymphoid-B
c_1_41_91,Lymphoid-T
c_1_41_92,Lymphoid-B
c_1_41_93,Lymphoid-B
c_1_41_94,Lymphoid-B
c_1_41_95,Lymphoid-B
c_1_41_96,Lymphoid-B
c_1_41_97,Lymphoid-Plasma
c_1_41_98,Lymphoid-Plasma
c_1_41_99,Lymphoid-B
c_1_41_100,Lymphoid-B
c_1_41_101,Lymphoid-B
c_1_41_102,Lymphoid-DC
c_1_41_103,Lymphoid-B
c_1_41_104,Lymphoid-B
c_1_41_105,Lymphoid-B
c_1_41_106,Lymphoid-B
c_1_41_107,Lymphoid-B
c_1_41_108,Lymphoid-B
c_1_41_109,Lymphoid-B
c_1_41_110,Lymphoid-B
c_1_41_111,Lymphoid-B
c_1_41_112,Lymphoid-Other
c_1_41_113,Lymphoid-B
c_1_41_114,Lymphoid-B
c_1_41_115,Lymphoid-Plasma
c_1_41_116,Lymphoid-B
c_1_41_117,Lymphoid-B
c_1_41_118,Lymphoid-B
c_1_41_119,Lymphoid-B
c_1_41_120,None
c_1_41_121,Lymphoid-B
c_1_41_122,Lymphoid-B
c_1_41_123,Lymphoid-B
c_1_41_124,Lymphoid-B
c_1_41_125,Lymphoid-B
c_1_41_126,Lymphoid-Plasma
c_1_41_127,None
c_1_41_128,Lymphoid-B
c_1_41_129,Lymphoid-Plasma
c_1_41_130,Lymphoid-B
c_1_41_131,Lymphoid-B
c_1_41_132,Lymphoid-Plasma
c_1_41_133,Lymphoid-B
c_1_41_134,Lymphoid-B
c_1_41_135,Lymphoid-B
c_1_41_136,Lymphoid-B
c_1_41_137,Lymphoid-Plasma
c_1_41_138,Lymphoid-Plasma
c_1_41_139,Lymphoid-B
c_1_41_140,Lymphoid-B
c_1_41_141,Lymphoid-B
c_1_41_142,Lymphoid-Plasma
c_1_41_143,Lymphoid-B
c_1_41_144,Lymphoid-Plasma
c_1_41_145,Lymphoid-B
c_1_41_146,Lymphoid-Plasma
c_1_41_147,Lymphoid-B
c_1_41_148,Lymphoid-B
c_1_41_149,Lymphoid-Plasma
c_1_41_150,Lymphoid-B
c_1_41_151,Lymphoid-B
c_1_41_152,Lymphoid-B
c_1_41_153,Lymphoid-B
c_1_41_154,Lymphoid-B
c_1_41_155,Lymphoid-Plasma
c_1_41_156,Lymphoid-Plasma
c_1_41_157,Lymphoid-Plasma
c_1_41_158,Lymphoid-Plasma
c_1_41_159,Lymphoid-Plasma
c_1_41_160,Lymphoid-B
c_1_41_161,Lymphoid-B
c_1_41_162,Lymphoid-B
c_1_41_163,Lymphoid-B
c_1_41_164,Lymphoid-B
c_1_41_165,Lymphoid-B
c_1_41_166,Lymphoid-B
c_1_41_167,Lymphoid-B
c_1_41_168,Lymphoid-B
c_1_41_169,Lymphoid-Plasma
c_1_41_170,Lymphoid-B
c_1_41_171,Lymphoid-T
c_1_41_172,Lymphoid-B
c_1_41_173,Lymphoid-B
c_1_41_174,Lymphoid-Plasma
c_1_41_175,Lymphoid-Plasma
c_1_41_176,Lymphoid-B
c_1_41_177,Lymphoid-B
c_1_41_178,Lymphoid-B
c_1_41_179,Lymphoid-B
c_1_41_180,Lymphoid-Plasma
c_1_41_181,Lymphoid-B
c_1_41_182,Lymphoid-B
c_1_41_183,Lymphoid-Other
c_1_41_184,Lymphoid-B
c_1_41_185,Lymphoid-Plasma
c_1_41_186,None
c_1_41_187,Lymphoid-B
c_1_41_188,Lymphoid-B
c_1_41_189,Lymphoid-Plasma
c_1_41_190,Lymphoid-B
c_1_41_191,Lymphoid-B
c_1_41_192,Lymphoid-Plasma
c_1_41_193,Lymphoid-Plasma
c_1_41_194,Lymphoid-B
c_1_41_195,Lymphoid-B
c_1_41_196,Lymphoid-B
c_1_41_197,Lymphoid-B
c_1_41_198,Lymphoid-Plasma
c_1_41_199,Lymphoid-Plasma
c_1_41_200,Lymphoid-B
c_1_41_201,Lymphoid-B
c_1_41_202,Lymphoid-B
c_1_41_203,Lymphoid-B
c_1_41_204,Lymphoid-Plasma
c_1_41_205,Lymphoid-B
c_1_41_206,Lymphoid-B
c_1_41_207,Lymphoid-B
c_1_41_208,Lymphoid-Plasma
c_1_41_209,Lymphoid-B
c_1_41_210,Lymphoid-Plasma
c_1_41_211,Lymphoid-Plasma
c_1_41_212,Lymphoid-Plasma
c_1_41_213,Lymphoid-B
c_1_41_214,Lymphoid-B
c_1_41_215,Lymphoid-B
c_1_41_216,Lymphoid-B
c_1_41_217,Lymphoid-B
c_1_41_218,Lymphoid-B
c_1_41_219,Lymphoid-B
c_1_41_220,Lymphoid-B
c_1_41_221,Lymphoid-B
c_1_41_222,Mesenchymal-Stromal
c_1_41_223,Lymphoid-Plasma
c_1_41_224,Lymphoid-B
c_1_41_225,Lymphoid-B
c_1_41_226,Lymphoid-B
c_1_41_227,Lymphoid-Other
c_1_41_228,Lymphoid-Plasma
c_1_41_229,Lymphoid-Plasma
c_1_41_230,Lymphoid-B
c_1_41_231,Lymphoid-Plasma
c_1_41_232,Lymphoid-Plasma
c_1_41_233,Lymphoid-B
c_1_41_234,Lymphoid-B
c_1_41_235,Lymphoid-B
c_1_41_236,Lymphoid-B
c_1_41_237,Lymphoid-B
c_1_41_238,Lymphoid-Plasma
c_1_41_239,Lymphoid-B
c_1_41_240,Lymphoid-B
c_1_41_241,Lymphoid-B
c_1_41_242,Lymphoid-Plasma
c_1_41_243,Lymphoid-B
c_1_41_244,Lymphoid-B
c_1_41_245,Lymphoid-B
c_1_41_246,Lymphoid-Plasma
c_1_41_247,Lymphoid-Plasma
c_1_41_248,Lymphoid-B
c_1_41_249,Lymphoid-Plasma
c_1_41_250,Lymphoid-B
c_1_41_251,Lymphoid-Plasma
c_1_41_252,Lymphoid-B
c_1_41_253,Lymphoid-Other
c_1_41_254,Lymphoid-B
c_1_41_255,Lymphoid-Plasma
c_1_41_256,Lymphoid-B
c_1_41_257,Lymphoid-B
c_1_41_258,Lymphoid-B
c_1_41_259,Lymphoid-Plasma
c_1_41_260,Lymphoid-B
c_1_41_261,Lymphoid-B
c_1_41_262,Myeloid
c_1_41_263,Lymphoid-B
c_1_41_264,Lymphoid-B
c_1_41_265,Lymphoid-Plasma
c_1_41_266,Lymphoid-Plasma
c_1_41_267,Lymphoid-B
c_1_41_268,Lymphoid-Plasma
c_1_41_269,Lymphoid-B
c_1_41_270,Lymphoid-Plasma
c_1_41_271,Lymphoid-B
c_1_41_272,Lymphoid-B
c_1_41_273,Lymphoid-B
c_1_41_274,Lymphoid-Plasma
c_1_41_275,Lymphoid-B
c_1_41_276,Lymphoid-B
c_1_41_277,Lymphoid-B
c_1_41_278,Lymphoid-Plasma
