cell_id,PC_1,PC_2
c_1_39_1570,2.054901,4.153058
c_1_39_1571,2.9932787,4.440911
c_1_39_1572,2.431834,3.879417
c_1_39_1573,0.593475,3.8066132
c_1_39_1574,7.324591,-3.45762
c_1_39_1575,5.5224333,3.284314
c_1_39_1576,4.029235,4.156872
c_1_39_1577,0.61075485,5.238558
c_1_39_1578,3.716705,2.1353579
c_1_39_1579,-0.04716836,3.357983
c_1_39_1580,4.1994143,2.5983639
c_1_39_1581,1.9581761,3.5649085
c_1_39_1582,2.699843,4.068529
c_1_39_1583,9.873004,-1.9114928
c_1_39_1584,1.648602,4.334989
c_1_39_1585,11.449941,-2.7890415
c_1_39_1586,1.9554833,5.25549
c_1_39_1587,7.3521123,-3.7214365
c_1_39_1588,3.3259814,4.0312066
c_1_39_1589,3.7167978,-0.34761885
c_1_39_1590,2.0791101,-0.798544
c_1_39_1591,7.2779837,-1.7687492
c_1_39_1592,11.367887,-3.9800024
c_1_39_1593,1.3302019,4.5321913
c_1_39_1594,5.735212,2.3962066
c_1_39_1595,-2.8500867,3.9771426
c_1_39_1596,5.287452,1.0463625
c_1_39_1597,1.8428141,4.339919
c_1_39_1598,0.78720605,3.8335037
c_1_39_1599,1.2856423,0.42828664
c_1_39_1600,1.8979961,4.1717725
c_1_39_1601,-1.6366606,-0.48479617
c_1_39_1602,3.9609683,5.199175
c_1_39_1603,5.3914456,2.650644
c_1_39_1604,3.8656373,3.5631125
c_1_39_1605,6.5204067,-0.29659185
c_1_39_1606,-3.5401602,4.445669
c_1_39_1607,-0.12647876,5.1326766
c_1_39_1608,1.5875764,3.9092393
c_1_39_1609,2.3772416,0.0946899
c_1_39_1610,8.5821905,-1.4347214
c_1_39_1611,7.317045,-4.4531193
c_1_39_1612,3.2814274,4.9571285
c_1_39_1613,7.185648,0.37241185
c_1_39_1614,0.8539545,3.4333317
c_1_39_1615,1.428421,4.0650897
c_1_39_1616,6.371058,4.0275335
c_1_39_1617,0.58873236,4.045251
c_1_39_1618,2.032265,4.1753383
c_1_39_1619,5.733677,-2.7490325
c_1_39_1620,3.0093987,5.031137
c_1_39_1621,3.535893,3.3108308
c_1_39_1622,3.992621,4.0921755
c_1_39_1623,3.8010905,-0.024324141
c_1_39_1624,3.032132,3.787515
c_1_39_1625,4.682141,1.8427366
c_1_39_1626,4.576066,-2.6197257
c_1_39_1627,5.1398463,0.3014796
c_1_39_1628,-3.6763885,5.035682
c_1_39_1629,2.8786924,4.890527
c_1_39_1630,2.2995894,4.2674427
c_1_39_1631,0.79658765,2.7250388
c_1_39_1632,0.23990257,3.565577
c_1_39_1633,4.87202,-1.4681851
c_1_39_1634,1.3948455,4.1889377
c_1_39_1635,3.1241581,4.7081666
c_1_39_1636,1.890917,4.154082
c_1_39_1637,1.8716339,-0.8384211
c_1_39_1638,5.5073233,-3.708127
c_1_39_1639,1.3797693,4.1304226
c_1_39_1640,0.16712637,4.2192636
c_1_39_1641,-0.052996535,5.4108577
c_1_39_1642,-0.118582346,0.31994167
c_1_39_1643,0.14504811,4.147929
c_1_39_1644,4.472387,4.1862655
c_1_39_1645,4.635452,3.9338012
c_1_39_1646,2.7734015,4.0800815
c_1_39_1647,2.431944,2.9520807
c_1_39_1648,-1.1470685,4.316952
c_1_39_1649,4.9271345,-1.732697
c_1_39_1650,3.822848,-1.5634395
c_1_39_1651,4.03536,4.508319
c_1_39_1652,3.9247117,2.5879934
c_1_39_1653,6.29863,-4.55713
c_1_39_1654,2.3124378,3.967639
c_1_39_1655,3.6108499,3.0754704
c_1_39_1656,-1.4199624,3.7103162
c_1_39_1657,5.1872797,0.6404057
c_1_39_1658,2.0706623,4.292312
c_1_39_1659,-1.6248548,4.6331177
c_1_39_1660,2.2826836,3.7691984
c_1_39_1661,2.6593285,3.3053622
c_1_39_1662,-0.60832393,3.5478137
c_1_39_1663,1.7460976,3.8136244
c_1_39_1664,3.5075576,1.3276983
c_1_39_1665,1.2564183,5.215107
c_1_39_1666,4.5521345,-0.33277297
c_1_39_1667,-0.007553664,3.990377
c_1_39_1668,1.5623894,3.6866646
c_1_39_1669,3.3366563,3.8410625
c_1_39_1670,1.3965542,4.2197733
c_1_39_1671,-0.8243131,4.218148
c_1_39_1672,4.436121,3.3455584
c_1_39_1673,0.23023313,-0.4923223
c_1_39_1674,-0.023077805,4.917709
c_1_39_1675,1.9123653,4.2481813
c_1_39_1676,4.461412,1.9859289
c_1_39_1677,3.0942128,5.0612636
c_1_39_1678,3.290263,3.5648894
c_1_39_1679,5.261682,3.1256788
c_1_39_1680,7.3451242,-0.7928151
c_1_39_1681,0.8634474,4.668976
c_1_39_1682,7.541473,-4.031455
c_1_39_1683,5.349104,-3.693148
c_1_39_1684,1.4858359,2.6552567
c_1_39_1685,3.8909955,-2.2863514
c_1_39_1686,2.4542274,4.1734285
c_1_39_1687,2.5912702,3.7642996
c_1_39_1688,2.7686946,4.65914
c_1_39_1689,7.5344143,-1.8948165
c_1_39_1690,-0.3957904,5.0686965
c_1_39_1691,-0.52478254,4.6275773
c_1_39_1692,1.0841701,4.5202303
c_1_39_1693,2.5997152,4.1680627
c_1_39_1694,4.2927203,4.172047
c_1_39_1695,0.751362,3.7317472
c_1_39_1696,3.234569,0.92043376
c_1_39_1697,0.23494485,0.0067739766
c_1_39_1698,0.7046412,4.2134147
c_1_39_1699,5.3207197,-1.6036634
c_1_39_1700,3.4989603,4.6942997
c_1_39_1701,3.0777044,4.652234
c_1_39_1702,2.2519164,3.0543284
c_1_39_1703,2.928055,-3.864585
c_1_39_1704,2.3300476,2.7404566
c_1_39_1705,-0.2780158,4.951881
c_1_39_1706,0.879469,4.869529
c_1_39_1707,2.6692443,4.2906747
c_1_39_1708,4.1907363,0.9534685
c_1_39_1709,1.5247277,4.6508703
c_1_39_1710,1.5671088,4.9203258
c_1_39_1711,7.6248035,0.8757125
c_1_39_1712,0.65377176,3.8936162
c_1_39_1713,4.8117948,3.3081496
c_1_39_1714,1.6371557,-0.5992093
c_1_39_1715,2.967943,4.0812087
c_1_39_1716,0.86669505,4.5370026
c_1_39_1717,4.06247,1.3608195
c_1_39_1718,4.251963,3.6910138
c_1_39_1719,1.9694208,2.93662
c_1_39_1720,3.3194072,4.9176803
c_1_39_1721,3.8211176,3.242318
c_1_39_1722,0.46801198,4.271617
c_1_39_1723,7.624669,-3.1915429
c_1_39_1724,0.86638314,4.8818026
c_1_39_1725,7.1968513,-2.3333018
c_1_39_1726,4.3325553,3.9733272
c_1_39_1727,0.9649415,4.411526
c_1_39_1728,3.1272087,3.9548633
c_1_39_1729,3.6869504,0.48100933
c_1_39_1730,7.3661394,3.0104692
c_1_39_1731,0.32048216,3.2314427
c_1_39_1732,4.0643334,5.1187096
c_1_39_1733,0.8943949,4.1101184
c_1_39_1734,3.2076142,4.497951
c_1_39_1735,1.5296658,1.3337151
c_1_39_1736,5.987213,-1.2491416
c_1_39_1737,5.3868284,2.977076
c_1_39_1738,0.28293008,3.8936718
c_1_39_1739,0.9415138,-0.4638116
c_1_39_1740,2.823432,4.304946
c_1_39_1741,1.1700169,4.0932713
c_1_39_1742,2.5811193,3.995226
c_1_39_1743,3.1118553,3.411983
c_1_39_1744,-1.6127106,4.2974997
c_1_39_1745,0.4870827,4.123773
c_1_39_1746,2.6394076,-0.8522206
c_1_39_1747,5.7297144,3.415756
c_1_39_1748,3.367231,3.0986383
c_1_39_1749,-2.8218021,-0.56067383
c_1_39_1750,3.6982217,-1.0901994
c_1_39_1751,9.038168,0.9548981
c_1_39_1752,5.1943445,2.410709
c_1_39_1753,3.7271342,3.6275353
c_1_39_1754,8.292657,-3.5306017
c_1_39_1755,4.3566194,4.6489415
c_1_39_1756,2.6830997,2.2408345
c_1_39_1757,6.2287216,3.743088
c_1_39_1758,4.6521726,4.96127
c_1_39_1759,-0.25957093,3.617923
c_1_39_1760,1.5540326,4.369351
c_1_39_1761,1.3574616,4.2441897
c_1_39_1762,2.1900055,4.6894593
c_1_39_1763,-2.2177157,0.3291783
c_1_39_1764,5.71442,3.3998299
c_1_39_1765,1.5206493,4.381993
c_1_39_1766,4.0868635,2.9630582
c_1_39_1767,1.7668848,-1.0616221
c_1_39_1768,3.9474106,4.7814565
c_1_39_1769,3.0080228,2.034688
c_1_39_1770,3.6931772,4.3476014
c_1_39_1771,0.60386556,4.570604
c_1_39_1772,9.426252,-2.816319
c_1_39_1773,1.1298442,4.188432
c_1_39_1774,5.4693127,3.3459044
c_1_39_1775,4.7311068,3.9023135
c_1_39_1776,1.9351256,3.8067024
c_1_39_1777,3.759958,3.5423396
c_1_39_1778,2.8332722,3.7276173
c_1_39_1779,1.8794531,4.346817
c_1_39_1780,1.8844931,1.4372952
c_1_39_1781,2.9906983,4.1553006
c_1_39_1782,2.41564,3.9723153
c_1_39_1783,2.1748555,4.649744
c_1_39_1784,1.3592477,3.4444585
c_1_39_1785,2.009548,4.9021754
c_1_39_1786,1.6573323,4.3852053
c_1_39_1787,7.8829417,1.027542
c_1_39_1788,5.356757,3.3311207
c_1_39_1789,11.387895,-4.8809514
c_1_39_1790,3.1321542,-2.959802
c_1_39_1791,3.434482,1.1393143
c_1_39_1792,3.8914332,2.5042984
c_1_39_1793,2.4595306,3.7869341
c_1_39_1794,6.658388,-1.5631684
c_1_39_1795,6.9508715,-3.7675009
c_1_39_1796,2.1600275,4.457254
c_1_39_1797,1.8592577,4.150367
c_1_39_1798,1.6959107,3.5336022
c_1_39_1799,4.7562714,2.6746702
c_1_39_1800,0.9276527,4.610448
c_1_39_1801,3.8547766,-1.3781425
c_1_39_1802,2.5990484,4.2789774
c_1_39_1803,2.396188,4.620841
c_1_39_1804,0.9046077,4.095895
c_1_39_1805,1.4025242,4.452949
c_1_39_1806,4.699172,2.3191082
c_1_39_1807,2.3256001,3.3198555
c_1_39_1808,2.0230236,4.739684
c_1_39_1809,-0.96583223,4.452587
c_1_39_1810,1.3354777,0.65265256
c_1_39_1811,3.2736938,3.3172345
c_1_39_1812,10.314541,-1.3108674
c_1_39_1813,3.6586094,2.8412538
c_1_39_1814,2.8947587,3.7937262
c_1_39_1815,11.430692,-4.422845
c_1_39_1816,2.3998916,3.0806775
c_1_39_1817,3.3737807,4.2393126
c_1_39_1818,2.0947433,4.383056
c_1_39_1819,2.6417468,4.096947
c_1_39_1820,4.527355,4.032307
c_1_39_1821,3.1888983,1.6851243
c_1_39_1822,6.731661,-3.8885896
c_1_39_1823,1.3847578,5.161901
c_1_39_1824,0.75183076,5.065461
c_1_39_1825,9.828386,-4.028593
c_1_39_1826,1.3798674,0.37039024
c_1_39_1827,1.7229475,3.3201704
c_1_39_1828,3.0128748,4.323752
c_1_39_1829,1.7865787,4.2953434
c_1_39_1830,1.476547,3.6269355
c_1_39_1831,1.1510344,3.882742
c_1_39_1832,1.2463756,4.054307
c_1_39_1833,1.9905006,0.24561137
c_1_39_1834,3.9021833,0.42617258
c_1_39_1835,2.6128213,5.0629807
c_1_39_1836,3.0216208,2.8706667
c_1_39_1837,2.3797016,3.2021167
c_1_39_1838,1.7497051,2.4642835
c_1_39_1839,4.631914,3.2148252
c_1_39_1840,3.6356928,4.2052355
c_1_39_1841,0.068863094,4.5831656
c_1_39_1842,4.9936953,2.5857236
c_1_39_1843,3.15469,4.5058885
c_1_39_1844,4.162259,-3.7544742
c_1_39_1845,1.3505446,-1.4627719
c_1_39_1846,0.3917198,1.5321039
c_1_39_1847,6.2852907,-3.23448
c_1_39_1848,4.8182125,2.687181
c_1_39_1849,3.8914337,3.7075996
c_1_39_1850,1.9841622,3.866331
c_1_39_1851,7.534792,3.9014082
c_1_39_1852,8.618805,1.7045269
c_1_39_1853,2.7023194,4.328679
c_1_39_1854,1.7426876,3.59839
c_1_39_1855,1.619346,3.1436336
c_1_39_1856,2.7836218,-0.5193275
c_1_39_1857,3.905062,4.2300477
c_1_39_1858,3.8622918,-3.89488
c_1_39_1859,2.9643607,0.77137446
c_1_39_1860,1.4312615,3.650175
c_1_39_1861,9.395387,-4.3186584
c_1_39_1862,4.94665,4.7337513
c_1_39_1863,4.351405,4.0486765
c_1_39_1864,6.884351,-3.9802654
c_1_39_1865,4.197107,2.5518699
c_1_39_1866,0.9771418,-0.6606129
c_1_39_1867,1.2455616,3.636023
c_1_39_1868,2.602392,4.1190953
c_1_39_1869,5.9562187,0.098834805
c_1_39_1870,5.5484147,3.3417678
c_1_39_1871,3.6977074,3.05116
c_1_39_1872,5.70539,-3.6427433
c_1_39_1873,1.8011334,1.5009725
c_1_39_1874,5.4145823,3.065388
c_1_39_1875,4.4874396,3.6613116
c_1_39_1876,5.17792,-1.6854148
c_1_39_1877,2.2660117,4.39946
c_1_39_1878,6.9924974,-1.9648335
c_1_39_1879,2.6125543,1.3432983
c_1_39_1880,3.3040438,3.59166
c_1_39_1881,4.895821,2.6747108
c_1_39_1882,1.7590859,3.9012208
c_1_39_1883,1.4602898,3.4263134
c_1_39_1884,0.3146773,4.427123
c_1_39_1885,2.7542083,-0.24922103
c_1_39_1886,5.614407,3.3330736
c_1_39_1887,10.586948,-4.766659
c_1_39_1888,6.6950426,3.459266
c_1_39_1889,4.896346,3.415239
c_1_39_1890,0.6141511,-1.0742636
c_1_39_1891,4.8073816,4.241646
c_1_39_1892,5.7162905,-2.9804459
c_1_39_1893,2.8323016,0.00089741434
c_1_39_1894,2.3589747,3.9441156
c_1_39_1895,2.9288523,0.9972622
c_1_39_1896,3.0642898,3.9975414
c_1_39_1897,2.871691,1.7026193
c_1_39_1898,4.4745903,4.482633
c_1_39_1899,1.2660576,0.06256746
c_1_39_1900,3.2803423,3.9264998
c_1_39_1901,5.4261484,2.9929063
c_1_39_1902,1.612154,2.6810384
c_1_39_1903,3.2366424,5.0950956
c_1_39_1904,2.043205,4.4711523
c_1_39_1905,1.7546846,4.4605784
c_1_39_1906,1.264341,0.9639968
c_1_39_1907,7.585219,2.0980132
c_1_39_1908,1.568904,4.3350525
c_1_39_1909,5.9493856,3.3556795
c_1_39_1910,2.0370886,3.689318
c_1_39_1911,-0.04330186,3.5148427
c_1_39_1912,1.5773754,-0.89721847
c_1_39_1913,0.32164472,-0.23348412
c_1_39_1914,4.9002385,3.9829276
c_1_39_1915,1.23102,2.4867742
c_1_39_1916,1.8828489,3.5517654
c_1_39_1917,6.231171,3.5955615
c_1_39_1918,0.40975457,-0.071390755
c_1_39_1919,1.0282061,0.6312388
c_1_39_1920,2.3087142,2.7761247
c_1_39_1921,7.50931,1.8803176
c_1_39_1922,1.910725,-0.7932461
c_1_39_1923,1.3643417,3.9744434
c_1_39_1924,6.275363,1.8437983
c_1_39_1925,0.51167977,1.3374265
c_1_39_1926,1.2539409,0.6032537
c_1_39_1927,2.1175725,3.8590639
c_1_39_1928,7.893564,3.3908372
c_1_39_1929,0.035657033,1.5528967
c_1_39_1930,4.412796,5.0078278
c_1_39_1931,3.7645493,1.125581
c_1_39_1932,5.1642632,3.5760946
c_1_39_1933,1.8850504,3.540492
c_1_39_1934,3.2104578,1.5766426
c_1_39_1935,3.2409828,4.43596
c_1_39_1936,3.7423909,3.2576995
c_1_39_1937,-0.54650074,1.2169845
c_1_39_1938,2.5969334,4.448554
c_1_39_1939,4.234706,1.9722707
c_1_39_1940,6.1535044,3.7881691
c_1_39_1941,3.8890197,4.473075
c_1_39_1942,3.836746,3.9319475
c_1_39_1943,2.9438522,3.5433435
c_1_39_1944,4.0843954,-0.2518454
c_1_39_1945,6.8531256,5.2453756
c_1_39_1946,2.0182016,-0.31366208
c_1_39_1947,2.1045656,0.24038547
c_1_39_1948,1.5729177,0.21419364
c_1_39_1949,3.4937193,2.310044
c_1_39_1950,2.7885597,2.3530009
c_1_39_1951,2.619042,2.967594
c_1_39_1952,3.3110716,1.0158058
c_1_39_1953,4.2275505,4.2509446
c_1_39_1954,2.9500358,-1.8705903
c_1_39_1955,3.3337302,4.3107014
c_1_39_1956,1.978133,0.23400423
c_1_39_1957,-0.9686025,2.8903804
c_1_39_1958,4.672844,3.1856735
c_1_39_1959,3.0717075,-0.9695262
c_1_39_1960,3.6879716,3.9262815
c_1_39_1961,-0.8979888,-0.90539944
c_1_39_1962,3.9083636,2.6121056
c_1_39_1963,1.5072887,3.6606028
c_1_39_1964,2.8732255,0.8074975
c_1_39_1965,1.6246617,4.827605
c_1_39_1966,5.5562453,3.3969073
c_1_39_1967,6.0809636,4.009776
c_1_39_1968,-0.4705815,-1.3665808
c_1_39_1969,7.363504,3.5027664
c_1_39_1970,5.24595,3.6994693
c_1_39_1971,4.837958,4.0420504
c_1_39_1972,2.7342634,-0.019986676
c_1_39_1973,1.9314654,0.45457336
c_1_39_1974,3.020159,4.2338414
c_1_39_1975,1.6830502,0.34263167
c_1_39_1976,2.150235,0.013731257
c_1_39_1977,3.46749,1.7546127
c_1_39_1978,0.4907715,0.6207251
c_1_39_1979,3.9175844,4.8544645
c_1_39_1980,4.127309,3.9990244
c_1_39_1981,-0.45909587,0.27574113
c_1_39_1982,-1.1049716,1.8544432
c_1_39_1983,4.0422654,2.6308467
c_1_39_1984,6.644899,-0.45540783
c_1_39_1985,4.1304464,5.0833373
c_1_39_1986,2.3545256,0.07136974
c_1_39_1987,2.3006158,-0.9670891
c_1_39_1988,5.3143835,3.596246
c_1_39_1989,2.9229672,2.665015
c_1_39_1990,6.5828786,4.325334
c_1_39_1991,5.735355,4.2092934
c_1_39_1992,0.8031911,4.605582
c_1_39_1993,6.6411514,4.486517
c_1_39_1994,4.192374,3.1414852
c_1_39_1995,5.735351,-0.51098615
c_1_39_1996,6.3924017,3.6924152
c_1_39_1997,1.4691488,-0.32944605
c_1_39_1998,5.6062818,4.1772146
c_1_39_1999,0.9542327,-0.52887714
c_1_39_2000,6.0662746,-0.024849867
c_1_39_2001,5.2936378,4.053753
c_1_39_2002,4.6092772,2.6530495
c_1_39_2003,-0.3597353,-1.0484052
c_1_39_2004,2.9764798,0.086707756
c_1_39_2005,5.6631455,2.480162
c_1_39_2006,3.1296816,-0.6526057
c_1_39_2007,1.277168,4.7568507
c_1_39_2008,2.0949717,0.48420197
c_1_39_2009,2.1692185,5.283482
c_1_39_2010,2.3927014,2.8423936
c_1_39_2011,2.4102924,1.6141202
c_1_39_2012,4.808596,2.6977038
c_1_39_2013,3.8441987,4.2594814
c_1_39_2014,0.9891769,1.3044235
c_1_39_2015,4.955912,4.531117
c_1_39_2016,5.4575305,-0.8765976
c_1_39_2017,3.6189396,3.3855205
c_1_39_2018,-0.6082479,-0.7040029
c_1_39_2019,0.9018737,0.86629945
c_1_39_2020,4.213638,2.7667577
c_1_39_2021,-0.028921207,0.012311898
c_1_39_2022,2.3836515,0.5269733
c_1_39_2023,5.6003714,3.9011924
c_1_39_2024,2.6120162,1.446991
c_1_39_2025,2.072651,2.8800752
c_1_39_2026,7.4510665,2.7074637
c_1_39_2027,5.426491,4.2464075
c_1_39_2028,1.9779065,4.2405376
c_1_39_2029,0.12243521,-0.9085154
c_1_39_2030,8.942206,2.0323756
c_1_39_2031,4.052688,5.1178555
c_1_39_2032,-0.9057202,0.71675414
c_1_39_2033,2.6512034,4.54216
c_1_39_2034,6.696304,3.984762
c_1_39_2035,1.8181925,4.003412
c_1_39_2036,7.223877,1.7968196
c_1_39_2037,1.3644105,-1.933915
c_1_39_2038,2.3647134,2.3372984
c_1_39_2039,4.2544847,2.6577926
c_1_39_2040,3.45217,3.1298747
c_1_39_2041,1.9171154,1.3591868
c_1_39_2042,4.177305,1.0181242
c_1_39_2043,5.6471663,4.468134
c_1_39_2044,1.1664336,1.9202391
c_1_39_2045,4.1131997,2.0307684
c_1_39_2046,8.541386,1.505203
c_1_39_2047,2.714271,4.3918777
c_1_39_2048,4.709217,-0.28399038
c_1_39_2049,4.043178,3.0983021
c_1_39_2050,2.276101,4.693991
c_1_39_2051,6.383431,0.058813684
c_1_39_2052,-0.46248424,4.9335575
c_1_39_2053,8.1209,-4.137088
c_1_39_2054,5.2581263,-0.24885754
c_1_39_2055,3.0314736,-2.0275156
c_1_39_2056,9.811912,0.9414705
c_1_39_2057,0.05447287,-0.92846686
c_1_39_2058,4.1572375,0.60745746
c_1_39_2059,5.81462,1.3002912
c_1_39_2060,2.1614895,-1.635776
c_1_39_2061,2.2683926,0.820246
c_1_39_2062,1.1970645,0.4086265
c_1_39_2063,-0.50709677,1.5055728
c_1_39_2064,3.2701705,0.5600973
c_1_39_2065,0.3971126,1.5580043
c_1_39_2066,2.4637156,1.5955656
c_1_39_2067,5.8111973,3.1056805
c_1_39_2068,1.1401803,-1.1255248
c_1_39_2069,6.5632834,3.2982588
c_1_39_2070,4.788085,3.4630532
c_1_39_2071,3.0158653,3.7882323
c_1_39_2072,3.7417643,1.3679525
c_1_39_2073,4.657235,5.06822
c_1_39_2074,3.120134,-0.09544319
c_1_39_2075,4.9745507,4.388751
c_1_39_2076,4.340123,4.0284786
c_1_39_2077,5.1932096,3.115629
c_1_39_2078,2.7806425,2.0176065
c_1_39_2079,2.891397,4.3743296
c_1_39_2080,3.2059057,3.0036573
c_1_39_2081,1.7541316,3.2433262
c_1_39_2082,4.663778,2.54466
c_1_39_2083,4.896443,4.3221526
c_1_39_2084,4.1041203,5.020229
c_1_39_2085,5.4109087,2.2030206
c_1_39_2086,4.5818844,2.9554052
c_1_39_2087,1.991973,0.7137068
c_1_39_2088,3.880446,4.4151354
c_1_39_2089,2.6585863,2.1836495
c_1_39_2090,1.7956152,2.4281027
c_1_39_2091,3.7132049,-1.2011281
c_1_39_2092,3.1532648,1.8926954
c_1_39_2093,4.2578664,2.685534
c_1_39_2094,6.867122,3.159291
c_1_39_2095,4.151928,3.3893611
c_1_39_2096,2.696167,-1.0594445
c_1_39_2097,2.4909205,3.4618587
c_1_39_2098,1.5611466,1.4671853
c_1_39_2099,4.7406077,4.220384
c_1_39_2100,2.9843433,0.41265637
c_1_39_2101,7.6188183,0.94969285
c_1_39_2102,6.1358585,-2.0864673
c_1_39_2103,-0.3497304,1.580209
c_1_39_2104,5.905887,1.630881
c_1_39_2105,3.7412202,-0.43949375
c_1_39_2106,7.223206,0.95147485
c_1_39_2107,3.603783,1.546728
c_1_39_2108,-0.07858917,0.7971429
c_1_39_2109,0.46033058,2.0113382
c_1_39_2110,2.2810993,4.896776
c_1_39_2111,9.459763,-3.6342177
c_1_39_2112,6.777234,-2.7164252
c_1_39_2113,1.1365714,-0.11493532
c_1_39_2114,3.039172,4.417413
c_1_39_2115,5.423103,4.125898
c_1_39_2116,4.732801,-1.136886
c_1_39_2117,4.6014605,2.934464
c_1_39_2118,0.14576635,4.817971
c_1_39_2119,7.0849643,1.1669855
c_1_39_2120,8.931996,1.286335
c_1_39_2121,3.3651454,1.4424437
c_1_39_2122,0.3989762,0.8843866
c_1_39_2123,5.3485174,1.35215
c_1_39_2124,4.003066,2.9831872
c_1_39_2125,3.5839229,4.8541594
c_1_39_2126,4.797591,1.9404244
c_1_39_2127,2.466694,4.550935
c_1_39_2128,1.8265789,1.3449398
c_1_39_2129,1.3337942,3.9477215
c_1_39_2130,-0.9794215,5.039031
c_1_39_2131,2.5873697,-0.49473265
c_1_39_2132,2.3942766,1.4815758
c_1_39_2133,6.805668,-1.5626953
c_1_39_2134,7.884139,1.2202804
c_1_39_2135,-0.37938565,1.8990881
c_1_39_2136,2.8542147,2.3132584
c_1_39_2137,3.1811852,4.6921725
c_1_39_2138,7.6896095,1.0034671
c_1_39_2139,3.2068024,2.3009584
c_1_39_2140,4.5537295,3.5904512
c_1_39_2141,1.9338363,1.1093673
c_1_39_2142,0.38311797,-0.21864791
c_1_39_2143,2.2210174,2.7538846
c_1_39_2144,4.427552,4.3161106
c_1_39_2145,2.5621047,4.066088
c_1_39_2146,5.513424,-1.5483457
c_1_39_2147,2.6590948,-1.6996145
c_1_39_2148,0.5312192,3.460759
c_1_39_2149,4.783562,2.453885
c_1_39_2150,4.5836854,1.379574
c_1_39_2151,3.9509423,3.5744996
c_1_39_2152,3.0565512,4.2212014
c_1_39_2153,4.8252134,2.6308186
c_1_39_2154,3.4489753,2.0145223
c_1_39_2155,4.852701,-1.0556875
c_1_39_2156,4.179002,2.508568
c_1_39_2157,5.343071,-2.5748644
c_1_39_2158,2.0958197,1.5030726
c_1_39_2159,7.834982,1.5433217
c_1_39_2160,3.496426,4.085425
c_1_39_2161,3.0291908,2.4294484
c_1_39_2162,4.342186,0.78530335
c_1_39_2163,3.308026,-1.5286701
c_1_39_2164,3.1470587,3.7581935
c_1_39_2165,1.8337495,1.4153017
c_1_39_2166,2.4488928,-0.6669206
c_1_39_2167,1.6491686,-0.71849203
c_1_39_2168,5.235071,2.6790454
c_1_39_2169,5.365929,3.5171769
c_1_39_2170,3.9928086,2.0756643
c_1_39_2171,5.95704,2.3189082
c_1_39_2172,7.6099925,-4.622355
c_1_39_2173,0.7472674,2.976582
c_1_39_2174,5.638178,2.0093038
c_1_39_2175,2.69994,3.5912435
c_1_39_2176,6.377961,3.6353014
c_1_39_2177,1.8859291,3.5058203
c_1_39_2178,5.7270145,-1.3215792
c_1_39_2179,4.8332663,-1.0790281
c_1_39_2180,5.493455,-1.3793695
c_1_39_2181,2.614279,1.0356964
c_1_39_2182,3.8418303,1.2171235
c_1_39_2183,3.0259619,2.554868
c_1_39_2184,2.1202257,1.7749453
c_1_39_2185,10.079727,0.45215666
c_1_39_2186,4.0099998,3.5663123
c_1_39_2187,3.367328,4.809067
c_1_39_2188,2.4144654,0.525917
c_1_39_2189,4.915569,1.9511122
c_1_39_2190,1.1799159,2.7807467
c_1_39_2191,6.569775,2.5135043
c_1_39_2192,5.736742,4.6076074
c_1_39_2193,6.240737,1.9521858
c_1_39_2194,0.041246224,0.31485608
c_1_39_2195,1.8460062,-1.7094569
c_1_39_2196,4.7078047,2.9233534
c_1_39_2197,5.2804565,2.0569866
c_1_39_2198,3.4726665,3.005271
c_1_39_2199,7.599941,-0.8873732
c_1_39_2200,4.120455,1.8888508
c_1_39_2201,9.401138,0.648481
c_1_39_2202,5.927352,-2.055276
c_1_39_2203,3.4110572,2.8895159
c_1_39_2204,5.149692,-0.7257852
c_1_39_2205,1.1070017,1.1440439
c_1_39_2206,1.4492445,2.1668515
c_1_39_2207,5.0667977,0.2543906
c_1_39_2208,6.2641425,3.3012316
c_1_39_2209,4.1698675,3.7813723
c_1_39_2210,5.326932,4.173621
c_1_39_2211,13.389056,-3.1681058
c_1_39_2212,4.7516174,1.9579632
c_1_39_2213,0.8632559,4.184854
c_1_39_2214,8.6927185,-4.6452794
c_1_39_2215,3.2249923,1.4046692
c_1_39_2216,4.8958645,-2.5700123
c_1_39_2217,4.378943,3.900481
c_1_39_2218,2.7290962,-0.87281716
c_1_39_2219,4.7033353,-0.24348202
c_1_39_2220,0.60570925,-0.2316689
c_1_39_2221,1.6824431,-0.67828935
c_1_39_2222,4.5619817,3.5185013
c_1_39_2223,5.0531864,3.3205576
c_1_39_2224,3.7326767,0.55903125
c_1_39_2225,5.8335986,0.52656615
c_1_39_2226,5.191598,3.1889012
c_1_39_2227,5.329658,-0.5751178
c_1_39_2228,6.9769707,-2.8933692
c_1_39_2229,-0.9183107,-0.5594171
c_1_39_2230,7.2436743,-4.154741
c_1_39_2231,5.7965307,3.6366444
c_1_39_2232,5.229643,1.8703914
c_1_39_2233,3.8382852,2.160454
c_1_39_2234,6.659496,3.0694537
c_1_39_2235,8.322094,-4.096318
c_1_39_2236,3.8487527,1.8622047
c_1_39_2237,9.107473,1.5215211
c_1_39_2238,3.0784528,2.50186
c_1_39_2239,3.9786735,3.1833048
c_1_39_2240,0.67854,2.4250438
c_1_39_2241,9.323471,0.8215871
c_1_39_2242,3.0518029,4.2105374
c_1_39_2243,3.9659653,3.0417824
c_1_39_2244,4.624016,2.7294958
