cell_id,cell_type
c_1_2_819,Lymphoid-Other
c_1_2_820,Lymphoid-Other
c_1_2_821,Lymphoid-Other
c_1_2_822,Lymphoid-Other
c_1_2_823,Lymphoid-Other
c_1_2_824,Epithelial
c_1_2_825,Lymphoid-T
c_1_2_826,Epithelial
c_1_2_827,Lymphoid-Other
c_1_2_828,Lymphoid-Other
c_1_2_829,Lymphoid-Other
c_1_2_830,Lymphoid-Other
c_1_2_831,Lymphoid-Other
c_1_2_832,Lymphoid-Other
c_1_2_833,Lymphoid-T
c_1_2_834,Lymphoid-T
c_1_2_835,Epithelial
c_1_2_836,Lymphoid-T
c_1_2_837,Lymphoid-Other
c_1_2_838,Lymphoid-Other
c_1_2_839,Lymphoid-Other
c_1_2_840,Lymphoid-Other
c_1_2_842,Lymphoid-Other
c_1_2_843,Lymphoid-T
c_1_2_844,Lymphoid-Other
c_1_2_845,Lymphoid-Other
c_1_2_846,Lymphoid-Other
c_1_2_847,Lymphoid-Other
c_1_2_848,Lymphoid-T
c_1_2_849,Lymphoid-Other
c_1_2_850,Lymphoid-Other
c_1_2_851,Lymphoid-Other
c_1_2_852,Epithelial
c_1_2_853,Lymphoid-B
c_1_2_854,Lymphoid-T
c_1_2_855,Lymphoid-Other
c_1_2_856,Lymphoid-Other
c_1_2_857,Epithelial
c_1_2_858,Lymphoid-Other
c_1_2_859,Lymphoid-Other
c_1_2_860,Lymphoid-Other
c_1_2_861,Lymphoid-Other
c_1_2_862,Lymphoid-Other
c_1_2_863,Lymphoid-T
c_1_2_864,Epithelial
c_1_2_866,Lymphoid-Other
c_1_2_867,Lymphoid-Other
c_1_2_868,Epithelial
c_1_2_869,Lymphoid-B
c_1_2_870,Lymphoid-T
c_1_2_871,Lymphoid-Other
c_1_2_872,Stem
c_1_2_873,Stem
c_1_2_874,Lymphoid-T
c_1_2_875,Lymphoid-Other
c_1_2_877,Lymphoid-Other
c_1_2_878,Lymphoid-Other
c_1_2_879,Epithelial
c_1_2_880,Lymphoid-T
c_1_2_881,Lymphoid-Other
c_1_2_882,Lymphoid-Other
c_1_2_884,Lymphoid-Other
c_1_2_885,Lymphoid-Other
c_1_2_886,Lymphoid-Other
c_1_2_887,Lymphoid-Other
c_1_2_888,Lymphoid-Other
c_1_2_889,Lymphoid-Other
c_1_2_890,Lymphoid-Other
c_1_2_891,Lymphoid-Other
c_1_2_892,Lymphoid-Other
c_1_2_893,Lymphoid-Other
c_1_2_894,Lymphoid-T
c_1_2_895,Epithelial
c_1_2_896,Lymphoid-Other
c_1_2_897,Lymphoid-Other
c_1_2_898,Lymphoid-Other
c_1_2_899,Lymphoid-Other
c_1_2_900,Lymphoid-Other
c_1_2_901,Lymphoid-Other
c_1_2_902,Epithelial
c_1_2_903,Lymphoid-Other
c_1_2_904,Lymphoid-Other
c_1_2_905,Epithelial
c_1_2_906,Lymphoid-T
c_1_2_909,Lymphoid-Other
c_1_2_910,Lymphoid-Other
c_1_2_911,Lymphoid-T
c_1_2_912,Lymphoid-T
c_1_2_913,Lymphoid-Other
c_1_2_914,Lymphoid-Other
c_1_2_915,Lymphoid-Other
c_1_2_916,Lymphoid-Other
c_1_2_917,Lymphoid-DC
c_1_2_918,Lymphoid-Other
c_1_2_919,Lymphoid-DC
c_1_2_920,Lymphoid-Other
c_1_2_921,Lymphoid-T
c_1_2_922,Lymphoid-T
c_1_2_924,Lymphoid-Other
c_1_2_925,Epithelial
c_1_2_926,Lymphoid-Other
c_1_2_927,Myeloid
c_1_2_928,Lymphoid-T
c_1_2_929,Lymphoid-Other
c_1_2_930,Lymphoid-Other
c_1_2_931,Lymphoid-Other
c_1_2_932,Lymphoid-T
c_1_2_933,Lymphoid-B
c_1_2_934,Lymphoid-Other
c_1_2_935,Lymphoid-Other
c_1_2_936,Lymphoid-Other
c_1_2_937,Lymphoid-Other
c_1_2_938,Epithelial
c_1_2_940,Lymphoid-Other
c_1_2_941,Lymphoid-Other
c_1_2_942,Lymphoid-Other
c_1_2_943,Lymphoid-Other
c_1_2_944,Lymphoid-B
c_1_2_945,Lymphoid-T
c_1_2_946,Lymphoid-Other
c_1_2_947,Epithelial
c_1_2_948,Lymphoid-Other
c_1_2_949,Lymphoid-Other
c_1_2_950,Lymphoid-T
c_1_2_951,Lymphoid-T
c_1_2_952,Lymphoid-Other
c_1_2_953,Epithelial
c_1_2_954,Lymphoid-Other
c_1_2_955,Epithelial
c_1_2_956,Lymphoid-Other
c_1_2_957,Lymphoid-Other
c_1_2_959,Lymphoid-Plasma
c_1_2_960,Lymphoid-Other
c_1_2_961,Epithelial
c_1_2_962,Lymphoid-Other
c_1_2_963,Lymphoid-T
c_1_2_964,Epithelial
c_1_2_965,Lymphoid-Other
c_1_2_966,Lymphoid-Other
c_1_2_967,Lymphoid-Other
c_1_2_968,Epithelial
c_1_2_969,Lymphoid-Other
c_1_2_970,Epithelial
c_1_2_971,Lymphoid-Other
c_1_2_972,Lymphoid-B
c_1_2_973,Lymphoid-T
c_1_2_974,Lymphoid-Other
c_1_2_975,Epithelial
c_1_2_976,Lymphoid-Other
c_1_2_977,Lymphoid-Other
c_1_2_978,Lymphoid-Other
c_1_2_979,Lymphoid-DC
c_1_2_980,Lymphoid-T
c_1_2_981,Lymphoid-Other
c_1_2_982,Lymphoid-Other
c_1_2_983,Epithelial
c_1_2_984,Lymphoid-T
c_1_2_985,Lymphoid-Other
c_1_2_986,Lymphoid-Other
c_1_2_987,Lymphoid-Other
c_1_2_988,Lymphoid-Other
c_1_2_989,Lymphoid-Other
c_1_2_990,Lymphoid-Other
c_1_2_991,Lymphoid-Other
c_1_2_992,Lymphoid-Other
c_1_2_993,Lymphoid-Other
c_1_2_995,Lymphoid-Other
c_1_2_996,Lymphoid-Other
c_1_2_997,Lymphoid-Other
c_1_2_998,Lymphoid-Other
c_1_2_999,Lymphoid-Other
c_1_2_1000,Lymphoid-Other
c_1_2_1001,Myeloid
c_1_2_1002,Lymphoid-Other
c_1_2_1003,Lymphoid-Other
c_1_2_1004,Lymphoid-Other
c_1_2_1005,Lymphoid-Other
c_1_2_1006,Lymphoid-T
c_1_2_1007,Lymphoid-Other
c_1_2_1008,Lymphoid-Other
c_1_2_1009,Lymphoid-Other
c_1_2_1010,Lymphoid-Other
c_1_2_1011,Epithelial
c_1_2_1012,Lymphoid-Other
c_1_2_1014,Stem
c_1_2_1015,Lymphoid-Other
c_1_2_1016,Lymphoid-Other
c_1_2_1018,Epithelial
c_1_2_1019,Lymphoid-Other
c_1_2_1020,Lymphoid-Other
c_1_2_1021,Lymphoid-Other
c_1_2_1022,Lymphoid-Other
c_1_2_1023,Lymphoid-Other
c_1_2_1024,Lymphoid-Other
c_1_2_1025,Lymphoid-Other
c_1_2_1026,Lymphoid-T
c_1_2_1027,Lymphoid-Other
c_1_2_1028,Lymphoid-Other
c_1_2_1029,Lymphoid-Other
c_1_2_1031,Lymphoid-Other
c_1_2_1032,Lymphoid-Other
c_1_2_1033,Lymphoid-Other
c_1_2_1034,Lymphoid-Other
c_1_2_1035,Lymphoid-T
c_1_2_1036,Lymphoid-Other
c_1_2_1037,Lymphoid-Other
c_1_2_1038,Lymphoid-Other
c_1_2_1039,Lymphoid-Other
c_1_2_1040,Lymphoid-T
c_1_2_1041,Lymphoid-T
c_1_2_1042,Epithelial
c_1_2_1043,Lymphoid-Other
c_1_2_1044,Lymphoid-Other
c_1_2_1045,Lymphoid-Other
c_1_2_1046,Lymphoid-Plasma
c_1_2_1047,Lymphoid-T
c_1_2_1048,Lymphoid-Other
c_1_2_1049,Lymphoid-Other
c_1_2_1050,Lymphoid-Other
c_1_2_1051,Lymphoid-DC
c_1_2_1052,Lymphoid-T
c_1_2_1053,Lymphoid-Other
c_1_2_1054,Lymphoid-Other
c_1_2_1055,Lymphoid-Other
c_1_2_1056,Lymphoid-Plasma
c_1_2_1057,Lymphoid-Other
c_1_2_1058,Lymphoid-T
c_1_2_1060,Lymphoid-B
c_1_2_1061,Lymphoid-T
c_1_2_1062,Lymphoid-B
c_1_2_1063,Lymphoid-Other
c_1_2_1064,Lymphoid-Other
c_1_2_1065,Lymphoid-Other
c_1_2_1066,Lymphoid-B
c_1_2_1067,Lymphoid-Plasma
c_1_2_1068,Lymphoid-Other
c_1_2_1069,Lymphoid-T
c_1_2_1070,Lymphoid-DC
c_1_2_1071,Lymphoid-Other
c_1_2_1072,Epithelial
c_1_2_1073,Epithelial
c_1_2_1074,Lymphoid-Plasma
c_1_2_1075,Lymphoid-Other
c_1_2_1076,Lymphoid-Other
c_1_2_1077,Lymphoid-Other
c_1_2_1078,Lymphoid-T
c_1_2_1079,Lymphoid-Other
c_1_2_1080,Lymphoid-Other
c_1_2_1081,Lymphoid-Other
c_1_2_1082,Lymphoid-B
c_1_2_1083,Lymphoid-Other
c_1_2_1084,Lymphoid-Other
c_1_2_1085,Lymphoid-Plasma
c_1_2_1086,Lymphoid-Plasma
c_1_2_1087,Lymphoid-Other
c_1_2_1088,Lymphoid-Other
c_1_2_1089,Lymphoid-Other
c_1_2_1090,Lymphoid-Other
c_1_2_1091,Lymphoid-Other
c_1_2_1092,Lymphoid-T
c_1_2_1093,Lymphoid-Other
c_1_2_1094,Lymphoid-Other
c_1_2_1095,Lymphoid-T
c_1_2_1096,Lymphoid-Other
c_1_2_1097,Lymphoid-B
c_1_2_1098,Lymphoid-T
c_1_2_1099,Lymphoid-Other
c_1_2_1100,Epithelial
c_1_2_1101,Lymphoid-Plasma
c_1_2_1102,Lymphoid-T
c_1_2_1103,Lymphoid-Other
c_1_2_1104,Lymphoid-Other
c_1_2_1105,Lymphoid-T
c_1_2_1106,Lymphoid-Other
c_1_2_1107,Lymphoid-Plasma
c_1_2_1108,Lymphoid-DC
c_1_2_1109,Lymphoid-T
c_1_2_1110,Lymphoid-Other
c_1_2_1111,Lymphoid-T
c_1_2_1112,Lymphoid-Other
c_1_2_1113,Lymphoid-Other
c_1_2_1114,Lymphoid-Other
c_1_2_1115,Lymphoid-T
c_1_2_1116,Lymphoid-Other
c_1_2_1117,Epithelial
c_1_2_1118,Lymphoid-T
c_1_2_1119,Lymphoid-T
c_1_2_1120,Lymphoid-Other
c_1_2_1121,Lymphoid-Other
c_1_2_1122,Lymphoid-Other
c_1_2_1123,Lymphoid-Other
c_1_2_1124,Lymphoid-Plasma
c_1_2_1125,Lymphoid-Other
c_1_2_1126,Epithelial
c_1_2_1127,Lymphoid-Other
c_1_2_1128,Lymphoid-DC
c_1_2_1129,Lymphoid-Other
c_1_2_1130,Lymphoid-B
c_1_2_1131,Lymphoid-Other
c_1_2_1132,Lymphoid-Other
c_1_2_1133,Lymphoid-Other
c_1_2_1134,Lymphoid-Other
c_1_2_1135,Lymphoid-Other
c_1_2_1136,Lymphoid-Other
c_1_2_1137,Lymphoid-Other
c_1_2_1138,Lymphoid-Other
c_1_2_1139,Epithelial
c_1_2_1140,Lymphoid-Other
c_1_2_1141,Lymphoid-Plasma
c_1_2_1142,Lymphoid-Other
c_1_2_1143,Lymphoid-Other
c_1_2_1144,Lymphoid-Other
c_1_2_1145,Stem
c_1_2_1146,Lymphoid-T
c_1_2_1147,Lymphoid-Other
c_1_2_1148,Lymphoid-T
c_1_2_1149,Lymphoid-Other
c_1_2_1150,Lymphoid-Other
c_1_2_1151,Lymphoid-Other
c_1_2_1152,Lymphoid-Other
c_1_2_1153,Myeloid
c_1_2_1154,Lymphoid-Other
c_1_2_1155,Lymphoid-Other
c_1_2_1156,Lymphoid-Other
c_1_2_1157,Lymphoid-Plasma
c_1_2_1158,Lymphoid-Other
c_1_2_1159,Lymphoid-Other
c_1_2_1160,Lymphoid-Other
c_1_2_1161,Lymphoid-Other
c_1_2_1162,Lymphoid-Other
c_1_2_1163,Lymphoid-Other
c_1_2_1164,Lymphoid-Other
c_1_2_1165,Lymphoid-Other
c_1_2_1166,Lymphoid-Other
c_1_2_1167,Lymphoid-Plasma
c_1_2_1168,Lymphoid-Other
c_1_2_1169,Lymphoid-DC
c_1_2_1170,Lymphoid-T
c_1_2_1171,Lymphoid-Other
c_1_2_1172,Lymphoid-Plasma
c_1_2_1173,Lymphoid-Other
c_1_2_1174,Lymphoid-Other
c_1_2_1175,Lymphoid-Other
c_1_2_1176,Lymphoid-Plasma
c_1_2_1177,Lymphoid-Other
c_1_2_1178,Lymphoid-Other
c_1_2_1179,Lymphoid-Other
c_1_2_1180,Lymphoid-T
c_1_2_1181,Lymphoid-B
c_1_2_1182,Lymphoid-Other
c_1_2_1183,Epithelial
c_1_2_1184,Lymphoid-Other
c_1_2_1185,Myeloid
c_1_2_1186,Lymphoid-Other
c_1_2_1187,Lymphoid-T
c_1_2_1188,Epithelial
c_1_2_1189,Lymphoid-Other
c_1_2_1190,Lymphoid-Other
c_1_2_1191,Lymphoid-Other
c_1_2_1192,Lymphoid-Other
c_1_2_1193,Lymphoid-Other
c_1_2_1194,Lymphoid-Other
c_1_2_1195,Lymphoid-B
c_1_2_1196,Lymphoid-Other
c_1_2_1197,Lymphoid-Other
c_1_2_1198,Lymphoid-B
c_1_2_1199,Lymphoid-Other
c_1_2_1200,Lymphoid-T
c_1_2_1201,Lymphoid-Other
c_1_2_1202,Lymphoid-Other
c_1_2_1203,Lymphoid-Other
c_1_2_1204,Lymphoid-T
c_1_2_1205,Lymphoid-Other
c_1_2_1206,Lymphoid-B
c_1_2_1207,Endothelial
c_1_2_1208,Endothelial
c_1_2_1209,Lymphoid-T
c_1_2_1210,Lymphoid-Other
c_1_2_1211,Lymphoid-Other
c_1_2_1212,Lymphoid-Other
c_1_2_1213,Lymphoid-Other
c_1_2_1214,Lymphoid-Other
c_1_2_1215,Lymphoid-Other
c_1_2_1216,Lymphoid-Other
c_1_2_1217,Endothelial
c_1_2_1218,Lymphoid-Other
c_1_2_1219,Lymphoid-Other
c_1_2_1220,Lymphoid-Plasma
c_1_2_1221,Myeloid
c_1_2_1222,Lymphoid-Other
c_1_2_1223,Lymphoid-Other
c_1_2_1225,Epithelial
c_1_2_1226,Lymphoid-Plasma
c_1_2_1227,Lymphoid-T
c_1_2_1228,Lymphoid-Other
c_1_2_1229,Lymphoid-Other
c_1_2_1230,Lymphoid-Other
c_1_2_1231,Lymphoid-Other
c_1_2_1232,Lymphoid-Other
c_1_2_1233,Epithelial
c_1_2_1234,Lymphoid-Other
c_1_2_1235,Lymphoid-Plasma
c_1_2_1236,Lymphoid-Other
c_1_2_1237,Lymphoid-Other
c_1_2_1238,Lymphoid-Other
c_1_2_1239,Lymphoid-Other
c_1_2_1240,Lymphoid-Other
c_1_2_1241,Lymphoid-DC
c_1_2_1242,Lymphoid-Other
c_1_2_1243,Lymphoid-Other
c_1_2_1244,Lymphoid-Other
c_1_2_1245,Lymphoid-Other
c_1_2_1246,Lymphoid-Other
c_1_2_1247,Lymphoid-Plasma
c_1_2_1248,Mesenchymal-Stromal
c_1_2_1249,Lymphoid-Other
c_1_2_1250,Lymphoid-Other
c_1_2_1251,Lymphoid-Other
c_1_2_1252,Lymphoid-Other
c_1_2_1253,Lymphoid-Other
c_1_2_1254,Lymphoid-T
c_1_2_1255,Lymphoid-Other
c_1_2_1256,Lymphoid-B
c_1_2_1257,Lymphoid-Other
c_1_2_1258,Lymphoid-Other
c_1_2_1259,Lymphoid-Other
c_1_2_1260,Lymphoid-Other
c_1_2_1261,Lymphoid-Other
c_1_2_1262,Lymphoid-Other
c_1_2_1263,Lymphoid-Other
c_1_2_1264,Lymphoid-Other
c_1_2_1265,Lymphoid-Other
c_1_2_1266,Lymphoid-Other
c_1_2_1267,Lymphoid-Other
c_1_2_1268,Lymphoid-B
c_1_2_1269,Lymphoid-B
c_1_2_1270,Lymphoid-Other
c_1_2_1271,Lymphoid-Other
c_1_2_1272,Lymphoid-Other
c_1_2_1273,Lymphoid-Other
c_1_2_1274,Lymphoid-B
c_1_2_1275,Lymphoid-Other
c_1_2_1276,Lymphoid-T
c_1_2_1277,Lymphoid-B
c_1_2_1278,Lymphoid-Other
c_1_2_1279,Lymphoid-B
c_1_2_1280,Lymphoid-T
c_1_2_1282,Lymphoid-Other
c_1_2_1283,Lymphoid-Other
c_1_2_1284,Lymphoid-Plasma
c_1_2_1285,Lymphoid-Other
c_1_2_1286,Lymphoid-T
c_1_2_1287,Lymphoid-Other
c_1_2_1288,Lymphoid-Other
c_1_2_1289,Lymphoid-Other
c_1_2_1290,Lymphoid-Other
c_1_2_1291,Lymphoid-T
c_1_2_1292,Lymphoid-B
c_1_2_1293,Lymphoid-T
c_1_2_1294,Lymphoid-Other
c_1_2_1295,Lymphoid-Other
c_1_2_1296,Lymphoid-B
c_1_2_1297,Lymphoid-Other
c_1_2_1298,Lymphoid-T
c_1_2_1299,Lymphoid-Other
c_1_2_1300,Lymphoid-Other
c_1_2_1301,Lymphoid-Other
c_1_2_1302,Lymphoid-Other
c_1_2_1303,Lymphoid-Other
c_1_2_1304,Lymphoid-Other
c_1_2_1305,Lymphoid-B
c_1_2_1306,Lymphoid-Other
c_1_2_1307,Lymphoid-Other
c_1_2_1309,Lymphoid-Other
c_1_2_1310,Lymphoid-Other
c_1_2_1311,Lymphoid-Other
c_1_2_1312,Lymphoid-Other
c_1_2_1313,Lymphoid-T
c_1_2_1314,Lymphoid-T
c_1_2_1315,Lymphoid-B
c_1_2_1316,Lymphoid-Other
c_1_2_1317,Lymphoid-Other
c_1_2_1318,Lymphoid-B
c_1_2_1319,Lymphoid-Other
c_1_2_1320,Lymphoid-T
c_1_2_1321,Lymphoid-T
c_1_2_1322,Lymphoid-Other
c_1_2_1323,Lymphoid-Other
c_1_2_1324,Lymphoid-T
c_1_2_1325,Lymphoid-B
c_1_2_1326,Lymphoid-T
c_1_2_1327,Lymphoid-T
c_1_2_1328,Lymphoid-Other
c_1_2_1329,Lymphoid-Other
c_1_2_1330,Lymphoid-Other
c_1_2_1331,Lymphoid-Other
c_1_2_1332,Lymphoid-Other
c_1_2_1333,Lymphoid-Plasma
c_1_2_1334,Lymphoid-DC
c_1_2_1335,Lymphoid-Other
c_1_2_1336,Lymphoid-B
c_1_2_1337,Lymphoid-Other
c_1_2_1338,Lymphoid-Other
c_1_2_1339,Lymphoid-Other
c_1_2_1340,Lymphoid-T
c_1_2_1341,Epithelial
c_1_2_1342,Lymphoid-T
c_1_2_1343,Lymphoid-Other
c_1_2_1344,Lymphoid-T
c_1_2_1345,Lymphoid-Other
c_1_2_1346,Lymphoid-T
c_1_2_1347,Lymphoid-Other
c_1_2_1348,Lymphoid-Other
c_1_2_1349,Lymphoid-Other
c_1_2_1350,Lymphoid-Other
c_1_2_1351,Lymphoid-Other
c_1_2_1352,Lymphoid-Other
c_1_2_1353,Lymphoid-Other
c_1_2_1355,Lymphoid-B
c_1_2_1356,Lymphoid-Plasma
c_1_2_1357,Lymphoid-Other
c_1_2_1358,Lymphoid-Other
c_1_2_1359,Lymphoid-Other
c_1_2_1360,Lymphoid-Other
c_1_2_1361,Lymphoid-Other
c_1_2_1362,Lymphoid-B
c_1_2_1363,Lymphoid-Other
c_1_2_1364,Lymphoid-DC
c_1_2_1365,Lymphoid-T
c_1_2_1366,Lymphoid-Other
c_1_2_1367,Lymphoid-Other
c_1_2_1368,Lymphoid-B
c_1_2_1369,Lymphoid-Other
c_1_2_1370,Lymphoid-Other
c_1_2_1371,Lymphoid-Other
c_1_2_1372,Lymphoid-B
c_1_2_1373,Lymphoid-Other
c_1_2_1374,Lymphoid-Other
c_1_2_1375,Lymphoid-Other
c_1_2_1376,Lymphoid-Other
c_1_2_1377,Lymphoid-Other
c_1_2_1378,Lymphoid-Other
c_1_2_1379,Lymphoid-T
c_1_2_1381,Lymphoid-Other
c_1_2_1382,Lymphoid-Other
c_1_2_1383,Lymphoid-Other
c_1_2_1384,Lymphoid-Other
c_1_2_1385,Lymphoid-Plasma
c_1_2_1386,Lymphoid-Other
c_1_2_1387,Lymphoid-T
c_1_2_1388,Lymphoid-Other
c_1_2_1389,Lymphoid-Other
c_1_2_1390,Lymphoid-Other
c_1_2_1392,Lymphoid-Other
c_1_2_1393,Lymphoid-Other
c_1_2_1394,Lymphoid-Other
c_1_2_1395,Lymphoid-Other
c_1_2_1396,Lymphoid-Other
c_1_2_1397,Lymphoid-Other
c_1_2_1398,Lymphoid-Other
c_1_2_1399,Lymphoid-Other
c_1_2_1400,Lymphoid-Other
c_1_2_1401,Lymphoid-Other
c_1_2_1402,Lymphoid-Other
c_1_2_1403,Lymphoid-Other
c_1_2_1404,Lymphoid-T
c_1_2_1405,Lymphoid-DC
c_1_2_1406,Lymphoid-B
c_1_2_1407,Lymphoid-Other
c_1_2_1408,Lymphoid-Other
c_1_2_1409,Lymphoid-Other
c_1_2_1410,Lymphoid-Other
c_1_2_1411,Lymphoid-Other
c_1_2_1412,Lymphoid-Other
c_1_2_1413,Lymphoid-Other
c_1_2_1414,Lymphoid-T
c_1_2_1415,Lymphoid-Other
c_1_2_1416,Lymphoid-B
c_1_2_1417,Lymphoid-T
c_1_2_1418,Lymphoid-Other
c_1_2_1419,Epithelial
c_1_2_1420,Lymphoid-T
c_1_2_1421,Lymphoid-Other
c_1_2_1422,Lymphoid-Other
c_1_2_1423,Lymphoid-Other
c_1_2_1424,Lymphoid-Other
c_1_2_1425,Lymphoid-Other
c_1_2_1426,Lymphoid-Other
c_1_2_1427,Lymphoid-Other
c_1_2_1428,Lymphoid-B
c_1_2_1429,Lymphoid-Other
c_1_2_1430,Lymphoid-B
c_1_2_1431,Lymphoid-T
c_1_2_1432,Lymphoid-Other
c_1_2_1433,Lymphoid-Other
c_1_2_1434,Lymphoid-T
c_1_2_1435,Lymphoid-Other
c_1_2_1436,Lymphoid-Other
c_1_2_1437,Lymphoid-T
c_1_2_1438,Lymphoid-Other
c_1_2_1439,Lymphoid-Other
c_1_2_1440,Lymphoid-Other
c_1_2_1441,Lymphoid-Other
c_1_2_1442,Lymphoid-Other
c_1_2_1443,Lymphoid-Other
c_1_2_1444,Lymphoid-Other
c_1_2_1445,Lymphoid-Other
c_1_2_1446,Lymphoid-Other
c_1_2_1447,Lymphoid-T
c_1_2_1448,Lymphoid-Other
c_1_2_1449,Lymphoid-Other
c_1_2_1450,Lymphoid-B
c_1_2_1451,Lymphoid-Other
c_1_2_1452,Lymphoid-B
c_1_2_1453,Epithelial
c_1_2_1454,Lymphoid-Other
c_1_2_1455,Lymphoid-Other
c_1_2_1456,Lymphoid-DC
c_1_2_1457,Lymphoid-Other
c_1_2_1458,Lymphoid-T
c_1_2_1459,Lymphoid-Other
c_1_2_1460,Lymphoid-Other
c_1_2_1461,Lymphoid-Other
c_1_2_1462,Lymphoid-Other
c_1_2_1463,Lymphoid-Other
c_1_2_1464,Lymphoid-T
c_1_2_1465,Lymphoid-B
c_1_2_1466,Lymphoid-Other
c_1_2_1467,Lymphoid-Other
c_1_2_1468,Lymphoid-Other
c_1_2_1469,Lymphoid-B
c_1_2_1470,Lymphoid-B
c_1_2_1471,Lymphoid-Other
c_1_2_1472,Lymphoid-T
c_1_2_1473,Lymphoid-Other
c_1_2_1474,Lymphoid-Other
c_1_2_1475,Lymphoid-Other
c_1_2_1476,Lymphoid-Other
c_1_2_1477,Myeloid
c_1_2_1478,Lymphoid-T
c_1_2_1479,Lymphoid-Other
c_1_2_1480,Lymphoid-B
c_1_2_1481,Lymphoid-Other
c_1_2_1482,Lymphoid-Plasma
c_1_2_1483,Lymphoid-T
c_1_2_1484,Lymphoid-T
c_1_2_1485,Lymphoid-Other
c_1_2_1486,Lymphoid-Plasma
c_1_2_1487,Lymphoid-Other
c_1_2_1488,Epithelial
c_1_2_1489,Lymphoid-Other
c_1_2_1490,Lymphoid-Other
c_1_2_1491,Lymphoid-Other
c_1_2_1492,Lymphoid-Other
c_1_2_1493,Lymphoid-Other
c_1_2_1494,Lymphoid-B
c_1_2_1495,Lymphoid-Other
c_1_2_1496,Lymphoid-T
c_1_2_1497,Lymphoid-Other
c_1_2_1498,Lymphoid-Other
c_1_2_1499,Lymphoid-B
c_1_2_1500,Lymphoid-Other
c_1_2_1501,Lymphoid-Other
c_1_2_1502,Lymphoid-Other
c_1_2_1503,Lymphoid-Other
c_1_2_1504,Lymphoid-Other
c_1_2_1505,Lymphoid-Other
c_1_2_1506,Lymphoid-Other
c_1_2_1507,Lymphoid-B
c_1_2_1508,Lymphoid-Other
c_1_2_1509,Lymphoid-Other
c_1_2_1510,Lymphoid-Other
c_1_2_1511,Lymphoid-Other
c_1_2_1512,Lymphoid-T
c_1_2_1513,Lymphoid-Other
c_1_2_1514,Lymphoid-Other
c_1_2_1515,Lymphoid-Other
c_1_2_1516,Lymphoid-Plasma
c_1_2_1517,Lymphoid-B
c_1_2_1518,Lymphoid-Other
c_1_2_1519,Lymphoid-T
c_1_2_1520,Lymphoid-Other
c_1_2_1521,Lymphoid-Other
c_1_2_1522,Lymphoid-Other
c_1_2_1523,Lymphoid-Other
c_1_2_1524,Lymphoid-T
c_1_2_1525,Lymphoid-Other
c_1_2_1526,Lymphoid-Other
c_1_2_1527,Lymphoid-Other
c_1_2_1528,Lymphoid-Plasma
c_1_2_1529,Lymphoid-T
c_1_2_1530,Lymphoid-Plasma
c_1_2_1531,Lymphoid-Other
c_1_2_1532,Lymphoid-B
c_1_2_1533,Lymphoid-Other
c_1_2_1534,Lymphoid-Other
c_1_2_1535,Lymphoid-Other
c_1_2_1536,Myeloid
c_1_2_1537,Lymphoid-Other
c_1_2_1538,Lymphoid-Other
c_1_2_1539,Lymphoid-Plasma
c_1_2_1540,Epithelial
c_1_2_1541,Lymphoid-B
c_1_2_1542,Lymphoid-DC
c_1_2_1543,Lymphoid-Other
c_1_2_1544,Lymphoid-B
c_1_2_1545,Lymphoid-Other
c_1_2_1546,Lymphoid-Other
c_1_2_1547,Lymphoid-Other
c_1_2_1548,Lymphoid-Other
c_1_2_1549,Lymphoid-Other
c_1_2_1550,Lymphoid-Other
c_1_2_1551,Lymphoid-B
c_1_2_1552,Lymphoid-Other
c_1_2_1553,Lymphoid-B
c_1_2_1554,Lymphoid-B
c_1_2_1555,Lymphoid-DC
c_1_2_1556,Lymphoid-T
c_1_2_1557,Lymphoid-T
c_1_2_1558,Lymphoid-Other
c_1_2_1559,Lymphoid-B
c_1_2_1560,Lymphoid-T
c_1_2_1561,Lymphoid-Other
c_1_2_1562,Lymphoid-Other
c_1_2_1563,Lymphoid-Other
c_1_2_1564,Lymphoid-Other
c_1_2_1565,Lymphoid-T
c_1_2_1566,Lymphoid-Other
c_1_2_1567,Lymphoid-Other
c_1_2_1568,Lymphoid-Other
c_1_2_1569,Lymphoid-DC
c_1_2_1570,Lymphoid-Other
c_1_2_1571,Lymphoid-B
c_1_2_1572,Lymphoid-Other
c_1_2_1573,Lymphoid-T
c_1_2_1574,Lymphoid-B
c_1_2_1575,Lymphoid-Other
c_1_2_1576,Lymphoid-Other
c_1_2_1577,Lymphoid-DC
c_1_2_1578,Lymphoid-Other
c_1_2_1579,Lymphoid-Other
c_1_2_1580,Lymphoid-Other
c_1_2_1581,Epithelial
c_1_2_1582,Lymphoid-Other
c_1_2_1583,Lymphoid-Other
c_1_2_1584,Lymphoid-Other
c_1_2_1585,Lymphoid-Other
c_1_2_1586,Lymphoid-Plasma
c_1_2_1587,Lymphoid-B
c_1_2_1588,Lymphoid-Other
c_1_2_1589,Lymphoid-Other
c_1_2_1590,Lymphoid-B
c_1_2_1591,Lymphoid-Other
c_1_2_1592,Lymphoid-Other
c_1_2_1593,Lymphoid-B
c_1_2_1594,Lymphoid-Other
c_1_2_1595,Lymphoid-Other
c_1_2_1596,Lymphoid-Other
c_1_2_1597,Lymphoid-Other
c_1_2_1598,Lymphoid-Other
c_1_2_1599,Lymphoid-Other
c_1_2_1600,Lymphoid-Other
