cell_id,cell_type
c_1_23_1630,Lymphoid-Other
c_1_23_1631,Lymphoid-Other
c_1_23_1632,Lymphoid-Other
c_1_23_1633,Lymphoid-Other
c_1_23_1634,Mesenchymal-Stromal
c_1_23_1635,Lymphoid-Other
c_1_23_1636,Lymphoid-Plasma
c_1_23_1637,Lymphoid-Other
c_1_23_1638,Lymphoid-Other
c_1_23_1639,Lymphoid-Other
c_1_23_1640,Lymphoid-Other
c_1_23_1641,Lymphoid-Other
c_1_23_1642,Lymphoid-Other
c_1_23_1643,Lymphoid-Other
c_1_23_1644,Lymphoid-Other
c_1_23_1645,Lymphoid-Other
c_1_23_1646,Lymphoid-Other
c_1_23_1647,Epithelial
c_1_23_1648,Lymphoid-Other
c_1_23_1649,Lymphoid-Other
c_1_23_1650,Lymphoid-Other
c_1_23_1651,Lymphoid-Plasma
c_1_23_1652,Epithelial
c_1_23_1653,Lymphoid-Other
c_1_23_1654,Lymphoid-Other
c_1_23_1655,Lymphoid-Other
c_1_23_1656,Lymphoid-Other
c_1_23_1657,Lymphoid-Other
c_1_23_1658,Myeloid
c_1_23_1659,Lymphoid-Plasma
c_1_23_1660,Epithelial
c_1_23_1661,Lymphoid-Other
c_1_23_1662,Epithelial
c_1_23_1663,Lymphoid-Plasma
c_1_23_1664,Lymphoid-Other
c_1_23_1665,Lymphoid-Other
c_1_23_1666,Lymphoid-Other
c_1_23_1667,Lymphoid-Other
c_1_23_1668,Lymphoid-Other
c_1_23_1669,Lymphoid-Other
c_1_23_1670,Lymphoid-Plasma
c_1_23_1671,Lymphoid-Other
c_1_23_1672,Lymphoid-Other
c_1_23_1673,Lymphoid-Other
c_1_23_1674,Lymphoid-Other
c_1_23_1675,Epithelial
c_1_23_1676,Lymphoid-Other
c_1_23_1677,Lymphoid-Plasma
c_1_23_1678,Lymphoid-Other
c_1_23_1679,Lymphoid-Other
c_1_23_1680,Lymphoid-Other
c_1_23_1681,Lymphoid-Other
c_1_23_1682,Lymphoid-Other
c_1_23_1683,Lymphoid-Other
c_1_23_1684,Lymphoid-Other
c_1_23_1685,Lymphoid-T
c_1_23_1686,Lymphoid-Other
c_1_23_1687,Myeloid
c_1_23_1688,Lymphoid-Other
c_1_23_1689,Myeloid
c_1_23_1690,Lymphoid-T
c_1_23_1691,Lymphoid-Other
c_1_23_1692,Lymphoid-Plasma
c_1_23_1694,Lymphoid-Other
c_1_23_1696,Lymphoid-Other
c_1_23_1697,Lymphoid-T
c_1_23_1698,Lymphoid-Other
c_1_23_1699,Lymphoid-Other
c_1_23_1700,Lymphoid-Other
c_1_23_1701,Epithelial
c_1_23_1702,Lymphoid-Other
c_1_23_1703,Lymphoid-Other
c_1_23_1704,Lymphoid-Other
c_1_23_1705,Lymphoid-Other
c_1_23_1707,Lymphoid-Other
c_1_23_1708,Epithelial
c_1_23_1709,Lymphoid-Other
c_1_23_1710,Lymphoid-Other
c_1_23_1711,Lymphoid-Plasma
c_1_23_1712,Lymphoid-Other
c_1_23_1713,Lymphoid-Other
c_1_23_1714,Lymphoid-Other
c_1_23_1715,Lymphoid-Other
c_1_23_1716,Lymphoid-Other
c_1_23_1717,Lymphoid-Other
c_1_23_1718,Lymphoid-Other
c_1_23_1719,Lymphoid-Other
c_1_23_1720,Epithelial
c_1_23_1721,Lymphoid-Other
c_1_23_1722,Lymphoid-Plasma
c_1_23_1723,Lymphoid-Other
c_1_23_1724,Lymphoid-Other
c_1_23_1725,Epithelial
c_1_23_1726,Lymphoid-Other
c_1_23_1727,Lymphoid-T
c_1_23_1728,Lymphoid-Other
c_1_23_1729,Lymphoid-Other
c_1_23_1730,Lymphoid-Other
c_1_23_1731,Lymphoid-Other
c_1_23_1732,Lymphoid-Other
c_1_23_1733,Lymphoid-Other
c_1_23_1734,Lymphoid-Other
c_1_23_1735,Lymphoid-Other
c_1_23_1736,Lymphoid-Other
c_1_23_1737,Lymphoid-T
c_1_23_1738,Lymphoid-Other
c_1_23_1739,Lymphoid-Other
c_1_23_1740,Lymphoid-Other
c_1_23_1741,Lymphoid-Other
c_1_23_1742,Lymphoid-Other
c_1_23_1743,Lymphoid-T
c_1_23_1744,Lymphoid-Other
c_1_23_1745,Lymphoid-Other
c_1_23_1746,Lymphoid-Other
c_1_23_1747,Lymphoid-Other
c_1_23_1748,Lymphoid-Other
c_1_23_1749,Lymphoid-Other
c_1_23_1750,Lymphoid-Other
c_1_23_1751,Epithelial
c_1_23_1752,Lymphoid-Other
c_1_23_1753,Lymphoid-Other
c_1_23_1754,Lymphoid-Other
c_1_23_1755,Lymphoid-Other
c_1_23_1756,Lymphoid-T
c_1_23_1757,Lymphoid-Other
c_1_23_1758,Lymphoid-Other
c_1_23_1759,Lymphoid-Other
c_1_23_1760,Lymphoid-Other
c_1_23_1761,Epithelial
c_1_23_1762,Lymphoid-Other
c_1_23_1763,Lymphoid-Other
c_1_23_1764,Lymphoid-Other
c_1_23_1765,Lymphoid-Other
c_1_23_1766,Lymphoid-Other
c_1_23_1767,Lymphoid-Other
c_1_23_1768,Lymphoid-Other
c_1_23_1769,Lymphoid-Other
c_1_23_1770,Lymphoid-Other
c_1_23_1771,Lymphoid-Other
c_1_23_1772,Lymphoid-Other
c_1_23_1775,Epithelial
c_1_23_1776,Lymphoid-Other
c_1_23_1777,Lymphoid-Other
c_1_23_1778,Lymphoid-T
c_1_23_1779,Lymphoid-Other
c_1_23_1780,Epithelial
c_1_23_1781,Lymphoid-Other
c_1_23_1782,Lymphoid-Other
c_1_23_1783,Lymphoid-Other
c_1_23_1784,Lymphoid-Other
c_1_23_1785,Lymphoid-Other
c_1_23_1786,Lymphoid-Other
c_1_23_1787,Lymphoid-T
c_1_23_1788,Lymphoid-Other
c_1_23_1789,Lymphoid-Other
c_1_23_1790,Lymphoid-Other
c_1_23_1791,Lymphoid-Other
c_1_23_1792,Lymphoid-Other
c_1_23_1793,Lymphoid-T
c_1_23_1794,Lymphoid-Other
c_1_23_1795,Lymphoid-Other
c_1_23_1796,Lymphoid-Other
c_1_23_1797,Lymphoid-Plasma
c_1_23_1798,Lymphoid-Other
c_1_23_1799,Lymphoid-Other
c_1_23_1800,Lymphoid-Other
c_1_23_1801,Lymphoid-Other
c_1_23_1802,Lymphoid-Other
c_1_23_1803,Lymphoid-Other
c_1_23_1804,Stem
c_1_23_1805,Lymphoid-Other
c_1_23_1806,Lymphoid-B
c_1_23_1807,Lymphoid-Other
c_1_23_1808,Lymphoid-Other
c_1_23_1809,Lymphoid-Other
c_1_23_1810,Lymphoid-Other
c_1_23_1811,Lymphoid-Other
c_1_23_1812,Lymphoid-Other
c_1_23_1813,Myeloid
c_1_23_1814,Lymphoid-Other
c_1_23_1815,Lymphoid-Other
c_1_23_1816,Lymphoid-Other
c_1_23_1817,Lymphoid-Other
c_1_23_1818,Lymphoid-Other
c_1_23_1819,Lymphoid-Other
c_1_23_1821,Lymphoid-Other
c_1_23_1822,Lymphoid-Other
c_1_23_1823,Lymphoid-Other
c_1_23_1824,Lymphoid-T
c_1_23_1825,Lymphoid-Other
c_1_23_1826,Lymphoid-Other
c_1_23_1827,Lymphoid-DC
c_1_23_1828,Lymphoid-Other
c_1_23_1829,Lymphoid-T
c_1_23_1830,Lymphoid-Other
c_1_23_1831,Lymphoid-Plasma
c_1_23_1832,Lymphoid-Plasma
c_1_23_1833,Lymphoid-DC
c_1_23_1834,Lymphoid-Other
c_1_23_1835,Epithelial
c_1_23_1836,Lymphoid-Other
c_1_23_1837,Epithelial
c_1_23_1839,Lymphoid-Other
c_1_23_1840,Lymphoid-T
c_1_23_1841,Epithelial
c_1_23_1842,Epithelial
c_1_23_1843,Lymphoid-Other
c_1_23_1844,Lymphoid-Other
c_1_23_1845,Lymphoid-Plasma
c_1_23_1846,Lymphoid-DC
c_1_23_1847,Lymphoid-Other
c_1_23_1848,Lymphoid-T
c_1_23_1849,Lymphoid-Plasma
c_1_23_1850,Lymphoid-Other
c_1_23_1851,Lymphoid-Other
c_1_23_1852,Lymphoid-Other
c_1_23_1853,Lymphoid-Other
c_1_23_1854,Lymphoid-Other
c_1_23_1855,Lymphoid-Other
c_1_23_1856,Lymphoid-T
c_1_23_1857,Lymphoid-Plasma
c_1_23_1858,Lymphoid-Other
c_1_23_1859,Lymphoid-Other
c_1_23_1860,Lymphoid-Other
c_1_23_1861,Lymphoid-DC
c_1_23_1862,Lymphoid-Other
c_1_23_1863,Lymphoid-Other
c_1_23_1864,Lymphoid-Other
c_1_23_1865,Lymphoid-Other
c_1_23_1866,Lymphoid-B
c_1_23_1867,Epithelial
c_1_23_1868,Epithelial
c_1_23_1869,Lymphoid-Other
c_1_23_1870,Lymphoid-B
c_1_23_1871,Epithelial
c_1_23_1872,Lymphoid-Other
c_1_23_1874,Epithelial
c_1_23_1875,Lymphoid-Other
c_1_23_1876,Lymphoid-Other
c_1_23_1877,Lymphoid-Other
c_1_23_1878,Lymphoid-Other
c_1_23_1879,Lymphoid-Other
c_1_23_1880,Lymphoid-Other
c_1_23_1881,Lymphoid-Other
c_1_23_1882,Myeloid
c_1_23_1883,Lymphoid-Other
c_1_23_1884,Lymphoid-DC
c_1_23_1885,Epithelial
c_1_23_1886,Lymphoid-Other
c_1_23_1887,Lymphoid-Other
c_1_23_1888,Lymphoid-Other
c_1_23_1889,Lymphoid-Other
c_1_23_1890,Lymphoid-Other
c_1_23_1891,Lymphoid-Other
c_1_23_1892,Lymphoid-Other
c_1_23_1893,Lymphoid-Other
c_1_23_1894,Mesenchymal-Stromal
c_1_23_1895,Epithelial
c_1_23_1896,Lymphoid-Other
c_1_23_1897,Lymphoid-Other
c_1_23_1898,Lymphoid-Other
c_1_23_1899,Lymphoid-Other
c_1_23_1900,Lymphoid-Other
c_1_23_1901,Lymphoid-Other
c_1_23_1902,Lymphoid-Other
c_1_23_1903,Epithelial
c_1_23_1904,Lymphoid-Other
c_1_23_1905,Lymphoid-Other
c_1_23_1906,Lymphoid-Other
c_1_23_1907,Lymphoid-T
c_1_23_1908,Lymphoid-Other
c_1_23_1909,Lymphoid-DC
c_1_23_1910,Lymphoid-Other
c_1_23_1911,Lymphoid-Other
c_1_23_1912,Lymphoid-Other
c_1_23_1913,Lymphoid-Other
c_1_23_1914,Mesenchymal-Stromal
c_1_23_1915,Lymphoid-Other
c_1_23_1916,Lymphoid-Plasma
c_1_23_1917,Epithelial
c_1_23_1918,Epithelial
c_1_23_1919,Lymphoid-Other
c_1_23_1920,Lymphoid-Plasma
c_1_23_1921,Lymphoid-Other
c_1_23_1922,Lymphoid-Other
c_1_23_1923,Lymphoid-DC
c_1_23_1924,Lymphoid-Other
c_1_23_1925,Lymphoid-Other
c_1_23_1926,Lymphoid-Other
c_1_23_1927,Lymphoid-Plasma
c_1_23_1928,Lymphoid-Other
c_1_23_1929,Lymphoid-Other
c_1_23_1930,Epithelial
c_1_23_1931,Mesenchymal-Stromal
c_1_23_1932,Lymphoid-Other
c_1_23_1933,Lymphoid-Other
c_1_23_1934,Lymphoid-Other
c_1_23_1935,Lymphoid-Other
c_1_23_1936,Mesenchymal-Stromal
c_1_23_1937,Lymphoid-Other
c_1_23_1938,Lymphoid-Other
c_1_23_1939,Lymphoid-Plasma
c_1_23_1940,Lymphoid-Other
c_1_23_1941,Lymphoid-Other
c_1_23_1942,Epithelial
c_1_23_1943,Lymphoid-Other
c_1_23_1944,Mesenchymal-Stromal
c_1_23_1946,Lymphoid-Plasma
c_1_23_1947,Lymphoid-Other
c_1_23_1948,Lymphoid-Other
c_1_23_1949,Lymphoid-Other
c_1_23_1950,Lymphoid-Other
c_1_23_1951,Lymphoid-Other
c_1_23_1952,Lymphoid-Other
c_1_23_1953,Lymphoid-Other
c_1_23_1954,Lymphoid-Other
c_1_23_1955,Lymphoid-T
c_1_23_1957,Lymphoid-DC
c_1_23_1958,Lymphoid-Other
c_1_23_1959,Lymphoid-Other
c_1_23_1960,Lymphoid-Other
c_1_23_1961,Lymphoid-Plasma
c_1_23_1962,Epithelial
c_1_23_1963,Lymphoid-Other
c_1_23_1964,Lymphoid-Plasma
c_1_23_1965,Epithelial
c_1_23_1966,Epithelial
c_1_23_1967,Lymphoid-Other
c_1_23_1968,Lymphoid-Other
c_1_23_1969,Lymphoid-Other
c_1_23_1970,Lymphoid-Other
c_1_23_1971,Epithelial
c_1_23_1972,Lymphoid-Plasma
c_1_23_1973,Lymphoid-Plasma
c_1_23_1974,Epithelial
c_1_23_1975,Lymphoid-Other
c_1_23_1976,Lymphoid-Plasma
c_1_23_1977,Epithelial
c_1_23_1978,Lymphoid-DC
c_1_23_1979,Lymphoid-Other
c_1_23_1980,Mesenchymal-Stromal
c_1_23_1981,Epithelial
c_1_23_1982,Epithelial
c_1_23_1983,Epithelial
c_1_23_1984,Lymphoid-Plasma
c_1_23_1985,Epithelial
c_1_23_1986,Epithelial
c_1_23_1987,Lymphoid-Other
c_1_23_1988,Lymphoid-Other
c_1_23_1989,Lymphoid-Other
c_1_23_1990,Lymphoid-Other
c_1_23_1991,Epithelial
c_1_23_1992,Lymphoid-Plasma
c_1_23_1993,Lymphoid-Other
c_1_23_1994,Epithelial
c_1_23_1995,Epithelial
c_1_23_1996,Lymphoid-Plasma
c_1_23_1997,Epithelial
c_1_23_1998,Lymphoid-DC
c_1_23_1999,Lymphoid-Plasma
c_1_23_2000,Myeloid
c_1_23_2001,Lymphoid-Plasma
c_1_23_2002,Lymphoid-Plasma
c_1_23_2003,Lymphoid-Other
c_1_23_2004,Lymphoid-Other
c_1_23_2005,Lymphoid-Other
c_1_23_2006,Lymphoid-Plasma
c_1_23_2007,Lymphoid-Other
c_1_23_2008,Epithelial
c_1_23_2009,Lymphoid-Other
c_1_23_2010,Epithelial
c_1_23_2011,Lymphoid-T
c_1_23_2012,Lymphoid-Other
c_1_23_2013,Epithelial
c_1_23_2014,Lymphoid-Other
c_1_23_2015,Lymphoid-Other
c_1_23_2016,Lymphoid-Other
c_1_23_2017,Epithelial
c_1_23_2018,Lymphoid-Other
c_1_23_2019,Epithelial
c_1_23_2020,Lymphoid-Other
c_1_23_2021,Endothelial
c_1_23_2023,Epithelial
c_1_23_2024,Epithelial
c_1_23_2025,Epithelial
c_1_23_2026,Lymphoid-Other
c_1_23_2027,Lymphoid-Other
c_1_24_1,Lymphoid-Other
c_1_24_2,Lymphoid-Other
c_1_24_3,Lymphoid-Other
c_1_24_4,Lymphoid-Other
c_1_24_5,Lymphoid-Plasma
c_1_24_6,Lymphoid-Other
c_1_24_7,Lymphoid-Other
c_1_24_8,Lymphoid-Other
c_1_24_9,Lymphoid-DC
c_1_24_10,Lymphoid-Other
c_1_24_11,Erythroid
c_1_24_12,Lymphoid-Other
c_1_24_13,Lymphoid-Other
c_1_24_14,Lymphoid-Other
c_1_24_15,Lymphoid-T
c_1_24_16,Endothelial
c_1_24_17,Lymphoid-Other
c_1_24_18,Epithelial
c_1_24_19,Epithelial
c_1_24_20,Epithelial
c_1_24_21,Epithelial
c_1_24_22,Lymphoid-Other
c_1_24_23,Mesenchymal-Stromal
c_1_24_24,Epithelial
c_1_24_25,Lymphoid-Plasma
c_1_24_26,Epithelial
c_1_24_27,Epithelial
c_1_24_28,Epithelial
c_1_24_29,Epithelial
c_1_24_30,Epithelial
c_1_24_31,Epithelial
c_1_24_32,Epithelial
c_1_24_33,Epithelial
c_1_24_34,Epithelial
c_1_24_35,Epithelial
c_1_24_36,Lymphoid-Other
c_1_24_37,Epithelial
c_1_24_38,Epithelial
c_1_24_39,Epithelial
c_1_24_40,Lymphoid-Other
c_1_24_41,Epithelial
c_1_24_42,Stem
c_1_24_43,Lymphoid-Other
c_1_24_44,Epithelial
c_1_24_45,Epithelial
c_1_24_46,Epithelial
c_1_24_47,Epithelial
c_1_24_48,Epithelial
c_1_24_49,Epithelial
c_1_24_50,Epithelial
c_1_24_51,Epithelial
c_1_24_52,Epithelial
c_1_24_53,Epithelial
c_1_24_54,Epithelial
c_1_24_55,Epithelial
c_1_24_56,Epithelial
c_1_24_57,Lymphoid-Other
c_1_24_58,Epithelial
c_1_24_59,Lymphoid-Other
c_1_24_60,Lymphoid-Other
c_1_24_61,Lymphoid-Other
c_1_24_62,Epithelial
c_1_24_63,Epithelial
c_1_24_64,Epithelial
c_1_24_65,Epithelial
c_1_24_66,Lymphoid-Other
c_1_24_67,Epithelial
c_1_24_68,Epithelial
c_1_24_69,Epithelial
c_1_24_70,Epithelial
c_1_24_71,Epithelial
c_1_24_72,Epithelial
c_1_24_73,Lymphoid-Plasma
c_1_24_74,Epithelial
c_1_24_75,Lymphoid-Other
c_1_24_76,Epithelial
c_1_24_77,Epithelial
c_1_24_78,Epithelial
c_1_24_79,Lymphoid-Plasma
c_1_24_80,Epithelial
c_1_24_81,Epithelial
c_1_24_82,Endothelial
c_1_24_83,Lymphoid-Other
c_1_24_84,Epithelial
c_1_24_85,Epithelial
c_1_24_86,Lymphoid-Plasma
c_1_24_87,Epithelial
c_1_24_88,Epithelial
c_1_24_89,Epithelial
c_1_24_90,Epithelial
c_1_24_91,Lymphoid-Other
c_1_24_92,Epithelial
c_1_24_93,Lymphoid-Other
c_1_24_94,Lymphoid-Other
c_1_24_95,Lymphoid-Other
c_1_24_96,Epithelial
c_1_24_97,Epithelial
c_1_24_98,Epithelial
c_1_24_99,Lymphoid-Plasma
c_1_24_100,Lymphoid-Other
c_1_24_101,Lymphoid-Plasma
c_1_24_102,Lymphoid-Other
c_1_24_103,Lymphoid-Other
c_1_24_104,Lymphoid-Other
c_1_24_105,Lymphoid-Plasma
c_1_24_106,Lymphoid-Plasma
c_1_24_107,Epithelial
c_1_24_108,Lymphoid-Other
c_1_24_109,Lymphoid-Other
c_1_24_110,Epithelial
c_1_24_111,Lymphoid-Other
c_1_24_112,Epithelial
c_1_24_113,Epithelial
c_1_24_114,Lymphoid-Plasma
c_1_24_115,Epithelial
c_1_24_116,Lymphoid-B
c_1_24_117,Lymphoid-Other
c_1_24_118,Epithelial
c_1_24_119,Lymphoid-T
c_1_24_120,Mesenchymal-Stromal
c_1_24_121,Epithelial
c_1_24_122,Lymphoid-Other
c_1_24_123,Epithelial
c_1_24_124,Epithelial
c_1_24_125,Epithelial
c_1_24_126,Epithelial
c_1_24_127,Lymphoid-Other
c_1_24_128,Epithelial
c_1_24_129,Epithelial
c_1_24_130,Mesenchymal-Stromal
c_1_24_131,Epithelial
c_1_24_132,Epithelial
c_1_24_133,Epithelial
c_1_24_134,Stem
c_1_24_135,Epithelial
c_1_24_136,Epithelial
c_1_24_137,Epithelial
c_1_24_138,Lymphoid-Other
c_1_24_139,Epithelial
c_1_24_140,Lymphoid-Other
c_1_24_141,Epithelial
c_1_24_142,Lymphoid-Plasma
c_1_24_143,Lymphoid-Other
c_1_24_144,Lymphoid-Other
c_1_24_145,Epithelial
c_1_24_146,Epithelial
c_1_24_147,Epithelial
c_1_24_148,Epithelial
c_1_24_149,Endothelial
c_1_24_150,Epithelial
c_1_24_151,Epithelial
c_1_24_152,Epithelial
c_1_24_153,Epithelial
c_1_24_154,Epithelial
c_1_24_155,Epithelial
c_1_24_156,Lymphoid-Other
c_1_24_157,Stem
c_1_24_158,Lymphoid-T
c_1_24_159,Epithelial
c_1_24_160,Epithelial
c_1_24_161,Lymphoid-Other
c_1_24_162,Lymphoid-Plasma
c_1_24_163,Lymphoid-Other
c_1_24_164,Epithelial
c_1_24_165,Lymphoid-Other
c_1_24_166,Epithelial
c_1_24_167,Epithelial
c_1_24_168,Lymphoid-Other
c_1_24_169,Lymphoid-Other
c_1_24_170,Epithelial
c_1_24_171,Epithelial
c_1_24_172,Lymphoid-Plasma
c_1_24_173,Lymphoid-Other
c_1_24_174,Lymphoid-Plasma
c_1_24_175,Epithelial
c_1_24_176,Epithelial
c_1_24_177,Lymphoid-Other
c_1_24_178,Epithelial
c_1_24_179,Epithelial
c_1_24_180,Lymphoid-Other
c_1_24_181,Lymphoid-Plasma
c_1_24_182,Epithelial
c_1_24_183,Lymphoid-Other
c_1_24_184,Epithelial
c_1_24_185,Lymphoid-Other
c_1_24_186,Lymphoid-Other
c_1_24_187,Endothelial
c_1_24_188,Lymphoid-Other
c_1_24_189,Lymphoid-Other
c_1_24_190,Erythroid
c_1_24_191,Lymphoid-T
c_1_24_192,Lymphoid-Other
c_1_24_193,Lymphoid-Other
c_1_24_194,Lymphoid-Other
c_1_24_195,Lymphoid-T
c_1_24_196,Lymphoid-Other
c_1_24_197,Lymphoid-Other
c_1_24_198,Lymphoid-Plasma
c_1_24_199,Lymphoid-Other
c_1_24_200,Lymphoid-Other
c_1_24_201,Epithelial
c_1_24_202,Epithelial
c_1_24_203,Lymphoid-Other
c_1_24_204,Lymphoid-Other
c_1_24_205,Epithelial
c_1_24_206,Epithelial
c_1_24_207,Lymphoid-Other
c_1_24_208,Lymphoid-Other
c_1_24_209,Lymphoid-Other
c_1_24_210,Epithelial
c_1_24_211,Lymphoid-Other
c_1_24_212,Epithelial
c_1_24_213,Lymphoid-Other
c_1_24_214,Lymphoid-Other
c_1_24_215,Epithelial
c_1_24_216,Lymphoid-Other
c_1_24_217,Lymphoid-T
c_1_24_218,Lymphoid-Other
c_1_24_219,Lymphoid-Other
c_1_24_220,Lymphoid-Other
c_1_24_221,Epithelial
c_1_24_222,Lymphoid-Plasma
c_1_24_223,Endothelial
c_1_24_224,Epithelial
c_1_24_225,Lymphoid-Other
c_1_24_226,Erythroid
c_1_24_227,Lymphoid-Plasma
c_1_24_228,Lymphoid-Other
c_1_24_229,Epithelial
c_1_24_230,Epithelial
c_1_24_231,Epithelial
c_1_24_232,Epithelial
c_1_24_233,Epithelial
c_1_24_234,Epithelial
c_1_24_235,Lymphoid-Other
c_1_24_236,Lymphoid-Other
c_1_24_237,Lymphoid-Other
c_1_24_238,Lymphoid-Other
c_1_24_239,Epithelial
c_1_24_240,Epithelial
c_1_24_241,Lymphoid-Other
c_1_24_242,Lymphoid-Other
c_1_24_243,Lymphoid-Plasma
c_1_24_244,Lymphoid-Plasma
c_1_24_245,Lymphoid-Other
c_1_24_246,Lymphoid-Plasma
c_1_24_247,Lymphoid-Other
c_1_24_248,Lymphoid-Plasma
c_1_24_249,Epithelial
c_1_24_250,Lymphoid-Other
c_1_24_251,Lymphoid-Other
c_1_24_252,Lymphoid-Other
c_1_24_253,Lymphoid-Plasma
c_1_24_254,Lymphoid-Other
c_1_24_255,Epithelial
c_1_24_256,Epithelial
c_1_24_257,Lymphoid-Other
c_1_24_258,Lymphoid-Other
c_1_24_259,Lymphoid-Other
c_1_24_260,Lymphoid-T
c_1_24_261,Lymphoid-Other
c_1_24_262,Epithelial
c_1_24_263,Lymphoid-Other
c_1_24_264,Lymphoid-Other
c_1_24_265,Lymphoid-Other
c_1_24_266,Epithelial
c_1_24_267,Epithelial
c_1_24_268,Epithelial
c_1_24_269,Lymphoid-DC
c_1_24_270,Epithelial
c_1_24_271,Lymphoid-Other
c_1_24_272,Erythroid
c_1_24_273,Epithelial
c_1_24_274,Lymphoid-Other
c_1_24_275,Lymphoid-Other
c_1_24_276,Lymphoid-Other
c_1_24_278,Epithelial
c_1_24_279,Endothelial
c_1_24_281,Epithelial
c_1_24_283,Epithelial
c_1_24_284,Epithelial
c_1_24_286,Epithelial
c_1_24_288,Epithelial
c_1_24_289,Lymphoid-Other
c_1_24_290,Lymphoid-Other
c_1_24_292,Lymphoid-Other
c_1_24_293,Lymphoid-Other
c_1_24_294,Lymphoid-Plasma
c_1_24_295,Epithelial
c_1_24_296,Lymphoid-Other
c_1_24_297,Epithelial
c_1_24_298,Epithelial
c_1_24_299,Epithelial
c_1_24_301,Epithelial
c_1_24_303,Lymphoid-Other
c_1_24_305,Epithelial
c_1_24_307,Epithelial
c_1_24_308,Epithelial
c_1_24_309,Lymphoid-Other
c_1_24_310,Epithelial
c_1_24_312,Lymphoid-Other
c_1_24_313,Lymphoid-Other
c_1_24_314,Epithelial
c_1_24_315,Lymphoid-Other
c_1_24_316,Epithelial
c_1_24_317,Epithelial
c_1_24_318,Epithelial
c_1_24_319,Lymphoid-Other
c_1_24_320,Epithelial
c_1_24_321,Lymphoid-Other
c_1_24_322,Lymphoid-Other
c_1_24_323,Lymphoid-T
c_1_24_324,Lymphoid-Other
c_1_24_325,Lymphoid-T
c_1_24_326,Epithelial
c_1_24_327,Epithelial
c_1_24_328,Lymphoid-Other
c_1_24_329,Epithelial
c_1_24_330,Epithelial
c_1_24_331,Epithelial
c_1_24_332,Epithelial
c_1_24_333,Lymphoid-Other
c_1_24_334,Lymphoid-Other
c_1_24_335,Epithelial
c_1_24_336,Epithelial
c_1_24_338,Lymphoid-T
c_1_24_339,Lymphoid-Other
c_1_24_340,Epithelial
c_1_24_341,Endothelial
c_1_24_342,Epithelial
c_1_24_343,Lymphoid-Other
c_1_24_344,Lymphoid-Other
c_1_24_345,Lymphoid-Other
c_1_24_346,Mesenchymal-Stromal
c_1_24_347,Epithelial
c_1_24_348,Lymphoid-Other
c_1_24_349,Epithelial
c_1_24_350,Epithelial
c_1_24_351,Epithelial
c_1_24_352,Epithelial
c_1_24_353,Lymphoid-Other
c_1_24_354,Lymphoid-Other
c_1_24_355,Epithelial
c_1_24_356,Lymphoid-Other
c_1_24_357,Mesenchymal-Stromal
c_1_24_358,Lymphoid-Other
c_1_24_359,Lymphoid-Other
c_1_24_360,Lymphoid-Other
c_1_24_361,Lymphoid-Other
c_1_24_362,Lymphoid-Other
c_1_24_363,Lymphoid-Other
c_1_24_364,Lymphoid-Other
c_1_24_365,Erythroid
c_1_24_366,Epithelial
c_1_24_367,Epithelial
c_1_24_368,Mesenchymal-Stromal
c_1_24_369,Lymphoid-Other
c_1_24_370,Lymphoid-Other
c_1_24_371,Epithelial
c_1_24_372,Lymphoid-Other
c_1_24_373,Lymphoid-Other
c_1_24_374,Lymphoid-Other
c_1_24_375,Lymphoid-T
c_1_24_376,Lymphoid-Other
c_1_24_377,Lymphoid-Other
c_1_24_378,Mesenchymal-Stromal
c_1_24_379,Epithelial
c_1_24_380,Lymphoid-Other
c_1_24_381,Lymphoid-Other
c_1_24_382,Lymphoid-Other
c_1_24_383,Epithelial
c_1_24_385,Lymphoid-Other
c_1_24_386,Epithelial
c_1_24_387,Lymphoid-Other
c_1_24_388,Epithelial
c_1_24_389,Lymphoid-T
c_1_24_390,Lymphoid-Other
c_1_24_391,Lymphoid-Other
c_1_24_392,Epithelial
c_1_24_393,Epithelial
c_1_24_394,Lymphoid-Other
c_1_24_395,Lymphoid-Other
c_1_24_396,Lymphoid-Other
c_1_24_397,Lymphoid-Other
c_1_24_398,Epithelial
c_1_24_399,Epithelial
c_1_24_400,Lymphoid-Other
c_1_24_402,Lymphoid-Other
c_1_24_403,Epithelial
c_1_24_404,Epithelial
c_1_24_405,Epithelial
c_1_24_406,Epithelial
c_1_24_407,Lymphoid-T
c_1_24_409,Epithelial
c_1_24_410,Lymphoid-Other
c_1_24_411,Lymphoid-Other
c_1_24_412,Lymphoid-Other
c_1_24_413,Lymphoid-Other
c_1_24_414,Lymphoid-Other
c_1_24_416,Lymphoid-Other
c_1_24_417,Lymphoid-Other
c_1_24_418,Lymphoid-Other
c_1_24_420,Lymphoid-Other
c_1_24_423,Lymphoid-T
c_1_24_425,Lymphoid-Other
c_1_24_426,Lymphoid-Other
c_1_24_427,Lymphoid-Other
c_1_24_428,Lymphoid-Other
c_1_24_429,Lymphoid-T
c_1_24_430,Lymphoid-Other
c_1_24_431,Lymphoid-Other
c_1_24_432,Lymphoid-Other
c_1_24_433,Lymphoid-Other
c_1_24_434,Lymphoid-Other
c_1_24_435,Lymphoid-Other
c_1_24_436,Lymphoid-Other
c_1_24_437,Lymphoid-Other
c_1_24_438,Lymphoid-Other
c_1_24_439,Lymphoid-T
