cell_id,cell_type
c_1_24_2514,Lymphoid-T
c_1_24_2515,Lymphoid-Other
c_1_24_2516,Lymphoid-Other
c_1_24_2517,Lymphoid-Other
c_1_24_2518,Lymphoid-T
c_1_24_2519,Lymphoid-T
c_1_24_2520,Lymphoid-B
c_1_24_2521,Lymphoid-Other
c_1_24_2522,Lymphoid-B
c_1_24_2523,Lymphoid-T
c_1_24_2524,Lymphoid-B
c_1_24_2525,Lymphoid-T
c_1_24_2526,Lymphoid-T
c_1_24_2527,Lymphoid-Other
c_1_24_2528,Lymphoid-Other
c_1_24_2529,Lymphoid-B
c_1_24_2530,Lymphoid-Other
c_1_24_2531,Lymphoid-Other
c_1_24_2532,Lymphoid-T
c_1_24_2533,Lymphoid-T
c_1_24_2534,Lymphoid-B
c_1_24_2535,Lymphoid-Other
c_1_24_2536,Lymphoid-Other
c_1_24_2537,Lymphoid-T
c_1_24_2538,Lymphoid-Other
c_1_24_2539,Lymphoid-T
c_1_24_2540,Lymphoid-Other
c_1_24_2541,Lymphoid-B
c_1_24_2542,Lymphoid-B
c_1_24_2543,Lymphoid-T
c_1_24_2544,Lymphoid-T
c_1_24_2545,Lymphoid-Other
c_1_24_2546,Lymphoid-Other
c_1_24_2547,Myeloid
c_1_24_2548,Lymphoid-Other
c_1_24_2549,Lymphoid-Other
c_1_24_2550,Lymphoid-Other
c_1_24_2551,Lymphoid-Other
c_1_24_2552,Lymphoid-Other
c_1_24_2553,Lymphoid-T
c_1_24_2554,Lymphoid-B
c_1_24_2555,Lymphoid-Other
c_1_24_2556,Lymphoid-Other
c_1_24_2557,Lymphoid-Other
c_1_24_2558,Lymphoid-B
c_1_24_2559,Lymphoid-Other
c_1_24_2560,Lymphoid-Other
c_1_24_2561,Lymphoid-B
c_1_24_2562,Lymphoid-T
c_1_24_2563,Lymphoid-Other
c_1_24_2564,Lymphoid-B
c_1_24_2565,Lymphoid-Other
c_1_24_2566,Lymphoid-T
c_1_24_2567,Lymphoid-B
c_1_24_2568,Lymphoid-B
c_1_24_2569,Lymphoid-B
c_1_24_2570,Lymphoid-Other
c_1_24_2571,Lymphoid-Other
c_1_24_2572,Lymphoid-Other
c_1_24_2573,Lymphoid-Other
c_1_24_2574,Lymphoid-T
c_1_24_2575,Lymphoid-B
c_1_24_2576,Lymphoid-Other
c_1_24_2577,Lymphoid-T
c_1_24_2578,Lymphoid-B
c_1_24_2579,Lymphoid-T
c_1_24_2580,Lymphoid-T
c_1_24_2581,Lymphoid-T
c_1_24_2582,Lymphoid-B
c_1_24_2583,Lymphoid-T
c_1_24_2584,Lymphoid-Other
c_1_24_2585,Lymphoid-B
c_1_24_2586,Lymphoid-B
c_1_24_2587,Lymphoid-B
c_1_24_2588,Lymphoid-Other
c_1_24_2589,Lymphoid-B
c_1_24_2590,Lymphoid-B
c_1_24_2591,Lymphoid-Other
c_1_24_2592,Lymphoid-Other
c_1_24_2593,Lymphoid-Other
c_1_24_2594,Lymphoid-B
c_1_24_2595,Lymphoid-Other
c_1_24_2596,Lymphoid-B
c_1_24_2597,Lymphoid-Other
c_1_24_2598,Lymphoid-B
c_1_24_2599,Lymphoid-B
c_1_24_2600,Lymphoid-B
c_1_24_2601,Lymphoid-Other
c_1_24_2602,Lymphoid-T
c_1_24_2603,Lymphoid-Other
c_1_24_2604,Lymphoid-B
c_1_24_2605,Lymphoid-B
c_1_24_2606,Lymphoid-Other
c_1_24_2607,Lymphoid-B
c_1_24_2608,Lymphoid-Other
c_1_24_2609,Lymphoid-B
c_1_24_2610,Lymphoid-Other
c_1_24_2611,Lymphoid-B
c_1_24_2612,Lymphoid-Other
c_1_24_2613,Lymphoid-T
c_1_24_2614,Lymphoid-Other
c_1_24_2615,Lymphoid-B
c_1_24_2616,Lymphoid-B
c_1_24_2617,Lymphoid-T
c_1_24_2618,Lymphoid-B
c_1_24_2619,Lymphoid-Other
c_1_24_2620,Lymphoid-Other
c_1_24_2621,Lymphoid-Other
c_1_24_2622,Lymphoid-B
c_1_24_2623,Lymphoid-Other
c_1_24_2624,Lymphoid-B
c_1_24_2625,Lymphoid-Other
c_1_24_2626,Myeloid
c_1_24_2627,Lymphoid-Other
c_1_24_2628,Lymphoid-Other
c_1_24_2629,Lymphoid-Other
c_1_24_2630,Lymphoid-B
c_1_24_2631,Lymphoid-Other
c_1_24_2632,Lymphoid-B
c_1_24_2633,Lymphoid-Other
c_1_24_2634,Lymphoid-T
c_1_24_2635,Lymphoid-T
c_1_24_2636,Lymphoid-Other
c_1_24_2637,Lymphoid-Plasma
c_1_24_2638,Lymphoid-Other
c_1_24_2639,Lymphoid-B
c_1_24_2640,Lymphoid-T
c_1_24_2641,Lymphoid-B
c_1_24_2642,Lymphoid-T
c_1_24_2643,Lymphoid-B
c_1_24_2644,Lymphoid-Other
c_1_24_2645,Lymphoid-Other
c_1_24_2646,Lymphoid-Other
c_1_24_2647,Lymphoid-Other
c_1_24_2648,Lymphoid-Plasma
c_1_24_2649,Lymphoid-Other
c_1_24_2650,Lymphoid-B
c_1_24_2651,Lymphoid-T
c_1_24_2652,Lymphoid-Other
c_1_24_2653,Lymphoid-Other
c_1_24_2654,Lymphoid-B
c_1_24_2655,Lymphoid-Other
c_1_24_2656,Lymphoid-Other
c_1_24_2657,Lymphoid-T
c_1_24_2658,Lymphoid-Other
c_1_24_2659,Lymphoid-B
c_1_24_2660,Lymphoid-Other
c_1_24_2661,Lymphoid-T
c_1_24_2662,Lymphoid-Other
c_1_24_2663,Lymphoid-Other
c_1_24_2664,Lymphoid-T
c_1_24_2665,Lymphoid-T
c_1_24_2666,Mesenchymal-Stromal
c_1_24_2667,Myeloid
c_1_24_2668,Lymphoid-B
c_1_24_2669,Lymphoid-B
c_1_24_2670,Lymphoid-Other
c_1_24_2671,Lymphoid-Other
c_1_24_2672,Lymphoid-B
c_1_24_2673,Lymphoid-B
c_1_24_2674,Lymphoid-B
c_1_24_2675,Lymphoid-Other
c_1_24_2676,Lymphoid-B
c_1_24_2677,Lymphoid-B
c_1_24_2678,Lymphoid-Other
c_1_24_2679,Lymphoid-B
c_1_24_2680,Lymphoid-T
c_1_24_2681,Lymphoid-Other
c_1_24_2682,Lymphoid-Other
c_1_24_2683,Lymphoid-Other
c_1_24_2684,Lymphoid-Other
c_1_24_2685,Lymphoid-Other
c_1_24_2686,Lymphoid-T
c_1_24_2687,Lymphoid-Other
c_1_24_2688,Lymphoid-B
c_1_24_2689,Lymphoid-Other
c_1_24_2690,Lymphoid-Other
c_1_24_2691,Lymphoid-Other
c_1_24_2692,Lymphoid-Plasma
c_1_24_2693,Lymphoid-B
c_1_24_2694,Lymphoid-B
c_1_24_2695,Lymphoid-B
c_1_24_2696,Lymphoid-Other
c_1_24_2697,Lymphoid-T
c_1_24_2698,Lymphoid-Other
c_1_24_2699,Lymphoid-T
c_1_24_2700,Lymphoid-Plasma
c_1_24_2701,Lymphoid-Other
c_1_24_2702,Lymphoid-T
c_1_24_2703,Lymphoid-Other
c_1_24_2704,Lymphoid-Other
c_1_24_2705,Lymphoid-T
c_1_24_2706,Lymphoid-B
c_1_24_2707,Lymphoid-Other
c_1_24_2708,Lymphoid-B
c_1_24_2709,Lymphoid-Other
c_1_24_2710,Lymphoid-Other
c_1_24_2711,Lymphoid-B
c_1_24_2712,Lymphoid-B
c_1_24_2713,Myeloid
c_1_24_2714,Myeloid
c_1_24_2715,Lymphoid-Other
c_1_24_2716,Lymphoid-T
c_1_24_2717,Lymphoid-T
c_1_24_2718,Lymphoid-T
c_1_24_2719,Lymphoid-Other
c_1_24_2720,Lymphoid-Other
c_1_24_2721,Lymphoid-Other
c_1_24_2722,Lymphoid-B
c_1_24_2723,Lymphoid-B
c_1_24_2724,Lymphoid-B
c_1_24_2725,Lymphoid-Other
c_1_24_2726,Lymphoid-T
c_1_24_2727,Lymphoid-B
c_1_24_2728,Lymphoid-Other
c_1_24_2729,Lymphoid-Other
c_1_24_2730,Lymphoid-Other
c_1_24_2731,Lymphoid-Other
c_1_24_2732,Lymphoid-Other
c_1_24_2733,Lymphoid-Other
c_1_24_2734,Lymphoid-Other
c_1_24_2735,Lymphoid-B
c_1_24_2736,Lymphoid-Other
c_1_24_2737,Lymphoid-Other
c_1_24_2738,Lymphoid-Other
c_1_24_2739,Lymphoid-Other
c_1_24_2740,Lymphoid-T
c_1_24_2741,Lymphoid-Other
c_1_24_2742,Lymphoid-Other
c_1_24_2743,Lymphoid-Other
c_1_24_2744,Lymphoid-Other
c_1_24_2745,Lymphoid-Other
c_1_24_2746,Lymphoid-T
c_1_24_2747,Lymphoid-B
c_1_24_2748,Lymphoid-Other
c_1_24_2749,Lymphoid-T
c_1_24_2750,Lymphoid-Other
c_1_24_2751,Lymphoid-B
c_1_24_2752,Lymphoid-T
c_1_24_2753,Lymphoid-Other
c_1_24_2754,Mesenchymal-Stromal
c_1_24_2755,Lymphoid-T
c_1_24_2756,Lymphoid-T
c_1_24_2757,Lymphoid-Other
c_1_24_2758,Lymphoid-B
c_1_24_2759,Myeloid
c_1_24_2760,Lymphoid-B
c_1_24_2761,Myeloid
c_1_24_2762,Lymphoid-Other
c_1_24_2763,Lymphoid-T
c_1_24_2764,Endothelial
c_1_24_2765,Lymphoid-Other
c_1_24_2766,Lymphoid-B
c_1_24_2767,Lymphoid-T
c_1_24_2768,Lymphoid-B
c_1_24_2769,Lymphoid-T
c_1_24_2770,Lymphoid-T
c_1_24_2771,Lymphoid-Other
c_1_24_2772,Lymphoid-B
c_1_24_2773,Lymphoid-T
c_1_24_2774,Lymphoid-Other
c_1_24_2775,Lymphoid-B
c_1_24_2776,Lymphoid-B
c_1_24_2777,Lymphoid-T
c_1_24_2778,Lymphoid-B
c_1_24_2779,Lymphoid-B
c_1_24_2780,Lymphoid-T
c_1_24_2781,Lymphoid-B
c_1_24_2782,Lymphoid-T
c_1_24_2783,Lymphoid-T
c_1_24_2784,Lymphoid-T
c_1_24_2785,Lymphoid-T
c_1_24_2787,Epithelial
c_1_24_2789,Lymphoid-Plasma
c_1_24_2790,Lymphoid-Other
c_1_24_2795,Lymphoid-B
c_1_24_2796,Lymphoid-Plasma
c_1_24_2797,Epithelial
c_1_24_2798,Lymphoid-Other
c_1_24_2799,Epithelial
c_1_24_2800,Lymphoid-Other
c_1_24_2801,Myeloid
c_1_24_2802,Lymphoid-B
c_1_24_2803,Lymphoid-T
c_1_24_2804,Lymphoid-B
c_1_24_2805,Epithelial
c_1_24_2806,Endothelial
c_1_24_2807,Lymphoid-B
c_1_24_2808,Mesenchymal-Stromal
c_1_24_2809,Epithelial
c_1_24_2810,Lymphoid-Other
c_1_24_2811,Lymphoid-Other
c_1_24_2812,Endothelial
c_1_24_2813,Lymphoid-DC
c_1_24_2814,Lymphoid-Plasma
c_1_24_2815,Epithelial
c_1_24_2816,Endothelial
c_1_24_2817,Lymphoid-Other
c_1_24_2818,Lymphoid-DC
c_1_24_2819,Lymphoid-B
c_1_24_2820,Epithelial
c_1_24_2821,Lymphoid-Plasma
c_1_24_2822,Lymphoid-T
c_1_24_2823,Lymphoid-Other
c_1_24_2824,Lymphoid-B
c_1_24_2825,Lymphoid-Other
c_1_24_2826,Epithelial
c_1_24_2827,Lymphoid-T
c_1_24_2828,Lymphoid-Plasma
c_1_24_2829,Epithelial
c_1_24_2830,Lymphoid-Other
c_1_24_2831,Epithelial
c_1_24_2832,Endothelial
c_1_24_2833,Lymphoid-T
c_1_24_2834,Lymphoid-DC
c_1_24_2835,Lymphoid-B
c_1_24_2836,Epithelial
c_1_24_2837,Lymphoid-Other
c_1_24_2838,Lymphoid-B
c_1_24_2839,Epithelial
c_1_24_2840,Epithelial
c_1_24_2841,Epithelial
c_1_24_2842,Lymphoid-DC
c_1_24_2843,Lymphoid-Other
c_1_24_2844,Lymphoid-Other
c_1_24_2845,Lymphoid-T
c_1_24_2846,Lymphoid-Plasma
c_1_24_2847,Epithelial
c_1_24_2848,Lymphoid-T
c_1_24_2849,Lymphoid-B
c_1_24_2850,Lymphoid-Plasma
c_1_24_2851,Lymphoid-Other
c_1_24_2852,Epithelial
c_1_24_2853,Epithelial
c_1_24_2854,Lymphoid-Other
c_1_24_2855,Epithelial
c_1_24_2856,Epithelial
c_1_24_2857,Epithelial
c_1_24_2858,Epithelial
c_1_24_2859,Lymphoid-Other
c_1_24_2860,Epithelial
c_1_24_2862,Lymphoid-B
c_1_24_2863,Epithelial
c_1_24_2864,Epithelial
c_1_24_2865,Lymphoid-Plasma
c_1_24_2866,Lymphoid-B
c_1_24_2867,Lymphoid-Other
c_1_24_2868,Epithelial
c_1_24_2869,Lymphoid-T
c_1_24_2870,Lymphoid-DC
c_1_24_2871,Epithelial
c_1_24_2872,Epithelial
c_1_24_2873,Epithelial
c_1_24_2874,Epithelial
c_1_24_2875,Lymphoid-Other
c_1_24_2876,Lymphoid-T
c_1_24_2877,Lymphoid-Other
c_1_24_2878,Lymphoid-B
c_1_24_2879,Lymphoid-Other
c_1_24_2880,Epithelial
c_1_24_2881,Lymphoid-Other
c_1_24_2882,Lymphoid-T
c_1_24_2883,Lymphoid-Plasma
c_1_24_2884,Lymphoid-DC
c_1_24_2885,Lymphoid-Plasma
c_1_24_2886,Lymphoid-B
c_1_24_2887,Lymphoid-Plasma
c_1_24_2888,Lymphoid-Plasma
c_1_24_2889,Lymphoid-Other
c_1_24_2890,Lymphoid-Plasma
c_1_24_2891,Epithelial
c_1_24_2892,Lymphoid-T
c_1_24_2893,Lymphoid-B
c_1_24_2894,Mesenchymal-Stromal
c_1_24_2895,Epithelial
c_1_24_2896,Lymphoid-B
c_1_24_2897,Lymphoid-Other
c_1_24_2898,Epithelial
c_1_24_2899,Lymphoid-B
c_1_24_2900,Lymphoid-Plasma
c_1_24_2901,Lymphoid-Plasma
c_1_24_2902,Epithelial
c_1_24_2903,Lymphoid-Plasma
c_1_24_2904,Lymphoid-Other
c_1_24_2905,Epithelial
c_1_24_2906,Lymphoid-Plasma
c_1_24_2907,Lymphoid-B
c_1_24_2908,Epithelial
c_1_24_2909,Epithelial
c_1_24_2910,Epithelial
c_1_24_2911,Lymphoid-Plasma
c_1_24_2912,Epithelial
c_1_24_2913,Lymphoid-T
c_1_24_2914,Epithelial
c_1_24_2915,Lymphoid-Other
c_1_24_2916,Lymphoid-Other
c_1_24_2917,Epithelial
c_1_24_2918,Lymphoid-Plasma
c_1_24_2919,Lymphoid-DC
c_1_24_2920,Epithelial
c_1_24_2921,Lymphoid-Plasma
c_1_24_2922,Epithelial
c_1_24_2923,Epithelial
c_1_24_2924,Lymphoid-Plasma
c_1_24_2925,Lymphoid-Other
c_1_24_2926,Lymphoid-Other
c_1_24_2927,Lymphoid-Plasma
c_1_24_2928,Lymphoid-T
c_1_24_2929,Lymphoid-Other
c_1_24_2930,Epithelial
c_1_24_2931,Epithelial
c_1_24_2932,Lymphoid-Plasma
c_1_24_2933,Lymphoid-Plasma
c_1_24_2934,Lymphoid-B
c_1_24_2935,Lymphoid-Other
c_1_24_2936,Myeloid
c_1_24_2937,Lymphoid-Other
c_1_24_2938,Epithelial
c_1_24_2939,Lymphoid-Plasma
c_1_24_2940,Lymphoid-Other
c_1_24_2941,Lymphoid-Other
c_1_24_2942,Epithelial
c_1_24_2943,Epithelial
c_1_24_2944,Lymphoid-Other
c_1_24_2945,Lymphoid-Other
c_1_24_2946,Myeloid
c_1_24_2947,Lymphoid-Plasma
c_1_24_2948,Lymphoid-Plasma
c_1_24_2949,Lymphoid-B
c_1_24_2950,Lymphoid-T
c_1_24_2951,Lymphoid-Other
c_1_24_2952,Myeloid
c_1_24_2953,Epithelial
c_1_24_2954,Lymphoid-Plasma
c_1_24_2955,Lymphoid-Other
c_1_24_2956,Lymphoid-Plasma
c_1_24_2957,Stem
c_1_24_2958,Mesenchymal-Stromal
c_1_24_2959,Lymphoid-Other
c_1_24_2960,Lymphoid-Plasma
c_1_24_2961,Mesenchymal-Stromal
c_1_24_2962,Lymphoid-Plasma
c_1_24_2963,Epithelial
c_1_24_2965,Lymphoid-Plasma
c_1_24_2966,Lymphoid-B
c_1_24_2967,Lymphoid-Other
c_1_24_2968,Lymphoid-T
c_1_24_2969,Lymphoid-Other
c_1_24_2970,Epithelial
c_1_24_2971,Lymphoid-Plasma
c_1_24_2972,Lymphoid-Other
c_1_24_2973,Lymphoid-Plasma
c_1_24_2974,Lymphoid-DC
c_1_24_2975,Lymphoid-Other
c_1_24_2976,Lymphoid-Plasma
c_1_24_2977,Epithelial
c_1_24_2978,Lymphoid-Other
c_1_24_2979,Epithelial
c_1_24_2980,Lymphoid-Other
c_1_24_2981,Lymphoid-T
c_1_24_2982,Epithelial
c_1_24_2983,Lymphoid-Other
c_1_24_2984,Lymphoid-Other
c_1_24_2985,Lymphoid-Other
c_1_24_2986,Lymphoid-Other
c_1_24_2987,Lymphoid-Plasma
c_1_24_2988,Epithelial
c_1_24_2990,Epithelial
c_1_24_2991,Lymphoid-Other
c_1_24_2992,Lymphoid-Other
c_1_24_2993,Lymphoid-DC
c_1_24_2994,Lymphoid-Other
c_1_24_2995,Endothelial
c_1_24_2996,Lymphoid-Other
c_1_24_2997,Lymphoid-Plasma
c_1_24_2998,Myeloid
c_1_24_2999,Myeloid
c_1_24_3000,Lymphoid-Other
c_1_24_3001,Endothelial
c_1_24_3002,Lymphoid-Plasma
c_1_24_3003,Endothelial
c_1_24_3004,Lymphoid-Plasma
c_1_24_3005,Lymphoid-Plasma
c_1_24_3006,Lymphoid-B
c_1_24_3007,Lymphoid-Other
c_1_24_3008,Lymphoid-Other
c_1_24_3009,Lymphoid-Plasma
c_1_24_3010,Lymphoid-DC
c_1_24_3011,Lymphoid-Other
c_1_24_3012,Myeloid
c_1_24_3013,Lymphoid-B
c_1_24_3014,Lymphoid-Other
c_1_24_3015,Lymphoid-Other
c_1_24_3016,Lymphoid-Other
c_1_24_3017,Lymphoid-Other
c_1_24_3018,Lymphoid-B
c_1_24_3019,Lymphoid-Other
c_1_24_3020,Lymphoid-Other
c_1_24_3021,Lymphoid-Other
c_1_24_3022,Lymphoid-Plasma
c_1_24_3023,Lymphoid-Plasma
c_1_24_3024,Lymphoid-T
c_1_24_3025,Lymphoid-Plasma
c_1_24_3026,Lymphoid-Plasma
c_1_24_3027,Lymphoid-Plasma
c_1_24_3028,Lymphoid-Plasma
c_1_24_3029,Lymphoid-Other
c_1_24_3030,Lymphoid-Plasma
c_1_24_3031,Lymphoid-T
c_1_24_3032,Lymphoid-Plasma
c_1_24_3033,Epithelial
c_1_24_3034,Lymphoid-DC
c_1_24_3035,Lymphoid-Other
c_1_24_3036,Epithelial
c_1_24_3037,Lymphoid-Other
c_1_24_3038,Lymphoid-Plasma
c_1_24_3039,Lymphoid-Other
c_1_24_3040,Endothelial
c_1_24_3041,Lymphoid-Plasma
c_1_24_3042,Lymphoid-B
c_1_24_3043,Lymphoid-Other
c_1_24_3044,Lymphoid-Other
c_1_24_3045,Lymphoid-Other
c_1_24_3046,Lymphoid-B
c_1_24_3047,Lymphoid-DC
c_1_24_3048,Lymphoid-B
c_1_24_3049,Lymphoid-DC
c_1_24_3050,Epithelial
c_1_24_3051,Lymphoid-Other
c_1_24_3052,Myeloid
c_1_24_3053,Lymphoid-Other
c_1_24_3054,Lymphoid-T
c_1_24_3055,Lymphoid-T
c_1_24_3056,Lymphoid-DC
c_1_24_3057,Lymphoid-Plasma
c_1_24_3058,Lymphoid-Other
c_1_24_3059,Lymphoid-Plasma
c_1_24_3060,Lymphoid-Other
c_1_24_3061,Lymphoid-DC
c_1_24_3062,Lymphoid-Other
c_1_24_3063,Lymphoid-Other
c_1_24_3064,Lymphoid-Other
c_1_24_3065,Lymphoid-B
c_1_24_3066,Lymphoid-Plasma
c_1_24_3067,Lymphoid-Plasma
c_1_24_3068,Lymphoid-Other
c_1_24_3069,Lymphoid-Other
c_1_24_3070,Lymphoid-T
c_1_24_3071,Epithelial
c_1_24_3072,Lymphoid-Other
c_1_24_3073,Lymphoid-Other
c_1_24_3074,Lymphoid-Other
c_1_24_3075,Stem
c_1_24_3076,Lymphoid-Other
c_1_24_3077,Lymphoid-DC
c_1_24_3078,Lymphoid-B
c_1_24_3079,Myeloid
c_1_24_3080,Lymphoid-B
c_1_24_3081,Lymphoid-Other
c_1_24_3082,Mesenchymal-Stromal
c_1_24_3083,Lymphoid-B
c_1_24_3084,Stem
c_1_24_3085,Lymphoid-B
c_1_24_3086,Myeloid
c_1_24_3087,Lymphoid-B
c_1_24_3088,Epithelial
c_1_24_3089,Lymphoid-T
c_1_24_3090,Lymphoid-B
c_1_24_3091,Lymphoid-Other
c_1_24_3092,Lymphoid-T
c_1_24_3093,Lymphoid-Other
c_1_24_3094,Lymphoid-DC
c_1_24_3095,Mesenchymal-Stromal
c_1_24_3096,Lymphoid-Other
c_1_24_3097,Lymphoid-T
c_1_24_3098,Lymphoid-T
c_1_24_3099,Lymphoid-Other
c_1_24_3100,Lymphoid-Other
c_1_24_3101,Lymphoid-B
c_1_24_3102,Lymphoid-Other
c_1_24_3103,Lymphoid-T
c_1_24_3104,Lymphoid-B
c_1_24_3105,Lymphoid-T
c_1_24_3106,Lymphoid-Other
c_1_24_3107,Lymphoid-T
c_1_24_3108,Lymphoid-Other
c_1_24_3109,Endothelial
c_1_24_3110,Lymphoid-T
c_1_24_3111,Lymphoid-B
c_1_24_3112,Lymphoid-Plasma
c_1_24_3113,Lymphoid-Other
c_1_24_3114,Lymphoid-Other
c_1_24_3115,Myeloid
c_1_24_3116,Lymphoid-Other
c_1_24_3117,Lymphoid-T
c_1_24_3118,Lymphoid-Other
c_1_24_3119,Lymphoid-T
c_1_24_3120,Lymphoid-T
c_1_24_3121,Endothelial
c_1_24_3122,Lymphoid-B
c_1_24_3123,Lymphoid-T
c_1_24_3124,Lymphoid-Other
c_1_24_3125,Lymphoid-T
c_1_24_3126,Lymphoid-B
c_1_24_3127,Lymphoid-B
c_1_24_3128,Endothelial
c_1_24_3129,Myeloid
c_1_24_3130,Lymphoid-Other
c_1_24_3131,Lymphoid-B
c_1_24_3132,Lymphoid-Other
c_1_24_3133,Lymphoid-B
c_1_24_3134,Lymphoid-B
c_1_24_3135,Lymphoid-T
c_1_24_3136,Lymphoid-Other
c_1_24_3137,Lymphoid-B
c_1_24_3138,Lymphoid-Other
c_1_24_3139,Lymphoid-Other
c_1_24_3140,Lymphoid-T
c_1_24_3141,Lymphoid-B
c_1_24_3142,Lymphoid-T
c_1_24_3143,Lymphoid-T
c_1_24_3144,Lymphoid-B
c_1_24_3145,Lymphoid-B
c_1_24_3146,Lymphoid-B
c_1_24_3147,Lymphoid-Other
c_1_24_3148,Myeloid
c_1_24_3149,Lymphoid-DC
c_1_24_3150,Lymphoid-Other
c_1_24_3151,Lymphoid-B
c_1_24_3152,Lymphoid-T
c_1_24_3153,Lymphoid-Plasma
c_1_24_3154,Lymphoid-T
c_1_24_3155,Lymphoid-B
c_1_24_3157,Lymphoid-Other
c_1_24_3158,Myeloid
c_1_24_3159,Lymphoid-Other
c_1_24_3160,Lymphoid-Other
c_1_24_3161,Lymphoid-Other
c_1_24_3162,Lymphoid-Other
c_1_24_3163,Lymphoid-Other
c_1_24_3164,Lymphoid-B
c_1_24_3165,Lymphoid-T
c_1_24_3166,Lymphoid-B
c_1_24_3167,Lymphoid-Other
c_1_24_3168,Lymphoid-Other
c_1_24_3169,Lymphoid-B
c_1_24_3170,Lymphoid-Other
c_1_24_3171,Lymphoid-Other
c_1_24_3172,Myeloid
c_1_24_3173,Lymphoid-B
c_1_24_3174,Lymphoid-Other
c_1_24_3175,Lymphoid-Other
c_1_24_3176,Lymphoid-T
c_1_24_3177,Lymphoid-T
c_1_24_3178,Lymphoid-Other
c_1_24_3179,Lymphoid-Other
c_1_24_3180,Lymphoid-B
c_1_24_3181,Lymphoid-Other
c_1_24_3182,Lymphoid-T
c_1_24_3183,Lymphoid-Other
c_1_24_3184,Myeloid
c_1_24_3185,Lymphoid-Other
c_1_24_3186,Lymphoid-Other
c_1_24_3187,Lymphoid-Plasma
c_1_24_3188,Lymphoid-Other
c_1_24_3189,Lymphoid-B
c_1_24_3190,Lymphoid-Other
c_1_24_3191,Lymphoid-B
c_1_24_3192,Lymphoid-T
c_1_24_3193,Myeloid
c_1_24_3194,Lymphoid-Plasma
c_1_24_3195,Lymphoid-Other
c_1_24_3196,Lymphoid-Other
c_1_24_3197,Lymphoid-B
c_1_24_3198,Lymphoid-DC
c_1_24_3199,Lymphoid-B
c_1_24_3200,Mesenchymal-Stromal
c_1_24_3201,Lymphoid-B
c_1_24_3202,Lymphoid-Other
c_1_24_3203,Lymphoid-B
c_1_24_3204,Lymphoid-Other
c_1_24_3205,Myeloid
c_1_24_3206,Lymphoid-B
c_1_24_3207,Lymphoid-B
c_1_24_3208,Endothelial
c_1_24_3209,Lymphoid-B
c_1_24_3210,Lymphoid-B
c_1_24_3211,Lymphoid-B
c_1_24_3212,Lymphoid-Other
c_1_24_3213,Lymphoid-B
c_1_24_3214,Lymphoid-Other
c_1_24_3215,Lymphoid-T
c_1_24_3216,Lymphoid-B
c_1_24_3217,Lymphoid-Other
c_1_24_3218,Lymphoid-T
c_1_24_3219,Lymphoid-Other
c_1_24_3220,Myeloid
c_1_24_3221,Lymphoid-Other
c_1_24_3222,Lymphoid-T
c_1_24_3223,Lymphoid-B
c_1_24_3224,Lymphoid-Other
c_1_24_3225,Lymphoid-Other
c_1_24_3226,Lymphoid-Other
c_1_24_3227,Lymphoid-Other
c_1_24_3228,Lymphoid-T
c_1_24_3229,Lymphoid-Other
c_1_24_3230,Lymphoid-B
c_1_24_3231,Lymphoid-Other
c_1_24_3232,Lymphoid-Other
c_1_24_3233,Lymphoid-B
c_1_24_3234,Lymphoid-T
c_1_24_3235,Lymphoid-Other
c_1_24_3237,Lymphoid-B
c_1_24_3238,Lymphoid-Other
c_1_24_3239,Lymphoid-T
c_1_24_3240,Lymphoid-B
c_1_24_3241,Lymphoid-Other
c_1_24_3242,Lymphoid-B
c_1_24_3243,Lymphoid-B
c_1_24_3244,Lymphoid-Other
c_1_24_3245,Lymphoid-B
c_1_24_3246,Lymphoid-B
c_1_24_3247,Lymphoid-B
c_1_24_3248,Lymphoid-B
c_1_24_3249,Lymphoid-B
c_1_24_3250,Lymphoid-Other
c_1_24_3251,Lymphoid-T
c_1_24_3252,Lymphoid-Other
c_1_24_3253,Lymphoid-Other
c_1_24_3254,Myeloid
c_1_24_3255,Lymphoid-Other
c_1_24_3256,Lymphoid-B
c_1_24_3257,Lymphoid-Other
c_1_24_3258,Lymphoid-B
c_1_24_3259,Lymphoid-Other
c_1_24_3260,Lymphoid-Other
c_1_24_3261,Lymphoid-T
c_1_24_3262,Lymphoid-B
c_1_24_3263,Lymphoid-T
c_1_24_3264,Lymphoid-Other
c_1_24_3265,Lymphoid-Other
c_1_24_3266,Lymphoid-T
c_1_24_3267,Lymphoid-T
c_1_24_3268,Lymphoid-Other
c_1_24_3269,Lymphoid-Other
c_1_24_3270,Lymphoid-B
c_1_24_3271,Lymphoid-Other
c_1_24_3272,Lymphoid-Other
c_1_24_3273,Lymphoid-B
c_1_24_3274,Lymphoid-T
c_1_24_3275,Lymphoid-B
c_1_24_3276,Lymphoid-Other
c_1_24_3277,Lymphoid-T
c_1_24_3278,Lymphoid-B
c_1_24_3279,Lymphoid-T
c_1_24_3280,Lymphoid-B
c_1_24_3281,Lymphoid-Other
c_1_24_3282,Lymphoid-B
c_1_24_3283,Lymphoid-T
c_1_24_3284,Lymphoid-Other
c_1_24_3285,Lymphoid-Other
c_1_24_3286,Lymphoid-Other
c_1_24_3287,Myeloid
c_1_24_3288,Lymphoid-Other
c_1_24_3289,Lymphoid-Other
