cell_id,UMAP_1,UMAP_2
c_1_6_597,1.0740618,4.5211916
c_1_6_598,-2.2663074,2.2400475
c_1_6_599,-2.6425152,4.178423
c_1_6_600,-1.14558,-1.538101
c_1_6_601,-1.0150039,1.3061582
c_1_6_602,1.5255743,1.1475959
c_1_6_603,-0.14003566,2.201738
c_1_6_605,1.0285345,1.0809262
c_1_6_606,-2.4959364,3.435654
c_1_6_607,0.16973963,2.096507
c_1_6_608,2.3832588,3.0437407
c_1_6_609,-2.1443105,0.94525796
c_1_6_610,-2.731467,6.1896014
c_1_6_611,-0.29296002,3.3977811
c_1_6_612,-0.10019525,2.3714697
c_1_6_613,-2.153005,3.1112998
c_1_6_614,-0.1849541,3.878014
c_1_6_615,-0.5721159,3.5625782
c_1_6_616,-1.8062874,4.5353875
c_1_6_617,-1.8994426,3.4959757
c_1_6_618,-0.22583097,3.5736377
c_1_6_619,-1.2873329,2.2903943
c_1_6_620,-0.0032112303,2.2690964
c_1_6_621,4.482994,2.280519
c_1_6_622,-2.5087361,3.9729006
c_1_6_623,-0.5846873,4.9523077
c_1_6_624,-1.4960033,3.7617924
c_1_6_625,1.8686908,2.076639
c_1_6_626,-0.23201118,0.29515895
c_1_6_627,-4.057721,5.069611
c_1_6_628,-0.03274238,1.735788
c_1_6_629,-1.1008785,1.9081506
c_1_6_630,-0.0064566596,1.002337
c_1_6_631,-0.2811574,1.8691772
c_1_6_632,1.3038474,3.5177407
c_1_6_633,-1.1134669,1.457035
c_1_6_634,0.6095567,4.8835187
c_1_6_635,2.0662863,2.1476347
c_1_6_636,-1.6636792,1.4045452
c_1_6_637,-1.7850095,1.5356818
c_1_6_638,1.9777997,1.3060762
c_1_6_639,-1.3421866,2.1812916
c_1_6_640,-0.3062516,1.98138
c_1_6_641,0.033395834,4.326227
c_1_6_642,0.9190009,2.2170804
c_1_6_643,-1.0902313,5.6676297
c_1_6_644,-1.4792274,0.9131456
c_1_6_645,-0.0561574,4.1879373
c_1_6_646,-0.8328006,2.3492382
c_1_6_647,0.23237938,3.8980887
c_1_6_648,0.88913316,3.2622006
c_1_6_649,0.3869685,2.2155108
c_1_6_650,-1.2723892,4.3345647
c_1_6_651,1.2100525,4.8989477
c_1_6_652,0.8987212,1.3410764
c_1_6_653,0.22264013,3.9536657
c_1_6_654,-2.246965,1.9131442
c_1_6_656,-1.38,2.9483166
c_1_6_658,-0.69283277,2.878554
c_1_6_659,-1.6081761,1.38332
c_1_6_660,-0.26016465,4.611328
c_1_6_661,-0.1698625,4.047842
c_1_6_662,-0.9276096,0.4719561
c_1_6_663,-1.4338193,3.2582014
c_1_6_664,0.14037123,2.5141277
c_1_6_665,-0.30024603,4.8305635
c_1_6_667,-0.6537484,1.3509074
c_1_6_668,-0.5249882,3.603244
c_1_6_669,-1.6104462,2.84405
c_1_6_670,-2.3974621,1.1202636
c_1_6_671,-0.7860688,1.4812317
c_1_6_674,2.4980812,2.1023657
c_1_6_675,1.3721277,1.706122
c_1_6_676,0.39771828,4.378352
c_1_6_677,-1.2356678,1.9684582
c_1_6_678,0.40661857,4.3774548
c_1_6_679,1.0645231,5.601654
c_1_6_680,0.36755636,2.611654
c_1_6_682,-2.081736,3.445664
c_1_6_683,-0.24746954,4.0320253
c_1_6_684,0.059588127,2.8778353
c_1_6_685,0.82972145,0.4428127
c_1_6_686,1.2828926,0.5810277
c_1_6_687,1.7608562,0.74962664
c_1_6_688,1.4297731,3.0677953
c_1_6_690,-0.016341362,2.5049958
c_1_6_691,1.4519014,1.4994571
c_1_6_692,-0.87880826,5.1725755
c_1_6_693,2.3523157,2.6316621
c_1_6_695,-0.38180357,-0.6159684
c_1_6_696,-2.936214,2.279442
c_1_6_697,2.0620325,1.9643325
c_1_6_698,-0.56348884,-0.4252042
c_1_6_699,-1.0231305,4.637307
c_1_6_700,1.5047429,0.63789177
c_1_6_701,-0.43121266,1.93305
c_1_6_702,-0.66884947,4.2471957
c_1_6_703,-2.8180902,1.9243292
c_1_6_704,0.46330395,3.2700193
c_1_6_705,1.7814448,5.9302597
c_1_6_706,0.10831101,1.269389
c_1_6_707,-1.7995902,1.3702868
c_1_6_708,-1.7536469,3.9997778
c_1_6_709,-0.11301117,3.6836054
c_1_6_710,-0.43015346,2.9603689
c_1_6_711,-1.2324154,0.59975857
c_1_6_712,1.1020977,2.861095
c_1_6_713,-0.94772375,3.685174
c_1_6_714,-1.8458548,-0.063029476
c_1_6_715,3.9413235,3.4458234
c_1_6_716,0.21707375,1.1835041
c_1_6_717,0.37735862,2.1407478
c_1_6_718,2.2136884,0.5370783
c_1_6_719,-2.1068923,1.5511208
c_1_6_720,-1.0841893,1.8040664
c_1_6_721,-1.4211019,1.9918603
c_1_6_722,1.0338906,2.0434198
c_1_6_723,3.2404928,2.9782438
c_1_6_724,-0.5661461,4.0947523
c_1_6_725,1.5173101,5.1988435
c_1_6_726,-1.9956226,2.5385652
c_1_6_727,-2.711549,2.2430418
c_1_6_728,0.88514376,1.9570355
c_1_6_729,2.0746903,3.0736659
c_1_6_730,-0.0947616,3.139092
c_1_6_731,-0.6398089,3.8370795
c_1_6_732,-2.4902086,1.4359053
c_1_6_733,-0.26618615,0.8310117
c_1_6_734,-1.4381658,2.3218393
c_1_6_736,-1.7953728,5.8535423
c_1_6_737,-2.9462457,0.7334272
c_1_6_738,-0.5955979,1.2177329
c_1_6_739,-0.54020554,2.44492
c_1_6_740,0.67306286,5.7476287
c_1_6_741,0.98430276,6.0117803
c_1_6_742,2.9583204,2.6834307
c_1_6_743,-2.4385386,0.8331565
c_1_6_744,-1.5807576,-0.97993636
c_1_6_745,1.4687936,4.3140388
c_1_6_746,-3.0845919,5.104287
c_1_6_747,0.8720173,4.0827
c_1_6_748,-0.43946746,0.56037945
c_1_6_749,3.429754,2.3370452
c_1_6_750,-2.7256906,1.5227652
c_1_6_751,-0.12736169,3.8487222
c_1_6_752,0.34332752,1.8175896
c_1_6_753,-0.11672207,3.8312826
c_1_6_754,1.1822321,2.4539826
c_1_6_755,0.9364022,5.6273465
c_1_6_756,-2.0938983,1.4872115
c_1_6_757,-1.0098873,2.1537585
c_1_6_758,-0.597105,0.5269624
c_1_6_759,-1.258846,1.6262091
c_1_6_760,1.8620034,6.00445
c_1_6_761,-0.38712725,5.0233774
c_1_6_762,-0.7565522,0.9878652
c_1_6_763,-0.9940247,2.8991323
c_1_6_764,1.5473465,1.6159621
c_1_6_765,-2.426404,3.288644
c_1_6_766,1.4957167,3.61479
c_1_6_767,-1.4042993,3.0579865
c_1_6_768,-0.19133148,2.0258982
c_1_6_769,-2.1533883,2.5391355
c_1_6_770,-2.6070533,3.7804236
c_1_6_771,0.30040827,2.612715
c_1_6_772,1.3900926,3.661607
c_1_6_773,-1.3741577,3.1527944
c_1_6_774,1.461871,5.0491858
c_1_6_775,1.4713341,5.064938
c_1_6_776,-2.534021,2.7190778
c_1_6_777,-0.23143663,1.3661393
c_1_6_778,0.033520445,4.175542
c_1_6_779,-0.13239282,3.1204994
c_1_6_780,-0.9175899,2.81388
c_1_6_781,-1.0510817,3.8632941
c_1_6_782,0.5340831,4.936748
c_1_6_783,-0.51580375,1.7640809
c_1_6_784,-0.8214179,2.24101
c_1_6_785,1.1341133,2.7092261
c_1_6_786,-1.5434229,-0.065805405
c_1_6_788,0.79901004,1.514376
c_1_6_789,-2.4184313,0.5669697
c_1_6_790,2.267037,2.1046095
c_1_6_791,2.5383396,2.8120947
c_1_6_792,1.1904811,1.1343448
c_1_6_793,0.8191044,4.957516
c_1_6_794,-0.93747985,1.5131161
c_1_6_795,-3.4472013,4.7772317
c_1_6_796,0.36798742,2.4977534
c_1_6_797,0.7821965,4.2329984
c_1_6_798,-0.427716,4.3578134
c_1_6_799,-1.272677,2.5873828
c_1_6_800,-1.8719832,2.2969813
c_1_6_801,-1.2217598,2.3997524
c_1_6_802,0.013951365,2.1933298
c_1_6_803,-1.2201416,3.8402498
c_1_6_804,-1.4620692,4.032868
c_1_6_805,-1.0411525,2.460931
c_1_6_806,1.8511039,0.99312544
c_1_6_807,1.3305038,0.40477994
c_1_6_808,-4.2298403,5.2421155
c_1_6_809,1.0078952,3.8616261
c_1_6_810,0.96416456,0.88778496
c_1_6_811,2.9894135,3.3438613
c_1_6_812,-1.695,3.3996825
c_1_6_813,0.03599753,0.85500175
c_1_6_814,1.9258419,4.730122
c_1_6_815,0.043101326,1.1095798
c_1_6_816,1.2982802,3.0930517
c_1_6_817,-2.9965167,3.1100662
c_1_6_818,1.5828252,3.7891688
c_1_6_819,1.6253844,0.6275687
c_1_6_820,0.9924862,2.1012383
c_1_6_821,2.194726,4.039434
c_1_6_822,-0.47350165,2.4004543
c_1_6_823,1.0779402,0.4739388
c_1_6_824,-1.202622,2.3847842
c_1_6_825,-2.2120688,3.9798796
c_1_6_826,0.99765587,4.1549067
c_1_6_827,1.4276217,2.138464
c_1_6_828,0.79111964,3.333833
c_1_6_829,0.9425439,2.053246
c_1_6_830,-1.4393162,2.3668678
c_1_6_831,-1.2375709,1.204428
c_1_6_832,-1.5002494,0.69945234
c_1_6_833,-0.6918763,-0.009552712
c_1_6_834,-0.96648365,1.5463427
c_1_6_835,-0.9238019,0.34410775
c_1_6_836,3.574766,3.3270955
c_1_6_837,-2.452167,0.52157575
c_1_6_838,-1.0441375,2.2678223
c_1_6_839,-2.355182,1.4913603
c_1_6_840,-0.018973837,1.9737474
c_1_6_841,-0.94657356,2.8375537
c_1_6_842,-1.8359903,2.4142652
c_1_6_843,-1.5646704,5.567422
c_1_6_844,-2.8928332,3.8224363
c_1_6_845,0.5400882,1.0132138
c_1_6_846,0.8416548,0.3951919
c_1_6_847,3.5208654,3.5206723
c_1_6_848,-0.5724497,4.712866
c_1_6_849,-1.1927636,2.5251095
c_1_6_850,-0.14078875,1.9011662
c_1_6_851,3.3912737,2.6237254
c_1_6_852,-0.30296803,-0.50760376
c_1_6_853,-1.0035062,5.054841
c_1_6_854,0.72283167,2.6797345
c_1_6_855,1.0519409,1.7244697
c_1_6_856,-0.65152687,1.2297764
c_1_6_857,-1.4638066,0.6239996
c_1_6_858,0.995639,2.5071337
c_1_6_859,-0.10295156,0.97424376
c_1_6_860,-0.67750245,2.844882
c_1_6_861,1.3051747,4.8517423
c_1_6_862,-2.0925903,1.416704
c_1_6_863,3.0127625,1.9705912
c_1_6_864,0.46333897,2.9994864
c_1_6_865,-2.7190423,4.6402516
c_1_6_866,0.6965416,1.8862306
c_1_6_867,-1.9531577,2.3603737
c_1_6_868,-0.5864711,1.5593449
c_1_6_869,-1.1786681,5.5298986
c_1_6_870,-0.8545081,1.9207438
c_1_6_871,-0.20784588,3.5748572
c_1_6_872,-2.28564,6.0309877
c_1_6_873,-0.36766466,3.2102919
c_1_6_874,0.8328752,2.2302127
c_1_6_875,2.6602397,1.5313814
c_1_6_876,-0.5042083,3.123195
c_1_6_877,-0.24380364,4.735599
c_1_6_878,-1.2813058,3.519908
c_1_6_879,0.46856904,4.0130854
c_1_6_880,-1.4281278,3.1091352
c_1_6_881,-1.5222436,3.2905226
c_1_6_882,-0.87941486,1.9725626
c_1_6_883,0.05700571,3.047081
c_1_6_884,-0.69578284,3.6929705
c_1_6_885,-0.015629243,1.706429
c_1_6_886,-1.0389549,3.4161005
c_1_6_887,0.3632099,1.9317633
c_1_6_888,-2.3091552,3.3578074
c_1_6_889,-1.5885153,0.59173304
c_1_6_890,1.9569894,2.3636398
c_1_6_891,-0.24532992,0.85177445
c_1_6_892,-1.0857474,1.2956858
c_1_6_893,0.13676898,2.8182478
c_1_6_894,-1.1913201,4.262914
c_1_6_895,-1.137213,2.4508934
c_1_6_896,-1.0786915,3.3425016
c_1_6_897,0.58177316,1.9934375
c_1_6_898,2.9760897,-0.8611654
c_1_6_899,-0.26953664,2.1034758
c_1_6_900,1.1939158,4.5460806
c_1_6_901,-0.22928898,3.7772896
c_1_6_902,-1.7917975,1.6426394
c_1_6_903,-0.75205845,1.944541
c_1_6_904,-0.8976471,2.150542
c_1_6_905,-0.16482633,2.4100332
c_1_6_906,-2.3983977,2.3393037
c_1_6_907,-0.0011321096,3.5879767
c_1_6_908,-1.7161889,1.7284988
c_1_6_909,-1.7778049,1.6869017
c_1_6_910,1.0602641,2.3897007
c_1_6_911,1.0964165,1.3448462
c_1_6_912,-2.3145378,2.6220915
c_1_6_913,-0.8778432,3.187796
c_1_6_914,-0.43129513,1.3671575
c_1_6_915,-3.080478,3.0728939
c_1_6_916,0.14545318,1.354826
c_1_6_917,-0.6099275,5.5569854
c_1_6_918,-1.827943,0.41073465
c_1_6_919,-0.49546793,2.4900072
c_1_6_920,4.335026,2.3841724
c_1_6_921,-2.3557699,3.4278579
c_1_6_922,1.1460516,3.4410217
c_1_6_923,-2.1799462,4.0542026
c_1_6_924,0.3523522,2.457985
c_1_6_925,1.1716704,1.686756
c_1_6_926,-2.2894495,2.2671707
c_1_6_927,1.743683,4.2949224
c_1_6_928,0.21558939,2.1152303
c_1_6_929,-0.9426806,0.7992099
c_1_6_930,0.51770884,4.656138
c_1_6_931,1.161383,3.2083566
c_1_6_932,-2.1400719,4.352251
c_1_6_933,-3.7751725,5.107688
c_1_6_934,-1.3602276,3.4979947
c_1_6_935,2.5997663,2.4742255
c_1_6_936,1.8365797,4.6659117
c_1_6_937,-2.3162177,3.636364
c_1_6_938,-1.0339912,5.181478
c_1_6_939,0.4221574,1.6562983
c_1_6_940,0.09241342,1.717703
c_1_6_941,-0.13165614,3.128037
c_1_6_942,-1.2597536,2.6439152
c_1_6_943,0.43261674,4.294131
c_1_6_944,0.7047576,2.0784461
c_1_6_945,-0.5225392,2.4502892
c_1_6_946,0.52797323,3.771542
c_1_6_947,1.0691953,3.0567808
c_1_6_948,-1.0325727,2.1234071
c_1_6_949,-0.5045601,1.8517059
c_1_6_950,0.33563095,4.2458444
c_1_6_951,-1.1223738,2.6353998
c_1_6_952,-2.4805071,1.0092318
c_1_6_953,-0.12349647,2.3115847
c_1_6_954,-0.041130897,3.6155775
c_1_6_955,2.2644234,1.2425727
c_1_6_956,3.7458127,2.8743587
c_1_6_957,-0.99934936,2.775233
c_1_6_958,0.124991305,5.0272093
c_1_6_959,-1.5291885,3.383506
c_1_6_960,-1.8206371,3.4879396
c_1_6_961,-1.4949791,3.0117977
c_1_6_962,-1.8991781,3.0338414
c_1_6_963,3.1976678,4.0351176
c_1_6_964,-0.12645958,4.6381974
c_1_6_965,0.3998216,1.1816015
c_1_6_966,1.0718136,5.454815
c_1_6_967,-0.19963513,1.7352579
c_1_6_968,-1.6839548,2.357026
c_1_6_969,-1.66204,1.1439109
c_1_6_970,-0.51859176,2.9234302
c_1_6_971,2.6915064,2.1736956
c_1_6_972,-2.872855,3.4407861
c_1_6_973,-0.64370877,2.8477416
c_1_6_974,-1.1819495,4.3116646
c_1_6_975,0.9179275,4.8416123
c_1_6_976,-0.9933823,2.9917367
c_1_6_977,-2.564292,2.8997843
c_1_6_978,-3.1860268,4.9200053
c_1_6_979,-2.3302684,4.886537
c_1_6_980,-0.44679847,5.4098535
c_1_6_981,1.4439669,2.2595878
c_1_6_982,-0.31141192,1.821266
c_1_6_983,-2.3453684,1.1590887
c_1_6_984,0.06534044,3.5271888
c_1_6_985,-1.9501826,1.4678128
c_1_6_986,-1.8409855,3.6907597
c_1_6_987,1.243299,2.646861
c_1_6_988,-0.04354606,4.8189216
c_1_6_989,-0.23219793,0.30782887
c_1_6_990,-1.969651,4.269746
c_1_6_991,-2.2541082,2.6780958
c_1_6_992,0.77905345,2.4137862
c_1_6_993,0.867075,1.9605985
c_1_6_994,1.6537182,1.8336519
c_1_6_995,-0.6421053,2.2923796
c_1_6_996,-1.7196085,3.2119646
c_1_6_997,-3.1152122,1.3424187
c_1_6_998,0.3744418,4.476399
c_1_6_999,1.2243031,3.0994403
c_1_6_1000,-1.16455,1.9656188
c_1_6_1001,-0.7567884,1.4960434
c_1_6_1002,-0.95022035,3.5789218
c_1_6_1003,-0.91205823,3.0372956
c_1_6_1004,-0.3717422,0.2772131
c_1_6_1005,-1.7086048,3.60752
c_1_6_1006,1.8435953,1.1138853
c_1_6_1007,-0.8514289,0.15002607
c_1_6_1008,-3.3079782,0.30456647
c_1_6_1009,-2.7977643,1.1661896
c_1_6_1010,-1.0817013,2.543692
c_1_6_1011,1.3926454,2.6595592
c_1_6_1012,-1.0752108,5.5699124
c_1_6_1013,-1.5719287,2.3098938
c_1_6_1014,-2.0132551,3.0650146
c_1_6_1015,2.778628,3.1426442
c_1_6_1016,-1.1119264,3.3572419
c_1_6_1017,-0.20530455,1.578607
c_1_6_1018,0.25902927,4.550362
c_1_6_1019,-2.267164,1.6907482
c_1_6_1020,-0.29560998,4.9507623
c_1_6_1021,-0.39513382,3.880837
c_1_6_1022,-0.47224465,3.104566
c_1_6_1023,1.6824653,1.5962117
c_1_6_1024,-0.6975128,3.6683877
c_1_6_1025,-0.6354836,2.7413917
c_1_6_1026,0.80947536,1.833635
c_1_6_1027,0.30031082,0.119231336
c_1_6_1028,0.5188524,3.915367
c_1_6_1029,-1.7068387,-0.33412135
c_1_6_1030,0.75286466,4.47375
c_1_6_1031,-0.30468595,1.8635917
c_1_6_1032,1.0857955,2.0016737
c_1_6_1033,-0.10214508,4.377798
c_1_6_1034,-0.80877185,4.229253
c_1_6_1035,0.50574607,3.4489415
c_1_6_1036,0.25092408,0.086196095
c_1_6_1037,0.8918617,1.7802625
c_1_6_1038,-0.99052536,0.753754
c_1_6_1039,2.2980754,1.9391977
c_1_6_1040,-0.8962673,0.8821449
c_1_6_1041,-2.3216903,3.087867
c_1_6_1042,-1.1646414,3.8752267
c_1_6_1043,-0.75920177,2.2251182
c_1_6_1044,-1.5442214,2.6446164
c_1_6_1045,0.29007107,0.44277343
c_1_6_1046,0.44257233,4.7373567
c_1_6_1047,0.10077914,2.9765017
c_1_6_1048,-2.3648582,5.9072814
c_1_6_1049,0.35224304,2.742441
c_1_6_1051,-2.233503,4.4390373
c_1_6_1052,-1.9760402,2.2447832
c_1_6_1053,-1.3651874,4.932777
c_1_6_1054,-0.7373864,4.042924
c_1_6_1055,-1.8048279,4.18552
c_1_6_1056,0.27742895,6.1563067
c_1_6_1057,0.1753124,1.5653421
c_1_6_1058,-0.6760241,1.61789
c_1_6_1059,-1.4859891,2.9663258
c_1_6_1060,-1.1720538,3.831862
c_1_6_1061,-1.1744932,3.40231
c_1_6_1062,0.84615636,1.6611978
c_1_6_1063,-1.3530934,5.129452
c_1_6_1064,0.5813182,3.3180876
c_1_6_1065,0.27330703,3.2841427
c_1_6_1066,0.25704676,5.2147875
c_1_6_1067,1.6856325,1.0470076
c_1_6_1068,-1.2911079,1.1522963
c_1_6_1069,1.901051,5.975394
c_1_6_1070,-1.3944151,0.7594227
c_1_6_1071,-0.30622408,3.613931
c_1_6_1072,1.2253551,2.531994
c_1_6_1073,-0.08323539,1.3961911
c_1_6_1074,2.1617243,1.1041783
c_1_6_1075,-1.6329536,3.584643
c_1_6_1076,0.9969916,3.7518568
c_1_6_1077,2.946813,1.8576959
c_1_6_1078,0.4005368,3.106516
c_1_6_1079,-0.51338583,5.18301
c_1_6_1080,2.0409966,2.8771958
c_1_6_1081,-1.4511338,2.1108823
c_1_6_1082,-0.00187164,3.4367635
c_1_6_1083,-2.2443736,4.771999
c_1_6_1084,0.8123631,3.7052143
c_1_6_1085,-1.1090467,2.2590573
c_1_6_1086,0.04768824,1.8274142
c_1_6_1087,0.604367,3.2367394
c_1_6_1088,-1.6291167,0.8198798
c_1_6_1089,2.317233,2.5998182
c_1_6_1090,-0.19430667,3.1523116
c_1_6_1091,-1.3718123,4.9259725
c_1_6_1092,0.5742343,2.7875943
c_1_6_1093,-2.1952004,2.6387243
c_1_6_1094,-2.0162008,1.5976989
c_1_6_1095,1.1937343,2.8338253
c_1_6_1096,-0.67117345,3.1410809
c_1_6_1097,1.035182,3.756851
c_1_6_1098,-1.2997813,3.047369
c_1_6_1099,-0.79586434,3.7901447
c_1_6_1100,-0.3528723,2.6160743
c_1_6_1101,0.42199808,1.0797361
c_1_6_1102,-1.6553075,-0.15833801
c_1_6_1103,0.6557737,2.3101737
c_1_6_1104,-2.063669,3.9743645
c_1_6_1105,1.1273952,4.030829
c_1_6_1106,-2.7348676,3.4242866
c_1_6_1107,-0.46104503,4.355466
c_1_6_1108,-2.1446407,1.6730207
c_1_6_1109,-0.6492181,4.397553
c_1_6_1110,-0.79313815,2.6756825
c_1_6_1111,-1.4238242,4.7440715
c_1_6_1112,-1.2798604,5.0840015
c_1_6_1113,-1.5168598,4.615889
c_1_6_1114,-3.0631955,2.1549964
c_1_6_1115,0.0049861493,1.4067657
c_1_6_1116,0.7270022,1.9256496
c_1_6_1117,-0.32717413,0.9187713
c_1_6_1118,0.27055517,2.096566
c_1_6_1119,-0.55755717,0.24411297
c_1_6_1120,-2.7914464,2.1442118
c_1_6_1121,-2.1196222,0.067542285
c_1_6_1122,-1.4208121,2.7332125
c_1_6_1123,-3.357407,2.1558592
c_1_6_1124,1.0157576,4.0972023
c_1_6_1125,1.0901595,3.2024748
c_1_6_1126,-2.1629143,2.7643702
c_1_6_1127,1.4687303,2.7282524
c_1_6_1128,-0.7584554,3.27557
c_1_6_1129,0.78512686,2.9636617
c_1_6_1130,-1.9390935,1.6654359
c_1_6_1131,-1.7573531,4.2648153
c_1_6_1132,-2.1051745,3.586984
c_1_6_1133,-1.1716126,2.7105868
c_1_6_1134,-1.3521484,1.913786
c_1_6_1135,-1.2676443,1.2675344
c_1_6_1136,-1.1238871,2.5226955
c_1_6_1137,-1.9842257,2.2074668
c_1_6_1138,0.39813212,1.8648056
c_1_6_1139,0.78657573,0.75676507
c_1_6_1140,0.77306986,5.1101923
c_1_6_1141,0.35404333,1.082282
c_1_6_1142,-0.97559893,1.7058814
c_1_6_1143,0.082919665,0.39830953
c_1_6_1144,-1.3651,3.349986
c_1_6_1145,-0.792941,2.2116504
c_1_6_1146,-2.9218814,4.2617574
c_1_6_1147,-2.420015,2.2336109
c_1_6_1148,-0.37407297,3.019185
c_1_6_1149,-0.17686257,0.6744566
c_1_6_1150,-0.35355967,3.670256
c_1_6_1151,-0.36954495,2.8253565
c_1_6_1152,-1.4614013,2.3773875
c_1_6_1153,-0.84073925,2.4230201
c_1_6_1154,1.1652935,1.4522527
c_1_6_1155,-0.77305883,1.9333616
c_1_6_1156,-1.1048728,5.557995
c_1_6_1157,0.39278656,2.0814722
c_1_6_1158,-1.7910231,2.777767
c_1_6_1159,-0.20911416,3.4676619
c_1_6_1160,-2.833307,2.7496324
c_1_6_1161,-2.2031686,4.1409607
c_1_6_1162,0.23202592,2.9779954
c_1_6_1163,-2.1398518,4.5765676
c_1_6_1164,-0.37713268,4.301338
c_1_6_1165,-1.1895491,1.826754
c_1_6_1166,-1.729039,5.134268
c_1_6_1167,-2.0533123,2.198657
c_1_6_1168,-1.5324111,2.4249725
c_1_6_1169,2.2300541,2.9763064
c_1_6_1170,-0.8546406,2.6675732
c_1_6_1171,-2.4814441,3.648447
c_1_6_1172,-2.0060616,5.494502
c_1_6_1173,0.13137807,5.448909
c_1_6_1174,-0.23167709,3.0402765
c_1_6_1175,0.2742398,5.2101483
c_1_6_1176,0.15059441,2.7484577
c_1_6_1177,-1.1948458,2.3383214
c_1_6_1178,-1.0786921,3.384771
c_1_6_1179,-1.6619128,2.4965239
c_1_6_1180,0.0070168595,0.10814773
c_1_6_1181,-0.46998942,2.237273
c_1_6_1182,0.2750175,2.4405265
c_1_6_1183,-0.61259604,3.3493156
c_1_6_1184,-0.3853896,0.1867586
c_1_6_1185,-2.1805172,2.4330635
c_1_6_1186,-0.759447,3.8025851
c_1_6_1187,-0.07562036,3.7579944
c_1_6_1188,-0.38074392,5.413996
c_1_6_1189,-0.7437757,5.4781084
c_1_6_1190,-3.3289673,2.2533996
c_1_6_1191,0.9739857,4.0746555
c_1_6_1192,-2.5442991,2.4069386
c_1_6_1193,-1.1817942,0.95356137
c_1_6_1194,0.00084016885,2.0499673
c_1_6_1195,-2.188601,4.2179728
c_1_6_1196,0.14110695,2.646418
c_1_6_1197,1.1443353,4.067152
c_1_6_1198,-0.028504804,2.2691529
c_1_6_1199,-1.4966339,2.235322
c_1_6_1200,-0.9812795,0.6989103
c_1_6_1201,-2.4906723,1.2289108
c_1_6_1202,-1.4227648,-0.69545037
c_1_6_1203,-0.82438314,-0.38190264
c_1_6_1204,0.15229698,2.4835453
c_1_6_1205,-2.15089,1.2107048
c_1_6_1206,0.4717514,2.3896203
c_1_6_1207,0.13017508,3.0496273
c_1_6_1208,-0.7133987,1.5777822
c_1_6_1209,-0.9851501,2.110832
c_1_6_1210,-0.9208447,3.2878017
c_1_6_1211,-0.7309029,5.2193894
c_1_6_1212,0.9161318,1.9968663
c_1_6_1213,-0.34553775,2.1534197
c_1_6_1214,-0.7058595,4.192398
c_1_6_1215,-2.1200452,2.1836908
c_1_6_1216,-2.6635644,3.5823226
c_1_6_1217,1.2791606,5.2558103
c_1_6_1218,0.49898854,2.714041
c_1_6_1219,1.9037933,1.1175021
c_1_6_1220,-0.7008669,3.6117938
c_1_6_1221,2.71427,2.3348346
c_1_6_1222,0.5047369,3.215697
c_1_6_1223,-2.9869552,3.0888917
c_1_6_1224,-0.4745556,0.9963695
c_1_6_1225,0.67270744,1.6491357
c_1_6_1226,1.1587281,0.4729401
c_1_6_1227,-1.5831188,4.402574
c_1_6_1228,-1.6110003,3.018816
c_1_6_1229,-2.8923435,3.7449694
c_1_6_1230,-0.9855236,5.0627975
c_1_6_1231,-1.2968079,2.929542
c_1_6_1232,-1.3898416,2.8612633
c_1_6_1233,-0.6914852,2.0199716
c_1_6_1234,0.3513636,1.6524901
c_1_6_1235,-0.57421505,5.339032
c_1_6_1236,-2.0595486,3.6549792
c_1_6_1237,-0.9580378,2.7975297
c_1_6_1238,-0.020851672,6.1121044
c_1_6_1239,-0.83996314,0.38689625
c_1_6_1240,-2.1995106,4.624796
c_1_6_1241,-0.21220131,4.353516
c_1_6_1242,-0.7228418,3.264948
c_1_6_1243,2.483076,1.1776081
c_1_6_1244,-0.16110902,1.9832318
c_1_6_1245,-0.006214799,2.461621
c_1_6_1246,1.6867487,1.178422
c_1_6_1247,0.67371553,2.9983478
c_1_6_1248,0.49877316,3.7468655
c_1_6_1249,-1.1281434,3.3717792
c_1_6_1250,-0.74372685,3.324168
c_1_6_1251,-0.1366569,1.3438721
c_1_6_1252,2.364772,0.8957837
c_1_6_1253,-2.471456,3.4345028
c_1_6_1254,-1.9247427,5.093021
c_1_6_1255,-1.1543375,3.8036728
c_1_6_1256,1.8157624,2.747347
c_1_6_1257,1.0404052,0.86751574
c_1_6_1258,-0.24540064,3.4616098
c_1_6_1259,-1.8146847,1.8792983
c_1_6_1260,1.283019,1.6920128
c_1_6_1261,0.386543,3.5660834
c_1_6_1262,2.2401917,3.4242706
c_1_6_1263,-2.7456405,2.507928
c_1_6_1264,0.7280962,1.3461623
c_1_6_1265,1.0999696,1.1997505
c_1_6_1266,-1.8515755,2.8514647
c_1_6_1267,-1.7847836,3.1634226
c_1_6_1268,-0.17742306,5.014782
c_1_6_1269,1.5835534,4.4357324
c_1_6_1270,-0.6657615,3.0501971
c_1_6_1271,0.41396222,2.2034063
c_1_6_1272,-2.9066486,3.5675986
c_1_6_1273,-2.797668,1.1851605
c_1_6_1274,1.3595246,1.360439
c_1_6_1275,-2.100505,4.078501
c_1_6_1276,-1.5138495,1.8634807
c_1_6_1277,0.44260612,1.9815096
c_1_6_1278,0.43749034,1.3153726
c_1_6_1279,-1.4986078,4.193586
c_1_6_1280,0.6955298,3.6040714
c_1_6_1281,0.6027857,3.4863162
c_1_6_1282,-0.7724362,4.050393
