cell_id,cell_type
c_1_6_142,Lymphoid-Other
c_1_6_143,Lymphoid-Other
c_1_6_144,Lymphoid-Other
c_1_6_145,Myeloid
c_1_6_146,Lymphoid-Other
c_1_6_147,Endothelial
c_1_6_148,Mesenchymal-Stromal
c_1_6_149,Lymphoid-Other
c_1_6_150,Lymphoid-Other
c_1_6_151,Lymphoid-Other
c_1_6_152,Lymphoid-Other
c_1_6_153,Lymphoid-Other
c_1_6_154,Lymphoid-Other
c_1_6_155,Erythroid
c_1_6_157,Lymphoid-T
c_1_6_158,Lymphoid-Other
c_1_6_159,Mesenchymal-Stromal
c_1_6_160,Erythroid
c_1_6_161,Lymphoid-Other
c_1_6_162,Lymphoid-Other
c_1_6_163,Lymphoid-Other
c_1_6_164,Lymphoid-Other
c_1_6_165,Lymphoid-Other
c_1_6_166,Lymphoid-Other
c_1_6_167,Lymphoid-Other
c_1_6_168,Lymphoid-Other
c_1_6_169,Lymphoid-Other
c_1_6_170,Lymphoid-Other
c_1_6_171,Mesenchymal-Stromal
c_1_6_172,Lymphoid-Other
c_1_6_173,Lymphoid-Other
c_1_6_174,Lymphoid-T
c_1_6_175,Lymphoid-Other
c_1_6_176,Erythroid
c_1_6_177,Erythroid
c_1_6_179,Lymphoid-Other
c_1_6_183,Lymphoid-Other
c_1_6_185,Lymphoid-Other
c_1_6_186,Lymphoid-Other
c_1_6_187,Lymphoid-Other
c_1_6_188,Lymphoid-Other
c_1_6_189,Lymphoid-Other
c_1_6_190,Lymphoid-Other
c_1_6_192,Erythroid
c_1_6_193,Lymphoid-Other
c_1_6_194,Lymphoid-Other
c_1_6_195,Lymphoid-Other
c_1_6_196,Lymphoid-T
c_1_6_197,Lymphoid-Other
c_1_6_198,Lymphoid-Other
c_1_6_199,Lymphoid-Other
c_1_6_200,Lymphoid-Other
c_1_6_201,Lymphoid-Other
c_1_6_202,Lymphoid-Other
c_1_6_203,Lymphoid-Other
c_1_6_204,Lymphoid-Other
c_1_6_205,Lymphoid-T
c_1_6_206,Lymphoid-Plasma
c_1_6_207,Lymphoid-DC
c_1_6_208,Lymphoid-Other
c_1_6_209,Erythroid
c_1_6_210,Lymphoid-Other
c_1_6_211,Lymphoid-Other
c_1_6_212,Lymphoid-T
c_1_6_213,Erythroid
c_1_6_214,Lymphoid-Other
c_1_6_215,Lymphoid-Other
c_1_6_216,Erythroid
c_1_6_217,Lymphoid-Other
c_1_6_218,Lymphoid-Other
c_1_6_219,Lymphoid-Other
c_1_6_220,Lymphoid-Other
c_1_6_221,Lymphoid-Other
c_1_6_222,Lymphoid-Other
c_1_6_223,Lymphoid-Other
c_1_6_224,Lymphoid-Other
c_1_6_225,Lymphoid-Other
c_1_6_226,Lymphoid-T
c_1_6_227,Lymphoid-Other
c_1_6_228,Erythroid
c_1_6_229,Erythroid
c_1_6_230,Lymphoid-Other
c_1_6_231,Lymphoid-Other
c_1_6_232,Erythroid
c_1_6_233,Lymphoid-Other
c_1_6_234,Lymphoid-Other
c_1_6_235,Lymphoid-Other
c_1_6_236,Lymphoid-Other
c_1_6_237,Lymphoid-Other
c_1_6_238,Lymphoid-Other
c_1_6_239,Erythroid
c_1_6_240,Lymphoid-Other
c_1_6_241,Lymphoid-Other
c_1_6_242,Lymphoid-Other
c_1_6_243,Lymphoid-Other
c_1_6_244,Lymphoid-Other
c_1_6_245,Erythroid
c_1_6_246,Lymphoid-Other
c_1_6_247,Erythroid
c_1_6_248,Lymphoid-Other
c_1_6_249,Lymphoid-T
c_1_6_250,Lymphoid-Other
c_1_6_251,Lymphoid-Other
c_1_6_252,Lymphoid-Other
c_1_6_253,Lymphoid-Other
c_1_6_254,Lymphoid-Other
c_1_6_255,Erythroid
c_1_6_256,Lymphoid-Other
c_1_6_257,Lymphoid-Other
c_1_6_258,Lymphoid-T
c_1_6_259,Lymphoid-Other
c_1_6_260,Lymphoid-Other
c_1_6_261,Lymphoid-Other
c_1_6_262,Lymphoid-Other
c_1_6_263,Lymphoid-Other
c_1_6_264,Lymphoid-Other
c_1_6_265,Lymphoid-Other
c_1_6_266,Lymphoid-Other
c_1_6_267,Lymphoid-Other
c_1_6_268,Lymphoid-Other
c_1_6_269,Lymphoid-Other
c_1_6_270,Lymphoid-Other
c_1_6_271,Lymphoid-B
c_1_6_272,Lymphoid-Other
c_1_6_273,Lymphoid-Other
c_1_6_274,Lymphoid-Other
c_1_6_275,Lymphoid-Other
c_1_6_276,Lymphoid-Other
c_1_6_278,Lymphoid-Other
c_1_6_280,Lymphoid-Other
c_1_6_281,Lymphoid-Other
c_1_6_282,Lymphoid-Other
c_1_6_283,Lymphoid-Other
c_1_6_284,Lymphoid-Other
c_1_6_285,Lymphoid-Other
c_1_6_286,Lymphoid-Other
c_1_6_287,Lymphoid-B
c_1_6_288,Lymphoid-Other
c_1_6_289,Lymphoid-Other
c_1_6_290,Lymphoid-Other
c_1_6_291,Lymphoid-Other
c_1_6_292,Lymphoid-Other
c_1_6_293,Lymphoid-T
c_1_6_294,Lymphoid-Other
c_1_6_295,Lymphoid-Other
c_1_6_296,Lymphoid-Other
c_1_6_297,Lymphoid-T
c_1_6_298,Lymphoid-Other
c_1_6_299,Lymphoid-Other
c_1_6_300,Lymphoid-DC
c_1_6_301,Lymphoid-Other
c_1_6_302,Myeloid
c_1_6_303,Lymphoid-Other
c_1_6_304,Lymphoid-Other
c_1_6_305,Lymphoid-T
c_1_6_307,Lymphoid-Other
c_1_6_308,Lymphoid-Other
c_1_6_309,Lymphoid-Other
c_1_6_311,Lymphoid-Other
c_1_6_312,Lymphoid-Other
c_1_6_313,Lymphoid-Other
c_1_6_314,Lymphoid-Other
c_1_6_315,Lymphoid-Other
c_1_6_316,Lymphoid-Other
c_1_6_317,Lymphoid-Other
c_1_6_318,Lymphoid-Other
c_1_6_319,Lymphoid-Other
c_1_6_320,Lymphoid-T
c_1_6_321,Lymphoid-Other
c_1_6_322,Lymphoid-Other
c_1_6_323,Lymphoid-Other
c_1_6_324,Lymphoid-Other
c_1_6_325,Lymphoid-T
c_1_6_326,Lymphoid-Other
c_1_6_327,Lymphoid-Other
c_1_6_328,Lymphoid-Other
c_1_6_329,Lymphoid-Other
c_1_6_330,Lymphoid-Other
c_1_6_331,Lymphoid-Other
c_1_6_332,Lymphoid-Other
c_1_6_333,Lymphoid-Other
c_1_6_334,Lymphoid-Other
c_1_6_335,Lymphoid-Other
c_1_6_336,Lymphoid-T
c_1_6_337,Lymphoid-Other
c_1_6_338,Lymphoid-Other
c_1_6_339,Lymphoid-Other
c_1_6_340,Lymphoid-Other
c_1_6_341,Lymphoid-Other
c_1_6_342,Lymphoid-Other
c_1_6_343,Lymphoid-Other
c_1_6_344,Lymphoid-T
c_1_6_345,Lymphoid-Other
c_1_6_346,Lymphoid-Other
c_1_6_347,Lymphoid-T
c_1_6_348,Lymphoid-Other
c_1_6_349,Lymphoid-Other
c_1_6_350,Lymphoid-Other
c_1_6_351,Lymphoid-Other
c_1_6_352,Lymphoid-Other
c_1_6_353,Lymphoid-Other
c_1_6_354,Lymphoid-Other
c_1_6_355,Lymphoid-Other
c_1_6_356,Lymphoid-Other
c_1_6_357,Lymphoid-Other
c_1_6_358,Lymphoid-Other
c_1_6_359,Lymphoid-Other
c_1_6_360,Lymphoid-Other
c_1_6_361,Lymphoid-Other
c_1_6_362,Lymphoid-Other
c_1_6_363,Lymphoid-Other
c_1_6_365,Lymphoid-Other
c_1_6_366,Lymphoid-Other
c_1_6_367,Lymphoid-Other
c_1_6_368,Lymphoid-Other
c_1_6_369,Lymphoid-Other
c_1_6_370,Lymphoid-Other
c_1_6_371,Lymphoid-Other
c_1_6_372,Lymphoid-Other
c_1_6_373,Lymphoid-Other
c_1_6_374,Lymphoid-Other
c_1_6_375,Lymphoid-Other
c_1_6_376,Lymphoid-T
c_1_6_377,Lymphoid-Other
c_1_6_378,Lymphoid-Other
c_1_6_379,Lymphoid-Other
c_1_6_380,Lymphoid-Other
c_1_6_381,Lymphoid-Other
c_1_6_382,Lymphoid-Other
c_1_6_383,Lymphoid-Other
c_1_6_384,Lymphoid-Other
c_1_6_385,Lymphoid-Other
c_1_6_386,Lymphoid-Other
c_1_6_387,Lymphoid-Other
c_1_6_388,Lymphoid-Other
c_1_6_389,Lymphoid-Other
c_1_6_390,Lymphoid-Other
c_1_6_391,Lymphoid-Other
c_1_6_392,Lymphoid-Other
c_1_6_393,Lymphoid-Other
c_1_6_394,Lymphoid-Other
c_1_6_395,Lymphoid-Other
c_1_6_396,Lymphoid-Other
c_1_6_397,Lymphoid-T
c_1_6_398,Lymphoid-Other
c_1_6_399,Lymphoid-DC
c_1_6_400,Lymphoid-DC
c_1_6_401,Lymphoid-Other
c_1_6_402,Lymphoid-T
c_1_6_403,Lymphoid-Other
c_1_6_404,Lymphoid-Other
c_1_6_405,Lymphoid-Other
c_1_6_406,Lymphoid-Other
c_1_6_407,Lymphoid-Other
c_1_6_408,Lymphoid-Other
c_1_6_409,Lymphoid-Other
c_1_6_410,Lymphoid-Other
c_1_6_411,Lymphoid-Other
c_1_6_412,Lymphoid-Other
c_1_6_413,Lymphoid-Other
c_1_6_414,Lymphoid-Other
c_1_6_415,Lymphoid-Other
c_1_6_416,Lymphoid-Other
c_1_6_417,Lymphoid-Other
c_1_6_418,Lymphoid-Other
c_1_6_419,Lymphoid-Other
c_1_6_420,Lymphoid-Other
c_1_6_421,Lymphoid-T
c_1_6_422,Lymphoid-Other
c_1_6_423,Lymphoid-Other
c_1_6_424,Lymphoid-Other
c_1_6_425,Lymphoid-Other
c_1_6_426,Lymphoid-DC
c_1_6_427,Lymphoid-Other
c_1_6_428,Lymphoid-Other
c_1_6_429,Erythroid
c_1_6_430,Lymphoid-Other
c_1_6_431,Lymphoid-Other
c_1_6_432,Lymphoid-Other
c_1_6_433,Lymphoid-Other
c_1_6_434,Lymphoid-Other
c_1_6_435,Lymphoid-T
c_1_6_436,Lymphoid-Other
c_1_6_437,Lymphoid-Other
c_1_6_438,Lymphoid-Other
c_1_6_439,Lymphoid-Other
c_1_6_440,Lymphoid-Other
c_1_6_441,Lymphoid-Other
c_1_6_442,Lymphoid-Other
c_1_6_443,Lymphoid-Other
c_1_6_444,Lymphoid-T
c_1_6_445,Lymphoid-T
c_1_6_446,Lymphoid-Other
c_1_6_447,Lymphoid-Other
c_1_6_448,Lymphoid-Other
c_1_6_449,Lymphoid-Other
c_1_6_450,Lymphoid-Other
c_1_6_451,Lymphoid-Other
c_1_6_452,Lymphoid-Other
c_1_6_453,Lymphoid-Other
c_1_6_454,Lymphoid-Other
c_1_6_455,Lymphoid-Other
c_1_6_456,Lymphoid-Other
c_1_6_457,Lymphoid-Other
c_1_6_458,Lymphoid-Other
c_1_6_459,Lymphoid-Other
c_1_6_460,Lymphoid-Other
c_1_6_461,Lymphoid-Other
c_1_6_462,Lymphoid-T
c_1_6_463,Lymphoid-T
c_1_6_464,Lymphoid-Other
c_1_6_465,Lymphoid-Other
c_1_6_466,Lymphoid-Other
c_1_6_467,Lymphoid-Other
c_1_6_468,Erythroid
c_1_6_469,Lymphoid-T
c_1_6_470,Lymphoid-Other
c_1_6_471,Lymphoid-T
c_1_6_472,Lymphoid-Other
c_1_6_473,Lymphoid-Other
c_1_6_474,Lymphoid-Other
c_1_6_475,Lymphoid-Other
c_1_6_476,Lymphoid-Other
c_1_6_477,Lymphoid-Other
c_1_6_478,Lymphoid-Other
c_1_6_479,Lymphoid-Other
c_1_6_480,Lymphoid-Other
c_1_6_481,Lymphoid-Other
c_1_6_482,Lymphoid-Other
c_1_6_483,Lymphoid-Other
c_1_6_484,Lymphoid-Other
c_1_6_485,Lymphoid-Other
c_1_6_486,Lymphoid-Other
c_1_6_487,Lymphoid-Other
c_1_6_488,Lymphoid-Other
c_1_6_489,Lymphoid-Other
c_1_6_490,Lymphoid-DC
c_1_6_491,Lymphoid-Other
c_1_6_492,Lymphoid-Other
c_1_6_493,Lymphoid-Other
c_1_6_494,Lymphoid-Other
c_1_6_495,Lymphoid-Other
c_1_6_496,Lymphoid-Other
c_1_6_497,Lymphoid-Other
c_1_6_498,Lymphoid-Other
c_1_6_499,Lymphoid-Other
c_1_6_500,Lymphoid-Other
c_1_6_501,Lymphoid-Other
c_1_6_502,Lymphoid-T
c_1_6_503,Lymphoid-Other
c_1_6_504,Lymphoid-Other
c_1_6_505,Lymphoid-Other
c_1_6_506,Lymphoid-Other
c_1_6_507,Lymphoid-Other
c_1_6_508,Lymphoid-Other
c_1_6_509,Lymphoid-Other
c_1_6_510,Lymphoid-Other
c_1_6_511,Erythroid
c_1_6_512,Lymphoid-T
c_1_6_513,Lymphoid-Other
c_1_6_514,Lymphoid-Other
c_1_6_515,Lymphoid-Other
c_1_6_516,Lymphoid-Other
c_1_6_517,Lymphoid-Other
c_1_6_518,Lymphoid-Other
c_1_6_519,Lymphoid-Other
c_1_6_520,Lymphoid-Other
c_1_6_521,Lymphoid-Other
c_1_6_522,Lymphoid-Other
c_1_6_523,Lymphoid-Other
c_1_6_524,Lymphoid-T
c_1_6_525,Lymphoid-Other
c_1_6_526,Lymphoid-Other
c_1_6_527,Lymphoid-Other
c_1_6_528,Lymphoid-Other
c_1_6_529,Lymphoid-Other
c_1_6_530,Lymphoid-Other
c_1_6_531,Lymphoid-Other
c_1_6_532,Lymphoid-Other
c_1_6_533,Lymphoid-Other
c_1_6_534,Lymphoid-T
c_1_6_535,Lymphoid-T
c_1_6_536,Lymphoid-Other
c_1_6_537,Lymphoid-Other
c_1_6_538,Lymphoid-Other
c_1_6_539,Lymphoid-Other
c_1_6_540,Lymphoid-Other
c_1_6_541,Lymphoid-Other
c_1_6_542,Lymphoid-Other
c_1_6_543,Lymphoid-T
c_1_6_544,Lymphoid-Other
c_1_6_545,Lymphoid-Other
c_1_6_546,Lymphoid-Other
c_1_6_547,Lymphoid-Other
c_1_6_548,Lymphoid-Other
c_1_6_549,Lymphoid-Other
c_1_6_550,Lymphoid-Other
c_1_6_551,Lymphoid-Other
c_1_6_552,Lymphoid-Other
c_1_6_553,Lymphoid-DC
c_1_6_554,Lymphoid-Other
c_1_6_555,Lymphoid-Other
c_1_6_556,Lymphoid-Other
c_1_6_557,Lymphoid-Other
c_1_6_558,Lymphoid-Other
c_1_6_559,Lymphoid-Other
c_1_6_560,Lymphoid-Other
c_1_6_561,Lymphoid-Other
c_1_6_562,Lymphoid-Other
c_1_6_563,Lymphoid-Other
c_1_6_564,Lymphoid-Other
c_1_6_565,Lymphoid-Other
c_1_6_566,Lymphoid-Other
c_1_6_567,Lymphoid-T
c_1_6_568,Lymphoid-Other
c_1_6_569,Lymphoid-Other
c_1_6_570,Lymphoid-Other
c_1_6_571,Mesenchymal-Stromal
c_1_6_572,Lymphoid-Other
c_1_6_573,Lymphoid-Other
c_1_6_574,Lymphoid-Other
c_1_6_575,Lymphoid-Other
c_1_6_576,Lymphoid-Other
c_1_6_577,Lymphoid-Other
c_1_6_578,Lymphoid-Other
c_1_6_579,Lymphoid-DC
c_1_6_580,Lymphoid-Other
c_1_6_581,Lymphoid-Other
c_1_6_582,Lymphoid-Other
c_1_6_583,Lymphoid-Other
c_1_6_584,Lymphoid-Other
c_1_6_585,Lymphoid-Other
c_1_6_586,Lymphoid-Other
c_1_6_587,Lymphoid-Other
c_1_6_588,Lymphoid-Other
c_1_6_589,Lymphoid-Other
c_1_6_590,Lymphoid-Other
c_1_6_591,Lymphoid-Other
c_1_6_592,Lymphoid-Other
c_1_6_593,Lymphoid-Other
c_1_6_594,Lymphoid-Other
c_1_6_595,Lymphoid-Other
c_1_6_596,Lymphoid-Other
c_1_6_597,Lymphoid-DC
c_1_6_598,Lymphoid-Other
c_1_6_599,Lymphoid-Other
c_1_6_600,Lymphoid-Other
c_1_6_601,Lymphoid-Other
c_1_6_602,Lymphoid-Other
c_1_6_603,Lymphoid-Other
c_1_6_605,Lymphoid-Other
c_1_6_606,Lymphoid-Other
c_1_6_607,Lymphoid-Other
c_1_6_608,Lymphoid-T
c_1_6_609,Lymphoid-Other
c_1_6_610,Lymphoid-Plasma
c_1_6_611,Lymphoid-Other
c_1_6_612,Lymphoid-Other
c_1_6_613,Lymphoid-Other
c_1_6_614,Lymphoid-T
c_1_6_615,Lymphoid-Other
c_1_6_616,Lymphoid-Other
c_1_6_617,Lymphoid-Other
c_1_6_618,Lymphoid-Other
c_1_6_619,Lymphoid-Other
c_1_6_620,Lymphoid-Other
c_1_6_621,Lymphoid-Other
c_1_6_622,Lymphoid-Other
c_1_6_623,Lymphoid-Other
c_1_6_624,Lymphoid-Other
c_1_6_625,Lymphoid-Other
c_1_6_626,Lymphoid-Other
c_1_6_627,Lymphoid-Plasma
c_1_6_628,Lymphoid-T
c_1_6_629,Lymphoid-T
c_1_6_630,Lymphoid-Other
c_1_6_631,Lymphoid-Other
c_1_6_632,Lymphoid-Other
c_1_6_633,Lymphoid-T
c_1_6_634,Lymphoid-Other
c_1_6_635,Lymphoid-Other
c_1_6_636,Lymphoid-T
c_1_6_637,Lymphoid-Other
c_1_6_638,Lymphoid-Other
c_1_6_639,Lymphoid-Other
c_1_6_640,Lymphoid-Other
c_1_6_641,Lymphoid-Other
c_1_6_642,Lymphoid-Other
c_1_6_643,Lymphoid-Other
c_1_6_644,Lymphoid-Other
c_1_6_645,Lymphoid-B
c_1_6_646,Lymphoid-Other
c_1_6_647,Lymphoid-Other
c_1_6_648,Lymphoid-Other
c_1_6_649,Lymphoid-Other
c_1_6_650,Lymphoid-Other
c_1_6_651,Lymphoid-Other
c_1_6_652,Lymphoid-Other
c_1_6_653,Lymphoid-Other
c_1_6_654,Lymphoid-Other
c_1_6_656,Lymphoid-Other
c_1_6_658,Lymphoid-Other
c_1_6_659,Lymphoid-Other
c_1_6_660,Lymphoid-T
c_1_6_661,Lymphoid-Other
c_1_6_662,Lymphoid-Other
c_1_6_663,Lymphoid-Other
c_1_6_664,Lymphoid-Other
c_1_6_665,Lymphoid-Other
c_1_6_667,Lymphoid-Other
c_1_6_668,Lymphoid-Other
c_1_6_669,Lymphoid-Other
c_1_6_670,Lymphoid-Other
c_1_6_671,Lymphoid-Other
c_1_6_674,Lymphoid-Other
c_1_6_675,Lymphoid-Other
c_1_6_676,Lymphoid-DC
c_1_6_677,Lymphoid-Other
c_1_6_678,Lymphoid-Other
c_1_6_679,Lymphoid-DC
c_1_6_680,Lymphoid-Other
c_1_6_682,Lymphoid-Other
c_1_6_683,Lymphoid-Other
c_1_6_684,Lymphoid-Other
c_1_6_685,Lymphoid-T
c_1_6_686,Lymphoid-Other
c_1_6_687,Lymphoid-Other
c_1_6_688,Lymphoid-Other
c_1_6_690,Lymphoid-Other
c_1_6_691,Lymphoid-Other
c_1_6_692,Lymphoid-Other
c_1_6_693,Lymphoid-Other
c_1_6_695,Lymphoid-Other
c_1_6_696,Lymphoid-Other
c_1_6_697,Lymphoid-Other
c_1_6_698,Lymphoid-Other
c_1_6_699,Lymphoid-Other
c_1_6_700,Lymphoid-Other
c_1_6_701,Lymphoid-Other
c_1_6_702,Lymphoid-Other
c_1_6_703,Lymphoid-Other
c_1_6_704,Lymphoid-Other
c_1_6_705,Lymphoid-Other
c_1_6_706,Lymphoid-Other
c_1_6_707,Lymphoid-Other
c_1_6_708,Lymphoid-Other
c_1_6_709,Lymphoid-Other
c_1_6_710,Lymphoid-Other
c_1_6_711,Lymphoid-T
c_1_6_712,Lymphoid-Other
c_1_6_713,Lymphoid-Other
c_1_6_714,Lymphoid-Other
c_1_6_715,Lymphoid-Other
c_1_6_716,Lymphoid-T
c_1_6_717,Lymphoid-Other
c_1_6_718,Lymphoid-Other
c_1_6_719,Lymphoid-Other
c_1_6_720,Lymphoid-Other
c_1_6_721,Lymphoid-Other
c_1_6_722,Lymphoid-T
c_1_6_723,Lymphoid-Other
c_1_6_724,Lymphoid-Other
c_1_6_725,Lymphoid-Other
c_1_6_726,Lymphoid-Other
c_1_6_727,Lymphoid-Other
c_1_6_728,Lymphoid-Other
c_1_6_729,Lymphoid-Other
c_1_6_730,Lymphoid-Other
c_1_6_731,Lymphoid-Other
c_1_6_732,Lymphoid-Other
c_1_6_733,Lymphoid-Other
c_1_6_734,Lymphoid-Other
c_1_6_736,Lymphoid-Other
c_1_6_737,Lymphoid-Other
c_1_6_738,Lymphoid-Other
c_1_6_739,Lymphoid-Other
c_1_6_740,Lymphoid-Other
c_1_6_741,Lymphoid-Other
c_1_6_742,Lymphoid-Other
c_1_6_743,Lymphoid-B
c_1_6_744,Lymphoid-Other
c_1_6_745,Lymphoid-T
c_1_6_746,Lymphoid-Other
c_1_6_747,Lymphoid-Other
c_1_6_748,Lymphoid-Other
c_1_6_749,Lymphoid-Other
c_1_6_750,Lymphoid-Other
c_1_6_751,Lymphoid-Other
c_1_6_752,Lymphoid-Other
c_1_6_753,Lymphoid-Other
c_1_6_754,Lymphoid-Other
c_1_6_755,Lymphoid-Other
c_1_6_756,Lymphoid-Other
c_1_6_757,Lymphoid-T
c_1_6_758,Lymphoid-Other
c_1_6_759,Lymphoid-Other
c_1_6_760,Myeloid
c_1_6_761,Lymphoid-T
c_1_6_762,Lymphoid-Other
c_1_6_763,Lymphoid-Other
c_1_6_764,Lymphoid-Other
c_1_6_765,Lymphoid-Other
c_1_6_766,Lymphoid-Other
c_1_6_767,Lymphoid-Other
c_1_6_768,Lymphoid-Other
c_1_6_769,Lymphoid-Other
c_1_6_770,Lymphoid-Other
c_1_6_771,Lymphoid-T
c_1_6_772,Lymphoid-Other
c_1_6_773,Lymphoid-Other
c_1_6_774,Lymphoid-Other
c_1_6_775,Lymphoid-Other
c_1_6_776,Lymphoid-Other
c_1_6_777,Lymphoid-Other
c_1_6_778,Lymphoid-Other
c_1_6_779,Lymphoid-Other
c_1_6_780,Lymphoid-Other
c_1_6_781,Lymphoid-Other
c_1_6_782,Lymphoid-Other
c_1_6_783,Lymphoid-Other
c_1_6_784,Lymphoid-Other
c_1_6_785,Lymphoid-Other
c_1_6_786,Lymphoid-Other
c_1_6_788,Lymphoid-Other
c_1_6_789,Lymphoid-Other
c_1_6_790,Lymphoid-Other
c_1_6_791,Lymphoid-Other
c_1_6_792,Lymphoid-Other
c_1_6_793,Lymphoid-Other
c_1_6_794,Lymphoid-T
c_1_6_795,Lymphoid-Plasma
c_1_6_796,Lymphoid-Other
c_1_6_797,Lymphoid-Other
c_1_6_798,Lymphoid-Other
c_1_6_799,Lymphoid-T
c_1_6_800,Lymphoid-Other
c_1_6_801,Lymphoid-Other
c_1_6_802,Lymphoid-Other
c_1_6_803,Lymphoid-Other
c_1_6_804,Lymphoid-Other
c_1_6_805,Lymphoid-Other
c_1_6_806,Lymphoid-Other
c_1_6_807,Epithelial
c_1_6_808,Lymphoid-Plasma
c_1_6_809,Lymphoid-Other
c_1_6_810,Lymphoid-Other
c_1_6_811,Lymphoid-Other
c_1_6_812,Lymphoid-Other
c_1_6_813,Lymphoid-Other
c_1_6_814,Lymphoid-Other
c_1_6_815,Lymphoid-Other
c_1_6_816,Lymphoid-Other
c_1_6_817,Lymphoid-Other
c_1_6_818,Lymphoid-Other
c_1_6_819,Lymphoid-Other
c_1_6_820,Lymphoid-Other
c_1_6_821,Lymphoid-Other
c_1_6_822,Lymphoid-T
c_1_6_823,Lymphoid-B
c_1_6_824,Lymphoid-Other
c_1_6_825,Lymphoid-Other
c_1_6_826,Lymphoid-Other
c_1_6_827,Lymphoid-Other
c_1_6_828,Lymphoid-Other
c_1_6_829,Lymphoid-Other
c_1_6_830,Lymphoid-Other
c_1_6_831,Lymphoid-Other
c_1_6_832,Lymphoid-Other
c_1_6_833,Lymphoid-Other
c_1_6_834,Lymphoid-Other
c_1_6_835,Lymphoid-Other
c_1_6_836,Endothelial
c_1_6_837,Lymphoid-Other
c_1_6_838,Lymphoid-Other
c_1_6_839,Lymphoid-Other
c_1_6_840,Lymphoid-Other
c_1_6_841,Lymphoid-Other
c_1_6_842,Lymphoid-Other
c_1_6_843,Lymphoid-Other
c_1_6_844,Lymphoid-Other
c_1_6_845,Lymphoid-Other
c_1_6_846,Lymphoid-Other
c_1_6_847,Endothelial
c_1_6_848,Lymphoid-Other
c_1_6_849,Lymphoid-Other
c_1_6_850,Lymphoid-Other
c_1_6_851,Lymphoid-Other
c_1_6_852,Lymphoid-Other
c_1_6_853,Lymphoid-Other
c_1_6_854,Lymphoid-Other
c_1_6_855,Lymphoid-Other
c_1_6_856,Lymphoid-T
c_1_6_857,Lymphoid-Other
c_1_6_858,Lymphoid-Other
c_1_6_859,Lymphoid-Other
c_1_6_860,Lymphoid-Other
c_1_6_861,Lymphoid-Other
c_1_6_862,Lymphoid-Other
c_1_6_863,Lymphoid-Other
c_1_6_864,Lymphoid-Other
c_1_6_865,Lymphoid-Other
c_1_6_866,Lymphoid-Other
c_1_6_867,Lymphoid-T
c_1_6_868,Lymphoid-Other
c_1_6_869,Lymphoid-Other
c_1_6_870,Lymphoid-Other
c_1_6_871,Lymphoid-B
c_1_6_872,Lymphoid-Other
c_1_6_873,Lymphoid-Other
c_1_6_874,Lymphoid-Other
c_1_6_875,Lymphoid-Other
c_1_6_876,Lymphoid-Other
c_1_6_877,Lymphoid-Other
c_1_6_878,Lymphoid-Other
c_1_6_879,Lymphoid-Other
c_1_6_880,Lymphoid-Other
c_1_6_881,Lymphoid-Other
c_1_6_882,Lymphoid-Other
c_1_6_883,Lymphoid-Other
c_1_6_884,Lymphoid-Other
c_1_6_885,Lymphoid-Other
c_1_6_886,Lymphoid-Other
c_1_6_887,Lymphoid-Other
c_1_6_888,Lymphoid-Other
c_1_6_889,Lymphoid-Other
c_1_6_890,Lymphoid-Other
c_1_6_891,Lymphoid-Other
c_1_6_892,Lymphoid-T
c_1_6_893,Lymphoid-Other
c_1_6_894,Lymphoid-Other
c_1_6_895,Lymphoid-Other
c_1_6_896,Lymphoid-T
c_1_6_897,Lymphoid-T
c_1_6_898,Lymphoid-Other
c_1_6_899,Lymphoid-Other
c_1_6_900,Lymphoid-Other
c_1_6_901,Lymphoid-Other
c_1_6_902,Lymphoid-Other
c_1_6_903,Lymphoid-Other
c_1_6_904,Lymphoid-Other
c_1_6_905,Lymphoid-Other
c_1_6_906,Lymphoid-Other
c_1_6_907,Lymphoid-Other
c_1_6_908,Lymphoid-Other
c_1_6_909,Lymphoid-Other
c_1_6_910,Lymphoid-T
c_1_6_911,Lymphoid-Other
c_1_6_912,Lymphoid-Other
c_1_6_913,Lymphoid-T
c_1_6_914,Lymphoid-Other
c_1_6_915,Lymphoid-Other
c_1_6_916,Lymphoid-Other
c_1_6_917,Lymphoid-Other
c_1_6_918,Lymphoid-Other
c_1_6_919,Lymphoid-T
c_1_6_920,Lymphoid-Other
c_1_6_921,Lymphoid-Other
c_1_6_922,Lymphoid-Other
c_1_6_923,Lymphoid-Other
c_1_6_924,Lymphoid-Other
c_1_6_925,Lymphoid-Other
c_1_6_926,Lymphoid-Other
c_1_6_927,Lymphoid-Other
c_1_6_928,Lymphoid-Other
c_1_6_929,Lymphoid-Other
c_1_6_930,Lymphoid-Other
c_1_6_931,Lymphoid-Other
c_1_6_932,Lymphoid-Other
c_1_6_933,Lymphoid-Other
c_1_6_934,Lymphoid-Other
c_1_6_935,Lymphoid-Other
c_1_6_936,Lymphoid-Other
c_1_6_937,Lymphoid-Other
c_1_6_938,Lymphoid-Other
c_1_6_939,Lymphoid-Other
c_1_6_940,Lymphoid-Other
c_1_6_941,Lymphoid-B
c_1_6_942,Lymphoid-Other
c_1_6_943,Lymphoid-Other
c_1_6_944,Lymphoid-Other
c_1_6_945,Lymphoid-Other
c_1_6_946,Lymphoid-T
c_1_6_947,Lymphoid-Other
c_1_6_948,Lymphoid-Other
c_1_6_949,Lymphoid-Other
