cell_id,PC_1,PC_2
c_1_6_257,-1.1306968,0.8529719
c_1_6_258,-1.1843449,0.8569029
c_1_6_259,-1.2205461,0.34191263
c_1_6_260,-0.30709442,0.28124875
c_1_6_261,-1.1097957,-1.2100687
c_1_6_262,-0.5332463,-0.8862299
c_1_6_263,-1.0522885,0.057940576
c_1_6_264,0.09471419,-0.20652254
c_1_6_265,1.6317838,0.96080166
c_1_6_266,-0.9238147,-0.01856888
c_1_6_267,-0.6939162,1.0560563
c_1_6_268,0.11232169,-0.4117748
c_1_6_269,-0.19076677,-1.0788208
c_1_6_270,1.969904,0.35618007
c_1_6_271,-1.2318524,-2.3302495
c_1_6_272,-0.98143256,-0.8294529
c_1_6_273,0.43437803,-0.15626663
c_1_6_274,-1.4221094,-0.6508808
c_1_6_275,-1.487343,1.0138654
c_1_6_276,0.07877027,0.19284728
c_1_6_278,-0.8507589,-0.79942805
c_1_6_280,0.19095305,-0.56431025
c_1_6_281,-0.43107894,1.9084411
c_1_6_282,-1.0534847,0.82660323
c_1_6_283,-1.0545973,0.5896821
c_1_6_284,-1.0233213,-0.56246775
c_1_6_285,-1.2067709,1.5469685
c_1_6_286,-0.6686742,0.0028059697
c_1_6_287,-1.2368734,1.8052698
c_1_6_288,-0.43021256,-0.46453568
c_1_6_289,-1.3970774,-2.3452847
c_1_6_290,-0.94602275,1.438226
c_1_6_291,-1.3427088,-0.88695097
c_1_6_292,-1.3106436,1.4777468
c_1_6_293,-0.09929099,0.25928128
c_1_6_294,-1.0322957,-3.2879376
c_1_6_295,-0.51232535,1.2463113
c_1_6_296,-1.1922235,-0.67190766
c_1_6_297,-1.01567,0.5588983
c_1_6_298,-0.88942766,-0.213595
c_1_6_299,-1.5005865,0.08653968
c_1_6_300,-1.9907101,-1.5825672
c_1_6_301,-0.980875,-0.41922256
c_1_6_302,-1.5744588,1.1107439
c_1_6_303,1.0916681,1.2335675
c_1_6_304,-0.85082036,0.46264374
c_1_6_305,-0.38942385,0.4054055
c_1_6_307,0.8642216,-0.48137498
c_1_6_308,-0.11932026,-1.5522448
c_1_6_309,-0.2932128,-0.8329702
c_1_6_311,-1.4353089,-1.5455358
c_1_6_312,-0.4739555,0.87779266
c_1_6_313,-1.083465,-1.6474895
c_1_6_314,-1.1195133,-0.5308296
c_1_6_315,-0.7778062,0.014655855
c_1_6_316,-1.5792608,-0.9865571
c_1_6_317,-0.7099806,0.90682495
c_1_6_318,-0.2367293,-1.3588467
c_1_6_319,-0.4779819,-1.0293074
c_1_6_320,-1.3330499,-0.5156878
c_1_6_321,-0.30104175,-0.18985794
c_1_6_322,-0.009893656,1.1093436
c_1_6_323,-0.5842009,-1.4121313
c_1_6_324,-1.0102122,-1.2162856
c_1_6_325,-1.9323533,-3.6603112
c_1_6_326,-1.2667714,0.34482256
c_1_6_327,-1.2855568,-0.80662453
c_1_6_328,-0.89366424,0.46538505
c_1_6_329,0.6563693,0.05926085
c_1_6_330,-0.41089237,-1.2834176
c_1_6_331,-1.290556,0.5229456
c_1_6_332,-0.74871767,0.63348824
c_1_6_333,-1.9267492,-1.4181145
c_1_6_334,1.6152357,-0.1439369
c_1_6_335,-0.82506144,-0.23191087
c_1_6_336,-0.8705191,0.4914027
c_1_6_337,-0.41543105,-0.16430049
c_1_6_338,-1.5103165,-1.0639931
c_1_6_339,-0.6455125,0.28434917
c_1_6_340,-1.3453897,1.4272087
c_1_6_341,-0.99127144,-0.85873467
c_1_6_342,1.19061,1.8005278
c_1_6_343,-0.8610517,-0.087304115
c_1_6_344,0.0092890505,1.2898934
c_1_6_345,-0.18002473,-0.93621504
c_1_6_346,-0.71982074,0.5166383
c_1_6_347,-0.37599957,-0.35355258
c_1_6_348,-0.24819013,0.3015737
c_1_6_349,0.6383555,-0.050059076
c_1_6_350,-0.7062054,-1.1740628
c_1_6_351,-0.8460091,0.27740195
c_1_6_352,-1.2033464,-0.0877589
c_1_6_353,-1.2384653,-0.09929185
c_1_6_354,-0.5548586,0.7134862
c_1_6_355,0.022915628,1.5965266
c_1_6_356,-0.13357583,0.43602714
c_1_6_357,-0.7556275,-0.18190497
c_1_6_358,-1.4738667,-1.1428051
c_1_6_359,-1.0927922,-0.5244852
c_1_6_360,-0.2923797,-2.1343696
c_1_6_361,-0.37895146,2.427976
c_1_6_362,-0.32679284,1.6881804
c_1_6_363,-1.1932107,-0.4434099
c_1_6_365,0.12842104,-0.96304035
c_1_6_366,-0.80074346,0.3272603
c_1_6_367,-1.211346,-1.5597546
c_1_6_368,-1.1837065,-0.3237619
c_1_6_369,0.3517386,1.0769575
c_1_6_370,0.98349214,0.77671635
c_1_6_371,-0.84435827,-0.7828024
c_1_6_372,0.36903346,0.5511299
c_1_6_373,-1.0609756,-0.6438591
c_1_6_374,-0.7077342,0.0771816
c_1_6_375,-0.018629367,0.03363909
c_1_6_376,-0.8584987,0.2635795
c_1_6_377,-0.46293256,-3.197535
c_1_6_378,-0.28028274,0.44757724
c_1_6_379,-0.92914927,-1.8253901
c_1_6_380,-0.3798774,1.4891605
c_1_6_381,-1.5032074,0.3229879
c_1_6_382,0.5122626,1.7518847
c_1_6_383,-1.7004862,-1.4271382
c_1_6_384,-0.46769357,2.105761
c_1_6_385,0.6824331,0.4070909
c_1_6_386,0.61502856,-0.2160732
c_1_6_387,-1.0352274,1.6092353
c_1_6_388,-1.4571474,-1.3599842
c_1_6_389,-0.173458,0.9949586
c_1_6_390,2.786757,1.9934984
c_1_6_391,-1.5206296,0.08717264
c_1_6_392,-0.91530216,0.30187356
c_1_6_393,-1.7505276,-1.6510831
c_1_6_394,0.082689464,0.112792544
c_1_6_395,-1.4915165,0.26004177
c_1_6_396,0.28792077,0.58654195
c_1_6_397,-0.8482471,-0.34205073
c_1_6_398,-0.36469495,-0.022222476
c_1_6_399,-0.39092302,-1.5441687
c_1_6_400,-0.8567928,-0.5424367
c_1_6_401,-1.1767167,0.33701095
c_1_6_402,-0.01726198,-0.97443056
c_1_6_403,-1.3576992,-0.8363307
c_1_6_404,-0.9354512,-0.473431
c_1_6_405,0.08592647,0.5753433
c_1_6_406,0.06434514,0.020951515
c_1_6_407,-1.2889886,-0.73650444
c_1_6_408,-1.2947749,-0.85518295
c_1_6_409,-1.0586417,0.19062772
c_1_6_410,-1.5915695,-1.1571116
c_1_6_411,-1.6240655,-0.6162332
c_1_6_412,-0.9840179,-0.14822546
c_1_6_413,-1.3632593,-0.86790127
c_1_6_414,-0.8255624,-1.6829298
c_1_6_415,-0.544111,-0.18412684
c_1_6_416,-0.6167896,1.0948372
c_1_6_417,-0.4895414,1.96696
c_1_6_418,-0.89983445,-0.2581208
c_1_6_419,-1.2629299,1.9388084
c_1_6_420,-1.5718775,0.45975122
c_1_6_421,-1.0765755,-1.2882054
c_1_6_422,-1.3000797,-0.16024385
c_1_6_423,-1.3490238,-0.013969719
c_1_6_424,-1.0173267,0.2974283
c_1_6_425,0.6131169,-0.786174
c_1_6_426,-1.6913457,0.15400146
c_1_6_427,-0.6639156,1.1145065
c_1_6_428,-1.154893,1.349523
c_1_6_429,-0.279846,1.8942776
c_1_6_430,0.030324213,0.53827405
c_1_6_431,-1.749352,-2.1889296
c_1_6_432,-2.0686498,0.49675766
c_1_6_433,-1.7286541,0.13545445
c_1_6_434,-1.4423988,-3.5346682
c_1_6_435,-0.447954,0.34509993
c_1_6_436,-1.6760786,0.7392869
c_1_6_437,0.66417706,0.644876
c_1_6_438,0.5615526,0.7121359
c_1_6_439,-0.79961216,0.18817754
c_1_6_440,-1.0855818,0.77538866
c_1_6_441,-0.8224272,4.5361905
c_1_6_442,-0.9308153,-0.9196082
c_1_6_443,-0.10140887,1.0757626
c_1_6_444,0.3170246,0.6956126
c_1_6_445,-1.030464,-1.5942905
c_1_6_446,-0.9578657,0.12194213
c_1_6_447,-0.2676445,1.2474941
c_1_6_448,-2.0477898,0.02970669
c_1_6_449,-0.8189209,-0.11263864
c_1_6_450,0.67947274,0.37693378
c_1_6_451,-1.4727323,-0.432091
c_1_6_452,-1.6307766,0.9800495
c_1_6_453,-1.538832,-0.049846765
c_1_6_454,-1.6176428,0.21235952
c_1_6_455,-1.71962,0.006695757
c_1_6_456,-1.9587071,-1.7058219
c_1_6_457,-0.7954966,0.64520144
c_1_6_458,0.04069348,-0.6828904
c_1_6_459,-0.113716885,-0.83199066
c_1_6_460,-1.8935977,-1.1660966
c_1_6_461,0.98037356,-0.6079655
c_1_6_462,-0.7608979,0.064041615
c_1_6_463,-0.06763096,1.6336402
c_1_6_464,-0.21139757,1.4315577
c_1_6_465,-0.41342402,0.83966035
c_1_6_466,-0.7439356,-0.866941
c_1_6_467,-1.2934663,-1.2354448
c_1_6_468,2.0280535,7.492452
c_1_6_469,-0.820079,-0.59363717
c_1_6_470,-1.8720297,-1.7858361
c_1_6_471,0.7788571,0.24684194
c_1_6_472,-1.1256493,-1.2683597
c_1_6_473,-0.49688146,0.1596604
c_1_6_474,-0.46790123,0.42742097
c_1_6_475,-1.5503823,6.206905
c_1_6_476,-0.61997277,-0.985434
c_1_6_477,-2.1237032,1.458344
c_1_6_478,-1.5918334,0.20092577
c_1_6_479,0.19264567,0.6174352
c_1_6_480,-0.14469224,1.0270082
c_1_6_481,0.1392575,-0.07650419
c_1_6_482,-0.8672635,-1.8187177
c_1_6_483,-1.2260749,0.614679
c_1_6_484,-1.4694327,-0.01664273
c_1_6_485,-1.0130082,-1.7255889
c_1_6_486,-0.21743487,-0.45210373
c_1_6_487,-1.1356847,0.24823073
c_1_6_488,-2.5150397,-1.174118
c_1_6_489,-1.334985,0.7616464
c_1_6_490,-1.9876779,-0.06763714
c_1_6_491,-0.5893234,-0.6273777
c_1_6_492,-0.8392713,-1.0936757
c_1_6_493,-0.23070335,1.7236114
c_1_6_494,-0.94058686,-1.0601354
c_1_6_495,-0.40062514,0.2150993
c_1_6_496,-1.044055,0.52336395
c_1_6_497,-0.030831782,0.3536468
c_1_6_498,-0.08982689,1.0459832
c_1_6_499,-1.0442244,-2.213292
c_1_6_500,-0.53730536,-0.73632485
c_1_6_501,1.3898807,0.42774582
c_1_6_502,0.87131256,-0.63231283
c_1_6_503,-0.43988264,0.642877
c_1_6_504,0.734018,-0.30742598
c_1_6_505,-0.2510538,-0.79643893
c_1_6_506,0.5170373,0.85277385
c_1_6_507,-1.342935,-0.5182522
c_1_6_508,-0.6752661,0.54098994
c_1_6_509,-1.1668084,-1.437737
c_1_6_510,-1.0274602,-0.7233834
c_1_6_511,-0.6557621,4.010013
c_1_6_512,0.19133821,-2.0425153
c_1_6_513,1.4347878,-1.1526582
c_1_6_514,-0.7709429,-1.9570124
c_1_6_515,-1.6675977,-0.27224195
c_1_6_516,-1.2435275,-1.316121
c_1_6_517,-0.9894259,-1.8678576
c_1_6_518,-0.80382615,0.16606833
c_1_6_519,-0.70934254,0.65148675
c_1_6_520,-0.4081294,0.18436906
c_1_6_521,-1.1389269,0.70584095
c_1_6_522,-1.5252601,-0.39471865
c_1_6_523,-0.6369513,0.31123123
c_1_6_524,-0.8327887,-1.421653
c_1_6_525,-0.47744313,-1.0493408
c_1_6_526,-1.5110736,-0.16776413
c_1_6_527,-1.8538228,0.35077333
c_1_6_528,-0.4789287,-0.029478857
c_1_6_529,-0.35404423,-0.07263868
c_1_6_530,-0.2667274,0.013115634
c_1_6_531,2.3421068,0.8880659
c_1_6_532,-0.9546784,0.033627868
c_1_6_533,-1.5023702,-0.34996453
c_1_6_534,-1.3780463,0.47693247
c_1_6_535,-0.6073262,1.4223781
c_1_6_536,-0.0018810635,0.93056357
c_1_6_537,-0.47892544,-0.91911596
c_1_6_538,-0.6922926,1.303282
c_1_6_539,-0.8092702,-0.48242685
c_1_6_540,-1.1996229,-2.3587263
c_1_6_541,-0.6059517,0.2020832
c_1_6_542,-1.719797,-1.4119807
c_1_6_543,-2.3751354,-1.9713855
c_1_6_544,-0.7474812,-0.17690752
c_1_6_545,-0.7578887,1.1888112
c_1_6_546,-0.66589683,-0.13958739
c_1_6_547,1.3165711,-0.038435966
c_1_6_548,-0.6181202,-1.143001
c_1_6_549,-0.63860744,-0.8614097
c_1_6_550,-0.54951787,1.9704697
c_1_6_551,-1.9624366,-2.058548
c_1_6_552,-1.8004086,-1.6645312
c_1_6_553,-0.09873684,-1.8391701
c_1_6_554,-1.428079,-0.18357378
c_1_6_555,-0.6609635,1.0425339
c_1_6_556,-1.0418886,0.98082006
c_1_6_557,-1.7531495,-3.285934
c_1_6_558,-0.781758,0.8179701
c_1_6_559,-0.5946504,-0.9024635
c_1_6_560,-0.6594271,0.46807957
c_1_6_561,-2.1909478,-2.866306
c_1_6_562,0.27514398,0.53329116
c_1_6_563,0.6775454,-0.12781686
c_1_6_564,1.6562995,-0.5434204
c_1_6_565,-1.2362409,-0.8164343
c_1_6_566,-0.40770492,0.83674014
c_1_6_567,-0.5639974,1.2500732
c_1_6_568,0.2722659,1.2240173
c_1_6_569,-0.69068915,-0.21688476
c_1_6_570,-0.9401545,-1.0634881
c_1_6_571,2.5845957,-0.96910644
c_1_6_572,-2.0122604,-2.3477302
c_1_6_573,-1.2895927,-0.93831843
c_1_6_574,0.044646952,0.6043291
c_1_6_575,0.028903382,1.5695466
c_1_6_576,2.7763278,-0.7046115
c_1_6_577,0.063656576,0.30824143
c_1_6_578,-1.6406327,-1.0311852
c_1_6_579,-1.1052479,-1.3584131
c_1_6_580,-1.0584435,-0.4323846
c_1_6_581,-1.2600018,-1.4425162
c_1_6_582,-1.3498666,-1.0146053
c_1_6_583,-1.2457491,-1.8256487
c_1_6_584,-0.42352125,0.016101649
c_1_6_585,-0.65352243,-0.050617687
c_1_6_586,2.586886,0.034964006
c_1_6_587,-1.7239664,-1.9977645
c_1_6_588,-1.4641904,-0.023102202
c_1_6_589,-1.5947723,0.29768556
c_1_6_590,-0.8154963,-1.561213
c_1_6_591,-0.60933584,0.61526704
c_1_6_592,-1.8043684,-0.06889351
c_1_6_593,-0.23909193,-1.0545715
c_1_6_594,0.41660202,-1.3266155
c_1_6_595,-0.6798739,0.945427
c_1_6_596,-1.0715076,1.1078533
c_1_6_597,-1.897737,-0.17338662
c_1_6_598,-0.6186503,-0.10480624
c_1_6_599,-1.2956281,-0.19710602
c_1_6_600,-0.61597854,-0.6566548
c_1_6_601,-0.28747737,0.3169649
c_1_6_602,-0.30098546,0.1688902
c_1_6_603,-1.8070483,-0.6479328
c_1_6_605,-0.24430099,0.53475773
c_1_6_606,-0.33289415,-1.6393296
c_1_6_607,-0.51416,0.49147892
c_1_6_608,0.9966405,-1.3416078
c_1_6_609,-1.2317774,0.45249835
c_1_6_610,-2.8874202,-2.5456522
c_1_6_611,-0.511869,-0.39839506
c_1_6_612,-0.787585,0.91966754
c_1_6_613,-1.0490593,-1.1240562
c_1_6_614,-1.1230478,-1.6980574
c_1_6_615,-0.102441974,-0.43687406
c_1_6_616,-0.69807535,-0.11389106
c_1_6_617,-1.8125108,0.17876345
c_1_6_618,-0.46013495,0.22282232
c_1_6_619,-0.3052337,0.23552033
c_1_6_620,-1.1316316,0.48080733
c_1_6_621,3.41892,-0.83368516
c_1_6_622,-0.96903783,-1.1908368
c_1_6_623,-1.7824465,-2.2013588
c_1_6_624,-0.73097396,-0.68597746
c_1_6_625,1.2989264,-1.4320455
c_1_6_626,-0.8740225,-0.090252176
c_1_6_627,-1.4167511,2.0743554
c_1_6_628,1.136775,-0.09413
c_1_6_629,-0.91795284,0.2353243
c_1_6_630,-0.77757585,0.8190061
c_1_6_631,-0.69915235,-0.018751673
c_1_6_632,-1.0494405,0.368883
c_1_6_633,-1.2981292,1.822929
c_1_6_634,-0.36914116,-1.9692551
c_1_6_635,-0.37016577,1.5716165
c_1_6_636,-0.9277839,1.1672157
c_1_6_637,-1.2337046,0.41927463
c_1_6_638,0.7293928,0.87668365
c_1_6_639,1.014481,-0.6651531
c_1_6_640,-0.7063171,0.4186176
c_1_6_641,-1.4053036,-2.1770558
c_1_6_642,-1.249405,-1.4692032
c_1_6_643,-1.466749,-2.3981776
c_1_6_644,-1.2888122,-0.23108168
c_1_6_645,-1.6540339,-0.42803064
c_1_6_646,-0.4417236,-0.43800306
c_1_6_647,-0.5484251,-0.27939218
c_1_6_648,-0.49616003,-0.49016565
c_1_6_649,-1.8686962,-0.8112834
c_1_6_650,-1.2960345,-0.6438181
c_1_6_651,-0.93113405,-0.27969489
c_1_6_652,-0.86216825,0.7429649
c_1_6_653,-1.4644502,-1.466635
c_1_6_654,-0.52507305,0.5978476
c_1_6_656,-1.158504,-0.30144626
c_1_6_658,-0.14697285,-1.3549201
c_1_6_659,-1.8919046,-1.1454306
c_1_6_660,-1.5678152,-0.778259
c_1_6_661,-1.7090676,-0.92594385
c_1_6_662,-0.32085204,1.6788238
c_1_6_663,-0.7817158,0.7320087
c_1_6_664,-0.20792554,1.0665252
c_1_6_665,0.23396412,-0.7273292
c_1_6_667,-1.1685504,-0.057019055
c_1_6_668,-1.4823332,0.50956434
c_1_6_669,-0.10482892,-0.69354403
c_1_6_670,0.074162476,0.65698093
c_1_6_671,0.19678757,0.8074708
c_1_6_674,0.2618258,0.70295644
c_1_6_675,-0.4660268,1.2558283
c_1_6_676,-1.7922351,-1.2035499
c_1_6_677,-1.1868533,0.622386
c_1_6_678,-1.133681,-1.5063916
c_1_6_679,-1.8464905,-3.0087388
c_1_6_680,-0.45877075,0.034425836
c_1_6_682,-2.6429834,-2.3293948
c_1_6_683,-0.6430413,0.4737043
c_1_6_684,0.6568685,-0.7816834
c_1_6_685,-0.35357168,2.057325
c_1_6_686,-0.40899163,0.44542778
c_1_6_687,0.11197442,0.85600793
c_1_6_688,-1.6505479,-2.3003857
c_1_6_690,-1.3667175,-0.80018574
c_1_6_691,0.4685772,0.43151638
c_1_6_692,-0.36798492,-2.5284326
c_1_6_693,-0.08975958,0.6892519
c_1_6_695,-0.46205693,-0.20171931
c_1_6_696,-1.49048,-0.9622477
c_1_6_697,1.0856858,1.0925504
c_1_6_698,-0.43285975,-0.097911164
c_1_6_699,-0.4293388,-0.9933122
c_1_6_700,1.4383606,-0.7777116
c_1_6_701,-0.9892856,-0.042719863
c_1_6_702,-0.6653952,-0.7377803
c_1_6_703,-2.3092442,-1.3452373
c_1_6_704,-0.61124283,-0.2301509
c_1_6_705,-1.7250956,-1.8738202
c_1_6_706,-0.66118205,0.38493842
c_1_6_707,-0.34501126,0.78314173
c_1_6_708,-0.08745478,-0.43423772
c_1_6_709,0.08428552,-0.32515633
c_1_6_710,0.1237072,0.059651643
c_1_6_711,-1.6270815,0.0029256372
c_1_6_712,-1.5283339,0.10044676
c_1_6_713,-0.25641897,-2.2286217
c_1_6_714,-1.5446337,0.24661654
c_1_6_715,0.60008675,-0.95032066
c_1_6_716,-0.7660893,0.60867345
c_1_6_717,-1.0679234,-0.6099277
c_1_6_718,-0.13804492,0.020516822
c_1_6_719,-1.6469384,0.30595037
c_1_6_720,-1.543109,1.384157
c_1_6_721,-0.90219706,1.2193661
c_1_6_722,0.5045957,0.75600994
c_1_6_723,-0.24466607,-1.1300431
c_1_6_724,-0.5843453,-1.0974289
c_1_6_725,0.29228836,-1.4492805
c_1_6_726,-1.1002423,-0.5863472
c_1_6_727,-1.5555518,-0.2845189
c_1_6_728,0.5308314,2.4112568
c_1_6_729,-0.031893525,-0.5970992
c_1_6_730,-1.0355101,0.30960256
c_1_6_731,-2.15483,-1.1860738
c_1_6_732,-1.5010142,0.72378194
c_1_6_733,-0.09802973,-0.5957272
c_1_6_734,-0.09322353,-0.33782828
c_1_6_736,-1.5533801,-2.7517018
c_1_6_737,-1.0295265,-1.1530708
c_1_6_738,-0.6536461,-0.03394599
c_1_6_739,-1.3410605,0.092625484
c_1_6_740,-1.4430721,-1.8466307
c_1_6_741,-0.87718666,-1.4989092
c_1_6_742,-0.6657629,0.5926086
c_1_6_743,0.41422933,0.2571849
c_1_6_744,-1.4257478,-1.57787
c_1_6_745,0.21324147,-1.1222191
c_1_6_746,-1.791555,0.3664358
c_1_6_747,-0.061554324,-1.2293985
c_1_6_748,-0.10745034,1.035606
c_1_6_749,1.8389713,-1.1772015
c_1_6_750,-1.9201567,-0.5543866
c_1_6_751,0.37005866,-1.5180146
c_1_6_752,-0.77681905,-0.36579788
c_1_6_753,-1.2057456,3.8247106
c_1_6_754,-0.27523437,-1.265525
c_1_6_755,-1.3621463,-1.4393944
c_1_6_756,-1.3616145,0.877218
c_1_6_757,-2.1229334,-0.97451514
c_1_6_758,-1.1803786,-1.0188544
c_1_6_759,-1.5384271,-0.4200107
c_1_6_760,-1.9423552,-0.24105649
c_1_6_761,-1.3415388,-0.49574536
c_1_6_762,-1.3340667,-0.13458955
c_1_6_763,-2.1149633,0.8922757
c_1_6_764,-0.17783272,0.46788898
c_1_6_765,-1.0911095,-0.34060615
c_1_6_766,-0.69075465,-0.7460313
c_1_6_767,0.48432195,-2.229473
c_1_6_768,-1.3778646,-1.0859153
c_1_6_769,-0.59057957,0.6564025
c_1_6_770,-1.6121346,-0.14742717
c_1_6_771,-1.807814,-1.0763111
c_1_6_772,-0.8996683,0.37159598
c_1_6_773,-1.2786885,-1.4409281
c_1_6_774,-1.2605168,1.2435029
c_1_6_775,-0.5094742,-0.88698184
c_1_6_776,-0.73646975,-0.91015375
c_1_6_777,-1.1427664,0.45756838
c_1_6_778,-1.0310411,-2.0319288
c_1_6_779,-1.112368,-0.10231088
c_1_6_780,-1.0607045,1.0395576
c_1_6_781,-1.6514449,-0.25773484
c_1_6_782,-0.34237194,-0.43790373
c_1_6_783,0.005134985,0.71135557
c_1_6_784,-0.06947233,-0.022009062
c_1_6_785,1.0297943,-0.88659155
c_1_6_786,-1.3631768,-0.8403945
c_1_6_788,-1.0958526,1.3055339
c_1_6_789,-0.679895,-0.9135038
c_1_6_790,-0.2701786,1.6791341
c_1_6_791,0.7514363,0.21101432
c_1_6_792,-0.53445643,1.6192019
c_1_6_793,1.0595961,-0.85626936
c_1_6_794,-0.9049901,-0.21911712
c_1_6_795,-0.9160794,0.04938471
c_1_6_796,-1.6400281,0.20554756
c_1_6_797,-0.5049989,-0.076628774
c_1_6_798,-0.61599344,-0.8262436
c_1_6_799,-0.80721396,0.8510585
c_1_6_800,-0.9071746,1.0009665
c_1_6_801,-1.7611004,0.76945543
c_1_6_802,0.8876788,-0.83646286
c_1_6_803,-1.2553201,0.16311048
c_1_6_804,-0.47029203,0.16118868
c_1_6_805,0.07019357,0.829708
c_1_6_806,-0.08842957,0.56577426
c_1_6_807,-0.47025546,2.3807492
c_1_6_808,-0.6258732,-0.60900503
c_1_6_809,-1.6228472,-0.65393436
c_1_6_810,-0.7636859,-1.1149597
c_1_6_811,0.36532083,-1.4389288
c_1_6_812,-0.71220046,0.041658532
c_1_6_813,-0.12511742,0.41008955
c_1_6_814,-1.603458,1.7750008
c_1_6_815,-0.9845724,-0.060319066
c_1_6_816,-1.4368587,0.61616534
c_1_6_817,-0.9440563,-0.95972264
c_1_6_818,-0.31797734,-0.77150226
c_1_6_819,-0.62820727,1.0787321
c_1_6_820,-1.1068875,0.42593443
c_1_6_821,1.8689461,-1.7042866
c_1_6_822,-0.8558296,-0.6034427
c_1_6_823,-0.2089539,-0.8027611
c_1_6_824,-0.22617972,0.1485037
c_1_6_825,-1.5082122,0.12095542
c_1_6_826,-0.38509774,0.7889343
c_1_6_827,-0.6263503,0.5751364
c_1_6_828,-0.46648446,-0.6609426
c_1_6_829,-0.6786968,-0.17748308
c_1_6_830,-1.351469,0.4346816
c_1_6_831,-1.1040537,0.30605152
c_1_6_832,-1.0893698,0.649781
c_1_6_833,-0.85170126,-0.19657344
c_1_6_834,-1.7982435,0.24263874
c_1_6_835,-0.94970506,2.4496536
c_1_6_836,0.4314412,-0.5163976
c_1_6_837,-1.2479409,-0.6657312
c_1_6_838,-0.21549933,-0.97896427
c_1_6_839,-0.9692927,-0.9930696
c_1_6_840,-0.8516851,-0.29075053
c_1_6_841,-0.91745245,-0.24872203
c_1_6_842,-0.65199435,0.9798971
c_1_6_843,-2.9796844,-3.1590197
c_1_6_844,-1.3973771,-1.9786583
c_1_6_845,-1.0884352,0.05136679
c_1_6_846,0.35101512,-0.5401485
c_1_6_847,-0.8942139,-1.1570795
c_1_6_848,-0.6753416,-0.25736898
c_1_6_849,-0.9374644,-1.3587066
c_1_6_850,-1.8324515,1.142336
c_1_6_851,0.82128215,0.32564855
c_1_6_852,-1.0340576,-0.3005463
c_1_6_853,-1.4993553,-1.8694206
c_1_6_854,0.6611071,0.74715644
c_1_6_855,-0.59482974,-0.6664623
c_1_6_856,-0.090310656,0.5949706
c_1_6_857,-0.4137217,-0.074014254
c_1_6_858,0.27122363,1.0483507
c_1_6_859,-0.7985783,-0.60610443
c_1_6_860,-0.88187104,-0.43268013
c_1_6_861,-1.178037,-2.6907794
c_1_6_862,-0.849884,0.4865555
c_1_6_863,0.5503929,-0.7982732
c_1_6_864,-0.4200077,2.3500595
c_1_6_865,-1.8337743,-0.88240093
c_1_6_866,-1.106168,0.29751784
c_1_6_867,0.45787898,-0.3887079
c_1_6_868,-0.66622764,-0.16843797
c_1_6_869,-0.71209264,-2.2999654
c_1_6_870,1.3985571,0.33695063
c_1_6_871,-2.050672,-0.029025747
c_1_6_872,-0.7441081,-2.1554835
c_1_6_873,-1.1462061,0.5650017
c_1_6_874,-0.6033378,0.065698005
c_1_6_875,0.41855392,-0.24530813
c_1_6_876,-0.6854998,-0.3827962
c_1_6_877,-1.672293,-0.48119816
c_1_6_878,-0.7364784,-0.37328413
c_1_6_879,-0.31427446,-0.62568134
c_1_6_880,-1.3203336,-1.3889142
c_1_6_881,-2.492794,0.27416205
c_1_6_882,-1.578369,0.5706176
c_1_6_883,-0.9737176,0.33729908
c_1_6_884,-1.7461505,0.3073234
c_1_6_885,-1.4623195,0.3347959
c_1_6_886,0.68612343,-1.0713725
c_1_6_887,-0.76816803,0.49262327
c_1_6_888,-0.99316114,0.4079837
c_1_6_889,-2.270648,-0.9836305
c_1_6_890,-0.13922067,-0.08471447
c_1_6_891,-0.34317824,0.9719671
c_1_6_892,-1.2491753,0.32766202
c_1_6_893,-1.4699296,1.0466753
c_1_6_894,-1.8791058,-0.9708025
c_1_6_895,-0.089503355,-0.10373152
c_1_6_896,-0.9921512,0.0094618965
c_1_6_897,-0.69316804,1.0251949
c_1_6_898,1.020494,6.789133
c_1_6_899,-0.34666786,-0.17586534
c_1_6_900,-0.80628073,-0.5837854
c_1_6_901,-0.83710265,-0.21654938
c_1_6_902,-1.261782,0.49180079
c_1_6_903,-0.23671032,0.35653424
c_1_6_904,-1.0867441,-0.25275046
c_1_6_905,-0.828692,0.17760563
c_1_6_906,-0.39258483,-0.19738197
c_1_6_907,-1.4418145,-0.8608376
c_1_6_908,-0.81197935,-1.4424744
c_1_6_909,-0.17506,1.291273
c_1_6_910,-0.91522205,1.338336
c_1_6_911,-0.17101745,0.6169841
c_1_6_912,-1.5119598,-1.0726513
c_1_6_913,-0.9031725,0.6890419
c_1_6_914,-0.87348545,1.8124571
c_1_6_915,0.21299079,-1.7400767
c_1_6_916,-0.66738904,0.39833093
c_1_6_917,-0.3986335,-2.9093657
c_1_6_918,-1.2017703,0.7422586
c_1_6_919,-0.465259,0.51721793
c_1_6_920,2.4186378,-1.6055516
c_1_6_921,-1.9211456,0.5819608
c_1_6_922,-0.007906506,-0.68433136
c_1_6_923,-1.7862934,-0.92287904
c_1_6_924,-0.2065117,-0.27672064
c_1_6_925,-0.45570216,0.26179767
c_1_6_926,-1.2195224,-1.1705248
c_1_6_927,-0.039990462,0.7021015
c_1_6_928,-1.3512772,0.707813
c_1_6_929,-0.16831675,0.9529413
c_1_6_930,-1.2628266,-0.5973818
