cell_id,PC_1,PC_2
c_1_44_382,2.1223578,0.20195906
c_1_44_384,-0.3760024,0.11494298
c_1_44_385,0.6455291,-0.22491944
c_1_44_386,0.77162784,-1.7954112
c_1_44_387,-1.5044831,1.9079608
c_1_44_388,-4.9934897,1.0438958
c_1_44_389,-2.8129299,-0.4159263
c_1_44_390,-1.3056041,1.6335853
c_1_44_391,2.206909,-1.0533228
c_1_44_392,-0.5600868,0.56435007
c_1_44_393,0.9749872,-0.65813667
c_1_44_394,1.4910662,-0.3603376
c_1_44_395,0.9996795,0.87321
c_1_44_396,-3.3507931,0.37740758
c_1_44_397,-1.6899858,-2.6549122
c_1_44_398,1.221697,-2.7000036
c_1_44_399,-0.6173015,-1.4026738
c_1_44_400,-3.3777468,-0.4782398
c_1_44_401,-0.7164931,4.5068626
c_1_44_402,-1.532975,0.6812796
c_1_44_404,-1.6773145,-0.27409402
c_1_44_405,3.7920513,-0.3246889
c_1_44_407,-3.0268223,-0.82623416
c_1_44_408,1.592681,0.013524537
c_1_44_410,1.513405,0.24290876
c_1_44_412,1.3979357,1.4631865
c_1_44_413,4.372072,-0.06786171
c_1_44_415,1.5741796,-0.89669776
c_1_44_416,-1.7066866,-0.5929336
c_1_44_417,1.140521,0.17255782
c_1_44_418,1.4579144,0.49703833
c_1_44_419,-0.88424844,-0.5821398
c_1_44_420,-2.446919,1.4824312
c_1_44_422,1.5189553,0.9609376
c_1_44_423,0.5659243,-0.020617172
c_1_44_424,-2.1182568,2.0658166
c_1_44_425,-1.9400852,-0.17313148
c_1_44_426,-1.5894372,1.3375672
c_1_44_427,-3.127704,-1.3137931
c_1_44_428,1.047451,1.1011688
c_1_44_429,-0.49933505,-0.5605217
c_1_44_430,1.312376,-1.2474905
c_1_44_431,1.1194992,1.3305954
c_1_44_433,1.8590589,1.1585541
c_1_44_434,0.7753629,0.09693656
c_1_44_436,0.5776121,-1.4560292
c_1_44_437,-2.6470904,-1.4634761
c_1_44_438,-2.134057,2.6056783
c_1_44_439,-2.4793198,-3.9358337
c_1_44_441,1.3873901,-0.2145652
c_1_44_444,-0.45569032,-3.9904547
c_1_45_1,3.0284486,-0.2814607
c_1_45_2,-1.1753782,-0.3782889
c_1_45_3,-1.1167508,-1.8178453
c_1_45_4,-3.1453218,-2.7592728
c_1_45_5,-4.786856,2.912259
c_1_45_6,1.3334068,-0.04998083
c_1_45_7,0.8141355,0.29190722
c_1_45_8,-3.804901,4.707798
c_1_45_9,-1.756247,-3.6909008
c_1_45_11,0.5524506,-1.4041032
c_1_45_12,1.267098,0.9459136
c_1_45_14,0.96593636,-1.7510409
c_1_45_15,1.4817399,-1.0661688
c_1_45_17,-0.21575683,-1.3345536
c_1_45_18,0.48545277,-1.0931156
c_1_45_20,-2.5163836,-1.9983541
c_1_45_22,0.36454022,0.83616954
c_1_45_23,-1.9053357,-0.52508694
c_1_45_25,0.58713025,0.5530716
c_1_45_26,0.39918953,-0.50585365
c_1_45_27,0.8392772,1.203709
c_1_45_28,1.9725477,-0.4564782
c_1_45_29,-1.6190891,-0.9078084
c_1_45_30,2.199047,-0.15285785
c_1_45_31,-1.6658822,-0.402187
c_1_45_32,-1.3927932,-0.46078923
c_1_45_33,-2.6259027,-2.915875
c_1_45_34,-0.8164647,0.078423135
c_1_45_35,-0.1524544,1.7880507
c_1_45_36,0.5708542,-1.0214807
c_1_45_37,0.6085537,-1.7327309
c_1_45_39,-1.2731975,0.9863604
c_1_45_40,-1.3198643,-1.4400477
c_1_45_41,-0.81800956,-0.2981433
c_1_45_43,-1.7167462,5.399342
c_1_45_44,-2.275446,0.093294814
c_1_45_45,-0.063369825,-0.93870884
c_1_45_46,-0.3208812,0.8112528
c_1_45_47,-1.0626295,-0.91397774
c_1_45_48,2.2019377,0.080690436
c_1_45_49,-2.1078863,0.5638607
c_1_45_50,-3.4394195,-0.6668863
c_1_45_51,1.1547887,-2.0733595
c_1_45_52,-1.0483474,-1.5958385
c_1_45_53,-2.0306392,-1.8028703
c_1_45_54,-1.3509154,-1.4756436
c_1_45_55,2.7567234,-0.78224546
c_1_45_56,-0.8146162,0.52162343
c_1_45_58,-1.6522264,0.2945815
c_1_45_59,0.6304656,0.18926424
c_1_45_60,-1.1417456,1.7556279
c_1_45_61,-0.5108187,0.12847191
c_1_45_62,0.7314333,-1.8633294
c_1_45_63,-2.3582745,-1.2253752
c_1_45_64,-3.3629253,-0.708845
c_1_45_65,2.6098766,-0.37685314
c_1_45_66,-1.3976818,0.37168851
c_1_45_67,-4.2767205,2.1204743
c_1_45_69,-3.8481054,-0.41801986
c_1_45_70,-1.7862482,-0.40673164
c_1_45_71,3.0704353,2.0863445
c_1_45_72,-1.162246,0.24409917
c_1_45_73,-1.743419,-1.6593177
c_1_45_74,-0.40886265,-0.1988002
c_1_45_75,2.1018882,0.64519835
c_1_45_76,3.3158257,-1.370115
c_1_45_77,-2.260471,-1.1949488
c_1_45_78,-3.565641,0.88251513
c_1_45_79,-2.1165636,-1.7543659
c_1_45_80,2.5740104,-0.17798197
c_1_45_81,-1.5009493,-0.36984852
c_1_45_82,-0.5186764,-0.0074932943
c_1_45_83,-4.0092063,1.2681677
c_1_45_84,0.37974277,-2.1671994
c_1_45_85,-3.684122,0.3765968
c_1_45_86,-0.5321434,-0.3895299
c_1_45_87,-2.2221131,0.80972224
c_1_45_88,-2.5518985,-0.45527005
c_1_45_90,-0.271965,-1.4365227
c_1_45_91,0.95555365,0.57702225
c_1_45_92,1.1820794,0.27582112
c_1_45_93,-0.8396697,-0.9749707
c_1_45_94,-3.1106555,-3.1438246
c_1_45_95,-0.29553738,2.2908337
c_1_45_96,-0.20885845,0.063147664
c_1_45_97,-1.6412218,-0.17256074
c_1_45_99,-5.103841,1.3227948
c_1_45_100,-1.9391207,2.1524901
c_1_45_101,1.2691857,0.43612698
c_1_45_102,-0.7062699,5.283772
c_1_45_103,-0.54975104,-0.67612743
c_1_45_104,-0.29116452,-2.066015
c_1_45_105,-2.207169,-1.2696223
c_1_45_106,-1.8215448,-1.1317576
c_1_45_107,-1.7933317,-2.1368132
c_1_45_109,-2.1032102,-0.8612336
c_1_45_110,1.074921,0.03704244
c_1_45_111,-4.025739,0.32899022
c_1_45_113,0.6028043,-1.3801298
c_1_45_114,-0.21001475,-0.09693669
c_1_45_115,1.2758586,-0.3542
c_1_45_116,0.14456351,0.89984345
c_1_45_117,-1.0678838,-1.0845289
c_1_45_120,1.3582635,-1.0558667
c_1_45_122,-1.2239023,-0.32646313
c_1_45_123,-1.0793128,0.12085942
c_1_45_124,-1.440398,0.09130507
c_1_45_125,-1.9114386,-0.60980135
c_1_45_126,0.68971777,-2.0215282
c_1_45_127,0.37926525,-0.75617784
c_1_45_128,1.1657104,0.17404889
c_1_45_129,2.204204,-0.8437703
c_1_45_130,0.44936663,-0.42175737
c_1_45_131,1.9236369,-0.007828147
c_1_45_133,1.4073542,0.16712303
c_1_45_134,2.2283797,-1.0691763
c_1_45_135,-1.3083663,0.087407604
c_1_45_136,0.42183685,1.5683525
c_1_45_137,-2.1426923,-0.35578302
c_1_45_139,-1.0790621,-2.1310813
c_1_45_140,0.86072975,1.7903821
c_1_45_141,4.7829447,-0.23909232
c_1_45_142,-3.437153,-3.1840699
c_1_45_143,-1.6174946,1.4461443
c_1_45_144,1.103971,-0.66739124
c_1_45_145,1.222544,0.7925237
c_1_45_146,0.22528872,-1.0128707
c_1_45_147,-1.1786153,1.3181616
c_1_45_148,-1.1067551,-0.94803286
c_1_45_149,0.9782431,-3.1706276
c_1_45_150,-1.5101099,1.9064838
c_1_45_151,-2.167911,1.7775254
c_1_45_152,0.3923733,-0.014096051
c_1_45_153,0.66632026,0.7250037
c_1_45_154,2.739782,0.19093539
c_1_45_155,0.9189375,-0.5530867
c_1_45_156,1.1237304,-0.03252197
c_1_45_157,1.6686444,1.059988
c_1_45_158,-1.6056232,-0.076358944
c_1_45_159,2.1299484,-0.4735725
c_1_45_161,1.1818985,0.7917957
c_1_45_162,-0.09199247,0.50192773
c_1_45_163,1.6631696,-0.028564852
c_1_45_165,-2.888717,1.3000234
c_1_45_166,1.1740289,0.439312
c_1_45_167,1.1421078,0.39778814
c_1_45_168,0.3903372,0.32590634
c_1_45_169,0.69146293,0.4543507
c_1_45_170,1.1790478,0.048419714
c_1_45_171,1.0902532,1.4450467
c_1_45_172,0.3307807,0.35524026
c_1_45_173,1.9965582,-0.502466
c_1_45_174,2.0437224,-0.01762632
c_1_45_175,3.0034292,-0.7577625
c_1_45_176,0.65492755,-0.9673342
c_1_45_177,-0.530441,2.389239
c_1_45_178,2.9914474,-2.210446
c_1_45_179,1.0691314,-0.20637655
c_1_45_180,-4.3926973,-0.45529088
c_1_45_181,-0.75955194,-0.7274272
c_1_45_182,1.3645302,1.0079874
c_1_45_183,-1.317646,-0.038207896
c_1_45_184,-0.0537113,-0.02868104
c_1_45_185,-2.799839,1.0513847
c_1_45_189,2.5814488,-2.40727
c_1_45_190,2.2709532,0.7701
c_1_45_191,1.4246118,0.5319742
c_1_45_192,2.1126966,0.6152201
c_1_45_193,-2.005527,0.1697879
c_1_45_194,1.9008416,-0.79986316
c_1_45_195,-1.5928277,-0.6700685
c_1_45_197,2.2485416,-0.2673778
c_1_45_198,-0.4795043,0.7695898
c_1_45_202,-0.69991887,1.3621869
c_1_45_203,-2.0785773,-0.04592398
c_1_45_206,-1.2722262,-1.9384397
c_1_45_208,3.1647034,-0.087824166
c_1_45_209,1.4045794,2.0466614
c_1_45_210,-1.5685116,-1.8569499
c_1_45_211,3.5637496,-0.03270518
c_1_45_212,1.6263145,0.2464381
c_1_45_213,1.7643839,0.96548146
c_1_45_215,1.7722243,0.52540654
c_1_45_217,1.3372236,-1.7285913
c_1_45_218,-0.015020457,-1.8839502
c_1_45_220,1.7927465,-1.0254773
c_1_45_221,1.1946152,0.83553344
c_1_45_223,0.9599643,0.14822449
c_1_45_224,-0.99351364,1.4028007
c_1_45_225,0.4339665,-0.8393803
c_1_45_227,-2.636477,-1.559921
c_1_45_228,1.5777076,-0.69935375
c_1_45_229,2.613056,-0.56772125
c_1_45_230,0.14860325,-0.33167002
c_1_45_231,2.138221,0.2728301
c_1_45_232,0.57448506,0.80194056
c_1_45_233,0.9370435,-0.60381645
c_1_45_234,2.3807385,-0.1557542
c_1_45_235,1.1976769,-1.199242
c_1_45_236,2.471772,-0.40273917
c_1_45_238,0.057234142,0.80866
c_1_45_239,-0.36655596,-2.3677227
c_1_45_240,2.610668,0.008275889
c_1_45_241,1.6093317,0.27343437
c_1_45_242,0.36407536,-0.7759259
c_1_45_243,-0.10952015,0.0041701947
c_1_45_244,-0.56680757,1.2213199
c_1_45_245,-1.6081104,-2.3307636
c_1_45_246,-2.019219,-1.5475236
c_1_45_248,0.13509883,-0.16420996
c_1_45_249,0.79702467,-0.5651319
c_1_45_251,1.2454662,-0.1332353
c_1_45_252,-1.9389836,-0.36115918
c_1_45_253,-0.6253283,1.1051399
c_1_45_254,0.48314315,0.578303
c_1_45_255,-0.98275024,-1.2816848
c_1_45_256,-2.602198,0.25884065
c_1_45_257,2.9220858,-1.1319644
c_1_45_259,-2.173936,1.7586621
c_1_45_260,0.08917,-0.82182354
c_1_45_261,2.0640678,-1.0263683
c_1_45_262,0.18053505,-1.1424938
c_1_45_263,-1.7020981,-1.2928004
c_1_45_264,2.3401713,0.7534659
c_1_45_266,-1.068972,-1.5455056
c_1_45_267,1.8655001,0.082229145
c_1_45_268,-2.7781942,0.52189106
c_1_45_269,-1.7233547,1.3147913
c_1_45_270,0.56538826,-1.8798568
c_1_45_271,3.5441175,-0.28970706
c_1_45_273,3.2709918,-0.8618017
c_1_45_274,0.54283315,0.67282706
c_1_45_275,3.041255,-0.8677252
c_1_45_276,1.2059642,0.43253723
c_1_45_277,-0.24410328,-0.36843258
c_1_45_278,0.48778558,0.8920138
c_1_45_279,2.661488,0.6407798
c_1_45_280,4.00884,0.5119735
c_1_45_281,1.4369963,-0.40343344
c_1_45_282,-4.33452,0.36401504
c_1_45_283,-1.5051457,0.18517154
c_1_45_284,1.7343615,0.75091606
c_1_45_285,1.8531737,-0.60698336
c_1_45_286,-1.6106496,-0.024040915
c_1_45_288,2.5612655,0.3419735
c_1_45_289,-1.8482386,-2.7403967
c_1_45_290,1.1981295,-0.3463029
c_1_45_292,-1.097412,0.89041317
c_1_45_293,1.599696,-0.3753421
c_1_45_294,-0.019959504,0.41718996
c_1_45_296,-2.013095,1.4903743
c_1_45_297,2.139895,-0.46814704
c_1_45_298,1.0307513,0.41851804
c_1_45_299,1.2386712,0.20030575
c_1_45_301,2.4044466,-2.6021655
c_1_45_303,2.0828967,-0.85173535
c_1_45_304,-0.52925813,0.9515601
c_1_45_305,1.034414,1.605987
c_1_45_306,2.054341,-0.6041928
c_1_45_307,2.5444732,1.8240072
c_1_45_308,0.45384777,-1.4579915
c_1_45_309,0.502756,-0.5747829
c_1_45_310,0.50998175,-1.0247146
c_1_45_312,0.36773294,-0.79552746
c_1_45_313,-3.817105,2.1176753
c_1_45_314,-3.8098752,1.671984
c_1_45_316,-0.88640004,-2.5453942
c_1_45_317,1.1001232,1.2134923
c_1_45_318,1.0574697,0.33435056
c_1_45_319,3.4055092,-0.24407935
c_1_45_320,2.1540453,1.6408323
c_1_45_321,1.2020881,0.07146511
c_1_45_322,1.291126,-0.06259164
c_1_45_323,-0.24559146,0.8468174
c_1_45_325,1.7481482,1.4482027
c_1_45_326,1.0375848,0.68268836
c_1_45_327,1.3381565,-2.1814742
c_1_45_328,-4.8072147,-2.5065181
c_1_45_329,-0.69987243,-1.1598374
c_1_45_330,2.2047367,-0.13901378
c_1_45_331,-1.4334381,0.39279827
c_1_45_332,1.9769361,-1.5152322
c_1_45_333,3.0239255,0.9901326
c_1_45_334,3.5280132,-0.73638994
c_1_45_335,1.342633,0.19368838
c_1_45_336,1.4840822,0.04700452
c_1_45_337,2.4149983,1.7116412
c_1_45_338,0.9252349,1.2138891
c_1_45_339,1.6824286,0.05753344
c_1_45_341,1.0969968,-0.07538734
c_1_45_342,1.2710625,0.759102
c_1_45_343,0.39281997,-1.1543548
c_1_45_344,3.858063,-0.94681424
c_1_45_345,-2.6202621,0.36225167
c_1_45_346,1.7970442,0.26835918
c_1_45_347,0.35462543,-0.042292826
c_1_45_348,1.0670831,0.5395188
c_1_45_349,0.63855,-0.09893552
c_1_45_350,2.5872145,-0.251699
c_1_45_351,0.9311298,0.66380966
c_1_45_352,1.1139019,0.591726
c_1_45_353,-0.15330678,0.5533165
c_1_45_354,1.4665406,0.9523067
c_1_45_355,1.2905915,1.4580523
c_1_45_356,-1.52593,1.022538
c_1_45_357,1.1698295,0.26915663
c_1_45_358,2.2769887,0.013778718
c_1_45_359,0.41648462,-0.15567091
c_1_45_360,3.06647,3.0804827
c_1_45_361,-1.2838342,-0.8539612
c_1_45_363,1.6537472,1.1411499
c_1_45_364,3.0575774,-0.54313076
c_1_45_365,0.19761643,-1.8956814
c_1_45_366,-5.678847,-2.9449065
c_1_45_367,0.8211511,0.7930995
c_1_45_368,2.4009597,0.48663813
c_1_45_369,-2.9109633,1.3387072
c_1_45_370,-2.604593,-4.8613153
c_1_45_371,3.2791955,1.0900714
c_1_45_372,-2.9792194,0.25655365
c_1_45_373,0.81864876,-0.18796062
c_1_45_374,-0.586075,0.15921326
c_1_45_375,-4.5816965,-0.17759076
c_1_45_376,-2.427908,2.3657842
c_1_45_378,-2.4949608,-1.1849265
c_1_45_379,-1.6676135,-0.7528613
c_1_45_380,3.0029147,0.69935966
c_1_45_381,-0.42770866,0.07770511
c_1_45_382,1.0649593,-1.0948379
c_1_45_383,1.4508343,0.9840338
c_1_45_384,2.561343,3.6146514
c_1_45_386,1.3745552,0.36146653
c_1_45_387,2.2789645,-0.858455
c_1_45_388,-0.59856087,-1.1161957
c_1_45_389,-0.98779744,-1.9403049
c_1_45_390,-1.5562798,-1.1666123
c_1_45_391,0.11613374,-1.1488252
c_1_45_392,0.5694825,-0.37844482
c_1_45_393,3.1274416,0.1530959
c_1_45_394,0.2937982,0.7280307
c_1_45_396,2.5174725,-0.0029400985
c_1_45_397,-2.9318316,0.025883814
c_1_45_398,0.17766695,0.92436033
c_1_45_399,-1.2414762,-1.998952
c_1_45_400,0.9423588,0.4999608
c_1_45_401,-0.11700867,-0.1676986
c_1_45_402,1.911816,-1.0354776
c_1_45_403,0.9382695,0.20488694
c_1_45_404,-0.031212287,0.12564547
c_1_45_405,-0.18517059,2.3124096
c_1_45_406,-0.5157796,-0.21865505
c_1_45_407,0.43108693,1.7588158
c_1_45_408,-0.8938772,0.68889874
c_1_45_409,1.0115416,-1.2232658
c_1_45_410,0.73331296,0.9680955
c_1_45_411,2.6519804,0.4925577
c_1_45_412,1.3200219,-0.9687359
c_1_45_413,-0.89077115,0.046937637
