cell_id,UMAP_1,UMAP_2
c_1_45_36,11.052765,7.6393075
c_1_45_37,13.760339,5.1502147
c_1_45_39,8.616439,6.184317
c_1_45_40,7.4068503,7.7118626
c_1_45_41,10.607633,5.386734
c_1_45_43,8.908668,6.967254
c_1_45_44,7.7866406,5.746357
c_1_45_45,10.038646,7.1826878
c_1_45_46,10.613719,6.178421
c_1_45_47,6.8876266,7.531057
c_1_45_48,13.069255,8.828564
c_1_45_49,9.131049,5.4385204
c_1_45_50,7.299471,6.2830296
c_1_45_51,10.266776,8.44639
c_1_45_52,9.684975,8.13905
c_1_45_53,7.7899427,7.3705673
c_1_45_54,8.534276,7.9759727
c_1_45_55,14.066895,6.8004313
c_1_45_56,9.82746,7.6829166
c_1_45_58,8.180954,8.048369
c_1_45_59,13.097855,7.2240386
c_1_45_60,9.575572,6.820847
c_1_45_61,9.585604,7.7616677
c_1_45_62,10.6984215,8.112963
c_1_45_63,7.001723,7.4923
c_1_45_64,7.7333217,4.91102
c_1_45_65,12.764528,7.672532
c_1_45_66,8.648672,6.274164
c_1_45_67,14.0099125,4.816344
c_1_45_69,7.3692575,5.191632
c_1_45_70,8.588196,6.1858354
c_1_45_71,14.302456,5.9608555
c_1_45_72,9.403842,6.0183153
c_1_45_73,7.6306877,7.311845
c_1_45_74,10.493892,7.97796
c_1_45_75,12.55416,6.3800964
c_1_45_76,11.177641,6.6713014
c_1_45_77,7.624641,6.539491
c_1_45_78,7.572198,5.0571046
c_1_45_79,7.0476665,7.540457
c_1_45_80,14.067581,6.6856647
c_1_45_81,8.095865,7.2804246
c_1_45_82,9.968891,8.296018
c_1_45_83,7.7054253,4.735593
c_1_45_84,10.27493,8.511772
c_1_45_85,7.4560356,4.502159
c_1_45_86,10.367363,7.7492723
c_1_45_87,9.352019,6.5164514
c_1_45_88,7.7565184,5.551977
c_1_45_90,10.211489,9.504669
c_1_45_91,12.123402,6.5892572
c_1_45_92,11.90092,6.97881
c_1_45_93,8.205589,6.6590385
c_1_45_94,7.3189116,8.69996
c_1_45_95,10.778551,5.3598533
c_1_45_96,11.167506,5.147326
c_1_45_97,7.62591,7.123683
c_1_45_99,7.396994,4.3954515
c_1_45_100,8.170412,4.942453
c_1_45_101,13.205783,5.6502833
c_1_45_102,11.378072,5.949735
c_1_45_103,9.081753,7.1205807
c_1_45_104,9.54431,8.368594
c_1_45_105,8.425546,8.153418
c_1_45_106,9.6324215,8.090203
c_1_45_107,8.647381,7.4688926
c_1_45_109,8.272485,7.5974493
c_1_45_110,13.628212,4.6717143
c_1_45_111,7.3831725,4.5535665
c_1_45_113,12.243807,7.0455394
c_1_45_114,9.316057,4.550735
c_1_45_115,11.907577,7.947596
c_1_45_116,12.255609,4.9945145
c_1_45_117,8.11443,7.9433947
c_1_45_120,12.27911,6.5317044
c_1_45_122,8.799466,6.7192645
c_1_45_123,8.7763605,7.8488636
c_1_45_124,9.209115,9.219493
c_1_45_125,7.785285,5.5404205
c_1_45_126,9.614608,8.598247
c_1_45_127,10.555814,7.6247807
c_1_45_128,10.814993,7.532389
c_1_45_129,13.424306,7.31719
c_1_45_130,10.596921,8.060117
c_1_45_131,11.728861,6.811979
c_1_45_133,12.292699,7.057433
c_1_45_134,14.216516,8.049249
c_1_45_135,10.947728,4.6204104
c_1_45_136,11.247012,5.3017015
c_1_45_137,8.287825,4.9231763
c_1_45_139,8.451552,8.238895
c_1_45_140,11.461579,6.092011
c_1_45_141,11.21777,7.454004
c_1_45_142,7.3160396,9.130277
c_1_45_143,8.282663,6.2909927
c_1_45_144,11.934793,5.6325116
c_1_45_145,11.757006,7.488458
c_1_45_146,10.229812,7.2776256
c_1_45_147,10.226544,5.1030807
c_1_45_148,8.806309,7.9116616
c_1_45_149,7.995281,9.159808
c_1_45_150,9.994294,5.5954547
c_1_45_151,10.753567,4.0904436
c_1_45_152,12.187612,7.171106
c_1_45_153,13.270316,6.3612857
c_1_45_154,13.426103,9.173394
c_1_45_155,11.366887,7.0493817
c_1_45_156,11.685204,8.851459
c_1_45_157,12.735631,6.890117
c_1_45_158,9.772532,7.0626655
c_1_45_159,12.199601,7.9383945
c_1_45_161,11.867704,6.92643
c_1_45_162,13.580356,5.991542
c_1_45_163,13.029594,5.9099746
c_1_45_165,8.295208,5.116025
c_1_45_166,10.959661,6.2361894
c_1_45_167,11.271663,8.791067
c_1_45_168,10.287651,7.6192026
c_1_45_169,10.515546,4.927663
c_1_45_170,11.82106,7.7637777
c_1_45_171,12.468429,6.159214
c_1_45_172,11.03663,6.6188602
c_1_45_173,12.227332,8.311972
c_1_45_174,12.35514,8.36261
c_1_45_175,13.170884,7.4297757
c_1_45_176,10.678737,6.507312
c_1_45_177,10.370331,5.477598
c_1_45_178,13.938844,6.670257
c_1_45_179,12.693759,5.6843686
c_1_45_180,8.570751,5.6671844
c_1_45_181,9.313899,7.467278
c_1_45_182,11.619403,7.7606835
c_1_45_183,8.084559,7.729143
c_1_45_184,10.134009,8.50431
c_1_45_185,7.6928043,4.2386384
c_1_45_189,12.413392,7.066603
c_1_45_190,13.065179,8.475311
c_1_45_191,11.708695,7.304525
c_1_45_192,13.284908,6.8645735
c_1_45_193,7.340209,6.3163614
c_1_45_194,13.287066,8.124015
c_1_45_195,7.808864,6.5812335
c_1_45_197,13.031995,7.339543
c_1_45_198,8.953601,6.8422956
c_1_45_202,11.875991,4.7553277
c_1_45_203,8.224026,6.2447596
c_1_45_206,7.614024,8.731286
c_1_45_208,14.035239,6.2487273
c_1_45_209,12.448413,9.175129
c_1_45_210,8.39069,8.786076
c_1_45_211,14.5292425,6.7425885
c_1_45_212,12.223846,7.6589313
c_1_45_213,12.019511,4.214605
c_1_45_215,12.770448,6.127557
c_1_45_217,11.3073845,9.4747505
c_1_45_218,13.504033,4.671419
c_1_45_220,12.480522,8.827572
c_1_45_221,11.868791,5.9814973
c_1_45_223,11.299196,8.384429
c_1_45_224,8.243924,4.153915
c_1_45_225,11.607701,9.014117
c_1_45_227,7.115386,8.817513
c_1_45_228,13.046651,7.916276
c_1_45_229,13.662264,6.6342516
c_1_45_230,10.369244,7.4984493
c_1_45_231,11.795523,8.448521
c_1_45_232,12.197417,5.2745137
c_1_45_233,11.688613,5.4576864
c_1_45_234,13.866907,6.703442
c_1_45_235,13.705931,6.855063
c_1_45_236,13.365032,8.198608
c_1_45_238,11.3112,8.801475
c_1_45_239,7.5801897,8.475175
c_1_45_240,13.607363,6.166717
c_1_45_241,13.809463,5.7900877
c_1_45_242,13.719624,4.76946
c_1_45_243,13.4291725,4.865188
c_1_45_244,8.872142,7.4087296
c_1_45_245,8.897178,8.404692
c_1_45_246,6.6760387,6.9505734
c_1_45_248,10.709455,6.589282
c_1_45_249,11.2857685,5.6484942
c_1_45_251,12.078086,7.739526
c_1_45_252,9.56692,4.9400134
c_1_45_253,10.075946,5.9457383
c_1_45_254,11.684232,6.8707347
c_1_45_255,8.004054,8.760694
c_1_45_256,8.301006,4.4225345
c_1_45_257,13.776727,7.2154446
c_1_45_259,9.4328375,5.547004
c_1_45_260,11.405962,7.3021975
c_1_45_261,9.832185,6.9217176
c_1_45_262,10.03732,8.680609
c_1_45_263,8.6911125,7.729017
c_1_45_264,13.565366,7.6070423
c_1_45_266,8.47223,7.2791944
c_1_45_267,10.690535,8.521569
c_1_45_268,8.365577,7.437355
c_1_45_269,9.193091,6.4844503
c_1_45_270,9.005017,9.226691
c_1_45_271,14.4116745,7.389624
c_1_45_273,14.378581,7.008118
c_1_45_274,11.916111,6.886806
c_1_45_275,13.933521,7.1025205
c_1_45_276,11.500316,5.8052025
c_1_45_277,10.507753,5.697791
c_1_45_278,12.596052,5.196241
c_1_45_279,13.084951,5.7340293
c_1_45_280,14.252285,7.9807096
c_1_45_281,11.846673,8.612235
c_1_45_282,7.3152094,3.9546158
c_1_45_283,9.028156,7.017767
c_1_45_284,12.092183,9.406038
c_1_45_285,12.372688,7.905303
c_1_45_286,7.449863,7.4542017
c_1_45_288,12.336577,7.837147
c_1_45_289,7.028796,9.116324
c_1_45_290,10.431505,8.188209
c_1_45_292,10.1876,5.3470182
c_1_45_293,12.9653,7.7424397
c_1_45_294,10.766742,5.9168224
c_1_45_296,10.033821,5.034621
c_1_45_297,13.560119,6.493413
c_1_45_298,10.995389,7.003984
c_1_45_299,10.897832,8.018638
c_1_45_301,10.386896,9.240475
c_1_45_303,12.848748,8.820666
c_1_45_304,10.671294,4.4739246
c_1_45_305,11.152462,9.6721735
c_1_45_306,13.36449,8.364964
c_1_45_307,12.030141,9.420019
c_1_45_308,9.124275,9.002102
c_1_45_309,11.381553,6.649199
c_1_45_310,10.462741,8.739462
c_1_45_312,11.869475,8.269313
c_1_45_313,7.0836253,4.021172
c_1_45_314,7.238312,4.4025097
c_1_45_316,8.348629,8.421707
c_1_45_317,13.105333,4.737987
c_1_45_318,12.036879,5.9629683
c_1_45_319,13.679002,8.325435
c_1_45_320,10.820633,8.723655
c_1_45_321,11.644368,6.987874
c_1_45_322,14.102341,5.9833274
c_1_45_323,12.83299,4.3332524
c_1_45_325,11.635475,5.288405
c_1_45_326,11.869738,6.682036
c_1_45_327,14.398679,8.255106
c_1_45_328,6.9075346,6.0991917
c_1_45_329,8.755758,4.386644
c_1_45_330,13.224845,9.012614
c_1_45_331,9.335643,5.712103
c_1_45_332,13.395697,8.040311
c_1_45_333,12.914441,9.25426
c_1_45_334,13.3589325,6.5332017
c_1_45_335,12.869878,6.0500717
c_1_45_336,11.395216,6.6834984
c_1_45_337,12.118988,7.4812174
c_1_45_338,12.411249,8.335424
c_1_45_339,13.099763,6.944542
c_1_45_341,11.754192,5.1049576
c_1_45_342,11.721587,9.494211
c_1_45_343,13.21563,5.611712
c_1_45_344,13.59585,9.432231
c_1_45_345,7.6668425,4.1651936
c_1_45_346,11.993053,7.7079525
c_1_45_347,12.067361,9.267486
c_1_45_348,11.88095,4.1512837
c_1_45_349,11.375228,7.893656
c_1_45_350,14.001155,7.425186
c_1_45_351,12.517707,6.074119
c_1_45_352,12.209371,5.3680725
c_1_45_353,11.150651,4.865707
c_1_45_354,11.86452,5.858096
c_1_45_355,12.3822565,7.9495816
c_1_45_356,10.043017,7.1354394
c_1_45_357,12.433649,6.954597
c_1_45_358,12.383068,7.3572655
c_1_45_359,11.814711,7.5145454
c_1_45_360,11.394929,9.420642
c_1_45_361,7.0583816,8.094837
c_1_45_363,12.474732,7.605362
c_1_45_364,14.545213,8.468261
c_1_45_365,8.465449,9.15596
c_1_45_366,9.585729,8.426536
c_1_45_367,12.272597,9.55095
c_1_45_368,13.100639,5.635006
c_1_45_369,7.828749,3.907809
c_1_45_370,6.8495355,9.101406
c_1_45_371,13.033145,8.753226
c_1_45_372,8.334548,5.081431
c_1_45_373,11.462284,7.6915956
c_1_45_374,9.015502,5.685868
c_1_45_375,7.391728,4.162035
c_1_45_376,10.142235,6.2174144
c_1_45_378,7.449843,7.520344
c_1_45_379,8.590227,5.2740827
c_1_45_380,10.916564,9.407872
c_1_45_381,6.6478724,7.24673
c_1_45_382,12.375539,5.2772512
c_1_45_383,13.041067,7.593273
c_1_45_384,12.315899,9.0619755
c_1_45_386,11.227371,5.9020658
c_1_45_387,12.993553,7.6893096
c_1_45_388,8.476475,7.8442745
c_1_45_389,7.660578,7.646856
c_1_45_390,7.520808,5.7746015
c_1_45_391,10.426732,6.940741
c_1_45_392,13.616596,6.011477
c_1_45_393,13.455789,8.320176
c_1_45_394,12.017875,8.879811
c_1_45_396,14.659708,6.6281705
c_1_45_397,8.551551,5.3710976
c_1_45_398,11.212066,4.590284
c_1_45_399,6.6047163,6.8267164
c_1_45_400,10.921959,7.9284434
c_1_45_401,10.373879,6.5030837
c_1_45_402,13.55216,7.63
c_1_45_403,12.194371,6.6480603
c_1_45_404,11.306975,6.9734015
c_1_45_405,10.319237,5.746276
c_1_45_406,8.681455,6.9457946
c_1_45_407,11.27538,6.0128813
c_1_45_408,9.04617,6.236046
c_1_45_409,13.305356,4.7321005
c_1_45_410,12.324563,5.3774395
c_1_45_411,13.133761,5.0591974
c_1_45_412,12.660395,8.97141
c_1_45_413,10.077591,5.715451
