cell_id,cell_type
c_1_46_381,Epithelial
c_1_46_382,Stem
c_1_46_383,Lymphoid-Other
c_1_46_384,Epithelial
c_1_46_385,Stem
c_1_46_386,Epithelial
c_1_46_387,Epithelial
c_1_46_388,Epithelial
c_1_46_389,Epithelial
c_1_46_390,Epithelial
c_1_46_391,Epithelial
c_1_46_392,Epithelial
c_1_46_394,Epithelial
c_1_46_395,Stem
c_1_46_396,Epithelial
c_1_46_397,Stem
c_1_46_398,Epithelial
c_1_46_399,Epithelial
c_1_46_400,Epithelial
c_1_46_401,Stem
c_1_46_402,Epithelial
c_1_46_403,Stem
c_1_46_404,Epithelial
c_1_46_405,Epithelial
c_1_46_406,Epithelial
c_1_46_407,Lymphoid-Other
c_1_46_408,Epithelial
c_1_46_409,Epithelial
c_1_46_410,Lymphoid-Other
c_1_46_411,Epithelial
c_1_46_412,Epithelial
c_1_46_413,Epithelial
c_1_46_414,Lymphoid-Other
c_1_46_415,Stem
c_1_46_416,Epithelial
c_1_46_417,Epithelial
c_1_46_419,Epithelial
c_1_46_420,Lymphoid-Other
c_1_46_421,Epithelial
c_1_46_422,Lymphoid-Other
c_1_46_423,Stem
c_1_46_424,Epithelial
c_1_46_425,Epithelial
c_1_46_427,Lymphoid-Other
c_1_46_428,Epithelial
c_1_46_429,Epithelial
c_1_46_432,Lymphoid-Other
c_1_46_433,Lymphoid-Other
c_1_46_434,Lymphoid-Other
c_1_46_435,Epithelial
c_1_46_436,Lymphoid-Other
c_1_46_437,Lymphoid-Other
c_1_46_438,Lymphoid-Other
c_1_46_439,Lymphoid-Other
c_1_46_440,Lymphoid-Other
c_1_46_441,Lymphoid-Other
c_1_46_442,Lymphoid-Other
c_1_46_444,Epithelial
c_1_46_445,Epithelial
c_1_46_446,Lymphoid-Plasma
c_1_46_447,Lymphoid-Other
c_1_46_448,Lymphoid-Other
c_1_46_449,Epithelial
c_1_46_450,Epithelial
c_1_46_451,Epithelial
c_1_46_452,Lymphoid-Other
c_1_46_453,Epithelial
c_1_46_454,Lymphoid-Other
c_1_46_455,Lymphoid-Plasma
c_1_46_456,Lymphoid-Other
c_1_46_457,Lymphoid-Plasma
c_1_46_458,Epithelial
c_1_46_459,Lymphoid-Other
c_1_46_460,Epithelial
c_1_46_461,Lymphoid-Other
c_1_46_462,Lymphoid-Other
c_1_46_464,Lymphoid-Other
c_1_46_465,Epithelial
c_1_46_466,Epithelial
c_1_46_468,Lymphoid-Other
c_1_46_469,Epithelial
c_1_46_470,Lymphoid-Other
c_1_46_471,Epithelial
c_1_46_472,Lymphoid-Other
c_1_46_473,Epithelial
c_1_46_474,Epithelial
c_1_46_475,Epithelial
c_1_46_476,Epithelial
c_1_46_477,Stem
c_1_46_478,Lymphoid-T
c_1_46_479,Epithelial
c_1_46_480,Epithelial
c_1_46_481,Epithelial
c_1_46_482,Epithelial
c_1_46_484,Epithelial
c_1_46_485,Lymphoid-Other
c_1_46_486,Lymphoid-Plasma
c_1_46_487,Epithelial
c_1_46_488,Epithelial
c_1_46_489,Epithelial
c_1_46_491,Epithelial
c_1_46_492,Lymphoid-Plasma
c_1_46_493,Lymphoid-Plasma
c_1_46_494,Epithelial
c_1_46_495,Lymphoid-B
c_1_46_496,Lymphoid-Plasma
c_1_46_497,Epithelial
c_1_46_500,Lymphoid-Plasma
c_1_46_503,Lymphoid-Other
c_1_46_504,Lymphoid-DC
c_1_46_508,Lymphoid-Plasma
c_1_46_509,Lymphoid-Plasma
c_1_46_510,Lymphoid-Plasma
c_1_46_511,Epithelial
c_1_46_512,Epithelial
c_1_46_513,Epithelial
c_1_46_514,Lymphoid-Other
c_1_46_515,Lymphoid-Plasma
c_1_46_516,Epithelial
c_1_46_517,Lymphoid-Plasma
c_1_46_518,Lymphoid-Plasma
c_1_46_519,Lymphoid-T
c_1_46_521,Epithelial
c_1_46_522,Lymphoid-Plasma
c_1_46_523,Lymphoid-Plasma
c_1_46_524,Lymphoid-Other
c_1_46_525,Epithelial
c_1_46_526,Lymphoid-Plasma
c_1_46_527,Lymphoid-Other
c_1_46_528,Lymphoid-Other
c_1_46_529,Epithelial
c_1_46_530,Lymphoid-Plasma
c_1_46_531,Epithelial
c_1_46_532,Lymphoid-Plasma
c_1_46_533,Lymphoid-T
c_1_46_534,Lymphoid-Other
c_1_46_535,Lymphoid-Plasma
c_1_46_536,Lymphoid-Plasma
c_1_46_537,Lymphoid-Plasma
c_1_46_538,Lymphoid-Plasma
c_1_46_539,Lymphoid-Other
c_1_46_540,Epithelial
c_1_46_541,Lymphoid-Plasma
c_1_46_542,Lymphoid-Plasma
c_1_46_543,Lymphoid-Plasma
c_1_46_544,Lymphoid-Other
c_1_46_545,Lymphoid-Other
c_1_46_548,Lymphoid-Plasma
c_1_46_549,Lymphoid-Plasma
c_1_46_550,Lymphoid-Plasma
c_1_46_551,Lymphoid-Plasma
c_1_46_552,Epithelial
c_1_46_556,Lymphoid-Plasma
c_1_46_557,Lymphoid-Other
c_1_46_559,Lymphoid-Plasma
c_1_46_560,Lymphoid-Plasma
c_1_46_561,Myeloid
c_1_46_562,Lymphoid-Other
c_1_46_563,Lymphoid-DC
c_1_46_565,Epithelial
c_1_46_567,Lymphoid-Plasma
c_1_46_568,Lymphoid-Plasma
c_1_46_569,Lymphoid-Other
c_1_46_570,Myeloid
c_1_46_571,Lymphoid-Other
c_1_46_572,Lymphoid-Plasma
c_1_46_573,Epithelial
c_1_46_574,Lymphoid-Other
c_1_46_575,Epithelial
c_1_46_576,Mesenchymal-Stromal
c_1_46_577,Lymphoid-DC
c_1_46_578,Lymphoid-Plasma
c_1_46_579,Lymphoid-Plasma
c_1_46_580,Lymphoid-Plasma
c_1_46_581,Lymphoid-Other
c_1_46_582,Lymphoid-Other
c_1_46_584,Lymphoid-Other
c_1_46_585,Lymphoid-Other
c_1_46_586,Lymphoid-Other
c_1_46_587,Mesenchymal-Stromal
c_1_46_588,Lymphoid-Other
c_1_46_589,Lymphoid-Plasma
c_1_46_590,Mesenchymal-Stromal
c_1_46_591,Lymphoid-Other
c_1_46_592,Lymphoid-T
c_1_46_593,Lymphoid-Other
c_1_46_594,Lymphoid-Other
c_1_46_596,Endothelial
c_1_46_598,Epithelial
c_1_46_599,Lymphoid-Other
c_1_46_600,Mesenchymal-Stromal
c_1_46_601,Lymphoid-Other
c_1_46_602,Epithelial
c_1_46_604,Lymphoid-Plasma
c_1_46_605,Lymphoid-Plasma
c_1_46_606,Lymphoid-Other
c_1_46_607,Myeloid
c_1_46_608,Lymphoid-Other
c_1_46_609,Myeloid
c_1_46_611,Lymphoid-Other
c_1_46_612,Epithelial
c_1_46_614,Lymphoid-Other
c_1_46_615,Lymphoid-Other
c_1_46_616,Lymphoid-T
c_1_46_617,Lymphoid-DC
c_1_46_618,Lymphoid-Plasma
c_1_46_619,Lymphoid-Other
c_1_46_620,Lymphoid-Other
c_1_46_621,Epithelial
c_1_46_622,Lymphoid-Other
c_1_46_623,Myeloid
c_1_46_624,Lymphoid-Other
c_1_46_625,Lymphoid-Plasma
c_1_46_626,Lymphoid-DC
c_1_46_627,Lymphoid-T
c_1_46_628,Lymphoid-Plasma
c_1_46_629,Lymphoid-DC
c_1_46_631,Endothelial
c_1_46_632,Lymphoid-Other
c_1_46_633,Epithelial
c_1_46_634,Endothelial
c_1_46_635,Mesenchymal-Stromal
c_1_46_636,Lymphoid-Other
c_1_46_637,Lymphoid-DC
c_1_46_638,Epithelial
c_1_46_639,Lymphoid-Plasma
c_1_46_641,Endothelial
c_1_46_642,Lymphoid-B
c_1_46_645,Epithelial
c_1_46_646,Lymphoid-Other
c_1_46_647,Lymphoid-Plasma
c_1_46_648,Erythroid
c_1_46_649,Epithelial
c_1_46_650,Lymphoid-Other
c_1_46_651,Lymphoid-Other
c_1_46_652,Lymphoid-Other
c_1_46_653,Epithelial
c_1_46_654,Lymphoid-Plasma
c_1_46_655,Lymphoid-Other
c_1_46_656,Lymphoid-Other
c_1_46_657,Lymphoid-Other
c_1_46_658,Lymphoid-Other
c_1_46_659,Lymphoid-Other
c_1_46_660,Lymphoid-T
c_1_46_661,Myeloid
c_1_46_662,Epithelial
c_1_46_663,Lymphoid-Other
c_1_46_664,Lymphoid-Other
c_1_46_665,Lymphoid-Other
c_1_46_666,Erythroid
c_1_46_667,Lymphoid-Other
c_1_46_668,Epithelial
c_1_46_669,Myeloid
c_1_46_670,Lymphoid-Other
c_1_46_671,Lymphoid-Other
c_1_46_672,Lymphoid-Other
c_1_46_673,Lymphoid-DC
c_1_46_674,Lymphoid-Other
c_1_46_675,Lymphoid-Other
c_1_46_676,Lymphoid-Other
c_1_46_677,Lymphoid-Other
c_1_46_678,Erythroid
c_1_46_679,Endothelial
c_1_46_681,Lymphoid-Other
c_1_46_682,Lymphoid-Other
c_1_46_683,Lymphoid-Other
c_1_46_684,Endothelial
c_1_46_685,Lymphoid-Other
c_1_46_686,Epithelial
c_1_46_687,Lymphoid-Plasma
c_1_46_689,Lymphoid-Other
c_1_46_690,Lymphoid-Other
c_1_46_691,Lymphoid-DC
c_1_46_692,Lymphoid-Other
c_1_46_693,Mesenchymal-Stromal
c_1_46_694,Lymphoid-Other
c_1_46_695,Mesenchymal-Stromal
c_1_46_696,Lymphoid-T
c_1_46_697,Epithelial
c_1_46_698,Lymphoid-Plasma
c_1_46_699,Lymphoid-Other
c_1_46_700,Lymphoid-Other
c_1_46_701,Epithelial
c_1_46_702,Stem
c_1_46_703,Myeloid
c_1_46_704,Lymphoid-Other
c_1_46_705,Lymphoid-Other
c_1_46_707,Lymphoid-T
c_1_46_708,Lymphoid-Other
c_1_46_709,Mesenchymal-Stromal
c_1_46_710,Epithelial
c_1_46_711,Lymphoid-Other
c_1_46_712,Myeloid
c_1_46_713,Lymphoid-T
c_1_46_714,Lymphoid-Other
c_1_46_715,Lymphoid-Other
c_1_46_716,Lymphoid-T
c_1_46_718,Lymphoid-DC
c_1_46_719,Lymphoid-T
c_1_46_720,Lymphoid-Other
c_1_46_721,Epithelial
c_1_46_722,Epithelial
c_1_46_723,Epithelial
c_1_46_724,Epithelial
c_1_46_725,Lymphoid-Other
c_1_46_726,Endothelial
c_1_46_727,Epithelial
c_1_46_728,Lymphoid-Plasma
c_1_46_729,Lymphoid-Other
c_1_46_730,Lymphoid-Other
c_1_46_731,Epithelial
c_1_46_732,Lymphoid-DC
c_1_46_734,Epithelial
c_1_46_735,Lymphoid-Other
c_1_46_736,Lymphoid-Other
c_1_46_737,Lymphoid-Other
c_1_46_738,Lymphoid-DC
c_1_46_739,Mesenchymal-Stromal
c_1_46_740,Epithelial
c_1_46_741,Lymphoid-Other
c_1_46_742,Lymphoid-Plasma
c_1_46_743,Epithelial
c_1_46_744,Erythroid
c_1_46_745,Lymphoid-Other
c_1_46_746,Lymphoid-Other
c_1_46_747,Lymphoid-Plasma
c_1_46_748,Lymphoid-DC
c_1_46_749,Lymphoid-DC
c_1_46_750,Lymphoid-Other
c_1_46_751,Mesenchymal-Stromal
c_1_46_752,Lymphoid-Plasma
c_1_46_753,Lymphoid-Other
c_1_46_754,Mesenchymal-Stromal
c_1_46_755,Lymphoid-Other
c_1_46_756,Lymphoid-Other
c_1_46_757,Lymphoid-Plasma
c_1_46_758,Lymphoid-Other
c_1_46_759,Myeloid
c_1_46_760,Lymphoid-Other
c_1_46_761,Epithelial
c_1_46_762,Lymphoid-Other
c_1_46_763,Epithelial
c_1_46_764,Lymphoid-Other
c_1_46_766,Lymphoid-Other
c_1_46_767,Epithelial
c_1_46_768,Epithelial
c_1_46_769,Lymphoid-DC
c_1_46_771,Lymphoid-Plasma
c_1_46_772,Lymphoid-T
c_1_46_773,Lymphoid-Plasma
c_1_46_775,Lymphoid-Other
c_1_46_779,Epithelial
c_1_46_780,Mesenchymal-Stromal
c_1_46_781,Lymphoid-DC
c_1_46_784,Epithelial
c_1_46_788,Lymphoid-Other
c_1_46_790,Lymphoid-Other
c_1_46_791,Stem
c_1_46_792,Lymphoid-Other
c_1_46_793,Lymphoid-Other
c_1_46_794,Epithelial
c_1_46_795,Mesenchymal-Stromal
c_1_46_796,Lymphoid-Other
c_1_46_797,Lymphoid-Other
c_1_46_799,Myeloid
c_1_46_800,Lymphoid-Other
c_1_46_801,Lymphoid-Other
c_1_46_802,Lymphoid-Other
c_1_46_803,Lymphoid-Other
c_1_46_804,Epithelial
c_1_46_806,Lymphoid-Other
c_1_46_807,Lymphoid-T
c_1_46_808,Lymphoid-Other
c_1_46_809,Lymphoid-Plasma
c_1_46_810,Lymphoid-Other
c_1_46_811,Endothelial
c_1_46_812,Lymphoid-DC
c_1_46_813,Lymphoid-DC
c_1_46_815,Epithelial
c_1_46_816,Lymphoid-T
c_1_46_817,Lymphoid-Other
c_1_46_818,Lymphoid-Plasma
c_1_46_819,Lymphoid-Other
c_1_46_820,Lymphoid-Other
c_1_46_821,Lymphoid-Plasma
c_1_46_822,Lymphoid-Other
c_1_46_824,Lymphoid-Other
c_1_46_825,Lymphoid-Other
c_1_46_826,Epithelial
c_1_46_827,Lymphoid-Plasma
c_1_46_828,Lymphoid-Other
c_1_46_829,Lymphoid-Other
c_1_46_830,Lymphoid-Other
c_1_46_831,Lymphoid-T
c_1_46_832,Lymphoid-Other
c_1_46_833,Epithelial
c_1_46_834,Epithelial
c_1_46_835,Epithelial
c_1_46_836,Epithelial
c_1_46_837,Epithelial
c_1_46_839,Lymphoid-Other
c_1_46_840,Lymphoid-Other
c_1_46_841,Lymphoid-Plasma
c_1_46_842,Lymphoid-DC
c_1_46_843,Epithelial
c_1_46_844,Lymphoid-Other
c_1_46_847,Lymphoid-Other
c_1_46_848,Lymphoid-Plasma
c_1_46_849,Lymphoid-Other
c_1_46_850,Epithelial
c_1_46_851,Lymphoid-Other
c_1_46_852,Epithelial
c_1_46_853,Lymphoid-Other
c_1_46_854,Epithelial
c_1_46_855,Lymphoid-T
c_1_46_856,Lymphoid-Other
c_1_46_857,Lymphoid-Other
c_1_46_858,Lymphoid-Other
c_1_46_859,Lymphoid-T
c_1_46_860,Epithelial
c_1_46_861,Lymphoid-Other
c_1_46_862,Lymphoid-Plasma
c_1_46_863,Lymphoid-Plasma
c_1_46_864,Epithelial
c_1_46_865,Lymphoid-Other
c_1_46_866,Lymphoid-Other
c_1_46_867,Lymphoid-Plasma
c_1_46_870,Lymphoid-Other
c_1_46_872,Lymphoid-Other
c_1_46_873,Lymphoid-Plasma
c_1_46_874,Lymphoid-Other
c_1_46_875,Lymphoid-Other
c_1_46_876,Epithelial
c_1_46_877,Epithelial
c_1_46_878,Epithelial
c_1_46_879,Lymphoid-Plasma
c_1_46_880,Lymphoid-DC
c_1_46_881,Epithelial
c_1_46_882,Epithelial
c_1_46_883,Lymphoid-Plasma
c_1_46_884,Mesenchymal-Stromal
c_1_46_885,Lymphoid-Other
c_1_46_886,Endothelial
c_1_46_887,Lymphoid-Other
c_1_46_888,Endothelial
c_1_46_889,Epithelial
c_1_46_890,Lymphoid-Plasma
c_1_46_891,Epithelial
c_1_46_892,Lymphoid-Other
c_1_46_893,Lymphoid-Other
c_1_46_894,Lymphoid-Plasma
c_1_46_895,Lymphoid-Other
c_1_46_896,Lymphoid-T
c_1_46_897,Lymphoid-Plasma
c_1_46_898,Lymphoid-Plasma
c_1_46_900,Epithelial
c_1_46_901,Epithelial
c_1_46_902,Epithelial
c_1_46_903,Erythroid
c_1_46_905,Lymphoid-Other
c_1_46_906,Lymphoid-DC
c_1_46_907,Mesenchymal-Stromal
c_1_46_908,Lymphoid-Other
c_1_46_909,Epithelial
c_1_46_910,Epithelial
c_1_46_911,Lymphoid-Plasma
c_1_46_912,Lymphoid-Plasma
c_1_46_913,Epithelial
c_1_46_914,Epithelial
c_1_46_915,Epithelial
c_1_46_916,Lymphoid-Other
c_1_46_917,Lymphoid-Other
c_1_46_918,Epithelial
c_1_46_919,Lymphoid-Other
c_1_46_920,Lymphoid-Other
c_1_46_921,Epithelial
c_1_46_922,Lymphoid-Other
c_1_46_923,Lymphoid-Plasma
c_1_46_924,Epithelial
c_1_46_925,Epithelial
c_1_46_926,Epithelial
c_1_46_927,Lymphoid-Other
c_1_46_928,Epithelial
c_1_46_929,Lymphoid-T
c_1_46_930,Lymphoid-Plasma
c_1_46_931,Epithelial
c_1_46_932,Lymphoid-Other
c_1_46_933,Epithelial
c_1_46_934,Lymphoid-Plasma
c_1_46_935,Lymphoid-Other
c_1_46_936,Epithelial
c_1_46_937,Epithelial
c_1_46_938,Epithelial
c_1_46_941,Epithelial
c_1_46_942,Lymphoid-B
c_1_46_943,Epithelial
c_1_46_944,Lymphoid-DC
c_1_46_945,Lymphoid-Plasma
c_1_46_946,Epithelial
c_1_46_948,Lymphoid-Other
c_1_46_949,Epithelial
c_1_46_950,Erythroid
c_1_46_951,Lymphoid-Other
c_1_46_953,Mesenchymal-Stromal
c_1_46_954,Epithelial
c_1_46_955,Epithelial
c_1_46_956,Lymphoid-Other
c_1_46_957,Lymphoid-Other
c_1_46_960,Lymphoid-Plasma
c_1_46_961,Epithelial
c_1_46_962,Lymphoid-Other
c_1_46_963,Epithelial
c_1_46_964,Epithelial
c_1_46_965,Lymphoid-Other
c_1_46_966,Lymphoid-Other
c_1_46_967,Lymphoid-T
c_1_46_968,Lymphoid-Other
c_1_46_969,Lymphoid-Other
c_1_46_971,Lymphoid-Other
c_1_46_973,Lymphoid-Plasma
c_1_46_974,Lymphoid-Other
c_1_46_975,Epithelial
c_1_46_976,Epithelial
c_1_46_977,Lymphoid-Other
c_1_46_978,Mesenchymal-Stromal
c_1_46_980,Lymphoid-Other
c_1_46_981,Stem
c_1_46_983,Myeloid
c_1_46_984,Epithelial
c_1_46_986,Mesenchymal-Stromal
c_1_46_987,Lymphoid-Other
c_1_46_989,Lymphoid-B
c_1_46_991,Lymphoid-Other
c_1_46_992,Epithelial
c_1_46_993,Lymphoid-Other
c_1_46_994,Lymphoid-Other
c_1_46_995,Epithelial
c_1_46_996,Lymphoid-Other
c_1_46_997,Erythroid
c_1_46_998,Mesenchymal-Stromal
c_1_46_999,Lymphoid-Other
c_1_46_1000,Epithelial
c_1_46_1003,Epithelial
c_1_46_1004,Lymphoid-Other
c_1_46_1005,Lymphoid-Other
c_1_46_1006,Epithelial
c_1_46_1007,Lymphoid-Other
c_1_46_1008,Lymphoid-Other
c_1_46_1009,Epithelial
c_1_46_1011,Lymphoid-Plasma
c_1_46_1012,Lymphoid-Plasma
c_1_46_1014,Epithelial
c_1_46_1016,Lymphoid-Plasma
c_1_46_1017,Lymphoid-Other
c_1_46_1018,Lymphoid-Other
c_1_46_1019,Lymphoid-Other
c_1_46_1021,Epithelial
c_1_46_1022,Lymphoid-Other
c_1_46_1023,Erythroid
c_1_46_1024,Lymphoid-T
c_1_46_1025,Lymphoid-Other
c_1_46_1026,Lymphoid-Other
c_1_46_1027,Lymphoid-Other
c_1_46_1028,Lymphoid-Plasma
c_1_46_1029,Stem
c_1_46_1030,Lymphoid-Other
c_1_46_1031,Epithelial
c_1_46_1032,Epithelial
c_1_46_1033,Epithelial
c_1_46_1034,Epithelial
c_1_46_1035,Lymphoid-Other
c_1_46_1036,Epithelial
c_1_46_1037,Epithelial
c_1_46_1038,Epithelial
c_1_46_1040,Lymphoid-T
c_1_46_1041,Lymphoid-Other
c_1_46_1043,Lymphoid-Other
c_1_46_1044,Mesenchymal-Stromal
c_1_46_1046,Lymphoid-Other
c_1_46_1047,Epithelial
c_1_46_1048,Lymphoid-Other
c_1_46_1049,Epithelial
c_1_46_1050,Epithelial
c_1_46_1051,Epithelial
c_1_46_1052,Epithelial
c_1_46_1053,Epithelial
c_1_46_1054,Lymphoid-Other
c_1_46_1055,Epithelial
c_1_46_1056,Lymphoid-Other
c_1_46_1057,Lymphoid-Other
c_1_46_1059,Epithelial
c_1_46_1061,Lymphoid-Other
c_1_46_1062,Lymphoid-Other
c_1_46_1064,Epithelial
c_1_46_1065,Lymphoid-Other
c_1_46_1066,Lymphoid-Other
c_1_46_1067,Epithelial
c_1_46_1069,Endothelial
c_1_46_1070,Epithelial
c_1_46_1071,Lymphoid-Other
c_1_46_1072,Lymphoid-Plasma
c_1_46_1073,Lymphoid-Other
c_1_46_1074,Epithelial
c_1_46_1075,Lymphoid-Other
c_1_46_1076,Lymphoid-Other
c_1_46_1077,Lymphoid-Other
c_1_46_1078,Epithelial
c_1_46_1079,Epithelial
c_1_46_1080,Epithelial
c_1_46_1081,Epithelial
c_1_46_1082,Lymphoid-Other
c_1_46_1084,Lymphoid-Other
c_1_46_1085,Epithelial
c_1_46_1086,Epithelial
c_1_46_1087,Lymphoid-Plasma
c_1_46_1088,Lymphoid-T
c_1_46_1089,Lymphoid-Plasma
c_1_46_1090,Epithelial
c_1_46_1091,Epithelial
c_1_46_1092,Lymphoid-Other
c_1_46_1093,Lymphoid-Plasma
c_1_46_1094,Lymphoid-Plasma
c_1_46_1095,Lymphoid-Other
c_1_46_1096,Lymphoid-Other
c_1_46_1097,Epithelial
c_1_46_1098,Lymphoid-DC
c_1_46_1099,Lymphoid-Plasma
c_1_46_1100,Lymphoid-Other
c_1_46_1101,Lymphoid-Plasma
c_1_46_1102,Lymphoid-Other
c_1_46_1103,Lymphoid-Other
c_1_46_1104,Epithelial
c_1_46_1105,Lymphoid-Plasma
c_1_46_1106,Lymphoid-T
c_1_46_1107,Epithelial
c_1_46_1110,Lymphoid-Other
c_1_46_1111,Lymphoid-Plasma
c_1_46_1112,Epithelial
c_1_46_1113,Epithelial
c_1_46_1114,Epithelial
c_1_46_1115,Epithelial
c_1_46_1116,Lymphoid-Other
c_1_46_1118,Lymphoid-Other
c_1_46_1120,Lymphoid-Other
c_1_46_1121,Epithelial
c_1_46_1122,Mesenchymal-Stromal
c_1_46_1123,Lymphoid-Other
c_1_46_1124,Lymphoid-Other
c_1_46_1125,Epithelial
c_1_46_1126,Lymphoid-Other
c_1_46_1127,Lymphoid-Other
c_1_46_1128,Epithelial
c_1_46_1129,Lymphoid-Other
c_1_46_1132,Lymphoid-Other
c_1_46_1133,Epithelial
c_1_46_1134,Lymphoid-Plasma
c_1_46_1135,Lymphoid-Other
c_1_46_1136,Lymphoid-Other
c_1_46_1137,Epithelial
c_1_46_1138,Epithelial
c_1_46_1139,Lymphoid-T
c_1_46_1140,Lymphoid-Other
c_1_46_1141,Epithelial
c_1_46_1142,Epithelial
c_1_46_1143,Lymphoid-Other
c_1_46_1144,Lymphoid-Other
c_1_46_1145,Epithelial
c_1_46_1146,Lymphoid-Other
c_1_46_1147,Epithelial
c_1_46_1148,Epithelial
c_1_46_1149,Lymphoid-Other
c_1_46_1150,Lymphoid-Other
c_1_46_1151,Epithelial
c_1_46_1152,Epithelial
c_1_46_1153,Epithelial
c_1_46_1154,Lymphoid-Other
c_1_46_1155,Epithelial
c_1_46_1156,Epithelial
c_1_46_1157,Lymphoid-Other
c_1_46_1158,Lymphoid-Other
c_1_46_1159,Lymphoid-Other
c_1_46_1160,Epithelial
c_1_46_1161,Epithelial
c_1_46_1162,Epithelial
c_1_46_1163,Epithelial
c_1_46_1164,Epithelial
c_1_46_1166,Epithelial
c_1_46_1167,Lymphoid-Other
c_1_46_1169,Stem
c_1_46_1170,Epithelial
c_1_46_1171,Lymphoid-Other
c_1_46_1172,Epithelial
c_1_46_1173,Epithelial
c_1_46_1174,Epithelial
c_1_46_1175,Epithelial
c_1_46_1178,Epithelial
c_1_46_1180,Lymphoid-T
c_1_46_1181,Lymphoid-Other
c_1_46_1182,Epithelial
c_1_46_1183,Lymphoid-Other
c_1_46_1184,Lymphoid-Other
c_1_46_1185,Stem
c_1_46_1188,Epithelial
c_1_46_1189,Epithelial
c_1_46_1190,Epithelial
c_1_46_1191,Epithelial
c_1_46_1192,Epithelial
c_1_46_1193,Epithelial
c_1_46_1194,Stem
c_1_46_1195,Epithelial
c_1_46_1196,Lymphoid-Other
c_1_46_1197,Stem
c_1_46_1198,Epithelial
c_1_46_1200,Lymphoid-Other
c_1_46_1201,Lymphoid-Other
c_1_46_1202,Epithelial
c_1_46_1203,Lymphoid-Other
c_1_46_1204,Epithelial
c_1_46_1205,Epithelial
c_1_46_1206,Lymphoid-Other
c_1_46_1207,Epithelial
c_1_46_1208,Lymphoid-Other
c_1_46_1209,Lymphoid-Other
c_1_46_1211,Epithelial
c_1_46_1212,Epithelial
c_1_46_1213,Epithelial
c_1_46_1214,Mesenchymal-Stromal
c_1_46_1215,Epithelial
c_1_46_1216,Epithelial
c_1_46_1217,Lymphoid-T
c_1_46_1218,Lymphoid-Other
c_1_46_1220,Lymphoid-T
c_1_46_1221,Epithelial
c_1_46_1222,Epithelial
c_1_46_1223,Endothelial
c_1_46_1224,Lymphoid-DC
c_1_46_1225,Lymphoid-Plasma
c_1_46_1226,Lymphoid-Other
c_1_46_1227,Lymphoid-Other
c_1_46_1228,Myeloid
c_1_46_1229,Lymphoid-Other
c_1_46_1230,Epithelial
c_1_46_1231,Lymphoid-Other
c_1_46_1232,Lymphoid-Other
c_1_46_1233,Lymphoid-Plasma
c_1_46_1234,Lymphoid-Other
c_1_46_1235,Lymphoid-Plasma
c_1_46_1236,Lymphoid-Plasma
c_1_46_1237,Lymphoid-T
c_1_46_1238,Epithelial
c_1_46_1239,Lymphoid-DC
c_1_46_1240,Lymphoid-T
c_1_46_1241,Lymphoid-Other
c_1_46_1244,Mesenchymal-Stromal
c_1_46_1245,Endothelial
c_1_46_1246,Lymphoid-T
c_1_46_1247,Lymphoid-Other
c_1_46_1248,Lymphoid-Plasma
c_1_46_1250,Lymphoid-Other
c_1_46_1251,Lymphoid-Other
c_1_46_1252,Lymphoid-Other
c_1_46_1253,Lymphoid-T
c_1_46_1254,Lymphoid-Other
c_1_46_1255,Lymphoid-Plasma
c_1_46_1256,Lymphoid-Other
c_1_46_1257,Lymphoid-Plasma
c_1_46_1258,Lymphoid-Other
c_1_46_1260,Lymphoid-Plasma
c_1_46_1261,Lymphoid-Other
c_1_46_1262,Lymphoid-Other
c_1_46_1265,Lymphoid-T
c_1_46_1266,Endothelial
c_1_46_1267,Lymphoid-B
c_1_46_1268,Lymphoid-T
c_1_46_1270,Lymphoid-Other
c_1_46_1271,Lymphoid-Other
c_1_46_1272,Epithelial
c_1_46_1273,Lymphoid-Other
c_1_46_1276,Mesenchymal-Stromal
c_1_46_1277,Epithelial
c_1_46_1278,Lymphoid-Plasma
c_1_46_1279,Lymphoid-Other
c_1_46_1281,Lymphoid-Other
c_1_46_1282,Stem
c_1_46_1283,Epithelial
c_1_46_1284,Lymphoid-Other
c_1_46_1285,Epithelial
c_1_46_1286,Lymphoid-Other
c_1_46_1287,Epithelial
c_1_46_1288,Epithelial
c_1_46_1289,Lymphoid-T
c_1_46_1290,Lymphoid-Other
c_1_46_1291,Lymphoid-Plasma
c_1_46_1292,Lymphoid-Other
c_1_46_1293,Lymphoid-Plasma
c_1_46_1294,Epithelial
c_1_46_1295,Lymphoid-Other
c_1_46_1296,Epithelial
c_1_46_1297,Epithelial
c_1_46_1298,Epithelial
c_1_46_1300,Epithelial
c_1_46_1301,Lymphoid-Other
c_1_46_1302,Epithelial
c_1_46_1303,Epithelial
c_1_46_1304,Epithelial
c_1_46_1305,Epithelial
c_1_46_1306,Lymphoid-Other
c_1_46_1307,Lymphoid-Other
c_1_46_1308,Epithelial
c_1_46_1309,Stem
c_1_46_1310,Myeloid
c_1_46_1311,Epithelial
c_1_46_1312,Epithelial
c_1_46_1313,Epithelial
c_1_46_1314,Epithelial
c_1_46_1315,Epithelial
c_1_46_1316,Epithelial
c_1_46_1317,Epithelial
c_1_46_1318,Epithelial
c_1_46_1319,Epithelial
c_1_46_1320,Epithelial
c_1_46_1321,Epithelial
c_1_46_1322,Epithelial
